順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
21,神宮前矯正歯科,1600,40,3.909,-0.002,14,86,1,35,24,18,14,6,2
22,日本矯正歯科学会,14400,370,3.889,0.003,19,81,5,32,24,21,11,4,3
23,名古屋矯正歯科診療所,1500,40,3.856,-5.13,20,80,3,21,21,27,19,4,5
24,矯正 抜歯 4本 後悔,2100,50,3.82,1.934,18,82,4,24,19,28,20,3,2
25,矯正 認定医,1600,40,3.81,3.223,18,82,3,34,29,21,8,2,3
26,矯正 種類,1600,40,3.797,0.001,22,78,15,37,18,20,6,1,3
27,矯正中 食べてはいけないもの,1600,40,3.79,33.733,18,82,10,37,22,18,9,3,1
28,わたなべ矯正歯科,2200,50,3.786,-0.008,17,83,5,18,17,35,19,3,3
29,高橋矯正歯科クリニック,1800,40,3.782,-0.891,19,81,8,18,14,31,21,5,3
30,抜歯 矯正,1500,30,3.776,26.665,16,84,7,30,24,27,10,1,1
31,矯正 歯,1400,30,3.762,0,40,60,4,14,29,33,13,3,4
32,矯正 抜歯 埋まるまで,1200,30,3.762,26.504,15,85,8,36,25,16,11,2,2
33,あおい矯正歯科,1000,20,3.76,-0.002,16,84,5,26,20,26,18,4,1
34,顎変形症 手術なし,1100,30,3.759,-3.51,20,80,9,23,20,25,18,3,2
35,矯正 抜歯,5700,130,3.757,0,19,81,7,28,21,26,13,3,2
36,スマイル矯正歯科,1400,30,3.751,7.867,21,79,7,17,17,30,20,5,4
37,抜歯矯正,3200,70,3.737,0.049,21,79,12,41,21,13,8,2,3
38,ワイヤー矯正 マウスピース矯正,1100,20,3.713,1.233,18,82,10,39,20,17,10,2,2
39,ワイヤー矯正 食事,1400,30,3.712,16.734,15,85,7,34,21,19,12,5,2
40,矯正 ブラケット,1800,40,3.706,6.733,16,84,5,24,24,31,13,2,1
41,日本矯正歯科学会認定医一覧,6100,130,3.667,0.003,13,87,3,24,23,28,15,4,3
42,矯正,34700,720,3.666,0,31,69,8,17,16,23,16,9,11
43,歯科矯正,47600,1000,3.658,-0.011,23,77,3,11,20,32,23,6,5
44,さわだ矯正歯科クリニック,1300,30,3.657,-20.011,17,83,6,15,16,38,17,5,3
45,ipr 歯科,1300,30,3.657,-9.299,22,78,3,30,22,19,16,7,3
46,矯正 痛み いつまで,2300,50,3.654,1.538,20,80,10,32,18,26,12,1,1
47,上下顎前突,1200,20,3.651,16.144,25,75,12,32,24,18,8,4,2
48,アライナー矯正,4400,90,3.65,-0.001,27,73,2,14,16,27,21,12,8
49,矯正 安い,1100,20,3.639,-3.906,18,82,10,43,23,17,5,1,1
50,マルチブラケット装置,2100,40,3.63,0.007,12,88,6,28,16,28,16,3,3
51,矯正 食事,1100,20,3.624,36.046,22,78,2,25,15,30,24,2,2
52,抜歯矯正 顔の変化,1100,20,3.616,1.919,17,83,6,39,25,17,11,1,1
53,やまだ矯正歯科クリニック,1200,20,3.615,-13.574,18,82,11,15,16,32,20,4,2
54,小児矯正,6500,140,3.599,-1.055,17,83,1,2,33,51,8,2,3
55,部分矯正 前歯,4300,80,3.584,0.008,15,85,4,23,20,23,22,6,2
56,マウスピース矯正 食事,2000,40,3.584,0.825,21,79,9,29,20,22,14,4,2
57,歯矯正,1900,40,3.57,-20.645,42,58,7,14,16,21,25,12,5
58,矯正 マウスピース,17200,320,3.557,0,22,78,7,20,18,29,19,4,3
59,ワイヤー矯正,10100,190,3.551,1.041,20,80,12,29,23,23,10,2,1
60,インビザライン 抜歯,1700,30,3.551,-1.596,14,86,2,23,27,28,14,4,2
61,矯正器具 外れた,1600,30,3.546,0,20,80,15,29,22,22,9,2,1
62,ハーフリンガル矯正,3600,70,3.535,0.092,22,78,6,35,23,17,14,3,2
63,イーライン矯正歯科,1700,30,3.528,-0.007,14,86,2,31,22,23,14,5,3
64,さくら矯正歯科,1300,20,3.524,-16.048,20,80,2,15,18,36,19,7,3
65,シエン社,2500,50,3.517,-94.32,66,34,1,5,13,28,26,18,9
66,インビザラインgoとは,2000,40,3.514,-0.982,23,77,2,19,27,25,19,6,2
67,抜歯矯正 口元 引っ込みすぎ,1300,20,3.509,1.92,18,82,11,40,22,14,10,2,1
68,カーバイドバー 歯科,1200,20,3.502,-21.985,24,76,1,50,14,13,13,6,3
69,出っ歯 矯正 後悔,1100,20,3.502,-0.032,21,79,6,18,17,29,18,8,4
70,矯正器具,3400,60,3.481,0,22,78,8,17,18,35,15,4,3
71,ブラーバ 矯正,3000,50,3.479,-0.313,19,81,2,27,28,24,13,4,2
72,クリアコレクト,1900,30,3.479,-6.633,31,69,3,13,22,31,23,5,3
73,矯正 保険適用,9800,170,3.471,-0.08,24,76,7,26,22,28,11,3,3
74,保定装置 矯正,1200,20,3.464,43.078,16,84,4,21,24,26,17,6,2
75,ルーセント歯科,4600,80,3.463,0.089,17,83,4,40,26,14,11,3,2
76,矯正 値段,26700,430,3.462,-0.007,31,69,16,38,15,17,9,3,2
77,芸能人 矯正,1300,20,3.457,3.825,15,85,5,19,30,27,14,4,1
78,アンカースクリュー 必要な人,2000,30,3.456,19.972,8,92,10,46,23,11,7,2,1
79,顎顔面矯正,1600,30,3.456,0.514,15,85,0,7,31,40,14,4,4
80,パラタルアーチ,1400,20,3.454,40.565,14,86,7,43,22,14,9,4,1
81,セファロ 歯科,2000,30,3.452,1.051,22,78,2,30,19,24,15,6,4
82,乱杭歯とは,1700,30,3.452,30.519,22,78,2,13,19,33,17,10,6
83,ひらの矯正歯科,1800,30,3.451,28.661,20,80,7,11,14,33,24,7,4
84,パラタルバー,1100,20,3.445,30.638,24,76,9,26,20,18,19,5,3
85,矯正とは,2600,40,3.441,0,58,42,9,15,15,17,18,13,13
86,歯科保険点数2024,1100,20,3.439,-85.859,52,48,0,6,10,17,26,28,13
87,オステムジャパン,1400,20,3.437,38.634,71,29,2,7,15,27,27,15,7
88,歯の矯正 50代,1000,20,3.437,-4.348,12,88,0,0,1,11,76,8,4
89,こじま矯正歯科クリニック,1100,20,3.434,-2.345,16,84,6,18,22,32,17,3,2
90,ワイヤー矯正 期間,2700,40,3.416,5.29,25,75,14,37,20,17,8,2,2
91,矯正用歯ブラシ,1300,20,3.412,125.905,15,85,5,19,16,30,22,5,3
92,カーボランダムポイント 歯科,1100,20,3.409,-1.169,20,80,1,57,14,15,8,4,1
93,itero,1200,20,3.405,4.789,47,53,2,12,21,26,25,11,3
94,アイテロ スキャナー,1100,20,3.403,38.259,34,66,1,15,21,30,21,7,5
95,こうかんきょう 歯科,1300,20,3.401,-82.482,63,37,0,4,17,36,23,12,8
96,銀座さいとう矯正歯科,1100,20,3.401,-46.013,23,77,3,25,26,23,17,5,1
97,裏側矯正 後悔,1300,20,3.398,25.669,17,83,6,38,27,16,10,2,1
98,小児矯正 顎を広げる,1400,20,3.396,-41.059,8,92,2,1,37,52,4,2,2
99,矯正 医療費控除 子供,4900,80,3.392,0.001,20,80,2,1,25,63,7,1,1
100,親知らず 矯正,1300,20,3.392,-2.031,28,72,7,37,22,18,11,3,2
101,矯正 子供,1500,30,3.391,-0.003,15,85,1,3,34,51,8,1,2
102,愛子さま 矯正,1400,20,3.391,60.395,9,91,1,9,17,34,29,7,3
103,アライナーリムーバー,1300,20,3.384,7.131,15,85,2,18,21,26,21,8,4
104,子供歯科矯正,1200,20,3.38,0.039,20,80,4,2,24,46,11,7,6
105,矯正 ゴムかけ 効果,4600,70,3.372,0.002,14,86,8,37,22,21,10,1,1
106,キレイライン 口コミ,3100,50,3.368,0.009,13,87,2,17,24,32,18,4,3
107,口ゴボ 矯正,6300,90,3.367,-13.75,16,84,10,38,26,16,7,2,1
108,矯正 子供 費用,1300,20,3.366,0.005,22,78,1,4,40,49,4,1,1
109,歯列矯正 失敗例,2600,40,3.359,1.018,19,81,7,26,24,21,14,5,3
110,eライン 矯正,1400,20,3.359,-18.425,23,77,8,32,25,21,10,2,2
111,前歯矯正,2000,30,3.358,0.014,21,79,11,25,18,19,19,7,1
112,さいとう矯正歯科,4000,60,3.35,-0.992,21,79,5,24,21,25,19,4,2
113,みずほの森矯正歯科,1100,20,3.35,-126.889,20,80,7,6,15,45,17,3,7
114,歯列矯正 抜歯,3500,50,3.349,0.006,23,77,4,24,24,25,16,4,3
115,歯列矯正 口ゴボ,1700,20,3.349,-139.767,23,77,17,51,20,7,3,1,1
116,ビタペックス 歯科,1800,30,3.347,-137.271,24,76,1,35,18,18,15,9,4
117,アンカースクリュー 痛み,2000,30,3.345,6.566,11,89,9,44,22,13,8,3,1
118,矯正中 食べやすいもの,3500,50,3.342,31.631,16,84,7,31,21,22,15,3,1
119,oh my teeth 口コミ,1800,30,3.342,0.052,27,73,5,29,18,18,19,9,2
120,裏側矯正,6800,100,3.339,6.95,18,82,8,39,24,15,9,3,2
121,矯正 前歯だけ,1500,20,3.339,-0.005,22,78,14,36,22,18,8,1,1
122,セラミック矯正 後悔,2000,30,3.333,-45.564,25,75,2,13,19,27,24,11,4
123,矯正 ワックス,1500,20,3.333,73.203,14,86,5,29,24,25,11,3,3
124,バイオネーター,1300,20,3.321,11.82,18,82,2,28,16,36,11,3,4
125,部分矯正 できない例,2800,40,3.312,-0.179,16,84,11,33,24,18,9,4,1
126,クワドヘリックス,1500,20,3.311,10.008,18,82,2,35,24,26,8,3,2
127,歯科矯正 マウスピース,7400,110,3.307,0,20,80,2,11,18,28,27,9,5
128,急速拡大装置,3700,60,3.305,7.096,18,82,2,16,27,38,11,3,3
129,口ゴボ 歯並びは良い,1500,20,3.305,-2.567,17,83,15,44,22,11,6,1,1
130,矯正 確定申告,1200,20,3.304,27.05,26,74,1,19,26,37,14,2,1
131,歯列矯正 50代,4400,70,3.303,-10.074,16,84,0,1,1,21,66,9,2
132,歯科矯正 子供,5500,80,3.298,0.001,19,81,1,2,26,53,8,5,5
133,かいこう 歯並び,3400,50,3.298,6.776,9,91,4,18,28,30,13,5,2
134,歯科矯正 期間,2800,40,3.294,-14.156,31,69,7,23,19,21,20,6,4
135,歯科矯正 費用,1500,20,3.29,-3.189,32,68,3,20,30,27,14,4,2
136,インビザラインファースト,1500,20,3.261,11.529,19,81,1,5,31,47,11,3,2
137,顎間ゴム,2200,30,3.252,28.137,21,79,4,36,24,20,11,4,1
138,過蓋咬合 矯正,1400,20,3.252,7.787,21,79,11,30,21,23,9,5,1
139,グッピー 歯科医師,2200,30,3.25,-52.176,45,55,1,7,27,31,21,10,3
140,神奈川県歯科医師会,1700,20,3.25,-92.574,59,41,1,3,9,16,26,27,18
141,ワイヤー矯正 痛み,2600,30,3.249,22.056,18,82,14,29,21,22,10,2,2
142,ssro,1400,20,3.249,0.513,28,72,6,32,30,16,11,4,1
143,歯矯正 料金,2000,30,3.248,-0.811,55,45,9,19,12,22,23,9,6
144,インビザライン 失敗例,7200,100,3.246,15.736,18,82,2,13,22,31,21,7,4
145,マウスピース矯正 できない人,6800,90,3.246,-0.001,21,79,7,22,21,22,19,6,3
146,スマイルモア 口コミ,6400,90,3.245,0.023,13,87,3,13,20,33,25,5,1
147,邂逅 歯並び,1500,20,3.245,-9.025,10,90,4,20,30,30,12,2,2
148,矯正 失敗,1500,20,3.243,0.001,21,79,5,26,26,25,12,3,3
149,ファーストナビ,1600,20,3.242,-25.624,33,67,3,11,18,25,25,14,4
150,小児矯正 何歳まで,1300,20,3.239,-2.983,14,86,4,2,21,53,16,2,2
151,リンガルアーチ,3200,40,3.233,0.007,17,83,3,28,22,31,12,2,2
152,ワイヤー矯正 値段,4400,60,3.226,-0.011,23,77,15,34,19,19,9,2,2
153,ブラケット 矯正,3800,50,3.226,4.023,10,90,4,26,21,32,12,3,2
154,日本歯科医師会 イーシステム,1800,20,3.22,-133.442,76,24,1,1,3,20,26,29,20
155,光学印象 歯科,1400,20,3.22,-35.315,35,65,2,15,15,27,22,13,6
156,矯正とは 意味,1300,20,3.219,0,57,43,2,4,7,16,24,28,19
157,歯科麻酔,1300,20,3.213,-37.717,41,59,3,11,19,22,20,17,8
158,顎変形症 手術後,2000,30,3.21,6.512,24,76,10,22,17,18,25,7,1
159,噛み合わせ 矯正,5100,70,3.209,-0.049,22,78,4,16,16,25,24,9,6
160,たつや歯科,1500,20,3.204,-49.016,18,82,1,25,20,23,20,6,5
161,歯科矯正 医療費控除 子供,1700,20,3.201,-40.098,26,74,2,0,17,49,24,2,6
162,顎咬合学会,1500,20,3.2,-62.479,62,38,1,5,18,30,25,16,5
163,矯,1900,20,3.195,0,49,51,6,6,6,13,17,20,32
164,矯正 アンカースクリュー,1500,20,3.188,19.651,19,81,6,31,22,23,14,3,1
165,おかだ矯正歯科,1400,20,3.188,0.006,15,85,6,16,16,38,19,3,2
166,インビザライン矯正,12000,160,3.182,0.52,21,79,5,14,16,26,23,11,5
167,施設基準 届出 2024 歯科,1700,20,3.18,-139.875,69,31,1,1,6,23,28,25,16
168,マウスピース矯正 痛い時,1500,20,3.179,54.131,15,85,7,33,26,20,10,3,1
169,デンタリード,1400,20,3.179,-44.31,66,34,0,2,12,29,32,18,7
170,部分矯正 費用,4800,60,3.177,-0.01,23,77,11,31,25,21,8,3,1
171,歯科矯正 抜歯,2300,30,3.176,4.905,17,83,3,15,21,27,26,5,3
172,フランクフルト平面,1400,20,3.175,-41.865,25,75,1,41,18,20,11,7,2
173,白水貿易,1300,20,3.168,-48.967,65,35,1,6,14,27,25,17,10
174,歯科矯正 医療控除,23700,310,3.154,10.145,28,72,1,7,19,37,26,7,3
175,オープンバイト,3800,50,3.15,-3.913,17,83,5,20,26,25,15,6,3
176,アンカースクリュー 矯正,6300,80,3.147,0.001,12,88,5,33,24,18,15,3,2
177,ルーチェマウスピース矯正歯科,1900,20,3.146,1.264,14,86,1,18,16,26,31,6,2
178,歯列矯正 痛い,2300,30,3.145,33.972,25,75,5,30,25,22,11,4,3
179,口腔内スキャナー,2000,30,3.142,-2.208,50,50,2,11,14,25,25,16,7
180,マウスピース矯正 こども,1800,20,3.14,6.305,13,87,1,1,30,57,7,1,3
181,部分矯正,10600,130,3.139,0.002,18,82,8,31,24,21,11,3,2
182,歯科 矯正 費用,1600,20,3.134,-6.55,50,50,5,18,20,28,17,8,4
183,歯科衛生士求人,1600,20,3.128,-26.221,14,86,4,25,14,26,23,6,2
184,リボン歯科,1600,20,3.124,2.144,25,75,1,17,19,25,23,10,5
185,出っ歯 矯正 顔変わる,3400,40,3.123,-0.041,21,79,11,21,23,24,13,5,3
186,顎変形症 術後 地獄,4800,60,3.122,0.982,25,75,8,21,19,21,20,8,3
187,歯列矯正 医療費控除 やり方,10600,130,3.12,0.008,24,76,2,19,24,28,19,5,3
188,インビザラインgo,1900,20,3.119,0.059,24,76,1,22,28,27,15,5,2
189,顎変形症 保険適用,3000,40,3.115,8.101,22,78,7,32,21,20,15,4,1
190,アソアライナー,1400,20,3.114,4.843,25,75,2,15,24,33,18,7,1
191,矯正 口内炎,2000,20,3.111,60.157,15,85,11,34,24,19,8,2,2
192,ゴムかけ 矯正,2000,20,3.108,38.389,14,86,7,37,31,15,7,2,1
193,マウスピース矯正 効果,3300,40,3.107,-0.017,20,80,4,22,17,23,25,7,2
194,矯正 費用,1800,20,3.104,0,33,67,8,37,22,21,8,1,3
195,歯科矯正 高額医療控除,3300,40,3.1,-0.025,27,73,0,5,20,40,27,6,2
196,前歯矯正 費用,3600,40,3.099,-0.032,27,73,8,23,18,23,20,6,2
197,大人の矯正,1500,20,3.099,-55.163,13,87,0,6,14,39,30,8,3
198,歯科矯正 値段,17200,200,3.098,-8.16,31,69,6,20,19,23,21,7,4
199,歯列矯正 顔の変化 写真,4900,60,3.098,-1.296,24,76,5,29,23,22,14,5,2
200,拡大床,1600,20,3.096,-5.01,18,82,4,10,34,39,8,2,3
201,デンターネット,2400,30,3.093,-5.518,44,56,2,2,9,25,31,19,12
202,ブラックトライアングル 埋める,1800,20,3.088,-21.894,13,87,1,14,31,30,17,4,3
203,アプラス デンタルローン,1800,20,3.085,11.358,30,70,1,24,27,26,16,4,2
204,交叉咬合,4900,60,3.083,-0.723,20,80,3,20,29,27,12,6,3
205,歯の矯正,45000,540,3.077,-2.039,33,67,4,9,16,30,21,10,10
206,歯並び 矯正,14800,170,3.071,-6.367,38,62,6,15,21,26,18,9,5
207,日本大学歯学部付属歯科病院,3800,40,3.07,0.111,32,68,2,10,13,23,24,16,12
208,キレイライン矯正,12800,150,3.068,-0.001,16,84,4,28,23,27,14,3,1
209,出っ歯 矯正,11700,130,3.066,-0.179,26,74,10,21,20,27,15,4,3
210,矯正 高額医療費控除,1600,20,3.064,0.003,29,71,0,17,23,42,13,3,2
211,前歯 矯正,7300,80,3.062,-0.068,19,81,3,28,26,26,12,3,2
212,矯正 ゴム,1900,20,3.062,55.366,17,83,11,30,25,22,8,3,1
213,叢生,5800,70,3.061,0.035,26,74,6,19,23,28,12,6,6
214,噛み合わせ,4800,50,3.06,10.508,29,71,4,14,20,23,20,11,8
215,矯正 ワイヤー 刺さる,1700,20,3.056,27.223,15,85,12,30,24,22,9,2,1
216,歯の矯正 大人になって,8600,100,3.041,-0.541,28,72,5,21,16,21,22,10,5
217,子供歯の矯正費用,1500,20,3.037,-77.548,35,65,0,2,24,42,14,7,11
218,矯正 医療控除,3100,30,3.032,2.889,23,77,1,36,23,21,14,4,1
219,子供矯正 医療費控除,1400,20,3.028,-9.59,21,79,0,1,27,52,14,3,3
220,床矯正,7100,80,3.027,-0.014,13,87,2,5,30,46,12,3,2
221,歯列矯正,89500,990,3.023,-0.683,26,74,5,21,22,25,17,6,4
222,八重歯 矯正,9100,100,3.019,-0.011,22,78,7,19,20,31,16,4,3
223,ウィスマイル矯正 口コミ,3000,30,3.019,5.515,10,90,2,11,25,33,24,4,1
224,認定歯科衛生士,1700,20,3.019,-1.31,17,83,8,26,20,20,17,6,3
225,p重防,1600,20,3.011,-54.823,30,70,2,15,22,31,17,8,5
226,アンカースクリュー,9900,100,3.004,11.582,15,85,6,43,25,14,8,3,1
227,ホワイトクロス,3400,40,3.001,-44.344,53,47,1,9,21,32,20,11,6
228,さいとう歯科,2600,30,2.997,-20.776,31,69,4,18,23,25,18,8,4
229,デンタルローン 金利,3000,30,2.993,-0.002,34,66,1,18,24,30,18,7,2
230,セラミック治療,1700,20,2.99,-0.014,38,62,5,10,19,24,25,12,5
231,歯科矯正 保険適用,13700,150,2.988,-9.037,25,75,2,13,24,34,19,5,3
232,スマイルモア,2200,20,2.976,-1.098,24,76,3,18,22,31,19,4,3
233,デンツプライシロナ株式会社,1800,20,2.973,-27.181,58,42,1,7,14,27,26,16,9
234,デンタルローン,18800,200,2.971,2.735,31,69,1,14,25,30,21,6,3
235,ミライズ矯正歯科,4700,50,2.964,-6.841,21,79,1,12,18,28,25,11,5
236,反対咬合 矯正,3000,30,2.964,-5.594,22,78,4,8,29,38,13,5,3
237,小児矯正 医療費控除,1500,20,2.962,-20.864,19,81,1,1,33,53,6,1,5
238,アニバーサリーデンタルギンザ,2000,20,2.96,1.549,13,87,3,36,25,16,13,5,2
239,矯正 歯茎 下がる,1900,20,2.948,1.596,15,85,5,36,28,18,8,3,2
240,歯科医師国家試験,5000,50,2.941,10.324,59,41,1,20,16,15,19,19,10
241,デンタルローン 審査落ち,3100,30,2.941,-12.674,27,73,0,19,31,26,17,5,2
242,アソインターナショナル,1800,20,2.941,23.749,56,44,1,6,18,28,26,13,8
243,医療費控除 歯科矯正,3700,40,2.929,9.748,27,73,2,13,18,30,26,8,3
244,乱杭歯,3400,30,2.92,12.73,29,71,3,14,22,28,18,8,7
245,チンキャップ,1700,20,2.916,-0.462,23,77,2,18,20,35,15,6,4
246,歯列矯正 ワイヤー,1800,20,2.915,37.185,19,81,4,27,26,24,15,3,1
247,歯並び 綺麗,3800,40,2.912,4.348,20,80,6,20,21,23,17,8,5
248,インビザライン矯正 費用,3200,30,2.912,-0.048,19,81,4,11,17,29,26,9,4
249,グッピー 歯科衛生士,8200,80,2.909,-49.832,27,73,1,15,22,30,22,7,3
250,日大歯学部,2300,20,2.908,6.071,42,58,7,10,7,18,33,14,11
251,hanowa 歯科,3200,30,2.906,-44.312,21,79,0,11,24,31,23,8,3
252,美容歯科,2600,30,2.905,-0.078,25,75,4,10,12,27,27,13,7
253,口管強 施設基準,2000,20,2.904,-51.212,65,35,1,1,11,33,28,18,8
254,医療費控除 矯正,3600,40,2.903,30.918,26,74,2,27,21,28,17,4,1
255,mft トレーニング,3700,40,2.898,11.739,18,82,1,12,24,30,19,10,4
256,ムーシールド,5500,60,2.895,-16.116,20,80,1,7,38,38,9,4,3
257,ハノワ,2100,20,2.895,30.283,15,85,0,13,33,30,15,6,3
258,ヨシダ 歯科,2800,30,2.894,-131.19,65,35,1,5,12,23,26,22,11
259,歯 矯正,7200,70,2.889,-0.051,47,53,5,14,28,28,16,5,4
260,ダイアグノデント,1800,20,2.889,-30.077,31,69,1,18,22,29,18,8,4
261,歯列矯正 期間,4600,40,2.884,-0.333,35,65,10,35,21,15,11,5,3
262,みらいデンタルクリニック,2200,20,2.878,-7.779,23,77,1,20,23,25,17,9,5
263,ワイズデンタルクリニック,2400,20,2.875,-65.116,31,69,2,10,22,28,21,11,6
264,マウスピース 矯正,3900,40,2.873,12.023,30,70,4,16,28,28,16,5,3
265,日本大学歯学部,3200,30,2.856,1.202,41,59,5,10,10,20,27,16,12
266,ソケットプリザベーション,2300,20,2.851,-62.17,37,63,0,10,17,26,23,16,8
267,歯根吸収,3100,30,2.849,-1.319,18,82,3,22,25,24,16,6,4
268,マウスピース矯正,105000,970,2.844,-0.003,22,78,6,20,21,27,16,5,5
269,マウスピース矯正 医療費控除,1900,20,2.841,18.682,20,80,1,18,24,32,20,4,1
270,顎変形症手術後,2400,20,2.837,29.375,24,76,7,22,17,23,24,6,1
271,歯並び 悪い,2000,20,2.832,-4.994,31,69,5,14,29,30,15,4,3
272,歯肉退縮 治療,2300,20,2.829,44.468,25,75,2,15,21,20,20,12,10
273,guppy,1900,20,2.825,-29.656,53,47,3,10,16,28,23,13,7
274,みらい歯科,2300,20,2.824,13.215,28,72,2,9,20,27,21,12,9
275,インビザライン 子供,3200,30,2.817,0.03,9,91,0,1,25,63,6,2,3
276,子供 歯科矯正 医療費控除,2600,30,2.815,0.385,26,74,1,1,31,53,9,2,3
277,歯牙腫,3400,30,2.809,20.939,27,73,3,18,17,29,18,9,6
278,デンタルワーカー,3100,30,2.807,-24.06,22,78,1,20,21,29,20,7,2
279,湘南歯科クリニック,3300,30,2.805,1.011,30,70,2,23,20,22,19,10,4
280,歯科医師 求人,4800,40,2.795,-37.238,44,56,2,8,18,25,23,14,10
281,歯の矯正 保険適用,5300,50,2.794,-0.014,40,60,4,13,21,32,20,6,4
282,下顎前突,5300,50,2.794,0.001,33,67,8,21,26,22,13,7,3
283,先天性欠如歯,3000,30,2.793,-0.021,17,83,5,16,29,32,12,4,2
284,子供矯正 費用,2000,20,2.793,0.089,23,77,1,6,32,47,7,4,3
285,叢生 とは,2500,20,2.791,-19.6,23,77,3,14,16,28,20,10,9
286,受け口 矯正,8000,70,2.79,-0.004,25,75,4,14,25,29,17,6,5
287,歯科用ct,2300,20,2.79,-3.29,39,61,1,11,14,21,20,16,17
288,インビザラインとは,7600,60,2.773,0.328,20,80,6,23,20,17,19,10,5
289,すきっ歯 矯正 前歯だけ,2300,20,2.773,-76.123,28,72,10,14,16,29,20,8,3
290,小児歯科専門医,2200,20,2.766,-0.002,16,84,1,4,32,38,9,9,7
291,インビザライン,85300,730,2.757,-0.003,25,75,3,14,21,30,20,8,4
292,歯科医師国家試験 2025,2200,20,2.755,91.162,60,40,1,14,10,14,24,26,11
293,ジョブメドレー 歯科衛生士,2600,20,2.754,-49.875,14,86,0,20,23,29,17,8,3
294,インビザライン 医療費控除,3600,30,2.745,-19.287,22,78,0,10,23,33,26,7,1
295,子供 歯科矯正,2900,30,2.745,-21.138,16,84,0,1,35,49,10,1,4
296,デンツプライシロナ,2200,20,2.742,-7.359,65,35,0,6,15,28,27,16,8
297,開咬,5000,40,2.74,0,18,82,4,20,31,27,11,5,2
298,歯の矯正 医療費控除,12700,110,2.731,-0.007,40,60,1,5,14,37,27,10,6
299,プレオルソ 価格,2900,30,2.73,-21.964,16,84,1,3,39,45,7,3,2
300,ノーベルバイオケア,2400,20,2.728,62.57,63,37,1,3,12,28,30,18,8
301,セラミック矯正,10500,90,2.725,0.294,22,78,4,18,23,26,19,7,3
302,歯科衛生士 求人,6500,50,2.723,-0.014,13,87,1,29,29,25,12,3,1
303,顎変形症,34200,280,2.722,-0.002,24,76,5,21,20,22,18,8,6
304,和田精密,2100,20,2.717,-26.228,62,38,2,7,15,26,25,16,9
305,歯列矯正 金額,13500,100,2.713,-5.174,34,66,11,38,18,15,10,5,3
306,インビザライン 期間 平均,6400,50,2.708,4.041,17,83,2,17,22,29,20,6,4
307,日本口腔インプラント学会,2700,20,2.708,-55.159,59,41,1,4,13,22,27,22,11
308,歯並び 矯正 費用,2800,20,2.699,-0.003,45,55,9,19,18,22,19,7,6
309,審美歯科,18700,150,2.694,-0.002,26,74,2,10,14,24,26,15,9
310,抜歯 痛み,2900,20,2.691,2.933,41,59,8,30,28,18,9,4,3
311,医療費控除 矯正 子供,2400,20,2.69,102.68,27,73,0,1,18,63,16,1,1
312,歯 矯正 費用,7700,60,2.689,-1.777,53,47,7,22,26,24,14,5,2
313,マウスピース矯正 前歯だけ,3500,30,2.686,-0.225,16,84,11,27,21,20,16,3,2
314,インビザライン ゴムかけ 効果,3000,20,2.675,-0.642,17,83,2,22,24,28,18,5,1
315,歯科衛生士 求人 東京,3200,30,2.672,-124.503,9,91,2,21,20,25,24,7,1
