順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
44,子供 咳 止まらない,78600,850,1.933,-61.497,28,72,0,4,41,44,6,2,3
45,フルメトロン点眼液0.1%,50100,850,2.464,0.273,25,75,1,4,12,22,22,18,21
46,水いぼ,87800,840,1.831,-18.903,24,76,1,6,34,34,12,8,5
47,ドライアイ 直し方,69300,820,2.107,-0.011,25,75,5,11,14,21,21,13,15
48,はやり目 初期症状,25300,820,3.055,-0.034,17,83,1,7,34,33,13,8,4
49,エピナスチン 点眼,39900,800,2.599,0.048,22,78,2,6,18,29,21,13,11
50,目頭 かゆい,33700,790,2.775,-0.011,16,84,7,18,19,20,19,10,7
51,咳喘息 症状,81800,780,1.834,-85.131,7,93,2,11,23,29,20,7,8
52,カウプ指数,77700,760,1.879,-28.477,12,88,1,15,47,25,5,4,3
53,おたふく 予防接種,72400,760,1.917,-5.782,10,90,1,6,38,37,12,4,2
54,百日咳 子供 症状,64900,760,2.017,76.931,5,95,0,5,41,44,3,3,4
55,プレドニン眼軟膏,56400,760,2.245,-0.003,20,80,1,5,15,23,21,16,19
56,霰粒腫,76200,740,1.877,-0.059,24,76,4,10,21,27,19,11,8
57,目やに 片目だけ,43100,730,2.442,-1.047,29,71,2,9,25,25,16,13,10
58,フルオロメトロン,42100,710,2.447,0.64,30,70,2,8,18,23,19,14,16
59,結膜炎 症状,25000,710,2.971,-0.544,25,75,6,18,30,22,11,7,6
60,とびひ 子供,65700,700,1.957,-21.802,24,76,0,6,40,32,6,9,7
61,ブリーズ 子供服,73500,690,1.817,-38.086,8,92,0,8,47,31,6,5,3
62,目やに 白いネバネバ,31400,690,2.72,-0.198,26,74,4,11,19,22,19,13,12
63,アデノウイルス 症状,51800,680,2.162,-0.244,18,82,1,11,37,26,11,9,5
64,滲出性中耳炎,71500,670,1.841,-6.873,22,78,2,8,26,28,15,12,9
65,白目 ぶよぶよ,40200,670,2.414,-0.226,16,84,3,14,27,31,16,6,3
66,眼瞼炎,25200,670,2.906,0.001,22,78,3,11,17,22,20,14,13
67,麦粒腫,63200,640,1.93,0.236,25,75,4,13,20,26,19,11,7
68,ヒトメタニューモウイルス 症状,53200,630,2.054,31.78,15,85,1,7,39,27,11,10,5
69,ガチフロ点眼液0.3%,41900,630,2.348,0.179,28,72,1,6,16,21,19,17,20
70,アデノウイルス 結膜炎,24600,630,2.825,0,22,78,0,7,29,29,17,13,5
71,ネオメドロールee軟膏,62000,620,1.958,0.106,22,78,1,5,12,21,21,18,22
72,手足口病 発疹,46500,620,2.166,-116.058,11,89,0,6,53,31,4,4,2
73,はやり目,24300,620,2.828,-0.004,23,77,1,10,38,31,11,6,3
74,オロパタジン点眼液,27700,590,2.701,-0.001,27,73,1,4,12,22,21,20,20
75,結膜炎 治し方,24400,590,2.786,-0.242,28,72,5,13,23,24,16,12,7
76,みてねみまもりgps,58600,580,1.853,20.553,22,78,0,2,40,44,7,4,3
77,目がゴロゴロする原因,43400,570,2.205,-0.858,23,77,4,11,15,21,22,15,12
78,アデノウイルス 出席停止,40300,570,2.215,-7.138,15,85,2,7,36,35,12,5,3
79,目の周りが赤い,39900,570,2.267,-0.155,22,78,3,8,19,24,22,14,10
80,ものもらい うつる,52000,560,1.977,-4.289,28,72,5,16,27,27,15,7,3
81,ハウスダストアレルギー,43100,560,2.152,0,25,75,4,15,23,28,16,8,6
82,目の周りがかゆい,36500,560,2.344,-0.291,19,81,1,6,11,24,30,17,11
83,溶連菌 潜伏期間,50500,550,1.96,-21.826,16,84,2,7,35,36,10,6,4
84,角膜炎,28700,550,2.591,-0.006,29,71,7,18,21,20,16,9,9
85,目がかゆい,27700,550,2.602,-0.799,29,71,5,11,16,24,21,13,10
86,クラリスロマイシン 小児,39000,540,2.19,-56.656,14,86,0,4,37,45,7,4,3
87,インフルエンザワクチン 副反応,59900,530,1.796,-34.357,23,77,3,11,22,25,18,12,9
88,副鼻腔炎 熱,55600,530,1.846,-7.826,22,78,3,13,29,31,13,7,4
89,ドライアイ 目薬,52200,530,1.954,-2.43,25,75,3,11,15,21,21,16,13
90,目の充血の原因,43400,530,2.109,-1.13,32,68,2,7,12,22,26,18,13
91,結膜炎 目薬,19000,530,2.929,-0.004,25,75,2,11,29,31,15,7,5
92,接触性皮膚炎,51400,520,1.933,0.842,19,81,2,14,21,24,20,12,7
93,溶連菌 自然治癒,47700,520,1.96,-49.236,18,82,1,6,33,41,10,5,4
94,バースデイ チラシ,52800,500,1.827,-15.322,12,88,0,9,55,21,5,7,3
95,目が痛い 片目だけ,55100,490,1.813,-1.024,25,75,8,12,14,21,22,13,10
96,グリローズ ランドセル,48600,480,1.86,8.64,11,89,0,4,50,33,4,6,3
97,ヘルパンギーナ 症状,46500,470,1.9,-112.573,19,81,1,7,37,31,11,9,4
98,オロパタジン点眼液0.1%,24400,460,2.564,2.987,27,73,1,3,15,24,19,18,20
99,目のかゆみ 原因,15700,460,2.982,-0.681,28,72,2,6,14,26,26,15,11
100,セイバン ランドセル,45600,450,1.855,8.366,22,78,0,2,37,38,7,9,7
101,カルボシステインds 50%,43200,450,1.906,-16.63,21,79,0,6,34,41,8,6,5
102,マイコプラズマ 子供,37100,450,2.047,-76.939,19,81,1,4,38,44,6,4,3
103,手足口病 熱なし,34600,450,2.14,-97.842,9,91,1,7,57,30,2,2,1
104,目ヤニがよく出る原因,43100,440,1.952,-40.074,36,64,3,11,18,21,19,14,14
105,アレルギー 今の時期,35400,440,2.092,0,17,83,1,6,16,32,27,10,8
106,はやり目 出席停止,17000,440,2.828,-0.145,15,85,1,6,34,37,12,7,3
107,結膜炎 保育園,16700,440,2.843,-0.803,10,90,0,9,56,26,3,4,2
108,アデノウイルス 潜伏期間,29400,430,2.283,-1.532,16,84,1,7,35,27,12,14,4
109,ふわりぃ ランドセル,36500,420,2.018,6.782,15,85,0,3,44,40,5,5,3
110,春季カタル,8500,420,3.5,0.026,28,72,3,15,17,30,19,9,7
111,溶連菌 抗生物質,40500,410,1.875,-32.517,22,78,1,5,28,39,15,7,5
112,0120 925 527,39500,410,1.904,-22.144,15,85,0,3,54,38,3,1,1
113,りんご病 出席停止,36300,410,1.993,66.004,13,87,1,3,33,45,9,6,3
114,溶連菌 発疹,31400,410,2.135,-27.742,12,88,0,5,47,39,5,3,1
115,アレルギー 症状,28300,410,2.297,0.001,24,76,6,12,16,20,18,15,13
116,結膜炎 コンタクト,12100,410,3.166,-0.093,21,79,10,24,32,22,8,3,1
117,目薬の正しいさし方,42500,400,1.904,0.03,37,63,2,5,7,13,20,24,29
118,botトーク,39200,400,1.868,31.929,20,80,0,2,41,46,6,2,3
119,マイコプラズマ肺炎 熱なし,38900,400,1.901,-70.333,12,88,3,6,27,41,12,6,5
120,目やに,32900,400,2.119,-1.08,35,65,3,12,24,23,16,12,10
121,タリビッド眼軟膏,38500,390,1.947,1.415,24,76,1,6,14,21,21,17,20
122,手足口病 プール,33800,390,2.012,-151.929,14,86,1,4,46,37,5,4,3
123,トスフロ点眼液0.3,18800,390,2.627,-0.183,20,80,1,5,34,33,11,8,8
124,モンテルカストチュアブル,39900,380,1.794,-8.517,17,83,2,2,21,54,15,3,3
125,ペッピーキッズクラブ,39200,380,1.848,-27.868,22,78,1,7,41,37,8,4,2
126,フィットちゃん,36400,380,1.907,27.574,16,84,1,3,45,39,4,5,3
127,目やに 子供,22000,380,2.405,-1.01,14,86,0,6,54,31,3,4,2
128,エピナスチン塩酸塩点眼液,18800,380,2.63,0.012,28,72,2,6,15,24,22,17,14
129,結膜浮腫,15700,380,2.799,-0.003,25,75,7,22,26,22,13,6,4
130,クラビット点眼液,31700,360,2.079,0.002,29,71,1,5,12,21,20,18,23
131,痰がらみの咳が続く,29600,360,2.098,-49.73,12,88,1,8,31,30,14,10,6
132,ドライアイ,27200,360,2.212,0,31,69,6,12,16,21,19,12,14
133,角膜に傷がついたら,24700,360,2.319,0.061,26,74,6,10,14,21,20,15,14
134,目やに 目が開かない,17200,360,2.64,-0.703,26,74,3,10,30,27,14,10,6
135,喘息 痰が絡む,39200,350,1.815,-11.479,20,80,2,8,20,26,18,14,12
136,インフル検査 何時間後,37100,350,1.798,-15.934,15,85,2,10,26,38,19,4,1
137,天使の羽 ランドセル,34900,350,1.887,-2.367,19,81,1,5,39,36,6,8,5
138,生卵 何歳から,33300,350,1.935,-48.518,17,83,0,9,57,26,3,3,2
139,手足口病 口内炎,30900,350,2.014,-128.136,21,79,1,7,47,33,5,4,3
140,パタノール点眼液,24900,350,2.262,0,28,72,1,4,11,23,24,18,19
141,抗菌目薬,23700,350,2.291,-0.003,28,72,1,8,19,27,22,14,9
142,アレルギー検査 どこで,34500,340,1.921,1.362,22,78,4,28,22,19,16,7,4
143,ジクアス点眼液,31900,340,2.024,2.756,22,78,0,7,11,20,24,19,19
144,手足口病 お風呂,31100,340,1.981,-145.355,20,80,0,7,50,30,4,5,4
145,マイボーム腺,26200,340,2.174,0.585,19,81,3,13,18,24,21,13,8
146,まぶた かゆみ,25500,340,2.213,-2.327,16,84,2,8,13,24,29,14,10
147,アールエスウイルス,35400,330,1.822,-39.038,19,81,1,9,29,24,15,14,8
148,ランドセルカバー,29600,330,1.963,8.989,12,88,0,2,37,48,7,3,3
149,アルガード 目薬,27000,330,2.12,0.052,34,66,1,8,16,25,25,15,10
150,ワイドシリン細粒200小児,25500,330,2.136,-35.707,17,83,0,6,42,36,7,5,4
151,中耳炎 熱,25400,330,2.148,2.179,16,84,2,10,45,29,7,5,2
152,ものもらい 症状,22000,330,2.335,-0.053,27,73,8,22,20,22,16,8,4
153,フルオロメトロン0.02点眼液,16900,330,2.582,0.002,27,73,1,4,19,25,17,16,18
154,エピナスチン塩酸塩点眼液 0.1,10300,330,3.09,6.391,24,76,2,6,17,27,19,15,14
155,ぶどう膜炎とは,33200,320,1.874,0.004,24,76,0,1,2,24,30,24,19
156,イネ花粉 時期,32300,320,1.88,0.001,26,74,3,13,26,30,16,8,4
157,運動会 ママコーデ,32100,320,1.818,-21.458,3,97,0,1,28,57,10,2,2
158,瞼が腫れる,30800,320,1.967,-0.859,25,75,2,8,10,19,26,19,16
159,りんご病 症状,30100,320,1.954,8.617,14,86,2,8,42,34,6,5,3
160,水イボ,30000,320,1.945,-16.222,19,81,1,8,41,31,10,6,3
161,アレルギー 咳,21700,320,2.274,0,16,84,2,6,19,32,21,12,8
162,はやり目 何日で治る,7900,320,3.282,0.042,24,76,1,9,37,30,12,7,4
163,スケーター 水筒,32100,310,1.841,-21.566,13,87,0,3,39,39,9,6,4
164,イオン ランドセル,31800,310,1.843,-18.833,22,78,0,3,44,35,6,8,4
165,強膜炎,29600,310,1.972,0.885,30,70,1,7,13,21,24,19,15
166,ヘルパンギーナ 手足口病 違い,25100,310,2.099,-119.261,17,83,0,6,43,29,9,9,4
167,子供 咳 長引く,24800,310,2.067,-70.159,15,85,0,3,43,43,6,2,3
168,アレロック顆粒0.5 子供,21900,310,2.206,10.418,16,84,0,3,38,44,6,4,5
169,子供 熱 上がり下がり,21000,310,2.257,-53.601,16,84,0,5,49,37,4,3,2
170,マイボーム腺梗塞,20900,310,2.338,0.011,15,85,8,19,22,22,15,8,6
171,スライム 服 落とし方,32800,300,1.81,-71.584,18,82,0,4,43,34,6,8,5
172,水ぼうそう,31300,300,1.839,24.212,20,80,1,4,32,37,13,8,5
173,子供 咳 止める方法,30700,300,1.836,-29.837,21,79,0,4,46,40,6,2,2
174,インフルエンザ予防接種 副反応,29700,300,1.889,-92.397,18,82,2,6,27,30,18,11,6
175,涙目になる原因,26900,300,2.086,-1.22,30,70,1,2,4,11,22,27,33
176,七五三 初穂料,26700,300,1.976,-92.106,24,76,0,3,47,34,4,6,6
177,カルボシステイン 子供,26400,300,1.987,-49.611,13,87,1,4,34,48,7,3,3
178,手足口病 うつる期間,26200,300,2.012,-152.312,12,88,1,8,50,29,5,5,2
179,蕁麻疹 子供,26200,300,1.988,4.715,11,89,0,3,44,43,4,3,3
180,オロパタジン 子供,24400,300,2.056,-0.495,11,89,0,1,34,53,6,3,3
181,目のふちがかゆい,9500,300,3.1,-0.556,15,85,3,9,11,20,26,17,14
182,ウィルス性結膜炎,7200,300,3.313,0.001,24,76,1,3,18,34,22,15,7
183,おたふくかぜ 予防接種,31100,290,1.803,-21.956,14,86,1,7,41,33,10,5,3
184,子供 熱が下がらない,29100,290,1.841,-42.083,25,75,0,4,42,41,6,4,3
185,オフロキサシン眼軟膏,26500,290,2.041,-0.675,25,75,1,6,14,21,21,18,19
186,水筒 子供,26300,290,1.949,4.962,8,92,0,3,42,45,4,3,3
187,子供 嘔吐 熱なし,25200,290,2.011,-23.706,20,80,0,5,49,37,4,3,2
188,手足口病 登校目安,25000,290,2.021,-110.094,11,89,1,4,44,41,6,2,2
189,レボフロキサシン点眼液0.5,16800,290,2.451,0.133,26,74,0,5,25,24,15,15,16
190,オゼックス点眼液0.3,15200,290,2.526,-0.377,18,82,1,6,43,31,8,6,5
191,片目だけ充血,14800,290,2.578,-0.016,28,72,3,13,20,22,20,13,9
192,解熱剤 効果時間,29500,280,1.859,-47.873,22,78,8,19,31,25,9,5,3
193,抗アレルギー薬,25900,280,1.99,0.002,27,73,1,8,16,28,23,15,9
194,チック 子供,24100,280,2.029,0.208,12,88,0,3,31,42,7,10,7
195,ぶどう膜炎,23100,280,2.122,-0.024,28,72,4,17,27,18,17,10,7
196,突発性発疹 保育園,22600,280,2.119,-21.966,8,92,0,11,54,20,4,8,3
197,トスフロキサシントシル酸塩小児用,19600,280,2.218,-31.852,14,86,1,4,41,40,7,4,3
198,ジクアスlx点眼液3%,31800,270,1.793,-0.263,23,77,1,3,8,15,25,23,25
199,上唇小帯,29600,270,1.803,-37.95,15,85,2,13,42,25,9,6,3
200,目が充血する原因,26100,270,1.946,-0.448,33,67,6,12,12,19,25,14,12
201,ものもらい 下まぶた,25700,270,1.937,-0.596,21,79,4,15,22,27,19,8,5
202,120996085,23100,270,2.03,-90.49,11,89,0,6,57,31,2,2,2
203,スタジオマリオ 七五三,21600,270,2.107,-31.841,13,87,0,5,49,36,4,3,3
204,水イボ 放置すると,20200,270,2.167,-0.165,15,85,1,3,37,38,9,8,4
205,溶連菌 子供 症状,19300,270,2.196,-17.685,15,85,0,7,52,31,4,3,3
206,目頭 腫れ,19000,270,2.309,-0.016,15,85,5,16,20,18,17,13,11
207,アレルギー性紫斑病,18500,270,2.266,0,19,81,2,10,23,31,18,10,6
208,ネオメドロールee軟膏 目の周り,18400,270,2.315,0.063,20,80,1,4,14,23,21,17,20
209,子供 目やに 原因,15800,270,2.402,-2.434,14,86,0,8,59,27,3,2,1
210,アレジオン点眼液0.05,12200,270,2.712,0.001,26,74,2,5,13,26,22,16,16
211,副鼻腔炎 抗生物質,27900,260,1.794,-6.411,22,78,1,5,30,42,14,5,3
212,水疱瘡 子供,25500,260,1.915,8.506,25,75,1,5,35,35,8,8,8
213,オフロキサシン点眼液,24300,260,1.977,0.001,22,78,1,6,18,23,22,16,14
214,レボセチリジン塩酸塩 0.5,22800,260,2.022,10,18,82,0,4,34,35,10,8,9
215,手足口病 熱,22700,260,2.025,-149.195,16,84,1,8,54,29,3,3,2
216,舌下免疫療法 子供,22200,260,2.02,0.862,12,88,0,1,27,55,10,3,4
217,サンベタゾン眼耳鼻科液,21500,260,2.119,1.015,30,70,1,6,13,21,20,18,21
218,手足口病 口の中,21500,260,2.051,-121.852,15,85,1,9,54,27,4,3,2
219,溶連菌 熱なし,18500,260,2.214,-28.146,10,90,2,7,39,41,7,2,2
220,子連れ 旅行,26600,250,1.823,5.63,16,84,0,6,53,32,3,4,2
221,溶連菌潜伏期間,26300,250,1.863,8.373,17,83,1,4,17,31,18,18,11
222,プラノプロフェン点眼液,25700,250,1.918,-0.107,30,70,1,4,10,17,23,21,24
223,フルミスト インフルエンザ,23100,250,1.949,-58.288,9,91,1,2,31,45,13,5,3
224,モキシフロキサシン点眼液0.5%,22300,250,2.097,-0.001,31,69,1,5,13,17,19,18,27
225,フェキソフェナジン 子供,22000,250,1.98,-12.989,14,86,1,3,35,46,9,3,3
226,花粉症 目のかゆみ 対処法,19200,250,2.162,-0.037,31,69,4,9,23,31,19,9,5
227,卒園式 子供服,18500,250,2.155,-2.923,12,88,0,3,42,42,4,5,4
228,アールエスウイルス 症状子供,17600,250,2.23,-17.379,12,88,0,9,43,26,8,10,4
229,rsウイルス 登園目安,16100,250,2.358,-64.359,6,94,0,11,53,22,5,6,3
230,アレルギー性皮膚炎,9800,250,2.844,0,28,72,3,13,19,24,18,12,11
231,目やに 充血,9600,250,2.848,-0.465,21,79,2,10,36,29,12,7,4
232,目 充血 片目だけ,26300,240,1.817,-0.923,32,68,3,11,17,26,25,12,6
233,マイコプラズマ 熱なし,24600,240,1.856,-65.483,11,89,3,7,34,43,9,2,2
234,いちご舌,22400,240,1.949,-25.745,18,82,2,10,35,34,10,6,3
235,夜中 咳き込む 原因,22300,240,1.973,-15.322,23,77,1,6,27,32,16,10,8
236,乳歯 抜ける順番,21900,240,1.935,22.558,15,85,0,2,34,46,6,6,6
237,手足口病 かゆい,21000,240,2.018,-105.4,16,84,1,8,48,34,4,3,2
238,手足口病 保育園,20800,240,2.036,-175.457,17,83,0,9,55,27,4,3,2
239,目頭が痛い,20400,240,2.082,-0.453,20,80,7,15,18,21,19,12,8
240,目 充血,20100,240,2.067,-0.889,37,63,6,15,24,24,18,8,5
241,入学式 女のコ 服,20100,240,2.052,-4.594,9,91,0,3,35,39,6,11,6
242,卒園 メッセージ 子供へ,19900,240,2.045,25.489,12,88,0,5,31,35,13,10,6
243,小児喘息,19600,240,2.091,-34.788,26,74,1,9,38,28,9,8,7
244,メプチンドライシロップ,19000,240,2.112,-48.937,17,83,0,6,43,38,6,4,3
245,まばたきすると目が痛い,18200,240,2.228,0,16,84,14,28,22,18,11,4,3
246,ツロブテロールテープ1mg,17000,240,2.231,-3.617,16,84,1,3,37,40,8,5,6
247,目の充血 治す方法,15100,240,2.384,0.004,28,72,7,15,15,21,21,11,10
248,ケトチフェン点眼液,14500,240,2.448,0.383,29,71,1,5,12,23,23,19,17
249,目がかゆい 今の時期,12000,240,2.61,-1.396,23,77,3,11,14,24,24,15,9
250,結膜炎 原因,11300,240,2.656,-0.274,27,73,5,19,32,24,12,5,3
251,結膜炎 自然治癒,7700,240,3.031,-0.508,19,81,3,15,43,26,7,4,2
252,ポケモン イラスト,25100,230,1.816,-29.885,22,78,5,11,39,29,6,5,5
253,まつ毛ダニ,25000,230,1.848,-7.855,19,81,5,13,16,21,21,14,10
254,副鼻腔炎 咳が止まらない,24000,230,1.819,12.784,24,76,2,9,29,33,16,7,4
255,こどもちゃれんじ 退会,23700,230,1.829,-21.055,14,86,0,3,43,44,5,3,2
256,手形アート,23400,230,1.851,-15.631,9,91,3,10,36,29,12,7,3
257,ものもらい 自然治癒,23200,230,1.907,-7.949,22,78,4,18,28,27,14,6,3
258,副鼻腔炎 咳,21900,230,1.952,-33.53,20,80,2,11,29,29,14,10,5
259,急性中耳炎,21500,230,1.961,-7.586,28,72,6,15,34,29,8,5,3
260,アデノイド肥大 子供,20800,230,1.994,-10.017,15,85,0,3,36,35,8,10,8
261,目が染みるような症状,20200,230,2.046,-0.002,19,81,3,9,13,27,27,13,8
262,ウェルウォッシュアイ,19800,230,2.049,2.56,23,77,2,10,19,24,22,14,9
263,下まぶた 腫れ,18400,230,2.124,-0.227,21,79,3,14,25,27,16,8,7
264,目の充血,17200,230,2.217,-0.186,28,72,2,10,17,23,23,14,11
265,子供 下痢が続く 元気,15700,230,2.245,-0.074,14,86,0,6,53,33,4,2,2
266,サンテゾーン0.05 眼軟膏,15600,230,2.338,2.324,20,80,2,5,14,24,21,16,18
267,眼軟膏,15300,230,2.308,-0.003,24,76,1,11,21,26,22,12,7
268,目が痒い 対処方法,14200,230,2.432,-0.001,30,70,8,11,13,22,20,15,11
269,レボカバスチン点眼0.025,12600,230,2.532,0.101,25,75,1,4,15,27,22,16,15
270,リアルピース イベント,23300,220,1.804,-64.588,21,79,1,5,44,35,7,5,3
271,すき家 おもちゃ,23000,220,1.836,3.648,20,80,2,6,48,37,4,2,1
272,ゼッケン 縫い方,21700,220,1.876,6.782,9,91,2,2,32,46,12,3,3
273,120550904,19700,220,2.001,-109.973,13,87,0,6,57,30,2,3,2
274,アスベリン散 10% 子供,19400,220,1.987,20.849,15,85,0,5,44,40,5,3,3
275,ドライアイ 目薬 市販,19300,220,2.062,1.853,20,80,2,7,13,23,28,15,12
276,眼圧が上がると 症状,18600,220,2.096,2.635,28,72,1,4,10,20,28,20,17
277,咽頭結膜熱,17500,220,2.14,-0.007,26,74,3,11,26,29,17,9,5
278,瞼の裏に白いできもの,16700,220,2.219,-0.006,25,75,8,17,20,21,18,10,6
279,子供 目やにがすごい,16600,220,2.178,-1.196,28,72,0,7,58,29,2,2,2
280,就学前検診,16400,220,2.129,-108.251,10,90,0,4,46,39,5,3,3
281,子供 肺炎 症状,15200,220,2.243,-26.388,16,84,0,6,47,34,5,5,3
282,モンテルカスト 子供,15100,220,2.241,0.006,13,87,0,3,42,42,7,3,3
283,フルメトロン,13500,220,2.421,2.361,28,72,1,7,16,26,22,14,14
284,目のかゆみ 目薬,13400,220,2.38,-1.348,28,72,1,8,14,25,25,17,10
285,アレルギー性鼻炎 治し方,10400,220,2.658,0,33,67,8,18,19,23,16,8,8
286,目がかゆい 片目だけ,10100,220,2.722,-0.331,24,76,7,14,15,21,20,13,10
287,クロモグリク酸na点眼液2%,9400,220,2.796,-0.001,28,72,2,5,14,25,22,16,16
288,イヤイヤ期 ひどい子 特徴,23200,210,1.807,-25.887,18,82,0,7,48,24,6,11,4
289,メダル 折り紙,22800,210,1.802,-17.955,8,92,2,14,33,31,11,6,3
290,流行性耳下腺炎,22500,210,1.809,30.328,22,78,4,13,26,31,15,6,5
291,ジクアス点眼液3%,21100,210,1.992,5.343,27,73,1,3,8,13,22,24,29
292,セイハ英語学院,21000,210,1.861,-14.457,17,83,1,5,37,37,10,6,4
293,スクール水着キッズ 女子,20500,210,1.869,6.314,17,83,2,3,25,51,12,4,3
294,子供にイライラが止まらない,19500,210,1.941,4.824,9,91,0,5,42,43,7,1,2
295,目やに 目薬,18700,210,2.046,-0.573,35,65,1,6,15,21,22,19,16
296,ホクナリンテープ 子供,18500,210,2.002,-57.724,15,85,0,4,39,41,7,5,4
297,ヘルパンギーナ 出席停止,17900,210,2.03,-129.173,12,88,1,6,39,36,9,6,3
298,モンテルカスト細粒4mg,17600,210,2.073,-0.921,18,82,0,6,46,34,5,5,4
299,溶連菌 子供,15500,210,2.172,-50.93,20,80,1,7,50,33,4,3,2
300,ベストロン点眼用0.5,12900,210,2.394,1.879,25,75,1,7,19,22,19,16,16
301,アレルギー性鼻炎 薬,12700,210,2.426,0.001,29,71,3,11,16,21,21,17,11
302,アレルギー 目薬,8500,210,2.819,-0.001,22,78,2,8,22,33,20,9,6
303,リンデロンa軟膏,21600,200,1.856,0.792,26,74,1,5,10,19,24,19,22
304,オムツ 洗濯機 対処法,21200,200,1.85,-13.438,19,81,0,7,58,27,4,2,2
305,りんご病 初期症状,21200,200,1.839,-36.215,12,88,1,4,37,41,7,5,5
306,成長痛 対処法,19700,200,1.871,20.239,23,77,5,4,29,43,11,4,4
307,日本脳炎 予防接種 副反応,19100,200,1.94,-54.972,14,86,2,7,44,33,7,4,3
308,ダニアレルギー 症状,18300,200,2.014,-0.082,21,79,2,10,20,27,19,13,9
