順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
65,オオアワガエリ,17800,170,2.391,-0.001,31,69,3,10,21,29,21,9,7
66,長引く咳の原因,34800,160,1.702,-15.178,22,78,1,3,13,28,26,19,10
67,ダニ捕りロボ,34700,160,1.762,-0.067,27,73,0,2,9,17,23,24,25
68,鼻水 喉に流れる,32600,160,1.745,0.16,22,78,6,14,22,23,19,10,6
69,子供 咳 止める方法,30700,160,1.789,-22.531,21,79,0,4,46,40,6,2,2
70,くしゃみが止まらない,33700,150,1.708,1.4,23,77,8,20,18,20,16,9,9
71,痰がらみの咳が続く,29600,150,1.785,5.939,12,88,1,8,31,30,14,10,6
72,子供 熱が下がらない,29100,150,1.765,-2.269,25,75,0,4,42,41,6,4,3
73,蕁麻疹 子供,26200,150,1.848,-5.056,11,89,0,3,44,43,4,3,3
74,ワイドシリン細粒200小児,25500,150,1.879,-32.352,17,83,0,6,42,36,7,5,4
75,鼻炎 治し方,24400,150,1.997,-3.04,40,60,4,13,16,23,20,12,12
76,非特異的ige,21400,150,2.154,0.003,23,77,3,8,18,27,21,13,10
77,ige アレルギー 基準値,16900,150,2.358,0.01,24,76,2,8,15,25,21,16,13
78,抗ヒスタミン薬 市販,30900,140,1.71,0,29,71,1,8,16,24,25,16,10
79,解熱剤 効果時間,29500,140,1.759,-5.557,22,78,8,19,31,25,9,5,3
80,卵アレルギー 症状,29500,140,1.721,0.003,21,79,2,10,39,21,12,10,6
81,体操教室,29500,140,1.707,18.712,18,82,1,3,31,41,8,6,10
82,ニコ石鹸,28600,140,1.733,-7.744,10,90,0,9,42,24,12,9,4
83,鼻炎,26000,140,1.868,-0.004,37,63,6,15,20,23,16,10,10
84,オロパタジン 子供,24400,140,1.852,10.904,11,89,0,1,34,53,6,3,3
85,インフルエンザ初期症状,23500,140,1.993,8.988,28,72,12,18,15,27,20,5,3
86,アレルギー性鼻炎 治し方,10400,140,2.793,0.003,33,67,8,18,19,23,16,8,8
87,喉イガイガ 治し方,27200,130,1.711,-5.918,24,76,11,22,21,22,16,5,3
88,化学物質過敏症,26900,130,1.725,6.229,25,75,3,10,17,24,25,14,7
89,夜になると咳こみ,26400,130,1.785,0.255,29,71,3,11,20,27,21,11,7
90,pm2.5 症状,26200,130,1.771,13.97,24,76,3,9,12,21,26,18,11
91,手足口病 うつる期間,26200,130,1.706,-35.313,12,88,1,8,50,29,5,5,2
92,子供 嘔吐 熱なし,25200,130,1.791,15.565,20,80,0,5,49,37,4,3,2
93,喘息 何科,25100,130,1.853,-2.09,27,73,2,13,21,27,18,10,9
94,熱なし 咳が出る,25100,130,1.828,-4.041,22,78,2,6,19,32,22,12,7
95,鼻炎とは,21600,130,1.997,1.133,31,69,8,19,20,19,13,9,12
96,マラセチア アレルギー,10400,130,2.714,0.001,19,81,4,16,21,27,19,8,5
97,中耳炎 熱,25400,120,1.739,0.598,16,84,2,10,45,29,7,5,2
98,hsc 子供 特徴,25300,120,1.707,55.711,15,85,1,2,26,39,14,10,8
99,ダニ刺され 画像,24100,120,1.796,-5.608,23,77,2,14,23,25,21,9,6
100,チック 子供,24100,120,1.71,12.652,12,88,0,3,31,42,7,10,7
101,目やに 子供,22000,120,1.85,19.567,14,86,0,6,54,31,3,4,2
102,アレロック顆粒0.5 子供,21900,120,1.797,2.211,16,84,0,3,38,44,6,4,5
103,手足口病 かゆい,21000,120,1.9,-80.229,16,84,1,8,48,34,4,3,2
104,子供 熱 上がり下がり,21000,120,1.88,28.196,16,84,0,5,49,37,4,3,2
105,アデノイド肥大 子供,20800,120,1.907,53.681,15,85,0,3,36,35,8,10,8
106,布団 ダニ退治,20400,120,1.907,0.004,37,63,2,12,22,24,20,12,8
107,アレルギー検査 219項目,15800,120,2.193,7.699,25,75,3,29,25,20,13,6,4
108,副鼻腔炎 咳が止まらない,24000,110,1.687,12.111,24,76,2,9,29,33,16,7,4
109,喘息とは,23500,110,1.737,-0.004,37,63,9,18,22,19,12,9,11
110,手形アート,23400,110,1.687,-25.738,9,91,3,10,36,29,12,7,3
111,気管支炎 治し方,23200,110,1.728,0.147,31,69,2,7,20,26,18,14,13
112,ハンノキ,22400,110,1.746,0,41,59,2,7,15,22,21,15,18
113,副鼻腔炎 咳,21900,110,1.781,1.255,20,80,2,11,29,29,14,10,5
114,副鼻腔炎 歯が痛い,21200,110,1.766,53.556,24,76,2,11,39,30,11,4,3
115,トスフロキサシントシル酸塩小児用,19600,110,1.865,6.62,14,86,1,4,41,40,7,4,3
116,卒園式 子供服,18500,110,1.943,47.373,12,88,0,3,42,42,4,5,4
117,モンテルカスト 子供,15100,110,2.094,19.192,13,87,0,3,42,42,7,3,3
118,妊娠した夢,21600,100,1.712,18.334,5,95,6,29,23,19,15,6,2
119,スタジオマリオ 七五三,21600,100,1.692,-21.87,13,87,0,5,49,36,4,3,3
120,織物 水っぽい,21200,100,1.773,55.218,4,96,7,24,24,23,15,4,3
121,肺炎 熱なし,20600,100,1.729,-12.166,17,83,2,9,25,32,18,8,6
122,鼻水が喉に流れる,20400,100,1.731,-0.801,22,78,5,14,17,21,20,14,9
123,入学式 女のコ 服,20100,100,1.715,44.956,9,91,0,3,35,39,6,11,6
124,ピル 不正出血,19900,100,1.795,-28.348,5,95,4,45,32,13,4,1,1
125,レボセチリジン 2.5mg,19900,100,1.742,-3.39,16,84,1,1,21,56,14,3,4
126,120550904,19700,100,1.72,-38.699,13,87,0,6,57,30,2,3,2
127,アスベリン散 10% 子供,19400,100,1.747,57.775,15,85,0,5,44,40,5,3,3
128,溶連菌 子供 症状,19300,100,1.786,27.243,15,85,0,7,52,31,4,3,3
129,日本脳炎 予防接種 副反応,19100,100,1.843,-61.299,14,86,2,7,44,33,7,4,3
130,スギ花粉 時期,18700,100,1.844,0,37,63,4,12,21,24,18,12,9
131,気管支喘息 治し方,18200,100,1.864,0.003,32,68,3,11,19,21,17,16,13
132,今の時期 アレルギー何,17300,100,1.925,-0.57,14,86,4,14,20,27,18,10,7
133,鼻水 透明 ネバネバ,16700,100,1.916,0.655,19,81,4,18,29,24,16,6,3
134,金属アレルギー 症状,16400,100,2.011,-2.973,21,79,10,18,14,18,21,11,8
135,咳喘息 痰が絡む,16400,100,1.972,-6.126,15,85,2,11,27,30,14,10,6
136,喉イガイガ 咳,15800,100,1.992,9.504,19,81,5,15,22,24,18,12,4
137,子供 目やに 原因,15800,100,1.957,37.475,14,86,0,8,59,27,3,2,1
138,目のかゆみ 原因,15700,100,2.01,-5.888,28,72,2,6,14,26,26,15,11
139,アレルギー検査 39項目,13900,100,2.151,-3.833,23,77,2,21,26,22,17,8,4
140,カビ 吸い込んだら 症状,13600,100,2.18,-0.957,27,73,4,12,19,25,24,8,8
141,寝てる時 咳き込む,13100,100,2.178,-9.886,22,78,2,11,31,30,15,7,4
142,アレルギー検査 子供,10000,100,2.473,-5.14,13,87,2,9,43,36,5,3,2
143,シャポ庫,20900,90,1.76,-94.735,7,93,61,30,2,4,2,0,1
144,今の時期の花粉,20200,90,1.693,38.544,32,68,5,12,18,23,21,12,9
145,唾飲み込むと喉が痛い,19800,90,1.759,-4.364,31,69,13,28,22,20,11,4,2
146,寒暖差アレルギー じんましん,18500,90,1.758,-0.001,17,83,4,14,21,28,19,9,5
147,生理前 下痢,18400,90,1.735,0.129,3,97,5,24,40,24,4,1,2
148,休みの日の過ごし方,18300,90,1.72,-7.958,42,58,3,21,25,27,17,5,2
149,おねしょ 布団 どうする,18200,90,1.687,3.623,19,81,2,6,34,36,11,7,4
150,花粉症 10月,18000,90,1.787,-23.388,41,59,4,12,17,25,22,12,8
151,鼻血がよく出る原因 子供,18000,90,1.784,53.809,16,84,2,2,28,47,12,4,5
152,手足口病 食べやすいもの,17600,90,1.813,-30.56,21,79,0,6,53,32,4,3,2
153,アールエスウイルス 症状子供,17600,90,1.761,-43.007,12,88,0,9,43,26,8,10,4
154,髪型 男の子,16800,90,1.735,5.414,13,87,1,1,26,65,4,1,2
155,子供 目やにがすごい,16600,90,1.784,28.088,28,72,0,7,58,29,2,2,2
156,鼻づまり 原因,16100,90,1.909,11.959,37,63,8,19,21,21,16,8,7
157,rsウイルス 登園目安,16100,90,1.88,-40.453,6,94,0,11,53,22,5,6,3
158,喉の乾燥 治し方,15400,90,2.007,3.963,23,77,8,24,19,18,16,10,5
159,レイコップ 布団クリーナー,15200,90,1.954,1.939,28,72,0,7,22,23,22,16,10
160,子供 肺炎 症状,15200,90,1.884,-13.213,16,84,0,6,47,34,5,5,3
161,耳が痛い 子供,14800,90,1.88,-43.469,16,84,1,2,40,47,5,2,3
162,ムコサールドライシロップ,14500,90,1.909,-0.656,16,84,0,7,44,37,6,4,2
163,小麦アレルギー 症状,14300,90,2.034,-0.001,22,78,3,14,22,21,21,11,8
164,吸入ステロイド,14200,90,1.966,17.56,32,68,2,8,15,26,22,17,10
165,寒暖差アレルギー 症状,13800,90,2.056,0,17,83,8,22,19,19,17,9,6
166,ハンノキ 花粉 時期,13500,90,2.117,1.821,18,82,1,6,15,27,24,15,12
167,オットセイのような咳,13100,90,2.035,8.366,11,89,1,11,46,30,7,4,1
168,アレルギー性鼻炎 薬,12700,90,2.141,0.696,29,71,3,11,16,21,21,17,11
169,喘息 熱,12700,90,2.094,0.001,16,84,3,15,32,30,12,5,3
170,子供 鉄分補給,12200,90,2.164,23.364,9,91,0,3,43,44,6,2,2
171,アルテルナリアとは,10300,90,2.303,-0.001,24,76,3,11,20,26,22,11,7
172,ミティキュアダニ舌下錠,9800,90,2.359,5.871,21,79,2,6,20,41,18,8,5
173,シラカンバ アレルギー,7400,90,2.629,-0.001,18,82,2,7,18,30,22,12,9
174,秋花粉 2024,17500,80,1.748,-5.721,23,77,4,22,24,24,16,7,3
175,整理 レバー状 塊,17500,80,1.69,-16.932,5,95,5,25,34,28,6,1,1
176,血流がわるいと起こる症状,17400,80,1.732,64.797,27,73,1,4,9,18,26,21,21
177,生理痛 原因,17300,80,1.718,-63.014,8,92,10,25,24,24,12,3,2
178,結膜炎 保育園,16700,80,1.754,30.628,10,90,0,9,56,26,3,4,2
179,朝顔のタネの取り方,16700,80,1.746,-73.969,22,78,0,1,27,34,8,13,17
180,筆箱 小学校 男子,16200,80,1.692,49.821,15,85,1,2,30,51,8,4,4
181,子供 便秘 解消,16100,80,1.767,-5.805,22,78,0,3,48,39,5,3,2
182,蓄膿症 薬,16000,80,1.769,-11.732,38,62,2,14,27,26,17,8,6
183,子供 下痢が続く 元気,15700,80,1.808,7.938,14,86,0,6,53,33,4,2,2
184,息を吸うと咳き込む 原因,15600,80,1.813,2.042,24,76,6,20,22,24,16,7,5
185,手足口病 感染力 いつまで,15600,80,1.81,-69.149,15,85,0,6,48,34,6,4,2
186,気管支炎 熱,15400,80,1.75,1.538,22,78,3,11,31,30,15,6,4
187,アトピー咳嗽,15200,80,1.81,12.536,22,78,3,11,24,29,19,9,5
188,子供 胃腸炎,14900,80,1.745,33.683,25,75,0,5,46,37,6,3,3
189,プティマイン 福袋2025,14700,80,1.899,19.802,6,94,0,6,57,26,3,6,2
190,水疱瘡 手足口病 違い,14400,80,1.832,-73.57,11,89,0,7,49,31,5,5,3
191,大豆アレルギー,14300,80,1.958,-26.282,23,77,3,9,20,22,22,13,11
192,鼻がかゆい 原因,14300,80,1.93,0.001,23,77,6,13,15,22,22,12,10
193,オゼックス細粒小児用,13800,80,1.897,-40.269,17,83,0,4,35,41,9,6,5
194,クラリスロマイシン錠50mg,13800,80,1.84,-34.43,17,83,1,2,20,52,13,5,7
195,嘔吐下痢 潜伏期間,13500,80,1.987,15.198,18,82,1,9,29,26,18,12,5
196,アスベリンサン 10% 子供,13400,80,1.881,-33.72,16,84,1,5,42,41,5,3,3
197,日本脳炎 予防接種 副作用,12900,80,1.944,-55.973,18,82,1,5,42,35,9,5,3
198,お弁当 子供,12500,80,1.916,24.579,6,94,0,2,45,47,3,1,2
199,子供 口臭の原因,12200,80,1.94,26.48,18,82,0,2,45,45,5,2,1
200,粉薬 使用期限,11800,80,2.024,-1.816,10,90,1,6,52,33,4,2,2
201,アスベリン酸 10% 子供,11700,80,2.011,-33.956,15,85,0,4,42,43,6,3,2
202,子供咳が止まらない,10700,80,2.167,-19.312,27,73,1,6,30,40,11,8,4
203,血管運動性鼻炎,10600,80,2.148,0.014,28,72,4,12,17,23,20,13,11
204,ingni 通販,17400,70,1.696,-19.286,2,98,35,29,9,13,10,2,2
205,採血 内出血,15600,70,1.705,3.703,22,78,3,21,22,20,17,9,8
206,蓄膿,15500,70,1.702,0.993,35,65,3,14,31,27,14,6,5
207,発熱 汗をかき始めたら,15500,70,1.686,-27.257,28,72,1,13,28,31,17,6,4
208,水いぼ画像,15400,70,1.695,68.731,15,85,1,3,29,36,13,10,8
209,子供遊びスポット,15200,70,1.691,9.025,41,59,0,5,28,34,14,14,5
210,後鼻漏電 咳が出る,14800,70,1.795,39.544,24,76,1,6,15,24,22,19,13
211,咳 血の味がする感じ,14800,70,1.77,-10.123,27,73,6,22,32,27,10,2,1
212,子供 頭痛 熱なし,14800,70,1.71,0.861,14,86,1,1,34,54,7,1,2
213,魚民 キッズルーム,14800,70,1.691,79.917,15,85,0,8,51,29,5,5,2
214,生理中,14800,70,1.689,-0.912,15,85,10,27,30,23,6,2,2
215,エナメル質形成不全,14700,70,1.694,19.755,13,87,4,15,35,30,9,4,3
216,アレルゲン とは,14500,70,1.832,-0.008,40,60,3,8,8,16,19,21,25
217,ローマピンク,14500,70,1.689,105.086,11,89,2,16,32,32,13,3,2
218,子供 熱だけ,14200,70,1.748,-13.448,15,85,0,4,48,38,5,3,2
219,副鼻腔炎 喉の痛み,14100,70,1.804,22.616,25,75,3,17,33,29,12,4,2
220,さよならぼくたちのほいくえん,14000,70,1.77,18.026,16,84,2,9,31,35,10,8,5
221,タミフル 子供,14000,70,1.7,-1.04,21,79,0,3,36,41,7,7,6
222,花粉皮膚炎,13800,70,1.806,74.479,19,81,4,12,20,28,20,10,6
223,ビラノア 効果,13500,70,1.898,0.02,30,70,3,15,17,20,20,13,12
224,プール熱 子供,13500,70,1.804,-40.102,18,82,0,6,41,35,7,7,4
225,目のむくみ 取る方法,13500,70,1.799,14.026,20,80,19,24,17,21,13,4,2
226,目の中に白いできもの,13500,70,1.773,-41.72,19,81,8,15,18,27,19,8,5
227,プティマイン 通販,13400,70,1.82,-18.273,4,96,0,13,54,16,5,9,3
228,マイコプラズマ肺炎 子供 症状,13300,70,1.833,-14.078,16,84,2,3,27,45,10,7,6
229,クループ 咳,13300,70,1.787,34.373,16,84,1,6,39,29,11,10,4
230,喉のイガイガ 咳き込む,13100,70,1.89,-3.98,22,78,1,9,20,25,22,14,9
231,反抗期の息子への対応,13100,70,1.73,-19.778,26,74,2,1,9,53,26,4,5
232,ストレス 咳 特徴,13000,70,1.853,5.484,24,76,3,14,24,30,19,6,4
233,子供 熱中症 症状,13000,70,1.791,-104.077,17,83,0,4,48,37,5,3,3
234,熱せん妄 子供,12900,70,1.895,28.491,17,83,2,6,41,36,7,5,3
235,吸入器 喘息,12900,70,1.807,23.934,19,81,2,9,25,29,16,11,8
236,長引く咳 痰が絡む,12800,70,1.932,-14.986,20,80,0,3,14,28,22,20,13
237,咳 耳鼻科,12800,70,1.852,-8.945,16,84,1,10,38,35,11,3,2
238,編み込み 子供,12800,70,1.814,-27.662,7,93,0,2,42,40,5,6,5
239,ちろぴの グッズ,12600,70,1.889,25.342,23,77,1,2,28,51,10,4,4
240,ぬれマスク 就寝用,12600,70,1.832,-2.027,21,79,1,10,22,25,22,12,8
241,アトピー 薬,12500,70,1.899,-21.522,32,68,3,13,17,26,25,9,7
242,咳喘息 吸入薬,12500,70,1.817,12.002,22,78,1,9,25,30,18,10,7
243,おたふく 予防接種 費用,12500,70,1.795,-2.243,7,93,0,7,49,33,7,2,2
244,おたふく風邪 子供,12400,70,1.909,33.971,10,90,0,5,41,41,4,4,5
245,カモガヤ 画像 イネ科,12400,70,1.865,0.027,29,71,0,2,9,23,26,22,18
246,副鼻腔気管支症候群,12300,70,1.939,-0.004,23,77,1,8,17,23,21,18,12
247,子供 夜中 咳 止まらない,12300,70,1.804,-41.996,23,77,0,5,55,35,3,1,1
248,サラサラの鼻水 止まらない,12200,70,1.894,9.47,20,80,6,23,28,22,13,5,3
249,ニノニナランドセル,12100,70,1.9,27.247,10,90,0,3,56,31,3,4,3
250,ママ友 めんどくさい,12100,70,1.868,-27.996,7,93,1,3,35,45,12,2,2
251,熱性けいれん 対処,11600,70,1.907,32.27,21,79,0,17,49,20,6,5,3
252,子供 いびき 原因,11500,70,1.884,9.945,20,80,0,3,45,43,5,2,2
253,東京インテリア キッズスペース,11500,70,1.883,-30.846,12,88,0,6,59,28,2,3,2
254,咳き込み嘔吐,11400,70,1.993,4.127,11,89,3,15,41,28,7,3,3
255,アルコールアレルギー 症状,11400,70,1.932,-4.012,32,68,5,29,18,17,18,9,4
256,手足口病 小学校,11300,70,1.922,-61.954,11,89,0,1,40,51,4,2,2
257,プランルカストds 10%,11200,70,1.897,19.153,18,82,0,7,45,36,5,4,3
258,喉かゆい 咳,11100,70,2.074,10.746,18,82,7,23,24,23,14,6,3
259,猫アレルギー,11100,70,2.051,0.002,35,65,4,14,22,26,18,10,6
260,猫アレルギー 対策,10500,70,2.063,-0.877,36,64,4,11,17,24,22,14,8
261,子供に怒鳴ってしまう,10300,70,1.967,-6.25,16,84,0,6,48,39,4,1,2
262,エビアレルギー症状,10200,70,2.06,-7.988,27,73,5,13,20,23,22,11,6
263,小児喘息 原因,10100,70,2.181,2.809,24,76,0,5,29,25,12,18,11
264,アレルギー性皮膚炎,9800,70,2.126,0.001,28,72,3,13,19,24,18,12,11
265,子供の咳を止める方法,8800,70,2.228,12.789,18,82,0,3,29,35,9,13,11
266,アレルギー症状,8500,70,2.307,0.003,22,78,7,17,22,27,17,6,4
267,シラカンバ,8400,70,2.276,-0.001,39,61,6,9,18,25,20,13,9
268,6月 アレルギー,8300,70,2.246,-0.483,20,80,1,6,23,38,22,7,3
269,アレルギー性鼻炎 市販薬,8300,70,2.243,0.038,30,70,2,18,20,23,19,11,7
270,痰がらみの咳 子供,8300,70,2.201,0.009,6,94,0,4,53,37,3,1,2
271,子供 アレルギー検査,7600,70,2.389,-0.403,17,83,1,7,54,30,4,2,2
272,アレルギー性気管支炎,7100,70,2.489,0.013,27,73,3,9,17,21,21,17,12
273,アレルギー 喉の痛み,6900,70,2.539,0.001,19,81,5,16,23,31,17,6,2
274,アレルギー検査 何科,6500,70,2.49,-6.568,22,78,4,23,22,22,18,8,3
275,耳の奥がかゆい,13900,60,1.69,31.459,19,81,8,19,22,24,16,7,4
276,兜 いつから飾る,13800,60,1.686,85.249,14,86,0,9,50,23,8,6,4
277,空気清浄機 置き場所,13500,60,1.702,1.303,37,63,0,10,22,25,21,13,9
278,金属アレルギー 検査,13300,60,1.689,-36.745,19,81,3,14,18,26,21,11,7
279,ホームシックとは 意味,13200,60,1.747,10.328,37,63,37,29,8,10,9,4,3
280,咳止まらない,13100,60,1.742,-9.009,28,72,11,25,25,21,12,4,2
281,目の周り 乾燥,13000,60,1.76,-2.207,16,84,3,12,19,29,24,8,5
282,753 着物レンタル,13000,60,1.715,-21.138,12,88,0,5,41,25,5,12,12
283,アドエア100ディスカス,12800,60,1.745,-16.186,24,76,2,4,16,40,19,10,9
284,amazonキッズタブレット,12800,60,1.716,53.829,20,80,0,5,51,34,4,4,2
285,犬を飼うということ,12800,60,1.707,24.214,27,73,1,6,14,33,29,11,6
286,点鼻薬 使いすぎ,12700,60,1.784,-16.063,45,55,4,14,20,22,20,12,8
287,熱中症 腹痛,12700,60,1.766,-107.617,26,74,5,14,26,33,14,5,3
288,アデノイド肥大,12700,60,1.736,33.388,22,78,1,10,29,29,15,10,6
289,扁桃腺肥大,12700,60,1.736,1.145,20,80,2,10,26,34,16,7,5
290,ヒスタミン 多い食品,12700,60,1.689,2.316,27,73,2,6,13,23,24,18,14
291,偏頭痛 吐き気,12600,60,1.709,53.66,21,79,6,28,26,22,12,4,2
292,コロナ熱出ない,12500,60,1.748,-54.021,23,77,5,7,6,21,34,18,9
293,彼氏と別れる夢,12400,60,1.779,-28.778,6,94,14,58,13,7,6,1,1
294,モーニングアタック,12400,60,1.759,3.434,26,74,3,13,22,25,20,11,6
295,ことばの教室,12400,60,1.732,-4.637,15,85,2,5,27,38,11,9,8
296,副鼻腔炎 うつるのか,12400,60,1.697,-0.151,12,88,1,9,35,34,17,3,1
297,レボセチリジン 子供,12400,60,1.691,21.786,15,85,0,5,37,41,8,6,3
298,妊娠5週目 流産の兆候,12400,60,1.687,40.11,7,93,0,22,52,18,3,3,2
299,黄緑の痰,12300,60,1.772,3.379,22,78,3,16,28,26,15,8,4
300,突発性発疹 2回目,12300,60,1.703,-17.98,11,89,0,10,54,21,5,7,3
301,エプロン 子供,12300,60,1.693,76.039,8,92,0,2,33,47,7,6,5
302,プールバッグ 男の子,12100,60,1.755,-83.666,8,92,0,2,37,50,6,3,2
303,目がかゆい 今の時期,12000,60,1.705,2.166,23,77,3,11,14,24,24,15,9
304,生理じゃないのに生理痛,11900,60,1.756,31.799,4,96,14,34,24,19,7,1,1
305,4歳児 言うこと聞かない,11900,60,1.753,-11.264,24,76,0,3,32,29,8,16,12
306,喘息 吸入器,11900,60,1.719,1.775,28,72,4,14,31,29,12,6,4
307,ラキュー ポケモン,11800,60,1.754,2.107,29,71,1,4,37,36,7,9,6
308,熱上がったり下がったり,11700,60,1.859,0.903,20,80,9,19,26,25,14,5,2
309,水いぼ 原因,11700,60,1.801,-19.494,28,72,1,7,29,29,14,12,8
