順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
28,心臓の病気,40100,2100,2.413,0.038,34,66,2,1,2,9,20,26,40
29,狭心症 症状,40600,2000,2.316,0.021,36,64,3,12,11,15,22,17,20
30,ニトログリセリン,47500,1700,2.007,4.053,43,57,5,22,14,18,16,12,13
31,心エコー,40600,1700,2.112,9.006,33,67,1,12,13,20,22,17,15
32,冠攣縮性狭心症,40100,1700,2.166,1.067,34,66,1,10,11,17,24,20,17
33,心筋症,27900,1700,2.504,0.002,32,68,3,8,12,20,23,17,17
34,心筋梗塞 原因,10700,1700,3.449,0.001,39,61,4,17,17,22,22,10,8
35,ステントとは,47300,1600,1.966,3.975,40,60,1,4,5,12,21,24,33
36,心室細動,42700,1600,2.037,1.609,37,63,3,14,12,18,21,17,15
37,ニトロペン舌下錠,34700,1600,2.257,4.443,35,65,0,7,9,16,25,21,22
38,心筋梗塞とは,10900,1600,3.389,0,40,60,10,23,14,17,16,9,11
39,カテーテルアブレーション,44800,1500,1.992,4.158,46,54,0,6,6,11,20,25,32
40,エフィエント,37000,1500,2.128,8.776,40,60,0,15,15,21,21,14,14
41,大動脈弁狭窄症,40400,1400,1.991,1.337,34,66,1,12,10,15,22,20,20
42,慢性心不全,36600,1400,2.063,5.564,30,70,1,12,9,16,24,21,17
43,心臓病,30300,1400,2.264,1.499,35,65,6,7,8,14,21,19,25
44,心筋梗塞 症状,9600,1400,3.368,0.001,34,66,4,22,16,20,19,11,8
45,肺塞栓症,38500,1300,1.945,2.425,33,67,1,13,12,17,20,17,20
46,たこつぼ型心筋症,30500,1300,2.14,1.334,32,68,1,16,16,20,20,15,12
47,心筋梗塞 血液検査,5600,1300,3.819,0.001,38,62,0,12,10,18,25,19,16
48,動脈硬化 症状,37000,1200,1.958,0.304,28,72,1,3,6,13,25,24,28
49,心電図 読み方,27700,1200,2.183,2.488,34,66,2,16,10,16,19,19,18
50,心臓カテーテル検査,19700,1200,2.529,2.158,32,68,1,11,8,14,23,21,22
51,カテーテル検査,18800,1200,2.561,3.934,39,61,1,4,7,15,25,22,26
52,心房細動 症状,34800,1100,1.914,5.091,36,64,1,5,4,10,20,26,34
53,アミオダロン,30000,1100,2.017,7.721,35,65,0,25,18,19,17,11,10
54,pci 医療用語,27100,1100,2.071,10.176,30,70,1,25,16,21,19,11,7
55,ステント手術,25700,1100,2.196,4.13,39,61,0,3,6,13,23,24,31
56,心疾患,23600,1100,2.25,1.667,42,58,3,9,13,19,25,17,14
57,co2ナルコーシス,29700,1000,1.929,8.794,30,70,1,32,18,21,16,8,4
58,心筋梗塞 治療,4700,1000,3.765,0.002,35,65,1,16,15,24,23,12,9
59,胸腔ドレーン,29700,990,1.911,17.473,23,77,3,38,19,18,13,5,4
60,vt 心電図,29000,970,1.913,-0.366,22,78,1,31,19,19,18,9,3
61,労作性狭心症,17800,970,2.423,3.067,38,62,3,18,10,13,18,17,21
62,カテーテル,27800,940,1.928,0.027,49,51,4,13,15,17,18,13,20
63,突然死,22900,940,2.107,0.002,33,67,4,11,16,21,22,14,12
64,心不全 ステージ分類,19500,930,2.27,2.988,31,69,1,7,10,18,27,20,17
65,脳卒中,25300,920,1.994,0.001,45,55,4,13,15,21,21,13,13
66,不安定狭心症,13300,920,2.635,1.844,39,61,2,17,14,16,20,15,16
67,胸痛,21800,910,2.119,0.193,28,72,3,11,14,21,24,16,11
68,陳旧性心筋梗塞,11900,890,2.74,3.463,37,63,0,16,10,16,21,20,17
69,心不全 治療,19800,880,2.208,0.922,34,66,1,9,9,17,25,20,19
70,心房粗動,23500,850,2.006,3.151,40,60,1,17,14,16,17,15,20
71,胸の痛み 真ん中 圧迫感,24900,840,1.911,-0.002,32,68,1,5,10,20,30,20,14
72,エフィエント錠3.75mg,12800,830,2.612,8.151,48,52,0,6,7,13,20,22,32
73,ニコランジル錠5mg,18500,820,2.201,7.952,36,64,1,5,5,19,25,22,23
74,冠動脈バイパス術,13100,820,2.57,4.795,40,60,2,13,8,12,18,23,24
75,心臓弁膜症 症状,25700,810,1.918,1.041,30,70,0,2,4,11,23,27,33
76,代謝性アシドーシス,20600,810,2.081,16.501,27,73,2,34,18,19,15,8,4
77,心筋梗塞 検査方法,5500,800,3.357,0.001,40,60,1,7,11,24,27,17,13
78,洞不全症候群,21300,790,2.021,2.467,33,67,1,19,17,18,19,13,13
79,肺血栓塞栓症,22200,780,1.975,1.591,39,61,2,19,14,17,20,15,13
80,血ガス,20000,780,2.037,13.74,22,78,1,27,22,25,17,6,2
81,ニコランジル,19000,770,2.112,5.575,36,64,0,29,21,16,15,9,10
82,心不全 症状,18000,770,2.144,3.98,27,73,3,26,17,19,17,9,9
83,急性冠症候群,12900,770,2.471,0.215,42,58,1,22,17,22,19,12,7
84,狭心症 心筋梗塞 違い,8800,770,2.905,0.876,39,61,1,10,6,12,24,23,24
85,ペースメーカー植え込み術,22700,760,1.947,2.878,30,70,1,7,7,15,22,22,26
86,心筋炎,19000,760,2.08,0.414,32,68,2,12,17,22,20,15,12
87,心不全 肺に水がたまる,17600,760,2.175,2.927,29,71,1,3,6,15,29,27,19
88,狭心症 カテーテル手術,11200,710,2.584,2.252,42,58,1,3,5,13,25,24,29
89,房室ブロック,17500,690,2.08,12.122,34,66,2,22,16,18,18,12,12
90,心筋梗塞 食事,2200,690,4.116,0.301,33,67,1,6,10,24,32,17,10
91,エンレスト100mg,21300,680,1.921,11.943,40,60,0,5,6,13,21,23,32
92,心臓神経症,15000,680,2.222,5.795,32,68,5,11,13,21,21,15,14
93,12誘導心電図 貼り方,19600,660,1.91,3.365,29,71,1,37,25,22,11,3,1
94,pci,15500,660,2.156,4.9,43,57,1,27,16,18,17,12,9
95,緊張性気胸,18600,650,1.943,1.063,39,61,4,27,19,19,17,9,5
96,脱水 血液データ,16800,640,2.023,0.009,21,79,1,27,16,21,18,10,7
97,心筋梗塞 英語,2900,640,3.806,0,45,55,2,16,11,18,22,16,15
98,心筋梗塞 死亡率,2500,640,3.935,0.003,48,52,9,20,19,22,18,8,4
99,発作性心房細動,16500,630,2.057,0.715,35,65,0,14,13,17,20,17,19
100,完全房室ブロック,14300,630,2.185,7.05,33,67,1,23,18,20,18,11,9
101,ドブタミン,14200,630,2.21,9.492,30,70,1,40,19,18,13,6,3
102,胸が痛い 真ん中 圧迫感,18300,620,1.92,-0.004,38,62,4,9,12,21,27,15,12
103,心室頻拍,14400,620,2.164,7.252,35,65,2,29,17,18,16,11,7
104,バレー徴候,17000,610,1.984,13.116,37,63,1,41,21,18,12,4,3
105,pvc 心電図,18400,600,1.903,14.781,27,73,1,38,20,18,13,6,4
106,抗血小板薬,15900,600,2.043,11.855,37,63,1,23,13,17,16,15,15
107,心カテ,11600,600,2.315,0.272,28,72,1,17,17,25,22,11,7
108,心筋梗塞 手術,2300,590,3.908,0.002,36,64,2,10,19,25,22,13,9
109,心臓に良い食べ物,15000,580,2.063,4.587,37,63,1,3,7,15,26,24,24
110,バイパス手術,12600,580,2.235,4.562,32,68,3,14,13,19,20,14,17
111,狭心症 薬,10100,580,2.456,1.655,40,60,1,10,9,17,24,19,20
112,キャブピリン配合錠,16800,560,1.914,18.701,37,63,0,10,13,20,21,17,19
113,evt 医療,15500,560,1.989,15.213,30,70,0,29,21,22,17,7,4
114,心臓病の種類,12900,560,2.196,0.001,35,65,3,6,8,15,20,21,27
115,心臓バイパス手術,8700,560,2.593,7.396,37,63,0,4,7,15,24,24,26
116,ami 医療,15800,550,1.959,1.715,25,75,1,28,20,20,16,10,5
117,急性大動脈解離,15600,550,1.944,-0.001,38,62,2,13,14,21,23,15,12
118,acs 循環器,11500,550,2.238,5.794,35,65,0,25,23,24,18,7,3
119,心筋梗塞 薬,2200,550,3.9,0.002,41,59,1,16,13,21,24,15,10
120,上室性頻拍,16200,540,1.9,11.901,32,68,1,14,16,21,20,15,13
121,大動脈弁閉鎖不全症,16100,540,1.937,9.229,36,64,2,12,11,15,19,19,22
122,gi療法,15500,540,1.932,17.818,26,74,0,33,26,23,12,4,2
123,paf 医療,15200,530,1.946,6.033,26,74,0,33,22,21,15,6,3
124,ホーマンズ徴候,14200,530,2.03,4.862,23,77,1,48,19,17,11,3,1
125,むねが苦しい感じ,13900,530,2.025,-8.28,28,72,2,6,9,21,29,19,14
126,小林式epa,11300,530,2.32,2.159,44,56,0,1,3,12,22,26,36
127,心筋虚血とは,15900,520,1.968,44.729,34,66,2,5,3,9,19,25,37
128,ビソプロロール0.625,14800,520,2.021,17.049,39,61,0,5,6,12,19,22,36
129,心臓リハビリテーションとは,7100,520,2.742,5.436,28,72,2,17,6,15,21,18,21
130,cag,12000,510,2.152,26.552,36,64,2,27,18,20,18,10,5
131,頭蓋内圧亢進症状,11600,510,2.203,3.501,23,77,3,42,17,18,12,5,3
132,トロポニンt,9100,510,2.417,0.004,36,64,0,23,17,21,18,11,10
133,心臓発作,7400,510,2.627,0.004,43,57,9,13,15,20,20,13,10
134,狭心症 心電図,8200,500,2.523,1.794,30,70,3,16,13,21,23,12,12
135,トロポニンとは,7900,500,2.542,1.073,34,66,1,19,10,18,21,17,14
136,心膜炎,13700,490,1.981,4.43,34,66,3,16,18,21,20,12,10
137,ccu 集中治療室,10600,490,2.254,0.236,32,68,1,10,10,17,25,20,17
138,心原性ショック,8100,490,2.507,0.079,37,63,3,36,17,18,15,7,4
139,急性心筋梗塞 生存率,2900,490,3.537,0.296,45,55,5,7,12,17,25,19,15
140,ベータ遮断薬,12600,480,2.047,33.722,37,63,1,26,13,18,17,13,12
141,起座呼吸,11500,480,2.125,2.175,38,62,2,37,20,17,13,7,4
142,オノアクト,12400,470,2.033,2.031,34,66,1,37,23,20,12,5,2
143,たこつぼ心筋症,11900,470,2.111,3.479,30,70,1,14,14,17,20,19,15
144,経皮的冠動脈形成術,5600,470,2.842,4.154,39,61,1,15,10,15,21,17,21
145,心筋梗塞とは 簡単に,2600,470,3.6,0,42,58,2,5,4,14,28,24,23
146,左脚ブロック,13000,460,1.962,15.523,38,62,1,21,19,18,17,12,12
147,低酸素血症,11700,460,2.07,4.515,31,69,3,30,17,19,16,9,6
148,pci 心臓,8900,460,2.349,5.665,33,67,0,24,16,18,19,13,10
149,ace阻害薬,12600,450,2.003,10.835,37,63,1,27,14,16,16,13,13
150,psvt 心電図,12400,450,1.967,5.947,33,67,0,30,27,23,13,5,2
151,bnp 心不全,11100,450,2.153,19.557,29,71,0,11,8,14,20,21,26
152,フィジカルアセスメント,10800,450,2.12,2.419,18,82,6,30,13,23,18,7,3
153,st上昇,9600,450,2.251,0.238,39,61,2,39,22,18,12,5,2
154,心臓カテーテル,7300,450,2.528,6.625,33,67,2,10,10,18,23,18,19
155,狭心症とは,10100,440,2.187,0.079,39,61,5,21,14,16,19,11,14
156,心不全 血液検査データ,9200,440,2.294,5.927,21,79,0,12,7,14,24,26,17
157,ミオコールスプレー,9100,440,2.272,13.304,35,65,0,19,16,20,20,13,12
158,心不全兆候,13200,430,1.946,23.888,26,74,1,5,7,14,21,21,31
159,chf 医療,11600,430,2.022,23.946,27,73,0,31,23,22,16,6,2
160,心臓エコー検査 わかること,9900,430,2.22,11.124,34,66,1,3,5,12,22,26,31
161,as 医療,11300,420,2.016,22.393,21,79,0,36,26,22,12,3,1
162,呼吸不全,10200,420,2.112,4.787,34,66,2,16,15,20,22,14,11
163,カテーテル手術 費用,5400,420,2.76,1.132,43,57,0,2,5,15,27,24,27
164,冠動脈ct,7100,410,2.471,5.508,39,61,0,8,9,15,23,21,24
165,虚血とは,11500,400,1.965,5.438,38,62,3,19,7,15,20,16,20
166,イソソルビドテープ,11100,400,1.964,16.837,22,78,0,15,16,24,24,14,7
167,クスマウル呼吸とは,9800,400,2.123,22.873,33,67,4,43,16,17,12,5,3
168,心原性脳梗塞,9700,400,2.117,3.247,31,69,2,24,13,17,19,14,11
169,呼吸性アシドーシス,9400,400,2.17,0.595,28,72,3,44,17,16,13,5,2
170,omi 医療,9300,400,2.171,0.955,25,75,0,38,23,19,13,4,3
171,心不全 咳が出る理由,8900,400,2.194,3.023,24,76,0,3,7,18,30,26,16
172,ニトロペン舌下錠 どんな時,8400,400,2.319,75.86,32,68,0,2,3,14,24,25,32
173,カテーテル 心臓,6900,400,2.488,5.107,36,64,1,3,6,16,25,23,26
174,ステント留置後の生活,5300,400,2.773,13.155,45,55,0,2,2,10,22,32,32
175,急性心筋梗塞 前兆,5300,400,2.72,0.003,30,70,2,6,8,23,28,18,15
176,sah 医療,11500,390,1.914,16.228,23,77,1,32,21,21,16,6,3
177,ステント,11400,390,1.952,3.043,47,53,0,7,10,18,25,18,22
178,cag 医療,9700,390,2.14,5.363,22,78,1,51,22,14,8,2,2
179,アダムスストークス症候群,9600,390,2.127,4.869,40,60,1,35,19,17,12,8,8
180,ケルニッヒ徴候,9400,390,2.137,20.763,41,59,1,51,18,15,9,4,2
181,心臓手術,9300,390,2.155,6.163,36,64,2,4,7,17,26,22,22
182,ef 心臓,9200,390,2.172,6.56,22,78,0,38,23,21,11,4,3
183,スワンガンツカテーテル,9000,390,2.176,19.659,32,68,1,40,21,19,12,5,2
184,ニトロール,8700,390,2.213,2.03,34,66,1,20,16,18,18,13,14
185,腸蠕動音,8700,390,2.199,0.051,17,83,4,43,15,18,13,5,2
186,冠状動脈,7600,390,2.387,-0.001,36,64,9,37,9,12,13,10,10
187,カテーテル治療,7300,390,2.408,2.878,44,56,1,7,8,12,21,22,29
188,心筋シンチ検査とは,6800,390,2.497,1.743,35,65,0,13,9,14,21,19,24
189,ステント 寿命,4400,390,2.921,14.978,49,51,0,1,3,11,22,27,36
190,エダラボン,10800,380,1.97,4.368,35,65,0,36,18,17,15,8,6
191,pac 心電図,10300,380,2.043,20.42,24,76,0,42,22,19,10,4,3
192,バイアスピリン錠100mg,10200,380,2.081,0.455,44,56,1,11,4,8,16,22,38
193,ジャパンコーマスケール,9900,370,2.014,2.319,21,79,5,35,16,21,16,5,2
194,カテーテルアブレーション 術後,8900,370,2.197,3.652,45,55,0,2,3,10,23,27,35
195,肺うっ血,6500,370,2.459,3.122,29,71,2,44,17,17,11,6,3
196,冠動脈とは,6300,370,2.527,0.249,43,57,2,16,5,8,16,21,32
197,ビソプロロールフマル酸塩2.5,10700,360,1.986,53.571,43,57,0,3,3,9,21,27,37
198,胸部大動脈瘤,10300,360,1.957,-1.105,39,61,1,12,12,16,21,18,20
199,カテコールアミンとは,9800,360,2.02,38.061,26,74,4,44,10,13,14,9,6
200,cabg 医療,9100,360,2.1,31.063,27,73,1,34,20,20,15,7,3
201,ベーター遮断薬,8500,360,2.189,-1.931,36,64,0,12,10,15,19,20,24
202,心不全 食事,7700,360,2.267,14.202,26,74,1,6,6,14,30,22,21
203,狭心症 ストレス,7300,360,2.295,0.336,32,68,2,7,10,19,30,17,15
204,ナトリウム 基準値,10700,350,1.923,29.445,21,79,2,35,11,15,15,10,12
205,nyha分類,9800,350,1.982,13.086,44,56,1,39,18,17,13,8,4
206,カルベジロール錠2.5mg,9600,350,2.046,5.399,40,60,0,6,6,11,18,24,35
207,ブレーデンスケール,9200,350,2.025,5.378,16,84,4,45,14,18,13,4,2
208,心疾患とは,9000,350,2.049,0.009,42,58,5,10,10,17,24,18,16
209,胸痛 原因,8700,350,2.087,5.047,30,70,2,14,12,19,23,16,14
210,頻脈性不整脈,8500,350,2.146,18.775,36,64,1,10,10,17,22,19,21
211,突然死 原因,7900,350,2.199,0.003,32,68,4,12,14,19,24,16,11
212,冠動脈 石灰化,7100,350,2.339,4.253,52,48,0,2,3,8,21,31,35
213,心房細動 心電図,8000,340,2.165,8.395,40,60,1,21,10,15,18,15,20
214,pcps 医療,7900,340,2.178,15.089,34,66,1,33,22,19,15,7,3
215,iabp 医療,7500,340,2.197,20.68,32,68,1,35,22,19,15,6,2
216,フィンクの危機モデル,7500,340,2.195,-4.735,15,85,4,43,16,20,12,4,1
217,胸の圧迫感,7400,340,2.221,2.594,33,67,3,8,11,19,25,19,15
218,狭心症 食事,5600,340,2.527,1.943,32,68,1,2,5,14,28,27,23
219,不安定狭心症とは,3800,340,2.872,0.009,29,71,0,5,2,19,31,29,14
220,st低下 心電図,9300,330,1.979,8.225,26,74,0,24,20,23,17,10,6
221,弁膜症 症状,8900,330,2.037,3.121,31,69,1,4,7,16,27,24,21
222,iabp,7400,330,2.206,3.641,38,62,2,36,23,19,12,6,2
223,6r 看護,9300,320,1.943,5.242,14,86,3,41,16,21,14,3,2
224,錐体路,8700,320,2.008,1.863,43,57,4,47,14,14,11,6,4
225,ブリンクマン指数,8300,320,2.069,3.931,28,72,3,49,13,15,12,6,2
226,酸塩基平衡,6500,320,2.311,0.11,31,69,7,35,17,19,13,6,3
227,梗塞とは,6300,320,2.356,0.004,45,55,5,8,4,10,21,22,30
228,冠動脈ステント留置術,4700,320,2.682,3.391,52,48,0,5,5,10,18,26,36
229,aライン 医療,8800,310,1.944,7.546,26,74,1,38,19,20,14,6,2
230,心原性脳塞栓症,8400,310,2.028,11.937,32,68,2,23,10,16,20,15,14
231,psvtとは,8400,310,2.015,4.367,31,69,1,27,19,21,17,10,5
232,グラスゴーコーマスケール,7900,310,2.033,2.151,27,73,3,28,18,23,19,6,3
233,心拍出量,6400,310,2.292,0.01,39,61,4,42,17,15,11,6,5
234,ムーアの分類,6100,310,2.324,13.669,12,88,2,50,14,15,12,5,2
235,エフィエント錠,5400,310,2.489,31.939,40,60,1,6,5,11,22,24,31
236,狭心症 治療,5100,310,2.474,0.209,37,63,2,12,17,27,25,12,5
237,息切れとはどんな症状,9400,300,1.906,14.75,37,63,2,3,6,14,22,22,31
238,pe 医療,9000,300,1.918,19.802,26,74,0,40,24,20,11,4,1
239,rass,8700,300,1.943,19.169,37,63,0,32,28,21,13,4,2
240,硝酸イソソルビド,8300,300,1.991,4.045,36,64,1,20,16,17,19,13,14
241,心臓 カテーテル手術,8100,300,2.006,0.301,33,67,1,4,12,23,30,17,13
242,pao2,8000,300,2.035,22.761,34,66,4,45,19,15,10,4,3
243,エンレスト50mg,7900,300,2.083,6.919,38,62,0,4,5,13,20,24,34
244,心肥大,7800,300,2.039,2.166,36,64,2,13,15,23,26,12,9
245,異型狭心症,7700,300,2.091,4.663,37,63,2,13,11,18,23,18,15
246,stemi 医療用語,7700,300,2.03,2.053,35,65,0,27,20,23,19,8,3
247,バイタルサイン 基準値,7500,300,2.116,0.975,17,83,6,53,9,12,9,5,6
248,心嚢液,7400,300,2.104,-0.546,36,64,1,23,19,19,17,11,10
249,冠動脈 番号,7300,300,2.147,4.365,47,53,0,36,25,18,9,4,8
250,血液ガス分析,7100,300,2.14,3.506,29,71,1,26,17,21,18,11,6
251,心臓病 症状,5500,300,2.431,0.464,33,67,14,13,9,15,17,12,20
252,心筋,3300,300,2.92,0.001,39,61,10,20,9,14,19,15,13
253,バイアスピリン 副作用,9000,290,1.937,7.161,39,61,1,9,7,10,16,20,37
254,β遮断薬,8900,290,1.91,19.536,40,60,1,30,12,16,16,14,11
255,24時間心電図ホルター,8700,290,1.922,11.328,27,73,1,4,9,18,27,23,18
256,糖尿病ケトアシドーシス,8500,290,1.941,10.579,28,72,1,32,14,19,19,10,5
257,ニ段脈とは,8500,290,1.924,6.428,26,74,0,26,21,22,17,8,6
258,対光反射,8300,290,1.959,-1.285,30,70,5,39,17,18,13,5,3
259,足背動脈,7900,290,2.002,8.066,29,71,3,34,18,19,15,7,4
260,心臓 違和感,7800,290,1.972,1.183,38,62,4,13,20,27,22,9,5
261,心臓ペースメーカー,7700,290,2.089,8.461,45,55,1,5,4,10,22,25,33
262,マーフィー徴候,7700,290,2.044,13.376,52,48,1,40,23,20,10,4,2
263,髄膜刺激症状,6900,290,2.148,18.935,42,58,2,42,21,19,10,4,2
264,ブルンベルグ徴候,6800,290,2.161,27.533,30,70,4,52,14,14,10,4,2
265,クッシング現象,6100,290,2.287,24.489,31,69,1,49,18,16,11,3,2
266,冠動脈疾患とは,5300,290,2.431,0.668,31,69,3,10,7,13,19,21,27
267,横紋筋,8600,280,1.912,-0.022,40,60,9,24,9,14,15,13,16
268,期外収縮 頻発,8300,280,1.937,16.289,39,61,1,5,10,18,21,21,24
269,ハヴィガースト 発達課題,8100,280,1.977,-0.004,20,80,16,44,10,13,11,4,2
270,ccu,8000,280,1.936,1.991,49,51,3,19,17,20,19,14,8
271,心臓ドック,7800,280,1.991,11.258,42,58,0,2,5,16,27,28,22
272,口すぼめ呼吸,7800,280,1.96,7.861,31,69,2,37,17,18,14,6,6
273,血液サラサラの薬 副作用,7300,280,2.132,11.163,34,66,1,1,2,7,23,26,40
274,カテコラミンとは,6200,280,2.224,28.455,12,88,2,41,13,19,17,5,3
275,うっ血乳頭,6200,280,2.215,28.437,27,73,2,49,15,16,12,4,2
276,抗不整脈薬,5900,280,2.263,6.65,45,55,2,22,12,15,16,16,17
277,心臓疾患とは,5200,280,2.356,1.385,42,58,4,8,9,18,25,19,17
278,スパイロメトリー,7900,270,1.951,-0.13,30,70,3,41,15,15,12,8,6
279,捻髪音,7900,270,1.915,6.802,27,73,2,31,19,20,16,8,4
280,心臓肥大,7300,270,2.031,0.002,33,67,1,4,8,15,25,21,26
281,無気肺,7000,270,2.051,11.596,27,73,1,35,20,18,14,7,5
282,ivc 医療略語,6800,270,2.086,15.956,26,74,1,38,20,19,14,6,2
283,異常q波とは,6400,270,2.124,1.125,42,58,1,20,17,20,20,14,8
284,acs 医療用語,6200,270,2.156,0.935,39,61,0,29,23,21,16,7,4
285,高カリウム血症 心電図,5100,270,2.34,7.991,33,67,1,34,20,19,15,7,4
286,刺激伝導系,4700,270,2.46,-0.062,32,68,8,51,14,13,9,3,2
287,心臓カテーテル手術 費用,4000,270,2.634,1.434,40,60,0,2,4,13,30,24,27
288,心臓病 食事,3900,270,2.697,9.573,22,78,1,5,5,13,26,24,26
289,aptt 基準値,7800,260,1.939,12.935,26,74,0,40,18,18,8,4,12
290,皮下気腫,7400,260,1.958,5.123,30,70,1,40,20,18,11,6,4
291,心臓超音波検査,7000,260,2.016,17.966,35,65,1,9,7,16,21,21,25
292,弁膜症,7000,260,2.01,0.035,37,63,2,13,16,20,24,14,11
293,dc 医療,6900,260,2.067,4.006,26,74,1,44,25,17,9,3,1
294,レパーサ皮下注,6500,260,2.052,16.689,38,62,0,9,17,23,23,16,12
295,心臓の病気 病名一覧,6300,260,2.22,0.002,30,70,1,3,4,9,18,26,39
296,ショックの5徴候,5700,260,2.225,26.179,21,79,3,56,16,14,8,2,1
297,心房頻拍,5600,260,2.227,11.472,34,66,1,20,18,18,17,13,13
298,カルディオバージョン,5500,260,2.256,14.371,36,64,0,34,24,20,13,5,4
299,ステント留置術,5300,260,2.309,7.179,33,67,1,12,9,16,23,18,21
300,安静時狭心症,4700,260,2.437,0.034,32,68,2,8,11,17,25,20,17
301,心臓カテーテル手術 術後,3900,260,2.631,8.004,32,68,0,3,3,12,26,31,25
302,inr 基準値,7500,250,1.904,41.631,29,71,0,20,16,18,17,15,14
303,虚脱とは,7400,250,1.919,23.021,29,71,5,35,14,16,16,7,7
304,後脛骨動脈,7300,250,1.931,29.54,26,74,2,31,22,22,15,5,3
305,フレイルチェスト,7300,250,1.915,17.445,47,53,1,33,25,19,13,6,3
306,アニソコとは 看護,6900,250,1.98,16.404,22,78,0,32,24,22,16,5,1
307,アブレーション 術後,6600,250,2.059,9.809,41,59,0,6,5,12,23,25,29
308,aki 医療,6600,250,2.058,30.296,24,76,0,37,24,21,12,4,2
309,トルサードドポアンツ,5900,250,2.146,23.286,39,61,0,34,29,20,11,4,2
310,人工心肺装置,5700,250,2.177,0.695,42,58,3,6,12,21,23,18,17
311,血栓 溶かす,5700,250,2.168,13.261,47,53,1,4,8,19,28,17,23
312,フォレスター分類,5300,250,2.287,17.772,40,60,1,52,21,16,6,3,1
313,mi 医療,5300,250,2.28,0.001,30,70,1,41,28,17,10,2,1
314,心胸郭比,7500,240,1.901,14.593,37,63,2,43,17,15,11,7,5
315,bnp 下げる方法,7400,240,1.983,12.405,42,58,0,2,3,9,18,24,44
316,心不全 原因,7200,240,1.917,5.031,35,65,4,23,19,21,16,9,8
317,心臓の位置 図,7100,240,1.945,18.623,42,58,1,2,4,13,24,24,32
318,ip 医療,7100,240,1.906,7.121,25,75,0,36,26,20,12,4,2
319,avr 医療,6800,240,1.981,26.384,29,71,0,38,23,19,12,5,3
320,act 医療,6800,240,1.969,22.486,32,68,1,33,20,18,14,8,6
321,アニオンギャップ,6800,240,1.959,12.819,50,50,0,34,25,19,12,6,4
322,虚血性心筋症,6000,240,2.124,4.205,35,65,2,13,10,16,21,20,18
323,ヘパリン 点滴,5700,240,2.137,1.908,30,70,0,23,10,15,19,18,15
324,フォルクマン拘縮,5200,240,2.241,33.19,35,65,3,54,13,15,10,4,1
325,左心不全 症状,4700,240,2.327,18.273,28,72,4,47,13,15,13,5,3
326,狭心症 検査,4200,240,2.432,0.017,33,67,2,10,16,26,28,12,6
327,心臓バイパス手術後の余命,3500,240,2.67,9.18,43,57,0,2,3,9,24,31,31
