順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
81,日常生活自立度,43600,2000,2.297,-0.312,35,65,1,20,20,25,20,9,5
82,冠攣縮性狭心症,40100,2000,2.424,0.056,34,66,1,10,11,17,24,20,17
83,冠動脈,37100,2000,2.555,0.012,46,54,2,15,10,13,17,18,25
84,チェーンストークス呼吸,35700,2000,2.508,3.486,28,72,2,24,19,22,20,9,4
85,リクシア内服,25600,2000,2.893,7.719,27,73,0,15,14,20,21,17,13
86,不整脈 カテーテル手術,20400,2000,3.128,-0.001,38,62,1,2,5,15,23,23,31
87,co2ナルコーシス,29700,1900,2.657,-1.933,30,70,1,32,18,21,16,8,4
88,肺塞栓症,38500,1800,2.38,0.219,33,67,1,13,12,17,20,17,20
89,心電図検定,38300,1800,2.401,-2.215,30,70,3,33,20,18,13,5,8
90,エフィエント,37000,1800,2.376,0.002,40,60,0,15,15,21,21,14,14
91,pci 医療用語,27100,1800,2.716,6.187,30,70,1,25,16,21,19,11,7
92,洞不全症候群,21300,1800,2.962,0.135,33,67,1,19,17,18,19,13,13
93,bsc 医療,34300,1700,2.407,-1.18,26,74,0,20,16,23,23,12,6
94,dic 医療,33800,1700,2.414,2.875,28,72,1,26,19,20,18,10,6
95,点滴滴下計算,28800,1700,2.531,-10.748,15,85,1,19,15,26,24,10,5
96,心室頻拍,14400,1700,3.293,0.006,35,65,2,29,17,18,16,11,7
97,アブレーション 術後,6600,1700,4.136,41.729,41,59,0,6,5,12,23,25,29
98,閉塞性動脈硬化症,36300,1600,2.293,1.964,33,67,2,12,10,16,22,19,19
99,ニトロペン舌下錠,34700,1600,2.368,0,35,65,0,7,9,16,25,21,22
100,たこつぼ型心筋症,30500,1600,2.488,0.017,32,68,1,16,16,20,20,15,12
101,トルバプタン,29500,1600,2.521,9.179,32,68,1,20,16,22,20,14,7
102,弁膜症とは,29300,1600,2.525,0.091,33,67,1,8,10,18,28,20,15
103,mmt 評価,27700,1600,2.551,0.043,30,70,1,34,21,22,14,4,4
104,スマートウォッチ 心電図,26300,1600,2.638,0.021,49,51,0,2,5,14,25,26,28
105,ビソプロロールフマル,22100,1600,2.76,7.625,27,73,0,10,13,23,26,14,14
106,pvc 心電図,18400,1600,2.97,1.074,27,73,1,38,20,18,13,6,4
107,vf 心電図,18300,1600,2.965,0,25,75,1,28,17,20,19,11,4
108,上室性頻拍,16200,1600,3.129,0.873,32,68,1,14,16,21,20,15,13
109,ペースメーカー 障害者手帳,34200,1500,2.311,1.133,30,70,1,3,6,14,28,24,24
110,脈拍数 少ない 原因,34100,1500,2.339,0.02,27,73,0,2,3,11,24,26,34
111,nt-probnp,30900,1500,2.487,1.433,38,62,0,5,7,13,21,23,31
112,胸腔ドレーン,29700,1500,2.464,-5.285,23,77,3,38,19,18,13,5,4
113,意識レベル jcs 表,29600,1500,2.431,-2.789,21,79,1,14,14,26,28,12,5
114,ercp,28800,1500,2.449,-1.01,28,72,1,27,18,21,17,9,7
115,頻脈とは,26100,1500,2.571,0.056,33,67,2,8,8,15,24,21,22
116,ビソプロロール,24400,1500,2.648,5.918,42,58,1,15,11,15,19,19,20
117,ベラパミル,20300,1500,2.808,0.123,36,64,0,21,15,19,19,13,13
118,房室ブロック,17500,1500,2.998,0.168,34,66,2,22,16,18,18,12,12
119,不整脈 種類,15300,1500,3.136,0.004,31,69,2,12,11,18,20,17,20
120,リクシアナod錠60 効果,8800,1500,3.715,8.606,47,53,0,4,4,10,18,25,39
121,トラゼンタ,31500,1400,2.3,0.026,35,65,0,18,17,25,17,11,12
122,bun 高値,30700,1400,2.346,4.257,30,70,1,14,8,13,20,21,23
123,acp 医療,30100,1400,2.31,1.619,32,68,1,13,16,26,24,12,8
124,ネーザルハイフロー,28900,1400,2.384,4.206,24,76,0,30,22,23,16,6,3
125,エブランチルカプセル,28700,1400,2.42,-2.101,26,74,0,11,14,21,23,17,14
126,カルシウム拮抗薬,28000,1400,2.49,0.03,36,64,1,19,8,13,18,19,22
127,スピロノラクトン25mg,25900,1400,2.548,6.019,31,69,0,7,7,14,21,28,23
128,tia 医療,25100,1400,2.504,5.071,29,71,1,24,20,21,19,9,6
129,ペースメーカー植え込み術,22700,1400,2.685,1.157,30,70,1,7,7,15,22,22,26
130,心室期外収縮,21200,1400,2.684,0.454,29,71,1,18,15,21,20,14,11
131,アブレーション,15400,1400,3.056,7.755,38,62,0,13,12,18,20,18,19
132,不整脈 薬,15100,1400,3.067,1.037,41,59,1,5,8,17,24,21,24
133,ベラパミル塩酸塩錠40mg,13500,1400,3.193,11.535,36,64,0,5,7,15,22,23,28
134,褥瘡 ステージ,29300,1300,2.325,1.426,21,79,0,13,12,22,27,17,9
135,dnar 医療用語,28000,1300,2.336,2.284,31,69,1,18,13,21,25,15,7
136,セフトリアキソン,28000,1300,2.331,1.328,39,61,0,23,18,22,19,11,7
137,abi 検査,27900,1300,2.377,10.716,26,74,0,14,11,18,22,17,18
138,アルドステロン,27800,1300,2.345,0.008,31,69,3,25,10,17,20,14,11
139,アルブミン 基準値,26700,1300,2.432,4.457,25,75,2,30,9,14,15,13,17
140,右脚ブロック,25600,1300,2.419,-0.011,39,61,1,16,17,20,20,14,12
141,徐脈とは,23600,1300,2.581,0.003,33,67,1,10,7,14,23,21,24
142,gcs 意識レベル,21400,1300,2.57,0.284,44,56,1,31,24,22,14,6,2
143,代謝性アシドーシス,20600,1300,2.637,-0.022,27,73,2,34,18,19,15,8,4
144,リバーロキサバン,20200,1300,2.672,49.462,43,57,0,13,15,21,20,16,15
145,12誘導心電図 貼り方,19600,1300,2.7,-0.09,29,71,1,37,25,22,11,3,1
146,抗凝固薬,18500,1300,2.817,1.026,37,63,1,20,13,16,18,14,18
147,ビソプロロール0.625,14800,1300,3.086,11.638,39,61,0,5,6,12,19,22,36
148,洞調律 とは,13600,1300,3.105,8.782,38,62,1,12,7,14,23,22,21
149,心筋症,27900,1200,2.319,0.006,32,68,3,8,12,20,23,17,17
150,褐色細胞腫,27500,1200,2.311,5.078,32,68,1,19,12,20,22,16,10
151,呼吸数 正常値,26900,1200,2.35,0.482,29,71,3,23,12,15,18,15,14
152,アシドーシスとは,26500,1200,2.361,0.978,31,69,3,20,12,18,21,15,11
153,皮下注射,26300,1200,2.327,6.937,21,79,2,23,18,22,18,10,7
154,心臓弁膜症 症状,25700,1200,2.435,-0.011,30,70,0,2,4,11,23,27,33
155,ソセゴン,25200,1200,2.382,7.749,28,72,0,29,21,22,16,8,4
156,ダーブロック,24500,1200,2.402,5.834,36,64,1,13,18,25,23,13,7
157,アテローム血栓性脳梗塞,23700,1200,2.476,-0.003,30,70,1,19,10,16,22,17,15
158,gcs,23200,1200,2.474,-0.009,46,54,2,39,25,18,10,4,2
159,心電図 付け方,22900,1200,2.464,-3.135,17,83,1,13,13,24,26,13,10
160,無気肺とは,22600,1200,2.508,0.222,25,75,1,26,16,19,17,12,9
161,サムスカ,22600,1200,2.488,1.588,35,65,1,20,16,23,21,12,7
162,picc 医療,22300,1200,2.45,-0.84,30,70,1,23,17,22,20,12,5
163,エンレスト100mg,21300,1200,2.566,2.258,40,60,0,5,6,13,21,23,32
164,血ガス,20000,1200,2.584,0.645,22,78,1,27,22,25,17,6,2
165,洞性頻脈,19900,1200,2.616,0.063,35,65,1,16,17,22,21,14,9
166,心不全 ステージ分類,19500,1200,2.684,-0.487,31,69,1,7,10,18,27,20,17
167,paf 医療,15200,1200,2.848,0.229,26,74,0,33,22,21,15,6,3
168,ワソラン 効果,11900,1200,3.13,9.428,32,68,0,15,12,15,21,16,21
169,バンコマイシン,24900,1100,2.351,0.042,36,64,1,30,16,18,17,11,7
170,ラシックス,24800,1100,2.353,-0.538,31,69,0,21,14,17,20,15,13
171,ブリストルスケール,24300,1100,2.344,-5.395,23,77,3,29,19,21,16,8,4
172,悪性症候群,23600,1100,2.365,-0.007,35,65,1,23,20,23,18,10,5
173,qt延長,23400,1100,2.396,0.294,36,64,1,18,19,25,18,11,8
174,テタニー症状,23000,1100,2.368,2.402,29,71,1,29,19,21,17,8,5
175,ckd 腎臓,22500,1100,2.388,11.135,36,64,0,8,11,20,23,19,19
176,心窩部痛,22200,1100,2.385,5.877,28,72,2,21,19,22,19,11,6
177,フロセミド錠20mg,22100,1100,2.472,1.92,32,68,1,9,6,13,21,25,25
178,高カリウム血症 症状,21800,1100,2.408,4.499,28,72,1,14,10,17,23,20,15
179,エリスロポエチン,21200,1100,2.447,9.895,32,68,4,31,12,16,17,11,9
180,ニカルジピン,20500,1100,2.526,1.32,30,70,1,37,19,18,14,7,4
181,スキンテアとは,20200,1100,2.438,-0.075,18,82,1,16,15,25,25,13,5
182,心不全 治療,19800,1100,2.557,0.125,34,66,1,9,9,17,25,20,19
183,心臓カテーテル検査,19700,1100,2.591,0.659,32,68,1,11,8,14,23,21,22
184,症候性てんかん,19700,1100,2.503,1.023,31,69,0,17,17,22,22,14,8
185,被殻出血,19700,1100,2.494,3.102,35,65,1,25,17,19,19,12,7
186,心不全 症状,18000,1100,2.642,2.187,27,73,3,26,17,19,17,9,9
187,dvt 医療略語,18000,1100,2.605,4.752,24,76,1,20,16,24,22,11,6
188,膀胱留置カテーテル,17300,1100,2.651,-0.044,17,83,2,32,16,18,15,8,9
189,バレー徴候,17000,1100,2.717,-0.036,37,63,1,41,21,18,12,4,3
190,アップルウォッチ 心電図,16500,1100,2.702,-0.003,41,59,1,6,10,22,31,19,11
191,メインテート錠2.5mg,14400,1100,2.932,3.016,38,62,0,5,5,11,19,25,35
192,完全房室ブロック,14300,1100,2.837,1.968,33,67,1,23,18,20,18,11,9
193,エリキュース錠5mg,9400,1100,3.354,2.12,46,54,0,4,5,10,16,23,42
194,頻脈性不整脈,8500,1100,3.391,0.064,36,64,1,10,10,17,22,19,21
195,期外収縮 頻発,8300,1100,3.394,0.21,39,61,1,5,10,18,21,21,24
196,ピルシカイニド塩酸塩50mg,7900,1100,3.497,8.849,39,61,0,3,5,17,23,24,28
197,mmse 評価,22800,1000,2.306,4.258,32,68,1,21,12,19,22,16,9
198,総胆管結石,22600,1000,2.301,-1.071,34,66,1,14,13,17,23,18,14
199,スルバシリン,22400,1000,2.327,5.24,38,62,0,24,18,20,18,12,8
200,肺血栓塞栓症,22200,1000,2.341,-0.829,39,61,2,19,14,17,20,15,13
201,cpr 医療,21700,1000,2.373,7.635,27,73,1,23,17,22,21,9,7
202,収縮期血圧とは,21200,1000,2.368,7.008,30,70,3,23,14,20,20,11,9
203,血尿 スケール,20700,1000,2.405,3.691,22,78,1,25,21,22,15,8,8
204,ペースメーカー 注意点,20200,1000,2.479,4.518,33,67,1,6,7,14,23,21,28
205,ジルチアゼム,19400,1000,2.462,0.219,37,63,0,20,17,22,16,12,13
206,ニコランジル,19000,1000,2.523,7.101,36,64,0,29,21,16,15,9,10
207,労作性狭心症,17800,1000,2.583,0.32,38,62,3,18,10,13,18,17,21
208,脱水 血液データ,16800,1000,2.63,-2.963,21,79,1,27,16,21,18,10,7
209,大動脈弁閉鎖不全症,16100,1000,2.685,4.713,36,64,2,12,11,15,19,19,22
210,psvt,15600,1000,2.732,0.036,33,67,1,31,28,20,12,5,3
211,doac 医療,15000,1000,2.704,1.062,31,69,1,23,17,22,19,11,7
212,心臓アブレーション手術,12400,1000,3.009,0.001,36,64,0,1,2,8,20,32,37
213,上質期外収縮とは,12000,1000,2.974,0.076,28,72,1,9,10,17,22,22,19
214,ベプリコール,9700,1000,3.168,4.028,43,57,0,12,15,19,18,16,20
215,ercpとは,21400,990,2.364,8.024,29,71,1,23,13,18,19,13,13
216,フランドルテープ,16900,990,2.588,5.097,29,71,0,18,17,19,19,15,12
217,nppv,19100,980,2.444,0.977,28,72,1,30,19,21,17,8,4
218,イントラリポス,18500,980,2.472,5.659,26,74,0,30,20,22,16,8,4
219,jcs 意識レベル 表,18000,980,2.481,8.783,36,64,1,16,20,27,22,10,4
220,vf,15100,980,2.664,0,42,58,2,24,15,18,21,14,6
221,パルスフィールドアブレーション,5600,980,3.708,50.285,57,43,0,6,13,18,18,18,27
222,ドキサゾシン,21900,970,2.301,7.982,38,62,0,14,15,20,22,16,13
223,バビンスキー反射,21700,970,2.317,0.326,37,63,3,34,23,16,13,8,3
224,トレシーバ,20200,970,2.366,-0.804,33,67,1,16,15,24,23,13,8
225,エナラプリルマレイン酸塩5mg,19400,970,2.43,7.93,31,69,1,10,11,21,23,19,15
226,タゾピペ,19400,970,2.414,2.794,34,66,0,27,16,20,19,11,7
227,アゾセミド錠30mg,16300,970,2.644,6.977,32,68,1,8,7,12,21,28,23
228,カリウム 正常値,19900,960,2.426,0.249,28,72,1,18,10,15,18,16,22
229,心不全 肺に水がたまる,17600,960,2.527,5.068,29,71,1,3,6,15,29,27,19
230,徐脈 症状,12700,960,2.859,12.232,24,76,2,14,11,17,21,16,19
231,腓骨神経麻痺,21600,950,2.299,4.387,31,69,2,23,15,19,19,12,10
232,aso 医療,16700,950,2.556,3.714,22,78,0,33,24,23,13,4,3
233,心電図 スマートウォッチ,10800,950,3.008,1.092,63,37,0,1,5,13,24,29,28
234,心原性脳梗塞,9700,950,3.099,0.002,31,69,2,24,13,17,19,14,11
235,除細動器,16000,940,2.576,0,43,57,2,14,14,21,20,16,13
236,ドブタミン,14200,940,2.724,6.335,30,70,1,40,19,18,13,6,3
237,ビソプロロールフマル酸塩2.5,10700,940,3.057,8.706,43,57,0,3,3,9,21,27,37
238,ブルガダ症候群,19300,930,2.362,0.004,44,56,1,16,19,24,20,12,8
239,抗血小板薬,15900,930,2.6,0.341,37,63,1,23,13,17,16,15,15
240,gi療法,15500,930,2.598,12.43,26,74,0,33,26,23,12,4,2
241,エリキュース錠2.5mg,11600,930,2.942,1.347,35,65,0,9,8,14,21,21,27
242,evt 医療,15500,920,2.6,1.676,30,70,0,29,21,22,17,7,4
243,心房中隔欠損,18800,910,2.379,0.001,28,72,3,17,22,24,17,11,6
244,ニコランジル錠5mg,18500,910,2.413,10.74,36,64,1,5,5,19,25,22,23
245,ホーマンズ徴候,14200,910,2.686,-0.803,23,77,1,48,19,17,11,3,1
246,ビソノテープ 効果,11500,910,2.897,3.292,23,77,1,18,14,20,22,14,11
247,陰性t波,15600,900,2.576,0.001,33,67,1,27,23,21,15,8,5
248,ベータ遮断薬,12600,900,2.793,21.124,37,63,1,26,13,18,17,13,12
249,ピルシカイニド,9800,900,3.059,1.251,42,58,0,19,18,16,17,14,16
250,psvt 心電図,12400,890,2.771,0.047,33,67,0,30,27,23,13,5,2
251,人工骨頭置換術,18200,880,2.384,13.427,28,72,1,21,16,20,20,13,9
252,心筋梗塞 心電図,12100,880,2.795,0.922,31,69,1,22,16,22,19,11,9
253,洞調律,10300,880,2.982,0.003,41,59,1,18,14,17,18,17,15
254,中心静脈カテーテル,18400,870,2.365,5.863,27,73,1,22,13,17,21,16,10
255,ワルファリン,18000,870,2.432,1.101,39,61,2,25,8,12,17,16,20
256,肥大型心筋症,16700,870,2.464,0.807,37,63,2,16,14,20,21,15,12
257,pac 心電図,10300,870,2.977,0.103,24,76,0,42,22,19,10,4,3
258,ツルゴール反応,13500,860,2.64,-18.686,27,73,1,24,21,25,20,7,2
259,vpc 心電図,9500,860,3.021,0.134,25,75,0,40,21,19,12,5,3
260,心原性脳塞栓症,8400,860,3.16,-0.001,32,68,2,23,10,16,20,15,14
261,抗不整脈薬,5900,860,3.514,2.024,45,55,2,22,12,15,16,16,17
262,心房頻拍,5600,860,3.551,0.014,34,66,1,20,18,18,17,13,13
263,ami 医療,15800,850,2.511,-0.066,25,75,1,28,20,20,16,10,5
264,腎性貧血,15200,850,2.533,0.911,30,70,0,17,14,21,22,15,11
265,アスパラカリウム,17600,840,2.373,-0.023,30,70,1,18,18,23,19,11,10
266,皮下注射 部位,15900,840,2.453,-8.737,14,86,1,18,15,25,23,12,6
267,bnp 心不全,11100,840,2.902,9.79,29,71,0,11,8,14,20,21,26
268,バソプレシン,19600,830,2.306,-5.403,34,66,16,36,12,15,11,6,4
269,キャブピリン配合錠,16800,830,2.427,2.599,37,63,0,10,13,20,21,17,19
270,左脚ブロック,13000,830,2.674,4.192,38,62,1,21,19,18,17,12,12
271,ジゴキシン,11700,830,2.788,6.506,32,68,1,33,15,16,15,10,10
272,脈が飛ぶ 原因,11000,830,2.869,7.86,34,66,1,5,8,17,22,22,25
273,緊張性気胸,18600,820,2.289,-8.277,39,61,4,27,19,19,17,9,5
274,ソルメドロール,18100,820,2.335,5.908,30,70,0,33,19,20,15,8,5
275,アルダクトン,17100,820,2.395,0.137,30,70,0,23,19,20,18,11,9
276,ntprobnp,15300,820,2.513,2.506,38,62,1,8,12,18,22,18,21
277,pci,15500,800,2.469,2.518,43,57,1,27,16,18,17,12,9
278,高ナトリウム血症,14200,800,2.527,13.609,34,66,1,24,20,22,17,10,6
279,起座呼吸,11500,800,2.762,-0.009,38,62,2,37,20,17,13,7,4
280,プラビックス,15300,790,2.467,0.257,35,65,0,15,15,20,21,15,14
281,心臓に良い食べ物,15000,790,2.494,2.186,37,63,1,3,7,15,26,24,24
282,視床出血,14000,790,2.556,13.872,37,63,1,24,17,19,18,13,8
283,nppv 人工呼吸器,13600,790,2.557,3.373,26,74,0,21,15,24,23,11,6
284,オノアクト,12400,790,2.667,0.342,34,66,1,37,23,20,12,5,2
285,頻脈 症状,11400,790,2.779,17.489,28,72,2,13,9,16,19,21,20
286,認知症高齢者の日常生活自立度,17200,780,2.317,12.594,30,70,1,20,18,23,20,12,6
287,ミネブロ,17200,780,2.312,0.371,41,59,0,10,17,23,23,15,12
288,心臓神経症,15000,780,2.471,5.851,32,68,5,11,13,21,21,15,14
289,心不全兆候,13200,780,2.657,9.583,26,74,1,5,7,14,21,21,31
290,as 医療,11300,780,2.745,0.219,21,79,0,36,26,22,12,3,1
291,タケルダ配合錠,17600,770,2.314,-2.77,39,61,0,10,14,18,21,18,19
292,フルイトラン,17000,770,2.327,-3.735,32,68,0,15,16,21,22,14,12
293,ベクルリー,16400,770,2.346,-17.419,39,61,0,18,17,22,20,15,8
294,bun 基準値,15000,770,2.51,0.024,15,85,2,39,11,13,12,10,13
295,不安定狭心症,13300,770,2.572,0.847,39,61,2,17,14,16,20,15,16
296,イソソルビドテープ,11100,770,2.727,5.776,22,78,0,15,16,24,24,14,7
297,esd 内視鏡,16400,760,2.364,0.029,31,69,0,18,13,18,20,15,16
298,低アルブミン血症,15300,760,2.415,2.519,28,72,1,22,15,21,21,13,7
299,ace阻害薬,12600,760,2.636,-1.696,37,63,1,27,14,16,16,13,13
300,ダイアート,12100,760,2.651,2.908,30,70,0,17,17,23,22,13,8
301,頭蓋内圧亢進症状,11600,760,2.704,0.338,23,77,3,42,17,18,12,5,3
302,ベニジピン塩酸塩錠4mg,17400,750,2.315,6.961,36,64,1,4,5,15,24,23,28
303,デキサート,17100,750,2.296,8.288,27,73,0,28,17,19,18,10,8
304,致死性不整脈,16600,750,2.34,14.481,32,68,5,16,13,18,18,16,14
305,アルダクトンa錠25mg,15000,750,2.439,0.004,27,73,0,9,7,19,25,21,19
306,イレウス管,14500,750,2.45,0.721,24,76,1,29,17,20,18,9,6
307,羽ばたき振戦,13900,750,2.504,0.023,31,69,1,32,19,20,17,7,4
308,採血 スピッツ 順番,12300,750,2.608,-6.53,10,90,0,35,17,24,16,5,3
309,nrs 痛み,14000,740,2.465,2.427,33,67,1,31,19,22,17,7,3
310,急性冠症候群,12900,740,2.553,-0.001,42,58,1,22,17,22,19,12,7
311,陳旧性心筋梗塞,11900,740,2.67,4.351,37,63,0,16,10,16,21,20,17
312,リザーバーマスク,11400,740,2.691,12.985,21,79,1,32,19,21,17,8,2
313,アダムスストークス症候群,9600,740,2.877,0.214,40,60,1,35,19,17,12,8,8
314,ベーター遮断薬,8500,740,3.022,-0.006,36,64,0,12,10,15,19,20,24
315,大腿骨転子部骨折,16000,730,2.343,0.863,33,67,1,20,13,16,19,19,12
316,nt-probnp 高値 高齢者,14500,730,2.562,4.106,35,65,0,1,3,5,19,26,46
317,ヘルベッサー,14500,730,2.444,2.879,35,65,0,15,16,20,20,15,14
318,ニューハートワタナベ国際病院,15500,720,2.412,0.005,42,58,0,4,6,14,20,25,31
319,ブルンストロームステージ,15200,720,2.379,-11.178,46,54,1,41,27,18,8,3,2
320,糖尿病性ケトアシドーシス,14500,720,2.409,-4.947,36,64,1,23,17,21,20,12,6
321,不規則脈波とは,13400,720,2.594,-0.358,43,57,1,2,3,9,18,23,44
322,acs 循環器,11500,720,2.636,1.742,35,65,0,25,23,24,18,7,3
323,小林式epa,11300,720,2.747,6.62,44,56,0,1,3,12,22,26,36
