順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
69,求心 薬 効果,58600,750,2.083,0.954,39,61,1,4,8,18,25,22,22
70,急性心不全,70100,740,1.862,-23.979,34,66,2,9,13,22,27,14,13
71,不整脈 原因,51800,730,2.185,-0.052,36,64,2,8,11,17,22,18,22
72,大動脈解離 前兆,71100,720,1.849,20.716,31,69,1,3,8,17,28,23,20
73,虚血性心疾患とは,73100,700,1.846,0.093,36,64,1,4,4,10,23,27,31
74,障害者手帳 等級,69900,700,1.842,4.414,37,63,1,6,9,16,26,24,18
75,肺がん 症状,73200,690,1.795,-0.237,35,65,3,9,12,16,20,17,23
76,心電図,70900,690,1.806,2.369,33,67,3,19,15,19,17,12,15
77,徐脈,56500,690,2.027,12.1,32,68,1,10,13,20,23,17,16
78,慢性心不全,36600,680,2.46,2.009,30,70,1,12,9,16,24,21,17
79,心房細動 症状,34800,680,2.568,0.517,36,64,1,5,4,10,20,26,34
80,心室性期外収縮,52400,660,2.054,-0.005,33,67,2,9,11,20,24,19,15
81,脈が飛ぶ,35600,660,2.466,-0.35,38,62,1,4,8,16,22,24,25
82,心筋症,27900,660,2.698,0.025,32,68,3,8,12,20,23,17,17
83,心臓カテーテル検査,19700,650,3.053,4.506,32,68,1,11,8,14,23,21,22
84,榊原記念病院,40500,640,2.338,0.996,40,60,1,4,9,15,21,22,28
85,リクシアナ,60400,620,1.863,13.306,39,61,0,13,12,19,21,17,18
86,心室細動,42700,620,2.207,3.391,37,63,3,14,12,18,21,17,15
87,冠動脈,37100,620,2.374,6.377,46,54,2,15,10,13,17,18,25
88,フロセミド,62300,610,1.813,7.2,29,71,1,19,13,19,22,15,11
89,胸が苦しい感じ,60900,610,1.811,-0.001,28,72,2,5,9,22,29,18,15
90,酸素飽和度,62400,580,1.773,9.819,29,71,1,4,6,16,27,26,20
91,動悸がする,49600,580,1.993,-8.305,35,65,4,13,13,19,21,16,14
92,狭心症 症状,40600,570,2.2,-0.004,36,64,3,12,11,15,22,17,20
93,心臓手術,9300,570,3.652,11.97,36,64,2,4,7,17,26,22,22
94,動機とは,55700,560,1.817,-1.615,34,66,5,11,12,22,23,14,13
95,腹部大動脈瘤,50400,560,1.951,-0.002,38,62,1,11,11,16,21,20,20
96,肺水腫,46500,560,2.01,-0.002,36,64,2,15,14,19,22,15,13
97,脳動脈瘤,58600,550,1.766,-0.002,30,70,1,7,10,20,26,19,17
98,大動脈瘤,40900,550,2.144,0.002,41,59,1,7,10,16,22,20,24
99,心不全 治療,19800,540,2.854,0.006,34,66,1,9,9,17,25,20,19
100,弁膜症,7000,540,3.849,0.005,37,63,2,13,16,20,24,14,11
101,アムロジピンod錠2.5mg,51600,530,1.939,0.002,36,64,0,3,3,9,20,25,40
102,拡張型心筋症,38600,530,2.148,0.013,30,70,2,14,17,19,20,16,12
103,脈拍数 少ない 原因,34100,530,2.347,-0.083,27,73,0,2,3,11,24,26,34
104,膵臓癌 血液検査でわかる,55300,520,1.807,24.142,38,62,0,2,5,13,23,27,30
105,胸水,44000,510,1.981,3.189,34,66,1,14,14,19,22,17,13
106,ペースメーカー 障害者手帳,34200,510,2.268,7.178,30,70,1,3,6,14,28,24,24
107,手術後,50800,500,1.833,8.823,43,57,1,2,4,14,26,29,24
108,障害者手帳 メリット,46500,500,1.884,20.499,35,65,1,7,11,19,30,19,13
109,ビソプロロール2.5mg,31300,490,2.311,23.978,41,59,1,6,7,14,21,22,29
110,息切れ 原因,22400,490,2.63,-0.195,39,61,2,5,9,17,24,21,22
111,心臓病の種類,12900,490,3.188,0.001,35,65,3,6,8,15,20,21,27
112,心雑音 原因,9000,490,3.503,-0.43,24,76,3,8,13,26,24,16,10
113,アブレーションとは,51400,480,1.794,2.033,30,70,1,11,10,17,21,18,22
114,呼吸が苦しい,42000,480,1.937,-0.115,34,66,3,8,12,22,25,15,15
115,冠攣縮性狭心症,40100,480,2.022,2.088,34,66,1,10,11,17,24,20,17
116,動悸がする時の対処法,36200,480,2.083,0.676,38,62,1,5,9,21,28,19,17
117,アブレーション手術,35500,480,2.173,2.105,39,61,0,3,6,13,21,27,30
118,ニトロペン舌下錠,34700,480,2.175,2.107,35,65,0,7,9,16,25,21,22
119,心不全 ステージ分類,19500,480,2.74,6.248,31,69,1,7,10,18,27,20,17
120,人工股関節置換術,53200,470,1.794,24.505,26,74,0,4,3,7,21,37,28
121,ラクナ梗塞,49700,470,1.783,-0.018,32,68,1,11,9,16,23,21,19
122,nt-probnp,30900,470,2.306,-0.003,38,62,0,5,7,13,21,23,31
123,ニトログリセリン,47500,460,1.814,0.003,43,57,5,22,14,18,16,12,13
124,虚血性心疾患 原因,40300,460,2.034,-2.948,39,61,1,3,3,10,22,25,36
125,エンレスト200mg,38700,460,2.045,20.662,42,58,0,4,6,13,22,27,28
126,閉塞性動脈硬化症,36300,460,2.079,1.663,33,67,2,12,10,16,22,19,19
127,カリウム 低い,47900,450,1.789,-1.867,24,76,0,4,6,16,29,25,20
128,心筋虚血,42100,450,1.983,109.201,34,66,3,5,6,10,18,23,35
129,深部静脈血栓症,41100,450,1.921,2.006,27,73,2,23,13,18,20,14,10
130,利尿剤,32400,450,2.193,10.02,39,61,2,7,10,16,22,21,22
131,ランソプラゾール15mg,49000,440,1.803,5.273,41,59,0,5,6,10,17,25,37
132,急性心筋梗塞,41600,440,1.868,8.994,36,64,3,11,13,24,24,14,11
133,メインテート,39600,440,1.942,6.448,34,66,0,11,12,20,23,17,17
134,カテーテル検査,18800,440,2.715,5.899,39,61,1,4,7,15,25,22,26
135,タムスロシン塩酸塩0.2mg,47600,430,1.787,21.048,63,37,0,3,3,6,18,26,44
136,心拍数,40600,430,1.89,0.161,49,51,3,9,11,16,21,19,21
137,動脈硬化 症状,37000,430,2.033,-0.505,28,72,1,3,6,13,25,24,28
138,心不全 肺に水がたまる,17600,430,2.741,2.735,29,71,1,3,6,15,29,27,19
139,心臓エコー検査 わかること,9900,430,3.349,0.003,34,66,1,3,5,12,22,26,31
140,アゾセミド,40400,420,1.853,12.982,30,70,1,15,14,22,23,14,11
141,酸素濃度 正常値 高齢者,36800,420,2.043,32.313,28,72,0,1,3,8,21,33,34
142,スピロノラクトン25mg,25900,420,2.358,24.967,31,69,0,7,7,14,21,28,23
143,ペースメーカー植え込み術,22700,420,2.485,6.622,30,70,1,7,7,15,22,22,26
144,期外収縮 自覚症状 強い,18600,420,2.661,3.073,33,67,1,4,9,18,21,23,24
145,心臓に良い食べ物,15000,420,2.885,0.803,37,63,1,3,7,15,26,24,24
146,胆嚢癌 症状,43300,410,1.782,0.002,31,69,0,3,7,17,27,24,22
147,気管支拡張症,42500,410,1.827,3.094,27,73,1,8,12,19,20,19,21
148,一過性脳虚血発作,40100,410,1.864,0.009,31,69,1,9,11,17,23,20,19
149,ジャディアンス錠10mg,38500,410,1.918,8.41,44,56,0,5,7,13,21,26,28
150,脈拍,32800,410,2.082,1.694,39,61,2,8,9,14,19,18,30
151,ニューハートワタナベ国際病院,15500,410,2.864,1.454,42,58,0,4,6,14,20,25,31
152,心臓神経症,15000,410,2.837,0,32,68,5,11,13,21,21,15,14
153,膵臓の病気,44700,400,1.783,3.966,35,65,1,1,3,10,23,29,33
154,黄斑変性症,43500,400,1.822,-21.372,33,67,1,2,4,11,22,27,33
155,肺気腫とは,43500,400,1.789,-0.001,38,62,1,9,6,11,22,22,29
156,血圧が低いとどうなる,42700,400,1.802,2.347,29,71,1,4,6,15,24,23,27
157,心房細動 カテーテル手術,21300,400,2.527,0.005,46,54,0,1,3,9,20,28,39
158,身体障害者 等級 1級,16100,400,2.755,29.681,35,65,1,5,10,17,25,21,21
159,肺気腫 症状,38300,390,1.895,49.923,38,62,1,4,6,14,23,22,30
160,ニフェジピンcr錠20mg,37900,390,1.886,17.435,40,60,0,5,8,13,22,24,28
161,慢性閉塞性肺疾患,35500,390,1.936,3.666,32,68,5,16,12,19,21,15,12
162,肺の病気 一覧,31400,390,2.126,1.427,33,67,1,1,2,8,20,27,41
163,ビタミンk 食べ物 一覧,28600,390,2.225,43.359,27,73,1,3,5,12,22,25,32
164,感染性心内膜炎,24400,390,2.288,0.564,30,70,1,16,18,22,20,13,10
165,肺塞栓症,38500,380,1.831,2.571,33,67,1,13,12,17,20,17,20
166,心拍数 高い,36500,380,1.874,4.13,35,65,3,8,9,18,24,20,18
167,心房粗動,23500,380,2.323,0.002,40,60,1,17,14,16,17,15,20
168,間質性肺炎 症状,42900,370,1.766,32.337,26,74,0,4,3,9,20,27,37
169,心電図 読み方,27700,370,2.15,2.047,34,66,2,16,10,16,19,19,18
170,心疾患,23600,370,2.263,0.005,42,58,3,9,13,19,25,17,14
171,不整脈 カテーテル手術,20400,370,2.485,7.907,38,62,1,2,5,15,23,23,31
172,三尖弁閉鎖不全症,8200,370,3.353,0.082,30,70,1,15,14,18,20,16,16
173,酸素濃度 正常値,38000,360,1.801,-63.047,31,69,1,4,9,15,21,28,22
174,エルデカルシートカプセル0.75,41300,350,1.787,9.644,18,82,0,3,4,8,16,29,40
175,酸素吸入器,36700,350,1.791,4.564,42,58,1,3,6,14,26,25,25
176,頚動脈エコー,35700,350,1.834,1.653,27,73,0,2,4,14,29,27,24
177,頻脈とは,26100,350,2.148,0.004,33,67,2,8,8,15,24,21,22
178,エンレスト100mg,21300,350,2.377,21.216,40,60,0,5,6,13,21,23,32
179,心臓に水がたまる,19900,350,2.418,0.002,28,72,1,4,7,15,28,22,23
180,労作性狭心症,17800,350,2.541,2.047,38,62,3,18,10,13,18,17,21
181,間欠性跛行,35800,340,1.829,-1.832,42,58,1,16,9,13,17,18,26
182,血圧下が高い理由,31500,340,1.856,11.637,30,70,1,2,5,19,37,24,12
183,息苦しい,29400,340,1.95,-0.851,32,68,4,11,17,23,22,12,11
184,徐脈とは,23600,340,2.234,-0.901,33,67,1,10,7,14,23,21,24
185,ビソプロロール0.625,14800,340,2.734,26.883,39,61,0,5,6,12,19,22,36
186,透析患者の最期の症状,26200,330,2.104,-24.177,28,72,1,1,4,13,27,26,28
187,肺に水がたまる 高齢者,24300,330,2.174,17.128,24,76,0,2,7,14,28,25,24
188,心筋梗塞 カテーテル手術,23000,330,2.225,0.013,36,64,0,3,7,15,24,23,28
189,冠動脈バイパス術,13100,330,2.788,4.444,40,60,2,13,8,12,18,23,24
190,ロスバスタチン錠5mg,34600,320,1.79,22.114,39,61,0,4,5,11,23,27,30
191,プラリア皮下注,32900,320,1.828,13.633,23,77,0,5,10,19,23,19,24
192,クロピドグレル錠75mg,29100,320,1.987,-1.078,39,61,1,6,6,12,20,23,32
193,copd 症状,29100,320,1.932,4.46,37,63,2,11,11,17,21,19,19
194,リクシアナod錠30 効果,23100,320,2.226,26.631,36,64,0,5,4,13,22,23,33
195,ペースメーカー 注意点,20200,320,2.333,16.103,33,67,1,6,7,14,23,21,28
196,股関節手術,34200,310,1.875,1.305,23,77,0,1,1,5,19,31,43
197,発作性上室性頻拍,23200,310,2.111,1.252,31,69,2,13,14,20,21,17,13
198,フロセミド錠20mg,22100,310,2.217,39.379,32,68,1,9,6,13,21,25,25
199,動脈硬化 検査,21500,310,2.214,5.828,29,71,0,2,6,15,28,25,24
200,洞不全症候群,21300,310,2.223,-0.507,33,67,1,19,17,18,19,13,13
201,不整脈 薬,15100,310,2.569,3.978,41,59,1,5,8,17,24,21,24
202,僧帽弁,11000,310,2.897,1.247,41,59,5,29,13,16,14,11,12
203,bun 高値,30700,300,1.859,10.536,30,70,1,14,8,13,20,21,23
204,たこつぼ型心筋症,30500,300,1.803,0.161,32,68,1,16,16,20,20,15,12
205,息苦しい 胸の圧迫感,27300,300,1.912,-1.672,26,74,4,12,18,25,23,10,8
206,スマートウォッチ 心電図,26300,300,1.996,-14.819,49,51,0,2,5,14,25,26,28
207,胸の痛み 真ん中 圧迫感,24900,300,1.999,-1.519,32,68,1,5,10,20,30,20,14
208,ビソプロロールフマル,22100,300,2.124,9.13,27,73,0,10,13,23,26,14,14
209,心臓肥大 原因,12000,300,2.746,-0.03,29,71,1,2,6,16,30,23,22
210,足のむくみ 高齢者,33100,290,1.775,0.005,24,76,0,1,3,10,28,23,35
211,高齢者 食事 食べない,30100,290,1.846,-7.688,12,88,0,1,2,8,39,34,16
212,尿毒症 症状,28600,290,1.85,3.413,31,69,0,6,10,20,26,20,18
213,小脳梗塞,26300,290,1.929,13.209,31,69,1,10,11,19,22,18,19
214,循環器,26200,290,1.969,2.668,40,60,1,6,8,14,21,21,29
215,胸痛,21800,290,2.116,0.379,28,72,3,11,14,21,24,16,11
216,発作性心房細動,16500,290,2.393,-0.002,35,65,0,14,13,17,20,17,19
217,心臓血管外科,12800,290,2.684,6.723,37,63,2,9,11,19,22,17,20
218,息切れ 原因 高齢者,9400,290,3.122,-0.001,41,59,0,1,2,4,10,21,62
219,カルシウム拮抗薬,28000,280,1.876,4.892,36,64,1,19,8,13,18,19,22
220,abi 検査,27900,280,1.838,8.182,26,74,0,14,11,18,22,17,18
221,心筋梗塞 後遺症,27100,280,1.867,0.058,41,59,1,4,9,17,26,21,22
222,心拍数 低い,24800,280,1.973,9.054,31,69,2,5,7,16,27,23,20
223,上室性期外収縮,24800,280,1.97,0.008,34,66,1,12,12,19,21,19,16
224,心房細動 治療,12700,280,2.657,0.009,46,54,0,5,6,12,20,24,33
225,息切れとはどんな症状,9400,280,2.966,-0.093,37,63,2,3,6,14,22,22,31
226,心臓バイパス手術,8700,280,3.012,0.005,37,63,0,4,7,15,24,24,26
227,ビソプロロール,24400,270,1.96,19.08,42,58,1,15,11,15,19,19,20
228,心室期外収縮,21200,270,2.083,0.066,29,71,1,18,15,21,20,14,11
229,アゾセミド錠30mg,16300,270,2.386,16.511,32,68,1,8,7,12,21,28,23
230,心雑音とは,8700,270,2.976,-0.151,29,71,6,11,14,24,22,14,9
231,僧帽弁逸脱症,5500,270,3.432,0.019,35,65,1,12,14,20,25,16,12
232,腎臓病 食事,29900,260,1.767,5.297,28,72,0,3,4,11,23,27,32
233,gfr 基準値 年齢 平均値,29000,260,1.826,20.438,40,60,0,2,4,9,19,27,39
234,脈拍 正常値,29000,260,1.77,0.993,35,65,3,15,10,13,17,16,26
235,ステント手術,25700,260,1.868,4.803,39,61,0,3,6,13,23,24,31
236,頚椎症性脊髄症,24100,260,1.931,0.149,37,63,1,9,9,16,24,20,21
237,胸が詰まる感じ,23200,260,1.946,-0.003,30,70,2,6,9,21,28,21,13
238,左肩の痛み 心筋梗塞,22300,260,1.929,10.005,35,65,0,3,8,21,33,21,14
239,ニコランジル錠5mg,18500,260,2.159,11.775,36,64,1,5,5,19,25,22,23
240,心不全 症状,18000,260,2.173,8.104,27,73,3,26,17,19,17,9,9
241,心房細動とは,17500,260,2.278,0.371,33,67,1,10,7,14,21,20,27
242,nt-probnp 高値 高齢者,14500,260,2.558,-0.589,35,65,0,1,3,5,19,26,46
243,心不全兆候,13200,260,2.556,0.955,26,74,1,5,7,14,21,21,31
244,心不全 咳が出る理由,8900,260,2.913,0.899,24,76,0,3,7,18,30,26,16
245,誤嚥性肺炎 症状が出るまで,26900,250,1.808,22.842,24,76,0,2,4,12,26,29,27
246,見当識障害,26200,250,1.777,1.756,27,73,2,15,13,20,25,16,9
247,オルメサルタン錠20mg,23800,250,1.928,3.815,39,61,1,4,5,10,21,28,31
248,肺血栓塞栓症,22200,250,1.95,2.911,39,61,2,19,14,17,20,15,13
249,身体障害者手帳 申請,19400,250,2.125,15.497,38,62,0,4,7,14,25,25,25
250,肥大型心筋症,16700,250,2.229,1.751,37,63,2,16,14,20,21,15,12
251,横になると息苦しい,16000,250,2.244,0.003,26,74,3,11,18,24,24,12,8
252,不安定狭心症,13300,250,2.471,16.67,39,61,2,17,14,16,20,15,16
253,心臓アブレーション手術,12400,250,2.607,0,36,64,0,1,2,8,20,32,37
254,bnp 心不全,11100,250,2.687,27.73,29,71,0,11,8,14,20,21,26
255,タヴィ 心臓弁手術,10800,250,2.67,7.139,35,65,0,16,14,21,22,16,11
256,bnp 下げる方法,7400,250,3.156,8.25,42,58,0,2,3,9,18,24,44
257,心臓 弁,6600,250,3.152,0.001,32,68,8,30,15,18,15,8,6
258,リクシア内服,25600,240,1.773,37.029,27,73,0,15,14,20,21,17,13
259,ハートクリニック,25500,240,1.767,0.012,32,68,1,4,8,18,28,22,19
260,脳梗塞 前兆 チェック,24900,240,1.84,-0.002,41,59,0,2,3,12,24,25,34
261,胸膜炎とは,24000,240,1.857,10.761,30,70,1,4,6,15,28,26,20
262,肺線維症,22600,240,1.917,15.039,32,68,2,10,9,16,21,20,22
263,慢性腎不全,21600,240,1.93,27.284,32,68,2,15,13,19,24,16,11
264,脈が速い 原因,17500,240,2.152,19.9,26,74,2,6,9,20,27,19,17
265,大動脈瘤破裂 前兆,16900,240,2.186,-0.001,39,61,1,4,7,14,24,25,25
266,ntprobnp,15300,240,2.29,8.076,38,62,1,8,12,18,22,18,21
267,後発白内障,27600,230,1.772,-2.722,34,66,0,2,2,7,17,27,45
268,アテローム血栓性脳梗塞,23700,230,1.809,0.003,30,70,1,19,10,16,22,17,15
269,変形性腰椎症,23600,230,1.837,3.329,33,67,1,5,6,14,23,24,27
270,無気肺とは,22600,230,1.856,6.151,25,75,1,26,16,19,17,12,9
271,ドネペジル塩酸塩od錠5mg,22400,230,1.869,8.089,26,74,1,6,7,15,27,22,22
272,心房中隔欠損,18800,230,2.032,2.56,28,72,3,17,22,24,17,11,6
273,心筋虚血とは,15900,230,2.276,48.545,34,66,2,5,3,9,19,25,37
274,不整脈 種類,15300,230,2.267,1.175,31,69,2,12,11,18,20,17,20
275,メインテート錠2.5mg,14400,230,2.351,5.843,38,62,0,5,5,11,19,25,35
276,スタチン 副作用,25100,220,1.778,13.709,31,69,0,2,2,8,24,32,32
277,求心,22600,220,1.811,-27.093,42,58,2,3,8,18,25,21,23
278,クレアチニン 基準値 年齢別,21300,220,1.951,-13.674,50,50,0,1,2,7,17,29,44
279,カンデサルタン錠4mg,19800,220,2.016,5.82,35,65,0,4,4,11,22,26,33
280,心筋炎,19000,220,1.958,4.481,32,68,2,12,17,22,20,15,12
281,微小血管狭心症,16500,220,2.122,6.781,16,84,1,2,3,16,35,24,19
282,動悸が止まらない,14600,220,2.242,-0.001,31,69,4,12,12,22,27,14,9
283,利尿剤 副作用,11500,220,2.539,8.698,31,69,0,4,6,12,24,26,28
284,心不全 血液検査データ,9200,220,2.718,4.128,21,79,0,12,7,14,24,26,17
285,心不全 食事,7700,220,2.901,0.038,26,74,1,6,6,14,30,22,21
286,心臓超音波検査,7000,220,3.001,-0.288,35,65,1,9,7,16,21,21,25
287,心雑音,6700,220,3.008,-0.006,30,70,5,17,20,27,16,9,6
288,経食道心エコー,6200,220,3.092,8.875,37,63,1,23,18,18,16,12,12
289,グーフィス錠5mg 飲み方,23600,210,1.775,57.041,33,67,0,3,5,14,22,22,34
290,塩分控えめレシピ,22100,210,1.794,12.111,20,80,2,6,11,18,29,19,15
291,大動脈解離 生存率,21200,210,1.82,17.378,41,59,2,6,9,16,25,21,21
292,養護老人ホーム,20900,210,1.836,-0.856,36,64,1,5,9,19,28,21,17
293,在宅酸素療法,20700,210,1.85,11.402,32,68,1,10,9,18,25,22,15
294,ワルファリン,18000,210,2.038,29.456,39,61,2,25,8,12,17,16,20
295,房室ブロック,17500,210,2.031,10.025,34,66,2,22,16,18,18,12,12
296,心膜炎,13700,210,2.241,0.993,34,66,3,16,18,21,20,12,10
297,徐脈 症状,12700,210,2.354,9.39,24,76,2,14,11,17,21,16,19
298,心肥大 原因,11200,210,2.418,0.241,29,71,1,7,12,22,29,18,11
299,カテーテルアブレーション 術後,8900,210,2.755,3.369,45,55,0,2,3,10,23,27,35
300,三尖弁,7300,210,2.903,0.183,36,64,6,32,14,15,15,9,9
301,70代 ファッション,27500,200,1.785,46.093,12,88,0,0,1,7,8,7,77
302,cre 基準値,23200,200,1.785,5.648,37,63,1,13,5,8,15,22,36
303,胸椎圧迫骨折,21400,200,1.831,0.7,29,71,1,5,6,12,22,26,28
304,胸腺腫,20600,200,1.79,2.053,35,65,1,9,11,17,24,19,19
305,尿が出ない,20100,200,1.888,-14.741,33,67,1,3,5,13,23,24,31
306,酸素飽和度 正常値,19500,200,1.895,-63.095,26,74,1,4,6,15,27,25,22
307,血圧が高い時の過ごし方,19300,200,1.926,0.586,23,77,0,1,3,12,28,27,29
308,ベニジピン塩酸塩錠4mg,17400,200,2.008,8.267,36,64,1,4,5,15,24,23,28
309,腎性貧血,15200,200,2.079,0.196,30,70,0,17,14,21,22,15,11
310,循環気内科,14100,200,2.169,-21.741,28,72,1,6,11,20,24,18,20
311,不規則脈波とは,13400,200,2.343,-0.267,43,57,1,2,3,9,18,23,44
312,虚欠性心疾患,11700,200,2.421,96.064,39,61,1,4,7,13,20,22,33
313,小林式epa,11300,200,2.448,12.341,44,56,0,1,3,12,22,26,36
314,狭心症 カテーテル手術,11200,200,2.45,1.718,42,58,1,3,5,13,25,24,29
315,脈が飛ぶ 原因,11000,200,2.454,13.141,34,66,1,5,8,17,22,22,25
316,ビソプロロールフマル酸塩2.5,10700,200,2.509,42.962,43,57,0,3,3,9,21,27,37
317,24時間心電図ホルター,8700,200,2.672,2.27,27,73,1,4,9,18,27,23,18
318,アムロジン,21200,190,1.77,25.019,37,63,1,6,6,13,21,22,31
319,アムロジピン5mg,20400,190,1.832,-61.239,40,60,1,5,4,10,19,22,39
320,降圧剤 強さ 比較 一覧表,19700,190,1.808,13.402,43,57,0,2,3,12,27,28,28
