順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
55,メマンチン,44700,2100,2.248,3.521,29,71,0,10,13,23,26,18,10
56,僧帽弁閉鎖不全症,44000,2100,2.287,0.152,32,68,2,12,11,18,24,18,15
57,高カリウム血症,43500,2100,2.283,2.005,35,65,1,19,15,19,19,14,13
58,拡張型心筋症,38600,2100,2.416,5.379,30,70,2,14,17,19,20,16,12
59,心不全兆候,13200,2100,3.557,0,26,74,1,5,7,14,21,21,31
60,心室細動,42700,2000,2.281,1.715,37,63,3,14,12,18,21,17,15
61,急性心筋梗塞,41600,2000,2.254,0.001,36,64,3,11,13,24,24,14,11
62,深部静脈血栓症,41100,2000,2.327,-0.006,27,73,2,23,13,18,20,14,10
63,利尿剤,32400,2000,2.574,1.644,39,61,2,7,10,16,22,21,22
64,心筋症,27900,2000,2.673,0.004,32,68,3,8,12,20,23,17,17
65,シロスタゾール,43900,1900,2.193,3.963,33,67,1,16,14,20,22,15,12
66,メインテート,39600,1900,2.288,0.712,34,66,0,11,12,20,23,17,17
67,冠動脈,37100,1900,2.409,1.342,46,54,2,15,10,13,17,18,25
68,チェーンストークス呼吸,35700,1900,2.348,1.392,28,72,2,24,19,22,20,9,4
69,nt-probnp,30900,1900,2.619,0.001,38,62,0,5,7,13,21,23,31
70,アミオダロン,30000,1900,2.543,9.733,35,65,0,25,18,19,17,11,10
71,co2ナルコーシス,29700,1900,2.56,0.162,30,70,1,32,18,21,16,8,4
72,トルバプタン,29500,1900,2.585,8.942,32,68,1,20,16,22,20,14,7
73,肺塞栓症,38500,1800,2.281,3.085,33,67,1,13,12,17,20,17,20
74,心臓病,30300,1800,2.512,4.582,35,65,6,7,8,14,21,19,25
75,弁膜症とは,29300,1800,2.507,0.43,33,67,1,8,10,18,28,20,15
76,心電図検定,38300,1700,2.252,0.463,30,70,3,33,20,18,13,5,8
77,心房細動 症状,34800,1700,2.405,0.005,36,64,1,5,4,10,20,26,34
78,ワソラン,31600,1700,2.428,8.067,34,66,0,17,14,18,19,15,17
79,ビソノテープ,28800,1700,2.504,3.943,29,71,0,19,16,21,21,14,9
80,点滴滴下計算,28800,1700,2.436,-4.23,15,85,1,19,15,26,24,10,5
81,スピロノラクトン25mg,25900,1700,2.648,10.508,31,69,0,7,7,14,21,28,23
82,エフィエント,37000,1600,2.206,6.937,40,60,0,15,15,21,21,14,14
83,ニトロペン舌下錠,34700,1600,2.271,1.325,35,65,0,7,9,16,25,21,22
84,bsc 医療,34300,1600,2.217,-0.005,26,74,0,20,16,23,23,12,6
85,ビソプロロール2.5mg,31300,1600,2.376,4.897,41,59,1,6,7,14,21,22,29
86,意識レベル jcs 表,29600,1600,2.37,-0.536,21,79,1,14,14,26,28,12,5
87,褥瘡 ステージ,29300,1600,2.394,24.539,21,79,0,13,12,22,27,17,9
88,心臓に水がたまる,19900,1600,2.798,0,28,72,1,4,7,15,28,22,23
89,心不全療養指導士,8800,1600,3.577,0,33,67,0,17,29,27,16,6,5
90,アブレーション手術,35500,1500,2.238,10.663,39,61,0,3,6,13,21,27,30
91,ペースメーカー 障害者手帳,34200,1500,2.215,5.223,30,70,1,3,6,14,28,24,24
92,bun 高値,30700,1500,2.327,4.69,30,70,1,14,8,13,20,21,23
93,たこつぼ型心筋症,30500,1500,2.317,-0.002,32,68,1,16,16,20,20,15,12
94,胸腔ドレーン,29700,1500,2.37,5.029,23,77,3,38,19,18,13,5,4
95,心電図 読み方,27700,1500,2.419,3.889,34,66,2,16,10,16,19,19,18
96,心房粗動,23500,1500,2.581,4.26,40,60,1,17,14,16,17,15,20
97,心臓カテーテル検査,19700,1500,2.782,5.074,32,68,1,11,8,14,23,21,22
98,脈拍数 少ない 原因,34100,1400,2.206,2.328,27,73,0,2,3,11,24,26,34
99,dic 医療,33800,1400,2.17,8.301,28,72,1,26,19,20,18,10,6
100,vt 心電図,29000,1400,2.325,-5.879,22,78,1,31,19,19,18,9,3
101,ネーザルハイフロー,28900,1400,2.316,0.237,24,76,0,30,22,23,16,6,3
102,心筋梗塞 後遺症,27100,1400,2.373,-0.135,41,59,1,4,9,17,26,21,22
103,pci 医療用語,27100,1400,2.335,4.898,30,70,1,25,16,21,19,11,7
104,リクシア内服,25600,1400,2.452,22.156,27,73,0,15,14,20,21,17,13
105,肺に水がたまる 高齢者,24300,1400,2.526,0.013,24,76,0,2,7,14,28,25,24
106,フロセミド錠20mg,22100,1400,2.612,3.063,32,68,1,9,6,13,21,25,25
107,エンレスト100mg,21300,1400,2.633,5.277,40,60,0,5,6,13,21,23,32
108,横になると息苦しい,16000,1400,2.822,-0.008,26,74,3,11,18,24,24,12,8
109,ercp,28800,1300,2.199,-0.335,28,72,1,27,18,21,17,9,7
110,エブランチルカプセル,28700,1300,2.266,3.03,26,74,0,11,14,21,23,17,14
111,フェントステープ,28700,1300,2.179,-0.989,30,70,1,12,14,24,26,15,8
112,尿毒症 症状,28600,1300,2.224,7.256,31,69,0,6,10,20,26,20,18
113,カルシウム拮抗薬,28000,1300,2.259,4.019,36,64,1,19,8,13,18,19,22
114,ロナセンテープ,28000,1300,2.245,-2.65,27,73,0,12,16,26,25,15,6
115,セフトリアキソン,28000,1300,2.2,1.7,39,61,0,23,18,22,19,11,7
116,ドパコール,27900,1300,2.243,1.66,28,72,0,11,14,22,24,16,13
117,mmt 評価,27700,1300,2.267,-1.293,30,70,1,34,21,22,14,4,4
118,心臓弁膜症 症状,25700,1300,2.393,-0.001,30,70,0,2,4,11,23,27,33
119,ラシックス,24800,1300,2.421,2.141,31,69,0,21,14,17,20,15,13
120,心疾患,23600,1300,2.383,0.007,42,58,3,9,13,19,25,17,14
121,サムスカ,22600,1300,2.477,0.983,35,65,1,20,16,23,21,12,7
122,洞不全症候群,21300,1300,2.528,2.877,33,67,1,19,17,18,19,13,13
123,カテーテル検査,18800,1300,2.701,5.625,39,61,1,4,7,15,25,22,26
124,bnp 心不全,11100,1300,3.26,6.655,29,71,0,11,8,14,20,21,26
125,心不全 原因,7200,1300,3.587,0.002,35,65,4,23,19,21,16,9,8
126,dnar 医療用語,28000,1200,2.17,4.587,31,69,1,18,13,21,25,15,7
127,ビーフリード輸液500ml,27000,1200,2.239,3.348,32,68,1,14,11,17,23,20,14
128,呼吸数 正常値,26900,1200,2.275,4.008,29,71,3,23,12,15,18,15,14
129,トルリシティ,26900,1200,2.172,1.01,33,67,0,12,16,24,25,14,9
130,アルブミン 基準値,26700,1200,2.286,2.678,25,75,2,30,9,14,15,13,17
131,アシドーシスとは,26500,1200,2.223,0.812,31,69,3,20,12,18,21,15,11
132,見当識障害,26200,1200,2.221,4.324,27,73,2,15,13,20,25,16,9
133,バンコマイシン,24900,1200,2.262,1.061,36,64,1,30,16,18,17,11,7
134,ダーブロック,24500,1200,2.251,2.086,36,64,1,13,18,25,23,13,7
135,リクシアナod錠30 効果,23100,1200,2.405,12.209,36,64,0,5,4,13,22,23,33
136,ペースメーカー植え込み術,22700,1200,2.456,3.984,30,70,1,7,7,15,22,22,26
137,無気肺とは,22600,1200,2.392,0.651,25,75,1,26,16,19,17,12,9
138,在宅酸素療法,20700,1200,2.457,10.07,32,68,1,10,9,18,25,22,15
139,代謝性アシドーシス,20600,1200,2.45,1.035,27,73,2,34,18,19,15,8,4
140,スキンテアとは,20200,1200,2.443,-4.809,18,82,1,16,15,25,25,13,5
141,血ガス,20000,1200,2.483,2.338,22,78,1,27,22,25,17,6,2
142,脱水 血液データ,16800,1200,2.674,0.461,21,79,1,27,16,21,18,10,7
143,アゾセミド錠30mg,16300,1200,2.782,6.952,32,68,1,8,7,12,21,28,23
144,ドブタミン,14200,1200,2.837,9.374,30,70,1,40,19,18,13,6,3
145,皮下注射,26300,1100,2.175,10.991,21,79,2,23,18,22,18,10,7
146,ブリストルスケール,24300,1100,2.262,0.009,23,77,3,29,19,21,16,8,4
147,アテローム血栓性脳梗塞,23700,1100,2.304,-4.985,30,70,1,19,10,16,22,17,15
148,チアプリド,23500,1100,2.207,-5.404,28,72,0,10,15,25,26,17,7
149,心筋梗塞 カテーテル手術,23000,1100,2.311,-0.022,36,64,0,3,7,15,24,23,28
150,ビソプロロールフマル,22100,1100,2.27,5.465,27,73,0,10,13,23,26,14,14
151,高カリウム血症 症状,21800,1100,2.333,3.964,28,72,1,14,10,17,23,20,15
152,慢性腎不全,21600,1100,2.341,6.08,32,68,2,15,13,19,24,16,11
153,膀胱留置カテーテル,17300,1100,2.565,-0.65,17,83,2,32,16,18,15,8,9
154,悪性症候群,23600,1000,2.192,6.694,35,65,1,23,20,23,18,10,5
155,gcs,23200,1000,2.208,-0.074,46,54,2,39,25,18,10,4,2
156,息切れ 原因,22400,1000,2.271,-0.236,39,61,2,5,9,17,24,21,22
157,スルバシリン,22400,1000,2.25,3.55,38,62,0,24,18,20,18,12,8
158,picc 医療,22300,1000,2.224,6.542,30,70,1,23,17,22,20,12,5
159,メマンチン 効果,22100,1000,2.228,-3.694,20,80,0,6,7,17,34,24,12
160,心房細動 カテーテル手術,21300,1000,2.361,5.035,46,54,0,1,3,9,20,28,39
161,血尿 スケール,20700,1000,2.339,-2.238,22,78,1,25,21,22,15,8,8
162,ペースメーカー 注意点,20200,1000,2.407,2.006,33,67,1,6,7,14,23,21,28
163,エナラプリルマレイン酸塩5mg,19400,1000,2.386,7.333,31,69,1,10,11,21,23,19,15
164,nppv,19100,1000,2.383,8.846,28,72,1,30,19,21,17,8,4
165,pvc 心電図,18400,1000,2.43,5.185,27,73,1,38,20,18,13,6,4
166,発作性心房細動,16500,1000,2.557,0.035,35,65,0,14,13,17,20,17,19
167,イントラリポス,18500,990,2.388,2.987,26,74,0,30,20,22,16,8,4
168,nt-probnp 高値 高齢者,14500,990,2.774,-0.003,35,65,0,1,3,5,19,26,46
169,gcs 意識レベル,21400,980,2.227,1.158,44,56,1,31,24,22,14,6,2
170,フランドルテープ,16900,980,2.475,9.503,29,71,0,18,17,19,19,15,12
171,利尿剤 副作用,11500,980,2.894,8.982,31,69,0,4,6,12,24,26,28
172,ニカルジピン,20500,970,2.288,8.167,30,70,1,37,19,18,14,7,4
173,12誘導心電図 貼り方,19600,970,2.315,3.14,29,71,1,37,25,22,11,3,1
174,大動脈弁閉鎖不全症,16100,970,2.545,3.174,36,64,2,12,11,15,19,19,22
175,収縮期血圧とは,21200,960,2.22,-0.145,30,70,3,23,14,20,20,11,9
176,カリウム 正常値,19900,960,2.329,7.019,28,72,1,18,10,15,18,16,22
177,症候性てんかん,19700,960,2.288,-1.626,31,69,0,17,17,22,22,14,8
178,房室ブロック,17500,960,2.435,3.933,34,66,2,22,16,18,18,12,12
179,ntprobnp,15300,960,2.561,0.286,38,62,1,8,12,18,22,18,21
180,肺血栓塞栓症,22200,950,2.186,3.767,39,61,2,19,14,17,20,15,13
181,ビソプロロール0.625,14800,950,2.647,1.323,39,61,0,5,6,12,19,22,36
182,dvt 医療略語,18000,940,2.354,-2.743,24,76,1,20,16,24,22,11,6
183,不整脈 カテーテル手術,20400,930,2.289,2.115,38,62,1,2,5,15,23,23,31
184,ニコランジル,19000,930,2.327,16.191,36,64,0,29,21,16,15,9,10
185,リバスチグミンテープ,18300,930,2.325,4.902,25,75,1,10,15,23,26,17,8
186,アスパラカリウム,17600,930,2.376,1.019,30,70,1,18,18,23,19,11,10
187,トレシーバ,20200,910,2.208,1.504,33,67,1,16,15,24,23,13,8
188,労作性狭心症,17800,910,2.377,0.804,38,62,3,18,10,13,18,17,21
189,アルダクトン,17100,910,2.391,3.486,30,70,0,23,19,20,18,11,9
190,バレー徴候,17000,910,2.407,-0.009,37,63,1,41,21,18,12,4,3
191,ベラパミル,20300,900,2.208,7.98,36,64,0,21,15,19,19,13,13
192,アセリオ,20000,900,2.21,0.46,30,70,0,31,18,21,17,9,4
193,ニコランジル錠5mg,18500,900,2.311,4.608,36,64,1,5,5,19,25,22,23
194,輸血 副作用,16500,900,2.424,6.919,20,80,1,16,10,18,24,17,14
195,腎性貧血,15200,900,2.492,0.003,30,70,0,17,14,21,22,15,11
196,中心静脈カテーテル,18400,890,2.289,4.846,27,73,1,22,13,17,21,16,10
197,ホーマンズ徴候,14200,890,2.57,2.479,23,77,1,48,19,17,11,3,1
198,セレネース,20100,880,2.183,-6.122,33,67,1,23,18,23,19,10,6
199,タゾピペ,19400,880,2.217,0.068,34,66,0,27,16,20,19,11,7
200,心室頻拍,14400,880,2.529,3.488,35,65,2,29,17,18,16,11,7
201,起座呼吸,11500,880,2.755,0.014,38,62,2,37,20,17,13,7,4
202,肥大型心筋症,16700,870,2.367,0.902,37,63,2,16,14,20,21,15,12
203,アルダクトンa錠25mg,15000,870,2.497,1.005,27,73,0,9,7,19,25,21,19
204,浮腫の原因 4つ,20200,860,2.179,0.005,28,72,1,9,8,19,25,19,19
205,高ナトリウム血症,14200,860,2.506,10.699,34,66,1,24,20,22,17,10,6
206,被殻出血,19700,850,2.173,0.47,35,65,1,25,17,19,19,12,7
207,尿毒症,19000,850,2.241,6.371,35,65,3,28,18,15,15,11,10
208,抗凝固薬,18500,850,2.254,4.236,37,63,1,20,13,16,18,14,18
209,心筋炎,19000,840,2.205,0.458,32,68,2,12,17,22,20,15,12
210,gi療法,15500,840,2.397,10.499,26,74,0,33,26,23,12,4,2
211,心臓に良い食べ物,15000,840,2.464,4.769,37,63,1,3,7,15,26,24,24
212,完全房室ブロック,14300,840,2.487,0.219,33,67,1,23,18,20,18,11,9
213,輸血,18300,830,2.229,-2.632,31,69,3,15,14,19,19,15,15
214,jcs 意識レベル 表,18000,830,2.216,1.223,36,64,1,16,20,27,22,10,4
215,低アルブミン血症,15300,820,2.394,0.03,28,72,1,22,15,21,21,13,7
216,paf 医療,15200,820,2.414,2.469,26,74,0,33,22,21,15,6,3
217,ツルゴール反応,13500,820,2.496,-1.814,27,73,1,24,21,25,20,7,2
218,オノアクト,12400,820,2.609,6.845,34,66,1,37,23,20,12,5,2
219,呼吸不全,10200,820,2.789,0.004,34,66,2,16,15,20,22,14,11
220,心臓リハビリテーションとは,7100,820,3.21,4.923,28,72,2,17,6,15,21,18,21
221,vf 心電図,18300,810,2.207,1.264,25,75,1,28,17,20,19,11,4
222,ソルメドロール,18100,810,2.231,9.972,30,70,0,33,19,20,15,8,5
223,bun 基準値,15000,810,2.451,3.313,15,85,2,39,11,13,12,10,13
224,doac 医療,15000,810,2.399,10.377,31,69,1,23,17,22,19,11,7
225,ベータ遮断薬,12600,810,2.586,30.106,37,63,1,26,13,18,17,13,12
226,イソソルビドテープ,11100,810,2.689,20.059,22,78,0,15,16,24,24,14,7
227,不整脈 薬,15100,800,2.395,2.439,41,59,1,5,8,17,24,21,24
228,nppv 人工呼吸器,13600,800,2.473,5.947,26,74,0,21,15,24,23,11,6
229,期外収縮 自覚症状 強い,18600,790,2.182,7.159,33,67,1,4,9,18,21,23,24
230,バーセルインデックス,17600,790,2.222,-2.565,40,60,2,36,21,21,12,5,3
231,上室性頻拍,16200,790,2.302,10.137,32,68,1,14,16,21,20,15,13
232,徐脈 症状,12700,790,2.565,18.659,24,76,2,14,11,17,21,16,19
233,aso 医療,16700,780,2.266,-2.56,22,78,0,33,24,23,13,4,3
234,evt 医療,15500,780,2.328,0.422,30,70,0,29,21,22,17,7,4
235,心筋梗塞 入院期間,14000,780,2.427,-0.284,37,63,1,5,9,20,28,19,18
236,不安定狭心症,13300,780,2.485,13.962,39,61,2,17,14,16,20,15,16
237,頸静脈怒張,11400,780,2.634,8.071,33,67,2,30,19,22,16,7,4
238,日本循環器学会,9500,780,2.783,-0.008,62,38,0,8,18,26,23,15,10
239,トラセミド錠,12800,770,2.507,6.847,29,71,1,10,14,21,24,18,12
240,心房細動 治療,12700,760,2.544,1.68,46,54,0,5,6,12,20,24,33
241,低酸素血症,11700,760,2.586,0,31,69,3,30,17,19,16,9,6
242,ビソノテープ 効果,11500,760,2.61,2.088,23,77,1,18,14,20,22,14,11
243,フルイトラン,17000,750,2.201,-0.046,32,68,0,15,16,21,22,14,12
244,ドパミン,15300,750,2.319,7.125,32,68,2,22,13,18,18,13,14
245,頭蓋内圧亢進症状,11600,750,2.594,0.853,23,77,3,42,17,18,12,5,3
246,心肥大 原因,11200,750,2.603,2.673,29,71,1,7,12,22,29,18,11
247,bnp 下げる方法,7400,750,3.148,4.274,42,58,0,2,3,9,18,24,44
248,心臓神経症,15000,740,2.327,0.907,32,68,5,11,13,21,21,15,14
249,イレウス管,14500,740,2.337,1.347,24,76,1,29,17,20,18,9,6
250,肺うっ血,6500,740,3.166,0.982,29,71,2,44,17,17,11,6,3
251,デキサート,17100,730,2.178,5.061,27,73,0,28,17,19,18,10,8
252,皮下注射 部位,15900,730,2.222,1.746,14,86,1,18,15,25,23,12,6
253,心臓病の種類,12900,730,2.481,0,35,65,3,6,8,15,20,21,27
254,採血 スピッツ 順番,12300,730,2.477,-2.052,10,90,0,35,17,24,16,5,3
255,ダイアート,12100,730,2.51,4.088,30,70,0,17,17,23,22,13,8
256,心カテ,11600,730,2.539,7.693,28,72,1,17,17,25,22,11,7
257,nyha分類,9800,730,2.736,0.951,44,56,1,39,18,17,13,8,4
258,不整脈 種類,15300,720,2.28,2.064,31,69,2,12,11,18,20,17,20
259,エルネオパ,14600,720,2.3,2.318,31,69,1,25,17,20,19,11,7
260,急性心不全 原因,14000,720,2.37,0.381,31,69,2,8,10,18,26,17,19
261,エナラプリル,13800,720,2.373,11.607,37,63,1,23,17,19,17,12,11
262,セララ錠,13300,720,2.413,2.351,36,64,0,10,12,20,23,19,16
263,腸蠕動音,8700,720,2.824,-2.247,17,83,4,43,15,18,13,5,2
264,亡くなる前の前兆,16000,710,2.193,11.057,16,84,1,7,10,21,33,19,9
265,抗血小板薬,15900,710,2.236,4.486,37,63,1,23,13,17,16,15,15
266,psvt,15600,710,2.24,0.335,33,67,1,31,28,20,12,5,3
267,pci,15500,710,2.251,5.975,43,57,1,27,16,18,17,12,9
268,crt 医療,15200,710,2.272,13.24,38,62,0,29,19,19,16,9,8
269,メインテート錠2.5mg,14400,710,2.381,1.034,38,62,0,5,5,11,19,25,35
270,心筋梗塞 再発率,11200,710,2.571,-1.559,46,54,1,4,6,14,28,24,23
271,フィジカルアセスメント,10800,710,2.591,-2.175,18,82,6,30,13,23,18,7,3
272,ウブレチド,14900,700,2.255,7.16,32,68,1,16,17,23,22,11,10
273,nrs 痛み,14000,700,2.316,6.662,33,67,1,31,19,22,17,7,3
274,冠動脈バイパス術,13100,700,2.429,2.93,40,60,2,13,8,12,18,23,24
275,心アミロイドーシス,11300,700,2.542,4.714,43,57,0,15,14,18,21,16,16
276,身体障害者 等級 1級,16100,690,2.195,21.435,35,65,1,5,10,17,25,21,21
277,イソジンシュガーパスタ軟膏,15700,690,2.194,0.801,29,71,0,10,15,22,22,17,14
278,減塩レシピ 献立1週間,14600,690,2.275,9.396,13,87,1,1,5,18,33,26,16
279,大腿骨転子部骨折,16000,680,2.174,0.979,33,67,1,20,13,16,19,19,12
280,高血糖,14500,680,2.26,16.425,34,66,2,16,14,20,22,14,12
281,ニュープロパッチ,14000,680,2.29,-2.066,29,71,0,13,17,25,23,13,9
282,急性冠症候群,12900,680,2.37,0.121,42,58,1,22,17,22,19,12,7
283,陳旧性心筋梗塞,11900,680,2.482,1.554,37,63,0,16,10,16,21,20,17
284,陰性t波,15600,670,2.182,-3.544,33,67,1,27,23,21,15,8,5
285,セフトリアキソンナトリウム点滴,15500,670,2.173,5.148,30,70,1,15,14,21,22,16,11
286,低カリウム血症 原因,14800,670,2.227,4.885,32,68,1,10,11,20,26,21,11
287,soapの書き方,13900,670,2.28,-1.568,21,79,2,38,12,20,16,8,4
288,グラルギン,12500,670,2.376,8.267,31,69,1,20,17,24,20,12,6
289,心筋梗塞 心電図,12100,670,2.426,1.941,31,69,1,22,16,22,19,11,9
290,褥瘡 軟膏 使い分け,11900,670,2.447,25.035,22,78,0,8,13,21,27,20,11
291,ef 心臓,9200,670,2.738,3.316,22,78,0,38,23,21,11,4,3
292,透析患者,15300,660,2.197,-6.066,39,61,0,6,6,14,25,25,24
293,アミノレバン,15200,660,2.178,-1.725,31,69,1,21,18,21,20,12,7
294,経鼻経管栄養,14200,660,2.253,6.852,23,77,2,17,10,18,25,18,10
295,ace阻害薬,12600,660,2.4,6.99,37,63,1,27,14,16,16,13,13
296,ビソプロロールフマル酸塩2.5,10700,660,2.603,10.037,43,57,0,3,3,9,21,27,37
297,カテーテルアブレーション 術後,8900,660,2.784,12.544,45,55,0,2,3,10,23,27,35
298,エンレスト50mg,7900,660,2.903,4.764,38,62,0,4,5,13,20,24,34
299,陰部洗浄,14800,650,2.204,7.23,28,72,6,24,12,17,21,12,8
300,透析 シャント,14200,650,2.25,1.786,27,73,1,11,10,18,26,19,15
301,ストマ パウチ交換,13200,650,2.302,13.443,16,84,0,9,11,21,28,20,11
302,神経因性膀胱炎,13200,650,2.302,0.313,27,73,1,19,17,20,20,13,10
303,左脚ブロック,13000,650,2.328,0.002,38,62,1,21,19,18,17,12,12
304,ファーラー位,12700,650,2.327,-2.372,27,73,5,25,17,22,18,10,3
305,エプレレノン,12500,650,2.367,10.571,41,59,0,18,15,20,21,15,11
306,chf 医療,11600,650,2.451,0.001,27,73,0,31,23,22,16,6,2
307,輸液ポンプ,11000,650,2.479,0.262,23,77,1,30,15,23,19,9,3
308,ピモベンダン,10500,650,2.533,10.229,37,63,0,21,18,20,21,13,7
309,弁膜症 症状,8900,650,2.719,2.721,31,69,1,4,7,16,27,24,21
310,オプソ内服液,14000,640,2.24,1.557,29,71,1,9,10,20,27,19,14
311,羽ばたき振戦,13900,640,2.239,14.155,31,69,1,32,19,20,17,7,4
312,ロケルマ懸濁用散分包,12800,640,2.312,8.507,33,67,1,12,15,21,22,15,14
313,低ナトリウム血症 原因,14600,630,2.186,-10.672,32,68,1,9,11,20,25,20,14
314,げっぷ 医療用語,13700,630,2.222,30.188,22,78,1,20,22,28,18,7,4
315,ards 医療,12400,630,2.359,5.991,30,70,0,28,23,20,15,8,6
316,psvt 心電図,12400,630,2.338,2.29,33,67,0,30,27,23,13,5,2
317,cag,12000,630,2.377,1.838,36,64,2,27,18,20,18,10,5
318,尿量 基準値,10500,630,2.533,1.326,30,70,2,34,13,14,13,11,13
319,ブレーデンスケール,9200,630,2.638,-5.336,16,84,4,45,14,18,13,4,2
320,高齢者 足のむくみ 原因,15200,620,2.171,-2.077,14,86,0,1,3,9,38,36,13
321,カルベジロール錠10mg,14100,620,2.237,-0.749,43,57,0,5,6,12,20,25,32
322,シリンジポンプ,12200,620,2.328,-5.93,34,66,1,30,16,20,17,9,7
323,心臓肥大 原因,12000,620,2.376,-0.002,29,71,1,2,6,16,30,23,22
324,acs 循環器,11500,620,2.382,8.029,35,65,0,25,23,24,18,7,3
