順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
72,遺伝性球状赤血球症,3400,170,5.049,0.015,46,54,1,19,21,22,17,13,7
73,ミネブロ,17200,160,3.373,12.902,41,59,0,10,17,23,23,15,12
74,発作性心房細動,16500,160,3.476,-16.18,35,65,0,14,13,17,20,17,19
75,doac 医療,15000,160,3.531,-7.984,31,69,1,23,17,22,19,11,7
76,動脈管開存症,9800,160,3.946,-0.01,27,73,2,25,22,21,15,10,5
77,モルヌピラビル,7800,160,4.216,-0.088,47,53,1,7,15,22,22,18,15
78,冠動脈 番号,7300,160,4.266,-5.067,47,53,0,36,25,18,9,4,8
79,chads2スコア,6200,160,4.43,-0.057,60,40,0,26,22,19,14,11,8
80,hcm 心臓,3100,160,5.119,-0.002,35,65,1,25,24,22,15,8,5
81,aso 医療,16700,150,3.354,-39.61,22,78,0,33,24,23,13,4,3
82,除細動器,16000,150,3.38,0.042,43,57,2,14,14,21,20,16,13
83,ケレンディア,15700,150,3.425,29.097,47,53,0,10,17,22,22,16,13
84,急性冠症候群,12900,150,3.618,-1.411,42,58,1,22,17,22,19,12,7
85,ace阻害薬,12600,150,3.661,2.407,37,63,1,27,14,16,16,13,13
86,オノアクト,12400,150,3.678,0.825,34,66,1,37,23,20,12,5,2
87,アダムスストークス症候群,9600,150,3.962,0.007,40,60,1,35,19,17,12,8,8
88,心不全療養指導士,8800,150,3.952,-17.299,33,67,0,17,29,27,16,6,5
89,心嚢液,7400,150,4.18,4.034,36,64,1,23,19,19,17,11,10
90,icm 医療 心臓,7200,150,4.224,-0.029,35,65,0,24,22,23,17,9,5
91,ベリキューボ,6700,150,4.265,-41.317,46,54,1,14,21,24,20,12,8
92,心サルコイドーシス,6300,150,4.337,-1.657,32,68,0,14,16,19,21,19,11
93,エドキサバン,5800,150,4.383,0.098,56,44,1,19,19,21,17,13,10
94,循環器学会,5800,150,4.359,-34.201,59,41,0,8,24,29,19,11,9
95,免疫性血小板減少症,3200,150,4.986,0.063,42,58,1,7,16,24,24,17,11
96,ベクルリー,16400,140,3.299,1.354,39,61,0,18,17,22,20,15,8
97,陰性t波,15600,140,3.386,0.001,33,67,1,27,23,21,15,8,5
98,gi療法,15500,140,3.383,21.545,26,74,0,33,26,23,12,4,2
99,低カリウム血症 原因,14800,140,3.386,13.993,32,68,1,10,11,20,26,21,11
100,エナラプリル,13800,140,3.468,-26.696,37,63,1,23,17,19,17,12,11
101,心膜炎,13700,140,3.458,0.053,34,66,3,16,18,21,20,12,10
102,ホルネル症候群,13500,140,3.505,5.587,36,64,1,33,18,16,17,10,5
103,icd,13500,140,3.483,4.015,47,53,2,16,16,21,21,15,9
104,arb 薬,13300,140,3.572,-0.796,40,60,0,22,14,17,17,14,16
105,siadh,12400,140,3.616,-1.015,39,61,0,26,24,22,15,9,4
106,リンチ症候群,11900,140,3.609,1.393,32,68,0,7,14,23,25,18,13
107,デスモプレシン,7600,140,4.121,0.031,49,51,0,22,15,18,16,15,14
108,僧帽弁狭窄症,5600,140,4.427,-0.002,33,67,3,29,12,17,16,11,12
109,フォレスター分類,5300,140,4.476,-20.546,40,60,1,52,21,16,6,3,1
110,抗血小板薬,15900,130,3.324,7.825,37,63,1,23,13,17,16,15,15
111,低アルブミン血症,15300,130,3.282,-40.087,28,72,1,22,15,21,21,13,7
112,低カルシウム血症,15100,130,3.315,-1.183,31,69,1,18,17,19,20,14,11
113,低ナトリウム血症 原因,14600,130,3.379,-2.314,32,68,1,9,11,20,25,20,14
114,糖尿病性ケトアシドーシス,14500,130,3.364,-0.36,36,64,1,23,17,21,20,12,6
115,aaa 医療,12900,130,3.51,-2.497,28,72,1,34,22,19,15,5,4
116,エプレレノン,12500,130,3.531,18.547,41,59,0,18,15,20,21,15,11
117,陳旧性心筋梗塞,11900,130,3.595,-4.415,37,63,0,16,10,16,21,20,17
118,acs 循環器,11500,130,3.594,-27.472,35,65,0,25,23,24,18,7,3
119,カルシトニン,10600,130,3.664,-0.979,34,66,6,41,11,12,13,10,7
120,icd ペースメーカー,10400,130,3.679,0.045,38,62,0,16,18,20,21,13,12
121,ケルニッヒ徴候,9400,130,3.845,-22.51,41,59,1,51,18,15,9,4,2
122,qt延長症候群,9400,130,3.805,-3.332,38,62,4,16,17,24,19,12,8
123,リードレスペースメーカー,8300,130,3.912,-2.473,37,63,0,16,19,22,19,13,11
124,hfpef,6200,130,4.218,-4.131,45,55,0,24,23,21,16,10,6
125,心房頻拍,5600,130,4.342,-14.414,34,66,1,20,18,18,17,13,13
126,siadh 診断基準,5200,130,4.367,0.029,63,37,0,15,27,23,15,12,8
127,フィネレノン,4900,130,4.404,12.027,67,33,0,10,19,21,20,17,13
128,心電図検定 2024 日程,3800,130,4.704,-76.502,29,71,1,43,18,15,16,5,2
129,プロカルシトニン,13000,120,3.357,-13.296,40,60,1,22,20,21,18,12,6
130,ards 医療,12400,120,3.487,-30.985,30,70,0,28,23,20,15,8,6
131,心筋梗塞 心電図,12100,120,3.495,0.291,31,69,1,22,16,22,19,11,9
132,ジゴキシン,11700,120,3.496,-2.773,32,68,1,33,15,16,15,10,10
133,chf 医療,11600,120,3.513,0.645,27,73,0,31,23,22,16,6,2
134,僧帽弁,11000,120,3.61,-14.007,41,59,5,29,13,16,14,11,12
135,慢性腎臓病 ステージ,11000,120,3.572,6.146,38,62,1,8,9,14,23,22,23
136,タヴィ 心臓弁手術,10800,120,3.582,7.863,35,65,0,16,14,21,22,16,11
137,pac 心電図,10300,120,3.66,-15.988,24,76,0,42,22,19,10,4,3
138,dapt 医療,10300,120,3.617,-27.729,30,70,0,31,19,21,17,8,4
139,クスマウル呼吸とは,9800,120,3.649,1.353,33,67,4,43,16,17,12,5,3
140,ベプリコール,9700,120,3.673,-30.243,43,57,0,12,15,19,18,16,20
141,ef 心臓,9200,120,3.778,-13.369,22,78,0,38,23,21,11,4,3
142,大球性貧血,9200,120,3.742,-4.465,40,60,1,16,16,22,20,15,10
143,cabg 医療,9100,120,3.742,-6.542,27,73,1,34,20,20,15,7,3
144,ファンタスティック4 心不全,9000,120,3.742,5.771,67,33,1,30,22,19,14,9,5
145,β遮断薬,8900,120,3.773,1.552,40,60,1,30,12,16,16,14,11
146,ロンベルグ徴候,8600,120,3.834,0.07,45,55,1,50,17,15,9,5,3
147,三尖弁閉鎖不全症,8200,120,3.857,-0.002,30,70,1,15,14,18,20,16,16
148,心原性ショック,8100,120,3.833,-0.192,37,63,3,36,17,18,15,7,4
149,二次性高血圧,7800,120,3.856,-2.573,35,65,1,23,15,21,21,12,7
150,iabp 医療,7500,120,3.894,-18.518,32,68,1,35,22,19,15,6,2
151,iabp,7400,120,3.983,-8.686,38,62,2,36,23,19,12,6,2
152,アニオンギャップ,6800,120,4.03,-13.114,50,50,0,34,25,19,12,6,4
153,mra 薬,6400,120,4.097,6.878,46,54,1,26,20,17,15,12,9
154,経食道心エコー,6200,120,4.095,10.958,37,63,1,23,18,18,16,12,12
155,トルサードドポアンツ,5900,120,4.17,-0.009,39,61,0,34,29,20,11,4,2
156,超音波検査学会,5900,120,4.147,-1.938,27,73,0,12,24,29,19,11,5
157,高安動脈炎,13500,110,3.339,-29.134,33,67,1,13,13,17,18,14,24
158,不安定狭心症,13300,110,3.293,-23.964,39,61,2,17,14,16,20,15,16
159,頭蓋内圧亢進症状,11600,110,3.459,8.706,23,77,3,42,17,18,12,5,3
160,心カテ,11600,110,3.387,-14.975,28,72,1,17,17,25,22,11,7
161,起座呼吸,11500,110,3.461,-0.022,38,62,2,37,20,17,13,7,4
162,頸静脈怒張,11400,110,3.432,0.985,33,67,2,30,19,22,16,7,4
163,nomi 医療,11200,110,3.429,3.134,36,64,1,27,24,22,17,7,2
164,itp,11100,110,3.413,0.034,38,62,2,15,18,23,23,13,6
165,doac,10400,110,3.554,-3.945,42,58,0,25,18,21,17,11,8
166,セマグルチド,10300,110,3.491,-22.815,48,52,0,13,14,20,22,18,13
167,呼吸性アシドーシス,9400,110,3.681,-32.003,28,72,3,44,17,16,13,5,2
168,トロポニンt,9100,110,3.697,0.011,36,64,0,23,17,21,18,11,10
169,ckd ステージ,8900,110,3.724,35.013,45,55,0,15,16,19,19,15,16
170,psvtとは,8400,110,3.76,-14.064,31,69,1,27,19,21,17,10,5
171,総合内科専門医,6600,110,3.98,-2.121,50,50,0,4,24,22,18,15,17
172,肺うっ血,6500,110,3.986,-7.394,29,71,2,44,17,17,11,6,3
173,パルスフィールドアブレーション,5600,110,4.141,19.608,57,43,0,6,13,18,18,18,27
174,vsa 心臓,5500,110,4.135,0.264,33,67,0,28,26,24,14,6,2
175,hfref,5500,110,4.114,-12.969,45,55,0,29,23,22,13,9,4
176,日本内科学会総会 2025,5400,110,4.2,176.8,68,32,0,2,6,18,28,26,20
177,周期性四肢麻痺,5100,110,4.227,-0.04,51,49,1,20,19,22,19,12,7
178,前負荷 後負荷,4800,110,4.333,-6.345,37,63,2,54,21,13,6,3,1
179,lead 医療,4400,110,4.386,-15.737,41,59,1,25,25,25,14,7,3
180,dcm 医療,4300,110,4.381,-0.001,26,74,0,33,26,20,13,5,3
181,cvit,4100,110,4.399,-0.777,77,23,0,7,27,34,20,8,4
182,循環器学会 2025,3900,110,4.509,16.334,49,51,0,6,18,26,24,17,9
183,左室肥大 心電図,3800,110,4.524,-0.018,39,61,1,22,19,21,17,12,8
184,プラスグレル,3200,110,4.737,-0.029,53,47,0,19,18,22,18,13,10
185,感染性心内膜炎 ガイドライン,3100,110,4.735,-0.404,58,42,0,15,29,27,16,8,5
186,反回神経麻痺,12200,100,3.277,5.608,30,70,1,23,15,19,18,14,10
187,bnp 心不全,11100,100,3.387,2.471,29,71,0,11,8,14,20,21,26
188,カリメート,11100,100,3.328,27.249,38,62,0,16,17,20,20,14,13
189,レムデシビル,10400,100,3.444,-0.061,48,52,1,12,14,20,22,19,12
190,右脚ブロック 心電図,10300,100,3.417,-1.951,37,63,1,17,18,21,18,13,12
191,クラウンデンス症候群,9900,100,3.46,-2.908,43,57,1,17,19,23,19,13,8
192,icd とは,9800,100,3.522,0.001,39,61,1,15,10,15,22,20,17
193,日臨技,9800,100,3.479,-72.998,32,68,0,21,25,23,18,10,3
194,cag 医療,9700,100,3.531,-23.036,22,78,1,51,22,14,8,2,2
195,除脳硬直,9700,100,3.495,15.982,43,57,1,29,27,23,13,5,2
196,オフェブ,9600,100,3.488,-0.035,45,55,0,8,13,21,21,18,19
197,igg4関連疾患 診断基準,9500,100,3.549,0.328,47,53,0,8,15,19,21,20,17
198,ループス腎炎,9500,100,3.505,2.916,26,74,1,26,14,18,20,12,9
199,omi 医療,9300,100,3.594,-23.284,25,75,0,38,23,19,13,4,3
200,プレセデックス,9300,100,3.53,8.001,39,61,0,27,25,25,15,6,2
201,慢性炎症性脱髄性多発神経炎,8800,100,3.605,0.08,33,67,1,8,14,21,27,17,12
202,ロクロニウム,8700,100,3.614,-3.911,36,64,1,30,19,22,15,9,4
203,肺分画症,8100,100,3.605,0.065,36,64,2,9,20,30,24,10,5
204,pcps 医療,7900,100,3.692,-1.67,34,66,1,33,22,19,15,7,3
205,心肥大,7800,100,3.733,0,36,64,2,13,15,23,26,12,9
206,肺動脈性肺高血圧症,7600,100,3.807,-0.011,32,68,4,15,13,18,21,16,13
207,ivc 医療略語,6800,100,3.896,-23.533,26,74,1,38,20,19,14,6,2
208,ブルンベルグ徴候,6800,100,3.833,-3.468,30,70,4,52,14,14,10,4,2
209,サイアザイド系利尿薬,6200,100,3.998,14.97,45,55,1,30,19,18,15,9,8
210,レニンアンジオテンシン系,6200,100,3.912,-1.096,37,63,3,42,15,15,12,7,6
211,肺動脈弁狭窄症,6000,100,3.919,0.007,25,75,3,16,23,23,17,11,7
212,レクビオ,5700,100,3.977,3.069,53,47,1,6,17,23,23,17,13
213,nsvt 心電図,5100,100,4.19,4.196,28,72,0,36,26,20,12,4,2
214,cabg,4900,100,4.217,-0.046,35,65,0,39,22,18,11,7,3
215,ミコフェノール酸モフェチル,4400,100,4.264,-0.123,45,55,0,20,21,22,19,11,7
216,マイトラクリップ,4200,100,4.309,-8.414,40,60,0,24,24,22,17,8,5
217,シベンゾリン,4100,100,4.369,3.702,48,52,0,23,18,16,16,13,14
218,洞房ブロック,3800,100,4.381,39.526,34,66,1,24,21,20,17,11,6
219,イバブラジン,3600,100,4.524,5.115,54,46,0,21,21,20,15,13,10
220,高度房室ブロック,3500,100,4.526,5.924,34,66,1,25,23,20,13,11,7
221,gerd 病名,11300,90,3.284,-40.041,26,74,1,18,17,23,22,12,7
222,igg4関連疾患,10800,90,3.322,-2.22,45,55,0,9,11,16,23,20,21
223,rosc 医療,10800,90,3.32,-2.229,35,65,0,24,21,24,19,9,3
224,副甲状腺ホルモン,10700,90,3.362,1.331,31,69,6,34,8,11,16,13,12
225,閉塞性換気障害,10700,90,3.331,2.124,32,68,3,36,12,14,14,12,9
226,カルチコール,10700,90,3.314,-3.181,31,69,0,36,23,21,12,5,3
227,胸腔穿刺,10600,90,3.347,9.987,29,71,1,35,19,18,14,8,5
228,アルガトロバン,10300,90,3.369,-0.13,39,61,0,34,23,19,14,6,4
229,ロケルマ,10200,90,3.382,-0.821,44,56,0,20,21,21,18,11,9
230,腕神経叢,10100,90,3.342,-9.409,49,51,4,37,18,18,13,6,4
231,ピルシカイニド,9800,90,3.427,16.748,42,58,0,19,18,16,17,14,16
232,st上昇,9600,90,3.368,-0.784,39,61,2,39,22,18,12,5,2
233,glp-1受容体作動薬,9300,90,3.442,5.036,54,46,1,8,11,20,23,20,17
234,sss 医療略語,8900,90,3.468,0.173,27,73,2,33,23,20,14,6,2
235,ベーター遮断薬,8500,90,3.618,-40.333,36,64,0,12,10,15,19,20,24
236,イノバン,8500,90,3.585,-0.848,31,69,1,36,23,18,12,7,3
237,グラム陽性桿菌,8300,90,3.595,15.843,35,65,1,29,24,19,14,8,5
238,ペムブロリズマブ,7900,90,3.557,15.158,47,53,1,18,17,20,19,14,11
239,ボルグスケール,7800,90,3.578,-7.292,38,62,1,46,21,17,9,3,3
240,stemi 医療用語,7700,90,3.61,-18.992,35,65,0,27,20,23,19,8,3
241,マーフィー徴候,7700,90,3.605,2.345,52,48,1,40,23,20,10,4,2
242,cペプチド,7000,90,3.7,9.079,39,61,0,16,14,20,21,16,13
243,髄膜刺激症状,6900,90,3.716,-6.647,42,58,2,42,21,19,10,4,2
244,avr 医療,6800,90,3.801,-3.265,29,71,0,38,23,19,12,5,3
245,1度房室ブロック,6800,90,3.752,-5.119,38,62,1,31,21,19,14,8,6
246,フォンタン手術,6800,90,3.726,-15.301,32,68,1,18,22,22,18,12,7
247,鎌状赤血球症,6500,90,3.84,0.009,38,62,13,17,11,17,18,15,9
248,異常q波とは,6400,90,3.83,10.149,42,58,1,20,17,20,20,14,8
249,カテコラミンとは,6200,90,3.882,7.398,12,88,2,41,13,19,17,5,3
250,低リン血症,6000,90,3.853,3.588,46,54,1,20,22,23,17,10,7
251,tte 医療,5700,90,3.941,29.193,33,67,0,41,21,18,14,4,2
252,lad 心臓,5700,90,3.92,-2.913,31,69,0,39,21,17,11,6,6
253,上行大動脈,5400,90,4.024,-10.15,33,67,5,35,13,15,14,9,9
254,猫 呼吸数 正常値,5300,90,3.944,-5.884,17,83,1,10,17,27,27,13,5
255,高カリウム血症 心電図,5100,90,4.054,9.01,33,67,1,34,20,19,15,7,4
256,p/f比とは,5100,90,4.015,5.364,45,55,0,38,22,18,12,7,3
257,evar 医療,4800,90,4.158,-20.753,37,63,0,35,19,18,16,8,4
258,afl 心電図,4800,90,4.1,15.337,29,71,0,40,27,19,9,3,2
259,徐脈頻脈症候群,4300,90,4.203,0.954,39,61,1,25,20,17,15,10,12
260,アイゼンメンジャー症候群,4100,90,4.238,-0.069,28,72,2,49,16,15,10,6,2
261,arni,4100,90,4.227,-25.009,56,44,0,23,18,19,17,13,10
262,バルサルバ洞,4100,90,4.217,1.725,46,54,3,41,17,15,12,7,5
263,心臓リハビリテーション学会,3900,90,4.256,-55.696,62,38,0,10,26,33,18,8,5
264,ミルリノン,3700,90,4.383,5.363,38,62,1,38,26,18,9,5,3
265,腎移植 ドナー条件,3700,90,4.333,-0.006,38,62,0,6,11,22,25,20,16
266,肺動静脈瘻,3400,90,4.451,-0.001,44,56,1,16,16,21,18,17,11
267,急性心膜炎,3200,90,4.471,-0.015,31,69,2,22,19,19,19,11,8
268,ぼうしつせつごうぶ調律,3100,90,4.527,21.94,29,71,1,20,22,24,18,10,5
269,内科学会 ログイン,3000,90,4.51,23.946,65,35,0,4,22,32,18,15,9
270,hcc 医療,9600,80,3.338,-32.173,24,76,0,28,21,21,17,8,5
271,サルコイドーシス 診断基準,9300,80,3.306,-8.183,34,66,0,5,10,15,23,24,23
272,猫 呼吸が早い,9200,80,3.363,-4.16,24,76,4,13,21,27,22,9,4
273,悪性貧血,9100,80,3.319,-16.933,33,67,3,25,13,21,17,12,9
274,愛玩動物看護師 国家試験,9100,80,3.302,-21.483,23,77,4,20,15,24,24,8,5
275,ゼップバウンド,9100,80,3.287,148.369,53,47,1,6,16,28,27,14,8
276,シグマート,9000,80,3.41,10.952,33,67,1,21,18,20,17,12,11
277,pe 医療,9000,80,3.349,24.162,26,74,0,40,24,20,11,4,1
278,itp 医療,9000,80,3.33,-16.489,28,72,1,24,22,21,17,10,5
279,dka 医療,9000,80,3.297,6.019,29,71,0,28,25,23,16,6,2
280,大脳基底核,8700,80,3.38,-0.012,43,57,6,41,14,14,11,7,7
281,ニトロール,8700,80,3.34,-7.758,34,66,1,20,16,18,18,13,14
282,糖尿病ケトアシドーシス,8500,80,3.369,-15.099,28,72,1,32,14,19,19,10,5
283,リコモジュリン,8300,80,3.423,47.987,41,59,0,30,25,22,13,7,3
284,オクトレオチド,8300,80,3.4,-6.453,33,67,0,27,20,22,16,10,5
285,ピトレシン,8100,80,3.533,32.21,38,62,0,37,28,19,10,4,2
286,ヒドロクロロチアジド,7900,80,3.48,7.902,39,61,0,15,16,19,23,15,12
287,irae 医療,7900,80,3.471,43.186,37,63,0,24,22,23,18,9,4
288,pad 医療,7800,80,3.463,1.954,35,65,1,23,22,21,17,9,7
289,異型狭心症,7700,80,3.48,-19.404,37,63,2,13,11,18,23,18,15
290,アカラシアとは,7600,80,3.547,12.631,31,69,1,13,11,20,23,19,13
291,心胸郭比,7500,80,3.591,-0.371,37,63,2,43,17,15,11,7,5
292,atp 医療,7400,80,3.524,-18.148,35,65,2,20,18,19,18,13,10
293,フレイルチェスト,7300,80,3.542,-38.452,47,53,1,33,25,19,13,6,3
294,早期再分極とは,7200,80,3.566,-1.412,51,49,0,21,22,22,20,10,5
295,心臓リハビリテーションとは,7100,80,3.659,3.769,28,72,2,17,6,15,21,18,21
296,レミフェンタニル,7100,80,3.617,28.913,38,62,0,35,21,21,14,6,3
297,hhs 医療,7000,80,3.646,20.468,34,66,1,27,25,23,14,7,3
298,ctr 正常値,6700,80,3.636,8.843,30,70,2,34,18,20,15,6,5
299,レパーサ皮下注,6500,80,3.619,-6.566,38,62,0,9,17,23,23,16,12
300,dic 診断基準,6400,80,3.696,-3.348,50,50,0,20,23,22,16,12,7
301,paf,6400,80,3.687,-14.371,36,64,0,31,20,19,15,9,6
302,心拍出量,6400,80,3.662,0.297,39,61,4,42,17,15,11,6,5
303,うっ血乳頭,6200,80,3.775,4.673,27,73,2,49,15,16,12,4,2
304,アルドステロン 作用,6000,80,3.778,-10.599,33,67,6,55,9,9,8,6,7
305,ダパグリフロジン,6000,80,3.762,-2.428,50,50,0,19,16,20,20,14,11
306,ジギタリス中毒,6000,80,3.75,-2.125,30,70,1,29,15,16,14,10,15
307,異所性心房調律,6000,80,3.71,-0.211,27,73,3,18,18,23,22,11,5
308,トレンデレンブルグ位,5900,80,3.774,-13.455,36,64,2,48,19,16,9,4,2
309,抗不整脈薬,5900,80,3.759,-4.778,45,55,2,22,12,15,16,16,17
310,心房中隔欠損症,5900,80,3.725,-1.585,27,73,5,17,20,19,17,13,9
311,child pugh分類,5800,80,3.786,18.428,60,40,0,27,22,21,15,10,5
312,pcps,5600,80,3.853,-4.498,41,59,1,36,25,18,11,6,3
313,僧帽弁逸脱症,5500,80,3.9,0.002,35,65,1,12,14,20,25,16,12
314,体表面積 計算,5500,80,3.842,-19.751,50,50,1,20,24,22,15,10,8
315,カルディオバージョン,5500,80,3.837,-33.081,36,64,0,34,24,20,13,5,4
316,エンパグリフロジン,5300,80,3.939,-0.025,51,49,1,17,15,18,21,15,13
317,腹部大動脈瘤 手術適応,4900,80,3.97,27.518,52,48,0,8,14,18,20,18,22
318,アピキサバン,4800,80,4.012,4.686,53,47,0,21,20,20,17,13,9
319,nsvt,4700,80,4.059,-4.44,33,67,0,39,29,18,8,4,2
320,at 心電図,4500,80,4.05,-25.665,24,76,0,44,31,16,6,2,1
321,日本超音波医学会,4500,80,3.951,-13.856,40,60,1,7,18,26,26,15,7
322,シベノール,4300,80,4.133,-0.04,40,60,0,17,18,19,20,13,13
323,ihd 医療,4300,80,4.062,-1.872,20,80,0,33,24,19,15,6,3
324,左心耳閉鎖術,4200,80,4.137,9.351,40,60,0,16,15,18,18,14,19
325,los 医療,4100,80,4.216,-33.268,29,71,0,44,24,18,9,3,2
326,心不全 ガイドライン,4100,80,4.132,22.26,61,39,0,25,24,18,10,11,12
