順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
189,生後3ヶ月 ミルク量,18100,250,3.886,84.876,9,91,0,21,59,13,3,3,1
190,乳児湿疹 いつ消える,12300,250,4.292,31.826,11,89,0,18,54,13,5,8,2
191,生後1ヶ月 睡眠時間,12300,250,4.283,31.072,8,92,0,24,61,9,2,3,1
192,前置胎盤,33000,240,3.246,-75.253,16,84,1,16,38,17,9,13,6
193,ベビーモニター,27600,240,3.451,12.176,25,75,0,17,56,14,6,5,2
194,おしゃぶり,27400,240,3.439,24.623,21,79,4,19,44,15,8,7,3
195,10倍粥 作り方,25000,240,3.531,153.346,10,90,0,15,59,16,4,4,2
196,赤ちゃんの城,24600,240,3.555,17.089,12,88,0,10,40,14,10,20,6
197,乳腺炎 症状,23600,240,3.605,25.595,8,92,1,18,43,13,10,10,5
198,アイクレオ,23600,240,3.559,17.69,18,82,0,14,49,20,7,7,3
199,ベビービョルン バウンサー,21700,240,3.658,25.283,11,89,0,12,58,18,5,5,2
200,出産準備リスト,21500,240,3.693,-73.15,10,90,0,18,45,12,10,12,3
201,黄昏泣き,20900,240,3.698,48.327,18,82,1,16,55,13,5,6,4
202,すこやか ミルク,19400,240,3.794,12.44,15,85,0,19,55,13,5,6,2
203,水通し やり方,19100,240,3.812,-31.111,8,92,0,19,49,13,9,7,3
204,哺乳瓶 乳首 サイズ,19100,240,3.807,40.085,14,86,0,16,57,14,5,6,2
205,出産内祝い のし,18600,240,3.8,30.386,17,83,0,13,58,15,5,7,2
206,新生児 服,18400,240,3.87,-26.267,11,89,0,12,32,9,16,25,6
207,妊娠9ヶ月,18100,240,3.842,-50.368,11,89,1,14,49,17,7,9,3
208,陣痛促進剤,16200,240,3.98,-6.191,22,78,0,11,32,14,15,22,6
209,新生児 鼻づまり 対処,15300,240,4.03,11.54,22,78,0,18,63,13,2,3,1
210,ミルトン 使い方,15000,240,4.067,0.199,13,87,0,15,43,14,11,12,5
211,常位胎盤早期剥離,14100,240,4.116,-16.07,12,88,1,27,46,15,5,4,2
212,新生児 体温,11500,240,4.317,4.658,18,82,0,22,59,11,3,4,1
213,新生児 便秘,11400,240,4.309,8.141,19,81,0,18,57,11,5,7,2
214,生後1ヶ月 寝ない,10200,240,4.431,30.209,13,87,0,18,59,12,4,6,1
215,新生児 手足 冷たい,8600,240,4.573,1.12,12,88,0,20,63,10,3,3,1
216,ファロー四徴症,34900,230,3.143,-0.401,28,72,2,28,21,20,16,9,4
217,メリーズ オムツ,31800,230,3.242,27.225,17,83,1,13,45,16,8,12,5
218,7ヶ月 赤ちゃん,29500,230,3.34,204.242,18,82,0,8,34,15,14,22,7
219,ゼクシィ 内祝い,28700,230,3.339,28.798,14,86,0,18,59,14,3,4,2
220,おくるみ,27200,230,3.434,-37.959,18,82,1,19,43,14,9,10,4
221,妊娠後期 いつから,26900,230,3.413,-97.334,8,92,1,22,57,12,3,4,1
222,エスメラルダ 枕,22500,230,3.594,34.998,11,89,0,21,52,13,7,5,2
223,逆子体操,22200,230,3.602,-69.909,14,86,0,17,55,14,6,6,2
224,妊娠8ヶ月,21700,230,3.632,-78.257,13,87,1,14,45,16,9,11,4
225,バウンサー いつから,17400,230,3.868,20.887,15,85,0,13,51,13,7,12,4
226,授乳ブラ,16400,230,3.896,-17.582,5,95,0,21,59,13,3,3,1
227,生後3ヶ月 体重,15600,230,3.962,85.144,12,88,0,19,53,14,5,7,2
228,ケイツーシロップ,15200,230,3.992,8.201,19,81,1,21,41,15,10,9,3
229,綿棒浣腸 やり方,13600,230,4.074,33.83,11,89,1,18,60,13,3,3,2
230,低出生児体重児,13400,230,4.108,-1.524,18,82,4,29,33,19,9,4,2
231,新生児 おしゃぶり,12100,230,4.226,8.377,20,80,0,24,57,10,4,4,1
232,新生児微笑,11800,230,4.264,5.092,13,87,1,21,56,9,4,6,3
233,新生児 くしゃみ 多い,10500,230,4.361,5.109,6,94,0,27,66,4,1,1,1
234,新生児 くしゃみ,9600,230,4.428,2.775,21,79,0,18,59,15,3,4,1
235,ベビー服 人気ブランド,35700,220,3.133,25.008,13,87,0,11,24,11,22,25,7
236,ミキハウス ベビー,32600,220,3.199,18.222,15,85,0,11,25,9,16,30,9
237,男の子 名前,32000,220,3.196,-75.689,27,73,5,25,52,11,3,3,1
238,ベビーザらス ブラックフライデー,22900,220,3.518,-32.237,17,83,0,20,61,10,4,4,1
239,命名書 テンプレート 無料,22300,220,3.576,-0.228,30,70,0,10,32,9,13,25,11
240,スワドルアップ,21800,220,3.569,9.542,13,87,0,12,55,15,7,8,3
241,産後ケア,21600,220,3.617,4.664,15,85,0,9,34,17,13,19,8
242,切迫早産 兆候,20200,220,3.65,-86.728,8,92,0,25,56,9,4,4,2
243,リッチェル ベビーバス,19800,220,3.687,3.038,11,89,0,17,61,12,3,5,2
244,カンガルーケアとは,18300,220,3.748,-33.361,13,87,2,25,46,12,6,6,3
245,陣痛,17000,220,3.821,-8.377,28,72,3,17,43,15,8,9,5
246,スワドル いつまで,16800,220,3.86,62.513,10,90,0,18,55,11,5,9,2
247,吸引分娩,15400,220,3.946,-2.286,18,82,2,18,41,17,10,8,4
248,生後2ヶ月 睡眠時間,14500,220,3.971,55.36,10,90,0,21,60,13,2,3,1
249,乳頭保護器,11500,220,4.204,1.345,7,93,1,25,56,9,4,4,1
250,1ヶ月検診 体重 目安,10600,220,4.315,21.857,8,92,0,21,55,10,4,7,3
251,生後1ヶ月 体重,9700,220,4.387,24.896,14,86,0,17,53,13,6,9,2
252,たまひよ,33800,210,3.094,19.006,17,83,1,15,50,17,7,7,3
253,産前産後休暇 計算,28900,210,3.214,-39.74,19,81,0,11,41,20,14,9,5
254,赤ちゃんファースト,28800,210,3.247,9.284,18,82,0,14,61,18,2,3,2
255,赤ちゃん 首すわり時期,27400,210,3.338,39.182,36,64,1,12,37,14,11,19,6
256,妊娠線予防クリーム,27000,210,3.344,-150.026,10,90,1,24,48,13,8,4,2
257,アカチャンホンポ 妊娠特典,24600,210,3.403,-114.201,5,95,0,27,61,7,2,2,1
258,お食い初め 服装,24300,210,3.434,72.823,26,74,0,11,39,11,11,20,8
259,赤ちゃん しゃっくり,23800,210,3.425,4.039,41,59,0,16,52,16,6,8,2
260,バビンスキー反射,21500,210,3.571,1.906,37,63,4,34,23,16,13,7,3
261,おしゃぶり デメリット,19200,210,3.656,23.409,26,74,0,16,47,14,8,11,4
262,エルゴ オムニブリーズ,17800,210,3.729,23.828,8,92,0,17,62,15,2,2,2
263,揺さぶられ症候群,16700,210,3.808,31.344,23,77,2,22,52,11,5,5,3
264,胎動 激しい,16600,210,3.811,-74.528,12,88,0,18,60,13,3,4,2
265,ファーストトイ,16200,210,3.838,-44.512,14,86,0,30,52,8,4,5,1
266,手足口病 妊娠中,15700,210,3.835,-127.767,12,88,0,10,59,17,5,7,2
267,子宮口 3cm,15000,210,3.931,-7.333,30,70,1,13,42,13,13,15,3
268,新生児 抱っこ紐,15000,210,3.904,9.617,11,89,0,14,63,15,3,4,1
269,破水 尿もれ わからない,12400,210,4.099,-17.758,12,88,0,20,58,13,3,5,1
270,会陰切開 痛み いつまで,10700,210,4.238,-2.959,3,97,1,28,56,8,2,3,2
271,添い乳 やり方,10100,210,4.299,42.305,3,97,0,22,65,10,1,1,1
272,生後1ヶ月 ミルク 間隔,10100,210,4.289,28.205,8,92,0,23,59,11,2,3,2
273,新生児 手足バタバタ,10000,210,4.293,9.296,17,83,0,21,60,11,2,4,2
274,nst 見方 モニター 数値,8400,210,4.508,-16.375,3,97,0,26,63,8,1,1,1
275,ベビーザらス 店舗,30700,200,3.129,-42.4,29,71,0,10,38,17,14,17,4
276,エールベベ チャイルドシート,30100,200,3.144,-8.86,22,78,0,14,55,17,5,7,2
277,初節句 女の子 赤ちゃん,28500,200,3.276,139.521,22,78,0,6,23,8,18,33,12
278,帝王切開 入院日数,28500,200,3.231,-21.586,17,83,0,6,26,14,16,28,10
279,ガルガル期とは,27800,200,3.288,11.49,19,81,2,20,40,13,10,11,4
280,赤ちゃん 鼻づまり,26200,200,3.306,56.479,28,72,0,16,62,16,2,2,2
281,妊娠7ヶ月,26000,200,3.315,-104.519,13,87,1,17,47,16,7,9,3
282,マザーズバッグ 人気,23800,200,3.415,-40.996,10,90,0,13,44,16,13,11,3
283,予防接種 赤ちゃん,22400,200,3.475,40.188,13,87,1,14,50,15,8,9,3
284,うつぶせ寝 赤ちゃん,22000,200,3.457,89.523,19,81,0,14,52,15,7,9,3
285,エリクソン 発達段階,21000,200,3.539,3.965,21,79,7,38,11,17,15,8,4
286,bcg 経過写真,20900,200,3.514,177.218,4,96,0,15,69,13,1,1,1
287,乳腺炎 治し方,20400,200,3.581,36.206,12,88,0,15,46,15,9,11,4
288,胆道閉鎖症,19700,200,3.572,12.389,19,81,1,16,41,18,10,8,6
289,歯固め いつから,19400,200,3.599,84.048,9,91,0,18,52,13,6,8,3
290,はぐくみ ミルク,18800,200,3.644,30.938,18,82,0,17,50,15,8,8,2
291,ベッドインベット 人気,18100,200,3.672,-16.115,15,85,0,15,51,13,9,10,2
292,コンビ肌着,17800,200,3.677,-6.791,8,92,0,19,60,11,3,5,2
293,妊婦健診,16900,200,3.738,-101.68,7,93,0,23,54,12,5,4,2
294,母乳実感,16800,200,3.767,19.489,10,90,0,18,59,15,4,3,1
295,腸重積 症状 赤ちゃん,15700,200,3.809,66.988,17,83,0,15,48,15,8,10,4
296,新生児 ミルク 間隔,15200,200,3.849,2.974,24,76,0,21,58,12,3,4,2
297,妊娠後期,13900,200,3.947,-70.452,14,86,1,20,52,14,4,6,3
298,乳児湿疹 治す方法,11000,200,4.168,27.735,8,92,0,20,56,13,4,5,2
299,子宮底長,10000,200,4.269,-71.082,6,94,1,31,50,11,3,3,1
300,腹帯,30000,190,3.098,-157.745,19,81,0,13,33,13,16,18,7
301,ベビービョルン,28800,190,3.136,25.548,13,87,0,17,51,17,7,6,2
302,チャイルドシート 前向き いつから,26800,190,3.247,133.101,21,79,0,17,62,15,2,2,2
303,ネムリラ,26500,190,3.228,4.936,19,81,0,14,54,14,6,8,4
304,ベビーベッド いつまで,25200,190,3.26,-19.967,19,81,0,14,56,18,4,6,2
305,コニー スタイ,22800,190,3.382,93.327,5,95,0,20,61,10,3,5,1
306,ダウン症 いつわかる,22300,190,3.407,-52.131,25,75,1,20,47,13,6,9,4
307,悪露,20600,190,3.497,0.513,24,76,2,19,40,16,11,7,5
308,逆子 いつまで大丈夫,20400,190,3.527,-78.11,17,83,0,18,51,11,7,10,3
309,ベビージム,15700,190,3.777,38.816,14,86,0,15,48,14,10,11,2
310,母乳パッド,15500,190,3.789,1.407,10,90,1,20,57,12,3,5,2
311,脳性麻痺 赤ちゃん 特徴,15500,190,3.77,22.638,16,84,0,12,43,19,10,11,5
312,e赤ちゃん,15100,190,3.806,28.489,16,84,0,17,56,15,5,5,2
313,妊娠糖尿病 診断基準,13100,190,3.94,-82.911,8,92,0,22,50,17,4,4,3
314,生後1ヶ月 外出,12600,190,3.987,25.628,13,87,0,22,57,10,4,5,2
315,バースプラン,12200,190,4.039,-45.979,15,85,1,29,53,11,3,2,1
316,前駆陣痛から本陣痛まで,10900,190,4.148,-10.653,15,85,1,24,48,10,7,9,1
317,タミータイム いつから,10500,190,4.194,20.53,9,91,0,25,57,10,3,4,1
