順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
43,咽頭炎,209000,70,1.776,-2.773,30,70,4,13,20,24,20,11,8
44,アズノール軟膏,195000,70,1.939,-28.697,27,73,0,6,13,19,21,20,21
45,ランソプラゾール,187000,70,1.922,7.822,32,68,1,10,10,17,23,20,19
46,水疱瘡,184000,70,1.911,4.396,30,70,2,8,29,31,13,9,8
47,肺気腫,183000,70,1.961,-0.001,42,58,1,6,8,16,22,20,27
48,喘息,164000,70,2.019,2.246,44,56,4,9,16,19,20,17,15
49,喘息 症状,161000,70,2.132,3.981,22,78,6,14,20,24,13,10,13
50,おかあさんといっしょ コンサート,125000,70,2.286,-3.101,25,75,1,7,49,24,6,9,4
51,気管支炎 治るまで何日,115000,70,2.446,-0.836,29,71,2,8,20,26,20,13,11
52,手足口病 潜伏期間,108000,70,2.373,-25.004,15,85,1,7,41,30,8,9,4
53,夜驚症,97000,70,2.489,-9.793,21,79,1,8,36,29,12,9,5
54,カウプ指数,77200,70,2.775,0.317,12,88,1,15,47,25,5,4,3
55,ヒトメタニューモウイルス 症状,56300,70,3.14,0.695,15,85,1,7,39,27,10,11,5
56,ジュニアシート,210000,60,1.682,-0.849,31,69,0,5,35,30,10,13,7
57,副鼻腔炎 症状,205000,60,1.696,-0.098,26,74,3,9,17,22,22,16,11
58,アモキシシリンカプセル250mg,195000,60,1.775,30.075,31,69,1,7,14,23,23,17,15
59,小青竜湯,179000,60,1.802,-27.137,28,72,1,6,16,24,23,16,14
60,31 アイスケーキ,175000,60,1.735,50.212,21,79,2,11,37,32,11,5,2
61,ゾフルーザ,159000,60,1.873,29.527,34,66,1,5,15,31,26,14,8
62,アレルギー性鼻炎,158000,60,1.946,0.059,27,73,4,11,17,25,20,13,10
63,出産予定日 計算,157000,60,2.005,19.061,8,92,1,16,56,16,4,5,2
64,中耳炎,151000,60,1.929,2.126,37,63,8,14,26,24,13,8,7
65,ゾコーバ,139000,60,2.099,-45.442,37,63,1,4,10,22,27,21,15
66,クラリスロマイシン,139000,60,2.072,-10.004,31,69,1,10,23,29,17,11,9
67,結核 症状,139000,60,1.959,20.96,30,70,3,11,18,25,21,13,9
68,アデノウイルス大人,132000,60,2.09,25.523,27,73,1,7,26,25,19,15,7
69,パルスオキシメーター,130000,60,2.089,17.031,36,64,1,7,10,17,22,20,23
70,日本脳炎 予防接種,124000,60,2.069,27.483,15,85,2,7,35,35,13,5,3
71,中耳炎 子供,123000,60,2.098,26.97,23,77,0,5,41,35,6,8,5
72,ロタウイルス 症状,122000,60,2.242,25.453,24,76,1,9,29,24,15,14,8
73,マイコプラズマ 肺炎,116000,60,2.128,-1.399,32,68,5,10,25,34,17,6,3
74,寝返り いつから,99200,60,2.357,-36.19,18,82,0,13,43,14,9,16,5
75,マイコプラズマ 検査,92000,60,2.412,-7.754,21,79,2,5,21,38,18,9,7
76,川崎病,84500,60,2.463,26.778,28,72,2,10,34,26,13,9,6
77,乳児湿疹,68100,60,2.743,-63.886,15,85,0,17,50,14,7,9,3
78,フォローアップミルク,50700,60,2.973,28.584,10,90,1,15,52,20,5,5,2
79,喘鳴,48100,60,3.157,-0.226,29,71,3,15,23,23,18,11,7
80,気管支拡張症,42700,60,3.312,-0.028,27,73,1,8,12,19,20,19,21
81,rsウイルス 登園目安,18900,60,4.072,-2.085,6,94,0,11,52,23,5,6,3
82,ウイルス性胃腸炎,174000,50,1.718,47.864,32,68,2,15,26,21,17,12,7
83,育児休業給付金,163000,50,1.699,-62.466,35,65,0,11,41,20,14,10,4
84,脱水症状,161000,50,1.811,20.309,31,69,3,13,16,20,22,15,11
85,エピナスチン,158000,50,1.742,49.374,32,68,1,8,13,25,25,15,13
86,ベーチェット病,156000,50,1.696,11.004,27,73,1,13,17,21,22,15,11
87,モンテルカスト,142000,50,1.887,13.909,30,70,1,10,23,28,19,11,8
88,アカチャンホンポ ネット,142000,50,1.78,-1.333,16,84,0,10,44,20,10,12,4
89,アスベリン,136000,50,1.959,-6.926,25,75,1,6,25,36,17,8,7
90,百日咳 症状,133000,50,1.905,118.813,24,76,4,7,17,27,21,14,10
91,プランルカスト,132000,50,1.959,11.848,24,76,1,7,26,34,17,9,6
92,はしか,132000,50,1.8,13.452,31,69,4,10,24,29,18,9,6
93,離乳食,122000,50,2.022,-0.136,18,82,1,9,33,17,14,19,7
94,全身性エリテマトーデス,121000,50,2.027,1.122,20,80,2,16,16,22,23,13,8
95,痰が絡む咳,120000,50,2.106,1.356,22,78,3,10,20,25,18,13,11
96,プレドニゾロン,119000,50,1.976,-0.985,29,71,1,11,12,21,23,17,15
97,多発性硬化症,105000,50,2.082,-10.577,27,73,1,9,11,19,24,20,16
98,フォシーガ,104000,50,2.081,-27.852,34,66,0,9,14,23,25,16,13
99,七五三 男の子,103000,50,2.173,18.973,20,80,0,6,36,23,8,17,10
100,乳腺炎,99600,50,2.166,-94.284,16,84,1,15,36,18,13,11,6
101,就労証明書,95000,50,2.248,62.54,38,62,0,11,45,26,9,6,3
102,出産手当金,92800,50,2.178,-78.3,24,76,0,16,46,16,10,8,4
103,プール熱,91900,50,2.294,-3.78,26,74,2,6,28,32,14,11,7
104,とびひ,89800,50,2.299,10.121,23,77,2,8,32,30,12,9,7
105,インフルエンザ脳症,89200,50,2.256,58.046,25,75,2,11,34,29,13,7,4
106,エンレスト,88800,50,2.346,-52.883,37,63,0,12,15,23,24,14,12
107,crp 正常値,85800,50,2.355,17.702,31,69,1,13,10,15,18,19,24
108,サルコイドーシス,82800,50,2.308,-12.124,31,69,1,9,12,20,24,19,15
109,離乳食 いつから,82600,50,2.332,9.856,17,83,1,17,42,14,8,13,5
110,一升餅,82000,50,2.331,-42.311,33,67,0,9,29,16,15,19,12
111,ネブライザー,81200,50,2.365,-1.339,30,70,2,14,23,24,18,11,8
112,前駆陣痛,80700,50,2.413,-128.106,18,82,0,19,51,12,7,9,2
113,アプレレクール,80500,50,2.388,14.711,5,95,0,9,57,23,3,5,3
114,copd,79700,50,2.422,7.41,38,62,3,17,14,20,20,14,12
115,生後1ヶ月,79400,50,2.494,-72.026,18,82,0,12,46,14,9,14,5
116,滲出性中耳炎,72100,50,2.58,30.729,21,79,2,8,26,28,15,12,9
117,予防接種 スケジュール,64400,50,2.705,10.075,6,94,0,9,48,30,6,3,4
118,#8000,56200,50,2.778,-11.837,16,84,0,11,53,25,4,4,3
119,メルシーポット,55000,50,2.745,26.138,18,82,0,13,55,20,5,5,2
120,ヒトメタニューモウイルス 大人症状,51800,50,2.918,-0.004,23,77,1,6,23,24,20,17,9
121,レイノー現象,51100,50,2.818,40.116,25,75,2,16,14,22,23,13,10
122,びまん性汎細気管支炎,5200,50,5.081,0.004,38,62,1,14,15,21,19,17,13
123,アルツハイマー型認知症,143000,40,1.761,-65.615,33,67,2,8,7,15,26,20,22
124,crp,135000,40,1.729,8.07,36,64,1,7,10,17,21,20,24
125,レビー小体型認知症,134000,40,1.809,-6.873,27,73,1,8,9,17,26,21,18
126,肋骨,130000,40,1.799,2.289,37,63,5,10,13,17,21,17,17
127,肺炎球菌ワクチン,127000,40,1.938,-9.157,33,67,0,2,4,7,12,41,34
128,バイキンマン,126000,40,1.841,98.934,36,64,5,13,33,22,11,10,6
129,関節リウマチ,122000,40,1.817,-0.785,30,70,2,11,11,16,24,19,17
130,おたふく風邪,122000,40,1.756,18.608,31,69,3,9,25,29,17,10,7
131,ストライダー,121000,40,1.85,60.592,38,62,1,7,38,24,11,13,6
132,結膜炎,121000,40,1.705,14.872,29,71,6,16,31,24,12,6,5
133,もやもや病,118000,40,1.877,-7.755,33,67,2,10,15,23,23,16,11
134,溶連菌 出席停止,118000,40,1.783,25.889,16,84,3,6,27,41,14,6,3
135,水疱瘡 初期症状,117000,40,1.761,-6.08,17,83,1,4,32,38,10,8,7
136,ユーキャン 資格 一覧,114000,40,1.804,15.225,20,80,2,17,19,22,23,11,6
137,咳喘息 治し方 自力,112000,40,1.823,-15.422,23,77,1,6,16,27,23,17,10
138,プチバトー,110000,40,1.924,-31.941,10,90,0,8,37,25,12,12,6
139,ラムゼイハント症候群,110000,40,1.848,-2.825,21,79,1,4,6,13,25,26,25
140,手足口病 うつる,110000,40,1.802,-66.699,19,81,1,8,38,31,9,8,5
141,アンパンマン おもちゃ,104000,40,2.019,35.003,24,76,0,7,32,16,12,23,10
142,髄膜炎とは,104000,40,1.917,-13.502,37,63,2,11,16,21,22,16,12
143,バイアスピリン,103000,40,1.939,-33.851,36,64,0,13,12,16,20,18,21
144,てんかん,102000,40,1.832,0.35,38,62,5,15,19,24,20,10,7
145,乳糖不耐症,100000,40,2.027,3.916,23,77,3,16,28,24,15,9,5
146,手足口病 薬,95400,40,2.004,0.397,25,75,1,6,39,33,9,7,5
147,お宮参り 服装,94500,40,1.987,-80.497,27,73,0,12,35,10,13,22,8
148,胃腸炎 潜伏期間,93200,40,2.05,54.53,14,86,2,11,36,32,10,6,3
149,サイベックス ベビーカー,91100,40,2.118,-7.228,20,80,0,15,46,16,9,11,3
150,脊髄小脳変性症,90800,40,2.058,80.982,26,74,2,12,19,22,21,14,10
151,咳喘息 症状,90100,40,1.969,14.608,6,94,2,11,23,29,20,7,8
152,バースデー オンライン,88900,40,1.956,11.137,7,93,0,11,50,24,6,7,2
153,リンゴ病 症状 子供,88800,40,2.16,148.742,15,85,0,4,42,36,5,6,7
154,copdとは,83900,40,2.068,-16.442,35,65,3,11,9,15,21,20,21
155,新生児,83600,40,2.08,-64.33,27,73,1,11,30,13,13,22,10
156,姓名判断 赤ちゃん,81700,40,2.287,-68.422,18,82,0,9,54,17,7,9,4
157,アジスロマイシン,81700,40,2.169,13.158,35,65,1,12,19,27,21,12,8
158,ピコスルファートナトリウム,80700,40,2.154,13.911,30,70,0,10,13,20,22,18,17
159,アンパンマンミュージアム 神戸,80600,40,2.142,-12.766,25,75,2,13,46,19,7,9,4
160,出産一時金,80400,40,2.085,-70.905,28,72,0,16,44,19,11,7,3
161,肺炎球菌,78900,40,2.362,-4.943,32,68,1,5,12,18,15,26,23
162,ブランシェス,76800,40,2.119,-22.71,8,92,0,5,43,37,7,5,3
163,アスピリン,76500,40,2.162,-59.473,34,66,2,18,15,20,18,13,14
164,生後2ヶ月,75900,40,2.251,-67.589,19,81,0,11,46,16,9,13,5
165,重症筋無力症,75800,40,2.334,0.121,32,68,2,17,15,21,21,14,10
166,耳下腺炎,75800,40,2.158,-12.131,24,76,1,7,18,29,21,13,11
167,構音障害,74900,40,2.294,6.371,23,77,2,12,15,24,22,16,9
168,ジャディアンス,73500,40,2.204,-2.288,39,61,0,10,13,22,25,16,14
169,spo2,71800,40,2.318,-2.875,34,66,2,15,14,19,21,17,12
170,ロタウイルス,71300,40,2.336,84.28,33,67,2,11,25,21,16,15,10
171,iga血管炎,66900,40,2.385,23.638,23,77,1,10,20,27,20,13,9
172,百日咳 ワクチン,65900,40,2.323,83.922,16,84,0,6,29,29,15,13,8
173,ホクナリンテープ,65800,40,2.324,-0.539,22,78,1,9,27,31,16,10,6
174,妊娠糖尿病,65600,40,2.446,-14.29,17,83,1,16,42,18,9,10,4
175,吸入器,64700,40,2.47,11.098,24,76,2,8,21,25,19,15,10
176,iga腎症,63700,40,2.402,-27.09,32,68,1,12,15,22,24,15,11
177,ツツガムシ病,63700,40,2.314,-0.006,34,66,2,8,13,20,23,20,14
178,とびひ 子供,62400,40,2.403,-16.695,24,76,0,6,40,32,6,9,7
179,気管支炎 うつる,61700,40,2.359,1.287,26,74,3,12,25,26,18,10,6
180,エアラブ,60500,40,2.463,-83.025,14,86,0,15,57,17,5,4,2
181,リクシアナ,59900,40,2.453,-10.401,39,61,0,13,12,19,21,17,18
182,和光堂 ベビーフード,59400,40,2.513,-34.652,12,88,0,11,56,18,5,7,3
183,メトトレキサート,58700,40,2.431,-6.137,29,71,1,14,12,19,23,17,14
184,低カリウム血症,58200,40,2.639,-47.034,29,71,1,17,15,21,22,15,9
185,菊池病,57700,40,2.541,13.613,37,63,2,10,15,23,22,16,12
186,非結核性抗酸菌症,55100,40,2.566,-0.001,27,73,1,5,9,15,22,23,25
187,イヤイヤ期 いつから,55100,40,2.531,20.035,27,73,1,13,48,16,7,11,4
188,サイトメガロウイルス,54800,40,2.537,-16.988,23,77,1,15,28,20,17,12,7
189,wbc 血液検査,53500,40,2.566,12.193,27,73,1,13,12,17,19,17,21
190,鉄欠乏性貧血,52400,40,2.514,-107.472,19,81,3,16,18,31,19,7,6
191,jcs 意識レベル,50200,40,2.639,-0.024,34,66,1,29,23,22,16,6,3
192,妊娠高血圧症候群,49200,40,2.685,-5.056,13,87,1,20,44,19,7,7,2
193,髄膜炎,49000,40,2.591,-63.065,33,67,3,16,24,24,17,9,7
194,ツロブテロールテープ,48700,40,2.592,-1.382,23,77,2,14,35,26,10,7,6
195,アデノウイルス 症状,48100,40,2.643,32.203,18,82,1,11,37,26,11,9,5
196,経管栄養,48000,40,2.645,14.332,23,77,1,15,14,21,24,16,9
197,伝染性単核球症,46800,40,2.85,-7.638,34,66,3,22,17,21,21,10,6
198,百日咳 子供 症状,46800,40,2.649,153.147,6,94,0,5,41,44,3,3,4
199,ベビービョルン 抱っこ紐,43700,40,2.907,-87.192,8,92,0,16,60,17,3,3,1
200,腸重積,43700,40,2.757,-10.174,25,75,1,14,35,22,12,9,7
201,鼻吸い器,42700,40,2.745,-0.22,19,81,1,11,52,22,6,5,3
202,水痘,42300,40,2.853,62.116,27,73,2,11,30,28,14,8,7
203,シングリックス,42300,40,2.731,62.491,32,68,0,3,8,18,31,24,16
204,コープ共済 子供,39400,40,2.784,-0.722,13,87,0,8,39,37,11,3,2
205,チェーンストークス呼吸,35600,40,2.932,-7.516,28,72,2,24,20,22,19,9,4
206,rs,31800,40,3.07,-4.649,44,56,1,8,25,19,18,17,12
207,痰がらみの咳が続く,29700,40,3.112,-2.13,12,88,1,8,31,30,14,10,6
208,産褥期,27900,40,3.132,-30.864,16,84,3,18,42,15,9,9,4
209,アルブミン 基準値,26700,40,3.301,-44.919,25,75,2,31,9,14,15,13,16
210,後追い いつから,24300,40,3.323,-13.783,7,93,0,16,60,15,3,4,2
211,陥没呼吸,19200,40,3.73,-0.422,21,79,1,22,43,19,7,5,3
212,夫が寝たあとに,112000,30,1.7,-57.068,16,84,1,8,34,26,14,11,6
213,ラスビック錠75mg,110000,30,1.697,30.808,30,70,1,6,16,24,23,17,13
214,結核,104000,30,1.697,2.977,42,58,4,12,16,21,21,15,11
215,クラリス,103000,30,1.788,-13.767,42,58,2,10,18,26,22,13,9
216,こどもちゃれんじ,103000,30,1.681,55.472,19,81,0,4,41,37,7,7,4
217,プロペト,102000,30,1.701,30.287,27,73,1,9,17,20,20,16,17
218,うっ血性心不全,101000,30,1.751,21.397,33,67,1,10,10,18,28,19,14
219,ドキンちゃん,99300,30,1.741,29.156,32,68,4,11,31,21,13,13,7
220,リスペリドン,99300,30,1.676,-137.58,28,72,1,13,15,23,24,16,8
221,デキストロメトルファン,98800,30,1.797,0.087,29,71,1,9,20,26,20,13,11
222,抗ヒスタミン薬,98200,30,1.854,11.514,31,69,1,11,18,26,20,13,11
223,クエチアピン,96500,30,1.873,-54.645,29,71,1,12,15,23,25,15,9
224,目の充血 片目だけ,96400,30,1.692,-14.589,29,71,1,5,10,18,26,21,19
225,三叉神経痛,96100,30,1.688,-12.667,29,71,1,6,12,21,25,19,16
226,湿疹,94200,30,1.704,-48.232,41,59,4,12,18,19,18,13,16
227,喘息 治し方,93400,30,1.837,-16.932,42,58,3,8,16,22,19,16,16
228,破傷風,93000,30,1.908,16.996,39,61,4,14,20,25,18,10,9
229,東条湖おもちゃ王国,92600,30,1.749,19.407,39,61,1,5,39,28,9,11,7
230,紫斑病,92600,30,1.7,7.003,21,79,2,7,18,24,21,15,13
231,アンパンマン 映画,92300,30,1.881,-7.899,29,71,2,10,46,25,6,6,5
232,ロラタジン,92300,30,1.721,3.924,31,69,1,9,20,30,20,11,9
233,汗疱,91700,30,1.87,-54.661,28,72,5,16,23,25,18,8,5
234,お食い初め いつ,91700,30,1.764,-41.25,23,77,0,8,27,11,14,27,13
235,水いぼ,90100,30,1.821,5.497,23,77,2,6,34,34,11,8,5
236,crpとは わかりやすく,89800,30,1.943,3.08,39,61,1,5,5,11,19,25,34
237,上咽頭炎,89600,30,1.902,-46.001,26,74,3,12,21,24,20,12,8
238,結膜下出血,89100,30,1.719,-24.72,27,73,2,7,13,24,27,17,10
239,好酸球,88800,30,1.707,5.017,31,69,1,7,11,20,24,19,18
240,ラジェントホテル東京ベイ,88700,30,1.815,-14.738,22,78,13,26,21,21,12,5,2
241,保育園,88400,30,1.795,10.668,28,72,1,8,30,21,13,17,10
242,インスリン注射,87900,30,1.771,-22.875,37,63,1,8,10,19,25,19,18
243,アスベスト,87500,30,1.818,18.443,59,41,4,14,13,19,21,15,14
244,熱があがったりさがったり,87100,30,1.786,48.182,25,75,3,8,17,28,24,12,8
245,マルファン症候群,87000,30,1.763,68.464,22,78,3,17,19,23,20,12,6
246,イレウスとは,85800,30,1.739,1.642,26,74,1,11,10,19,25,20,14
247,ファストドクター,85400,30,1.74,4.837,25,75,1,6,24,29,19,12,9
248,アモキシシリン,85100,30,1.879,29.753,37,63,1,12,20,24,20,13,10
249,モビコール,84600,30,1.874,-47.859,27,73,1,7,16,23,20,16,17
250,出産祝い お返し,84200,30,1.865,-38.363,32,68,0,11,36,14,13,19,7
251,アカチャンホンポ,83700,30,2.012,0.767,21,79,1,15,48,15,8,10,3
252,もやし スープ,83700,30,1.753,-101.597,16,84,1,5,20,30,23,11,10
253,バースデー,83500,30,1.994,-0.468,17,83,2,11,40,22,11,9,5
254,チアノーゼとは,83200,30,1.756,1.788,32,68,3,17,18,17,20,15,10
255,スタジオアリス 七五三,83100,30,1.894,3.477,13,87,0,5,46,34,5,6,4
256,エビリファイ,83000,30,1.822,-79.801,29,71,2,10,16,28,25,13,6
257,スワドル,82700,30,1.734,-33.328,17,83,0,14,41,15,13,13,4
258,デュピクセント,82500,30,1.887,-10.166,33,67,2,8,16,28,26,13,7
259,脂漏性角化症,82500,30,1.745,-13.928,26,74,0,4,12,23,27,19,15
260,口唇口蓋裂,81600,30,1.804,-56.853,29,71,3,14,23,23,19,11,7
261,選定療養費とは,81500,30,1.804,-21.667,32,68,0,6,13,24,26,18,13
262,はやり目とは,81000,30,1.886,115.571,26,74,1,10,33,29,13,9,5
263,咳,81000,30,1.73,9.127,30,70,3,6,17,29,21,12,12
264,子供 咳 止まらない,80900,30,1.876,-12.572,28,72,0,4,41,43,6,2,4
265,七五三 女の子,80800,30,1.968,81.018,19,81,0,5,30,24,9,19,13
266,育休手当,80500,30,2.026,-13.105,31,69,0,14,44,21,10,8,3
267,黄色い痰,80300,30,1.757,6.361,32,68,3,12,20,25,19,12,9
268,出生届,80200,30,1.894,-76.956,42,58,0,12,40,17,10,12,9
269,咳 痰 長引く,80100,30,1.71,-1.8,31,69,2,6,20,30,22,12,8
270,リウマチ性多発筋痛症,79300,30,1.903,-37.934,28,72,0,4,6,13,25,24,28
271,オーグメンチン,79200,30,1.902,11.959,33,67,1,11,18,24,22,13,11
272,cea 腫瘍マーカー,79100,30,1.939,-0.921,36,64,0,5,7,15,24,23,26
273,クインケ浮腫,79100,30,1.901,-87.426,20,80,2,10,18,26,23,13,8
274,マイコプラズマ 症状,78200,30,1.82,-0.012,25,75,7,11,26,34,13,5,4
275,慢性腎臓病,77800,30,1.938,39.265,37,63,1,7,7,15,24,23,23
276,ビソプロロールフマル酸塩,77600,30,2.098,31.779,32,68,1,11,11,19,22,18,18
277,副鼻腔炎 薬,77600,30,1.813,12.559,29,71,1,7,20,30,22,13,7
278,アレルギー性結膜炎,77500,30,1.988,-8.006,19,81,5,14,25,27,14,9,6
279,パンパース,76700,30,1.921,-3.729,25,75,1,11,38,21,11,12,6
280,マイカピュ,76700,30,1.754,0.773,38,62,6,12,24,29,18,8,3
281,霰粒腫,76600,30,1.797,-28.76,24,76,4,10,21,27,19,11,8
282,硬膜下血腫,76400,30,1.906,44.258,32,68,1,8,11,16,21,20,23
283,ムコソルバン,75900,30,1.82,21.71,28,72,1,7,16,27,22,13,14
284,亜鉛華軟膏,75600,30,2.025,-62.918,24,76,1,8,22,23,19,14,13
285,アンパンマンミュージアム 横浜,75600,30,2.005,40.443,24,76,3,15,45,19,7,8,3
286,ヴェポラップ,75500,30,1.837,-29.011,27,73,1,12,39,30,9,5,4
287,夜になると熱が出る,74800,30,1.873,2.385,23,77,3,12,22,27,20,10,6
288,sma症候群,74300,30,2.01,-39.004,29,71,1,10,17,26,24,14,8
289,廃用症候群とは,74300,30,1.962,2.874,27,73,2,13,10,16,25,21,13
290,肺炎 治療,74100,30,2.102,-0.747,36,64,2,6,14,23,22,17,16
291,ブリーズ 子供服,73700,30,1.962,-1.909,8,92,0,8,47,31,6,5,3
292,レキサルティ,73000,30,1.898,-75.281,33,67,1,10,16,24,26,15,8
293,アデノイド,72900,30,1.89,-35.555,36,64,6,16,24,23,14,10,7
294,ベルミス,72600,30,1.818,-105.712,6,94,3,13,26,32,19,5,2
295,呑気症,72500,30,2.155,19.983,26,74,6,15,18,21,19,12,9
296,イナビル,72500,30,2.103,58.956,33,67,2,6,17,34,23,11,7
297,お食い初め やり方,72400,30,2.027,-31.42,32,68,0,10,34,11,12,23,10
298,おたふく 予防接種,72200,30,2.121,-4.776,10,90,1,6,38,37,12,4,2
299,サワシリン,72100,30,2.085,45.359,35,65,1,10,18,27,22,12,10
300,稽留流産,72100,30,1.928,-32.159,14,86,1,16,42,19,9,8,5
301,胃がん,71800,30,2.092,3.727,36,64,2,7,9,16,22,19,25
302,心電図,71500,30,1.933,82.798,33,67,3,19,15,19,18,12,14
303,クッシング症候群,70900,30,2.159,-12.634,26,74,2,21,14,20,23,13,7
304,プリンペラン,70600,30,2.108,6.418,27,73,1,15,19,22,19,12,12
305,モロー反射,70500,30,2.169,-17.812,25,75,3,19,32,16,13,12,5
306,オゼンピック,70500,30,1.865,-20.07,30,70,1,10,17,25,25,14,8
307,ニフェジピン,69800,30,1.941,3.56,35,65,0,14,13,19,22,16,16
308,アンブロキソール塩酸塩15mg,69800,30,1.878,-85.717,26,74,1,7,22,31,17,11,11
309,ワーファリン,69200,30,2.114,-6.993,34,66,0,10,10,16,23,20,21
310,療育とは,69000,30,2.027,-19.453,23,77,1,7,24,27,17,16,8
311,2歳 誕生日プレゼント,67900,30,1.993,29.775,22,78,0,8,40,17,10,18,7
312,頻脈,67900,30,1.98,-2.635,32,68,2,9,11,18,22,19,19
313,腰椎椎間板ヘルニア,67600,30,2.044,12.859,37,63,3,10,11,19,24,17,16
314,カレーパンマン,67300,30,2.112,177.108,32,68,4,13,35,23,11,9,5
315,結膜炎 うつる,67300,30,1.901,27.523,26,74,2,12,33,26,13,9,5
316,クロピドグレル,66900,30,2.041,-55.756,33,67,0,16,14,20,22,15,13
317,スピロノラクトン,66600,30,2.035,-76.031,26,74,0,17,16,22,23,12,10
318,はいはい いつから,66300,30,2.089,16.969,22,78,1,14,44,15,7,14,5
319,トラゾドン,66200,30,1.939,29.592,33,67,1,13,16,23,24,14,9
320,肺ntm症とは,65900,30,2.03,28.662,29,71,1,6,11,19,23,21,19
321,大腿骨頚部骨折,65600,30,2.014,-33.351,29,71,1,9,7,13,23,23,24
322,1歳 誕生日プレゼント,65000,30,1.96,-40.113,22,78,0,13,46,17,9,11,4
323,トイザらス ブラックフライデー,64400,30,2,13.952,21,79,0,11,54,21,5,6,3
324,髄膜炎 症状,64200,30,2.195,-5.087,22,78,1,9,24,29,20,10,7
325,バルプロ酸ナトリウム,63500,30,2.044,-62.922,28,72,1,13,16,25,24,14,7
