順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
36,生理がこない,165000,100,1.576,-5.147,17,83,11,26,24,26,9,2,2
37,全身性エリテマトーデス,121000,100,1.873,0,20,80,2,16,16,22,23,13,8
38,チラージン,68600,100,2.472,0.644,26,74,0,11,14,20,23,17,15
39,甲状腺疾患 症状,2300,100,5.823,0,22,78,3,13,15,23,25,12,9
40,肝臓がわるいと症状は,184000,90,1.365,25.262,37,63,1,5,10,20,27,19,18
41,血液検査 項目 一覧,182000,90,1.4,26.715,33,67,1,7,10,14,21,20,27
42,白血病 初期症状,174000,90,1.402,-1.778,27,73,5,14,17,22,20,11,11
43,半夏厚朴湯,169000,90,1.499,-6.353,24,76,1,6,13,23,26,17,14
44,喘息,164000,90,1.476,-33.47,44,56,4,9,16,19,20,17,15
45,喘息 症状,161000,90,1.571,-8.673,22,78,6,14,20,24,13,10,13
46,不整脈,155000,90,1.59,-2.246,41,59,3,9,11,17,19,17,24
47,自律神経失調症,136000,90,1.706,-0.062,33,67,5,17,19,20,17,11,11
48,胸の痛み,135000,90,1.664,52.317,33,67,2,3,8,19,26,21,21
49,ネフローゼ症候群,133000,90,1.702,-10.113,32,68,1,13,14,21,22,15,14
50,関節リウマチ,122000,90,1.791,-1.105,30,70,2,11,11,16,24,19,17
51,円形脱毛症,82800,90,2.162,-4.638,39,61,4,10,18,28,23,10,7
52,リンパ節炎,53500,90,2.569,-0.001,26,74,3,12,21,27,20,10,7
53,食道癌 初期症状,159000,80,1.406,-0.835,38,62,1,4,8,17,27,24,19
54,糖尿病 診断基準,157000,80,1.43,-9.038,41,59,1,7,10,14,22,22,24
55,線維筋痛症,154000,80,1.413,13.188,26,74,2,8,13,19,26,18,14
56,中耳炎,151000,80,1.469,1.417,37,63,8,14,26,24,13,8,7
57,循環器内科とは,139000,80,1.513,5.28,33,67,1,4,8,17,26,22,22
58,掌蹠膿疱症,108000,80,1.739,-1.914,27,73,1,7,13,22,26,19,12
59,多発性硬化症,105000,80,1.832,-2.478,27,73,1,9,11,19,24,20,16
60,逆流性食道炎 症状,103000,80,1.903,-3.558,29,71,3,11,12,17,22,18,17
61,機能性ディスペプシア,141000,70,1.471,-1.206,27,73,2,11,16,21,22,16,12
62,尿路結石,139000,70,1.413,-27.045,42,58,4,14,17,19,20,14,12
63,十二指腸潰瘍,136000,70,1.425,-1.454,36,64,2,10,15,21,23,16,13
64,乳がん 初期症状,122000,70,1.507,-20.797,12,88,3,11,17,26,23,12,8
65,ビラノア,117000,70,1.582,28.977,32,68,1,10,19,25,22,13,10
66,めまい,117000,70,1.534,-30.019,27,73,2,7,13,23,24,16,15
67,血小板数値が高い,117000,70,1.529,-0.473,21,79,1,8,14,27,26,14,10
68,閉経前の生理の特徴,115000,70,1.518,-7.988,9,91,1,1,4,44,47,1,2
69,扁桃腺,112000,70,1.685,-0.074,38,62,7,20,24,22,15,7,5
70,頚椎症,108000,70,1.678,-9.86,37,63,1,5,9,19,25,19,22
71,自律神経,96900,70,1.732,-37.609,35,65,3,9,15,22,21,15,15
72,気管支炎,87400,70,1.865,-12.335,29,71,5,16,28,24,13,8,6
73,蕁麻疹 治らない,63100,70,2.116,-0.038,26,74,2,7,15,27,25,14,10
74,甲状腺 何科,32400,70,2.784,-0.007,18,82,1,7,16,25,27,14,10
75,喉の違和感,125000,60,1.405,-0.001,30,70,2,5,8,19,28,20,18
76,手のしびれの原因,123000,60,1.382,66.064,33,67,1,5,10,19,27,19,19
77,プレドニゾロン,119000,60,1.414,-7.602,29,71,1,11,12,21,23,17,15
78,倦怠感とは,118000,60,1.462,-6.618,40,60,5,11,12,21,24,14,13
79,横紋筋融解症,117000,60,1.391,0.9,32,68,1,10,11,16,21,21,20
80,プラセンタ 効果,115000,60,1.394,56.256,19,81,1,5,10,24,32,16,12
81,着床出血 いつ,115000,60,1.393,45.833,8,92,4,30,47,15,2,1,1
82,舌癌,113000,60,1.419,-2.828,36,64,3,8,13,19,22,17,18
83,乾癬,112000,60,1.453,-10.258,34,66,2,10,17,25,23,13,10
84,左胸の痛み,111000,60,1.537,-6.63,34,66,3,7,11,20,26,18,15
85,マンモグラフィー,107000,60,1.521,4.426,21,79,1,8,13,30,26,14,8
86,ホットフラッシュとは,107000,60,1.47,-0.032,20,80,1,4,9,31,41,8,6
87,肝機能数値が高い原因,98000,60,1.551,-5.417,27,73,0,6,12,21,30,18,13
88,心臓がバクバクする原因,95100,60,1.57,-28.881,24,76,3,7,10,20,25,17,18
89,多発性骨髄腫,92600,60,1.621,-49.578,33,67,1,8,9,16,23,22,21
90,リンパ腫,91300,60,1.779,-0.063,38,62,1,5,8,17,23,22,24
91,エストロゲン,88800,60,1.611,23.929,23,77,2,11,14,25,24,13,11
92,悪性リンパ腫 症状,87900,60,1.709,-1.252,28,72,2,7,11,19,25,19,17
93,咽頭癌,83300,60,1.849,-4.115,40,60,1,5,10,19,25,21,19
94,サルコイドーシス,82800,60,1.755,0.014,31,69,1,9,12,20,24,19,15
95,リウマチ性多発筋痛症,79300,60,1.856,11.184,28,72,0,4,6,13,25,24,28
96,重症筋無力症,75800,60,1.855,-1.426,32,68,2,17,15,21,21,14,10
97,自律神経失調症 何科,70000,60,2.025,2.14,23,77,2,12,17,22,22,14,11
98,tsh 血液検査,44900,60,2.377,-7.256,24,76,0,7,11,17,24,20,21
99,甲状腺 腫瘍,35200,60,2.733,0.001,22,78,1,2,7,17,29,25,19
100,メルカゾール,30800,60,2.795,-6.982,29,71,1,11,15,23,25,15,10
101,甲状腺がん,30600,60,2.814,0.056,31,69,2,6,10,19,26,20,17
102,甲状腺ホルモン,20300,60,3.133,0.25,33,67,4,20,14,18,19,13,12
103,甲状腺疾患とは,1200,60,6.032,0,20,80,4,21,17,21,24,9,4
104,むずむず脚症候群,111000,50,1.36,34.296,27,73,2,10,16,21,21,16,14
105,むくみ 原因,106000,50,1.399,-0.744,29,71,2,7,12,22,25,14,18
106,バイアスピリン,103000,50,1.467,0.429,36,64,0,13,12,16,20,18,21
107,動悸がする 原因 女性,103000,50,1.441,6.93,8,92,1,6,12,25,30,16,10
108,睡眠障害,103000,50,1.432,4.173,35,65,4,11,12,19,24,16,14
109,チョコレート嚢胞,102000,50,1.388,8.471,13,87,2,17,24,27,17,8,5
110,咽頭癌 症状,101000,50,1.416,23.087,33,67,1,6,13,22,26,18,14
111,以上は含むのか,98300,50,1.358,39.011,37,63,3,9,18,25,26,12,7
112,女性ホルモンを増やす,97500,50,1.418,-4.579,16,84,4,12,17,25,22,11,9
113,三叉神経痛,96100,50,1.538,-26.127,29,71,1,6,12,21,25,19,16
114,静脈瘤,95800,50,1.467,-10.653,27,73,1,6,13,19,23,17,21
115,好酸球性副鼻腔炎,95600,50,1.474,34.058,34,66,5,10,17,23,23,14,8
116,カンジダ 症状,94400,50,1.385,80.007,21,79,5,27,21,19,14,7,7
117,湿疹,94200,50,1.483,-30.927,41,59,4,12,18,19,18,13,16
118,ペインクリニック,92600,50,1.43,-28.648,34,66,0,3,7,17,26,22,25
119,排卵痛,89800,50,1.471,5.342,6,94,3,16,37,34,7,1,2
120,とびひ,89800,50,1.453,-47.301,23,77,2,8,32,30,12,9,7
121,上咽頭炎,89600,50,1.604,-6.587,26,74,3,12,21,24,20,12,8
122,アルブミン 低いと,85300,50,1.643,-8.546,20,80,0,5,6,15,25,23,26
123,食道がん,85300,50,1.533,-0.805,42,58,2,6,9,18,26,20,19
124,川崎病,84500,50,1.587,41.045,28,72,2,10,34,26,13,9,6
125,急性膵炎,84200,50,1.586,-1.655,40,60,2,12,16,23,22,14,11
126,乳がん検診,83100,50,1.526,0.718,13,87,1,6,16,28,24,15,10
127,声がかすれる病気,80000,50,1.549,-38.527,35,65,1,2,5,17,28,25,22
128,白目 出血,78100,50,1.572,59.794,22,78,1,2,9,27,32,18,11
129,リンパ浮腫,77000,50,1.712,0.003,23,77,0,4,7,19,29,21,20
130,関節リウマチ 初期症状,75000,50,1.669,-0.03,22,78,1,5,9,17,28,21,19
131,構音障害,74900,50,1.651,-9.036,23,77,2,12,15,24,22,16,9
132,肺がん,71600,50,1.713,14.536,39,61,2,6,8,15,21,20,28
133,心電図,71500,50,1.743,-3.636,33,67,3,19,15,19,18,12,14
134,クッシング症候群,70900,50,1.792,1.644,26,74,2,21,14,20,23,13,7
135,急性心不全,70800,50,1.653,-43.005,34,66,2,9,13,22,27,14,13
136,胸郭出口症候群,70600,50,1.831,-1.589,35,65,2,11,16,25,24,13,9
137,コリン性蕁麻疹,69700,50,1.847,-17.856,23,77,4,16,22,25,19,9,5
138,頻脈,67900,50,1.864,-2.217,32,68,2,9,11,18,22,19,19
139,疼痛,67700,50,1.708,-5.372,41,59,3,10,12,18,22,17,18
140,肝硬変,66700,50,1.859,8.55,43,57,2,13,16,21,22,14,12
141,ヒステリー球,61400,50,1.794,-0.001,21,79,4,11,17,25,24,13,6
142,眠気がひどい,59200,50,1.813,-1.132,26,74,3,10,16,28,24,11,8
143,菊池病,57700,50,1.898,1.768,37,63,2,10,15,23,22,16,12
144,glp-1,56500,50,1.87,-2.241,34,66,0,11,17,24,24,14,10
145,動悸,52100,50,1.974,-0.888,37,63,7,15,19,23,18,10,8
146,甲状腺 血液検査,23300,50,2.879,-0.011,18,82,1,6,13,22,26,16,16
147,甲状腺機能低下症 症状,22000,50,2.991,3.405,12,88,2,8,9,15,20,20,26
148,橋本病 症状 チェック 足裏,20500,50,3.004,0.588,10,90,1,2,10,23,31,18,15
149,亜急性甲状腺炎,19000,50,3.107,2.097,25,75,1,7,14,23,28,17,10
150,甲状腺腫瘍,13900,50,3.315,0,23,77,1,6,11,21,28,19,14
151,心臓弁膜症,95900,40,1.372,27.824,38,62,1,3,5,11,21,27,32
152,ビオスリー配合錠,92700,40,1.387,-16.985,33,67,1,8,13,18,19,18,23
153,肝臓癌 初期症状,89100,40,1.389,-2.411,35,65,1,4,9,18,26,21,21
154,山田涼介 身長,89100,40,1.379,20.571,21,79,11,23,19,20,15,7,5
155,クレアチニン,87600,40,1.371,3.471,38,62,1,7,9,18,24,19,22
156,スキルス性胃がん,87300,40,1.375,-17.051,32,68,2,8,15,23,22,16,14
157,copdとは,83900,40,1.364,30.717,35,65,3,11,9,15,21,20,21
158,投函 意味,83500,40,1.385,-28.078,39,61,1,4,6,14,26,26,23
159,舌癌の初期症状,82600,40,1.487,42.977,28,72,2,5,8,16,28,23,18
160,花言葉,82400,40,1.364,17.826,32,68,19,19,14,15,13,9,11
161,立ちくらみ 原因 女性,81700,40,1.359,17.858,10,90,5,12,16,22,19,14,12
162,タケキャブ,81600,40,1.457,-0.333,36,64,1,18,13,18,19,15,16
163,起立性低血圧,80700,40,1.489,6.022,26,74,7,17,14,22,19,11,10
164,腸閉塞,80700,40,1.377,0.002,37,63,2,9,15,20,22,16,16
165,胸が痛い,80400,40,1.363,10.092,35,65,6,10,11,18,23,17,15
166,クインケ浮腫,79100,40,1.497,-15.288,20,80,2,10,18,26,23,13,8
167,造影剤,78600,40,1.421,-14.644,37,63,1,5,11,22,27,18,16
168,お腹が張る 原因 女性,78600,40,1.412,-22.489,6,94,3,8,11,23,28,15,12
169,マイコプラズマ 症状,78200,40,1.393,32.105,25,75,7,11,26,34,13,5,4
170,慢性腎臓病,77800,40,1.365,-0.005,37,63,1,7,7,15,24,23,23
171,肺がん 症状,77200,40,1.392,-3.887,35,65,3,9,11,16,20,18,23
172,耳下腺炎,75800,40,1.398,-8.844,24,76,1,7,18,29,21,13,11
173,循環器内科,74600,40,1.427,25.379,31,69,1,7,12,21,24,17,18
174,織物 黄色,74500,40,1.442,-17.071,6,94,6,31,26,17,12,5,3
175,生チョコ レシピ,73700,40,1.417,60.298,11,89,9,21,23,26,13,4,4
176,血糖値が上がると症状,72900,40,1.397,7.91,33,67,1,5,9,17,27,22,19
177,後鼻漏,72800,40,1.456,7.23,27,73,3,12,23,24,18,11,9
178,貧血,72800,40,1.42,10.257,27,73,5,14,18,25,18,9,11
179,呑気症,72500,40,1.591,37.745,26,74,6,15,18,21,19,12,9
180,扁桃腺 腫れ,72500,40,1.489,-2.114,30,70,5,27,29,21,10,5,3
181,低血糖,72400,40,1.517,13.498,28,72,3,16,20,22,19,11,9
182,右胸の痛み,72400,40,1.508,3.878,39,61,2,7,13,22,26,18,12
183,白斑,72400,40,1.389,-9.209,29,71,3,10,22,27,20,10,8
184,要介護1,72200,40,1.384,20.964,31,69,1,4,6,16,34,24,15
185,更年期,71900,40,1.378,-31.884,20,80,4,6,10,36,36,4,4
186,生理 血の塊,70900,40,1.444,8.579,5,95,5,21,32,32,7,1,2
187,僧帽筋,70500,40,1.406,5.995,41,59,5,18,20,22,18,9,8
188,ユニバチケット,70100,40,1.556,10.656,23,77,18,39,16,16,8,2,1
189,胃痛,69700,40,1.555,10.707,23,77,2,8,17,23,22,16,12
190,坐骨神経痛 症状,68700,40,1.523,-16.996,28,72,1,5,9,15,23,23,24
191,検診と健診の違い,67200,40,1.462,14.528,30,70,1,4,12,20,23,22,18
192,食道がん 症状,66100,40,1.539,2.076,34,66,1,5,9,19,27,19,20
193,不安神経症,65600,40,1.507,-19.202,29,71,3,8,13,23,25,16,12
194,低血圧,65500,40,1.515,-60.384,27,73,5,19,19,19,16,10,12
195,扁桃炎 うつる,63900,40,1.585,63.661,30,70,5,32,25,18,13,5,2
196,後頭神経痛,63300,40,1.53,-31.19,26,74,2,9,18,26,24,13,8
197,不眠症 治すには,62900,40,1.593,-12.491,39,61,3,10,12,19,23,17,16
198,尿検査,62800,40,1.648,-25.266,37,63,6,8,9,18,21,17,21
199,副腎皮質ホルモン,62600,40,1.585,10.007,30,70,3,12,8,14,20,20,23
200,ピタバスタチン,62500,40,1.629,-6.224,34,66,0,8,8,16,25,23,20
201,トラネキサム,61700,40,1.597,-24.996,41,59,2,8,19,30,18,11,12
202,子宮筋腫 症状,61400,40,1.675,1.424,10,90,1,12,19,33,22,7,6
203,コロナ症状,61300,40,1.682,-26.873,36,64,7,15,14,18,22,15,9
204,胃腸炎 薬,60300,40,1.585,-26.979,28,72,1,12,29,31,17,6,4
205,認知行動療法,60200,40,1.645,-25.323,30,70,2,13,14,23,25,12,11
206,メトトレキサート,58700,40,1.673,-27.227,29,71,1,14,12,19,23,17,14
207,脳動脈瘤,58000,40,1.724,7.526,30,70,1,7,9,20,26,20,17
208,抜け毛がひどい 女性 原因,57300,40,1.805,-2.088,5,95,2,7,15,28,23,13,12
209,胃潰瘍,56800,40,1.835,-13.182,38,62,6,21,21,18,16,9,9
210,鼻の中 できもの,55500,40,1.649,16.669,25,75,3,7,16,27,26,13,8
211,非結核性抗酸菌症,55100,40,1.703,-13.198,27,73,1,5,9,15,22,23,25
212,血小板,55000,40,1.753,-35.394,34,66,4,9,11,20,20,16,20
213,体重が減る病気,53500,40,1.784,-2.37,34,66,1,3,7,14,26,25,24
214,ホルモンバランスの乱れ 症状,53400,40,1.894,-12.459,15,85,4,16,22,28,17,7,6
215,強皮症,52900,40,1.881,10.284,25,75,1,8,11,19,25,20,16
216,鉄欠乏性貧血,52400,40,1.753,-2.772,19,81,3,16,18,31,19,7,6
217,過換気症候群,51200,40,1.867,51.738,30,70,5,20,19,23,19,9,5
218,鎖骨の下が痛い,49800,40,1.853,-14.741,20,80,2,7,14,26,30,13,8
219,浮腫,49700,40,1.926,-9.989,55,45,3,11,14,20,21,14,17
220,ストレス 症状,49400,40,1.801,-78.146,29,71,10,14,13,19,20,13,11
221,髄膜炎,49000,40,1.877,-50.567,33,67,3,16,24,24,17,9,7
222,ピロリ菌 症状,48900,40,1.818,-43.023,30,70,2,11,19,22,21,13,12
223,再生不良性貧血,48800,40,1.933,12.273,26,74,2,14,14,21,21,15,13
224,前立腺がん,45700,40,2.036,11.46,52,48,2,7,9,16,20,20,26
225,末梢神経障害,44900,40,1.895,2.996,35,65,1,9,10,17,24,19,20
226,円形脱毛症 原因,44200,40,1.987,-5.35,26,74,3,8,14,25,27,14,9
227,伊藤病院,43700,40,1.964,-0.988,20,80,1,3,12,21,26,20,17
228,自律神経失調症 薬,40100,40,1.972,-0.156,32,68,1,10,16,21,21,18,13
229,耳下腺腫瘍,38700,40,2.147,-2.226,29,71,2,7,13,22,26,17,13
230,疾患とは,36300,40,2.185,0.002,40,60,4,9,11,21,26,15,14
231,首のリンパの腫れ,35600,40,2.273,-0.022,24,76,2,8,14,22,25,17,12
232,血管性浮腫,32700,40,2.239,23.417,27,73,2,8,13,21,24,18,14
233,隈病院,30800,40,2.368,-25.871,27,73,1,3,9,19,27,21,20
234,円形脱毛症 治療,30500,40,2.254,-3.208,34,66,1,6,13,24,29,16,11
235,バセドウ病 寿命,26400,40,2.55,-1.744,27,73,3,10,13,19,26,18,11
236,円形脱毛症 女性,26300,40,2.42,-12.717,7,93,1,8,15,27,28,13,8
237,甲状腺機能低下,26000,40,2.497,0.139,21,79,1,3,6,11,18,23,38
238,慢性上咽頭炎,25500,40,2.469,-12.161,24,76,2,10,18,23,22,15,10
239,tsh 高い,23600,40,2.697,0.211,19,81,1,5,13,19,24,19,19
240,甲状腺クリーゼ,22500,40,2.642,-0.001,23,77,2,27,24,21,15,7,4
241,チラージン 効果,22100,40,2.792,0.001,18,82,0,7,11,20,27,19,16
242,バセドウ病 難病指定,18200,40,2.836,-39.27,20,80,2,7,13,22,29,17,10
243,サイログロブリンとは,17400,40,2.901,-0.176,23,77,0,6,8,15,25,24,22
244,バセドウ病 芸能人,16800,40,2.85,-1.427,29,71,3,11,15,24,27,13,7
245,甲状腺機能亢進症 症状,14400,40,3.022,-0.985,23,77,2,10,9,20,27,18,14
246,橋本病 難病指定,14300,40,3.204,-2.242,20,80,1,5,12,20,29,20,13
247,不眠症,73800,30,1.375,-1.863,40,60,10,20,18,17,15,10,10
248,声がれ 早く治す方法,71000,30,1.386,-15.809,20,80,2,8,18,26,21,14,11
249,腱板断裂,70800,30,1.36,-48.346,42,58,1,6,8,15,23,22,25
250,前律線がん 症状,69500,30,1.405,-31.038,62,38,1,4,6,13,21,24,31
251,ミルボン トリートメント,69500,30,1.375,17.688,9,91,1,8,18,22,24,18,9
252,ミノキシジル 副作用 最新,68500,30,1.382,3.522,64,36,0,4,12,25,30,19,10
253,先進医療とは,68400,30,1.363,-72.017,31,69,1,4,10,17,25,24,19
254,腰椎椎間板ヘルニア,67600,30,1.417,-42.801,37,63,3,10,11,19,24,17,16
255,星乃珈琲店 メニュー,66900,30,1.395,113.53,16,84,3,14,18,22,24,13,6
256,iga血管炎,66900,30,1.375,88.189,23,77,1,10,20,27,20,13,9
257,慢性硬膜下血腫,66400,30,1.386,-20.099,31,69,1,12,13,18,23,17,16
258,生理が終わらない,65400,30,1.378,-21.269,8,92,2,4,6,46,37,2,3
259,ナンバーズイン5番白玉,64900,30,1.368,-5.593,8,92,4,19,22,23,21,8,3
260,髄膜炎 症状,64200,30,1.386,4.248,22,78,1,9,24,29,20,10,7
261,適職診断,63900,30,1.386,28.592,28,72,11,46,23,11,6,2,1
262,歯茎 白いできもの,63100,30,1.483,-25.626,27,73,3,10,18,25,23,13,8
263,更年期障害症状 女性 50代,62800,30,1.361,46.237,18,82,0,2,1,4,82,7,4
264,腰部脊柱管狭窄症,62600,30,1.505,37.175,37,63,1,10,8,13,22,21,25
265,脈拍が早い原因,62500,30,1.525,-2.101,32,68,0,4,6,14,22,24,30
266,hpv,62400,30,1.521,1.603,31,69,2,15,16,22,22,13,10
267,こめかみ 頭痛,62300,30,1.442,-21.515,27,73,4,16,27,34,6,2,11
268,新ドラマ2025冬,62200,30,1.37,101.973,24,76,3,8,15,27,25,16,6
269,加味帰脾湯,61900,30,1.51,-33.266,21,79,1,6,14,26,27,15,11
270,神経内科とは,61800,30,1.446,0.043,31,69,1,4,7,16,25,21,26
271,緑膿菌,61700,30,1.471,-25.288,32,68,1,13,17,23,22,14,10
272,胃腸炎 治し方,61700,30,1.371,4.484,32,68,3,11,26,29,17,9,5
273,ホテルサンバレー那須,61500,30,1.406,-39.971,37,63,1,8,19,26,19,15,12
274,消費期限 1日過ぎた,61400,30,1.411,-83.622,35,65,11,19,20,20,15,8,7
275,胃カメラ 費用,61300,30,1.363,51.73,38,62,1,6,12,22,24,20,15
276,夢遊病,61100,30,1.457,3.535,33,67,10,18,21,23,14,7,7
277,ホルモン補充療法,61000,30,1.474,-6.542,8,92,0,1,4,28,49,10,8
278,three,60700,30,1.494,-47.77,17,83,4,17,20,25,19,9,6
279,血管腫,60700,30,1.368,43.642,28,72,1,7,16,24,23,16,13
280,ポリープとは,60600,30,1.527,19.937,45,55,7,18,17,20,17,10,11
281,せん妄,60600,30,1.492,-0.002,38,62,2,11,13,20,25,16,13
282,メデュラ,60600,30,1.452,88.705,8,92,8,19,23,23,18,6,3
283,三角巾,60000,30,1.374,12.813,27,73,4,7,15,29,19,13,13
284,ドネペジル,59800,30,1.393,33.451,28,72,1,10,11,20,28,18,12
285,ウルフカット,59500,30,1.572,-4.279,29,71,15,18,17,20,19,8,3
286,腫瘍,59300,30,1.521,-29.975,45,55,3,6,8,15,23,21,24
287,動機とは,59300,30,1.47,-30.453,34,66,5,11,12,22,23,14,13
288,生活習慣病とは,59200,30,1.588,-28.098,36,64,11,14,10,18,20,15,12
289,クロベタゾールプロピオン酸,59100,30,1.561,-23.095,31,69,1,6,12,20,23,18,20
290,織物 茶色,58600,30,1.537,-16.905,6,94,8,30,21,18,12,6,5
291,入学祝い のし袋,58500,30,1.463,13.326,25,75,0,1,8,25,23,19,24
292,中耳炎 症状,58300,30,1.434,-32.9,26,74,11,15,27,24,12,6,5
293,低カリウム血症,58200,30,1.359,10.798,29,71,1,17,15,21,22,15,9
294,ぶどう 保存方法,58100,30,1.424,32.771,22,78,0,5,14,18,23,20,20
295,仙腸関節,57800,30,1.579,27.045,32,68,1,8,13,20,23,18,17
296,内反小趾,57600,30,1.545,-26.697,22,78,3,11,18,24,23,13,8
297,空咳が出る原因,57200,30,1.444,42.063,26,74,1,9,16,23,23,15,13
298,膠原病とは,56900,30,1.587,27.048,35,65,1,8,9,14,23,21,24
299,白血球 正常値,56900,30,1.475,21.406,26,74,2,16,14,19,20,15,14
300,ナースシューズ,56700,30,1.369,-44.564,11,89,1,12,12,23,30,16,6
301,動機 息苦しい 心臓 ドキドキ,56400,30,1.502,-8.99,31,69,1,4,9,22,29,19,16
302,ストレス性胃腸炎,56300,30,1.621,1.094,29,71,5,25,20,17,16,10,7
303,狭心症 症状 初期,56200,30,1.593,-37.966,33,67,1,4,7,15,26,23,24
304,不定愁訴,56000,30,1.52,1.095,30,70,1,10,14,22,25,15,13
305,デビルマン,56000,30,1.375,34.884,57,43,3,11,14,19,32,16,5
306,ビオチン,55900,30,1.562,1.205,28,72,1,11,20,23,22,13,10
307,毒親,55900,30,1.45,6.405,31,69,6,10,17,22,23,12,10
308,カフェイン 一日中摂取量,55900,30,1.374,-72.365,50,50,10,23,23,20,13,6,5
309,生理前 おりもの,55700,30,1.617,7.885,4,96,2,25,50,18,3,1,1
310,血豆 治し方,55600,30,1.569,-25.693,31,69,5,13,19,26,19,11,7
311,dダイマーとは,55600,30,1.506,-23.319,26,74,1,16,12,19,22,16,14
312,低周波治療器,55600,30,1.433,4.743,52,48,1,3,8,21,30,20,17
313,振袖,55600,30,1.365,31.718,17,83,20,15,7,20,25,7,6
314,ホットフラッシュ 対処法,55200,30,1.376,-11.104,11,89,1,1,3,23,61,7,4
315,排卵日 おりもの,55100,30,1.559,21.575,4,96,2,24,47,22,3,1,1
316,アレルギー検査 料金,54900,30,1.512,11.289,26,74,4,28,22,19,16,7,4
317,倦怠期とは,54800,30,1.5,-14.941,34,66,30,35,12,11,8,2,2
318,レスプレン錠30mg,54800,30,1.409,68.648,30,70,2,5,15,26,22,16,14
319,サイトメガロウイルス,54800,30,1.391,3.337,23,77,1,15,28,20,17,12,7
320,手のツボ 図解 表,54700,30,1.496,23.278,30,70,2,7,16,27,25,14,9
321,気胸,54600,30,1.647,4.126,38,62,7,19,16,20,17,10,11
322,動悸がする,54500,30,1.575,-9.369,33,67,3,13,13,19,22,16,14
323,十味敗毒湯,54400,30,1.431,43.989,24,76,4,17,16,23,22,10,8
324,尋常性乾癬,54300,30,1.488,14.597,31,69,1,9,12,21,25,19,13
325,wpw症候群,54300,30,1.416,20.257,34,66,2,17,18,23,20,12,8
