順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
74,免疫グロブリン,19700,470,2.087,6.995,31,69,9,22,12,16,17,12,12
75,mds 病名,17000,460,2.157,0.855,28,72,1,16,17,23,20,13,10
76,輸血 副作用,16700,460,2.208,1.678,20,80,1,17,10,18,23,17,14
77,慢性リンパ性白血病,8500,460,2.861,0.186,35,65,1,9,10,21,24,19,16
78,白血病 子供 初期症状,4100,460,3.536,0,10,90,1,5,48,39,4,2,1
79,赤血球 基準値,21400,450,1.921,0.002,28,72,2,26,13,16,18,12,13
80,骨髄線維症,9200,450,2.769,0.486,36,64,0,8,11,19,22,20,20
81,特発性血小板減少性紫斑病,18900,440,2.034,0.559,27,73,2,15,14,20,21,16,12
82,リンパ球,15400,440,2.254,3.736,35,65,7,12,9,16,21,16,19
83,抗がん剤治療中の食事,19900,430,1.988,-1.523,19,81,0,1,4,16,29,24,26
84,gvhd,8100,430,2.849,44.016,32,68,1,24,16,20,19,14,6
85,リツキシマブ,15900,420,2.15,5.504,38,62,0,19,14,18,19,16,14
86,白血球 10000以上 知恵袋,13200,420,2.315,0.001,31,69,1,11,18,23,23,13,11
87,骨髄異形成症候群 生存率,5000,420,3.352,3.383,34,66,2,4,7,15,22,24,26
88,慢性骨髄性白血病 生存率,4300,400,3.405,1.433,33,67,2,11,15,19,20,18,15
89,代謝性アシドーシス,20500,390,1.823,3.748,27,73,2,35,18,19,15,7,4
90,濾胞性リンパ腫,17400,390,2.013,6.367,32,68,0,8,11,17,21,21,22
91,血友病,13800,390,2.202,0,33,67,5,20,20,23,16,9,7
92,エンドキサン,11300,390,2.421,5.206,30,70,1,19,16,22,20,13,9
93,骨髄移植 ドナー,8100,390,2.722,1.873,26,74,2,12,20,26,21,12,7
94,神経芽腫,18100,380,1.898,4.144,26,74,2,11,24,25,15,12,11
95,マルク 医療,18000,380,1.894,0.009,31,69,1,17,15,22,23,15,7
96,骨髄移植とは,5300,380,3.164,2.938,36,64,5,15,17,18,18,16,11
97,池江璃花子 骨髄移植,4800,380,3.248,0.013,35,65,2,6,10,19,23,21,19
98,アザシチジン,4100,380,3.415,7.005,41,59,1,22,17,19,16,12,13
99,悪性腫瘍,16100,360,1.975,0.001,42,58,5,12,12,18,22,17,14
100,血小板減少症,11400,360,2.327,-0.001,31,69,1,9,11,18,22,20,19
101,がん患者,18100,350,1.835,5.09,31,69,1,3,5,16,31,24,20
102,シスプラチン,16700,350,1.928,7.426,38,62,1,23,12,16,18,15,15
103,悪性リンパ腫 治療,11500,350,2.319,0.003,34,66,1,5,7,16,24,25,22
104,びまん性大細胞型b細胞性リンパ腫,11200,350,2.35,0.751,32,68,0,11,11,18,22,19,19
105,白血病 初期症状 子供,3600,350,3.384,0.001,14,86,2,5,38,41,7,4,3
106,ベネクレクスタ,3400,350,3.501,6.339,38,62,1,19,17,20,18,12,13
107,htlv-1,15800,340,1.93,0.003,27,73,1,18,21,23,19,11,7
108,血小板 増やす 食べ物,9600,340,2.461,45.095,35,65,1,5,8,14,25,24,23
109,ビダーザ,3600,340,3.415,8.32,39,61,0,17,15,21,18,14,15
110,白血病 初期症状 あざ,2400,340,3.812,0.001,21,79,8,17,11,18,26,13,7
111,白血病 あざ,3200,330,3.485,0.001,20,80,7,21,26,25,13,4,4
112,がん細胞,15400,320,1.877,-3.632,48,52,6,10,16,25,18,12,13
113,肺結核,15300,320,1.912,0.751,46,54,5,15,17,20,18,12,13
114,好中球 高い,14300,320,1.969,1.911,21,79,1,6,11,21,27,18,16
115,mds,14300,320,1.958,1.178,45,55,2,16,16,22,20,14,10
116,多発性骨髄腫 生存率,12100,320,2.186,0.004,35,65,1,3,5,14,24,25,28
117,腫瘍崩壊症候群,8900,320,2.452,11.743,31,69,0,32,18,18,16,9,7
118,白血球 少ない,8400,320,2.483,0.001,27,73,1,14,24,26,20,9,6
119,巨赤芽球性貧血,10700,310,2.258,-0.024,28,72,3,32,13,18,17,11,6
120,白血球が多いとどうなる,9200,310,2.418,0,27,73,4,12,11,16,24,18,15
121,成人t細胞白血病,6500,310,2.715,0.185,27,73,2,26,12,18,20,13,9
122,gvhdとは,5700,310,2.894,28.598,32,68,2,23,12,16,19,17,11
123,骨髄移植 費用,2400,310,3.755,2.379,33,67,2,4,10,18,25,24,17
124,腎性貧血,15300,300,1.84,-0.783,30,70,0,18,14,21,22,15,10
125,インフュージョンリアクション,11600,300,2.112,0.007,25,75,1,36,20,20,14,6,3
126,リンパ球 高いとどうなる,8800,300,2.421,0.31,22,78,1,5,9,15,28,24,18
127,骨髄抑制とは,7400,300,2.582,7.974,23,77,1,22,9,16,22,15,15
128,血液内科,7100,300,2.612,0.004,31,69,1,11,15,22,24,14,13
129,慢性白血病 生存率,2300,300,3.762,0.018,32,68,2,9,12,18,23,20,16
130,本態性血小板血症,10600,290,2.167,1.145,34,66,0,10,14,20,23,17,16
131,ドキソルビシン,9300,290,2.309,4.954,34,66,1,26,15,19,18,12,9
132,悪性リンパ腫 血液検査,9000,290,2.342,0.65,31,69,1,9,16,23,24,14,13
133,急性リンパ性白血病 生存率,2500,290,3.64,1.209,40,60,5,11,12,17,23,19,13
134,リンパ性白血病,2500,290,3.627,0.681,33,67,3,14,12,21,20,14,16
135,bun 基準値,15400,280,1.816,-0.254,15,85,2,40,11,12,12,9,14
136,膠原病 血液検査,14500,280,1.834,4.988,21,79,1,4,8,20,29,20,18
137,悪性貧血,9200,280,2.284,-0.074,33,67,2,26,13,21,17,12,9
138,白血球が少ない,7200,280,2.564,-0.001,33,67,1,4,8,13,24,21,29
139,骨髄検査 痛み,3600,280,3.229,0.054,31,69,6,9,14,20,22,17,12
140,キロサイド,2700,280,3.533,12.801,33,67,1,27,19,18,17,10,8
141,フィブリノーゲン,11800,270,2.015,5.346,32,68,5,21,14,18,18,13,11
142,髄液検査,10400,270,2.122,0.803,33,67,2,15,17,20,20,13,13
143,白血球 多い,7300,270,2.476,0,26,74,2,24,29,20,15,7,3
144,再生不良性貧血 初期症状,5300,270,2.817,-0.002,21,79,1,6,10,23,22,17,21
145,小児白血病,2800,270,3.389,0.006,26,74,2,8,27,30,16,10,7
146,ヘルスプロモーションとは,13800,260,1.874,-3.387,25,75,26,37,7,12,10,5,3
147,ホルネル症候群,13400,260,1.842,-0.013,36,64,1,33,18,16,17,10,5
148,igg,10700,260,2.07,-0.907,34,66,3,16,13,18,19,16,15
149,赤芽球癆,10000,260,2.117,-3.734,33,67,1,15,18,21,19,14,12
150,mono 血液検査,14300,250,1.82,-0.002,30,70,1,6,6,12,20,25,30
151,脳神経,11700,250,1.943,4.737,38,62,4,31,12,16,15,11,11
152,tnm分類,11200,250,2,0.873,35,65,1,37,13,17,16,10,6
153,ケルニッヒ徴候,9300,250,2.188,3.908,42,58,1,50,19,15,9,4,2
154,抗がん剤 白血球減少,8800,250,2.205,2.558,24,76,1,4,8,22,30,18,17
155,血液内科 名医,4100,250,3.023,1.186,31,69,0,2,4,12,27,24,31
156,頭蓋内圧亢進症状,11700,240,1.89,11.604,22,78,2,43,17,18,12,5,3
157,フルコナゾール,10500,240,2.006,12.746,32,68,0,22,19,23,17,11,8
158,抗がん剤治療 副作用,10200,240,2.071,1.101,33,67,1,5,7,17,23,22,25
159,好塩基球,9700,240,2.094,0.005,33,67,5,16,13,22,22,12,10
160,血液のがん,6700,240,2.506,0.001,36,64,2,4,12,17,21,17,27
161,白血球 基準値,6600,240,2.486,0.001,27,73,2,27,15,17,17,11,11
162,造血幹細胞,4400,240,2.909,0.159,36,64,22,22,9,15,14,9,9
163,hct 血液検査,11000,230,1.956,0.069,31,69,1,13,9,14,18,20,25
164,副甲状腺ホルモン,10800,230,1.958,17.69,31,69,6,33,8,11,16,13,13
165,悪性リンパ腫 原因,10500,230,1.942,1.406,34,66,3,10,11,19,24,19,14
166,aml,10400,230,1.961,1.111,41,59,2,22,22,20,18,11,5
167,イマチニブ,8700,230,2.142,7.576,39,61,0,17,13,18,22,17,13
168,悪性リンパ腫 ステージ4,8300,230,2.208,3.444,31,69,2,5,10,20,25,20,18
169,フィルグラスチム,7200,230,2.374,14.712,33,67,0,34,21,18,13,7,7
170,無菌室,3400,230,3.097,1.308,38,62,5,17,19,18,18,12,11
171,ダサチニブ,3300,230,3.108,8.486,45,55,1,18,17,22,20,14,8
172,ビーリンサイト,3000,230,3.224,8.827,38,62,0,18,23,26,18,9,6
173,カルシトニン,10600,220,1.947,23.043,33,67,5,42,11,12,13,10,7
174,胸腔穿刺,10600,220,1.908,-6.063,29,71,1,35,19,18,14,8,5
175,呼吸不全,10400,220,1.906,1.554,35,65,2,16,14,20,22,15,11
176,錐体路,9100,220,2.068,-20.787,43,57,4,47,14,13,11,6,5
177,t細胞,8900,220,2.1,0.063,38,62,8,15,12,22,20,12,11
178,plt,10900,210,1.833,5.222,38,62,2,18,11,18,18,15,18
179,閉塞性換気障害,10700,210,1.869,4.215,32,68,2,36,12,14,15,12,9
180,ジーラスタ,10600,210,1.865,18.346,30,70,0,13,15,25,24,14,9
181,ヘルパーt細胞,10400,210,1.918,1.884,32,68,24,22,15,19,12,5,3
182,ダイフェン,10000,210,1.906,18.828,32,68,1,17,15,19,21,14,13
183,ジャパンコーマスケール,9900,210,1.902,1.179,21,79,5,36,16,21,16,4,2
184,呼吸性アシドーシス,9400,210,2.003,6.115,29,71,3,43,18,16,13,5,2
185,大球性貧血,9400,210,1.949,-14.182,40,60,0,16,16,22,21,15,10
186,腫瘍熱,8900,210,2.022,1.002,27,73,1,11,15,21,24,17,11
187,リツキサン,8400,210,2.086,2.907,33,67,0,18,17,21,19,14,11
188,単球とは,8000,210,2.195,3.449,33,67,6,10,6,12,20,21,25
189,シクロホスファミド,8000,210,2.162,14.605,30,70,1,36,14,17,16,10,6
190,白血球の数値,5400,210,2.522,0.001,31,69,1,6,9,19,24,22,19
191,atl 白血病,4800,210,2.681,1.808,35,65,0,14,13,17,23,20,13
192,急性前骨髄球性白血病,2200,210,3.418,1.905,36,64,1,22,12,20,20,15,10
193,サイトカイン,10400,200,1.834,-0.309,43,57,6,17,12,19,20,14,12
194,尿量 基準値,10300,200,1.844,16.611,29,71,2,34,13,14,13,11,13
195,アダムスストークス症候群,9800,200,1.892,-4.095,38,62,1,35,19,17,12,8,8
196,クスマウル呼吸とは,9700,200,1.929,-2.398,33,67,4,43,17,17,12,5,2
197,血球貪食症候群,9100,200,1.95,0.242,37,63,1,15,21,24,17,13,9
198,aml 医療略語,9000,200,1.959,0.002,23,77,2,22,22,21,19,9,5
199,糖尿病ケトアシドーシス,8800,200,1.991,0.123,27,73,1,32,15,19,18,10,5
200,真性多血症,8100,200,2.081,0.555,37,63,0,12,14,21,24,15,14
201,リンパ腫 生存率,8000,200,2.137,-0.001,43,57,1,6,8,15,23,21,26
202,バイタルサイン 基準値,7900,200,2.123,-6.973,18,82,6,52,9,11,9,6,7
203,冠状動脈,7600,200,2.185,-8.971,36,64,9,37,9,12,13,10,10
204,子供 白血病 初期症状,7100,200,2.147,-0.199,15,85,0,4,49,39,4,2,2
205,グラニセトロン,6800,200,2.28,18.202,34,66,1,31,18,19,15,9,7
206,ムーアの分類,6200,200,2.342,-10.462,12,88,2,51,13,15,12,5,2
207,網状赤血球,6100,200,2.362,9.092,32,68,2,16,12,21,23,14,12
208,car-t細胞療法,5400,200,2.501,12.553,52,48,1,8,11,18,20,22,20
209,白血球とは,4100,200,2.742,0,32,68,11,22,14,21,14,8,10
210,急性骨髄性白血病 初期症状,3400,200,2.974,0.007,26,74,3,11,14,20,21,15,16
211,オンコビン,3200,200,2.993,6.88,34,66,0,30,19,20,15,10,6
212,カテコールアミンとは,9800,190,1.878,14.456,26,74,4,44,10,13,14,9,6
213,aptt,9800,190,1.827,0.125,32,68,1,28,17,18,15,10,11
214,ブレーデンスケール,9300,190,1.9,0.593,16,84,3,47,14,18,12,4,2
215,あざができる病気,9100,190,1.888,-0.018,25,75,3,10,11,21,31,15,9
216,ハヴィガースト 発達課題,8400,190,2.048,4.35,19,81,18,44,9,13,10,4,2
217,副腎皮質ステロイド,8000,190,2.067,-0.348,27,73,4,40,11,13,12,8,12
218,多発性骨髄腫 初期症状,7800,190,2.139,-2.837,29,71,1,2,3,10,23,27,34
219,ジーラスタ皮下注射,7100,190,2.19,0.969,23,77,0,8,10,18,27,20,17
220,好中球 低い 原因,7100,190,2.156,3.095,20,80,1,5,11,17,31,20,15
221,白血球数,6400,190,2.287,0.001,38,62,2,16,15,20,19,13,15
222,エトポシド,5600,190,2.392,6.158,40,60,1,26,18,19,16,10,10
223,白血球を増やす食べ物,5500,190,2.455,0.003,29,71,1,2,7,16,28,24,22
224,小児白血病 初期症状,4500,190,2.594,0.004,18,82,0,5,36,34,7,10,8
225,フィラデルフィア染色体,3000,190,3.061,3.429,37,63,3,40,14,13,14,10,6
226,急性白血病 原因,3000,190,3.006,0.007,33,67,1,7,11,25,26,17,13
227,異形成骨髄症候群,2800,190,3.13,2.548,22,78,1,3,5,15,25,26,25
228,スクイージング,9400,180,1.844,15.141,24,76,2,32,20,20,17,7,2
229,パクリタキセル 副作用,9300,180,1.84,30.621,21,79,0,8,7,19,28,23,15
230,グロブリンとは,9200,180,1.869,5.935,29,71,5,16,9,16,21,16,17
231,バクタ,9200,180,1.833,0.391,33,67,0,15,19,23,20,13,10
232,ネオーラル,8800,180,1.914,8.285,33,67,0,17,18,23,22,12,8
233,cvカテーテル,8600,180,1.944,-5.678,20,80,1,29,16,22,18,9,5
234,hco3-,8400,180,1.953,-1.379,33,67,17,42,13,12,9,4,3
235,ブリンクマン指数,8300,180,1.952,27.935,27,73,3,49,14,14,12,6,2
236,血液培養,7800,180,2.019,22.729,24,76,1,29,19,22,17,8,4
237,セフェピム,7300,180,2.045,7.541,42,58,0,29,20,20,15,10,6
238,plt 血液検査 低い,6900,180,2.18,0.8,25,75,1,10,7,13,19,21,29
239,肺うっ血,6700,180,2.199,6.926,29,71,2,46,16,16,11,6,3
240,b細胞,6300,180,2.237,0.242,36,64,20,22,12,20,12,7,7
241,白血球 はたらく細胞,6200,180,2.224,0,25,75,7,11,22,29,15,9,7
242,白血球が多い,4900,180,2.483,-0.001,37,63,2,10,11,14,20,18,25
243,白血球の数値が高い 原因,4300,180,2.64,0,30,70,2,11,9,17,24,18,19
244,スプリセル,2500,180,3.111,5.89,42,58,1,10,17,23,22,16,11
245,シタラビン,2400,180,3.206,27.731,40,60,1,35,15,18,15,8,8
246,ハプロ移植,2300,180,3.23,22.969,26,74,1,15,21,22,20,13,8
247,コプリック斑,8900,170,1.818,4.349,25,75,2,31,21,24,12,7,3
248,crp 10以上,8900,170,1.816,1.279,38,62,1,7,14,19,22,19,18
249,腸蠕動音,8800,170,1.84,10.069,17,83,4,43,15,18,13,5,2
250,大脳基底核,8700,170,1.878,-0.363,43,57,5,41,14,14,12,7,7
251,肺癌,8700,170,1.835,20.119,39,61,1,8,10,17,22,19,23
252,リンパ腫とは,8000,170,1.948,0.063,31,69,0,5,8,14,22,25,26
253,グラスゴーコーマスケール,7900,170,1.911,6.81,27,73,3,28,18,24,17,7,3
254,分子標的薬 抗がん剤 違い,7600,170,2.033,0.004,26,74,1,6,7,18,26,24,18
255,低栄養状態,7600,170,2.015,8.035,20,80,2,15,9,17,22,18,17
256,ソマトスタチン,7400,170,2.029,-2.689,35,65,4,50,12,13,11,6,4
257,単球,7000,170,2.095,16.653,37,63,4,13,10,20,20,15,18
258,腰椎穿刺,6600,170,2.159,6.764,30,70,3,35,17,16,15,8,6
259,発熱性好中球減少症,6600,170,2.149,-0.342,44,56,1,30,21,18,13,10,7
260,自己免疫性溶血性貧血,6300,170,2.17,1.598,29,71,1,19,12,19,20,16,13
261,血液疾患とは,5800,170,2.343,-0.028,31,69,1,5,7,12,19,22,34
262,ミカファンギン,5600,170,2.306,13.525,37,63,1,35,23,20,12,6,3
263,汎血球減少,4700,170,2.482,-1.758,32,68,1,34,17,19,12,8,9
264,好中球減少,4500,170,2.545,1.378,31,69,1,10,15,20,21,19,14
265,メソトレキセート,3600,170,2.711,43.683,32,68,1,17,17,19,20,15,11
266,白血球減少,3100,170,2.836,0.001,35,65,1,13,13,22,25,14,12
267,apttとは,8900,160,1.829,0.85,28,72,1,23,8,11,20,19,18
268,砕石位,8600,160,1.816,4.543,25,75,3,43,13,15,12,7,7
269,対光反射,8500,160,1.841,65.544,31,69,4,39,17,19,13,5,3
270,糖質コルチコイド,8500,160,1.818,18.106,37,63,19,36,10,14,12,6,3
271,身に覚えのないあざ,8100,160,1.841,-0.006,20,80,8,30,22,19,14,5,2
272,猫白血病,8000,160,1.882,-0.139,23,77,1,6,11,24,29,18,11
273,心原性ショック,8000,160,1.865,11.881,37,63,3,36,17,19,15,7,3
274,口すぼめ呼吸,8000,160,1.863,-1.19,30,70,3,38,16,17,14,6,6
275,猫 白血病,7900,160,1.865,0,24,76,1,7,17,29,28,13,5
276,ピック 医療,7600,160,1.908,10.094,16,84,0,22,16,25,24,10,3
277,無気肺,7200,160,1.963,0.748,28,72,1,36,20,18,13,7,5
278,悪性リンパ腫 しこり 写真,6900,160,2.048,7.15,22,78,3,8,11,19,26,17,16
279,赤血球 寿命,6900,160,2.023,0,32,68,6,26,14,20,17,10,7
280,抗利尿ホルモン,6900,160,2.012,-4.36,32,68,4,29,12,19,16,10,10
281,ブルンベルグ徴候,6800,160,2.05,0.459,31,69,4,51,15,14,10,4,2
282,プログラフ,6600,160,2.076,41.847,38,62,1,21,20,20,17,12,9
283,dlbcl,6500,160,2.09,-0.926,40,60,0,28,24,21,14,9,4
284,ハイドレアカプセル,5300,160,2.297,13.664,30,70,0,11,14,21,22,16,16
285,血小板 輸血,3800,160,2.64,12.948,28,72,0,20,16,19,19,14,12
286,再生不良性貧血 生存率,3300,160,2.761,4.724,30,70,3,11,12,19,21,16,18
287,ビキセオス,2300,160,3.099,3.844,50,50,1,17,27,22,16,11,6
288,pao2,8100,150,1.836,9.272,33,67,3,46,19,15,10,4,3
289,aptt 基準値,7900,150,1.871,4.432,25,75,1,40,18,18,7,4,12
290,二次性高血圧,7700,150,1.827,5.249,34,66,1,23,15,21,21,12,7
291,フィンクの危機モデル,7600,150,1.855,0.073,14,86,3,43,16,20,12,4,2
292,弛張熱,7500,150,1.85,3.891,33,67,4,20,21,24,16,10,5
293,肺動脈,7400,150,1.897,-0.056,38,62,11,24,14,20,16,7,8
294,リンパ節転移,7400,150,1.85,-10.789,31,69,0,6,9,22,26,19,18
295,門脈圧亢進症,7200,150,1.907,-3.662,36,64,2,28,14,18,18,12,8
296,小児慢性特定疾病医療受給者証,7200,150,1.854,13.753,18,82,1,7,24,39,21,6,2
297,髄膜刺激症状,7100,150,1.911,9.253,42,58,2,42,21,18,11,4,2
298,骨髄バンク ドナー登録,6800,150,1.991,2.915,26,74,3,18,19,24,18,10,8
299,脳神経 覚え方,6500,150,2.015,12.978,26,74,6,54,11,12,9,3,5
300,maltリンパ腫,6400,150,2.037,4.656,39,61,0,13,14,20,22,16,15
301,赤血球 増やす方法,6300,150,2.069,2.963,46,54,1,4,8,16,22,21,28
302,igg 高値,6300,150,2.068,3.466,24,76,1,7,10,16,24,21,21
303,異型リンパ球,6000,150,2.049,1.64,36,64,1,13,18,22,23,14,9
304,キムリア,5700,150,2.16,50.156,49,51,1,13,17,19,19,17,14
305,レボレード,5600,150,2.146,16.283,38,62,0,15,18,25,20,13,9
306,非ホジキンリンパ腫,5500,150,2.206,0.959,27,73,1,22,12,20,20,15,10
307,播種性血管内凝固症候群,5100,150,2.233,0.002,31,69,2,29,15,18,18,11,7
308,血小板減少,5100,150,2.232,1.517,31,69,1,12,14,19,22,19,13
309,hla とは,4600,150,2.365,1.011,37,63,5,24,12,14,17,15,13
310,血液凝固因子,4600,150,2.354,0.144,33,67,9,42,11,12,12,8,6
311,骨髄とは,4500,150,2.38,0.001,36,64,13,30,17,16,11,6,7
312,汎血球減少症,4300,150,2.416,0.002,35,65,1,19,15,20,22,13,10
313,好中球減少 抗がん剤,4000,150,2.513,23.414,25,75,0,4,7,16,24,24,25
314,血液がん 種類,3700,150,2.618,0.001,38,62,0,8,10,18,23,17,24
315,悪性リンパ腫 白血病 違い,3100,150,2.686,0.013,30,70,2,10,18,29,24,11,6
316,ノクサフィル,2400,150,3,26.299,44,56,0,19,22,19,18,13,9
317,骨髄増殖性腫瘍,2300,150,3.047,4.919,35,65,0,10,12,19,24,20,15
318,ドナーとは,7800,140,1.817,3.234,48,52,14,17,8,13,15,13,20
319,虚脱とは,7500,140,1.826,16.411,29,71,5,36,13,16,16,7,7
320,ペラグラ,7500,140,1.822,4.189,36,64,5,32,15,16,16,9,7
321,モルヒネの副作用,7400,140,1.835,12.089,30,70,2,16,11,20,25,15,11
322,抗がん剤治療中の生活,7100,140,1.932,4.046,21,79,0,1,3,14,27,34,21
323,門脈,6900,140,1.907,-18.596,39,61,7,34,14,17,14,8,6
324,血液検査 ldh,6900,140,1.848,12.257,29,71,1,6,12,23,26,16,16
325,血液検査 白血球 高い,6800,140,1.842,0,26,74,1,11,24,28,19,10,7
326,ニボー像とは,6700,140,1.873,-0.529,24,76,1,40,18,19,15,5,2
327,体重減少率 計算式,6600,140,1.918,24.329,12,88,4,56,13,13,9,3,2
