順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
24,新生児 いつまで,53900,130,2.759,32.101,15,85,1,26,43,13,6,8,3
25,未熟児網膜症,8700,130,4.625,0,23,77,3,16,22,20,16,15,8
26,姓名判断 赤ちゃん,77500,120,2.334,-25.008,17,83,0,9,54,16,7,10,4
27,切迫流産とは,70900,120,2.443,-33.492,25,75,1,22,37,16,11,9,4
28,抱っこ紐,52000,120,2.689,14.49,21,79,1,14,41,18,10,12,4
29,妊娠高血圧症候群,48900,120,2.742,-5.856,12,88,1,20,44,19,7,7,2
30,新生児 しゃっくり,42700,120,2.887,25.408,22,78,0,24,54,10,4,6,2
31,早産,7600,120,4.614,-0.004,28,72,2,21,38,17,9,9,4
32,未熟児 大人になると,3100,120,5.567,0,27,73,3,12,21,20,21,15,8
33,お食い初め やり方,71600,110,2.294,89.701,32,68,0,10,34,11,12,23,10
34,コニー 抱っこ紐,51200,110,2.635,37.153,9,91,0,16,59,14,4,5,2
35,乳幼児突然死症候群,45300,110,2.778,27.199,20,80,2,23,47,15,6,5,2
36,早産 何週から大丈夫,17400,110,3.75,-0.497,22,78,1,14,40,15,10,14,6
37,低出生児体重児,11500,110,4.153,0.001,18,82,4,29,33,18,9,4,3
38,新生児 ミルク 量,55300,100,2.435,17.254,17,83,0,19,53,12,5,8,3
39,k2シロップ,48500,100,2.612,25.911,16,84,1,18,43,16,9,9,4
40,生後4ヶ月,46100,100,2.649,123.723,17,83,1,11,47,16,9,12,4
41,出生届 書き方,36600,100,2.891,6.801,39,61,0,20,59,14,2,3,2
42,低出生体重児,8600,100,4.37,0.001,20,80,4,26,27,17,12,8,6
43,会陰切開,52700,90,2.383,6.373,18,82,2,24,41,13,9,6,5
44,ベビーベッド レンタル,48400,90,2.543,-4.229,19,81,0,13,46,11,9,16,5
45,命名書,48000,90,2.557,13.594,28,72,0,16,41,12,9,15,7
46,お宮参り 初穂料,45600,90,2.591,95.878,27,73,0,13,41,10,11,18,7
47,ピジョン 哺乳瓶,39700,90,2.647,33.748,13,87,0,18,53,15,5,6,3
48,陣痛タクシー,34700,90,2.825,-14.161,14,86,0,19,56,13,4,6,2
49,gcu,10800,90,4.008,5.977,25,75,2,16,31,18,14,14,5
50,初節句,57900,80,2.248,147.864,33,67,0,9,24,10,16,29,12
51,ニューボーンフォト,53000,80,2.301,-3.852,17,83,1,17,40,13,13,13,3
52,産休 計算,49800,80,2.38,-23.254,5,95,0,16,58,15,5,4,2
53,マタニティフォト,48500,80,2.351,-22.919,25,75,3,24,42,16,8,5,2
54,妊婦検診 頻度,48100,80,2.34,-60.58,5,95,0,21,55,12,4,6,2
55,マタニティマーク,43500,80,2.462,-64.292,18,82,3,22,40,15,10,7,3
56,出産育児一時金,42500,80,2.528,-12.05,30,70,1,23,44,15,8,6,3
57,粉ミルク,38100,80,2.586,49.93,23,77,1,12,36,18,13,13,7
58,臨月,36200,80,2.636,-8.838,33,67,2,20,43,13,8,9,5
59,新生児 目が見える頃,34400,80,2.784,30.905,28,72,0,7,25,10,16,30,12
60,前置胎盤,32600,80,2.773,-33.419,16,84,1,16,38,16,10,13,6
61,超低出生体重児,5000,80,4.604,0.001,19,81,3,24,30,22,11,6,4
62,未熟児養育医療制度,3300,80,5.065,0,23,77,1,20,36,18,10,11,4
63,未熟児 顔つき 特徴,2300,80,5.456,0,18,82,3,10,25,26,16,12,8
64,赤ちゃん 成長過程,49500,70,2.285,46.787,31,69,1,13,32,11,10,22,11
65,生後6ヶ月,49200,70,2.284,133.107,19,81,0,10,42,17,11,14,6
66,プーメリー,45700,70,2.31,50.401,16,84,0,22,54,9,6,7,2
67,育休手当 計算,45300,70,2.348,1.561,9,91,0,23,62,9,2,3,1
68,タミータイムとは,45200,70,2.317,67.005,13,87,0,17,43,13,11,13,3
69,お七夜,44800,70,2.302,12.733,25,75,0,12,33,9,12,23,11
70,ミルトン,44100,70,2.292,5.25,36,64,2,14,29,17,15,14,9
71,つわり,43900,70,2.387,-158.74,26,74,4,23,44,14,6,6,3
72,ベビービョルン 抱っこ紐,42900,70,2.297,20.391,9,91,0,17,60,16,3,3,1
73,ミルポッシェ,42100,70,2.315,18.143,14,86,0,15,61,16,3,3,2
74,お食い初め メニュー,41300,70,2.363,101.937,17,83,0,10,34,11,14,22,9
75,たまひよ 内祝い,40900,70,2.406,53.962,15,85,0,14,58,15,4,6,3
76,出産予定日,38400,70,2.521,-42.466,10,90,0,17,56,14,5,5,3
77,チャイルドシート 新生児,37100,70,2.58,-8.959,29,71,0,11,32,11,16,23,7
78,首がすわる時期,37100,70,2.481,47.696,29,71,1,14,39,16,10,15,5
79,臨月 いつから,36500,70,2.519,-10.793,17,83,0,22,58,11,3,4,2
80,ハイローチェア,35900,70,2.596,13.509,17,83,0,16,53,14,7,8,2
81,哺乳瓶 消毒,35900,70,2.563,-8.627,19,81,0,16,47,13,9,12,3
82,100日祝い,35900,70,2.493,55.255,22,78,0,10,36,12,16,19,7
83,搾乳機,35500,70,2.547,13.782,41,59,3,15,40,18,11,8,5
84,名前診断 赤ちゃん,35000,70,2.52,-38.922,26,74,1,22,48,12,6,8,3
85,胎盤,34600,70,2.57,2.977,26,74,5,20,35,17,11,7,5
86,帝王切開 傷跡,33900,70,2.642,-5.965,25,75,2,15,41,21,9,7,5
87,たまひよ,33500,70,2.667,14.07,18,82,1,15,49,17,7,8,3
88,新生児 体重増加目安,32900,70,2.676,16.672,15,85,0,15,46,11,7,16,5
89,nipt,32300,70,2.699,-116.822,17,83,1,11,46,23,9,6,4
90,新生児 寝ない,29600,70,2.758,19.493,22,78,0,19,57,11,4,6,3
91,名付け 姓名判断,28200,70,2.729,-45.426,12,88,0,12,55,19,6,6,2
92,おくるみ,26700,70,2.873,14.465,18,82,1,20,42,14,9,10,4
93,ベビーベッド いつまで,24700,70,2.957,24.019,19,81,0,14,56,17,4,7,2
94,ハンドリガード,22500,70,2.968,86.472,12,88,1,15,48,13,8,11,4
95,妊婦健診,16500,70,3.263,-68.652,7,93,0,24,54,11,5,4,2
96,未熟児とは,1400,70,5.788,0,28,72,6,28,34,17,9,5,1
97,マタニティブルー,36000,60,2.403,-14.119,23,77,9,29,38,9,6,6,3
98,哺乳瓶,35500,60,2.412,26.383,21,79,2,13,32,18,14,15,6
99,出産内祝い,34800,60,2.428,20.639,16,84,0,19,53,12,6,7,3
100,産後 生理再開,34800,60,2.337,60.78,7,93,0,18,62,14,2,3,1
101,哺乳瓶 消毒 いつまでやる,34500,60,2.5,65.711,11,89,0,14,57,16,5,6,2
102,ほほえみ ミルク,33900,60,2.518,67.584,20,80,0,15,48,17,9,8,3
103,産後うつ 症状,33000,60,2.524,37.237,22,78,1,16,36,16,12,13,6
104,メンタルリープ,32200,60,2.525,37.984,10,90,0,13,66,13,2,4,2
105,安産祈願,31800,60,2.58,-66.812,32,68,0,16,35,11,12,20,6
106,赤ちゃん 首すわり時期,30900,60,2.506,36.116,37,63,1,12,37,14,10,19,7
107,nst 妊婦検診,30300,60,2.606,0.447,11,89,0,25,52,11,5,5,2
108,黄疸 新生児,29100,60,2.546,15.117,22,78,1,18,46,14,9,9,3
109,陣痛 前兆,29000,60,2.613,-4.839,25,75,1,20,49,12,8,8,2
110,3ヶ月 赤ちゃん,28200,60,2.619,112.939,18,82,0,10,35,12,13,22,8
111,生後1ヶ月 ミルク 量,28100,60,2.613,32.672,10,90,0,22,58,10,4,5,1
112,帝王切開 入院日数,28100,60,2.583,-0.687,18,82,0,6,25,14,16,28,11
113,エンジェルサウンズ,27100,60,2.693,-66.345,11,89,0,26,56,11,3,3,1
114,おしゃぶり,27100,60,2.64,39.521,21,79,4,20,43,15,8,7,3
115,妊娠後期 いつから,26400,60,2.639,-35.37,8,92,1,23,57,11,3,4,1
116,パンパース 新生児,26100,60,2.633,29.953,19,81,0,16,43,11,12,14,4
117,ピュアレーン,26000,60,2.766,5.157,8,92,0,21,57,12,4,4,2
118,産褥ショーツ,25800,60,2.697,-5.009,9,91,0,20,52,13,6,6,3
119,妊娠7ヶ月,25400,60,2.759,-60.427,13,87,1,18,46,16,7,9,3
120,赤ちゃん 鼻づまり,25200,60,2.746,59.326,28,72,0,16,62,15,2,3,2
121,妊娠中期,24500,60,2.775,-105.799,11,89,1,22,54,13,4,4,2
122,授乳中 カフェイン,23800,60,2.757,13.014,5,95,0,20,64,12,1,2,1
123,赤ちゃん しゃっくり,23300,60,2.844,21.591,41,59,0,17,52,15,6,8,2
124,アイクレオ,23100,60,2.891,44.312,18,82,0,14,49,20,7,7,3
125,母乳育児 軌道にのるまで,21000,60,2.885,34.472,4,96,0,16,59,12,4,7,2
126,子宮頸管,19100,60,2.945,-12.084,17,83,1,19,43,13,10,10,4
127,赤ちゃん ミルクの量,18100,60,3.06,49.27,27,73,0,16,56,15,4,7,2
128,後陣痛,15400,60,3.18,12.678,6,94,0,21,56,13,4,4,2
129,バースプラン,11900,60,3.482,-12.923,15,85,1,28,53,11,3,3,1
130,保育器,5100,60,4.344,0.004,29,71,3,18,36,20,11,8,4
131,安産祈願 いつ,36500,50,2.289,-118.05,19,81,0,20,45,9,9,13,4
132,妊娠線,35800,50,2.292,-5.281,32,68,5,23,40,15,9,5,3
133,h&m ベビー,34800,50,2.344,21.082,5,95,0,21,58,9,4,6,2
134,夜泣き いつから,34100,50,2.329,68.509,20,80,0,16,58,14,4,6,2
135,アロベビー,31600,50,2.349,53.21,10,90,0,18,57,14,5,4,2
136,初節句 男の子,30700,50,2.296,119.864,25,75,0,10,27,9,17,28,9
137,妊婦,30300,50,2.374,-70.89,26,74,2,19,41,15,9,8,6
138,7ヶ月 赤ちゃん,30100,50,2.289,163.394,17,83,0,8,34,15,14,22,7
139,育休,29900,50,2.375,-19.146,37,63,1,12,37,22,15,9,4
140,二分脊椎,28800,50,2.394,91.619,23,77,2,19,25,23,16,10,5
141,赤ちゃんファースト,28400,50,2.331,-27.102,18,82,0,14,61,17,3,3,2
142,バンボ いつから,27900,50,2.366,91.034,9,91,0,16,57,15,4,6,2
143,たまごクラブ,27000,50,2.419,-37.539,16,84,1,18,46,14,10,8,3
144,悪露 いつまで,26700,50,2.594,26.029,3,97,0,23,62,10,2,2,1
145,産褥期,26500,50,2.596,-2.179,16,84,4,18,42,14,9,9,4
146,おくるみ 巻き方,26200,50,2.621,42.169,15,85,1,18,56,13,4,5,3
147,ネムリラ,26200,50,2.439,30.097,19,81,0,14,54,14,6,9,3
148,赤ちゃん 姓名判断,26100,50,2.563,3.694,15,85,1,11,53,15,6,11,3
149,魔の3週目,25900,50,2.634,42.207,15,85,0,22,62,10,2,3,1
150,母子手帳,25200,50,2.5,-45.228,25,75,3,19,34,17,12,9,6
151,生後2ヶ月 ミルク量,24100,50,2.629,54.85,10,90,0,22,57,13,3,4,1
152,2ヶ月 赤ちゃん,23800,50,2.72,63.03,16,84,0,9,34,13,14,23,7
153,安定期 いつから,23600,50,2.675,-112.101,17,83,0,25,60,10,2,2,1
154,つわり ピーク,23400,50,2.542,-153.18,11,89,0,19,64,11,2,3,1
155,離乳食 食べない,23200,50,2.553,158.971,16,84,0,12,51,16,7,10,4
156,沐浴,22900,50,2.636,15.472,41,59,3,18,33,15,12,11,8
157,新生児 うんちの回数,22300,50,2.721,18.667,11,89,0,22,60,9,3,4,2
158,ベビー布団,22300,50,2.709,4.314,13,87,0,11,34,12,16,21,6
159,出生届 いつまで,22300,50,2.608,4.487,34,66,1,10,34,16,14,17,8
160,プレイマット ベビー,22200,50,2.728,47.377,18,82,0,16,45,13,10,13,3
161,アプガースコア,22000,50,2.683,23.75,25,75,1,32,29,19,11,6,2
162,産後ケア,22000,50,2.681,-6.162,15,85,1,9,34,17,13,19,7
163,アップリカ,21800,50,2.753,-21.168,33,67,0,13,40,18,11,13,5
164,帝王切開 保険適用,21700,50,2.776,-5.367,25,75,0,15,44,15,10,12,4
165,エスメラルダ 枕,21700,50,2.681,39.255,12,88,0,22,52,13,6,5,2
166,おしゃぶり デメリット,21500,50,2.691,62.402,26,74,0,16,47,14,7,12,4
167,哺乳瓶 乳首 サイズ,21300,50,2.751,45.949,14,86,0,17,56,14,5,6,2
168,逆子体操,21300,50,2.677,-13.544,14,86,0,17,55,14,6,6,2
169,はぐくみ,21000,50,2.642,53.377,16,84,1,12,42,19,13,9,4
170,妊娠8ヶ月,20900,50,2.765,-26.147,13,87,1,14,45,16,9,11,4
171,黄昏泣き,20700,50,2.854,72.342,17,83,1,17,54,13,5,6,4
172,おしるし,20700,50,2.766,17.153,12,88,1,24,55,11,4,3,2
173,名付け,20600,50,2.781,-19.432,16,84,2,15,50,16,7,7,3
174,クーファン,20400,50,2.769,13.04,14,86,0,16,47,14,10,10,3
175,逆子 いつまで大丈夫,19800,50,2.73,-37.619,18,82,0,19,50,11,7,10,3
176,妊娠12週,18800,50,2.875,-89.992,13,87,1,17,46,16,8,9,3
177,はぐくみ ミルク,18800,50,2.832,29.1,17,83,0,18,50,14,8,8,2
178,出生届 必要なもの,17800,50,2.867,1.175,50,50,0,20,55,14,4,4,3
179,4dエコー,17500,50,2.871,-6.577,12,88,0,25,51,11,5,6,2
180,小児慢性特定疾患,17000,50,2.852,80.218,23,77,2,12,21,33,20,7,5
181,妊婦 インフルエンザ,16000,50,3.049,-55.23,24,76,0,14,51,16,9,8,2
182,新生児 ゲップ 出させ方,15500,50,3.001,9.57,22,78,0,19,57,13,4,5,2
183,常位胎盤早期剥離,14600,50,3.112,-2.565,12,88,1,27,46,15,6,4,1
184,帝王切開 術後,14000,50,3.069,5.365,14,86,1,9,39,18,10,17,6
185,赤ちゃん 体重,12400,50,3.191,15.963,35,65,2,15,48,17,6,9,3
186,胎児発育不全,6100,50,3.964,-1.674,12,88,1,18,40,16,9,12,4
187,極低出生体重児,3400,50,4.582,0.002,21,79,2,27,32,22,10,5,2
188,早産児,2800,50,4.793,0.001,24,76,3,23,27,18,12,12,5
189,未熟児 発達遅延,2000,50,5.095,0,18,82,2,7,20,23,17,20,11
190,喃語とは,29900,40,2.269,93.343,16,84,3,17,34,17,10,11,8
191,産後うつ,28800,40,2.278,8.717,20,80,2,17,40,16,10,10,5
192,心室中隔欠損症,28700,40,2.277,17.937,26,74,3,20,26,22,15,9,5
193,ベビービョルン,28200,40,2.315,25.991,13,87,0,17,51,16,7,7,2
194,産前産後休暇 計算,28100,40,2.248,-8.664,19,81,0,11,41,20,15,9,4
195,女の子 名前,27600,40,2.345,-51.387,35,65,5,26,50,12,4,2,1
196,双子,27400,40,2.342,-21.715,31,69,6,12,23,22,16,11,10
197,ベビーモニター,27000,40,2.28,67.553,25,75,0,17,56,14,6,5,2
198,妊娠初期 お腹の張り,26800,40,2.309,-80.103,6,94,1,28,54,12,2,2,1
199,授乳クッション,26000,40,2.391,0.751,11,89,0,16,52,17,6,7,2
200,妊娠7週,25900,40,2.32,-136.379,12,88,1,19,47,17,7,7,2
201,スタジオアリス お宮参り,25800,40,2.441,52.284,14,86,0,18,50,9,8,12,3
202,内祝い 出産,25700,40,2.339,62.074,16,84,0,16,54,13,5,9,3
203,ベビーザらス ブラックフライデー,25500,40,2.435,-9.886,16,84,0,22,60,9,4,4,1
204,流産,25000,40,2.399,-25.968,29,71,6,21,34,17,9,8,5
205,おしゃぶり いつから,24600,40,2.456,14.822,21,79,0,22,48,11,7,9,3
206,妊婦 カフェイン,24600,40,2.271,-73.709,12,88,0,29,54,10,3,3,1
207,赤ちゃんの城,24300,40,2.381,-6.293,12,88,0,11,39,14,10,20,6
208,ロタウイルス ワクチン,24300,40,2.365,63.195,17,83,0,12,39,23,11,10,5
209,産休手当 いつもらえる,24100,40,2.274,25.578,11,89,0,26,56,10,4,3,1
210,グーン オムツ,24000,40,2.286,34.158,16,84,0,13,50,20,8,7,2
211,ベッドインベット 人気,23400,40,2.336,-9.822,16,84,0,13,43,16,12,12,4
212,お宮参り 着物,23000,40,2.35,52.886,12,88,0,10,25,8,19,30,8
213,シムス位,22900,40,2.341,-38.701,11,89,2,28,43,14,7,4,2
214,モロー反射 いつまで,22800,40,2.55,67.785,13,87,0,21,55,12,4,6,2
215,ダウン症 いつわかる,22600,40,2.345,-2.031,25,75,0,20,47,13,7,9,4
216,陣痛 始まり,22400,40,2.524,4.456,11,89,0,24,55,10,4,5,2
217,安産祈願 初穂料,22200,40,2.374,-47.9,22,78,0,20,44,9,10,14,3
218,お宮参り レンタル,22100,40,2.586,47.047,8,92,0,20,44,8,9,14,5
219,正期産 いつ,22100,40,2.54,0.001,10,90,1,25,46,14,6,6,2
220,妊娠5ヶ月,22100,40,2.403,-100.572,15,85,1,14,40,15,12,14,4
221,産後クライシス,21900,40,2.393,25.143,18,82,0,17,51,17,6,6,3
222,1歳,21800,40,2.54,-51.991,18,82,1,13,47,18,7,7,7
223,画数,21600,40,2.421,-11.07,28,72,2,11,28,21,17,10,11
224,名前 画数,21300,40,2.558,-31.585,34,66,2,20,48,18,6,4,2
225,予防接種 赤ちゃん,21100,40,2.533,47.709,14,86,1,14,50,15,8,9,3
226,ひよこクラブ,21100,40,2.435,6.665,19,81,1,14,44,15,11,11,4
227,妊娠6ヶ月,20700,40,2.549,-70.439,14,86,1,16,44,16,10,10,3
228,後陣痛 いつまで,20200,40,2.617,21.692,4,96,0,24,61,9,2,3,1
229,授乳,20100,40,2.516,9.622,44,56,6,14,32,20,14,8,6
230,妊婦 温泉,20100,40,2.457,-71.458,24,76,0,23,52,11,6,6,2
231,クーイングとは,20000,40,2.659,43.185,14,86,2,18,42,14,10,10,4
232,リトミック,20000,40,2.466,-41.834,28,72,2,12,35,20,11,9,11
233,妊娠10週目,19800,40,2.506,-84.922,14,86,1,16,44,16,9,11,3
234,絨毛膜下血腫,19700,40,2.555,-59.892,12,88,0,16,49,16,7,9,3
235,切迫早産 兆候,19700,40,2.528,-4.054,8,92,0,25,55,9,4,5,2
236,おむつかぶれ,19600,40,2.567,46.751,13,87,0,14,44,18,9,9,6
237,羊水検査,19400,40,2.6,-13.982,20,80,1,13,35,25,11,10,5
238,5ヶ月 赤ちゃん,19200,40,2.564,143.151,16,84,0,9,32,15,15,22,7
239,生後2ヶ月 体重,19100,40,2.587,69.39,13,87,0,19,53,13,6,7,2
240,臍帯血,19100,40,2.56,-32.102,24,76,1,14,34,20,13,10,8
241,歯固め いつから,18900,40,2.611,97.365,9,91,0,18,51,13,6,9,3
242,カンガルーケアとは,18700,40,2.689,7.993,13,87,2,26,45,12,6,6,3
243,おしりふきウォーマー,18200,40,2.692,30.099,16,84,0,14,37,17,16,12,4
244,授乳ケープ,17900,40,2.702,51.641,9,91,0,17,55,13,6,7,2
245,赤ちゃん 頭の形,17900,40,2.663,36.285,30,70,0,15,56,16,5,6,2
246,エコー写真 見方,17700,40,2.634,-35.714,7,93,0,30,53,5,2,4,6
247,コンビ肌着,17700,40,2.566,8.786,8,92,0,20,60,11,3,5,1
248,安定期,17300,40,2.677,-29.013,27,73,1,22,51,15,5,4,2
249,ベビーカー レンタル,17300,40,2.64,-22.122,21,79,0,11,50,16,6,12,5
250,0800 222 6337,17200,40,2.636,50.875,17,83,0,19,61,16,2,1,1
251,妊娠9ヶ月,17200,40,2.582,-8.257,11,89,1,15,49,16,7,9,3
252,高位破水,17100,40,2.767,-1.813,11,89,1,24,51,11,5,6,2
253,母乳実感,16700,40,2.662,30.063,10,90,0,18,58,15,4,3,2
254,妊娠3ヶ月,16600,40,2.672,-92.44,18,82,1,18,41,16,10,10,4
255,メリー 赤ちゃん,16600,40,2.645,19.82,14,86,0,17,49,14,7,10,3
256,ムーニー,16600,40,2.622,29.087,22,78,2,13,46,20,7,7,5
257,揺さぶられ症候群,16500,40,2.717,45.233,22,78,2,23,51,11,5,5,3
258,sids,16300,40,2.843,13.674,17,83,2,18,47,17,7,6,3
259,胎動 激しい,16300,40,2.777,-34.044,12,88,0,19,59,13,3,4,2
260,歯固め,16100,40,2.73,67.127,20,80,1,15,41,14,11,13,5
261,ユニクロ マタニティ,16100,40,2.697,-61.621,7,93,0,16,60,13,4,5,2
262,新生児 泣き止まない,16100,40,2.679,23.053,26,74,0,18,48,11,8,12,3
263,ネオママイズム,15900,40,2.687,13.483,12,88,0,19,55,12,6,6,2
264,ミルトン 使い方,15700,40,2.795,36.809,14,86,0,16,42,13,11,13,5
265,新生児黄疸,14900,40,2.762,18.075,17,83,1,20,31,11,13,17,7
266,母乳パッド,14800,40,2.973,10.24,9,91,1,20,57,12,3,5,2
267,逆子,14800,40,2.933,-33.28,32,68,3,18,41,16,10,8,4
268,新生児 抱っこ紐,14700,40,2.982,25.517,10,90,0,14,62,15,3,4,2
269,新生児 睡眠時間,14600,40,2.947,28.754,21,79,0,19,61,12,3,3,2
270,新生児 しゃっくり 対処法,14500,40,2.938,23.878,22,78,0,19,58,14,3,5,1
271,赤ちゃん 便秘,14500,40,2.796,60.522,25,75,0,15,59,14,5,6,1
272,ピジョン 乳首,14300,40,2.826,83.902,12,88,0,18,57,14,4,5,2
273,子宮頚管長,14300,40,2.789,-25.945,9,91,0,22,53,12,4,6,3
274,夜泣き,14000,40,2.918,64.528,23,77,1,13,53,18,6,6,3
275,妊婦 便秘,14000,40,2.907,-66.631,11,89,0,24,57,11,3,4,1
276,生後2ヶ月 睡眠時間,13900,40,2.944,57.087,11,89,0,22,60,12,2,3,1
277,妊娠13週,13700,40,2.963,-113.251,12,88,1,16,47,16,7,10,3
278,リトドリン,13600,40,2.938,-17.597,18,82,1,26,39,16,10,6,2
279,赤ちゃん 笑う いつから,13500,40,2.884,70.004,23,77,0,16,52,13,7,10,2
280,ケイツーシロップ,13400,40,2.899,29.439,19,81,1,21,40,15,10,10,3
281,ヘルプ症候群,13100,40,3.063,18.708,15,85,1,21,34,21,12,8,3
282,タミータイム,13000,40,3.105,41.534,13,87,0,19,55,12,5,6,3
283,正産期,12700,40,3.032,-1.768,11,89,0,20,58,13,3,4,2
284,赤ちゃん 指しゃぶり,12600,40,3.109,82.367,29,71,0,14,59,16,3,6,2
285,妊娠後期 お腹の張り,12500,40,2.963,-14.039,10,90,0,24,57,11,3,4,1
286,胎動,12400,40,2.946,-50.481,23,77,2,19,44,14,7,7,7
287,新生児 おしゃぶり,11800,40,3.046,13.092,20,80,0,25,58,9,3,4,1
288,2ヶ月 ミルクの量,11700,40,3.167,58.304,11,89,0,19,57,13,4,5,2
289,妊娠22週,11200,40,3.065,-79.219,13,87,1,16,46,17,8,10,2
290,妊娠20週,11100,40,3.073,-66.122,14,86,1,15,45,17,8,11,3
291,破水,11100,40,3.06,-1.457,35,65,4,22,42,14,7,7,4
292,死産,11000,40,3.062,11.074,25,75,3,19,34,21,11,8,4
293,新生児 チャイルドシート,10900,40,3.148,-0.524,28,72,0,16,52,13,7,9,3
294,32週 赤ちゃん 体重,10700,40,3.13,-9.574,9,91,0,17,52,13,5,10,3
295,胎児 成長曲線,9800,40,3.267,-39.329,10,90,0,19,59,11,2,5,4
296,胎児 しゃっくり,8800,40,3.448,0.974,18,82,0,22,55,14,3,4,2
297,ベイフォータス,8400,40,3.466,63.482,33,67,0,11,29,27,16,11,6
298,帝王切開 痛み,8400,40,3.341,-3.183,7,93,2,15,51,21,4,4,3
299,妊娠30週,8400,40,3.294,-15.55,14,86,1,17,49,15,7,9,2
300,シナジス,8300,40,3.329,22.991,25,75,0,11,31,27,16,10,5
301,正期産,8000,40,3.534,0.001,12,88,1,26,49,12,5,5,2
302,28週 胎児 体重,8000,40,3.419,-38.001,9,91,0,19,50,14,6,9,2
303,赤ちゃん ミルク 飲まない,7900,40,3.377,139.627,42,58,0,12,59,19,4,4,2
304,gcu 医療,6900,40,3.551,16.514,28,72,1,17,22,16,16,20,8
305,妊娠高血圧,6300,40,3.807,-2.092,13,87,0,21,48,18,6,5,2
306,超未熟児とは,2000,40,4.75,0.001,23,77,0,11,26,25,17,15,6
307,コンビ ベビーカー,22900,30,2.292,19.941,21,79,0,16,53,16,5,7,3
308,妊娠9週目,22100,30,2.298,-31.894,13,87,1,17,44,17,9,9,3
309,うつぶせ寝 赤ちゃん,21900,30,2.297,68.658,18,82,0,14,53,15,6,9,3
310,会陰マッサージ,21600,30,2.274,-26.562,16,84,1,21,47,14,7,5,5
311,3回食 いつから,21400,30,2.255,200.286,3,97,0,18,67,11,1,2,1
312,ベビーシート,21100,30,2.297,44.963,44,56,0,8,30,16,13,24,9
313,国立成育医療研究センター,20900,30,2.272,2.517,27,73,2,11,19,23,18,16,11
314,エリクソン 発達段階,20700,30,2.285,4.856,22,78,7,37,11,17,15,9,4
315,ハイハイ いつから 平均,20600,30,2.282,85.625,20,80,1,12,42,13,8,18,6
316,悪露,20500,30,2.365,2.525,24,76,2,19,40,16,12,7,4
317,前駆陣痛 いつから,20300,30,2.404,-6.247,7,93,0,26,56,8,3,5,2
318,児童福祉法,20200,30,2.341,2.928,43,57,6,16,14,22,21,13,8
319,妊娠中,20000,30,2.307,-56.628,14,86,1,23,47,12,6,7,4
320,セレモニードレス,19900,30,2.334,-17.099,11,89,0,19,39,10,13,15,4
321,水通し やり方,19900,30,2.247,-2.183,9,91,0,19,48,13,9,8,3
322,胆道閉鎖症,19300,30,2.264,38.366,20,80,1,16,40,18,10,9,6
323,赤ちゃん 寝返り いつから,19000,30,2.392,95.744,33,67,0,12,46,16,8,14,4
324,妊婦 チーズ,18800,30,2.484,-120.409,18,82,0,28,53,11,3,4,1
325,西松屋オンライン,18500,30,2.42,73.361,11,89,0,12,56,22,4,4,2
