順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
75,icd-10,12400,100,2.515,34.108,41,59,1,15,15,25,23,14,7
76,3歳 喋らない,11600,100,2.555,-2.095,23,77,0,3,29,30,13,16,9
77,知的障害とは,10700,100,2.7,-6.811,33,67,11,25,13,14,17,10,10
78,高機能自閉症,4500,100,3.509,0.006,22,78,3,12,24,31,16,9,5
79,発達障害 特徴,15400,90,2.223,0.001,35,65,4,8,14,17,16,19,22
80,asd 大人特徴 女性,13800,90,2.295,0,15,85,2,10,17,28,27,11,5
81,要対協,13600,90,2.259,-19.921,33,67,1,9,18,29,26,13,4
82,感覚統合,13500,90,2.249,42.732,16,84,0,8,27,34,18,9,4
83,特別支援教育,13400,90,2.266,55.709,33,67,3,9,10,25,27,17,9
84,発達障害 原因,13000,90,2.336,-0.004,22,78,2,11,28,25,15,11,8
85,通級指導教室,12600,90,2.383,37.02,27,73,1,6,21,39,18,10,5
86,発達障害 種類,12500,90,2.389,0.004,25,75,4,14,23,30,18,7,4
87,児童発達支援センタ一,12500,90,2.331,10.786,21,79,2,12,21,29,20,10,6
88,常同行動,12400,90,2.334,-12.244,25,75,2,18,26,23,18,9,4
89,知能検査,12200,90,2.369,-0.022,30,70,3,18,20,26,17,8,8
90,知的障害 いつわかる,11600,90,2.443,-0.001,14,86,0,12,44,25,5,8,6
91,保育所等訪問支援,8500,90,2.732,7.433,22,78,0,8,23,37,20,9,3
92,新版k式発達検査,7900,90,2.797,0.009,19,81,1,11,30,31,14,8,5
93,k式発達検査,7500,90,2.854,-2.338,15,85,0,8,35,34,11,8,4
94,自閉スペクトラム 大人特徴,2100,90,4.143,0.002,22,78,1,6,11,20,29,19,14
95,自閉症スペクトラム症,1300,90,4.675,0,32,68,4,13,13,25,22,13,10
96,精神保健福祉センター,13500,80,2.257,-2.827,29,71,3,15,13,22,25,14,8
97,発達障害 遺伝,13100,80,2.22,-0.003,24,76,2,9,25,27,20,11,6
98,エビリファイ 副作用,12800,80,2.272,8.144,23,77,2,9,14,29,26,12,8
99,療育手帳 b2 程度,12500,80,2.304,0,29,71,1,7,21,32,22,12,5
100,ワーキングメモリー 低い 特徴,12100,80,2.326,-2.881,15,85,2,8,18,43,17,7,5
101,オペラント条件付け,11700,80,2.378,0.014,34,66,11,40,10,13,15,7,4
102,3歳 しゃべらない,11600,80,2.379,-0.002,24,76,0,4,30,30,12,16,8
103,療育センター,11200,80,2.35,-2,20,80,1,8,22,30,17,14,8
104,asd 大人特徴 顔つき,10300,80,2.462,7.688,33,67,3,8,15,27,29,11,7
105,障害福祉サービス受給者証,10000,80,2.496,6.885,29,71,1,8,17,26,26,15,7
106,合理的配慮,9500,80,2.487,-40.732,41,59,2,14,15,26,25,12,6
107,精神保健福祉法,8900,80,2.621,-0.096,39,61,2,20,14,22,24,12,6
108,自立活動 6区分27項目,8400,80,2.645,-31.336,39,61,1,11,20,29,24,13,2
109,自閉症スペクトラム 大人特徴,6000,80,2.923,-0.006,27,73,1,11,20,27,27,9,5
110,自閉,3200,80,3.67,-0.001,30,70,2,10,20,29,21,10,8
111,知的発達症,2700,80,3.826,0.002,23,77,1,10,19,33,18,13,6
112,自閉症 自閉症スペクトラム 違い,1800,80,4.183,-0.002,17,83,3,15,34,31,11,4,2
113,認知行動療法 やり方,11700,70,2.234,13.959,25,75,2,9,12,23,27,16,11
114,litalico,11400,70,2.23,0.237,38,62,1,11,18,31,22,10,7
115,こぱんはうすさくら,11300,70,2.224,0.328,24,76,1,9,25,33,18,10,4
116,アスペルガー 顔つき,11200,70,2.279,-0.008,27,73,3,6,15,27,27,12,10
117,アリピプラゾール1mg,10600,70,2.343,26.639,23,77,2,7,11,28,29,14,9
118,特別支援教育就学奨励費,10300,70,2.298,12.146,20,80,0,2,28,53,13,2,2
119,ストレスコーピング,10200,70,2.28,1.851,29,71,3,25,15,21,20,11,5
120,ジェノグラム 書き方,10000,70,2.361,-4.466,20,80,1,24,12,20,22,15,6
121,ウイスク検査,9700,70,2.344,10.978,18,82,1,2,11,41,24,14,7
122,定型発達とは,9100,70,2.488,17.291,22,78,2,13,21,26,20,12,6
123,アスペルガーとは,8900,70,2.445,-0.004,31,69,10,17,16,18,18,10,11
124,療育手帳 a bの違い,8200,70,2.544,10.185,23,77,1,5,18,33,26,12,5
125,積極奇異型,8000,70,2.504,34.04,14,86,1,9,27,34,17,7,5
126,ストラテラ 効果,7900,70,2.627,32.017,29,71,1,12,17,29,24,12,5
127,精神保健福祉手帳,6500,70,2.706,9.219,31,69,1,13,18,31,21,11,5
128,放課後デイサービス 料金,5800,70,2.805,42.836,17,83,0,3,28,47,13,5,4
129,応用行動分析,5200,70,2.977,-24.588,29,71,1,13,17,29,23,13,4
130,エビリファイ 子供,4600,70,3.085,46.905,12,88,1,3,19,46,19,7,5
131,自閉症スペクトラム 診断,3600,70,3.357,-0.005,30,70,8,17,26,28,13,4,4
132,アドボカシー,10100,60,2.228,-27.953,36,64,3,15,11,20,24,16,11
133,フリースクールとは,9700,60,2.287,43.198,38,62,8,14,13,24,19,11,11
134,児童自立支援施設,9300,60,2.262,-0.277,32,68,4,16,15,28,21,10,6
135,書字障害,9300,60,2.236,10.103,24,76,1,7,17,38,19,11,7
136,ぜんち共済,9200,60,2.342,16.261,31,69,0,3,11,24,30,20,12
137,社会資源とは,9200,60,2.292,-5.772,21,79,3,26,11,20,22,12,6
138,加配とは,9200,60,2.227,22.545,20,80,1,8,27,28,18,12,6
139,バイン症候群,9100,60,2.261,-21.164,14,86,1,4,12,22,23,23,15
140,場面緘黙症 発達障害か,9000,60,2.338,-0.81,16,84,2,4,12,33,22,16,11
141,受給者証 子供,8900,60,2.276,15.059,18,82,1,9,39,35,10,4,2
142,常同行動とは,8900,60,2.253,-0.277,19,81,3,11,18,26,23,13,6
143,精神障害者手帳,8900,60,2.237,26.984,32,68,2,15,20,26,23,10,4
144,発達検査 種類 一覧,8800,60,2.312,-55.966,15,85,1,6,25,35,16,9,8
145,折れ線型自閉症,8700,60,2.334,1.149,8,92,0,5,38,30,13,9,5
146,スーパービジョン,8300,60,2.344,17.423,33,67,3,12,13,25,25,15,7
147,認知行動療法とは,8100,60,2.383,-17.578,30,70,5,23,9,17,22,15,9
148,発達障害 グレーゾーン,8000,60,2.413,-13.698,16,84,3,8,17,33,24,9,6
149,他害行為,7800,60,2.382,-14.637,19,81,1,6,21,34,23,11,4
150,軽度知的障害 特徴,7700,60,2.522,17.754,19,81,2,8,21,34,19,9,7
151,インチュニブ 副作用,7700,60,2.469,10.187,26,74,3,9,18,35,22,8,5
152,dcd,7700,60,2.462,23.91,26,74,3,11,27,30,14,9,6
153,障害者基本法,7500,60,2.578,-6.508,39,61,8,21,10,19,23,13,6
154,精神障害者保健福祉手帳 2級,7500,60,2.42,7.383,29,71,1,6,11,27,33,15,7
155,協調性運動障害,7200,60,2.566,-17.149,17,83,1,9,23,40,17,7,3
156,通所受給者証,7100,60,2.558,0.009,14,86,0,4,38,43,9,3,3
157,wais,7000,60,2.5,-0.24,41,59,5,24,20,22,17,8,4
158,wisc-v,6900,60,2.58,53.818,25,75,1,9,17,38,17,11,7
159,ジョブコーチ,6800,60,2.56,5.335,35,65,1,12,14,26,28,13,6
160,asd adhd,6600,60,2.604,0.026,29,71,2,14,29,33,14,6,2
161,就労選択支援,6400,60,2.581,25.584,52,48,1,5,16,32,29,12,5
162,療育手帳 メリット,6200,60,2.631,60.878,24,76,1,5,26,36,18,10,4
163,軽度知的障害 芸能人,5900,60,2.651,4.127,27,73,1,6,20,35,22,11,5
164,asd 仕事,5300,60,2.783,3.241,36,64,3,19,21,27,21,5,4
165,asd 薬,4500,60,3.009,3.193,27,73,3,17,20,31,22,4,3
166,本田秀夫,4200,60,3.021,8.919,22,78,1,4,12,32,26,14,11
167,pfスタディ,3900,60,3.19,0.979,28,72,2,36,14,22,15,8,3
168,情緒学級,3900,60,3.013,-0.068,17,83,0,6,26,41,16,7,4
169,言語発達遅滞,3300,60,3.223,-0.725,16,84,1,8,33,33,11,9,5
170,アスペルガー症候群 特徴,8900,50,2.254,-0.505,33,67,6,14,13,19,19,13,16
171,相談支援専門員 資格要件,8600,50,2.221,108.465,28,72,0,5,13,28,33,15,6
172,ベイフォータス,8300,50,2.285,-34.043,36,64,0,11,28,27,17,11,6
173,光とともに,8300,50,2.254,3.869,17,83,6,19,24,23,17,7,4
174,こども基本法,8200,50,2.291,73.667,41,59,2,21,10,21,23,14,9
175,多動性障害,8100,50,2.263,-0.002,48,52,4,10,17,22,20,15,12
176,adhd asd,8100,50,2.227,6.526,30,70,3,15,26,30,17,5,4
177,行動障害とは,7900,50,2.314,-0.856,27,73,2,8,14,24,24,18,10
178,ビバンセ,7900,50,2.264,6.463,35,65,2,9,17,33,23,10,6
179,器質性精神障害,7800,50,2.326,14.923,31,69,2,15,13,21,24,15,10
180,自己効力感,7800,50,2.223,47.523,38,62,3,22,17,23,20,10,5
181,特別支援教育士,7500,50,2.363,28.979,23,77,0,5,15,33,28,15,4
182,遅発性ジスキネジア,7500,50,2.278,18.925,32,68,2,18,15,20,23,13,9
183,精神障害者保健福祉手帳 3級,7400,50,2.29,36.085,32,68,1,6,13,27,33,14,6
184,イヤーマフ 子供,7300,50,2.257,4.112,18,82,1,3,27,49,11,5,4
185,アリピプラゾール 効果,7100,50,2.4,19.445,26,74,4,12,13,24,27,13,7
186,精神保健福祉士とは,7100,50,2.28,-1.38,25,75,11,14,9,21,26,12,7
187,児童発達支援事業所,6900,50,2.451,3.765,23,77,1,8,20,29,22,13,7
188,スヌーズレン,6900,50,2.395,49.346,25,75,1,10,17,29,23,13,7
189,医療保護入院,6800,50,2.385,-54.283,37,63,1,15,18,25,22,12,7
190,支援級,6800,50,2.286,26.004,22,78,2,3,22,43,16,8,6
191,リタリコジュニア,6700,50,2.329,20.239,16,84,1,11,23,38,15,7,5
192,精神保健指定医,6600,50,2.507,-11.281,38,62,1,18,18,23,21,12,7
193,日本小児科学会,6600,50,2.464,-17.124,44,56,1,7,18,25,19,18,12
194,感覚鈍麻,6600,50,2.445,-17.137,21,79,2,15,23,29,18,8,5
195,行動援護とは,6600,50,2.396,-0.77,29,71,1,9,12,26,31,15,6
196,ナラティブアプローチ,6500,50,2.546,0.037,29,71,1,17,12,24,26,15,5
197,強迫性パーソナリティ障害,6500,50,2.355,3.836,26,74,3,15,18,23,25,11,5
198,不登校 小学校,6400,50,2.402,10.632,16,84,1,1,15,57,12,6,8
199,集団行動が苦手な子供,6400,50,2.333,-39.641,13,87,1,4,33,39,12,7,4
200,ウィスク4,6300,50,2.511,-14.767,22,78,0,4,15,43,24,9,5
201,特別児童扶養手当 所得制限,6300,50,2.401,26.98,29,71,1,2,25,51,16,3,2
202,心理検査,5900,50,2.565,-14.021,25,75,5,18,18,27,20,7,5
203,障害者虐待防止法,5700,50,2.57,10.278,43,57,1,10,11,24,28,17,9
204,療育手帳 お金もらえる,5600,50,2.526,7.795,17,83,1,3,25,35,20,11,5
205,児童の権利に関する条約,5500,50,2.568,8.075,25,75,6,23,12,22,22,11,4
206,ウェクスラー式知能検査,5400,50,2.626,-7.894,30,70,3,26,18,25,17,7,4
207,学習障害 特徴,5300,50,2.627,0.009,16,84,2,5,13,36,21,12,11
208,発達障害 手帳,5200,50,2.727,-0.001,28,72,2,12,23,36,18,6,3
209,ウィスク5,5200,50,2.667,11.455,19,81,1,7,21,46,17,5,3
210,児童心理治療施設,5200,50,2.625,2.447,21,79,4,21,14,28,21,8,4
211,自立活動,5200,50,2.563,-19.602,35,65,1,11,18,31,25,11,3
212,二次障害とは,5200,50,2.557,27.05,19,81,4,14,17,33,19,9,4
213,統合失調感情障害,5100,50,2.758,-13.28,33,67,1,9,12,31,29,11,7
214,ニューロダイバーシティ,5100,50,2.731,6.882,37,63,2,10,11,24,26,16,11
215,aba 療育,5100,50,2.728,6.492,6,94,0,7,25,37,21,6,4
216,知的障害 特徴,5100,50,2.697,35.754,27,73,6,20,22,25,14,8,5
217,日本精神神経学会,5000,50,2.782,-38.265,56,44,1,6,13,22,24,19,15
218,微細運動とは,4900,50,2.676,4.647,14,86,4,19,18,28,20,8,3
219,生育歴とは,4800,50,2.636,3.983,21,79,2,15,19,31,18,9,6
220,易刺激性,4600,50,2.814,-0.508,26,74,1,13,19,28,21,12,6
221,小児科学会,4600,50,2.754,-43.109,47,53,0,6,19,32,20,15,8
222,ソーシャルスキルとは,4500,50,2.827,-9.059,29,71,5,12,14,29,22,14,4
223,選択性緘黙,4400,50,2.928,25.373,25,75,4,17,18,28,18,10,5
224,要保護児童対策地域協議会,4300,50,2.847,14.036,30,70,2,20,13,23,23,12,7
225,自閉症スペクトラム 遺伝,3900,50,3.006,0.014,22,78,2,6,19,26,22,17,8
226,発達検査 k式,3800,50,2.85,-41.662,11,89,0,6,43,35,8,6,2
227,特別児童扶養手当 診断書,2900,50,3.153,45.69,19,81,1,3,26,45,17,4,4
228,心の理論,2700,50,3.227,-0.043,27,73,5,26,14,21,18,11,5
229,自閉症スペクトラム 軽度 特徴 3歳,2500,50,3.449,10.419,15,85,2,2,25,25,14,22,10
230,新版k式発達検査2020,2200,50,3.452,-1.715,20,80,1,7,26,31,18,12,5
231,自閉症 知的障害なし,2100,50,3.56,0.697,10,90,0,7,34,36,13,6,4
232,自閉症と自閉症スペクトラム 違い,1500,50,3.832,0.046,18,82,5,11,17,28,21,11,7
233,抑うつとは,7500,40,2.252,0.307,27,73,13,42,16,12,10,4,3
234,リスペリドン 効果が出るまで,7200,40,2.218,1.547,19,81,1,12,12,25,30,14,6
235,自立支援医療受給者証,7100,40,2.212,5.663,37,63,1,10,17,22,27,14,9
236,就学奨励費,6900,40,2.226,-12.223,23,77,1,4,25,46,17,4,3
237,2歳 言葉,6900,40,2.207,58.988,13,87,0,5,28,19,11,23,14
238,結晶性知能,6800,40,2.334,1.017,28,72,8,26,11,18,19,10,8
239,低出生体重児,6700,40,2.254,39.536,19,81,4,28,27,18,11,7,5
240,合理的配慮 義務化,6600,40,2.32,-51.002,41,59,1,7,10,28,27,18,9
241,療育手帳 更新,6600,40,2.255,3.846,24,76,1,8,20,35,23,8,5
242,観念奔逸,6400,40,2.256,9.384,31,69,2,44,13,16,15,6,4
243,ディスグラフィア,6400,40,2.216,-16.83,25,75,2,7,20,36,17,10,8
244,粗大運動とは,6200,40,2.339,24.064,19,81,3,18,20,29,20,8,2
245,デュシェンヌ型筋ジストロフィー,6200,40,2.312,21.182,35,65,2,43,15,16,12,7,5
246,障害者自立支援法,6100,40,2.358,-0.459,38,62,2,14,12,21,25,16,10
247,オープンダイアローグ,6100,40,2.343,3.976,31,69,1,9,10,22,26,18,14
248,インクルーシブ保育,6100,40,2.341,18.031,14,86,2,14,16,25,25,12,6
249,加配保育士,6100,40,2.305,45.154,15,85,1,9,26,29,18,12,5
250,放課後デイ,6000,40,2.37,27.734,25,75,1,7,25,39,16,7,5
251,ギフテッド 特徴,6000,40,2.332,0.256,22,78,4,8,23,35,13,8,9
252,東田直樹,6000,40,2.294,29.006,22,78,2,7,10,25,25,18,13
253,wisc-iv,5900,40,2.253,31.153,32,68,3,13,19,34,18,8,5
254,パターナリズム,5800,40,2.324,18.627,47,53,8,22,12,16,17,14,11
255,自閉症 症状,5800,40,2.28,-13.354,33,67,7,21,31,22,11,5,3
256,放課後等デイサービスとは,5700,40,2.328,-6.323,27,73,1,14,23,28,18,11,5
257,精神障害者手帳 2級,5700,40,2.226,1.521,33,67,1,11,16,24,26,13,9
258,脳梁,5600,40,2.453,48.791,43,57,6,27,17,18,15,10,7
259,ピアジェの発達段階,5600,40,2.351,-9.067,18,82,7,56,7,11,10,6,3
260,発達障害の増加,5600,40,2.318,0.935,26,74,2,4,14,23,21,21,15
261,巧緻性,5600,40,2.284,-56.909,29,71,8,16,20,27,17,8,4
262,視覚優位とは,5500,40,2.432,7.258,14,86,2,10,26,35,16,7,4
263,特別児童扶養手当 所得制限撤廃,5400,40,2.433,8.008,31,69,2,1,17,52,24,2,2
264,通級,5300,40,2.345,6.616,26,74,2,6,25,42,14,7,4
265,臨床発達心理士,5100,40,2.493,-46.248,24,76,1,7,16,32,24,14,6
266,統合失調症 陰性症状,5100,40,2.421,-1.862,29,71,4,37,17,19,14,5,4
267,発達障害 薬,5100,40,2.413,-39.122,33,67,3,10,19,32,22,10,4
268,ウィスク,5100,40,2.316,2.495,22,78,2,6,24,39,16,8,5
269,発達障害 検査,5000,40,2.533,4.031,28,72,2,15,26,32,17,5,3
270,流動性知能,5000,40,2.479,48.249,28,72,9,30,10,17,16,10,8
271,米津玄師 発達障害,5000,40,2.418,-11.142,16,84,2,3,11,28,26,20,10
272,pdd とは,5000,40,2.414,-7.112,32,68,2,12,13,24,24,15,10
273,アスペルガー症候群 子供,5000,40,2.381,-11.765,15,85,1,4,30,40,9,8,8
274,3歳児検診 ひっかかる 割合,4900,40,2.403,9.603,14,86,0,4,35,31,8,15,7
275,精神障害者保健福祉手帳 メリット,4900,40,2.402,35.958,32,68,1,5,11,28,35,14,6
276,ペクス,4700,40,2.49,-1.536,23,77,3,11,19,29,23,10,5
277,精神保健福祉士 国家試験,4700,40,2.453,44.25,32,68,2,15,11,23,28,16,5
278,ジュネーブ宣言,4600,40,2.476,7.781,30,70,4,46,12,16,12,6,4
279,小1プロブレム,4500,40,2.612,-8.043,27,73,8,24,12,20,17,12,7
280,インクルーシブ教育とは,4500,40,2.544,-21.374,36,64,12,29,8,15,17,9,10
281,受診状況等証明書,4500,40,2.506,-0.158,38,62,1,9,15,24,29,15,7
282,発語 遅い,4500,40,2.49,-8.66,24,76,0,6,35,22,11,18,8
283,乳児期 いつまで,4400,40,2.555,64.179,16,84,8,37,23,16,9,4,3
284,療育手帳 割引,4400,40,2.471,1.583,27,73,1,5,25,36,21,8,4
285,障害者権利条約,4300,40,2.779,0.885,40,60,7,15,8,19,23,16,12
286,前庭感覚,4300,40,2.516,6.154,25,75,1,14,21,30,20,8,6
287,感覚過敏 チェック,4200,40,2.649,-87.834,11,89,9,17,24,27,13,6,4
288,固有感覚とは,4200,40,2.614,6.66,26,74,1,24,19,24,19,9,4
289,協調運動障害,4100,40,2.692,36.986,34,66,1,22,23,27,15,8,4
290,知的障害 iq,4100,40,2.67,-3.766,37,63,3,16,22,30,18,6,5
291,適応指導教室,4100,40,2.576,44.761,27,73,3,10,14,39,20,8,6
292,発達障害 障害年金,3900,40,2.769,-19.079,31,69,2,9,18,28,28,11,4
293,愛護手帳,3900,40,2.739,0.03,33,67,1,8,18,30,24,13,6
294,レスポンデント条件付け,3800,40,2.817,-4.072,29,71,7,44,9,13,16,7,4
295,カタトニアとは,3800,40,2.709,-25.278,33,67,0,14,17,23,23,16,7
296,就労定着支援とは,3700,40,2.864,-5.736,36,64,2,17,14,25,25,11,6
297,専門的支援実施加算,3700,40,2.769,-14.734,32,68,0,9,24,32,23,9,3
298,特別支援コーディネーター,3700,40,2.626,17.266,27,73,2,11,20,35,23,7,2
299,asd 診断,3600,40,2.811,-3.719,28,72,10,28,28,20,9,3,2
300,絵カード,3600,40,2.724,5.465,16,84,1,14,28,31,14,8,4
301,発達障害 二次障害,3500,40,2.918,0.017,17,83,1,10,17,40,23,6,3
302,遠城寺式乳幼児発達検査表,3300,40,2.822,-33.681,20,80,0,25,29,22,13,8,3
303,就労移行支援とは,3300,40,2.778,0.07,30,70,3,22,14,22,27,8,4
304,応急入院,3200,40,2.885,25.853,34,66,1,23,18,25,21,9,3
305,asd アスペルガー 違い,3100,40,2.859,32.391,30,70,3,13,19,21,19,18,7
306,知覚推理とは,3100,40,2.815,11.654,22,78,1,14,19,35,20,8,3
307,発達障害グレーゾーン,3000,40,3.021,6.131,29,71,4,12,14,25,24,13,8
308,生活単元学習とは,3000,40,2.863,21.794,35,65,2,15,17,30,22,12,2
309,支援学級,2800,40,3.068,12.002,26,74,3,5,25,39,14,8,6
310,wisc5,2700,40,3.155,-6.382,28,72,1,9,14,33,22,14,7
311,感覚統合療法,2700,40,3.134,6.086,24,76,2,14,17,27,21,13,6
312,asd 有名人,2700,40,3.13,0.866,48,52,3,12,18,28,21,11,7
313,メラトベル 子供,2700,40,2.983,37.247,12,88,0,5,23,41,19,8,4
314,精神発達遅滞とは,2600,40,3.023,1.032,5,95,1,17,20,27,19,11,5
315,自閉症スペクトラム 仕事,2500,40,3.214,-0.869,32,68,2,6,15,30,29,11,7
316,asd adhd 併発,2500,40,3.065,5.612,30,70,5,22,25,30,12,5,1
317,神経発達症,2300,40,3.129,7.23,30,70,2,8,17,29,23,13,8
318,自閉症 種類,2200,40,3.167,-0.001,19,81,1,14,30,30,15,7,3
319,asd 障害者手帳,2100,40,3.285,0.948,36,64,2,16,27,28,20,5,2
320,自閉症スペクトラムとは,2100,40,3.245,-0.041,33,67,9,17,16,21,18,10,9
321,pars-tr,2100,40,3.237,-0.799,23,77,1,10,23,32,16,11,7
322,情緒障害,2000,40,3.278,-14.834,26,74,5,12,22,33,18,6,4
