順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
26,生後6ヶ月,50600,460,2.168,23.225,19,81,0,11,42,17,10,14,6
27,4種混合ワクチン,32200,460,2.605,0.011,19,81,1,12,32,32,12,7,4
28,水疱瘡 ワクチン,54000,450,2.077,0.003,16,84,1,5,26,30,17,12,9
29,生後4ヶ月,46200,450,2.242,18.01,17,83,1,11,47,17,8,12,4
30,抱っこ紐,53000,440,2.091,-29.351,21,79,0,14,41,18,10,12,5
31,予防接種 間隔,6000,440,4.261,0,13,87,1,6,25,28,17,12,11
32,小児科,48400,430,2.144,-17.355,26,74,3,9,32,32,10,7,7
33,ミルポッシェ,43300,430,2.257,-29.887,13,87,0,15,61,16,3,3,2
34,生後5ヶ月,38900,430,2.372,41.275,17,83,0,12,47,17,8,12,4
35,フォローアップミルク,50700,420,2.067,-9.94,10,90,1,15,52,20,5,5,2
36,水痘,42300,420,2.241,14.298,27,73,2,11,30,28,14,8,7
37,日本脳炎,34700,400,2.404,0.006,34,66,6,13,28,27,14,7,5
38,rsウイルス ワクチン,49600,390,2.096,-38.94,24,76,0,6,22,12,12,25,23
39,ハーフバースデー,45000,390,2.129,35.687,16,84,1,13,44,16,9,12,5
40,離乳食 卵 進め方,39000,380,2.235,47.692,4,96,0,13,63,16,2,4,2
41,シングリックス,42300,370,2.158,0.108,32,68,0,3,8,18,31,24,16
42,ロタウイルス ワクチン,24500,370,2.668,0.011,17,83,0,12,39,24,11,10,4
43,新生児 しゃっくり,44000,360,2.1,-61.347,22,78,0,23,54,10,4,6,3
44,フルミスト,42000,350,2.028,-21.059,26,74,1,3,22,41,18,9,6
45,バンボ,42600,340,2.041,-2.697,19,81,1,16,43,19,9,9,3
46,産後 生理再開,36100,340,2.199,-17.116,7,93,0,17,62,14,2,3,2
47,プーメリー,42200,330,2.036,-8.35,16,84,0,22,55,9,5,7,2
48,出産内祝い,35200,330,2.213,-31.471,16,84,0,19,53,13,6,7,2
49,粉ミルク,38700,320,2.088,-40.827,24,76,1,11,36,19,13,13,7
50,100日祝い,37400,320,2.121,-8.303,22,78,0,11,36,12,15,19,7
51,10ヶ月 赤ちゃん,37000,320,2.137,1.977,18,82,0,7,35,16,14,21,7
52,哺乳瓶 消毒 いつまでやる,35100,320,2.184,-4.979,11,89,0,14,57,16,5,6,2
53,メンタルリープ,33100,320,2.222,-12.229,11,89,0,13,66,13,2,4,2
54,出生届 書き方,37100,310,2.094,-65.059,38,62,0,19,59,15,2,3,2
55,4ヶ月 赤ちゃん,31500,310,2.282,20.452,17,83,1,9,33,15,14,22,6
56,二種混合ワクチン,26700,310,2.368,0.002,14,86,2,5,14,46,22,8,3
57,赤ちゃん 歯 生え始め,38600,300,2.031,8.786,21,79,0,14,49,15,7,11,4
58,人見知り いつから,37400,300,2.049,5.908,10,90,1,13,41,14,10,16,5
59,哺乳瓶,36000,300,2.078,-44.064,21,79,2,12,34,19,14,14,5
60,麻しん風しん 予防接種,28100,300,2.302,0.003,14,86,1,10,34,32,15,5,3
61,陣痛タクシー,35300,290,2.08,-104.7,14,86,0,18,57,13,4,6,2
62,生後7ヶ月,34800,290,2.084,50.776,16,84,0,12,47,17,8,11,5
63,新生児 体重増加目安,33300,290,2.135,-54.598,15,85,0,15,46,11,7,16,5
64,三種混合ワクチンとは,32200,290,2.174,10.366,21,79,1,5,16,25,22,18,13
65,シルガード9 接種間隔,25100,290,2.359,-0.437,17,83,0,5,2,40,40,9,4
66,哺乳瓶 消毒,35600,280,2.048,-61.82,19,81,0,15,47,13,9,12,4
67,夜泣き いつから,35400,280,2.033,14.921,20,80,0,15,57,15,4,6,3
68,たまひよ,33800,280,2.074,-17.908,17,83,1,15,50,17,7,7,3
69,3ヶ月 赤ちゃん,29000,280,2.243,12.778,18,82,0,9,35,13,13,22,8
70,ほほえみ ミルク,33800,270,2.041,-27.222,20,80,0,15,48,17,9,8,3
71,ずりばい いつから,33500,270,2.067,40.975,14,86,0,15,56,14,5,7,3
72,おたふくかぜ 予防接種,31300,270,2.104,0.005,14,86,1,7,41,33,10,5,3
73,離乳食 進め方,20400,270,2.552,50.324,7,93,0,17,56,14,5,5,3
74,新生児 寝ない,30200,260,2.14,-48.144,22,78,0,18,58,11,4,6,3
75,7ヶ月 赤ちゃん,29500,260,2.15,53.023,18,82,0,8,34,15,14,22,7
76,2ヶ月 赤ちゃん,24000,260,2.365,-10.694,17,83,0,9,34,13,14,22,8
77,ヒブワクチンとは,19600,260,2.536,0.005,17,83,1,9,22,28,24,11,5
78,水痘ワクチン,18400,260,2.615,5.982,23,77,2,12,22,25,21,11,7
79,ベビー服,33700,250,2.016,-4.77,12,88,1,17,32,10,15,18,7
80,陣痛 前兆,30100,250,2.089,-80.651,25,75,1,20,49,12,8,8,2
81,バンボ いつから,29400,250,2.095,22.031,9,91,0,15,56,16,4,7,2
82,生後2ヶ月 ミルク量,24300,250,2.3,-14.409,10,90,0,22,57,13,3,4,1
83,寝返り 何ヶ月,29100,240,2.092,26.12,19,81,0,13,41,13,10,18,5
84,おしゃぶり,27400,240,2.149,-27.783,21,79,4,19,44,15,8,7,3
85,悪露 いつまで,27400,240,2.149,-48.88,3,97,0,22,63,10,2,2,1
86,アイクレオ,23600,240,2.261,-28.887,18,82,0,14,49,20,7,7,3
87,麻しん風しん,23600,240,2.25,0.389,24,76,2,8,25,30,19,9,7
88,9ヶ月 赤ちゃん,26200,230,2.146,-42.658,19,81,0,8,34,16,13,22,7
89,授乳中 アルコール,25700,230,2.168,-26.424,16,84,0,21,53,15,4,4,3
90,赤ちゃん 予防接種,14800,230,2.721,-3.057,19,81,0,15,53,16,6,8,2
91,生後1ヶ月 ミルク 量,28000,220,2.035,-35.54,9,91,0,22,58,11,3,5,1
92,おくるみ 巻き方,27000,220,2.098,-57.018,15,85,0,18,57,13,4,5,3
93,ピュアレーン,26300,220,2.081,-70.281,8,92,0,21,57,13,4,4,1
94,赤ちゃん 鼻づまり,26200,220,2.112,-6.451,28,72,0,16,62,16,2,2,2
95,魔の3週目,26200,220,2.1,-45.99,15,85,0,21,62,10,2,4,1
96,グスケット,26100,220,2.077,2.624,11,89,0,12,61,18,3,4,2
97,母乳育児 軌道にのるまで,21700,220,2.303,-55.478,4,96,0,15,59,13,4,7,2
98,産後ケア,21600,220,2.288,-32.986,15,85,0,9,34,17,13,19,8
99,コッホ現象,11600,220,2.894,21.29,19,81,0,20,47,15,8,7,3
100,内祝い 出産,26700,210,2.059,-33.347,16,84,0,16,54,13,6,8,3
101,生後8ヶ月,26700,210,2.037,-12.475,18,82,1,9,47,18,8,12,5
102,新生児 黄疸,26400,210,2.046,-57.6,20,80,0,14,32,11,14,23,6
103,10倍粥 作り方,25000,210,2.098,58.225,10,90,0,15,59,16,4,4,2
104,離乳食 食べない,24400,210,2.101,61.462,16,84,0,12,51,16,7,10,4
105,伝染性紅斑,24000,210,2.097,25.545,27,73,1,9,22,31,17,12,8
106,ハンドリガード,21800,210,2.225,-3.246,12,88,1,15,50,13,7,10,4
107,生ワクチン,16100,210,2.539,0.301,25,75,3,20,20,23,16,10,8
108,寝返り,15400,210,2.596,38.476,24,76,2,12,38,17,10,12,9
109,ベイフォータス,8300,210,3.169,13.678,36,64,0,11,28,27,17,11,6
110,スタジオアリス お宮参り,26300,200,2.035,-34.639,13,87,0,18,50,9,8,12,3
111,後追い いつから,24300,200,2.043,47.022,7,93,0,16,60,15,3,4,2
112,パン粥 離乳食,23600,200,2.081,28.499,5,95,0,14,69,11,1,3,2
113,モロー反射 いつまで,22800,200,2.157,-21.468,13,87,1,20,55,12,4,6,2
114,アプガースコア,22000,200,2.18,-36.558,24,76,1,32,29,19,11,6,2
115,おしるし,21300,200,2.245,-61.202,12,88,1,24,55,11,4,3,2
116,生後2ヶ月 体重,19800,200,2.303,-13.214,13,87,0,18,53,13,6,8,2
117,ミルク 作ってから何時間,19500,200,2.291,-41.545,9,91,0,20,67,9,1,2,1
118,ジフテリア,18300,200,2.372,0,36,64,3,15,12,23,19,14,14
119,後陣痛,15900,200,2.481,-61.249,6,94,1,21,56,13,3,4,2
120,バクニュバンス,7000,200,3.279,-8.776,34,66,0,6,23,26,22,14,9
121,5種混合,6900,200,3.319,0.029,14,86,0,13,48,20,9,8,2
122,1歳3ヶ月,23700,190,2.039,22.243,19,81,0,7,39,20,9,17,8
123,破傷風ワクチン 間隔,23500,190,2.055,0,30,70,1,6,13,26,27,17,10
124,授乳中 カフェイン,23300,190,2.053,-42.683,5,95,0,20,64,12,1,2,1
125,ベビーダノン,22700,190,2.108,28.513,13,87,1,16,54,15,5,7,2
126,8ヶ月 赤ちゃん,22300,190,2.097,26.075,18,82,1,7,31,16,14,23,8
127,うつぶせ寝 赤ちゃん,22000,190,2.137,10.685,19,81,0,14,52,15,7,9,3
128,3回食 いつから,21500,190,2.143,53.938,3,97,0,18,67,11,1,2,1
129,おむつかぶれ,19700,190,2.209,-21.441,13,87,0,14,45,18,8,9,6
130,母乳実感,16800,190,2.419,-31.473,10,90,0,18,59,15,4,3,1
131,ほほえみ,16100,190,2.431,-24.231,21,79,1,15,44,15,8,7,10
132,9ヶ月 離乳食,22000,180,2.069,27.608,8,92,0,12,51,15,7,11,4
133,1歳,21800,180,2.066,1.949,18,82,1,12,48,18,7,7,7
134,7ヶ月 離乳食,21200,180,2.115,22.811,7,93,0,14,49,13,9,11,4
135,はぐくみ,21100,180,2.122,-24.647,16,84,1,11,42,20,13,9,4
136,bcg 経過写真,20900,180,2.119,42.367,4,96,0,15,69,13,1,1,1
137,児童福祉法,20700,180,2.117,-71.156,42,58,6,17,13,22,21,13,8
138,5ヶ月 赤ちゃん,20200,180,2.163,17.528,16,84,1,9,32,15,14,22,7
139,離乳食 2回食 いつから,17300,180,2.284,90.186,4,96,0,17,65,14,2,1,1
140,バナナ 離乳食,16200,180,2.363,57.53,7,93,0,14,65,16,2,2,1
141,成長曲線,16000,180,2.41,-19.944,29,71,3,11,37,28,10,6,5
142,日本脳炎 2期 いつまで,15400,180,2.346,0.001,9,91,0,2,30,49,14,3,2
143,bcg 副反応,13800,180,2.532,51.666,12,88,0,14,60,14,3,5,4
144,おしゃぶり いつから,22100,170,2.032,-28.403,21,79,0,22,48,12,6,9,3
145,名付け,21000,170,2.07,-103.046,16,84,2,14,50,16,7,7,4
146,11ヶ月 赤ちゃん,20800,170,2.088,-9.322,17,83,0,8,38,18,11,18,7
147,ポリオワクチン,19800,170,2.131,6.81,28,72,1,8,20,20,18,17,16
148,日本脳炎 予防接種 副反応,19600,170,2.098,0.001,14,86,2,7,44,33,7,4,3
149,哺乳瓶 乳首 サイズ,19100,170,2.185,-0.326,14,86,0,16,57,14,5,6,2
150,熱性痙攣,19000,170,2.158,0.223,23,77,2,17,48,19,6,5,3
151,ベビーマッサージ,18500,170,2.154,-17.356,14,86,1,13,45,19,10,9,3
152,赤ちゃん ミルクの量,18300,170,2.176,-44.546,27,73,0,16,55,16,4,7,2
153,しらす 離乳食,17800,170,2.237,85.934,7,93,0,15,66,14,1,2,2
154,小児慢性特定疾患,17100,170,2.2,-42.003,23,77,2,12,21,33,20,7,5
155,陣痛,17000,170,2.279,-71.492,28,72,3,17,43,15,8,9,5
156,離乳食 バナナ,16800,170,2.281,67.727,6,94,0,12,59,17,4,5,3
157,外来感染対策向上加算,14700,170,2.383,-92.956,37,63,1,4,10,25,31,19,10
158,生後2ヶ月 睡眠時間,14500,170,2.401,-9.279,10,90,0,21,60,13,2,3,1
159,日本小児科学会,6600,170,3.185,0.002,44,56,1,7,18,25,19,18,12
160,エリクソン 発達段階,21000,160,2.033,-30.835,21,79,7,38,11,17,15,8,4
161,黄昏泣き,20900,160,2.035,-2.965,18,82,1,16,55,13,5,6,4
162,軟飯 炊飯器,20500,160,2.021,4.849,5,95,0,12,66,15,2,3,2
163,産後 骨盤矯正,20000,160,2.063,-39.862,8,92,0,18,59,15,3,3,2
164,後陣痛 いつまで,19900,160,2.033,-63.253,4,96,0,23,61,10,2,3,1
165,新生児 うんちの回数,19700,160,2.054,-53.689,11,89,0,22,60,9,3,4,2
166,すこやか ミルク,19400,160,2.097,-46.692,15,85,0,19,55,13,5,6,2
167,出産内祝い のし,18600,160,2.092,-22.99,17,83,0,13,58,15,5,7,2
168,8ヶ月 離乳食,18300,160,2.156,14.971,8,92,0,10,45,15,11,15,4
169,sids,18200,160,2.152,0.504,20,80,2,18,45,18,8,6,3
170,生後3ヶ月 ミルク量,18100,160,2.17,1.394,9,91,0,21,59,13,3,3,1
171,赤ちゃん 服 サイズ,17000,160,2.198,-19.911,8,92,0,19,59,13,3,4,2
172,生後3ヶ月 体重,15600,160,2.321,15.44,12,88,0,19,53,14,5,7,2
173,10倍がゆ 作り方,15300,160,2.31,52.624,8,92,0,20,63,10,3,3,1
174,赤ちゃん 便秘,14600,160,2.38,-14.03,25,75,0,14,59,15,4,6,2
175,夜泣き,14300,160,2.39,3.551,22,78,1,13,53,17,6,7,3
176,ピジョン 乳首,13100,160,2.48,-21.693,12,88,0,17,58,14,4,5,2
177,母乳実感 乳首,12400,160,2.496,-17.376,5,95,0,16,66,13,2,2,1
178,ワクチン接種,12100,160,2.598,0,43,57,2,5,8,16,26,22,21
179,タミータイム,12100,160,2.562,-0.583,13,87,0,20,55,12,5,5,3
180,ミルク 量,11300,160,2.643,-18.296,12,88,0,18,65,12,2,2,1
181,シナジス,9700,160,2.784,0.94,25,75,0,11,31,27,16,10,5
182,ロタリックス ロタテック 違い,9400,160,2.803,-4.207,12,88,0,16,60,15,4,3,2
183,はぐくみ ミルク,18800,150,2.054,-27.515,18,82,0,17,50,15,8,8,2
184,6ヶ月 赤ちゃん,18600,150,2.096,27.156,18,82,0,8,30,14,16,25,7
185,120700367,18500,150,2.057,-116.923,17,83,0,22,53,18,4,2,1
186,妊娠9ヶ月,18100,150,2.104,-114.645,11,89,1,14,49,17,7,9,3
187,5倍粥 炊飯器,18000,150,2.081,69.616,7,93,0,15,64,13,2,4,2
188,コープ 離乳食,17900,150,2.116,50.573,5,95,0,16,67,12,2,2,1
189,メリーズ,17900,150,2.107,-25.563,22,78,2,13,42,19,10,8,6
190,a型肝炎,17900,150,2.093,0.152,37,63,2,16,15,22,22,13,10
191,エルゴ オムニブリーズ,17800,150,2.067,-33.259,8,92,0,17,62,15,2,2,2
192,生後9ヶ月,17600,150,2.122,4.78,16,84,1,10,48,20,6,11,4
193,6ヶ月,17000,150,2.181,57.586,26,74,1,6,25,17,19,22,10
194,妊婦健診,16900,150,2.164,-127.368,7,93,0,23,54,12,5,4,2
195,ムーニー,16800,150,2.168,-5.92,21,79,2,13,46,20,7,7,5
196,ベビーフード,15800,150,2.23,25.773,13,87,0,15,48,15,7,9,6
197,産休手当,15700,150,2.207,-68.312,24,76,0,17,44,17,10,9,3
198,母乳パッド,15500,150,2.256,-45.487,10,90,1,20,57,12,3,5,2
199,ケイツーシロップ,15200,150,2.285,-36.675,19,81,1,21,41,15,10,9,3
200,液体ミルク,15000,150,2.258,-27.925,10,90,0,11,52,17,7,9,4
201,不活化ワクチン,14800,150,2.332,0.511,27,73,2,11,14,20,20,18,15
202,ニューモバックス,14700,150,2.359,-6.539,35,65,1,4,8,15,16,23,33
203,赤ちゃん 体重 増え方,14500,150,2.272,-15.283,18,82,0,14,58,14,5,7,2
204,学校保健安全法,14200,150,2.353,0,38,62,5,20,12,24,22,12,5
205,赤ちゃん 下痢,12700,150,2.453,5.579,14,86,0,19,64,11,2,3,1
206,b型肝炎 予防接種,10300,150,2.615,0.134,18,82,4,12,25,31,19,5,4
207,プレベナー20,5700,150,3.214,0.277,45,55,0,5,15,25,25,18,12
208,生活習慣病 療養計画書,18900,140,2.024,-85.431,40,60,1,2,7,17,28,25,20
209,シルガード9,17900,140,2.047,-30.44,20,80,5,30,15,23,19,5,3
210,赤ちゃん 頭の形,17900,140,2.026,0.913,30,70,0,14,58,16,4,6,2
211,コロナ予防接種,17600,140,2.082,-0.559,30,70,0,2,4,14,26,26,28
212,揺さぶられ症候群,16700,140,2.122,-18.24,23,77,2,22,52,11,5,5,3
213,エルゴ,16500,140,2.137,-25.42,20,80,4,14,42,20,9,7,4
214,歯固め,16400,140,2.15,33.042,20,80,1,15,41,15,11,13,4
215,軟飯,16200,140,2.128,36.11,11,89,1,14,53,18,6,5,3
216,腸重積 症状 赤ちゃん,15700,140,2.173,0.079,17,83,0,15,48,15,8,10,4
217,キューピー 離乳食,15700,140,2.137,37.532,5,95,0,15,63,14,2,4,2
218,プレコンセプションケア,15500,140,2.203,11.005,28,72,3,19,17,19,19,14,9
219,e赤ちゃん,15100,140,2.202,-36.903,16,84,0,17,56,15,5,5,2
220,ミルポッシェ 内祝い,14400,140,2.214,-15.621,10,90,0,16,61,15,2,4,2
221,離乳食 ヨーグルト,14200,140,2.219,58.263,4,96,0,16,67,13,1,2,1
222,赤ちゃん 鼻水,14000,140,2.248,22.818,19,81,0,16,63,15,2,3,1
223,産後,13700,140,2.281,-56.243,13,87,0,15,51,15,7,7,5
224,綿棒浣腸 やり方,13600,140,2.323,-29.388,11,89,1,18,60,13,3,3,2
225,3ヶ月 ミルク 量,13300,140,2.316,26.691,11,89,0,18,59,13,4,4,2
226,授乳中 風邪薬,12900,140,2.323,-0.559,16,84,0,15,59,15,4,5,2
227,7ヶ月,12600,140,2.393,-84.094,15,85,1,7,35,19,13,17,8
228,ジフテリア 破傷風 2期,10900,140,2.419,0.005,11,89,1,2,17,59,16,2,3
229,ロタリックス,6500,140,3.041,0.38,18,82,0,10,45,25,11,6,3
230,ほほえみ らくらくキューブ,16800,130,2.023,-28.496,14,86,0,16,57,15,4,6,2
231,赤ちゃん 人見知り,16800,130,2.017,4.28,19,81,0,15,50,14,7,11,3
232,胎動 激しい,16600,130,2.054,-148.669,12,88,0,18,60,13,3,4,2
233,サーモンパッチ,16500,130,2.018,-29.71,14,86,1,16,38,19,12,10,4
234,授乳ブラ,16400,130,2.076,-92.407,5,95,0,21,59,13,3,3,1
235,点頭てんかん,16300,130,2.021,6.628,19,81,1,14,35,22,15,9,4
236,赤ちゃん 舌を出す,16100,130,2.027,-15.544,22,78,0,16,59,14,4,6,1
237,いちご状血管腫,15900,130,2.061,2.798,17,83,2,15,35,22,13,9,4
238,新生児 ゲップ 出させ方,15900,130,2.046,-62.308,23,77,0,18,58,13,4,5,2
239,7倍粥 炊飯器,15800,130,2.091,95.262,6,94,0,17,65,13,2,2,1
240,新生児黄疸,15200,130,2.167,-49.824,17,83,1,19,31,12,13,17,7
241,新生児 抱っこ紐,15000,130,2.152,-56.057,11,89,0,14,63,15,3,4,1
242,出産後 生理再開,14900,130,2.152,-12.665,19,81,1,18,52,16,5,6,2
243,新生児 睡眠時間,14600,130,2.147,-52.594,21,79,0,19,61,12,2,4,2
244,特定疾患処方管理加算,14500,130,2.162,-87.021,20,80,0,5,12,28,32,15,8
245,授乳中 頭痛薬,14500,130,2.144,-7.311,15,85,0,14,49,15,8,12,2
246,赤ちゃん 麦茶 いつから,14300,130,2.161,-0.045,10,90,0,17,60,14,4,4,1
247,睡眠退行,13900,130,2.251,41.151,14,86,0,17,65,11,3,3,1
248,大泉門,13800,130,2.262,14.904,24,76,5,25,37,15,8,6,4
249,赤ちゃん いびき,13500,130,2.266,-9.867,24,76,0,19,63,13,2,2,1
250,生後3ヶ月 睡眠時間,13400,130,2.233,16.053,10,90,0,19,61,13,2,4,1
251,低出生児体重児,13400,130,2.222,-21.774,18,82,4,29,33,19,9,4,2
252,ベビーセンサー,13000,130,2.268,-31.39,18,82,0,23,55,12,4,4,2
253,はいはい,12900,130,2.293,-3.835,25,75,2,16,39,16,9,9,9
254,離乳食 豆腐,12800,130,2.306,54.149,9,91,0,14,61,15,3,5,2
255,生後4ヶ月 ミルクの量,12400,130,2.284,31.077,8,92,0,22,57,14,3,3,1
256,生後1ヶ月 睡眠時間,12300,130,2.368,-49.752,8,92,0,24,61,9,2,3,1
257,2ヶ月 ミルクの量,12100,130,2.384,-5.223,12,88,0,18,57,13,4,6,2
258,注射,11700,130,2.416,0.001,37,63,5,9,14,18,16,15,23
259,赤ちゃん 目やに,11700,130,2.398,-4.454,22,78,0,14,63,16,2,4,1
260,アブリスボ,11100,130,2.394,-39.71,30,70,0,9,39,21,15,10,6
261,5歳児健診,11100,130,2.392,-6.583,22,78,0,4,27,32,14,14,9
262,エルゴ おんぶ,10600,130,2.471,32.269,4,96,0,11,66,17,2,2,2
263,離乳食 卵,10200,130,2.474,62.468,5,95,0,13,66,16,1,3,1
264,肥厚性幽門狭窄症,9300,130,2.576,-1.723,21,79,1,28,40,14,8,6,3
265,10倍がゆ,7800,130,2.775,49.11,9,91,0,17,63,13,3,3,1
266,オーボール,15900,120,2.023,7.025,11,89,0,13,51,17,7,9,3
267,哺乳瓶 消毒 レンジ,15500,120,2.051,-48.366,17,83,0,10,42,15,13,17,3
268,沐浴 いつまで,15000,120,2.029,-51.795,21,79,0,18,54,13,5,7,3
269,ビーンスターク,14900,120,2.044,-6.761,15,85,0,14,49,18,8,8,3
270,赤ちゃん 便秘 何日,14800,120,2.058,-7.065,21,79,0,14,63,16,2,4,1
271,離乳食 食器,14800,120,2.057,27.301,6,94,0,10,45,16,11,14,4
272,保健センター,14600,120,2.056,-6.948,24,76,4,12,21,24,18,12,9
273,保育所保育指針,14200,120,2.094,-42.039,15,85,3,21,15,23,21,11,6
274,お食い初め 木曽路,14000,120,2.119,7.066,22,78,0,11,44,11,10,18,6
275,妊娠後期,13900,120,2.14,-107.685,14,86,1,20,52,14,4,6,3
276,離乳食 3回食 いつから,13900,120,2.13,32.819,6,94,0,12,62,20,2,2,2
277,ヘルスプロモーションとは,13800,120,2.152,-0.081,25,75,26,37,7,12,10,5,3
278,2回食 いつから,13100,120,2.147,91.286,3,97,0,20,67,10,1,1,1
279,スイマーバ,13000,120,2.227,16.991,16,84,0,14,53,20,5,6,2
280,シルガード,12900,120,2.164,1.719,23,77,2,12,12,37,26,7,4
281,赤ちゃん 体重,12700,120,2.192,-26.286,35,65,2,16,48,16,6,9,3
282,インフルエンザ 予防接種 間隔,12300,120,2.163,-6.177,8,92,0,2,33,47,11,3,4
283,離乳食 豆腐 初期,12100,120,2.253,72.258,2,98,0,15,65,16,1,2,1
284,授乳中 湿布,12000,120,2.225,-16.914,8,92,0,16,62,14,3,4,1
285,大泉門 閉じる時期,11900,120,2.307,17.458,18,82,2,25,38,15,8,8,4
286,9ヶ月 離乳食 量,11800,120,2.298,46.027,6,94,0,17,63,13,2,3,2
287,豆腐 離乳食 初期,11800,120,2.271,55.762,4,96,0,15,67,14,1,2,1
288,赤ちゃん 手足バタバタ,11800,120,2.252,-16.707,26,74,0,15,58,15,4,6,2
289,新生児 体温,11500,120,2.31,-55.89,18,82,0,22,59,11,3,4,1
290,インクレミンシロップ,11400,120,2.317,-12.218,20,80,1,15,25,27,18,8,6
291,7ヶ月 離乳食 量,11200,120,2.295,99.731,5,95,0,17,62,13,2,4,2
292,赤ちゃん 咳,11100,120,2.364,14.115,23,77,0,17,62,14,2,3,2
293,ブロッコリー 離乳食,11100,120,2.334,79.74,8,92,0,15,65,16,1,2,1
294,日本脳炎 予防接種 追加忘れた,10300,120,2.347,-0.002,10,90,1,2,19,43,29,4,2
295,シナジス注射とは,10200,120,2.411,-1.358,10,90,1,11,29,24,17,13,5
296,新生児 くしゃみ,9600,120,2.469,-46.558,21,79,0,18,59,15,3,4,1
297,生後2ヶ月 予防接種,8800,120,2.581,-23.294,8,92,0,19,53,11,5,9,3
298,1歳 予防接種,6700,120,2.856,-16.349,7,93,0,12,67,15,1,3,2
299,予防接種後 発熱,6200,120,2.934,0,5,95,0,15,62,18,2,1,2
300,7倍粥 ご飯から,14400,110,2.032,38.678,7,93,0,17,64,14,2,2,1
301,桶谷式,14000,110,2.066,-18.304,10,90,0,9,41,17,12,16,5
302,赤ちゃん 笑う いつから,13600,110,2.099,-13.567,23,77,0,16,52,14,6,10,2
303,さつまいも 離乳食,13500,110,2.085,41.484,8,92,0,13,64,15,3,3,2
304,ミラクルカップ,13400,110,2.049,13.42,5,95,0,13,63,17,3,3,1
305,母乳実感 哺乳瓶,13300,110,2.048,-53.4,9,91,0,15,58,17,5,4,1
306,すこやか,13200,110,2.075,-33.317,23,77,4,14,35,17,11,8,11
307,ウンナ母斑,13100,110,2.098,-2.92,13,87,0,19,48,17,7,6,3
308,おたふく 予防接種 費用,12800,110,2.059,-0.003,8,92,1,7,48,33,7,2,2
309,子ども家庭センター,12700,110,2.113,11.315,28,72,1,13,16,27,24,13,6
310,日本脳炎 予防接種 副作用,12700,110,2.061,-0.034,18,82,1,5,42,35,9,5,3
311,363676333,12400,110,2.145,-27.611,11,89,0,15,57,22,2,2,2
312,新生児 吐き戻し,12400,110,2.127,-55.454,19,81,0,23,59,10,3,4,1
313,乳児湿疹 いつ消える,12300,110,2.118,-17.615,11,89,0,18,54,13,5,8,2
314,帯状疱疹ワクチン 定期接種,12200,110,2.244,18.041,28,72,0,2,4,11,25,32,26
315,トスフロキサシン,11600,110,2.215,-6.558,34,66,0,14,28,29,13,9,7
316,乳頭保護器,11500,110,2.266,-48.046,7,93,1,25,56,9,4,4,1
