順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
48,ラクナ梗塞,49500,70,2.35,-9.993,32,68,1,11,9,16,23,21,19
49,経管栄養,48000,70,2.24,6.285,23,77,1,15,14,21,24,16,9
50,生後4ヶ月,46200,70,2.27,5.881,17,83,1,11,47,17,8,12,4
51,腸重積,43700,70,2.387,-0.001,25,75,1,14,35,22,12,9,7
52,心臓の病気,41100,70,2.546,-0.011,34,66,2,1,2,9,20,26,40
53,榊原記念病院,40800,70,2.531,-4.668,40,60,1,4,9,15,21,22,28
54,首すわり いつ,37500,70,2.488,18.508,8,92,0,16,54,14,5,8,3
55,慢性閉塞性肺疾患,35600,70,2.581,-20.94,32,68,5,16,12,18,21,15,13
56,新生児 体重増加目安,33300,70,2.609,4.07,15,85,0,15,46,11,7,16,5
57,13トリソミー,28600,70,2.767,-1.344,17,83,2,16,28,23,16,10,5
58,心筋症,28200,70,2.773,-0.001,33,67,3,8,12,20,23,17,17
59,二分脊椎,26100,70,2.927,8.938,23,77,1,21,26,22,15,10,5
60,溶血性貧血,24000,70,3.032,-5.014,29,71,2,18,13,21,21,14,11
61,アプガースコア,22000,70,3.054,2.732,24,76,1,32,29,19,11,6,2
62,グレン手術,12300,70,3.594,11.393,14,86,0,9,23,27,23,14,4
63,jcs,48300,60,2.216,-16.664,40,60,2,32,23,19,14,6,4
64,ウエスト症候群,41600,60,2.204,-6.898,14,86,1,12,29,22,18,13,5
65,ダンピング症候群,41300,60,2.259,1.789,23,77,1,21,14,20,21,14,9
66,心エコー,40400,60,2.377,-2.041,32,68,1,11,13,20,22,17,16
67,肺塞栓症,39000,60,2.448,-10.565,33,67,1,13,12,18,20,17,19
68,自閉症 赤ちゃん,38500,60,2.296,11.274,22,78,1,12,42,14,10,15,6
69,nicu,37900,60,2.469,0.031,32,68,3,13,24,18,15,17,10
70,慢性心不全,37500,60,2.379,-0.003,30,70,1,13,9,16,24,20,17
71,マタニティブルー,36700,60,2.456,-7.695,22,78,8,29,39,9,6,6,3
72,クラインフェルター症候群,36200,60,2.349,-3.825,26,74,2,18,18,23,21,12,6
73,前置胎盤,33000,60,2.521,-14.579,16,84,1,16,38,17,9,13,6
74,国立循環器病研究センター,32500,60,2.506,37.426,42,58,1,8,13,21,24,17,16
75,アジソン病,32200,60,2.613,-18.973,28,72,2,21,12,18,22,15,10
76,co2ナルコーシス,30000,60,2.698,-0.004,30,70,1,32,18,21,16,8,4
77,カルシウム拮抗薬,29300,60,2.691,-0.439,35,65,1,18,8,13,18,19,23
78,アトロピン,29100,60,2.6,0.031,31,69,1,31,18,21,14,9,6
79,アルドステロン,28400,60,2.617,-20.331,31,69,3,25,10,17,20,14,11
80,生後1ヶ月 ミルク 量,28000,60,2.665,16.727,9,91,0,22,58,11,3,5,1
81,チアノーゼ,25200,60,2.75,0.004,34,66,4,27,23,17,14,9,6
82,感染性心内膜炎,24700,60,2.872,-2.86,29,71,1,16,19,23,20,12,9
83,生後2ヶ月 ミルク量,24300,60,2.798,21.05,10,90,0,22,57,13,3,4,1
84,テタニー症状,23200,60,2.813,-29.789,29,71,1,29,19,21,17,8,5
85,陣痛 始まり,22600,60,2.812,-13.721,11,89,0,23,57,10,4,4,2
86,ダウン症 いつわかる,22300,60,2.94,-0.527,25,75,1,20,47,13,6,9,4
87,バビンスキー反射,21500,60,2.918,-34.073,37,63,4,34,23,16,13,7,3
88,フェニルケトン尿症,21500,60,2.908,-0.478,23,77,2,19,13,19,19,15,13
89,代謝性アシドーシス,20500,60,2.955,-1.223,27,73,2,35,18,19,15,7,4
90,小児慢性特定疾患,17100,60,3.185,-4.12,23,77,2,12,21,33,20,7,5
91,肥大型心筋症,16300,60,3.267,-0.966,37,63,2,16,15,20,21,15,11
92,肺動脈弁狭窄症,6000,60,4.269,0.019,25,75,3,17,23,23,17,10,7
93,総肺静脈還流異常症,2700,60,4.974,0.001,29,71,3,26,27,20,13,8,3
94,両大血管右室起始,2000,60,5.354,-0.028,28,72,2,21,28,23,14,8,4
95,先天性心臓病の種類,1000,60,5.92,-2.413,22,78,5,7,18,25,20,18,7
96,アルブミン,40400,50,2.268,-37.72,35,65,2,12,10,16,21,17,22
97,100日祝い,37400,50,2.255,51.81,22,78,0,11,36,12,15,19,7
98,冠動脈,37100,50,2.36,-24.752,46,54,2,15,10,13,17,18,25
99,10ヶ月 赤ちゃん,37000,50,2.233,50.994,18,82,0,7,35,16,14,21,7
100,臨月 いつから,36800,50,2.255,-12.915,17,83,1,21,58,11,3,4,2
101,間欠性跛行,36100,50,2.347,-5.365,42,58,1,16,10,13,17,17,26
102,マラリア,36000,50,2.201,-0.001,43,57,6,15,16,20,19,13,11
103,出産内祝い,35200,50,2.296,17.925,16,84,0,19,53,13,6,7,2
104,新生児 目が見える頃,34400,50,2.246,5.732,28,72,0,7,25,10,16,30,12
105,dic 医療,33800,50,2.374,-9.822,28,72,1,26,19,20,18,10,6
106,mmt,33300,50,2.394,-52.646,47,53,2,26,17,18,16,11,10
107,メタボリックシンドローム,32800,50,2.358,26.011,36,64,13,17,9,16,16,13,16
108,仰臥位,32600,50,2.354,-19.102,33,67,5,20,13,18,21,14,9
109,nst 妊婦検診,31000,50,2.358,-44.322,11,89,0,24,52,11,5,6,2
110,crpとは,30900,50,2.355,-22.952,38,62,2,15,9,12,18,20,24
111,陣痛 前兆,30100,50,2.386,-12.969,25,75,1,20,49,12,8,8,2
112,くる病,30100,50,2.368,18.264,30,70,5,18,19,21,18,11,8
113,mrsaとは,29900,50,2.432,12.999,26,74,2,20,13,18,21,16,10
114,胸腔ドレーン,29900,50,2.403,20.257,23,77,2,38,19,19,13,5,4
115,黄疸 新生児,29400,50,2.361,4.64,22,78,1,18,46,14,9,9,3
116,産褥期,27900,50,2.429,-12.355,16,84,3,18,42,15,9,9,4
117,悪露 いつまで,27400,50,2.546,6.443,3,97,0,22,63,10,2,2,1
118,胞状奇胎,27300,50,2.612,3.244,16,84,1,15,30,20,15,11,8
119,看護ルー,27300,50,2.478,4.073,20,80,7,28,16,20,18,7,4
120,pci 医療用語,26900,50,2.479,-8.918,29,71,1,25,16,20,19,12,7
121,プロラクチン,25800,50,2.645,-43.036,30,70,3,23,23,22,16,8,5
122,ラシックス,25100,50,2.587,28.902,31,69,1,21,14,17,19,15,13
123,医中誌,23600,50,2.668,-31.209,48,52,1,25,23,27,16,6,2
124,シムス位,23100,50,2.784,-10.042,11,89,2,28,43,14,7,4,2
125,無気肺とは,22500,50,2.758,10.32,25,75,1,26,16,19,17,12,9
126,甲状腺クリーゼ,22500,50,2.649,3.151,23,77,2,27,24,21,15,7,4
127,うつぶせ寝 赤ちゃん,22000,50,2.788,82.126,19,81,0,14,52,15,7,9,3
128,染色体異常,21500,50,2.712,0.003,33,67,2,9,17,17,17,21,17
129,洞不全症候群,21300,50,2.699,-32.601,33,67,1,19,17,18,20,13,12
130,エリスロポエチン,21000,50,2.856,-3.607,32,68,4,32,12,16,17,10,9
131,後陣痛 いつまで,19900,50,2.865,-4.564,4,96,0,23,61,10,2,3,1
132,バソプレシン,19700,50,2.995,17.858,35,65,16,36,13,15,11,5,4
133,心臓カテーテル検査,19700,50,2.908,-0.005,32,68,1,11,8,14,23,21,22
134,免疫グロブリン,19700,50,2.796,10.137,31,69,9,22,12,16,17,12,12
135,羊水検査,19400,50,2.84,-1.191,20,80,1,13,35,25,11,10,5
136,停留精巣,19100,50,2.842,1.447,25,75,1,15,33,25,13,9,4
137,バーセルインデックス,18300,50,2.866,-20.771,41,59,2,34,21,22,13,5,3
138,心不全 症状,17700,50,2.874,1.022,27,73,3,27,18,19,16,9,8
139,房室ブロック,17200,50,3.002,0.016,34,66,1,23,16,18,18,12,12
140,大動脈弁閉鎖不全症,16100,50,3.186,0,37,63,2,13,10,15,19,19,22
141,ヒルシュスプルング病,15100,50,3.168,58.222,21,79,2,19,23,22,17,11,6
142,完全房室ブロック,14600,50,3.212,12.223,33,67,1,24,18,20,18,11,8
143,常位胎盤早期剥離,14100,50,3.184,-30.267,12,88,1,27,46,15,5,4,2
144,心臓病の種類,12900,50,3.34,-0.001,35,65,3,6,8,15,20,21,27
145,クスマウル呼吸とは,9700,50,3.551,0.089,33,67,4,43,17,17,12,5,2
146,ブレーデンスケール,9300,50,3.622,-6.003,16,84,3,47,14,18,12,4,2
147,ベイフォータス,8300,50,3.617,35.04,36,64,0,11,28,27,17,11,6
148,肺うっ血,6700,50,3.944,7.991,29,71,2,46,16,16,11,6,3
149,先天性風疹症候群,6200,50,4.113,-0.007,26,74,5,32,26,15,11,7,4
150,卵円孔開存症,4500,50,4.225,-0.001,27,73,1,13,24,22,19,13,8
151,アイゼンメンジャー症候群,4100,50,4.376,14.981,27,73,1,48,16,15,11,6,3
152,完全大血管転位症,3800,50,4.452,0.005,27,73,4,26,22,20,14,10,4
153,大血管転位症,3500,50,4.48,-1.374,22,78,1,16,31,22,13,10,7
154,修正大血管転位症,2700,50,4.805,-0.001,41,59,5,19,24,23,16,9,4
155,サイトカインとは,32700,40,2.207,-8.325,34,66,4,16,9,18,19,17,17
156,岡山大学病院,32000,40,2.213,-22.769,39,61,1,6,11,17,22,21,22
157,障害者総合支援法,31600,40,2.228,-1.338,36,64,2,14,10,19,24,18,13
158,ケトアシドーシスとは,31400,40,2.204,-1.887,31,69,1,18,13,20,22,15,11
159,地域包括ケアシステム,31200,40,2.288,0.007,32,68,7,24,10,19,21,12,7
160,脊髄損傷,30800,40,2.228,-128.725,37,63,2,12,13,21,21,15,16
161,たこつぼ型心筋症,30300,40,2.284,4.383,33,67,1,16,16,20,20,15,12
162,picu,30000,40,2.304,-7.479,30,70,8,13,17,21,19,14,8
163,弁膜症とは,29700,40,2.295,-28.268,34,66,1,8,10,18,28,20,15
164,寝返り 何ヶ月,29100,40,2.358,113.649,19,81,0,13,41,13,10,18,5
165,3ヶ月 赤ちゃん,29000,40,2.379,4.077,18,82,0,9,35,13,13,22,8
166,産後うつ 症状,28800,40,2.209,85.107,22,78,1,16,38,16,11,12,6
167,心電図 読み方,27900,40,2.32,-30.652,34,66,1,17,10,16,19,19,18
168,ミトコンドリア病,27100,40,2.256,23.085,25,75,2,10,15,21,22,16,14
169,ローレル指数,26900,40,2.299,-6.802,19,81,8,19,20,35,11,4,3
170,アルブミン 基準値,26700,40,2.464,-46.036,25,75,2,31,9,14,15,13,16
171,ジギタリス,26600,40,2.512,-22.806,29,71,2,16,8,11,16,20,27
172,アシドーシスとは,26500,40,2.34,-46.612,31,69,3,20,12,18,21,15,11
173,新生児 黄疸,26400,40,2.472,38.492,20,80,0,14,32,11,14,23,6
174,ピュアレーン,26300,40,2.329,9.771,8,92,0,21,57,13,4,4,1
175,破水からの出産 時間,26200,40,2.406,-16.959,33,67,1,14,35,13,14,18,5
176,妊娠中期,26100,40,2.295,-56.742,10,90,1,22,54,13,4,4,2
177,気管挿管,26000,40,2.372,-7.892,32,68,2,21,18,21,20,12,6
178,hivとは,25700,40,2.465,47.483,30,70,21,32,11,8,9,8,11
179,ヌーナン症候群,25700,40,2.415,-20.189,13,87,1,11,31,30,15,8,4
180,ソトス症候群,25700,40,2.389,-0.438,14,86,1,8,31,26,16,12,6
181,水頭症 症状,25600,40,2.359,13.71,28,72,1,10,13,18,21,16,21
182,レット症候群,25300,40,2.271,-21.644,25,75,2,11,20,26,20,13,8
183,スクリーニング検査とは,25200,40,2.287,0,25,75,1,16,30,17,17,12,7
184,10倍粥 作り方,25000,40,2.401,69.72,10,90,0,15,59,16,4,4,2
185,バンコマイシン,25000,40,2.342,11.156,36,64,1,30,16,19,16,11,7
186,ロタウイルス ワクチン,24500,40,2.427,9.036,17,83,0,12,39,24,11,10,4
187,ブリストルスケール,24500,40,2.404,6.918,23,77,3,29,19,21,16,8,4
188,ペルテス病,24500,40,2.36,2.083,28,72,2,13,20,28,17,13,7
189,後追い いつから,24300,40,2.387,33.194,7,93,0,16,60,15,3,4,2
190,2ヶ月 赤ちゃん,24000,40,2.557,12.84,17,83,0,9,34,13,14,22,8
191,伝染性紅斑,24000,40,2.521,0.038,27,73,1,9,22,31,17,12,8
192,悪性症候群,24000,40,2.39,-39.47,35,65,1,23,20,23,18,10,5
193,ヘモグロビン 正常値,23800,40,2.419,-92.983,24,76,2,21,13,18,18,13,15
194,アテローム血栓性脳梗塞,23800,40,2.364,-3.886,30,70,1,20,10,16,22,17,14
195,筋萎縮性側索硬化症,23400,40,2.42,12.03,38,62,2,14,11,19,22,16,16
196,gcs,23200,40,2.572,-6.339,46,54,2,39,25,18,10,4,2
197,モロー反射 いつまで,22800,40,2.583,61.85,13,87,1,20,55,12,4,6,2
198,トリソミーとは,22500,40,2.488,-1.402,23,77,2,9,16,17,19,20,17
199,低酸素脳症,22400,40,2.396,8.688,31,69,2,13,22,24,19,12,8
200,肺血栓塞栓症,22300,40,2.526,0.489,39,61,2,19,14,17,20,15,13
201,妊娠9週目,22300,40,2.394,-122.28,13,87,1,17,44,17,9,9,3
202,正期産 いつ,22100,40,2.51,-15.011,10,90,1,25,46,14,6,6,2
203,腓骨神経麻痺,21900,40,2.453,-25.961,31,69,2,23,15,20,19,11,10
204,母乳育児 軌道にのるまで,21700,40,2.418,29.726,4,96,0,15,59,13,4,7,2
205,つわり ピーク,21700,40,2.412,-116.143,11,89,0,18,65,11,2,3,1
206,ドラベ症候群,21300,40,2.543,41.068,18,82,1,8,21,28,20,15,7
207,端座位,21200,40,2.421,-11.177,25,75,3,14,12,20,27,17,7
208,在宅酸素療法,21000,40,2.45,-14.205,32,68,1,9,9,18,26,22,15
209,切迫早産 兆候,20200,40,2.511,-14.858,8,92,0,25,56,9,4,4,2
210,胆道閉鎖症,19700,40,2.715,6.783,19,81,1,16,41,18,10,8,6
211,21トリソミー,19700,40,2.59,1.97,22,78,3,17,29,22,15,10,4
212,日和見感染とは,18800,40,2.75,-81.179,31,69,14,27,11,17,17,9,5
213,カンガルーケアとは,18300,40,2.627,-4.457,13,87,2,25,46,12,6,6,3
214,食道静脈瘤,18200,40,2.75,-2.509,38,62,1,18,13,18,21,16,13
215,ワルファリン,18100,40,2.748,-16.386,39,61,2,26,8,12,17,15,20
216,膀胱留置カテーテル,17700,40,2.763,51.603,17,83,1,32,16,18,15,8,10
217,脳血管疾患,17400,40,2.755,-0.031,34,66,5,17,14,19,21,14,10
218,ヘリコバクターピロリ菌,16900,40,2.772,0.002,39,61,2,18,12,18,21,15,14
219,錐体外路症状,16800,40,2.726,-3.489,30,70,1,27,15,19,19,11,8
220,ヒポクラテスの誓い,16700,40,2.714,-6.431,41,59,4,13,10,17,21,19,16
221,mswとは,16600,40,2.734,-20.653,28,72,2,20,13,19,22,16,8
222,東京アカデミー,16400,40,2.769,14.215,31,69,5,35,10,17,22,7,4
223,後陣痛,15900,40,2.786,12.613,6,94,1,21,56,13,3,4,2
224,脳性麻痺 赤ちゃん 特徴,15500,40,2.952,4.559,16,84,0,12,43,19,10,11,5
225,プレコンセプションケア,15500,40,2.794,-4.809,28,72,3,19,17,19,19,14,9
226,bun 基準値,15400,40,2.894,21.514,15,85,2,40,11,12,12,9,14
227,新生児黄疸,15200,40,2.905,-9.675,17,83,1,19,31,12,13,17,7
228,脳性麻痺,15100,40,2.908,-0.829,25,75,2,18,22,24,16,10,8
229,crt 医療,15100,40,2.882,31.592,38,62,0,28,19,20,16,9,8
230,不活化ワクチン,14800,40,2.873,3.734,27,73,2,11,14,20,20,18,15
231,コルサコフ症候群,14500,40,2.863,16.555,34,66,1,23,14,19,21,14,8
232,帝王切開 術後,14400,40,2.904,-23.282,13,87,0,9,39,19,10,17,6
233,soapの書き方,14200,40,2.854,-24.596,22,78,2,38,13,19,16,8,4
234,血友病,13800,40,3.098,-0.22,33,67,5,20,20,23,16,9,7
235,低出生児体重児,13400,40,3.052,15.055,18,82,4,29,33,19,9,4,2
236,ダウン症 エコー 特徴,13000,40,3.093,-16.42,12,88,0,23,59,12,1,3,2
237,プロトロンビン時間,13000,40,3.088,14.909,26,74,1,30,11,17,17,12,12
238,ヘルプ症候群,13000,40,2.936,8.243,15,85,1,20,34,22,12,8,3
239,ace阻害薬,12900,40,3.038,17.635,39,61,1,28,14,16,15,12,14
240,プレパレーションとは,12400,40,3.216,-22.068,25,75,3,25,14,24,18,11,5
241,大泉門 閉じる時期,11900,40,3.068,1.792,18,82,2,25,38,15,8,8,4
242,低酸素血症,11900,40,3.025,35.142,30,70,3,30,17,18,17,9,6
243,頭蓋内圧亢進症状,11700,40,3.168,-5.3,22,78,2,43,17,18,12,5,3
244,起座呼吸,11600,40,3.113,-9.264,38,62,2,37,20,17,13,7,4
245,僧帽弁,11300,40,3.327,-0.004,41,59,4,29,14,16,15,11,11
246,tnm分類,11200,40,3.093,-21.849,35,65,1,37,13,17,16,10,6
247,キューブラーロス,10700,40,3.301,-2.779,26,74,4,23,13,19,20,12,9
248,閉塞性換気障害,10700,40,3.237,-6.843,32,68,2,36,12,14,15,12,9
249,スキャモンの発育曲線,10400,40,3.393,-32.685,34,66,9,35,13,18,13,8,4
250,ジャパンコーマスケール,9900,40,3.303,-34.313,21,79,5,36,16,21,16,4,2
251,アダムスストークス症候群,9800,40,3.256,-13.435,38,62,1,35,19,17,12,8,8
252,nyha分類,9800,40,3.212,3.873,45,55,1,39,18,17,13,8,4
253,シナジス,9700,40,3.389,0.003,25,75,0,11,31,27,16,10,5
254,ケルニッヒ徴候,9300,40,3.512,-29.173,42,58,1,50,19,15,9,4,2
255,スワンガンツカテーテル,9100,40,3.448,-11.197,32,68,1,41,21,19,12,4,2
256,ヘルシンキ宣言,9000,40,3.536,-0.031,38,62,9,40,11,15,12,8,5
257,腸蠕動音,8800,40,3.385,-70.708,17,83,4,43,15,18,13,5,2
258,三尖弁閉鎖不全症,8100,40,3.488,-1.236,31,69,1,15,14,18,20,16,16
259,口すぼめ呼吸,8000,40,3.65,-23.969,30,70,3,38,16,17,14,6,6
260,副腎皮質ステロイド,8000,40,3.514,-12.138,27,73,4,40,11,13,12,8,12
261,フィンクの危機モデル,7600,40,3.646,0.088,14,86,3,43,16,20,12,4,2
262,心嚢液,7600,40,3.578,15.402,37,63,1,23,20,19,17,11,9
263,三尖弁,7400,40,3.742,11.585,35,65,5,33,14,16,15,9,8
264,髄膜刺激症状,7100,40,3.763,-15.523,42,58,2,42,21,18,11,4,2
265,リスボン宣言,6900,40,3.602,-6.026,37,63,4,40,11,15,14,11,5
266,心拍出量,6400,40,3.672,-5.154,40,60,4,42,17,16,11,5,5
267,ネフロンとは,6300,40,3.796,-0.059,33,67,16,36,7,12,13,8,8
268,デュシェンヌ型筋ジストロフィー,6200,40,3.759,-5.247,35,65,2,43,15,16,12,7,5
269,トレンデレンブルグ位,5900,40,3.763,22.19,36,64,2,48,19,16,9,4,2
270,フォレスター分類,5300,40,3.984,-8.409,40,60,1,51,21,16,7,2,2
271,プライマリヘルスケア,5300,40,3.982,-31.022,18,82,9,59,8,10,8,3,3
272,フォルクマン拘縮,5200,40,3.956,-5.626,35,65,3,54,13,15,10,4,1
273,vsd,4200,40,4.092,-0.001,29,71,1,26,26,21,13,8,5
274,先天性,4000,40,4.285,0,38,62,10,14,19,19,17,11,10
275,胎児循環,3700,40,4.22,-6.604,22,78,8,51,11,14,9,4,3
276,心室中隔欠損,2300,40,4.783,-0.036,27,73,4,22,30,20,11,8,5
277,単心室,2000,40,4.968,4.974,26,74,2,17,30,26,13,8,4
278,ラステリ手術,1300,40,5.315,25.75,36,64,2,26,31,22,10,7,2
279,mrsa,26400,30,2.201,-25.178,30,70,2,22,18,21,18,12,7
280,スタジオアリス お宮参り,26300,30,2.207,34.369,13,87,0,18,50,9,8,12,3
281,スタンダードプリコーション,24100,30,2.261,-29.027,24,76,6,23,14,21,20,12,4
282,googleスカラー,24000,30,2.344,3.548,42,58,11,55,11,11,8,3,1
283,心房粗動,23900,30,2.318,2.606,40,60,1,17,13,16,17,16,20
284,徐脈とは,23400,30,2.294,-0.23,33,67,1,10,7,14,23,21,24
285,アンパンマン ガチャガチャ,23400,30,2.285,-28.614,24,76,2,14,52,17,6,6,3
286,産後クライシス,23100,30,2.299,14.142,19,81,0,17,51,16,7,6,3
287,ast 基準値,22900,30,2.312,32.154,38,62,1,18,8,11,15,18,29
288,コニー スタイ,22800,30,2.329,48.966,5,95,0,20,61,10,3,5,1
289,肺線維症,22800,30,2.317,-8.749,32,68,2,11,9,16,21,20,21
290,沐浴,22600,30,2.248,25.774,40,60,3,18,34,15,11,11,8
291,お宮参り レンタル,22500,30,2.341,17.418,8,92,0,19,44,8,9,15,5
292,アセチルコリン,22400,30,2.313,-18.256,35,65,8,22,11,17,19,12,11
293,予防接種 赤ちゃん,22400,30,2.218,26.136,13,87,1,14,50,15,8,9,3
294,クレアチニンクリアランス,22300,30,2.271,28.751,44,56,1,24,19,19,15,11,11
295,壊血病,22300,30,2.223,52.805,41,59,6,21,16,20,17,11,9
296,9ヶ月 離乳食,22000,30,2.288,109.76,8,92,0,12,51,15,7,11,4
297,ハンドリガード,21800,30,2.196,31.411,12,88,1,15,50,13,7,10,4
298,blw 離乳食,21700,30,2.23,13.46,6,94,0,9,43,22,13,10,3
299,gcs 意識レベル,21600,30,2.391,0.84,44,56,1,31,24,22,14,6,2
300,リクシアナod錠30 効果,21600,30,2.288,2.932,36,64,0,5,4,13,22,23,33
301,産後ケア,21600,30,2.281,23.909,15,85,0,9,34,17,13,19,8
302,家族性高コレステロール血症,21400,30,2.291,-6.411,29,71,1,12,14,20,26,17,10
303,赤血球 基準値,21400,30,2.287,30.082,28,72,2,26,13,16,18,12,13
304,兵庫県立こども病院,21300,30,2.218,-36.254,30,70,3,9,19,25,19,14,11
305,慢性腎不全,21200,30,2.36,-7.321,33,67,2,16,13,19,24,15,11
306,夜泣き 対応の仕方,21200,30,2.327,44.788,24,76,0,14,53,16,6,8,3
307,収縮期血圧とは,21100,30,2.391,1.036,29,71,3,24,14,20,19,11,9
308,bcg 経過写真,20900,30,2.308,81.217,4,96,0,15,69,13,1,1,1
309,妊娠中 オーガズム,20800,30,2.295,-24.561,8,92,0,24,63,10,1,1,1
310,熱性けいれん 何歳まで,20700,30,2.243,3.514,17,83,1,7,42,30,8,8,4
311,esbl 感染症,20600,30,2.255,68.111,28,72,0,16,13,21,25,17,8
312,中国式産み分けカレンダー,20500,30,2.258,-74.346,5,95,0,25,62,9,2,2,0
313,軟飯 炊飯器,20500,30,2.209,18.085,5,95,0,12,66,15,2,3,2
314,バージャー病,20400,30,2.433,-6.334,33,67,1,14,13,18,22,19,13
315,逆子 いつまで大丈夫,20400,30,2.387,-23.985,17,83,0,18,51,11,7,10,3
316,妊娠中,20300,30,2.21,-35.638,14,86,1,23,47,13,5,7,4
317,セファゾリン,20200,30,2.374,-30.04,38,62,1,30,18,18,15,10,8
318,5ヶ月 赤ちゃん,20200,30,2.297,-13.181,16,84,1,9,32,15,14,22,7
319,ウィリアムズ症候群,20100,30,2.435,0.009,26,74,2,13,21,25,20,12,7
320,出産手当金 申請書,20000,30,2.379,-22.757,23,77,1,13,40,17,13,11,5
321,中枢神経,20000,30,2.331,-7.337,32,68,12,16,10,18,18,13,13
322,産後 骨盤矯正,20000,30,2.315,21.59,8,92,0,18,59,15,3,3,2
323,ドレナージとは,19900,30,2.408,-47.091,32,68,1,16,11,17,22,19,14
