順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
37,生理 血の塊,70900,710,1.951,-1.997,5,95,5,21,32,32,7,1,2
38,生理が終わらない,65400,680,1.94,-3,8,92,2,4,6,46,37,2,3
39,頻脈,67900,640,1.929,-0.963,32,68,2,9,11,18,22,19,19
40,立ちくらみ,24600,620,2.928,0,35,65,9,15,16,18,16,12,14
41,鉄剤,20600,620,3.049,1.517,21,79,2,9,19,33,22,8,7
42,レルミナ,35700,610,2.468,26.122,15,85,1,6,14,41,28,6,4
43,貧血 吐き気,15000,610,3.389,0.001,11,89,7,27,26,26,9,2,3
44,心電図,71500,590,1.804,1.354,33,67,3,19,15,19,18,12,14
45,胃潰瘍,56800,590,2.026,0.001,38,62,6,21,21,18,16,9,9
46,鉄分 サプリ,53300,580,2.047,0.205,25,75,2,11,20,29,20,9,9
47,赤血球,51800,580,2.112,0.01,37,63,6,10,11,23,19,14,17
48,フェロミア錠50mg,42400,580,2.289,2.438,22,78,1,9,16,26,23,12,13
49,血小板,55000,560,2.012,0.005,34,66,4,9,11,20,20,16,20
50,白血球,65100,550,1.826,0.2,35,65,4,11,14,22,19,14,16
51,子宮筋腫 症状,61400,550,1.835,-0.763,10,90,1,12,19,33,22,7,6
52,貧血に良い食べ物 即効性,19700,550,3.079,0,32,68,1,2,4,12,25,30,26
53,低カリウム血症,58200,540,1.903,1.641,29,71,1,17,15,21,22,15,9
54,脳貧血 症状,43800,530,2.16,0.03,16,84,3,13,18,25,20,12,9
55,血清鉄,24400,530,2.724,0.355,21,79,1,7,15,36,23,9,9
56,葉酸,59200,520,1.888,1.058,33,67,2,12,22,15,15,15,19
57,喉痛い,59800,510,1.825,-2.39,26,74,12,21,23,24,13,5,2
58,bnp,60700,500,1.834,-6.219,38,62,1,9,9,14,20,20,27
59,リクシアナ,59900,500,1.812,-0.826,39,61,0,13,12,19,21,17,18
60,骨髄異形成症候群,55800,500,1.902,0.113,32,68,1,7,10,18,22,21,21
61,ストレス,57800,490,1.818,-4.715,37,63,6,11,15,20,18,14,16
62,貧血 何科を受診,10000,490,3.532,0,12,88,2,15,22,40,16,3,2
63,ヘマトクリット 低い 原因,25900,480,2.594,-0.305,26,74,1,8,13,26,21,14,17
64,フェリチンとは,38300,470,2.195,3.894,24,76,1,6,4,19,31,22,17
65,溶血性貧血,24000,470,2.661,0.021,29,71,2,18,13,21,21,14,11
66,過呼吸,50800,460,1.88,-7.395,28,72,7,11,15,24,21,11,11
67,mcv 血液検査,49500,450,1.915,-0.002,28,72,1,6,12,17,20,20,24
68,吐き気,37900,450,2.153,0.167,25,75,6,16,21,22,17,9,9
69,ヘマトクリット,23000,450,2.657,0.041,30,70,1,13,13,20,23,15,15
70,アルブミン,40400,440,2.101,0.16,35,65,2,12,10,16,21,17,22
71,血色素量とは,27000,430,2.439,-0.027,28,72,1,12,12,23,24,15,13
72,脳貧血,15500,430,2.996,0.007,17,83,6,20,24,23,15,7,5
73,髄膜炎,49000,420,1.819,0.021,33,67,3,16,24,24,17,9,7
74,鉄剤 効果が出るまで,9800,420,3.4,1.895,12,88,1,4,18,41,24,6,6
75,マグミット,48200,410,1.843,19.032,30,70,1,12,15,18,21,16,17
76,胸水,45200,410,1.895,4.176,34,66,1,14,14,19,22,17,13
77,リオナ錠250mg,26600,410,2.393,7.359,22,78,1,11,18,29,23,10,8
78,貧血 目の下白い,10800,410,3.292,0,11,89,5,18,25,31,15,4,2
79,jcs,48300,400,1.811,1.814,40,60,2,32,23,19,14,6,4
80,腹水,46200,400,1.825,1.03,43,57,2,13,19,23,20,12,11
81,深部静脈血栓症,41500,400,1.952,-2.015,27,73,2,23,13,18,20,14,10
82,血色素量 低い,24800,400,2.427,-0.223,23,77,1,9,17,30,21,11,11
83,フェロミア,19500,400,2.688,2.6,25,75,1,15,21,25,20,9,9
84,お腹痛い,46400,390,1.808,6.55,22,78,16,17,19,23,16,5,4
85,足のむくみ,40300,390,1.977,-7.051,32,68,1,5,11,18,23,16,26
86,更年期障害,36800,390,1.991,-0.132,33,67,2,6,10,32,34,9,7
87,メニエール,35300,380,2.043,4.937,36,64,2,11,21,26,21,10,9
88,レルミナ 副作用,21000,380,2.499,28.166,10,90,1,3,12,47,31,3,3
89,mcv,29000,370,2.265,0.002,34,66,1,9,10,18,22,17,23
90,貧血症状,7900,370,3.535,0.005,20,80,11,28,13,21,16,6,5
91,高カリウム血症,44200,360,1.795,-1.024,35,65,1,19,15,19,19,14,13
92,生理前,33700,360,2.042,-3.303,14,86,6,22,32,28,8,2,2
93,フェリチン 低い,15900,360,2.748,8.799,16,84,2,6,16,37,23,8,8
94,鉄欠乏性貧血 症状,13900,360,2.901,0.013,16,84,3,15,16,32,21,7,6
95,mcv とは,44600,350,1.802,1.323,30,70,1,8,4,13,21,23,30
96,倦怠感,39200,350,1.866,0.389,40,60,6,13,17,22,22,11,9
97,透析,38400,350,1.902,-3.746,40,60,4,13,16,20,20,13,14
98,生理 頭痛,38100,350,1.872,6.499,7,93,6,21,30,33,7,1,2
99,片頭痛,35200,350,1.966,2.314,34,66,9,15,19,24,17,9,7
100,微熱,34500,350,1.986,1.219,28,72,6,16,24,23,16,8,7
101,脈拍,33000,350,2.088,-0.182,39,61,2,8,9,14,19,18,30
102,息苦しい,29100,350,2.149,-0.002,31,69,4,11,17,23,22,12,11
103,輸血,18400,350,2.644,0.006,31,69,3,15,14,18,20,15,15
104,鼻詰まり,35700,340,1.894,23.201,33,67,4,13,26,27,17,8,5
105,むくみ,34800,340,1.965,-5.9,30,70,2,8,16,24,20,12,18
106,鼻血,34500,330,1.923,16.259,34,66,4,12,22,24,16,10,12
107,子宮筋腫 手術方法,33100,330,1.951,7.329,13,87,1,4,15,37,25,10,8
108,フェログラデュメット,21900,330,2.385,2.376,22,78,1,12,19,29,22,9,8
109,血色素量,17600,330,2.596,0.173,26,74,1,12,19,26,19,12,11
110,生理 吐き気,36000,320,1.882,-0.611,7,93,11,34,29,19,5,1,1
111,ヘモグロビン 正常値,23800,320,2.288,0.176,24,76,2,21,13,18,18,13,15
112,うつ,34500,310,1.853,-8.149,34,66,3,8,14,25,25,13,12
113,子宮筋腫 お腹ぽっこり,28900,310,1.996,-2.621,7,93,1,4,12,38,35,5,5
114,輸血 副作用,16700,310,2.634,0.569,20,80,1,17,10,18,23,17,14
115,生理 貧血,10500,310,3.059,0,10,90,7,23,31,25,10,2,2
116,寝れない,34200,300,1.855,-31.243,32,68,15,22,24,21,11,4,3
117,co2ナルコーシス,30000,300,1.983,-4.317,30,70,1,32,18,21,16,8,4
118,採血,29700,300,2.004,2.985,33,67,5,13,11,17,20,15,19
119,閉経,29600,300,1.942,-1.564,36,64,3,8,11,29,37,7,5
120,mchc,29200,300,2.05,0.008,30,70,1,10,11,18,21,18,21
121,好中球,29200,300,2.04,13.925,30,70,4,12,12,20,21,16,15
122,過多月経,16900,300,2.532,0.001,10,90,5,17,26,34,14,2,2
123,貧血 点滴,6500,300,3.5,0.004,12,88,2,20,25,33,15,3,2
124,貧血 血圧,6000,300,3.559,0.001,28,72,3,17,20,29,19,8,4
125,鉄分の多い食品 ランキング,34300,290,1.855,0.042,28,72,1,3,7,20,23,20,26
126,背中が痛い,32200,290,1.89,-0.579,30,70,4,12,18,19,19,13,15
127,ジエノゲスト 副作用,26900,290,2.016,13.032,10,90,2,12,18,43,18,4,3
128,鉄分 飲み物,25300,290,2.108,0.001,23,77,4,16,21,25,18,8,8
129,腎性貧血,15300,290,2.605,0.001,30,70,0,18,14,21,22,15,10
130,ヘモグロビン 低い,12100,290,2.851,-0.01,27,73,1,11,12,24,21,17,14
131,貧血とは,7400,290,3.383,0,36,64,16,26,16,16,11,7,8
132,生理不順,33900,280,1.795,4.549,19,81,10,31,24,20,10,3,2
133,夏バテ,32900,280,1.832,-41.283,35,65,4,17,22,21,16,11,9
134,赤血球 基準値,21400,280,2.26,-0.001,28,72,2,26,13,16,18,12,13
135,貧血 氷食べる理由,9700,280,3.011,0,16,84,4,15,19,33,21,6,2
136,貧血 血液検査,6200,280,3.454,0,21,79,2,24,18,29,17,5,5
137,ビリルビン,29800,270,1.896,2.02,40,60,3,15,13,17,20,16,16
138,ヘム鉄,19800,270,2.302,0.595,38,62,2,11,17,24,20,13,13
139,鉄欠乏性貧血 放置すると,6800,270,3.285,0.361,12,88,2,6,14,41,26,6,5
140,mchとは,32900,260,1.8,-0.013,33,67,1,7,7,16,23,21,25
141,アルブミン 基準値,26700,260,2.006,-13.916,25,75,2,31,9,14,15,13,16
142,氷食症,25700,260,1.96,-9.439,24,76,7,11,17,33,20,7,5
143,ブリストルスケール,24500,260,2.054,5.51,23,77,3,29,19,21,16,8,4
144,エリスロポエチン,21000,260,2.206,2.805,32,68,4,32,12,16,17,10,9
145,bun 高値,30700,250,1.81,-0.97,30,70,1,14,8,13,20,21,23
146,頭痛い,29900,250,1.8,-2.623,20,80,14,17,23,25,13,4,4
147,ホットフラッシュ,28500,250,1.797,5.888,21,79,1,5,10,29,42,7,6
148,悪心,25800,250,1.943,5.052,41,59,3,14,20,21,18,11,13
149,尿酸,24500,250,2.02,4.8,49,51,1,9,11,18,22,16,23
150,胃炎,23000,250,2.056,1.534,33,67,4,14,20,21,17,11,13
151,アセリオ,20300,250,2.185,17.295,29,71,0,31,18,22,17,8,4
152,mch,15600,250,2.44,1.294,38,62,1,8,13,22,22,15,19
153,貧血 飲み物,6400,250,3.335,0,22,78,6,28,28,23,10,3,2
154,貧血 病院 何科,5600,250,3.442,0.005,15,85,4,25,25,30,13,2,1
155,ビソノテープ,28700,240,1.819,6.009,29,71,0,19,16,22,20,14,9
156,低血糖 症状,27500,240,1.87,-0.702,24,76,4,28,23,18,14,7,6
157,看護ルー,27300,240,1.846,-2.655,20,80,7,28,16,20,18,7,4
158,抗生剤,27100,240,1.853,2.386,32,68,2,12,19,23,19,14,11
159,鼻炎,26800,240,1.852,34.452,37,63,6,15,20,23,16,10,10
160,子宮全摘出後の生活,25700,240,1.849,36.334,15,85,1,3,10,42,31,8,5
161,plt 血液検査,25400,240,1.98,0.013,31,69,1,17,10,15,18,17,22
162,チアノーゼ,25200,240,1.929,0,34,66,4,27,23,17,14,9,6
163,鉄分 摂りすぎ,24900,240,1.938,2.877,27,73,3,11,20,25,19,11,11
164,子宮内膜増殖症,23500,240,1.945,0.098,12,88,1,5,11,32,34,11,6
165,エリクソン 発達段階,21000,240,2.127,-6.778,21,79,7,38,11,17,15,8,4
166,脱水,11800,240,2.678,0.001,27,73,2,18,19,22,19,11,9
167,悪性貧血,9200,240,2.961,0.001,33,67,2,26,13,21,17,12,9
168,ドライアイ,27500,230,1.835,6.034,31,69,6,12,16,21,19,12,14
169,mrsa,26400,230,1.832,-1.887,30,70,2,22,18,21,18,12,7
170,背中痛い,23400,230,1.945,18.857,25,75,5,15,21,27,21,7,4
171,子宮筋腫 小さくする方法,23200,230,1.929,0.937,8,92,0,1,12,43,31,7,6
172,腹膜炎,21800,230,2.032,-0.003,36,64,3,14,19,24,20,11,9
173,rbc 血液検査,25700,220,1.893,0.001,32,68,1,11,8,13,19,20,28
174,神経痛,25700,220,1.878,2.621,34,66,2,7,11,17,21,19,23
175,脳卒中,25400,220,1.853,-0.03,44,56,4,14,15,20,21,13,13
176,cea,25300,220,1.853,-0.009,40,60,1,7,8,17,22,20,25
177,ビソプロロール,24300,220,1.909,4.961,42,58,0,15,11,16,19,18,21
178,gcs,23200,220,1.969,-0.726,46,54,2,39,25,18,10,4,2
179,スルバシリン,22900,220,1.964,-21.655,38,62,1,25,18,19,18,11,8
180,息切れ 原因,22600,220,1.978,-1.449,39,61,2,5,9,17,23,22,22
181,金縛り,22200,220,1.993,24.304,31,69,19,29,19,14,10,5,4
182,アプガースコア,22000,220,1.986,10.645,24,76,1,32,29,19,11,6,2
183,尿素窒素,21000,220,2.072,0.205,38,62,1,9,10,14,18,17,31
184,hb,20600,220,2.059,0.002,40,60,2,9,8,16,20,20,25
185,月経過多,12000,220,2.55,0.027,8,92,1,8,24,42,19,3,3
186,巨赤芽球性貧血,10700,220,2.731,0.623,28,72,3,32,13,18,17,11,6
187,フェリチン 基準値,9900,220,2.764,13.353,21,79,2,11,15,31,22,9,10
188,血清鉄 低い,9900,220,2.714,0.013,17,83,2,7,15,36,24,9,7
189,皮下注射,25600,210,1.802,-6.977,21,79,2,23,18,21,18,10,8
190,筋肉注射,25300,210,1.81,18.52,23,77,6,24,17,21,17,8,7
191,ダーブロック,24500,210,1.812,-11.233,36,64,1,13,18,25,23,13,7
192,白血病 血液検査 数値,23500,210,1.86,-0.004,25,75,1,9,17,24,21,14,14
193,グーフィス,22300,210,1.936,3.048,34,66,0,13,17,23,20,13,14
194,代謝性アシドーシス,20500,210,2.032,22.087,27,73,2,35,18,19,15,7,4
195,フェジン静注,11200,210,2.568,2.657,25,75,0,22,17,25,21,9,6
196,ファイチ,9600,210,2.724,1.513,22,78,1,10,19,32,22,9,7
197,貧血 まぶたの裏,5500,210,3.302,0,11,89,5,18,25,31,14,4,3
198,アテローム血栓性脳梗塞,23800,200,1.815,-24.666,30,70,1,20,10,16,22,17,14
199,シムス位,23100,200,1.85,-14.92,11,89,2,28,43,14,7,4,2
200,血小板 基準値,22200,200,1.896,2.657,25,75,1,23,14,18,18,13,13
201,不正出血 止まらない,22100,200,1.829,-7.301,10,90,2,19,23,33,16,4,3
202,生理こない,21200,200,1.974,-0.634,16,84,18,45,22,10,3,1,1
203,tsh,20700,200,1.958,6.314,28,72,2,13,14,19,20,15,17
204,膀胱留置カテーテル,17700,200,2.127,-11.034,17,83,1,32,16,18,15,8,10
205,脱水 血液データ,16900,200,2.136,0.023,21,79,1,26,17,21,18,10,7
206,血の気が引く 症状,16800,200,2.151,0.013,21,79,3,16,22,27,18,9,5
207,子宮筋腫 手術費用,14200,200,2.274,3.486,15,85,0,3,15,45,25,5,7
208,血管迷走神経反射,23300,190,1.801,0.235,24,76,7,24,17,19,18,9,6
209,サムスカ,22600,190,1.797,-1.055,35,65,1,20,16,23,21,12,7
210,検便,22500,190,1.817,0.932,36,64,12,15,19,22,17,8,7
211,ふわふわする 原因,22300,190,1.802,-0.223,19,81,3,8,13,23,26,16,11
212,cpk,21600,190,1.879,0.043,41,59,1,8,10,17,22,20,22
213,硬膜外麻酔,21500,190,1.852,31.217,22,78,1,20,20,20,16,13,10
214,慢性腎不全,21200,190,1.848,1.161,33,67,2,16,13,19,24,15,11
215,食欲不振,20400,190,1.94,0.902,27,73,7,16,17,18,17,13,12
216,脳震盪,20400,190,1.915,35.702,37,63,14,18,17,22,15,8,6
217,尿毒症,19000,190,2.027,1.667,35,65,3,28,18,15,15,10,11
218,寝汗,18200,190,2.017,5.204,33,67,2,8,19,26,19,11,15
219,ジエノゲスト 不正出血,17400,190,1.992,4.667,6,94,3,13,19,47,15,2,1
220,バレー徴候,17000,190,2.111,14.085,37,63,1,42,21,18,12,4,2
221,肌荒れ,17000,190,2.081,10.239,27,73,8,21,25,22,13,6,5
222,立ちくらみ 原因,16400,190,2.15,0.001,35,65,12,17,15,16,15,12,13
223,子宮がん,16300,190,2.115,1.466,21,79,3,10,14,23,25,13,12
224,リオナ,13100,190,2.33,8.459,37,63,1,13,22,26,19,11,8
225,鉄分不足,10500,190,2.597,0.016,28,72,3,11,18,25,19,11,13
226,腎臓病,21400,180,1.862,2.028,40,60,2,7,10,15,21,17,28
227,おしるし,21300,180,1.808,44.372,12,88,1,24,55,11,4,3,2
228,甲状腺ホルモン,20300,180,1.852,22.985,33,67,4,20,14,18,19,13,12
229,血ガス,20300,180,1.847,0.091,22,78,0,28,22,25,16,6,3
230,セファゾリン,20200,180,1.87,5.514,38,62,1,30,18,18,15,10,8
231,顎ニキビ,20100,180,1.922,13.799,11,89,7,40,32,13,5,2,1
232,バソプレシン,19700,180,1.917,5.472,35,65,16,36,13,15,11,5,4
233,妊娠超初期,18600,180,1.959,14.811,6,94,1,26,56,14,1,1,1
234,子宮筋腫 手術後,18500,180,1.909,12.145,19,81,1,3,14,36,29,10,7
235,イントラリポス,18400,180,1.949,-13.368,26,74,0,30,21,22,16,7,4
236,血液内科とは,18200,180,1.99,-0.002,28,72,1,7,8,19,25,20,20
237,ヘム鉄 サプリ,17900,180,1.978,0.563,17,83,1,9,19,32,23,8,8
238,hgb 血液検査,16000,180,2.146,0.005,29,71,1,10,10,15,19,18,27
239,下血,15700,180,2.083,13.433,36,64,2,15,21,24,19,11,8
240,リンパ球,15400,180,2.153,17.189,35,65,7,12,9,16,21,16,19
241,子宮体がん,15100,180,2.143,-0.584,14,86,2,11,15,29,29,9,5
242,低カルシウム血症,14900,180,2.189,-44.652,32,68,1,19,16,20,20,13,11
243,高血糖,14600,180,2.203,-12.247,34,66,2,17,14,20,21,14,12
244,シバリング,13500,180,2.232,-25.917,30,70,2,24,21,21,18,10,4
245,大腸癌,13100,180,2.308,10.446,36,64,2,6,10,15,22,19,26
246,低体温,9600,180,2.607,29.981,31,69,1,15,19,21,21,11,12
247,倦怠期,20100,170,1.844,34.882,34,66,31,33,15,11,7,2,1
248,悪寒,19600,170,1.838,17.038,41,59,6,17,24,21,16,8,8
249,タゾピペ,19500,170,1.866,-6.969,34,66,0,27,16,20,19,11,7
250,nppv,19400,170,1.848,33.905,28,72,1,30,18,22,17,8,4
251,中心静脈カテーテル,18200,170,1.912,10.599,27,73,1,22,13,17,21,16,10
252,認知症高齢者の日常生活自立度,16700,170,1.965,51.181,31,69,1,20,18,23,20,12,6
253,生理 塊がたくさん出る,15800,170,2.007,-4.983,5,95,3,18,29,38,9,1,2
254,気持ち悪い,14400,170,2.173,0.052,24,76,12,18,23,23,14,5,5
255,ホルネル症候群,13400,170,2.217,24.741,36,64,1,33,18,16,17,10,5
256,頭蓋内圧亢進症状,11700,170,2.364,5.869,22,78,2,43,17,18,12,5,3
257,レルミナ 生理いつ止まる,6400,170,2.855,46.84,7,93,1,2,11,49,33,2,2
258,免疫グロブリン,19700,160,1.838,11.467,31,69,9,22,12,16,17,12,12
259,gfr,19700,160,1.825,22.762,37,63,1,7,7,14,21,21,29
260,フェリチン 高い 原因,19400,160,1.808,7.926,28,72,0,7,9,17,25,23,19
261,esbl,19200,160,1.811,4.924,31,69,1,22,20,23,19,11,4
262,低血圧 めまい,18400,160,1.855,0,30,70,2,8,11,20,22,17,20
263,冷や汗 原因,18200,160,1.87,-0.003,30,70,3,12,12,19,19,17,18
264,イライラする,17600,160,1.872,-16.261,21,79,9,18,23,24,15,6,5
265,だるい,17500,160,1.858,0.328,27,73,3,8,17,29,23,11,9
266,妊婦健診,16900,160,1.916,-25.538,7,93,0,23,54,12,5,4,2
267,子宮全摘出 デメリット,16000,160,1.942,7.936,13,87,1,5,11,41,29,7,6
268,びらん,15200,160,2.028,6.294,33,67,2,17,22,25,18,9,7
269,立ちくらみ めまい 違い,14700,160,2.07,-0.001,27,73,6,11,15,20,19,14,15
270,dダイマー,12500,160,2.227,1.383,33,67,1,22,18,19,18,11,11
271,血圧低い,10200,160,2.435,0,20,80,2,17,17,22,22,12,8
272,大球性貧血,9400,160,2.538,0.001,40,60,0,16,16,22,21,15,10
273,生理 貧血 症状,9300,160,2.511,-1.433,3,97,2,27,31,32,6,1,1
274,腸蠕動音,8800,160,2.585,-14.578,17,83,4,43,15,18,13,5,2
275,子宮筋腫 手術,8600,160,2.585,6.633,12,88,1,7,24,39,20,5,4
276,生理前 貧血,8400,160,2.644,0.017,4,96,4,26,35,29,4,1,1
277,マスチゲン,7200,160,2.758,0.27,25,75,1,5,14,31,25,12,12
278,ムーアの分類,6200,160,2.968,35.744,12,88,2,51,13,15,12,5,2
279,心筋炎,17800,150,1.806,-0.283,34,66,2,11,17,22,21,15,12
280,整理 レバー状 塊,17500,150,1.8,-2.923,5,95,5,24,34,29,6,1,1
281,cpr,17400,150,1.833,27.014,39,61,2,20,18,22,19,11,8
282,緩和ケア,17400,150,1.802,32.995,33,67,2,9,13,22,25,15,14
283,卵巣,17000,150,1.833,5.553,24,76,3,14,19,22,19,11,12
284,神経内科,16800,150,1.896,7.681,35,65,1,7,13,23,25,15,16
285,好中球 基準値,16700,150,1.908,-31.4,26,74,1,20,10,16,19,17,17
286,dnar,16400,150,1.89,-6.753,38,62,1,24,18,21,19,11,6
287,リツキシマブ,15900,150,1.94,10.368,38,62,0,19,14,18,19,16,14
288,bun 基準値,15400,150,2.02,-0.013,15,85,2,40,11,12,12,9,14
289,ネフローゼ,15000,150,2.006,11.113,36,64,1,10,15,21,23,15,15
290,ソルデム,14900,150,1.977,10.43,29,71,1,18,14,20,21,15,11
291,高ナトリウム血症,14500,150,1.985,-6.327,34,66,1,25,20,21,17,10,6
292,ホーマンズ徴候,14400,150,2.046,-15.204,22,78,1,49,19,17,10,3,1
293,セフメタゾール,14400,150,2.011,0.634,39,61,1,31,20,20,14,8,6
294,腎機能,14000,150,2.051,-9.691,40,60,1,10,14,20,22,16,17
295,お腹の張り,13800,150,2.013,-2.239,22,78,2,12,22,26,22,9,7
296,ビーフリード,13200,150,2.126,9.407,32,68,1,28,18,19,17,11,6
297,下腹部痛,12100,150,2.197,10.199,12,88,3,18,26,27,16,6,4
298,mch 低い 原因,10800,150,2.28,0.24,9,91,1,11,22,40,14,3,9
299,冷え性,9700,150,2.397,33.695,36,64,10,17,20,19,14,9,11
300,鬱病,17000,140,1.808,3.428,42,58,9,17,18,19,17,10,10
301,a/g比とは,16700,140,1.886,-0.12,36,64,1,12,8,14,20,19,26
302,シスプラチン,16700,140,1.857,6.833,38,62,1,23,12,16,18,15,15
303,ht,16600,140,1.812,-0.002,39,61,2,13,8,16,21,19,21
304,カンジタ,16500,140,1.825,41.478,30,70,5,17,24,22,17,7,8
305,東京アカデミー,16400,140,1.813,24.002,31,69,5,35,10,17,22,7,4
306,蓄膿,15900,140,1.828,-20.78,35,65,4,14,31,26,14,6,5
307,体がだるい,15600,140,1.906,-4.719,33,67,5,13,16,23,18,13,12
308,消えたい,15600,140,1.868,-8.312,21,79,14,20,21,24,14,4,3
309,低アルブミン血症,15300,140,1.926,0.12,28,72,1,22,15,20,21,14,7
310,寝違え,15300,140,1.851,20.612,42,58,4,16,27,24,16,7,6
311,糖尿病性腎症,15100,140,1.949,16.552,34,66,1,21,13,18,20,15,12
312,ウブレチド,15000,140,1.903,0.252,32,68,0,17,17,23,22,11,10
313,子宮頚がん,13600,140,2.024,-0.475,18,82,2,17,23,26,21,7,4
314,神経因性膀胱炎,13300,140,2.043,-44.976,26,74,1,19,16,20,20,14,10
315,胃痙攣,13000,140,2.068,20.443,27,73,3,15,24,25,18,9,6
316,総蛋白,12300,140,2.118,15.218,37,63,2,10,9,17,23,20,19
317,吐血,12200,140,2.095,2.947,39,61,8,18,17,20,17,10,10
318,輸液ポンプ,11200,140,2.168,-10.726,23,77,1,30,16,22,19,9,3
319,hct 血液検査,11000,140,2.258,-0.018,31,69,1,13,9,14,18,20,25
320,フェインジェクト,10400,140,2.278,7.156,34,66,1,12,19,30,22,10,6
321,失神,10200,140,2.261,0.024,40,60,8,19,19,20,18,9,7
322,骨髄検査,9300,140,2.429,0.681,30,70,3,8,11,17,23,20,18
323,ブレーデンスケール,9300,140,2.363,-1.581,16,84,3,47,14,18,12,4,2
324,tibc 血液検査,7600,140,2.573,7.195,26,74,1,10,13,25,26,13,12
325,息切れ,6800,140,2.749,-0.493,41,59,3,7,11,18,19,17,25
326,鉄剤 便が黒くなる,6400,140,2.742,12.069,11,89,1,12,26,31,16,7,7
327,鉄剤 便秘,6300,140,2.786,6.611,9,91,1,10,30,34,16,5,4
328,ipmn,15800,130,1.815,-29.061,37,63,0,12,15,20,23,17,13
329,pci,15600,130,1.795,-3.828,44,56,1,26,16,18,17,12,10
330,ドパミン,15400,130,1.804,-14.918,32,68,2,22,13,18,18,13,14
331,ロセフィン,15300,130,1.806,-25.044,36,64,0,16,20,26,20,12,6
332,アミノレバン,15200,130,1.809,-12.022,31,69,1,20,18,22,20,12,7
333,生理中,15000,130,1.855,1.059,15,85,9,27,30,23,7,2,2
334,クレアチンキナーゼ,14800,130,1.906,-16.403,34,66,1,15,7,14,21,20,22
335,交感神経,14800,130,1.859,36.64,42,58,8,15,15,18,18,11,15
336,舌炎,14700,130,1.847,15.992,30,70,4,14,22,24,18,11,7
337,ストマ,14700,130,1.845,-33.927,32,68,1,13,15,22,24,15,10
