順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
76,タミータイムとは,42200,60,3.035,-4.529,13,87,1,17,44,13,10,12,3
77,たまひよ 内祝い,41500,60,2.951,-9.786,16,84,0,14,58,15,4,6,3
78,赤ちゃん 歯 生え始め,38600,60,3.129,7.961,21,79,0,14,49,15,7,11,4
79,哺乳瓶 消毒,35600,60,3.099,-48.572,19,81,0,15,47,13,9,12,4
80,ファロー四徴症,34900,60,3.105,37.221,28,72,2,28,21,20,16,9,4
81,産後うつ,32400,60,3.201,-43.338,21,79,2,17,40,16,10,10,5
82,nst 妊婦検診,31000,60,3.335,-44.245,11,89,0,24,52,11,5,6,2
83,赤ちゃん 鼻づまり,26200,60,3.402,2.542,28,72,0,16,62,16,2,2,2
84,魔の3週目,26200,60,3.399,-47.679,15,85,0,21,62,10,2,4,1
85,授乳中 カフェイン,23300,60,3.503,-51.496,5,95,0,20,64,12,1,2,1
86,エリクソン 発達段階,21000,60,3.74,-19.053,21,79,7,38,11,17,15,8,4
87,児童福祉法,20700,60,3.647,-4.563,42,58,6,17,13,22,21,13,8
88,子ども家庭センター,12700,60,4.173,-0.01,28,72,1,13,16,27,24,13,6
89,マザーズバッグ,60300,50,2.434,-30.357,11,89,0,13,39,17,14,12,5
90,認定こども園とは,53800,50,2.5,0.007,28,72,3,11,26,18,14,16,12
91,ニューボーンフォト,53700,50,2.522,-49.909,17,83,0,17,41,13,13,13,3
92,抱っこ紐,53000,50,2.664,-15.439,21,79,0,14,41,18,10,12,5
93,保健師とは,52600,50,2.627,0.002,34,66,8,13,17,22,20,11,9
94,赤ちゃん 成長過程,50400,50,2.646,-21.706,31,69,1,13,33,10,10,22,11
95,マタニティフォト,50100,50,2.635,-146.754,25,75,2,24,43,16,8,5,2
96,アップリカ ベビーカー,50000,50,2.722,-40.262,21,79,0,16,47,15,8,10,4
97,ベビーベッド レンタル,49200,50,2.616,-103.333,20,80,0,12,46,12,9,16,5
98,おしるし 出産まで,47100,50,2.677,-58.119,19,81,0,18,46,13,11,10,2
99,育休手当 計算,47000,50,2.595,-17.315,9,91,0,22,63,10,2,2,1
100,トキソプラズマ,46700,50,2.632,-22.031,29,71,2,15,26,18,16,14,9
101,お七夜,45800,50,2.842,-39.628,25,75,0,12,33,9,12,23,11
102,ノーマライゼーションとは,45200,50,2.676,-0.698,32,68,10,20,9,19,22,13,7
103,gap ベビー,44100,50,2.773,6.912,7,93,0,19,50,9,7,11,4
104,育休手当 いつもらえる,43900,50,2.779,1.633,21,79,0,22,60,12,3,2,1
105,スマッシュケーキ,43800,50,2.709,89.205,13,87,0,12,46,16,10,13,3
106,ベビービョルン 抱っこ紐,43700,50,2.789,-13.402,8,92,0,16,60,17,3,3,1
107,ミルポッシェ,43300,50,2.834,-3.725,13,87,0,15,61,16,3,3,2
108,お食い初め メニュー,42900,50,2.742,-4.21,17,83,0,10,35,11,13,22,9
109,鼻吸い器,42700,50,2.801,-18.718,19,81,1,11,52,22,6,5,3
110,プーメリー,42200,50,2.767,-2.204,16,84,0,22,55,9,5,7,2
111,ウエスト症候群,41600,50,2.802,-4.483,14,86,1,12,29,22,18,13,5
112,ピジョン 哺乳瓶,39800,50,2.908,-17.832,13,87,0,17,53,15,5,7,3
113,粉ミルク,38700,50,2.974,-37.441,24,76,1,11,36,19,13,13,7
114,100日祝い,37400,50,2.847,-20.423,22,78,0,11,36,12,15,19,7
115,成育医療センター,37300,50,2.806,-49.623,28,72,1,6,20,30,20,14,9
116,首がすわる時期,36900,50,2.93,-36.659,29,71,1,13,40,16,10,15,5
117,ハイローチェア,36900,50,2.834,-34.06,17,83,0,15,53,15,7,8,2
118,マタニティブルー,36700,50,3.02,-25.662,22,78,8,29,39,9,6,6,3
119,チャイルドシート 新生児,35600,50,3.018,-58.259,29,71,0,11,33,11,15,23,7
120,陣痛タクシー,35300,50,3.061,-96.555,14,86,0,18,57,13,4,6,2
121,出産内祝い,35200,50,3.002,-27.051,16,84,0,19,53,13,6,7,2
122,たまひよ,33800,50,2.916,-17.226,17,83,1,15,50,17,7,7,3
123,メンタルリープ,33100,50,2.996,-5.458,11,89,0,13,66,13,2,4,2
124,木曽路 お食い初め,33000,50,2.987,12.393,21,79,0,13,45,10,9,17,6
125,障害者総合支援法,31600,50,3.102,26.735,36,64,2,14,10,19,24,18,13
126,4ヶ月 赤ちゃん,31500,50,3.032,47.85,17,83,1,9,33,15,14,22,6
127,新生児 寝ない,30200,50,3.155,-78.016,22,78,0,18,58,11,4,6,3
128,3歳児検診,29500,50,3.136,0.001,15,85,0,8,41,28,7,10,6
129,バンボ いつから,29400,50,3.094,34.903,9,91,0,15,56,16,4,7,2
130,生後1ヶ月 ミルク 量,28000,50,3.301,-27.775,9,91,0,22,58,11,3,5,1
131,悪露 いつまで,27400,50,3.215,-57.547,3,97,0,22,63,10,2,2,1
132,おくるみ 巻き方,27000,50,3.157,-45.745,15,85,0,18,57,13,4,5,3
133,新生児 黄疸,26400,50,3.301,-58.286,20,80,0,14,32,11,14,23,6
134,ロタウイルス ワクチン,24500,50,3.301,-0.166,17,83,0,12,39,24,11,10,4
135,離乳食 食べない,24400,50,3.244,84.129,16,84,0,12,51,16,7,10,4
136,モロー反射 いつまで,22800,50,3.449,-5.922,13,87,1,20,55,12,4,6,2
137,コニー スタイ,22800,50,3.404,24.103,5,95,0,20,61,10,3,5,1
138,アプガースコア,22000,50,3.5,-19.364,24,76,1,32,29,19,11,6,2
139,産後ケア,21600,50,3.51,20.352,15,85,0,9,34,17,13,19,8
140,黄昏泣き,20900,50,3.404,25.046,18,82,1,16,55,13,5,6,4
141,離乳食 進め方,20400,50,3.547,26.072,7,93,0,17,56,14,5,5,3
142,新生児 うんちの回数,19700,50,3.518,-41.98,11,89,0,22,60,9,3,4,2
143,はぐくみ ミルク,18800,50,3.503,-17.124,18,82,0,17,50,15,8,8,2
144,出産内祝い のし,18600,50,3.654,7.685,17,83,0,13,58,15,5,7,2
145,発達障害者支援法,17900,50,3.579,-6.089,29,71,1,8,7,18,27,23,16
146,小児慢性特定疾患,17100,50,3.695,2.474,23,77,2,12,21,33,20,7,5
147,健康日本21,15100,50,3.876,-0.989,32,68,8,29,10,16,16,7,14
148,エジンバラ産後うつ病質問票,7100,50,4.67,32.354,12,88,1,31,24,19,14,9,2
149,健やか親子21,3800,50,5.18,88.981,16,84,4,45,11,15,13,8,4
150,mrワクチン,48200,40,2.499,54.949,17,83,2,10,26,28,20,10,4
151,ソルデム3a輸液,46100,40,2.589,7.005,32,68,1,16,13,16,21,18,15
152,参考文献 書き方,44200,40,2.457,-47.478,36,64,18,55,6,10,7,2,2
153,腸重積,43700,40,2.581,-15.279,25,75,1,14,35,22,12,9,7
154,bcg,42600,40,2.596,19.312,33,67,2,15,35,21,13,8,6
155,バンボ,42600,40,2.472,59.586,19,81,1,16,43,19,9,9,3
156,水痘,42300,40,2.495,71.079,27,73,2,11,30,28,14,8,7
157,西松屋 チャイルドシート,42000,40,2.561,-86.98,28,72,0,10,36,12,12,23,7
158,ターナー症候群,41600,40,2.515,4.054,22,78,2,20,23,22,16,11,6
159,nst,40300,40,2.593,-16.255,33,67,1,16,25,17,18,14,9
160,ムーニー オムツ,39900,40,2.581,-44.663,16,84,0,14,50,15,7,10,4
161,自閉症 赤ちゃん,38500,40,2.733,-6.009,22,78,1,12,42,14,10,15,6
162,インクルーシブ教育,37900,40,2.693,-0.014,36,64,6,17,11,23,19,13,11
163,人見知り いつから,37400,40,2.679,62.237,10,90,1,13,41,14,10,16,5
164,10ヶ月 赤ちゃん,37000,40,2.589,53.625,18,82,0,7,35,16,14,21,7
165,風疹,36900,40,2.586,-87.457,31,69,2,13,29,26,17,8,5
166,h&m ベビー,35600,40,2.66,-10.511,4,96,0,20,59,9,4,6,2
167,スリング,35200,40,2.657,-43.612,32,68,1,10,32,18,16,14,9
168,ベビーカー a型 b型 違い,35000,40,2.725,-64.919,24,76,0,17,49,15,6,9,4
169,ギャップ ベビー,35000,40,2.649,26.834,8,92,0,17,44,11,10,14,4
170,ずりばい いつから,33500,40,2.839,98.627,14,86,0,15,56,14,5,7,3
171,アウトリーチとは,33100,40,2.74,-2.217,39,61,1,10,10,20,25,19,15
172,4種混合ワクチン,32200,40,2.841,28.072,19,81,1,12,32,32,12,7,4
173,メリーズ オムツ,31800,40,2.814,-6.29,17,83,1,13,45,16,8,12,5
174,cinii,31500,40,2.804,2.135,50,50,9,36,12,14,14,8,7
175,ママアンドキッズ,31500,40,2.782,19.373,9,91,0,13,57,21,4,3,2
176,地域包括ケアシステム,31200,40,2.957,7.332,32,68,7,24,10,19,21,12,7
177,アロベビー,30900,40,2.964,-11.835,11,89,0,17,57,15,5,4,2
178,クレーン現象,30600,40,2.971,79.889,15,85,0,11,42,21,11,11,4
179,co2ナルコーシス,30000,40,2.915,62.955,30,70,1,32,18,21,16,8,4
180,7ヶ月 赤ちゃん,29500,40,2.82,55.637,18,82,0,8,34,15,14,22,7
181,寝返り 何ヶ月,29100,40,2.888,33.771,19,81,0,13,41,13,10,18,5
182,3ヶ月 赤ちゃん,29000,40,2.957,11.159,18,82,0,9,35,13,13,22,8
183,産後うつ 症状,28800,40,3.061,11.679,22,78,1,16,38,16,11,12,6
184,ゼクシィ 内祝い,28700,40,2.862,-3.582,14,86,0,18,59,14,3,4,2
185,医療保護入院とは,28000,40,2.879,62.161,30,70,1,11,13,24,27,15,9
186,産褥期,27900,40,3.056,-44.225,16,84,3,18,42,15,9,9,4
187,看護ルー,27300,40,2.965,11.046,20,80,7,28,16,20,18,7,4
188,妊娠後期 いつから,26900,40,2.984,-126.549,8,92,1,22,57,12,3,4,1
189,ベビーパーク,26900,40,2.982,48.006,13,87,1,9,52,23,7,5,3
190,ローレル指数,26900,40,2.868,34.925,19,81,8,19,20,35,11,4,3
191,チャイルドシート 前向き いつから,26800,40,3.144,97.353,21,79,0,17,62,15,2,2,2
192,生後8ヶ月,26700,40,3.105,34.584,18,82,1,9,47,18,8,12,5
193,喃語とは,26700,40,3.033,53.686,17,83,3,17,34,16,10,12,8
194,乳児とは,26400,40,3.105,2.648,29,71,2,15,32,19,11,13,8
195,スタジオアリス お宮参り,26300,40,3.077,-34.651,13,87,0,18,50,9,8,12,3
196,母子手帳,25700,40,2.997,-5.185,25,75,2,19,34,17,12,9,7
197,授乳中 アルコール,25700,40,2.972,-39.453,16,84,0,21,53,15,4,4,3
198,10倍粥 作り方,25000,40,3.198,-14.52,10,90,0,15,59,16,4,4,2
199,後追い いつから,24300,40,3.231,17.876,7,93,0,16,60,15,3,4,2
200,生後2ヶ月 ミルク量,24300,40,3.078,6.348,10,90,0,22,57,13,3,4,1
201,伝染性紅斑,24000,40,3.008,68.077,27,73,1,9,22,31,17,12,8
202,赤ちゃん しゃっくり,23800,40,3.224,-24.398,41,59,0,16,52,16,6,8,2
203,パン粥 離乳食,23600,40,3.176,8.824,5,95,0,14,69,11,1,3,2
204,医中誌,23600,40,3.132,-1.227,48,52,1,25,23,27,16,6,2
205,アイクレオ,23600,40,3.13,-5.728,18,82,0,14,49,20,7,7,3
206,シムス位,23100,40,3.256,14.07,11,89,2,28,43,14,7,4,2
207,プレイマット ベビー,22800,40,3.207,12.224,18,82,0,15,47,14,10,12,2
208,陣痛 始まり,22600,40,3.11,-60.872,11,89,0,23,57,10,4,4,2
209,沐浴,22600,40,3.089,-18.947,40,60,3,18,34,15,11,11,8
210,正期産 いつ,22100,40,3.226,-39.527,10,90,1,25,46,14,6,6,2
211,うつぶせ寝 赤ちゃん,22000,40,3.121,42.549,19,81,0,14,52,15,7,9,3
212,ハンドリガード,21800,40,3.249,15.631,12,88,1,15,50,13,7,10,4
213,母乳育児 軌道にのるまで,21700,40,3.139,-62.24,4,96,0,15,59,13,4,7,2
214,母乳育児 いつまで,21600,40,3.219,-55.812,24,76,2,19,42,17,7,9,4
215,バビンスキー反射,21500,40,3.356,-36.768,37,63,4,34,23,16,13,7,3
216,こども家庭庁,21500,40,3.247,-53.446,52,48,3,8,17,23,22,14,13
217,出産準備リスト,21500,40,3.132,-84.422,10,90,0,18,45,12,10,12,3
218,おしるし,21300,40,3.183,-46.935,12,88,1,24,55,11,4,3,2
219,夜泣き 対応の仕方,21200,40,3.159,23.792,24,76,0,14,53,16,6,8,3
220,bcg 経過写真,20900,40,3.322,19.032,4,96,0,15,69,13,1,1,1
221,児童発達支援,20600,40,3.278,1.412,25,75,0,7,22,34,20,11,6
222,生後10ヶ月,20400,40,3.375,84.56,18,82,0,9,48,19,7,12,5
223,保健師,20200,40,3.257,1.402,36,64,6,16,21,24,19,8,6
224,産後 骨盤矯正,20000,40,3.257,-6.086,8,92,0,18,59,15,3,3,2
225,クーイングとは,19900,40,3.308,-0.501,14,86,2,18,43,14,9,10,4
226,おむつかぶれ,19700,40,3.24,-23.816,13,87,0,14,45,18,8,9,6
227,ミルク 作ってから何時間,19500,40,3.386,-2.998,9,91,0,20,67,9,1,2,1
228,医療的ケア児,19500,40,3.232,-6.748,26,74,2,12,18,27,22,12,7
229,生後3ヶ月 ミルク量,18100,40,3.498,21.392,9,91,0,21,59,13,3,3,1
230,赤ちゃん 頭の形,17900,40,3.361,1.428,30,70,0,14,58,16,4,6,2
231,スワドル いつまで,16800,40,3.417,15.419,10,90,0,18,55,11,5,9,2
232,揺さぶられ症候群,16700,40,3.529,-3.007,23,77,2,22,52,11,5,5,3
233,抱っこ紐 いつまで,15700,40,3.46,-12.971,11,89,1,10,57,24,3,3,2
234,赤ちゃん 麦茶 いつから,14300,40,3.68,17.862,10,90,0,17,60,14,4,4,1
235,ヘルスプロモーションとは,13800,40,3.786,26.354,25,75,26,37,7,12,10,5,3
236,低出生児体重児,13400,40,3.722,17.484,18,82,4,29,33,19,9,4,2
237,生後4ヶ月 ミルクの量,12400,40,3.755,7.511,8,92,0,22,57,14,3,3,1
238,赤ちゃん 洗濯物 別 いつまで,11700,40,3.777,1.763,12,88,0,14,66,14,2,3,1
239,コッホ現象,11600,40,3.762,33.291,19,81,0,20,47,15,8,7,3
240,乳幼児医療費助成,11000,40,3.97,-21.1,32,68,1,20,47,18,7,5,2
241,新生児マススクリーニング,9500,40,4.181,0.003,22,78,1,39,31,13,8,6,2
242,子ども子育て支援法,9500,40,3.964,-4.025,38,62,3,11,19,23,23,13,8
243,生理的体重減少,6700,40,4.506,-13.834,11,89,5,55,21,9,6,3,1
244,日本小児科学会,6600,40,4.357,22.76,44,56,1,7,18,25,19,18,12
245,お宮参り 着物の掛け方,42600,30,2.442,-1.289,11,89,0,5,19,6,19,40,11
246,深部静脈血栓症,41500,30,2.458,-27.088,27,73,2,23,13,18,20,14,10
247,出産予定日,38900,30,2.445,-23.498,10,90,0,17,55,15,5,5,3
248,ファーストシューズ,38800,30,2.467,89.239,16,84,0,12,46,15,10,13,4
249,育児休業 期間,38000,30,2.441,-24.756,36,64,0,7,29,20,21,16,7
250,nicu,37900,30,2.532,-6.293,32,68,3,13,24,18,15,17,10
251,グーグルスカラー,37100,30,2.512,42.193,43,57,11,49,12,12,10,4,2
252,臨月 いつから,36800,30,2.573,-101.562,17,83,1,21,58,11,3,4,2
253,トイレトレーニング,36700,30,2.551,-37.185,21,79,0,7,32,26,13,16,6
254,哺乳瓶,36000,30,2.548,-1.068,21,79,2,12,34,19,14,14,5
255,脂漏性湿疹,35600,30,2.564,-23.517,22,78,1,9,21,21,22,16,10
256,日本脳炎,34700,30,2.499,-7.823,34,66,6,13,28,27,14,7,5
257,新生児 目が見える頃,34400,30,2.488,-119.155,28,72,0,7,25,10,16,30,12
258,帝王切開 傷跡,34300,30,2.56,-28.208,25,75,1,15,42,21,9,7,5
259,合理的配慮とは,33900,30,2.575,17.558,32,68,4,13,11,26,26,14,6
260,ほほえみ ミルク,33800,30,2.464,-23.555,20,80,0,15,48,17,9,8,3
261,ベビー服,33700,30,2.612,1.704,12,88,1,17,32,10,15,18,7
262,産休,32900,30,2.621,-65.159,29,71,1,13,33,19,16,11,7
263,手足口病 お風呂,32700,30,2.505,-67.669,20,80,0,7,50,30,4,5,4
264,マミーポコ,32600,30,2.488,-66.776,18,82,1,11,46,22,8,8,4
265,恥骨 場所,32000,30,2.53,-55.108,29,71,4,18,26,15,14,11,12
266,スティグマとは,31800,30,2.495,108.995,38,62,5,15,8,17,22,19,14
267,相談支援専門員,31700,30,2.49,9.499,28,72,1,7,15,30,28,13,6
268,イヤイヤ期,31400,30,2.629,-16.308,33,67,1,12,43,27,7,7,3
269,胎嚢,30800,30,2.442,-66.455,19,81,1,18,46,16,7,9,3
270,ベビーザらス 店舗,30700,30,2.742,-61.049,29,71,0,10,38,17,14,17,4
271,アドボカシーとは,30700,30,2.563,-33.648,33,67,3,13,8,18,26,19,13
272,チャイルドシート 助手席,30400,30,2.633,-1.168,39,61,1,15,46,20,6,8,4
273,乳歯 生える順番,30400,30,2.508,-37.06,14,86,0,7,32,29,10,15,7
274,陣痛 前兆,30100,30,2.781,-87.294,25,75,1,20,49,12,8,8,2
275,一生餅お祝い,30100,30,2.607,0.216,28,72,0,4,25,11,15,32,13
276,くる病,30100,30,2.567,51.868,30,70,5,18,19,21,18,11,8
277,卵アレルギー 症状,29800,30,2.653,5.277,21,79,2,11,38,21,12,10,6
278,チャイルドシート 違反,29800,30,2.474,-66.302,41,59,0,8,31,19,11,21,10
279,上唇小帯,29500,30,2.447,43.412,15,85,2,13,41,26,9,6,3
280,黄疸 新生児,29400,30,2.491,-25.893,22,78,1,18,46,14,9,9,3
281,喃語,29300,30,2.731,3.418,18,82,4,16,35,17,10,11,7
282,入園式 服装 ママ,29000,30,2.704,137.424,9,91,0,10,52,24,5,6,3
283,名付け 姓名判断,28900,30,2.596,-124.2,12,88,0,12,55,19,6,6,2
284,赤ちゃんファースト,28800,30,2.615,-63.885,18,82,0,14,61,18,2,3,2
285,離乳食 完了期,28300,30,2.722,109.708,12,88,0,8,43,20,9,14,6
286,女の子 名前,28100,30,2.755,-58.562,34,66,5,25,51,12,4,2,1
287,妊娠週数 計算 カレンダー,27900,30,2.594,43.314,6,94,0,19,49,18,6,6,2
288,ベビーモニター,27600,30,2.79,25.04,25,75,0,17,56,14,6,5,2
289,おくるみ,27200,30,2.661,-75.8,18,82,1,19,43,14,9,10,4
290,子育て支援,26800,30,2.723,43.347,33,67,3,9,21,25,18,14,10
291,特定保健指導,26800,30,2.646,-12.669,39,61,1,9,12,31,27,14,6
292,アルブミン 基準値,26700,30,2.862,40.865,25,75,2,31,9,14,15,13,16
293,授乳クッション,26600,30,2.772,-20.327,11,89,0,15,52,17,7,7,2
294,パンパース 新生児,26600,30,2.67,-32.411,18,82,0,15,43,12,12,14,4
295,健康増進法,26400,30,2.872,37.751,42,58,3,10,6,12,20,24,25
296,ピュアレーン,26300,30,2.726,-42.479,8,92,0,21,57,13,4,4,1
297,尿蛋白 プラスマイナス,26300,30,2.677,-50.459,24,76,1,14,26,21,17,11,10
298,妊娠中期,26100,30,2.741,-142.504,10,90,1,22,54,13,4,4,2
299,二分脊椎,26100,30,2.693,2.27,23,77,1,21,26,22,15,10,5
300,産褥ショーツ,26000,30,2.747,-110.353,9,91,0,20,53,13,6,6,2
301,スタジオアリス 料金,26000,30,2.726,19.015,20,80,0,13,42,23,10,8,4
302,助産師,26000,30,2.637,26.126,26,74,9,13,25,23,15,8,7
303,成長曲線 女子,25500,30,2.765,-3.713,16,84,1,6,42,34,7,6,4
304,予定日計算,25400,30,2.633,-40.078,6,94,0,18,52,15,6,7,2
305,帝王切開 何人まで産める,25300,30,2.738,-35.251,21,79,2,17,40,16,9,11,5
306,ベビーベッド いつまで,25200,30,2.921,-71.13,19,81,0,14,56,18,4,6,2
307,はじめてずかん 1000,25000,30,2.788,118.746,15,85,0,12,52,12,6,14,4
308,グーン オムツ,24900,30,2.875,24.622,15,85,0,13,50,20,7,7,3
309,ブリストルスケール,24500,30,2.911,38.983,23,77,3,29,19,21,16,8,4
310,お食い初め 服装,24300,30,2.782,-21.664,26,74,0,11,39,11,11,20,8
311,googleスカラー,24000,30,2.949,-62.112,42,58,11,55,11,11,8,3,1
312,2ヶ月 赤ちゃん,24000,30,2.864,30.603,17,83,0,9,34,13,14,22,8
313,ヘモグロビン 正常値,23800,30,2.709,-3.486,24,76,2,21,13,18,18,13,15
314,産休手当 いつもらえる,23700,30,2.779,-71.044,11,89,0,25,57,10,4,3,1
315,乳腺炎 症状,23600,30,2.991,-26.714,8,92,1,18,43,13,10,10,5
316,ウェルカムベビーのお宿,23600,30,2.687,60.087,28,72,0,14,64,14,2,4,2
317,コンビ ベビーカー,23500,30,2.827,-52.785,21,79,0,15,53,17,5,7,3
318,ベビーダノン,22700,30,2.868,-0.234,13,87,1,16,54,15,5,7,2
319,マミーブレインとは,22600,30,2.715,-21.061,10,90,0,13,50,21,8,6,2
320,お宮参り レンタル,22500,30,2.949,-55.609,8,92,0,19,44,8,9,15,5
321,エスメラルダ 枕,22500,30,2.838,-12.029,11,89,0,21,52,13,7,5,2
