順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
71,コロナ 蕁麻疹,11800,730,2.534,0.002,27,73,2,8,22,32,24,9,3
72,蕁麻疹 熱が出る,5500,730,3.318,0.003,22,78,4,15,27,31,16,5,2
73,蕁麻疹 冷やす,5700,720,3.278,0.003,30,70,4,19,31,28,13,3,2
74,皮膚掻痒症,22500,710,1.92,0.009,26,74,2,10,16,21,18,15,18
75,薬疹とは,18100,710,2.12,0.528,28,72,2,11,17,22,21,15,12
76,寒暖差アレルギー じんましん,17600,710,2.127,1.509,16,84,4,14,22,28,19,9,4
77,子供 蕁麻疹 原因,16500,700,2.126,0.001,23,77,0,4,47,39,5,3,2
78,発疹 痒い 赤いプツプツ,14400,700,2.325,0.002,31,69,1,6,17,26,23,15,12
79,麻疹 症状,22500,680,1.825,0.377,20,80,2,12,31,27,16,8,4
80,かゆみ 赤い発疹,17900,670,2.103,-0.002,30,70,1,3,9,16,24,22,25
81,皮脂欠乏性湿疹,19500,660,1.959,2.269,27,73,2,13,19,24,20,12,10
82,湿疹 かゆくない,12500,650,2.392,0.001,17,83,1,7,13,25,25,16,13
83,蕁麻疹 アレルギー,4800,640,3.32,0.001,27,73,4,16,28,30,14,5,3
84,ダニ刺され 画像,24300,620,1.682,-0.385,23,77,2,14,23,25,21,9,6
85,目やに 子供,23300,620,1.691,-4.973,15,85,0,7,54,31,3,3,2
86,蕁麻疹 ステロイド,5300,620,3.19,0.002,27,73,2,9,30,36,14,6,3
87,蕁麻疹 全身,3600,620,3.618,0.014,42,58,7,24,26,24,12,4,3
88,かゆみの原因,23700,610,1.764,-0.01,38,62,1,2,5,12,22,24,34
89,ダニアレルギー 症状,18400,600,1.932,0.113,21,79,2,10,20,27,20,13,8
90,蕁麻疹とは,5100,600,3.198,0,33,67,8,23,25,20,12,6,6
91,蕁麻疹 注射,4100,600,3.401,0.101,27,73,1,9,19,32,24,10,5
92,ヒスタミン,24400,590,1.642,6.369,42,58,4,15,16,21,19,13,12
93,蕁麻疹 飲み薬,5200,590,3.146,0.005,25,75,1,11,21,35,21,7,4
94,蕁麻疹 症状,3300,590,3.641,0.001,36,64,5,21,23,22,14,9,6
95,血管性紫斑病,19000,580,1.844,0.065,18,82,2,12,21,27,22,10,6
96,慢性蕁麻疹 治し方,6400,580,2.952,10.844,25,75,2,9,15,24,23,15,12
97,ベポタスチンベシル酸塩錠10mgタナベ,22200,570,1.689,5.406,24,76,3,8,16,30,21,12,10
98,ようしん 皮膚 原因,15200,570,2.061,3.632,25,75,1,6,13,24,27,17,12
99,汗かぶれ,17600,560,1.897,-0.223,25,75,2,6,15,24,27,17,9
100,ミミズ腫れ,15000,560,2.067,0,35,65,11,18,19,22,14,9,7
101,蕁麻疹 病院に行く 目安,3700,540,3.387,0.007,15,85,2,16,34,32,11,3,2
102,かぶれ 治し方,19700,530,1.745,-0.001,33,67,4,8,11,20,24,17,16
103,ストレス性蕁麻疹,8800,530,2.557,0.008,23,77,7,24,20,19,17,9,4
104,湿疹 蕁麻疹 違い,5300,530,3.032,0.006,25,75,1,10,19,27,23,11,9
105,蕁麻疹 全身に広がる,3200,530,3.531,0.034,9,91,0,6,28,37,19,6,4
106,アレルギー性紫斑病,18600,520,1.752,1.51,19,81,2,10,23,30,19,10,6
107,更年期 蕁麻疹,5400,520,2.939,1.571,9,91,0,1,2,38,55,2,2
108,水疱,20400,510,1.655,0.374,34,66,4,14,23,22,17,11,9
109,薬疹 早く治す方法,10400,510,2.341,0.817,22,78,1,6,14,25,25,16,13
110,蕁麻疹と湿疹の違い,3400,510,3.449,0.001,21,79,2,9,16,24,25,14,10
111,蕁麻疹 種類,3200,500,3.491,0.001,21,79,4,21,25,28,15,5,2
112,アレルギー 湿疹,8100,490,2.533,0,19,81,2,10,30,27,17,8,6
113,蕁麻疹 食べ物,3100,490,3.486,0.003,29,71,2,14,24,30,20,8,2
114,自家感作性皮膚炎,14900,480,1.923,1.518,27,73,1,7,16,25,24,17,10
115,ダニ刺され,13200,480,2.05,-0.055,26,74,5,20,24,20,17,9,5
116,蕁麻疹 お風呂入っていい?,3600,480,3.292,0.005,23,77,2,10,25,31,20,8,4
117,蕁麻疹 発熱,3500,480,3.353,0.002,25,75,2,12,27,31,17,7,4
118,蕁麻疹 消えない,3200,480,3.424,0.292,14,86,2,12,31,34,14,4,3
119,蕁麻疹薬,3100,480,3.468,0.003,25,75,4,10,12,27,29,12,6
120,膨隆疹,12400,470,2.065,0,18,82,1,15,21,28,21,10,4
121,丘疹,11400,470,2.163,0.03,26,74,2,20,24,24,16,8,6
122,汗 蕁麻疹,6500,470,2.695,0.027,24,76,3,10,26,34,18,6,3
123,蕁麻疹 点滴,3000,470,3.487,0.063,26,74,2,17,25,32,15,6,3
124,熱性痙攣,19000,460,1.637,-10.697,23,77,2,17,48,19,6,5,3
125,赤い発疹,12500,460,2.035,0,27,73,2,6,12,22,31,17,10
126,蕁麻疹 病院,2600,460,3.607,0.005,30,70,3,22,30,26,13,3,3
127,手足口病 かゆみ,16400,450,1.715,-3.885,16,84,1,8,52,30,5,3,1
128,皮膚炎 画像,14200,440,1.885,0.022,36,64,0,3,8,20,26,22,21
129,発疹とは,12400,440,2.025,0.001,28,72,5,16,24,22,13,8,12
130,環状紅斑,11700,440,2.078,1.044,21,79,1,14,18,24,22,13,8
131,子供 蕁麻疹,7500,440,2.458,-0.001,21,79,0,6,50,36,4,3,1
132,バラ疹,12200,430,1.995,0.011,44,56,2,23,25,23,16,7,4
133,赤いブツブツ かゆい,9400,430,2.284,0,25,75,2,12,16,22,24,15,9
134,発疹 湿疹 違い,9300,430,2.251,0,18,82,1,14,38,26,11,5,5
135,全身蕁麻疹 急に,7000,430,2.547,0.006,29,71,4,16,20,27,21,8,4
136,ジンマート錠 口コミ,5600,430,2.776,0.437,29,71,1,7,12,23,29,17,11
137,蕁麻疹 アレグラ,3800,430,3.113,0.002,25,75,1,7,23,37,23,7,2
138,蕁麻疹 湿疹 違い,3500,430,3.234,0.001,20,80,1,12,25,31,20,8,3
139,乾燥肌,16200,420,1.715,14.682,42,58,6,14,17,19,18,12,14
140,体のかゆみ 原因,15500,420,1.772,-1.478,31,69,1,3,7,15,23,24,27
141,かゆい 湿疹,9100,420,2.296,-0.003,20,80,1,5,10,19,25,19,21
142,発疹 かゆくない,8000,420,2.399,0.001,22,78,1,9,17,27,23,14,9
143,風邪 蕁麻疹,5200,420,2.782,0.03,21,79,2,10,32,36,13,4,3
144,蕁麻疹 足だけに出る,3500,420,3.215,0.001,16,84,3,14,25,31,17,7,3
145,蕁麻疹 何日で治る,3000,420,3.368,0.195,20,80,5,14,28,31,15,5,2
146,ヒスタミン 多い食品,12900,410,1.9,0.749,27,73,1,6,13,23,24,18,15
147,湿疹 治らない,9300,410,2.248,4.341,31,69,1,6,12,21,25,19,16
148,顔 蕁麻疹,5700,410,2.731,0.603,13,87,6,26,31,23,9,3,2
149,蕁麻疹 唇の腫れ,2900,410,3.362,0.034,24,76,2,11,24,33,19,7,4
150,紫斑,15000,400,1.732,1.472,25,75,3,16,22,24,20,9,6
151,レスタミンコーワ錠10mg,14900,400,1.761,0.109,32,68,0,6,11,20,25,19,19
152,全身がかゆい 原因,12300,400,1.934,-0.159,42,58,5,15,14,19,19,14,14
153,アレルギー性皮膚炎,9900,400,2.16,0.719,27,73,3,13,19,24,17,12,12
154,薬疹 消えるまで,6800,400,2.516,1.019,19,81,1,9,18,26,23,14,9
155,蕁麻疹様血管炎,3100,400,3.292,1.741,19,81,1,10,23,28,20,12,6
156,ゾレア,13900,390,1.773,24.81,39,61,1,7,17,28,25,13,9
157,湿疹 薬,11000,390,2.033,0.128,41,59,1,6,13,20,22,19,19
158,蕁麻疹 顔が腫れる,2900,390,3.301,0.061,21,79,1,8,26,32,23,7,3
159,蕁麻疹 皮膚科,2700,390,3.41,0.008,22,78,2,19,31,31,12,3,2
160,蕁麻疹 夜中に出る,2500,390,3.44,0.501,28,72,0,13,29,32,19,5,2
161,抗ヒスタミン薬 一覧,14400,380,1.725,0.438,26,74,1,9,20,26,21,13,10
162,紅斑とは,10800,380,2,0.344,23,77,1,10,14,21,22,17,15
163,蕁麻疹 原因 子供,4600,380,2.817,0.001,21,79,1,4,35,40,9,7,4
164,蕁麻疹 飲み薬 市販薬,4100,380,2.931,0.015,29,71,1,7,19,34,27,9,3
165,蕁麻疹 薬 処方,3600,380,3.074,0.019,20,80,2,8,20,33,22,9,6
166,アデノ,13300,370,1.716,9.335,20,80,1,6,44,31,9,6,3
167,ぶつぶつ かゆい,7500,370,2.346,0,28,72,5,16,20,25,17,10,7
168,湿疹 かゆい,6200,370,2.548,0.001,26,74,1,7,15,24,23,14,16
169,コリン性蕁麻疹 画像,5900,370,2.567,0.076,17,83,2,9,16,27,25,14,7
170,蕁麻疹 子供 病院に行くべき,3900,370,2.939,0.002,12,88,0,2,48,43,3,2,2
171,蕁麻疹 リンデロン,3400,370,3.102,0.001,15,85,1,8,28,41,16,4,2
172,多形性滲出性紅斑,7600,360,2.287,0.786,18,82,1,8,26,29,18,12,6
173,アレグラ 蕁麻疹,5700,360,2.567,0.504,23,77,1,6,16,28,28,14,7
174,蕁麻疹 原因 ストレス 疲れ,3700,360,3.022,0.001,25,75,3,11,14,25,22,13,12
175,蕁麻疹 熱,2400,360,3.445,0.003,21,79,6,20,33,26,10,4,1
176,蕁麻疹 治療,2300,360,3.47,0.002,36,64,2,9,22,32,21,10,4
177,膠原病 皮膚症状,13900,350,1.706,2.016,12,88,0,3,7,18,29,22,21
178,かゆみ 抑える,13800,350,1.69,0,30,70,3,7,12,21,23,17,17
179,腕 ぶつぶつ,13500,350,1.68,-0.055,30,70,7,16,24,30,16,4,3
180,発疹 かゆみ,6200,350,2.469,0,34,66,1,6,14,24,23,16,16
181,蕁麻疹 何科,2100,350,3.577,0.024,25,75,2,13,28,29,19,4,5
182,皮膚病,14800,340,1.647,0.301,43,57,2,5,8,15,21,20,29
183,接触皮膚炎,9400,340,2.019,0.023,29,71,5,16,20,25,19,9,6
184,アレルギー 蕁麻疹,4400,340,2.78,0.003,21,79,4,19,34,27,11,3,2
185,蕁麻疹 市販薬 ランキング,2700,340,3.241,0.041,28,72,0,6,19,34,27,9,5
186,蕁麻疹に効く食べ物,2500,340,3.347,0.341,29,71,3,9,13,25,26,14,10
187,蕁麻疹 肝臓,2300,340,3.396,0.001,38,62,1,7,17,31,29,10,5
188,蕁麻疹 お風呂,2200,340,3.46,0.013,24,76,4,20,32,28,9,4,3
189,あせも かゆい,11100,330,1.828,-0.096,33,67,2,10,14,21,24,15,14
190,かゆみ,9700,330,2.001,-0.14,34,66,1,4,11,20,23,18,23
191,やくしん 症状,9300,330,1.991,1.85,25,75,0,6,15,27,23,15,14
192,湿疹 ストレス,5100,330,2.607,0.01,22,78,2,14,17,24,24,12,7
193,フェキソフェナジン 蕁麻疹,5000,330,2.615,0.126,22,78,2,8,20,32,22,9,7
194,蕁麻疹 急に,2300,330,3.417,0.001,29,71,6,30,32,21,7,2,2
195,蕁麻疹 朝になると出る,2300,330,3.397,0.169,22,78,1,10,22,33,21,8,5
196,ミミズ腫れのような湿疹,7100,320,2.253,0.001,20,80,1,9,20,29,24,10,7
197,機械性蕁麻疹,6100,320,2.393,3.652,19,81,4,14,20,28,22,8,4
198,食物アレルギー 蕁麻疹,5900,320,2.42,0.029,12,88,1,12,39,27,12,6,3
199,膨疹,4200,320,2.795,0.007,29,71,2,20,22,24,16,9,7
200,蕁麻疹 毎日出る,2800,320,3.155,0.912,20,80,4,14,28,34,15,3,2
201,蕁麻疹 顔にも出る,2100,320,3.421,0.247,20,80,1,14,29,31,18,4,3
202,顔 湿疹,10800,310,1.79,-0.01,21,79,2,9,20,31,24,10,4
203,痒み,9400,310,1.968,0.001,45,55,2,4,6,14,27,25,22
204,湿疹とは,8300,310,2.084,0.001,35,65,8,25,25,19,10,5,8
205,お風呂上がり 蕁麻疹,7600,310,2.14,0.01,12,88,5,24,28,26,12,4,1
206,汗疹 画像,6600,310,2.262,-0.001,23,77,1,5,20,27,24,15,8
207,ウイルス性発疹,6600,310,2.257,0.836,16,84,1,9,37,30,12,7,4
208,蕁麻疹 顔だけ,3300,310,2.978,0,13,87,4,17,24,31,17,5,2
209,蕁麻疹 英語,3000,310,3.091,0,32,68,3,10,16,27,23,11,10
210,ダニ 蕁麻疹,2400,310,3.297,0.079,27,73,3,18,31,28,13,5,2
211,水ぶくれ かゆい,11300,300,1.696,-0.006,25,75,2,12,18,24,23,13,8
212,アトピー性皮膚炎 大人で発症,10000,300,1.868,0.779,31,69,1,9,10,14,27,23,16
213,子供 発疹,10000,300,1.793,-0.001,27,73,0,3,44,41,6,4,2
214,レスタミンコーワ,9800,300,1.898,1.759,34,66,1,6,15,23,22,14,19
215,乾燥 湿疹,7800,300,2.053,2.664,18,82,1,9,26,33,21,5,5
216,夜になると蕁麻疹出る,4000,300,2.738,1.434,25,75,2,10,16,33,25,11,3
217,急性蕁麻疹,2700,300,3.165,0.378,27,73,7,19,26,25,11,7,5
218,蕁麻疹 オロパタジン,2400,300,3.218,0.002,16,84,1,3,24,54,14,3,1
219,蕁麻疹 癌の兆候,2100,300,3.344,0.143,27,73,2,8,18,34,27,9,2
220,アレルギール錠,11400,290,1.693,0.365,32,68,0,9,17,25,23,14,12
221,体かゆい 原因,10800,290,1.714,-0.074,32,68,3,10,13,23,24,15,12
222,アレルギー科,10600,290,1.737,3.043,22,78,2,10,18,28,23,12,7
223,気管支炎 子供,10000,290,1.757,-21.579,11,89,0,6,50,35,3,3,3
224,汗かぶれ 画像,9500,290,1.841,-0.49,19,81,0,5,11,24,32,18,10
225,寒冷蕁麻疹 なりやすい人,7200,290,2.166,1.695,17,83,3,9,16,25,22,14,11
226,溶連菌 蕁麻疹,5000,290,2.46,0.366,16,84,1,6,40,42,8,2,1
227,蕁麻疹に効く薬,3100,290,2.986,0.007,28,72,2,8,10,22,27,18,13
228,蕁麻疹 疲れ,2800,290,3.057,0.001,26,74,3,14,26,33,16,5,3
229,蕁麻疹 ミミズ腫れ,2300,290,3.255,0.002,22,78,2,13,24,32,20,6,3
230,蕁麻疹 受診の目安,2000,290,3.377,0.015,8,92,1,8,40,37,10,3,1
231,レスタミン軟膏,11500,280,1.651,22.954,27,73,1,6,12,18,21,20,22
232,上唇 腫れ,10900,280,1.69,0.728,28,72,6,14,16,23,22,12,7
233,血管炎,9600,280,1.802,4.927,27,73,1,10,16,24,24,14,11
234,手足口,9500,280,1.781,-0.002,27,73,0,6,46,31,8,5,4
235,体中がかゆい,7900,280,2.024,-0.151,35,65,3,9,13,22,24,14,15
236,花粉症 蕁麻疹,4200,280,2.629,1.174,27,73,3,14,25,29,19,6,4
237,蕁麻疹 跡が残る場合,2400,280,3.21,0.93,17,83,4,17,31,27,12,5,4
238,蕁麻疹 咳が出る,2100,280,3.301,0.058,19,81,5,13,26,37,13,5,1
239,太腿 赤い斑点,10900,270,1.669,-0.002,32,68,6,20,21,21,17,8,7
240,手足口病 顔に発疹,10400,270,1.645,-33.37,13,87,1,6,53,32,4,3,1
241,乾燥性皮膚炎,9600,270,1.781,3.61,25,75,2,15,22,26,18,10,7
242,毛虫皮膚炎,9300,270,1.795,0.019,23,77,1,3,11,25,30,20,10
243,皮疹,8400,270,1.899,0.032,36,64,2,17,23,26,17,8,7
244,赤いブツブツ 痒くない,7900,270,1.984,0.001,22,78,3,11,19,21,25,14,7
245,蕁麻疹 処方薬,2400,270,3.135,0.005,21,79,1,7,21,38,23,7,3
246,蕁麻疹 塗り薬 市販,2400,270,3.133,0.037,23,77,2,8,23,31,22,9,5
247,蕁麻疹 ムヒ,2400,270,3.127,0.007,29,71,3,14,27,32,16,5,3
248,蕁麻疹 腕だけ,2400,270,3.121,0.001,18,82,2,15,24,31,19,7,2
249,蕁麻疹 原因 ダニ,2300,270,3.2,0,32,68,3,12,12,21,22,15,15
250,ザイザルシロップ,9400,260,1.722,0.377,21,79,0,7,36,36,9,7,5
251,りんご病 大人,8600,260,1.838,9.805,16,84,0,8,39,35,9,5,4
252,りんご病 かゆみ,8200,260,1.856,11.731,13,87,1,3,38,47,6,3,2
253,全身のかゆみ原因,7400,260,2.002,-0.147,38,62,1,7,15,23,23,16,15
254,風呂上がり 蕁麻疹,6700,260,2.09,0.902,31,69,3,14,22,30,21,6,4
255,ようしん 皮膚,5400,260,2.31,1.985,28,72,3,10,17,24,22,15,9
256,蕁麻疹 ロコイド,2500,260,3.06,0.002,14,86,0,6,44,38,8,2,2
257,蕁麻疹 内臓疾患,2000,260,3.286,0.838,31,69,0,8,18,33,28,9,4
258,クロベタゾン,10300,250,1.636,12.228,21,79,1,8,25,26,17,11,12
259,肺炎 子供 症状,9700,250,1.636,-20.949,8,92,0,5,51,36,4,2,2
260,痒い,9600,250,1.731,0.766,45,55,3,5,9,16,23,21,23
261,消風散,9000,250,1.768,7.034,30,70,1,5,12,23,27,18,14
262,抗ヒスタミン,7800,250,1.915,0.893,35,65,1,10,19,27,21,12,10
263,ジベルばら色粃糠疹,6600,250,2.042,0.857,23,77,3,15,26,27,19,7,3
264,赤い湿疹 かゆい,6000,250,2.179,-0.001,23,77,1,7,11,20,30,20,11
265,ストレス 湿疹,5200,250,2.29,0.013,24,76,2,14,25,29,20,7,3
266,全身に湿疹が出る病気,4900,250,2.359,0.237,29,71,1,6,12,25,25,17,14
267,湿疹と蕁麻疹の違い,2400,250,3.089,0.098,22,78,2,9,10,25,27,16,11
268,蚊アレルギー,9700,240,1.671,-11.232,15,85,10,22,24,20,15,6,3
269,アレルギー症状,8600,240,1.748,0,22,78,7,16,24,27,16,6,4
270,帯状疱疹 かゆい,8500,240,1.746,-0.003,16,84,2,9,23,31,26,6,3
271,皮膚 痒み 赤い 盛り上がる,7600,240,1.893,-0.006,36,64,1,4,9,23,29,21,13
272,梅毒 発疹,7200,240,1.965,0.07,41,59,1,24,28,24,14,6,3
273,皮膚科 アレルギー検査,6300,240,2.108,1.37,15,85,3,25,30,24,12,4,2
274,皮膚描画症,6300,240,2.093,0.209,22,78,7,20,22,22,16,7,6
275,全身に赤い発疹,5800,240,2.169,-0.005,40,60,4,16,19,22,17,12,10
276,溶連菌 湿疹,5800,240,2.123,0,15,85,0,6,43,40,7,3,1
277,子供 蕁麻疹 繰り返す,4300,240,2.428,1.958,14,86,0,5,49,37,4,3,2
278,寒暖差 蕁麻疹,4000,240,2.511,0.537,22,78,4,20,32,27,11,4,2
279,全身 蕁麻疹 突然,3700,240,2.588,0.069,32,68,4,18,29,29,15,3,2
280,花粉 蕁麻疹,2800,240,2.865,0.963,28,72,4,18,31,28,13,4,2
281,全身蕁麻疹,2300,240,3.1,0.264,33,67,6,19,23,23,17,6,6
282,帯状疱疹 蕁麻疹 違い,2300,240,3.071,0.024,27,73,1,11,24,31,21,7,5
283,蕁麻疹 フェキソフェナジン,2200,240,3.07,0.004,15,85,2,8,25,39,18,6,2
284,蕁麻疹 軟膏,2000,240,3.196,0.001,25,75,1,9,29,35,18,6,2
285,発赤,8200,230,1.787,0.001,34,66,3,17,21,22,17,11,9
286,皮膚 赤い 盛り上がり,7300,230,1.88,-0.002,27,73,1,7,16,28,28,13,7
287,薬疹 薬,6900,230,1.969,0.083,23,77,1,6,14,29,23,14,13
288,赤い湿疹 かゆくない,6200,230,2.082,0.001,18,82,1,8,13,21,29,18,10
289,かゆみ 肝臓,6000,230,2.117,0,35,65,0,1,7,20,29,23,20
290,乾燥性湿疹,5200,230,2.217,0.932,19,81,2,13,29,27,15,8,6
291,赤い発疹 かゆい,4600,230,2.369,0.002,24,76,2,6,10,22,26,22,12
292,急に蕁麻疹が出る原因,3500,230,2.62,-0.006,29,71,6,22,21,24,17,7,3
293,かゆくない蕁麻疹,3300,230,2.681,0.019,17,83,1,11,19,24,26,13,6
294,蕁麻疹の原因,3100,230,2.828,0.094,38,62,1,3,4,12,23,26,31
295,熱 蕁麻疹,3100,230,2.7,0.004,20,80,3,15,31,31,14,4,2
296,蕁麻疹 保育園行けるか,2300,230,3.015,0.005,9,91,0,10,62,24,2,1,1
297,蕁麻疹 アレロック,2000,230,3.144,0.001,18,82,1,3,21,50,17,5,3
298,食物アレルギー 症状,9000,220,1.641,0.083,16,84,5,14,27,24,16,9,5
299,コプリック斑,8900,220,1.642,0.688,25,75,2,31,21,24,12,7,3
300,とびひ 保育園,8600,220,1.664,-13.874,8,92,0,7,54,27,4,5,3
301,目の痙攣,8500,220,1.666,0.275,19,81,3,13,23,27,21,8,5
302,ベポタスチンベシル,7700,220,1.771,7.572,27,73,1,6,16,28,23,14,12
303,ブツブツ 皮膚,5900,220,2.06,0.001,27,73,3,9,17,30,25,9,7
304,湿疹 発疹,5300,220,2.146,0,21,79,2,11,40,28,8,5,6
305,発疹 原因,4900,220,2.258,0.006,43,57,3,10,14,22,22,15,14
306,顔に蕁麻疹が出る原因,4900,220,2.222,1.112,16,84,5,17,17,27,23,7,4
307,虫刺されのような発疹,4800,220,2.244,0,17,83,2,12,21,28,20,10,7
308,子供 蕁麻疹 全身 突然,4700,220,2.26,0.001,21,79,1,3,45,41,6,3,1
309,ストレス蕁麻疹とは,4400,220,2.35,0.001,23,77,10,16,13,21,23,12,5
