順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
67,adl 意味,67500,90,2.086,-17.732,33,67,2,10,8,15,26,22,17
68,骨密度 基準値 年齢別,66800,90,2.115,-0.342,18,82,0,2,3,10,22,29,34
69,慢性硬膜下血腫,66400,90,2.039,10.028,31,69,1,12,13,18,23,17,16
70,歩行器,64800,90,2.061,-40.014,37,63,1,7,11,15,25,22,19
71,フロセミド,62700,90,2.135,-0.008,30,70,1,19,13,19,22,15,11
72,長谷川式簡易知能評価スケール,46100,90,2.369,-41.579,26,74,1,16,13,22,26,12,10
73,小規模多機能型居宅介護,42100,90,2.508,58.342,26,74,1,7,9,19,31,22,11
74,prp療法,40400,90,2.638,0.788,31,69,1,4,9,19,25,21,21
75,変形性股関節症 最新治療,15200,90,3.635,0.007,26,74,0,0,1,4,19,37,39
76,リリカ,68800,80,1.939,31.223,44,56,1,5,9,16,23,22,24
77,カンデサルタン,64700,80,2.008,-14.249,37,63,0,9,10,16,23,20,22
78,リクシアナ,59900,80,2.11,22.114,39,61,0,13,12,19,21,17,18
79,低カリウム血症,58200,80,2.062,19.697,29,71,1,17,15,21,22,15,9
80,トラムセット,58000,80,2.072,5.414,38,62,0,5,10,19,26,22,18
81,仙腸関節,57800,80,2.151,4.318,32,68,1,8,13,20,23,18,17
82,dダイマーとは,55600,80,2.09,-17.525,26,74,1,16,12,19,22,16,14
83,強皮症,52900,80,2.174,-13.964,25,75,1,8,11,19,25,20,16
84,進行性核上性麻痺,48000,80,2.264,-25.382,33,67,1,9,12,20,23,17,18
85,後縦靭帯骨化症,46000,80,2.355,0.064,38,62,1,9,11,19,25,20,15
86,腰椎すべり症,45600,80,2.43,19.988,33,67,1,5,8,14,22,25,25
87,胸水,45200,80,2.353,6.003,34,66,1,14,14,19,22,17,13
88,脊柱管狭窄症手術,44400,80,2.445,69.419,40,60,0,1,2,6,17,26,48
89,日常生活自立度,43900,80,2.348,-31.706,35,65,1,20,20,25,20,9,5
90,adl,43500,80,2.417,-0.298,37,63,3,17,12,19,22,16,11
91,腰椎圧迫骨折,41600,80,2.44,-10.852,33,67,1,8,7,12,21,22,29
92,介護支援専門員,39800,80,2.371,7.033,32,68,1,8,12,24,28,17,10
93,膝が痛い 曲げると痛い,28700,80,2.777,-22.458,27,73,3,6,10,21,30,16,14
94,膝痛,27100,80,2.88,-6.212,36,64,2,4,6,14,23,23,28
95,膝がポキポキ鳴る,25300,80,2.881,-1.815,36,64,3,6,7,18,25,22,19
96,人工関節置換術,22900,80,3.041,0.002,29,71,0,7,7,15,23,24,24
97,半月板損傷 症状 チェック,22800,80,3.039,-0.319,33,67,4,5,7,17,24,21,22
98,骨髄異形成症候群,55800,70,2.05,37.112,32,68,1,7,10,18,22,21,21
99,ロスバスタチン,55200,70,2.053,-9.192,38,62,0,11,9,15,25,21,19
100,セレコックス,54000,70,2.122,22.57,32,68,0,8,10,17,23,20,22
101,高次機能障害とは,53400,70,2.034,-28.635,23,77,1,9,12,22,27,18,11
102,デエビゴ錠5mg,53300,70,2.12,7.483,35,65,1,7,7,13,22,22,28
103,サインバルタ,53300,70,2.026,-3.379,37,63,1,7,12,21,26,18,15
104,低ナトリウム血症,52700,70,2.051,-18.567,33,67,1,18,17,21,20,13,10
105,偽痛風とは,52200,70,2.12,-1.029,7,93,0,9,10,17,25,23,16
106,弾性ストッキング,51900,70,2.142,-13.084,27,73,1,8,10,17,22,19,23
107,エリキュース,51900,70,2.126,40.108,36,64,0,14,14,21,22,15,14
108,デュロキセチンカプセル20mg,51500,70,2.032,8.41,29,71,0,4,7,17,28,22,22
109,脊椎,50900,70,2.117,-13.009,38,62,3,9,10,17,21,18,22
110,腹部大動脈瘤,50900,70,2.076,-19.68,38,62,1,10,11,16,21,21,20
111,訪問看護ステーションとは,48800,70,2.132,-26.938,30,70,1,6,10,23,28,19,13
112,肩関節周囲炎,44600,70,2.272,20.658,35,65,1,5,8,18,28,21,19
113,メマンチン,44300,70,2.256,4.587,29,71,0,10,13,23,27,17,10
114,居宅介護支援事業所,43100,70,2.167,7.602,35,65,0,7,9,21,30,21,12
115,腰椎,42200,70,2.26,-0.044,39,61,2,8,9,15,21,20,25
116,深部静脈血栓症,41500,70,2.353,-48.843,27,73,2,23,13,18,20,14,10
117,多系統萎縮症,39900,70,2.28,-26.436,32,68,1,12,14,21,22,17,13
118,コンドロイチン 効果,39300,70,2.435,-7.571,37,63,0,2,4,13,26,26,29
119,関節痛,38000,70,2.318,30.3,34,66,5,11,11,18,23,17,15
120,一過性脳虚血発作,37500,70,2.344,-42.849,31,69,1,9,11,18,24,19,18
121,閉塞性動脈硬化症,36900,70,2.379,-29.621,33,67,1,13,10,16,22,19,19
122,ヒアルロン酸注射,32800,70,2.544,-27.449,27,73,1,4,6,16,29,22,22
123,半月板,32100,70,2.616,5.482,43,57,5,10,11,18,18,18,20
124,不随意運動,29000,70,2.591,3.238,28,72,2,12,15,23,24,16,8
125,見当識障害,26700,70,2.702,15.841,27,73,2,15,13,20,25,16,9
126,ベーカー嚢腫,25800,70,2.77,-9.934,28,72,1,6,11,18,26,22,16
127,居宅療養管理指導,22000,70,2.918,-5.588,30,70,1,8,14,26,28,16,7
128,膝 ヒアルロン酸注射 効果,13700,70,3.377,-7.192,30,70,1,1,5,15,32,29,17
129,ヒアルロン酸注射 膝,12100,70,3.661,0.705,44,56,0,1,2,6,18,33,40
130,膝軟骨すり減り治療法,11300,70,3.651,-4.352,30,70,0,1,4,14,27,27,27
131,変形性膝関節症 名医,6000,70,4.369,0,24,76,0,1,1,8,22,33,35
132,非結核性抗酸菌症,55100,60,1.952,1.82,27,73,1,5,9,15,22,23,25
133,アルファカルシドール,51000,60,2.024,33.881,25,75,0,14,13,18,21,17,17
134,骨密度検査,49500,60,1.941,-58.884,18,82,0,3,5,14,27,25,26
135,ケトプロフェンテープ40mg,48700,60,2.044,11.294,33,67,1,5,10,19,24,20,21
136,バルーンカテーテル,48200,60,2.051,-85.559,27,73,2,10,9,20,28,20,11
137,椎間板ヘルニア 症状,47800,60,1.969,48.624,33,67,2,7,9,15,22,22,23
138,リハビリ,47600,60,2.072,-75.455,41,59,2,5,9,17,20,19,28
139,脊髄,47100,60,1.974,-8.967,40,60,4,10,8,15,22,17,24
140,アジルサルタン,45800,60,2.016,-41.605,38,62,1,10,11,19,23,18,18
141,エゼチミブ錠10mg,45700,60,2.045,-18.55,34,66,0,6,8,15,23,23,25
142,グーフィス錠,45600,60,1.982,0.059,30,70,0,8,10,18,23,19,22
143,グルコサミン,44800,60,2.107,1.685,43,57,1,4,8,17,23,21,26
144,黄斑変性症,44100,60,2.075,-37.44,33,67,1,2,4,11,22,27,33
145,シロスタゾール,43900,60,2.052,-13.654,33,67,1,16,14,20,22,15,12
146,肝性脳症,43400,60,2.144,7.754,32,68,1,18,16,21,22,13,9
147,介護医療院とは,42900,60,2.173,29.649,29,71,1,7,8,18,29,24,13
148,気管支拡張症,42700,60,2.177,-55.099,27,73,1,8,12,19,20,19,21
149,ナーシングホーム,42300,60,2.081,33.984,30,70,1,5,9,18,29,23,15
150,大動脈弁狭窄症,40700,60,2.178,64.463,34,66,1,12,10,15,22,20,20
151,バンテリン 膝サポーター,40000,60,2.257,-16.755,43,57,1,1,4,12,24,29,29
152,アミティーザ,37500,60,2.322,7.316,39,61,0,10,11,17,22,18,22
153,慢性心不全,37500,60,2.313,-38.551,30,70,1,13,9,16,24,20,17
154,ケアマネ試験 2024,37200,60,2.15,-170.449,27,73,0,3,15,30,31,15,6
155,傾眠傾向,37000,60,2.169,-30.422,26,74,1,9,10,17,26,21,16
156,間欠性跛行,36100,60,2.36,17.008,42,58,1,16,10,13,17,17,26
157,ジスキネジアとは,36000,60,2.202,-30.192,26,74,1,16,13,21,24,16,9
158,cm関節症,35400,60,2.416,-8.755,25,75,1,4,6,11,25,30,23
159,ロコモティブシンドローム,35200,60,2.291,-16.145,37,63,8,18,9,14,19,15,17
160,骨粗鬆症 薬,33600,60,2.381,-37.781,17,83,0,4,4,8,21,31,32
161,ロコモア 効果なし,31800,60,2.62,49.117,44,56,0,1,1,4,14,29,51
162,前頭側頭型認知症,30700,60,2.415,-69.104,27,73,1,11,11,20,25,19,13
163,圧迫骨折,30400,60,2.562,-6.666,29,71,0,4,6,10,18,21,41
164,拘縮,28000,60,2.465,31.083,30,70,1,11,12,18,25,20,13
165,易怒性,25900,60,2.509,6.162,26,74,1,9,12,23,27,19,9
166,膝 水がたまる,22800,60,2.69,-0.014,39,61,3,8,17,28,25,13,6
167,北国の恵み,21800,60,2.916,5.464,36,64,0,1,2,5,15,28,49
168,人工膝関節置換術,13400,60,3.41,0.014,35,65,1,9,6,11,19,24,30
169,膝がカクンとなる,12900,60,3.306,-10.821,26,74,1,3,4,12,25,25,30
170,膝関節炎,1800,60,5.242,0.001,35,65,1,8,9,17,21,21,23
171,ノーマライゼーションとは,45200,50,1.948,-18.144,32,68,10,20,9,19,22,13,7
172,靱帯損傷 治療期間,43300,50,1.961,-7.54,28,72,4,4,7,26,26,17,16
173,黄班変性,42000,50,1.977,27.98,32,68,0,2,4,10,21,27,36
174,アテローム,41000,50,2.013,-17.974,34,66,2,8,15,23,23,17,12
175,エルデカルシートカプセル0.75,40800,50,2.07,35.619,19,81,0,3,4,7,16,30,40
176,アルブミン,40400,50,2.05,17.311,35,65,2,12,10,16,21,17,22
177,本態性振戦,39900,50,1.992,-27.812,35,65,3,11,12,17,22,17,18
178,白内障手術後の注意点,39500,50,2.122,6.594,31,69,0,1,1,5,15,30,48
179,肺塞栓症,39000,50,1.973,-86.401,33,67,1,13,12,18,20,17,19
180,ドケルバン病,38900,50,1.977,29.805,29,71,3,10,16,19,24,16,12
181,コンドロイチン,38500,50,1.994,9.942,46,54,1,4,9,15,23,21,27
182,ドグマチール,38100,50,1.947,10.775,33,67,1,7,12,21,25,18,16
183,偽痛風,37900,50,2.116,-0.188,70,30,1,8,13,19,23,19,17
184,母指cm関節症,37900,50,1.988,-41.997,24,76,1,4,7,14,28,25,21
185,ユマニチュード,37800,50,2.035,27.831,26,74,2,9,10,22,27,18,12
186,腎機能低下,37500,50,2.055,-11.531,26,74,1,8,10,21,27,16,17
187,尿路感染症 高齢者,37400,50,2.002,55.605,27,73,0,3,5,12,28,30,22
188,エンシュアリキッド,37000,50,2.128,-5.915,27,73,0,6,9,19,27,23,16
189,診療情報提供書,37000,50,2.069,54.84,30,70,0,6,12,22,29,20,11
190,介護保険負担限度額認定証,36700,50,2.042,-41.088,29,71,0,1,3,11,32,35,18
191,摘便,36600,50,2.057,-33.456,24,76,1,12,14,18,23,19,13
192,ジャヌビア,36500,50,2.087,20.695,38,62,0,14,13,20,22,16,15
193,プラバスタチン,36400,50,2.106,-26.209,32,68,0,10,10,17,24,21,18
194,アレンドロン酸錠35mg,36300,50,2.167,-33.496,27,73,0,7,8,14,21,22,28
195,頸椎,35800,50,2.015,-16.241,44,56,3,10,13,18,22,17,17
196,慢性閉塞性肺疾患,35600,50,2.046,25.973,32,68,5,16,12,18,21,15,13
197,チェーンストークス呼吸,35600,50,2.035,19.345,28,72,2,24,20,22,19,9,4
198,o脚 治し方,35300,50,2.179,0.004,39,61,9,13,12,18,19,14,15
199,ファロー四徴症,34900,50,2.025,42.666,28,72,2,28,21,20,16,9,4
200,筋膜炎,34300,50,2.173,-8.803,37,63,3,6,10,21,22,19,19
201,長谷川式 認知症テスト,34000,50,2.238,41.016,30,70,1,5,8,16,28,28,14
202,レスパイトとは 意味,33100,50,2.136,15.549,25,75,0,5,13,25,26,19,12
203,擦過傷,32800,50,2.145,-6.876,33,67,2,11,15,23,25,15,9
204,ベタニス,32600,50,2.141,8.468,38,62,0,11,13,21,19,14,22
205,トラゼンタ,31200,50,2.141,36.352,36,64,0,18,17,24,17,12,12
206,宅配クック123,30100,50,2.221,-74.599,35,65,0,3,7,18,32,24,16
207,採血,29700,50,2.198,-15.76,33,67,5,13,11,17,20,15,19
208,多発性筋炎,29200,50,2.372,-30.512,25,75,2,11,11,18,24,19,15
209,ドパコール,28000,50,2.336,-0.136,29,71,0,11,14,22,24,16,13
210,認知症 種類,27700,50,2.292,2.877,30,70,2,11,10,18,26,17,16
211,イタドリ 効能,27200,50,2.497,38.359,35,65,0,1,2,5,14,27,51
212,ケアマネ,27200,50,2.297,-51.905,28,72,1,8,18,27,27,13,6
213,アルブミン 基準値,26700,50,2.411,-26.132,25,75,2,31,9,14,15,13,16
214,アドヒアランスとは,26100,50,2.358,5.981,29,71,1,23,13,22,21,13,7
215,グルコサミン 効果効能,25800,50,2.482,0.496,36,64,0,1,5,14,26,23,31
216,頚椎症性脊髄症,23800,50,2.466,48.338,37,63,1,10,9,15,23,21,21
217,変形性腰椎症,23700,50,2.468,-0.002,34,66,1,5,6,14,22,24,28
218,膝が痛い時の対処法,23300,50,2.535,-11.016,24,76,1,3,6,14,26,27,23
219,膝サポーターおすすめ,23200,50,2.559,-9.931,34,66,1,1,3,15,28,27,25
220,膝 サポーター,23100,50,2.506,-6.514,44,56,2,6,16,29,25,13,9
221,mmse 評価,22800,50,2.634,-13.138,33,67,0,21,13,19,21,16,10
222,人工関節,22600,50,2.664,-2.017,43,57,1,5,9,16,24,22,23
223,橈骨,22600,50,2.495,9.186,38,62,7,14,12,19,22,15,11
224,タリージェ 副作用,22200,50,2.524,49.319,31,69,1,4,8,18,26,21,22
225,膝蓋骨,22000,50,2.531,-0.005,40,60,6,12,12,20,21,15,14
226,mmse,21900,50,2.513,5.296,37,63,1,24,15,19,19,12,10
227,キシロカイン注射液 1%,21800,50,2.652,0.02,30,70,0,5,6,13,24,24,28
228,bpsdとは,21700,50,2.595,-8.928,33,67,1,12,10,19,26,19,13
229,端座位,21200,50,2.649,0.001,25,75,3,14,12,20,27,17,7
230,膝の外側が痛い,20600,50,2.564,-0.024,34,66,3,6,10,21,27,19,14
231,通所リハビリテーション,19300,50,2.717,-46.435,32,68,1,9,9,20,27,19,15
232,人工骨頭置換術,18600,50,2.844,31.352,28,72,1,21,16,20,19,13,10
233,膝の痛み 原因,17800,50,2.757,-29.689,33,67,2,4,7,18,26,20,23
234,膝下が痛い,17700,50,2.744,4.76,29,71,3,6,11,23,28,18,11
235,半月板損傷 手術後,15100,50,3.071,4.522,32,68,3,4,7,19,27,23,17
236,ロコモプロ,13400,50,3.169,0.506,41,59,0,1,3,6,21,30,39
237,円背,13300,50,3.125,19.963,28,72,1,11,12,20,25,19,12
238,膝の痛み 歩くと痛い,12500,50,3.251,-14.809,34,66,2,3,6,14,24,25,26
239,半月板損傷 治療,9400,50,3.423,2.389,35,65,2,5,7,17,25,24,20
240,膝の手術,6900,50,3.83,-5.218,26,74,1,2,4,12,23,23,35
241,膝変形性膝関節症,6900,50,3.826,-8.206,23,77,0,3,5,14,33,26,19
242,変形性膝関節症 完治,3800,50,4.462,-6.301,24,76,1,2,4,11,24,29,29
243,肺マック症,37400,40,1.954,-25.508,26,74,1,5,9,17,23,21,24
244,白内障手術後の見え方,37300,40,2.069,-11.756,39,61,0,0,1,3,15,30,51
245,デエビゴ錠,37300,40,1.943,14.222,34,66,1,6,8,15,24,22,24
246,キシロカイン,36200,40,1.94,-6.521,38,62,1,14,14,20,22,16,13
247,ニッピコラーゲン100の副作用,35300,40,2.003,-16.809,12,88,0,0,1,7,23,30,39
248,訪問診療,35200,40,2.023,-27.144,29,71,1,4,7,17,26,25,20
249,脊柱管狭窄症 運動療法,34900,40,2.121,-38.788,39,61,0,2,2,6,15,24,51
250,シャントとは,34800,40,1.971,-5.6,36,64,1,14,10,16,23,19,17
251,心房細動 症状,34500,40,2.054,-34.427,36,64,1,5,4,10,21,25,34
252,バルサルタン,34200,40,2.024,-6.482,37,63,0,12,12,18,22,18,18
253,ヒアルロン酸 効果,33800,40,2.111,-13.487,29,71,2,7,8,13,21,19,30
254,イレウス,33700,40,2.004,-63.957,31,69,2,14,14,21,23,16,10
255,骨粗鬆症 注射,33600,40,2.081,0.51,19,81,0,3,5,9,21,29,33
256,リスペリドン 効果,33000,40,2.013,20.295,26,74,1,10,11,22,29,19,8
257,髄膜腫,32500,40,1.975,30.961,30,70,1,8,11,19,24,20,17
258,誤嚥性肺炎 症状,32500,40,1.95,-37.281,28,72,1,8,6,10,24,26,25
259,プラリア皮下注,32200,40,2.042,67.465,23,77,0,5,10,19,24,19,23
260,バクタ配合錠,31800,40,2.069,24.997,29,71,1,12,11,18,23,18,17
261,プラークとは,31800,40,2.033,36.373,38,62,2,9,9,14,18,21,27
262,相談支援専門員,31700,40,2.039,-50.914,28,72,1,7,15,30,28,13,6
263,障害者総合支援法,31600,40,2.033,-74.976,36,64,2,14,10,19,24,18,13
264,トラゼンタ錠5mg,31400,40,2.154,-29.112,35,65,0,6,5,13,28,24,24
265,トラマール,31300,40,2.043,6.75,33,67,0,11,14,23,22,16,14
266,中心静脈栄養,31300,40,2.026,-34.992,26,74,1,11,10,16,25,24,13
267,地域包括ケアシステム,31200,40,1.987,-22.676,32,68,7,24,10,19,21,12,7
268,bun 高値,30700,40,2.062,-29.544,30,70,1,14,8,13,20,21,23
269,ベオーバ,30400,40,1.953,-18.521,41,59,0,9,12,19,20,17,23
270,整体師 資格,30400,40,1.952,-10.694,39,61,3,9,14,23,23,14,14
271,たこつぼ型心筋症,30300,40,1.983,16.117,33,67,1,16,16,20,20,15,12
272,胸腔ドレーン,29900,40,2.169,29.695,23,77,2,38,19,19,13,5,4
273,胆嚢腺筋腫症,29900,40,1.977,-92.602,36,64,0,4,9,18,29,24,16
274,ビリルビン,29800,40,1.969,-7.182,40,60,3,15,13,17,20,16,16
275,弁膜症とは,29700,40,1.994,14.676,34,66,1,8,10,18,28,20,15
276,要支援1,29500,40,2.062,33.493,29,71,0,4,5,13,32,24,22
277,パーキンソン病 進行,29400,40,2.069,-33.003,23,77,1,3,4,15,25,23,29
278,自己免疫性肝炎,29400,40,2.02,-5.762,27,73,1,6,11,18,27,21,16
279,褥瘡 ステージ,29300,40,2.091,28.622,21,79,0,13,12,22,27,17,9
280,失禁,29300,40,2.003,32.98,42,58,7,13,12,15,20,17,16
281,中足骨,29300,40,1.948,20.45,52,48,3,11,18,26,22,13,7
282,好中球,29200,40,2.049,1.294,30,70,4,12,12,20,21,16,15
283,vt 心電図,29200,40,1.962,-32.257,22,78,1,31,19,19,18,9,3
284,原発性アルドステロン症,29100,40,2.011,-10.205,33,67,1,15,12,19,25,17,11
285,脊柱管狭窄症 ストレッチ,28800,40,2.146,-45.994,49,51,0,1,2,5,15,27,50
286,フェントステープ,28800,40,2.096,-34.376,30,70,1,12,14,24,25,16,8
287,テネリア,28600,40,2.073,0.943,37,63,0,13,15,22,23,14,13
288,タケプロン,28500,40,2.081,-13.056,33,67,1,11,11,17,21,19,20
289,腹膜透析,28400,40,2.155,-34.996,34,66,1,12,12,20,22,16,17
290,o脚,28300,40,2.05,-0.497,41,59,11,17,16,20,15,10,11
291,医療保護入院とは,28000,40,2.058,-5.234,30,70,1,11,13,24,27,15,9
292,意識障害,28000,40,2.001,-64.916,34,66,2,10,11,19,24,19,15
293,ラタノプロスト点眼液,27900,40,2.154,34.362,34,66,0,7,8,14,22,22,27
294,mmt 評価,27800,40,2.059,-12.556,30,70,1,34,21,21,14,5,4
295,ロナセンテープ,27800,40,2.008,65.361,27,73,1,12,16,25,25,15,6
296,天疱瘡,27700,40,2.121,38.006,26,74,1,10,14,21,23,17,14
297,褐色細胞腫,27400,40,2.072,27.844,32,68,1,19,12,20,22,16,10
298,看護ルー,27300,40,2.196,14.774,20,80,7,28,16,20,18,7,4
299,イノラス,27200,40,2.109,-71.288,28,72,1,9,15,23,24,17,11
300,間質性膀胱炎,27100,40,2.174,-11.983,21,79,1,6,9,17,22,22,23
301,spo2 正常値,27100,40,2.099,-2.904,33,67,3,18,10,14,19,19,17
302,再生医療,27000,40,2.207,0.043,39,61,3,5,7,18,23,21,23
303,pci 医療用語,26900,40,2.091,-4.506,29,71,1,25,16,20,19,12,7
304,ジストニア,26700,40,2.188,73.209,40,60,2,13,14,25,22,13,11
305,アシドーシスとは,26500,40,2.188,-53.361,31,69,3,20,12,18,21,15,11
306,プロテオグリカン 効果,26000,40,2.299,13.84,23,77,0,2,4,10,20,26,38
307,甲状腺機能低下,26000,40,2.27,53.575,21,79,1,3,6,11,18,23,38
308,bpsd,26000,40,2.195,-4.248,31,69,1,14,15,23,25,14,8
309,腸骨とは,26000,40,2.122,-5.951,27,73,1,8,12,22,25,19,13
310,スピロノラクトン25mg,25900,40,2.165,40.001,31,69,0,7,7,14,21,28,23
311,急性期病院とは,25600,40,2.204,2.366,31,69,1,8,5,11,29,27,19
312,サルコペニア,25200,40,2.15,-56.073,37,63,2,11,10,17,21,19,20
313,ブリストルスケール,24500,40,2.199,-19.455,23,77,3,29,19,21,16,8,4
314,介護付き有料老人ホーム,24400,40,2.318,84.01,34,66,0,3,5,11,26,32,23
315,スインプロイク,24300,40,2.207,27.445,33,67,0,15,15,21,21,14,14
316,腓腹筋,24200,40,2.358,15.993,43,57,6,18,15,21,18,12,10
317,アテローム血栓性脳梗塞,23800,40,2.418,-28.382,30,70,1,20,10,16,22,17,14
318,ジャンパー膝,23700,40,2.225,-0.871,42,58,11,11,16,35,17,6,4
319,橈骨動脈,23100,40,2.265,-44.055,31,69,5,16,13,19,22,16,9
320,ペースメーカー植え込み術,22700,40,2.301,-46.727,31,69,1,7,7,15,22,22,26
321,オパルモン,22600,40,2.399,99.825,34,66,0,8,12,17,22,17,24
322,認知症ケア専門士,22600,40,2.24,10.979,22,78,1,8,18,30,27,10,6
323,総胆管結石,22500,40,2.382,39.344,34,66,1,13,13,18,23,18,14
324,無気肺とは,22500,40,2.344,-5.067,25,75,1,26,16,19,17,12,9
