順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
55,リウマチは治るのか,6700,980,3.566,0.011,39,61,0,1,2,8,24,29,36
56,間質性肺炎 症状,43700,950,1.696,12.406,26,74,1,4,3,9,20,27,36
57,免疫抑制剤,30100,950,1.987,14.8,27,73,1,8,10,19,25,20,17
58,変形性関節症,20900,940,2.345,1.873,29,71,2,9,8,16,25,22,18
59,プレドニン 副作用,34300,900,1.806,13.444,25,75,1,11,11,19,23,17,18
60,膠原病 種類,19500,900,2.395,2.332,19,81,1,4,7,14,24,26,24
61,生物学的製剤,13200,900,2.744,11.496,30,70,1,7,10,20,26,20,16
62,sle,35200,890,1.736,7.255,25,75,2,15,17,23,22,13,8
63,関節リウマチ 治療,8300,870,3.191,1.81,35,65,2,9,10,14,25,20,20
64,イグラチモド25mg,8900,850,3.107,13.084,27,73,0,3,6,17,26,24,24
65,乾癬性関節炎,18700,840,2.32,1.256,32,68,1,6,12,20,28,20,13
66,ヘバーデン結節 治療法,36300,820,1.705,0.004,21,79,0,1,2,10,27,30,30
67,関節リウマチ 寿命,6500,800,3.334,1.331,23,77,2,8,10,17,26,22,15
68,血管炎とは,29200,780,1.817,4.376,25,75,1,5,10,19,24,21,20
69,関節炎とは,17400,770,2.334,0.011,29,71,3,6,10,19,22,19,21
70,関節リウマチ 症状,9500,770,2.935,0.078,20,80,3,18,12,15,24,16,12
71,神経痛,25700,760,1.941,0.001,34,66,2,7,11,17,21,19,23
72,リウマチ 膠原病,3900,760,3.752,0.001,24,76,1,5,13,28,30,13,10
73,リウマチ薬,2900,750,4.093,0.772,25,75,0,4,5,18,32,24,17
74,アザルフィジン,10300,740,2.799,8.982,31,69,0,12,16,20,22,17,13
75,リウマチ専門医,3300,730,3.967,0.002,30,70,1,2,6,13,25,24,29
76,リウマチ科,5700,720,3.343,0.001,26,74,2,7,13,23,31,14,10
77,難病指定,30000,710,1.706,14.17,31,69,1,3,8,19,28,21,20
78,リウマチ 障害者手帳,3400,710,3.828,0.001,26,74,1,3,15,30,33,12,6
79,サラゾスルファピリジン,12000,690,2.584,21.925,32,68,0,21,15,19,21,13,11
80,リウマチの原因,7100,690,3.184,-0.001,41,59,0,1,1,8,20,27,43
81,リウマチ 食事,2700,690,4.018,0.008,30,70,0,4,10,27,34,17,8
82,ばね指 放置すると,29300,680,1.7,23.388,29,71,1,2,5,10,30,28,24
83,指の付け根が痛い,21700,680,1.957,-0.004,28,72,3,6,12,23,26,18,12
84,膠原病 血液検査,14500,680,2.383,1.154,21,79,1,4,8,20,29,20,18
85,フォリアミン錠5mg,12800,680,2.518,19.022,30,70,0,7,9,14,22,26,22
86,リュウマチ性多発筋痛症,6200,680,3.36,-0.004,31,69,0,0,1,5,15,26,53
87,指が痛い,20800,670,2.01,-0.029,27,73,3,5,9,20,27,20,16
88,ccp抗体,5100,670,3.414,6.783,29,71,0,8,8,18,27,20,19
89,ステロイド注射,25300,660,1.796,5.202,41,59,2,5,7,15,25,24,22
90,リウマチ因子,4600,660,3.477,0.001,30,70,0,4,8,21,29,21,17
91,リウマチ 血液検査 結果 の 見方,3700,660,3.694,0.003,18,82,0,2,10,26,38,14,10
92,手のこわばり 原因,15200,640,2.277,-0.003,22,78,0,2,5,15,35,25,18
93,リウマチ治療,2300,640,4.132,0.021,30,70,0,3,3,18,33,21,22
94,ベーカー嚢腫,25800,630,1.734,0.003,28,72,1,6,11,18,26,22,16
95,リウマトイド因子,6500,630,3.108,3.185,28,72,0,17,10,18,24,17,14
96,第一関節 指 痛い,21200,620,1.885,0.001,15,85,1,2,7,24,34,21,11
97,リウマチ熱,10600,620,2.576,0,30,70,2,16,30,24,13,9,6
98,リウマチの初期症状 指,6900,620,3.13,0,31,69,0,0,1,5,21,29,44
99,mmp3とは,6300,620,3.171,1.273,28,72,0,4,4,12,24,24,32
100,通風,23300,610,1.754,5.983,46,54,1,5,13,24,28,17,12
101,kl-6,21200,610,1.926,19.882,36,64,0,7,10,15,20,21,27
102,リウマチ 薬 副作用,2400,610,4.032,1.157,22,78,0,3,11,24,30,21,11
103,こわばりとは,10500,600,2.536,0.046,30,70,3,9,13,24,28,13,10
104,リウマチ検査,3500,600,3.661,0,21,79,1,3,6,21,34,20,15
105,リウマチ因子が高い,5200,590,3.243,0,26,74,0,2,7,21,32,25,13
106,rf,16700,580,2.071,0.044,45,55,1,5,9,18,26,22,19
107,指関節の痛み,16500,580,2.075,-0.127,33,67,1,3,5,19,31,23,18
108,膠原病 難病指定,12300,570,2.371,0.948,26,74,1,4,8,18,30,22,17
109,手の指関節が痛い,17600,560,2.022,-0.02,27,73,0,1,4,15,27,25,28
110,第二関節 指 痛い,16200,560,2.069,0.001,15,85,1,4,7,20,31,24,13
111,リウマチ症状,3000,560,3.727,0.001,24,76,1,6,6,19,36,18,14
112,メトトレキサート 副作用 出現時期,2600,560,3.943,17.779,14,86,0,3,4,15,27,27,24
113,リウマチ 膝の痛み,3000,550,3.705,0.021,20,80,0,6,14,28,33,13,6
114,サラゾスルファピリジン腸溶錠500mg,5300,530,3.172,17.569,28,72,0,6,9,16,23,23,23
115,メトトレキサート 抗がん剤,4900,530,3.238,12.354,22,78,0,12,10,18,25,18,17
116,ヘバーデン結節 とは,15800,520,2.054,12.816,16,84,0,1,2,13,33,30,21
117,手の甲 腫れ,15200,520,2.045,-0.006,32,68,1,4,9,18,29,22,17
118,指 関節 痛み,15800,510,1.964,-0.004,30,70,1,5,14,31,30,13,6
119,リウマチ 肩の痛み 特徴,2600,510,3.746,0.002,20,80,0,4,12,31,34,13,6
120,リウマチ 寿命,2500,510,3.802,0.005,23,77,2,6,16,24,27,18,7
121,リウマチ 足の裏痛み,2200,510,3.93,0.323,16,84,0,4,13,28,35,13,7
122,リンヴォック,17000,500,1.867,20.503,40,60,1,10,17,25,25,14,8
123,膠原病 皮膚症状,13900,500,2.146,2.665,12,88,0,3,7,18,29,22,21
124,人差し指の付け根が痛い,15800,490,1.945,-0.058,26,74,2,4,11,25,28,18,12
125,rs3pe症候群,14400,470,2.023,1.042,39,61,0,11,15,20,22,18,14
126,膠原病 治るのか,13600,470,2.068,2.508,30,70,2,5,9,18,26,18,22
127,更年期 関節痛,10400,470,2.259,0.989,9,91,1,1,2,31,60,4,1
128,アクテムラ 自己注射,7800,470,2.642,14.557,23,77,0,6,10,18,23,22,21
129,リウマチ熱とは,6900,470,2.724,0,11,89,2,7,9,28,26,17,11
130,リウマチ 初期症状 チェック,3300,470,3.492,0.001,20,80,1,4,8,22,33,17,15
131,mmp-3 高値 原因,4500,460,3.212,36.709,29,71,0,4,6,13,22,24,31
132,リウマチ ステロイド,2100,450,3.864,3.49,28,72,1,8,11,23,30,16,11
133,膠原病 原因,15700,440,1.872,0.172,26,74,1,5,9,18,25,19,23
134,指の関節が腫れる,15200,440,1.934,-0.023,24,76,1,3,5,14,25,29,23
135,強直性脊椎炎,12300,440,2.109,11.9,40,60,3,13,15,20,22,16,11
136,リュウマチの原因,4400,440,3.186,-0.252,41,59,0,1,1,8,23,28,39
137,イグラチモド,7400,430,2.593,18.033,41,59,1,19,16,19,19,14,12
138,ケアラム,6000,430,2.802,10.06,33,67,0,11,14,20,24,17,14
139,回帰性リウマチ,4300,430,3.112,1.114,30,70,1,5,13,24,26,17,14
140,手の関節が痛い,11200,420,2.156,-0.007,25,75,2,6,10,20,23,21,18
141,関節痛 更年期,9300,420,2.268,-0.002,9,91,0,1,1,26,61,7,4
142,リウマチ性多発筋痛症 難病指定,4900,420,3.059,4.878,27,73,0,2,4,12,22,26,34
143,メトトレキサート 飲み忘れ,3300,420,3.393,38.987,20,80,1,8,12,18,22,20,19
144,リウマチ 病院,1700,420,4.001,0.001,24,76,2,5,13,25,33,15,7
145,プレドニン 副作用 出現時期,14600,400,1.853,25.038,22,78,0,4,8,20,26,20,22
146,オルミエント,13200,400,1.916,16.383,38,62,1,8,16,26,25,15,9
147,セレコキシブ錠200mg,11900,400,2.06,13.04,38,62,1,4,7,16,22,22,28
148,リューマチ 初期症状,7700,400,2.59,-0.056,37,63,0,0,1,4,16,35,44
149,メトジェクト,4800,400,2.926,17.046,33,67,1,8,15,23,27,17,9
150,リウマトレックス 副作用,3400,400,3.342,12.4,23,77,0,4,6,17,28,22,23
151,リウマチ 生物学的製剤,2300,400,3.679,3.571,24,76,0,4,10,24,29,20,13
152,リウマチ 足の指,2100,400,3.73,0.001,20,80,0,6,15,30,30,13,6
153,リュウマチは治るのか,2000,400,3.82,-0.009,42,58,0,1,2,9,27,30,31
154,へバーデン結節,15800,390,1.788,2.825,23,77,1,3,6,15,27,24,24
155,身体中が痛い,15100,390,1.779,10.454,24,76,3,6,9,20,29,19,14
156,バネ指,13100,390,1.907,1.427,41,59,1,6,11,17,27,20,18
157,ブシャール結節 初期症状,10000,390,2.216,0.011,14,86,0,2,6,20,31,22,19
158,リウマチ 検査方法,2800,390,3.395,0,19,81,1,3,18,30,33,12,3
159,リウマチ 痛み,1800,390,3.85,0.15,22,78,2,5,15,29,30,14,5
160,リウマチ 温泉,1500,390,4.012,0.131,50,50,0,4,11,27,35,15,8
161,手の甲が痛い,15200,380,1.727,-0.195,30,70,5,7,11,21,28,18,10
162,中指 第ニ関節の痛み,14800,380,1.762,-0.557,27,73,1,4,9,21,30,21,14
163,ヘバーデン結節 何科,13900,380,1.863,0.006,15,85,1,1,2,12,34,28,22
164,ばね指 注射,13400,380,1.916,10.439,29,71,0,2,5,9,31,29,24
165,シェーグレン症候群 診断基準,10300,380,2.145,18.771,27,73,0,7,12,19,26,18,18
166,関節炎,6700,380,2.542,0.082,31,69,3,10,16,22,21,14,14
167,手のこわばり,5700,380,2.726,0.002,18,82,1,3,8,21,37,17,13
168,エタネルセプト,5700,380,2.712,12.014,33,67,0,15,16,23,23,15,8
169,リウマチ 検査,2500,380,3.528,0.002,28,72,1,7,15,26,29,11,11
170,リウマチ 手首の痛み,2000,380,3.718,0.003,20,80,0,5,14,30,33,13,5
171,リウマチ 痛み止め,1700,380,3.904,0.507,24,76,1,5,10,27,32,17,8
172,腱鞘炎 治らない,12700,370,1.872,-1.95,31,69,2,9,17,19,27,14,12
173,血沈とは,9200,370,2.233,0.371,27,73,1,9,11,20,24,18,17
174,巨細胞性動脈炎,8700,370,2.296,11.13,33,67,1,10,11,17,22,17,22
175,アクテムラ 副作用,4100,370,3.084,15.209,27,73,0,6,7,13,22,25,27
176,リウマチ 指,2400,370,3.538,0,25,75,1,8,20,28,25,10,8
177,リウマチ 漢方薬,1900,370,3.778,0.004,27,73,0,1,6,22,37,23,11
178,crp 高い 数値 高齢者,16000,360,1.792,6.161,35,65,0,2,1,4,15,22,56
179,人差し指 第ニ関節 痛い,14400,360,1.717,-0.078,24,76,2,4,12,26,29,16,11
180,混合性結合組織病,10100,360,2.085,14.594,23,77,1,13,15,22,25,15,9
181,アザルフィジンen錠500,3600,360,3.172,14.716,31,69,0,6,9,13,21,24,27
182,関節リウマチ 薬,3200,360,3.266,3.809,31,69,1,11,7,14,27,23,17
183,リウマチ 食べ物,1700,360,3.828,0.023,29,71,1,3,15,33,30,14,4
184,リウマチ 痛み 和らげる,1500,360,3.962,2.969,18,82,1,5,16,30,32,11,5
185,crp定量とは,14000,350,1.764,0.544,41,59,1,5,9,16,24,21,24
186,全身性強皮症,13300,350,1.794,2.681,26,74,1,11,10,18,25,20,15
187,エリテマトーデス 初期症状,11100,350,1.979,7.852,14,86,0,5,10,23,27,18,17
188,手指関節の痛み,9900,350,2.124,-0.001,22,78,0,1,2,12,29,29,27
189,指のこわばり 原因,9800,350,2.145,-2.519,28,72,0,1,3,11,32,29,24
190,脊椎関節炎,5900,350,2.581,5.599,32,68,1,6,11,20,26,20,16
191,リウマチ原因,2400,340,3.474,0.001,33,67,1,4,5,19,30,21,20
192,リウマチ 何科,2400,340,3.44,0.001,25,75,1,4,11,26,32,17,9
193,抗リウマチ薬,2300,340,3.533,11.539,29,71,1,15,10,18,23,18,15
194,リウマチ 足首,1700,340,3.77,0.003,23,77,0,5,19,33,29,10,4
195,アダリムマブ,7300,330,2.31,32.557,41,59,1,15,18,22,23,14,7
196,関節リウマチ 原因,4900,330,2.742,0.006,28,72,3,17,13,19,22,14,12
197,関節リウマチ 血液検査,3900,330,2.955,5.033,23,77,1,6,9,18,28,20,18
198,リウマチの症状,3400,330,3.196,0.001,35,65,0,1,3,7,20,25,44
199,リウマチ 年齢,1800,330,3.688,0.001,29,71,1,9,23,38,20,7,2
200,指が曲がる病気,12400,320,1.825,0,25,75,1,2,4,10,27,30,26
201,指が腫れる 一本だけ,12400,320,1.783,-0.113,31,69,2,7,10,21,26,19,15
202,滑膜炎,11800,320,1.856,0.01,43,57,1,5,9,15,19,21,30
203,血管炎,9600,320,2.018,2.554,27,73,1,10,16,24,24,14,11
204,手のこわばり 更年期,8100,320,2.134,-0.911,7,93,0,1,1,21,64,9,4
205,線維筋痛症 初期症状,7800,320,2.28,6.958,11,89,1,3,5,14,29,27,21
206,リウマチ膠原病,1800,320,3.686,0,34,66,0,9,11,17,24,19,20
207,指がこわばる原因,11400,310,1.859,-0.005,33,67,1,1,3,12,31,28,24
208,ヘバーデン結節 初期,11300,310,1.891,-4.933,12,88,1,1,3,17,32,23,23
209,igg,10700,310,1.905,5.799,34,66,3,16,13,18,19,16,15
210,関節痛に効く薬,9900,310,2.009,-0.011,48,52,1,2,3,12,26,35,21
211,シェーグレン,9200,310,2.026,17.317,26,74,1,6,13,23,27,16,14
212,リュウマチに効く食べ物,2100,310,3.609,-0.008,31,69,1,0,1,7,23,28,40
213,指の第一関節が痛い,11100,300,1.84,-1.118,25,75,1,3,6,18,27,25,20
214,関節,11000,300,1.844,2.469,41,59,4,8,10,16,19,18,25
215,筋痛症,9400,300,2.078,3.798,24,76,1,2,6,13,21,22,35
216,オレンシア,5800,300,2.484,24.296,40,60,1,12,17,21,21,15,13
217,悪性関節リウマチ,3000,300,3.133,2.262,30,70,2,16,15,19,23,15,10
218,リウマチ科 病院,1700,300,3.706,0,20,80,1,4,7,12,32,32,12
219,シェーグレン症候群 症状,11500,290,1.783,15.572,15,85,1,6,7,15,25,24,22
220,ヒュミラ,9700,290,1.885,9.327,39,61,1,12,19,25,22,13,8
221,手がこわばる 原因 女性,9200,290,2.012,-0.905,8,92,0,2,4,15,36,26,17
222,手指のこわばり,7500,290,2.249,-0.877,30,70,0,1,2,9,29,24,35
223,オレンシア皮下注,5800,290,2.42,0.042,24,76,1,7,13,22,26,17,14
224,シンポニー,5200,290,2.549,11.934,40,60,1,9,16,23,23,16,12
225,リウマトイド結節,2700,290,3.225,5.313,24,76,0,20,8,14,27,18,13
226,レミケード,10300,280,1.801,2.548,35,65,1,14,19,24,22,13,7
227,jak阻害薬,6200,280,2.311,4.574,42,58,1,12,13,21,24,16,13
228,多発筋痛症,4600,280,2.672,14.983,28,72,0,3,7,16,24,24,26
229,関節リウマチ 何科,3800,280,2.791,-0.003,25,75,1,5,11,21,32,17,13
230,ばね指 サポーター,11400,270,1.711,7.711,29,71,1,2,6,13,35,25,18
231,顕微鏡的多発血管炎,11300,270,1.732,0.003,35,65,1,11,11,18,23,18,18
232,レイノー病,11200,270,1.715,0.002,29,71,2,11,12,20,21,17,17
233,指の腫れ,8200,270,2.023,-0.008,35,65,1,3,7,16,24,25,24
234,手が腫れる病気,7000,270,2.182,-0.309,30,70,1,3,7,18,31,23,17
235,sle 診断基準,7000,270,2.168,14.51,35,65,1,9,17,22,24,15,12
236,抗核抗体,6300,270,2.266,5.299,30,70,1,11,18,22,24,14,10
237,リウマチ 予防,2000,270,3.388,0.001,25,75,1,5,13,34,33,10,4
238,抗ccp抗体 基準値,1800,270,3.568,5.973,29,71,1,5,9,14,26,21,24
239,中指の付け根が痛い,9100,260,1.873,-0.532,31,69,3,5,11,23,30,17,11
240,膠原病 症状,8900,260,1.904,15.005,22,78,2,5,12,19,26,18,18
241,へバーデン,6600,260,2.227,0.001,21,79,1,3,7,19,33,19,18
242,リウマチ 初期症状 指 痛み,2100,260,3.349,0.001,20,80,1,2,5,19,29,23,21
243,リウマチ 診断基準,1900,260,3.395,0.003,34,66,0,9,25,29,23,10,4
244,リウマチとは 原因,1700,260,3.522,0,40,60,3,6,12,26,31,14,8
245,筋線維症とは,9500,250,1.776,-0.006,19,81,1,4,9,20,33,20,13
246,指の関節が痛い 更年期,7800,250,1.955,-2.225,12,88,0,1,1,26,48,14,10
247,ヘバーデン,7100,250,2.122,0.038,25,75,0,2,4,15,28,24,27
248,膠原病 何科を受診,5600,250,2.315,-0.027,16,84,0,3,9,24,32,17,15
249,線維筋痛症 何科,5000,250,2.441,2.679,22,78,1,5,10,20,28,22,14
250,リマチル,3300,250,2.859,0.764,33,67,0,12,16,21,22,14,15
251,リウマチ学会,2300,250,3.197,0,55,45,0,5,15,29,24,17,10
252,手の指が痛い,8200,240,1.943,-0.926,27,73,0,2,5,15,26,25,27
253,シェーグレン症候群 皮膚症状,5200,240,2.384,22.587,12,88,0,4,6,18,29,25,18
254,関節の痛み,5000,240,2.382,0.003,31,69,2,6,11,19,26,22,14
255,指が曲がらない,4700,240,2.463,-0.797,44,56,1,3,6,15,28,28,19
256,リウマチ性多発筋痛症 診断基準,3000,240,2.935,2.257,47,53,1,3,9,16,25,22,24
257,リウマチ 指の痛み,1700,240,3.467,0.001,23,77,1,3,16,34,25,15,6
258,リウマチ 手,1600,240,3.472,0.001,21,79,1,11,19,29,26,10,4
259,リウマチ 男性,1500,240,3.531,0.001,40,60,1,3,14,36,30,13,3
260,レイノー症,9800,230,1.706,14.411,26,74,2,6,12,20,26,19,15
261,ループス腎炎,9500,230,1.696,16.242,26,74,2,26,14,18,20,12,8
262,腱鞘炎 指,9400,230,1.737,0.7,33,67,2,7,13,16,21,21,20
263,膝の水抜き,8800,230,1.776,-2.137,41,59,2,4,10,21,26,19,18
264,薬指が痛い,8100,230,1.859,-0.42,31,69,2,5,9,21,29,20,14
265,手の指がこわばる,7500,230,2.039,-0.001,29,71,0,0,1,8,25,31,35
266,手が痛い,7100,230,1.985,0.198,27,73,8,12,15,20,22,13,10
267,プレドニゾロン錠1mg,7000,230,2.065,22.959,34,66,1,4,7,12,20,25,31
268,ジセレカ,5600,230,2.235,1.921,44,56,0,9,18,23,23,16,11
269,手の痛み,4500,230,2.442,-0.007,28,72,1,4,11,19,27,22,16
270,全身の関節が痛い,3600,230,2.676,-0.002,30,70,3,9,11,19,30,17,11
271,更年期関節痛,3600,230,2.594,5.182,10,90,0,1,1,20,69,7,2
272,関節リウマチ 診断基準,2800,230,2.908,1.987,41,59,0,16,18,17,23,16,10
273,抗シトルリン化ペプチド抗体,2600,230,3.006,1.025,21,79,1,7,10,19,29,20,14
274,リウマチ とは,2300,230,3.121,0,40,60,8,25,23,19,13,7,5
275,リマチル錠100mg,2200,230,3.212,7.235,25,75,0,7,9,12,23,27,22
276,リウマチ 間質性肺炎,1700,230,3.472,0.002,28,72,1,12,12,24,27,13,11
277,リウマチ 指の変形,1500,230,3.519,0.001,22,78,0,5,15,26,34,15,5
278,筋肉が硬くなる病気,8500,220,1.764,5.027,35,65,1,4,8,17,27,22,21
279,手足のむくみ原因,8400,220,1.789,-0.336,36,64,0,2,7,18,29,21,23
280,腱鞘炎 注射,7300,220,1.911,0.058,26,74,1,6,19,21,28,17,8
281,リウマチ初期症状,1800,220,3.333,0.11,16,84,1,2,6,21,34,20,16
282,手足のしびれ,7700,210,1.83,2.83,38,62,2,7,11,17,21,18,24
283,手根管症候群 手術後,7200,210,1.928,12.853,26,74,0,3,6,12,29,25,25
284,指関節の痛み 第二関節,5900,210,2.116,-0.005,29,71,1,2,5,17,29,24,22
285,免疫疾患とは,5700,210,2.108,2.321,24,76,2,6,12,21,26,18,15
286,線維筋痛症 難病指定,5300,210,2.236,29.842,27,73,1,7,9,17,30,21,15
287,更年期 手のこわばり,4900,210,2.249,1.725,9,91,0,2,1,27,64,4,2
288,エタネルセプトbs皮下注,2600,210,2.924,15.105,28,72,0,7,15,20,27,19,12
289,アクテムラ 薬価,2200,210,3.115,8.279,34,66,1,5,9,17,23,25,20
290,化膿性関節炎,8200,200,1.738,0.456,34,66,2,16,17,21,20,16,8
291,全身筋肉痛のような痛み,7500,200,1.788,-4.471,28,72,3,11,19,27,27,9,4
292,人差し指 痛い,7500,200,1.772,-0.555,27,73,2,6,15,27,24,16,10
293,体中が痛い,7100,200,1.839,-0.008,24,76,2,5,9,23,31,17,13
294,プレドニン錠5mg 副作用,6600,200,1.989,2.081,35,65,1,4,6,15,23,22,29
295,更年期 指関節の痛み,6600,200,1.872,0.634,8,92,1,1,1,32,60,4,1
296,指 第ニ関節 痛い,5700,200,2.06,-0.003,23,77,1,5,13,25,30,19,7
297,ブシャール結節 自分で治す方法,4800,200,2.307,8.04,21,79,1,1,3,13,27,30,25
298,変形性関節症 手指,3300,200,2.665,5.673,25,75,1,3,4,13,28,28,23
299,ケブザラ,3300,200,2.616,0.331,39,61,1,9,17,21,22,15,15
300,メトトレキサート 葉酸,3000,200,2.751,37.381,30,70,0,25,14,18,20,12,11
301,若年性リウマチ,2900,200,2.743,0.001,27,73,1,8,15,28,23,15,10
302,日本リウマチ学会,2800,200,2.805,2.313,57,43,0,3,10,19,28,22,18
303,関節リュウマチ,2400,200,3.099,1.6,37,63,1,1,3,8,19,22,46
304,膠原病 リウマチ 違い,2400,200,2.904,1.994,22,78,1,5,14,27,31,14,8
305,rf定量,1800,200,3.262,0.857,30,70,0,5,11,19,24,20,21
306,しびれ 薬,8400,190,1.699,8.125,39,61,0,3,6,14,23,21,33
307,膝人工関節置換術,8200,190,1.775,2.873,33,67,0,2,2,6,18,32,40
308,バクトラミン配合錠,7700,190,1.738,-4.629,32,68,0,7,7,19,25,19,23
309,膝変形性膝関節症,6900,190,1.867,2.257,23,77,0,3,5,14,33,26,19
310,手根管症候群 原因,6700,190,1.861,11.063,29,71,1,6,9,18,27,18,21
311,手根管,5800,190,2.036,0.663,36,64,2,19,12,17,20,13,17
312,手の関節が痛い 更年期,5000,190,2.136,0.004,12,88,0,0,1,24,49,16,10
313,アクテムラ 効果,2800,190,2.834,26.055,22,78,0,5,5,12,22,25,31
314,手のこわばり リウマチ以外,2800,190,2.753,5.757,16,84,1,2,7,17,35,24,14
315,ナノゾラ,2600,190,2.782,23.853,46,54,0,7,15,22,23,20,13
316,エンブレル皮下注ペン,2600,190,2.777,2.067,21,79,1,9,15,23,25,20,7
317,リウマチ学会 2025,2300,190,2.885,1.939,52,48,0,5,13,30,27,16,9
318,rf定量 高いとどうなる,1700,190,3.239,-0.001,28,72,0,4,6,18,29,21,22
319,セレコキシブ 副作用,7400,180,1.787,25.912,30,70,1,6,5,12,22,20,34
