順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
103,肩腱板断裂,35000,210,2.416,-9.399,37,63,1,4,5,12,22,29,27
104,石灰沈着性腱板炎,34700,210,2.343,-25.971,30,70,1,4,8,19,32,21,15
105,右手のしびれ,30500,210,2.445,-1.935,52,48,1,5,12,22,30,16,14
106,ケナコルト注射,28800,210,2.517,2.768,30,70,1,9,15,20,25,17,13
107,ジャンパー膝,23700,210,2.695,-0.185,42,58,11,11,16,35,17,6,4
108,テニス肘 サポーター,23300,210,2.674,0.004,44,56,1,2,6,29,39,16,7
109,化膿性脊椎炎,22100,210,2.811,4.297,39,61,1,15,14,18,21,16,15
110,腱板損傷,18100,210,2.997,-9.982,50,50,2,11,15,22,23,15,12
111,前脛骨筋,18000,210,2.99,12.704,43,57,7,22,18,20,16,9,8
112,バレー徴候,17000,210,3.069,-15.034,37,63,1,42,21,18,12,4,2
113,ワレンベルグ症候群,12500,210,3.401,-1.106,42,58,0,30,19,19,15,10,7
114,タナ障害,10200,210,3.532,-23.086,44,56,6,13,19,28,20,9,5
115,nsaids,35700,200,2.277,21.056,31,69,1,18,14,21,22,14,10
116,ロコモティブシンドローム,35200,200,2.326,-14.865,37,63,8,18,9,14,19,15,17
117,ファロー四徴症,34900,200,2.313,-3.718,28,72,2,28,21,20,16,9,4
118,bsc 医療,34400,200,2.278,18.17,26,74,0,20,16,23,23,12,6
119,mmt,33300,200,2.348,0.892,47,53,2,26,17,18,16,11,10
120,プラリア皮下注,32200,200,2.41,-24.795,23,77,0,5,10,19,24,19,23
121,脊柱起立筋,23500,200,2.705,-31.172,54,46,4,21,21,21,15,9,9
122,gcs,23200,200,2.713,-2.561,46,54,2,39,25,18,10,4,2
123,バビンスキー反射,21500,200,2.773,-29.985,37,63,4,34,23,16,13,7,3
124,イベニティ,16200,200,3.087,-20.993,40,60,0,7,12,19,22,20,20
125,大腿骨転子部骨折,15900,200,3.09,-5.056,33,67,1,20,13,16,19,19,12
126,fim 評価表,13600,200,3.251,-33.327,38,62,1,33,17,20,15,9,5
127,mp関節,12300,200,3.313,-5.593,38,62,2,19,17,23,20,12,7
128,ローテーターカフ,11200,200,3.427,-21.543,56,44,5,30,20,20,14,7,4
129,棘下筋,10900,200,3.437,-3.814,53,47,4,23,20,22,17,9,5
130,上腕二頭筋長頭腱炎,10500,200,3.468,-0.749,50,50,3,12,14,21,27,12,11
131,マレットフィンガー,10400,200,3.485,1.073,51,49,2,10,14,25,25,15,9
132,肩甲挙筋,10300,200,3.492,-17.348,43,57,3,22,22,24,17,7,5
133,上前腸骨棘,9900,200,3.539,-17.207,45,55,6,27,19,22,15,7,4
134,ロンベルグ徴候,8700,200,3.712,-29.51,44,56,1,51,17,15,9,4,3
135,三叉神経,33700,190,2.293,-21.622,33,67,4,16,13,19,20,14,14
136,アミロイドーシス,32900,190,2.33,-9.169,38,62,1,10,11,18,23,19,18
137,三角筋,31500,190,2.365,-16.564,55,45,6,20,19,22,18,8,7
138,褐色細胞腫,27400,190,2.495,-0.178,32,68,1,19,12,20,22,16,10
139,腓腹筋,24200,190,2.626,-32.664,43,57,6,18,15,21,18,12,10
140,タリージェ 副作用,22200,190,2.726,23.645,31,69,1,4,8,18,26,21,22
141,腸脛靭帯炎,20900,190,2.72,18.877,53,47,5,12,17,26,22,11,7
142,人工骨頭置換術,18600,190,2.849,-12.028,28,72,1,21,16,20,19,13,10
143,crpsとは,15000,190,3.106,-0.097,30,70,1,9,9,18,24,22,17
144,膝窩筋,9900,190,3.506,-2.141,49,51,4,23,19,22,17,9,6
145,足関節,9600,190,3.51,-5.084,44,56,3,17,16,22,20,12,10
146,tfcc,8800,190,3.618,-3.581,51,49,4,15,18,24,21,12,6
147,後脛骨筋,8700,190,3.61,-17.731,51,49,4,22,22,22,16,8,6
148,離断性骨軟骨炎,7500,190,3.746,1.506,51,49,7,13,18,35,17,5,5
149,トラゼンタ,31200,180,2.282,2.751,36,64,0,18,17,24,17,12,12
150,ジクトルテープ,30200,180,2.334,2.166,32,68,0,8,13,19,24,19,17
151,co2ナルコーシス,30000,180,2.333,-18.175,30,70,1,32,18,21,16,8,4
152,デノタスチュアブル配合錠,29900,180,2.357,-44.922,28,72,0,9,12,18,22,18,21
153,中足骨,29300,180,2.351,1.08,52,48,3,11,18,26,22,13,7
154,タリージェ 効果出るまで,29000,180,2.434,6.947,34,66,0,2,6,16,27,23,26
155,abi 検査,28200,180,2.428,-17.665,27,73,0,14,12,17,22,17,18
156,aso,27400,180,2.44,3.26,37,63,1,15,16,22,24,14,8
157,ソセゴン,25300,180,2.491,-14.572,28,72,0,29,21,21,16,8,5
158,広背筋,23400,180,2.614,-2.983,53,47,6,23,21,21,15,8,6
159,gcs 意識レベル,21600,180,2.663,-2.833,44,56,1,31,24,22,14,6,2
160,肘,18900,180,2.794,0,49,51,5,8,12,17,20,18,20
161,プラリア,18700,180,2.832,-6.68,36,64,0,8,13,19,21,19,20
162,前十字靭帯,18500,180,2.823,-11.305,52,48,9,18,15,23,17,10,8
163,神経鞘腫,18400,180,2.855,-2.798,37,63,1,9,14,20,23,18,15
164,手の痺れ,16100,180,2.969,-0.004,27,73,1,9,18,24,27,12,9
165,前鋸筋,15700,180,2.998,-0.942,48,52,7,23,20,21,16,8,5
166,舟状骨,15200,180,2.999,-19.12,39,61,5,14,16,26,22,11,6
167,強直性脊椎炎,12300,180,3.227,-13.143,40,60,3,13,15,20,22,16,11
168,大腿二頭筋,11800,180,3.259,6.496,54,46,6,23,15,20,16,11,9
169,腰方形筋,11100,180,3.331,-4.318,46,54,2,22,23,23,16,9,5
170,錐体路,9100,180,3.562,-26.128,43,57,4,47,14,13,11,6,5
171,前距腓靭帯,8700,180,3.601,-2.437,47,53,9,22,19,25,16,6,3
172,手根管症候群 手術後,7200,180,3.829,3.952,26,74,0,3,6,12,29,25,25
173,ベル麻痺,27800,170,2.341,3.34,34,66,1,12,14,21,24,17,11
174,フォリアミン,27200,170,2.359,-0.916,29,71,1,14,16,21,23,14,11
175,pci 医療用語,26900,170,2.378,-36.827,29,71,1,25,16,20,19,12,7
176,筋萎縮性側索硬化症,23400,170,2.554,-6.053,38,62,2,14,11,19,22,16,16
177,テタニー症状,23200,170,2.557,-2.608,29,71,1,29,19,21,17,8,5
178,クレアチニンクリアランス,22300,170,2.565,2.38,44,56,1,24,19,19,15,11,11
179,mmse,21900,170,2.611,8.647,37,63,1,24,15,19,19,12,10
180,変形性関節症,20900,170,2.651,-0.011,29,71,2,9,8,16,25,22,18
181,被殻出血,19600,170,2.678,-12.79,35,65,1,25,17,19,19,12,7
182,テリボン皮下注射,19000,170,2.774,35.664,25,75,1,10,12,19,23,18,17
183,ホルネル症候群,13400,170,3.092,-5.844,36,64,1,33,18,16,17,10,5
184,脊髄空洞症,13000,170,3.142,-17.207,35,65,1,12,17,23,22,14,11
185,fim,10500,170,3.339,-28.058,45,55,1,40,17,18,13,7,4
186,クラウンデンス症候群,9800,170,3.411,-24.753,43,57,1,16,19,24,19,13,8
187,下垂足,9300,170,3.46,-1.38,35,65,1,22,14,20,19,14,10
188,sapho症候群,9000,170,3.503,6.019,43,57,0,11,17,21,23,18,10
189,orif 整形外科,9000,170,3.459,-18.968,32,68,0,30,22,22,15,8,3
190,左手小指のしびれ,7400,170,3.657,-0.903,45,55,1,4,10,23,31,19,12
191,二分脊椎,26100,160,2.337,11.588,23,77,1,21,26,22,15,10,5
192,親指 しびれ,25800,160,2.313,0.001,34,66,2,8,15,26,26,13,10
193,tia 医療,24500,160,2.426,4.053,28,72,1,24,20,21,19,9,6
194,悪性症候群,24000,160,2.438,-24.288,35,65,1,23,20,23,18,10,5
195,医中誌,23600,160,2.427,-85.779,48,52,1,25,23,27,16,6,2
196,mmse 評価,22800,160,2.496,0.083,33,67,0,21,13,19,21,16,10
197,無気肺とは,22500,160,2.485,20.342,25,75,1,26,16,19,17,12,9
198,膝蓋骨,22000,160,2.549,1.547,40,60,6,12,12,20,21,15,14
199,臼蓋形成不全,18300,160,2.733,-0.641,21,79,2,9,16,25,25,15,8
200,aso 医療,17500,160,2.767,-28.854,22,78,0,32,24,23,14,4,3
201,小指が痛い,16400,160,2.86,-0.005,29,71,5,9,13,21,26,15,11
202,手の痺れ 何科受診,14900,160,2.917,-1.483,27,73,1,6,14,25,28,14,12
203,tha 医療,11300,160,3.185,-33.421,26,74,0,34,20,21,15,5,5
204,肩甲下筋,6200,160,3.779,-10.22,50,50,3,24,21,21,16,9,6
205,腕のしびれ 片側 原因,23400,150,2.423,-0.028,38,62,1,4,8,21,30,20,16
206,オパルモン,22600,150,2.502,-8.11,34,66,0,8,12,17,22,17,24
207,陳旧性,21200,150,2.532,-18.24,38,62,0,10,12,19,25,19,15
208,滑液包炎,20700,150,2.542,-0.576,32,68,2,6,13,20,28,18,13
209,坐骨神経,19000,150,2.629,-6.841,39,61,2,10,14,21,22,15,16
210,中殿筋,17800,150,2.701,-9.095,39,61,3,17,16,23,19,12,10
211,頸椎症性神経根症,17300,150,2.745,0.014,42,58,1,3,6,18,30,23,19
212,tha,14600,150,2.939,0.2,37,63,2,20,13,17,17,16,15
213,rs3pe症候群,14400,150,2.926,-13.818,39,61,0,11,15,20,22,18,14
214,テリパラチド,14100,150,2.939,-10.193,36,64,1,17,16,20,19,14,13
215,視床出血,14100,150,2.92,-23.939,38,62,1,24,17,19,18,13,8
216,羽ばたき振戦,14100,150,2.892,-2.778,31,69,1,32,18,20,17,8,4
217,多裂筋,12300,150,3.068,-22.053,43,57,1,16,19,23,19,12,10
218,テニス肘 治らない,11800,150,3.017,2.139,44,56,1,2,6,32,40,13,6
219,反張膝,11200,150,3.166,-0.029,29,71,6,21,21,23,16,8,5
220,シャルコーマリートゥース病,11100,150,3.124,0.001,38,62,1,16,16,22,21,15,9
221,下腿三頭筋,10900,150,3.202,-3.339,47,53,6,28,16,18,15,9,8
222,肘の外側が痛い,9200,150,3.271,0,44,56,2,4,6,25,38,18,7
223,小胸筋,9100,150,3.336,-1.387,41,59,3,20,21,24,19,9,4
224,球麻痺,9100,150,3.332,-0.58,36,64,1,31,17,19,17,10,5
225,トルソー症候群,25500,140,2.278,1.777,31,69,1,19,19,22,21,12,6
226,ダーブロック,24500,140,2.263,8.323,36,64,1,13,18,25,23,13,7
227,スインプロイク,24300,140,2.285,15.031,33,67,0,15,15,21,21,14,14
228,アテローム血栓性脳梗塞,23800,140,2.342,-10.002,30,70,1,20,10,16,22,17,14
229,ばね指手術,22200,140,2.416,-11.861,32,68,0,2,4,9,29,30,26
230,エリスロポエチン,21000,140,2.479,-23.148,32,68,4,32,12,16,17,10,9
231,代謝性アシドーシス,20500,140,2.483,-0.434,27,73,2,35,18,19,15,7,4
232,ニカルジピン,20300,140,2.506,15.067,29,71,1,38,19,18,13,7,4
233,大腰筋,20200,140,2.528,5.295,43,57,3,10,14,22,21,15,15
234,セファゾリン,20200,140,2.483,-5.578,38,62,1,30,18,18,15,10,8
235,頚椎症とは,20100,140,2.506,6.373,37,63,1,3,4,12,23,26,31
236,絞扼性イレウス,19500,140,2.561,-9.76,29,71,2,21,18,20,19,12,8
237,関節唇損傷,19400,140,2.54,23.605,53,47,3,8,11,16,19,21,22
238,分離症 腰,19400,140,2.473,8.665,39,61,12,10,14,37,19,4,4
239,びまん性とは,19200,140,2.518,-7.011,36,64,1,20,11,16,20,17,15
240,乾癬性関節炎,18700,140,2.552,0.107,32,68,1,6,12,20,28,20,13
241,大殿筋,18400,140,2.624,-20.564,45,55,6,17,15,20,18,11,13
242,dvt 医療略語,18000,140,2.619,-9.228,24,76,1,20,16,24,22,11,6
243,三角巾 腕のつり方,17400,140,2.618,5.075,30,70,1,10,15,22,22,17,13
244,副甲状腺機能亢進症,17100,140,2.659,-28.732,33,67,1,13,10,16,22,20,18
245,icf,16600,140,2.703,-32.11,36,64,4,31,13,19,19,9,5
246,尺骨,13300,140,2.879,0,44,56,5,14,14,20,22,14,11
247,半側空間無視,13100,140,2.941,-36.557,42,58,2,29,20,19,16,9,5
248,正常圧水頭症,12900,140,2.93,4.337,34,66,1,21,14,19,21,13,11
249,外脛骨,11000,140,3.035,-21.892,39,61,6,14,19,33,16,7,5
250,ゲルストマン症候群,9600,140,3.242,-8.576,35,65,1,33,17,19,16,10,4
251,ケルニッヒ徴候,9300,140,3.248,-0.58,42,58,1,50,19,15,9,4,2
252,脛骨高原骨折,7700,140,3.479,19.262,40,60,1,18,16,18,22,15,10
253,腕橈骨筋,6800,140,3.574,-8.02,56,44,7,24,19,21,18,7,4
254,手根管症候群 原因,6700,140,3.59,0.087,29,71,1,6,9,18,27,18,21
255,縫工筋,6600,140,3.586,0.972,48,52,7,27,18,20,14,8,6
256,日本整形外科学会 2025,5700,140,3.74,48.694,79,21,0,3,13,25,28,20,11
257,変形性腰椎症,23700,130,2.292,11.046,34,66,1,5,6,14,22,24,28
258,脛骨,22700,130,2.293,-19.24,41,59,6,19,14,19,19,12,11
259,ckd 腎臓,22600,130,2.276,-3.994,36,64,0,8,12,19,23,19,19
260,picc 医療,22200,130,2.338,-15.33,30,70,1,24,16,22,20,12,5
261,視床下部,21000,130,2.413,-28.397,35,65,10,17,12,18,19,12,12
262,リリカ 副作用,20800,130,2.376,-5.458,31,69,1,3,7,18,28,23,20
263,胸椎,19000,130,2.481,-14.55,38,62,3,12,15,23,22,14,11
264,リスフラン関節症,18100,130,2.527,-0.242,20,80,4,9,14,22,23,17,11
265,腕のしびれ,18000,130,2.521,-3.228,43,57,1,2,7,20,32,22,16
266,jcs 意識レベル 表,17800,130,2.511,17.764,36,64,1,17,19,27,21,11,4
267,寝たきり度,17400,130,2.519,-32.551,41,59,0,13,19,26,20,13,9
268,ツートラム,17200,130,2.542,27.96,36,64,0,9,16,19,23,17,16
269,evt 医療,15200,130,2.678,-23.612,30,70,0,28,22,22,17,7,4
270,コルサコフ症候群,14500,130,2.745,-11.653,34,66,1,23,14,19,21,14,8
271,ホーマンズ徴候,14400,130,2.759,26.059,22,78,1,49,19,17,10,3,1
272,下駄骨折,14100,130,2.805,-3.787,38,62,1,6,9,19,24,23,18
273,猿手とは,14000,130,2.799,-0.001,28,72,3,20,16,26,19,11,5
274,nrs 痛み,13900,130,2.777,-0.129,34,66,1,31,19,22,17,7,3
275,距骨,12300,130,2.906,-4.199,36,64,2,14,15,23,23,13,10
276,小指の付け根が痛い,12100,130,2.899,-0.017,29,71,4,9,13,26,27,13,8
277,体外衝撃波,11100,130,3.038,7.769,42,58,2,6,12,24,28,15,13
278,日本理学療法士協会,10900,130,3.021,-30.096,63,37,1,19,32,26,13,6,3
279,肩関節,9500,130,3.192,-4.814,45,55,4,14,12,18,19,15,18
280,手の痺れ 治す方法,9300,130,3.187,-11.004,31,69,5,7,10,18,26,17,17
281,ニューロパチーとは,9000,130,3.217,-7.719,34,66,1,18,11,18,22,17,13
282,大脳基底核,8700,130,3.308,-15.582,43,57,5,41,14,14,12,7,7
283,大円筋,8200,130,3.349,7.621,61,39,5,27,22,20,14,7,5
284,crps,7800,130,3.381,2.952,41,59,2,15,18,22,22,13,8
285,烏口突起,7100,130,3.431,1.618,49,51,5,25,18,20,17,9,6
286,舟状骨骨折,6800,130,3.491,0.583,47,53,7,14,16,26,20,11,6
287,エディロール,22200,120,2.296,-19.251,27,73,0,9,10,15,20,20,26
288,手に力が入らない症状,21300,120,2.286,-2.354,27,73,6,15,15,22,23,11,8
289,ipmn 膵臓,20100,120,2.321,-15.767,35,65,0,10,13,18,22,19,18
290,症候性てんかん,19800,120,2.327,-23.51,31,69,1,17,17,22,22,13,8
291,バソプレシン,19700,120,2.357,-16.985,35,65,16,36,13,15,11,5,4
292,ブルガダ症候群,19100,120,2.329,-14.586,44,56,1,16,19,23,20,13,8
293,タケルダ配合錠,17600,120,2.458,-13.083,39,61,0,10,13,18,21,18,20
294,内反足,17200,120,2.482,12.122,23,77,1,10,19,22,22,17,9
295,ビスホスホネート製剤,16700,120,2.55,-25.713,29,71,0,21,12,14,16,17,20
296,聴神経腫瘍,16500,120,2.553,0.437,32,68,2,9,13,20,24,19,13
297,メディカルオンライン,15800,120,2.57,-73.181,54,46,1,21,20,23,14,8,13
298,paf 医療,15100,120,2.597,-22.215,26,74,0,32,23,21,15,6,3
299,ノルスパンテープ,12200,120,2.793,-8.035,34,66,0,11,17,24,22,16,10
300,脳神経,11700,120,2.865,-18.14,38,62,4,31,12,16,15,11,11
301,腓骨筋腱炎,11400,120,2.934,3.632,43,57,6,11,17,25,21,12,8
302,膝蓋骨骨折,10400,120,2.985,-27.316,36,64,2,11,11,17,23,19,17
303,ジョーンズ骨折,10200,120,2.987,9.849,50,50,6,15,17,28,21,8,5
304,尺骨骨折,10100,120,3.066,5.87,43,57,2,8,11,21,21,20,17
305,椎骨動脈,8500,120,3.208,-16.15,43,57,2,23,15,19,19,12,10
306,オスタバロ,8400,120,3.188,-39.046,38,62,0,9,15,22,22,17,15
307,tka 整形外科,8300,120,3.198,0.502,27,73,1,19,19,25,20,11,5
308,ptotstネット,8100,120,3.159,-8.79,61,39,1,15,29,33,15,4,3
309,大腿直筋,8000,120,3.274,-0.933,49,51,7,22,18,21,16,10,6
310,アロディニアとは,7400,120,3.312,20.427,38,62,0,21,16,20,20,14,9
311,tka,7100,120,3.422,-16.628,35,65,2,34,20,18,14,8,4
312,トレシーバ,20100,110,2.259,-0.496,33,67,1,15,15,24,23,14,8
313,ニコランジル,19000,110,2.34,-0.998,36,64,0,29,21,16,15,9,10
314,大胸筋,18600,110,2.351,1.863,49,51,7,17,18,22,18,10,8
315,アナペイン,18500,110,2.305,-2.018,42,58,1,15,15,18,17,17,17
316,rom,18300,110,2.332,6.572,51,49,8,22,14,18,18,11,9
317,タリージェ錠,18200,110,2.344,2.239,32,68,1,3,6,16,27,22,25
318,腰椎椎間板症,17800,110,2.364,3.621,37,63,3,9,13,24,23,14,14
319,開張足,17700,110,2.352,16.276,21,79,1,10,16,23,25,16,9
320,房室ブロック,17200,110,2.386,-13.369,34,66,1,23,16,18,18,12,12
321,フランドルテープ,17100,110,2.391,-25.769,29,71,0,17,16,20,20,15,12
322,錐体外路症状,16800,110,2.402,-18.023,30,70,1,27,15,19,19,11,8
323,下垂体腺腫,15900,110,2.444,0.906,29,71,2,16,14,21,23,13,11
324,アキレス腱周囲炎,15800,110,2.486,7.412,43,57,3,6,12,25,24,16,14
325,gi療法,15700,110,2.475,-34.815,25,75,0,34,26,22,12,4,2
326,視神経脊髄炎,15500,110,2.502,7.899,32,68,1,12,13,19,22,18,15
327,シンスプリント,15400,110,2.532,-13.674,48,52,17,14,16,28,16,6,3
328,腕の痛み,15200,110,2.54,-1.932,34,66,1,2,6,21,31,22,17
