順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
110,座っていると足が痺れる,1500,20,2.991,-64.413,32,68,3,13,14,21,25,15,9
111,リウマチの検査,1500,20,2.989,-18.677,23,77,0,1,4,13,34,27,21
112,ゴットロン丘疹,1400,20,2.983,-1.658,20,80,0,13,11,22,31,14,9
113,両肘が痛い病気,1600,20,2.982,-7.01,41,59,2,2,6,26,38,18,8
114,微熱 関節痛,5300,70,2.979,-0.412,19,81,2,15,28,30,16,5,4
115,血液検査 リウマチ,1400,20,2.941,-0.402,23,77,0,2,10,23,33,18,14
116,全身痛い病気,2300,30,2.94,4.465,21,79,3,5,9,24,33,17,9
117,カロナール 関節痛,1900,30,2.931,0.919,28,72,3,14,24,30,20,7,2
118,全身痛い 熱はない,1900,20,2.923,-1.467,18,82,6,17,24,26,16,7,4
119,足の関節が痛い,2200,30,2.912,14.649,35,65,15,15,16,21,16,8,9
120,筋肉痛 漢方,1500,20,2.912,-1.553,32,68,0,4,12,32,31,14,7
121,回帰性リウマチ,4300,60,2.911,0.878,30,70,1,5,13,24,26,17,14
122,関節リウマチ 診断基準,2800,40,2.907,-0.001,39,61,0,16,19,18,22,16,9
123,リウマチ 芸能人,1400,20,2.902,5.166,19,81,1,3,12,31,32,14,7
124,関節リウマチ,121000,1500,2.899,-0.001,30,70,3,11,11,16,23,19,17
125,股関節が痛い 歩けない,2600,30,2.898,86.913,21,79,1,1,4,10,20,32,32
126,更年期 関節痛 指,3500,50,2.896,-13.089,8,92,1,1,2,32,57,5,2
127,生理前 関節痛,6000,80,2.885,-0.006,4,96,3,23,36,30,6,1,1
128,起きると体が痛い,2000,30,2.885,-45.73,23,77,2,9,16,25,33,10,5
129,シェーグレン症候群 血液検査,1900,20,2.876,16.054,21,79,0,6,8,18,35,18,15
130,リウマチ 初期症状 指 痛み,2100,30,2.874,-17.053,21,79,1,2,6,18,28,23,22
131,手の関節が痛い,11200,140,2.868,-2.08,25,75,2,6,10,20,23,21,18
132,肘 関節 痛い,1500,20,2.864,-7.461,36,64,4,12,17,29,25,10,3
133,乳癌ホルモン剤治療の副作用,3500,40,2.861,-2.152,9,91,1,0,1,8,25,37,28
134,母指cm関節症 手術方法,1900,20,2.86,34.348,24,76,1,3,3,7,28,33,25
135,骨が痛い,5300,60,2.856,-0.004,23,77,4,10,13,21,26,15,11
136,立つ時に膝が痛い,1700,20,2.853,0.443,21,79,2,4,7,21,32,20,14
137,手の痛み 更年期,2100,30,2.847,8.518,15,85,1,1,1,25,48,15,9
138,指関節の痛み,16400,200,2.846,0.001,32,68,1,3,5,19,32,23,17
139,手のこわばり 朝だけ,1600,20,2.844,-1.036,15,85,1,2,5,17,43,18,14
140,寒気 関節痛,1700,20,2.842,-0.003,34,66,2,16,33,29,13,4,3
141,頭痛 関節痛 熱なし,1800,20,2.838,0.298,22,78,3,17,27,29,17,5,2
142,感染性関節炎,2100,30,2.835,0.004,34,66,1,10,16,19,21,21,12
143,手がこわばる,1700,20,2.832,-22.194,30,70,1,3,8,13,31,24,20
144,体のこわばり 原因,1900,20,2.831,-0.002,23,77,1,3,10,21,31,18,16
145,指の関節が痛い 何科,1800,20,2.82,0.101,21,79,1,3,8,16,28,21,23
146,身体のあちこちが痛い,3200,40,2.817,1.66,24,76,0,1,4,9,26,34,26
147,リウマチ 検査,2600,30,2.815,21.216,28,72,1,7,15,26,29,11,11
148,リウマチ ステロイド,2100,20,2.815,11.977,27,73,0,8,11,24,30,16,11
149,腱鞘炎 薬,1700,20,2.815,-63.263,45,55,1,9,19,26,25,12,8
150,血清補対価,1900,20,2.812,12.594,22,78,1,19,10,19,24,16,11
151,アナストロゾール副作用,7100,70,2.806,-24.218,12,88,0,1,3,7,30,32,27
152,ccp抗体,5100,60,2.801,4.341,29,71,0,8,8,18,27,20,19
153,足の関節が痛い 原因,4300,50,2.797,-0.337,35,65,10,15,14,20,21,11,9
154,関節が痛い 熱はない,6000,70,2.796,-0.367,25,75,5,18,22,22,16,9,8
155,手 関節 痛み,1900,20,2.794,0.001,25,75,1,5,14,29,31,14,6
156,関節リウマチ 寿命,6400,70,2.789,5.836,22,78,1,8,10,17,27,22,15
157,膝の関節が痛い,2600,30,2.78,42.115,38,62,16,13,16,18,17,8,12
158,体の痛み 原因不明,2600,30,2.779,6.675,24,76,1,5,12,22,28,17,15
159,変形性関節症,21100,230,2.778,0.005,29,71,2,9,8,16,25,22,18
160,リウマチ 温泉,1500,20,2.774,0.609,50,50,0,4,11,27,35,15,8
161,指関節のこわばり,2400,30,2.773,3.459,33,67,0,1,2,13,31,27,26
162,関節リウマチ 難病指定,8600,90,2.771,0.365,20,80,2,6,9,17,29,22,15
163,ツムラ18番効能,5700,60,2.769,-7.064,23,77,0,1,2,7,23,28,39
164,股関節痛,17400,180,2.768,0.001,34,66,1,2,7,15,24,25,26
165,線維筋痛症 初期症状,7700,80,2.763,0.001,11,89,1,3,5,14,30,27,20
166,リウマチ原因,2300,30,2.762,-4.774,32,68,1,3,6,19,30,21,20
167,身体が痛い,5800,60,2.746,-12.01,24,76,1,4,9,17,31,24,14
168,桂枝加朮附湯,5700,60,2.744,0.561,25,75,0,3,7,17,35,21,17
169,手の痛み,4500,50,2.742,0,29,71,1,4,11,19,27,22,16
170,体が痛い,17700,190,2.741,-0.008,27,73,4,8,10,21,28,17,12
171,肩関節周囲炎 治らない,5100,50,2.731,0.002,28,72,1,1,2,11,29,29,27
172,胃腸炎 関節痛,4500,50,2.724,0.073,23,77,3,23,40,25,6,2,1
173,膠原病 血液検査,14400,150,2.723,4.881,20,80,1,4,8,20,29,20,18
174,肩関節の痛み,12800,130,2.718,0.001,38,62,2,5,7,16,26,23,21
175,鼠径活血湯 ツムラ,3600,30,2.718,44.388,29,71,1,1,3,9,22,27,37
176,膝ヒアルロン酸注射,4100,40,2.717,14.588,29,71,0,1,2,9,23,29,36
177,股関節痛み 歩けない,2000,20,2.716,4.954,19,81,2,1,3,16,29,30,19
178,リョウシンjv錠口コミ,5300,50,2.714,0.005,51,49,0,0,1,5,17,30,47
179,手指関節の痛み,9900,100,2.711,0,22,78,1,1,2,11,29,29,27
180,抗リウマチ薬,2300,20,2.704,3.418,28,72,1,15,10,18,23,18,15
181,手の関節が痛い 更年期,5000,50,2.703,-4.713,12,88,0,0,1,24,49,16,10
182,身体中が痛い 更年期,1800,20,2.703,31.741,13,87,1,1,1,21,48,17,11
183,リウマチ 血液検査,35000,360,2.7,0.002,23,77,0,3,7,19,32,22,17
184,脊椎関節炎,5900,60,2.693,11.826,32,68,1,6,11,20,26,20,16
185,手 指 関節 痛い,1900,20,2.692,-6.479,37,63,0,2,8,21,32,23,14
186,すぐトイレ行きたくなる,2100,20,2.689,32.693,22,78,18,29,20,15,10,5,3
187,体の節々が痛い,15500,160,2.688,-0.093,37,63,3,14,19,21,20,12,11
188,節々が痛い,14200,150,2.688,0.001,32,68,3,13,20,25,19,11,9
189,インフル 関節痛,3700,40,2.682,0.03,32,68,16,28,23,22,8,2,1
190,足首が痛い 内側,2100,20,2.681,-0.013,26,74,6,8,12,19,26,17,12
191,関節が痛い 熱,2900,30,2.68,-0.001,31,69,9,23,19,20,18,5,6
192,線維筋痛症 薬,2900,30,2.68,39.942,30,70,1,4,10,19,29,21,16
193,指関節の痛み 第二関節,5900,60,2.675,3.551,30,70,1,2,5,17,29,24,22
194,膝腫れる原因,2100,20,2.67,-163.447,26,74,3,4,8,20,33,20,12
195,関節リウマチ 原因,4900,50,2.666,-0.004,28,72,3,17,13,19,22,14,12
196,リウマチ治療,2300,20,2.663,-4.065,30,70,0,3,3,18,34,21,21
197,喉の痛み 関節痛,2200,20,2.663,-0.147,22,78,2,17,29,30,15,4,3
198,花粉症 関節痛,3400,40,2.661,0.001,35,65,2,21,27,29,14,5,2
199,足腰の痛み,2500,20,2.66,0,36,64,0,2,4,11,22,23,38
200,熱中症 関節痛,3500,40,2.658,-5.939,34,66,4,18,28,27,17,4,2
201,タリージェ副作用,2200,20,2.655,10.951,32,68,0,3,3,12,26,27,29
202,ドケルバン,1900,20,2.653,1.156,35,65,1,8,18,23,25,15,10
203,ストレス熱の特徴,3100,30,2.652,0.264,24,76,13,25,13,18,18,9,4
204,手足のこわばり原因,2200,20,2.651,-40.029,25,75,0,2,5,14,35,22,22
205,発熱 関節痛 原因,3700,40,2.65,-0.019,30,70,2,9,26,33,21,7,2
206,こわばりとは,10500,110,2.648,-0.017,30,70,3,9,13,24,28,13,10
207,コルヒチン 副作用,3000,30,2.642,-19.241,53,47,1,8,14,24,24,15,14
208,股関節痛 原因,5700,50,2.64,0.001,33,67,1,3,5,17,26,23,25
209,防己黄耆湯,2000,20,2.639,-1.009,17,83,0,6,14,27,36,11,6
210,体痛い,2000,20,2.639,34.499,27,73,8,14,17,19,24,10,8
211,リュウマチ性多発筋痛症,6600,60,2.629,-31.003,32,68,0,0,1,5,15,25,54
212,桂枝加朮附湯 効果,8500,80,2.628,0.489,21,79,1,3,7,18,28,23,20
213,筋が痛い,2300,20,2.627,0.077,37,63,3,7,11,24,28,14,13
214,嚥下痛,2400,20,2.625,-0.001,34,66,3,25,27,20,13,6,6
215,肩 関節 痛み,2800,30,2.623,-0.021,46,54,4,11,20,28,22,11,4
216,リウマチ 治療,16900,160,2.621,-0.002,36,64,1,3,9,20,27,20,20
217,腸の働きを良くする方法,2100,20,2.621,-9.76,33,67,2,9,12,16,22,18,21
218,足の力が入らない症状,2100,20,2.62,-62.644,22,78,4,11,14,19,24,15,13
219,首 肩 痛み,2200,20,2.619,6.409,33,67,1,8,21,30,25,10,5
220,膝関節の痛み,15100,140,2.612,-2.337,43,57,2,4,6,12,20,22,34
221,手のこわばり,5600,50,2.611,-0.575,18,82,1,3,8,20,38,18,12
222,リウマチ症状,3000,30,2.61,-0.192,23,77,1,6,6,20,36,18,13
223,コンドロイザーα,2500,20,2.61,-40.069,50,50,0,2,5,12,26,28,27
224,胸骨 出っ張り,2100,20,2.609,-115.024,30,70,1,9,14,27,27,12,10
225,更年期 手の痛み,2100,20,2.607,-0.014,8,92,1,0,1,28,60,8,2
226,手の小指の付け根が痛い,2400,20,2.603,-29.765,28,72,3,6,11,22,28,18,12
227,お腹張る,3100,30,2.599,-49.747,19,81,7,15,23,25,18,7,5
228,線維筋痛症 何科,5000,50,2.598,0.664,22,78,1,5,10,20,28,22,14
229,アナストロゾール 乳がん,3000,30,2.598,-12.92,14,86,0,3,3,8,26,30,30
230,膝 関節 痛い,2000,20,2.593,-0.006,45,55,8,16,23,25,18,7,3
231,発熱 関節痛,4800,50,2.592,-0.068,27,73,3,23,27,25,14,6,2
232,体が痛い 更年期,3800,40,2.592,-2.76,14,86,0,1,2,29,53,11,4
233,心因性疼痛,2100,20,2.584,69.343,32,68,3,12,12,19,27,19,8
234,抗核抗体 homo型,2700,30,2.579,2.642,33,67,1,7,22,24,26,14,6
235,膝ストレッチ方法,2300,20,2.579,-16.513,40,60,3,4,6,16,27,26,18
236,筋肉痛に効く薬,2200,20,2.579,-29.437,44,56,2,6,8,16,24,23,21
237,更年期 筋肉痛のような痛み,2100,20,2.57,4.289,7,93,1,0,1,27,66,4,1
238,喉違和感,4900,50,2.568,-0.102,29,71,11,20,19,22,18,6,4
239,肘の痛み 更年期,3400,30,2.566,0.976,9,91,0,0,0,25,62,10,3
240,コンドロイチンzs錠 口コミ,6700,60,2.564,0.018,40,60,1,1,2,10,25,30,31
241,足の痛み 神経痛,2500,20,2.563,-11.729,30,70,2,6,9,17,25,25,16
242,指関節の腫れ,4000,30,2.556,47.178,28,72,2,1,3,13,28,30,23
243,リウマチ性多発筋痛症 診断基準,2900,30,2.552,0.012,47,53,1,3,10,15,25,22,24
244,コロナ 関節痛,16500,150,2.547,0.002,31,69,4,19,26,27,16,6,2
245,股関節 ストレッチ 痛み,2300,20,2.546,-22.46,23,77,1,4,8,20,24,23,20
246,リウマチ 膝の痛み,3000,30,2.544,-7.16,21,79,0,6,14,28,32,14,6
247,乳がん放射線治療の副作用,2700,20,2.544,-19.113,11,89,1,1,1,10,33,31,23
248,小指側の手首が痛い,2200,20,2.536,-48.932,22,78,4,14,15,20,27,14,6
249,シェーグレン症候群 何科,4300,40,2.534,-4.874,13,87,0,3,8,19,30,23,17
250,膝痛に効く薬,5700,40,2.533,6.175,46,54,0,0,1,4,21,32,42
251,リウマチ 症状,10600,100,2.529,-0.166,27,73,1,11,19,26,24,11,8
252,リウマチ 寿命,2500,20,2.528,33.966,23,77,3,6,16,24,27,17,7
253,五積散,2600,20,2.525,-0.112,26,74,0,7,14,18,28,18,15
254,節々が痛い 熱なし,2400,20,2.524,-49.7,23,77,1,7,17,33,25,12,5
255,更年期サプリ,3400,30,2.523,32.785,10,90,2,1,1,29,61,5,1
256,ツムラ18,4900,40,2.522,12.347,22,78,0,2,6,15,29,25,23
257,目痛い,2900,20,2.522,94.64,26,74,26,22,13,14,14,7,4
258,神経の病気,2700,20,2.522,16.993,26,74,2,5,6,11,24,27,25
259,リウマチ 治る,33500,290,2.518,0.644,28,72,1,5,11,22,29,19,13
260,指 関節 痛み,15500,140,2.518,-4.821,30,70,1,5,13,32,30,13,6
261,肘痛,2100,20,2.515,-42.573,63,37,2,4,7,20,31,23,13
262,手首の痛み 小指側,2700,20,2.506,-14.309,31,69,2,5,15,25,31,17,5
263,失業保険申請期限,2200,20,2.506,61.301,36,64,0,6,7,13,28,39,7
264,リウマチ 薬,22700,190,2.504,2.8,28,72,1,3,7,18,29,23,19
265,膠原病内科,2600,20,2.503,-25.35,33,67,1,13,17,22,25,12,10
266,ca19-9 基準値,2400,20,2.503,-39.042,35,65,0,9,11,14,22,19,25
267,リウマチ性多発筋痛症,78800,640,2.501,4.29,28,72,0,4,6,13,25,24,28
268,体中が痛い,7300,60,2.499,-2.534,24,76,2,5,9,22,31,18,13
269,リウマチ 検査方法,2800,30,2.499,-3.231,19,81,1,3,18,30,33,12,3
270,リウマチ 何科受診,18300,160,2.497,-5.378,22,78,0,3,10,25,35,17,10
271,手が痛い病気,3000,20,2.497,1.458,29,71,2,4,11,12,22,29,20
272,リウマチ科,5700,50,2.495,0.259,26,74,2,8,12,23,31,14,10
273,ちばくじおうがん,2300,20,2.495,-64.472,14,86,0,2,4,16,56,16,6
274,生理 関節痛,4600,40,2.494,-1.486,4,96,8,30,28,26,6,1,1
275,エストロゲン 更年期,2700,20,2.493,4.526,7,93,1,2,3,31,51,8,4
276,シェーグレン症候群 初期症状,3700,30,2.487,-22.857,13,87,1,4,9,17,30,23,16
277,身体中が痛い,14900,120,2.484,4.494,24,76,3,6,9,19,30,19,14
278,骨が痛い 原因,5400,40,2.482,-2.394,25,75,2,5,7,20,29,22,15
279,線維筋痛症 芸能人,2900,20,2.482,1.56,23,77,0,3,8,18,30,24,17
280,多発性筋痛症,3200,20,2.481,-27.931,31,69,1,2,5,9,19,24,40
281,更年期 体が痛い,5000,40,2.479,7.509,7,93,0,1,1,30,64,3,1
282,ストレスからくる体調不良,2500,20,2.478,-0.258,21,79,6,15,12,17,22,15,13
283,節々が痛い だるい,2200,20,2.476,22.591,26,74,2,11,18,29,23,10,7
284,手のこわばり 原因 女性,3700,30,2.475,2.724,6,94,1,2,7,16,35,26,13
285,口唇ヘルペス 画像,3200,30,2.475,28.58,34,66,0,6,10,20,28,21,15
286,コンドロイチン グルコサミン,2800,20,2.473,-2.769,39,61,0,2,4,13,26,29,26
287,乳がんホルモン療法,5000,40,2.468,-30.786,12,88,1,1,1,12,33,30,22
288,骨の病気,3000,20,2.464,-5.464,32,68,3,3,6,12,19,26,31
289,肩関節 ゴリゴリ鳴る,4500,40,2.458,-31.158,44,56,1,6,10,17,27,19,20
290,階段降りる時膝が痛い,4300,30,2.457,4.313,26,74,2,8,12,23,26,16,13
291,膠原病 何科を受診,5600,40,2.454,1.176,16,84,1,3,9,23,32,17,15
292,mmp-3 高値 原因,4400,30,2.454,-2.967,27,73,0,3,6,13,23,25,30
293,手足のしびれ,7300,60,2.447,-27.269,38,62,2,7,11,16,21,18,25
294,手足のしびれ ピリピリ,2600,20,2.443,-8.421,32,68,1,8,10,16,24,21,20
295,リウマチ 足の裏痛み,2200,20,2.443,-7.812,17,83,0,4,13,28,35,13,7
296,リウマチ 血液検査 結果 の 見方,3700,30,2.442,-0.028,18,82,0,2,10,26,39,13,10
297,膝痛い,6300,50,2.44,8.177,31,69,9,11,12,19,22,15,12
298,筋肉のこわばり,5800,50,2.439,1.692,33,67,1,4,8,17,24,23,23
299,全身筋肉痛のような痛み,7500,60,2.438,-0.004,28,72,4,11,17,27,27,10,4
300,湿布かぶれ 治し方,2800,20,2.434,12.826,27,73,1,10,14,22,30,15,8
301,手のこわばり 原因,15300,120,2.429,-1.991,22,78,0,2,4,15,36,25,18
302,筋肉痛のような痛み,4200,30,2.428,-1.818,22,78,2,9,15,24,31,12,7
303,乾癬性関節炎,18600,150,2.426,0.007,32,68,1,6,12,20,28,20,13
304,手の指の付け根痛み,3800,30,2.426,-5.938,27,73,1,3,7,19,26,25,19
305,全身が痛い,4600,40,2.424,0.003,28,72,4,12,14,22,24,14,10
306,朝手がこわばる原因,2700,20,2.423,-0.033,18,82,0,1,2,10,36,29,22
307,体のしびれの原因,2500,20,2.422,-43.927,32,68,2,8,15,19,24,15,17
308,シェーグレン症候群 薬,2600,20,2.421,-22.114,23,77,1,6,8,16,26,23,20
309,ホルモン剤 乳がん,3300,30,2.42,-9.01,13,87,1,4,6,22,33,20,14
310,リウマチ因子,4600,40,2.419,5.041,30,70,0,4,8,21,30,21,16
311,吐いた,2900,20,2.415,-29.685,30,70,13,17,19,18,14,9,10
312,血沈 高い 理由,2800,20,2.413,12.728,23,77,1,4,7,15,26,22,25
313,膝の痛み 薬,4600,40,2.412,-11.641,49,51,0,3,5,13,26,29,24
314,悪寒 関節痛,2700,20,2.411,0.11,25,75,2,10,28,33,18,5,4
315,補中益気湯 更年期,2200,20,2.407,70.614,17,83,1,1,1,30,54,6,7
316,身体の節々が痛い,3600,30,2.404,-13.029,36,64,0,6,13,18,25,20,18
