順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
112,ブルンストロームステージ,15300,140,2.343,11.585,46,54,0,42,27,18,8,3,2
113,舟状骨,15200,140,2.324,-31.472,39,61,5,14,16,26,22,11,6
114,腓骨筋腱炎,11400,140,2.601,2.832,43,57,6,11,17,25,21,12,8
115,後十字靭帯損傷,9700,140,2.779,2.944,49,51,8,12,14,25,24,10,7
116,足関節,9600,140,2.768,-0.007,44,56,3,17,16,22,20,12,10
117,内側側副靭帯,9100,140,2.817,-5.934,57,43,10,21,18,22,16,8,5
118,靭帯断裂,8400,140,2.923,0.001,39,61,11,11,15,25,21,9,8
119,創外固定,8100,140,2.933,16.973,35,65,1,24,17,22,19,11,6
120,上腕骨顆上骨折,8100,140,2.924,-14.902,37,63,1,30,19,24,12,9,5
121,コーレス骨折,5300,140,3.388,-2.996,51,49,1,33,17,21,15,9,4
122,ギプス ギブス どっち,17500,130,2.058,5.433,27,73,4,6,15,30,19,14,12
123,アシックス バレーボールシューズ,15800,130,2.203,0.253,47,53,7,8,15,39,23,5,3
124,棘上筋,15000,130,2.292,-3.918,50,50,3,18,17,20,18,13,11
125,肉離れ 病院 何科,10800,130,2.584,-0.167,41,59,4,8,14,34,27,8,5
126,ジョーンズ骨折,10200,130,2.66,-29.144,50,50,6,15,17,28,21,8,5
127,後脛骨筋,8700,130,2.787,13.449,51,49,4,22,22,22,16,8,6
128,日本整形外科学会 2025,5700,130,3.209,50.705,79,21,0,3,13,25,28,20,11
129,日本整形外科学会 2024,5400,130,3.212,-114.456,76,24,0,4,15,26,26,20,9
130,ギプスシューズ,4100,130,3.531,4.666,29,71,1,2,8,27,31,19,12
131,日本スポーツ協会,20000,120,1.895,-3.371,69,31,2,7,12,24,23,18,14
132,捻挫 全治,19500,120,1.945,6.368,35,65,6,11,16,28,20,11,8
133,分離症 腰,19400,120,1.889,-35.477,39,61,12,10,14,37,19,4,4
134,ふくらはぎ サポーター,19200,120,1.949,28.817,64,36,2,3,6,18,25,24,22
135,リスフラン関節症,18100,120,2.011,8.143,20,80,4,9,14,22,23,17,11
136,前脛骨筋,18000,120,2.032,4.252,43,57,7,22,18,20,16,9,8
137,中殿筋,17800,120,1.976,-0.057,39,61,3,17,16,23,19,12,10
138,靭帯損傷 早く治す方法,16800,120,2.046,-2.835,36,64,4,5,9,26,28,16,12
139,若木骨折,15600,120,2.074,37.153,33,67,4,8,19,41,16,7,5
140,半月板損傷 手術後,15100,120,2.177,-2.191,32,68,3,4,7,19,27,23,17
141,マクダビッド,14200,120,2.205,-1.348,68,32,8,9,15,36,22,6,4
142,マレットフィンガー,10400,120,2.514,-2.102,51,49,2,10,14,25,25,15,9
143,膝窩筋,9900,120,2.648,-0.17,49,51,4,23,19,22,17,9,6
144,吉井裕鷹,17800,110,1.921,-81.458,43,57,8,16,21,26,17,7,5
145,日本バドミントン協会,17400,110,1.952,-47.461,56,44,4,6,10,22,24,19,15
146,今村佳太,16900,110,1.904,-75.462,47,53,6,11,21,30,19,8,5
147,バドミントンシューズ,16600,110,2.002,-12.598,43,57,11,7,10,31,22,11,8
148,イベニティ,16200,110,2.01,-5.002,40,60,0,7,12,19,22,20,20
149,視床出血,14100,110,2.158,0.227,38,62,1,24,17,19,18,13,8
150,fim 評価表,13600,110,2.214,0.875,38,62,1,33,17,20,15,9,5
151,半側空間無視,13100,110,2.247,8.739,42,58,2,29,20,19,16,9,5
152,ワレンベルグ症候群,12500,110,2.326,27.688,42,58,0,30,19,19,15,10,7
153,mp関節,12300,110,2.286,18.606,38,62,2,19,17,23,20,12,7
154,tha 医療,11300,110,2.352,15.026,26,74,0,34,20,21,15,5,5
155,日本理学療法士協会,10900,110,2.405,20.677,63,37,1,19,32,26,13,6,3
156,離断性骨軟骨炎,7500,110,2.788,-5.029,51,49,7,13,18,35,17,5,5
157,舟状骨骨折,6800,110,2.896,6.631,47,53,7,14,16,26,20,11,6
158,足首 靭帯損傷,6300,110,2.948,-0.006,40,60,10,10,17,32,21,7,3
159,装具 保険適用 申請,4900,110,3.208,17.428,33,67,0,4,11,26,29,19,11
160,骨盤骨折,16500,100,1.946,-5.05,34,66,3,13,16,20,20,16,12
161,全日本テニス選手権2024,15100,100,1.961,-36.633,60,40,2,7,11,15,24,22,19
162,野球肘,14500,100,2.005,1.65,50,50,8,10,17,39,18,5,3
163,下駄骨折,14100,100,2.11,6.245,38,62,1,6,9,19,24,23,18
164,ミニバス 全国大会2025,13600,100,1.993,137.583,52,48,2,2,18,48,18,7,5
165,sjリーグ2024,13500,100,2.044,46.346,59,41,5,11,14,23,27,14,6
166,膝 テーピングの仕方,13100,100,2.087,29.77,43,57,7,1,15,34,25,13,5
167,足底板,12500,100,2.226,21.475,29,71,1,8,10,17,22,20,22
168,有痛性外脛骨,12200,100,2.192,32.57,37,63,11,13,18,31,17,6,4
169,大腿二頭筋,11800,100,2.284,18.675,54,46,6,23,15,20,16,11,9
170,靭帯とは,11700,100,2.252,0.042,40,60,9,10,8,16,18,16,23
171,アスレティックトレーナー,11500,100,2.27,-35.584,47,53,21,19,14,23,16,4,3
172,ヨネックス カタログ2024,10900,100,2.299,-56.732,30,70,5,5,9,30,26,14,11
173,タナ障害,10200,100,2.408,1.52,44,56,6,13,19,28,20,9,5
174,足首骨折 完治 期間,10100,100,2.447,0.09,30,70,3,3,6,18,28,25,17
175,上前腸骨棘,9900,100,2.426,21.271,45,55,6,27,19,22,15,7,4
176,クラウンデンス症候群,9800,100,2.444,2.174,43,57,1,16,19,24,19,13,8
177,キーンベック病,8800,100,2.484,25.23,39,61,2,17,18,23,20,12,8
178,サブリナ2,8500,100,2.629,-3.737,73,27,28,10,16,33,9,2,2
179,ハムストリング 肉離れ,8000,100,2.613,-33.733,71,29,6,12,17,26,20,10,9
180,内側側副靭帯損傷,7500,100,2.691,-5.513,53,47,9,12,10,26,24,13,6
181,ショパール関節,5900,100,2.956,34.099,52,48,3,27,16,20,19,9,6
182,装具,5900,100,2.916,17.085,41,59,1,6,9,19,24,22,19
183,ふくらはぎ 肉離れ 早く治す コツ,5500,100,2.954,-0.008,60,40,1,4,12,33,31,13,6
184,evt 医療,15200,90,1.924,38.49,30,70,0,28,22,22,17,7,4
185,脳震盪 安静期間,14700,90,1.938,19.462,35,65,7,11,13,30,23,9,7
186,ホーマンズ徴候,14400,90,1.948,-21.694,22,78,1,49,19,17,10,3,1
187,テリパラチド,14100,90,1.967,3.841,36,64,1,17,16,20,19,14,13
188,猿手とは,14000,90,1.902,17.683,28,72,3,20,16,26,19,11,5
189,スポーツ安全保険,14000,90,1.889,1.92,52,48,1,4,15,35,21,11,13
190,nrs 痛み,13900,90,1.908,23.832,34,66,1,31,19,22,17,7,3
191,腹臥位,13600,90,1.939,-39.646,37,63,3,31,20,20,16,7,3
192,ママさんバレーボール,13500,90,1.914,-5.33,39,61,2,4,13,30,28,15,8
193,人工膝関節置換術,13400,90,2.048,15.023,35,65,1,9,6,11,19,24,30
194,キャスター付き椅子,13400,90,2.026,2.321,30,70,1,4,8,17,24,24,22
195,抜釘手術,13400,90,1.997,2.491,32,68,1,9,12,21,26,20,11
196,大島僚太,13400,90,1.963,-36.736,78,22,6,21,26,25,13,6,3
197,ヨネックス ウェア,13100,90,1.971,0.862,21,79,7,6,7,34,25,11,10
198,足の骨,12500,90,2.03,-1.293,38,62,7,17,17,23,19,10,7
199,距骨,12300,90,2.113,10.148,36,64,2,14,15,23,23,13,10
200,アダストリア水戸アリーナ,12100,90,2.061,-65.556,45,55,3,8,15,29,25,13,7
201,骨挫傷 完治期間,11700,90,2.111,1.856,38,62,6,7,10,27,24,16,10
202,上腕骨外側上顆炎,11600,90,2.145,-23.766,41,59,2,8,9,26,31,16,8
203,肩脱臼,11300,90,2.152,27.591,44,56,5,7,10,20,25,19,14
204,反張膝,11200,90,2.186,-6.287,29,71,6,21,21,23,16,8,5
205,ローテーターカフ,11200,90,2.135,-51.986,56,44,5,30,20,20,14,7,4
206,デブリドマンとは,11100,90,2.231,50.581,29,71,1,22,14,21,22,13,7
207,体外衝撃波,11100,90,2.209,2.908,42,58,2,6,12,24,28,15,13
208,外脛骨,11000,90,2.199,-0.058,39,61,6,14,19,33,16,7,5
209,テーピング 足首,10700,90,2.176,-28.562,44,56,9,8,13,32,21,9,8
210,上腕二頭筋長頭腱炎,10500,90,2.25,7.507,50,50,3,12,14,21,27,12,11
211,松葉杖 レンタル,10300,90,2.244,0.375,37,63,2,6,12,26,26,15,13
212,ミズノ バレーボールシューズ,10200,90,2.186,18.155,37,63,8,7,15,41,21,5,3
213,スポーツ整形外科,10100,90,2.277,0.402,36,64,5,5,9,35,27,11,8
214,肩関節,9500,90,2.329,-16.337,45,55,4,14,12,18,19,15,18
215,リンドスポーツ,9500,90,2.297,13.488,76,24,6,10,19,32,21,8,4
216,全日本社会人 バドミントン 2024,9400,90,2.358,-50.95,54,46,6,13,16,19,23,16,7
217,下垂足,9300,90,2.374,-40.152,35,65,1,22,14,20,19,14,10
218,第5中足骨骨折,9100,90,2.376,27.217,36,64,7,13,15,23,22,13,7
219,ロンベルグ徴候,8700,90,2.447,-5.749,44,56,1,51,17,15,9,4,3
220,膝蓋骨脱臼,8300,90,2.533,35.247,35,65,5,14,14,22,24,13,8
221,脛骨高原骨折,7700,90,2.597,3.513,40,60,1,18,16,18,22,15,10
222,靭帯損傷 足首,7200,90,2.61,0.001,26,74,12,9,12,28,22,9,8
223,烏口突起,7100,90,2.64,7.219,49,51,5,25,18,20,17,9,6
224,靭帯断裂 治療 期間,7000,90,2.587,0.005,37,63,5,6,10,27,30,13,9
225,トレンデレンブルグ歩行,6600,90,2.697,-20.232,55,45,3,54,18,12,7,4,2
226,肉離れ テーピング,6600,90,2.675,0.01,44,56,11,7,11,32,24,10,5
227,acl 膝,6300,90,2.745,-0.564,41,59,4,25,20,24,17,6,4
228,長母指屈筋,6200,90,2.801,11.883,52,48,3,32,23,19,13,6,4
229,前十字靭帯損傷 軽度,6200,90,2.789,-0.61,42,58,8,10,12,30,26,9,5
230,関節可動域,5700,90,2.838,2.898,40,60,3,35,16,19,14,7,6
231,フォルクマン拘縮,5200,90,2.961,0.751,35,65,3,54,13,15,10,4,1
232,ホルネル症候群,13400,80,1.919,7.796,36,64,1,33,18,16,17,10,5
233,aaa 医療,13200,80,1.909,17.96,28,72,1,35,22,18,14,6,4
234,インターハイ バスケ 2024,12900,80,1.894,-70.518,61,39,7,9,19,36,22,5,2
235,筋挫傷,12800,80,1.91,-21.9,50,50,10,13,16,27,19,9,6
236,日清トップリーグ 2024,12600,80,1.953,-84.236,65,35,13,10,13,35,21,5,3
237,知念慶,12500,80,1.967,-59.419,78,22,7,21,27,24,12,5,4
238,尺骨神経,12500,80,1.941,15.376,41,59,3,14,15,21,21,14,12
239,ards 医療,12400,80,1.992,50.666,30,70,0,29,23,19,15,8,6
240,キックオフ ログイン,12400,80,1.933,9.062,84,16,6,9,20,39,18,6,2
241,肩の腱が切れたら,12300,80,2.09,19.263,30,70,1,1,3,11,24,28,32
242,強直性脊椎炎,12300,80,1.967,31.774,40,60,3,13,15,20,22,16,11
243,首下がり症候群,12100,80,1.978,28.106,34,66,1,7,13,19,23,19,18
244,インザペイント,11900,80,2.006,39.945,43,57,12,7,16,43,17,3,2
245,ギャラリー2,11900,80,2.006,-32.05,67,33,6,8,19,37,19,5,6
246,起座呼吸,11600,80,1.979,26.181,38,62,2,37,20,17,13,7,4
247,佐々木隆成 バスケ,11300,80,2.003,-34.981,46,54,3,12,19,28,21,12,5
248,福島ファイヤーボンズ,11300,80,1.992,-34.009,58,42,5,12,19,29,21,10,4
249,アディオスプロ4,11300,80,1.959,58.347,87,13,8,12,19,34,20,5,2
250,超音波治療器,11200,80,2.07,-7.126,48,52,3,4,6,19,26,22,20
251,腰方形筋,11100,80,2.03,-28.605,46,54,2,22,23,23,16,9,5
252,シャルコーマリートゥース病,11100,80,2.023,0.369,38,62,1,16,16,22,21,15,9
253,柔道整復師 国家試験,11000,80,2.118,53.102,45,55,4,18,10,18,28,13,9
254,リハビリテーション,10900,80,2.13,33.357,43,57,5,9,10,18,24,17,17
255,棘下筋,10900,80,2.114,4.267,53,47,4,23,20,22,17,9,5
256,濃野公人,10800,80,2.044,-109.878,79,21,9,22,21,23,14,7,4
257,スポーツ保険 団体,10100,80,2.118,11.131,41,59,0,3,13,34,26,14,10
258,ミニバス ゴール 高さ,10000,80,2.067,13.43,62,38,3,2,28,50,10,4,3
259,シーネ ギプス 違い,9900,80,2.242,6.831,26,74,1,6,11,28,27,17,10
260,クスマウル呼吸とは,9700,80,2.255,5.01,33,67,4,43,17,17,12,5,2
261,コーディネーショントレーニング,9700,80,2.189,13.701,55,45,3,11,24,37,14,7,4
262,小池龍太,9500,80,2.267,-106.283,78,22,7,19,26,25,14,6,3
263,ザムスト インソール,9500,80,2.219,5.442,59,41,4,5,12,39,26,9,5
264,足首サポーター,9400,80,2.27,7.001,39,61,5,6,12,26,25,16,10
265,アジリティトレーニング,9400,80,2.236,1.198,59,41,4,8,18,40,19,8,3
266,錐体路,9100,80,2.283,-12.222,43,57,4,47,14,13,11,6,5
267,小胸筋,9100,80,2.21,-5.966,41,59,3,20,21,24,19,9,4
268,吉田湊海,8700,80,2.259,-10.462,83,17,13,11,19,32,15,6,4
269,有痛性外脛骨障害,8400,80,2.374,-15.556,36,64,5,11,18,35,19,7,5
270,tka 整形外科,8300,80,2.373,34.493,27,73,1,19,19,25,20,11,5
271,肉離れ 湿布,8300,80,2.326,-0.025,49,51,8,9,17,29,23,9,5
272,crps,7800,80,2.395,5.093,41,59,2,15,18,22,22,13,8
273,半月板損傷 リハビリ,7800,80,2.389,7.238,38,62,2,7,7,18,25,22,19
274,腰椎麻酔,7500,80,2.439,0.876,31,69,1,20,21,21,16,11,10
275,足首捻挫,7400,80,2.424,0.116,35,65,9,9,12,26,23,12,9
276,tka,7100,80,2.537,-2.89,35,65,2,34,20,18,14,8,4
277,ゴーセン バドミントン,6600,80,2.516,16.161,43,57,4,5,11,34,27,13,6
278,ニーブレース,6500,80,2.623,-3.916,38,62,1,21,18,20,21,12,7
279,ギヨン管症候群,6400,80,2.573,-5.122,44,56,2,22,18,21,20,10,7
280,バーナー症候群,6000,80,2.694,-34.948,42,58,6,17,20,25,19,9,4
281,中心性脊髄損傷,5900,80,2.773,9.64,58,42,1,30,24,20,12,7,6
282,ギプスシャーレとは,5500,80,2.735,6.67,29,71,1,6,12,36,25,11,9
283,膝蓋下脂肪体,5300,80,2.883,6.31,53,47,2,28,19,17,15,10,9
284,slrテスト,5200,80,2.906,-10.85,58,42,1,40,21,17,10,6,5
285,足根骨,4800,80,2.902,-23.218,50,50,6,25,17,21,17,9,5
286,外果骨折,4800,80,2.888,-10.466,38,62,2,14,16,25,23,14,6
287,足首靭帯損傷,4400,80,3.035,-0.77,36,64,13,8,8,25,27,12,7
288,ふくらはぎ 肉離れ テーピング,4400,80,2.875,0.095,61,39,5,6,12,36,27,10,4
289,手術後の傷の痛み,11600,70,1.972,8.325,35,65,3,3,5,16,27,24,22
290,サッカー スパイク,11600,70,1.892,-22.948,65,35,8,10,23,42,13,2,2
291,as 医療,11400,70,1.963,22.666,22,78,1,36,25,22,11,3,2
292,西田優大,11300,70,1.896,5.808,39,61,6,14,19,27,20,10,4
293,バボラ,11200,70,1.979,42.574,61,39,5,6,11,24,28,15,11
294,関東大学バスケ,10800,70,2.018,-54.638,77,23,4,13,13,20,26,14,10
295,dvt,10700,70,1.927,-0.061,30,70,1,30,19,19,18,8,5
296,クラブユースu18,10600,70,1.983,-158.355,76,24,16,10,13,32,21,5,3
297,fim,10500,70,2.031,20.16,45,55,1,40,17,18,13,7,4
298,瞳孔不同とは,10500,70,1.971,4.031,27,73,2,31,21,21,14,6,5
299,理学療法士 求人,10500,70,1.961,33.238,44,56,3,16,23,26,19,8,5
300,足の骨組み,10400,70,1.991,7.561,34,66,2,4,8,20,25,22,19
301,fe名古屋,10400,70,1.976,-86.106,55,45,5,14,20,27,21,10,3
302,肩甲挙筋,10300,70,2.075,3.462,43,57,3,22,22,24,17,7,5
303,スポーツ安全保険 2025,10300,70,2.064,124.476,46,54,1,2,9,28,22,16,22
304,鬼木達,10300,70,1.959,-78.532,82,18,6,18,22,26,17,7,4
305,シーネ,10300,70,1.947,9.621,31,69,3,9,14,28,23,14,9
306,b3 プレーオフ,10300,70,1.901,133.416,71,29,3,8,17,28,24,15,5
307,安藤誓哉,10200,70,2.047,50.687,48,52,5,13,22,28,18,10,4
308,除脳硬直,9900,70,1.975,6.643,42,58,1,30,26,23,13,5,2
309,bppv 病名,9800,70,1.983,1.969,36,64,0,14,19,24,23,12,8
310,アイソメトリック,9700,70,2.032,14.981,58,42,5,19,16,19,17,13,11
311,関川郁万,9700,70,2.024,-11.369,79,21,7,25,25,24,13,4,2
312,徳田誉,9700,70,2.017,-124.838,76,24,7,14,20,27,18,8,6
313,肩関節唇損傷,9600,70,2.133,3.283,54,46,5,8,10,14,20,22,21
314,半月板損傷 治療,9400,70,2.146,21.327,35,65,2,5,7,17,25,24,20
315,ケルニッヒ徴候,9300,70,2.069,-0.87,42,58,1,50,19,15,9,4,2
316,orif 整形外科,9000,70,2.177,-8.928,32,68,0,30,22,22,15,8,3
317,レッツ剣道,8800,70,2.053,-37.587,66,34,6,8,15,28,30,8,5
318,jfaアカデミー福島,8500,70,2.124,3.831,69,31,6,8,15,42,18,6,5
319,デュピュイトラン拘縮,8200,70,2.229,41.234,44,56,0,12,10,15,19,22,22
320,化膿性関節炎,8200,70,2.205,7.939,34,66,2,16,17,21,20,16,8
321,ペリンビュフォード,8100,70,2.283,-83.253,62,38,8,14,20,30,17,7,4
322,理学療法士協会,8100,70,2.28,-1.944,65,35,1,26,33,24,9,4,3
