順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
31,根幹治療後 痛みが続く,2500,560,5.384,0.011,24,76,0,8,18,28,26,14,6
32,抜歯,24700,550,3.082,0.007,42,58,4,12,18,22,20,13,11
33,虫歯 神経までいくと,22700,540,3.167,-3.067,37,63,9,26,24,21,12,4,4
34,歯の治療,24700,510,3.063,-0.29,38,62,1,2,6,14,25,24,28
35,奥歯 抜歯 その後,23200,510,3.064,-0.04,35,65,1,2,7,19,34,24,13
36,虫歯 進行速度,21000,480,3.123,-2.373,30,70,8,24,25,22,13,4,4
37,抜歯後,17600,480,3.283,3.287,32,68,1,11,15,20,23,17,13
38,ノンクラスプデンチャー,20400,450,3.09,0.368,29,71,0,3,8,18,29,25,17
39,神経抜いた歯が痛い,10900,450,3.671,-0.705,25,75,3,13,25,33,18,6,2
40,歯の神経が死んだ 症状,9800,450,3.795,-0.532,26,74,4,11,19,27,22,10,7
41,根尖病巣,8200,440,3.952,-0.001,29,71,2,16,19,26,21,11,5
42,根管充填,2300,420,5.2,0.256,26,74,2,34,18,21,14,8,3
43,根管治療とは,2100,420,5.29,0,26,74,4,16,16,22,21,13,8
44,抜歯 穴 いつ塞がる,16500,390,3.152,11.362,39,61,2,11,16,21,23,14,13
45,コンポジットレジン,12500,390,3.409,0.676,35,65,3,17,19,24,20,10,7
46,歯性上顎洞炎,9700,390,3.663,0.759,33,67,2,10,21,25,23,13,6
47,フィステル 治療,6700,390,4.035,-0.363,30,70,2,11,19,25,22,13,8
48,mtaセメント,5400,390,4.256,6.557,37,63,1,18,19,24,20,12,6
49,根管治療 名医,1400,390,5.645,0.002,24,76,2,1,5,16,35,29,12
50,ラバーダム,6200,380,4.1,0.007,34,66,1,9,18,26,23,14,9
51,歯の根管治療,4300,380,4.485,-0.51,23,77,1,3,7,20,28,22,19
52,マイクロスコープ 歯科,4200,380,4.489,0.032,31,69,0,7,12,23,26,19,13
53,歯の神経を取った後,9600,370,3.601,-3.177,29,71,2,10,20,28,24,9,7
54,ダイレクトボンディング,13700,360,3.236,10.32,26,74,3,15,22,27,20,9,4
55,再根管治療,1800,360,5.223,1.767,29,71,1,10,23,30,23,8,5
56,根幹とは,16500,350,3.026,0,44,56,5,8,11,22,27,15,12
57,噛むと歯が痛い,15200,350,3.105,-3.519,27,73,6,14,17,24,22,11,6
58,歯茎の腫れ 膿の出し方,15100,350,3.122,-0.062,39,61,0,2,8,21,32,23,14
59,根管治療 抜歯,1300,350,5.587,0.201,29,71,1,9,18,25,24,16,7
60,虫歯治療,15200,340,3.094,-3.342,43,57,6,16,17,18,18,14,11
61,抜髄,4100,340,4.407,0.001,34,66,3,18,21,25,18,9,6
62,歯の治療後の痛み,10000,330,3.458,-1.153,23,77,1,7,17,29,28,11,7
63,虫歯 神経を取る,9300,330,3.531,-10.704,34,66,5,22,29,24,13,4,3
64,根幹治療後 押すと痛い,1600,330,5.312,-0.001,29,71,0,4,19,27,27,15,8
65,根管治療後 痛み,1500,320,5.373,0.015,23,77,3,15,28,28,16,7,3
66,神経を抜いた歯 痛み,7000,310,3.774,-1.596,26,74,1,6,16,29,26,14,8
67,歯 神経取ったのに痛い,7000,310,3.739,-1.228,34,66,2,12,24,31,20,8,3
68,歯根端切除術,3300,310,4.487,1.222,28,72,1,7,14,27,28,16,7
69,根管治療 痛い,1300,310,5.457,0.009,28,72,5,21,33,23,12,4,2
70,根管治療 被せ物,1200,310,5.527,2.527,30,70,2,21,34,24,13,4,2
71,ラバーダム 歯科,6300,300,3.836,0.059,25,75,1,6,13,23,27,19,11
72,運動負荷心電図検査,9200,290,3.534,-15.972,34,66,1,5,4,9,18,28,35
73,srp 歯科,6900,280,3.676,0.7,26,74,1,21,16,21,20,13,8
74,歯髄,5800,280,3.876,0.001,40,60,2,10,14,17,19,17,21
75,感染根管治療,2100,280,4.866,0.141,26,74,1,24,18,22,19,11,5
76,根管治療中 痛い,1300,280,5.321,2.78,20,80,1,13,20,27,22,10,7
77,根管治療 自費,1100,280,5.511,0.002,25,75,0,11,22,25,22,12,8
78,被せ物 歯,6700,260,3.626,0.521,37,63,1,12,20,24,21,12,10
79,根管治療後 膿,1200,260,5.35,2.581,24,76,1,8,17,26,28,13,7
80,ジルコニア セラミック 違い,12000,250,3.013,11.425,34,66,0,7,15,23,24,18,13
81,治療した歯が痛い,8400,250,3.358,-4.866,24,76,4,12,20,26,20,10,8
82,アクアエクササイズ,6900,250,3.726,-20.99,27,73,0,1,2,5,16,33,43
83,根幹治療,1600,250,5.003,0.261,32,68,1,9,22,25,24,11,8
84,マイクロスコープ,11700,240,3.003,2.061,56,44,2,8,14,24,24,15,13
85,スマイルデンチャー,10400,240,3.148,-0.092,26,74,0,2,7,18,29,25,19
86,銀歯 痛い,9600,240,3.175,-3.251,35,65,4,20,30,28,12,4,2
87,歯が痛い 神経,9400,240,3.225,-3.653,26,74,6,18,22,30,14,5,5
88,ねごめしとは,7400,240,3.589,27.989,31,69,0,1,2,6,19,35,37
89,噛むと痛い 奥歯,7400,240,3.449,-2.56,28,72,2,12,17,26,24,13,6
90,根管治療 何回,1200,240,5.272,0.095,24,76,4,19,32,24,15,4,2
91,インレーとは,7400,230,3.42,0.022,28,72,2,13,16,24,22,15,8
92,仮歯とは,6900,230,3.512,19.49,35,65,2,10,16,20,21,17,14
93,歯の神経 治療,4600,230,3.894,-1.723,24,76,1,7,16,26,26,15,9
94,歯根膜炎 痛み いつまで,3900,230,4.055,-2.376,28,72,2,4,12,25,28,18,11
95,抜髄 歯科,3100,230,4.288,-0.007,27,73,3,21,21,26,17,9,3
96,ブリッジ 保険適用 白,8800,220,3.192,-0.287,24,76,1,4,14,27,30,15,9
97,歯の神経,7800,220,3.304,-0.267,39,61,4,15,25,25,17,8,6
98,奥歯 抜歯,7600,220,3.318,-0.068,38,62,1,11,22,26,21,10,9
99,フラップ手術,5600,220,3.642,12.979,25,75,1,16,11,21,28,16,7
100,歯 神経 抜いた後,5000,220,3.743,-6.861,37,63,3,13,26,30,18,6,4
101,歯の根っこの治療,3900,220,4,-0.067,21,79,1,6,13,25,29,17,9
102,歯科治療,7900,210,3.304,1.219,35,65,1,3,6,18,28,23,21
103,歯茎に膿がたまる,7200,210,3.357,-0.481,31,69,1,9,14,25,27,16,8
104,神経抜いた歯 押すと痛い,3800,210,3.938,-0.006,24,76,2,12,25,32,20,6,3
105,ガッタパーチャ,1900,210,4.683,3.707,42,58,0,15,18,25,19,14,9
106,静脈内鎮静法,8500,200,3.122,0.541,33,67,3,15,16,24,22,12,8
107,歯の根が割れる,4800,200,3.692,0.001,25,75,0,2,6,20,34,27,11
108,ラバーダム防湿,2200,200,4.484,0.512,24,76,2,24,16,23,18,10,7
109,精密根管治療,1300,200,5.016,3.919,36,64,2,6,17,25,28,14,8
110,栄養成分表示 義務化,8100,190,3.266,48.984,32,68,1,1,3,8,19,32,36
111,銀歯の下 虫歯 見分け方,5200,190,3.523,-2.002,22,78,2,5,21,34,26,9,3
112,cadcam冠,4800,190,3.63,3.845,39,61,1,12,19,25,23,13,7
113,咬合性外傷,4700,190,3.688,6.967,26,74,3,18,21,23,21,9,5
114,キャドキャム冠,4700,190,3.634,5.691,26,74,1,9,19,30,24,11,6
115,神経のない歯が痛い,4300,190,3.74,-0.031,21,79,1,3,13,28,32,16,7
116,ファイバーコア,3400,190,4.027,12.666,25,75,1,13,16,22,23,14,11
117,歯茎から膿が出る,5800,180,3.407,0,31,69,1,7,13,24,29,17,9
118,神経取った歯が痛い,3200,180,3.984,0.002,22,78,5,16,25,29,16,6,3
119,フィステル 治らない,2700,180,4.161,-0.006,32,68,1,8,18,29,24,13,7
120,歯根管治療,1900,180,4.541,0.002,28,72,1,4,9,21,27,21,17
121,歯内療法専門医,1200,180,4.953,2.165,25,75,1,6,14,21,27,21,10
122,カルシウム摂取量 一日,8300,170,3.07,7.003,35,65,0,4,3,9,21,33,30
123,pmtc とは,6400,170,3.24,13.421,25,75,1,17,14,20,22,16,10
124,歯 被せ物 種類 料金,6300,170,3.278,0.082,36,64,1,9,22,27,23,11,7
125,歯が割れた 治療法,6200,170,3.237,-0.837,37,63,1,5,15,28,28,15,8
126,筋肉に抵抗をかける運動,5700,170,3.486,-2,30,70,0,1,2,8,23,34,32
127,歯にヒビが入った場合,5000,170,3.477,0.007,24,76,3,13,20,26,22,10,6
128,大臼歯,3800,170,3.793,0.174,35,65,3,11,20,27,18,12,9
129,神経を抜いた歯 寿命,3600,170,3.826,-0.685,27,73,1,6,19,28,25,13,8
130,歯根嚢胞 放置すると,3300,170,3.949,-0.02,30,70,1,4,7,18,33,23,14
131,歯髄炎 痛み いつまで,2700,170,4.119,-3.045,30,70,2,13,19,26,23,11,6
132,グラスアイオノマーセメント,2500,170,4.208,-0.007,22,78,2,41,16,20,12,7,2
133,歯医者 根管治療,1600,170,4.616,-0.237,32,68,3,11,21,28,24,9,4
134,ラバーダム 保険適用,1400,170,4.754,0.083,35,65,1,6,15,28,26,16,8
135,pmtc,7100,160,3.062,2.83,28,72,3,15,20,25,21,10,6
136,仮歯,5800,160,3.3,16.448,36,64,2,12,20,26,20,12,8
137,歯槽骨,5600,160,3.362,11.375,32,68,2,15,16,20,20,14,13
138,くさび状欠損,5300,160,3.389,3.531,23,77,1,23,19,25,19,9,4
139,spt 歯科,4700,160,3.501,-2.483,19,81,1,20,18,25,20,10,6
140,歯 神経 死んだら,3100,160,3.881,-0.886,32,68,3,15,26,30,16,6,4
141,根の治療,2200,160,4.247,-0.012,35,65,1,4,17,34,27,11,6
142,カルシペックス 歯科,2000,160,4.33,-0.016,21,79,2,36,18,18,14,8,4
143,歯科 根管治療,1700,160,4.553,-0.658,28,72,1,7,11,20,26,25,10
144,歯の痛み,7300,150,3.006,-8.694,36,64,2,9,17,25,22,13,12
145,歯の被せ物 種類,4800,150,3.43,1.241,27,73,1,3,9,19,25,25,18
146,歯 被せ物,4700,150,3.462,-0.093,45,55,2,13,24,24,20,11,6
147,歯周炎,4600,150,3.458,0.123,33,67,4,17,18,23,18,11,9
148,サイナストラクト,3700,150,3.638,0.511,30,70,1,17,20,27,20,11,4
149,代謝量,3100,150,3.986,11.992,39,61,1,3,4,5,14,27,46
150,歯 膿がたまる,3000,150,3.835,-2.584,33,67,3,11,25,31,21,6,3
151,神経ない歯が痛い,2700,150,3.938,-0.001,16,84,2,9,21,33,22,9,4
152,フィステル 放置 10年,2600,150,4.04,-1.202,34,66,1,8,15,29,25,16,6
153,歯が痛くて眠れない,6900,140,3.018,-6.27,38,62,6,23,27,25,12,4,3
154,部分入れ歯 奥歯,6800,140,3.011,-1.23,26,74,0,2,5,14,31,30,18
155,抜歯後 歯磨き,6200,140,3.137,19.348,29,71,3,19,22,18,19,12,7
156,三重県ご当地カレー,6000,140,3.232,13.998,28,72,0,1,1,6,20,32,40
157,虫歯治療後 しみる,6000,140,3.136,-5.432,27,73,6,28,31,20,10,3,2
158,歯の神経が痛い,5600,140,3.173,-4.674,32,68,5,14,19,25,21,9,7
159,小臼歯,4700,140,3.396,0.884,31,69,5,17,21,23,17,10,7
160,ウォーキングブリーチ,4300,140,3.467,7.859,23,77,1,23,25,27,17,6,1
161,歯医者 セカンドオピニオン,3300,140,3.726,0.066,28,72,1,12,23,28,21,10,5
162,根治治療とは,2800,140,3.858,-0.005,33,67,0,12,11,20,23,19,15
163,ペリオドン 歯科,2200,140,4.108,0.001,25,75,1,28,18,21,17,10,5
164,ビタペックス 歯科,1800,140,4.31,0.056,24,76,1,35,18,18,15,9,4
165,ガッタパーチャポイント,1300,140,4.694,0.012,21,79,3,54,12,10,12,5,4
166,抜髄 痛み,1300,140,4.685,0.007,35,65,3,19,26,25,14,8,5
167,抜歯後 腫れ いつまで,6100,130,3.031,5.424,26,74,1,8,11,21,28,20,11
168,ジルコニア 歯 後悔,4600,130,3.279,0.026,30,70,1,5,16,26,26,16,10
169,セレック 歯科,4100,130,3.407,-0.085,29,71,0,7,15,27,27,15,9
170,エムドゲイン,3900,130,3.506,12.773,34,66,1,9,12,23,28,18,9
171,ジルコニアクラウン,3000,130,3.739,7.19,33,67,1,10,15,22,25,15,12
172,ヘミセクション,2700,130,3.891,39.002,23,77,1,28,17,21,18,9,6
173,ルートプレーニング,2500,130,3.93,-1.693,25,75,2,24,15,21,22,11,5
174,スーパーボンド 歯科,2400,130,3.977,9.404,35,65,1,24,16,21,20,12,6
175,宮崎歯科医院 youtube,2300,130,4.024,0.076,38,62,1,3,7,22,37,21,9
176,歯科用ct,2300,130,4.02,7.953,39,61,1,11,14,22,20,16,16
177,歯根破折 痛み,2200,130,4.028,8.824,27,73,1,8,20,29,24,11,7
178,神経抜いた歯 噛むと痛い,1800,130,4.232,-1.024,20,80,0,13,25,32,21,7,2
179,虫歯 根管治療,1600,130,4.394,-0.179,38,62,1,16,21,21,18,13,10
180,peek冠,5200,120,3.115,3.643,44,56,0,8,19,27,23,15,8
181,インプラント 寿命,5200,120,3.074,-0.001,38,62,0,6,17,23,27,19,8
182,夜になると歯が痛い,4900,120,3.164,-9.476,27,73,5,18,22,26,18,7,4
183,虫歯 治療後 痛い,4800,120,3.208,-13.189,33,67,8,25,33,23,7,2,2
184,サイナスリフト,4700,120,3.19,21.904,34,66,1,9,15,20,25,19,11
185,被せた歯が痛い 原因,3800,120,3.479,-6.897,23,77,0,2,7,18,29,26,18
186,顎骨骨髄炎,3800,120,3.431,2.082,28,72,2,11,14,19,22,19,13
187,歯の痛み 波がある,3700,120,3.435,-4.933,25,75,0,11,20,30,23,10,6
188,歯 神経,3600,120,3.472,-0.015,50,50,5,17,28,28,14,5,3
189,虫歯 抜歯,2900,120,3.675,-0.135,38,62,3,25,34,23,9,4,2
190,歯根膜,2800,120,3.735,1.681,31,69,5,19,18,22,17,11,8
191,神経抜いた歯 寿命,2500,120,3.812,-0.044,28,72,3,16,25,28,19,6,3
192,tbi 歯科,2300,120,3.916,3.308,15,85,2,37,19,18,14,7,3
193,根の治療後 痛い,1700,120,4.197,-0.262,22,78,1,6,22,32,25,8,6
194,fmc 歯科,1600,120,4.345,-3.375,18,82,2,35,18,19,15,8,3
195,根っこの治療,1600,120,4.261,-0.014,23,77,2,9,19,32,23,13,2
196,カーボランダムポイント 歯科,1200,120,4.571,5.278,20,80,1,56,15,15,8,4,1
197,抜髄 手順,1100,120,4.69,0.03,23,77,6,34,17,17,13,7,6
198,虫歯 治療,5600,110,3.006,-5.002,43,57,7,30,30,18,8,4,3
199,歯 詰め物,5300,110,3.003,-5.089,51,49,3,16,25,24,19,10,3
200,歯 噛むと痛い,5000,110,3.062,-18.997,30,70,9,16,24,25,16,6,4
201,知覚過敏 熱いものしみる,4800,110,3.105,2.289,25,75,4,11,20,25,23,11,6
202,歯茎の腫れ 治らない,4600,110,3.087,-0.009,33,67,1,5,12,24,30,16,12
203,歯周病 痛み,4400,110,3.17,-15.287,32,68,2,6,11,23,30,19,9
204,ねごめし 伊東,4200,110,3.399,28.003,36,64,1,1,2,5,15,31,45
205,超音波スケーラー,4100,110,3.248,-0.543,36,64,2,17,15,23,23,13,7
206,ハイブリッドセラミック,4100,110,3.214,6.667,33,67,1,11,24,26,22,10,6
207,部分入れ歯 一本だけ,3800,110,3.335,9.703,23,77,1,3,12,26,31,15,12
208,歯医者 予約取れない,3800,110,3.32,-0.097,32,68,3,19,32,30,12,2,2
209,メタルボンド,3800,110,3.318,18.083,32,68,1,13,17,21,24,15,9
210,歯茎 膿 出し方 自分で,3800,110,3.294,-0.704,42,58,1,10,22,34,23,6,4
211,歯のレントゲン,3600,110,3.373,0.565,21,79,3,13,17,25,21,12,9
212,歯茎 膿袋,3400,110,3.387,-0.002,32,68,0,8,28,35,19,7,3
213,ペリオフィール,2700,110,3.717,8.967,23,77,0,22,18,24,20,11,5
214,歯根嚢胞摘出術,2400,110,3.793,0.108,28,72,0,5,8,21,29,26,11
215,歯 根の治療,2400,110,3.76,-2.289,36,64,0,5,17,27,28,16,7
216,神経抜いた歯,2200,110,3.895,-0.708,25,75,4,16,25,31,15,5,4
217,歯の神経 膿がたまる,2100,110,3.954,-0.081,22,78,3,10,20,29,24,8,6
218,歯の膿を出す治療,2000,110,3.923,-0.002,30,70,1,7,15,28,30,14,5
219,歯 神経治療,1800,110,4.034,-1.926,29,71,1,10,25,32,20,8,4
220,歯髄再生治療,1500,110,4.283,0.003,34,66,1,9,18,25,25,13,9
221,emr 歯科,1300,110,4.447,-0.001,24,76,1,31,17,19,16,9,7
222,キャビトン 歯科,1300,110,4.351,4.228,19,81,1,38,15,21,15,7,3
223,日本歯内療法学会,1200,110,4.538,7.091,40,60,2,6,13,21,25,18,15
224,宮崎歯科医院 新橋 口コミ,1200,110,4.528,1.307,36,64,0,4,7,20,35,25,9
225,歯科用語,4500,100,3.097,-0.561,22,78,2,11,13,24,26,15,9
226,歯の痛み ロキソニン,4300,100,3.169,-1.406,42,58,2,17,22,22,19,9,9
227,噛み合わせ 痛い,4000,100,3.215,-1.129,28,72,2,12,17,24,24,13,8
228,含歯性嚢胞,3800,100,3.204,24.176,34,66,2,18,17,25,21,11,6
229,リグロス 歯科,3500,100,3.334,5.683,34,66,1,12,13,21,26,18,9
230,cad/cam冠,3400,100,3.396,0.107,41,59,0,8,18,25,25,16,8
231,親知らず 移植,3400,100,3.339,-1.499,31,69,1,15,27,30,20,5,2
232,キャドカム冠,3100,100,3.437,7.368,26,74,1,10,19,29,26,9,6
233,gbr 歯科,3000,100,3.469,22.898,28,72,1,18,19,22,19,12,9
234,歯茎の膿を出す方法,2600,100,3.647,0.998,38,62,1,6,12,28,30,14,9
235,インレー,2500,100,3.682,5.384,32,68,3,18,25,23,17,8,6
236,ブラキシズム,2400,100,3.694,-8.008,23,77,3,30,16,20,17,9,5
237,ソケットプリザベーション,2300,100,3.766,12.976,35,65,0,10,18,26,22,16,8
238,歯の膿,2000,100,3.915,0.043,33,67,2,10,22,27,24,11,4
239,歯茎 膿 治らない,2000,100,3.863,-2.54,35,65,1,7,19,33,28,8,4
240,フェストゥーン,1900,100,3.929,83.236,18,82,4,44,19,15,11,5,2
241,デュラシール,1800,100,3.959,8.533,24,76,1,34,21,23,14,5,2
242,神経治療 歯,1600,100,4.159,-1.957,27,73,3,18,27,32,15,4,1
243,歯髄炎 レントゲンでわかるか,1300,100,4.337,-0.952,27,73,1,10,19,24,27,12,7
244,歯根端切除術 保険,1300,100,4.334,7.941,30,70,1,4,12,25,30,18,10
245,フィステル 経過観察,1300,100,4.326,-0.143,25,75,2,5,14,26,26,19,8
246,rct 歯科,1300,100,4.295,2.004,15,85,1,40,17,20,15,5,2
247,カーバイドバー 歯科,1200,100,4.43,11.947,25,75,1,50,15,13,12,6,3
248,歯根破折 症状,1200,100,4.407,6.236,30,70,2,10,19,26,23,15,5
249,歯髄炎 自然治癒,1100,100,4.476,-0.405,27,73,1,11,20,31,21,9,7
250,リーマー 歯科,1100,100,4.464,11.591,15,85,5,32,17,21,16,5,4
251,補綴とは,4300,90,3.082,0.223,40,60,1,7,6,13,22,23,28
252,椅子スクワット,4300,90,3.056,-28.007,36,64,0,1,4,9,20,33,33
253,保険適用 白い歯 2024,4100,90,3.072,0.52,23,77,0,4,15,29,29,16,7
254,硬いものを噛むと痛い,4000,90,3.062,-14.471,33,67,4,10,20,24,19,14,9
255,サホライド,4000,90,3.032,17.947,23,77,1,16,30,28,14,7,4
256,抜歯後 穴,3900,90,3.116,13.495,28,72,1,15,18,20,23,15,8
257,インプラント メンテナンス,3900,90,3.111,4.147,41,59,1,3,15,24,29,20,8
258,パーフォレーション,3700,90,3.132,25.127,46,54,1,20,21,23,18,11,6
259,エネルギー消費量,3600,90,3.324,32.012,36,64,3,11,5,8,17,25,31
260,歯の構造,3200,90,3.31,11.573,34,66,5,22,14,17,14,11,17
261,歯周組織再生療法,3100,90,3.415,-4.551,29,71,0,7,9,22,31,20,11
262,ノンクラスプデンチャー 奥歯,3100,90,3.41,11.158,20,80,0,1,5,14,28,30,22
263,ミラクルデンチャー,3100,90,3.404,-0.161,29,71,0,2,6,17,27,31,17
264,歯がズキズキ痛い,3100,90,3.394,-3.114,31,69,8,23,22,24,14,5,4
265,インプラント周囲炎,3000,90,3.354,-1.913,32,68,0,8,12,22,25,21,12
266,インプラント 失敗,2900,90,3.386,1.114,32,68,0,3,9,25,31,23,9
267,ピーク冠 歯科,2800,90,3.378,17.72,31,69,1,12,21,28,22,11,5
268,スーパーインパクト,2700,90,3.588,54.051,31,69,0,1,2,6,15,32,44
269,虫歯 レントゲン,2700,90,3.456,0.005,31,69,2,24,32,25,10,4,3
270,歯茎 押すと痛い,2400,90,3.591,-2.726,26,74,6,17,26,24,17,7,3
271,治療中の歯が痛い,2300,90,3.694,-0.573,22,78,3,12,18,26,24,10,7
272,許容飲酒量,1800,90,4.049,41.998,37,63,0,2,4,6,17,36,35
273,仮歯 痛い,1800,90,3.838,31.018,19,81,2,12,23,27,19,9,8
274,歯の根の治療 痛い,1600,90,4.017,-0.161,21,79,1,5,12,27,33,16,6
275,二次カリエス,1600,90,3.938,4.51,33,67,3,19,20,25,20,8,5
276,プロビジョナルレストレーション,1500,90,4.081,28.869,26,74,3,47,13,14,10,8,5
277,キュレットスケーラー,1500,90,4.047,-3.65,10,90,1,34,19,20,17,6,3
278,カラベリー結節,1400,90,4.122,37.073,21,79,7,46,15,13,10,7,2
279,アルジネート印象材,1400,90,4.121,-12.971,29,71,6,32,15,16,15,12,4
280,歯医者 セカンドオピニオン やり方,1400,90,4.106,-0.024,21,79,1,7,23,29,25,11,4
281,歯 神経 取る 治療期間,1400,90,4.089,-7.582,34,66,5,9,18,30,21,12,5
282,歯髄壊死,1300,90,4.257,0.001,28,72,1,14,20,25,24,11,5
283,ファイバーコア 保険適用,1300,90,4.252,9.675,37,63,1,7,18,26,26,14,8
284,えいひ 歯科,1300,90,4.249,0.067,13,87,3,47,18,17,10,3,2
285,歯根破折 抜かない,1300,90,4.234,0.008,37,63,0,4,11,19,28,25,13
286,歯根膜炎 治療方法,1300,90,4.221,0,22,78,2,5,16,22,29,15,11
287,夢デンタルクリニック,1300,90,4.213,-0.395,31,69,0,5,8,17,25,26,19
288,歯髄炎 治療方法,1300,90,4.207,-0.24,28,72,3,15,18,24,20,14,6
289,歯根治療 痛みが続く,1200,90,4.339,0,24,76,1,3,8,29,34,16,9
290,歯髄炎 抗生物質,1100,90,4.375,-2.352,27,73,0,9,20,30,22,13,6
291,ファイバーポスト 歯科,1100,90,4.34,4.433,32,68,2,27,12,20,18,14,7
292,抜髄後 痛み,1100,90,4.328,-0.942,29,71,1,17,27,27,16,10,2
293,酸化亜鉛ユージノールセメント,1000,90,4.52,3.52,18,82,4,62,13,10,7,3,1
294,虫歯 痛い,3900,80,3.045,-18.235,33,67,14,33,28,17,6,1,1
295,スーパーフロス,3700,80,3.095,26.963,25,75,2,15,15,23,22,14,9
296,エプーリス,3600,80,3.028,51.298,28,72,0,19,17,22,21,13,8
297,リンガルアーチ,3300,80,3.159,38.616,17,83,3,28,22,31,12,2,2
298,歯肉退縮,3300,80,3.124,-1.575,30,70,5,21,26,24,13,5,6
299,虫歯治療 痛い,3200,80,3.259,-10.803,38,62,17,41,23,11,4,2,2
300,日本歯周病学会,3200,80,3.187,2.623,47,53,0,8,18,25,23,18,8
301,ダイレクトボンディング 後悔,3100,80,3.23,10.624,28,72,3,12,19,27,25,10,4
302,虫歯治療 期間,3000,80,3.319,-4.221,33,67,7,36,24,17,8,4,4
303,フルオールゼリー,3000,80,3.253,9.015,20,80,1,18,23,27,18,9,4
304,歯がジンジンする原因,3000,80,3.236,-1.974,24,76,8,21,24,24,16,4,3
305,歯医者 怖い,3000,80,3.221,-0.726,24,76,13,20,26,24,12,3,2
306,第一大臼歯,3000,80,3.202,0.242,22,78,3,16,28,32,12,6,3
307,テレスコープ義歯,2900,80,3.401,1.616,21,79,0,4,7,14,28,27,20
308,仮歯 値段,2800,80,3.372,9.77,32,68,2,8,18,21,24,15,12
309,歯 ひび割れ,2800,80,3.272,1.659,29,71,3,17,31,27,14,5,3
310,3色食品群,2700,80,3.432,-17.996,32,68,1,8,8,7,14,32,30
311,歯の型取り,2600,80,3.45,28.72,22,78,2,7,13,24,25,18,11
312,仮歯 すぐ取れる,2600,80,3.35,7.727,35,65,2,11,23,26,21,11,6
313,オーラルディアドコキネシス,2500,80,3.449,-6.035,28,72,1,29,12,17,18,12,11
314,奥歯二本がない場合,2500,80,3.447,-0.054,26,74,0,2,8,20,34,24,12
315,歯医者 抗生物質,2500,80,3.375,0.473,30,70,1,12,26,31,20,6,4
316,一日の間食の量,2400,80,3.664,-17.001,34,66,0,0,1,3,12,30,54
317,人のエネルギー消費量,2400,80,3.552,31.98,34,66,1,1,1,6,16,35,40
