順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
32,脳梗塞,356000,70,1.595,-37.23,41,59,2,7,7,13,24,23,24
33,レボフロキサシン,296000,70,1.716,27.258,31,69,1,10,16,22,22,15,14
34,アムロジピン,294000,70,1.803,-6.24,40,60,1,7,7,14,24,23,24
35,心不全,263000,70,1.866,23.554,34,66,2,7,10,18,24,19,20
36,いらすとや,263000,70,1.845,4.371,38,62,8,16,19,22,18,10,7
37,介護福祉士,168000,70,2.234,1.914,34,66,2,6,11,24,30,16,11
38,アセスメントとは,119000,70,2.639,-0.93,38,62,3,11,10,22,28,17,9
39,アンファミエ,111000,70,2.704,-13.821,10,90,1,14,18,27,26,11,3
40,ナーシングスキル ログイン,73800,70,3.072,-98.883,16,84,1,24,20,24,20,8,3
41,経管栄養,48000,70,3.612,-3.442,23,77,2,15,13,21,24,16,9
42,嚥下障害,41900,70,3.713,-0.005,34,66,2,7,9,16,26,21,19
43,口腔ケア,29500,70,4.101,-8.088,29,71,2,6,8,17,24,23,20
44,日本摂食嚥下リハビリテーション学会,2600,70,6.392,0.082,34,66,1,13,15,27,25,13,6
45,摂食嚥下認定看護師,1800,70,6.748,0,20,80,1,15,22,29,23,6,4
46,血糖値 基準値,369000,60,1.348,9.751,42,58,1,6,6,13,24,24,26
47,脊柱管狭窄症,353000,60,1.41,5.189,40,60,1,3,5,11,20,24,36
48,qrコード作成,352000,60,1.423,-3.81,54,46,2,7,13,22,21,15,20
49,pdf,339000,60,1.37,-39.852,54,46,2,5,9,19,25,19,21
50,歯周病,336000,60,1.362,16.664,35,65,2,8,13,22,25,17,13
51,フレイルとは,256000,60,1.861,0.639,35,65,1,4,4,11,20,23,37
52,介護保険,248000,60,1.727,-4.517,39,61,1,3,5,14,28,26,23
53,理学療法士,244000,60,1.708,-2.042,36,64,6,10,11,24,23,13,13
54,コミュニケーション,190000,60,1.991,0.277,42,58,5,8,12,25,28,14,8
55,ジョブメドレー,179000,60,2.073,-23.45,25,75,1,11,17,26,26,13,6
56,als,147000,60,2.205,9.23,37,63,3,11,14,22,22,15,13
57,ケアマネージャー,143000,60,2.263,5.035,37,63,1,6,9,18,29,21,16
58,プレガバリン,135000,60,2.339,24.086,36,64,0,8,10,20,25,18,19
59,胃ろうとは,132000,60,2.407,-1.68,34,66,1,6,8,16,27,23,19
60,パルスオキシメーター,127000,60,2.379,0.869,36,64,2,7,9,17,22,20,23
61,訪問看護,108000,60,2.531,16.264,29,71,1,5,10,23,28,19,14
62,胃ろう,64200,60,3.177,20.964,31,69,1,7,11,20,27,20,14
63,jcs 意識レベル,50100,60,3.418,-75.489,35,65,1,28,23,23,16,6,3
64,jcs,48200,60,3.426,-4.318,40,60,2,32,23,19,14,6,4
65,日常生活自立度,43100,60,3.413,-4.893,35,65,1,20,20,25,20,10,4
66,オーラルフレイル,16100,60,4.596,5.056,34,66,1,7,7,14,18,20,33
67,口腔機能低下症,6300,60,5.5,-0.514,37,63,1,13,13,24,24,16,9
68,jspen,6300,60,5.318,-9.451,38,62,0,9,24,33,21,9,4
69,コメダ,317000,50,1.344,21.622,26,74,6,15,23,25,18,8,5
70,mbti 相性,316000,50,1.325,-56.175,32,68,18,38,20,12,8,3,1
71,眼瞼下垂,296000,50,1.416,12.56,20,80,3,8,11,19,25,19,15
72,ピクミン,292000,50,1.385,49.195,28,72,6,12,20,27,18,11,6
73,潰瘍性大腸炎,276000,50,1.483,-47.674,35,65,2,11,16,22,24,15,10
74,canva,269000,50,1.459,0.975,42,58,3,12,20,27,21,10,7
75,パシフィコ横浜,268000,50,1.505,61.625,37,63,3,12,16,22,26,14,7
76,カンジダ,256000,50,1.546,-12.824,27,73,5,22,22,22,16,7,6
77,心房細動,249000,50,1.655,49.73,39,61,1,7,7,14,22,22,27
78,くも膜下出血,248000,50,1.533,-3.503,38,62,3,11,14,21,23,15,13
79,クローン病,236000,50,1.669,22.229,31,69,3,12,15,21,22,15,12
80,迷走神経反射,230000,50,1.607,48.567,22,78,4,16,18,24,21,11,6
81,顎関節症,230000,50,1.596,-6.339,32,68,6,12,15,21,21,13,12
82,グループホーム,222000,50,1.602,35.357,35,65,1,4,6,15,28,27,19
83,社会福祉士,212000,50,1.687,0.095,30,70,3,8,13,26,28,13,9
84,ファモチジン,208000,50,1.825,21.016,29,71,1,11,14,22,23,16,13
85,ヘモグロビンa1c,208000,50,1.683,54.004,35,65,1,6,9,19,26,21,18
86,ナルコレプシー,208000,50,1.674,-11.105,29,71,5,16,17,22,22,12,6
87,プレドニン,190000,50,1.78,3.646,28,72,1,8,12,21,24,18,16
88,作業療法士,126000,50,2.315,2.302,32,68,6,11,13,25,23,12,10
89,地域包括支援 センター,125000,50,2.323,-5.142,31,69,1,6,7,17,29,21,19
90,全身性エリテマトーデス,118000,50,2.239,26.23,20,80,2,16,16,21,23,14,8
91,看護師,115000,50,2.291,-16.532,40,60,5,10,12,19,21,17,16
92,食道裂孔ヘルニア,107000,50,2.343,2.95,33,67,1,5,11,22,25,20,16
93,クエチアピン,98100,50,2.58,-58.143,29,71,1,12,14,23,25,16,9
94,リスペリドン,98000,50,2.476,2.165,28,72,1,13,15,24,24,15,8
95,eラーニング,92300,50,2.561,-10.015,33,67,3,16,18,24,22,12,5
96,イラストや,88900,50,2.573,-4.943,40,60,11,21,18,20,16,8,6
97,エンレスト,88900,50,2.494,43.821,37,63,0,12,15,23,24,14,12
98,イレウスとは,76900,50,2.657,20.162,26,74,1,11,11,18,25,20,14
99,構音障害,73700,50,2.74,-30.41,23,77,2,11,15,24,22,16,10
100,介護福祉士国家試験 2025,73500,50,2.712,26.532,29,71,1,8,12,23,31,17,8
101,廃用症候群とは,73000,50,2.795,-10.017,27,73,2,13,10,16,25,21,13
102,spo2,70000,50,2.898,7.009,34,66,2,15,14,19,21,17,12
103,st,65000,50,3.001,3.05,34,66,3,7,13,24,25,16,12
104,リクシアナ,60300,50,2.936,8.82,39,61,0,13,12,19,21,17,18
105,進行性核上性麻痺,47900,50,3.291,-2.133,33,67,1,9,12,20,23,17,18
106,ノーマライゼーションとは,44300,50,3.272,-2.031,32,68,11,19,9,19,22,13,7
107,nst,43100,50,3.367,3.565,37,63,1,15,24,18,19,14,9
108,adl,42500,50,3.39,10.413,38,62,3,16,12,19,23,16,11
109,介護支援専門員,39200,50,3.303,25.085,32,68,1,7,12,24,28,18,10
110,ユマニチュード,37800,50,3.457,-0.257,27,73,2,9,10,21,28,18,12
111,グーグルスカラー,36700,50,3.619,20.209,42,58,13,48,11,12,10,4,2
112,看護協会,28300,50,3.661,-16.047,16,84,1,17,15,27,26,10,4
113,認定看護師,26200,50,3.829,-0.55,23,77,4,15,17,27,22,10,5
114,日本看護協会,22100,50,3.96,0.01,20,80,2,11,13,26,28,14,6
115,認知症ケア専門士,21500,50,3.919,-17.911,22,78,1,8,18,30,27,10,6
116,icf,16200,50,4.256,-3.305,36,64,4,31,14,19,18,9,5
117,日本歯科医師会,14300,50,4.438,-9.777,59,41,1,6,9,19,25,22,18
118,摂食機能療法,3700,50,5.768,-1.189,35,65,1,11,21,33,22,8,4
119,口腔外科学会,3300,50,5.927,-4.838,58,42,0,10,20,29,19,11,11
120,口腔ケア学会,1300,50,6.781,26.913,37,63,1,9,17,31,23,12,7
121,東京科学大学,270000,40,1.354,18.293,51,49,7,7,8,19,26,16,17
122,甲状腺機能亢進症,260000,40,1.319,82.909,23,77,2,8,11,23,27,17,12
123,酸化マグネシウム,237000,40,1.537,-36.949,29,71,2,7,12,17,20,18,24
124,咳喘息,236000,40,1.358,-2.544,26,74,3,10,20,25,19,14,9
125,メトホルミン,231000,40,1.455,-28.493,33,67,0,6,11,23,30,18,12
126,メジコン,230000,40,1.33,-22.515,32,68,3,12,19,26,20,11,9
127,hba1c,227000,40,1.356,5.007,41,59,0,7,11,19,26,20,17
128,徳洲会病院,227000,40,1.34,-5.216,37,63,1,5,9,19,26,20,20
129,済生会病院,224000,40,1.452,-35.003,36,64,1,6,10,18,24,21,20
130,感染性胃腸炎,218000,40,1.577,-10.601,31,69,2,12,20,22,19,15,10
131,鼠径ヘルニア,218000,40,1.472,-1.984,41,59,2,7,13,19,21,18,20
132,令和4年 西暦,209000,40,1.559,-21.063,43,57,2,12,16,21,24,16,9
133,帯状疱疹 うつる,208000,40,1.639,65.914,28,72,1,6,13,20,26,19,15
134,ヨーグルト,205000,40,1.46,25.434,30,70,3,7,10,15,21,20,24
135,フロモックス,205000,40,1.418,87.727,33,67,1,7,14,22,23,17,16
136,調整さん,199000,40,1.587,-41.742,52,48,1,6,14,30,27,15,7
137,アンガーマネジメント,196000,40,1.519,-4.56,40,60,2,9,17,24,23,15,10
138,タリージェ,192000,40,1.568,14.786,35,65,1,5,9,18,25,20,22
139,博多駅 グルメ,189000,40,1.553,-47.767,43,57,2,8,9,20,30,20,11
140,イラスト,183000,40,1.758,4.927,35,65,10,8,11,21,16,13,21
141,肺気腫,180000,40,1.704,-29.551,42,58,1,6,8,15,22,21,27
142,特別養護老人ホーム,176000,40,1.802,-8.477,36,64,1,4,6,13,29,27,20
143,帯状疱疹 症状,172000,40,1.732,-68.699,26,74,1,5,8,14,25,24,23
144,脱水症状,167000,40,1.719,2.032,32,68,3,13,16,20,22,15,11
145,脳出血,162000,40,1.655,40.128,33,67,2,7,11,21,25,18,16
146,ボトックス注射,155000,40,1.722,67.287,24,76,2,10,14,26,26,14,8
147,タンパク質,151000,40,1.748,-29.399,33,67,4,9,13,20,22,16,16
148,ペースメーカー,149000,40,1.928,51.632,37,63,3,7,9,17,24,19,21
149,egfr,149000,40,1.876,7.459,37,63,0,6,8,16,25,23,22
150,エチゾラム,142000,40,1.895,59.204,33,67,1,8,11,20,25,18,17
151,pdcaサイクル,133000,40,1.929,8.209,56,44,3,16,15,24,24,12,6
152,ネフローゼ症候群,131000,40,2.101,7.863,32,68,2,13,13,21,22,15,14
153,国際医療福祉大学,123000,40,2.053,-24.867,41,59,9,7,7,22,27,13,15
154,関節リウマチ,121000,40,2.14,-0.687,30,70,3,11,11,16,23,19,17
155,筋ジストロフィー,115000,40,2.176,-12.285,32,68,2,11,15,22,23,15,12
156,管理栄養士,114000,40,2.055,-15.037,32,68,5,9,11,22,24,15,14
157,ヘモグロビン,112000,40,2.055,52.449,35,65,3,8,10,19,22,18,20
158,横紋筋融解症,107000,40,2.281,-33.475,32,68,1,11,11,16,21,20,20
159,有料老人ホーム,106000,40,2.26,-10.642,34,66,1,4,8,16,26,25,20
160,バイアスピリン,104000,40,2.248,-26.058,36,64,0,13,12,16,20,18,21
161,老健とは,103000,40,2.353,20.435,28,72,1,5,6,12,29,30,17
162,脳卒中とは,100000,40,2.18,-7.481,41,59,3,10,12,20,24,17,14
163,メイバランス,99000,40,2.173,61.171,26,74,1,6,11,18,27,21,16
164,脊髄小脳変性症,91000,40,2.272,5.198,26,74,2,12,19,22,21,14,10
165,看護師国家試験,88100,40,2.442,19.869,31,69,3,21,9,20,27,12,8
166,グーグルフォーム,84000,40,2.355,-3.066,40,60,4,10,15,31,22,10,8
167,サルコイドーシス,83400,40,2.482,69.249,31,69,1,9,12,20,24,19,15
168,アルブミンとは,83400,40,2.465,-8.743,35,65,2,8,5,11,19,23,32
169,ナースリー通販,74600,40,2.433,-26.95,9,91,1,11,13,25,31,15,4
170,心電図,70600,40,2.522,1.768,33,67,3,19,15,19,17,12,15
171,adl 意味,66900,40,2.776,6.033,33,67,2,9,8,15,26,23,17
172,スピロノラクトン,66700,40,2.585,-51.561,26,74,1,17,15,22,23,12,10
173,クロピドグレル,66600,40,2.549,-20.813,33,67,0,16,14,20,22,15,13
174,人工呼吸器,65600,40,2.602,-7.526,28,72,2,14,14,22,23,14,11
175,ケアマネ 受験資格,63100,40,2.73,23.628,22,78,1,8,16,26,29,14,6
176,フロセミド,62000,40,2.63,21.016,30,70,1,18,13,19,22,15,12
177,マズローの5段階欲求,60800,40,2.708,-34.97,44,56,5,18,15,23,21,11,7
178,pt,54800,40,2.789,-35.908,37,63,6,10,10,18,22,18,16
179,dダイマーとは,54600,40,2.773,19.064,26,74,1,16,12,19,22,16,14
180,フレイル,53000,40,2.838,28.864,42,58,2,9,9,16,21,18,25
181,リハビリ,52600,40,3.041,0.004,42,58,2,5,9,16,21,19,28
182,pubmed,52000,40,2.866,-4.236,68,32,1,18,22,27,17,9,6
183,健康寿命,51900,40,2.882,-29.399,56,44,4,7,6,11,13,21,38
184,介護老人保健施設,51500,40,2.864,-0.882,35,65,1,10,10,17,26,21,15
185,咀嚼,48500,40,2.924,-1.482,45,55,6,5,9,18,24,19,19
186,実務者研修,43000,40,3.039,-28.084,27,73,1,8,15,28,31,13,4
187,長谷川式簡易知能評価スケール,40900,40,3.17,17.946,26,74,1,16,13,23,26,11,10
188,多系統萎縮症,40700,40,3.284,15.69,32,68,1,12,14,20,22,18,13
189,地域包括ケア病棟,35000,40,3.267,-20.003,29,71,1,9,11,22,28,19,10
190,気管切開,33700,40,3.28,-15.075,25,75,1,16,16,22,21,14,10
191,仰臥位,32400,40,3.346,13.56,33,67,5,19,14,18,21,14,9
192,障害者総合支援法,30000,40,3.338,-0.888,36,64,2,14,10,20,24,18,12
193,ciメディカル,29600,40,3.568,14.405,42,58,1,4,12,24,27,21,11
194,co2ナルコーシス,29200,40,3.426,-23.465,30,70,2,31,18,21,16,8,4
195,ドパコール,27900,40,3.449,-13.558,28,72,0,10,14,23,24,16,13
196,見当識障害,26200,40,3.528,-33.659,27,73,2,15,13,20,25,16,9
197,スタンダードプリコーション,23700,40,3.783,-3.301,24,76,7,23,14,21,20,11,4
198,mmse,21300,40,3.876,17.303,37,63,1,23,14,20,20,12,10
199,端座位,20700,40,3.803,-52.042,25,75,3,15,11,19,27,18,7
200,回復期リハビリテーション病棟,19800,40,3.821,37.325,33,67,1,10,12,24,28,16,9
201,バーセルインデックス,17100,40,3.919,2.521,40,60,2,36,21,20,13,5,3
202,fim 評価表,13300,40,4.348,13.792,38,62,1,33,17,19,15,9,6
203,気管カニューレ,10200,40,4.524,-5.083,25,75,1,17,17,24,23,12,6
204,球麻痺,9000,40,4.557,-40.356,35,65,1,31,16,19,18,10,5
205,グリム基準,4600,40,5.349,-15.843,26,74,1,23,21,25,20,7,3
206,日本言語聴覚士協会,2500,40,5.887,-3.141,33,67,1,15,24,31,17,7,5
207,ohat,1400,40,6.408,11.403,36,64,3,20,16,24,20,11,6
208,老年歯科医学会 2025,1100,40,6.808,166.494,45,55,1,7,13,28,25,17,9
209,みんなの介護,216000,30,1.327,27.579,38,62,0,1,2,7,24,34,32
210,香典返し,216000,30,1.322,0.365,34,66,0,3,8,16,30,26,17
211,食中毒,198000,30,1.385,5.847,40,60,4,9,13,21,24,16,13
212,ステロイド 副作用,196000,30,1.337,70.292,33,67,2,10,12,18,21,18,19
213,甲状腺,190000,30,1.343,40.534,33,67,2,7,12,19,24,18,18
214,エクセル プルダウン,185000,30,1.411,7.742,61,39,0,5,14,26,30,15,10
215,ポイ活,185000,30,1.32,11.376,48,52,5,10,19,24,21,12,9
216,睡眠時無呼吸症候群,184000,30,1.478,35.987,44,56,2,8,14,23,26,17,10
217,ソファーベット,182000,30,1.365,-23.395,30,70,2,6,9,21,29,19,14
218,ステロイド,182000,30,1.344,35.187,50,50,4,11,13,17,18,16,21
219,トランサミン,180000,30,1.335,70.844,30,70,2,10,19,29,20,10,10
220,リンデロン,178000,30,1.499,-6.032,33,67,1,9,16,22,21,15,16
221,mac,178000,30,1.37,-1.791,45,55,5,10,14,22,22,15,12
222,ダウン症とは,178000,30,1.338,30.163,40,60,5,10,17,20,18,16,14
223,敗血症性ショック,177000,30,1.359,22.983,40,60,1,6,8,13,19,24,29
224,タケキャブ錠10mg,174000,30,1.539,4.743,36,64,0,2,8,16,23,23,28
225,mctオイル,174000,30,1.489,33.169,30,70,0,4,11,21,27,20,17
226,まつ毛パーマ,174000,30,1.469,21.747,9,91,3,9,19,29,26,10,4
227,フェキソフェナジン,174000,30,1.391,135.793,32,68,4,21,15,20,18,12,10
228,便秘,173000,30,1.427,-38.185,35,65,3,7,11,16,19,17,27
229,脂質異常症,172000,30,1.533,14.582,30,70,1,9,12,20,27,18,13
230,平成16年は西暦,172000,30,1.442,88.515,47,53,1,4,8,24,27,20,16
231,ワード,171000,30,1.383,-43.488,52,48,3,5,7,13,21,21,30
232,セリーヌ 財布,169000,30,1.339,77.872,14,86,5,32,27,21,10,3,2
233,セフカペンピボキシル塩酸塩錠100,168000,30,1.438,17.815,30,70,1,7,14,23,23,17,15
234,ロスバスタチン錠2.5mg,165000,30,1.492,-9.556,34,66,0,4,6,13,25,26,26
235,もち吉 商品一覧と値段,165000,30,1.385,-39.821,21,79,0,2,4,11,25,32,26
236,apt,164000,30,1.344,99.023,40,60,7,9,17,29,24,10,4
237,d,163000,30,1.362,-80.014,58,42,3,6,10,17,23,19,22
238,レム睡眠とは,162000,30,1.452,27.319,40,60,4,7,8,14,21,21,25
239,アスクル注文ログイン,162000,30,1.395,-40.565,40,60,1,2,5,16,28,27,21
240,ホワイトニング,161000,30,1.488,-23.132,32,68,5,19,18,21,20,11,6
241,トリーバーチ,161000,30,1.477,-5.898,16,84,2,16,17,23,24,12,6
242,ワード 行間を詰める,161000,30,1.455,13.866,50,50,4,13,11,18,21,16,17
243,エピナスチン,161000,30,1.34,-78.151,32,68,2,8,13,25,24,15,13
244,カロナール 何時間おき,161000,30,1.329,13.728,27,73,4,12,20,26,19,10,9
245,生理がこない,160000,30,1.376,0.554,17,83,11,26,24,26,9,2,2
246,手根管症候群,157000,30,1.477,79.02,27,73,1,6,11,19,26,20,17
247,ベーチェット病,155000,30,1.641,-30.778,27,73,2,13,17,21,22,15,10
248,出産予定日 計算,155000,30,1.413,3.062,8,92,0,17,56,16,4,5,2
249,統合失調症 症状,152000,30,1.585,5.841,25,75,3,10,11,19,25,18,14
250,介護,151000,30,1.678,-14.209,34,66,1,3,7,15,26,23,25
251,花,149000,30,1.517,95.327,31,69,7,7,10,18,20,17,21
252,ディズニーオンアイス,149000,30,1.396,-42.851,21,79,3,13,31,25,13,10,5
253,クラリスロマイシン,148000,30,1.638,-14.271,31,69,1,10,23,29,17,11,9
254,妊娠検査薬,148000,30,1.54,-1.462,21,79,6,31,35,16,7,3,2
255,モサプリドクエン酸塩錠5mg,147000,30,1.499,-100.542,29,71,1,7,10,19,22,19,22
256,バックナンバー ライブ 2024,145000,30,1.529,-0.706,24,76,6,15,9,19,33,14,4
257,beams,144000,30,1.467,-0.794,44,56,6,21,16,22,20,10,5
258,ゾルピデム,143000,30,1.587,73.481,33,67,1,9,11,17,24,18,20
259,大塚製薬,143000,30,1.553,-14.444,37,63,1,5,7,14,26,24,23
260,bmi 計算方法 簡単,142000,30,1.548,98.151,28,72,4,6,6,13,20,25,26
261,マグミット錠330mg,141000,30,1.753,-43.862,33,67,1,5,7,12,20,23,32
262,忌引き休暇,141000,30,1.541,27.88,41,59,1,10,17,23,27,16,6
263,成年後見人制度,138000,30,1.652,0.622,38,62,1,4,7,17,29,24,18
264,胆嚢炎,138000,30,1.594,-48.203,35,65,1,6,11,19,24,20,19
265,crp,138000,30,1.574,26.899,36,64,1,7,9,17,21,21,24
266,デイサービス,133000,30,1.782,-13.836,33,67,1,5,7,16,27,24,20
267,病院,133000,30,1.721,-25.155,46,54,3,8,11,17,20,19,22
268,周知 意味,133000,30,1.615,-65.131,35,65,1,6,11,25,29,18,10
269,caps lock 解除,133000,30,1.535,44.648,53,47,2,20,18,19,20,13,8
270,メチコバール,132000,30,1.789,10.636,32,68,1,8,13,20,21,16,21
271,抑肝散,132000,30,1.72,-59.236,24,76,1,7,14,25,26,16,11
272,十二指腸潰瘍,132000,30,1.607,4.095,36,64,2,10,15,21,24,15,13
273,ゾコーバ,132000,30,1.601,-9.243,37,63,1,5,10,22,27,20,15
274,サワシリン錠250,131000,30,1.564,52.544,32,68,1,6,13,22,23,18,17
275,肺炎球菌ワクチン,129000,30,1.787,16.962,33,67,0,2,4,7,11,42,34
276,横浜 ホテル,129000,30,1.661,75.656,31,69,3,24,19,20,18,10,6
277,奇跡の歯ブラシ,129000,30,1.621,49.361,33,67,1,8,18,23,25,16,9
278,office365,128000,30,1.603,35.734,72,28,2,7,10,19,26,19,17
279,精神障害者保健福祉手帳,124000,30,1.695,-3.077,29,71,1,7,14,26,28,15,9
280,レボフロキサシン500mg,123000,30,1.734,33.001,33,67,1,6,12,19,22,20,20
281,カンジダ 症状,123000,30,1.718,-44.531,23,77,5,25,21,20,15,7,7
282,退職 メッセージ,123000,30,1.654,3.367,15,85,1,10,15,23,28,17,6
283,心臓,120000,30,1.854,40.312,40,60,4,7,6,12,17,23,31
284,プレドニゾロン,120000,30,1.729,15.042,29,71,1,11,12,20,24,17,15
285,qrコード,118000,30,1.897,-34.835,52,48,4,7,12,20,19,15,23
286,ジスロマック,115000,30,1.827,16.453,34,66,1,11,18,28,21,12,9
287,5w1h,112000,30,1.785,-1.295,54,46,5,13,17,27,21,10,7
288,ラムゼイハント症候群,111000,30,1.926,17.523,21,79,1,4,5,13,26,26,25
289,かいせん 皮膚,110000,30,1.938,2.006,21,79,1,7,13,20,25,21,13
290,掌蹠膿疱症,109000,30,1.733,-100.818,27,73,1,7,13,22,26,18,13
291,googleフォーム,108000,30,1.964,22.952,39,61,5,16,19,31,18,7,4
292,逝去とは,108000,30,1.94,45.073,46,54,1,2,4,13,25,27,28
293,腸腰筋,108000,30,1.825,-25.283,40,60,3,9,14,24,22,15,13
294,プロフェッショナル,106000,30,1.746,-3.384,43,57,3,7,13,22,25,18,12
295,フォシーガ,105000,30,2.065,42.929,34,66,0,9,14,23,25,16,13
296,顕著 意味,104000,30,1.951,-6.547,36,64,5,5,7,18,26,19,20
297,結核,104000,30,1.904,-57.847,42,58,5,11,16,21,21,15,11
298,カンファレンスとは,103000,30,2.036,-1.446,42,58,2,7,8,15,24,21,23
299,ブロチゾラム,96900,30,2.069,46.178,34,66,1,10,12,20,24,17,16
300,カスタマーハラスメント,95400,30,1.894,40.461,48,52,1,5,9,17,24,20,24
301,特養,94900,30,1.986,7.963,33,67,0,4,6,14,29,28,19
302,学研,93500,30,1.841,-141.066,29,71,2,4,19,32,18,13,12
303,サルモネラ菌,93100,30,1.964,-3.905,39,61,5,16,18,20,20,13,8
304,顔面神経麻痺,93000,30,1.886,29.554,32,68,1,5,11,22,27,19,15
305,crp 正常値,92300,30,2.086,53.285,31,69,1,13,10,14,18,19,25
306,アトルバスタチン,91500,30,2.086,-17.607,33,67,0,9,9,17,25,21,19
307,リマプロストアルファデクス錠5μg,90500,30,2.141,43.009,35,65,0,5,7,13,19,21,35
308,身体障害者手帳,90500,30,2.126,16.285,34,66,1,7,13,20,25,17,17
309,ミトコンドリア,89900,30,1.952,-29.235,37,63,8,8,10,18,19,16,21
310,インスリン注射,89800,30,1.953,95.282,37,63,1,8,10,19,25,19,18
311,強度行動障害,88900,30,1.884,-72.785,23,77,1,7,18,29,25,13,7
312,モビコール,84900,30,2.257,-29.428,27,73,1,7,16,23,20,16,17
313,アモキシシリン,83800,30,2.101,9.464,37,63,1,12,20,24,20,13,10
314,チアノーゼとは,83200,30,2.093,64.555,32,68,3,17,18,17,20,16,9
315,アジスロマイシン,82300,30,1.975,15.623,35,65,1,12,19,27,21,12,8
316,インビザライン,82100,30,2.044,-11.525,25,75,3,14,21,30,20,8,4
317,厚労省,79100,30,2.2,-0.942,47,53,1,4,8,18,26,23,20
318,ビソプロロールフマル酸塩,78800,30,2.233,-4.085,32,68,1,11,11,19,22,18,18
319,サービス付き高齢者住宅,78800,30,2.191,-3.368,29,71,0,4,7,15,28,27,19
320,重症筋無力症,78100,30,2.328,74.287,33,67,2,17,16,21,21,14,9
321,オーグメンチン,78100,30,2.246,-11.284,33,67,1,12,18,24,21,14,10
322,カウプ指数,77500,30,2.152,11.979,13,87,1,15,47,25,5,4,3
323,1型糖尿病,76900,30,2.105,-11.35,36,64,3,12,14,21,21,16,13
324,硬膜下血腫,76600,30,2.238,5.56,33,67,1,9,10,16,22,20,22
325,copd,76600,30,2.179,16.168,38,62,3,17,14,20,20,14,12
326,エスゾピクロン,76400,30,2.087,-52.762,33,67,1,13,15,22,23,14,12
327,介護福祉士 受験資格,76300,30,2.182,-19.41,29,71,1,6,12,24,32,17,8
328,社会福祉法人,75700,30,2.165,24.106,48,52,1,5,9,18,25,23,19
329,社会福祉士 受験資格,74400,30,2.259,41.523,24,76,1,7,13,27,31,14,7
330,覚醒とは意味,74300,30,2.196,-5.115,29,71,1,2,6,15,26,25,25
331,ニフェジピン,69500,30,2.214,49.206,35,65,1,14,12,19,22,16,16
332,cvポート,69400,30,2.383,9.96,25,75,1,13,13,21,25,17,10
