順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
76,インプラントオーバーデンチャー,2900,230,3.964,1.984,41,59,0,6,9,16,27,24,18
77,ストローマン,9100,220,2.731,1.905,76,24,3,12,18,22,20,13,12
78,歯根端切除,8900,220,2.749,0.649,28,72,0,8,15,24,26,18,9
79,インプラント周囲炎,3000,220,3.863,1.607,32,68,0,8,12,22,25,21,12
80,インプラント 仮歯,2000,220,4.264,0.014,31,69,0,5,16,27,26,17,9
81,インプラントデメリット,2500,210,3.976,0,25,75,1,2,4,12,31,33,17
82,インプラント 手術,2200,210,4.086,0.005,31,69,1,8,20,26,23,14,8
83,コンポジットレジン,12500,200,2.336,0.003,35,65,3,17,19,24,20,10,7
84,alba歯科,10200,200,2.576,0.017,45,55,1,6,9,15,24,23,22
85,部分入れ歯 奥歯,6800,200,2.977,0.167,26,74,0,2,5,14,31,30,18
86,仮歯,5800,200,3.069,4.055,36,64,2,12,20,26,20,12,8
87,差し歯 取れた,11900,190,2.328,-0.925,38,62,1,4,11,22,30,19,13
88,歯周病治療,10200,190,2.476,0.386,32,68,1,5,9,19,28,20,18
89,ノンクラスプデンチャー 価格,9000,190,2.653,0.176,30,70,1,1,5,13,29,30,21
90,前歯 インプラント 値段,6200,190,2.93,-1.727,40,60,0,7,16,26,30,15,6
91,インプラント 値段,3400,190,3.595,0,44,56,2,16,24,21,17,10,10
92,gbr 歯科,3000,190,3.693,7.324,28,72,1,18,19,22,19,12,9
93,インプラント ローン,2300,190,3.934,0.004,57,43,0,9,24,32,25,7,3
94,インプラント手術,1900,190,4.168,0.011,34,66,1,6,10,19,27,21,16
95,入れ歯 寝る時,11300,180,2.444,2.026,40,60,0,1,3,7,20,27,42
96,宮崎歯科医院,10900,180,2.334,8.324,47,53,1,7,14,26,30,15,7
97,部分入れ歯 寝る時は,9500,180,2.531,1.414,37,63,0,1,3,12,26,32,26
98,奥歯 抜歯,7600,180,2.685,0.003,38,62,1,11,22,26,21,10,9
99,前歯 入れ歯,5900,180,2.993,0.02,34,66,0,2,8,20,35,24,11
100,ブリッジ 歯,3600,180,3.424,0.003,31,69,0,10,27,28,23,8,4
101,インプラント医療費控除,2900,180,3.681,8.609,41,59,0,1,2,12,29,37,19
102,インプラント寿命,2200,180,4.013,0.003,32,68,1,3,4,13,30,30,19
103,インプラント 奥歯,2200,180,3.926,0.001,43,57,0,5,19,30,27,16,3
104,インプラント 保険金,2000,180,4.059,-0.001,38,62,0,2,8,22,30,22,16
105,セラミック矯正,10600,170,2.306,1.146,22,78,4,18,24,26,18,7,3
106,静脈内鎮静法,8500,170,2.553,0.007,33,67,3,15,16,24,22,12,8
107,口腔機能低下症,6800,170,2.743,0.049,38,62,0,12,14,24,24,16,10
108,インプラント 確定申告,2900,170,3.62,12.387,38,62,0,2,9,20,32,24,13
109,日本口腔インプラント学会,2700,170,3.692,0.018,61,39,1,4,13,22,27,22,11
110,ノーベルバイオケア,2400,170,3.806,0.043,63,37,0,3,12,28,31,17,9
111,インプラント 生命保険,2200,170,3.898,0.002,40,60,0,2,11,25,37,20,5
112,インプラント 麻酔,1800,170,4.083,0.535,34,66,0,6,17,28,25,17,7
113,インプラント 流れ,1600,170,4.223,0.009,27,73,0,10,22,28,22,12,6
114,インプラントブリッジ,1400,170,4.309,0.002,44,56,0,3,8,22,36,21,10
115,インプラント 大阪,1200,170,4.477,0.001,48,52,0,6,13,29,32,15,5
116,歯の根っこに膿,9500,160,2.357,0.041,21,79,1,4,14,26,31,15,9
117,根尖病巣,8200,160,2.521,11.081,29,71,2,16,19,26,21,11,5
118,安心インプラント,2600,160,3.798,0.001,46,54,1,1,2,6,19,32,39
119,芸能人 インプラント,2400,160,3.685,0.004,35,65,1,7,23,33,24,9,3
120,ソケットプリザベーション,2300,160,3.8,20.1,35,65,0,10,18,26,22,16,8
121,ソケットリフト,1900,160,4.01,18.869,35,65,1,11,19,22,24,16,7
122,インプラント 腫れ,1600,160,4.135,10.577,26,74,0,6,13,25,32,17,7
123,インプラント メーカー,1500,160,4.211,0.016,48,52,1,5,16,23,25,21,9
124,インプラント 骨,1500,160,4.189,1.9,36,64,0,3,10,25,34,18,10
125,インプラント 術後,1200,160,4.421,0.379,34,66,0,5,18,29,27,15,6
126,インプラント オールオン4,1100,160,4.58,0.005,53,47,1,3,8,19,30,23,16
127,グッピー 歯科衛生士,8200,150,2.458,-39.137,26,74,1,15,22,30,22,8,2
128,奥歯 ブリッジ,5100,150,2.945,0.02,39,61,0,3,13,22,31,22,9
129,部分入れ歯 一本だけ,3800,150,3.227,0.999,23,77,1,3,12,26,31,15,12
130,日本インプラント株式会社,2100,150,3.848,0.282,67,33,0,2,3,9,24,31,31
131,インプラント 後悔,2100,150,3.793,0.008,25,75,1,3,13,28,31,16,8
132,インプラント 医療保険,2000,150,3.821,0.007,49,51,0,2,15,30,29,16,8
133,インプラント 名医,1700,150,4.057,0.007,35,65,0,2,7,22,36,22,11
134,インプラント芸能人,1100,150,4.403,0.004,33,67,1,4,5,18,38,26,8
135,抜歯 痛み いつまで,7900,140,2.396,0.273,33,67,3,19,27,24,17,6,4
136,ソケット 歯,6700,140,2.688,2.34,19,81,0,2,3,8,28,38,21
137,歯ブリッジ,5500,140,2.775,-0.001,38,62,0,3,5,17,34,24,17
138,ミラクルデンチャー,3100,140,3.385,2.739,29,71,0,2,6,17,27,31,17
139,インプラント 相場,2600,140,3.559,-0.001,38,62,0,10,23,27,23,13,4
140,ストローマン インプラント 種類,2000,140,3.824,0.026,42,58,1,3,13,20,27,19,17
141,前歯 インプラント,1700,140,3.983,0.001,33,67,2,9,22,28,23,12,4
142,歯 ブリッジ 費用,7600,130,2.334,2.921,43,57,0,5,16,26,30,16,7
143,feed 歯科,7100,130,2.44,-31.583,63,37,1,4,8,20,27,26,14
144,仮歯とは,6900,130,2.527,11.159,35,65,2,10,16,20,21,17,14
145,ラバーダム,6200,130,2.618,3.434,34,66,1,9,18,26,23,14,9
146,抜歯後 腫れ いつまで,6100,130,2.591,13.077,26,74,1,8,11,21,28,20,11
147,フラップ手術,5600,130,2.706,0.222,25,75,1,16,11,21,28,16,7
148,義歯 種類,5000,130,2.859,0.055,34,66,1,4,5,9,22,31,28
149,部分入れ歯 違和感,3900,130,3.101,2.069,24,76,0,1,3,12,28,36,20
150,エムドゲイン,3900,130,3.067,2.081,34,66,1,9,12,23,28,18,9
151,入れ歯 一本だけ,2800,130,3.346,0.005,31,69,1,8,19,27,25,10,10
152,インプラントmri,2300,130,3.645,0.612,24,76,0,1,2,9,31,38,19
153,オーバーデンチャー,2300,130,3.618,33.531,32,68,0,18,9,16,21,20,16
154,インプラント 年齢,2000,130,3.772,0.002,38,62,1,3,10,19,23,22,22
155,インプラント失敗,1400,130,4.129,0.002,31,69,1,1,3,13,35,32,15
156,インプラント メリット,1300,130,4.174,0.001,45,55,2,14,25,26,22,8,3
157,前歯,7400,120,2.362,1.428,35,65,6,13,20,23,19,10,9
158,srp 歯科,6900,120,2.444,-9.699,26,74,1,21,16,21,20,13,8
159,抜歯後 歯磨き,6200,120,2.496,1.884,29,71,3,19,22,18,19,12,7
160,歯槽骨,5600,120,2.639,2.064,32,68,2,15,16,20,20,14,13
161,歯の根が割れる,4800,120,2.751,-0.044,25,75,0,2,6,20,34,27,11
162,入れ歯 芸能人,3900,120,3.016,0.005,26,74,1,1,6,17,33,20,22
163,医療費控除 インプラント 費用,3000,120,3.261,49.551,43,57,0,3,10,24,29,22,12
164,インプラント とは,2300,120,3.526,0,38,62,7,25,20,13,14,11,10
165,インプラント 高額療養費,2200,120,3.518,4.236,41,59,0,2,11,24,29,21,13
166,インプラント 治療期間,1300,120,4.059,0.002,50,50,1,7,15,20,26,21,10
167,インプラント痛み,1200,120,4.153,5.045,32,68,1,3,5,17,34,30,10
168,インプラント 意味,1100,120,4.26,0,41,59,2,11,11,19,21,18,18
169,インプラント 怖い,1100,120,4.241,0.064,21,79,0,4,15,30,30,16,5
170,pmtc,7100,110,2.323,-12.279,28,72,3,15,20,25,21,10,6
171,奥歯,6600,110,2.33,0.006,36,64,5,17,17,21,18,12,10
172,歯科衛生士 求人,6500,110,2.326,6.925,14,86,1,29,29,25,12,3,1
173,歯が割れた 治療法,6200,110,2.376,-0.679,37,63,1,5,15,28,28,15,8
174,mtaセメント,5400,110,2.545,3.741,37,63,1,18,19,24,20,12,6
175,歯生え薬,5200,110,2.6,0.001,42,58,1,8,17,25,25,14,10
176,cadcam冠,4800,110,2.689,22.259,39,61,1,12,19,25,23,13,7
177,歯根,3800,110,2.942,0.001,38,62,4,11,14,22,20,15,14
178,歯がない 治療,3500,110,2.942,-0.361,31,69,1,7,17,26,32,13,4
179,ファイバーコア,3400,110,3.072,1.158,25,75,1,13,16,22,23,14,11
180,テレスコープ義歯,2900,110,3.283,0.259,21,79,0,4,7,14,28,27,20
181,目立たない入れ歯,2900,110,3.147,0.335,25,75,1,1,6,18,38,24,12
182,ドイツ式入れ歯,2800,110,3.244,1.849,27,73,0,3,5,11,27,32,22
183,インプラント 保険適用 いつ,2600,110,3.308,0.001,50,50,0,3,13,24,33,19,8
184,インプラント 歯周病,1700,110,3.741,0.015,34,66,0,4,10,21,27,22,16
185,アバットメント,1600,110,3.821,0.993,43,57,1,13,12,17,22,20,15
186,インプラント 全部,1600,110,3.785,0.001,57,43,3,12,28,28,21,6,2
187,インプラント セラミック,1500,110,3.831,0,34,66,1,23,30,20,15,7,4
188,インプラント 金属アレルギー,1400,110,3.922,0.03,20,80,0,6,14,31,26,15,8
189,インプラント 骨造成,1200,110,4.133,3.739,35,65,0,5,10,20,31,24,10
190,歯根治療,6300,100,2.299,-5.673,33,67,0,2,8,23,30,21,16
191,差し歯 寿命,5700,100,2.461,0.413,28,72,0,3,11,23,29,21,13
192,口腔機能発達不全症,5500,100,2.432,30.887,27,73,1,9,27,32,15,11,5
193,部分入れ歯 手入れ,5200,100,2.602,12.81,37,63,0,2,5,13,29,32,19
194,peek冠,5200,100,2.48,4.086,44,56,0,8,19,27,23,15,8
195,スマイルデンチャー 料金,5100,100,2.544,0.011,25,75,0,1,4,13,26,34,22
196,審査緩い 消費者金融,5100,100,2.514,0.002,63,37,1,19,23,23,23,7,4
197,gbr,5000,100,2.624,6.95,52,48,2,7,11,18,19,19,24
198,芸能人 歯が綺麗な理由,4900,100,2.49,0.001,22,78,1,7,17,31,26,13,5
199,ジルコニア 歯 後悔,4600,100,2.593,5.742,30,70,1,5,16,26,26,16,10
200,歯周炎,4600,100,2.591,-0.97,33,67,4,17,18,23,18,11,9
201,mri インプラント,4300,100,2.752,0.068,29,71,0,4,12,22,31,21,10
202,ウォーキングブリーチ,4300,100,2.668,-9.511,23,77,1,23,25,27,17,6,1
203,歯の治療 ブリッジ,4200,100,2.771,-0.001,40,60,0,1,4,11,21,28,35
204,きぬた歯科 八王子,4000,100,2.782,0.001,41,59,1,6,13,18,27,19,16
205,抜歯後 穴,3900,100,2.764,-0.009,28,72,1,15,18,20,23,15,8
206,あんしんインプラント 費用,3700,100,2.905,8.863,43,57,0,1,2,8,27,32,30
207,入れ歯 種類,3600,100,2.934,12.581,39,61,0,2,7,12,28,28,23
208,リグロス 歯科,3500,100,2.905,13.403,34,66,1,12,13,21,26,18,9
209,親知らず 移植,3400,100,2.856,2.212,31,69,1,15,27,30,20,5,2
210,日本歯周病学会,3200,100,2.935,-25.945,47,53,0,8,18,25,23,18,8
211,ノンクラスプデンチャー 奥歯,3100,100,3.121,0.178,20,80,0,1,5,14,28,30,22
212,総入れ歯 インプラント 費用,2800,100,3.24,0.017,44,56,0,1,2,7,23,34,33
213,総インプラント 費用,2500,100,3.203,-0.028,63,37,0,6,17,28,31,14,4
214,エンジニア 転職,2000,100,3.485,-4.157,54,46,1,42,26,13,11,5,2
215,インプラント 保険適用,1700,100,3.578,-0.002,49,51,1,12,20,24,22,15,6
216,インプラント保険,1400,100,3.782,0.001,48,52,1,1,6,19,40,23,10
217,インプラント値段,1400,100,3.782,0,45,55,2,11,10,18,25,21,13
218,インプラント以外,1400,100,3.775,0.003,29,71,1,5,13,28,32,16,5
219,インプラント 保険 将来,1200,100,3.998,-0.001,34,66,0,2,10,22,30,23,13
220,インプラント 時間,1200,100,3.923,-0.008,41,59,2,7,19,29,26,12,5
221,骨造成 歯科,1100,100,4.079,4.193,34,66,1,8,13,25,23,22,8
222,インプラント痛い,1100,100,4.007,0.005,38,62,2,4,5,20,37,25,7
223,電話 占い,1000,100,4.096,0.854,24,76,0,14,31,27,17,6,5
224,エアフロー,5600,90,2.301,-28.99,37,63,2,15,20,23,22,12,6
225,ポイックウォーター,5400,90,2.394,-1.514,26,74,1,7,18,24,24,16,10
226,根管治療 回数,5400,90,2.374,0.341,30,70,2,11,20,25,22,13,7
227,歯を抜く,5300,90,2.419,0.011,32,68,3,8,14,26,24,14,11
228,くさび状欠損,5300,90,2.379,17.12,23,77,1,23,19,25,19,9,4
229,仮歯が取れた 応急処置,5200,90,2.36,30.45,33,67,1,7,15,25,27,16,9
230,薬剤師 転職,5100,90,2.393,3.001,35,65,1,21,35,23,10,6,4
231,歯のぐらつきを治す方法,5000,90,2.397,0.011,47,53,1,2,7,18,30,24,18
232,キャドキャム冠,4700,90,2.519,-3.076,26,74,1,9,19,30,24,11,6
233,咬合性外傷,4700,90,2.466,11.584,26,74,3,18,21,23,21,9,5
234,cadcam,4400,90,2.606,-0.004,48,52,1,12,19,28,22,11,7
235,歯がボロボロ,4300,90,2.55,1.291,33,67,1,7,20,30,28,10,4
236,入れ歯 手入れ,4200,90,2.614,0.009,50,50,0,3,4,10,26,26,31
237,ハイブリッドセラミック,4100,90,2.623,0.145,33,67,1,11,24,26,22,10,6
238,超音波スケーラー,4100,90,2.617,3.774,36,64,2,17,15,23,23,13,7
239,抜髄,4100,90,2.604,-0.162,34,66,3,18,21,25,18,9,6
240,根管治療 痛みが取れない,4000,90,2.615,1.859,25,75,2,5,20,30,28,10,5
241,アイフル 金利,3900,90,2.643,1.848,59,41,1,24,25,22,15,8,5
242,メタルボンド,3800,90,2.763,0.356,32,68,1,13,17,21,24,15,9
243,ホワイトクロス,3400,90,2.855,-44.348,55,45,2,9,22,30,21,11,5
244,歯根端切除術,3300,90,2.893,2.268,28,72,1,7,14,27,28,16,7
245,歯周組織再生療法,3100,90,2.881,6.428,29,71,0,7,9,22,31,20,11
246,セラミックインレー,3100,90,2.856,-0.02,30,70,2,15,23,25,20,10,5
247,テルプラグ,2900,90,2.932,21.653,45,55,0,16,22,23,19,14,6
248,ノンクラスプデンチャー 欠点,2600,90,3.149,1.83,29,71,0,1,5,15,24,31,24
249,スーパーボンド 歯科,2400,90,3.179,9.948,35,65,1,24,16,21,20,12,6
250,ヒューマンブリッジ,2300,90,3.219,4.426,39,61,1,9,15,27,25,14,9
251,tbi 歯科,2300,90,3.184,-2.21,15,85,2,37,19,18,14,7,3
252,インプラント 矯正,1400,90,3.677,0.001,25,75,3,20,30,26,16,3,2
253,インプラント 歯茎,1300,90,3.843,15.01,31,69,1,7,23,27,24,12,6
254,インプラント リスク,1300,90,3.808,0,48,52,0,4,10,19,26,28,13
255,インプラント 医療費控除 計算,1300,90,3.78,1.216,42,58,0,2,12,25,36,16,9
256,あんしんインプラント 口コミ,1200,90,3.911,8.947,33,67,0,1,2,11,34,33,19
257,歯にヒビが入った場合,5000,80,2.294,-0.523,24,76,3,13,20,26,22,10,6
258,歯が折れた 治療法,4900,80,2.299,-0.073,39,61,3,9,16,28,26,11,7
259,噛み合わせ,4800,80,2.327,0.138,27,73,4,14,20,23,20,11,8
260,spt 歯科,4700,80,2.418,-11.389,19,81,1,20,18,25,20,10,6
261,小臼歯,4700,80,2.389,-1.592,31,69,5,17,21,23,17,10,7
262,歯科用語,4500,80,2.432,-2.739,22,78,2,11,13,24,26,15,9
263,ブランド 買取,4400,80,2.411,-1.999,30,70,0,8,21,35,25,7,4
264,マイクロスコープ 歯科,4200,80,2.463,-3.056,31,69,0,7,12,23,26,19,13
265,根管治療 費用,4000,80,2.502,-0.409,33,67,2,14,18,24,23,12,7
266,歯の再生医療 実用化,3600,80,2.664,3.495,36,64,0,3,10,21,30,22,14
267,エプーリス,3600,80,2.616,27.864,28,72,0,19,17,22,21,13,8
268,根管治療専門医,3400,80,2.775,6.97,22,78,1,1,7,20,32,24,15
269,歯医者 セカンドオピニオン,3300,80,2.783,0.072,28,72,1,12,23,28,21,10,5
270,日村 歯,3300,80,2.704,0,34,66,1,7,15,23,27,19,8
271,歯科 ブリッジ,3200,80,2.829,0.001,45,55,1,7,11,18,27,20,16
272,一番奥の歯を抜いたら,3100,80,2.802,1.245,22,78,1,5,12,22,32,20,8
273,デンタルローン 金利,3000,80,2.891,4.046,37,63,2,18,23,30,18,7,2
274,ジルコニアクラウン,3000,80,2.826,15.886,33,67,1,10,15,22,25,15,12
275,虫歯 抜歯,2900,80,2.911,0.131,38,62,3,25,34,23,9,4,2
276,消費者金融 即日,2900,80,2.889,6.004,68,32,2,41,21,13,9,7,7
277,歯根膜,2800,80,2.902,-0.386,31,69,5,19,18,22,17,11,8
278,ヘミセクション,2700,80,2.987,-11.983,23,77,1,28,17,21,18,9,6
279,芸能人 歯,2700,80,2.867,0.001,26,74,2,12,26,30,20,7,3
280,グラスアイオノマーセメント,2500,80,3.047,-5.679,22,78,2,41,16,20,12,7,2
281,たかしま歯科,2500,80,2.998,1.397,36,64,1,12,15,23,25,16,8
282,コーヌス義歯,2100,80,3.241,1.03,26,74,1,9,7,16,27,24,16
283,スマイルデンチャー デメリット,1800,80,3.444,1.826,20,80,1,0,3,14,30,30,22
284,インプラント 口臭,1800,80,3.273,0.001,34,66,1,7,23,27,26,11,5
285,接着ブリッジとは,1700,80,3.372,0.043,25,75,1,7,15,24,29,16,8
286,マグネットデンチャー,1600,80,3.411,0.347,31,69,1,2,11,19,35,23,9
287,きぬた歯科 インプラント 値段,1500,80,3.569,-0.005,48,52,2,3,9,18,28,24,16
288,オールオンフォー 費用,1400,80,3.574,-0.614,39,61,0,1,5,17,34,32,11
289,インプラント 補助金,1400,80,3.56,-0.01,54,46,0,3,8,15,39,26,9
290,接着ブリッジ,1300,80,3.642,0.017,37,63,1,7,18,29,25,14,6
291,インプラント 老後,1200,80,3.777,0.027,26,74,1,4,14,28,32,15,6
292,キャッシング 即日,1200,80,3.775,11.006,58,42,1,29,32,22,9,4,3
293,接着性ブリッジ,1200,80,3.694,0.106,37,63,2,8,15,27,27,16,5
294,インプラントガイドブック,1100,80,3.881,0.002,53,47,0,1,3,6,19,37,34
295,日本インプラント,1100,80,3.87,0.002,68,32,0,3,7,15,23,30,22
296,インプラント ct,1100,80,3.86,0.009,27,73,1,3,11,24,29,22,10
297,0120 418 460,1100,80,3.839,6.482,49,51,0,2,8,21,36,23,10
298,インプラント 差し歯,1100,80,3.777,0,40,60,1,10,22,31,23,9,4
299,奥歯 インプラント,1100,80,3.767,1.967,41,59,0,6,24,29,26,10,5
300,インプラント 料金,1000,80,3.929,0,52,48,1,6,17,22,25,14,15
301,インプラント 抜歯,1000,80,3.918,1.149,31,69,0,6,18,28,27,12,9
302,名古屋歯科,4600,70,2.321,6.889,41,59,2,10,15,20,22,18,13
303,ハノワ 歯科,4500,70,2.291,36.445,17,83,0,15,27,32,18,6,2
304,補綴,4200,70,2.359,-0.103,43,57,2,11,14,18,22,15,18
305,セレック 歯科,4100,70,2.383,-0.011,29,71,0,7,15,27,27,15,9
306,根管治療後 押すと痛い,4100,70,2.379,20.932,29,71,1,7,18,29,27,12,6
307,歯が抜けたあと処置,4000,70,2.365,0.005,35,65,1,5,17,28,25,15,9
308,大臼歯,3800,70,2.506,5.342,35,65,3,11,20,27,18,12,9
309,歯茎腫れ,3800,70,2.395,-13.439,34,66,4,11,18,27,26,10,4
310,スーパーフロス,3700,70,2.46,13.002,25,75,2,15,15,23,22,14,9
311,サイナストラクト,3700,70,2.431,-0.026,30,70,1,17,20,27,20,11,4
312,神経を抜いた歯 寿命,3600,70,2.524,-0.608,27,73,1,6,19,28,25,13,8
313,cad/cam冠,3400,70,2.62,4.234,41,59,0,8,18,25,25,16,8
314,口腔外科学会,3400,70,2.503,-20.026,59,41,0,10,20,30,19,11,10
315,srp,3300,70,2.662,23.049,42,58,3,18,16,22,21,12,8
316,歯肉退縮,3300,70,2.53,7.756,30,70,5,21,26,24,13,5,6
317,エンドクラウン 歯科,2800,70,2.808,3.136,50,50,0,10,18,24,22,17,9
318,仮歯 値段,2800,70,2.795,0.591,32,68,2,8,18,21,24,15,12
319,根管治療 膿,2800,70,2.737,0.073,27,73,1,11,24,31,19,10,4
320,歯 ブリッジ 寿命,2800,70,2.709,1.048,39,61,0,4,14,27,30,18,7
321,ペリオフィール,2700,70,2.826,22.534,23,77,0,22,18,24,20,11,5
322,奥歯の入れ歯,2700,70,2.811,0.695,33,67,0,1,3,12,32,31,21
323,スマートデンチャー,2600,70,2.918,0.01,27,73,0,2,5,15,27,30,21
