順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
107,施設入所,27000,170,1.768,26.752,24,76,1,2,5,14,32,30,16
108,仮歯とは,6900,170,3.113,0.048,35,65,2,10,16,20,21,17,14
109,介護食,27500,160,1.685,-11.233,21,79,1,3,5,14,32,27,18
110,柔らかい食べ物レシピ,23700,160,1.846,-4.347,18,82,1,3,5,16,33,25,17
111,インプラント 医療費控除,21800,160,1.894,10.835,41,59,0,3,11,22,29,22,13
112,歯根膜炎,19200,160,2.009,1.039,27,73,2,9,18,26,23,14,8
113,歯周病 薬,11100,160,2.557,-3.304,45,55,0,3,8,19,31,24,15
114,義歯とは何ですか,10900,160,2.641,0,32,68,1,5,8,15,26,23,22
115,奥歯がないとどうなる,10400,160,2.669,0.012,26,74,0,1,4,19,37,26,13
116,インプラント デメリット,9200,160,2.746,0,33,67,1,6,16,24,27,17,9
117,葬儀保険,24100,150,1.813,-0.965,45,55,0,1,2,8,24,31,34
118,前歯が欠けたらどう治療法,20700,150,1.89,0.007,37,63,1,4,11,24,29,18,13
119,あんしんインプラント,13300,150,2.376,1.557,51,49,0,1,3,10,26,34,26
120,歯根破折,10300,150,2.6,0.005,33,67,1,7,16,23,26,17,10
121,インプラント費用,5800,150,3.218,-0.005,47,53,0,3,4,13,29,27,24
122,歯ブリッジ,5500,150,3.208,-0.003,38,62,0,3,5,17,34,24,17
123,新ポリグリップ,4900,150,3.445,6.502,51,49,0,2,4,9,18,22,45
124,部分入れ歯 一本だけ,3800,150,3.572,0.694,23,77,1,3,12,26,31,15,12
125,歯茎,20700,140,1.807,0.005,39,61,5,12,17,18,19,15,14
126,銀歯,15900,140,2.058,0,42,58,4,17,25,24,17,8,5
127,歯がない人,5100,140,3.154,0.014,42,58,1,6,24,33,22,9,5
128,古い,23300,130,1.706,-18.178,52,48,0,2,3,5,13,31,46
129,繰り上げ年金受給,22800,130,1.682,33.263,50,50,0,1,1,2,25,65,6
130,口腔外科 歯科 違い,22600,130,1.724,9.028,37,63,1,7,11,17,24,20,20
131,年寄り,21700,130,1.786,18.709,44,56,1,2,3,9,23,27,35
132,働きながら年金受給,21100,130,1.784,-4.783,43,57,0,1,2,5,19,64,9
133,歯周病 治る,20900,130,1.718,3.538,33,67,5,13,16,21,23,13,9
134,浴室,20700,130,1.763,2.624,51,49,1,5,8,12,19,23,32
135,歯磨き,20500,130,1.802,-6.104,40,60,3,8,14,18,17,17,23
136,歯周病 歯磨き粉 治る,20300,130,1.776,10,32,68,1,5,11,23,30,19,11
137,フィステル,20000,130,1.777,3.945,26,74,2,13,21,27,20,10,7
138,歯が生える薬,11100,130,2.351,-27.563,42,58,1,6,15,24,27,15,12
139,歯周病治療,10200,130,2.436,-0.531,32,68,1,5,9,19,28,20,18
140,120418460,8700,130,2.7,5.048,46,54,0,1,3,9,27,37,23
141,楽養生 口コミ,7500,130,2.836,-20.011,25,75,0,0,1,7,30,36,26
142,インプラント 値段 名医 odc,6300,130,3.002,0.146,35,65,1,1,1,8,28,36,25
143,お寺,21000,120,1.689,-6.873,42,58,2,4,7,12,17,23,35
144,ジルコニア 歯 値段,18400,120,1.749,0.009,36,64,1,7,15,24,24,17,12
145,歯槽膿漏,16300,120,1.928,-7.986,40,60,2,9,14,21,24,15,15
146,歯槽膿瘍 治療,15700,120,1.942,-0.558,34,66,0,3,8,19,32,23,15
147,ダイレクトボンディング,13700,120,2.053,0.701,26,74,3,15,22,27,20,9,4
148,抜歯 料金,11200,120,2.33,0.023,38,62,3,21,20,20,18,10,8
149,前歯 保険適用 白い歯,10100,120,2.407,0.419,25,75,0,2,7,21,34,24,12
150,歯の根の治療,9600,120,2.415,8.849,27,73,0,3,10,24,33,20,10
151,歯がぐらぐらする,7700,120,2.667,-0.016,42,58,6,12,14,22,26,13,7
152,奥歯 抜歯,7600,120,2.644,-3.699,38,62,1,11,22,26,21,10,9
153,歯 ブリッジ 費用,7600,120,2.637,-0.004,43,57,0,5,16,26,30,16,7
154,差し歯が取れた 応急処置,6700,120,2.763,-2.031,36,64,0,2,6,21,30,23,18
155,インプラント ブリッジ,5200,120,2.984,-0.012,42,58,1,5,15,28,30,16,5
156,歯がボロボロ,4300,120,3.233,-0.939,33,67,1,7,20,30,28,10,4
157,ワイドパンツルック 60代,23200,110,1.709,27.731,10,90,0,0,0,1,1,59,39
158,奥歯 噛むと痛い,16600,110,1.789,-7.138,38,62,8,12,15,20,23,14,8
159,大阪歯科大学附属病院,16500,110,1.819,-0.002,30,70,1,8,11,20,24,18,18
160,ディサービス,15700,110,1.89,21.285,27,73,0,2,3,11,24,32,28
161,虫歯治療,15200,110,1.905,-4.479,43,57,6,16,17,18,18,14,11
162,歯茎の腫れ 膿の出し方,15100,110,1.921,-3.959,39,61,0,2,8,21,32,23,14
163,インプラント mri,14400,110,1.973,3.105,29,71,1,4,10,21,31,22,11
164,マウスピース 市販,9300,110,2.409,-0.001,39,61,2,8,12,21,25,17,15
165,奥歯 インプラント 費用,8800,110,2.4,-0.029,43,57,0,5,16,25,30,16,8
166,歯を抜く,5300,110,2.953,-0.051,32,68,3,8,14,26,24,14,11
167,手の指関節が痛い,17600,100,1.711,-17.505,27,73,0,1,4,15,27,25,28
168,孫の入学祝い金相場,17000,100,1.833,147.879,25,75,0,0,1,2,9,40,48
169,生活保護 家賃,16900,100,1.684,24.576,37,63,1,6,13,21,26,19,14
170,電気カミソリ,16800,100,1.763,10.758,70,30,0,2,3,11,21,21,42
171,尿に泡が出るのは,16600,100,1.849,17.179,20,80,1,2,2,6,22,26,41
172,ミニロト予想,16200,100,1.684,-39.294,64,36,0,4,9,15,25,23,24
173,スマホ画面,16100,100,1.814,-0.278,49,51,3,2,3,9,19,25,39
174,ふらつき 原因 高齢者,14600,100,2.046,33.348,37,63,0,1,1,5,10,16,67
175,根尖性歯周炎,14500,100,1.809,-0.931,30,70,1,13,19,26,21,12,8
176,歯根端切除,8900,100,2.319,0.055,28,72,0,8,15,24,26,18,9
177,歯科治療,7900,100,2.424,0.32,35,65,1,3,6,18,28,23,21
178,差し歯 保険適用,7800,100,2.42,0.004,35,65,0,6,16,25,29,14,10
179,差し歯とは?,7700,100,2.481,-0.002,35,65,1,3,10,15,23,21,27
180,楽養生,6400,100,2.772,5.307,42,58,0,1,2,9,27,30,31
181,前歯 インプラント 値段,6200,100,2.614,-0.012,40,60,0,7,16,26,30,15,6
182,歯が抜ける,5900,100,2.675,0.006,34,66,1,7,16,27,27,14,8
183,仮歯が取れた 応急処置,5200,100,2.827,-0.014,33,67,1,7,15,25,27,16,9
184,歯のぐらつきを治す方法,5000,100,2.865,-32.345,47,53,1,2,7,18,30,24,18
185,70代 髪型,19800,90,1.698,48.661,7,93,0,0,1,6,7,7,79
186,ブレスマイルウォッシュ 口コミ,15800,90,1.764,-105.259,30,70,1,2,5,13,25,32,22
187,部分ウィッグ,15500,90,1.762,2.571,10,90,1,2,5,12,22,27,31
188,ブレスマイルクリア,15400,90,1.701,-77.937,38,62,1,3,5,12,23,30,26
189,歯 セラミック,15400,90,1.697,2.344,35,65,1,10,22,29,22,10,6
190,身体がかゆい原因,14900,90,1.796,17.772,31,69,0,3,5,13,24,27,28
191,六十代,14700,90,1.771,-1.456,32,68,0,0,1,3,11,62,23
192,シニア ファッション,14600,90,1.88,6.805,8,92,0,0,2,4,15,31,48
193,ペンキ,14300,90,1.756,-30.103,53,47,5,5,9,17,19,20,25
194,免許証 返納,13700,90,1.842,-12.551,43,57,0,1,2,7,21,29,40
195,ナイトガード,13100,90,1.77,9.775,33,67,2,13,21,26,20,11,7
196,年金生活,12800,90,1.968,-14.511,43,57,0,1,3,7,17,41,31
197,エアコンガスチャージ,12400,90,1.823,-90.796,86,14,0,2,6,18,31,24,19
198,口の中がネバネバする,11200,90,2.09,1.753,36,64,2,4,4,10,20,31,29
199,歯のマニキュア,11100,90,2.004,0.108,25,75,1,7,12,20,30,21,9
200,宮崎歯科医院,10900,90,2.007,3.829,47,53,1,7,14,26,30,15,7
201,前歯 セラミック,10100,90,2.037,-16.487,22,78,1,9,20,26,26,12,6
202,抜歯後 アルコール,9000,90,2.213,3.216,47,53,0,10,15,20,27,19,9
203,楽養生 歯茎 口コミ,7900,90,2.407,24.783,32,68,0,1,1,5,26,37,30
204,歯のブリッジとは,7500,90,2.458,-0.005,29,71,1,2,5,15,27,25,25
205,被せ物 歯,6700,90,2.464,1.459,37,63,1,12,20,24,21,12,10
206,パーシャルデント,6300,90,2.645,15.166,40,60,0,4,7,14,20,22,33
207,抜歯後 腫れ いつまで,6100,90,2.591,9.666,26,74,1,8,11,21,28,20,11
208,差し歯 寿命,5700,90,2.626,0.779,28,72,0,3,11,23,29,21,13
209,歯生え薬,5200,90,2.787,-1.011,42,58,1,8,17,25,25,14,10
210,墓石に刻む文字 値段,14700,80,1.682,26.687,45,55,0,1,2,8,26,35,28
211,シワが10秒で消えるクリーム,14600,80,1.703,16.823,21,79,0,1,3,16,32,30,18
212,鼻血が出る原因 高齢者,13600,80,1.823,59.799,42,58,0,1,1,3,10,29,56
213,たんぱく 尿検査,13500,80,1.734,27.71,34,66,2,4,7,15,23,20,29
214,65歳 介護保険料,13400,80,1.699,7.781,37,63,0,1,3,5,11,75,5
215,デンタフローラ,13000,80,1.884,10.092,39,61,0,1,2,5,14,28,50
216,唾液が少ない,12500,80,1.77,25.334,28,72,2,4,6,13,22,26,27
217,アセス 歯磨き粉,12000,80,1.827,-26.725,33,67,0,3,8,17,25,23,24
218,左足が痛い,11900,80,1.769,-1.708,31,69,4,5,9,19,27,20,16
219,パソコンの,11800,80,1.858,43.013,62,38,0,0,1,2,12,39,46
220,顎骨壊死,11600,80,1.853,-2.564,25,75,0,10,9,14,22,22,23
221,口元のしわを取る方法,11400,80,1.962,50.946,8,92,0,1,3,10,28,33,25
222,東京歯科大学水道橋病院,11100,80,1.933,2.509,32,68,1,6,10,17,24,21,21
223,60代女性,10100,80,2.067,-16.942,25,75,0,1,2,4,11,69,13
224,74歳,10000,80,2.175,12.791,37,63,1,2,5,10,8,11,63
225,歯の根っこに膿,9500,80,1.986,-28.315,21,79,1,4,14,26,31,15,9
226,年金確定申告が必要な人,9200,80,2.065,19.139,45,55,0,1,1,4,11,68,15
227,補綴歯科専門医,8700,80,2.291,-18.98,26,74,0,1,1,4,14,31,49
228,歯の隙間を埋める方法,8100,80,2.126,9.251,28,72,1,6,15,26,28,15,9
229,デントへルス,6600,80,2.399,-38.394,39,61,1,3,7,16,24,23,26
230,歯が割れた 治療法,6200,80,2.449,-2.028,37,63,1,5,15,28,28,15,8
231,抜歯後 歯磨き,6200,80,2.412,0.925,29,71,3,19,22,18,19,12,7
232,インプラント 痛み,4600,80,2.716,1.307,35,65,1,5,17,30,28,14,5
233,歯が抜けたあと処置,4000,80,2.822,-0.09,35,65,1,5,17,28,25,15,9
234,抜歯後 穴,3900,80,2.908,1.506,28,72,1,15,18,20,23,15,8
235,ブリッジ 歯,3600,80,2.966,-0.002,31,69,0,10,27,28,23,8,4
236,70歳 仕事,13600,70,1.728,3.085,40,60,0,1,3,7,7,19,63
237,パソコン画面,12800,70,1.729,35.777,52,48,1,2,4,10,23,26,34
238,松本歯科大学,12500,70,1.695,-4.984,43,57,3,7,11,21,26,17,15
239,着信音,12100,70,1.721,-45.735,51,49,3,6,8,15,21,24,23
240,息子の嫁,12000,70,1.756,13.542,45,55,0,4,6,6,22,36,26
241,ジルコニア セラミック 違い,12000,70,1.725,2.858,34,66,0,7,15,23,24,18,13
242,補聴器 保険適用,11900,70,1.713,45.983,36,64,0,2,5,14,29,21,29
243,年金振込通知書,11800,70,1.778,71.032,47,53,0,4,7,13,18,38,20
244,入浴介助,11800,70,1.74,8.791,27,73,2,8,10,22,27,19,12
245,65歳からの国民健康保険料,11700,70,1.805,21.077,35,65,0,0,1,2,13,78,6
246,リハビリ病院 入院期間,11600,70,1.72,5.496,26,74,0,1,3,11,30,30,25
247,脱腸手術,11400,70,1.761,20.671,43,57,1,2,5,12,24,26,30
248,高齢者求職者給付金,11400,70,1.713,-23.717,68,32,0,1,2,3,5,63,26
249,年を取る,11100,70,1.728,-1.727,45,55,2,4,7,14,23,23,27
250,血圧薬,11000,70,1.696,-10.863,39,61,1,2,4,16,36,25,16
251,蛇口の種類,10900,70,1.807,35.762,67,33,0,1,2,4,22,32,39
252,便が出ない,10900,70,1.779,49.212,43,57,5,10,11,17,22,16,19
253,支援給付金,10600,70,1.848,1.036,40,60,0,3,7,14,24,25,27
254,噛み合わせ 治し方,10300,70,1.856,9.665,27,73,3,10,14,24,26,14,9
255,au携帯,10200,70,1.852,19.751,55,45,0,2,6,15,25,24,28
256,alba歯科,10200,70,1.815,31.206,45,55,1,6,9,15,24,23,22
257,歯科口腔外科とは,10200,70,1.796,0,39,61,2,14,14,20,21,15,14
258,70代ブログ,10000,70,2.098,-37.835,21,79,0,0,1,1,2,16,80
259,システマ sp-t,9600,70,1.848,0.378,29,71,0,4,9,18,28,25,16
260,歯茎の腫れ 抗生物質,9400,70,1.969,-12.781,31,69,0,3,11,26,29,19,12
261,タバティー,9400,70,1.905,-9.809,38,62,1,3,8,19,31,24,14
262,インプラント 費用 医療控除 確定申告,9200,70,2.016,28.847,40,60,0,1,3,13,28,32,23
263,根尖病巣,8200,70,2.033,-4.633,29,71,2,16,19,26,21,11,5
264,歯周病 レーザー治療,7900,70,2.183,-39.051,38,62,0,2,4,17,29,25,23
265,抜歯 痛み いつまで,7900,70,2.068,2.298,33,67,3,19,27,24,17,6,4
266,インプラント 寿命,5200,70,2.532,0.004,38,62,0,6,17,23,27,19,8
267,奥歯 ブリッジ,5100,70,2.572,-0.001,39,61,0,3,13,22,31,22,9
268,インプラント 痛い,4900,70,2.497,2.487,44,56,1,9,20,29,24,11,6
269,歯の根が割れる,4800,70,2.651,0.169,25,75,0,2,6,20,34,27,11
270,サイナスリフト,4700,70,2.581,0.141,34,66,1,9,15,20,25,19,11
271,歯周病 痛み,4400,70,2.698,-9.312,32,68,2,6,11,23,30,19,9
272,インプラント メンテナンス,3900,70,2.729,4.812,41,59,1,3,15,24,29,20,8
273,120381272,12100,60,1.796,152.181,23,77,0,1,1,4,3,13,78
274,白内障の手術,11600,60,1.734,-12.061,34,66,0,2,2,6,13,24,53
275,70歳以上,11600,60,1.689,-20.514,47,53,0,1,2,9,10,14,64
276,チュウリップ 植える時期,11200,60,1.706,55.67,45,55,0,0,2,4,9,26,59
277,小川知子の今,11000,60,1.795,45.727,43,57,0,0,0,1,8,24,67
278,太陽生命死亡保険,10900,60,1.807,-37.091,35,65,0,0,1,2,7,24,66
279,チュニック 60代,10800,60,1.865,33.881,8,92,0,0,1,2,2,44,51
280,65歳以上 失業保険,10700,60,1.746,61.189,40,60,0,1,3,6,9,63,18
281,スマホアプリ,10700,60,1.728,52.155,59,41,6,7,8,12,17,19,31
282,コストコ米,10700,60,1.704,48.09,31,69,1,2,4,19,34,24,16
283,年金通知書 いつ届く,10500,60,1.743,4.142,54,46,0,2,3,5,10,49,31
284,介護度 区分,10500,60,1.716,38.496,29,71,0,5,6,15,29,28,17
285,佐藤歯科医院,10500,60,1.7,0.887,37,63,1,9,13,21,23,18,15
286,a iとは,9800,60,1.779,68.972,49,51,1,0,1,3,9,20,66
287,噛み合わせ 正しい位置,9800,60,1.753,20.17,22,78,5,18,21,23,19,9,5
288,歯の神経が死んだ 症状,9800,60,1.729,5.045,26,74,4,11,19,27,22,10,7
289,歯性上顎洞炎,9700,60,1.77,-18.064,33,67,2,10,21,25,23,13,6
290,ブルーラジカル,9700,60,1.767,3.017,40,60,0,4,8,19,26,22,21
291,リペリオ,9600,60,1.755,-54.198,26,74,1,4,11,20,26,20,18
292,排尿,9600,60,1.724,42.141,40,60,2,8,9,14,19,20,28
293,エアコンリモコン,9500,60,1.781,-15.535,56,44,1,3,5,16,28,26,21
294,血圧を下げる方法 食べ物,9500,60,1.768,-11.752,38,62,1,3,6,20,30,21,19
295,デンタルリンス,9500,60,1.743,-6.863,31,69,1,6,12,20,26,20,15
296,看取り介護とは,9500,60,1.709,16.184,32,68,0,3,6,15,25,32,19
297,歯が痛い 神経,9400,60,1.682,0.005,26,74,6,18,22,30,14,5,5
298,キューピーマヨネーズ,9300,60,1.832,82.738,32,68,1,5,10,13,18,24,29
299,日本歯科大学附属病院,9200,60,1.803,-4.164,32,68,1,6,10,19,24,21,19
300,吉田歯科医院,9200,60,1.785,-1.111,35,65,2,9,13,22,24,17,13
301,化膿止め 飲み薬,9100,60,1.884,-42.524,41,59,1,6,8,20,26,21,18
302,雨戸 交換,9100,60,1.783,6.554,49,51,0,1,2,9,25,32,31
303,研磨剤なし 歯磨き粉,9100,60,1.721,38.669,24,76,1,10,15,21,25,16,12
304,口腔体操,9000,60,1.805,0.702,21,79,1,8,11,22,26,18,14
305,小林歯科医院,9000,60,1.776,2.753,36,64,1,9,14,21,23,18,14
306,じやかいも,8800,60,1.909,-173.685,40,60,0,0,1,4,14,33,48
307,80代,8700,60,1.863,51.029,36,64,1,3,3,8,31,18,36
308,歯科大学 ランキング,8600,60,1.857,2.963,34,66,2,4,7,21,30,18,18
309,風呂マット,8600,60,1.844,-44.783,38,62,1,4,8,14,23,22,28
310,エアコン温度設定,8200,60,1.897,-130.035,34,66,2,7,7,20,28,19,17
311,自転車タイヤ,8000,60,1.948,-27.983,76,24,3,2,4,13,24,24,30
312,スマホアンドロイド,7600,60,2.077,8.368,49,51,1,1,2,7,13,23,53
313,歯周病 歯磨き,7600,60,1.921,25.378,36,64,1,8,13,21,25,19,13
314,オリンピック 2024ゴルフ男子,7400,60,2.094,-72.407,36,64,0,1,0,4,12,30,53
315,インレーとは,7400,60,2.075,0.005,28,72,2,13,16,24,22,15,8
316,前歯,7400,60,2.075,-0.003,35,65,6,13,20,23,19,10,9
317,歯の被せ物が取れた,7400,60,1.988,-4.925,30,70,1,6,15,23,28,16,11
318,歯の痛み,7300,60,2.066,-47.019,36,64,2,9,17,25,22,13,12
319,噛み合わせが悪くなると,7300,60,2.033,-0.291,24,76,3,8,13,22,27,16,11
320,息切れ,6700,60,2.136,26.907,42,58,3,7,11,18,19,17,25
321,奥歯,6600,60,2.112,1.79,36,64,5,17,17,21,18,12,10
322,ポリデント マウスピース洗浄,6600,60,2.11,22.907,26,74,1,8,14,20,23,16,18
