順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
78,肺に影がある病気,29300,80,2.648,-0.264,26,74,1,4,8,20,27,21,19
79,胸部x線 わかること,16700,80,3.148,0,27,73,3,14,15,22,22,16,8
80,肺がん 原因,11900,80,3.46,-0.021,37,63,4,13,13,20,23,14,13
81,胸部ct,11400,80,3.488,0.633,39,61,1,8,11,25,26,17,12
82,肺に水がたまる病気,81200,70,1.461,-0.014,34,66,1,3,6,15,26,24,25
83,copd,78300,70,1.478,0.312,38,62,3,17,14,20,20,14,12
84,腹膜播種,78200,70,1.494,54.572,30,70,1,6,9,18,25,24,17
85,造影剤,77800,70,1.495,11.085,37,63,1,5,11,22,27,18,16
86,ジェノゲスト,73100,70,1.508,37.702,12,88,1,10,18,42,20,5,4
87,リンパ浮腫,72600,70,1.546,-13.435,24,76,0,4,8,19,29,21,19
88,胃がん,72000,70,1.642,0.1,35,65,3,7,9,16,22,19,24
89,胃カメラ 鼻 口 どっち,63400,70,1.613,-10.683,35,65,1,3,16,26,27,16,11
90,便潜血,63000,70,1.682,-3.954,42,58,1,4,13,26,28,17,11
91,膵臓癌 血液検査でわかる,55300,70,1.852,6.006,38,62,0,2,5,13,23,27,30
92,非結核性抗酸菌症,54400,70,1.93,0.258,27,73,0,6,9,15,22,23,25
93,血液検査 がん わかる,49700,70,1.903,14.541,33,67,1,5,10,19,24,19,22
94,気管支拡張症,42500,70,2.09,3.063,27,73,1,8,12,19,20,19,21
95,赤血球 少ない 原因,70300,60,1.528,16.681,33,67,0,4,8,17,25,22,24
96,期外収縮,69700,60,1.465,43.324,35,65,1,8,11,19,21,19,21
97,息苦しい 原因,68200,60,1.533,-3.783,29,71,3,8,14,24,24,14,13
98,乳がん ステージ,64100,60,1.536,27.495,24,76,1,4,9,24,30,19,13
99,ピロリ菌 除菌 薬,62800,60,1.596,28.862,36,64,0,3,11,23,27,21,15
100,腎臓癌 初期症状,62800,60,1.547,45.852,32,68,1,3,7,16,25,22,26
101,肝臓がん,61100,60,1.646,13.673,39,61,1,5,8,16,24,21,25
102,胃カメラ 費用,60500,60,1.562,-13.612,38,62,1,6,12,22,24,20,15
103,放射線技師,59500,60,1.537,4.224,38,62,11,13,14,28,21,7,6
104,卵巣がん,56000,60,1.665,-16.007,22,78,1,6,11,22,26,18,16
105,便の色,55900,60,1.622,-6.031,28,72,1,8,13,19,23,17,19
106,バレット食道,54800,60,1.683,42.104,35,65,1,5,11,22,26,20,15
107,胃カメラ 鎮静剤,50100,60,1.691,0.606,26,74,0,4,15,30,27,15,9
108,子宮体癌 検査,47300,60,1.789,-20.546,8,92,1,4,13,35,32,10,5
109,生活習慣病管理料,46200,60,1.815,-107.059,30,70,1,3,9,22,31,21,13
110,レントゲン,45800,60,1.934,4.225,39,61,3,8,12,20,22,17,18
111,シングリックス,45500,60,1.956,12.775,32,68,1,3,8,17,31,24,16
112,痰が絡む,44700,60,1.852,1.888,31,69,3,9,15,22,21,16,14
113,眼底検査,43900,60,1.846,-0.019,36,64,1,7,10,24,25,18,15
114,前立腺がん 検査,42400,60,2.069,0.002,63,37,1,1,3,9,20,28,38
115,心エコー,40600,60,2.057,10.094,33,67,1,12,13,20,22,17,15
116,甲状腺 腫瘍,35500,60,2.13,6.833,22,78,1,3,7,17,28,25,19
117,肺が痛い,33400,60,2.121,0.014,37,63,8,15,16,24,23,9,5
118,肺の病気 一覧,31400,60,2.313,9.551,33,67,1,1,2,8,20,27,41
119,ct検査 わかること,31200,60,2.301,-0.208,26,74,1,5,8,17,24,20,25
120,乳がん検診 頻度,13100,60,3.031,-7.504,8,92,0,4,19,33,25,12,7
121,胃がん検診 バリウム,4100,60,4.184,-0.001,29,71,0,3,9,35,25,17,11
122,肺がん検査,2200,60,4.944,0,38,62,1,4,7,24,27,20,17
123,尿検査,62300,50,1.488,33.767,38,62,6,7,9,18,21,17,22
124,リクシアナ,60400,50,1.504,17.759,39,61,0,13,12,19,21,17,18
125,ca19-9,58300,50,1.53,-7.838,37,63,0,6,10,19,25,20,20
126,みぞおち 場所 図,57500,50,1.55,3.533,22,78,3,9,16,23,25,13,11
127,がん,56900,50,1.523,14.016,42,58,5,7,9,18,21,18,22
128,下肢静脈瘤 初期症状,56700,50,1.599,18.692,23,77,0,3,7,17,28,24,21
129,めまい 薬,56300,50,1.539,-15.822,28,72,1,6,12,23,27,17,14
130,dダイマーとは,55000,50,1.531,-36.896,26,74,1,16,12,19,22,16,14
131,胸の真ん中が痛い,54600,50,1.501,-1.995,25,75,4,10,14,21,27,15,9
132,ぜつがんの症状,53800,50,1.539,49.304,28,72,1,4,8,18,25,21,23
133,気胸,53400,50,1.644,7.815,38,62,7,19,16,21,17,9,11
134,新型コロナワクチン,53400,50,1.537,4.809,51,49,0,1,3,8,14,27,47
135,食欲不振 原因,52800,50,1.649,3.998,34,66,4,12,14,18,19,16,17
136,pubmed,52700,50,1.513,-77.085,68,32,1,18,22,27,17,9,6
137,鉄欠乏性貧血,52200,50,1.467,-5.176,20,80,3,16,18,31,19,7,6
138,コルチゾール,51900,50,1.508,-12.862,34,66,2,14,15,22,23,14,10
139,胃炎 症状,49800,50,1.542,13.713,31,69,3,14,18,21,18,12,14
140,帝京大学病院,48800,50,1.567,28.107,37,63,1,4,9,15,24,23,24
141,抗がん剤治療 期間 平均,48200,50,1.719,8.227,29,71,0,2,5,16,26,24,27
142,超音波検査,47800,50,1.734,14.506,29,71,2,9,10,17,19,17,26
143,国立がん研究センター中央病院,47500,50,1.756,2.041,38,62,0,4,7,16,24,23,26
144,mrワクチン,47200,50,1.695,20.118,17,83,2,10,27,27,19,10,5
145,癌研有明病院,46700,50,1.719,27.122,39,61,0,4,8,18,24,22,24
146,大腸がん ステージ4,46200,50,1.756,-0.267,37,63,1,5,10,20,25,20,19
147,大腸カメラ,45100,50,1.594,-15.192,38,62,2,8,18,28,22,12,10
148,子宮がん 症状,44700,50,1.658,-40.841,12,88,3,8,13,26,26,12,12
149,百日咳 検査,44300,50,1.676,173.625,22,78,2,5,18,32,23,13,7
150,ペット検査とは,41300,50,1.826,14.119,29,71,0,2,5,16,25,26,26
151,造影剤 ct,38600,50,1.848,-1.091,32,68,1,7,9,20,27,20,16
152,喉頭癌 初期症状,37700,50,1.978,-10.011,43,57,1,4,7,14,22,25,27
153,国立がん研究センター,26600,50,2.221,50.678,42,58,2,7,9,19,24,18,21
154,慢性膵炎,26100,50,2.226,-32.151,41,59,1,10,14,20,23,18,14
155,腹部超音波検査,25900,50,2.319,0.001,32,68,1,5,12,26,26,17,13
156,胸部レントゲン,16700,50,2.63,0.001,32,68,3,11,13,20,18,30,5
157,小細胞肺癌,12800,50,2.972,0.145,35,65,0,7,9,19,23,20,22
158,特定健診 検査項目,11800,50,3.023,-0.007,23,77,0,4,6,28,27,22,13
159,喀痰検査,9800,50,3.279,1.525,41,59,1,7,11,20,23,20,18
160,肺癌,8700,50,3.321,0.004,40,60,1,8,10,17,22,19,23
161,肺がん手術,6200,50,3.794,0.66,34,66,0,1,2,11,21,31,34
162,便が細い,50100,40,1.473,41.902,35,65,1,5,11,21,25,19,18
163,心臓肥大とは,48000,40,1.563,34.014,28,72,1,2,4,12,25,25,31
164,前立腺がん,47000,40,1.506,24.405,52,48,2,7,10,15,19,20,27
165,ct,47000,40,1.468,3.477,46,54,4,12,15,21,19,13,16
166,腎嚢胞,46700,40,1.511,-20.153,36,64,1,4,8,19,27,23,18
167,ルネスタ,46600,40,1.489,-3.806,34,66,1,9,12,19,23,18,18
168,エゼチミブ錠10mg,46000,40,1.558,-0.986,34,66,0,6,7,15,23,24,25
169,ヘアマニキュア 白髪染め,45800,40,1.525,-18.142,13,87,0,1,4,18,35,26,16
170,レルベア,45300,40,1.535,-21.623,32,68,1,10,19,27,21,12,10
171,導入美容液 ランキング,45300,40,1.522,-50.977,9,91,1,11,22,28,24,10,4
172,tsh 血液検査,45000,40,1.561,28.752,25,75,0,6,11,17,24,20,22
173,アスクドクターズ,44700,40,1.502,-34.614,26,74,1,5,18,25,21,16,14
174,脳神経内科 脳神経外科 違い,44300,40,1.487,54.984,29,71,1,6,9,20,27,19,18
175,rsウイルス ワクチン,44200,40,1.562,-3.38,23,77,0,7,25,12,12,23,21
176,長谷川式簡易知能評価スケール,43800,40,1.563,-20.985,26,74,1,16,13,22,26,12,10
177,胃がムカムカする 原因,43700,40,1.623,2.437,26,74,3,17,16,20,23,12,9
178,psa検査とは,43600,40,1.629,-11.532,73,27,0,2,3,8,21,27,39
179,モビプレップ,43500,40,1.618,32.902,35,65,0,8,12,25,26,16,13
180,慢性胃炎,43500,40,1.58,57.926,32,68,2,7,15,22,21,17,16
181,胆嚢癌 症状,43300,40,1.625,6.596,31,69,0,3,7,17,27,24,22
182,als なりやすい人,43100,40,1.538,1.662,28,72,2,9,17,23,23,15,11
183,医療dx推進体制整備加算,43100,40,1.478,-17.578,39,61,1,5,12,25,29,18,10
184,部分入れ歯,43000,40,1.465,35.772,36,64,0,3,7,17,28,25,20
185,間質性肺炎 症状,42900,40,1.559,35.773,26,74,0,4,3,9,20,27,37
186,ロフラゼプ酸エチル錠1mg,41800,40,1.462,70.158,30,70,1,8,12,22,26,17,14
187,ct検査 費用,41100,40,1.614,-0.186,40,60,1,8,15,23,23,15,15
188,オゼックス,40600,40,1.466,-1.105,27,73,1,6,21,38,17,9,8
189,ピロリ菌 除菌,40100,40,1.548,11.054,38,62,0,4,11,21,26,22,16
190,一過性脳虚血発作,40100,40,1.516,11.076,31,69,1,9,11,17,23,20,19
191,呼吸器内科 近く,40000,40,1.666,0.396,25,75,1,7,11,20,22,21,18
192,乳腺症,39900,40,1.666,50.662,11,89,1,7,19,35,22,10,6
193,喉,39700,40,1.484,1.815,31,69,4,10,15,22,20,14,15
194,喪服 レディース 50代,39600,40,1.561,48.959,7,93,0,0,0,6,60,24,10
195,後鼻漏電 治し方,39100,40,1.572,6.646,26,74,2,8,15,21,22,17,15
196,ウジエスーパー,38800,40,1.489,31.975,47,53,1,4,10,22,29,22,12
197,牛肉 玉ねぎ レシピ,38500,40,1.569,17.7,22,78,1,4,14,25,22,16,18
198,抗がん剤,38400,40,1.708,53.923,36,64,1,6,8,18,23,20,24
199,息を吸うと胸の痛み,38400,40,1.591,-4.664,28,72,6,13,16,25,22,11,7
200,リンパ腫 症状 初期,38200,40,1.587,-25.598,28,72,1,4,7,16,25,24,23
201,外貨預金,38200,40,1.513,-72.552,54,46,1,4,10,20,29,22,14
202,医療情報取得加算,37600,40,1.57,-16.16,26,74,1,6,14,26,29,16,8
203,肺マック症,37300,40,1.67,18.635,26,74,1,5,9,17,23,21,24
204,動脈硬化 症状,37000,40,1.76,10.995,28,72,1,3,6,13,25,24,28
205,肝血管腫とは,37000,40,1.52,19.221,30,70,1,3,11,29,31,16,9
206,下肢静脈瘤 放置すると,36900,40,1.679,15.422,27,73,1,3,6,16,26,25,23
207,胃カメラ 麻酔,36200,40,1.591,-5.026,31,69,1,6,15,24,24,19,11
208,食道炎 症状,35700,40,1.846,15.14,39,61,1,6,11,18,24,19,21
209,頚動脈エコー,35700,40,1.663,-13.118,27,73,0,2,4,14,29,27,24
210,慢性閉塞性肺疾患,35500,40,1.815,-3.12,32,68,5,16,12,19,21,15,12
211,ロコモティブシンドローム,34700,40,1.758,-16.327,37,63,8,18,9,14,19,15,17
212,東北大学病院,34400,40,1.715,12.895,39,61,2,7,12,20,24,20,15
213,禁煙外来,34100,40,1.689,-17.132,52,48,1,8,17,24,27,15,8
214,更年期 めまい 特徴,34100,40,1.682,35.886,8,92,1,1,2,36,53,5,2
215,乳がん 生存率,34000,40,1.676,-46.905,34,66,3,8,11,23,26,16,13
216,扁平上皮癌,32500,40,1.857,-0.419,31,69,1,9,10,19,24,20,17
217,子宮体がん 症状,32100,40,1.716,-82.272,11,89,1,2,4,26,35,19,13
218,血清アミラーゼ,31200,40,1.833,-22.786,35,65,0,4,7,19,28,22,20
219,風疹抗体検査,30700,40,1.776,14.03,40,60,0,9,22,17,31,16,5
220,b型肝炎 検査,30000,40,1.821,15.087,44,56,1,3,7,22,29,23,15
221,コロナ味覚障害 いつ治る,29400,40,1.848,-58.235,32,68,3,7,7,18,33,23,9
222,乳腺嚢胞,29300,40,1.804,30.741,9,91,0,4,19,34,25,11,7
223,gfr 基準値 年齢 平均値,29000,40,2.025,5.246,40,60,0,2,4,9,19,27,39
224,特定保健指導,26900,40,1.911,-25.766,40,60,1,9,13,31,26,14,6
225,胸がチクチク 胸の痛み,26900,40,1.88,21.215,23,77,2,8,14,27,26,13,10
226,悪玉コレステロール 基準値,26700,40,1.949,6.47,28,72,0,3,5,14,27,29,22
227,肺,26200,40,2.081,16.26,34,66,5,13,13,20,20,15,14
228,分子標的薬,26100,40,2.008,5.666,32,68,1,6,6,17,26,23,21
229,骨粗鬆症 検査,24400,40,2.153,0.003,16,84,0,2,3,13,28,28,26
230,腹部エコー,22000,40,2.1,12.281,30,70,1,7,13,22,25,18,14
231,肺結核 症状,20300,40,2.387,33.233,27,73,2,9,16,24,20,14,15
232,マンモグラフィー 被爆,19600,40,2.249,27.785,13,87,0,2,10,28,32,20,8
233,胃部x線検査とは,17400,40,2.288,-0.005,28,72,0,4,22,32,25,13,4
234,胃カメラ 頻度,16000,40,2.466,-2.214,33,67,0,2,11,28,27,19,13
235,肺腺癌 症状,15400,40,2.523,7.994,27,73,1,1,5,16,25,23,29
236,x線検査,14600,40,2.608,-0.018,37,63,5,16,15,22,21,12,9
237,肺機能検査,14200,40,2.631,0.089,31,69,2,8,12,24,24,17,13
238,胃内視鏡検査,14100,40,2.673,1.25,34,66,1,5,9,19,26,22,18
239,腹部ct検査でわかること,13600,40,2.569,-8.092,29,71,0,3,8,20,27,24,18
240,シフラ 腫瘍マーカー,13200,40,2.694,-0.635,40,60,1,5,8,17,24,24,21
241,大腸内視鏡検査 頻度,11900,40,2.728,18.253,41,59,0,1,4,19,30,28,18
242,レントゲン 肺に影,8600,40,3.209,0.18,38,62,1,5,9,17,24,23,21
243,肺がん手術後,4800,40,3.738,0.001,31,69,0,2,3,11,21,29,34
244,喀痰細胞診,2500,40,4.239,0.001,44,56,1,11,13,24,24,16,11
245,肺ct検査でわかること,2300,40,4.41,2.071,34,66,1,1,4,16,29,27,22
246,前立腺がん検診,2000,40,4.491,0.001,63,37,0,3,6,15,34,24,18
247,sglt2阻害薬,39600,30,1.478,12.198,46,54,0,12,12,19,22,19,16
248,喉のイガイガを治す方法,39200,30,1.483,-23.045,29,71,4,12,18,23,19,14,10
249,梅宮アンナ ガン,38800,30,1.48,2.257,22,78,0,3,9,21,29,20,18
250,ca19-9 腫瘍マーカー 基準値,38600,30,1.481,-23.181,36,64,0,3,6,14,24,24,29
251,肺気腫 症状,38300,30,1.545,20.629,38,62,1,4,6,14,23,22,30
252,マクロライド系抗生物質,37500,30,1.489,-12.825,27,73,1,7,16,29,22,15,10
253,ミルタザピン錠15mg,36600,30,1.503,94.394,31,69,0,4,7,21,30,21,17
254,ジャヌビア,36300,30,1.52,37.553,38,62,0,14,13,19,23,16,15
255,聴力検査,35600,30,1.551,23.786,36,64,2,5,10,20,24,20,19
256,生検とは,35500,30,1.504,-44.194,36,64,1,7,9,19,24,20,20
257,ネスカフェゴールドブレンド,35400,30,1.523,0.416,38,62,1,4,10,17,24,21,23
258,癌,34800,30,1.472,9.525,46,54,5,8,11,17,23,18,18
259,骨粗鬆症治療薬,34700,30,1.653,7.883,20,80,1,3,5,12,24,29,26
260,右胸の痛み 女性,34600,30,1.59,-3.253,3,97,3,11,19,25,27,8,7
261,胃がん 初期症状 チェック女性,34600,30,1.555,13.038,4,96,1,5,13,22,25,17,17
262,乳がん 痛み,34600,30,1.552,-66.7,9,91,1,5,17,32,26,12,7
263,背中が痛い病気,34600,30,1.464,43.333,39,61,0,1,2,18,30,25,24
264,ネキシウム,34500,30,1.588,-114.447,37,63,0,9,12,20,22,18,19
265,ミノンシャンプー,34500,30,1.501,41.667,23,77,1,6,14,24,25,17,13
266,漢方薬 効果が出るまで,34200,30,1.513,-91.633,23,77,2,7,11,23,27,15,15
267,幸福の木,34200,30,1.5,-10.362,32,68,0,3,8,16,27,25,21
268,大阪医療センター,34200,30,1.467,-1.856,36,64,1,7,10,19,25,20,18
269,マイコプラズマ肺炎 検査,33800,30,1.49,-30.221,24,76,3,6,24,37,16,8,6
270,秋田大学,33700,30,1.468,4.425,48,52,13,8,6,22,29,12,10
271,特定疾患療養管理料,33400,30,1.566,-48.39,25,75,1,5,11,24,30,18,11
272,退場疱疹ワクチン費用,33400,30,1.492,-68.375,26,74,0,1,1,6,32,32,28
273,メタボリックシンドローム,33400,30,1.47,-2.847,36,64,14,16,9,16,16,13,16
274,コロナ治療薬,33200,30,1.496,-51.501,38,62,1,3,7,18,28,24,19
275,膵臓癌 背中の痛み 場所,33200,30,1.462,79.208,38,62,1,3,7,17,26,22,24
276,経過観察 意味,33000,30,1.519,-38.65,35,65,1,5,12,22,26,19,15
277,抗不安薬,32900,30,1.512,-59.253,33,67,3,14,17,24,23,11,8
278,s状結腸,32600,30,1.634,5.557,36,64,2,10,11,19,23,18,17
279,医療費 10万超えたら,32500,30,1.526,-31.129,32,68,0,5,14,24,28,16,13
280,乳がん 手術後,32500,30,1.485,-40.725,19,81,1,2,5,21,31,22,18
281,耳鳴り セミのような音,32200,30,1.528,-46.973,30,70,1,3,5,13,26,29,23
282,蛋白尿,32100,30,1.656,-17.775,35,65,3,11,14,20,21,15,16
283,ポット 洗浄,32100,30,1.48,-72.773,27,73,1,7,13,18,23,21,17
284,洞性不整脈,31700,30,1.474,-7.913,32,68,2,20,19,19,18,12,10
285,残便感,31600,30,1.638,-39.24,27,73,2,10,18,22,22,15,11
286,ワソラン,31600,30,1.637,10.257,34,66,0,17,14,18,19,15,17
287,洞性徐脈,31600,30,1.505,-46.548,39,61,1,11,15,22,25,15,11
288,だし醤油,31600,30,1.468,-78.771,30,70,1,7,15,22,24,17,14
289,びらん性胃炎,31500,30,1.601,-12.55,36,64,0,4,12,25,28,18,13
290,やけど 軟膏,31300,30,1.486,-3.447,20,80,1,7,16,30,25,13,8
291,ラフチジン錠10mg,31200,30,1.654,7.865,28,72,0,6,11,19,24,20,20
292,胃,30900,30,1.496,40.992,34,66,5,12,15,21,20,14,13
293,メルカゾール,30700,30,1.6,-46.934,29,71,1,11,15,23,25,15,10
294,前頭側頭型認知症,30700,30,1.512,21.142,27,73,2,10,11,20,26,19,12
295,線維腺腫,30600,30,1.522,-28.439,11,89,1,7,18,31,23,12,8
296,禁煙 禁断症状,30500,30,1.666,-29.545,70,30,1,9,20,27,25,11,7
297,プロテイン 女性,30400,30,1.562,22.654,3,97,2,12,18,25,24,11,8
298,肋間神経痛 何科,30200,30,1.637,15.423,25,75,1,7,14,21,27,17,13
299,埼玉医科大学病院,30100,30,1.551,-46.722,43,57,1,7,10,17,22,21,22
300,胆嚢腺筋腫症,30000,30,1.571,9.053,37,63,1,4,8,18,29,24,16
301,胃がん ステージ4,30000,30,1.478,-53.379,35,65,2,5,10,20,24,19,20
302,横浜労災病院,30000,30,1.476,-23.397,39,61,1,6,11,17,25,20,20
303,痰の色でわかる病気,29800,30,1.723,18.708,35,65,1,7,14,22,21,18,17
304,要支援1,29800,30,1.512,60.058,29,71,0,4,5,13,31,25,22
305,採血,29700,30,1.523,19.552,33,67,5,13,11,16,20,15,20
306,膵臓がん,29700,30,1.474,89.144,34,66,1,4,10,20,26,19,20
307,息苦しい,29400,30,1.755,18.535,32,68,4,11,17,23,22,12,11
308,体温を上げる方法,29400,30,1.536,23.818,28,72,5,4,8,17,26,21,19
309,copd 症状,29100,30,1.732,8.65,37,63,2,11,11,17,21,19,19
310,パルモディア,29100,30,1.591,-88.65,48,52,0,10,13,20,25,18,14
311,鎮静剤とは,29100,30,1.477,37.424,35,65,2,7,12,21,25,18,15
312,部分入れ歯の種類と値段,29000,30,1.562,64.035,31,69,0,1,4,13,29,30,23
313,インフルエンザワクチン 効果,28900,30,1.59,30.419,36,64,2,8,16,24,22,15,13
314,チキジウム臭化物カプセル10mg,28900,30,1.465,-20.969,30,70,1,7,14,23,25,18,12
315,mcv,28800,30,1.678,52.704,34,66,1,9,10,18,22,17,23
316,癌 初期症状,28800,30,1.582,-11.205,45,55,9,20,27,21,13,3,7
317,ビソノテープ,28800,30,1.484,-21.049,29,71,0,19,16,21,21,14,9
318,コロナ 治療薬,28600,30,1.573,-36.712,41,59,1,6,16,26,25,16,10
319,130万の壁 廃止いつから,28400,30,1.535,35.343,21,79,1,3,9,29,40,14,4
320,マイコプラズマ肺炎 治療,28400,30,1.481,2.744,43,57,2,5,18,31,22,14,8
321,ニューモシスチス肺炎,28300,30,1.627,-21.155,25,75,1,14,11,18,24,18,14
322,化学療法とは,28300,30,1.544,21.53,25,75,1,10,8,19,25,20,17
323,タケプロン,28200,30,1.694,-77.314,33,67,0,11,11,17,21,20,20
