順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
54,肺炎 レントゲン,6100,590,3.329,0.007,30,70,3,21,35,25,8,4,4
55,肺結核 症状,20300,560,2.072,0.013,27,73,2,9,16,24,20,14,15
56,気管支喘息 症状,27000,550,1.796,-0.001,19,81,4,15,19,19,16,14,13
57,咳のし過ぎで胸の痛み,25800,540,1.777,0.014,22,78,2,11,21,28,24,10,4
58,肺炎 治療期間,4800,530,3.449,0.412,44,56,2,10,19,25,21,13,10
59,肺炎 後遺症,4100,520,3.601,5.29,35,65,5,9,20,27,19,13,7
60,肺炎 レントゲン画像,6100,500,3.131,0.019,26,74,2,10,24,32,18,9,5
61,肺炎 完治までの期間,4000,500,3.541,1.836,35,65,2,8,24,32,20,11,3
62,肺炎 子供 症状,9100,490,2.685,0,8,92,1,5,51,35,4,2,2
63,肺炎 英語,7600,480,2.928,0,38,62,4,10,13,24,22,14,13
64,肺炎種類,3700,480,3.636,0,32,68,3,7,6,15,26,26,17
65,肺炎 流行り,3300,480,3.699,0,42,58,6,13,20,25,20,13,3
66,細菌感染症とは,23900,470,1.729,0.014,25,75,2,11,18,22,21,16,10
67,気管支,17600,470,2.052,0.006,35,65,5,17,18,22,16,11,11
68,マイコプラズマ肺炎 入院,13800,470,2.245,0.044,22,78,7,11,25,36,12,5,4
69,肺炎 仕事はどうする,3000,470,3.792,0.012,27,73,1,17,31,28,14,7,2
70,喘息発作,19000,460,1.94,0.079,23,77,2,8,16,24,22,16,12
71,気管支肺炎,8300,450,2.75,0.156,31,69,4,16,30,22,10,7,11
72,スルバシリン,22400,440,1.736,0.951,38,62,0,24,18,20,18,12,8
73,気管支炎 熱,15400,440,2.08,-0.001,22,78,3,11,31,30,15,6,4
74,肺炎症状,7000,440,2.914,0.003,37,63,9,17,14,19,20,11,10
75,咳止まらない,13100,430,2.25,0,28,72,11,25,25,21,12,4,2
76,器質化肺炎,15700,420,2.08,3.768,37,63,1,9,12,17,20,19,22
77,肺炎 入院しない場合,4900,420,3.169,0.026,24,76,4,12,32,30,13,6,3
78,肺炎 マイコプラズマ,2800,420,3.774,0,39,61,7,9,15,27,19,14,9
79,肺炎 タバコ,2800,420,3.741,0.028,55,45,3,25,29,24,12,4,3
80,肺炎 咳 いつまで,3000,410,3.635,3.514,21,79,2,9,26,34,18,8,3
81,マイコプラズマ肺炎 うつる期間,18900,400,1.761,0,18,82,2,7,21,40,16,9,5
82,酸素濃度 低い,18300,400,1.859,-0.003,23,77,1,4,11,17,25,25,17
83,マイコプラズマ肺炎 熱,15700,400,1.945,-0.363,26,74,5,8,24,39,15,5,4
84,呼吸器科,20100,390,1.734,-0.013,33,67,2,9,16,23,21,14,15
85,高熱,19400,390,1.739,-1.977,31,69,3,9,21,29,21,9,8
86,肺炎 高齢者,4700,390,3.149,0.001,26,74,1,10,13,22,32,14,8
87,肺炎 熱が上がり下がり,4400,390,3.165,0.249,21,79,1,8,29,36,16,7,3
88,肺炎うつる?,3900,390,3.367,0.011,28,72,11,12,10,20,23,18,6
89,肺炎 仕事,1900,390,4.028,0.066,22,78,1,13,44,28,8,4,2
90,心筋炎,19000,380,1.761,1.081,32,68,2,12,17,22,20,15,12
91,肺炎の症状,9900,380,2.452,0.01,39,61,2,5,7,13,20,21,32
92,急性肺炎とは,6900,380,2.765,0.335,35,65,4,10,14,19,20,17,16
93,肺炎はうつるのか,6200,380,2.914,0.005,34,66,2,3,5,12,21,28,29
94,肺炎 熱が下がらない,3700,380,3.345,0.541,23,77,2,7,23,38,20,7,3
95,レジオネラ肺炎,14400,370,2.014,0.041,37,63,1,14,16,21,21,16,11
96,喘息 熱,12700,370,2.102,-0.002,16,84,3,15,32,30,12,5,3
97,気管支肺炎とは,8500,370,2.544,0.197,27,73,1,4,6,21,27,25,16
98,肺がん 検査,17800,360,1.798,0.039,39,61,1,3,7,16,22,24,27
99,肺膿瘍,17800,360,1.771,0.1,32,68,1,6,12,21,26,20,14
100,咳が出る,15900,360,1.879,-0.079,30,70,6,10,13,20,21,15,15
101,セフトリアキソンナトリウム点滴,15500,360,1.897,1.021,30,70,1,15,14,21,22,16,11
102,子供 肺炎 症状,15200,360,1.872,-0.392,16,84,0,6,47,34,5,5,3
103,間質性肺炎 治療,14100,360,2.053,1.387,35,65,0,5,6,14,23,22,30
104,肺炎になったら,3700,360,3.343,0.028,24,76,3,10,17,24,19,15,12
105,蓄膿,15500,350,1.831,12.255,35,65,3,14,31,27,14,6,5
106,空咳,15400,350,1.872,-0.129,30,70,3,16,25,23,15,9,9
107,肺癌,8700,350,2.47,0.04,40,60,1,8,10,17,22,19,23
108,肺炎 何科を受診,5200,350,2.944,0.002,35,65,2,14,27,27,19,8,3
109,肺炎 咳,3200,350,3.436,0.428,24,76,2,13,29,30,15,6,5
110,咳しすぎて肋骨が痛い,15700,340,1.818,0.062,18,82,6,18,27,27,16,5,1
111,ヒトメタニューモ,14700,340,1.856,22.993,28,72,1,7,36,26,14,10,6
112,肺炎入院期間,3800,330,3.245,0.023,32,68,4,6,9,21,27,20,13
113,肺炎 死亡率,2800,330,3.527,0.003,48,52,11,18,22,24,13,7,5
114,肺炎 期間,2300,330,3.714,0.004,48,52,5,18,25,28,16,6,2
115,誤嚥性肺炎 治療,16600,320,1.741,0.646,32,68,1,6,7,11,27,26,22
116,慢性気管支炎とは,16300,320,1.742,2.503,30,70,3,11,14,19,19,17,17
117,急性気管支炎とは,16000,320,1.742,-0.001,32,68,6,16,20,22,18,11,7
118,アデノウィルス,14700,320,1.803,-2.028,29,71,1,3,24,32,18,14,8
119,肺ntm症,13800,320,1.894,0.064,29,71,1,7,12,20,23,20,17
120,アデノ,13000,320,1.909,-1.616,20,80,1,6,44,31,9,6,3
121,痰の色,11800,320,2.061,0.003,32,68,3,17,26,21,14,10,9
122,マイコプラズマ肺炎 大人,10700,320,2.12,0.001,26,74,1,9,31,36,13,7,3
123,肺炎 食事,3400,320,3.253,0.081,26,74,1,8,21,32,22,10,6
124,肺炎 胸の痛み,3000,320,3.388,1.025,26,74,3,9,25,34,18,7,4
125,肺炎とマイコプラズマ肺炎の違い,2700,320,3.513,0.004,19,81,3,10,16,31,20,12,8
126,脱水,11700,310,2.026,0.013,28,72,2,18,18,23,19,11,9
127,呼吸不全,10200,310,2.163,0.577,34,66,2,16,15,20,22,14,11
128,肺炎 入院基準,3200,310,3.291,0.057,24,76,7,10,34,31,11,4,3
129,肺炎 抗生物質 効くまで,3100,310,3.321,0.954,26,74,2,4,24,35,21,9,5
130,気管支炎 喘息 違い,14500,300,1.755,0.207,19,81,2,10,25,29,17,10,7
131,咳 肺が痛い,14000,300,1.804,-0.003,33,67,4,16,30,31,15,3,1
132,大腸癌,13300,300,1.911,8.234,36,64,2,6,10,15,21,20,26
133,血液検査 crp,13200,300,1.878,0.974,39,61,1,5,15,23,23,16,17
134,コロナ肺炎 症状,9600,300,2.207,-0.296,33,67,2,6,8,16,29,23,16
135,肺炎 治し方,3700,300,3.141,0.018,39,61,7,19,30,27,12,3,2
136,肺炎 自宅療養 過ごし方,2600,300,3.453,0.11,19,81,0,3,23,37,21,11,5
137,肺炎 治らない,2100,300,3.678,4.348,35,65,3,9,27,31,19,9,2
138,肺炎 頭痛,2000,300,3.766,0.714,29,71,4,15,28,31,12,6,4
139,呼吸器,13300,290,1.84,0.51,31,69,4,14,16,20,19,13,14
140,インフルエンザ 肺炎,8000,290,2.291,0.037,44,56,1,8,22,33,21,10,5
141,ウイルス性肺炎,5400,290,2.729,0.025,35,65,1,12,19,22,20,15,11
142,肺炎マイコプラズマ,2900,290,3.386,0,38,62,6,11,12,17,18,19,17
143,肺炎 マイコプラズマ 違い,2700,290,3.414,0.001,25,75,3,9,27,34,17,5,5
144,肺炎治療,2500,290,3.524,0.02,37,63,1,6,11,22,25,20,15
145,非定型肺炎,6600,280,2.517,0.015,43,57,3,21,21,21,15,11,8
146,肺炎 検査方法,4200,280,2.951,0.002,36,64,5,19,26,24,15,7,4
147,コロナ 肺炎 症状 チェック,12200,270,1.824,-4.094,29,71,2,10,19,26,26,12,5
148,長引く咳,8500,270,2.218,1.355,21,79,1,5,19,29,23,16,7
149,肺炎 咳なし,4600,270,2.793,0.018,20,80,2,11,32,32,16,5,2
150,声枯れ,12000,260,1.839,3.034,23,77,2,10,23,25,19,13,8
151,咳すると胸の痛み,11700,260,1.85,0.001,32,68,6,14,20,26,20,8,6
152,ヒトメタ,11700,260,1.813,52.678,23,77,0,9,40,25,12,9,5
153,マイコプラズマ 大人,10000,260,1.963,0,24,76,1,6,36,41,11,3,2
154,痰が出る,8100,260,2.251,4.556,32,68,2,10,17,17,18,16,20
155,マイコプラズマ肺炎と肺炎の違い,2700,260,3.312,0.012,19,81,8,8,17,29,19,11,8
156,肺炎 痰,2500,260,3.374,0.764,35,65,3,16,27,26,15,8,5
157,低酸素血症,11700,250,1.84,-0.209,31,69,3,30,17,19,16,9,6
158,熱上がったり下がったり,11700,250,1.817,-1.437,20,80,9,19,26,25,14,5,2
159,熱 下がらない,11600,250,1.809,-1.35,32,68,5,15,30,29,15,4,2
160,肺炎 酸素濃度,3300,250,3.034,0.046,27,73,1,4,20,34,20,13,8
161,肺炎 うつる うつらない,3000,250,3.173,0.003,32,68,2,10,22,26,18,14,8
162,肺炎 ct,2200,250,3.491,0.045,35,65,2,21,30,25,12,5,5
163,肺炎 繰り返す,2100,250,3.483,13.723,17,83,0,5,32,34,16,9,4
164,廃用症候群,11700,240,1.795,0.009,32,68,3,19,12,17,23,16,10
165,マイコプラズマ 熱,11500,240,1.732,-1.363,22,78,5,8,31,42,10,2,2
166,肺炎球菌 症状,7100,240,2.34,0.002,27,73,1,4,12,17,15,29,22
167,肺炎 症状 うつるか,3500,240,2.999,-0.214,33,67,2,8,10,19,20,21,20
168,肺炎 痰の色,3400,240,2.988,0.445,31,69,2,13,27,29,16,7,6
169,誤嚥性肺炎 入院期間,11800,230,1.766,0.564,24,76,0,2,4,12,31,31,20
170,吸入,11400,230,1.746,0.074,21,79,3,11,29,25,14,9,9
171,膿胸,11100,230,1.784,1.636,33,67,1,16,16,22,22,12,11
172,咳が止まらない 肺炎,7100,230,2.234,-0.001,28,72,6,14,20,24,17,11,8
173,流行りの肺炎,3300,230,3.041,0,48,52,1,4,4,12,22,34,23
174,肺炎 背中の痛み,2700,230,3.173,1.453,24,76,2,9,27,33,19,7,3
175,肺炎 何日で治る,2100,230,3.454,0.006,24,76,10,16,27,25,15,6,1
176,肺炎 重症化すると,2100,230,3.407,0.018,33,67,4,13,25,27,18,9,4
177,気管支炎とは,10800,220,1.792,0.072,26,74,10,26,27,18,10,5,4
178,感染後咳嗽,9900,220,1.849,1.628,30,70,3,14,25,27,17,9,5
179,咳 嘔吐,8500,220,1.993,0.001,18,82,2,19,39,28,8,2,2
180,マイコプラズマ肺炎 熱下がらない,7700,220,2.05,-0.062,17,83,2,4,27,51,12,2,2
181,子供 肺炎,4900,220,2.494,0.003,31,69,1,5,43,33,8,6,4
182,風邪から肺炎,3500,220,2.877,0.003,20,80,3,13,19,22,19,15,9
183,肺炎 微熱が続く,2700,220,3.131,1.807,23,77,1,7,24,29,20,12,7
184,肺炎 点滴治療,2400,220,3.258,0.085,29,71,1,9,24,33,20,9,4
185,フィジカルアセスメント,10800,210,1.738,-3.988,18,82,6,30,13,23,18,7,3
186,吸入薬,10500,210,1.74,2.561,26,74,2,12,22,23,18,14,9
187,腸蠕動音,8700,210,1.933,-3.055,17,83,4,43,15,18,13,5,2
188,レントゲン 肺に影,8600,210,1.97,0.026,38,62,1,5,9,17,24,23,21
189,バイタルサイン 基準値,7500,210,2.132,-6.338,17,83,6,53,9,12,9,5,6
190,無気肺,7000,210,2.187,2.41,27,73,1,35,20,18,14,7,5
191,肺炎 初期症状,3700,210,2.761,0.017,32,68,6,22,27,23,13,6,3
192,肺炎 ステロイド治療,3100,210,2.942,0.079,32,68,1,8,14,27,25,16,9
193,肺炎 血液検査 数値,2500,210,3.151,0.042,23,77,1,8,21,30,22,11,7
194,炎症反応,10000,200,1.769,0.86,37,63,4,7,10,16,22,22,19
195,手足口,9600,200,1.777,-17.506,27,73,0,6,46,31,8,5,4
196,好酸球性肺炎,8600,200,1.948,6.44,36,64,0,7,12,20,23,21,17
197,咳が止まらない 熱あり,8000,200,1.929,-0.909,35,65,3,5,12,26,29,16,9
198,気管支鏡検査,7300,200,2.083,1.154,29,71,0,18,9,15,22,18,18
199,マイコプラズマ肺炎 仕事,6300,200,2.175,0.001,25,75,1,19,37,29,10,3,1
200,急性気管支炎,6000,200,2.271,-0.002,33,67,6,18,25,22,15,8,6
201,肺炎 症状 子供,5700,200,2.276,0,15,85,3,5,35,37,9,6,5
202,高齢者 肺炎,5500,200,2.336,0.013,27,73,1,7,10,17,34,23,8
203,呼吸困難,5300,200,2.377,0.003,34,66,7,15,13,21,19,12,13
204,肺炎の原因,2800,200,3.11,0.053,39,61,1,5,5,11,20,26,32
205,肺炎に効く食べ物,2600,200,3.104,0.188,32,68,1,7,13,24,26,15,14
206,胸水 原因,10000,190,1.742,12.986,33,67,1,14,9,17,23,18,18
207,痰が止まらない,9800,190,1.732,0.556,40,60,4,16,27,23,13,9,8
208,免疫性肺炎,9500,190,1.785,-4.788,35,65,1,3,8,17,26,25,20
209,血圧が高い,9400,190,1.752,-12.505,35,65,1,4,8,19,27,19,22
210,ブレーデンスケール,9200,190,1.804,-5.934,16,84,4,45,14,18,13,4,2
211,crp 10以上,9200,190,1.773,0.073,38,62,1,7,13,19,23,20,17
212,歩く肺炎,8400,190,1.858,-1.155,32,68,4,6,14,22,18,17,19
213,血中酸素,8300,190,1.931,0.906,45,55,1,4,10,19,23,19,24
214,咳しすぎて胸の痛み,8200,190,1.873,0.627,27,73,8,18,26,27,15,4,2
215,rsウィルス,7900,190,1.947,-20.602,33,67,1,4,25,25,18,16,11
216,肺 痛い,7700,190,1.952,0.157,39,61,6,16,23,27,19,6,3
217,乾いた咳,7400,190,2.003,0.008,23,77,4,14,24,27,18,8,5
218,細菌感染,6900,190,2.027,0,30,70,4,14,24,26,17,10,5
219,マイコプラズマ肺炎 うつる確率,6800,190,2.051,0.001,26,74,6,9,21,34,16,8,6
220,咳 痰,6600,190,2.109,-0.052,30,70,3,10,23,29,18,9,8
221,ぜんそく,6500,190,2.116,0.001,38,62,3,8,17,28,17,12,15
222,咳がひどい,6500,190,2.094,0.001,23,77,4,8,22,31,18,9,8
223,過敏性肺炎,5900,190,2.215,0.957,42,58,3,11,15,20,20,16,15
224,肺に影,5400,190,2.312,-0.057,30,70,2,6,12,20,28,18,14
225,細菌性肺炎 うつる,3700,190,2.678,1.257,25,75,1,8,16,22,23,19,11
226,軽い肺炎 何日で治る,3000,190,2.92,0.045,26,74,2,6,15,25,22,19,11
227,肺炎 市販薬,2700,190,2.963,0.008,52,48,0,11,27,32,20,7,3
228,肺炎の治療,2400,190,3.142,0.008,38,62,0,2,5,15,21,27,30
229,間質性肺炎 急性増悪,8900,180,1.801,0.357,29,71,1,6,8,19,26,17,23
230,咳 あばらが痛い,8900,180,1.744,0.002,27,73,3,15,38,32,9,2,1
231,ブリンクマン指数,8300,180,1.818,-3.601,28,72,3,49,13,15,12,6,2
232,熱下がらない大人,7600,180,1.884,-0.963,28,72,2,17,24,29,20,6,2
233,咳 熱,7300,180,1.901,-0.829,18,82,2,5,25,37,21,7,3
234,肺の病気,5800,180,2.269,0.021,34,66,1,2,3,9,21,24,40
235,高齢者肺炎,3500,180,2.729,0,22,78,1,2,3,9,32,31,22
236,コロナ肺炎,3200,180,2.786,0.005,41,59,3,9,14,17,27,18,12
237,肺炎 痰が絡む,2300,180,3.114,0.211,24,76,4,10,22,29,21,10,4
238,肺炎 鼻水,2200,180,3.135,1.675,28,72,4,19,33,26,11,5,2
239,対光反射,8300,170,1.787,2.996,30,70,5,39,17,18,13,5,3
240,咳が治らない,8300,170,1.743,-0.205,29,71,4,13,27,31,16,6,3
241,ハヴィガースト 発達課題,8100,170,1.828,6.488,20,80,16,44,10,13,11,4,2
242,マイコプラズマ肺炎 咳が止まらない,8100,170,1.758,1.374,22,78,3,6,23,48,15,3,2
243,咳で肋骨が痛い,8000,170,1.822,1.013,24,76,2,6,14,22,28,19,9
244,血液培養,7900,170,1.829,4.819,24,76,1,29,19,22,18,7,4
245,酸素濃度 80台,7500,170,1.893,2.077,31,69,2,5,13,21,25,21,13
246,息苦しい 咳が出る,7500,170,1.857,0.02,24,76,4,11,17,28,21,11,8
247,肺 水がたまる,7400,170,1.882,0,41,59,0,5,13,22,27,19,14
248,息切れ,6800,170,2.006,4.89,41,59,3,8,11,18,19,16,25
249,ムーアの分類,6100,170,2.096,-3.046,12,88,2,50,14,15,12,5,2
250,肺 白い影,4600,170,2.335,0,32,68,2,4,14,24,26,18,12
251,インフルエンザ肺炎,4300,170,2.395,0.01,37,63,3,9,16,24,23,16,9
252,肺炎 薬 抗生物質,2000,170,3.16,0.183,30,70,1,6,18,34,24,11,6
253,間質性肺炎 芸能人,7900,160,1.837,2.429,32,68,0,2,5,14,25,25,29
254,肺胞,7100,160,1.875,0.016,39,61,11,14,12,22,17,12,12
255,体重減少率 計算式,6500,160,1.999,-8.864,11,89,4,57,13,13,8,3,2
256,気管支鏡 検査,6400,160,1.967,10.605,25,75,1,12,9,19,23,19,17
257,インフルエンザ菌,6400,160,1.956,6.19,38,62,2,13,21,25,17,14,8
258,マイコプラズマ肺炎 何科,6400,160,1.911,-0.456,31,69,2,12,28,34,17,4,3
259,マイコプラズマ肺炎 学校,6400,160,1.89,-0.107,17,83,6,4,25,49,12,2,2
260,熱が上がったり下がったり,6100,160,2.004,-1.563,25,75,4,11,23,31,20,7,4
261,喘息性気管支炎,6000,160,2.016,-0.003,20,80,1,12,33,23,12,12,7
262,酸素療法,5800,160,2.046,0.04,26,74,2,21,10,22,22,14,9
263,マイコプラズマ肺炎 レントゲン,5200,160,2.167,0.095,21,79,3,10,29,36,14,5,3
264,熱下がらない,4400,160,2.331,-0.77,30,70,11,16,25,25,16,5,2
265,コロナから肺炎,3800,160,2.481,0.001,25,75,2,9,12,19,28,19,11
266,市中肺炎とは,3700,160,2.511,0.011,32,68,2,22,15,20,21,12,8
267,気管支炎 肺炎違い,3600,160,2.484,0.434,26,74,2,12,33,30,14,6,3
268,肺炎 症状 治療,2800,160,2.845,-0.018,39,61,1,3,7,12,20,23,34
269,膿性痰,2500,160,2.922,0.001,39,61,7,23,24,22,12,7,5
270,フィンクの危機モデル,7500,150,1.73,22.127,15,85,4,43,16,20,12,4,1
271,弛張熱,7400,150,1.748,-0.77,33,67,4,20,21,24,16,10,5
272,アベロックス錠400mg,7200,150,1.775,1.388,33,67,1,6,15,22,23,19,14
273,インフル検査,7100,150,1.83,3.883,30,70,7,18,24,28,16,5,2
274,エリプタ 吸入,7100,150,1.827,1.018,29,71,1,8,16,24,23,15,13
275,肺が痛い 咳,7100,150,1.786,0,29,71,6,17,21,29,18,6,3
276,痰 白い,7000,150,1.778,0.124,33,67,2,16,30,27,16,6,3
277,呼吸器内科とは,6600,150,1.886,0.317,29,71,2,8,13,19,23,21,14
278,高齢者 肺炎 治る確率,5900,150,1.971,0.168,24,76,1,4,8,17,38,24,8
279,咳 息苦しい,5800,150,1.958,-0.012,19,81,4,14,30,31,15,4,2
280,肺がん レントゲン,5400,150,2.029,0.491,39,61,1,11,30,30,15,7,6
281,肺炎 症状 熱なし,3700,150,2.486,0,21,79,4,8,14,20,20,15,19
282,老年期 発達課題,3500,150,2.581,-22.108,9,91,5,65,9,12,5,1,3
283,インフルエンザから肺炎,3300,150,2.528,0.006,24,76,3,10,17,30,26,10,4
284,肺炎 呼吸音,2500,150,2.827,0.004,29,71,3,37,27,20,9,2,2
285,肺炎 放置すると,2100,150,3.013,0.056,25,75,5,17,29,27,15,4,3
286,閉塞性肺疾患,7000,140,1.752,0.633,32,68,2,16,9,14,21,18,20
287,咳 治らない,7000,140,1.751,-0.86,26,74,4,16,34,32,9,3,2
288,気管,6800,140,1.784,1.889,34,66,6,15,16,23,17,11,12
289,東京アカデミー 看護師国家試験,6700,140,1.776,36.455,13,87,3,47,8,15,20,5,2
290,マイコプラズマ肺炎 咳,6600,140,1.793,-0.232,20,80,3,9,26,39,14,5,4
291,咳のしすぎ 頭痛,6500,140,1.804,-0.196,18,82,3,15,34,29,12,4,3
292,ジスロマック マイコプラズマ,6500,140,1.794,0.183,22,78,1,4,20,45,19,7,4
293,ハート意味,6500,140,1.791,0.808,38,62,71,11,2,7,6,2,1
294,喘息 咳が止まらない,6300,140,1.852,-0.64,19,81,3,13,31,31,14,5,3
295,肺がん手術,6200,140,1.956,0.024,34,66,0,1,2,11,21,31,34
296,アルコール中毒,6200,140,1.851,-11.419,39,61,4,24,22,21,15,7,7
297,痰切り,5900,140,1.957,-0.041,31,69,2,11,20,27,20,10,10
298,吸引 看護,5800,140,1.928,4.862,8,92,2,35,13,21,17,7,5
299,マイコプラズマ肺炎 熱何日,5800,140,1.858,0.031,13,87,4,6,31,46,10,1,2
300,ショックの5徴候,5700,140,2.01,36.785,21,79,3,56,16,14,8,2,1
301,術後合併症,5600,140,1.978,0.246,15,85,3,52,10,13,10,5,7
302,間質性肺炎 ステロイド,5500,140,2.067,10.525,36,64,0,8,8,13,22,24,25
303,マイコプラズマ肺炎 大人症状 仕事,5500,140,2.002,-0.169,24,76,1,8,17,29,26,14,5
304,肺の位置,5500,140,1.988,0.869,38,62,5,13,17,18,22,11,14
305,痰がらみの咳,5200,140,1.994,0.679,14,86,2,12,30,27,14,9,6
306,肺に水がたまる,5000,140,2.144,3.17,33,67,1,6,10,18,22,19,24
307,咳が長引く,4900,140,2.115,1.592,27,73,1,9,17,24,22,18,9
308,咳 胸が痛い,4800,140,2.106,0.305,27,73,2,12,31,31,16,6,2
309,高熱が続く,4200,140,2.26,-1.982,26,74,2,10,19,26,26,10,7
310,軽い肺炎の症状,3000,140,2.566,0.014,32,68,2,7,18,26,26,12,9
311,肺炎 症状チェック,2500,140,2.817,0.001,32,68,9,9,14,18,18,12,20
312,肺炎 症状 マイコ,2400,140,2.855,0.001,34,66,4,6,9,22,19,19,21
313,マイコプラズマ肺炎 肺炎の違い,2300,140,2.798,0.08,21,79,3,11,28,39,14,3,2
314,肺炎 気管支炎 違い,2000,140,3,0.001,29,71,1,11,29,32,17,6,4
315,114回看護師国家試験,6600,130,1.779,122.605,14,86,2,47,9,15,20,5,2
316,白血球数,6400,130,1.788,4.893,38,62,2,16,16,20,19,13,14
317,点滴 時間 どれくらい,6400,130,1.765,0.706,38,62,4,24,24,19,16,6,7
318,レジオネラ,6300,130,1.754,0.005,48,52,2,14,17,21,21,13,12
319,咳 筋肉痛,6200,130,1.828,0.949,29,71,5,18,29,25,14,6,3
320,痰が絡んだ咳 治らない,6200,130,1.768,-1.172,13,87,3,9,18,22,21,18,9
