順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
90,メトホルミン,235000,50,1.302,23.071,33,67,0,6,11,23,30,18,12
91,腎盂腎炎,229000,50,1.459,-13.862,26,74,1,10,15,23,25,15,11
92,リウマチ 初期症状,229000,50,1.401,33.784,24,76,1,4,10,25,32,17,11
93,hba1c,226000,50,1.365,-38.06,41,59,0,7,11,19,26,20,17
94,グループホーム,223000,50,1.46,-2.182,35,65,1,4,6,15,28,27,19
95,鼠径ヘルニア,220000,50,1.494,47.075,41,59,2,7,13,19,21,18,20
96,ムコダイン,218000,50,1.514,-0.709,32,68,1,6,15,25,22,16,15
97,膠原病 初期症状,216000,50,1.59,-46.288,20,80,1,2,6,16,27,23,25
98,葛根湯 効果,214000,50,1.426,7.703,25,75,1,9,15,20,21,16,18
99,フスコデ配合錠,206000,50,1.495,-4.846,30,70,1,6,14,24,23,18,14
100,副鼻腔炎 症状,205000,50,1.545,84.355,26,74,3,9,17,22,22,16,11
101,人食いバクテリア,203000,50,1.53,-102.46,39,61,3,9,16,24,22,15,11
102,アモキシシリンカプセル250mg,193000,50,1.683,-27.035,31,69,1,7,14,23,23,17,15
103,高血圧 症状,190000,50,1.625,-1.581,35,65,2,7,9,21,27,17,17
104,アトピー性皮膚炎,186000,50,1.627,20.057,30,70,3,10,16,24,23,13,11
105,睡眠時無呼吸症候群,184000,50,1.608,41.338,45,55,2,8,14,23,26,17,10
106,脂質異常症,176000,50,1.623,11.45,30,70,1,9,12,20,27,18,13
107,子宮頸がん 初期症状,170000,50,1.734,34.534,10,90,3,16,16,25,22,10,8
108,クレアチニン 高い 女性,163000,50,1.725,-7.251,6,94,1,4,8,20,30,20,17
109,イベルメクチン,156000,50,1.863,-27.543,35,65,1,5,10,21,27,21,15
110,痰が出る原因,148000,50,1.806,-11.006,35,65,2,7,12,18,22,18,21
111,機能性ディスペプシア,141000,50,1.939,22.548,27,73,2,11,16,21,22,16,12
112,パルスオキシメーター,129000,50,2.079,14.411,36,64,2,7,10,16,22,20,23
113,肺高血圧症,124000,50,2.037,95.954,29,71,2,9,12,21,29,17,10
114,タミフル,122000,50,1.958,53.745,41,59,2,10,15,24,22,15,12
115,pet 検査,120000,50,2.1,-17.416,37,63,0,4,7,20,28,20,21
116,卵巣がん 初期症状 8つ,115000,50,2.195,-2.144,8,92,1,5,11,26,30,16,11
117,ラスビック錠75mg,111000,50,2.148,8.244,30,70,1,6,16,24,23,17,13
118,ヘマトクリットとは,103000,50,2.201,-0.535,27,73,1,10,11,18,24,18,18
119,好酸球,90700,50,2.315,21.06,31,69,1,7,11,20,24,19,18
120,エンレスト,88800,50,2.319,5.908,37,63,0,12,15,23,24,14,12
121,肺癌 ステージ4 平均余命,81200,50,2.407,-1.063,37,63,1,4,8,17,25,21,24
122,cea 腫瘍マーカー,79000,50,2.458,-0.062,36,64,0,5,7,15,24,23,26
123,copd,78300,50,2.603,0.086,38,62,3,17,14,20,20,14,12
124,肺炎 治療,73000,50,2.497,-0.256,35,65,2,6,14,23,22,17,16
125,肺がん 治療,29300,50,3.59,0.299,37,63,1,3,5,12,21,24,34
126,多発性筋炎,29300,50,3.459,20.863,25,75,2,11,11,18,24,19,15
127,肺線維症,22600,50,3.803,0.002,32,68,2,10,9,16,21,20,22
128,真菌症,5100,50,5.189,-0.001,35,65,1,11,16,22,20,15,15
129,肺にカビが生える病気,3100,50,5.764,-0.306,28,72,2,5,7,18,24,20,24
130,ビタミンb12,239000,40,1.302,-43.65,32,68,1,5,9,16,24,21,24
131,酸化マグネシウム,238000,40,1.31,-88.852,29,71,2,7,12,17,20,18,24
132,徳洲会病院,229000,40,1.345,-10.529,37,63,1,5,9,19,25,20,21
133,逆流性食道炎 治し方,224000,40,1.313,-1.59,36,64,2,7,12,20,24,18,17
134,左下腹部の痛み,223000,40,1.307,-44.795,28,72,2,9,15,26,24,14,10
135,変形性膝関節症,219000,40,1.422,-15.811,28,72,1,6,6,14,25,25,23
136,梅毒,212000,40,1.345,-22.916,48,52,4,17,23,25,18,8,5
137,ヘモグロビンa1c,208000,40,1.421,-32.549,35,65,1,6,9,19,26,21,18
138,フロモックス,206000,40,1.38,-35.929,33,67,1,7,14,22,23,17,16
139,腸閉塞 症状,201000,40,1.312,38.998,31,69,1,7,14,21,24,17,16
140,オロパタジン塩酸塩錠5mg,200000,40,1.358,66.81,24,76,2,5,17,35,18,12,11
141,マイコプラズマ肺炎 出席停止,198000,40,1.322,0.528,18,82,5,5,17,43,20,6,4
142,大腸ポリープ,196000,40,1.445,15.809,39,61,1,3,6,16,28,25,21
143,胃潰瘍 症状,194000,40,1.398,-0.41,34,66,3,13,17,21,20,13,13
144,舌が白い,193000,40,1.331,12.863,28,72,3,7,11,19,25,19,16
145,免疫力を上げる食べ物,192000,40,1.375,21.02,23,77,1,5,12,21,26,19,16
146,おこがましい 意味,191000,40,1.313,-68.479,36,64,5,11,14,22,22,14,12
147,芍薬甘草湯,187000,40,1.579,34.2,33,67,1,4,8,15,22,22,28
148,ldlコレステロール 高い 原因,187000,40,1.303,0.026,37,63,1,6,12,20,29,19,13
149,バファリン,186000,40,1.369,128.645,39,61,3,13,15,23,22,13,11
150,crp 高い 数値,185000,40,1.551,4.519,33,67,0,5,9,16,23,23,24
151,偏頭痛,184000,40,1.346,41.889,31,69,6,16,20,25,17,7,9
152,ステロイド,183000,40,1.497,0.591,50,50,4,11,13,17,18,16,21
153,血液検査 項目 一覧,182000,40,1.604,46.527,33,67,1,7,10,14,21,20,27
154,mri,182000,40,1.437,8.447,38,62,4,8,12,21,21,15,19
155,小青竜湯,178000,40,1.567,29.725,28,72,1,6,16,24,23,16,14
156,コロナワクチン 10月,178000,40,1.442,-46.839,33,67,0,1,3,9,17,27,43
157,タケキャブ錠10mg,175000,40,1.467,2.918,36,64,0,2,8,16,23,23,28
158,レプリコンワクチン,174000,40,1.38,-0.889,35,65,1,5,16,24,24,16,14
159,白血病 初期症状,173000,40,1.524,-1.932,27,73,6,14,17,22,20,11,10
160,新型コロナウイルス,171000,40,1.593,-21.175,58,42,2,4,8,17,25,23,21
161,パーキンソン病 初期症状,171000,40,1.524,-46.494,30,70,0,3,5,12,22,24,34
162,源吉兆庵,164000,40,1.486,52.103,22,78,0,3,8,16,26,26,21
163,微熱が続く病気,164000,40,1.442,1.595,28,72,3,8,15,24,24,15,11
164,食道癌 初期症状,161000,40,1.6,49.706,38,62,1,4,8,17,27,24,19
165,百日咳 症状,160000,40,1.458,177.554,25,75,4,7,17,27,21,14,10
166,免疫力 上げる方法,159000,40,1.659,17.306,29,71,2,8,14,20,23,18,15
167,ゾフルーザ,159000,40,1.556,65.437,34,66,1,5,15,31,26,14,8
168,糖尿病 診断基準,157000,40,1.614,-4.807,42,58,1,7,10,14,22,22,24
169,中性脂肪,156000,40,1.493,-32.395,38,62,1,7,10,18,23,19,22
170,線維筋痛症,155000,40,1.531,-14.11,26,74,2,8,13,19,26,18,14
171,不整脈,154000,40,1.538,-13.229,41,59,3,9,11,17,19,17,24
172,アナフィラキシー,154000,40,1.485,26.998,45,55,2,8,14,20,20,16,20
173,胆石,153000,40,1.678,2.162,37,63,1,6,12,20,24,19,18
174,舌が痛い,148000,40,1.729,40.52,29,71,3,6,9,21,27,19,15
175,ペースメーカー,148000,40,1.71,13.057,37,63,3,7,9,17,24,19,21
176,脂肪肝,145000,40,1.558,-52.857,37,63,1,7,15,22,26,16,13
177,クラリスロマイシン,144000,40,1.735,30.071,31,69,1,10,23,29,17,11,9
178,ゾルピデム,144000,40,1.733,-27.373,34,66,1,9,11,18,23,18,20
179,順天堂大学病院,144000,40,1.606,32.432,37,63,1,4,9,15,24,23,24
180,肺炎 うつる,141000,40,1.8,-2.984,34,66,3,9,17,23,21,14,13
181,ゾコーバ,137000,40,1.777,-26.35,37,63,1,5,10,22,27,20,15
182,褥瘡,136000,40,1.817,10.754,31,69,2,11,11,18,25,20,13
183,気管支喘息,136000,40,1.7,0.064,29,71,3,12,19,23,17,14,12
184,十二指腸潰瘍,134000,40,1.834,-12.428,36,64,2,10,15,21,24,15,13
185,プレガバリン,134000,40,1.674,85.037,36,64,0,8,11,20,25,18,18
186,レビー小体型認知症,133000,40,1.856,-66.758,27,73,1,7,9,17,27,21,18
187,抑肝散,133000,40,1.644,5.755,24,76,1,7,14,25,26,16,11
188,ネフローゼ症候群,132000,40,1.78,8.312,32,68,1,13,14,21,22,15,14
189,エソメプラゾールカプセル20mg,122000,40,1.868,61.497,33,67,1,6,9,17,23,21,23
190,プレドニゾロン,120000,40,1.84,-22.93,29,71,1,11,12,21,23,17,15
191,気管支炎 治るまで何日,116000,40,1.878,-8.522,29,71,3,8,20,26,20,13,10
192,血小板数値が高い,116000,40,1.817,6.367,21,79,1,8,14,27,26,14,10
193,膵臓,115000,40,1.839,-0.841,45,55,2,6,10,17,23,19,23
194,咳喘息 治し方 自力,110000,40,1.929,-14.256,23,77,1,6,16,27,23,17,10
195,咽頭癌 症状,109000,40,1.905,34.43,33,67,1,6,13,21,26,19,14
196,逆流性食道炎 症状,109000,40,1.875,22.916,29,71,3,11,11,17,22,19,17
197,虚血性腸炎,108000,40,1.858,-38.103,26,74,1,7,12,19,24,20,17
198,赤血球 多い 原因,104000,40,1.904,-16.751,26,74,1,11,13,20,30,16,9
199,甲状腺がん 症状,103000,40,2.108,8.269,24,76,1,4,7,18,29,23,18
200,クエチアピン,97100,40,2.143,4.268,29,71,1,12,15,23,25,15,9
201,セレコキシブ,96100,40,1.999,32.785,37,63,1,9,10,16,22,20,22
202,抗がん剤 副作用,93400,40,2.045,22.194,29,71,1,6,7,17,24,21,24
203,マイコプラズマ 検査,91900,40,2.184,-21.313,21,79,2,5,21,38,18,9,7
204,悪性リンパ腫 症状,90100,40,2.039,26.224,27,73,2,7,11,19,25,19,17
205,crp 正常値,89800,40,2.217,-0.094,31,69,1,13,10,15,18,19,24
206,フェブキソスタット,88800,40,2.09,16.819,46,54,0,11,13,21,25,17,13
207,イレウスとは,85500,40,2.188,6.133,26,74,1,10,10,19,26,20,14
208,プレドニン錠5mg 強さ,83600,40,2.125,56.998,30,70,0,4,9,19,25,21,22
209,痰に血が混じる,82200,40,2.112,-13.38,34,66,4,11,14,21,22,15,13
210,自己免疫疾患,81500,40,2.219,3.193,23,77,3,9,12,23,25,16,12
211,エスゾピクロン,76400,40,2.266,-24.673,33,67,1,13,15,21,24,14,12
212,心電図,70900,40,2.283,7.299,33,67,3,19,15,19,17,12,15
213,クッシング症候群,70700,40,2.452,15.137,25,75,2,21,14,20,23,13,7
214,クロピドグレル,66900,40,2.367,-28.099,33,67,0,16,14,20,22,15,13
215,肺ntm症とは,65700,40,2.478,57.447,29,71,1,6,11,19,23,21,19
216,フロセミド,62300,40,2.391,64.923,29,71,1,19,13,19,22,15,11
217,低カリウム血症,57900,40,2.547,17.998,29,71,1,17,15,21,22,15,9
218,心筋炎 症状,54100,40,2.586,-4.853,26,74,1,6,12,22,24,19,16
219,肺水腫,46500,40,2.78,-0.151,36,64,2,15,14,19,22,15,13
220,胸水,44000,40,2.883,-1.941,34,66,1,14,14,19,22,17,13
221,慢性閉塞性肺疾患,35500,40,3.128,1.432,32,68,5,16,12,19,21,15,12
222,皮膚筋炎,35300,40,3.074,83.402,26,74,1,8,10,19,26,20,16
223,扁平上皮癌,32500,40,3.165,2.478,31,69,1,9,10,19,24,20,17
224,肺がん ステージ,30400,40,3.271,-1.068,38,62,1,4,8,16,23,22,26
225,真菌とは,29100,40,3.371,-0.006,34,66,2,10,12,18,22,18,18
226,気管支鏡検査,7300,40,4.595,1.41,29,71,0,18,9,15,22,18,18
227,肺非結核性抗酸菌症,3600,40,5.475,0.002,27,73,1,6,10,18,26,21,18
228,品川駅,181000,30,1.322,36.595,45,55,2,8,9,16,25,23,17
229,たけのこご飯 レシピ 人気,178000,30,1.336,137.32,19,81,0,2,8,17,23,23,27
230,ウイルス性胃腸炎,173000,30,1.337,119.144,32,68,2,15,26,21,17,12,7
231,ロイヤルカナン,171000,30,1.37,24.326,30,70,1,4,9,19,30,22,15
232,hpvワクチン,167000,30,1.351,-24.477,26,74,2,17,9,21,26,13,12
233,後期高齢者医療制度,166000,30,1.43,-101.282,37,63,1,4,4,13,23,18,37
234,ムコスタ100mg 効能,166000,30,1.411,-8.085,36,64,1,4,7,15,24,23,26
235,曹洞宗,165000,30,1.411,25.117,47,53,2,3,6,13,23,25,28
236,ロスバスタチン錠2.5mg,165000,30,1.318,26.755,34,66,0,4,6,12,25,26,27
237,喘息 症状,163000,30,1.323,7.167,23,77,6,14,19,24,14,10,13
238,フェンタニル,161000,30,1.41,26.402,51,49,1,11,14,21,22,16,15
239,脳出血,161000,30,1.374,66.816,33,67,2,7,11,21,25,18,16
240,喘息,160000,30,1.435,-19.444,44,56,4,9,16,19,20,17,15
241,セフカペンピボキシル塩酸塩錠100,160000,30,1.372,6.98,30,70,1,7,14,23,23,17,15
242,パーフェクトワン,159000,30,1.325,14.972,14,86,1,2,5,14,27,27,24
243,エピナスチン,159000,30,1.301,67.648,32,68,1,8,13,25,24,16,13
244,さくら 田中圭 妻,158000,30,1.385,147.721,13,87,1,3,15,32,28,13,8
245,アルツハイマー型認知症,157000,30,1.405,-1.524,33,67,2,7,7,15,26,20,23
246,ホタテ レシピ,157000,30,1.384,1.465,24,76,1,4,11,19,24,20,21
247,痛風,156000,30,1.329,-1.049,52,48,3,10,14,19,22,16,16
248,ベーチェット病,155000,30,1.457,-27.074,27,73,2,13,17,21,22,15,10
249,下肢静脈瘤,155000,30,1.375,34.377,26,74,1,5,10,20,26,20,18
250,藤田医科大学病院,153000,30,1.365,6.401,37,63,1,6,8,16,23,21,25
251,ラピュタ,150000,30,1.394,-32.458,44,56,4,9,17,33,24,8,5
252,耳の後ろが痛い,148000,30,1.428,57.679,25,75,2,6,13,25,26,16,12
253,舌がピリピリする,148000,30,1.41,49.45,26,74,2,6,10,20,27,19,16
254,大橋純子,147000,30,1.352,48.423,45,55,0,1,2,6,19,35,37
255,焼きおにぎり レシピ,143000,30,1.358,-15.8,21,79,2,8,22,33,19,9,7
256,エチゾラム,142000,30,1.562,-59.888,33,67,1,8,11,20,25,18,17
257,江原啓之,142000,30,1.378,42.919,24,76,1,5,12,25,31,17,9
258,セフジトレンピボキシル錠100mg,142000,30,1.322,12.703,29,71,1,7,17,28,22,14,11
259,マグミット錠330mg,141000,30,1.436,-33.547,33,67,1,5,7,12,20,23,32
260,センノシド錠12mg,141000,30,1.388,34.603,38,62,1,5,8,15,21,21,29
261,子宮頸がん検診,141000,30,1.359,-63.931,7,93,1,20,22,23,20,9,5
262,パーソナリティ障害,139000,30,1.362,44.177,22,78,3,11,16,24,25,14,7
263,ヒロアカ 映画,139000,30,1.337,-119.143,37,63,14,33,21,18,10,3,1
264,善徳女王,138000,30,1.593,31.408,24,76,1,2,3,12,25,30,27
265,胆嚢炎,138000,30,1.342,6.77,35,65,1,6,11,19,24,20,19
266,折りたたみベッド,138000,30,1.339,5.751,34,66,1,3,9,20,27,22,18
267,神経痛とは,137000,30,1.45,-45.714,31,69,1,4,6,13,23,24,29
268,イブプロフェン,137000,30,1.376,24.763,33,67,2,10,15,25,23,14,11
269,エアコン 掃除の仕方,137000,30,1.371,-39.615,39,61,1,11,18,24,22,13,11
270,エムポックス,136000,30,1.485,-56.954,43,57,2,6,12,21,22,19,18
271,アデホスコーワ顆粒10,134000,30,1.573,-69.395,27,73,0,5,9,17,23,21,25
272,アスベリン,134000,30,1.463,-25.317,25,75,1,6,25,36,17,8,7
273,吐き気 原因,133000,30,1.434,51.584,26,74,4,12,15,22,24,13,10
274,古村比呂,133000,30,1.366,-46.203,38,62,0,1,3,8,21,32,35
275,メコバラミン錠500,132000,30,1.445,66.693,32,68,1,3,8,16,24,22,26
276,はしか,132000,30,1.442,82.194,31,69,4,10,24,29,18,9,6
277,プランルカスト,132000,30,1.424,-1.616,24,76,1,7,26,34,17,9,6
278,サワシリン錠250,131000,30,1.578,-34.624,32,68,1,6,13,22,23,18,17
279,腫瘍マーカー検査とは,131000,30,1.514,20.285,27,73,0,2,8,22,30,21,17
280,口角炎,131000,30,1.424,26.859,22,78,2,10,18,26,22,13,9
281,肋骨,130000,30,1.636,24.366,37,63,5,10,13,17,20,18,17
282,メチコバール錠500 効果,130000,30,1.623,36.902,32,68,0,2,5,13,26,25,29
283,鼻うがい,130000,30,1.496,26.434,37,63,2,9,19,24,21,13,12
284,bmi 計算方法 簡単,130000,30,1.463,18.865,28,72,4,6,6,13,19,25,27
285,b型肝炎,130000,30,1.369,-22.471,41,59,1,9,13,22,24,16,15
286,グランドニッコー東京ベイ,130000,30,1.328,19.592,28,72,6,19,21,23,16,10,5
287,自律神経失調症,129000,30,1.429,-27.427,33,67,5,17,19,19,18,11,11
288,コラージュフルフル,128000,30,1.528,-5.599,19,81,2,14,19,24,22,11,8
289,肺炎球菌ワクチン,128000,30,1.458,0.026,33,67,0,2,4,7,11,42,34
290,インフルエンザワクチン 2024,128000,30,1.393,-5.899,29,71,0,2,10,24,27,21,16
291,高額医療費支給申請書,128000,30,1.38,19.415,36,64,0,2,8,15,26,26,23
292,胃ろうとは,128000,30,1.361,-35.204,34,66,1,5,8,16,28,23,19
293,熊本 天気,127000,30,1.488,64.977,40,60,3,13,16,19,20,16,13
294,youtubeプレミアム,125000,30,1.381,37.361,46,54,5,23,23,19,16,9,5
295,補中益気湯,124000,30,1.569,45.09,29,71,1,5,12,23,26,17,16
296,網膜剥離とは,124000,30,1.467,31.292,40,60,2,8,11,15,23,22,19
297,アメーバ,124000,30,1.42,14.996,34,66,3,4,10,24,27,18,14
298,地域包括支援 センター,123000,30,1.389,28.034,31,69,1,6,7,17,30,21,18
299,圧迫骨折とは,122000,30,1.644,14.124,27,73,1,3,4,10,21,24,37
300,メラノーマ,122000,30,1.434,-32.196,32,68,4,10,17,23,23,14,9
301,留意 意味,122000,30,1.41,52.745,48,52,2,6,10,21,27,20,14
302,ニトリ 布団,122000,30,1.389,17.091,29,71,1,6,13,21,24,19,16
303,心臓,121000,30,1.525,-6.92,40,60,4,7,6,12,17,23,31
304,胃カメラ,120000,30,1.45,8.154,38,62,1,6,14,22,23,18,16
305,感染症,120000,30,1.431,-5.552,39,61,3,4,7,18,24,22,22
306,高次脳機能障害,119000,30,1.614,17.367,30,70,1,10,12,21,25,18,13
307,痰が絡む咳,119000,30,1.608,2.406,22,78,3,11,19,25,18,13,11
308,イチゴジャム レシピ 人気,118000,30,1.663,141.609,14,86,0,1,6,14,21,26,32
309,ビラノア,118000,30,1.585,10.559,32,68,1,10,19,25,22,13,10
310,pfas 全国マップ,118000,30,1.474,-52.637,41,59,1,3,7,16,23,25,25
311,子宮体癌,117000,30,1.613,-33.815,16,84,1,4,9,24,32,17,13
312,筋ジストロフィー,117000,30,1.411,5.088,32,68,2,12,15,22,22,15,12
313,膵炎 症状,115000,30,1.637,14.061,34,66,1,6,11,20,26,20,16
314,2021年 令和,115000,30,1.546,6.922,50,50,1,16,20,21,20,15,7
315,膀胱炎 市販薬,113000,30,1.628,-52.134,14,86,2,12,13,21,24,16,12
316,ヘモグロビン,113000,30,1.492,-25.189,35,65,3,8,10,19,22,18,20
317,乾癬,112000,30,1.57,42.489,34,66,2,10,18,24,23,13,10
318,左胸の痛み,111000,30,1.474,68.814,33,67,3,7,11,20,26,18,15
319,デパス,110000,30,1.708,60.859,36,64,2,9,13,20,22,16,18
320,側湾症,110000,30,1.673,25.432,24,76,3,8,14,29,22,12,12
321,掌蹠膿疱症,109000,30,1.487,70.978,27,73,1,7,13,22,26,19,12
322,食道裂孔ヘルニア,108000,30,1.577,-49.024,33,67,1,6,11,21,25,20,16
323,インフルエンザb型 症状,107000,30,1.585,156.388,25,75,3,7,18,32,21,12,7
324,動悸がする 原因 女性,107000,30,1.503,-41.746,8,92,1,6,12,25,29,16,11
