順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
36,アルファカルシドール,51300,600,2.526,-1.868,25,75,0,14,13,18,21,17,17
37,アゾセミド,40400,600,2.716,9.154,30,70,1,15,14,22,23,14,11
38,リファンピシン,12300,600,3.929,1.283,36,64,1,26,17,20,17,11,8
39,高カリウム血症,43500,590,2.658,-0.462,35,65,1,19,15,19,19,14,13
40,日常生活自立度,43600,580,2.596,-13.998,35,65,1,20,20,25,20,9,5
41,ウェルニッケ脳症,40800,580,2.68,-5.903,35,65,1,21,17,21,20,13,7
42,多系統萎縮症,40700,580,2.701,12.966,32,68,1,12,13,21,22,18,13
43,エリスロシン,22300,580,3.298,11.249,30,70,0,9,17,24,20,14,16
44,偽痛風とは,52600,570,2.419,-3.303,7,93,0,9,10,17,25,23,16
45,メマンチン,44700,570,2.562,-2.709,29,71,0,10,13,23,26,18,10
46,肺mac症,10800,570,4.034,0.248,32,68,0,13,16,17,20,17,17
47,レベチラセタム,46700,560,2.492,22.155,32,68,1,15,16,24,23,13,8
48,イグザレルト,42100,560,2.627,0.566,39,61,0,13,14,21,21,16,15
49,ラクナ梗塞,49700,550,2.453,-12.745,32,68,1,11,9,16,23,21,19
50,bsc 医療,34300,550,2.798,5.088,26,74,0,20,16,23,23,12,6
51,bnp 高い 原因,54000,540,2.385,3.261,17,83,0,7,7,14,24,22,26
52,胸水,44000,540,2.537,0.302,34,66,1,14,14,19,22,17,13
53,伝染性単核球症,46400,530,2.462,4.544,34,66,3,22,17,21,21,10,6
54,エフィエント,37000,530,2.7,5.068,40,60,0,15,15,21,21,14,14
55,複十字病院,16900,530,3.506,0.078,37,63,1,4,9,18,25,21,22
56,ニューモシスチス肺炎,28300,520,2.968,5.747,25,75,1,14,11,18,24,18,14
57,後縦靭帯骨化症,46000,500,2.418,-9.892,38,62,1,9,11,19,25,20,15
58,深部静脈血栓症,41100,500,2.548,-3.649,27,73,2,23,13,18,20,14,10
59,シングリックス,45500,490,2.414,16.186,32,68,1,3,8,17,31,24,16
60,大動脈弁狭窄症,40400,490,2.549,-13.195,34,66,1,12,10,15,22,20,20
61,メインテート,39600,490,2.562,1.021,34,66,0,11,12,20,23,17,17
62,類天疱瘡,34000,490,2.683,0.001,26,74,0,8,14,22,25,19,12
63,プラリア皮下注,32900,490,2.773,13.749,23,77,0,5,10,19,23,19,24
64,高カルシウム血症,35600,480,2.652,-2.847,29,71,1,12,13,18,22,18,16
65,アミロイドーシス,33700,480,2.691,9.254,37,63,1,9,11,18,23,19,19
66,トルバプタン,29500,480,2.821,10.314,32,68,1,20,16,22,20,14,7
67,シロドシン錠4mg,41400,470,2.487,33.229,51,49,0,1,4,16,21,20,38
68,ジスキネジアとは,36900,470,2.568,6.923,25,75,1,16,13,21,24,15,10
69,ジャヌビア,36300,470,2.589,12.008,38,62,0,14,13,19,23,16,15
70,co2ナルコーシス,29700,470,2.801,1.046,30,70,1,32,18,21,16,8,4
71,ntm 病名,11000,470,3.802,0.002,31,69,1,13,15,20,20,16,15
72,dic 医療,33800,460,2.654,5.597,28,72,1,26,19,20,18,10,6
73,ビソノテープ,28800,460,2.8,6.812,29,71,0,19,16,21,21,14,9
74,原発性アルドステロン症,28700,460,2.806,0.821,33,67,1,15,12,19,25,17,11
75,pci 医療用語,27100,460,2.86,-8.522,30,70,1,25,16,21,19,11,7
76,sglt2阻害薬,39600,450,2.471,10.141,46,54,0,12,12,19,22,19,16
77,間質性肺炎 症状,42900,440,2.451,1.013,26,74,0,4,3,9,20,27,37
78,閉塞性動脈硬化症,36300,440,2.55,3.846,33,67,2,12,10,16,22,19,19
79,トルリシティ,26900,440,2.806,-5.633,33,67,0,12,16,24,25,14,9
80,結核 うつるのか,39400,430,2.407,-6.097,33,67,2,10,15,21,26,17,9
81,トラゼンタ,31500,430,2.644,5.886,35,65,0,18,17,25,17,11,12
82,デノタスチュアブル配合錠,29700,430,2.743,17.283,27,73,0,10,11,18,22,18,21
83,血痰が出る原因,27800,430,2.777,-0.012,36,64,2,8,11,17,25,20,17
84,アレンドロン酸錠35mg,36700,420,2.526,0.077,27,73,0,7,8,14,21,22,28
85,アミオダロン,30000,420,2.679,20.109,35,65,0,25,18,19,17,11,10
86,アスペルギルス,22300,420,2.985,2.315,32,68,2,12,13,20,22,17,14
87,長谷川式 認知症テスト,37400,410,2.425,75.898,30,70,1,6,8,17,28,26,14
88,チェーンストークス呼吸,35700,410,2.461,6.978,28,72,2,24,19,22,20,9,4
89,タクロリムス,35400,410,2.492,11.789,32,68,1,15,15,21,21,15,12
90,cpa 医療,35300,410,2.495,13.03,28,72,1,26,18,21,18,11,5
91,バクタ配合錠,31900,410,2.597,3.33,29,71,1,11,11,18,23,19,17
92,acp 医療,30100,410,2.608,9.105,32,68,1,13,16,26,24,12,8
93,エブランチルカプセル,28700,410,2.704,3.01,26,74,0,11,14,21,23,17,14
94,セフトリアキソン,28000,410,2.71,1.055,39,61,0,23,18,22,19,11,7
95,ドパコール,27900,410,2.7,-2.644,28,72,0,11,14,22,24,16,13
96,褐色細胞腫,27500,410,2.732,-2.457,32,68,1,19,12,20,22,16,10
97,スルバシリン,22400,410,2.935,-0.82,38,62,0,24,18,20,18,12,8
98,エルデカルシートカプセル0.75,41300,400,2.45,3.281,18,82,0,3,4,8,16,29,40
99,タムスロシン,39000,400,2.382,22.985,51,49,0,12,12,18,15,17,26
100,キイトルーダ,38400,400,2.39,15.787,39,61,0,9,12,20,23,19,17
101,ベタニス,32100,400,2.57,-8.174,38,62,0,11,13,21,19,14,22
102,ネーザルハイフロー,28900,400,2.654,-8.141,24,76,0,30,22,23,16,6,3
103,ipmn 膵臓,20200,400,3.028,-11.827,36,64,0,10,13,19,22,19,17
104,器質化肺炎,15700,400,3.314,0.753,37,63,1,9,12,17,20,19,22
105,プラバスタチン,36500,390,2.413,8.997,32,68,0,10,10,17,24,21,18
106,慢性閉塞性肺疾患,35500,390,2.442,0.005,32,68,5,16,12,19,21,15,12
107,胸腔ドレーン,29700,390,2.614,-1.818,23,77,3,38,19,18,13,5,4
108,肺に影がある病気,29300,390,2.625,-6.982,26,74,1,4,8,20,27,21,19
109,テネリア,28400,390,2.639,-7.347,37,63,0,13,15,22,23,14,13
110,ロナセンテープ,28000,390,2.65,-0.482,27,73,0,12,16,26,25,15,6
111,トルソー症候群,25400,390,2.754,-6.499,31,69,1,19,19,22,21,12,6
112,tia 医療,25100,390,2.778,-8.431,29,71,1,24,20,21,19,9,6
113,ダーブロック,24500,390,2.777,0.675,36,64,1,13,18,25,23,13,7
114,クレアチニンクリアランス,22200,390,2.903,-16.65,45,55,1,24,19,19,15,11,11
115,慢性心不全,36600,380,2.384,-1.007,30,70,1,12,9,16,24,21,17
116,皮膚筋炎,35300,380,2.425,0.001,26,74,1,8,10,19,26,20,16
117,地域包括ケア病棟,35300,380,2.41,-10.823,29,71,1,10,11,21,28,19,10
118,バルサルタン,34000,380,2.465,7.459,37,63,0,12,11,18,22,19,18
119,ミオクローヌス,33100,380,2.46,11.943,29,71,2,20,20,22,19,11,6
120,たこつぼ型心筋症,30500,380,2.55,2.435,32,68,1,16,16,20,20,15,12
121,トリクロルメチアジド,27500,380,2.668,-6.104,32,68,0,13,14,20,23,16,14
122,アドヒアランスとは,26300,380,2.708,-5.076,29,71,2,23,12,21,21,13,8
123,ツイミーグ,20500,380,2.945,7.806,41,59,0,13,18,25,21,13,10
124,マロリーワイス症候群,33700,370,2.404,7.384,31,69,1,20,20,23,20,11,5
125,ベオーバ,32100,370,2.508,24.731,41,59,0,9,13,19,19,17,23
126,中心静脈栄養,31100,370,2.51,-10.725,25,75,1,11,10,16,25,24,13
127,褥瘡 ステージ,29300,370,2.556,22.962,21,79,0,13,12,22,27,17,9
128,イベニティ皮下注射,27800,370,2.654,14.153,27,73,0,5,11,19,23,20,22
129,グリメピリド,24500,370,2.735,-6.638,37,63,0,18,14,19,22,15,12
130,picc 医療,22300,370,2.838,24.454,30,70,1,23,17,22,20,12,5
131,オメプラゾール,34800,360,2.4,17.037,30,70,1,25,14,18,18,13,11
132,ワソラン,31600,360,2.484,-4.915,34,66,0,17,14,18,19,15,17
133,dnar 医療用語,28000,360,2.559,18.011,31,69,1,18,13,21,25,15,7
134,mmt 評価,27700,360,2.591,-1.61,30,70,1,34,21,22,14,4,4
135,aso,27500,360,2.596,-1.896,37,63,1,14,16,22,24,15,8
136,フォリアミン,26900,360,2.627,5.499,28,72,1,14,16,21,23,14,11
137,スインプロイク,24700,360,2.707,11.436,32,68,0,14,15,21,21,15,14
138,慢性気管支炎とは,16300,360,3.142,2.252,30,70,3,11,14,19,19,17,17
139,アセリオ静注液 1000,31100,350,2.447,-20.589,29,71,1,16,13,22,24,15,9
140,トラゼンタ錠5mg,30900,350,2.494,-16.519,35,65,0,6,5,12,29,24,24
141,意識レベル jcs 表,29600,350,2.475,4.703,21,79,1,14,14,26,28,12,5
142,自己免疫性肝炎,29000,350,2.538,-7.956,27,73,1,6,11,18,27,21,16
143,ercp,28800,350,2.536,-22.873,28,72,1,27,18,21,17,9,7
144,バンコマイシン,24900,350,2.696,7.519,36,64,1,30,16,18,17,11,7
145,ckd 腎臓,22500,350,2.776,-4.293,36,64,0,8,11,20,23,19,19
146,kl-6,21100,350,2.887,-1.48,36,64,0,7,10,15,20,21,27
147,フェントステープ,28700,340,2.491,-6.031,30,70,1,12,14,24,26,15,8
148,イノラス,27300,340,2.552,26.933,28,72,1,9,15,23,24,17,11
149,肺線維症,22600,340,2.778,-9.122,32,68,2,10,9,16,21,20,22
150,無気肺とは,22600,340,2.756,10.804,25,75,1,26,16,19,17,12,9
151,サムスカ,22600,340,2.734,13.151,35,65,1,20,16,23,21,12,7
152,ガランタミン,21600,340,2.778,3.904,30,70,0,9,12,22,29,17,11
153,洞不全症候群,21300,340,2.824,-8.926,33,67,1,19,17,18,19,13,13
154,在宅酸素療法,20700,340,2.825,1.159,32,68,1,10,9,18,25,22,15
155,dvt 医療略語,18000,340,2.943,11.969,24,76,1,20,16,24,22,11,6
156,多発性筋炎,29300,330,2.456,2.581,25,75,2,11,11,18,24,19,15
157,イーケプラ,29300,330,2.432,-3.872,32,68,1,15,15,25,23,14,7
158,点滴滴下計算,28800,330,2.427,6.302,15,85,1,19,15,26,24,10,5
159,リクシア内服,25600,330,2.589,32.555,27,73,0,15,14,20,21,17,13
160,カルバゾクロムスルホン酸na錠30mg,25500,330,2.613,2.197,30,70,1,10,11,20,22,17,19
161,アクテムラ,23000,330,2.702,19.587,30,70,1,11,13,20,23,17,15
162,mmse 評価,22800,330,2.694,12.7,32,68,1,21,12,19,22,16,9
163,化膿性脊椎炎,22200,330,2.738,16.43,38,62,1,15,14,18,21,16,15
164,エパデール,29700,320,2.452,-14.365,34,66,0,8,11,17,22,21,21
165,パルモディア,29100,320,2.422,-20.014,48,52,0,10,13,20,25,18,14
166,デルマトーム,26900,320,2.498,5.205,51,49,1,27,23,20,14,8,7
167,ビムパット,25400,320,2.559,3.884,35,65,1,14,17,25,22,13,8
168,縦隔腫瘍,24200,320,2.629,5.908,32,68,2,10,11,18,24,19,16
169,タグリッソ,21200,320,2.769,21.314,42,58,0,7,10,17,20,22,24
170,ベクルリー,16400,320,2.988,-12.963,39,61,0,18,17,22,20,15,8
171,内科学会,13200,320,3.165,6.363,67,33,0,4,18,31,24,15,8
172,テリルジー,25100,310,2.532,1.572,34,66,1,12,22,26,19,11,9
173,ボグリボース,24700,310,2.577,7.839,34,66,1,16,15,20,23,14,11
174,エディロールカプセル0.75,24500,310,2.646,12.141,19,81,0,5,7,12,20,24,32
175,悪性症候群,23600,310,2.605,6.235,35,65,1,23,20,23,18,10,5
176,原発性胆汁性胆管炎,22900,310,2.638,21.864,29,71,1,6,10,16,28,23,16
177,gcs 意識レベル,21400,310,2.687,4.902,44,56,1,31,24,22,14,6,2
178,胸腺腫,20600,310,2.764,4.863,35,65,1,9,11,17,24,19,19
179,肺結核 症状,20300,310,2.757,-5.344,27,73,2,9,16,24,20,14,15
180,esbl,19000,310,2.799,-8.376,31,69,1,22,19,24,19,11,4
181,パキロビッド,17300,310,2.901,-7.888,48,52,1,9,14,20,22,19,15
182,結核 治療,15600,310,2.993,-1.846,42,58,2,10,15,22,22,18,11
183,クロピドグレル錠75mg,29100,300,2.421,-10.005,39,61,1,6,6,12,20,23,32
184,天疱瘡,27900,300,2.391,6.619,27,73,1,10,14,21,23,17,14
185,mrcp検査とは,27100,300,2.455,15.759,31,69,0,11,10,17,21,20,21
186,ビーフリード輸液500ml,27000,300,2.43,7.88,32,68,1,14,11,17,23,20,14
187,シクロスポリン,26400,300,2.44,-0.048,33,67,0,18,15,21,22,14,10
188,ソセゴン,25200,300,2.488,27.921,28,72,0,29,21,22,16,8,4
189,特発性間質性肺炎,25000,300,2.552,11.359,24,76,1,4,6,15,28,25,21
190,エクメット配合錠,22800,300,2.617,-20.552,40,60,1,8,11,18,23,20,19
191,ビソプロロールフマル,22100,300,2.645,-1.156,27,73,0,10,13,23,26,14,14
192,居宅療養管理指導,22100,300,2.606,22.387,30,70,1,8,14,26,28,16,7
193,esbl 感染症,20800,300,2.685,12.603,27,73,1,16,13,21,25,17,7
194,代謝性アシドーシス,20600,300,2.735,4.901,27,73,2,34,18,19,15,8,4
195,nppv,19100,300,2.771,-5.944,28,72,1,30,19,21,17,8,4
196,肺結核,15200,300,3.027,-1.043,46,54,5,14,17,20,18,13,13
197,結核 検査,15100,300,3.025,-3.701,29,71,2,8,13,21,27,17,12
198,abi 検査,27900,290,2.398,-13.178,26,74,0,14,11,18,22,17,18
199,mrsa,26700,290,2.418,-7.585,30,70,2,21,18,22,19,12,6
200,ダイフェン配合錠,24200,290,2.537,11.425,31,69,1,10,11,17,22,19,20
201,心房粗動,23500,290,2.561,-4.116,40,60,1,17,14,16,17,15,20
202,チアプリド,23500,290,2.529,2.512,28,72,0,10,15,25,26,17,7
203,qt延長,23400,290,2.554,-31.48,36,64,1,18,19,25,18,11,8
204,血痰,22200,290,2.616,-0.001,40,60,4,16,22,21,17,10,10
205,肺血栓塞栓症,22200,290,2.606,5.038,39,61,2,19,14,17,20,15,13
206,ドキサゾシン,21900,290,2.612,13.104,38,62,0,14,15,20,22,16,13
207,シルニジピン,20800,290,2.691,4.205,36,64,0,12,13,19,23,18,15
208,バージャー病,20400,290,2.693,-7.444,33,67,1,13,13,18,23,19,13
209,リバーロキサバン,20200,290,2.713,90.475,43,57,0,13,15,21,20,16,15
210,血ガス,20000,290,2.687,12.33,22,78,1,27,22,25,17,6,2
211,ジルチアゼム,19400,290,2.734,13.471,37,63,0,20,17,22,16,12,13
212,ミネブロ,17200,290,2.844,6.188,41,59,0,10,17,23,23,15,12
213,doac 医療,15000,290,2.98,15.137,31,69,1,23,17,22,19,11,7
214,キャッスルマン病,13200,290,3.112,14.002,40,60,0,12,18,22,22,15,11
215,日本内科学会,12900,290,3.137,-11.566,67,33,1,4,14,22,24,20,15
216,抗核抗体とは,26200,280,2.411,16.26,21,79,1,7,11,19,27,19,16
217,エゼチミブ,25500,280,2.434,3.156,39,61,0,14,13,17,22,19,15
218,上室性期外収縮,24800,280,2.457,0.012,34,66,1,12,12,19,21,19,16
219,菌血症,24400,280,2.474,0.103,29,71,1,15,16,20,21,16,11
220,ブリストルスケール,24300,280,2.474,-0.046,23,77,3,29,19,21,16,8,4
221,fib4 indexとは,24200,280,2.509,-5.226,42,58,0,5,7,13,21,26,28
222,アリセプト,23500,280,2.524,9.858,31,69,0,9,11,20,27,19,14
223,総胆管結石,22600,280,2.565,-14.011,34,66,1,14,13,17,23,18,14
224,ercpとは,21400,280,2.605,-25.046,29,71,1,23,13,18,19,13,13
225,トレシーバ,20200,280,2.636,13.741,33,67,1,16,15,24,23,13,8
226,被殻出血,19700,280,2.682,-4.993,35,65,1,25,17,19,19,12,7
227,症候性てんかん,19700,280,2.67,-1.974,31,69,0,17,17,22,22,14,8
228,タゾピペ,19400,280,2.7,3.537,34,66,0,27,16,20,19,11,7
229,寝たきり度,17400,280,2.79,10.873,41,59,1,13,19,26,20,13,8
230,エリスロマイシン,15900,280,2.91,28.941,34,66,1,16,14,22,20,14,13
231,ipmn,15700,280,2.912,7.03,37,63,1,12,15,20,23,17,12
232,rs3pe症候群,14400,280,3.011,10.106,39,61,1,10,15,19,22,18,15
233,anca関連血管炎,13700,280,3.059,15.379,30,70,1,15,15,21,22,14,12
234,好酸球性肺炎,8600,280,3.551,2.11,36,64,0,7,12,20,23,21,17
235,胸膜炎とは,24000,270,2.465,7.001,30,70,1,4,6,15,28,26,20
236,アテローム血栓性脳梗塞,23700,270,2.486,-7.869,30,70,1,19,10,16,22,17,15
237,テタニー症状,23000,270,2.494,-1.21,29,71,1,29,19,21,17,8,5
238,bpsdとは,21800,270,2.535,-12.327,33,67,1,13,10,18,26,19,13
239,mmse,21500,270,2.552,-8.892,37,63,1,24,15,19,19,12,10
240,グーフィス,21400,270,2.582,30.115,34,66,1,13,17,22,20,13,14
241,egfr 計算式,21100,270,2.63,-8.427,53,47,0,11,10,14,17,20,28
242,コートリル,19600,270,2.635,18.73,30,70,0,16,15,22,22,14,11
243,リフィーディング症候群,19200,270,2.66,14.463,34,66,1,30,24,22,14,6,3
244,テリボン皮下注射,19000,270,2.721,27.569,25,75,0,10,12,20,23,18,17
245,ゾコーバ 併用禁忌,18900,270,2.692,-43.461,41,59,1,4,8,18,26,25,18
246,ソルメドロール,18100,270,2.733,7.486,30,70,0,33,19,20,15,8,5
247,jcs 意識レベル 表,18000,270,2.695,13.104,36,64,1,16,20,27,22,10,4
248,バレー徴候,17000,270,2.819,30.034,37,63,1,41,21,18,12,4,3
249,ビスホスホネート製剤,16600,270,2.86,-2.809,29,71,0,21,12,14,16,17,20
250,paf 医療,15200,270,2.929,20.447,26,74,0,33,22,21,15,6,3
251,ビレーズトリエアロスフィア,14500,270,2.954,-4.39,34,66,0,10,16,23,20,16,15
252,レジオネラ肺炎,14400,270,2.956,2.232,37,63,1,14,16,21,21,16,11
253,顕微鏡的多発血管炎,11300,270,3.214,0.015,35,65,1,10,10,18,23,19,19
254,スピロノラクトン25mg,25900,260,2.396,3.375,31,69,0,7,7,14,21,28,23
255,リピトール,25200,260,2.397,-3.875,32,68,0,9,10,15,23,20,23
256,選定療養 長期収載品,21900,260,2.476,-45.752,35,65,0,6,15,27,27,16,9
257,エリスロポエチン,21200,260,2.573,18.997,32,68,4,31,12,16,17,11,9
258,陳旧性,21200,260,2.531,-0.319,37,63,0,10,12,20,24,19,15
259,タケルダ配合錠,17600,260,2.741,4.807,39,61,0,10,14,18,21,18,19
260,mds 病名,17100,260,2.754,-7.845,28,72,1,16,17,23,20,13,10
261,フランドルテープ,16900,260,2.76,-1.307,29,71,0,18,17,19,19,15,12
262,esd 内視鏡,16400,260,2.822,-6.897,31,69,0,18,13,18,20,15,16
263,ards 医療,12400,260,3.07,13.239,30,70,0,28,23,20,15,8,6
264,ビソプロロール,24400,250,2.391,12.406,42,58,1,15,11,15,19,19,20
265,gcs,23200,250,2.413,-14.432,46,54,2,39,25,18,10,4,2
266,オパルモン,22400,250,2.484,-7.154,33,67,0,8,12,17,22,17,24
267,メマンチン 効果,22100,250,2.472,6.002,20,80,0,6,7,17,34,24,12
268,血痰が出る,21700,250,2.521,-2.092,34,66,1,5,10,17,23,21,23
269,cpr 医療,21700,250,2.481,16.496,27,73,1,23,17,22,21,9,7
270,エンレスト100mg,21300,250,2.557,5.007,40,60,0,5,6,13,21,23,32
271,セレネース,20100,250,2.555,-2.083,33,67,1,23,18,23,19,10,6
272,セファゾリン,20000,250,2.559,-0.117,38,62,1,30,18,18,15,10,8
273,エナラプリルマレイン酸塩5mg,19400,250,2.609,3.811,31,69,1,10,11,21,23,19,15
274,リバスチグミンテープ,18300,250,2.642,9.251,25,75,1,10,15,23,26,17,8
275,抗リン脂質抗体症候群,17800,250,2.668,-0.564,30,70,0,14,23,22,18,14,9
276,バーセルインデックス,17600,250,2.67,-16.641,40,60,2,36,21,21,12,5,3
277,フルイトラン,17000,250,2.718,15.373,32,68,0,15,16,21,22,14,12
278,aso 医療,16700,250,2.757,9.778,22,78,0,33,24,23,13,4,3
279,ノベルジン,15800,250,2.785,17.345,34,66,0,11,16,23,23,15,12
280,メマリー,15300,250,2.793,-14.761,30,70,0,7,13,23,30,18,9
281,神経因性膀胱炎,13200,250,2.952,-2.856,27,73,1,19,17,20,20,13,10
282,ドネペジル塩酸塩od錠5mg,22400,240,2.452,5.464,26,74,1,6,7,15,27,22,22
283,結節性紅斑,21900,240,2.414,-1.016,24,76,1,10,16,23,22,16,12
284,エディロール,21700,240,2.486,-7.654,26,74,0,9,9,15,20,21,26
285,生活習慣病管理料2,21000,240,2.421,-61.332,25,75,0,4,10,25,32,18,11
286,アナストロゾール,20400,240,2.524,22.083,23,77,0,8,10,15,26,25,16
287,ベラパミル,20300,240,2.52,16.957,36,64,0,21,15,19,19,13,13
288,ブルガダ症候群,19300,240,2.547,25.351,44,56,1,16,19,24,20,12,8
289,リンゼス,18800,240,2.58,5.195,34,66,0,13,17,23,21,13,13
290,特発性血小板減少性紫斑病,18700,240,2.588,5.158,27,73,2,15,14,21,21,16,11
291,肺がん 検査,17800,240,2.665,-11.091,39,61,1,3,7,16,22,24,27
292,ナルサス,17800,240,2.607,21.948,32,68,1,11,13,22,25,17,11
293,ラグノス経口ゼリー,17700,240,2.631,2.316,29,71,0,10,15,23,24,16,12
294,psvt,15600,240,2.796,-6.2,33,67,1,31,28,20,12,5,3
295,gi療法,15500,240,2.772,-15.388,26,74,0,33,26,23,12,4,2
296,大脳皮質基底核変性症,15200,240,2.804,-0.376,30,70,1,7,12,20,23,18,19
297,腎性貧血,15200,240,2.801,7.647,30,70,0,17,14,21,22,15,11
298,テリパラチド,14200,240,2.854,13.748,36,64,0,17,16,19,19,15,14
299,ホルネル症候群,13500,240,2.945,1.043,36,64,1,33,18,16,17,10,5
300,るいそうとは,13400,240,2.889,-45.989,31,69,1,21,13,21,22,14,8
301,siadh,12400,240,2.981,-7.699,39,61,0,26,24,22,15,9,4
302,イミフィンジ,11700,240,3.058,6.897,47,53,0,10,15,23,20,17,15
303,gerd 病名,11300,240,3.06,-14.563,26,74,1,18,17,23,22,12,7
304,igg4関連疾患,10800,240,3.158,43.415,45,55,0,9,11,16,23,20,21
305,オフェブ,9600,240,3.245,10.353,45,55,0,8,13,21,21,18,19
306,大球性貧血,9200,240,3.301,4.761,40,60,1,16,16,22,20,15,10
307,リクシアナod錠30 効果,23100,230,2.401,17.206,36,64,0,5,4,13,22,23,33
308,高カリウム血症 症状,21800,230,2.41,34.9,28,72,1,14,10,17,23,20,15
309,シロドシン,21200,230,2.459,15.009,47,53,0,22,20,13,12,12,21
310,ニカルジピン,20500,230,2.472,0.244,30,70,1,37,19,18,14,7,4
311,アタラックスp,20200,230,2.447,20.986,29,71,1,24,21,24,16,7,7
312,うっ滞性皮膚炎,19300,230,2.526,-3.637,26,74,1,9,13,21,24,18,14
313,アジルバ,18900,230,2.542,0.018,41,59,0,13,14,18,21,18,16
314,中心静脈カテーテル,18400,230,2.559,-3.711,27,73,1,22,13,17,21,16,10
315,pvc 心電図,18400,230,2.558,28.557,27,73,1,38,20,18,13,6,4
316,ポリファーマシーとは,18100,230,2.578,18.763,33,67,1,18,13,20,23,15,10
317,認知症高齢者の日常生活自立度,17200,230,2.612,-19.915,30,70,1,20,18,23,20,12,6
318,アルダクトン,17100,230,2.629,-2.064,30,70,0,23,19,20,18,11,9
319,トラディアンス配合錠,16100,230,2.677,14.774,40,60,0,8,12,20,24,19,17
320,ソリフェナシンコハク酸塩,15900,230,2.724,50.941,31,69,0,9,12,21,24,18,16
321,訪問看護指示書,15900,230,2.667,-21.883,23,77,1,7,13,27,29,14,9
322,痰の出し方 コツ,15800,230,2.721,2.938,26,74,8,16,18,20,17,11,10
323,水疱性類天疱瘡,15400,230,2.734,-21.488,30,70,1,11,13,19,23,19,14
324,アリドネパッチ,15100,230,2.736,5.081,32,68,0,6,13,23,26,19,13
325,喀血,14300,230,2.8,-0.017,37,63,6,23,19,20,17,8,7
326,セフメタゾール,14300,230,2.793,7.639,39,61,1,31,20,20,14,8,6
327,肺ntm症,13800,230,2.85,0.003,29,71,1,7,12,20,23,20,17
328,nppv 人工呼吸器,13600,230,2.861,7.179,26,74,0,21,15,24,23,11,6
