順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
135,子供 咳 長引く,24800,340,2.059,-3.454,15,85,0,3,43,43,6,2,3
136,マイコプラズマ 熱なし,24600,340,2.082,-0.191,11,89,3,7,34,43,9,2,2
137,メンタルリープ,32600,330,1.799,-66.398,11,89,0,13,66,13,2,4,2
138,乱視,31900,330,1.846,-4.864,36,64,8,17,21,25,16,6,7
139,手足口病 お風呂,31100,330,1.84,-68.253,20,80,0,7,50,30,4,5,4
140,息苦しい,29400,330,1.926,2.348,32,68,4,11,17,23,22,12,11
141,痰 血が混じる,25700,330,2.056,-0.238,33,67,7,22,30,23,12,4,2
142,テリルジー,25100,330,2.084,3.272,34,66,1,12,22,26,19,11,9
143,副鼻腔炎 咳が止まらない,24000,330,2.085,0.011,24,76,2,9,29,33,16,7,4
144,咳 痰が絡む,23800,330,2.12,-1.848,25,75,2,9,21,27,20,12,9
145,咳 肋骨痛い,23700,330,2.121,4.686,23,77,2,10,26,30,22,7,3
146,花粉症 咳,23200,330,2.164,65.163,27,73,3,17,36,22,13,5,4
147,血痰,22200,330,2.214,0.003,40,60,4,16,22,21,17,10,10
148,咳喘息 薬,21700,330,2.212,1.276,21,79,1,8,22,32,20,11,6
149,汗疹,31200,320,1.817,-43.929,30,70,3,14,28,24,15,9,7
150,熱 上がったり下がったり,27900,320,1.922,-0.429,22,78,5,15,30,30,14,4,2
151,鼻炎,26000,320,2.033,1.046,37,63,6,15,20,23,16,10,10
152,扁桃腺炎,25500,320,2.032,-2.258,32,68,4,17,27,25,16,7,4
153,喘息 何科,25100,320,2.067,-0.161,27,73,2,13,21,27,18,10,9
154,ヒトメタニューモ,14700,320,2.558,35.396,28,72,1,7,36,26,14,10,6
155,喘息 熱,12700,320,2.732,-0.002,16,84,3,15,32,30,12,5,3
156,喘息 市販薬,29700,310,1.831,0.004,37,63,1,10,20,28,23,11,7
157,アデノウイルス 潜伏期間,29400,310,1.84,2.979,16,84,1,7,35,27,12,14,4
158,夜になると咳こみ,26400,310,1.94,-0.003,29,71,3,11,20,27,21,11,7
159,喘息発作,19000,310,2.294,1.646,23,77,2,8,16,24,22,16,12
160,痰 飲み込むとどうなる,26700,300,1.933,0.263,33,67,7,19,27,23,12,6,6
161,咳のし過ぎで胸の痛み,25800,300,1.954,0.226,22,78,2,11,21,28,24,10,4
162,鼻風邪,25700,300,1.944,-2.885,30,70,3,14,24,25,18,9,7
163,アレルギー 咳,21700,300,2.093,1.425,16,84,2,6,19,32,21,12,8
164,手足口病 保育園,20800,300,2.139,-68.194,17,83,0,9,55,27,4,3,2
165,ブデホル,19600,300,2.215,0.729,34,66,1,10,21,27,20,12,9
166,咳喘息 痰が絡む,16400,300,2.407,0.06,15,85,2,11,27,30,14,10,6
167,清肺湯,27500,290,1.894,0.999,31,69,0,4,14,24,22,19,17
168,マイコプラズマ 薬,26900,290,1.837,-1.098,19,81,1,5,27,45,15,4,3
169,咳 止める方法,25700,290,1.926,-0.898,28,72,8,18,33,27,9,3,2
170,手足口病 熱,22700,290,2.029,-39.462,16,84,1,8,54,29,3,3,2
171,胸膜炎,21100,290,2.12,1.414,33,67,2,13,21,27,17,10,10
172,空咳,15400,290,2.45,-0.27,30,70,3,16,25,23,15,9,9
173,副鼻腔気管支症候群,12300,290,2.68,1.372,23,77,1,8,17,23,21,18,12
174,痰の色,11800,290,2.721,-0.001,32,68,3,17,26,21,14,10,9
175,逆流性食道炎 咳,25400,280,1.915,3.363,27,73,1,7,16,25,23,17,11
176,むせるような咳が続く,23500,280,1.984,-0.201,24,76,3,11,18,29,21,10,8
177,アドエア,22500,280,2.016,0.446,31,69,2,10,21,32,17,10,8
178,咳 漢方,22100,280,2.02,0.095,20,80,0,5,21,37,24,9,4
179,子供 熱 上がり下がり,21000,280,2.029,-1.808,16,84,0,5,49,37,4,3,2
180,喋ると咳が出る,17700,280,2.271,0.992,31,69,3,15,21,24,19,10,8
181,アトピー咳嗽,15200,280,2.392,1.904,22,78,3,11,24,29,19,9,5
182,気管支肺炎,8300,280,3.053,0.001,31,69,4,16,30,22,10,7,11
183,江ノ島水族館,28500,270,1.795,41.104,29,71,7,20,26,23,12,7,5
184,そば 何歳から,26200,270,1.806,-3.145,11,89,0,10,63,22,2,2,1
185,グスケット,25500,270,1.87,-22.585,11,89,0,13,61,17,3,4,2
186,食あたり,25000,270,1.882,12.038,35,65,3,18,25,23,16,8,7
187,突発性発疹 保育園,22600,270,1.989,15.407,8,92,0,11,54,20,4,8,3
188,目やに 子供,22000,270,1.954,13.864,14,86,0,6,54,31,3,4,2
189,緑色の痰,21400,270,2.023,-0.925,34,66,2,13,24,24,18,12,7
190,陥没呼吸,18200,270,2.205,0.127,21,79,1,22,43,19,7,5,3
191,気管支拡張剤,16600,270,2.301,0.734,33,67,1,5,12,23,25,22,12
192,ツロブテロール,15200,270,2.37,0.946,23,77,1,11,32,31,12,8,5
193,子供 肺炎 症状,15200,270,2.338,-0.005,16,84,0,6,47,34,5,5,3
194,アデノウィルス,14700,270,2.41,0.096,29,71,1,3,24,32,18,14,8
195,クループ,14200,270,2.426,-0.006,20,80,1,8,37,30,11,8,5
196,アデノ,13000,270,2.492,3.542,20,80,1,6,44,31,9,6,3
197,肺炎 熱,12400,270,2.583,0.189,30,70,3,12,27,29,16,7,6
198,おかあさんといっしょ スペシャルステージ,24800,260,1.814,-60.563,22,78,0,6,61,25,3,3,2
199,細菌性結膜炎,23100,260,1.925,1.152,18,82,2,12,38,28,10,7,3
200,緑の痰が出る,22800,260,1.905,-0.155,28,72,2,14,28,28,17,7,4
201,咳で寝れない 対処法,20300,260,2.058,-0.068,23,77,4,15,26,31,15,6,3
202,呼吸器科,20100,260,2.083,0.003,33,67,2,9,16,23,21,14,15
203,知恵熱,18700,260,2.147,-5.419,32,68,7,20,26,22,13,7,5
204,イフミー,18200,260,2.133,-18.958,10,90,0,6,55,30,4,3,2
205,ヒトメタ,11700,260,2.574,29.864,23,77,0,9,40,25,12,9,5
206,心因性発熱,25500,250,1.807,-4.445,29,71,8,22,22,21,16,7,4
207,チアノーゼ,25300,250,1.815,8.098,33,67,4,26,23,18,14,9,6
208,咳と痰が止まらない 熱なし,22500,250,1.943,-1.049,37,63,1,7,12,19,20,21,20
209,夜中 咳き込む 原因,22300,250,1.897,-0.865,23,77,1,6,27,32,16,10,8
210,育児ノイローゼ,21700,250,1.915,-6.894,20,80,2,14,45,22,7,7,3
211,rsウイルス 大人,21000,250,2.011,-13.394,23,77,0,8,30,17,16,18,11
212,トスフロキサシントシル酸塩小児用,19600,250,2.009,3.635,14,86,1,4,41,40,7,4,3
213,咳喘息 市販薬,18400,250,2.09,-0.002,25,75,1,9,24,31,21,9,5
214,白い痰が出る,18200,250,2.124,-0.069,39,61,2,9,19,23,21,15,11
215,慢性上咽頭炎,24900,240,1.795,-0.199,24,76,2,10,19,23,23,14,9
216,急性胃炎,24900,240,1.793,-5.134,27,73,4,20,24,24,17,6,5
217,ファミリーカー,24100,240,1.812,-2.859,42,58,2,26,46,17,4,3,2
218,細菌感染症とは,23900,240,1.804,-0.04,25,75,2,11,18,22,21,16,10
219,120996085,23100,240,1.81,-26.478,11,89,0,6,57,31,2,2,2
220,胃炎,22600,240,1.891,2.44,34,66,4,14,20,21,17,11,13
221,生理こない,21300,240,1.997,-4.699,15,85,19,45,21,10,3,1,1
222,インフルエンザ 咳,20700,240,1.91,-0.021,25,75,2,7,26,38,18,6,3
223,肺結核 症状,20300,240,1.965,0.01,27,73,2,9,16,24,20,14,15
224,ライノウイルス,20200,240,1.967,0.149,28,72,3,10,26,27,17,11,6
225,顎ニキビ,20000,240,2.04,14.012,11,89,8,39,32,13,5,2,1
226,痰の絡む咳が続く,19900,240,2.003,0.001,14,86,2,7,19,27,18,17,10
227,熱せん妄,16200,240,2.187,13.747,21,79,7,11,35,30,9,4,4
228,咳 頭痛,15500,240,2.23,-0.616,28,72,3,12,33,32,13,5,2
229,肺結核,15200,240,2.256,-0.001,46,54,5,14,17,20,18,13,13
230,オットセイのような咳,13100,240,2.371,-0.007,11,89,1,11,46,30,7,4,1
231,吸入,11400,240,2.557,0.575,21,79,3,11,29,25,14,9,9
232,長引く咳,8500,240,2.83,0.041,21,79,1,5,19,29,23,16,7
233,2歳,22900,230,1.794,10.857,19,81,1,11,46,24,7,7,4
234,いちご舌,22400,230,1.791,-0.564,18,82,2,10,35,34,10,6,3
235,手足口病 口の中,21500,230,1.852,-70.38,15,85,1,9,54,27,4,3,2
236,手足口病 かゆい,21000,230,1.839,-75.603,16,84,1,8,48,34,4,3,2
237,耳ツボジュエリー,20200,230,1.952,82.35,6,94,4,30,40,13,8,3,2
238,痰 緑色,19400,230,1.976,-2.381,35,65,4,18,34,26,12,4,2
239,メプチンドライシロップ,19000,230,1.971,1.623,17,83,0,6,43,38,6,4,3
240,喘息 薬,18000,230,2.03,0.001,28,72,3,13,23,29,17,8,7
241,手足口病 初期症状,17900,230,2.052,-62.31,17,83,2,14,49,26,4,3,2
242,結膜炎 保育園,16700,230,2.085,3.056,10,90,0,9,56,26,3,4,2
243,蓄膿,15500,230,2.198,8.046,35,65,3,14,31,27,14,6,5
244,気管支拡張剤 テープ,14600,230,2.269,-0.001,16,84,2,8,27,29,18,11,5
245,咳 吐きそうになる,12400,230,2.483,-0.308,14,86,14,32,28,17,6,2,1
246,声枯れ,12000,230,2.451,0.293,23,77,2,10,23,25,19,13,8
247,マイコプラズマ 大人,10000,230,2.604,-0.495,24,76,1,6,36,41,11,3,2
248,感染後咳嗽,9900,230,2.63,1.146,30,70,3,14,25,27,17,9,5
249,副鼻腔炎 うつる,22200,220,1.806,4.684,34,66,5,21,31,27,9,4,3
250,1歳,21900,220,1.795,-18.505,18,82,1,12,48,18,7,7,7
251,急性中耳炎,21500,220,1.824,13.978,28,72,6,15,34,29,8,5,3
252,喉がかゆい 咳,21300,220,1.841,-0.527,20,80,4,15,22,25,18,11,5
253,突発性発疹 症状,20700,220,1.86,1.258,10,90,0,13,41,16,11,15,4
254,ファンタジーキッズリゾート,20100,220,1.867,15.324,26,74,1,5,44,35,6,5,4
255,高熱,19400,220,1.934,-3.904,31,69,3,9,21,29,21,9,8
256,グリローズ,19400,220,1.878,110.284,9,91,0,3,56,33,3,3,2
257,アールエスウイルス 症状子供,17600,220,2.02,-7.504,12,88,0,9,43,26,8,10,4
258,子供 目やに 原因,15800,220,2.11,11.257,14,86,0,8,59,27,3,2,1
259,インフルa,15700,220,2.118,8.363,27,73,6,15,26,31,14,5,3
260,脳貧血,15500,220,2.16,16.825,17,83,6,20,24,23,15,7,5
261,手足口病 咳,15000,220,2.156,-24.014,13,87,0,6,56,32,3,2,1
262,咳止め 効かない,14800,220,2.18,-1.021,30,70,2,12,21,28,19,11,7
263,肺炎とは,14300,220,2.249,-1.351,36,64,17,25,19,18,10,5,6
264,手足口病 登園,12100,220,2.351,-44.707,13,87,0,4,59,30,3,3,1
265,咳き込み嘔吐,11400,220,2.467,-0.777,11,89,3,15,41,28,7,3,3
266,痰 色,11300,220,2.437,-0.001,38,62,4,17,31,25,14,5,4
267,咳痰が続く,19900,210,1.85,-0.147,33,67,1,4,10,21,26,21,17
268,120550904,19700,210,1.816,-40.185,13,87,0,6,57,30,2,3,2
269,悪寒,19400,210,1.872,0.207,41,59,5,16,24,22,16,9,8
270,心筋炎,19000,210,1.921,-2.582,32,68,2,12,17,22,20,15,12
271,乾いた咳 原因,18900,210,1.901,-1.702,24,76,4,10,18,26,23,13,6
272,妊娠超初期,18300,210,1.962,5.034,6,94,1,26,56,13,1,2,1
273,喉風邪,18200,210,1.977,-3.399,33,67,6,24,25,20,13,7,5
274,ミセスグリーン,18200,210,1.923,-4.333,31,69,1,5,23,35,23,8,5
275,息を吸うと咳き込む 原因,15600,210,2.113,0,24,76,6,20,22,24,16,7,5
276,溶連菌 熱なし,18500,200,1.838,-12.368,10,90,2,7,39,41,7,2,2
277,胃食道逆流症,18400,200,1.913,17.112,29,71,6,23,18,19,16,10,8
278,生理前 下痢,18400,200,1.879,-11.879,3,97,5,24,40,24,4,1,2
279,生理 下痢,17800,200,1.942,-19.089,4,96,7,28,33,24,5,1,2
280,モンテルカスト細粒4mg,17600,200,1.884,2.579,18,82,0,6,46,34,5,5,4
281,急性扁桃炎,17200,200,1.996,0.753,34,66,9,27,26,19,12,5,2
282,湿性咳嗽,16800,200,1.969,0.005,23,77,2,21,21,24,19,9,4
283,子供 目やにがすごい,16600,200,1.942,-9.949,28,72,0,7,58,29,2,2,2
284,咳が出る,15900,200,2.045,-0.002,30,70,6,10,13,20,21,15,15
285,インフルエンザb,15900,200,2.008,41.588,26,74,3,6,24,37,19,7,4
286,咳しすぎて肋骨が痛い,15700,200,2.033,1.73,18,82,6,18,27,27,16,5,1
287,吸入ステロイド,14200,200,2.14,3.261,32,68,2,8,15,26,22,17,10
288,夜泣き,14200,200,2.126,-58.795,23,77,1,13,53,18,6,6,3
289,咳 肺が痛い,14000,200,2.16,0.018,33,67,4,16,30,31,15,3,1
290,咳 寝れない 対処法,13600,200,2.193,-0.193,26,74,4,16,34,32,10,2,2
291,咳 耳鼻科,12800,200,2.208,-0.256,16,84,1,10,38,35,11,3,2
292,トイトレ,10800,200,2.389,13.298,12,88,1,11,59,21,3,3,2
293,肺炎 子供 症状,9100,200,2.543,-1.028,8,92,1,5,51,35,4,2,2
294,アレルギー性気管支炎,7100,200,2.848,0.144,27,73,3,9,17,21,21,17,12
295,咳 治らない,7000,200,2.827,-0.828,26,74,4,16,34,32,9,3,2
296,咳 痰,6600,200,2.897,-0.474,30,70,3,10,23,29,18,9,8
297,デキストロ,19700,190,1.802,8.008,37,63,1,7,14,26,23,15,14
298,テリルジー100,19000,190,1.795,7.456,33,67,1,6,13,22,24,18,16
299,ノロ,18600,190,1.803,78.492,32,68,2,5,21,32,22,11,7
300,寝汗,18100,190,1.861,-10.575,33,67,2,8,19,26,19,11,15
301,緑の鼻水,18000,190,1.856,3.815,23,77,4,18,36,23,12,4,3
302,咽頭結膜熱,17500,190,1.852,-16.597,26,74,3,11,26,29,17,9,5
303,溶連菌 咳,17300,190,1.841,-4.696,16,84,2,6,35,40,10,4,3
304,目の充血,17200,190,1.911,11.432,28,72,2,10,17,23,23,14,11
305,インフルエンザ 熱,17200,190,1.851,0.556,32,68,2,8,27,35,18,7,3
306,咳だけが続く,16400,190,1.914,-2.942,25,75,3,13,29,31,14,7,3
307,軟飯,16200,190,1.967,-36.093,10,90,1,14,53,18,6,5,3
308,rsウイルス 登園目安,16100,190,1.982,-2.157,6,94,0,11,53,22,5,6,3
309,咳だけ出る,15800,190,1.982,-2.533,18,82,6,17,23,28,18,6,2
310,手足口病 かゆみ,15800,190,1.927,-73.955,16,84,1,7,52,30,5,3,2
311,咳 血の味がする感じ,14800,190,2.077,1.093,27,73,6,22,32,27,10,2,1
312,咳止め 薬,14300,190,2.12,-1.229,35,65,3,19,27,25,14,6,6
313,吸入器 喘息,12900,190,2.163,1.501,19,81,2,9,25,29,16,11,8
314,手足口病 下痢,12900,190,2.157,-50.974,13,87,1,7,58,27,3,2,2
315,痰が絡む咳 治らない,12100,190,2.242,-1.151,17,83,2,11,24,26,17,12,8
316,気道過敏症,10600,190,2.425,4.78,24,76,4,9,21,24,19,12,11
317,マイコプラズマ 咳,9800,190,2.445,-0.508,18,82,2,6,30,45,11,3,3
318,子供 咳,8300,190,2.609,-3.283,18,82,0,4,44,43,5,2,2
319,妊娠初期 おりもの,18500,180,1.822,-16.919,4,96,2,29,53,12,2,1,1
320,喉の腫れ,18000,180,1.822,-1.534,28,72,3,18,22,23,18,9,7
321,妊婦健診,16800,180,1.893,5.052,7,93,0,23,54,12,5,4,2
322,サイゼリヤ キッズメニュー,16600,180,1.853,13.143,20,80,0,10,54,29,3,3,1
323,喘鳴とは,16400,180,1.888,2.564,25,75,3,18,17,19,21,13,9
324,喉イガイガ 咳,15800,180,1.959,-0.351,19,81,5,15,22,24,18,12,4
325,抗生剤 効き始める時間,15800,180,1.896,0.16,15,85,1,6,25,32,16,12,8
326,突発性発疹 不機嫌,15600,180,1.922,0.901,13,87,0,11,57,18,3,8,3
327,咳 薬,15000,180,1.945,-3.371,27,73,3,15,26,34,15,4,3
