順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
58,タクロリムス,35400,2100,2.171,7.306,32,68,1,15,15,21,21,15,12
59,プレドニン 副作用,34600,2100,2.18,7.731,25,75,1,11,11,19,22,18,18
60,bsc 医療,34300,2100,2.19,4.729,26,74,0,20,16,23,23,12,6
61,細菌性肺炎,34000,2100,2.212,0,26,74,2,9,14,20,22,19,14
62,胸腔ドレーン,29700,2100,2.327,6.665,23,77,3,38,19,18,13,5,4
63,ニューモシスチス肺炎,28300,2100,2.425,0.767,25,75,1,14,11,18,24,18,14
64,ステロイドパルス療法,24600,2100,2.522,3.364,27,73,0,21,14,20,21,13,11
65,肺気腫 症状,38300,2000,2.088,3.777,38,62,1,4,6,14,23,22,30
66,dic 医療,33800,2000,2.136,-2.447,28,72,1,26,19,20,18,10,6
67,オフェブ,9600,2000,3.411,13.905,45,55,0,8,13,21,21,18,19
68,アレンドロン酸錠35mg,36700,1900,2.1,7.459,27,73,0,7,8,14,21,22,28
69,高カルシウム血症,35600,1900,2.06,-0.259,29,71,1,12,13,18,22,18,16
70,免疫抑制剤,29700,1900,2.256,6.687,27,73,1,7,10,19,25,21,17
71,copd 症状,29100,1900,2.291,-0.001,37,63,2,11,11,17,21,19,19
72,肺がん ステージ,30400,1800,2.176,-4.544,38,62,1,4,8,16,23,22,26
73,トルバプタン,29500,1800,2.166,5.612,32,68,1,20,16,22,20,14,7
74,ビソノテープ,28800,1800,2.212,0.182,29,71,0,19,16,21,21,14,9
75,分子標的薬,26100,1800,2.324,-0.941,32,68,1,6,6,17,26,23,21
76,アミオダロン,30000,1700,2.14,-0.043,35,65,0,25,18,19,17,11,10
77,肺がん 治療,29300,1700,2.191,-8.436,37,63,1,3,5,12,21,24,34
78,褥瘡 ステージ,29300,1700,2.137,19.54,21,79,0,13,12,22,27,17,9
79,vt 心電図,29000,1700,2.145,-18.946,22,78,1,31,19,19,18,9,3
80,ercp,28800,1700,2.137,1.015,28,72,1,27,18,21,17,9,7
81,点滴滴下計算,28800,1700,2.099,-11.729,15,85,1,19,15,26,24,10,5
82,pci 医療用語,27100,1700,2.196,7.247,30,70,1,25,16,21,19,11,7
83,ダイフェン配合錠,24200,1700,2.355,9.4,31,69,1,10,11,17,22,19,20
84,無気肺とは,22600,1700,2.377,-0.007,25,75,1,26,16,19,17,12,9
85,中心静脈栄養,31100,1600,2.055,1.991,25,75,1,11,10,16,25,24,13
86,bun 高値,30700,1600,2.056,3.878,30,70,1,14,8,13,20,21,23
87,たこつぼ型心筋症,30500,1600,2.059,-0.294,32,68,1,16,16,20,20,15,12
88,意識レベル jcs 表,29600,1600,2.039,3.321,21,79,1,14,14,26,28,12,5
89,フェントステープ,28700,1600,2.086,-4.221,30,70,1,12,14,24,26,15,8
90,mmt 評価,27700,1600,2.106,-1.837,30,70,1,34,21,22,14,4,4
91,抗核抗体とは,26200,1600,2.181,-0.003,21,79,1,7,11,19,27,19,16
92,デノタスチュアブル配合錠,29700,1500,2.042,3.962,27,73,0,10,11,18,22,18,21
93,エブランチルカプセル,28700,1500,2.043,-0.047,26,74,0,11,14,21,23,17,14
94,セフトリアキソン,28000,1500,2.071,-1.469,39,61,0,23,18,22,19,11,7
95,dnar 医療用語,28000,1500,2.042,0.073,31,69,1,18,13,21,25,15,7
96,ドパコール,27900,1500,2.061,3.358,28,72,0,11,14,22,24,16,13
97,アルブミン 基準値,26700,1500,2.125,2.589,25,75,2,30,9,14,15,13,17
98,リクシア内服,25600,1500,2.179,7.219,27,73,0,15,14,20,21,17,13
99,パクリタキセル,25300,1500,2.176,-4.612,29,71,0,11,9,18,26,20,16
100,悪性症候群,23600,1500,2.182,-2.868,35,65,1,23,20,23,18,10,5
101,メトトレキサート 副作用,16500,1500,2.625,-0.002,26,74,1,11,8,15,24,21,20
102,フォリアミン,26900,1400,2.039,2.984,28,72,1,14,16,21,23,14,11
103,アシドーシスとは,26500,1400,2.089,-0.04,31,69,3,20,12,18,21,15,11
104,アドヒアランスとは,26300,1400,2.054,-10.938,29,71,2,23,12,21,21,13,8
105,トルソー症候群,25400,1400,2.046,6.752,31,69,1,19,19,22,21,12,6
106,ダーブロック,24500,1400,2.059,-6.559,36,64,1,13,18,25,23,13,7
107,ブリストルスケール,24300,1400,2.096,-9.894,23,77,3,29,19,21,16,8,4
108,アクテムラ,23000,1400,2.231,5.545,30,70,1,11,13,20,23,17,15
109,タグリッソ,21200,1400,2.336,2.617,42,58,0,7,10,17,20,22,24
110,代謝性アシドーシス,20600,1400,2.279,-0.962,27,73,2,34,18,19,15,8,4
111,血ガス,20000,1400,2.271,0.024,22,78,1,27,22,25,17,6,2
112,特発性肺線維症,7200,1400,3.364,1.55,38,62,1,15,12,19,19,17,17
113,cea 腫瘍マーカー 基準値,26000,1300,2.092,0.512,39,61,0,2,3,11,20,25,39
114,tia 医療,25100,1300,2.055,4.42,29,71,1,24,20,21,19,9,6
115,スインプロイク,24700,1300,2.057,3.262,32,68,0,14,15,21,21,15,14
116,縦隔腫瘍,24200,1300,2.069,-0.069,32,68,2,10,11,18,24,19,16
117,胸膜炎とは,24000,1300,2.106,4.258,30,70,1,4,6,15,28,26,20
118,心房粗動,23500,1300,2.094,-0.008,40,60,1,17,14,16,17,15,20
119,サムスカ,22600,1300,2.123,0.004,35,65,1,20,16,23,21,12,7
120,スルバシリン,22400,1300,2.142,0.181,38,62,0,24,18,20,18,12,8
121,picc 医療,22300,1300,2.116,-0.065,30,70,1,23,17,22,20,12,5
122,膠原病 種類,20500,1300,2.278,3.488,18,82,1,4,6,14,24,27,24
123,タゾピペ,19400,1300,2.244,0.059,34,66,0,27,16,20,19,11,7
124,nppv,19100,1300,2.281,0.97,28,72,1,30,19,21,17,8,4
125,ソルメドロール,18100,1300,2.351,2.215,30,70,0,33,19,20,15,8,5
126,gcs,23200,1200,2.055,-2.053,46,54,2,39,25,18,10,4,2
127,mmse 評価,22800,1200,2.065,-4.874,32,68,1,21,12,19,22,16,9
128,リウマチ 薬,22600,1200,2.094,-0.316,28,72,0,4,7,18,29,23,19
129,肺血栓塞栓症,22200,1200,2.07,0.003,39,61,2,19,14,17,20,15,13
130,肺気腫 寿命,21600,1200,2.15,0.014,39,61,1,3,6,13,23,24,30
131,リウマチ 難病指定,21500,1200,2.079,-4.02,18,82,1,3,8,22,31,22,13
132,gcs 意識レベル,21400,1200,2.096,-0.005,44,56,1,31,24,22,14,6,2
133,ercpとは,21400,1200,2.079,-5.994,29,71,1,23,13,18,19,13,13
134,洞不全症候群,21300,1200,2.093,3.586,33,67,1,19,17,18,19,13,13
135,エリスロポエチン,21200,1200,2.155,-0.087,32,68,4,31,12,16,17,11,9
136,esbl 感染症,20800,1200,2.128,-2.267,27,73,1,16,13,21,25,17,7
137,スキンテアとは,20200,1200,2.167,-6.245,18,82,1,16,15,25,25,13,5
138,症候性てんかん,19700,1200,2.168,0.003,31,69,0,17,17,22,22,14,8
139,免疫チェックポイント阻害薬とは,16100,1200,2.413,-0.005,40,60,1,13,9,17,23,19,18
140,全身性強皮症,13400,1200,2.579,0.004,25,75,1,11,11,18,25,20,14
141,肺炎の種類,7600,1200,3.217,-0.001,34,66,0,2,3,7,17,29,42
142,crp 高い 数値 がん,22700,1100,2.047,5.07,35,65,1,3,7,13,22,23,31
143,高カリウム血症 症状,21800,1100,2.044,9.668,28,72,1,14,10,17,23,20,15
144,血尿 スケール,20700,1100,2.047,4.769,22,78,1,25,21,22,15,8,8
145,セレネース,20100,1100,2.04,-9.197,33,67,1,23,18,23,19,10,6
146,被殻出血,19700,1100,2.089,0.056,35,65,1,25,17,19,19,12,7
147,オキノーム,19300,1100,2.073,8.85,31,69,0,12,11,21,26,17,13
148,イントラリポス,18500,1100,2.151,-0.164,26,74,0,30,20,22,16,8,4
149,pvc 心電図,18400,1100,2.197,10.046,27,73,1,38,20,18,13,6,4
150,dvt 医療略語,18000,1100,2.166,0.998,24,76,1,20,16,24,22,11,6
151,バーセルインデックス,17600,1100,2.169,-14.656,40,60,2,36,21,21,12,5,3
152,肺がん 転移,17400,1100,2.291,-3.67,27,73,1,5,7,17,24,21,25
153,バレー徴候,17000,1100,2.22,3.176,37,63,1,41,21,18,12,4,3
154,好中球 基準値,16900,1100,2.287,7.077,25,75,1,19,11,17,19,16,17
155,脱水 血液データ,16800,1100,2.279,-2.964,21,79,1,27,16,21,18,10,7
156,ドセタキセル,16200,1100,2.323,-14.102,33,67,1,12,11,20,23,17,16
157,ベージニオ,14900,1100,2.421,-2.907,28,72,1,5,11,23,27,20,13
158,カリウム 正常値,19900,1000,2.044,-3.432,28,72,1,18,10,15,18,16,22
159,酸素飽和度 正常値,19500,1000,2.057,-35.392,26,74,1,4,6,15,27,25,22
160,びまん性とは,19100,1000,2.085,1.226,37,63,1,19,11,16,21,17,15
161,リバスチグミンテープ,18300,1000,2.054,0.007,25,75,1,10,15,23,26,17,8
162,jcs 意識レベル 表,18000,1000,2.067,13.913,36,64,1,16,20,27,22,10,4
163,ナルサス,17800,1000,2.095,9.05,32,68,1,11,13,22,25,17,11
164,膀胱留置カテーテル,17300,1000,2.184,-2.773,17,83,2,32,16,18,15,8,9
165,crp 高い 数値 高齢者,16800,1000,2.346,5.305,35,65,0,2,1,4,14,22,57
166,シスプラチン,16600,1000,2.212,-5.194,37,63,1,23,12,16,18,16,14
167,慢性気管支炎とは,16300,1000,2.222,0.321,30,70,3,11,14,19,19,17,17
168,gi療法,15500,1000,2.241,1.412,26,74,0,33,26,23,12,4,2
169,腎性貧血,15200,1000,2.261,0.508,30,70,0,17,14,21,22,15,11
170,doac 医療,15000,1000,2.271,20.765,31,69,1,23,17,22,19,11,7
171,ホーマンズ徴候,14200,1000,2.358,0.128,23,77,1,48,19,17,11,3,1
172,anca関連血管炎,13700,1000,2.38,-0.001,30,70,1,15,15,21,22,14,12
173,低酸素血症,11700,1000,2.536,3.094,31,69,3,30,17,19,16,9,6
174,偽アルドステロン症,18000,990,2.088,-0.006,28,72,1,13,13,20,24,16,13
175,デキサート,17100,990,2.141,-1.789,27,73,0,28,17,19,18,10,8
176,中心静脈カテーテル,18400,980,2.056,-0.224,27,73,1,22,13,17,21,16,10
177,paf 医療,15200,980,2.246,3.141,26,74,0,33,22,21,15,6,3
178,プレドニン 副作用 出現時期,14500,980,2.316,16.166,22,78,1,4,8,20,26,19,22
179,nppv 人工呼吸器,13600,980,2.338,1.087,26,74,0,21,15,24,23,11,6
180,カルボプラチン,11900,980,2.507,0.964,36,64,0,14,13,17,21,18,17
181,房室ブロック,17500,970,2.107,10.705,34,66,2,22,16,18,18,12,12
182,aso 医療,16700,970,2.14,-10.809,22,78,0,33,24,23,13,4,3
183,ベクルリー,16400,970,2.146,-14.324,39,61,0,18,17,22,20,15,8
184,高ナトリウム血症,14200,970,2.292,10.816,34,66,1,24,20,22,17,10,6
185,八代亜紀 死因,18300,960,2.056,0,36,64,2,7,10,19,23,21,18
186,錐体外路症状,17000,960,2.112,-1.534,31,69,1,28,15,19,19,11,7
187,アスパラカリウム,17600,950,2.054,-5.803,30,70,1,18,18,23,19,11,10
188,mds 病名,17100,950,2.092,2.019,28,72,1,16,17,23,20,13,10
189,ブルンストロームステージ,15200,950,2.22,-1.899,46,54,1,41,27,18,8,3,2
190,ards 医療,12400,950,2.426,-0.001,30,70,0,28,23,20,15,8,6
191,湿性咳嗽,16800,940,2.082,0.009,23,77,2,21,21,24,19,9,4
192,リツキシマブ,15900,940,2.167,10.936,37,63,0,19,14,18,19,16,14
193,肺腺癌 症状,15400,940,2.238,11.099,27,73,1,1,5,16,25,23,29
194,低アルブミン血症,15300,940,2.195,0.016,28,72,1,22,15,21,21,13,7
195,リウマトレックス,14500,940,2.263,-0.06,29,71,0,8,10,19,25,21,17
196,小細胞肺癌,12800,940,2.4,-0.007,35,65,0,7,9,19,23,20,22
197,肺がん 検査,17800,930,2.065,-10.269,39,61,1,3,7,16,22,24,27
198,発作性心房細動,16500,930,2.125,-0.142,35,65,0,14,13,17,20,17,19
199,ツルゴール反応,13500,920,2.279,-6.872,27,73,1,24,21,25,20,7,2
200,過敏性肺炎,5900,920,3.117,3.011,42,58,3,11,15,20,20,16,15
201,フランドルテープ,16900,910,2.07,-0.001,29,71,0,18,17,19,19,15,12
202,セフトリアキソンナトリウム点滴,15500,910,2.143,0.216,30,70,1,15,14,21,22,16,11
203,完全房室ブロック,14300,910,2.233,6.939,33,67,1,23,18,20,18,11,9
204,オプソ内服液,14000,910,2.257,12.551,29,71,1,9,10,20,27,19,14
205,膠原病 皮膚症状,13300,900,2.327,-1.862,12,88,1,3,7,18,29,22,20
206,アゾセミド錠30mg,16300,890,2.121,9.908,32,68,1,8,7,12,21,28,23
207,羽ばたき振戦,13900,880,2.225,5.881,31,69,1,32,19,20,17,7,4
208,正常圧水頭症,13800,880,2.24,8.034,36,64,1,20,13,18,21,14,13
209,酸素ボンベ 家庭用,12600,880,2.332,9.818,39,61,1,4,9,20,26,21,19
210,mmp-3,11900,880,2.422,1.051,29,71,0,7,9,16,23,20,25
211,呼吸不全,10200,880,2.526,2.194,34,66,2,16,15,20,22,14,11
212,気管支鏡検査,7300,880,2.908,1.853,29,71,0,18,9,15,22,18,18
213,crt 医療,15200,870,2.132,11.887,38,62,0,29,19,19,16,9,8
214,エルネオパ,14600,870,2.153,-0.016,31,69,1,25,17,20,19,11,7
215,視床出血,14000,870,2.213,7.055,37,63,1,24,17,19,18,13,8
216,エンハーツ,13100,870,2.278,-7.554,44,56,0,7,13,21,25,20,14
217,抗コリン作用とは,16200,860,2.049,0.074,28,72,1,19,12,20,22,14,12
218,neut 血液検査,15600,860,2.129,0.03,27,73,0,12,10,15,20,20,23
219,イレウス管,14500,860,2.156,6.028,24,76,1,29,17,20,18,9,6
220,糖尿病性ケトアシドーシス,14500,860,2.141,-0.295,36,64,1,23,17,21,20,12,6
221,リザーバーマスク,11400,860,2.403,3.791,21,79,1,32,19,21,17,8,2
222,膠原病 血液検査,14700,850,2.145,-0.022,20,80,1,4,8,20,29,20,18
223,ドブタミン,14200,850,2.186,2.527,30,70,1,40,19,18,13,6,3
224,nrs 痛み,14000,850,2.171,-5.591,33,67,1,31,19,22,17,7,3
225,ゲムシタビン,11700,850,2.373,-3.626,38,62,0,16,13,18,20,17,16
226,イミフィンジ,11700,850,2.353,-12.226,47,53,0,10,15,23,20,17,15
227,psvt,15600,840,2.078,-9.268,33,67,1,31,28,20,12,5,3
228,低カルシウム血症,15100,840,2.107,6.501,31,69,1,18,17,19,20,14,11
229,レジオネラ肺炎,14400,840,2.135,0.003,37,63,1,14,16,21,21,16,11
230,rf定量とは,14000,840,2.226,-3.828,22,78,0,2,5,14,27,26,26
231,ランマーク,12800,840,2.247,-3.643,38,62,0,14,18,24,20,13,11
232,大動脈弁閉鎖不全症,16100,830,2.061,4.66,36,64,2,12,11,15,19,19,22
233,生物学的製剤,14000,830,2.176,11.94,29,71,1,7,10,20,25,19,18
234,psvt 心電図,12400,830,2.267,6.915,33,67,0,30,27,23,13,5,2
235,顕微鏡的多発血管炎,11300,830,2.401,3.22,35,65,1,10,10,18,23,19,19
236,混合性結合組織病,10200,830,2.464,-0.007,23,77,1,13,15,22,25,15,9
237,捻髪音,7900,830,2.727,0.001,27,73,2,31,19,20,16,8,4
238,evt 医療,15500,820,2.05,-3.504,30,70,0,29,21,22,17,7,4
239,低カリウム血症 原因,14800,820,2.092,2.415,32,68,1,10,11,20,26,21,11
240,コルサコフ症候群,14600,820,2.102,16.221,34,66,1,24,14,18,21,14,8
241,ビレーズトリエアロスフィア,14500,820,2.118,1.464,34,66,0,10,16,23,20,16,15
242,ステロイド 離脱症状,14100,820,2.158,11.321,23,77,1,9,13,20,24,18,15
243,肺機能検査,14200,810,2.111,0.037,31,69,2,8,12,24,24,17,13
244,ホルネル症候群,13500,810,2.186,2.367,36,64,1,33,18,16,17,10,5
245,プロカルシトニン,13000,810,2.206,5.997,40,60,1,22,20,21,18,12,6
246,egd 医療,12800,810,2.245,1.29,29,71,1,32,18,20,16,8,5
247,頭蓋内圧亢進症状,11600,810,2.343,-4.087,23,77,3,42,17,18,12,5,3
248,閉塞性換気障害,10700,810,2.43,-0.003,32,68,3,36,12,14,14,12,9
249,胸腔穿刺,10600,810,2.434,2.036,29,71,1,35,19,18,14,8,5
250,シフラ 腫瘍マーカー,13200,800,2.188,-4.25,40,60,1,5,8,17,24,24,21
251,ards,11700,800,2.313,3.803,39,61,1,26,23,20,15,8,7
252,エンドキサン,11400,800,2.339,3.377,30,70,1,20,15,22,20,13,9
253,呼吸性アシドーシス,9400,800,2.53,0.03,28,72,3,44,17,16,13,5,2
254,bun 基準値,15000,790,2.097,-1.199,15,85,2,39,11,13,12,10,13
255,ウブレチド,14900,790,2.046,-9.809,32,68,1,16,17,23,22,11,10
256,低ナトリウム血症 原因,14600,790,2.078,-24.215,32,68,1,9,11,20,25,20,14
257,好酸球性肺炎,8600,790,2.621,2.666,36,64,0,7,12,20,23,21,17
258,ニュープロパッチ,14000,780,2.083,-1.258,29,71,0,13,17,25,23,13,9
259,反回神経麻痺,12200,780,2.245,5.306,30,70,1,23,15,19,18,14,10
260,インフュージョンリアクション,11600,780,2.282,0.024,25,75,0,35,21,20,15,6,3
261,抗ccp抗体とは,11300,780,2.338,-3.354,28,72,0,8,7,16,26,22,21
262,酸素ボンベ 医療用,9100,780,2.525,12.549,33,67,0,5,8,19,30,20,18
263,キイトルーダ 副作用,8900,780,2.563,-8.092,30,70,0,8,9,18,26,20,19
264,気管支鏡 検査,6400,780,2.896,5.576,25,75,1,12,9,19,23,19,17
265,アルダクトンa錠25mg,15000,770,2.042,-0.846,27,73,0,9,7,19,25,21,19
266,血中酸素濃度 低い,14800,770,2.067,4.009,38,62,1,4,8,15,24,24,24
267,rs3pe症候群,14400,770,2.066,1.952,39,61,1,10,15,19,22,18,15
268,ivr 医療,14100,770,2.093,0.003,30,70,0,27,18,18,18,11,8
269,神経因性膀胱炎,13200,770,2.144,-0.586,27,73,1,19,17,20,20,13,10
270,起座呼吸,11500,770,2.282,4.853,38,62,2,37,20,17,13,7,4
271,非結核性抗酸菌症 余命年数,11000,770,2.435,-0.002,25,75,1,1,4,10,20,27,37
272,アブラキサン,10300,770,2.403,-1.156,41,59,1,16,14,18,19,16,16
273,ナルコーシス,9800,770,2.421,1.171,29,71,1,19,17,25,21,11,6
274,パルス療法とは,9400,770,2.49,1.521,15,85,1,17,10,21,26,13,12
275,アバスチン,14000,760,2.065,-3.81,35,65,0,10,13,21,24,19,13
276,メネシット,13500,760,2.107,8.861,30,70,0,12,15,23,23,15,12
277,るいそうとは,13400,760,2.104,-19.282,31,69,1,21,13,21,22,14,8
278,シックデイとは,12600,760,2.165,-6.767,29,71,1,25,16,22,19,10,7
279,肺mac症,10800,760,2.358,8.337,32,68,0,13,16,17,20,17,17
280,copd 治療,10300,760,2.399,0.001,48,52,1,9,11,18,20,19,22
281,mono 血液検査,14400,750,2.107,4.01,30,70,1,6,6,12,20,25,30
282,すりガラス陰影,9100,750,2.507,0.003,33,67,1,21,11,16,21,16,14
283,aaa 医療,12900,740,2.141,10.546,28,72,1,34,22,19,15,5,4
284,chf 医療,11600,740,2.238,2.943,27,73,0,31,23,22,16,6,2
285,ntm 病名,11000,740,2.301,7.012,31,69,1,13,15,20,20,16,15
286,フォリアミン錠5mg,12800,730,2.15,12.202,30,70,0,7,9,14,22,26,22
287,siadh,12400,730,2.16,0.014,39,61,0,26,24,22,15,9,4
288,ワレンベルグ症候群,12400,730,2.157,-5.626,42,58,0,29,19,19,15,11,7
289,メロペネム,12200,730,2.187,3.992,36,64,1,33,17,18,15,10,6
290,ベータ遮断薬,12600,720,2.134,20.957,37,63,1,26,13,18,17,13,12
291,グラルギン,12500,720,2.112,-1.989,31,69,1,20,17,24,20,12,6
292,血中酸素濃度測定器,12300,720,2.207,11.085,53,47,0,2,4,9,19,27,39
293,pca 医療,11900,720,2.192,3.572,28,72,1,27,16,18,17,10,11
294,ジゴキシン,11700,720,2.213,0.732,32,68,1,33,15,16,15,10,10
295,睫毛反射,11600,720,2.188,1.48,27,73,1,26,20,22,18,8,5
296,クスマウル呼吸とは,9800,720,2.388,0.011,33,67,4,43,16,17,12,5,3
297,nyha分類,9800,720,2.378,1.184,44,56,1,39,18,17,13,8,4
298,fio2,9600,720,2.399,0.01,34,66,1,38,24,19,12,4,2
299,口すぼめ呼吸,7800,720,2.6,0.04,31,69,2,37,17,18,14,6,6
300,ビソノテープ 効果,11500,710,2.206,14.753,23,77,1,18,14,20,22,14,11
301,arb 薬,13300,700,2.06,17.46,40,60,0,22,14,17,17,14,16
302,hds-r,13300,700,2.053,6.429,38,62,1,28,15,18,18,12,8
303,スピリーバ,11200,700,2.21,0.311,37,63,1,14,18,21,20,13,13
304,膿胸,11100,700,2.214,1.963,33,67,1,16,16,22,22,12,11
305,アダムスストークス症候群,9600,700,2.391,-0.005,40,60,1,35,19,17,12,8,8
306,ケルニッヒ徴候,9400,700,2.411,-1.191,41,59,1,51,18,15,9,4,2
307,トラセミド錠,12800,690,2.07,3.215,29,71,1,10,14,21,24,18,12
308,ace阻害薬,12600,690,2.102,-0.012,37,63,1,27,14,16,16,13,13
309,人工鼻,12600,690,2.066,-2.413,25,75,1,25,21,23,18,7,5
310,採血 スピッツ 順番,12300,690,2.093,0.105,10,90,0,35,17,24,16,5,3
311,ベバシズマブ,12100,690,2.113,-1.927,40,60,1,16,16,20,21,15,11
312,褥瘡 軟膏 使い分け,11900,690,2.137,31.646,22,78,0,8,13,21,27,20,11
313,copd 重症度分類,7100,690,2.679,-0.044,42,58,0,7,9,17,21,21,25
314,ファーラー位,12700,680,2.041,-3.838,27,73,5,25,17,22,18,10,3
315,iadl,12700,680,2.04,0.897,31,69,2,23,15,22,22,10,6
316,オノアクト,12400,680,2.092,-7.957,34,66,1,37,23,20,12,5,2
317,オキサリプラチン,11800,680,2.137,0.728,38,62,0,14,14,20,20,16,16
318,ナルラピド,10100,680,2.265,8.377,29,71,0,12,15,24,26,15,8
319,パクリタキセル 副作用,9300,680,2.394,-4.934,21,79,0,8,7,19,28,23,15
320,徐脈 症状,12700,670,2.065,33.003,24,76,2,14,11,17,21,16,19
321,難病指定 障害者手帳,12200,670,2.094,8.111,28,72,0,3,7,18,31,24,17
322,膠原病 難病指定,12200,670,2.091,0.001,26,74,1,4,8,19,28,22,18
