順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
220,咳が止まらない 熱なし 子供,8600,310,2.039,-0.732,17,83,1,2,22,51,14,5,5
221,肺活量 少ない,8000,310,2.159,-0.232,33,67,2,5,11,24,25,19,14
222,咳 1ヶ月以上続く,7500,310,2.215,-0.003,27,73,3,15,38,28,11,3,2
223,気管支喘息 咳喘息 違い,6700,310,2.365,0.815,15,85,3,14,24,24,16,12,7
224,長引く咳 何科,2800,310,3.194,0,14,86,0,7,20,29,21,15,8
225,咳がひどい時の対処法,9700,300,1.927,-0.953,19,81,2,8,23,31,17,10,9
226,レントゲン 肺に影,8800,300,2.071,-0.003,38,62,0,5,9,17,24,23,22
227,息が苦しい 原因,8700,300,2.058,0.513,25,75,4,11,13,19,23,17,13
228,咳 嘔吐,8500,300,2.061,0.268,18,82,2,19,40,28,7,2,2
229,長引く咳,8200,300,2.085,0.029,21,79,1,5,18,29,24,16,7
230,咳が止まらない 熱あり,7900,300,2.138,-0.008,34,66,3,5,12,26,29,16,9
231,copd 重症度分類,7300,300,2.286,0.165,41,59,0,7,9,16,22,21,25
232,咳 息苦しい,5800,300,2.436,-0.002,19,81,5,14,30,31,14,4,2
233,気管支喘息 何科,3000,300,3.146,-0.001,25,75,1,14,20,27,18,11,9
234,喘息 病院 何科,2600,300,3.276,-0.001,34,66,2,27,28,22,13,4,4
235,痰が止まらない,9800,290,1.903,-0.004,39,61,4,17,26,23,13,8,9
236,結節影とは,8000,290,2.101,-0.016,39,61,0,3,9,19,29,24,16
237,咳が止まらない 肺炎,7600,290,2.169,-0.008,29,71,5,14,21,23,18,11,8
238,喘息 検査方法,7000,290,2.219,2.043,19,81,4,14,27,27,16,7,5
239,エリプタ 吸入,6200,290,2.388,3.008,29,71,1,8,16,25,21,16,13
240,シムビコートタービュヘイラー,9500,280,1.947,2.609,30,70,1,9,11,20,23,21,15
241,咳が治らない,8700,280,1.949,-0.016,28,72,3,14,26,31,17,6,3
242,咳が止まらない 薬,8300,280,2.025,-0.413,36,64,1,12,18,25,25,12,7
243,シムビコート 効果,7400,280,2.164,1.981,26,74,1,6,15,26,24,15,13
244,アレルギー性気管支炎,6900,280,2.236,1.623,28,72,2,10,17,22,20,17,12
245,喘息 発作 症状,6600,280,2.236,2.852,14,86,2,13,33,32,13,4,3
246,ステロイド吸入薬,5700,280,2.425,5.778,26,74,2,6,16,28,21,17,10
247,咳がひどい 何科,3200,280,2.984,-0.001,21,79,3,14,27,27,16,9,4
248,咳をすると肋骨痛い,9300,270,1.887,0.533,30,70,2,6,12,19,27,20,14
249,無呼吸症候群 病院,9300,270,1.874,-0.03,44,56,1,3,5,17,33,25,16
250,循環器内科 名医,8600,270,2.029,0.021,29,71,1,1,2,9,24,31,32
251,夜中に咳き込む原因,8300,270,1.983,-0.023,30,70,1,6,13,25,23,19,13
252,肺炎 咳が止まらない,7600,270,2.066,0.059,29,71,3,12,25,30,17,8,5
253,気管支鏡検査,7200,270,2.191,5.328,29,71,1,18,10,15,21,18,17
254,大人の喘息,6400,270,2.292,1.386,17,83,1,6,11,17,27,25,13
255,喘息吸入薬,6100,270,2.326,8.037,30,70,3,7,11,21,27,21,10
256,咳喘息 治し方,5600,270,2.376,0.507,25,75,2,19,32,27,11,6,3
257,喉に痰がへばりつく,9200,260,1.905,-25.441,24,76,4,11,14,18,21,17,15
258,慢性咳嗽,9000,260,1.892,2.027,32,68,1,12,17,22,21,18,9
259,気管支肺炎とは,8700,260,1.922,1.337,26,74,1,5,6,21,27,24,16
260,後鼻漏 咳,8700,260,1.872,1.425,22,78,1,8,31,33,16,7,4
261,痰をなくす方法,8500,260,1.968,-2.083,31,69,4,7,9,16,25,19,20
262,睡眠時無呼吸症候群 何科,8500,260,1.914,-0.001,33,67,1,8,15,23,30,15,8
263,耳鼻咽喉科 喉の痛み,7700,260,2.066,-0.456,36,64,2,13,18,18,18,14,17
264,無呼吸症候群 何科,6600,260,2.196,-0.001,29,71,1,6,14,23,31,14,11
265,咳止まらない 熱なし,6600,260,2.191,-0.709,30,70,9,26,25,21,12,5,2
266,咳 アレルギー,6400,260,2.208,-0.002,25,75,1,7,23,33,22,10,4
267,喘息 咳 止める方法,6400,260,2.175,1.458,22,78,2,10,26,36,17,6,3
268,咳 止まらない 何科,3600,260,2.807,-0.002,29,71,3,21,39,25,8,3,1
269,マイコプラズマ肺炎 大人症状 自然治癒,8200,250,1.909,0.009,28,72,0,4,11,28,28,19,10
270,マイコプラズマ肺炎 咳が止まらない,8200,250,1.899,-0.068,22,78,4,6,23,47,15,3,2
271,リフヌア錠45mg,7800,250,1.966,1.014,33,67,0,4,12,22,25,22,15
272,肺が痛い 咳,7200,250,2.069,-0.002,29,71,6,16,22,29,18,6,3
273,エナジア,6900,250,2.11,1.878,36,64,1,10,19,25,20,14,11
274,ヒューヒュー 呼吸,6900,250,2.102,-0.002,20,80,1,13,30,26,16,9,5
275,喘息 漢方,6400,250,2.153,0.465,23,77,1,4,19,34,26,11,5
276,気管支拡張薬,6100,250,2.241,1.437,30,70,2,16,20,28,16,10,8
277,テリルジー200エリプタ,5200,250,2.407,16.17,29,71,0,4,9,19,25,25,18
278,札幌呼吸器内科クリニック,3000,250,2.917,0.106,30,70,1,8,15,26,24,15,11
279,麦門冬 咳,8700,240,1.894,4.93,18,82,0,2,11,20,22,23,22
280,ダスモック 効果 危険性,7400,240,1.987,0.319,55,45,1,3,12,23,29,19,13
281,喘息に効く食べ物,7400,240,1.983,1.528,27,73,1,7,15,23,25,18,11
282,咳 夜になると出る,7300,240,1.971,-0.67,27,73,1,14,30,29,15,8,3
283,メプチンエアー 使い方,7200,240,2.013,0.876,28,72,1,9,17,25,21,15,12
284,息苦しい 喉の圧迫感,6300,240,2.151,-0.017,24,76,4,12,19,29,22,7,7
285,息をすうと咳こむ 原因,5900,240,2.227,-1.247,23,77,6,20,23,23,15,8,5
286,息苦しさの原因,5900,240,2.223,-0.165,29,71,1,6,12,20,26,20,15
287,咳 痰が出る,5600,240,2.255,-4.166,32,68,2,11,24,23,20,13,7
288,咳喘息 気管支喘息 違い,5300,240,2.333,0.861,23,77,1,12,23,22,18,15,9
289,痰が絡む 何科,3800,240,2.67,-0.001,29,71,1,8,16,20,24,17,14
290,札幌 呼吸器内科,3500,240,2.727,-0.002,34,66,1,10,22,28,23,12,4
291,咳 痰 何科を受診,3100,240,2.863,-0.001,27,73,0,10,25,30,18,11,6
292,咳は何科を受診,2800,240,2.96,-0.001,28,72,2,5,12,26,25,19,11
293,咳き込む原因,7700,230,1.95,-0.006,29,71,1,4,9,21,22,22,21
294,痰が喉にへばりつく感じ,7700,230,1.912,2.045,17,83,5,16,17,23,21,11,7
295,咳が止まらない 原因,7500,230,1.914,-0.002,38,62,6,15,17,21,20,13,8
296,咳 治らない,7400,230,1.943,-0.151,25,75,4,16,36,31,9,2,2
297,ブデホル吸入,7300,230,1.977,6.723,25,75,1,9,19,26,22,14,9
298,コウビロウ副鼻腔炎 咳,6500,230,2.075,-9.968,20,80,0,4,15,26,22,18,15
299,咳が止まらない 熱なし 薬,6400,230,2.111,-0.802,38,62,1,4,7,22,29,22,15
300,朝方 咳き込む,6400,230,2.055,-0.006,17,83,1,6,24,35,17,11,6
301,痰が絡んだ咳 治らない,6300,230,2.114,-0.17,13,87,3,9,17,24,21,17,9
302,咳 ストレス 特徴,6200,230,2.082,1.444,23,77,4,14,24,31,19,6,2
303,気管支鏡 検査,5500,230,2.274,13.998,24,76,1,12,9,19,24,18,17
304,咳が1ヶ月以上続く,4400,230,2.452,0.001,27,73,3,13,23,27,20,10,4
305,喘息 耳鼻科でもよいか,3800,230,2.576,0.001,16,84,1,9,34,36,13,4,3
306,近畿中央呼吸器センター,7600,220,1.899,0.128,39,61,1,5,9,18,25,21,21
307,咳を止める方法 即効 タオル,7600,220,1.877,-3.296,18,82,1,2,8,24,32,20,13
308,痰の絡んだ咳が続く,7400,220,1.962,-0.603,10,90,2,6,15,22,17,23,15
309,息切れ,6800,220,2.021,-0.027,41,59,2,8,12,18,19,16,25
310,喘息発作 症状,6300,220,2.079,1.718,14,86,3,13,25,25,17,10,7
311,咳 吸入薬,6300,220,2.059,0.314,22,78,1,7,26,35,19,9,3
