順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
68,鉄欠乏性貧血,51800,60,2.402,-21.66,20,80,4,16,18,30,19,7,6
69,マクロファージ,51700,60,2.466,-0.013,35,65,7,12,17,26,20,11,7
70,過換気症候群,50800,60,2.389,6.634,30,70,5,20,19,23,19,9,5
71,高血糖症状,46300,60,2.498,28.437,27,73,1,19,15,20,21,13,11
72,tsh 血液検査,44900,60,2.587,-12.734,24,76,0,6,11,17,24,20,22
73,高カリウム血症,42700,60,2.631,9.025,36,64,1,19,15,19,19,14,13
74,脊髄,41600,60,2.643,0.993,41,59,5,10,8,15,21,17,24
75,インスリン,41200,60,2.764,0.002,46,54,7,14,12,17,19,15,16
76,ウェルニッケ脳症,40700,60,2.641,0.191,34,66,1,20,17,21,20,13,8
77,アルブミン,39800,60,2.687,-0.001,35,65,3,11,9,16,21,17,23
78,ターナー症候群,39700,60,2.773,-5.628,22,78,2,19,22,22,17,12,6
79,チェーンストークス呼吸,36000,60,2.761,0.017,28,72,2,23,20,22,19,10,4
80,尿崩症,35200,60,2.826,0.598,29,71,2,18,18,22,20,12,8
81,プロゲステロン,33300,60,2.857,29.395,15,85,4,19,26,26,16,5,4
82,ホメオスタシス,29700,60,2.984,-0.007,43,57,9,16,15,21,21,11,7
83,ビリルビン,29200,60,3.022,14.752,39,61,4,14,13,18,19,16,16
84,co2ナルコーシス,29200,60,2.996,6.07,30,70,2,31,18,21,16,8,4
85,脳,26400,60,3.117,0.285,38,62,7,10,9,18,20,16,20
86,プロラクチン,25700,60,3.163,11.735,30,70,3,23,23,22,16,8,5
87,大言壮語,23300,60,3.325,27.879,47,53,6,6,7,12,15,18,36
88,エリスロポエチン,21000,60,3.375,17.516,33,67,5,30,12,16,17,11,9
89,甲状腺ホルモン,20000,60,3.465,0.008,33,67,4,20,14,18,20,13,11
90,グルカゴン,16300,60,3.594,5.541,37,63,8,21,13,18,18,12,10
91,ラトビア 首都,11900,60,4.158,139.807,36,64,1,2,3,5,8,20,61
92,内分泌系,1200,60,6.317,0,42,58,38,18,8,12,13,7,4
93,ピタバスタチン,62300,50,2.086,-25.806,34,66,0,8,8,16,25,23,20
94,フロセミド,62000,50,2.142,13.136,30,70,1,18,13,19,22,15,12
95,白血球,61500,50,2.15,0.423,36,64,5,10,14,22,19,14,16
96,リクシアナ,60300,50,2.095,92.483,39,61,0,13,12,19,21,17,18
97,ワクチン,59900,50,2.204,-77.152,43,57,2,5,11,21,24,18,19
98,ヒスタミンとは,58600,50,2.137,0.174,35,65,3,11,12,20,20,17,17
99,腫瘍,58100,50,2.238,-4.898,45,55,3,6,8,15,23,21,24
100,メラトニン,56200,50,2.122,0.003,37,63,2,11,14,20,21,16,16
101,白血球 正常値,56000,50,2.134,31.093,26,74,2,16,14,19,20,15,14
102,bnp 高い 原因,54400,50,2.265,31.155,17,83,0,7,7,14,24,21,27
103,耳ツボ 図解,54300,50,2.255,-1.794,13,87,2,8,18,28,25,12,7
104,低ナトリウム血症,53500,50,2.185,6.381,33,67,1,18,17,21,21,13,9
105,気胸,52500,50,2.369,-17.943,38,62,8,19,16,20,17,9,11
106,エリキュース,51300,50,2.236,-5.561,36,64,0,14,14,21,22,15,14
107,jcs 意識レベル,50100,50,2.357,22.017,35,65,1,28,23,23,16,6,3
108,脊椎,49800,50,2.325,-12.805,38,62,3,9,10,17,21,17,23
109,訪問看護ステーションとは,48400,50,2.39,-45.247,30,70,1,6,10,23,28,19,13
110,alp,47600,50,2.346,19.276,34,66,1,7,10,19,24,19,20
111,十二指腸,43900,50,2.529,-10.556,39,61,4,9,12,19,21,18,17
112,プロスタグランジン,43700,50,2.393,0.007,25,75,3,21,21,22,15,9,9
113,日常生活自立度,43100,50,2.474,-49.05,35,65,1,20,20,25,20,10,4
114,adl,42500,50,2.515,1.653,38,62,3,16,12,19,23,16,11
115,ダンピング症候群,40500,50,2.605,4.76,22,78,1,21,14,20,21,14,9
116,深部静脈血栓症,40200,50,2.551,-11.194,28,72,2,22,13,18,20,14,11
117,bun,38400,50,2.571,-22.221,38,62,1,10,9,20,21,16,23
118,高カルシウム血症,35600,50,2.601,0.034,29,71,1,12,12,18,22,19,16
119,アドレナリン,33700,50,2.798,0.002,35,65,7,17,17,20,18,11,10
120,三叉神経,33600,50,2.815,17.905,33,67,4,16,13,19,20,14,14
121,ファロー四徴症,33600,50,2.619,-6.783,28,72,2,28,21,20,16,9,4
122,メタボリックシンドローム,33400,50,2.829,13.486,36,64,14,16,9,16,16,13,16
123,甲状腺 何科,32800,50,2.648,-0.001,18,82,1,7,16,25,27,14,10
124,耳ツボ,32500,50,2.725,-4.377,14,86,2,13,24,27,20,9,5
125,サイトカインとは,31800,50,2.81,0.031,33,67,4,15,10,18,19,17,17
126,看護ルー,27400,50,2.97,-0.151,20,80,8,28,16,19,18,7,4
127,デルマトーム,26900,50,3.005,-6.147,50,50,1,26,23,20,14,9,7
128,ウゴービ,26800,50,2.803,-48.792,41,59,0,6,16,27,27,16,8
129,アルブミン 基準値,26300,50,2.93,7.457,26,74,2,30,8,14,15,14,17
130,アドヒアランスとは,25900,50,2.871,-43.844,29,71,2,23,13,21,21,13,7
131,テタニー症状,25100,50,2.912,21.213,28,72,2,27,18,21,18,9,5
132,脳幹,24700,50,3.081,2.206,36,64,8,17,11,17,19,14,14
133,亢進とは,24400,50,3.105,-4.597,35,65,5,17,10,19,23,14,12
134,成長ホルモン,23700,50,3.115,2.42,36,64,5,7,10,27,24,15,12
135,エリクソン 発達段階,20700,50,3.165,6.161,22,78,7,37,11,17,15,9,4
136,tsh,20500,50,3.148,0.006,28,72,2,13,14,19,20,15,17
137,ヘルスプロモーションとは,13400,50,3.708,-15.523,25,75,28,36,7,11,10,5,3
138,脳神経,11700,50,3.862,-7.656,38,62,6,30,11,16,15,11,11
139,毎日新聞クロスワード答え,11000,50,4.074,-49.009,38,62,1,1,1,3,6,15,73
140,こんぴら歌舞伎,10700,50,3.904,-0.004,28,72,0,2,3,8,15,28,44
141,朝顔につるべとられもらい水,9200,50,4.108,90.844,39,61,1,1,2,6,9,22,59
142,糖質コルチコイド,8500,50,4.169,4.033,36,64,19,36,10,14,12,6,3
143,acth,8200,50,4.043,-0.555,33,67,3,29,15,17,16,11,9
144,膠質浸透圧,6200,50,4.338,-2.216,31,69,10,50,10,12,10,5,3
145,糖尿病学会 2025,6100,50,4.334,0,39,61,1,5,15,29,26,15,9
146,釈迦の尊称,3600,50,5.144,153.9,32,68,0,0,1,2,4,15,78
147,小型の斧,3000,50,5.36,-63.016,33,67,1,0,1,2,4,15,77
148,ファイアワーク,2700,50,5.413,133.009,32,68,0,1,1,2,5,15,76
149,内分泌科,2600,50,5.214,0,23,77,2,6,15,27,23,14,13
150,エルデカルシトール,58400,40,2.103,41.113,24,76,0,9,9,15,21,20,26
151,徐脈,55300,40,2.089,-13.999,32,68,1,10,13,20,23,17,16
152,コエンザイムq10 効果,54800,40,2.118,-69.478,35,65,1,5,12,19,24,19,20
153,dダイマーとは,54600,40,2.119,-4.954,26,74,1,16,12,19,22,16,14
154,血小板,52800,40,2.067,-1.663,34,66,4,9,11,20,20,16,20
155,介護老人保健施設,51500,40,2.112,-16.088,35,65,1,10,10,17,26,21,15
156,アルファカルシドール,51300,40,2.163,93.983,25,75,1,13,13,18,21,17,17
157,ホルター心電図,51200,40,2.072,66.153,32,68,2,13,12,20,22,15,16
158,ラクナ梗塞,49400,40,2.092,-26.778,32,68,1,11,10,16,23,21,18
159,腹部大動脈瘤,49300,40,2.133,-26.653,38,62,1,11,11,17,20,20,20
160,ph,49100,40,2.099,-7.054,57,43,12,11,10,16,19,16,16
161,再生不良性貧血,48800,40,2.161,2.053,26,74,2,15,15,22,20,14,12
162,jcs,48200,40,2.124,9.508,40,60,2,32,23,19,14,6,4
163,水痘,48100,40,2.149,6.93,27,73,2,10,30,27,14,9,8
164,ニトログリセリン,46800,40,2.082,20.503,43,57,5,22,14,18,16,12,13
165,肺水腫,46600,40,2.112,-5.643,36,64,2,15,14,19,22,15,13
166,m3,46000,40,2.137,-41.941,69,31,3,10,17,23,23,15,9
167,ソルデム3a輸液,45900,40,2.081,29.731,33,67,1,15,13,17,22,18,14
168,ノーマライゼーションとは,44300,40,2.196,12.049,32,68,11,19,9,19,22,13,7
169,エンパワメントとは,43800,40,2.291,2.347,32,68,3,15,10,22,26,15,9
170,hbs抗体とは,43800,40,2.159,20.925,25,75,1,15,15,20,23,15,11
171,治癒,43700,40,2.154,46.346,38,62,2,4,6,15,26,23,24
172,参考文献 書き方,43600,40,2.393,-41.597,36,64,21,52,6,10,7,2,2
173,胸水,43500,40,2.271,-19.899,34,66,1,14,14,19,22,17,13
174,アノニマス,43500,40,2.179,104.099,49,51,6,14,17,21,18,12,12
175,シロスタゾール,43300,40,2.224,-2.793,33,67,1,16,14,20,22,15,12
176,肝性脳症,43000,40,2.114,1.976,32,68,1,18,15,22,22,13,9
177,心室細動,42800,40,2.305,-20.314,37,63,3,14,12,18,21,17,15
178,フランキンセンス,42500,40,2.157,3.519,14,86,1,4,12,26,32,17,8
179,ツベルクリン反応,42200,40,2.194,-7.245,32,68,5,19,18,22,17,12,7
180,腰椎,41700,40,2.285,-17.614,40,60,2,8,9,15,21,20,25
181,イグザレルト,41200,40,2.167,-1.446,39,61,0,13,14,21,22,15,15
182,長谷川式簡易知能評価スケール,40900,40,2.168,6.23,26,74,1,16,13,23,26,11,10
183,ホジキンリンパ腫,40500,40,2.186,87.931,17,83,1,11,22,28,21,10,7
184,頭蓋骨,39900,40,2.42,-43.654,40,60,7,12,15,21,20,14,11
185,大腸,39700,40,2.44,-29.905,42,58,2,7,10,17,22,20,22
186,sglt2阻害薬,39400,40,2.322,-57.104,46,54,0,12,12,19,21,19,17
187,合計特殊出生率,39300,40,2.348,20.929,49,51,13,24,13,16,15,10,9
188,血友病とは,39000,40,2.334,10.157,27,73,3,15,15,22,21,13,11
189,メインテート,38900,40,2.399,30.787,34,66,1,11,12,19,22,17,18
190,2型糖尿病,38600,40,2.339,48.207,41,59,3,12,11,16,21,18,19
191,アミラーゼ,37300,40,2.443,33.755,39,61,6,9,9,17,22,17,20
192,小腸,37200,40,2.492,-23.67,34,66,3,9,9,21,24,17,17
193,高尿酸血症,36900,40,2.351,48.953,50,50,1,14,14,20,22,16,13
194,君子蘭,36700,40,2.439,-6.868,32,68,0,2,3,7,15,25,48
195,冠動脈,36600,40,2.522,29.097,46,54,2,15,10,13,17,18,25
196,すあま 和菓子,36400,40,2.368,14.139,32,68,1,7,12,19,24,20,17
197,横隔膜,36100,40,2.489,-10.457,43,57,6,13,15,18,19,15,14
198,頸椎,36000,40,2.472,-6.939,44,56,3,10,13,19,22,17,16
199,ジャヌビア,36000,40,2.41,8.587,38,62,0,14,13,19,23,16,15
200,nsaids,35600,40,2.372,17.663,31,69,1,18,14,21,22,14,10
201,間欠性跛行,35500,40,2.54,-1.867,42,58,2,16,9,13,17,17,26
202,ベンゾジアゼピン,35300,40,2.504,50.092,36,64,1,15,14,23,22,14,11
203,ロコモティブシンドローム,34400,40,2.39,17.231,37,63,8,17,9,15,19,15,17
204,慢性閉塞性肺疾患,34300,40,2.534,-1.353,32,68,5,15,13,19,21,15,12
205,アサーティブとは,34200,40,2.338,70.665,41,59,2,10,13,25,29,15,6
206,生活習慣病管理料,33200,40,2.409,-2.026,31,69,1,3,8,22,30,22,14
207,仰臥位,32400,40,2.545,23.138,33,67,5,19,14,18,21,14,9
208,つげ義春,32300,40,2.466,-69.985,50,50,1,4,7,16,22,23,27
209,クラインフェルター症候群,31300,40,2.577,-1.962,28,72,3,19,18,22,20,12,6
210,中心静脈栄養,30600,40,2.549,14.439,25,75,1,11,10,16,25,24,13
211,メルカゾール,30600,40,2.442,0.748,29,71,1,11,16,23,25,14,10
212,地域包括ケアシステム,30200,40,2.721,-14.456,32,68,8,23,9,19,21,12,8
213,アドボカシーとは,30100,40,2.698,16.245,32,68,3,13,9,18,26,18,13
214,障害者総合支援法,30000,40,2.483,54.933,36,64,2,14,10,20,24,18,12
215,胸腔ドレーン,29100,40,2.599,-0.864,23,77,3,37,19,19,13,5,4
216,骨髄,28800,40,2.628,-3.815,39,61,6,11,11,18,20,17,17
217,閾値とは,28800,40,2.57,-6.132,56,44,3,16,11,18,23,16,13
218,アトロピン,28300,40,2.607,-9.951,30,70,1,31,18,21,14,9,6
219,心電図 読み方,27600,40,2.735,-0.334,34,66,1,17,10,16,19,19,18
220,循環器,26600,40,2.632,-0.004,39,61,1,6,8,14,21,21,29
221,atp,26400,40,2.637,15.109,53,47,14,12,10,17,19,16,12
222,アシドーシスとは,26000,40,2.658,47.869,30,70,3,20,12,18,21,16,10
223,バンコマイシン,24300,40,2.761,-0.897,36,64,1,30,16,18,16,11,8
224,ブリストルスケール,24300,40,2.76,36.923,23,77,3,29,19,21,16,8,4
225,腓腹筋,24200,40,2.722,11.311,43,57,6,18,15,21,18,12,10
226,スタンダードプリコーション,23700,40,2.937,34.411,24,76,7,23,14,21,20,11,4
227,溶血性貧血,23600,40,2.786,9.511,29,71,2,18,13,22,21,13,11
228,悪性症候群,23200,40,2.763,38.979,35,65,1,23,20,23,18,10,5
229,医中誌,23000,40,2.936,-25.027,48,52,1,25,23,27,16,6,2
230,フェニルケトン尿症,22900,40,2.774,-15.311,24,76,3,17,12,17,18,16,17
231,脛骨,22300,40,2.871,20.547,42,58,7,18,14,18,18,13,12
232,無気肺とは,22200,40,2.866,39.753,25,75,1,25,16,19,18,12,9
233,甲状腺クリーゼ,22100,40,2.941,3.89,24,76,2,27,25,20,15,7,4
234,科研費,22100,40,2.738,21.135,64,36,1,7,15,29,26,15,7
235,橈骨,22000,40,2.876,13.967,38,62,8,13,12,19,22,15,11
236,晩節を汚す,21600,40,3.023,83.927,52,48,0,3,6,13,19,25,34
237,副鼻腔,20900,40,2.934,5.139,47,53,4,13,18,23,19,12,11
238,代謝性アシドーシス,20300,40,2.953,0.449,27,73,3,34,18,19,15,7,4
239,グリコーゲンとは,20100,40,3.07,1.042,39,61,16,16,10,19,18,11,10
240,中心静脈カテーテル,18500,40,3.047,-33.253,26,74,1,21,12,18,21,16,11
241,血清とは,17900,40,3.085,5.639,37,63,13,18,11,17,18,11,12
242,見当識障害とは,17900,40,3.033,56.698,26,74,2,15,8,17,26,19,13
243,副腎腫瘍,17600,40,3.142,-11.834,33,67,0,3,6,15,26,25,25
244,副甲状腺機能亢進症,17200,40,3.194,0.16,32,68,1,13,10,17,22,20,17
245,バレー徴候,16900,40,3.096,13.779,38,62,2,41,21,18,11,4,3
246,ケレンディア,16200,40,3.181,-52.96,47,53,0,9,17,22,22,16,14
247,松果体,15900,40,3.313,-5.912,35,65,4,15,13,21,24,14,9
248,迷走神経,14300,40,3.307,-1.938,33,67,4,17,14,20,20,13,12
249,ダグラス窩,13800,40,3.329,62.41,25,75,3,32,20,20,14,7,4
250,門脈とは,13200,40,3.363,5.621,37,63,7,18,10,17,20,14,14
251,胸腺,13000,40,3.533,1.761,36,64,7,14,11,18,20,15,15
252,日本内科学会,12800,40,3.478,17.483,67,33,0,5,13,22,24,20,16
253,クリニカルパスとは,12400,40,3.573,-2.837,28,72,4,28,10,15,19,14,10
254,延髄,12200,40,3.45,-0.005,37,63,10,19,15,19,16,11,10
255,末梢神経,12000,40,3.499,-5.23,40,60,10,13,9,16,19,15,18
256,ホメオスタシスとは 簡単に,11800,40,3.583,-0.003,28,72,6,10,10,20,28,17,9
257,フランシスベーコン,11600,40,3.58,237.743,48,52,9,10,10,14,15,16,26
258,カテコールアミンとは,9700,40,3.698,-1.805,26,74,5,43,10,13,14,9,6
259,ユークリッド,9400,40,3.813,-105.009,48,52,10,7,7,12,13,15,36
260,大脳辺縁系,9400,40,3.778,6.476,37,63,8,26,11,16,17,12,10
261,呼吸性アシドーシス,9300,40,3.707,6.546,28,72,4,44,17,16,12,5,2
262,ケルニッヒ徴候,9300,40,3.665,3.272,41,59,2,50,18,15,9,4,2
263,下垂体機能低下症,8900,40,3.7,0.004,27,73,2,12,15,21,22,16,12
264,腸蠕動音,8600,40,3.774,24.434,16,84,5,42,15,18,13,5,2
265,邪宗門,7800,40,4.106,-21.107,40,60,7,5,5,9,13,18,43
266,元素記号 p,7600,40,3.948,-14.018,35,65,3,4,5,8,12,18,50
267,冠状動脈,7500,40,4.054,14.703,35,65,10,36,9,12,13,10,10
268,平滑筋,7400,40,3.915,19.064,34,66,14,30,14,17,13,7,5
269,ソマトスタチン,7300,40,4.097,10.104,35,65,6,48,12,13,11,6,4
270,縦隔,6800,40,3.977,42.383,33,67,6,31,14,16,16,10,7
271,日本糖尿病学会,6500,40,4.218,-106.679,45,55,0,7,14,23,24,18,14
272,四海兄弟,5800,40,4.491,111.689,37,63,1,2,2,6,9,22,58
273,金丸座,5800,40,4.283,-0.001,38,62,1,2,4,10,17,26,40
274,ムラサキウマゴヤシ,5500,40,4.451,202.943,38,62,1,1,2,4,8,17,67
275,多士済々 四字熟語,5500,40,4.348,-48.841,42,58,1,2,3,7,12,22,53
276,シーハン症候群,5400,40,4.26,12.443,26,74,2,39,15,17,13,8,6
277,プライマリヘルスケア,5300,40,4.271,37.67,17,83,10,57,8,10,9,3,3
278,副腎皮質,4700,40,4.404,0.003,36,64,11,21,14,17,17,11,9
279,死の棘,4400,40,4.519,42,36,64,1,2,3,6,14,22,52
280,熟読玩味 意味,3900,40,4.821,-7.077,32,68,3,2,2,6,9,23,55
281,サイロキシン,3700,40,4.625,-3.155,32,68,7,45,12,12,12,7,5
282,猫は知っていた,3600,40,4.844,118.719,36,64,0,1,1,2,6,19,71
283,日本改造法案大綱,3300,40,5.078,244.898,35,65,8,2,1,3,5,16,65
284,タイの旋律打楽器,3000,40,5.159,-27.943,30,70,0,1,0,1,3,18,77
285,カトリックの大聖堂,2900,40,4.969,63.144,34,66,1,1,1,2,4,16,75
286,ハンガリーの作曲家,2800,40,5.201,-0.006,33,67,1,0,1,2,4,17,75
287,朝四暮三,2600,40,5.144,112.112,37,63,2,1,1,3,5,19,69
288,フランスの男性,2300,40,5.277,-105.095,33,67,0,1,1,2,3,14,79
289,土で作った堤や垣,1800,40,5.636,-48.772,27,73,1,0,1,2,3,18,75
290,日本最古の芝居小屋,1800,40,5.598,-0.003,34,66,1,0,0,3,7,17,72
291,日本内分泌学会,1700,40,5.534,-23.553,57,43,0,5,15,23,24,18,15
292,内分泌腺とは,1400,40,5.751,0.003,26,74,40,19,4,13,10,7,7
293,内分泌学会 2025,1400,40,5.661,0.001,55,45,0,5,21,31,24,12,7
294,内分泌系 とは,1200,40,5.872,0,21,79,30,12,7,13,19,12,7
295,カテーテルアブレーション,44800,30,2.074,1.092,46,54,1,6,6,11,20,25,31
296,介護医療院とは,42700,30,2.076,0.912,29,71,1,6,9,18,29,24,13
297,トリプトファン,40600,30,2.07,13.642,35,65,3,10,13,23,23,15,13
298,骨盤,40500,30,2.146,31.014,37,63,4,10,15,20,20,15,16
299,大田南畝,40400,30,2.155,125.954,47,53,1,1,3,7,15,28,45
300,脾臓 役割,40200,30,2.175,-1.077,37,63,3,10,10,18,22,19,18
301,五箇山,40200,30,2.13,-0.002,47,53,1,5,6,13,18,24,33
302,ビタミン,39400,30,2.069,1.21,34,66,4,12,14,19,20,14,17
303,エンレスト200mg,38700,30,2.131,35.064,42,58,0,3,6,13,22,27,29
304,ひょっこりひょうたん島,38500,30,2.197,34.52,42,58,2,6,13,19,12,22,26
305,キイトルーダ,38200,30,2.198,-50.144,39,61,0,9,12,20,23,19,17
306,シナプスとは,37100,30,2.17,64.303,34,66,7,12,12,16,19,19,15
307,エフィエント,37100,30,2.149,-8.88,40,60,0,15,15,21,21,14,14
308,胆汁,37100,30,2.076,-7.038,39,61,4,12,15,22,22,13,12
309,アジルサルタン20mg,37000,30,2.088,72.394,39,61,0,3,4,13,26,26,28
310,デカドロン,36900,30,2.071,10.739,29,71,0,12,17,25,21,14,11
311,グーグルスカラー,36700,30,2.268,-19.728,42,58,13,48,11,12,10,4,2
312,リンパ節とは,36600,30,2.199,-20.502,43,57,3,6,9,17,22,22,21
313,フェリチン,36600,30,2.09,-11.885,25,75,1,9,17,30,18,9,16
314,生検とは,36500,30,2.129,5.126,36,64,1,7,9,19,24,20,20
315,マジパンとは,36200,30,2.091,27.651,23,77,5,14,17,20,18,13,13
316,プラバスタチン,36200,30,2.078,-46.467,32,68,0,10,10,17,24,21,18
317,閉塞性動脈硬化症,35800,30,2.247,2.647,33,67,2,12,10,16,22,19,19
318,皮膚筋炎,35000,30,2.297,23.353,26,74,1,8,10,19,26,20,16
319,sle,34900,30,2.131,-26.991,25,75,2,15,17,23,22,13,8
320,海馬,34800,30,2.261,8.505,43,57,6,13,13,19,18,14,17
321,類天疱瘡,34500,30,2.275,67.745,26,74,0,8,14,22,25,19,12
322,クロチアゼパム,34500,30,2.152,10.017,31,69,2,14,17,21,22,13,11
323,建長寺,34200,30,2.204,48.915,41,59,4,5,6,14,23,22,26
324,抗コリン薬,34000,30,2.338,7.155,32,68,1,18,12,19,20,15,15
325,パスカル,33900,30,2.181,-49.054,44,56,10,12,14,18,16,12,18
326,プラリア皮下注,33800,30,2.197,-26.875,22,78,0,5,9,18,24,20,24
327,気管切開,33700,30,2.316,35.192,25,75,1,16,16,22,21,14,10
328,脾臓とは,33700,30,2.093,2.417,36,64,3,6,8,16,24,22,21
329,必須アミノ酸,33500,30,2.066,-64.516,39,61,13,20,11,17,16,12,11
330,頸動脈,33300,30,2.126,10.32,42,58,6,10,11,16,20,16,21
331,mmt,32900,30,2.338,-64.033,47,53,2,25,17,18,17,11,10
332,テラコッタ,32800,30,2.255,-33.069,38,62,3,10,15,19,19,16,18
333,ゲノムとは,32200,30,2.236,-38.539,41,59,14,6,5,12,19,19,25
334,ターミナルケアとは,31800,30,2.406,24.67,26,74,2,8,8,16,27,24,15
