順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
159,橋本病 食事,6100,460,2.173,10.97,15,85,1,2,7,18,33,23,16
160,目が出る病気,2600,460,2.987,0,27,73,2,6,9,24,33,17,9
161,伊藤病院 担当医,9200,450,1.832,2.406,16,84,0,1,3,9,23,29,35
162,錐体路,8600,450,1.822,4.147,42,58,4,48,14,13,11,6,4
163,内分泌内科 主な病気,7800,450,1.928,0.001,21,79,1,3,6,15,28,24,23
164,伊藤病院 受付時間,7200,450,2.026,2.628,14,86,0,5,13,21,22,22,17
165,クッシング病,6600,450,2.068,0.005,29,71,3,23,17,20,20,11,6
166,甲状腺の病気 何科,5200,450,2.292,-0.002,19,81,0,2,6,19,35,21,17
167,ft3 ft4,4500,450,2.461,2.964,27,73,0,12,15,20,25,16,12
168,バセドウ眼症,2000,450,3.224,6.838,22,78,0,11,18,28,27,11,5
169,副腎皮質ステロイド,8100,440,1.889,0.01,27,73,4,40,11,12,12,9,12
170,潜在性甲状腺機能低下症,6400,440,2.059,2.608,27,73,1,11,25,22,20,12,9
171,甲状腺検査,6200,440,2.088,-0.001,24,76,2,7,13,24,29,15,10
172,橋本病 芸能人,4700,440,2.36,0.911,14,86,1,3,12,23,32,18,11
173,大脳基底核,8700,430,1.771,-2.293,43,57,6,41,14,14,11,7,7
174,糖尿病ケトアシドーシス,8400,430,1.783,-3.017,29,71,1,32,15,19,18,10,5
175,スパイロメトリー,7900,430,1.866,0.063,30,70,4,42,15,15,12,7,5
176,甲状腺機能低下症 食事,7800,430,1.871,0.067,18,82,0,6,9,18,24,21,22
177,副甲状腺機能低下症,6400,430,2.059,1.911,30,70,1,15,12,19,23,17,13
178,甲状腺肥大,6300,430,2.048,-0.172,25,75,3,13,18,24,21,12,9
179,サイログロブリン抗体 高い,6100,430,2.131,6.203,20,80,0,4,9,19,26,21,21
180,心原性ショック,8100,420,1.783,4.133,37,63,3,35,18,18,15,7,4
181,痩せていく病気,7700,420,1.861,-0.015,22,78,1,3,8,18,30,21,19
182,二次性高血圧,7700,420,1.836,9.289,35,65,1,23,15,21,21,12,7
183,甲状腺機能亢進症 薬,3400,420,2.661,3.056,24,76,1,8,11,20,27,21,12
184,橋本病 バセドウ病 違い,3400,420,2.661,0.426,32,68,2,11,16,20,24,13,14
185,チラージン 副作用,6400,410,2.016,13.075,18,82,1,6,17,20,25,16,15
186,甲状腺 しこり,6000,410,2.027,0.442,20,80,1,8,17,28,30,11,5
187,甲状腺腫大,5900,410,2.074,-0.565,20,80,3,13,16,25,25,11,7
188,甲状腺ホルモン 働き,5100,410,2.262,0.02,31,69,4,26,8,12,18,16,16
189,橋本病 治療,4400,410,2.379,0.126,23,77,1,7,15,25,27,14,11
190,ハヴィガースト 発達課題,8000,400,1.775,3.678,20,80,17,43,10,13,11,4,2
191,脳神経 覚え方,6500,400,2.011,-8.673,26,74,8,54,10,11,9,3,5
192,シーハン症候群,5300,400,2.173,5.883,26,74,2,40,15,17,13,8,5
193,フィンクの危機モデル,7500,390,1.778,-10.49,15,85,4,42,16,20,12,4,2
194,抗利尿ホルモン,6900,390,1.895,0.76,32,68,4,29,12,19,16,10,10
195,デュシェンヌ型筋ジストロフィー,6200,390,1.989,3.947,35,65,2,43,15,16,12,7,5
196,冠状動脈,7500,380,1.792,-12.93,36,64,10,36,8,12,13,10,11
197,食べてるのに体重が減る,6200,380,1.959,-0.003,19,81,6,21,20,20,19,9,5
198,甲状腺 病院,4700,380,2.225,0.476,15,85,1,9,16,25,30,12,7
199,甲状腺腫れる原因,3900,380,2.408,-0.002,17,83,4,11,12,21,31,15,6
200,trab,2500,380,2.851,10.351,35,65,1,12,21,21,23,13,9
201,ヘリオトロープ疹,6400,370,1.901,2.294,25,75,1,28,10,19,22,13,7
202,アルドステロン 作用,5900,370,2.014,-0.272,34,66,7,54,9,9,8,6,7
203,やました甲状腺病院,5300,370,2.088,0.05,23,77,0,5,10,21,28,21,15
204,フォルクマン拘縮,5100,370,2.141,10.723,35,65,3,54,13,15,10,4,1
205,髄膜刺激症状,7100,360,1.788,8.744,43,57,2,42,21,19,10,4,2
206,門脈圧亢進症,7000,360,1.77,0.655,36,64,2,26,14,19,19,12,8
207,肺うっ血,6500,360,1.865,-2.256,29,71,2,44,17,17,11,6,3
208,甲状腺癌,6000,360,1.957,0.345,28,72,1,5,9,17,22,23,23
209,サイログロブリン,5800,360,1.986,9.181,26,74,1,9,10,19,28,19,14
210,体重減少 食欲あり,5600,360,2.004,-0.002,37,63,3,9,15,19,28,16,10
211,周期性四肢麻痺,5000,360,2.098,0.011,51,49,1,20,19,22,19,12,7
212,甲状腺 検査 方法,4800,360,2.12,-0.019,17,83,1,11,21,29,23,10,5
213,ft3,4400,360,2.243,0.255,29,71,1,8,16,22,23,16,14
214,甲状腺エコー,4400,360,2.235,0.683,25,75,1,8,13,23,27,18,10
215,甲状腺機能亢進症 治療,2400,360,2.865,-0.019,34,66,2,11,11,19,22,19,16
216,膠質浸透圧,6200,350,1.901,1.803,31,69,9,50,11,12,11,4,3
217,ウィリス動脈輪,5900,350,1.977,-7.072,41,59,8,58,13,10,7,2,2
218,呼吸中枢 どこ,5400,350,2.02,-2.817,26,74,11,47,10,14,12,4,2
219,甲状腺機能,5300,350,2.046,0.001,34,66,1,9,15,19,21,13,22
220,甲状腺ホルモン 血液検査,4800,350,2.102,0.056,19,81,0,6,15,25,27,14,13
221,パラソルモン,4500,350,2.211,0.007,27,73,8,53,11,13,10,3,2
222,本田圭佑 病気,2500,350,2.795,0,44,56,5,18,18,23,19,10,7
223,リスボン宣言,6700,340,1.77,-2.176,37,63,4,39,11,15,15,11,5
224,酸塩基平衡,6500,340,1.813,-1.086,31,69,8,35,17,18,13,6,3
225,卵円孔,6400,340,1.817,6.119,30,70,4,38,19,17,12,6,4
226,企図振戦,6300,340,1.854,2.288,44,56,2,34,17,17,14,9,7
227,ラセーグ徴候,5600,340,1.979,25.871,58,42,0,45,22,15,10,5,3
228,後腹膜臓器,5400,340,1.993,-2.889,38,62,6,52,14,12,8,4,4
229,甲状腺機能障害,4200,340,2.242,0.778,26,74,2,8,12,17,23,18,20
230,橋本病 薬,3800,340,2.318,9.105,13,87,1,7,15,26,29,15,7
231,抗甲状腺ペルオキシダーゼ抗体,2900,340,2.591,3.99,18,82,0,8,14,22,27,19,10
232,バセドウ氏病,2200,340,2.998,0.001,42,58,1,3,4,7,13,23,49
233,甲状腺 バセドウ病,1900,340,3.002,0.087,24,76,3,10,19,27,26,11,4
234,甲状腺機能低下症 太る,5800,330,1.896,13.348,8,92,1,6,16,24,26,15,12
235,ゴナドトロピン,5700,330,1.917,7.55,30,70,4,46,17,15,10,5,3
236,潜在性甲状腺機能亢進症,2100,330,2.862,2.187,25,75,1,9,22,29,24,10,5
237,甲状腺機能亢進症 食事,2000,330,2.951,0.002,22,78,2,8,9,18,23,23,17
238,うっ血乳頭,6200,320,1.819,23.105,27,73,2,48,15,18,11,4,2
239,paco2,6100,320,1.834,1.828,28,72,5,54,15,13,8,3,2
240,ホーエンヤール分類,5200,320,1.969,19.282,29,71,1,46,15,15,14,6,3
241,野口病院 別府,4000,320,2.218,1.58,30,70,1,4,10,22,28,21,14
242,サイロキシン,3700,320,2.32,0,32,68,7,46,12,12,12,7,4
243,甲状腺 病気,2700,320,2.598,0,23,77,3,20,28,26,16,5,2
244,tsab 甲状腺,1700,320,3.062,9.99,34,66,1,10,18,19,24,18,10
245,バセドウ 薬,1200,320,3.382,7.402,20,80,0,7,20,37,27,7,2
246,ネフロンとは,6200,310,1.782,-1.128,33,67,17,35,7,12,13,8,8
247,酸素ボンベ 計算,6100,310,1.791,-6.438,23,77,3,37,20,21,12,4,3
248,甲状腺機能低下症 検査,6100,310,1.776,0.025,26,74,1,11,15,21,19,14,19
249,プライマリヘルスケア,5300,310,1.963,23.994,18,82,9,57,8,11,9,3,3
250,左心不全 症状,4700,310,2.046,0.334,27,73,4,48,13,15,13,5,2
251,ウィルヒョウ転移,4600,310,2.051,9.93,29,71,4,39,13,18,14,8,4
252,抗サイログロブリン抗体 高い,3100,310,2.456,5.833,20,80,0,5,13,19,27,22,14
253,甲状腺専門病院,2900,310,2.53,1.422,18,82,1,2,6,15,30,25,21
254,バセドー病,2700,310,2.575,0.003,41,59,2,6,16,23,26,18,9
255,反回神経,5400,300,1.898,3.573,39,61,2,37,13,13,13,10,12
256,肺サーファクタント,5000,300,1.949,-9.755,24,76,3,51,13,13,9,6,5
257,刺激伝導系,4700,300,2.032,-13.263,32,68,8,49,14,13,10,4,2
258,セクレチンとは,4300,300,2.125,12.736,28,72,12,51,9,12,9,4,3
259,甲状腺 血液検査 数値,3600,300,2.243,0.007,19,81,1,7,14,24,27,15,12
260,甲状腺 tsh 低い,1700,300,2.969,-0.003,20,80,1,3,20,29,29,13,5
261,僧帽弁狭窄症,5600,290,1.811,5.118,33,67,3,29,12,17,16,11,12
262,徒手筋力テスト,5600,290,1.787,1.134,35,65,5,39,15,17,13,7,4
263,高張性脱水,5400,290,1.83,4.107,28,72,3,46,16,17,12,4,2
264,新生児メレナ,5300,290,1.838,-2.201,19,81,2,38,19,17,14,7,3
265,ファーター乳頭,5000,290,1.901,2.608,33,67,6,43,13,15,13,6,4
266,隈病院 人気の先生,4400,290,2.108,19.192,16,84,1,1,5,11,30,26,26
267,甲状腺 大きいと言われた,4100,290,2.086,-0.006,11,89,4,21,25,27,17,4,2
268,甲状腺の病気 症状,3800,290,2.214,-0.958,21,79,2,4,6,18,27,23,20
269,甲状腺 数値 高い,2400,290,2.618,-0.014,21,79,1,8,28,28,22,9,4
270,甲状腺機能亢進症 初期症状,1900,290,2.893,-0.19,9,91,1,14,11,21,30,12,11
271,梗塞性換気障害,5500,280,1.794,-1.575,33,67,1,40,15,16,14,8,6
272,播種性血管内凝固症候群,5200,280,1.828,1.357,31,69,3,29,14,18,18,11,7
273,甲状腺腫瘍 良性,4800,280,1.939,7.032,15,85,1,4,7,16,29,26,17
274,甲状腺乳頭癌症状,4400,280,1.981,9.518,22,78,1,6,10,21,29,19,14
275,岡本甲状腺クリニック,4200,280,2.04,-0.566,16,84,0,5,19,27,26,14,9
276,甲状腺の病気 男性,3500,280,2.213,-0.005,46,54,1,3,5,18,32,22,19
277,抗tpo抗体 数値 高い,2900,280,2.397,5.533,18,82,0,5,12,22,28,21,12
278,抗甲状腺薬,2100,280,2.747,0.098,33,67,3,35,10,16,20,10,6
279,甲状腺数値が高い,1800,280,2.874,-0.007,20,80,2,5,15,24,25,18,11
280,甲状腺機能亢進症 数値,1600,280,2.991,0.058,16,84,1,5,14,21,31,18,10
281,内分泌,5500,270,1.77,1.563,36,64,7,11,10,17,20,15,20
282,脳神経 12,5400,270,1.783,-11.773,42,58,7,39,13,13,14,7,7
283,トレンデレンブルグ徴候,4800,270,1.89,11.135,33,67,3,51,13,13,11,6,3
284,ヒュージョーンズ分類,4300,270,2.001,1.615,28,72,3,47,14,17,11,5,3
285,コレシストキニン,3800,270,2.143,-1.907,29,71,8,52,10,12,10,5,3
286,橋本病 原因,3400,270,2.217,2.437,16,84,3,14,22,24,23,9,5
287,抗tg抗体とは,3100,270,2.338,9.462,21,79,1,8,13,19,26,20,13
288,甲状腺 薬,2600,270,2.428,3.968,25,75,0,9,22,27,25,11,6
289,甲状腺摘出手術,2100,270,2.726,18.631,24,76,0,19,15,20,21,13,12
290,酸素解離曲線,5300,260,1.79,-24.81,45,55,23,38,13,12,8,4,2
291,不均衡症候群,4900,260,1.813,-3.429,27,73,3,43,17,17,11,5,4
292,ビオー呼吸,4800,260,1.843,-0.066,29,71,4,40,20,18,12,4,2
293,甲状腺機能低下症 何科,4700,260,1.837,0.795,12,88,1,10,20,25,23,10,11
294,アシドーシス アルカローシス,4500,260,1.923,-0.072,24,76,4,51,14,13,11,4,3
295,首の腫れ,4500,260,1.872,0.001,22,78,1,8,14,24,29,15,9
296,甲状腺結節,4300,260,1.935,0.059,23,77,1,5,11,20,28,22,13
297,スカルパ三角,4100,260,2.002,10.679,56,44,5,49,16,12,10,6,2
298,血液検査 tshとは,3500,260,2.154,2.267,21,79,1,2,8,20,32,20,17
299,甲状腺 痛み,3400,260,2.164,4.541,23,77,2,13,21,33,23,5,3
300,手足の震え 原因,3100,260,2.312,-4.42,29,71,4,10,12,18,21,18,17
301,下垂体前葉ホルモン,2800,260,2.397,0.018,30,70,8,50,9,11,11,7,4
302,甲状腺 エコー検査,2800,260,2.366,2.92,20,80,1,9,19,25,28,12,6
303,チアマゾール,2400,260,2.525,3.065,34,66,2,38,16,14,15,9,6
304,ヨード制限食,2400,260,2.507,5.037,19,81,1,17,10,20,23,16,13
305,甲状腺機能低下症 バセドウ病,1900,260,2.761,35.143,21,79,1,11,16,27,25,12,8
306,バセドウ病とは 症状,1600,260,2.939,-0.408,30,70,0,3,6,22,39,12,18
307,バセドウ 症状,1300,260,3.104,4.903,21,79,2,12,28,28,20,6,4
308,細胞性免疫,4800,250,1.849,0.128,33,67,23,33,9,12,12,6,5
309,ガストリン,4700,250,1.843,0.013,32,68,6,38,10,14,15,9,8
310,ゴットロン徴候,4700,250,1.837,17.29,33,67,1,28,17,20,18,9,7
311,汎血球減少症,4700,250,1.828,24.254,34,66,1,19,15,20,22,13,10
312,血液凝固因子,4600,250,1.875,3.16,33,67,10,42,11,12,12,7,6
313,ジュネーブ宣言,4600,250,1.863,1.462,30,70,5,45,12,15,12,7,4
314,ステロイドホルモン,4500,250,1.862,0.011,35,65,11,38,8,14,14,8,7
315,体重減少 病院 目安,4500,250,1.847,-4.558,27,73,2,14,20,23,21,12,8
316,レオポルド触診法,4400,250,1.908,0.662,11,89,3,66,12,10,6,2,1
