順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
150,psvt,15600,50,3.048,-17.899,33,67,1,31,28,20,12,5,3
151,器質化肺炎,15500,50,2.955,-1.985,37,63,1,10,12,16,20,19,22
152,gi療法,15500,50,2.916,4.555,26,74,0,34,26,23,12,4,1
153,水疱性類天疱瘡,15300,50,2.922,-21.672,30,70,1,10,13,20,23,19,14
154,腎性貧血,15200,50,3.057,-0.056,30,70,1,17,14,21,22,15,10
155,しろぼんねっと,15200,50,2.902,6.345,24,76,1,6,15,30,30,13,5
156,アミノレバン,15100,50,2.943,-11.399,31,69,1,21,17,21,20,13,7
157,crt 医療,15100,50,2.891,10.014,38,62,0,29,19,19,16,9,8
158,低アルブミン血症,15000,50,2.956,4.873,29,71,1,22,15,21,21,13,7
159,グリコアルブミン,14900,50,2.983,-1.932,39,61,1,11,12,18,25,20,13
160,特定疾患,14900,50,2.963,0.001,36,64,1,8,12,23,28,17,11
161,doac 医療,14900,50,2.955,-13.415,31,69,1,23,17,22,19,11,7
162,イレウス管,14500,50,2.923,-14.337,24,76,1,29,17,20,18,9,6
163,メトリジン,14100,50,2.964,14.87,29,71,3,11,16,30,23,10,7
164,ivr 医療,14000,50,3.127,11.262,31,69,0,27,18,18,18,11,8
165,ホルネル症候群,13500,50,3.065,-31.799,36,64,1,33,18,16,17,10,5
166,高安動脈炎,13300,50,3.206,26.994,33,67,1,13,14,16,18,14,24
167,結節性硬化症,13200,50,3.057,-11.145,34,66,2,12,15,22,21,16,12
168,aaa 医療,12800,50,3.181,-33.381,28,72,1,35,22,19,14,5,4
169,グラルギン,12500,50,3.23,8.834,31,69,1,20,17,24,20,12,6
170,オノアクト,12400,50,3.238,-42.698,34,66,1,37,23,20,12,5,2
171,ards 医療,12400,50,3.135,-5.348,30,70,1,29,23,19,15,8,5
172,icd-10,12300,50,3.078,-30.008,41,59,1,15,16,25,24,13,6
173,成人スティル病,12200,50,3.157,37.03,30,70,2,12,17,23,23,14,9
174,ベバシズマブ,12100,50,3.248,-30.029,40,60,1,16,16,20,21,15,11
175,頭蓋内圧亢進症状,11500,50,3.277,8.948,23,77,3,42,17,18,12,5,3
176,chf 医療,11400,50,3.275,41.168,26,74,0,30,23,22,17,6,2
177,エンドキサン,11300,50,3.329,-14.104,30,70,1,20,15,22,20,13,9
178,gerd 病名,11200,50,3.309,-41.528,25,75,1,18,17,22,22,13,7
179,emr 内視鏡,11200,50,3.211,-0.409,30,70,0,20,14,21,22,13,10
180,vpシャント,10400,50,3.251,-8.701,27,73,0,26,20,22,17,9,6
181,dapt 医療,10300,50,3.349,-34.408,30,70,0,31,19,21,17,8,4
182,混合性結合組織病,10200,50,3.382,-5.601,23,77,1,13,15,22,25,15,9
183,ループス腎炎,10000,50,3.462,-29.001,25,75,1,24,14,18,22,13,8
184,ckd 医療,9700,50,3.365,-23.848,17,83,0,33,17,21,18,7,4
185,igg4関連疾患 診断基準,9500,50,3.493,-1.965,47,53,0,8,15,19,21,20,17
186,pd 医療,9500,50,3.448,40.106,27,73,0,38,23,20,13,4,2
187,アウィクリ,9200,50,3.394,125.879,37,63,0,9,18,27,24,14,8
188,itp 医療,9100,50,3.427,70.129,27,73,1,25,22,21,16,10,5
189,dka 医療,9100,50,3.425,-6.391,28,72,1,29,24,23,15,6,2
190,球麻痺,9000,50,3.522,-14.162,36,64,1,31,16,19,18,10,5
191,キイトルーダ 副作用,8900,50,3.488,-18.019,30,70,0,8,9,18,26,20,19
192,pmr 医療 略語,8500,50,3.539,7.624,32,68,0,20,22,24,19,9,6
193,ピトレシン,8100,50,3.683,2.408,38,62,0,38,27,19,10,4,2
194,内分泌内科 主な病気,7800,50,3.739,-0.002,21,79,1,3,6,15,28,24,23
195,irae 医療,7800,50,3.548,-22.79,36,64,0,24,22,23,18,9,4
196,siadhとは,7500,50,3.576,14.754,27,73,0,22,16,22,22,12,6
197,ファンコニー症候群,7300,50,3.677,8.228,37,63,1,12,12,16,22,19,18
198,難病申請 必要書類,6800,50,3.677,-0.255,34,66,0,4,9,19,31,22,15
199,aki 医療,6600,50,3.797,5.804,24,76,0,37,24,21,12,4,2
200,潜在性甲状腺機能低下症,6400,50,3.903,-0.238,27,73,1,11,25,22,20,12,9
201,成長ホルモン分泌不全性低身長症,6100,50,3.877,0.004,21,79,3,11,25,33,14,8,6
202,粘液水腫,6000,50,3.881,15.251,30,70,2,22,12,18,21,15,10
203,siadh 診断基準,5200,50,4.079,-1.404,63,37,0,15,27,23,15,12,8
204,ミニリンメルトod錠,4600,50,4.131,-4.509,39,61,1,6,16,24,14,17,22
205,コルチゾール 増やす方法,2400,50,4.739,6.31,31,69,3,6,11,23,27,17,13
206,副腎不全 診断基準,1900,50,5.13,2.833,48,52,0,13,24,24,17,12,10
207,下垂体ホルモン,1800,50,5.198,-0.001,32,68,3,29,17,21,18,7,5
208,コートリル 効果,1200,50,5.611,24.995,28,72,0,13,11,19,23,15,19
209,tracp-5b,15900,40,2.873,7.959,22,78,0,4,8,12,19,25,32
210,リパクレオン,14100,40,2.929,-33.928,38,62,0,10,14,20,22,16,18
211,視床出血,14100,40,2.886,-26.843,37,63,1,23,17,20,18,13,8
212,fim 評価表,13400,40,2.871,-5.106,38,62,1,33,17,20,15,9,5
213,arb 薬,13200,40,2.969,-3.299,39,61,0,21,14,17,18,14,16
214,るいそうとは,13200,40,2.93,-15.735,31,69,1,21,13,20,23,14,8
215,内科学会,13100,40,2.936,-4.907,68,32,0,4,18,31,24,15,8
216,プロカルシトニン,13000,40,3.01,-1.846,39,61,1,22,19,21,18,12,7
217,強直性脊椎炎,12900,40,3.001,106.091,38,62,4,12,14,19,23,17,11
218,egd 医療,12800,40,2.883,-3.768,29,71,1,31,19,20,17,8,4
219,腎機能 検査値,12800,40,2.877,19.891,27,73,0,27,9,12,16,16,20
220,ランマーク,12700,40,2.937,11.309,37,63,0,14,18,24,20,13,11
221,オピオイド鎮痛薬一覧表,12700,40,2.909,-27.574,29,71,0,9,10,20,24,20,17
222,吃逆,12500,40,2.875,44.322,35,65,2,22,20,21,17,10,8
223,ワレンベルグ症候群,12400,40,2.996,18.007,42,58,0,30,19,19,15,10,7
224,psvt 心電図,12400,40,2.871,38.293,33,67,0,30,27,23,13,5,2
225,首下がり症候群,12200,40,3.046,-21.054,34,66,1,7,12,19,23,19,19
226,ボナロン,12100,40,3.128,29.23,29,71,1,13,14,18,19,17,18
227,好酸球性胃腸炎,12100,40,2.984,-80.944,35,65,1,8,15,23,24,17,12
228,dpp4阻害薬,12100,40,2.973,0.02,45,55,0,20,16,18,19,15,12
229,反回神経麻痺,12100,40,2.943,24.543,31,69,1,22,15,19,18,14,11
230,cag,12000,40,3.078,74.741,36,64,2,27,18,20,18,10,5
231,mmp-3,12000,40,2.964,18.668,29,71,0,6,9,16,23,21,25
232,オキサリプラチン,11800,40,3.008,-40.507,38,62,0,14,14,20,20,16,16
233,cidp,11800,40,2.867,-5.367,36,64,1,11,16,23,24,15,10
234,フィブリノーゲン,11700,40,2.993,-5.23,32,68,6,20,14,18,18,13,11
235,インフュージョンリアクション,11600,40,3.019,-41.878,25,75,0,35,21,20,15,6,3
236,pta 医療,11500,40,3.061,-31.682,28,72,0,35,18,18,15,8,6
237,acs 循環器,11500,40,2.886,0.028,35,65,0,25,23,23,18,7,4
238,心アミロイドーシス,11400,40,3.128,81.741,43,57,1,14,14,18,21,16,16
239,顕微鏡的多発血管炎,11300,40,3.122,4.652,35,65,1,10,10,18,23,19,19
240,チラージンs錠25,11300,40,3.105,0.117,27,73,1,7,7,13,21,24,27
241,レボドパ,11300,40,2.996,18.757,32,68,1,24,11,18,19,13,14
242,びまん性大細胞型b細胞性リンパ腫,11200,40,3.045,16.583,32,68,0,11,11,18,22,19,19
243,リザーバーマスク,11200,40,3.042,50.668,22,78,1,32,19,21,17,8,2
244,クレチン症,11100,40,3.11,-3.212,25,75,2,26,21,19,15,11,6
245,偽膜性腸炎,11100,40,3.026,91.946,32,68,1,17,17,23,21,13,8
246,ルンバールとは,11100,40,2.981,-10.296,24,76,1,35,18,19,15,7,5
247,ライゾデグ,11000,40,3.138,-2.375,33,67,0,16,20,26,22,11,5
248,シェーグレン症候群 診断基準,11000,40,3.067,1.698,26,74,1,7,12,18,26,19,17
249,ハルトマン手術,11000,40,3,-43.867,28,72,1,26,22,23,16,8,4
250,下垂足,11000,40,2.989,0.035,35,65,1,17,12,16,17,16,21
251,tpn 医療用語,10900,40,3.176,7.07,24,76,0,28,17,22,18,9,6
252,巨赤芽球性貧血,10900,40,2.959,7.899,28,72,4,31,13,17,17,11,7
253,経腸栄養,10800,40,3.186,-43.988,28,72,2,29,18,19,17,10,5
254,本態性血小板血症,10800,40,3.132,12.048,34,66,0,9,14,20,23,17,17
255,閉塞性黄疸,10800,40,3.068,-37.804,29,71,2,26,14,17,18,12,11
256,糸球体腎炎,10800,40,3.065,-54.217,27,73,2,13,16,24,22,14,9
257,シャルコーマリートゥース病,10800,40,3.018,-35.501,37,63,1,17,16,22,21,15,8
258,ネシーナ,10800,40,2.979,13.761,38,62,0,12,16,20,21,16,15
259,電解質異常,10700,40,3.151,-3.712,24,76,1,16,13,20,23,17,10
260,カルシトニン,10700,40,3.042,-3.688,34,66,6,41,11,12,13,10,7
261,転換性障害,10700,40,3.026,14.97,31,69,3,17,16,22,22,13,7
262,カルチコール,10700,40,3,-14.78,31,69,0,36,23,21,12,5,3
263,igg,10600,40,3.089,2.319,33,67,3,15,13,18,20,16,15
264,picc,10600,40,3.041,-26.51,33,67,1,27,20,21,18,9,4
265,フェインジェクト,10400,40,2.997,18.883,33,67,0,12,20,30,21,11,6
266,アブラキサン,10300,40,3.152,-11.139,41,59,0,17,13,18,19,16,17
267,アルガトロバン,10300,40,3.137,0.475,39,61,1,34,22,19,14,6,4
268,クラウンデンス症候群,9900,40,3.178,-30.336,43,57,1,16,19,23,19,13,9
269,cag 医療,9700,40,3.235,-13.724,22,78,1,51,22,14,8,2,2
270,慢性甲状腺炎,9700,40,3.23,0.001,21,79,1,11,14,22,26,17,9
271,ft4,9700,40,3.226,-16.302,21,79,4,7,12,21,23,19,14
272,nyha分類,9700,40,3.151,-8.082,44,56,1,38,19,17,13,8,4
273,hcc 医療,9600,40,3.148,-2.906,24,76,0,28,21,21,17,8,5
274,fio2,9500,40,3.31,-49.18,34,66,1,39,24,19,11,4,2
275,ケルニッヒ徴候,9400,40,3.333,12.553,41,59,2,50,18,15,9,4,2
276,大球性貧血,9300,40,3.342,3.189,40,60,1,16,16,21,21,15,10
277,嵌頓 とは,9300,40,3.177,-3.052,31,69,2,19,14,16,18,15,16
278,巨細胞性動脈炎,9200,40,3.172,-23.695,33,67,1,9,11,18,21,17,23
279,悪性貧血,9100,40,3.272,3.724,33,67,3,25,13,21,17,12,9
280,シュアポスト,9100,40,3.138,-3.376,37,63,1,13,16,21,20,16,13
281,sapho症候群,9000,40,3.317,-49.094,43,57,0,11,17,21,23,18,10
282,内分泌内科,9000,40,3.209,-7.046,26,74,0,7,12,22,26,17,16
283,腫瘍崩壊症候群,8900,40,3.295,-77.085,31,69,0,32,19,18,15,9,7
284,ckd ステージ,8900,40,3.188,14.947,46,54,0,14,16,20,19,14,17
285,カルチノイドとは,8800,40,3.255,23.486,33,67,1,10,11,18,24,20,16
286,ロンベルグ徴候,8700,40,3.227,-8.146,44,56,1,51,17,15,9,4,3
287,rass,8600,40,3.382,-42.158,36,64,0,32,27,21,13,5,2
288,レンビマ,8600,40,3.298,22.101,44,56,0,14,16,19,22,16,13
289,ffp 輸血,8100,40,3.388,-16.379,27,73,0,42,22,19,11,4,2
290,cvカテーテル,8100,40,3.325,-94.762,22,78,1,28,17,21,19,9,5
291,ペムブロリズマブ,8100,40,3.271,-74.352,47,53,1,17,19,20,18,14,11
292,bph 医療,7800,40,3.333,-47.452,24,76,0,27,23,24,17,6,3
293,真性多血症,7800,40,3.29,-30.155,37,63,0,12,14,21,24,16,13
294,二次性高血圧,7700,40,3.525,-0.484,35,65,1,23,15,21,21,12,7
295,ゾルトファイ配合注,7500,40,3.441,-5.354,32,68,0,11,18,27,24,13,7
296,プロラクチン 高い 原因,7400,40,3.323,1.766,14,86,1,14,29,25,16,9,6
297,irae,7300,40,3.49,-29.964,44,56,0,23,24,23,16,10,4
298,血液ガス分析,7100,40,3.497,32.51,29,71,1,27,16,21,18,11,6
299,側頭動脈炎,7100,40,3.421,22.131,34,66,1,9,13,22,24,16,15
300,髄膜刺激症状,7100,40,3.395,41.501,43,57,2,42,21,19,10,4,2
301,sle 診断基準,7000,40,3.442,-26.905,34,66,0,9,17,23,24,15,12
302,高アンモニア血症,7000,40,3.408,-0.296,34,66,1,23,17,21,20,11,7
303,抗利尿ホルモン,6900,40,3.661,0.693,32,68,4,29,12,19,16,10,10
304,甲状腺ホルモン 低い,6800,40,3.573,-0.838,25,75,1,7,14,20,25,18,15
305,dka,6300,40,3.625,56.772,38,62,0,20,24,23,19,10,4
306,自己免疫性溶血性貧血,6300,40,3.593,-25.932,30,70,2,17,12,19,21,16,13
307,dl 医療,6300,40,3.55,-9.248,27,73,0,38,22,19,13,5,3
308,maltリンパ腫,6300,40,3.512,-55.921,38,62,0,13,14,21,22,16,14
309,hfpef,6100,40,3.527,6.761,44,56,0,25,23,21,16,10,5
310,抗tpo抗体,6000,40,3.658,-0.015,28,72,1,10,16,22,23,17,11
311,低リン血症,6000,40,3.592,-52.104,47,53,1,20,21,23,18,10,7
312,ゴナドトロピン,5700,40,3.786,-0.002,30,70,4,46,17,15,10,5,3
313,非ホジキンリンパ腫,5400,40,3.686,1.184,28,72,1,21,13,20,20,15,10
314,代謝性アルカローシス,5200,40,3.807,-18.717,37,63,3,41,21,17,10,5,3
315,tafro症候群,5200,40,3.776,-22.917,46,54,1,20,23,21,18,11,6
316,周期性四肢麻痺,5000,40,3.708,-8.856,51,49,1,20,19,22,19,12,7
317,クッシング症候群 女性 症状,4800,40,3.959,1.121,10,90,1,6,9,20,31,20,13
318,プランマー病,4600,40,3.88,13.376,28,72,1,15,14,21,23,16,10
319,副腎皮質刺激ホルモン,2900,40,4.459,-0.002,28,72,15,37,9,13,12,7,7
320,プロラクチノーマ,2900,40,4.312,0.709,25,75,2,21,22,24,18,9,4
321,コルチゾール 高い,2700,40,4.417,2.701,23,77,0,11,15,23,24,18,9
322,ソマトメジンc,1900,40,4.738,8.839,36,64,1,18,17,26,19,11,8
323,acth コルチゾール,1700,40,5.038,-0.107,29,71,1,18,19,22,23,10,7
324,下垂体腫瘍 症状,1700,40,4.885,17.001,26,74,2,12,13,19,22,17,15
325,ghrp2負荷試験,1500,40,5.134,-2.577,47,53,1,18,23,19,19,13,7
326,acth負荷試験,1500,40,5.038,1.484,28,72,1,28,18,20,18,10,5
