順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
118,甲状腺癌,6000,60,3.773,0.477,28,72,1,5,9,16,23,23,23
119,重炭酸イオン,5800,60,3.817,12.304,36,64,3,40,16,16,12,7,6
120,甲状腺癌 転移しやすい場所,5700,60,3.844,-39.212,23,77,1,3,6,20,29,23,18
121,超音波検査士,5000,60,3.927,-40.353,28,72,2,15,24,26,19,8,6
122,プランマー病,4600,60,4.026,-5.623,28,72,1,15,14,20,24,16,10
123,間脳,4100,60,4.251,-0.066,38,62,15,32,11,14,13,8,7
124,中脳,4100,60,4.236,-19.012,43,57,7,32,12,17,14,9,9
125,サイロキシン,3700,60,4.416,-0.006,32,68,7,45,12,12,12,7,5
126,前頭洞,2800,60,4.598,-0.004,36,64,4,18,18,24,20,9,7
127,インタクトpthとは,2400,60,4.823,9.776,33,67,0,10,16,21,24,16,13
128,甲状腺全摘出後の生活,1700,60,5.077,-1.882,19,81,1,12,16,22,24,14,11
129,起座呼吸,11300,50,3.047,25.165,38,62,2,36,20,18,13,7,4
130,キューブラーロス,11100,50,3.106,-1.445,26,74,4,23,13,20,19,12,9
131,gerd 病名,11100,50,3.05,-19.03,25,75,0,18,17,23,22,13,7
132,副腎皮質機能低下症,11000,50,3.157,4.221,25,75,1,11,12,18,23,19,16
133,タヴィ 心臓弁手術,10800,50,3.085,-22.058,35,65,0,16,14,21,22,16,11
134,椎骨,10700,50,3.124,-13.391,39,61,7,17,9,15,19,15,18
135,透析病院ドットコム,10700,50,3.026,-1.364,62,38,0,1,3,10,26,27,33
136,igg,10600,50,3.165,-37.351,33,67,3,15,13,18,20,16,15
137,肝内胆管癌,10400,50,3.042,-5.288,38,62,1,10,14,18,22,18,17
138,ループス腎炎,10000,50,3.202,-14.002,25,75,1,24,14,18,22,13,8
139,nyha分類,9600,50,3.113,1.046,45,55,1,38,18,18,13,8,4
140,耐糖能異常,9600,50,3.105,-41.481,23,77,1,16,17,21,23,12,10
141,除脳硬直,9600,50,3.061,-2.498,44,56,1,29,26,24,13,5,2
142,横行結腸,9400,50,3.293,0.007,32,68,3,9,13,20,23,16,16
143,6r 看護,9400,50,3.199,15.411,14,86,4,41,16,20,14,3,2
144,コプリック斑,9400,50,3.136,-10.404,24,76,2,30,21,23,14,7,3
145,テリボン,9300,50,3.318,-10.576,35,65,1,10,13,19,22,18,17
146,呼吸性アシドーシス,9300,50,3.225,-0.028,28,72,4,44,17,16,12,5,2
147,フォゼベル,9200,50,3.132,9.219,42,58,1,12,21,24,22,12,8
148,グロブリンとは,9000,50,3.373,-17.996,30,70,5,15,10,15,20,17,18
149,球麻痺,9000,50,3.334,-11.447,35,65,1,31,16,19,18,10,5
150,トロポニンt,9000,50,3.307,8.288,37,63,1,22,18,21,18,11,9
151,カルチノイドとは,8700,50,3.213,-10.152,33,67,1,10,11,18,24,20,16
152,インスリン 働き,8600,50,3.231,2.478,41,59,10,20,9,14,17,15,15
153,サラセミア,8500,50,3.251,-7.235,40,60,1,15,17,23,21,15,8
154,虚血,8500,50,3.224,-5.997,40,60,3,13,10,16,21,18,19
155,アルドステロン症 症状,8400,50,3.314,15.695,25,75,1,6,8,19,27,20,19
156,acth,8200,50,3.438,6.517,33,67,3,29,15,17,16,11,9
157,hco3-,8200,50,3.278,-4.168,33,67,18,40,14,12,9,4,3
158,ブリンクマン指数,8100,50,3.413,-22.108,28,72,3,48,14,15,11,6,3
159,腸骨稜,8100,50,3.326,1.061,40,60,6,26,18,22,16,7,5
160,副腎皮質ステロイド,8000,50,3.441,-9.558,28,72,4,40,11,12,12,9,12
161,乳酸カルシウム,8000,50,3.286,0.312,33,67,2,8,16,25,20,15,14
162,グラスゴーコーマスケール,7900,50,3.393,-2.175,28,72,4,28,18,23,17,7,3
163,抗サイログロブリン抗体,7900,50,3.343,-2.931,23,77,1,8,14,22,24,18,13
164,トロポニンとは,7900,50,3.331,0.442,34,66,1,19,10,18,22,16,14
165,足背動脈,7900,50,3.331,-74.968,29,71,3,33,18,19,15,7,5
166,pao2,7700,50,3.423,1.997,32,68,5,44,18,16,10,4,3
167,インクレチンとは,7500,50,3.422,-8.154,37,63,1,23,6,10,15,19,26
168,平滑筋,7400,50,3.408,-0.271,34,66,14,30,14,17,13,7,5
169,三尖弁,7200,50,3.554,-8.955,36,64,7,32,14,15,15,9,8
170,大脳皮質,7200,50,3.48,-15.467,35,65,7,23,11,15,17,13,14
171,心嚢液,7200,50,3.407,-35.5,36,64,2,22,20,19,17,11,9
172,肺動脈,7200,50,3.391,-16.613,38,62,12,23,14,21,15,7,8
173,解糖系,7000,50,3.506,1.757,44,56,19,43,10,10,9,5,4
174,神経伝達物質,7000,50,3.488,-0.344,36,64,12,27,9,14,15,12,11
175,縦隔,6800,50,3.63,-7.178,33,67,6,31,14,16,16,10,7
176,ブルンベルグ徴候,6700,50,3.54,-3.265,30,70,4,52,14,14,10,4,2
177,アイソトープ治療,6600,50,3.645,10.915,21,79,1,9,12,18,27,18,15
178,無痛性甲状腺炎,6600,50,3.557,-5.108,24,76,2,11,20,23,23,13,8
179,クッシング病,6500,50,3.543,0.049,29,71,3,22,17,20,20,12,6
180,ヘリオトロープ疹,6400,50,3.651,1.139,25,75,1,28,10,19,22,13,7
181,卵円孔,6400,50,3.602,0.034,30,70,5,38,19,17,11,6,4
182,酸塩基平衡,6400,50,3.569,73.299,30,70,8,37,16,17,13,6,3
183,平滑筋とは,6200,50,3.656,-37.711,29,71,14,29,7,14,18,10,8
184,うっ血乳頭,6100,50,3.724,-2.545,28,72,2,48,16,16,11,5,2
185,粘液水腫,5900,50,3.696,-2.467,30,70,2,20,12,19,22,15,10
186,サイログロブリン,5800,50,3.755,-22.557,26,74,1,10,10,19,27,19,14
187,ウィリス動脈輪,5700,50,3.8,-14.376,39,61,9,57,13,10,7,2,2
188,グリア細胞,5700,50,3.743,-13.279,39,61,11,26,8,13,17,12,13
189,グルカゴン 働き,5700,50,3.675,5.917,32,68,15,26,8,12,14,12,13
190,肥満細胞,5500,50,3.822,-24.452,35,65,5,24,13,18,18,13,9
191,甲状腺刺激ホルモン,5500,50,3.73,-0.01,29,71,9,18,13,17,18,13,12
192,シーハン症候群,5400,50,3.738,-1.305,26,74,2,39,15,17,13,8,6
193,脳神経 12,5400,50,3.697,-2.405,43,57,8,39,13,13,13,7,7
194,腕頭動脈,5300,50,3.862,22.12,38,62,7,34,19,17,12,7,4
195,フォレスター分類,5200,50,3.781,-6.617,38,62,1,52,21,16,7,2,1
196,ファーター乳頭,5100,50,3.863,-32.205,33,67,7,43,13,15,13,6,3
197,甲状腺ホルモン 働き,5000,50,3.929,-0.002,32,68,4,26,8,13,18,15,16
198,トレンデレンブルグ徴候,4800,50,3.89,39.524,33,67,3,50,13,13,12,6,3
199,トライツ靭帯,4700,50,3.988,-36.315,43,57,2,37,22,20,12,5,2
200,ガストリン,4700,50,3.924,-3.185,32,68,6,38,10,13,15,9,9
201,乳頭がん,4600,50,3.888,-25.613,22,78,1,4,10,22,28,21,14
202,甲状腺乳頭癌,4500,50,3.937,-2.379,27,73,2,9,14,22,24,17,12
203,脱分極とは,4400,50,3.997,-2.825,34,66,15,55,7,8,8,4,3
204,形質細胞,4400,50,3.969,-12.569,37,63,11,37,11,12,13,7,9
205,血液凝固因子,4400,50,3.932,-2.635,33,67,11,40,11,12,12,8,6
206,甲状腺エコー,4400,50,3.883,-2.88,25,75,1,8,13,23,27,18,10
207,肺コンプライアンス,4200,50,4.008,-3.576,36,64,2,58,15,12,8,3,2
208,腸間膜,4200,50,3.939,-32.816,38,62,5,28,13,15,16,11,12
209,超音波医学会,3900,50,3.979,-72.8,36,64,0,5,19,34,24,13,5
210,コレシストキニン,3700,50,4.123,0.107,29,71,10,49,10,13,10,6,2
211,ネフロン,3600,50,4.244,-6.953,35,65,15,39,10,13,12,6,5
212,腹腔動脈,3500,50,4.164,-21.001,46,54,3,35,18,16,13,8,7
213,奇静脈,3300,50,4.227,-8.947,48,52,4,45,17,15,11,6,2
214,シュワン細胞,3000,50,4.307,-45.09,33,67,19,39,9,10,10,7,6
215,甲状腺 ホルモン,3000,50,4.285,0.115,26,74,11,34,16,17,13,5,4
216,腎小体,2900,50,4.516,-0.312,32,68,27,38,9,12,9,3,2
217,脳下垂体とは,2900,50,4.341,-0.005,27,73,5,4,4,16,22,24,25
218,ボウマン嚢,2800,50,4.404,0.039,35,65,13,31,11,18,18,6,3
219,副腎髄質,2700,50,4.535,-0.004,36,64,23,27,9,14,15,8,4
220,下垂体後葉,1800,50,4.961,-0.481,35,65,9,44,12,15,12,5,3
221,血液検査 カルシウム 高い,1600,50,4.98,-17.105,19,81,0,3,7,15,32,26,17
222,下垂体前葉,1300,50,5.095,-0.013,29,71,11,43,13,15,11,3,4
223,腹腔神経叢,1000,50,5.353,0.003,31,69,2,14,19,22,26,12,5
224,ゲルストマン症候群,9500,40,3.054,14.525,35,65,1,34,17,19,16,9,4
225,スパイロメーター,9400,40,3.074,-14.268,35,65,3,20,11,18,23,17,8
226,足関節,9300,40,3.077,35.207,43,57,2,17,16,23,20,12,10
227,胸郭,9300,40,3.062,-6.957,41,59,11,21,17,18,15,8,10
228,ブレーデンスケール,9200,40,3.059,-8.188,16,84,4,45,14,18,13,4,2
229,伊藤病院 担当医,9200,40,3.043,4.778,17,83,0,1,3,9,23,28,36
230,sapho症候群,9000,40,3.125,10.797,43,57,0,11,17,21,23,18,10
231,cabg 医療,9000,40,3.098,-4.984,28,72,1,33,20,20,16,7,3
232,コホート研究とは,9000,40,3.074,14.13,44,56,3,30,11,17,18,12,9
233,itp 医療,9000,40,3.071,-41.476,27,73,1,24,22,21,17,10,5
234,リンの多い食品一覧表,9000,40,3.04,9.696,36,64,0,1,2,5,19,31,42
235,後脛骨筋,8700,40,3.049,-69.522,51,49,4,22,22,23,16,7,6
236,砕石位,8500,40,3.116,21.951,25,75,4,43,12,15,12,7,7
237,呼吸機能検査,8500,40,3.115,-11.312,29,71,2,19,15,20,18,13,13
238,メルカゾール 副作用,8500,40,3.07,-70.312,22,78,1,7,12,25,28,16,11
239,膝蓋腱反射,8400,40,3.129,-38.661,38,62,17,34,14,14,12,5,4
240,横紋筋,8300,40,3.226,-5.785,41,59,9,23,9,14,15,13,17
241,ニューロン,8300,40,3.111,-7.694,49,51,13,17,17,19,15,9,10
242,対光反射,8200,40,3.211,-10.315,30,70,5,39,17,18,13,5,3
243,ドプス,8200,40,3.089,34.642,29,71,0,17,18,27,21,9,8
244,心原性ショック,8200,40,3.056,3.629,37,63,3,35,18,18,15,7,4
245,消化管穿孔,8100,40,3.11,42.759,33,67,2,27,16,18,18,11,8
246,線維芽細胞,8000,40,3.178,-24.452,23,77,4,19,14,19,23,12,9
247,スパイロメトリー,7900,40,3.194,-0.605,29,71,4,42,14,15,12,8,5
248,腎盂,7900,40,3.04,17.269,46,54,4,15,12,15,20,16,18
249,ハヴィガースト 発達課題,7800,40,3.209,1.591,19,81,16,43,10,14,11,4,2
250,クエン酸回路,7800,40,3.132,-0.284,45,55,20,32,9,14,12,7,6
251,ボルグスケール,7800,40,3.128,-0.93,40,60,1,46,19,18,9,4,3
252,リケッチア,7700,40,3.312,-20.196,42,58,3,25,13,17,18,13,11
253,二次性高血圧,7700,40,3.169,-0.004,34,66,2,23,14,21,21,12,7
254,ミオグロビン尿,7600,40,3.275,-22.939,38,62,1,23,20,21,17,11,7
255,フィンクの危機モデル,7500,40,3.291,22.068,15,85,5,42,16,20,12,4,1
256,卵胞刺激ホルモン,7500,40,3.219,-0.552,18,82,4,19,13,25,31,5,3
257,心胸郭比,7400,40,3.151,23.417,39,61,2,43,18,15,11,6,5
258,虚脱とは,7300,40,3.352,-21.274,29,71,5,35,13,16,16,7,8
259,ヌック管水腫,7000,40,3.203,-20.454,25,75,1,12,20,26,21,12,8
260,烏口突起,7000,40,3.2,-51.747,49,51,6,24,18,21,16,9,6
261,pbc 肝臓,7000,40,3.168,-32.058,34,66,0,8,16,21,24,18,13
262,形質細胞腫,6900,40,3.39,-6.627,30,70,1,9,9,15,23,20,23
263,脳脊髄液,6900,40,3.219,-89.406,36,64,5,20,14,19,19,12,11
264,髄膜刺激症状,6800,40,3.379,5.087,43,57,2,41,22,19,10,4,2
265,同名半盲,6800,40,3.37,13.54,40,60,1,34,20,18,15,8,4
266,ニボー像とは,6800,40,3.177,-49.148,24,76,1,39,18,19,15,6,2
267,アンドロゲン,6700,40,3.387,5.969,42,58,5,34,12,14,14,11,10
268,114回看護師国家試験,6700,40,3.227,29.424,14,86,2,47,9,15,20,5,2
269,ベンチュリーマスク,6700,40,3.199,11.086,31,69,2,40,21,18,12,5,2
270,高カリウム血症 治療,6600,40,3.314,5.474,45,55,0,14,15,21,21,17,12
271,回盲部とは,6500,40,3.362,-1.195,26,74,1,23,15,20,18,13,10
272,トレンデレンブルグ歩行,6400,40,3.47,-20.125,53,47,3,53,19,12,7,4,2
273,肺うっ血,6400,40,3.383,-46.503,30,70,2,44,18,16,11,6,3
274,乳様突起,6400,40,3.28,-19.653,33,67,5,22,20,22,16,9,6
275,チラージン 副作用,6300,40,3.297,8.953,18,82,1,6,16,21,25,16,15
276,高リン血症,6200,40,3.517,-1.996,39,61,1,25,18,18,16,12,10
277,寛骨,6200,40,3.382,-10.868,39,61,11,32,15,16,13,8,5
278,アルカローシスとは,6200,40,3.379,8.142,29,71,6,35,14,16,15,9,5
279,クッシング現象,6100,40,3.478,-1.193,31,69,1,49,18,16,11,3,2
280,レニンアンジオテンシン系,6100,40,3.474,-28.13,37,63,3,41,15,15,12,7,7
281,細胞周期,6000,40,3.553,-8.253,35,65,41,37,4,5,6,4,3
282,日本臨床検査技師会,6000,40,3.342,49.569,37,63,1,15,20,21,23,15,5
283,抗tpo抗体,6000,40,3.332,-2.083,28,72,1,10,17,22,22,17,11
284,甲状腺 しこり,6000,40,3.312,-13.842,20,80,1,8,17,28,30,11,5
285,hfpef,6000,40,3.31,-0.225,45,55,0,25,23,21,16,10,5
286,顔面神経,5900,40,3.526,3.81,37,63,3,27,15,19,17,11,8
287,フィブリン とは,5900,40,3.452,-45.001,27,73,15,20,12,19,17,10,7
288,アルドステロン 作用,5800,40,3.481,-28.019,34,66,7,55,9,9,7,6,7
289,ショパール関節,5800,40,3.474,-20.984,52,48,3,27,16,21,19,9,5
290,ストレプトコッカス,5700,40,3.379,-20.134,39,61,1,21,18,23,19,11,7
291,ゴナドトロピン,5600,40,3.468,-0.011,30,70,4,45,17,15,11,5,3
292,エンドトキシン,5600,40,3.467,7.972,43,57,1,30,16,20,18,9,6
293,膵液,5500,40,3.545,-0.502,42,58,7,16,10,18,18,15,16
294,ラセーグ徴候,5500,40,3.542,46.694,58,42,1,45,22,14,10,5,3
295,糸球体,5500,40,3.538,-12.595,38,62,20,22,10,14,14,9,11
296,脳梁,5500,40,3.408,4.712,43,57,7,27,17,18,15,9,7
297,大脳,5400,40,3.639,-0.018,35,65,10,19,11,17,17,12,14
298,後腹膜臓器,5400,40,3.605,4.621,37,63,7,52,14,12,8,4,3
299,プライマリヘルスケア,5300,40,3.522,-26.231,17,83,10,57,8,10,9,3,3
300,呼吸中枢 どこ,5300,40,3.509,-2.879,26,74,11,47,10,14,12,4,2
301,やました甲状腺病院,5300,40,3.464,-70.939,21,79,0,5,10,21,28,21,15
302,グラム染色,5200,40,3.512,-42.164,40,60,7,39,13,14,13,8,6
303,梗塞性換気障害,5100,40,3.693,-7.189,33,67,1,39,15,15,15,9,6
304,パイエル板,5100,40,3.464,-46.52,35,65,7,26,15,24,13,10,5
305,高カルシウム血症 治療,5000,40,3.624,1.272,47,53,0,9,16,22,22,19,12
306,肺サーファクタント,4900,40,3.723,0.978,23,77,3,51,13,13,9,6,5
307,大動脈弁,4900,40,3.636,-6.974,39,61,4,23,12,16,15,13,17
308,結節性多発動脈炎,4900,40,3.621,-6.739,35,65,1,17,16,19,20,15,12
309,骨吸収とは,4700,40,3.626,-0.002,23,77,4,45,10,12,14,8,7
310,血漿浸透圧,4700,40,3.613,11.655,32,68,3,55,14,12,9,5,2
311,前負荷 後負荷,4700,40,3.611,22.329,36,64,2,53,21,13,7,3,1
312,ウィルヒョウ転移,4600,40,3.783,4.376,30,70,4,37,13,18,15,9,4
313,甲状腺乳頭癌症状,4600,40,3.712,-1.071,22,78,1,6,10,21,30,19,13
314,fna 医療用語,4600,40,3.677,-5.039,26,74,0,26,17,22,18,10,7
315,上腕動脈,4600,40,3.639,-67.482,33,67,6,37,19,18,13,5,2
316,アセチルcoa,4500,40,3.882,-2.428,43,57,17,46,7,9,9,6,6
317,日本超音波医学会,4500,40,3.741,15.963,40,60,1,7,18,27,24,16,7
318,脳底動脈,4500,40,3.729,-52.245,42,58,2,30,16,16,17,10,9
319,ステロイドホルモン,4500,40,3.67,-24.316,35,65,12,38,8,14,14,8,6
320,ハプトグロブリン,4500,40,3.625,-19.26,40,60,1,40,19,18,11,6,5
321,ヘモクロマトーシス,4400,40,3.713,1.015,39,61,1,25,17,19,19,12,7
322,視床,4300,40,3.862,0.842,47,53,5,25,16,17,16,11,10
323,1秒率とは,4200,40,3.903,-7.782,29,71,4,58,6,10,11,7,4
324,シンチグラフィー検査,4200,40,3.871,26.33,31,69,1,24,10,15,18,15,17
325,高カルシウム血症 症状,4200,40,3.843,1.377,29,71,0,14,10,15,19,19,23
326,呼吸商とは,4200,40,3.731,-17.927,38,62,13,48,12,11,9,4,3
327,バルサルバ洞,4200,40,3.71,-22.415,48,52,3,39,18,16,12,7,5
328,肺静脈,4200,40,3.697,-10.981,38,62,13,24,12,19,16,9,7
