順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
30,デリケートゾーン かゆみ,106000,750,1.957,-0.931,10,90,4,16,20,23,19,10,8
31,子宮腺筋症,91900,730,2.025,1.395,12,88,1,7,16,37,25,8,6
32,生理痛,93800,710,1.992,-1.389,14,86,9,17,20,29,16,5,4
33,ピル,87700,680,2.055,-0.001,25,75,9,25,21,21,13,6,5
34,レディースクリニック,26900,680,3.227,0,12,88,3,19,19,22,21,9,7
35,チョコレート嚢胞,104000,670,1.838,0.875,14,86,2,16,25,27,17,8,5
36,不正出血 生理の違い,80000,660,2.081,-0.106,12,88,5,23,20,30,17,3,2
37,ジエノゲスト,91800,650,1.913,19.842,14,86,2,12,19,38,19,6,4
38,織物が多い理由,95700,640,1.885,-0.141,10,90,9,22,21,26,14,4,4
39,整形外科 近く,95600,630,1.917,-4.029,35,65,2,5,9,19,24,20,21
40,ピル 副作用,91500,570,1.817,3.954,18,82,6,25,21,22,17,6,3
41,織物 黄色,75300,560,2.013,-0.13,6,94,5,32,26,17,12,5,3
42,カンジダ 症状,76300,550,1.986,2.095,20,80,5,28,22,18,14,7,6
43,乳がん検診,83200,530,1.841,0.001,13,87,1,6,16,28,24,15,10
44,クラミジア,86100,520,1.79,1.336,41,59,6,22,22,20,17,8,5
45,生理 血の塊,70600,520,1.961,-0.477,4,96,5,21,32,32,7,1,2
46,子宮筋腫 症状,61600,520,2.097,-0.008,10,90,1,12,19,33,22,7,6
47,内科 現在地周辺,53300,520,2.264,0.246,32,68,2,9,16,27,26,12,8
48,プラノバール,65800,510,2.019,7.902,11,89,2,17,29,32,14,4,2
49,子宮体がん 症状,61400,510,2.116,-5.23,12,88,1,2,5,23,34,21,14
50,小児科,49300,510,2.299,-0.003,26,74,3,9,31,32,10,8,7
51,低用量ピル,72200,500,1.949,0.108,16,84,6,34,25,19,10,4,2
52,更年期 漢方薬,70500,500,1.896,-1.103,11,89,0,1,3,35,52,6,3
53,生理前 腹痛,72500,490,1.875,-0.07,6,94,8,21,31,30,8,1,1
54,ジェノゲスト,70900,480,1.856,15.871,12,88,1,10,18,42,20,5,4
55,子宮がん検診,68000,470,1.913,0.786,10,90,1,13,18,29,23,10,6
56,婦人科 生理中受診,9300,470,3.921,0,3,97,4,31,23,29,10,1,2
57,肛門科,68300,460,1.937,0.16,40,60,2,7,10,17,20,18,26
58,更年期,72100,450,1.782,-0.003,21,79,3,6,10,36,36,5,4
59,ホルモン補充療法,61100,440,1.928,3.155,8,92,0,1,4,28,49,10,8
60,卵巣がん,56700,440,2.04,1.195,21,79,1,6,11,22,27,17,16
61,子宮体癌 検査,49900,440,2.119,0.993,8,92,1,4,13,34,33,10,5
62,更年期 生理が止まらない,47700,440,2.132,-1.415,8,92,1,1,1,39,55,1,2
63,婦人科 内診,7600,440,4.076,0,11,89,4,22,19,20,16,7,12
64,フェミニーナ軟膏,71000,420,1.764,-0.17,13,87,2,12,19,24,20,12,11
65,織物 茶色,59000,420,1.979,-2.157,6,94,8,30,21,18,12,6,5
66,おりもの臭い時 原因,57100,420,1.988,0.967,7,93,5,21,23,27,17,4,3
67,おりもの,56000,400,1.968,0.006,24,76,7,24,28,20,12,5,4
68,陰部の痒み 女性,47700,400,2.134,0.081,7,93,2,11,18,25,21,13,10
69,バルトリン腺嚢胞,47000,400,2.113,-0.014,11,89,3,15,22,28,20,8,4
70,卵巣 腫れる 原因,41000,380,2.191,0.44,11,89,1,7,16,31,25,11,9
71,インブ できもの 女性,39600,380,2.241,-0.784,6,94,2,9,15,27,24,15,8
72,カンジダ 原因,62200,370,1.793,0.003,23,77,5,23,21,22,16,7,6
73,ホルモンバランスの乱れ 症状,53500,370,1.912,0.849,15,85,4,16,22,28,17,7,6
74,排卵出血,50700,370,1.954,-0.045,6,94,3,19,33,34,8,2,1
75,婦人科 名医,5000,360,4.298,0,12,88,0,1,4,20,35,24,16
76,カンジダ 自然治癒,43600,350,2.069,-0.014,10,90,4,26,28,25,11,3,3
77,月経困難症,42000,350,2.131,2.548,14,86,8,25,24,23,13,5,2
78,膀胱炎 何科,48200,340,1.94,-0.808,9,91,1,15,17,24,25,11,7
79,レルミナ,35700,340,2.191,8.097,15,85,1,6,14,41,28,6,4
80,生理不順,34200,340,2.303,-0.007,19,81,10,31,24,20,10,3,2
81,精神科,46800,330,1.973,-0.934,40,60,9,17,14,17,18,15,10
82,子宮がん 症状,44800,330,1.991,1.094,12,88,3,8,13,26,26,12,12
83,性器ヘルペス 女性 症状,43300,330,2.023,0.001,12,88,3,23,21,20,18,9,6
84,トリコモナス腟炎,41600,330,2.07,0.336,8,92,3,26,26,21,15,5,4
85,卵巣腫瘍,42900,320,2.032,0.761,18,82,1,8,13,21,23,15,19
86,ブライダルチェック,54900,310,1.764,0.001,19,81,1,37,42,9,5,4,2
87,性交痛 原因,52500,310,1.795,-0.006,23,77,3,27,21,16,16,8,9
88,lv,34600,310,2.16,-31.698,43,57,2,15,34,23,14,8,4
89,基礎体温,48300,300,1.824,0.459,8,92,1,23,44,19,6,3,4
90,デリケートゾーン,41500,300,1.955,-2.206,19,81,5,11,15,24,23,13,9
91,閉経後の出血,31100,300,2.219,-0.18,10,90,0,2,2,5,69,18,4
92,子宮頸がん 症状,46400,290,1.835,-3.523,9,91,4,26,25,21,14,6,4
93,子宮内膜症 症状,42200,290,1.937,-0.01,8,92,5,29,25,22,11,5,3
94,子宮,42200,290,1.923,-0.04,30,70,6,15,20,23,17,9,10
95,織物 黄緑,35400,290,2.101,-0.003,5,95,3,28,27,20,15,4,3
96,細菌性腟炎,33600,290,2.167,4.326,7,93,4,31,28,19,11,4,3
97,カンジダ 薬,32600,290,2.174,0.134,17,83,2,20,24,25,16,7,6
98,女性ホルモン,47300,280,1.772,4.467,29,71,2,8,11,24,27,15,13
99,膣カンジダ 症状,27000,280,2.327,-0.001,14,86,4,23,24,22,13,7,7
100,泌尿器科 現在地周辺,38300,270,1.976,2.062,44,56,1,4,6,15,24,24,26
101,メンタルクリニック,40800,260,1.823,3.691,29,71,2,12,13,23,27,14,9
102,性器ヘルペス,39700,260,1.883,0.447,41,59,5,28,23,18,14,7,5
103,オリモノに血が混じる,32900,260,2.052,1.474,6,94,6,21,24,27,14,5,3
104,不正出血 原因,36000,250,1.967,0.011,15,85,5,30,26,21,9,6,3
105,ディナゲスト,32400,250,2.009,3.598,11,89,1,10,19,43,19,5,3
106,デリケートゾーン できもの,31900,250,2.04,-0.009,6,94,4,18,22,22,18,10,6
107,不正出血 更年期,22700,250,2.345,-0.006,9,91,0,1,2,35,50,9,3
108,乳腺外科,19700,250,2.528,0.016,18,82,1,9,16,25,24,14,11
109,lvバッグ,19300,250,2.544,-33.584,25,75,1,11,36,26,13,9,4
110,カンジダ うつる,39100,240,1.814,0.433,21,79,3,30,25,22,13,4,3
111,ピアノ教室,39000,240,1.801,13.424,22,78,2,4,19,32,17,14,12
112,基礎体温 測り方,38800,240,1.82,0.17,5,95,4,33,44,12,3,2,2
113,生理こない 妊娠以外,38200,240,1.853,-3.201,12,88,11,38,31,15,3,1,1
114,子宮筋腫 手術方法,33300,240,1.946,0.935,13,87,0,4,15,37,26,10,8
115,無排卵月経の特徴,31000,240,2.032,0.002,6,94,3,21,36,27,9,2,2
116,卵巣嚢腫 症状,30700,240,2.074,0.124,9,91,1,8,13,23,26,16,13
117,萎縮性腟炎の症状,30500,240,2.09,0.431,11,89,0,3,5,11,36,28,17
118,子宮筋腫 お腹ぽっこり,30200,240,2.034,-0.037,7,93,1,4,12,38,35,5,5
119,不正出血 止まらない,24300,240,2.272,0.102,11,89,2,19,23,32,16,5,3
120,ヤーズフレックス,32900,230,1.958,6.23,15,85,3,26,28,21,13,6,3
121,子宮が痛い,26000,230,2.168,-0.011,11,89,8,26,21,24,14,4,3
122,基礎体温 グラフ,36900,220,1.767,2.734,3,97,1,22,47,21,6,2,1
123,クラミジア 感染経路,34500,220,1.851,1.508,28,72,3,28,28,20,14,5,2
124,更年期障害,33100,220,1.86,-0.004,32,68,2,6,11,32,33,9,7
125,フラジール腟錠,26900,220,2.089,6.284,7,93,1,25,28,23,14,5,4
126,不正出血 茶色,26800,220,2.118,-0.076,4,96,4,30,25,24,10,4,3
127,子宮全摘出後の生活,25800,220,2.096,2.528,15,85,0,3,10,42,32,8,5
128,細菌性膣炎,24300,220,2.195,-7.022,7,93,3,32,28,18,12,4,3
129,膣炎,18400,220,2.511,-0.002,11,89,2,16,19,20,19,14,10
130,呼吸器内科 近く,35100,210,1.817,19.753,25,75,1,6,12,20,22,21,18
131,生理前,33400,210,1.787,-0.001,14,86,5,23,32,28,8,2,2
132,エストラジオール,31900,210,1.847,10.991,15,85,1,9,16,28,34,8,4
133,陰部,30600,210,1.892,0.326,40,60,5,12,17,20,19,13,14
134,子宮内膜ポリープ,25600,210,2.036,8.172,11,89,1,7,25,34,19,9,5
135,子宮内膜増殖症,23600,210,2.142,6.944,13,87,1,5,11,31,35,11,6
136,子宮筋腫 小さくする方法,23200,210,2.141,0.759,8,92,1,1,12,43,31,6,6
137,妊娠検査薬 陰性 生理こない,29300,200,1.939,-2.011,15,85,4,30,39,19,5,2,1
138,いんぶの痒み 女性,23800,200,2.101,-7.494,8,92,2,11,17,26,21,13,10
139,不正出血 鮮血,21700,200,2.21,0.028,6,94,2,18,27,31,14,5,3
140,産婦人科 選び方,11100,200,2.899,0,15,85,2,33,42,9,5,4,5
141,生理痛 薬が効かない,28700,190,1.887,-0.473,6,94,12,30,19,23,13,2,1
142,黄体ホルモン,24500,190,2.014,9.408,15,85,2,15,28,31,16,5,3
143,乳腺外来,12600,190,2.704,0.028,10,90,0,4,14,29,28,15,10
144,妊娠初期症状 いつから,30100,180,1.825,-11.158,15,85,12,43,32,9,2,1,1
145,ジエノゲスト 副作用,27500,180,1.843,27.497,11,89,2,11,18,42,19,5,3
146,頭痛外来,27400,180,1.844,-0.003,22,78,1,9,17,28,27,11,7
147,アフターピル 副作用,24700,180,2.015,0.387,22,78,9,47,21,15,6,1,1
148,更年期 生理がこない,24300,180,1.87,-0.001,8,92,0,0,1,65,31,1,2
149,子宮がん 初期症状,23900,180,1.998,-0.008,10,90,2,8,15,26,25,13,11
150,レルミナ 副作用,20900,180,2.074,20.468,10,90,1,3,11,47,31,3,4
151,ナタ2 日本上映,19500,180,2.19,148.082,43,57,3,10,29,31,13,8,6
152,子宮体癌 進行スピード,18300,180,2.275,2.374,12,88,0,3,8,22,38,18,11
153,産婦人科 女性医師,11400,180,2.767,-0.003,19,81,4,15,8,19,24,15,15
154,ピル 生理こない,28500,170,1.83,24.684,14,86,4,42,31,16,5,1,1
155,歯科,25600,170,1.914,-10.962,40,60,1,7,14,22,23,16,17
156,織物 臭うとき 原因,23200,170,1.955,-44.756,6,94,6,22,21,27,17,4,3
157,ピル 種類,22800,170,2.031,2.731,10,90,5,36,29,19,8,2,1
158,織物 水っぽい,22400,170,1.993,-3.449,4,96,7,24,23,23,15,4,4
159,子宮頸がん 検査,21800,170,2.037,2.165,12,88,2,28,23,23,15,6,3
160,生理がこない 40代 突然,21800,170,1.935,-0.004,10,90,1,0,2,81,12,1,3
161,生理こない,21500,170,2.129,-1.745,15,85,18,45,22,10,3,1,1
162,子宮筋肉腫瘍 症状,21500,170,2.021,-0.002,11,89,1,9,16,39,26,6,3
163,子宮筋腫 手術後,18700,170,2.127,5.105,19,81,1,3,14,37,29,9,7
164,萎縮性膣炎,13700,170,2.508,0.142,11,89,1,8,8,14,37,22,10
165,cartier,24700,160,1.904,7.586,35,65,5,28,24,18,13,7,5
166,プラノバール 副作用,24700,160,1.86,6.654,6,94,2,20,33,31,10,2,2
167,生理不順の原因,24400,160,1.87,0,17,83,11,29,24,15,14,5,2
168,多嚢胞性卵巣,23700,160,1.927,0.217,12,88,2,34,34,11,11,6,2
169,外科,23400,160,1.942,0.059,39,61,3,8,13,20,19,18,19
170,泌尿器科 女性医師,18200,160,2.227,-0.006,23,77,1,4,7,18,28,21,21
171,卵巣嚢腫 なりやすい人,17500,160,2.22,2.805,9,91,0,8,14,23,26,16,13
172,子宮体がん,16900,160,2.193,9.158,15,85,2,10,15,27,29,10,7
173,ジエノゲスト 不正出血,16800,160,2.167,28.907,6,94,3,13,20,46,16,1,1
174,fancl,24200,150,1.836,-10.134,28,72,2,9,20,21,19,14,15
175,エンペシドクリーム,23400,150,1.856,1.431,18,82,1,13,21,25,19,11,10
176,腹部エコー,22200,150,1.872,-10.107,29,71,1,7,12,23,25,18,14
177,子宮内膜症 原因,21500,150,1.945,1.978,16,84,8,31,22,19,11,6,3
178,子宮摘出,21100,150,1.936,0.708,26,74,2,7,12,32,29,11,7
179,フリウェル,21000,150,1.927,6.147,16,84,1,23,27,24,15,7,3
180,鉄剤,20600,150,1.928,-0.93,21,79,1,9,19,33,23,8,7
181,ピル 不正出血,20300,150,2.029,2.921,5,95,4,45,32,13,4,1,1
182,下腹部の張り,18900,150,2.032,-1.886,23,77,2,12,15,27,24,11,9
183,泌尿器科 現在地,17400,150,2.213,-22.243,46,54,1,4,7,16,24,22,26
184,子宮体癌症状 初期,17100,150,2.094,5.637,9,91,1,2,9,30,37,13,8
185,子宮内膜症 検査の仕方,15700,150,2.216,0.018,3,97,3,31,33,23,6,2,2
186,子宮体癌 症状,14400,150,2.329,0.107,10,90,1,2,5,22,35,22,13
187,クロマイ腟錠,12800,150,2.438,4.995,10,90,0,13,20,24,23,12,8
188,小児科 近く,9200,150,2.773,21.221,19,81,1,7,32,38,8,7,7
189,早期妊娠検査薬,23900,140,1.796,-3.712,6,94,2,33,50,12,1,1,1
190,皮膚科 日曜日診療,23100,140,1.77,7.905,23,77,2,8,16,33,26,9,6
191,生理じゃないのに出血,22700,140,1.849,-4.662,15,85,16,38,21,17,6,1,1
192,生理がこない 妊娠以外,22100,140,1.862,-0.85,11,89,8,32,38,14,5,2,1
193,月経前症症候群,21500,140,1.805,4.245,14,86,5,15,18,32,19,7,4
194,子宮 ポリープ,20900,140,1.849,1.106,12,88,1,6,26,37,21,6,3
195,骨盤臓器脱,20600,140,1.973,1.77,16,84,1,6,10,16,22,19,26
196,子宮摘出 デメリット,20100,140,1.858,3.767,18,82,2,5,13,40,28,7,5
197,閉経後,19600,140,1.877,0.125,23,77,1,2,2,17,60,13,5
198,織物 白い 塊,19400,140,1.966,-0.035,8,92,7,27,29,22,11,2,2
199,生理終わったのに出血,19300,140,1.984,-4.256,7,93,7,27,22,29,13,1,1
200,子宮内膜 厚さ,17800,140,2.02,8.168,7,93,0,11,35,25,18,7,4
201,子宮内膜炎 症状,17400,140,2.106,-0.124,4,96,5,39,28,16,7,3,2
202,過多月経,17100,140,2.055,-0.185,11,89,5,17,25,35,14,2,2
203,神経内科,16900,140,2.129,-0.083,34,66,1,7,13,23,25,16,15
204,カンジダ 治らない,15600,140,2.208,11.688,10,90,3,28,27,24,12,3,3
205,子宮頸管ポリープ,14400,140,2.194,4.107,10,90,1,8,19,32,28,8,4
206,さくらレディースクリニック,14000,140,2.262,0.005,11,89,2,22,26,22,17,8,3
207,月経過多,12000,140,2.422,-0.394,8,92,1,8,24,42,19,3,3
208,腟炎の症状は,9300,140,2.759,28.283,9,91,1,8,13,18,22,20,18
209,生理を遅らせる方法,21600,130,1.774,-0.829,7,93,6,17,20,38,15,2,2
210,生理遅らせる方法,20900,130,1.826,-9.982,5,95,13,28,19,28,10,1,1
211,子宮頸がん検査,19800,130,1.882,0.081,10,90,1,24,27,25,15,5,3
212,longchamp,19400,130,1.883,11.939,19,81,2,16,25,22,17,10,8
213,生理後 出血,18800,130,1.921,-0.552,9,91,3,16,29,38,11,1,2
214,耳鼻科 日曜日,17400,130,1.959,19.363,26,74,2,10,19,33,22,9,5
215,性行為後 出血 少量,16600,130,2.079,1.207,6,94,6,42,27,18,4,1,2
216,まりこレディースクリニック,16500,130,2.041,0.306,8,92,1,20,17,23,27,8,4
217,子宮全摘出 デメリット,15600,130,2.045,33.572,12,88,1,5,11,40,29,8,6
218,織物に血が混じる,15300,130,2.113,-38.128,6,94,4,22,24,28,14,4,4
219,子宮ポリープ,12900,130,2.241,2.348,12,88,0,8,21,31,25,10,5
220,泌尿器科 女性,10700,130,2.544,0.001,13,87,2,13,16,20,22,12,15
221,ウィメンズクリニック,8700,130,2.692,0.003,14,86,2,16,22,23,20,10,7
222,婦人,6400,130,3.078,0,48,52,4,6,11,17,17,17,28
223,トリミングサロン,20100,120,1.797,-23.034,19,81,1,4,8,23,34,19,11
224,彼氏 好きかわからない,19600,120,1.886,29.039,6,94,15,49,18,9,6,2,1
225,卵巣,17200,120,1.903,0.167,23,77,3,14,19,21,20,11,12
226,消退出血,16700,120,2.016,5.355,13,87,6,39,27,17,7,2,2
227,コルポスコピー検査,15400,120,2.029,2.843,10,90,0,18,25,27,19,8,3
228,膣カンジダ,15300,120,2.039,-1.435,18,82,4,27,29,20,11,5,4
229,中用量ピル,15200,120,2.101,1.536,7,93,4,38,28,21,6,2,1
230,子宮がん,15100,120,2.035,2.305,22,78,3,10,14,24,24,13,12
231,卵巣がん 検査,14600,120,2.046,1.205,8,92,1,5,15,31,29,13,6
232,黄体ホルモン 薬,14400,120,2.091,18.257,8,92,2,11,28,33,19,4,3
233,バルトリン腺炎,14400,120,2.085,0.014,13,87,2,15,22,26,20,10,5
234,子宮筋腫 手術費用,14300,120,2.096,0.044,15,85,0,4,14,45,25,5,7
235,子宮筋腫 閉経後,14300,120,2.085,-9.827,8,92,0,1,1,12,58,22,6
236,水っぽい織物,14000,120,2.161,23.984,4,96,5,29,30,22,10,2,2
237,ちつカンジダ 症状,13300,120,2.219,-1.222,17,83,2,22,25,22,15,7,7
238,卵巣出血,13200,120,2.19,-0.045,15,85,4,24,27,24,14,4,3
239,開腹手術後,12800,120,2.184,38.115,20,80,1,5,11,26,28,17,12
240,更年期障害 何科,11900,120,2.249,-0.011,17,83,1,2,4,38,45,6,4
241,下腹部痛 女性,11900,120,2.248,0.185,7,93,2,18,27,28,17,5,3
242,膣カンジダ 市販薬,11300,120,2.333,-0.989,7,93,1,20,32,28,12,4,3
243,出血 生理以外,9700,120,2.528,-0.002,10,90,1,10,17,28,24,10,10
244,川口レディースクリニック,9500,120,2.495,0,14,86,1,13,30,20,19,13,4
245,高温期 何日続くと妊娠,18400,110,1.788,-0.991,6,94,1,27,54,13,2,2,1
246,生理きたのに妊娠,18400,110,1.774,-5.32,10,90,5,35,43,13,2,1,1
247,妊娠検査薬 値段,18200,110,1.92,4.781,18,82,21,47,19,7,4,1,1
248,子宮頸がん症状,17500,110,1.782,-4.812,10,90,5,25,25,24,12,5,4
249,基礎体温計,17200,110,1.874,0.058,9,91,3,25,40,20,8,2,2
250,貧血 薬,17100,110,1.814,8.244,25,75,2,12,15,28,22,10,11
251,生理遅れる理由,16600,110,1.917,-1.734,16,84,10,41,31,13,3,1,1
252,asc-us,15700,110,1.924,-0.014,12,88,1,13,20,28,25,9,4
253,カンジタ,15200,110,1.939,0.085,30,70,6,17,24,22,16,7,8
254,mikimoto,14900,110,1.982,-1.781,18,82,1,21,32,21,13,7,5
255,ファボワール,14400,110,2.068,4.959,18,82,2,33,25,18,14,6,2
256,子宮 痛い 生理じゃない,14400,110,2.03,-0.055,8,92,7,26,29,25,10,2,1
257,不正出血 妊娠の可能性,13900,110,2.104,-1.086,22,78,6,49,30,10,3,1,1
258,子宮体癌 初期症状,13800,110,2.061,2.354,7,93,1,5,12,30,32,12,8
259,消化器内科 近く,13200,110,2.142,-0.109,28,72,2,10,13,23,26,12,14
260,ノアルテン錠,12600,110,2.101,2.844,11,89,1,14,20,35,22,5,3
261,多能性卵巣症候群,12500,110,2.219,-7.681,4,96,3,36,32,10,13,5,1
262,生理不順 治し方,12300,110,2.241,0.033,11,89,9,33,28,13,11,4,2
263,下腹部痛,12300,110,2.137,0.01,12,88,3,17,26,27,16,7,4
264,子宮筋腫 痛み,11700,110,2.14,-0.248,8,92,0,4,16,43,30,3,4
265,ジャスミンレディースクリニック,11300,110,2.308,0.718,7,93,3,56,23,8,6,2,2
266,卵巣 痛み,11300,110,2.178,-0.002,6,94,2,10,26,37,17,4,4
267,膣が痛い,10900,110,2.369,1.658,12,88,4,11,12,18,24,16,15
268,子宮内膜症 薬,8800,110,2.452,18.897,11,89,1,12,21,39,16,6,5
269,cpb,7400,110,2.658,-8.311,31,69,0,15,43,27,8,4,3
270,漢方薬局,17300,100,1.774,-8.116,24,76,1,4,9,19,25,19,23
271,黄体機能不全,17000,100,1.78,21.652,5,95,1,21,48,22,4,2,2
272,クラミジア 症状,16800,100,1.821,0.046,40,60,4,31,26,17,12,6,4
273,tory burch,16800,100,1.813,14.791,22,78,4,27,20,18,16,9,6
274,絵画教室,16300,100,1.773,51.771,22,78,2,5,13,32,20,13,15
275,腺筋症,16200,100,1.813,0.073,13,87,1,4,14,37,26,11,7
276,陰部 できもの,16100,100,1.85,-0.007,9,91,4,20,27,29,14,4,2
277,生理 塊がたくさん出る,16100,100,1.806,-0.018,5,95,3,17,30,38,9,1,2
278,pms 漢方,16000,100,1.774,4.029,7,93,1,11,35,36,11,3,3
279,日曜日 病院,15700,100,1.866,1.996,36,64,6,24,20,21,17,7,5
280,子宮脱 治し方 高齢,15300,100,1.948,0.272,12,88,0,1,3,11,24,26,35
281,子宮内膜症 妊娠率,14300,100,1.968,2.109,15,85,5,37,32,9,7,7,3
282,排卵期出血,14300,100,1.917,-1.88,7,93,6,29,30,25,7,1,2
283,大s,14200,100,1.911,90.591,37,63,1,9,28,32,18,8,4
284,低用量ピル 副作用,13200,100,2.002,6.566,14,86,7,35,21,17,13,5,2
285,不正出血 ストレス,13000,100,2.069,-2.942,6,94,4,28,30,22,9,4,3
286,織物 血が混じっている,12800,100,2.069,-0.568,5,95,5,32,34,20,6,2,1
287,子宮頚がん,12700,100,2.004,1.48,18,82,2,17,23,27,20,7,4
288,クラミジア 治療,12500,100,2.061,7.099,45,55,2,23,25,21,17,8,4
289,白いオリモノが出る 理由,11600,100,2.138,0.403,7,93,6,30,25,20,14,2,3
290,婦人体温計,10700,100,2.237,5.031,9,91,1,22,37,19,12,5,4
291,カンジダ膣炎,10700,100,2.213,0.438,13,87,3,21,24,24,18,7,3
292,不正出血 腹痛あり,10600,100,2.235,0.053,6,94,3,23,27,31,11,3,2
293,子宮体がん検診,10500,100,2.167,1.975,7,93,1,4,13,34,33,10,5
294,産婦人科 初診 費用,10000,100,2.398,-0.8,14,86,14,49,25,6,3,2,1
295,オキナゾール腟錠,9600,100,2.279,2.116,8,92,1,22,25,26,16,6,4
296,陰部の痛み 女性,9200,100,2.417,0.067,8,92,2,7,13,20,26,18,14
297,エストリール腟錠 効果,7700,100,2.62,5.019,5,95,1,1,2,5,35,34,22
298,内診台,6600,100,2.692,-1.94,21,79,4,20,24,20,15,9,8
299,内診,5700,100,2.827,1.351,19,81,7,25,26,19,11,6,6
300,bvlgari,16100,90,1.762,-38.521,38,62,6,27,22,16,13,9,7
301,皮膚科 ニキビ,15800,90,1.785,-4.126,23,77,19,37,15,15,10,2,2
302,フェミニーナ軟膏 塗る場所,15500,90,1.789,-2.493,12,88,2,12,15,18,21,17,15
303,淋菌,15000,90,1.769,1.099,40,60,5,29,28,19,11,5,3
304,卵巣嚢腫とは,14500,90,1.764,0.09,14,86,1,12,16,23,25,14,9
305,ホルモン療法,14200,90,1.85,13.404,22,78,1,4,6,22,32,20,15
306,排卵期 いつ,14100,90,1.827,0.03,13,87,8,28,29,24,7,2,2
307,プラノバール 生理いつ,14000,90,1.864,20.702,4,96,2,20,38,29,8,2,1
308,ファボワール錠28,14000,90,1.839,3.863,14,86,2,40,27,12,11,5,3
309,クロトリマゾール,13600,90,1.861,0.459,23,77,1,18,24,25,18,8,6
310,更年期 生理,13600,90,1.762,-6.324,8,92,0,1,3,45,48,1,2
311,乳房 痛み,13500,90,1.847,-0.036,7,93,1,6,18,31,23,13,8
312,近くの内科,13400,90,1.889,-5.03,39,61,5,19,18,20,22,11,5
313,外陰部 できもの,13200,90,1.907,0.006,7,93,1,6,16,29,24,15,9
314,加味逍遥散 漢方 効果,13100,90,1.955,95.661,10,90,0,3,8,28,40,12,9
315,着床出血 妊娠検査薬,12800,90,1.928,-33.108,5,95,2,35,49,11,1,1,1
316,黄色いおりもの,11500,90,2.095,0.022,4,96,7,37,29,15,8,3,1
317,エフメノカプセル,11200,90,2.074,30.72,14,86,0,4,6,25,51,9,5
318,アレルギー科,10600,90,2.158,-5.541,23,77,2,9,18,28,24,12,7
319,マーベロン,10500,90,2.103,-0.01,19,81,2,25,28,21,14,7,3
320,陰部 かゆみ,10400,90,2.162,-0.089,14,86,2,18,30,29,13,5,3
321,新宿レディースクリニック,10300,90,2.188,0.441,7,93,1,29,27,20,14,6,3
322,子宮肉腫,10300,90,2.151,2.115,16,84,0,5,11,28,35,14,7
