順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
37,結石 原因,27900,940,2.544,-0.001,30,70,1,7,13,24,28,16,11
38,腎臓癌 初期症状,61600,930,1.794,3.416,32,68,1,3,7,16,25,22,26
39,尿管結石 原因,32200,930,2.398,0.001,48,52,3,19,23,23,19,8,5
40,腎結石,24400,930,2.66,0.015,40,60,1,6,13,25,29,16,10
41,尿管結石 手術方法,13600,920,3.262,2.639,42,58,1,3,9,18,28,24,17
42,尿路感染症 高齢者,37800,900,2.267,0.001,26,74,0,3,5,12,28,30,22
43,結石 溶かす 食べ物,16500,880,3.002,0.579,44,56,0,2,9,22,32,22,13
44,下腹部の痛み,50000,830,1.852,-0.212,39,61,3,10,14,22,23,17,11
45,膀胱炎 血尿,51300,800,1.802,-0.183,14,86,2,16,16,21,23,13,9
46,膀胱結石,9700,790,3.486,0.955,44,56,1,6,9,16,23,21,24
47,尿管ステント,17400,780,2.868,9.604,33,67,1,11,9,17,24,21,17
48,尿路感染症,31800,750,2.212,0.001,34,66,1,13,14,17,23,18,14
49,猪苓湯,42800,710,1.904,1.848,25,75,0,5,9,17,23,23,23
50,腎盂炎 症状 女性,46200,690,1.777,0.636,15,85,1,3,8,18,29,22,19
51,尿検査 潜血,47000,680,1.721,-0.592,19,81,2,5,12,23,27,18,13
52,尿管結石 治療法,10300,670,3.192,0.002,48,52,1,8,15,22,27,16,11
53,尿道炎,23800,660,2.376,-0.002,57,43,3,12,16,19,19,15,16
54,泌尿器科 現在地周辺,43300,650,1.802,0.014,44,56,1,4,6,15,24,24,26
55,尿路結石 症状,3400,650,4.337,0.001,35,65,2,18,19,16,18,13,14
56,タムスロシン塩酸塩0.2mg,47800,640,1.703,6.136,63,37,0,3,3,6,18,26,44
57,腎盂腎炎 症状,31000,590,2.012,0.002,21,79,1,14,15,18,25,16,11
58,腎臓 痛み,29500,590,2.017,-0.031,40,60,1,6,12,24,26,16,15
59,血尿が出る病気,24400,590,2.259,-0.399,45,55,0,2,3,12,28,29,26
60,結石 痛み,10300,590,3.057,-0.007,46,54,0,4,12,25,32,17,10
61,前立腺炎 症状,27400,580,2.108,1.793,66,34,1,7,12,17,20,21,22
62,尿の色,35200,570,1.879,-0.004,31,69,2,9,10,15,21,18,25
63,前立腺炎,25500,560,2.132,0.035,68,32,1,10,15,18,21,19,16
64,尿管結石 女性,15000,560,2.663,0.001,12,88,2,13,21,25,23,10,6
65,血尿 原因 男性,25500,510,2.032,-0.158,53,47,1,5,10,21,24,18,21
66,尿路結石痛み方,3300,510,4.101,0,50,50,4,9,16,20,21,16,14
67,チキジウム臭化物カプセル10mg,28900,500,1.893,2.205,30,70,1,7,14,23,25,18,12
68,排尿痛,18200,490,2.34,-0.004,32,68,2,13,18,21,20,14,12
69,尿道結石,5800,490,3.488,0.001,54,46,2,8,10,15,24,21,20
70,腎臓がん 初期症状,33800,480,1.728,-1.145,32,68,1,3,8,17,25,20,26
71,膀胱,24300,480,2.038,0.165,47,53,4,9,12,18,22,16,19
72,ウロカルン,7400,480,3.201,0.338,54,46,1,7,13,23,27,18,11
73,おシッコする時痛い,28300,470,1.859,-0.007,39,61,6,15,13,21,23,12,10
74,間質性膀胱炎,27000,470,1.957,0.02,21,79,1,6,9,17,22,22,23
75,コスパノン,10700,470,2.813,2.008,48,52,0,7,11,20,26,22,14
76,腎臓 位置,24200,450,1.954,0,38,62,2,9,17,24,26,6,16
77,腎炎 症状,21900,450,2.057,-0.005,32,68,1,6,15,25,25,15,13
78,下腹部の痛み 男性,17900,440,2.198,-0.001,87,13,2,7,15,22,25,16,13
79,尿路感染症 治療,8900,430,2.933,0,30,70,1,5,8,18,32,24,12
80,残尿感 解消法 男性,19900,400,2.013,0.009,89,11,5,13,17,22,19,13,11
81,精巣上体炎,23300,390,1.838,0.002,66,34,3,15,21,24,17,11,9
82,腎臓結石 溶かす食べ物,12100,390,2.546,0.001,35,65,1,1,4,13,29,30,22
83,尿管結石 痛み 期間,3800,390,3.609,0.037,68,32,1,4,15,29,31,12,8
84,セルニルトン錠,25200,370,1.734,0.897,68,32,0,6,11,18,21,21,23
85,膀胱炎 繰り返す,25100,370,1.773,-0.054,8,92,1,9,9,16,27,24,14
86,胆石症,16100,370,2.166,-0.003,38,62,2,17,19,23,19,11,9
87,尿路結石症状,3000,370,3.89,0,33,67,3,7,9,17,24,22,18
88,尿が出にくい,21300,360,1.937,0.001,44,56,1,2,3,10,21,26,37
89,腎臓結石 痛み,8300,360,2.833,-0.029,43,57,0,2,4,14,27,29,24
90,三大激痛とは,7000,360,2.952,0.204,47,53,4,14,20,24,20,11,7
91,尿管結石 薬,4500,360,3.366,0.06,58,42,1,5,13,27,31,15,8
92,ジクロフェナク50mg座薬,11900,350,2.453,0.886,37,63,0,8,13,18,23,18,20
93,体外衝撃波結石破砕術,3700,350,3.563,1.01,42,58,2,8,10,20,29,20,11
94,腹痛 左下腹部,22700,340,1.757,-0.801,28,72,2,9,16,27,22,13,11
95,尿が出ない,20400,340,1.925,0.001,33,67,1,3,5,12,23,24,32
96,胆石とは,21500,330,1.777,0.007,37,63,2,9,12,17,22,17,21
97,前立腺肥大症,18200,330,1.965,0.003,65,35,2,9,8,13,20,20,28
98,水腎症 症状,10300,330,2.549,1.541,26,74,1,9,12,18,23,21,16
99,腎盂腎炎 原因 女性,22000,320,1.73,-0.001,20,80,1,10,14,23,28,14,10
100,尿意が止まらない原因,21300,320,1.769,-0.149,38,62,5,14,13,20,23,14,11
101,泌尿器科 現在地,17100,320,2.006,-6.406,47,53,1,4,7,16,24,22,26
102,ぼうこう 痛い,13900,320,2.216,-0.719,38,62,5,6,8,18,23,19,21
103,血尿 痛みなし,8600,320,2.636,-0.335,40,60,2,8,12,21,26,17,14
104,血尿 スケール,21000,310,1.748,-0.882,22,78,1,25,21,21,16,8,8
105,残尿感,18100,310,1.895,0.001,40,60,4,15,16,21,20,13,11
106,急性腎盂腎炎,17300,310,1.912,-0.013,27,73,2,14,17,22,23,13,9
107,尿道 痛み,10700,310,2.398,0.001,69,31,3,11,21,24,20,12,9
108,シュウ酸カルシウム結晶,9800,310,2.523,5.366,36,64,1,10,11,19,27,19,13
109,尿管結石 予防,8000,310,2.687,0.589,70,30,3,20,23,24,17,8,5
110,結石性腎盂腎炎,5200,310,3.131,0.886,37,63,1,10,13,19,25,18,14
111,学マス サポカ,22000,290,1.72,-41.605,75,25,16,52,24,4,2,1,1
112,膀胱がん,16500,290,1.954,0.002,44,56,2,6,8,16,23,19,26
113,ウラジロガシ茶,8100,290,2.624,0.554,30,70,0,3,7,19,31,23,17
114,腎臓結石 治療,7500,290,2.763,-0.139,41,59,0,2,5,12,26,30,25
115,チアトンカプセル10mg,18400,280,1.781,0.527,30,70,1,6,11,20,25,20,17
116,腎臓の位置,14700,280,2.027,0.019,41,59,1,4,6,14,22,29,24
117,尿管,8800,280,2.546,0.981,39,61,2,11,11,16,19,21,20
118,尿管結石 症状,5400,280,2.967,0.001,50,50,2,15,21,24,20,11,7
119,尿に血が混じる,16200,270,1.918,-0.53,32,68,1,5,5,12,24,24,29
120,結石 症状,6500,270,2.754,0.002,44,56,2,5,10,24,30,18,11
121,尿結石,4700,270,3.084,-0.001,40,60,3,15,23,23,19,10,7
122,結石 治療,4300,270,3.178,0.006,42,58,0,3,8,20,33,22,14
123,尿毒症,18900,260,1.723,3.381,35,65,3,29,18,15,15,10,10
124,下腹が痛い,17800,260,1.777,-0.195,26,74,1,5,8,15,26,22,23
125,副甲状腺機能亢進症,17200,260,1.799,-0.001,32,68,1,13,10,17,22,20,17
126,膀胱鏡検査,10000,260,2.372,0.266,35,65,1,8,7,15,21,22,26
127,猫 尿路結石,8000,260,2.511,-0.004,25,75,2,10,17,26,29,11,5
128,尿管ステント留置後の生活,4100,260,3.184,10.021,34,66,0,4,7,19,29,23,18
129,尿管結石 尿路結石 違い,2400,260,3.715,0.004,50,50,5,17,23,22,19,8,6
130,残尿感 原因,12700,250,2.038,-0.792,75,25,5,13,16,21,21,14,10
131,世界三大激痛,11600,250,2.119,0.001,43,57,9,17,25,27,13,5,4
132,尿道炎 男性,8700,250,2.372,-0.31,94,6,1,13,20,19,16,14,17
133,ウラジロガシ,6900,250,2.644,0.423,49,51,0,3,9,18,25,22,23
134,尿道結石 症状 原因,5700,250,2.87,-0.001,46,54,2,6,8,14,26,25,19
135,胆石の痛み,14500,240,1.881,1.234,31,69,0,2,6,17,27,24,24
136,シュウ酸カルシウム,9100,240,2.345,0.057,51,49,5,13,16,21,21,13,11
137,tul 泌尿器,7200,240,2.582,5.149,28,72,1,25,20,20,18,10,6
138,腎結石 治療,6000,240,2.713,0.002,47,53,0,3,10,22,30,22,13
139,eswl,4200,240,3.086,2.593,45,55,0,16,15,20,24,16,9
140,膀胱癌 原因,16300,230,1.735,0.004,40,60,2,7,8,16,23,20,24
141,ボルタレン 座薬,11400,230,2.041,0.291,36,64,0,6,13,20,22,20,19
142,膀胱結石 症状,3200,230,3.345,0.169,44,56,1,6,10,18,22,20,23
143,右脇腹から背中の痛み,14900,220,1.741,-0.251,35,65,0,3,8,22,34,21,12
144,右腹部の痛み,14200,220,1.771,-0.13,30,70,3,10,19,27,23,12,6
145,血尿 原因 高齢者,13700,220,1.906,-0.011,34,66,0,2,3,9,20,27,39
146,腎炎,13500,220,1.822,0,33,67,2,9,17,24,21,14,13
147,腎結石 痛み,4900,220,2.832,0.001,44,56,0,4,13,26,30,17,10
148,尿管結石 何科受診,3000,220,3.297,-0.055,47,53,1,5,18,30,31,11,4
149,おしっ子が出にくい 原因,15100,210,1.743,0.005,48,52,1,2,3,9,24,33,28
150,尿検査でわかること,14400,210,1.749,5.99,35,65,3,8,10,17,24,19,19
151,腹部ct検査でわかること,13500,210,1.801,4.368,29,71,0,3,8,20,27,23,19
152,胆石 痛みを和らげる方法,13400,210,1.801,-0.027,36,64,1,2,8,20,31,23,15
153,右腹が痛い原因,13400,210,1.761,1.991,29,71,4,7,13,27,27,13,9
154,体外衝撃波,11200,210,1.963,5.288,42,58,2,6,12,24,28,15,13
155,尿道,11000,210,1.982,0.683,49,51,7,16,15,18,18,11,15
156,膀胱 痛い,10500,210,2.055,0,39,61,7,13,15,20,19,13,13
157,膀胱鏡,6900,210,2.459,5.407,38,62,1,8,10,19,23,18,21
158,膀胱癌 症状,8900,200,2.162,0.941,37,63,2,8,11,19,24,17,19
159,腎臓 石,7300,200,2.304,-0.001,36,64,1,7,19,32,27,9,5
160,慢性前立腺炎 症状,7000,200,2.355,4.083,81,19,2,12,17,23,20,15,11
161,尿管結石 痛み,2900,200,3.249,0.034,55,45,1,14,28,31,19,5,2
162,尿管結石 血尿,2500,200,3.397,1.194,52,48,1,12,21,29,23,9,5
163,脇腹の痛み,13100,190,1.71,-0.528,35,65,4,6,11,20,26,19,14
164,ナットクラッカー症候群,13000,190,1.746,2.283,33,67,1,13,17,26,22,13,8
165,尿検査 白血球多い,12100,190,1.772,0.686,17,83,0,6,12,23,29,18,12
166,膀胱癌 転移しやすい部位,12000,190,1.874,20.916,34,66,1,2,4,13,24,27,29
167,腎盂腎炎 入院期間,8600,190,2.14,0.71,20,80,1,9,12,20,28,17,13
168,左下腹部の痛み 男性,7000,190,2.286,-0.314,74,26,2,8,16,25,24,16,9
169,血尿 ストレス,6800,190,2.328,-0.347,35,65,1,15,19,26,22,10,7
170,tul,4100,190,2.911,4.028,37,63,1,23,16,19,20,14,7
171,尿検査 ph とは,12600,180,1.728,4.965,28,72,1,4,10,19,28,21,17
172,下腹部痛,12100,180,1.708,0.002,12,88,4,18,25,27,16,6,4
173,猪苓湯 ツムラ,9800,180,2.058,0.658,22,78,0,3,7,13,22,24,31
174,下腹部の違和感 男性,9100,180,1.963,-0.002,95,5,1,4,12,21,24,21,17
175,慢性前立腺炎,7900,180,2.173,2.031,82,18,3,11,19,21,19,15,12
176,腎臓に石があると言われたら,5900,180,2.479,0.786,22,78,0,2,6,17,34,25,16
177,憩室炎 痛み,12200,170,1.722,0.002,28,72,1,2,6,15,26,26,24
178,残尿感 解消法,11900,170,1.738,-0.117,13,87,7,17,12,16,19,17,12
179,頭蓋内圧亢進症状,11700,170,1.75,-0.028,22,78,2,43,17,18,12,5,3
180,腎臓の病気,10400,170,1.877,1.053,34,66,2,3,6,15,28,21,25
181,叢雲カゲツ 前世,9900,170,1.973,-93.785,17,83,20,45,21,8,4,1,1
182,尿が茶色い原因,8800,170,2.049,-3.668,34,66,2,4,6,12,25,25,26
183,急性糸球体腎炎,8600,170,1.99,-0.754,23,77,2,22,23,27,14,7,5
184,胆石 何科を受診,8300,170,2.049,-0.012,30,70,1,2,10,23,30,21,13
185,血尿 何科を受診,6500,170,2.264,-0.608,29,71,1,7,13,26,32,14,7
186,腎結石 症状 女性 前兆,6300,170,2.349,0.685,4,96,0,3,8,24,33,22,10
187,血尿 色,5600,170,2.454,-0.001,45,55,2,11,22,23,21,11,10
188,尿道が痛い,5400,170,2.477,0.002,67,33,4,16,14,22,22,13,9
189,排尿障害,10800,160,1.802,-0.072,38,62,2,10,9,15,20,20,24
190,糸球体腎炎,10800,160,1.763,0.744,27,73,2,13,16,24,22,14,9
191,尿意がある 出ない,9300,160,1.894,-0.061,37,63,4,8,10,17,24,19,18
192,小柳ロウ 前世,8700,160,1.999,-88.222,10,90,20,44,22,8,4,1,1
193,尿道炎 市販薬,6900,160,2.193,0.001,75,25,1,10,17,22,20,14,16
194,腎臓結石 原因,5700,160,2.378,-0.001,32,68,1,4,9,18,28,21,19
195,腎盂腎炎 抗生剤,5500,160,2.382,3.215,27,73,0,11,17,24,24,14,10
196,犬 尿路結石,4900,160,2.517,0,22,78,2,8,14,27,33,13,3
197,尿路上皮癌,4600,160,2.614,0.001,46,54,0,8,10,16,21,21,24
198,コスパノンカプセル40mg,3300,160,2.979,2.219,39,61,0,5,9,15,27,23,21
199,コスパノン錠80mg,2500,160,3.225,0.399,42,58,1,3,7,15,26,26,22
200,巨赤芽球性貧血,10800,150,1.72,3.261,28,72,4,31,13,18,17,11,6
201,ジャパンコーマスケール,10000,150,1.731,-19.687,21,79,5,36,16,21,16,4,2
202,尿道カテーテルとは,9500,150,1.819,21.859,41,59,4,10,12,18,21,19,16
203,尿道カテーテル 男性,9400,150,1.831,-3.952,61,39,3,9,9,14,21,23,21
204,出血性膀胱炎,8700,150,1.891,0.004,23,77,1,15,14,20,23,16,11
205,急性腎炎,8500,150,1.886,0.002,28,72,1,8,17,25,22,15,12
206,尿道炎 女性,7500,150,2.124,0.02,4,96,2,11,13,21,26,16,11
207,膀胱炎症状,7400,150,2.115,-0.254,20,80,5,12,7,16,26,16,18
208,尿潜血 3+ 女性,6800,150,2.12,-0.067,12,88,0,7,13,23,27,16,14
209,尿細胞診,5100,150,2.428,1.971,35,65,0,7,10,19,25,22,17
210,ウラリット,5100,150,2.414,0.186,51,49,0,10,12,22,23,19,14
211,腎結石 症状,3700,150,2.717,0.028,46,54,1,6,11,22,27,23,10
212,三大痛み,3400,150,2.835,0.325,47,53,3,17,19,24,20,11,6
213,副甲状腺ホルモン,10600,140,1.685,-7.119,31,69,6,34,8,11,15,13,13
214,感染性腸炎,10300,140,1.691,-0.016,32,68,3,21,19,21,19,10,7
215,クスマウル呼吸とは,9700,140,1.746,-2.207,33,67,4,43,16,18,12,5,2
216,尿閉とは,9600,140,1.743,4.48,30,70,2,18,10,17,22,17,14
217,呼吸性アシドーシス,9400,140,1.775,1.938,29,71,3,43,18,16,13,5,2
218,脇腹が痛い,9100,140,1.84,-0.088,35,65,8,13,14,18,18,14,15
219,尿潜血 1+,8800,140,1.816,-1.592,28,72,1,5,10,19,26,21,18
220,右脇腹 つるような痛み,8500,140,1.786,-1.51,26,74,1,6,15,26,29,14,9
221,左脇腹後ろの痛み,8100,140,1.865,-0.057,35,65,0,3,8,23,37,20,9
222,ゴールドタイガー,7600,140,1.984,-12.287,82,18,13,42,30,7,4,2,2
223,膀胱癌 女性 症状,7500,140,2.016,-0.037,3,97,1,3,10,24,31,16,15
224,クエンメット配合錠,7500,140,1.97,5.936,47,53,0,6,13,19,26,19,17
225,尿路感染症 原因,6900,140,2.085,0.001,32,68,2,14,13,17,26,17,11
226,腎臓がん 症状,6900,140,2.041,0.006,30,70,2,5,11,19,26,19,18
227,慢性膀胱炎,6700,140,2.113,-0.977,16,84,1,7,11,20,24,21,16
228,腎炎 症状 女性,6600,140,2.062,-0.249,17,83,1,5,12,23,27,18,14
229,水腎症とは,4900,140,2.439,7.571,20,80,1,20,15,15,23,13,13
230,腎結石 原因,4500,140,2.454,0,31,69,1,4,12,25,29,17,12
231,腎臓結石 症状,3600,140,2.723,0.774,39,61,0,2,7,15,25,27,24
232,尿結石 初期症状,2700,140,2.967,-0.124,41,59,2,10,21,25,23,11,8
233,尿管結石 コーヒー,2200,140,3.133,0.172,63,37,0,13,25,25,22,10,5
234,尿の泡立ち,10400,130,1.69,0.001,34,66,1,3,4,8,19,23,42
235,階差宇宙,10000,130,1.694,-5.571,66,34,19,41,27,7,3,1,2
236,相羽ういは 転生,9700,130,1.726,-13.919,29,71,19,50,21,6,2,1,1
237,ブレーデンスケール,9300,130,1.689,-0.071,16,84,3,46,14,19,12,4,2
238,不破湊 前世,9000,130,1.736,-73.111,15,85,21,37,23,11,5,2,1
239,かかりつけ薬剤師 要件,9000,130,1.719,-17.609,33,67,0,9,20,25,23,16,7
240,腸蠕動音,8800,130,1.745,-7.487,17,83,4,43,15,18,13,5,2
241,レオスヴィンセント,8800,130,1.742,-47.253,23,77,16,33,27,14,6,2,2
242,にじさんじ デビュー日一覧,8400,130,1.856,-11.02,29,71,19,46,23,7,3,1,1
243,膀胱癌 ステージ,8400,130,1.849,19.902,42,58,0,4,8,17,24,21,26
244,アクシアクローネ,8300,130,1.872,-69.867,20,80,22,36,26,10,4,1,1
245,尿の出が悪い,8300,130,1.861,0.047,42,58,1,2,3,8,19,27,40
246,左脇腹が痛い,8100,130,1.86,-0.606,33,67,1,6,10,18,25,20,20
247,エクスアルビオ,8000,130,1.863,-40.879,26,74,14,33,31,13,6,2,1
248,腎臓 場所,7600,130,1.827,-0.032,35,65,2,10,24,33,21,6,4
249,伊波ライ 前世,7500,130,1.952,-45.423,7,93,26,45,16,7,4,1,1
250,右側腹部の痛み,7000,130,1.939,-6.546,23,77,2,8,16,24,27,13,10
251,胆石症 症状,6900,130,2.017,0.059,32,68,2,12,11,18,26,17,14
252,尿路感染症 症状,6600,130,2.073,0.002,22,78,2,22,15,15,23,14,9
253,前立せん炎 症状,6400,130,2.066,-6.497,69,31,1,7,13,19,20,20,20
254,健康サポート薬局,5900,130,2.145,-1.023,41,59,1,15,20,24,22,11,7
255,尿に白い浮遊物,5700,130,2.195,5.116,25,75,3,7,8,17,24,19,22
256,膀胱が痛い,5500,130,2.265,0.003,38,62,7,14,12,18,20,17,12
257,左下腹部の痛み 腰痛,5400,130,2.233,-0.338,28,72,1,6,14,28,28,15,8
258,俳尿後 痛みがある,3700,130,2.598,52.081,35,65,1,11,15,19,21,16,17
259,腎臓結石 手術方法,3000,130,2.819,0.258,42,58,0,1,5,13,24,32,25
260,尿管ステント留置術,2600,130,2.947,4.799,25,75,0,19,13,19,24,13,12
261,剣持刀也 中の人,8700,120,1.689,-43.092,16,84,29,33,20,10,5,2,1
262,俳尿時 痛みがある 女性,8600,120,1.715,22.314,6,94,1,13,16,22,22,13,13
263,潜血2+ 女性,8200,120,1.757,0.799,9,91,1,4,10,18,30,20,17
264,膀胱炎 漢方,8200,120,1.737,-5.929,12,88,0,6,14,27,28,14,11
265,神経因性膀胱,7800,120,1.789,0.004,31,69,1,20,18,21,19,12,9
266,遊走腎,7700,120,1.846,-0.675,22,78,1,7,11,20,23,20,18
267,ストルバイト 猫,7700,120,1.808,0.013,18,82,1,5,12,23,31,19,9
268,左脇腹 違和感 張り,6900,120,1.856,11.442,44,56,2,5,15,26,28,15,9
269,睾丸 痛い,6700,120,1.862,-2.171,77,23,4,11,22,30,21,9,3
270,右下腹部 つるような痛み,6600,120,1.966,-0.078,20,80,1,9,20,28,25,11,6
271,泌尿器科 名医,6300,120,2.078,-0.1,41,59,0,1,2,8,22,32,35
272,尿石,5800,120,2.074,0,53,47,2,11,20,24,20,13,10
273,ステント留置後の生活,5400,120,2.24,21.461,45,55,0,2,2,10,24,31,31
274,turbt,5400,120,2.173,0,31,69,0,37,18,16,13,8,8
275,ウラリット配合錠,4600,120,2.296,0.002,48,52,0,6,12,19,24,20,19
276,尿管ガン 初期症状,4200,120,2.477,10.023,34,66,1,2,4,11,24,27,31
277,eswl 医療,4000,120,2.429,1.444,34,66,1,18,16,18,20,15,12
278,猫 尿路結石 フード,3600,120,2.516,0,22,78,1,6,14,26,33,16,4
279,排尿痛 男性,3300,120,2.613,0.001,82,18,1,11,20,18,15,14,21
280,ジェーンドゥ ゼンゼロ,8100,110,1.71,-43.445,78,22,17,42,30,7,2,1,1
281,テタニー,8000,110,1.715,3.543,33,67,3,37,17,17,14,8,4
282,健屋花那,8000,110,1.709,-18.179,54,46,16,32,29,12,5,3,3
283,悪魔博士,7900,110,1.763,59.485,85,15,11,38,29,11,6,3,2
284,ライカン ゼンゼロ,7900,110,1.754,-64.716,56,44,16,39,32,8,3,1,1
285,前立腺生検,7700,110,1.712,14.15,58,42,0,11,7,10,14,26,32
286,心胸郭比,7500,110,1.782,-0.007,37,63,1,43,17,15,12,7,5
287,弛張熱,7500,110,1.705,-0.19,33,67,3,20,21,24,16,10,6
288,下腹部痛 腰痛,7100,110,1.748,-0.327,12,88,1,7,21,30,22,12,7
289,クロルプロマジン,7000,110,1.787,4.494,40,60,1,33,17,17,17,9,6
290,抗利尿ホルモン,6900,110,1.828,0.844,32,68,4,29,12,19,16,10,10
291,樋口楓 中の人,6900,110,1.816,-8.514,62,38,14,32,29,16,6,2,1
292,にじさんじ 前世,6700,110,1.9,-25.584,16,84,26,43,20,6,3,1,1
293,尿量が少ない,6600,110,1.86,-0.004,21,79,1,9,8,17,24,20,21
294,睾丸 痛み,6400,110,1.853,-0.022,82,18,2,8,22,31,23,10,4
295,にょう 茶色 原因,5500,110,2.062,-0.446,35,65,3,12,22,25,23,10,5
296,腎細胞癌,5400,110,2.048,0.016,39,61,1,11,11,19,24,19,15
297,腎臓が痛い,5200,110,2.083,-0.539,43,57,4,12,13,21,25,15,10
298,膀胱癌 検査,5000,110,2.166,0.024,50,50,1,3,6,16,22,24,28
299,尿道炎 自然治癒,4900,110,2.121,-1.591,73,27,3,19,23,21,15,8,11
300,膀胱炎 腰痛,4800,110,2.211,-0.326,12,88,1,14,23,29,23,8,2
301,座薬 市販,3700,110,2.398,0.773,47,53,0,6,17,24,23,16,14
302,ウラジロガシ茶の効能,3600,110,2.487,3.326,30,70,0,1,4,14,30,30,21
303,膀胱炎 男性 症状,3600,110,2.42,-0.003,50,50,1,11,21,27,22,10,8
304,慢性腎盂腎炎,3300,110,2.503,2.233,23,77,2,12,17,25,24,15,5
305,尿どう 痛み,3100,110,2.586,-3.52,61,39,3,9,20,25,21,11,11
306,じん結石,3100,110,2.55,0,39,61,1,5,9,24,31,20,10
307,ソマトスタチン,7400,100,1.688,-1.812,35,65,4,50,12,13,11,6,4
308,にじさんじ ボイス,7200,100,1.699,22.417,17,83,23,47,21,5,3,1,0
309,無気肺,7100,100,1.688,-19.054,27,73,1,34,20,19,14,7,5
310,徘尿障害,7000,100,1.795,4.133,44,56,1,5,6,14,20,24,30
311,ローレン 前世,6900,100,1.795,-75.512,17,83,23,42,23,8,3,0,1
312,下腹の痛み原因,6800,100,1.759,9.36,28,72,1,3,5,16,26,26,23
313,アニオンギャップ,6800,100,1.743,-17.908,50,50,0,34,25,19,12,6,4
314,ブルンベルグ徴候,6800,100,1.73,-0.523,30,70,4,51,15,14,10,4,2
315,渚トラウト 前世,6700,100,1.821,-61.675,8,92,24,43,20,7,4,1,1
316,夢月ロア,6700,100,1.779,7.212,46,54,15,35,30,13,4,2,1
317,左腰の痛み,6700,100,1.697,-0.026,33,67,1,7,14,24,30,15,9
318,ムーアの分類,6300,100,1.834,2.991,12,88,2,51,13,15,12,5,2
319,副甲状腺機能低下症,6300,100,1.794,0.979,31,69,1,18,12,17,22,17,13
