順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
49,前立腺生検,7700,160,4.201,5.311,58,42,0,11,7,10,14,26,32
50,ナフトピジル,19900,150,3.135,7.138,51,49,0,11,11,16,20,19,23
51,前立腺がん 症状 初期,12600,150,3.626,1.144,65,35,0,2,3,8,17,27,43
52,前立腺肥大 手術方法,8500,150,4.072,10.911,59,41,0,2,4,9,15,27,43
53,過活動膀胱炎 治し方,33100,140,2.584,0.012,27,73,1,4,7,14,22,25,27
54,夜間頻尿,26700,140,2.774,-0.008,45,55,1,4,9,15,19,20,32
55,残尿感 解消法 男性,19900,140,3.034,-0.003,89,11,5,13,17,22,19,13,11
56,前立腺肥大症 原因,1300,140,5.83,0.002,61,39,3,17,10,16,21,18,15
57,前立腺肥大症 治療薬,1300,140,5.797,0.003,72,28,1,10,6,9,18,24,32
58,頻尿 薬,31200,130,2.528,-0.006,51,49,1,5,8,15,21,21,29
59,尿道炎,23800,130,2.775,0.802,57,43,3,12,16,19,19,15,16
60,尿意が止まらない原因,21300,130,2.881,-0.005,38,62,5,14,13,20,23,14,11
61,残尿感,18100,130,3.044,-0.001,40,60,4,15,16,21,20,13,11
62,前立腺がん治療法,12800,130,3.469,30.412,54,46,0,1,1,5,17,30,46
63,排尿障害,10800,130,3.611,-0.003,38,62,2,10,9,15,20,20,24
64,ベタニス,32300,120,2.456,4.466,38,62,0,11,13,21,19,14,22
65,ベオーバ,31000,120,2.474,9.108,41,59,0,9,12,19,20,17,23
66,co2ナルコーシス,29900,120,2.472,0.941,30,70,1,32,18,21,16,8,4
67,精巣上体炎,23300,120,2.675,-0.014,66,34,3,15,21,24,17,11,9
68,膀胱がん,16500,120,3.149,0.042,44,56,2,6,8,16,23,19,26
69,ザルティア,16000,120,3.148,0.976,70,30,0,5,8,15,21,24,27
70,セルニルトン,8800,120,3.666,-0.067,69,31,1,9,14,19,21,17,19
71,逆行性射精,5500,120,4.189,15.406,83,17,3,8,10,12,17,24,26
72,おしっ子が出ない 危険度,27600,110,2.509,-2.558,30,70,0,1,5,16,29,25,24
73,ブリストルスケール,24400,110,2.59,0.529,24,76,2,30,19,21,16,8,4
74,トイレが近い 原因 男性,19400,110,2.819,-0.007,75,25,2,8,11,19,25,19,16
75,前立線ガン 治療,16600,110,3.092,-0.005,51,49,1,1,2,8,17,26,45
76,おしっ子が出にくい 原因,15100,110,3.156,-0.003,48,52,1,2,3,9,24,33,28
77,前立腺がん 治療,15100,110,3.134,-2.807,50,50,1,2,4,9,18,26,40
78,ユリーフ,10500,110,3.475,0.87,50,50,0,10,12,17,20,16,25
79,ハルナール,9900,110,3.566,0.569,53,47,0,10,11,15,17,18,29
80,アルブミン 基準値,26700,100,2.483,-36.095,25,75,2,30,9,14,15,13,17
81,サルコペニア,25200,100,2.487,-4.415,37,63,2,11,10,17,21,19,20
82,アプガースコア,21800,100,2.574,-9.523,25,75,1,32,28,19,12,6,2
83,ノコギリヤシ,21500,100,2.594,0.266,68,32,2,5,12,19,18,17,27
84,慢性腎不全,21300,100,2.65,-0.588,32,68,2,15,13,20,24,15,11
85,尿が出ない,20400,100,2.724,-0.466,33,67,1,3,5,12,23,24,32
86,頻尿とは,19900,100,2.694,-0.001,47,53,3,9,7,14,19,17,31
87,膀胱留置カテーテル,17600,100,2.845,0.005,17,83,2,32,16,18,15,8,9
88,前立腺とは,15200,100,3.032,0,58,42,10,16,14,16,15,13,16
89,前立腺がん 原因,15000,100,3.055,-0.001,57,43,3,6,7,15,23,22,24
90,残尿感 原因,12700,100,3.204,-0.008,75,25,5,13,16,21,21,14,10
91,廃用症候群,11900,100,3.206,-6.503,31,69,3,18,12,18,23,16,10
92,ハルナールd錠0.2mg,8300,100,3.659,0.005,69,31,1,3,3,6,13,21,53
93,ナフトピジルod錠50mg,7600,100,3.741,12.317,66,34,0,3,4,8,14,25,46
94,前立腺ガン,6100,100,3.941,1.795,57,43,0,1,4,10,20,25,40
95,逆行性射性とは,5800,100,3.997,6.965,83,17,4,11,11,11,14,21,28
96,前立腺肥大手術,4500,100,4.346,4.13,64,36,0,0,1,3,11,28,57
97,クレアチニンクリアランス,22300,90,2.466,-4.969,45,55,1,24,19,19,15,11,11
98,在宅酸素療法,21000,90,2.5,28.206,32,68,1,9,9,18,26,22,15
99,エリクソン 発達段階,20900,90,2.532,-13.879,21,79,7,38,11,17,15,8,4
100,過活動膀胱炎 原因,16200,90,2.913,0,23,77,1,4,7,15,23,24,26
101,尿道カテーテル,13700,90,3.001,1.821,46,54,5,18,16,17,17,15,12
102,前立腺がん psa数値,10300,90,3.411,-0.004,56,44,0,1,2,6,16,28,47
103,尿閉,8100,90,3.574,-0.002,33,67,2,20,16,20,19,12,11
104,神経因性膀胱,7800,90,3.489,0,31,69,1,20,18,21,19,12,9
105,尿失禁,7500,90,3.601,-1.282,29,71,3,16,9,15,18,17,22
106,尿もれ 原因 男性,7500,90,3.534,-0.002,88,12,1,3,7,12,21,25,31
107,洞不全症候群,21200,80,2.463,20.016,33,67,1,19,17,19,19,13,12
108,ノルクスk錠,17500,80,2.734,33.866,74,26,0,0,1,2,5,25,67
109,前律線がん 生存率,15900,80,2.774,-2.276,46,54,1,3,7,14,19,23,33
110,ホーマンズ徴候,14400,80,2.851,-41.896,22,78,2,48,19,17,10,3,1
111,神経因性膀胱炎,13200,80,2.961,0.183,26,74,1,19,16,20,20,14,10
112,自己導尿,10100,80,3.148,0.001,31,69,1,13,13,20,23,16,14
113,前律線がん psa数値,9300,80,3.341,-36.087,58,42,0,1,2,6,15,29,47
114,尿の出が悪い,8300,80,3.386,-0.08,42,58,1,2,3,8,19,27,40
115,psa検査,7000,80,3.51,0.001,67,33,1,3,9,17,25,20,25
116,慢性前立腺炎 症状,7000,80,3.5,2.428,81,19,2,12,17,23,20,15,11
117,シロドシン 副作用,4800,80,4.04,16.3,77,23,0,3,3,6,11,25,52
118,pde5阻害薬,3800,80,4.102,10.456,74,26,0,13,11,15,18,20,23
119,前立腺肥大 手術後,3700,80,4.185,17.88,57,43,0,2,3,9,16,27,43
120,前立腺肥大 psa値,3700,80,4.176,0.748,71,29,1,2,4,8,17,30,38
121,ワルファリン,18000,70,2.548,-53.108,38,62,2,26,8,11,17,15,21
122,尿漏れパッド 男性用,16800,70,2.633,4.619,73,27,0,1,3,8,19,26,43
123,抗血小板薬,16300,70,2.601,24.312,37,63,1,23,13,17,17,14,15
124,抗コリン作用とは,16300,70,2.555,-2.442,28,72,1,19,12,20,22,15,11
125,ビカルタミド,15500,70,2.583,19.962,42,58,1,11,14,19,19,14,22
126,bun 基準値,15200,70,2.721,-26.985,14,86,2,39,11,13,12,9,14
127,正常圧水頭症,13400,70,2.706,1.808,35,65,1,20,13,19,21,13,13
128,前立腺癌 ホルモン療法,12800,70,2.962,21.293,52,48,0,2,3,9,15,24,47
129,頻尿 治療,11700,70,3.008,-0.044,50,50,0,2,6,12,20,23,37
130,射精障害,10900,70,2.953,10.35,69,31,5,14,17,18,18,16,12
131,キューブラーロス,10700,70,2.964,-13.239,27,73,4,23,13,19,20,12,9
132,頻尿の原因は足,10400,70,3.149,-0.006,41,59,0,1,4,11,18,24,42
133,膀胱鏡検査,10000,70,3.046,0.015,35,65,1,8,7,15,21,22,26
134,ジャパンコーマスケール,10000,70,2.993,-3.475,21,79,5,36,16,21,16,4,2
135,膀胱結石,9700,70,3.136,0.015,44,56,1,6,9,16,23,21,24
136,尿閉とは,9600,70,3.171,-0.443,30,70,2,18,10,17,22,17,14
137,排尿,9400,70,3.088,-2.231,41,59,2,8,10,14,18,20,28
138,尿意がある 出ない,9300,70,3.176,-0.022,37,63,4,8,10,17,24,19,18
139,ブレーデンスケール,9300,70,3.15,1.973,16,84,3,46,14,19,12,4,2
140,過活動膀胱 薬,9000,70,3.255,11.038,32,68,0,4,8,16,22,25,25
141,デュタステリドカプセル0.5mg,8100,70,3.306,3.641,48,52,1,5,7,15,18,21,33
142,ザルティア錠5mg,7900,70,3.339,14.11,79,21,0,3,4,9,16,25,43
143,バイタルサイン 基準値,7800,70,3.339,-17.654,17,83,6,53,9,11,8,6,7
144,アボルブ,7000,70,3.463,0.001,60,40,0,8,14,19,19,19,21
145,タムスロシン 副作用,4200,70,3.966,16.656,78,22,0,3,3,5,13,26,50
146,急性前立腺炎,4000,70,3.981,0.856,63,37,2,10,11,20,22,21,14
147,前立線 肥大症,3500,70,4.094,0,71,29,1,4,4,8,19,24,40
148,頻尿に効く薬,16100,60,2.537,39.892,69,31,0,1,1,4,15,30,49
149,胃瘻,15800,60,2.468,-12.757,37,63,3,18,14,17,22,14,12
150,糖尿病性腎症,15000,60,2.502,-3.112,35,65,2,20,13,18,20,15,12
151,ベシケア,14600,60,2.532,0.007,37,63,0,8,13,20,21,18,20
152,変形性脊椎症,14200,60,2.574,-0.004,35,65,1,6,7,15,25,23,23
153,陰部洗浄,14200,60,2.556,0.653,28,72,6,24,11,17,21,13,8
154,soapの書き方,14100,60,2.53,-6.458,22,78,2,38,12,19,16,9,4
155,頻尿改善,12700,60,2.677,-5.818,51,49,1,2,6,13,20,24,34
156,前立腺がん ステージ4,12600,60,2.737,44.522,40,60,1,4,9,17,20,21,28
157,バイアスピリン錠100mg,11800,60,2.768,-38.67,43,57,1,10,4,8,16,23,38
158,脳神経,11700,60,2.718,-31.219,38,62,4,31,12,16,15,11,11
159,インフュージョンリアクション,11600,60,2.716,23.985,25,75,1,36,20,20,14,6,3
160,前律線がん 検査,11500,60,2.751,-17.696,64,36,0,2,3,8,20,29,38
161,尿量 基準値,10300,60,2.956,4.2,29,71,2,34,13,14,13,11,13
162,介護老人保健施設とは,9600,60,2.967,-54.891,33,67,3,15,7,12,24,24,15
163,頻尿 原因,9500,60,2.942,-0.009,45,55,5,23,22,20,14,8,8
164,尿道カテーテル 男性,9400,60,3.024,11.13,61,39,3,9,9,14,21,23,21
165,下腹部の違和感 男性,9100,60,3.004,-2.646,95,5,1,4,12,21,24,21,17
166,タダラフィル 副作用,8900,60,3.053,59.046,88,12,0,3,6,15,24,27,25
167,腸蠕動音,8800,60,2.976,-39.983,17,83,4,43,15,18,13,5,2
168,ブリンクマン指数,8500,60,3.143,-11.263,27,73,3,49,14,14,11,6,3
169,砕石位,8500,60,3.137,1.743,25,75,4,43,13,15,12,6,7
170,高血圧症,8400,60,3.006,6.903,61,39,3,13,10,17,22,18,17
171,精嚢,7700,60,3.159,0.009,67,33,8,15,12,13,13,17,22
172,フィンクの危機モデル,7600,60,3.094,11.94,14,86,4,43,16,20,12,4,1
173,アボルブカプセル0.5mg,7300,60,3.239,3.621,50,50,0,8,9,15,18,19,31
174,ムーアの分類,6300,60,3.461,-16.074,12,88,2,51,13,15,12,5,2
175,ユリーフod錠4mg,5800,60,3.499,5.846,64,36,0,5,4,7,12,21,51
176,エルサメットs配合錠,5600,60,3.447,0.111,64,36,0,5,9,13,17,21,35
177,前律線肥大 原因,5100,60,3.648,-18.556,63,37,0,6,6,12,20,24,32
178,前立腺 psa数値,4900,60,3.636,0.312,61,39,0,1,3,10,24,31,31
179,セルニルトン錠 効果,4500,60,3.756,3.108,87,13,0,3,6,10,20,27,34
180,日本泌尿器科学会,3100,60,3.955,-74.98,77,23,0,4,14,24,25,19,14
181,前立腺の大きさ,1700,60,4.796,5.986,80,20,0,1,1,2,7,25,64
182,プロトンポンプ阻害薬,14100,50,2.456,17.519,34,66,1,18,9,15,20,20,17
183,羽ばたき振戦,13900,50,2.467,26.744,31,69,1,32,19,20,17,7,4
184,アドバンスケアプランニング,13300,50,2.491,5.681,25,75,2,23,12,21,24,12,6
185,尿漏れ,12900,50,2.573,1.098,33,67,2,6,12,18,19,15,28
186,切迫性尿疾禁,12400,50,2.594,8.892,25,75,2,16,11,19,20,17,15
187,ベータ遮断薬,12200,50,2.573,36.994,38,62,1,27,14,18,16,13,11
188,dpp4阻害薬,12200,50,2.481,-30.276,44,56,0,20,16,18,19,16,11
189,エリクソン,12000,50,2.58,-45.202,45,55,12,22,12,19,17,10,8
190,膀胱癌 転移しやすい部位,12000,50,2.497,-2.215,34,66,1,2,4,13,24,27,29
191,低酸素血症,11900,50,2.631,-19.474,30,70,3,30,17,18,17,9,6
192,頭蓋内圧亢進症状,11700,50,2.515,-9.72,22,78,2,43,17,18,12,5,3
193,ジゴキシン,11600,50,2.599,9.825,32,68,1,34,15,16,16,9,9
194,残尿 出し切る方法,11200,50,2.609,0.002,67,33,4,8,11,19,21,17,20
195,tnm分類,11100,50,2.669,-4.138,36,64,1,37,14,16,16,10,6
196,nrs,11100,50,2.64,-8.317,46,54,3,26,16,21,19,10,5
197,閉塞性黄疸,11000,50,2.656,-4.657,29,71,2,27,14,16,18,12,11
198,閉塞性換気障害,10800,50,2.712,-2.759,32,68,2,36,12,14,15,12,9
199,胸腔穿刺,10700,50,2.561,-20.7,29,71,1,34,19,18,15,8,5
200,骨盤底筋体操,10600,50,2.618,-0.376,31,69,1,6,10,16,19,21,27
201,泌尿器科 男性,10500,50,2.762,-0.023,65,35,1,9,12,16,18,17,27
202,スキャモンの発育曲線,10400,50,2.642,-8.466,34,66,9,35,13,18,14,7,4
203,イクスタンジ,9900,50,2.698,10.156,47,53,1,10,15,21,21,15,17
204,カウプ指数 計算,9700,50,2.675,-10.311,7,93,2,29,39,19,6,3,2
205,尿道カテーテルとは,9500,50,2.823,90.066,41,59,4,10,12,18,21,19,16
206,ケルニッヒ徴候,9400,50,2.759,-46.615,41,59,1,51,18,15,9,4,2
207,呼吸性アシドーシス,9400,50,2.687,-33.596,29,71,3,43,18,16,13,5,2
208,スワンガンツカテーテル,9100,50,2.78,1.975,32,68,1,41,21,19,12,4,2
209,球麻痺,9100,50,2.731,14.88,36,64,1,31,16,19,18,10,5
210,錐体路,8900,50,2.776,-47.915,42,58,4,47,14,13,11,6,5
211,尿道炎 男性,8700,50,2.864,-5.972,94,6,1,13,20,19,16,14,17
212,ヘモグロビン 基準値,8500,50,2.935,-28.824,22,78,3,46,17,14,10,6,4
213,心原性脳塞栓症,8400,50,2.917,-28.775,31,69,2,24,11,16,20,14,13
214,弛緩性便秘とは,8300,50,2.949,-27.029,23,77,3,20,9,14,19,16,19
215,デスモプレシン,8100,50,2.958,-0.297,49,51,0,21,14,17,15,15,18
216,副腎皮質ステロイド,8000,50,3,-9.967,26,74,4,40,11,13,12,8,12
217,スパイロメトリー,7900,50,2.89,-19.94,30,70,4,42,14,15,12,7,6
218,夜間頻尿 薬,7500,50,3.025,-0.003,56,44,0,3,6,13,19,26,33
219,看護師国家試験 ボーダー,7500,50,3,26.414,15,85,1,52,7,15,20,3,2
220,前立腺癌 放射線治療,7400,50,3.141,77.234,68,32,0,2,3,7,10,24,54
221,過活動膀胱炎 症状,7300,50,3.106,0.017,22,78,1,3,6,13,22,26,29
222,尿閉塞 原因,7000,50,3.144,-0.003,36,64,0,6,9,17,23,22,23
223,生理的体重減少,6700,50,3.22,-23.238,11,89,6,55,21,10,5,2,1
224,タダラフィル 2.5mg 効果,6700,50,3.116,3.814,92,8,0,1,3,13,25,31,27
225,東京アカデミー 看護師国家試験,6700,50,3.074,-5.264,13,87,2,46,8,17,20,5,2
226,腹圧性尿失禁,6700,50,3.04,-0.001,18,82,6,15,15,27,19,10,8
227,114回看護師国家試験,6500,50,3.092,140.059,15,85,2,45,9,16,20,5,3
228,腰椎穿刺,6500,50,3.065,44.189,29,71,3,35,17,17,14,8,6
229,前立せん炎 症状,6400,50,3.138,-0.042,69,31,1,7,13,19,20,20,20
230,前立腺癌 骨転移,6000,50,3.211,20.172,35,65,1,4,6,14,21,23,31
231,ヘマトクリット 基準値,6000,50,3.183,-10.303,20,80,3,36,13,18,15,8,7
232,転倒転落 看護計画,4700,50,3.55,-33.551,8,92,1,62,9,13,10,3,2
233,高感度psa,4700,50,3.528,-0.55,65,35,0,2,4,9,20,27,38
234,前立腺炎 治し方,4600,50,3.414,1.275,79,21,1,9,14,21,22,19,14
235,前立腺の役割,4300,50,3.576,10.094,82,18,1,1,1,4,7,27,59
236,シロドシン 効果,3900,50,3.691,1.527,55,45,0,7,6,12,16,20,39
237,残尿測定,3800,50,3.619,24.761,39,61,1,13,10,15,19,18,24
238,老年期 発達課題,3500,50,3.723,1.5,9,91,5,64,9,12,6,1,3
239,尿道狭窄,3300,50,3.796,28.795,47,53,2,7,11,18,21,18,23
240,タムスロシン 効果,3100,50,3.93,0.118,70,30,0,6,4,7,15,23,45
241,シロドシンod錠4mg,3000,50,4.045,46.441,79,21,0,1,2,3,9,19,66
242,holep,2800,50,4.059,4.496,57,43,0,14,15,14,13,17,27
243,感染徴候,2800,50,3.92,7.684,12,88,3,62,11,10,10,3,1
244,前律線肥大 手術方法,2400,50,4.239,-1.945,60,40,0,1,4,9,15,28,43
245,タムスロシン 効果が出るまで,2300,50,4.343,6.195,82,18,0,1,4,5,13,28,49
246,前立腺肥大 手術,2300,50,4.189,0.03,58,42,1,5,8,15,19,24,28
247,psa値,2200,50,4.297,0.124,69,31,1,6,6,9,15,25,38
248,前立腺がん症状,2100,50,4.228,-0.017,67,33,2,2,2,7,18,29,40
249,前立腺 大きさ,1800,50,4.374,0.007,73,27,1,12,9,13,17,26,22
250,前立腺炎症,1400,50,4.65,5.522,66,34,1,4,8,16,24,25,22
251,5α還元酵素阻害薬,1200,50,4.786,0.028,73,27,1,14,8,11,17,23,26
252,介護医療院,11300,40,2.458,-13.996,35,65,1,9,10,20,28,20,12
253,尿比重,11200,40,2.48,-9.233,28,72,2,29,15,20,17,9,8
254,尿道,11000,40,2.463,-0.842,49,51,7,16,15,18,18,11,15
255,フィジカルアセスメント,10900,40,2.503,2.962,17,83,6,31,13,23,18,6,3
256,巨赤芽球性貧血,10800,40,2.46,-0.011,28,72,4,31,13,18,17,11,6
257,カルシトニン,10600,40,2.576,8.343,34,66,6,41,12,12,13,9,7
258,副甲状腺ホルモン,10600,40,2.548,-1.18,31,69,6,34,8,11,15,13,13
259,ナトリウム 基準値,10600,40,2.527,-83.933,21,79,2,35,11,15,14,11,12
260,picc,10600,40,2.521,28.396,33,67,1,27,20,21,18,9,4
261,ベタニス錠25mg,10400,40,2.553,3.268,44,56,1,3,3,7,14,23,49
262,ユリナール,10300,40,2.598,1.299,52,48,1,4,6,13,19,23,34
263,水腎症 症状,10300,40,2.504,-6.276,26,74,1,9,12,18,23,21,16
264,非言語的コミュニケーション,10000,40,2.579,-27.177,24,76,8,33,11,19,18,8,3
265,看護観とは,9900,40,2.515,-70.929,10,90,4,39,15,21,16,4,1
266,nyha分類,9800,40,2.479,-63.084,44,56,1,39,18,17,13,8,4
267,頻尿 回数,9700,40,2.615,4.371,39,61,3,18,16,20,15,9,19
268,クスマウル呼吸とは,9700,40,2.531,3.529,33,67,4,43,16,18,12,5,2
269,アダムスストークス症候群,9700,40,2.471,0.003,38,62,1,34,19,18,12,8,8
270,遂行機能障害,9600,40,2.62,-5.932,28,72,2,24,14,20,24,11,5
271,ループス腎炎,9500,40,2.521,0.344,26,74,1,26,14,18,20,12,9
272,尿とりパッド男性用,9400,40,2.506,-6.546,47,53,1,2,4,12,23,23,35
273,スクイージング,9300,40,2.566,-4.528,24,76,2,31,21,20,17,7,2
274,レスパイトケアとは,9300,40,2.482,-0.036,25,75,3,20,9,17,25,17,9
275,バクタ,9200,40,2.555,-62.167,33,67,1,15,18,23,20,13,10
276,社会資源とは,9200,40,2.533,7.491,21,79,3,26,11,20,22,12,6
277,コプリック斑,9100,40,2.525,-1.303,25,75,2,30,22,23,13,7,3
278,パーキンソニズム,9000,40,2.584,-11.371,36,64,1,26,16,19,19,11,8
279,ヘルシンキ宣言,8900,40,2.748,28.719,38,62,9,40,11,15,12,8,5
280,膀胱癌 症状,8900,40,2.624,3.906,37,63,2,8,11,19,24,17,19
281,導尿,8900,40,2.561,17.531,28,72,3,20,18,19,18,12,10
282,陰嚢水腫,8900,40,2.537,24.326,48,52,2,12,25,19,16,12,14
283,ベンゾジアゼピン系,8800,40,2.52,18.003,30,70,1,15,12,20,25,16,11
284,adlとは,8700,40,2.73,5.394,29,71,8,30,13,16,17,10,6
285,ロンベルグ徴候,8700,40,2.621,-38.477,44,56,1,51,17,15,9,4,3
286,腎機能低下 症状,8700,40,2.618,21.37,26,74,1,14,12,18,22,17,16
287,会陰部,8600,40,2.696,1.723,55,45,5,16,15,19,18,13,14
288,急性糸球体腎炎,8600,40,2.599,-3.165,23,77,2,22,23,27,14,7,5
289,膀胱洗浄,8300,40,2.606,-1.768,18,82,1,23,18,23,19,11,5
290,ハヴィガースト 発達課題,8200,40,2.783,-26.53,20,80,17,43,10,13,11,4,2
291,地域密着型サービス,8100,40,2.741,-22.346,33,67,2,19,9,20,26,15,9
292,心原性ショック,8000,40,2.777,-42.795,37,63,3,36,18,18,15,7,3
293,ノーマライゼーション,8000,40,2.717,4.378,36,64,12,22,11,19,19,11,6
294,bph 医療,8000,40,2.602,21.896,24,76,0,28,23,24,16,6,3
295,astとは,7800,40,2.676,18.316,33,67,3,30,11,12,17,13,14
296,二次性高血圧,7800,40,2.643,-88.831,33,67,1,24,15,21,20,12,7
297,前立せんガン 治療,7700,40,2.8,-1.6,53,47,0,1,2,6,16,26,49
298,メディックメディア,7400,40,2.845,-0.236,32,68,2,41,12,15,17,8,5
299,骨髄抑制とは,7400,40,2.709,6.98,23,77,1,22,9,16,21,15,16
300,デュタステリド 効果 期間,7200,40,2.801,25.736,87,13,1,6,15,29,26,12,11
301,ストレングス,7200,40,2.78,-2.5,43,57,3,17,18,25,21,10,6
302,徘尿障害,7000,40,2.941,0.001,44,56,1,5,6,14,20,24,30
303,クロルプロマジン,7000,40,2.759,41.246,40,60,1,33,17,17,17,9,6
304,膀胱鏡,6900,40,2.883,3.858,38,62,1,8,10,19,23,18,21
305,レビューブック,6900,40,2.874,-19.389,13,87,6,46,13,17,13,3,2
306,ブルンベルグ徴候,6800,40,3.002,-11.928,30,70,4,51,15,14,10,4,2
307,アシドーシス,6800,40,2.75,4.032,35,65,3,26,16,18,18,10,9
308,運動性失語症とは,6700,40,2.76,-7.104,27,73,3,32,17,20,16,8,4
309,体重減少率 計算式,6500,40,3.049,-5.483,11,89,4,56,13,13,9,3,2
310,エイジズムとは,6500,40,3.037,-0.003,12,88,8,18,7,12,23,17,15
311,ディストラクション,6500,40,2.886,40.241,35,65,5,28,14,20,18,10,5
312,肺うっ血,6500,40,2.816,35.938,29,71,2,45,17,17,11,5,3
313,乏尿,6400,40,2.905,-10.287,30,70,4,28,19,19,15,9,6
314,ウェアリングオフ現象,6400,40,2.873,-0.081,28,72,0,36,15,19,15,9,6
315,泌尿器科 名医,6300,40,3.048,7.409,41,59,0,1,2,8,22,32,35
316,トイレ近い 原因 男性,6200,40,2.962,-0.003,69,31,6,13,14,23,24,12,8
317,膠質浸透圧,6200,40,2.865,-4.137,31,69,8,52,11,12,11,4,2
318,アルドステロン 作用,6100,40,2.991,1.399,33,67,6,54,9,9,8,6,8
319,死の3兆候,6100,40,2.967,-23.619,26,74,4,46,16,18,11,3,2
320,膀胱タンポナーデ,6000,40,2.965,13.177,30,70,1,24,18,20,17,12,8
321,アスピリン 副作用,5900,40,3.045,-3.439,29,71,1,22,13,15,16,14,19
