順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
23,傾眠傾向,36900,110,3.071,1.045,26,74,1,9,10,17,26,21,16
24,地域包括ケアシステム,31000,110,3.259,4.064,33,67,8,24,9,19,21,12,7
25,端座位,21200,110,3.628,-50.36,25,75,3,15,11,20,27,17,7
26,ブレーデンスケール,9300,110,4.448,4.712,16,84,3,46,14,19,12,4,2
27,溢流性尿失禁,3900,110,5.305,0,23,77,5,28,12,18,20,10,7
28,切迫性尿失禁,3600,110,5.396,0,25,75,2,14,13,21,21,14,15
29,摘便,36600,100,3.038,10.752,24,76,1,12,14,18,23,19,13
30,抗コリン薬,34300,100,3.111,0.003,32,68,1,18,12,18,21,15,15
31,見当識障害,26500,100,3.33,-4.078,27,73,2,16,12,20,25,16,9
32,mmse,21700,100,3.504,26.588,36,64,1,24,15,19,19,12,10
33,間欠性跛行,36100,90,2.932,2.025,42,58,1,16,9,13,17,18,26
34,チェーンストークス呼吸,35400,90,2.963,0.01,28,72,2,24,19,22,20,9,4
35,ベタニス錠50mg,34700,90,3.007,-11.208,41,59,0,2,4,7,18,26,43
36,ファロー四徴症,34400,90,2.899,-10.933,28,72,2,29,21,20,15,9,4
37,擦過傷,32800,90,2.963,-15.929,33,67,2,11,15,23,25,16,8
38,アジソン病,32000,90,3.067,-21.27,28,72,2,21,12,18,22,15,10
39,前頭側頭型認知症,30600,90,3.101,-0.228,27,73,1,11,11,20,25,19,13
40,co2ナルコーシス,29900,90,3.141,1.546,30,70,1,32,18,21,16,8,4
41,口腔ケア,29000,90,3.098,-9.998,30,70,1,7,8,17,24,23,20
42,不随意運動,29000,90,3.091,0.026,27,73,2,12,15,24,24,15,8
43,アルドステロン,28300,90,3.161,-3.881,31,69,3,25,10,18,20,13,11
44,アルブミン 基準値,26700,90,3.238,-26.492,25,75,2,30,9,14,15,13,17
45,bpsd,26000,90,3.256,-1.41,31,69,1,14,15,23,25,14,8
46,介護老人福祉施設とは,23100,90,3.333,-1.124,31,69,1,12,10,17,27,20,13
47,臥床とは,22200,90,3.395,-11.071,27,73,2,12,9,19,30,19,9
48,spo2とは,21400,90,3.391,6.032,34,66,4,18,11,16,20,17,14
49,前立腺肥大症,18200,90,3.601,1.282,65,35,2,9,8,13,20,20,28
50,尿もれ 治療,15300,90,3.797,0,16,84,0,1,4,19,26,18,32
51,排尿障害,10800,90,4.103,-0.001,38,62,2,10,9,15,20,20,24
52,腹圧性尿失禁,6700,90,4.552,0.001,18,82,6,15,15,27,19,10,8
53,中心静脈栄養,31300,80,2.961,-15.04,26,74,1,11,10,16,25,24,13
54,障害者総合支援法,31200,80,2.972,-30.168,36,64,2,14,10,19,24,18,13
55,ベオーバ,31000,80,2.956,17.118,41,59,0,9,12,19,20,17,23
56,アドボカシーとは,30800,80,2.982,6.586,32,68,3,13,9,18,26,18,13
57,褥瘡 ステージ,29300,80,2.922,22.678,21,79,0,13,12,22,27,17,9
58,mmt 評価,27800,80,3.074,19.9,30,70,1,34,21,21,14,5,4
59,看護ルー,27300,80,3.102,-17.172,20,80,7,28,16,20,18,7,4
60,呼吸数 正常値,27000,80,3.139,-22.395,29,71,3,23,11,16,18,15,14
61,褥瘡とは,26800,80,3.141,3.567,33,67,4,12,8,13,24,22,17
62,清拭,26100,80,3.156,-6.339,32,68,3,12,12,18,23,19,13
63,アプガースコア,21800,80,3.229,-0.953,25,75,1,32,28,19,12,6,2
64,icfとは,18200,80,3.442,-17.861,30,70,3,20,9,20,25,16,7
65,膀胱留置カテーテル,17600,80,3.552,8.516,17,83,2,32,16,18,15,8,9
66,icf,16400,80,3.585,-3.954,37,63,4,31,13,20,18,9,5
67,陰部洗浄,14200,80,3.715,-2.38,28,72,6,24,11,17,21,13,8
68,排尿,9400,80,4.158,0.965,41,59,2,8,10,14,18,20,28
69,腸蠕動音,8800,80,4.201,32.671,17,83,4,43,15,18,13,5,2
70,認知症 種類,28800,70,2.962,-4.333,30,70,2,11,10,17,27,17,16
71,褐色細胞腫,27400,70,2.925,13.973,32,68,1,19,12,20,22,16,10
72,spo2 正常値,27100,70,2.987,-101.963,34,66,3,19,10,14,18,19,17
73,脳,26900,70,2.917,-6.907,38,62,6,11,9,18,20,16,20
74,アドヒアランスとは,26100,70,2.907,-1.792,29,71,1,23,13,22,21,13,7
75,前立腺癌,23800,70,3.089,0.007,54,46,1,4,5,9,15,24,42
76,アテローム血栓性脳梗塞,23700,70,3.146,1.567,30,70,1,19,11,16,22,17,14
77,シムス位,23000,70,3.123,-1.144,11,89,2,28,43,14,7,4,2
78,mmse 評価,22600,70,3.119,34.498,32,68,1,21,13,19,21,16,9
79,bpsdとは,21700,70,3.1,-0.051,33,67,1,13,10,18,26,19,13
80,エリスロポエチン,21200,70,3.268,-48.087,32,68,5,31,12,16,16,11,9
81,収縮期血圧とは,21100,70,3.142,-9.575,30,70,3,23,14,20,20,11,9
82,代謝性アシドーシス,20500,70,3.176,4.839,27,73,2,35,18,19,15,7,4
83,頻尿とは,19900,70,3.329,-0.001,47,53,3,9,7,14,19,17,31
84,通所リハビリテーション,19300,70,3.292,-23.158,32,68,1,9,9,20,27,19,15
85,排泄,16700,70,3.406,-5.223,41,59,4,8,12,17,22,20,17
86,ホーマンズ徴候,14400,70,3.593,21.983,22,78,2,48,19,17,10,3,1
87,ヘルスプロモーションとは,13800,70,3.636,-56.419,25,75,27,37,7,11,10,5,3
88,神経因性膀胱炎,13200,70,3.69,0.743,26,74,1,19,16,20,20,14,10
89,iadl,12700,70,3.61,71.019,31,69,2,23,15,22,22,10,6
90,バイタルサイン,12300,70,3.718,0.125,37,63,8,30,12,16,16,8,10
91,失禁とは,12200,70,3.725,0,37,63,24,23,11,11,14,9,8
92,不感蒸泄,10700,70,3.937,-1.675,31,69,5,31,15,17,16,9,7
93,キューブラーロス,10700,70,3.922,19.949,27,73,4,23,13,19,20,12,9
94,尿閉とは,9600,70,3.959,-0.001,30,70,2,18,10,17,22,17,14
95,口すぼめ呼吸,7900,70,4.117,-19.255,30,70,3,38,16,17,14,6,6
96,乏尿,6400,70,4.422,0,30,70,4,28,19,19,15,9,6
97,転倒転落 看護計画,4700,70,4.655,-3.244,8,92,1,62,9,13,10,3,2
98,尿失禁 高齢者,1600,70,5.914,0,18,82,1,6,5,12,22,20,34
99,機能性尿失禁,1100,70,6.141,0.001,18,82,6,34,10,17,19,10,4
100,アシクロビル,25000,60,2.919,7.465,33,67,1,20,16,22,20,12,9
101,医中誌,23500,60,2.931,-35.76,48,52,1,25,23,27,16,6,2
102,嚥下とは,23300,60,2.979,-1.101,36,64,5,12,8,14,24,21,16
103,gcs,23100,60,2.971,30.988,46,54,2,39,25,18,10,4,2
104,クレアチニンクリアランス,22300,60,2.956,-8.929,45,55,1,24,19,19,15,11,11
105,腓骨神経麻痺,21900,60,3.004,-2.14,31,69,2,23,15,20,19,11,10
106,フェニルケトン尿症,21500,60,2.961,0.146,23,77,3,19,12,19,19,15,13
107,傾眠,21200,60,3.055,31.05,35,65,2,11,14,19,24,16,14
108,赤血球 基準値,21200,60,3.04,51.836,27,73,2,25,13,17,18,12,13
109,在宅酸素療法,21000,60,3.013,7.034,32,68,1,9,9,18,26,22,15
110,喀痰,18700,60,3.212,-27.977,37,63,2,16,15,21,20,14,12
111,傾眠とは,18300,60,3.223,22.171,28,72,2,12,11,16,24,19,16
112,バーセルインデックス,18100,60,3.186,-3.324,41,59,1,35,22,21,13,5,3
113,寝たきり度,17400,60,3.135,-0.011,41,59,1,13,19,26,20,13,8
114,湿性咳嗽,17000,60,3.188,5.814,23,77,2,22,21,23,19,9,4
115,錐体外路症状,16900,60,3.328,-25.231,31,69,1,27,15,19,19,11,8
116,認知症高齢者の日常生活自立度,16800,60,3.323,0.023,30,70,1,20,18,22,21,12,6
117,尿漏れパッド 男性用,16800,60,3.248,1.424,73,27,0,1,3,8,19,26,43
118,見当識障害とは,15400,60,3.325,3.116,25,75,2,16,7,16,26,19,14
119,bun 基準値,15200,60,3.354,-0.718,14,86,2,39,11,13,12,9,14
120,健康日本21,14900,60,3.34,36.477,32,68,9,28,10,16,16,7,14
121,コルサコフ症候群,14700,60,3.407,0.377,33,67,1,24,14,18,21,14,8
122,soapの書き方,14100,60,3.425,-16.018,22,78,2,38,12,19,16,9,4
123,羽ばたき振戦,13900,60,3.432,9.073,31,69,1,32,19,20,17,7,4
124,ジェノグラム,13800,60,3.383,20.068,28,72,2,24,12,22,22,12,6
125,ファーラー位,13100,60,3.47,-78.136,26,74,4,25,18,22,19,9,3
126,見当識とは,12900,60,3.499,-6.818,31,69,2,16,10,17,22,17,16
127,廃用症候群,11900,60,3.556,-6.388,31,69,3,18,12,18,23,16,10
128,脳神経,11700,60,3.648,4.174,38,62,4,31,12,16,15,11,11
129,パーソンセンタードケア,11200,60,3.609,-4.073,25,75,2,13,12,22,27,17,7
130,フィジカルアセスメント,10900,60,3.665,-28.709,17,83,6,31,13,23,18,6,3
131,閉塞性換気障害,10800,60,3.68,-0.167,32,68,2,36,12,14,15,12,9
132,骨盤底筋体操,10600,60,3.708,9.846,31,69,1,6,10,16,19,21,27
133,レスパイトケアとは,9300,60,3.799,-1.98,25,75,3,20,9,17,25,17,9
134,ブリンクマン指数,8500,60,4.008,9.719,27,73,3,49,14,14,11,6,3
135,砕石位,8500,60,3.897,16.428,25,75,4,43,13,15,12,6,7
136,ハヴィガースト 発達課題,8200,60,4.085,-0.133,20,80,17,43,10,13,11,4,2
137,尿閉,8100,60,4.013,0,33,67,2,20,16,20,19,12,11
138,バイタルサイン 基準値,7800,60,4.03,-29.992,17,83,6,53,9,11,8,6,7
139,神経因性膀胱,7800,60,3.979,1.536,31,69,1,20,18,21,19,12,9
140,フィンクの危機モデル,7600,60,4.125,6.668,14,86,4,43,16,20,12,4,1
141,ソマトスタチン,7400,60,4.036,-8.378,35,65,4,50,12,13,11,6,4
142,ブルンベルグ徴候,6800,60,4.208,-0.729,30,70,4,51,15,14,10,4,2
143,生理的体重減少,6700,60,4.224,-21.372,11,89,6,55,21,10,5,2,1
144,結晶性知能,6700,60,4.171,0.025,28,72,8,27,11,18,18,10,8
145,ムーアの分類,6300,60,4.292,-30.308,12,88,2,51,13,15,12,5,2
146,看護計画 op tp ep,5300,60,4.364,-19.066,13,87,4,44,13,17,14,7,1
147,退行性変化とは,3200,60,4.884,-17.587,19,81,2,64,9,9,9,4,3
148,機能性尿疾禁,2000,60,5.363,0.005,20,80,6,43,10,16,16,6,3
149,養護老人ホーム,21200,50,2.921,-47.105,37,63,1,5,9,19,28,21,17
150,尿とりパッド 女性用,20700,50,2.962,0.422,14,86,0,2,6,16,28,26,22
151,esbl 感染症,20700,50,2.929,5.618,28,72,0,16,13,21,25,17,8
152,甲状腺ホルモン,20300,50,2.956,3.399,33,67,4,20,14,18,19,13,12
153,浮腫の原因 4つ,20200,50,2.928,1.058,28,72,1,9,8,19,25,19,19
154,スキンテアとは,20200,50,2.926,-4.708,18,82,1,16,15,25,25,13,5
155,セファゾリン,20100,50,2.947,-17.8,38,62,1,30,18,18,15,10,8
156,コーピングとは,20100,50,2.89,-23.595,32,68,3,17,10,19,26,16,9
157,レシカルボン座薬,19700,50,2.986,56.995,26,74,1,14,14,19,21,16,15
158,高齢者 レクリエーション,19300,50,2.889,-37.334,9,91,1,7,8,19,29,15,21
159,パタカラ体操,19200,50,2.988,-1.29,24,76,1,9,8,16,20,19,27
160,日和見感染とは,18700,50,2.939,-34.6,31,69,14,27,11,17,17,9,5
161,血管性認知症,18600,50,2.925,-0.885,25,75,2,11,9,17,29,18,14
162,ストレングスとは,18300,50,2.898,-29.92,31,69,3,13,11,20,27,18,8
163,心不全 症状,18000,50,3.072,27.332,27,73,2,27,17,19,17,9,9
164,非ステロイド性抗炎症薬,17600,50,3.023,-11.923,29,71,1,17,11,18,21,17,15
165,バレー徴候,17000,50,3.139,20.322,37,63,1,42,21,18,12,4,2
166,脱水 血液データ,16900,50,2.99,-36.487,21,79,1,27,17,21,18,10,6
167,シロドシンod錠 4mg,16800,50,3.139,-46.871,63,37,0,5,5,7,12,21,50
168,グルカゴン,16700,50,3.185,-16.138,37,63,7,21,13,18,18,13,10
169,パターナリズム とは,16500,50,3.046,1.405,37,63,9,29,10,15,17,11,9
170,アパシーとは,16500,50,3.033,-0.958,35,65,5,14,10,18,24,16,13
171,バイスティックの7原則,16400,50,3.106,-13.34,29,71,2,16,12,23,26,14,7
172,東京アカデミー,16400,50,3.091,43.215,30,70,5,35,10,17,22,7,4
173,過活動膀胱炎 原因,16200,50,3.272,19.281,23,77,1,4,7,15,23,24,26
174,排便,15600,50,3.138,36.849,42,58,2,6,10,14,18,22,28
175,リビングウィル,15400,50,3.212,-25.101,32,68,5,14,9,17,20,17,18
176,腎性貧血,15300,50,3.242,-10.118,30,70,0,18,14,21,22,15,10
177,尿もれ 女性,14400,50,3.328,-0.001,12,88,1,6,11,26,25,14,17
178,クロイツフェルトヤコブ病,14400,50,3.261,0.266,38,62,4,34,17,18,14,8,5
179,日常生活自立支援事業,14400,50,3.21,-5.073,31,69,2,14,10,23,27,15,9
180,尿道カテーテル,13700,50,3.237,5.245,46,54,5,18,16,17,17,15,12
181,介護保険法,13600,50,3.188,-34.003,45,55,4,14,12,20,23,16,11
182,ホルネル症候群,13500,50,3.326,-14.65,36,64,1,33,18,16,18,10,4
183,正常圧水頭症,13400,50,3.328,-0.26,35,65,1,20,13,19,21,13,13
184,尿とりパッド,13200,50,3.283,10.319,29,71,1,5,9,17,27,21,20
185,半側空間無視,12800,50,3.307,26.522,42,58,2,29,20,19,16,9,5
186,クリニカルパスとは,12500,50,3.295,4.103,28,72,3,29,10,16,18,14,10
187,プレパレーションとは,12200,50,3.346,-3.47,25,75,3,25,15,24,18,10,5
188,低酸素血症,11900,50,3.364,28.005,30,70,3,30,17,18,17,9,6
189,カルシトニン,10600,50,3.593,-17.062,34,66,6,41,12,12,13,9,7
190,尿量 基準値,10300,50,3.511,2.094,29,71,2,34,13,14,13,11,13
191,側臥位,9900,50,3.619,-9.192,30,70,7,18,17,20,19,12,7
192,看護観とは,9900,50,3.536,1.876,10,90,4,39,15,21,16,4,1
193,臥床,9900,50,3.535,-46.027,32,68,3,16,17,22,24,12,6
194,nyha分類,9800,50,3.632,3.341,44,56,1,39,18,17,13,8,4
195,遂行機能障害,9600,50,3.633,-7.753,28,72,2,24,14,20,24,11,5
196,ケルニッヒ徴候,9400,50,3.729,-0.815,41,59,1,51,18,15,9,4,2
197,6r 看護,9400,50,3.687,23.081,14,86,3,42,16,20,14,3,2
198,呼吸性アシドーシス,9400,50,3.659,-19.102,29,71,3,43,18,16,13,5,2
199,球麻痺,9100,50,3.618,56.237,36,64,1,31,16,19,18,10,5
200,ボディメカニクス,8800,50,3.787,-1.94,26,74,11,17,13,21,22,11,5
201,弛緩性便秘とは,8300,50,3.796,-0.527,23,77,3,20,9,14,19,16,19
202,病態とは,7700,50,3.857,-48.026,27,73,7,42,9,14,14,9,5
203,低栄養状態,7700,50,3.799,-32.281,21,79,2,14,9,17,22,19,17
204,認知症 中核症状,7200,50,3.945,-2.522,29,71,2,26,15,21,22,10,4
205,移乗とは,7100,50,3.864,-14.028,31,69,1,9,8,17,30,21,14
206,脳神経 覚え方,6500,50,4.076,13.17,26,74,7,54,10,12,9,3,5
207,114回看護師国家試験,6500,50,3.979,70.961,15,85,2,45,9,16,20,5,3
208,体重減少率 計算式,6500,50,3.978,-9.522,11,89,4,56,13,13,9,3,2
209,膠質浸透圧,6200,50,4.139,-49.218,31,69,8,52,11,12,11,4,2
210,ウェルニッケ失語,6200,50,4.001,-13.632,29,71,4,37,16,18,15,7,3
211,クッシング現象,6100,50,4.011,0.053,31,69,1,49,18,16,11,3,2
212,術後合併症,5700,50,4.141,21.435,16,84,3,51,10,13,10,6,7
213,徒手筋力テスト,5700,50,4.081,6.658,34,66,4,40,14,17,14,7,4
214,ピアジェの発達段階,5400,50,4.157,-29.679,18,82,7,55,7,12,10,6,3
215,フォルクマン拘縮,5200,50,4.195,28.559,35,65,3,54,13,15,10,4,1
216,発達段階,5000,50,4.327,-2.497,17,83,7,48,15,14,10,4,2
217,プロセスレコード,5000,50,4.29,-4.883,16,84,5,42,13,20,13,5,2
218,良肢位とは,4700,50,4.41,20.978,21,79,8,27,11,20,20,10,4
219,脳血管疾患,17100,40,2.896,1.831,35,65,5,16,15,20,21,13,10
220,感染症 分類,16700,40,2.998,65.757,37,63,2,16,11,18,19,17,17
221,抗血小板薬,16300,40,2.943,40.955,37,63,1,23,13,17,17,14,15
222,生ワクチン,16300,40,2.918,38.551,25,75,2,20,21,23,16,10,8
223,alb 基準値,16100,40,3.095,-26.819,33,67,2,20,5,8,14,19,32
224,胃瘻,15800,40,3.022,-5.542,37,63,3,18,14,17,22,14,12
225,大腿部とは,15800,40,2.979,-17.27,35,65,2,6,9,20,26,18,19
226,プレコンセプションケア,15800,40,2.966,41.993,28,72,3,18,17,19,20,14,9
227,水様便,15000,40,2.999,-22.774,23,77,2,17,26,20,16,12,7
228,ジスキネジア,15000,40,2.91,-9.982,31,69,1,18,15,22,22,13,9
229,心因性頻尿,14800,40,2.906,1.614,26,74,7,12,23,26,15,10,7
230,交感神経,14700,40,2.996,-5.84,41,59,8,15,15,18,18,11,15
231,感音性難聴,14700,40,2.916,-16.62,29,71,3,14,14,21,20,14,14
232,糖尿病性ケトアシドーシス,14600,40,3.025,-47.898,36,64,1,23,18,21,19,12,6
233,腫脹,14600,40,2.984,5.898,37,63,4,17,15,20,22,14,8
234,ベシケア,14600,40,2.918,-8.205,37,63,0,8,13,20,21,18,20
235,認知機能とは,14500,40,3.021,-25.928,28,72,2,11,10,20,26,17,14
236,身体拘束,14400,40,3.023,-0.212,28,72,1,10,12,23,27,19,8
237,経鼻経管栄養,14300,40,3.137,-0.945,22,78,2,17,10,18,25,18,10
238,脳血管性認知症,14300,40,3.06,11.957,27,73,1,11,10,20,29,18,11
239,急性リンパ性白血病,14100,40,3.03,-4.742,33,67,4,18,16,22,19,12,9
240,介護福祉士 合格発表,13900,40,3.124,133.006,32,68,1,11,15,25,29,13,6
241,泥状便,13800,40,2.976,-9.336,17,83,3,15,23,21,21,11,6
242,ソリタt3,13800,40,2.945,0.389,28,72,1,20,17,20,19,14,9
243,ピック病,13700,40,3.023,-2.376,28,72,1,10,10,18,27,20,14
244,腹臥位,13500,40,3.174,4.756,37,63,4,31,19,20,16,7,3
245,リハビリパンツ,13500,40,3.117,-48.246,26,74,1,5,8,15,29,25,17
246,ツルゴール反応,13400,40,3.132,-56.486,28,72,1,24,21,25,20,7,2
247,hds-r,13400,40,3.106,-3.845,38,62,1,28,15,19,18,11,8
248,精神保健福祉センター,13400,40,2.959,-2.378,28,72,3,14,14,22,25,14,8
249,円背,13300,40,3.092,-53.09,28,72,1,11,12,20,25,19,12
250,アドバンスケアプランニング,13300,40,3.084,-32.257,25,75,2,23,12,21,24,12,6
251,介護福祉士 過去問,13000,40,3.201,-4.344,28,72,2,10,13,22,32,15,6
252,iadlとは,12900,40,3.107,-4.931,29,71,2,19,13,21,23,15,7
253,プロトロンビン時間,12900,40,3.019,17.749,26,74,1,30,11,17,17,12,12
254,若年性認知症,12800,40,3.12,0.028,34,66,3,10,12,19,26,20,10
255,周産期 とは,12300,40,3.093,16.527,31,69,2,18,18,17,17,15,13
256,反回神経麻痺,12200,40,3.094,-9.684,30,70,1,23,15,19,18,14,10
257,サーカディアンリズム,12000,40,3.088,37.77,34,66,8,24,13,17,18,11,9
258,入浴介助,11900,40,3.284,4.371,26,74,2,7,10,22,27,20,12
259,脱水,11800,40,3.091,-0.642,28,72,2,18,19,23,18,11,9
260,頭蓋内圧亢進症状,11700,40,3.157,2.012,22,78,2,43,17,18,12,5,3
261,ジゴキシン,11600,40,3.266,38.414,32,68,1,34,15,16,16,9,9
262,ミルキングとは,11500,40,3.172,-17.815,39,61,5,28,14,17,19,10,7
263,クレチン症,11400,40,3.307,9.714,25,75,2,25,22,19,15,11,6
264,レボドパ,11400,40,3.304,-19.255,32,68,1,25,11,17,19,13,14
265,頻回の意味,11400,40,3.099,-19.594,32,68,1,6,12,21,28,20,12
266,tnm分類,11100,40,3.347,11.279,36,64,1,37,14,16,16,10,6
267,経腸栄養,11100,40,3.234,-23.911,27,73,1,29,17,20,18,10,5
268,輸液ポンプ,11100,40,3.202,51.372,23,77,1,30,16,22,19,9,3
269,車椅子 名称,11000,40,3.377,-35.306,22,78,3,13,11,20,26,17,10
270,過活動膀胱炎 薬一覧,11000,40,3.233,-5.717,33,67,0,3,6,14,23,26,28
271,閉塞性黄疸,11000,40,3.218,-68.526,29,71,2,27,14,16,18,12,11
272,国民生活基礎調査,10900,40,3.207,-32.075,39,61,4,22,12,20,20,10,12
273,ナトリウム 基準値,10600,40,3.302,-1.758,21,79,2,35,11,15,14,11,12
274,気管カニューレ,10400,40,3.189,-1.916,26,74,1,18,17,24,23,11,6
275,アドボカシー,10100,40,3.408,-25.029,36,64,3,15,11,20,24,16,11
276,発赤 発赤とは,10100,40,3.214,18.643,25,75,2,12,16,26,25,14,5
277,ジャパンコーマスケール,10000,40,3.487,-1.763,21,79,5,36,16,21,16,4,2
278,通所介護,10000,40,3.465,-18.278,42,58,1,9,9,19,25,21,16
279,非言語的コミュニケーション,10000,40,3.362,-82.679,24,76,8,33,11,19,18,8,3
280,清拭とは,9900,40,3.42,-6.636,35,65,5,10,11,15,24,20,15
281,カテコールアミンとは,9800,40,3.372,44.156,26,74,4,44,10,13,14,9,6
282,クスマウル呼吸とは,9700,40,3.509,-0.58,33,67,4,43,16,18,12,5,2
283,感情失禁,9700,40,3.427,-0.004,26,74,1,17,17,22,23,14,6
284,麻痺性イレウス,9600,40,3.467,28.628,29,71,1,27,17,19,19,10,7
285,adl 看護,9600,40,3.429,-30.51,28,72,4,19,9,16,24,18,10
286,介護老人保健施設とは,9600,40,3.407,-32.819,33,67,3,15,7,12,24,24,15
287,高齢者虐待防止法,9600,40,3.386,-10.361,38,62,2,10,11,21,27,19,10
288,咳嗽とは,9500,40,3.465,-8.694,29,71,4,20,10,18,21,16,11
289,新生児マススクリーニング,9400,40,3.56,-43.507,22,78,1,39,31,13,8,6,2
290,尿もれ 薬,9000,40,3.432,-0.001,33,67,1,2,4,16,25,21,31
291,錐体路,8900,40,3.566,21.423,42,58,4,47,14,13,11,6,5
292,腫瘍崩壊症候群,8900,40,3.514,-22.194,31,69,0,33,18,18,15,9,7
293,精神保健福祉法,8900,40,3.326,-3.841,39,61,2,19,14,22,24,13,6
294,麻痺とは,8800,40,3.445,19.657,35,65,5,8,6,14,28,23,16
295,大脳基底核,8700,40,3.453,0.003,43,57,5,41,14,14,12,7,7
296,しっきん 意味,8600,40,3.499,18.314,40,60,13,16,9,11,15,18,18
297,ヘモグロビン 基準値,8500,40,3.551,52.856,22,78,3,46,17,14,10,6,4
298,捻髪音,8000,40,3.646,-25.72,26,74,2,31,18,21,16,8,4
299,心原性ショック,8000,40,3.56,-1.09,37,63,3,36,18,18,15,7,3
300,独語とは,7900,40,3.684,6.181,25,75,2,11,11,20,27,20,9
301,スパイロメトリー,7900,40,3.629,-33.284,30,70,4,42,14,15,12,7,6
302,老人福祉法,7900,40,3.552,-9.748,43,57,4,16,10,20,21,15,14
303,分娩所要時間,7800,40,3.555,-12.421,8,92,2,39,35,11,6,5,2
304,冠状動脈,7600,40,3.658,-14.622,35,65,9,37,9,12,13,10,10
305,介護保険制度とは,7600,40,3.542,-1.083,24,76,9,14,5,18,25,17,12
306,尿もれ 原因 男性,7500,40,3.702,-0.442,88,12,1,3,7,12,21,25,31
307,看護師国家試験 ボーダー,7500,40,3.601,22.564,15,85,1,52,7,15,20,3,2
308,見当式障害,7400,40,3.591,-139.056,26,74,1,16,11,18,26,16,12
309,失行とは,7300,40,3.594,0.435,27,73,2,23,12,19,22,13,9
310,認知症対応型共同生活介護,7200,40,3.565,-25.553,34,66,2,14,11,22,26,17,8
311,不顕性誤嚥,7100,40,3.67,0.704,24,76,2,25,17,21,20,11,4
312,徘尿障害,7000,40,3.771,0.001,44,56,1,5,6,14,20,24,30
313,レビューブック,6900,40,3.752,79.668,13,87,6,46,13,17,13,3,2
314,ギャッジアップ 意味,6900,40,3.637,-22.903,28,72,3,20,14,20,24,13,6
315,東京アカデミー 看護師国家試験,6700,40,3.77,34.116,13,87,2,46,8,17,20,5,2
316,エイジズムとは,6500,40,3.918,-2.715,12,88,8,18,7,12,23,17,15
317,酸塩基平衡,6500,40,3.808,-47.44,30,70,7,35,17,19,13,6,3
318,ウェアリングオフ現象,6400,40,3.949,1.47,28,72,0,36,15,19,15,9,6
319,母子保健法,6400,40,3.8,-6.895,23,77,8,30,12,20,17,9,4
320,お漏らし,6200,40,3.975,-23.61,57,43,19,18,18,18,13,8,6
321,ケアマネジメントとは,5900,40,3.799,-41.682,24,76,3,19,8,21,26,16,7
322,関節可動域,5700,40,3.954,32.113,40,60,3,35,16,19,14,7,6
323,フォレスター分類,5300,40,4.125,-10.295,40,60,1,52,21,16,7,2,1
324,プライマリヘルスケア,5300,40,4.119,8.385,18,82,9,58,9,10,8,3,3
325,バイタルサインとは,5300,40,4,-64.787,38,62,9,25,9,12,16,16,13
326,ホーエンヤール分類,5200,40,3.923,0.073,29,71,1,46,15,15,14,6,3
327,肺サーファクタント,5100,40,4.144,-32.792,24,76,3,51,13,13,9,6,5
328,看護計画,5000,40,4.164,-21.491,13,87,4,32,12,24,20,6,2
