順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
198,骨盤底筋トレーニング,5700,60,3.226,0.002,23,77,1,8,13,23,26,14,15
199,高張性脱水,5500,60,3.283,1.281,27,73,3,47,16,16,12,4,2
200,頻尿の薬,5400,60,3.293,-4.99,46,54,0,1,3,7,17,24,48
201,フリバス,5300,60,3.353,-14.059,50,50,0,13,15,18,19,16,19
202,看護計画 op tp ep,5300,60,3.288,3.792,13,87,4,44,13,17,14,7,1
203,フラボキサート塩酸塩200,5200,60,3.393,0.047,27,73,1,4,8,16,23,23,25
204,膀胱炎 治らない,4500,60,3.419,-12.436,7,93,2,20,22,25,20,6,5
205,尿意 急にくる,4100,60,3.58,-0.001,39,61,2,8,13,18,22,19,18
206,溢流性尿失禁,3900,60,3.606,0.026,23,77,5,28,12,18,20,10,7
207,レディガードコーワ,3600,60,3.641,0.004,12,88,1,9,12,20,28,19,11
208,doac,10400,50,2.512,-0.032,41,59,0,25,18,21,17,11,8
209,壊疽,9900,50,2.529,0.817,45,55,4,15,16,21,21,12,11
210,イクスタンジ,9900,50,2.52,-1.792,47,53,1,10,15,21,21,15,17
211,ファロム,9600,50,2.569,-9.528,33,67,1,10,20,25,22,12,10
212,呼吸性アシドーシス,9400,50,2.558,-6.871,29,71,3,43,18,16,13,5,2
213,下垂足,9300,50,2.623,-59.73,35,65,1,22,14,20,19,14,10
214,ノルクスk錠 効果 口コミ,9300,50,2.622,180.839,69,31,0,0,0,2,6,29,63
215,バクタ,9200,50,2.591,-16.944,33,67,1,15,18,23,20,13,10
216,悪性貧血,9200,50,2.526,-5.793,33,67,2,26,13,21,17,12,9
217,ナトリックス,9100,50,2.655,17.537,40,60,0,14,19,20,19,13,15
218,ウロストミー,9100,50,2.608,42.995,22,78,1,22,16,24,19,11,7
219,過敏性大腸炎,9100,50,2.517,-10.016,29,71,4,8,16,21,22,15,14
220,巨細胞性動脈炎,9000,50,2.57,-19.844,32,68,1,10,10,17,21,18,23
221,テノーミン,9000,50,2.544,4.195,37,63,0,10,13,19,22,19,17
222,パーキンソニズム,9000,50,2.515,-53.354,36,64,1,26,16,19,19,11,8
223,腫瘍崩壊症候群,8900,50,2.596,10.441,31,69,0,33,18,18,15,9,7
224,pmda 添付文書,8800,50,2.572,-51.762,48,52,1,16,14,20,21,16,12
225,エドルミズ,8700,50,2.663,-13.92,40,60,0,11,20,24,21,13,11
226,ビペリデン,8700,50,2.579,1.742,36,64,1,18,17,22,23,12,7
227,ロンベルグ徴候,8700,50,2.56,11.091,44,56,1,51,17,15,9,4,3
228,八味地黄丸 効果が出るまで,8600,50,2.682,4.751,51,49,0,1,1,4,14,30,50
229,会陰部,8600,50,2.532,3.565,55,45,5,16,15,19,18,13,14
230,前立腺肥大 手術方法,8500,50,2.708,-13.928,59,41,0,2,4,9,15,27,43
231,リバロ,8500,50,2.66,6.629,38,62,0,11,14,19,22,19,15
232,砕石位,8500,50,2.639,4.66,25,75,4,43,13,15,12,6,7
233,ボーコレン 効くまでの時間,8500,50,2.585,-6.348,11,89,2,17,14,21,22,13,11
234,高血圧症,8400,50,2.531,-10.937,61,39,3,13,10,17,22,18,17
235,弛緩性便秘とは,8300,50,2.737,47.252,23,77,3,20,9,14,19,16,19
236,ハヴィガースト 発達課題,8200,50,2.672,9.005,20,80,17,43,10,13,11,4,2
237,pao2,8100,50,2.628,-35.015,33,67,4,46,18,15,10,4,3
238,上腕骨顆上骨折,8100,50,2.585,-2.878,37,63,1,30,18,25,12,8,6
239,bph 医療,8000,50,2.773,-0.031,24,76,0,28,23,24,16,6,3
240,副腎皮質ステロイド,8000,50,2.665,22.143,26,74,4,40,11,13,12,8,12
241,心原性ショック,8000,50,2.613,-3.403,37,63,3,36,18,18,15,7,3
242,レンボレキサント,7900,50,2.674,-9.34,48,52,1,13,12,19,20,16,19
243,ボルグスケール,7900,50,2.662,20.959,39,61,2,47,20,16,9,3,3
244,レニベース,7900,50,2.655,-40.787,34,66,1,20,16,20,18,13,12
245,急性腹症,7800,50,2.672,-4.371,35,65,2,18,19,26,19,11,5
246,内頸動脈,7700,50,2.811,-44.28,36,64,3,30,16,18,15,11,7
247,エクメット,7500,50,2.803,-3.532,43,57,0,13,17,20,22,15,13
248,心嚢液,7500,50,2.712,0.039,36,64,1,23,20,19,17,11,9
249,尿もれ 原因 男性,7500,50,2.695,-0.019,88,12,1,3,7,12,21,25,31
250,ベサコリン散,7300,50,2.767,43.302,30,70,1,13,14,22,22,15,13
251,ダルベポエチン,7200,50,2.833,2.713,35,65,0,19,18,22,21,12,8
252,ip 医療,7200,50,2.741,6.417,25,75,0,35,26,20,13,4,2
253,弁膜症,7200,50,2.714,12.746,38,62,2,13,15,19,25,15,11
254,無気肺,7100,50,2.853,-6.014,27,73,1,34,20,19,14,7,5
255,慢性前立腺炎 症状,7000,50,2.831,-7.021,81,19,2,12,17,23,20,15,11
256,高アンモニア血症,7000,50,2.758,-14.821,34,66,1,23,17,21,20,11,7
257,クレナフィン,6900,50,2.852,40.496,46,54,0,7,11,19,22,19,22
258,エブランチル15mg,6800,50,2.928,4.718,31,69,1,6,8,14,19,22,30
259,ブルンベルグ徴候,6800,50,2.879,0.762,30,70,4,51,15,14,10,4,2
260,gerd,6500,50,2.871,6.567,34,66,1,22,20,22,18,11,6
261,ルムジェブ,6500,50,2.809,13.126,35,65,0,18,22,23,20,11,6
262,ウェアリングオフ現象,6400,50,2.935,-9.597,28,72,0,36,15,19,15,9,6
263,乏尿,6400,50,2.916,1.031,30,70,4,28,19,19,15,9,6
264,心拍出量,6400,50,2.876,-31.276,39,61,4,42,17,16,11,5,5
265,ムーアの分類,6300,50,3.039,-8.343,12,88,2,51,13,15,12,5,2
266,chads2スコア,6300,50,2.938,0.936,60,40,0,25,22,19,15,11,8
267,回腸導管とは,6300,50,2.839,41.918,22,78,0,25,21,24,15,7,8
268,うっ血乳頭,6200,50,2.989,-6.763,27,73,2,48,15,18,11,4,2
269,クッシング現象,6100,50,2.957,42.669,31,69,1,49,18,16,11,3,2
270,五淋散 漢方,5900,50,2.999,-2.741,31,69,0,6,9,17,14,22,32
271,ジルムロ,5900,50,2.919,18.065,47,53,0,10,14,20,24,17,15
272,トレンデレンブルグ位,5900,50,2.914,-12.105,36,64,2,48,19,16,9,4,2
273,child pugh分類,5800,50,3.068,0.956,60,40,0,27,22,22,15,10,4
274,ゲーベン,5800,50,3.001,3.393,25,75,1,15,21,26,21,11,5
275,ループ利尿薬,5800,50,2.921,24.042,29,71,2,40,16,15,15,7,5
276,セララ,5500,50,3.088,-5.989,38,62,1,15,20,26,18,11,9
277,尿意,5100,50,3.22,-0.001,45,55,4,10,13,19,20,15,19
278,一回の尿量 平均,5100,50,3.075,0.609,25,75,2,7,9,17,23,22,20
279,急性膀胱炎,4700,50,3.285,0.003,20,80,6,27,16,16,19,10,6
280,ブラダロン錠200mg,4700,50,3.26,-5.317,27,73,0,5,8,16,23,23,25
281,創傷治癒過程,3800,50,3.546,8.679,18,82,2,53,11,16,11,4,3
282,残尿測定,3800,50,3.41,0.893,39,61,1,13,10,15,19,18,24
283,腹圧性尿疾禁,3800,50,3.398,0.003,21,79,3,15,12,24,22,14,10
284,pde5阻害薬,3800,50,3.381,6.058,74,26,0,13,11,15,18,20,23
285,日本泌尿器科学会,3100,50,3.527,-102.642,77,23,0,4,14,24,25,19,14
286,本態性高血圧,8400,40,2.545,-0.169,32,68,2,19,10,19,21,15,14
287,ピトレシン,8100,40,2.512,25.857,38,62,0,38,27,19,10,4,2
288,スピオルトレスピマット60吸入,8000,40,2.51,22.96,41,59,0,12,12,18,19,16,23
289,グラスゴーコーマスケール,7900,40,2.54,-7.068,28,72,3,28,18,24,17,7,3
290,マーフィー徴候,7700,40,2.612,28.378,51,49,0,42,22,19,11,4,2
291,遅発性ジスキネジア,7600,40,2.518,0.01,32,68,2,17,15,21,23,13,9
292,健康日本21 第三次,7500,40,2.676,-27.465,27,73,3,40,6,10,15,17,9
293,尿道炎 女性,7500,40,2.66,-2.111,4,96,2,11,13,21,26,16,11
294,平滑筋,7500,40,2.608,0.197,33,67,12,32,13,18,13,7,5
295,膀胱癌 女性 症状,7500,40,2.557,-0.47,3,97,1,3,10,24,31,16,15
296,emr,7500,40,2.52,51.929,35,65,1,24,16,20,20,11,8
297,ビサコジル,7400,40,2.523,-3.667,31,69,1,12,13,19,23,16,16
298,tul 泌尿器,7200,40,2.63,-45.228,28,72,1,25,20,20,18,10,6
299,アクトシン軟膏 効果,7200,40,2.606,3.999,14,86,0,4,8,25,31,19,13
300,pcaポンプ,7100,40,2.599,-26.053,23,77,1,27,18,26,18,7,3
301,不顕性誤嚥,7100,40,2.589,2.126,24,76,2,25,17,21,20,11,4
302,髄膜刺激症状,7100,40,2.574,-23.898,42,58,2,42,21,19,10,4,2
303,スボレキサント,7100,40,2.53,19.024,42,58,0,18,12,17,19,17,17
304,tka,7000,40,2.703,34.967,36,64,2,33,20,19,14,8,4
305,エナジア,7000,40,2.665,17.008,36,64,2,9,19,26,20,13,11
306,尿閉塞 原因,7000,40,2.592,-17.128,36,64,0,6,9,17,23,22,23
307,オプソ,7000,40,2.582,-50.002,27,73,2,14,17,24,23,11,9
308,胆石症 症状,6900,40,2.528,63.062,32,68,2,12,11,18,26,17,14
309,ベルソムラ デエビゴ,6900,40,2.521,2.667,32,68,1,13,15,22,21,15,13
310,ウブレチド錠5mg,6800,40,2.785,-67.577,40,60,1,8,8,13,18,22,30
311,dibキャップ,6800,40,2.666,-4.308,29,71,0,18,19,22,19,12,10
312,心身症,6800,40,2.645,-10.203,38,62,5,15,19,23,19,10,9
313,グリクラジド,6800,40,2.61,19.73,38,62,1,14,18,21,21,15,10
314,生理的体重減少,6700,40,2.755,-12.623,11,89,6,55,21,10,5,2,1
315,東京アカデミー 看護師国家試験,6700,40,2.735,69.836,13,87,2,46,8,17,20,5,2
316,ivh,6700,40,2.666,-33.667,32,68,1,18,18,22,21,14,6
317,ダーメンコルセット,6700,40,2.579,-29.133,33,67,0,19,18,24,19,13,7
318,発熱性好中球減少症,6600,40,2.765,2.985,44,56,1,30,21,18,13,10,7
319,バクトラミン,6600,40,2.688,0.038,33,67,1,24,21,18,13,10,13
320,慢性糸球体腎炎,6600,40,2.649,-1.338,27,73,2,15,14,23,23,13,10
321,デジレル,6600,40,2.568,0.958,36,64,1,9,17,24,24,15,10
322,伝染性膿痂疹,6600,40,2.53,0.876,34,66,3,20,22,25,15,9,6
323,114回看護師国家試験,6500,40,2.707,163.148,15,85,2,45,9,16,20,5,3
324,ccr 計算,6500,40,2.692,-68.405,52,48,0,22,26,22,14,9,7
325,肺うっ血,6500,40,2.67,48.826,29,71,2,45,17,17,11,5,3
