順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
51,ぼうこう 痛い,13900,2600,3.163,0,38,62,5,6,8,18,23,19,21
52,尿検査 潜血,47000,2500,1.902,0.01,19,81,2,5,12,23,27,18,13
53,おシッコが近い 原因,38600,2500,2.083,-0.001,39,61,2,5,8,19,27,21,18
54,膀胱,24300,2500,2.53,0.002,47,53,4,9,12,18,22,16,19
55,過活動膀胱炎 治し方,33100,2400,2.257,5.097,27,73,1,4,7,14,22,25,27
56,前立腺炎 症状,27400,2200,2.295,1.707,66,34,1,7,12,17,20,21,22
57,クランベリージュース,23800,2200,2.483,1.66,28,72,1,7,9,14,23,22,24
58,残尿感,18100,2200,2.721,0,40,60,4,15,16,21,20,13,11
59,尿管結石 石が出る前兆,43500,2100,1.737,0.366,49,51,1,7,14,23,28,17,10
60,腎盂腎炎 症状,31000,2100,2.156,1.175,21,79,1,14,15,18,25,16,11
61,尿意が止まらない原因,21300,2100,2.49,-0.002,38,62,5,14,13,20,23,14,11
62,尿潜血,44200,2000,1.729,-0.005,32,68,1,7,13,22,25,17,15
63,性器ヘルペス 女性 症状,43500,2000,1.745,2.354,12,88,3,23,21,20,18,9,6
64,前立腺炎,25500,2000,2.265,0.711,68,32,1,10,15,18,21,19,16
65,膀胱炎 熱,8700,2000,3.326,0.043,15,85,2,18,24,24,18,8,6
66,にょう 泡立ち 原因 女性,39700,1900,1.816,13.779,3,97,1,5,8,14,30,21,21
67,おしっ子が出ない 危険度,27600,1900,2.16,0,30,70,0,1,5,16,29,25,24
68,ぼうこう脱 症状,5000,1900,3.923,0,5,95,1,1,3,16,29,24,26
69,前律線肥大 症状,40300,1800,1.74,-24.63,64,36,1,3,5,12,21,24,34
70,尿路感染症 高齢者,37800,1800,1.811,5.139,26,74,0,3,5,12,28,30,22
71,細菌性腟炎,37600,1800,1.788,25.329,6,94,4,31,28,19,11,4,3
72,尿路感染症,31800,1800,1.959,0.249,34,66,1,13,14,17,23,18,14
73,萎縮性腟炎の症状,31400,1800,2.003,8.79,11,89,0,3,5,12,36,27,17
74,尿が臭い,29400,1800,2.026,0.432,30,70,1,6,8,17,27,22,19
75,レボフロキサシン錠500mg,29200,1800,2.118,3.012,34,66,0,3,5,12,24,26,30
76,膀胱炎 漢方,8200,1800,3.297,0.003,12,88,0,6,14,27,28,14,11
77,膀胱炎 発熱,7100,1800,3.426,0.01,24,76,1,17,20,22,24,10,6
78,尿の色が濃い,37200,1700,1.757,0.026,29,71,2,6,9,15,23,20,25
79,レボフロキサシン錠250mg,35300,1700,1.85,1.923,34,66,1,5,8,16,22,23,25
80,尿の色,35200,1700,1.854,0.02,31,69,2,9,10,15,21,18,25
81,ボーコレン 効くまでの時間,8500,1700,3.245,0.129,11,89,2,17,14,21,22,13,11
82,膀胱炎 性行していい,6600,1700,3.479,0.201,23,77,3,40,24,21,9,2,1
83,膀胱炎市販薬,6100,1700,3.562,0.006,12,88,2,7,7,18,31,21,14
84,バクタ配合錠,31800,1600,1.859,1.672,29,71,1,12,11,18,23,18,17
85,血尿が出る病気,24400,1600,2.101,0.013,45,55,0,2,3,12,28,29,26
86,腎臓がん 初期症状,33800,1500,1.75,0.134,32,68,1,3,8,17,25,20,26
87,腎臓 痛み,29500,1500,1.817,0.054,40,60,1,6,12,24,26,16,15
88,腎炎 症状,21900,1500,2.091,0.368,32,68,1,6,15,25,25,15,13
89,尿が出にくい,21300,1500,2.24,0.003,44,56,1,2,3,10,21,26,37
90,泌尿器科 女性医師,17300,1500,2.43,0.218,23,77,1,5,6,18,29,20,21
91,泌尿器科 現在地,17100,1500,2.397,-0.001,47,53,1,4,7,16,24,22,26
92,残尿感 解消法,11900,1500,2.805,0.009,13,87,7,17,12,16,19,17,12
93,膀胱 痛い,10500,1500,2.878,0.004,39,61,7,13,15,20,19,13,13
94,膀胱炎症状,7400,1500,3.268,0,20,80,5,12,7,16,26,16,18
95,膀胱炎薬,4400,1500,3.762,0.002,16,84,4,11,5,15,31,21,13
96,頻尿 薬,31200,1400,1.773,1.018,51,49,1,5,8,15,21,21,29
97,膣カンジダ 症状,29300,1400,1.795,9.359,15,85,4,23,24,22,13,7,7
98,過活動膀胱,23100,1400,2.052,2.581,33,67,2,10,13,20,21,17,17
99,腎盂腎炎 原因 女性,22000,1400,2.066,1.008,20,80,1,10,14,23,28,14,10
100,尿が出ない,20400,1400,2.16,0.009,33,67,1,3,5,12,23,24,32
101,膀胱炎 内科でもいいか,6000,1400,3.336,0.124,8,92,1,12,18,26,28,12,3
102,膀胱炎何科を受診,3500,1400,3.922,0.005,10,90,2,7,6,18,31,25,11
103,ファロム錠200mg,28500,1300,1.738,2.636,31,69,1,7,12,23,24,18,15
104,グレースビット50mg,28500,1300,1.716,2.197,34,66,0,6,13,21,24,19,17
105,血尿 原因 男性,25500,1300,1.796,-0.001,53,47,1,5,10,21,24,18,21
106,セルニルトン錠,25200,1300,1.85,7.554,68,32,0,6,11,18,21,21,23
107,シタフロキサシン錠50mg,24500,1300,1.895,2.351,34,66,1,7,14,23,22,18,15
108,膀胱癌 生存率,21800,1300,2.013,3.052,42,58,1,4,6,15,22,24,28
109,尿が濁る,18300,1300,2.216,4.067,26,74,4,7,7,15,26,20,21
110,膣炎,17600,1300,2.272,0.432,11,89,2,16,19,20,19,14,10
111,急性腎盂腎炎,17300,1300,2.237,0.819,27,73,2,14,17,22,23,13,9
112,レボフロキサシン錠500,17100,1300,2.288,4.184,31,69,0,3,7,19,27,23,21
113,過活動膀胱炎 原因,16200,1300,2.344,4.76,23,77,1,4,7,15,23,24,26
114,尿検査 白血球多い,12100,1300,2.554,1.154,17,83,0,6,12,23,29,18,12
115,俳尿時 痛みがある 女性,8600,1300,2.968,0.003,6,94,1,13,16,22,22,13,13
116,子宮が痛い,25800,1200,1.763,0.004,11,89,9,26,21,24,14,3,3
117,腎臓 位置,24200,1200,1.78,0.587,38,62,2,9,17,24,26,6,16
118,ニューキノロン系抗生物質,24100,1200,1.796,0.007,28,72,1,11,16,25,22,15,10
119,膀胱がん,16500,1200,2.251,0.004,44,56,2,6,8,16,23,19,26
120,尿に血が混じる,16200,1200,2.242,-0.035,32,68,1,5,5,12,24,24,29
121,残尿感 原因,12700,1200,2.49,-0.04,75,25,5,13,16,21,21,14,10
122,膀胱炎 症状 女性,6300,1200,3.184,0.001,13,87,3,17,15,15,19,14,17
123,膀胱炎 検査方法,6200,1200,3.203,0.1,15,85,3,21,22,25,17,8,4
124,膀胱炎 腹痛,5700,1200,3.285,0.108,10,90,3,23,27,26,14,5,2
125,膀胱炎 漢方薬,5300,1200,3.325,0.006,14,86,0,4,11,23,30,21,11
126,膀胱炎 市販薬 効く,4900,1200,3.415,0.017,11,89,2,14,17,23,25,12,7
127,膀胱炎 腰痛,4800,1200,3.414,0.089,12,88,1,14,23,29,23,8,2
128,膀胱炎 熱が出る,4300,1200,3.508,0.003,13,87,2,17,21,23,23,10,4
129,おシッコの色,22400,1100,1.826,1.042,33,67,3,7,12,19,27,18,14
130,下っ腹が痛い,19500,1100,1.881,-0.001,30,70,4,10,16,24,27,13,6
131,下腹部の痛み 男性,17900,1100,2.014,0.449,87,13,2,7,15,22,25,16,13
132,下腹が痛い,17800,1100,2.034,-0.001,26,74,1,5,8,15,26,22,23
133,尿道結石 症状 痛み,16900,1100,2.064,0.934,52,48,1,4,8,16,28,24,19
134,腟炎の症状は,10600,1100,2.556,19.078,9,91,1,8,12,18,22,19,20
135,出血性膀胱炎,8700,1100,2.809,0.43,23,77,1,15,14,20,23,16,11
136,泌尿科 女性,8100,1100,2.839,2.339,10,90,1,4,6,16,26,20,27
137,慢性膀胱炎,6700,1100,3.06,12.65,16,84,1,7,11,20,24,21,16
138,膀胱炎 抗生物質 種類,5000,1100,3.283,0.009,6,94,0,6,15,28,32,14,5
139,膀胱炎 下腹部痛,4600,1100,3.359,0.195,9,91,2,18,26,26,19,6,3
140,膀胱炎 男性 症状,3600,1100,3.603,0.001,50,50,1,11,21,27,22,10,8
141,膀胱炎薬 抗生物質,2900,1100,3.848,0.002,5,95,1,2,4,19,32,25,17
142,腎盂炎とは,17700,1000,2.02,0.061,27,73,1,3,5,16,28,24,23
143,トイレ近い 原因 女性,16700,1000,2.004,-0.001,7,93,7,19,17,22,21,10,4
144,尿の臭いでわかる病気,15100,1000,2.15,6.068,21,79,1,4,7,15,26,23,24
145,尿検査 白血球,10400,1000,2.52,0.666,16,84,1,9,15,24,26,14,11
146,泌尿器科 女性,10200,1000,2.526,0.273,13,87,2,14,16,19,22,12,15
147,膀胱炎 腰の痛み,3700,1000,3.527,0.435,11,89,2,20,22,26,21,6,3
148,細菌性膣炎,19900,990,1.83,-19.063,7,93,3,33,27,18,13,4,2
149,残尿感 解消法 男性,19900,980,1.783,-0.012,89,11,5,13,17,22,19,13,11
150,膀胱鏡検査,10000,980,2.551,4.581,35,65,1,8,7,15,21,22,26
151,ボーコレン効果,4800,980,3.228,0.05,20,80,1,5,7,21,33,21,12
152,膀胱炎 治らない,4500,980,3.304,5.1,7,93,2,20,22,25,20,6,5
153,膀胱癌 原因,16300,960,2.014,0.401,40,60,2,7,8,16,23,20,24
154,にょう 臭い,15100,960,2.054,2.03,28,72,2,9,14,24,29,14,8
155,尿道炎 男性,8700,960,2.573,0,94,6,1,13,20,19,16,14,17
156,竜胆瀉肝湯,14000,950,2.151,2.471,33,67,0,6,11,19,24,19,21
157,膀胱結石,9700,950,2.531,2.228,44,56,1,6,9,16,23,21,24
158,膀胱炎とは,6000,950,3.032,0,30,70,20,32,13,10,10,5,10
159,膀胱炎血尿,3300,950,3.607,0.071,11,89,4,10,7,18,30,20,11
160,膀胱炎 子供,4400,940,3.223,0,13,87,1,3,43,45,4,2,2
161,膀胱炎 出血,4100,940,3.337,0.012,12,88,2,17,22,27,19,9,4
162,尿道炎 女性,7500,930,2.803,0,4,96,2,11,13,21,26,16,11
163,膀胱炎 何日で治る,4000,930,3.392,0.563,12,88,6,25,24,21,15,6,3
164,下腹部の張り,15600,920,1.969,-5.071,23,77,2,12,16,26,24,12,8
165,陰部の痛み 女性,10300,920,2.409,3.695,8,92,2,6,13,20,26,19,14
166,猪苓湯 ツムラ,9800,920,2.535,4.97,22,78,0,3,7,13,22,24,31
167,骨盤臓器脱,21300,910,1.727,10.242,16,84,1,6,10,17,21,20,25
168,膣が痛い,11600,910,2.297,1.482,12,88,5,11,11,18,24,16,15
169,頻尿とは,19900,900,1.755,0.293,47,53,3,9,7,14,19,17,31
170,婦人科系の病気,19500,890,1.771,1.562,13,87,1,6,13,16,21,23,20
171,おしっ子が出にくい 原因,15100,890,2.033,0.003,48,52,1,2,3,9,24,33,28
172,尿道 痛み,10700,880,2.285,0.007,69,31,3,11,21,24,20,12,9
173,尿意がある 出ない,9300,880,2.487,-0.003,37,63,4,8,10,17,24,19,18
174,レボフロキサシン 膀胱炎,6000,880,2.908,0.889,14,86,1,13,15,23,23,14,11
175,尿検査 ph とは,12600,870,2.156,3.253,28,72,1,4,10,19,28,21,17
176,膀胱炎繰り返す原因,2700,870,3.696,9.122,9,91,3,5,5,18,31,25,13
177,尿検査でわかること,14400,860,2.028,2.029,35,65,3,8,10,17,24,19,19
178,急性膀胱炎,4700,860,3.138,0.056,20,80,6,27,16,16,19,10,6
179,クランベリー 効果,19500,850,1.743,10.23,17,83,0,3,7,15,27,23,25
180,膀胱炎は何科受診,2700,850,3.722,0.005,12,88,0,2,3,10,32,30,23
181,膀胱炎 ストレス,4700,840,3.082,0.022,12,88,3,20,26,23,20,6,2
182,膀胱炎抗生物質,2400,840,3.813,0.056,11,89,2,4,3,17,35,25,14
183,膀胱癌 転移しやすい部位,12000,830,2.199,2.997,34,66,1,2,4,13,24,27,29
184,尿管ステント,17400,820,1.786,10.148,33,67,1,11,9,17,24,21,17
185,大腸菌とは,15200,820,1.876,8.192,34,66,2,6,13,21,27,18,13
186,膀胱炎 痛み止め,3200,820,3.461,0.061,13,87,1,16,21,26,22,9,5
187,膀胱炎 治し方 自力,3700,810,3.335,0.009,11,89,8,20,15,20,19,9,9
188,性行為後 出血 少量,18500,800,1.708,25.405,6,94,6,42,27,18,4,1,2
189,尿潜血 2+ 女性,15500,800,1.866,0,8,92,1,5,10,21,29,20,14
190,膀胱癌 女性 症状,7500,800,2.59,0.975,3,97,1,3,10,24,31,16,15
191,いんぶの痒み 女性,17500,790,1.723,-52.374,7,93,2,11,18,26,21,13,9
192,尿に泡が出るのは,16500,790,1.898,12.848,20,80,1,2,2,6,22,27,40
193,下腹部痛,12100,790,2.069,0.538,12,88,4,18,25,27,16,6,4
194,尿 濁り 原因,16000,780,1.786,16.183,24,76,7,13,19,26,22,8,5
195,膣癌 症状,14900,780,1.898,40.964,11,89,1,4,9,20,26,21,19
196,心因性頻尿,14800,780,1.865,4.961,26,74,7,12,23,26,15,10,7
197,膀胱が痛い,5500,780,2.884,0.453,38,62,7,14,12,18,20,17,12
198,膀胱炎 内科,3400,780,3.329,0.11,8,92,2,17,29,29,15,5,3
199,尿管結石 女性,15000,770,1.847,0.975,12,88,2,13,21,25,23,10,6
200,膀胱炎 尿検査,3700,770,3.239,0.365,14,86,2,16,24,27,18,8,5
201,膀胱炎熱が出る,2000,770,3.888,0.009,10,90,4,6,4,16,34,22,14
202,尿路結石 初期症状,15800,760,1.805,0.668,44,56,4,14,14,18,23,16,11
203,腎炎,13500,760,1.934,1.424,33,67,2,9,17,24,21,14,13
204,血尿 原因 高齢者,13700,750,2.008,-0.002,34,66,0,2,3,9,20,27,39
205,頻尿 治療,11700,750,2.134,0,50,50,0,2,6,12,20,23,37
206,下腹部の違和感 男性,9100,750,2.263,0.003,95,5,1,4,12,21,24,21,17
207,膀胱癌 症状,8900,750,2.364,3.768,37,63,2,8,11,19,24,17,19
208,尿路感染症 治療,8900,750,2.352,0.611,30,70,1,5,8,18,32,24,12
209,膀胱炎 病院,2700,750,3.579,0.03,10,90,3,35,24,17,12,5,4
210,神経因性膀胱炎,13200,740,1.938,5.149,26,74,1,19,16,20,20,14,10
211,膀胱炎 病院 何科,2600,740,3.587,0.009,10,90,4,33,19,20,16,5,3
212,下腹部の張り 女性,13500,730,1.893,18.874,7,93,3,13,17,29,22,10,6
213,過活動膀胱炎 薬一覧,11000,730,2.172,5.922,33,67,0,3,6,14,23,26,28
214,膀胱炎 ロキソニン,3200,730,3.335,0.03,11,89,1,17,25,27,20,7,3
215,尿 泡立ち 原因 女性,14900,720,1.845,1.975,2,98,1,5,9,14,30,21,20
216,尿もれ 女性,14400,720,1.827,0.001,12,88,1,6,11,26,25,14,17
217,頻尿改善,12700,720,1.997,-0.001,51,49,1,2,6,13,20,24,34
218,膀胱炎 痛み,3200,720,3.316,0.002,22,78,2,17,24,27,19,7,4
219,頻尿に効く薬,16100,710,1.782,14.568,69,31,0,1,1,4,15,30,49
220,おへその下が痛い,15100,710,1.749,-0.001,16,84,5,11,17,27,23,11,6
221,腎盂腎炎 入院期間,8600,710,2.332,1.577,20,80,1,9,12,20,28,17,13
222,膀胱炎 治療,3300,710,3.255,0.006,27,73,2,18,23,26,20,7,4
223,膀胱炎 ツボ 即効,2800,710,3.439,0.006,12,88,1,5,11,25,32,18,8
224,膀胱炎 尿の匂い,3000,690,3.359,0.116,6,94,3,21,20,25,20,7,4
225,膀胱炎 白血球 数値,2900,690,3.365,0.582,10,90,1,10,16,26,28,13,6
226,尿道炎 市販薬,6900,680,2.495,0.003,75,25,1,10,17,22,20,14,16
227,頻尿 女性,9600,670,2.159,1.37,5,95,1,18,19,25,22,6,9
228,血尿 痛みなし,8600,670,2.258,-0.005,40,60,2,8,12,21,26,17,14
229,膀胱炎 薬 市販,3000,670,3.335,0.002,15,85,3,21,16,20,23,11,6
230,膀胱炎に効く薬,2700,670,3.466,0.002,15,85,2,6,7,14,24,23,24
231,たんぱく 尿検査,13900,660,1.81,8.867,33,67,2,3,7,15,23,20,30
232,過活動膀胱炎 症状,7300,660,2.502,0.851,22,78,1,3,6,13,22,26,29
233,ボーコレン 口コミ,3200,650,3.239,0.115,12,88,1,6,9,20,31,22,11
234,膀胱炎 市販薬 抗生物質,2600,650,3.461,0.007,14,86,1,5,11,20,27,19,17
235,切迫性尿疾禁,12400,640,1.891,5.201,25,75,2,16,11,19,20,17,15
236,膀胱炎に効く食べ物,2500,640,3.472,0.023,19,81,2,8,11,15,29,19,16
237,排尿障害,10800,630,2.013,0.052,38,62,2,10,9,15,20,20,24
238,下腹部の痛み 女性 真ん中,8400,630,2.236,0.049,5,95,2,6,11,27,30,14,10
239,膀胱鏡,6900,630,2.44,5.308,38,62,1,8,10,19,23,18,21
240,残尿感 女性 治し方 ツボ,4700,630,2.846,0.01,6,94,5,8,11,19,28,18,11
241,尿もれ 治療,15300,620,1.706,26.192,16,84,0,1,4,19,26,18,32
242,頻尿 漢方薬,14700,620,1.716,9.524,48,52,0,2,6,15,21,23,33
243,クロマイ腟錠,12700,620,1.8,8.932,10,90,1,14,20,24,22,11,8
244,膀胱炎 初期症状,3700,620,3.05,0.002,8,92,4,30,26,22,11,4,3
245,繰り返す膀胱炎,2800,620,3.359,23.038,9,91,0,6,7,16,28,27,16
246,膀胱炎 予防,2700,620,3.376,0.405,14,86,1,14,17,23,24,12,9
247,膀胱炎 性行為原因,2700,620,3.35,0.003,19,81,4,37,20,22,13,3,1
248,子宮脱 治し方 高齢,15400,610,1.706,7.605,12,88,0,2,3,11,24,26,34
249,萎縮性膣炎,12800,610,1.798,-0.005,11,89,1,8,8,14,37,23,9
250,清心蓮子飲,8000,610,2.303,10.537,28,72,1,4,8,16,22,23,26
251,膀胱炎 性行為,3000,610,3.297,0.049,19,81,7,50,20,14,6,2,1
252,膀胱炎 検査,2800,610,3.308,0.088,16,84,1,19,23,24,18,8,7
253,膀胱炎 お腹痛い,2400,610,3.461,0.392,9,91,5,26,24,23,15,4,3
254,膀胱炎 頻尿,3500,600,3.054,0.014,17,83,2,24,25,25,14,6,4
255,膀胱炎 うつるのか,2400,600,3.441,0.024,21,79,3,23,24,22,19,5,4
256,トイレが近い,12100,590,1.819,0.5,25,75,6,11,13,20,20,15,15
257,膀胱炎 抗生剤,3100,590,3.157,0.005,25,75,0,13,22,25,23,11,6
258,膀胱炎 寝れない,2600,590,3.352,0.097,6,94,5,34,27,19,10,3,2
259,クラビット250mg,12900,580,1.78,0.844,35,65,1,3,5,15,22,25,29
260,尿泡立つ原因,10800,580,1.917,9.204,24,76,2,4,4,12,33,27,18
261,レボフロキサシン 副作用,9100,580,2.067,3.304,25,75,1,14,20,24,20,12,9
262,膀胱炎の症状,3400,580,3.12,0.002,25,75,1,5,5,10,20,24,35
263,膀胱炎の薬,2400,580,3.53,0.007,18,82,0,2,3,9,21,24,41
264,膀胱炎原因 女性,2200,580,3.494,0.001,14,86,4,9,6,18,32,21,10
265,白いオリモノが出る 理由,12700,570,1.732,35.202,7,93,6,30,25,20,13,3,3
266,残尿 出し切る方法,11200,570,1.831,1.823,67,33,4,8,11,19,21,17,20
267,はいにょうじの痛み 女性,3000,570,3.183,-0.001,4,96,1,10,12,19,25,17,16
268,膀胱炎になったら,2700,570,3.345,0.011,12,88,0,9,9,16,24,17,25
269,膀胱炎 抗生物質 効くまで,2500,570,3.323,0.958,6,94,0,14,19,28,25,9,5
270,ベオーバ 効果が出るまで,9600,560,2.074,17.064,40,60,0,3,5,11,18,20,43
271,慢性前立腺炎,7900,560,2.161,3.295,82,18,3,11,19,21,19,15,12
272,俳尿後 痛みがある,3700,560,2.953,0.934,35,65,1,11,15,19,21,16,17
273,膀胱炎 かゆみ 女性,2400,560,3.379,1.62,4,96,3,31,25,22,13,3,3
274,下腹部痛 女性,11700,550,1.741,0.794,7,93,2,18,26,29,16,6,3
275,膀胱癌 ステージ,8400,550,2.13,5.173,42,58,0,4,8,17,24,21,26
276,血尿 ストレス,6800,550,2.286,0.002,35,65,1,15,19,26,22,10,7
277,腎仙散 飲み合わせ,2600,550,3.334,0.768,14,86,1,8,7,16,23,23,22
278,膀胱炎 血,2500,550,3.343,0.01,8,92,6,35,26,19,10,3,1
279,膀胱炎 尿の色,2500,550,3.298,0.175,11,89,2,19,19,24,22,8,6
280,自己導尿,10100,540,1.893,0.021,31,69,1,13,13,20,23,16,14
281,淋病 症状 女,10000,540,1.914,2.429,16,84,4,34,22,17,15,5,3
282,慢性前立腺炎 症状,7000,540,2.22,10.58,81,19,2,12,17,23,20,15,11
283,膀胱炎の治し方,2700,540,3.299,0.001,13,87,1,4,5,15,25,21,29
284,膀胱炎 熱 38度,2000,540,3.476,0.006,15,85,2,9,15,27,28,13,6
285,カンジダ症状,11900,530,1.746,19.548,19,81,7,19,15,20,19,9,11
286,排尿,9400,530,1.983,0.065,41,59,2,8,10,14,18,20,28
287,五淋散 漢方 ツムラ,7200,530,2.345,8.392,49,51,0,1,1,3,13,27,55
288,五淋散 漢方,5900,530,2.499,12.262,31,69,0,6,9,17,14,22,32
289,腎盂腎炎 抗生剤,5500,530,2.478,1.583,27,73,0,11,17,24,24,14,10
290,尿道炎 膀胱炎 違い,3400,530,3.007,1.811,12,88,1,9,10,20,24,21,15
291,ツムラ40 猪苓湯,5300,520,2.621,10.152,17,83,0,1,2,7,21,30,39
292,血尿 膀胱炎,3700,520,2.868,0.052,13,87,2,21,23,22,20,7,5
293,猪苓湯 膀胱炎,3300,520,3.052,0.939,13,87,1,4,9,17,21,23,25
294,膀胱炎 フロモックス,2400,520,3.274,0.008,10,90,1,6,18,33,25,12,5
295,膀胱炎 吐き気,2200,520,3.377,0.262,8,92,2,25,27,24,15,4,3
296,膀胱炎原因,2100,520,3.428,0.001,25,75,10,19,6,14,26,16,9
297,膀胱炎 微熱,2000,520,3.455,0.197,10,90,1,14,19,28,23,11,4
298,ちつカンジダ 症状,10600,510,1.777,-26.842,18,82,3,21,24,23,15,7,7
299,潜血2+ 女性,8200,510,2.071,1.584,9,91,1,4,10,18,30,20,17
300,下腹部痛 腰痛,7100,510,2.157,4.799,12,88,1,7,21,30,22,12,7
301,前立せん炎 症状,6400,510,2.261,0.001,69,31,1,7,13,19,20,20,20
302,膀胱炎 痛い,2500,510,3.259,0.04,11,89,6,33,24,20,12,3,2
303,タンパク尿 女性 原因,10800,500,1.755,2.583,10,90,1,8,13,20,29,16,13
304,頻尿の原因は足,10400,500,1.885,3.726,41,59,0,1,4,11,18,24,42
305,尿の匂い,7800,500,2.138,12.127,24,76,2,5,7,14,24,23,25
306,排尿時の痛み,3900,500,2.79,-0.006,46,54,2,10,12,16,21,19,20
307,膀胱炎 お風呂,2100,500,3.374,0.161,8,92,2,12,19,22,27,12,6
308,膀胱炎 アルコール,1900,500,3.503,0.723,16,84,2,15,16,25,22,13,7
309,シプロキサン錠200mg,9500,490,1.868,1.432,32,68,1,5,10,21,24,21,18
310,尿の出が悪い,8300,490,2.069,0.449,42,58,1,2,3,8,19,27,40
311,膀胱炎 市販薬 ランキング,2000,490,3.446,0.012,15,85,1,12,12,19,29,17,10
