順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
142,肋骨,129000,40,1.492,-27.509,37,63,4,10,13,17,21,18,17
143,八味地黄丸,128000,40,1.648,35.606,49,51,0,2,5,11,18,25,39
144,精神障害者保健福祉手帳,124000,40,1.565,-15.004,29,71,1,7,14,26,28,15,9
145,国際医療福祉大学,122000,40,1.475,-31.06,41,59,10,7,7,21,27,13,15
146,感染症,120000,40,1.451,-19.672,40,60,2,4,7,18,25,22,22
147,高脂血症,118000,40,1.618,17.442,32,68,1,5,8,14,23,25,24
148,ブロック注射,115000,40,1.485,34.495,40,60,1,6,10,19,25,19,20
149,むずむず脚症候群,112000,40,1.707,-12.964,27,73,2,10,16,21,21,16,14
150,股関節の痛み,112000,40,1.683,-25.979,27,73,2,4,7,19,27,21,20
151,膝に水が溜まる 初期症状,112000,40,1.573,1.912,27,73,1,2,5,15,28,23,26
152,発達障害,112000,40,1.457,-26.006,33,67,3,8,17,26,22,13,11
153,テニス肘,112000,40,1.446,2.747,38,62,2,3,8,29,35,15,8
154,横紋筋融解症,111000,40,1.714,-55.677,32,68,1,11,11,16,21,20,20
155,脊柱管狭窄症 症状,107000,40,1.832,-19.186,34,66,0,2,3,7,17,26,45
156,筋膜リリース,107000,40,1.629,26.716,28,72,1,7,15,27,28,14,8
157,バイアスピリン,103000,40,1.767,-14.225,36,64,0,13,12,16,20,18,21
158,ストレッチ,103000,40,1.685,-0.026,46,54,2,4,7,19,25,21,22
159,ベルソムラ,103000,40,1.586,53.885,35,65,1,9,12,20,24,17,17
160,骨盤低筋肉の鍛え方,101000,40,1.611,16.806,21,79,0,3,9,20,23,20,25
161,自立支援医療制度,101000,40,1.591,-8.717,29,71,1,9,14,24,29,16,7
162,脳卒中とは,100000,40,1.744,10.189,40,60,3,10,12,20,24,17,14
163,てんかん,100000,40,1.728,1.805,38,62,5,16,18,24,20,10,7
164,うっ血性心不全,99800,40,1.795,-37.311,33,67,1,10,10,18,28,19,14
165,臨床心理士,98900,40,1.773,-7.625,30,70,7,9,14,26,24,12,8
166,ノイロトロピン,97300,40,1.864,-46.34,33,67,0,6,10,19,24,19,22
167,脊椎管狭窄症,97000,40,1.785,-11.979,38,62,0,2,3,9,18,26,42
168,クエチアピン,96800,40,1.655,-23.059,29,71,1,12,15,23,25,15,9
169,顔面神経麻痺,95800,40,1.685,-68.33,32,68,1,5,11,22,27,19,15
170,感銘を受ける 意味,93800,40,1.647,-7.819,35,65,7,13,14,24,23,12,7
171,脊髄小脳変性症,91100,40,1.882,-4.661,26,74,2,12,19,22,21,14,10
172,身体障害者手帳,91100,40,1.752,-7.306,34,66,1,7,13,20,25,17,17
173,インスリン注射,88600,40,1.835,-0.918,37,63,1,8,10,19,25,19,18
174,ロラゼパム,83100,40,1.75,-41.466,32,68,1,13,16,24,24,14,8
175,協調性とは,82500,40,1.777,-12.803,35,65,11,18,14,23,22,8,4
176,エビリファイ,82000,40,1.841,-28.363,29,71,2,10,16,28,25,13,6
177,起立性低血圧,80300,40,2.035,15.233,25,75,7,17,14,22,19,11,10
178,アスピリン,79200,40,1.923,96.588,35,65,2,17,14,19,18,14,16
179,胸鎖乳突筋,77300,40,1.897,-48.281,27,73,5,16,20,24,21,9,5
180,メコバラミン,75400,40,2.01,-4.702,34,66,1,11,12,19,23,17,17
181,重症筋無力症,74600,40,1.996,35.98,32,68,2,17,15,21,21,14,10
182,ジャディアンス,74300,40,2.071,-2.425,39,61,0,10,13,22,25,16,14
183,上腕二頭筋,74300,40,2.046,-25.589,52,48,5,14,14,21,21,14,11
184,sma症候群,74200,40,1.854,-11.85,28,72,1,10,17,26,24,14,8
185,1型糖尿病,74100,40,1.915,13.866,36,64,3,12,14,21,21,16,13
186,ナーシングスキル ログイン,73700,40,1.924,-14.31,16,84,1,24,20,24,20,8,3
187,保育士試験,72500,40,1.918,-13.721,18,82,2,10,17,28,26,11,6
188,仙骨,72000,40,2,-11.984,34,66,3,10,14,20,22,16,15
189,僧帽筋,70200,40,2.101,-17.664,41,59,5,18,20,22,18,9,8
190,オキシトシン,69300,40,1.972,8.931,38,62,4,15,17,21,19,13,11
191,腰椎椎間板ヘルニア,68000,40,2.202,0.003,37,63,3,10,11,18,24,18,16
192,qol,65200,40,2.116,34.973,42,58,6,16,19,23,19,10,7
193,腰部脊柱管狭窄症,63400,40,2.298,-0.711,37,63,1,10,8,13,22,21,25
194,st,62400,40,2.103,0.032,34,66,2,8,13,24,25,16,12
195,シンスプリントとは,62000,40,2.224,31.018,47,53,15,14,13,29,19,6,4
196,bnp,60600,40,2.248,37.967,37,63,1,9,8,14,20,20,28
197,低カリウム血症,58100,40,2.287,54.403,29,71,1,17,15,21,22,15,9
198,鍼灸,57900,40,2.175,2.516,39,61,3,11,17,20,19,13,17
199,生活習慣病とは,56900,40,2.23,-74.893,37,63,11,14,10,18,20,15,12
200,インフォームドコンセント,54100,40,2.451,-43.452,41,59,14,19,11,17,18,11,10
201,pubmed,52800,40,2.271,-32.951,68,32,1,18,22,27,17,9,6
202,生活習慣病管理料,52700,40,2.208,-4.276,30,70,1,3,9,22,31,21,13
203,シーバー病,52000,40,2.214,-42.277,33,67,3,4,21,49,14,5,4
204,脊椎,50800,40,2.287,38.335,38,62,3,9,10,18,21,17,22
205,進行性核上性麻痺,48100,40,2.42,18.389,32,68,1,9,12,20,23,17,18
206,jcs,48100,40,2.336,4.94,40,60,2,32,23,19,14,6,4
207,高血糖症状,46500,40,2.372,-1.003,27,73,1,20,15,20,21,13,10
208,後縦靭帯骨化症,46000,40,2.43,-19.559,38,62,1,9,11,19,25,20,15
209,腰椎すべり症,45900,40,2.525,-0.65,32,68,1,5,8,14,22,25,25
210,梨状筋症候群,45100,40,2.547,-2.132,35,65,1,9,13,21,24,19,13
211,日常生活自立度,43900,40,2.524,6.897,35,65,1,20,20,25,20,9,5
212,adl,43200,40,2.602,85.677,38,62,3,17,12,19,22,16,11
213,骨盤,41400,40,2.506,15.141,37,63,4,10,14,20,21,15,16
214,心エコー,40300,40,2.628,28.126,32,68,1,12,13,20,22,17,15
215,グーグルスカラー,36700,40,2.702,-61.368,43,57,12,49,12,12,9,4,2
216,間欠性跛行,35800,40,2.851,1.129,42,58,1,16,9,13,17,18,26
217,ロコモティブシンドローム,34900,40,2.701,-2.925,37,63,8,18,9,14,19,16,16
218,児童発達支援管理責任者,34600,40,2.765,26.602,27,73,1,7,18,30,27,12,5
219,脊柱管狭窄症 運動療法,34300,40,2.796,5.149,39,61,0,2,2,6,15,24,51
220,mmt,33100,40,2.861,1.672,47,53,2,26,17,18,16,11,10
221,相談支援専門員,31800,40,2.717,52.074,29,71,1,7,15,30,28,13,6
222,mmt 評価,27800,40,2.991,7.597,30,70,1,34,21,21,14,5,4
223,呼吸数 正常値,27100,40,3.032,9.42,29,71,3,23,11,16,18,15,14
224,児童発達支援,20500,40,3.193,-3.669,25,75,0,7,22,34,20,11,6
225,ビジョントレーニング,19500,40,3.296,7.473,28,72,1,7,20,37,20,10,5
226,前脛骨筋,18200,40,3.327,-1.477,43,57,7,22,18,20,16,9,8
227,icf,16400,40,3.577,39.116,37,63,4,31,13,20,18,9,5
228,腸脛靭帯,16300,40,3.528,2.136,49,51,3,16,18,24,20,12,7
229,棘上筋,15000,40,3.562,0.257,50,50,3,18,17,20,18,13,11
230,リスフラン関節,14600,40,3.657,15.413,55,45,4,22,18,21,18,11,6
231,レジスタンス運動,13200,40,3.693,-0.275,33,67,3,14,8,14,18,21,22
232,mp関節,12300,40,3.684,-1.794,38,62,2,20,17,23,20,12,6
233,腰方形筋,11200,40,3.907,-8.289,46,54,2,22,23,23,16,9,5
234,下腿三頭筋,11100,40,3.992,14.448,47,53,6,28,15,19,15,9,8
235,膝窩筋,9800,40,3.931,-14.56,50,50,4,23,19,22,17,9,6
236,後脛骨筋,8600,40,4.033,31.154,51,49,4,22,22,23,16,8,5
237,トレンデレンブルグ歩行,6600,40,4.572,65.822,55,45,3,53,18,12,8,4,2
238,肩甲上腕リズム,3900,40,4.921,-11.207,54,46,3,48,22,13,8,4,2
239,物理療法とは,3600,40,5.147,0,36,64,5,12,11,19,23,18,12
240,愛着障害とは,108000,30,1.471,-10.88,18,82,8,19,20,24,17,8,4
241,股関節が痛い,104000,30,1.518,84.082,25,75,2,3,7,19,26,21,22
242,ヘルニアとは,101000,30,1.524,7.102,37,63,12,12,5,13,18,18,22
243,アナフィラキシーショック,101000,30,1.485,-178.008,46,54,4,11,14,20,21,15,15
244,egfr 基準値 年齢別,100000,30,1.508,-23.171,42,58,0,5,5,10,19,27,34
245,メイバランス,99400,30,1.582,41.013,26,74,1,7,11,18,26,21,16
246,ブロチゾラム,97500,30,1.473,17.004,34,66,1,10,13,19,24,17,16
247,有酸素運動とは,96900,30,1.503,-1.035,42,58,6,12,13,17,20,16,16
248,自律神経,96800,30,1.469,-5.289,35,65,3,9,15,22,21,15,15
249,特養,95800,30,1.444,-29.703,33,67,0,4,6,14,29,28,19
250,学研,95700,30,1.479,-28.756,29,71,2,4,19,32,18,13,12
251,静脈瘤,95600,30,1.463,-46.678,27,73,1,6,13,19,23,17,21
252,エアロバイク,95500,30,1.517,-3.629,45,55,3,8,14,22,23,16,14
253,ピラティスとは,94300,30,1.506,-8.121,38,62,2,13,12,13,20,20,20
254,フォームローラー,93900,30,1.498,-2.403,23,77,2,6,17,30,26,12,7
255,高齢者講習,93100,30,1.736,-17.702,60,40,0,1,3,7,6,11,72
256,破傷風,92900,30,1.471,30.144,39,61,4,14,20,25,18,10,9
257,紫斑病,92600,30,1.618,65.792,21,79,2,7,18,24,21,15,13
258,ビオスリー配合錠,92500,30,1.506,-93.256,33,67,1,8,13,18,19,18,23
259,概要とは,92300,30,1.478,-24.936,40,60,7,13,11,24,26,10,9
260,人工透析とは,92000,30,1.47,0.005,50,50,2,7,11,18,22,18,22
261,総コレステロール,91600,30,1.503,-2.013,28,72,1,5,10,21,30,19,14
262,ペインクリニック,91200,30,1.583,-40.791,34,66,0,3,7,17,26,22,25
263,握力 平均,91000,30,1.575,-29.042,47,53,4,11,15,26,18,13,13
264,伺う 意味,90800,30,1.593,-27.515,35,65,3,9,11,20,22,20,15
265,基礎代謝量 平均 年齢別,90300,30,1.509,5.207,40,60,3,8,9,15,26,22,17
266,多発性骨髄腫,90100,30,1.532,-0.234,33,67,1,8,9,16,23,22,21
267,バランスボール,89900,30,1.648,-5.209,31,69,1,3,11,26,24,18,17
268,クレアチニン 基準値,89700,30,1.643,-17.963,44,56,1,8,6,12,20,22,31
269,身体障害者 等級,89600,30,1.455,-35.993,46,54,1,2,5,14,25,27,26
270,強度行動障害,89300,30,1.652,-17.856,23,77,1,7,18,29,25,13,7
271,炭水化物とは,89000,30,1.67,-20.727,42,58,3,7,8,15,22,20,25
272,エストロゲン,89000,30,1.526,57.157,24,76,2,11,14,25,24,13,11
273,聖マリアンナ医科大学病院,88800,30,1.578,3.627,36,64,1,6,10,18,25,20,20
274,看護師国家試験,88800,30,1.54,-32.103,31,69,3,21,9,20,27,12,8
275,ck 血液検査,88700,30,1.601,3.933,32,68,1,8,7,13,21,22,28
276,フェブキソスタット,88600,30,1.515,-17.823,46,54,1,11,13,21,24,17,13
277,脚気とは,87500,30,1.598,-81.375,41,59,3,12,12,19,20,16,18
278,cpap,86800,30,1.513,31.307,49,51,1,9,14,22,26,17,11
279,座右の銘,85700,30,1.463,9.008,42,58,16,21,15,19,14,7,8
280,パーマ メンズ,85000,30,1.475,-12.658,88,12,10,28,27,22,10,2,1
281,日本国憲法,84800,30,1.591,15.078,53,47,15,10,8,21,17,13,16
282,足底腱膜炎,84700,30,1.663,-21.078,31,69,2,5,9,12,36,26,10
283,グーグルフォーム,84000,30,1.487,-11.79,40,60,3,10,15,31,23,10,8
284,アルブミンとは,83600,30,1.693,6.63,35,65,2,8,5,11,19,23,32
285,サルコイドーシス,83000,30,1.573,57.036,31,69,1,9,12,20,24,19,15
286,copdとは,83000,30,1.56,31.034,35,65,3,11,9,15,21,20,21
287,鼻茸,82200,30,1.702,23.186,34,66,2,10,20,25,22,12,9
288,タケキャブ,82100,30,1.613,54.135,36,64,1,18,13,18,19,15,16
289,ドーパミン,81600,30,1.475,48.639,42,58,5,12,13,18,19,15,18
290,厚労省,80900,30,1.58,8.099,47,53,1,4,8,17,26,24,20
291,ピコスルファートナトリウム,80800,30,1.534,-77.807,30,70,0,10,13,20,22,18,17
292,リウマチ性多発筋痛症,80500,30,1.552,25.758,28,72,0,4,6,13,25,24,28
293,ミネラルとは,80400,30,1.578,-38.427,33,67,2,5,10,18,22,20,23
294,自己免疫疾患,79900,30,1.664,16.319,23,77,3,8,13,23,25,16,12
295,小規模事業者持続化補助金,79500,30,1.527,75.475,64,36,0,4,17,31,28,13,7
296,高齢者 何歳から,79400,30,1.645,63.508,39,61,2,5,6,9,16,38,24
297,cea 腫瘍マーカー,79100,30,1.607,-21.055,36,64,0,5,7,15,24,23,26
298,硬膜下血腫,78700,30,1.676,23.132,33,67,1,9,11,16,22,19,22
299,ゲップが出る原因,78700,30,1.532,49.647,27,73,2,6,9,16,25,21,21
300,脳神経内科,78600,30,1.633,-40.869,32,68,1,5,7,21,26,19,21
301,ビソプロロールフマル酸塩,78100,30,1.772,-20.993,32,68,1,11,11,19,22,18,18
302,名古屋市立大学,78100,30,1.591,-21.174,40,60,19,9,5,23,28,7,9
303,造影剤,78100,30,1.519,-36.367,37,63,1,5,11,22,27,18,16
304,ピタゴラスイッチ,77900,30,1.568,10.02,31,69,3,5,23,31,14,13,11
305,ヘパリン,77700,30,1.541,-31.493,32,68,2,12,12,17,19,18,20
306,ビューティガレージ,77400,30,1.608,-112.091,29,71,1,8,21,32,22,10,6
307,エスゾピクロン,76200,30,1.627,-31.016,33,67,1,12,15,21,24,15,12
308,標準体重,75500,30,1.793,-0.962,38,62,7,16,13,20,19,13,12
309,エクセル 日付 自動入力,75400,30,1.504,-40.902,54,46,0,7,14,24,28,16,11
310,公認心理師,73600,30,1.753,-3.464,30,70,6,9,13,27,26,12,7
311,看護師 年収,73600,30,1.574,22.785,40,60,14,18,15,22,17,7,7
312,杏林大学,72900,30,1.721,29.215,41,59,14,10,7,20,29,10,10
313,アリピプラゾール,72800,30,1.561,-26.319,30,70,2,13,16,26,25,12,6
314,ジェノゲスト,72500,30,1.582,104.196,12,88,1,10,18,42,20,5,4
315,ジストニアとは,72300,30,1.848,-5.574,33,67,2,9,10,20,23,19,17
316,過眠症,72200,30,1.877,-20.044,27,73,9,19,17,19,16,11,9
317,胃がん,72200,30,1.689,8.521,35,65,2,7,9,16,22,19,25
318,リラクゼーション,71700,30,1.656,-15.155,45,55,3,10,12,22,27,16,10
319,オープンチャット,71000,30,1.596,58.885,36,64,6,8,14,29,24,11,8
320,心電図,70800,30,1.929,11.276,33,67,3,19,15,19,17,12,15
321,adhd 子供,70400,30,1.639,-14.881,14,86,1,3,29,38,12,9,8
322,モロー反射,70100,30,1.911,86.009,25,75,3,18,32,16,14,12,5
323,療育とは,70000,30,1.745,-39.626,23,77,1,7,25,26,17,16,8
324,オゼンピック,69800,30,1.741,-47.059,30,70,1,10,17,25,25,14,8
325,障害者手帳 等級,69700,30,1.82,-7.294,37,63,1,5,9,16,26,24,19
326,睡眠,69500,30,1.839,52.993,40,60,3,5,10,18,23,18,23
327,パーソナルトレーニング,69100,30,1.748,-18.968,29,71,1,7,16,27,27,14,8
328,整体,69000,30,1.757,-126.504,39,61,3,11,14,19,22,15,16
329,リリカ,68800,30,1.783,2.792,44,56,1,5,9,16,23,22,24
330,倫理とは,68600,30,1.679,-49.987,40,60,11,10,9,22,25,13,10
331,看護師国家試験 2025,68500,30,1.676,128.594,22,78,2,25,9,17,31,10,6
