順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
48,原付バイク,220000,30,1.72,30.045,62,38,5,7,10,22,30,16,10
49,調整さん,199000,30,1.731,-95.058,52,48,1,6,14,30,27,15,7
50,プレドニン,191000,30,1.878,28.578,28,72,1,8,12,21,24,18,16
51,ランソプラゾール,187000,30,2.122,-21.265,32,68,1,10,10,17,23,20,19
52,ジョブメドレー,179000,30,2,19.687,25,75,1,11,17,26,26,13,6
53,血圧,162000,30,1.972,-23.272,42,58,2,8,13,20,22,15,20
54,線維筋痛症,155000,30,2.155,1.414,26,74,2,8,13,19,26,18,14
55,褥瘡,136000,30,2.358,-55.3,31,69,2,11,11,18,25,20,13
56,プレガバリン,134000,30,2.16,-4.145,36,64,0,8,10,20,25,18,19
57,レビー小体型認知症,133000,30,2.334,38.127,28,72,1,7,9,17,27,21,18
58,作業療法士,127000,30,2.257,-37.039,32,68,6,11,13,25,23,12,10
59,全身性エリテマトーデス,120000,30,2.255,-4.831,20,80,2,16,16,22,22,14,8
60,筋ジストロフィー,118000,30,2.267,41.738,32,68,2,11,15,22,23,15,12
61,肩甲骨,109000,30,2.436,117.932,39,61,4,8,12,21,22,16,17
62,腸腰筋,108000,30,2.567,9.149,40,60,3,9,14,23,22,15,14
63,頚椎症,105000,30,2.565,-9.937,37,63,1,5,9,19,25,19,22
64,言語聴覚士,102000,30,2.607,-0.811,25,75,6,10,15,26,23,12,8
65,サルコペニアとは,86600,30,2.888,16.988,32,68,2,9,7,14,22,21,25
66,柔道整復師,82200,30,2.683,-10.07,40,60,5,10,14,26,24,12,9
67,変形性股関節症,79800,30,2.957,-2.263,24,76,1,6,7,15,26,25,20
68,上腕二頭筋,74300,30,2.736,60.958,52,48,5,14,14,21,21,14,11
69,廃用症候群とは,73900,30,3.046,13.935,27,73,2,13,10,16,25,21,13
70,腱板断裂,70300,30,2.932,15.405,43,57,1,7,8,15,23,22,24
71,腰部脊柱管狭窄症,63400,30,3.13,9.134,37,63,1,10,8,13,22,21,25
72,大腿四頭筋,62100,30,3.215,-32.925,49,51,5,15,15,20,18,13,14
73,鵞足炎,60100,30,3.161,33.085,42,58,3,9,13,22,22,17,14
74,フレイル,53300,30,3.137,-2.152,42,58,2,9,9,17,21,17,25
75,pubmed,52800,30,3.082,-29.43,68,32,1,18,22,27,17,9,6
76,ばね指,49100,30,3.184,34.992,33,67,2,11,13,17,24,17,16
77,jcs,48100,30,3.172,23.597,40,60,2,32,23,19,14,6,4
78,理学療法士 国家試験,44500,30,3.537,23.195,39,61,3,21,9,17,27,11,12
79,長谷川式簡易知能評価スケール,44400,30,3.384,6.837,26,74,1,16,13,22,26,12,10
80,tfcc損傷,43600,30,3.314,23.904,44,56,5,12,18,24,23,12,6
81,icf,16400,30,4.535,-15.824,37,63,4,31,13,20,18,9,5
82,大腿筋膜張筋,15600,30,4.443,-66.991,49,51,3,22,20,22,17,9,7
83,ブルンストロームステージ,15300,30,4.414,2.634,46,54,1,42,27,18,7,3,2
84,fim 評価表,13600,30,4.651,-8.263,38,62,1,33,17,20,15,9,5
85,日本理学療法士協会,11000,30,4.788,-55.082,63,37,1,19,32,26,13,6,3
86,理学療法,10600,30,5.001,0,40,60,5,8,10,18,21,17,21
87,歩行周期,4400,30,5.684,-9.883,52,48,1,62,19,10,5,2,1
88,運動療法,3900,30,5.838,0,38,62,5,13,15,23,19,13,12
89,文字数カウント,300000,20,1.348,-11.208,38,62,28,42,12,9,6,2,1
90,instagram,287000,20,1.339,55.356,47,53,10,13,17,20,19,11,10
91,アンテベート軟膏,274000,20,1.405,92.259,31,69,1,5,10,19,23,19,23
92,シェーグレン症候群,273000,20,1.41,65.943,20,80,1,7,9,17,26,23,17
93,いらすとや,266000,20,1.304,32.391,38,62,8,16,19,22,18,10,7
94,くも膜下出血,251000,20,1.348,26.829,38,62,3,11,14,21,23,15,13
95,介護保険,249000,20,1.305,-78.34,39,61,1,3,5,15,28,26,22
96,google map,248000,20,1.381,-95.036,69,31,1,5,15,25,24,16,14
97,溶連菌 症状,243000,20,1.416,-109.7,21,79,3,8,29,32,11,10,7
98,クローン病,241000,20,1.304,16.869,31,69,3,12,15,21,22,15,12
99,ストレートネック,240000,20,1.452,2.493,34,66,5,13,18,25,22,10,7
100,ウイルスバスター,233000,20,1.464,41.769,61,39,1,3,7,14,24,23,28
101,椎間板ヘルニア,229000,20,1.555,0.141,38,62,2,8,12,19,23,18,18
102,hba1c,225000,20,1.356,48.62,41,59,0,8,11,19,26,19,17
103,溶連菌 大人症状,225000,20,1.315,-21.003,25,75,1,9,23,27,21,12,7
104,鼠径ヘルニア,221000,20,1.494,101.354,41,59,2,7,13,19,21,18,20
105,enfj,220000,20,1.547,-17.303,29,71,16,43,21,11,6,2,1
106,onedrive,219000,20,1.575,-16.385,72,28,2,6,9,17,23,19,24
107,ムコダイン,217000,20,1.387,7.439,32,68,1,6,15,25,22,16,15
108,ルイボスティー,216000,20,1.516,64.036,32,68,1,7,12,20,24,19,17
109,労働基準監督署,214000,20,1.435,17.469,48,52,1,7,13,23,29,18,9
110,全国健康保険協会,211000,20,1.503,-59.174,40,60,0,6,13,19,24,24,14
111,ポートフォリオとは,210000,20,1.406,72.924,50,50,2,9,11,20,26,18,14
112,黄砂,208000,20,1.39,104.202,38,62,2,8,20,27,21,12,10
113,ヘモグロビンa1c,207000,20,1.638,-0.146,35,65,1,6,9,19,26,21,18
114,ldh,204000,20,1.583,79.046,34,66,4,10,12,19,23,18,14
115,8003001178,199000,20,1.627,42.42,41,59,1,8,13,22,26,18,12
116,心療内科,193000,20,1.679,13.558,36,64,2,8,12,22,27,15,14
117,楽天 市場,190000,20,1.57,-114.303,57,43,0,1,5,14,28,26,26
118,芍薬甘草湯,187000,20,1.745,9.13,34,66,1,4,8,15,22,22,28
119,睡眠時無呼吸症候群,184000,20,1.698,15.751,45,55,2,8,14,23,26,17,10
120,自賠責保険,184000,20,1.573,-0.039,61,39,1,9,16,24,26,14,10
121,mac,181000,20,1.666,20.469,45,55,5,10,14,22,22,15,12
122,脂質異常症,177000,20,1.786,105.16,30,70,1,9,12,20,27,18,13
123,電気毛布,177000,20,1.599,33.333,35,65,1,7,12,22,25,16,17
124,ロスバスタチン錠2.5mg,164000,20,1.873,21.14,33,67,0,4,6,12,25,26,27
125,足底筋膜炎,161000,20,1.786,-51.481,34,66,3,7,15,27,21,11,16
126,糖尿病 診断基準,157000,20,1.784,-66.277,42,58,1,7,10,14,22,22,24
127,ぎっくり腰,157000,20,1.69,-24.758,38,62,2,11,20,24,22,12,9
128,アルツハイマー型認知症,156000,20,1.897,4.633,33,67,2,7,7,15,26,20,23
129,als,150000,20,1.948,15.743,37,63,3,11,15,22,22,15,12
130,ケアマネージャー,144000,20,1.807,70.563,37,63,1,6,9,18,29,21,16
131,crp,136000,20,2.113,50.166,36,64,1,7,10,17,21,20,24
132,2017 平成 何年,135000,20,1.801,-29.372,46,54,0,8,19,26,23,15,9
133,メチコバール,133000,20,1.932,24.946,32,68,1,8,13,20,21,16,21
134,スクリーンショット,127000,20,2.207,57.171,55,45,1,3,7,12,18,27,32
135,精神障害者保健福祉手帳,124000,20,1.905,11.352,29,71,1,7,14,26,28,15,9
136,国際医療福祉大学,122000,20,1.998,-74.741,41,59,10,7,7,21,27,13,15
137,プレドニゾロン,120000,20,2.191,132.758,29,71,1,11,12,21,23,17,15
138,高次脳機能障害,120000,20,1.997,-2.601,30,70,1,10,12,21,25,18,13
139,デパス,111000,20,2.098,10.564,36,64,2,9,13,20,22,16,18
140,アンファミエ,111000,20,2.02,73.067,10,90,1,14,18,27,26,11,3
141,大腿骨,108000,20,2.2,-59.607,35,65,2,6,8,15,21,22,26
142,訪問看護,107000,20,2.088,2.071,29,71,1,5,11,23,28,19,13
143,脳卒中とは,100000,20,2.171,-55.124,40,60,3,10,12,20,24,17,14
144,サ高住とは,99100,20,2.24,-32.399,28,72,0,5,8,16,27,25,19
145,ハムストリングスとは,97700,20,2.323,6.142,52,48,3,9,10,19,21,17,21
146,クエチアピン,96800,20,2.178,-59.488,29,71,1,12,15,23,25,15,9
147,脊髄小脳変性症,91100,20,2.36,-10.112,26,74,2,12,19,22,21,14,10
148,身体障害者手帳,91100,20,2.274,-41.641,34,66,1,7,13,20,25,17,17
149,理学療法士 年収,85900,20,2.527,8.51,38,62,9,12,13,25,22,9,10
150,起立性低血圧,80300,20,2.513,-33.797,25,75,7,17,14,22,19,11,10
151,copd,78700,20,2.526,74.215,38,62,3,17,14,20,20,14,12
152,胸鎖乳突筋,77300,20,2.419,-20.03,27,73,5,16,20,24,21,9,5
153,ラベプラゾール,75700,20,2.605,-74.062,34,66,0,8,10,17,22,21,22
154,メコバラミン,75400,20,2.579,40.009,34,66,1,11,12,19,23,17,17
155,重症筋無力症,74600,20,2.47,93.395,32,68,2,17,15,21,21,14,10
156,クッシング症候群,70700,20,2.621,65.709,25,75,2,21,14,20,23,13,7
157,僧帽筋,70200,20,2.71,-6.214,41,59,5,18,20,22,18,9,8
158,adl 意味,67300,20,2.618,16.352,33,67,2,10,8,15,26,22,17
159,腰椎分離症,66100,20,2.649,13.2,44,56,9,10,13,32,21,7,8
160,歩行器,64300,20,2.828,-24.418,37,63,1,7,11,15,25,22,19
161,大腿骨頚部骨折,63800,20,2.825,-81.588,29,71,1,9,7,13,23,23,24
162,フロセミド,62400,20,2.762,59.935,29,71,1,19,13,20,21,15,11
163,pt,55200,20,2.819,99.738,38,62,6,11,10,18,22,18,15
164,エリキュース,51700,20,2.836,54.141,37,63,0,14,14,21,22,15,14
165,脊椎,50800,20,2.915,8.579,38,62,3,9,10,18,21,17,22
166,jcs 意識レベル,50300,20,2.943,13.12,34,66,1,29,23,22,16,6,3
167,リハビリ,47700,20,3.178,17.011,42,58,2,6,9,16,20,18,29
168,google scholar,46500,20,3.215,-89.035,62,38,9,35,14,16,12,8,6
169,後縦靭帯骨化症,46000,20,3.135,1.361,38,62,1,9,11,19,25,20,15
170,梨状筋症候群,45100,20,2.975,-4.922,35,65,1,9,13,21,24,19,13
171,肩関節周囲炎,44800,20,3.098,-4.642,35,65,1,5,8,18,28,21,19
172,日常生活自立度,43900,20,3.134,61.479,35,65,1,20,20,25,20,9,5
173,adl,43200,20,3.029,-7.682,38,62,3,17,12,19,22,16,11
174,介護医療院とは,42800,20,3.028,139.246,29,71,1,7,8,18,29,24,13
175,閉塞性動脈硬化症,36500,20,3.336,133.055,33,67,2,12,10,16,22,19,19
176,梨状筋,35300,20,3.222,-4.085,40,60,2,10,14,21,22,17,14
177,障害者総合支援法,31000,20,3.528,-33.536,36,64,2,14,10,19,24,18,13
178,地域包括ケアシステム,30700,20,3.394,-15.487,33,67,8,23,9,19,21,12,8
179,橈骨神経麻痺,28300,20,3.441,24.649,38,62,1,11,15,21,23,16,13
180,橈骨遠位端骨折,28100,20,3.561,-39.724,35,65,2,13,13,21,20,18,13
181,脊柱起立筋,23500,20,3.642,100.703,54,46,4,21,21,21,15,9,9
182,医中誌,23300,20,3.667,-46.094,48,52,1,25,23,27,16,6,2
183,acp,21500,20,3.754,7.732,38,62,1,11,14,25,26,15,8
184,icfとは,18300,20,3.881,-25.64,30,70,3,20,9,20,25,16,7
185,前脛骨筋,18200,20,4.084,-1.619,43,57,7,22,18,20,16,9,8
186,大殿筋,17900,20,4.025,2.045,44,56,6,17,14,20,18,12,13
187,バーセルインデックス,17900,20,3.993,-35.129,40,60,2,35,21,21,12,6,3
188,認知症高齢者の日常生活自立度,17000,20,4.017,-21.995,31,69,1,19,18,23,21,12,6
189,前鋸筋,15800,20,4.131,142.5,47,53,7,23,20,21,16,8,5
190,棘上筋,15000,20,4.18,19.305,50,50,3,18,17,20,18,13,11
191,nrs 痛み,14000,20,4.215,-5.854,33,67,1,31,19,22,17,7,3
192,ローテーターカフ,11300,20,4.552,8.563,56,44,5,30,20,19,14,8,4
193,下腿三頭筋,11100,20,4.602,33.531,47,53,6,28,15,19,15,9,8
194,伊藤超短波,11000,20,4.499,0.113,58,42,1,8,15,26,26,14,10
195,棘下筋,10900,20,4.567,76.933,53,47,4,23,20,22,17,9,5
196,日本整形外科学会,10600,20,4.346,-77.895,73,27,1,5,12,20,25,21,16
197,fim,10300,20,4.471,7.699,45,55,1,39,17,18,14,7,4
198,腕神経叢,10100,20,4.516,22.342,49,51,4,37,18,18,13,6,4
199,手根骨,9800,20,4.515,12.33,49,51,6,28,17,20,15,8,6
200,小胸筋,9100,20,4.546,51.43,41,59,3,20,21,24,18,9,5
201,ptotstネット,7900,20,4.593,-26.922,61,39,1,14,29,34,15,4,3
202,日本作業療法士協会,6400,20,4.892,-34.891,45,55,2,28,27,25,11,5,2
203,ショパール関節,5800,20,5.024,111.546,51,49,3,27,16,20,19,9,6
204,鵞足,3900,20,5.64,0.952,51,49,4,33,17,16,14,8,8
205,肩甲上腕リズム,3900,20,5.495,26.668,54,46,3,48,22,13,8,4,2
206,酒井医療,3900,20,5.377,-20.308,75,25,0,10,18,28,25,12,7
