順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
24,脳梗塞 後遺症,72700,530,2.158,-7.755,32,68,1,5,8,18,27,21,20
25,介護用品,53300,500,2.453,-1.013,29,71,0,1,3,9,27,30,30
26,リハビリ病院 入院期間,11800,500,3.966,0,25,75,0,1,3,12,29,30,25
27,リハビリデイサービス,9400,470,4.099,0,26,74,0,3,5,14,28,23,27
28,訪問介護,63300,460,2.127,0.02,33,67,1,4,8,19,29,23,16
29,大腿骨頚部骨折,63800,450,2.15,-10.086,29,71,1,9,7,13,23,23,24
30,骨折,53700,440,2.291,-3.899,37,63,3,5,9,16,22,22,23
31,日常生活自立度,43900,430,2.412,-10.217,35,65,1,20,20,25,20,9,5
32,地域包括ケア病棟,35400,430,2.64,-1.938,28,72,1,10,11,22,27,19,10
33,回復期リハビリテーション病棟,19800,430,3.21,-0.882,33,67,1,10,12,24,28,16,9
34,腱板断裂,70300,420,1.978,-5.257,43,57,1,7,8,15,23,22,24
35,理学療法士 国家試験,44500,420,2.389,52.248,39,61,3,21,9,17,27,11,12
36,訪問リハビリ,17500,420,3.336,0.008,34,66,1,7,11,21,26,20,14
37,嚥下,68400,410,1.965,-3.117,35,65,3,7,9,16,25,21,19
38,adl 意味,67300,410,1.981,4.544,33,67,2,10,8,15,26,22,17
39,介護老人保健施設,51800,410,2.218,4.261,35,65,1,11,9,17,26,21,15
40,訪問看護ステーションとは,48400,400,2.256,-1.092,30,70,1,6,10,23,28,19,13
41,通所リハビリテーション,19100,400,3.208,0,32,68,1,9,9,20,26,19,16
42,進行性核上性麻痺,48100,380,2.229,-0.874,32,68,1,9,12,20,23,17,18
43,リクシアナ,60100,370,1.972,-6.304,39,61,0,13,12,19,21,17,18
44,pt,55200,370,2.079,5.78,38,62,6,11,10,18,22,18,15
45,人工股関節置換術,53000,370,2.174,-13.094,26,74,0,4,3,7,21,37,28
46,理学療法士 作業療法士 違い,41600,370,2.346,0.045,26,74,7,7,8,25,25,14,14
47,手術後,50800,360,2.124,-5.954,43,57,0,2,4,14,26,30,24
48,adl,43200,350,2.256,-0.002,38,62,3,17,12,19,22,16,11
49,介護タクシー 料金,54200,340,1.991,-10.024,33,67,0,3,6,14,31,26,20
50,居宅介護支援事業所,43200,340,2.207,-0.054,35,65,1,6,9,21,29,22,12
51,バーセルインデックス,17900,340,3.095,-17.928,40,60,2,35,21,21,12,6,3
52,経管栄養,48000,330,2.067,-7.047,23,77,2,15,13,21,24,16,9
53,後縦靭帯骨化症,46000,330,2.128,-5.276,38,62,1,9,11,19,25,20,15
54,ブルンストロームステージ,15300,330,3.24,-24.494,46,54,1,42,27,18,7,3,2
55,jcs 意識レベル,50300,320,1.986,-11.065,34,66,1,29,23,22,16,6,3
56,バルーンカテーテル,48000,320,2.048,12.244,27,73,2,10,9,20,28,20,11
57,長谷川式簡易知能評価スケール,44400,320,2.117,-25.622,26,74,1,16,13,22,26,12,10
58,リハビリパンツ,13500,320,3.342,0,27,73,1,6,8,15,29,25,16
59,介護認定,47600,300,1.978,-14.961,34,66,0,3,6,17,35,24,15
60,療養型病院,36200,300,2.297,0.003,26,74,0,3,5,13,31,31,17
61,fim 評価表,13600,300,3.257,-0.106,38,62,1,33,17,20,15,9,5
62,介護医療院とは,42800,290,2.071,17.468,29,71,1,7,8,18,29,24,13
63,介護支援専門員,39700,290,2.102,-0.098,32,68,1,8,12,24,28,17,10
64,介護保険 申請,38700,290,2.162,-4.003,26,74,0,3,7,20,35,18,17
65,地域包括ケアシステム,30700,290,2.422,-1.6,33,67,8,23,9,19,21,12,8
66,膝関節変形症,48100,280,1.998,6.767,23,77,0,2,3,8,22,29,36
67,ケアハウスとは,46600,280,1.984,16.61,29,71,0,4,6,12,24,28,26
68,ptotstネット,7900,270,3.628,-46.307,61,39,1,14,29,34,15,4,3
69,小規模多機能型居宅介護,42100,260,1.965,5.928,26,74,1,7,9,19,31,22,11
70,深部静脈血栓症,41100,260,2.012,-2.206,27,73,2,23,13,18,20,14,10
71,電動車椅子,37900,260,2.122,26.893,51,49,1,4,7,14,25,21,28
72,訪問診療,35100,260,2.181,5.477,29,71,1,4,6,17,27,25,20
73,ot,29900,260,2.317,-0.001,30,70,3,10,13,23,24,16,11
74,脳出血 後遺症,27500,260,2.414,0.006,27,73,2,6,12,21,27,19,13
75,腰椎圧迫骨折,41500,250,2.001,-9.09,33,67,1,8,6,12,21,23,29
76,多系統萎縮症,40700,250,1.965,-6.937,32,68,1,12,13,21,22,18,13
77,脳梗塞 入院期間,38700,250,2.029,-4.234,31,69,1,5,9,20,28,19,18
78,bsc 医療,34300,250,2.117,8.877,26,74,0,20,16,23,23,12,6
79,橈骨遠位端骨折,28100,250,2.331,0.355,35,65,2,13,13,21,20,18,13
80,脊柱管狭窄症手術,44500,240,1.973,-34.141,40,60,0,1,2,6,17,26,48
81,脳梗塞 治療,40600,240,1.937,-14.55,37,63,1,7,9,18,26,19,20
82,日本理学療法士協会,11000,240,3.222,2.268,63,37,1,19,32,26,13,6,3
83,高齢化社会,39200,230,1.957,0.576,30,70,1,3,5,13,21,26,31
84,アミティーザ,38300,230,1.957,17.08,39,61,0,9,11,17,22,19,22
85,介護保険負担限度額認定証,37500,230,1.99,-4.686,29,71,0,1,3,11,32,35,18
86,障害者総合支援法,31000,230,2.152,-4.078,36,64,2,14,10,19,24,18,13
87,デルマトーム,27100,230,2.288,8.915,51,49,1,26,23,20,14,9,7
88,mmse,21600,230,2.514,0.738,37,63,1,24,15,19,19,12,10
89,リハビリパンツとは,7400,230,3.616,0,28,72,1,7,6,12,28,26,20
90,間欠性跛行,35800,220,2.023,3.95,42,58,1,16,9,13,17,18,26
91,骨折 痛み いつまで,26500,220,2.308,-11.216,29,71,2,4,9,18,26,22,19
92,杖の使い方 歩き方,20000,220,2.663,-2.434,31,69,0,1,2,7,20,29,41
93,理学療法士協会,8000,220,3.457,-5.442,65,35,0,26,34,24,9,4,3
94,ロコモティブシンドローム,34900,210,1.969,14.032,37,63,8,18,9,14,19,16,16
95,気管切開,34000,210,1.955,-5.394,25,75,1,16,16,22,21,14,10
96,ドパコール,27900,210,2.145,22.147,28,72,0,11,14,22,24,16,13
97,mmt 評価,27800,210,2.192,-8.523,30,70,1,34,21,21,14,5,4
98,拘縮,27800,210,2.158,-9.25,31,69,2,10,12,18,25,20,13
99,松葉杖,27500,210,2.197,-12.932,44,56,4,7,13,23,22,15,16
100,パーキンソン病 リハビリ,10800,210,3.188,-12.796,37,63,1,10,8,13,17,20,31
101,肩腱板断裂,35000,200,1.943,-26.51,37,63,1,4,5,12,22,29,27
102,脊髄損傷,30000,200,2.074,-7.318,38,62,2,12,13,20,21,15,17
103,褥瘡 ステージ,29300,200,2.048,27.063,21,79,0,13,12,22,27,17,9
104,特定疾患(難病),28900,200,2.102,13.128,22,78,1,3,10,22,24,20,20
105,介護ベッド,26600,200,2.174,-0.009,41,59,0,2,5,16,33,25,19
106,脳卒中,25100,200,2.229,-1.023,45,55,4,14,15,20,21,13,13
107,入院,24000,200,2.3,-5.988,40,60,3,6,11,17,21,20,22
108,在宅酸素療法,20700,200,2.419,9.283,32,68,1,10,9,18,25,22,15
109,icf,16400,200,2.675,-7.143,37,63,4,31,13,20,18,9,5
110,理学療法,10600,200,3.09,0,40,60,5,8,10,18,21,17,21
111,fim,10300,200,3.141,-1.77,45,55,1,39,17,18,14,7,4
112,整形外科 リハビリ,9700,200,3.228,-0.016,24,76,1,3,7,19,27,21,22
113,中心静脈栄養,31300,190,1.955,30.883,26,74,1,11,10,16,25,24,13
114,圧迫骨折,30500,190,2.088,-3.331,30,70,0,4,6,10,18,21,41
115,不随意運動,29000,190,2.038,22.331,28,72,2,12,15,23,24,16,8
116,ニチイケアセンター,27400,190,2.084,-14.307,32,68,1,5,8,16,28,27,15
117,ケアマネ,26500,190,2.1,28.216,28,72,1,8,18,27,27,13,6
118,急性期病院とは,25600,190,2.172,2.133,31,69,1,8,5,11,29,27,19
119,パーキンソン症候群,25500,190,2.217,-19.923,30,70,1,7,8,16,23,19,26
120,mmse 評価,22800,190,2.274,7.459,32,68,1,21,13,19,21,16,9
121,介護サービス,18100,190,2.519,14.097,31,69,1,4,5,13,25,26,26
122,脊柱管狭窄症 運動療法,34300,180,1.956,-43.216,39,61,0,2,2,6,15,24,51
123,トラマールod錠25mg,31000,180,1.972,-20.03,37,63,0,3,5,10,26,28,28
124,acp 医療,30100,180,1.937,-0.316,32,68,1,13,16,26,24,12,8
125,要支援1,29800,180,1.983,0.001,29,71,0,4,5,13,31,25,22
126,後遺症障害認定,29200,180,1.948,15.823,51,49,0,4,11,24,31,17,13
127,橈骨神経麻痺,28300,180,1.985,1.908,38,62,1,11,15,21,23,16,13
128,難病,27800,180,2.028,-4.403,32,68,2,5,8,18,25,20,22
129,イベニティ皮下注射,27700,180,2.028,3.837,27,73,0,5,10,20,23,20,22
130,理学療法士とは,27300,180,2.089,-0.01,32,68,15,15,10,18,20,11,11
131,作業療法士 理学療法士 違い,26900,180,2.051,0.243,27,73,7,9,9,22,24,15,14
132,アテローム血栓性脳梗塞,23600,180,2.222,0.506,30,70,1,20,10,16,22,17,14
133,脳梗塞 再発,19800,180,2.36,-2.003,35,65,1,6,7,15,26,22,23
134,被殻出血,19500,180,2.37,16.695,35,65,1,25,17,19,19,12,7
135,人工骨頭置換術,18400,180,2.407,1.665,28,72,1,21,16,20,19,13,10
136,ディサービス,16500,180,2.608,0.697,28,72,1,2,3,10,24,32,28
137,麻痺,15200,180,2.658,2.287,34,66,3,5,5,12,29,24,22
138,hds-r,13400,180,2.77,7.197,38,62,1,28,15,19,18,11,8
139,半側空間無視,12800,180,2.788,-3.896,42,58,2,29,20,19,16,9,5
140,日本作業療法士協会,6400,180,3.469,-19.005,45,55,2,28,27,25,11,5,2
141,カイポケログイン 会員専用,27100,170,1.976,-32.512,32,68,1,5,14,26,26,18,10
142,小脳梗塞,26300,170,2.061,-9.861,31,69,1,10,11,19,22,18,19
143,頚椎症性脊髄症,24100,170,2.118,-18.109,37,63,1,9,9,16,24,20,21
144,スタンダードプリコーション,23900,170,2.099,20.586,25,75,6,23,14,21,21,11,4
145,人工関節置換術,22900,170,2.198,-11.639,29,71,0,7,7,15,23,23,25
146,人工関節,22900,170,2.15,0.002,43,57,1,4,10,16,24,22,23
147,居宅療養管理指導,21900,170,2.139,3.289,30,70,1,8,14,26,28,16,7
148,腓骨神経麻痺,21700,170,2.213,-6.506,31,69,2,23,15,20,19,11,10
149,老健,21300,170,2.21,0.921,34,66,1,7,10,15,29,25,13
150,ケアプランセンター,18600,170,2.31,14.977,32,68,1,3,11,26,31,19,9
151,認知症高齢者の日常生活自立度,17000,170,2.466,4,31,69,1,19,18,23,21,12,6
152,初台リハビリテーション病院,15300,170,2.654,-8.46,31,69,0,5,6,12,20,26,31
153,片麻痺,7800,170,3.216,13.086,37,63,2,17,12,19,25,17,8
154,クロピドグレル錠75mg,28900,160,1.945,0.097,39,61,1,6,6,12,20,23,32
155,アルブミン 基準値,26900,160,1.993,22.275,25,75,2,30,8,14,15,14,17
156,見当識障害,26500,160,1.929,-8.796,27,73,2,16,12,20,25,16,9
157,リクシア内服,25500,160,1.981,-1.808,27,73,0,15,14,20,22,16,13
158,手すり,25300,160,2.01,8.015,57,43,1,3,7,14,25,23,27
159,トルソー症候群,25300,160,1.963,-47.418,31,69,1,19,19,22,21,12,6
160,アリセプト,23600,160,2.037,7.222,31,69,0,9,11,20,27,19,14
161,デイケア デイサービス 違い,21200,160,2.157,9.063,26,74,1,9,9,20,31,20,10
162,歩行器 高齢者 室内用,21100,160,2.211,-11.713,30,70,0,2,3,10,31,32,22
163,ショートステイ,20800,160,2.221,0,30,70,1,6,10,15,26,24,18
164,デイケアとは,19100,160,2.279,-2.3,36,64,2,17,10,16,23,17,15
165,ワレンベルグ症候群,12400,160,2.687,28.701,42,58,0,29,19,19,15,11,7
166,理学療法士 求人,10300,160,2.853,-5.812,45,55,3,17,23,25,19,8,5
167,脳梗塞 リハビリ,9000,160,3.053,-10.811,40,60,1,6,8,19,27,19,20
168,tug,6900,160,3.347,10.373,48,52,4,24,16,19,15,11,11
169,脳トレ 高齢者,27100,150,1.933,-4.412,23,77,1,4,8,15,21,19,32
170,カイポケ,24500,150,1.937,-35.029,39,61,1,6,17,27,26,14,9
171,スインプロイク,24400,150,1.944,-3.477,32,68,0,15,14,21,22,14,14
172,障害福祉サービス,22400,150,2.004,24.98,39,61,1,7,13,25,28,16,10
173,認知症ケア専門士,22300,150,2.049,-12.469,22,78,1,8,18,30,27,10,6
174,化膿性脊椎炎,22200,150,2.048,-11.33,38,62,1,15,14,18,21,16,15
175,acp,21500,150,2.048,1.712,38,62,1,11,14,25,26,15,8
176,症候性てんかん,19700,150,2.148,-3.063,31,69,1,17,17,22,22,13,8
177,訪問看護指示書,15900,150,2.372,-11.014,23,77,1,7,13,27,29,14,9
178,視床出血,13900,150,2.545,2.322,37,63,1,24,16,19,18,13,9
179,iadlとは,12800,150,2.579,24.246,29,71,2,19,13,21,23,15,7
180,iadl,12700,150,2.633,17.559,31,69,2,23,15,22,22,10,6
181,福祉用具,11000,150,2.787,8.931,35,65,2,9,9,19,25,21,15
182,転倒,24200,140,1.979,0.536,41,59,1,3,6,12,23,26,29
183,変形性腰椎症,23800,140,1.946,-5.463,33,67,0,5,6,14,23,24,28
184,急性期とは,23300,140,1.965,-1.191,33,67,3,13,12,22,23,15,12
185,医中誌,23300,140,1.947,-3.043,48,52,1,25,23,27,16,6,2
186,gcs,23100,140,1.98,-12.948,46,54,2,39,25,18,10,4,2
187,介護老人福祉施設とは,22900,140,1.932,4.538,31,69,2,12,10,17,27,20,12
188,リクシアナod錠30 効果,22500,140,2.016,49.861,36,64,0,5,4,13,22,23,33
189,高額介護サービス費,21200,140,2.021,-38.762,35,65,1,3,7,17,32,27,13
190,端座位,21100,140,2.047,7.752,25,75,3,15,11,19,27,18,7
191,福祉用具専門相談員,20600,140,2.05,-0.556,39,61,1,10,17,26,29,12,5
192,しびれ 原因,20300,140,2.103,7.199,30,70,1,5,7,17,23,17,30
193,福祉車両,19700,140,2.075,-0.787,59,41,0,3,8,19,30,23,17
194,パタカラ体操,19300,140,2.187,-1.519,24,76,1,9,8,16,20,19,27
195,骨折 完治,17900,140,2.241,-12.379,34,66,4,7,11,21,23,18,16
196,寝たきり度,17400,140,2.205,1.875,41,59,1,13,19,26,20,13,8
197,脳血管疾患,17100,140,2.251,-7.667,34,66,5,16,15,20,21,13,10
198,地域密着型通所介護,12500,140,2.523,-3.266,37,63,1,3,11,24,30,21,10
199,ボルグスケール,7800,140,3.023,-4.026,38,62,1,46,21,17,9,3,3
200,回復,22500,130,1.946,0.001,38,62,1,2,6,13,21,24,33
201,臥床とは,22100,130,1.935,-7.959,27,73,2,12,9,19,30,19,9
202,膝蓋骨,22000,130,1.937,14.632,39,61,7,12,12,19,21,15,14
203,皇室関連情報,21700,130,2.043,10.586,17,83,1,1,3,8,17,24,46
204,ercpとは,21700,130,1.987,-5.352,29,71,1,23,13,17,20,14,12
205,ガランタミン,21600,130,1.945,-1.226,30,70,0,9,13,22,28,18,10
206,高齢者施設,21300,130,1.995,27.558,29,71,1,3,4,14,31,28,19
207,後遺症,19900,130,2.04,0.001,35,65,2,3,7,13,24,24,27
208,身体障害者手帳 申請,19700,130,2.079,0.611,38,62,0,4,7,14,25,25,25
209,nppv,19200,130,2.055,3.487,29,71,1,30,19,22,17,8,3
210,esbl,19000,130,2.03,12.278,31,69,1,21,19,24,19,11,5
211,icfとは,18300,130,2.115,3.702,30,70,3,20,9,20,25,16,7
212,前脛骨筋,18200,130,2.105,0.601,43,57,7,22,18,20,16,9,8
213,dvt 医療略語,18000,130,2.084,12.224,24,76,1,20,16,24,22,11,6
214,老健 費用,17600,130,2.217,10.546,23,77,0,1,4,11,30,33,21
215,膀胱留置カテーテル,17400,130,2.161,4.982,17,83,2,32,16,18,15,8,9
216,歩行器 介護,15900,130,2.254,-2.336,31,69,0,2,4,12,30,30,22
217,病院食,15800,130,2.213,-10.281,37,63,4,11,14,21,22,15,13
218,メディカルオンライン,15600,130,2.294,-23.025,54,46,1,21,21,24,13,7,13
219,nrs 痛み,14000,130,2.384,-5.808,33,67,1,31,19,22,17,7,3
220,嚥下体操,13100,130,2.46,23.278,28,72,1,9,7,15,23,21,24
221,脳出血 手術しない場合,12200,130,2.507,-11.995,26,74,1,4,9,19,31,22,14
222,廃用症候群,11700,130,2.526,-0.012,32,68,3,19,11,17,23,17,10
223,障害高齢者 日常生活自立度,10800,130,2.616,2.943,35,65,1,18,17,25,22,12,5
224,福祉用具 レンタル,9200,130,2.786,6.755,26,74,0,5,8,16,30,26,15
225,ケアプラン,8900,130,2.777,10.768,31,69,1,9,10,21,29,20,10
226,機能訓練指導員,8100,130,2.894,0.007,38,62,1,11,19,27,25,12,5
227,脳出血 再発率,7600,130,3.003,-0.748,32,68,1,4,8,18,30,25,14
228,運動,21000,120,1.93,-0.004,38,62,4,8,11,22,18,15,22
229,ココファン,20900,120,1.93,10.351,33,67,0,2,5,12,27,30,24
230,小規模多機能型施設とは,20700,120,1.944,0.003,23,77,0,5,8,17,31,27,12
231,介護用品レンタル,20100,120,1.978,3.727,29,71,0,1,2,10,28,31,28
232,jstage,19700,120,1.989,-39.657,55,45,7,46,14,14,11,5,3
233,超音波,19400,120,1.971,-5.99,43,57,4,8,8,18,20,17,25
234,エナラプリルマレイン酸塩5mg,19300,120,1.95,-2.326,31,69,1,10,11,21,23,19,15
235,国保連合会,18500,120,2.016,-7.852,38,62,1,7,12,23,27,19,11
236,jcs 意識レベル 表,17900,120,2.053,26.938,36,64,1,17,20,27,21,10,4
237,バレー徴候,17100,120,2.124,-14.02,37,63,1,42,21,18,12,4,2
238,デイサービス デイケア 違い,16400,120,2.106,3.8,27,73,1,7,8,18,35,19,12
239,大腿骨転子部骨折,15900,120,2.219,9.547,33,67,1,20,13,16,19,19,12
240,大脳皮質基底核変性症,15300,120,2.216,-18.336,29,71,1,7,12,20,23,18,19
241,膝関節変形症手術,14900,120,2.419,-8.955,24,76,0,1,1,5,13,27,53
242,身体拘束,14300,120,2.24,12.485,28,72,1,10,12,23,28,19,7
243,作業療法士 国家試験,14200,120,2.26,8.097,31,69,3,26,9,17,29,9,7
244,作業療法士 年収,13800,120,2.312,-0.216,35,65,14,16,14,24,20,6,6
245,退院 お礼,11600,120,2.464,-0.642,30,70,0,1,5,16,32,26,20
246,車椅子 名称,11000,120,2.515,-8.862,22,78,3,12,12,20,26,17,10
247,通所介護,10000,120,2.603,0.86,42,58,1,9,9,19,25,21,16
248,地域包括医療病棟,8000,120,2.858,-8.947,45,55,0,6,14,26,28,17,9
249,退院時共同指導加算,6600,120,2.986,-0.048,30,70,0,7,21,35,26,8,3
250,関節可動域,5800,120,3.195,38.476,40,60,3,35,16,19,14,7,6
251,テリボン皮下注射,19000,110,1.942,8.017,25,75,0,10,12,20,23,18,17
252,ツクイ,18600,110,1.972,-18.445,39,61,1,4,7,17,25,26,20
253,輸血,18500,110,1.95,-12.586,31,69,3,15,14,18,20,15,15
254,rom,18000,110,1.966,-0.001,50,50,8,23,15,18,17,11,8
255,大殿筋,17900,110,1.982,-8.654,44,56,6,17,14,20,18,12,13
256,診療報酬,17700,110,1.951,-0.006,41,59,1,10,13,23,25,16,12
257,要介護,17600,110,1.93,52.684,43,57,1,9,12,19,28,18,13
258,処遇改善加算 2025年,16800,110,1.945,86.596,40,60,1,3,11,28,30,18,9
259,吸引器,16400,110,2.032,-11.432,37,63,2,5,11,22,25,20,15
260,mswとは,16400,110,2.019,0.594,28,72,2,20,13,19,22,15,9
261,イベニティ,16000,110,2.074,4.564,39,61,0,8,13,18,22,19,20
262,ヘルパー,15600,110,2.077,3.483,36,64,2,8,10,19,27,19,15
263,くも膜下出血 後遺症,15200,110,2.16,-19.695,31,69,1,8,10,19,28,20,14
264,変形性股関節症 最新治療,15000,110,2.241,-68.551,26,74,0,0,1,4,20,37,38
265,老健入所条件,15000,110,2.222,-3.874,22,78,0,2,2,8,29,36,23
266,半月板損傷 手術後,15000,110,2.12,-21.661,33,67,3,4,7,19,27,23,17
267,ヘルパーステーション,14800,110,2.136,-30.037,32,68,1,3,8,21,30,23,14
268,マドパー配合錠,14700,110,2.158,-20.464,29,71,0,11,14,20,23,16,16
269,tha,14600,110,2.209,-20.869,37,63,2,19,14,17,17,16,15
270,陰部洗浄,14400,110,2.159,21.827,28,72,6,24,11,17,21,13,8
271,コグニサイズ,14000,110,2.301,-14.826,31,69,0,7,9,13,16,19,36
272,負担限度額認定証,13900,110,2.222,27.411,30,70,0,2,6,18,35,28,11
273,メネシット,13500,110,2.278,0.104,30,70,0,12,15,23,23,15,12
274,人工膝関節置換術,13400,110,2.369,3.186,35,65,1,9,6,11,19,24,30
275,抜釘手術,13400,110,2.242,7.675,32,68,1,9,12,21,26,21,10
276,介護サービス情報公表システム,13300,110,2.256,22.951,48,52,1,4,8,21,29,22,15
277,セラバンド,12500,110,2.378,2.88,35,65,2,7,12,24,22,16,17
278,咳嗽 咳,12500,110,2.281,41.939,30,70,1,13,17,27,23,12,7
279,入浴介助,11700,110,2.335,-6.062,26,74,2,8,10,22,27,20,11
280,手術後の傷の痛み,11600,110,2.393,-11.131,35,65,3,3,5,16,27,24,22
281,日本整形外科学会,10600,110,2.501,-28.768,73,27,1,5,12,20,25,21,16
282,エルゴメーター,9700,110,2.62,-0.637,47,53,3,18,14,21,20,13,11
283,足関節,9500,110,2.603,-20.96,44,56,2,18,16,22,20,12,10
284,肩関節,9500,110,2.591,18.811,45,55,4,14,12,18,19,16,17
285,廃用症候群 リハビリ,5500,110,3.143,-0.042,32,68,1,14,12,20,24,18,11
286,診察とは,17200,100,1.963,0.001,44,56,3,11,9,14,20,19,24
287,ソーシャルワーカー,17200,100,1.962,-0.846,38,62,3,11,13,20,21,15,17
288,フレイル サルコペニア 違い,16900,100,2.018,17.002,37,63,1,10,8,14,22,21,24
289,骨盤骨折,16400,100,1.938,-29.975,34,66,3,13,15,21,20,15,13
290,dnar,16300,100,1.984,30.769,39,61,2,24,18,21,19,11,5
291,カニューレとは,16300,100,1.962,-10.74,29,71,1,11,11,20,25,19,13
292,入院費 高額医療,15900,100,1.951,-7.911,24,76,0,3,9,21,33,19,15
293,訪問看護 料金,15700,100,1.989,14.563,27,73,1,4,8,18,30,24,15
294,大腿筋膜張筋,15600,100,1.994,-14.52,49,51,3,22,20,22,17,9,7
295,インテークとは,15600,100,1.938,-0.591,31,69,4,12,12,21,26,18,7
296,失語症,15300,100,2.004,6.747,39,61,5,18,20,21,19,9,8
297,歩く,15100,100,2.084,-18.569,42,58,2,4,8,15,18,21,32
298,crpsとは,15100,100,2.031,15.661,30,70,1,9,9,18,23,23,17
299,doac 医療,15000,100,2.077,-2.493,31,69,1,23,17,22,19,11,7
300,終末期ケア専門士,14800,100,2.066,7.145,16,84,0,8,20,31,26,9,6
301,喀痰吸引,14700,100,1.995,-27.086,29,71,2,9,13,26,29,14,7
302,言語聴覚士 国家試験,14600,100,2.071,2.234,25,75,3,17,13,21,25,13,8
303,在宅医療,14500,100,2.148,5.119,34,66,3,6,7,16,25,23,20
304,副作用,14500,100,2.104,-0.868,32,68,2,6,8,17,20,19,28
305,神経ブロック注射,14400,100,2.148,-1.482,38,62,1,7,9,17,24,21,21
306,経鼻経管栄養,14300,100,2.105,43.787,22,78,2,17,10,18,25,18,10
307,特定施設入居者生活介護,14300,100,2.092,-1.749,34,66,1,5,10,21,29,22,12
308,拘縮とは,13900,100,2.186,-23.895,30,70,2,15,10,14,25,20,14
309,健康運動指導士,13900,100,2.103,21.35,38,62,5,14,17,23,24,11,6
310,骨折 手術する場合,13600,100,2.145,-9.359,24,76,2,5,10,22,25,19,17
311,身体障害者手帳 メリット,13200,100,2.174,11.946,40,60,0,3,7,14,25,24,27
312,円背,13100,100,2.181,-3.514,27,73,1,11,12,20,26,18,12
313,理学療法士 国家試験 合格率,13000,100,2.222,44.994,32,68,3,12,5,21,34,12,13
314,脳血管障害,12400,100,2.289,10.193,28,72,3,14,11,17,22,18,15
315,レスパイト入院,12000,100,2.229,7.796,28,72,1,6,8,18,28,24,15
316,岩国医療センター,11700,100,2.259,-0.004,44,56,1,9,15,22,24,16,13
317,杖の種類,11100,100,2.431,-0.773,37,63,1,3,2,6,20,28,40
318,下腿三頭筋,11100,100,2.396,14.468,47,53,6,28,15,19,15,9,8
319,腕神経叢,10100,100,2.512,-0.791,49,51,4,37,18,18,13,6,4
320,上腕骨近位端骨折,9900,100,2.419,-5.943,34,66,1,17,14,18,22,17,11
321,遂行機能障害,9600,100,2.511,-5.203,28,72,2,24,13,20,24,11,6
322,ゲルストマン症候群,9600,100,2.477,-0.249,36,64,1,34,17,19,16,9,4
323,dpc,9400,100,2.474,-19.667,45,55,2,10,14,23,25,16,10
324,高次脳機能障害 寿命,9100,100,2.6,43.922,27,73,1,3,7,16,29,25,19
325,デイケア,9100,100,2.583,18.143,36,64,2,16,15,20,24,13,10
326,ホットパック,8600,100,2.606,24.006,34,66,2,9,13,22,23,16,15
327,メドマー,8300,100,2.634,-14.856,34,66,1,8,14,24,26,17,10
328,失語症 治るのか,7400,100,2.744,-9.604,31,69,2,7,9,20,26,18,18
329,短下肢装具,6700,100,2.788,-6.407,40,60,1,22,21,23,19,9,5
330,排便,15600,90,1.962,-28.392,42,58,2,6,10,14,19,22,27
