順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
51,リクシアナ,60100,80,1.987,-0.405,39,61,0,13,12,19,21,17,18
52,生活習慣病,59100,80,1.946,-12.027,31,69,7,7,9,18,23,18,18
53,トラムセット,57900,80,1.96,-38.938,38,62,0,5,10,19,26,22,18
54,脊椎,50800,80,2.123,-12.379,38,62,3,9,10,18,21,17,22
55,進行性核上性麻痺,48100,80,2.2,-0.115,32,68,1,9,12,20,23,17,18
56,jcs,48100,80,2.093,-11.455,40,60,2,32,23,19,14,6,4
57,google scholar,46500,80,2.241,-48.828,62,38,9,35,14,16,12,8,6
58,ロコモティブシンドローム,34900,80,2.46,0.003,37,63,8,18,9,14,19,16,16
59,mmt,33100,80,2.545,10.244,47,53,2,26,17,18,16,11,10
60,脊髄損傷,30000,80,2.578,-3.759,38,62,2,12,13,20,21,15,17
61,理学療法士とは,27300,80,2.775,0.024,32,68,15,15,10,18,20,11,11
62,回復期リハビリテーション病棟,19800,80,2.986,-5.122,33,67,1,10,12,24,28,16,9
63,fim 評価表,13600,80,3.364,8.554,38,62,1,33,17,20,15,9,5
64,dダイマーとは,55300,70,1.931,-28.037,26,74,1,16,12,19,22,16,14
65,年金問題,52700,70,1.994,7.743,34,66,1,1,2,7,20,41,28
66,サインバルタ,52700,70,1.931,9.066,37,63,1,7,12,21,26,18,15
67,経管栄養,48000,70,1.95,-1.503,23,77,2,15,13,21,24,16,9
68,脊髄,46900,70,2.058,-33.626,40,60,4,9,8,15,22,18,24
69,後縦靭帯骨化症,46000,70,1.999,-17.975,38,62,1,9,11,19,25,20,15
70,腰椎,42200,70,2.135,-3.07,39,61,2,8,9,15,21,20,25
71,脳梗塞 入院期間,38700,70,2.243,-32.289,31,69,1,5,9,20,28,19,18
72,間欠性跛行,35800,70,2.428,3.083,42,58,1,16,9,13,17,18,26
73,新潟医療福祉大学,35000,70,2.319,-3.717,50,50,11,11,8,25,28,10,7
74,埼玉県立大学,34700,70,2.285,-1.414,35,65,17,8,6,24,28,8,9
75,googleスカラー,23900,70,2.722,-1.769,42,58,12,54,11,11,8,3,1
76,gcs,23100,70,2.83,-33.259,46,54,2,39,25,18,10,4,2
77,科研費,22100,70,2.679,-3.791,64,36,1,7,15,29,26,15,7
78,jstage,19700,70,2.976,-9.996,55,45,7,46,14,14,11,5,3
79,被殻出血,19500,70,2.96,26.845,35,65,1,25,17,19,19,12,7
80,メディカルオンライン,15600,70,3.104,-5.021,54,46,1,21,21,24,13,7,13
81,リハビリテーション,10800,70,3.536,0.008,43,57,5,9,10,18,24,16,18
82,急性期リハビリテーション加算,3800,70,4.426,-102.251,61,39,0,10,32,32,17,5,4
83,参考文献 書き方,44200,60,1.949,-42.41,36,64,19,54,6,10,7,2,2
84,tfcc損傷,43600,60,1.931,26.742,44,56,5,12,18,24,23,12,6
85,治癒,42700,60,1.958,-20.33,38,62,3,3,6,15,26,23,24
86,深部静脈血栓症,41100,60,2.013,1.709,27,73,2,23,13,18,20,14,10
87,多系統萎縮症,40700,60,1.971,-7.84,32,68,1,12,13,21,22,18,13
88,高齢化社会,39200,60,2.17,-5.549,30,70,1,3,5,13,21,26,31
89,前頭葉,38200,60,2.035,-36.899,35,65,3,11,14,20,19,14,19
90,老後,36800,60,2.203,12.76,33,67,0,2,4,9,21,32,32
91,地域包括ケア病棟,35400,60,2.117,-10.411,28,72,1,10,11,22,27,19,10
92,梨状筋,35300,60,2.143,3.063,40,60,2,10,14,21,22,17,14
93,地域包括ケアシステム,30700,60,2.379,0.04,33,67,8,23,9,19,21,12,8
94,橈骨遠位端骨折,28100,60,2.42,-24.564,35,65,2,13,13,21,20,18,13
95,mmt 評価,27800,60,2.481,3.179,30,70,1,34,21,21,14,5,4
96,ジストニア,26800,60,2.467,15.937,40,60,2,13,14,25,22,13,11
97,見当識障害,26500,60,2.423,57.039,27,73,2,16,12,20,25,16,9
98,二分脊椎,26000,60,2.433,-52.996,22,78,1,21,26,22,15,10,5
99,サルコペニア,25300,60,2.49,-45.046,37,63,2,11,11,17,21,18,20
100,アテローム血栓性脳梗塞,23600,60,2.553,-1.657,30,70,1,20,10,16,22,17,14
101,医中誌,23300,60,2.617,-3.81,48,52,1,25,23,27,16,6,2
102,mmse,21600,60,2.669,42.359,37,63,1,24,15,19,19,12,10
103,収縮期血圧とは,21100,60,2.668,-20.828,30,70,3,23,14,20,20,11,9
104,icfとは,18300,60,2.866,79.373,30,70,3,20,9,20,25,16,7
105,訪問リハビリ,17500,60,2.906,6.497,34,66,1,7,11,21,26,20,14
106,理学療法士 国家試験 合格率,13000,60,3.223,0.018,32,68,3,12,5,21,34,12,13
107,j-stage,12200,60,3.236,-21.086,60,40,7,34,11,15,14,11,8
108,腕神経叢,10100,60,3.501,9.728,49,51,4,37,18,18,13,6,4
109,認定理学療法士,3900,60,4.321,-15.841,62,38,3,22,36,22,10,4,3
110,心臓リハビリテーション学会,3900,60,4.264,22.998,62,38,0,10,26,33,18,8,5
111,物理療法とは,3600,60,4.483,0.001,36,64,5,12,11,19,23,18,12
112,理学療法士協会 マイページ,3100,60,4.529,1.393,52,48,0,24,39,24,8,3,2
113,sppb,2700,60,4.824,14.006,63,37,1,36,28,20,9,3,3
114,志望理由書 書き方,41900,50,1.991,-57.05,32,68,60,12,3,10,12,2,1
115,cpkとは,39200,50,1.918,-33.555,48,52,1,6,6,11,20,24,32
116,ユマニチュード,37900,50,1.964,-19.724,27,73,2,9,10,21,28,18,12
117,閉塞性動脈硬化症,36500,50,2.018,-17.17,33,67,2,12,10,16,22,19,19
118,横隔膜,36200,50,1.927,15.178,43,57,6,13,15,18,19,15,14
119,頸椎,36100,50,2.026,-5.046,44,56,3,10,13,19,22,17,16
120,ジスキネジアとは,36000,50,2.047,-12.676,26,74,1,16,13,21,24,16,9
121,デパケン,35000,50,1.923,8.828,29,71,1,12,16,24,24,15,8
122,脊柱管狭窄症 運動療法,34300,50,2.106,3.379,39,61,0,2,2,6,15,24,51
123,bsc 医療,34300,50,1.997,1.224,26,74,0,20,16,23,23,12,6
124,三叉神経,33800,50,2.077,-14.007,33,67,4,16,13,19,20,14,14
125,入園入学式,33100,50,1.995,14.824,27,73,1,3,11,24,24,16,21
126,サイトカインとは,32400,50,2.015,0.444,34,66,4,16,9,18,19,17,17
127,半月板,32300,50,2.162,-29.431,43,57,5,10,11,18,19,17,20
128,意識レベル,31900,50,1.985,17.88,39,61,2,15,14,21,24,17,7
129,トラゼンタ,31300,50,2.034,-33.435,35,65,0,18,17,25,17,11,12
130,ケトアシドーシスとは,31200,50,2.045,-16.623,30,70,1,17,13,20,23,15,11
131,障害者総合支援法,31000,50,2.16,29.124,36,64,2,14,10,19,24,18,13
132,森ノ宮医療大学,30800,50,2.113,-26.707,36,64,20,8,6,22,26,8,10
133,bun 高値,30700,50,2.074,15.532,30,70,1,14,8,13,20,21,23
134,co2ナルコーシス,29700,50,2.053,25.888,30,70,1,32,18,21,16,8,4
135,ネーザルハイフロー,29000,50,2.097,-12.315,24,76,0,31,22,22,16,6,3
136,化学療法とは,28300,50,2.17,-0.002,25,75,1,10,8,19,25,20,17
137,橈骨神経麻痺,28300,50,2.138,-17.611,38,62,1,11,15,21,23,16,13
138,拘縮,27800,50,2.284,-1.28,31,69,2,10,12,18,25,20,13
139,アセスメント,26800,50,2.324,64.823,43,57,4,12,15,25,25,13,6
140,脳卒中,25100,50,2.298,27.808,45,55,4,14,15,20,21,13,13
141,ステロイドパルス療法,24700,50,2.29,-35.428,27,73,0,21,14,20,21,14,10
142,川崎医療福祉大学,24300,50,2.243,-13.043,37,63,13,13,9,25,26,8,6
143,腓腹筋,24200,50,2.261,-46.214,43,57,6,18,15,21,18,12,10
144,頚椎症性脊髄症,24100,50,2.393,49.051,37,63,1,9,9,16,24,20,21
145,mmse 評価,22800,50,2.362,2.001,32,68,1,21,13,19,21,16,9
146,広背筋,22700,50,2.36,11.563,54,46,6,22,22,21,15,8,6
147,化膿性脊椎炎,22200,50,2.528,29.477,38,62,1,15,14,18,21,16,15
148,腓骨神経麻痺,21700,50,2.452,32.812,31,69,2,23,15,20,19,11,10
149,慢性腎不全,21500,50,2.438,8.185,33,67,2,15,13,19,24,16,11
150,gcs 意識レベル,21400,50,2.549,-33.244,44,56,1,31,23,22,14,6,3
151,バビンスキー反射,21400,50,2.44,-46.157,37,63,3,34,23,16,13,8,3
152,中枢神経,19600,50,2.506,13.867,31,69,12,16,10,18,18,13,13
153,通所リハビリテーション,19100,50,2.543,5.867,32,68,1,9,9,20,26,19,16
154,人工骨頭置換術,18400,50,2.701,-27.768,28,72,1,21,16,20,19,13,10
155,前脛骨筋,18200,50,2.679,-3.421,43,57,7,22,18,20,16,9,8
156,腸脛靭帯,16300,50,2.653,-35.293,49,51,3,16,18,24,20,12,7
157,理学療法士 専門学校,15300,50,2.849,-4.636,26,74,10,7,7,29,30,9,8
158,初台リハビリテーション病院,15300,50,2.813,52.024,31,69,0,5,6,12,20,26,31
159,棘上筋,15000,50,2.782,-16.12,50,50,3,18,17,20,18,13,11
160,tha,14600,50,2.895,-63.303,37,63,2,19,14,17,17,16,15
161,リスフラン関節,14600,50,2.781,31.909,55,45,4,22,18,21,18,11,6
162,nrs 痛み,14000,50,2.817,0.39,33,67,1,31,19,22,17,7,3
163,ヘルスプロモーションとは,13800,50,2.937,-57.377,25,75,27,37,7,11,10,5,3
164,iadl,12700,50,3.034,5.741,31,69,2,23,15,22,22,10,6
165,廃用症候群,11700,50,3.036,-0.135,32,68,3,19,11,17,23,17,10
166,ローテーターカフ,11300,50,3.025,10.968,56,44,5,30,20,19,14,8,4
167,反張膝,11100,50,3.12,-54.277,30,70,6,21,21,22,17,8,5
168,手根骨,9800,50,3.213,42.81,49,51,6,28,17,20,15,8,6
169,大脳基底核,8700,50,3.335,-44.751,43,57,6,41,14,14,11,7,7
170,ボルグスケール,7800,50,3.428,20.089,38,62,1,46,21,17,9,3,3
171,tug,6900,50,3.593,22.09,48,52,4,24,16,19,15,11,11
172,リハビリテーションとは,5400,50,3.858,0.007,39,61,16,15,8,13,17,13,18
173,檀辻雅広,4800,50,3.838,-116.585,46,54,0,3,25,33,25,10,4
174,歩行周期,4400,50,4.16,-15.955,52,48,1,62,19,10,5,2,1
175,運動療法,3900,50,4.248,0.004,38,62,5,13,15,23,19,13,12
176,肩甲上腕リズム,3900,50,4.233,41.823,54,46,3,48,22,13,8,4,2
177,プラリア皮下注,32500,40,1.99,27.144,22,78,0,5,9,19,24,19,24
178,ワソラン,31500,40,1.934,-11.915,34,66,0,17,14,18,19,15,17
179,トラマールod錠25mg,31000,40,2.002,-14.251,37,63,0,3,5,10,26,28,28
180,ジクトルテープ,31000,40,1.936,-24.851,32,68,0,8,12,20,24,19,17
181,圧迫骨折,30500,40,1.999,-41.064,30,70,0,4,6,10,18,21,41
182,hcu,30200,40,1.935,47.079,35,65,2,12,13,20,23,17,13
183,mrsaとは,30000,40,1.965,-4.948,27,73,2,20,13,18,21,16,10
184,老後2000万円問題,29700,40,2.014,-7.941,37,63,0,4,7,12,25,30,22
185,タリージェ 効果出るまで,29400,40,1.988,-2.105,34,66,0,2,6,16,27,23,26
186,脊柱管狭窄症 ストレッチ,29300,40,1.951,88.932,48,52,0,1,2,5,15,27,50
187,心室中隔欠損症,29200,40,2.044,-2.221,26,74,3,19,26,22,15,10,5
188,後遺症障害認定,29200,40,1.949,86.823,51,49,0,4,11,24,31,17,13
189,ビソノテープ,28800,40,2.024,-14.323,29,71,0,19,16,21,21,14,9
190,セフトリアキソン,28000,40,1.936,-97.262,39,61,0,23,18,22,19,11,7
191,ドパコール,27900,40,2.101,18.248,28,72,0,11,14,22,24,16,13
192,心電図 読み方,27700,40,2.037,7.607,34,66,2,16,10,16,19,19,18
193,脳出血 後遺症,27500,40,1.986,-45.775,27,73,2,6,12,21,27,19,13
194,褐色細胞腫,27500,40,1.936,-6.769,32,68,1,19,12,20,22,16,10
195,pci 医療用語,27200,40,2.097,-9.819,29,71,0,25,16,21,20,11,7
196,アルブミン 基準値,26900,40,2.068,-33.139,25,75,2,30,8,14,15,14,17
197,脳,26700,40,2.072,44.874,38,62,6,11,9,18,20,16,20
198,アドヒアランスとは,26300,40,2.123,3.056,29,71,1,23,13,21,22,13,7
199,テグレトール,26300,40,2.008,-22.257,32,68,1,11,15,22,23,16,12
200,畿央大学,25600,40,2.174,-4.657,43,57,13,12,8,21,26,10,10
201,アドミッションポリシー,25300,40,2.027,42.282,38,62,36,5,3,22,25,5,4
202,cre,25300,40,2.013,95.919,46,54,1,9,8,15,21,21,25
203,大の里 泰輝,25200,40,2.095,59.295,53,47,1,2,4,10,16,23,44
204,ビムパット,25200,40,1.978,5.512,35,65,1,14,17,25,22,13,8
205,水頭症 症状,25000,40,2.032,-42.938,28,72,1,10,13,18,21,16,21
206,既往歴,25000,40,1.98,-59.563,39,61,2,15,21,24,21,11,6
207,バンコマイシン,24900,40,1.999,-6.445,36,64,1,30,16,19,16,11,7
208,亢進とは,24400,40,2.108,19.047,35,65,4,17,10,19,24,14,12
209,ビソプロロール,24200,40,2.21,46.985,42,58,0,15,11,16,19,19,20
210,前立腺癌,23900,40,2.107,13.195,54,46,1,4,5,9,15,24,42
211,スタンダードプリコーション,23900,40,2.034,15.054,25,75,6,23,14,21,21,11,4
212,脊柱起立筋,23500,40,2.106,-5.062,54,46,4,21,21,21,15,9,9
213,急性期とは,23300,40,2.145,30.153,33,67,3,13,12,22,23,15,12
214,札幌医科大学,23000,40,2.265,-33.89,51,49,9,8,9,21,24,15,14
215,椎間板,22900,40,2.171,-11.875,42,58,4,11,12,17,20,17,19
216,クレアチニンクリアランス,22400,40,2.156,-17.742,45,55,1,24,19,19,15,11,11
217,アセチルコリン,22400,40,2.141,-3.89,35,65,8,22,11,17,19,12,11
218,福祉住環境コーディネーター,22200,40,2.202,-8.113,38,62,4,16,17,24,25,10,4
219,アプガースコア,22100,40,2.204,-6.086,25,75,1,32,29,19,11,6,2
220,エディロール,21800,40,2.238,-63.141,26,74,0,9,9,15,20,21,26
221,橈骨,21800,40,2.228,-5.374,38,62,7,14,11,20,22,15,11
222,皇室関連情報,21700,40,2.455,-8.891,17,83,1,1,3,8,17,24,46
223,咳嗽,21500,40,2.27,-0.832,34,66,4,15,17,22,20,13,9
224,エリクソン 発達段階,21100,40,2.212,-84.815,22,78,7,38,11,17,15,8,4
225,視床下部,21000,40,2.274,8.195,36,64,10,17,13,18,18,12,12
226,代謝性アシドーシス,20600,40,2.251,-35.65,27,73,2,35,18,19,15,7,4
227,児童発達支援,20500,40,2.182,0.704,25,75,0,7,22,34,20,11,6
228,大腰筋,20200,40,2.256,20.192,43,57,3,10,14,22,21,15,15
229,保健師,20000,40,2.355,1.65,37,63,7,16,22,23,19,8,5
230,脳梗塞 再発,19800,40,2.259,-32.313,35,65,1,6,7,15,26,22,23
231,症候性てんかん,19700,40,2.301,20.023,31,69,1,17,17,22,22,13,8
232,頸肩腕症候群,19300,40,2.308,-17.189,32,68,1,10,14,23,24,17,11
233,菅智香(クリエイター),18900,40,2.441,27.826,14,86,0,1,5,14,23,22,35
234,尿毒症,18900,40,2.369,-58.722,35,65,3,28,18,15,15,10,11
235,大胸筋,18500,40,2.377,24.998,49,51,7,17,18,22,18,10,8
236,跛行,18100,40,2.344,1.546,43,57,2,10,14,24,26,15,9
237,大殿筋,17900,40,2.339,-3.706,44,56,6,17,14,20,18,12,13
238,ドローイン,17500,40,2.404,5.094,37,63,3,10,15,21,19,15,17
239,脳性麻痺,17300,40,2.582,11.968,24,76,2,16,21,24,17,11,9
240,認知症高齢者の日常生活自立度,17000,40,2.437,11.895,31,69,1,19,18,23,21,12,6
241,フレイル サルコペニア 違い,16900,40,2.451,9.586,37,63,1,10,8,14,22,21,24
242,イベニティ,16000,40,2.45,47.524,39,61,0,8,13,18,22,19,20
243,大腿骨転子部骨折,15900,40,2.562,-24.547,33,67,1,20,13,16,19,19,12
244,神奈川県立保健福祉大学,15800,40,2.505,31.636,29,71,21,8,6,22,27,7,9
245,膝関節,15800,40,2.499,12.541,51,49,3,8,8,13,20,21,27
246,大腿筋膜張筋,15600,40,2.501,-13.269,49,51,3,22,20,22,17,9,7
247,関西医療大学,15000,40,2.527,-41.969,36,64,20,9,6,23,26,8,8
248,インピンジメント,14500,40,2.524,-9.763,61,39,2,12,12,16,21,18,19
249,視床出血,13900,40,2.812,21.253,37,63,1,24,16,19,18,13,9
250,scu 医療,13800,40,2.593,0.205,33,67,1,13,12,17,25,18,14
251,hds-r,13400,40,2.678,-4.015,38,62,1,28,15,19,18,11,8
252,脳科学,13100,40,2.871,-15.476,26,74,3,5,10,21,23,17,21
253,半側空間無視,12800,40,2.887,-49.159,42,58,2,29,20,19,16,9,5
254,日本医療科学大学,12800,40,2.654,1.494,39,61,17,10,6,23,29,9,6
255,末梢神経,12600,40,2.744,18.846,40,60,10,13,9,16,19,15,18
256,ワレンベルグ症候群,12400,40,2.836,-23.179,42,58,0,29,19,19,15,11,7
257,多裂筋,12400,40,2.784,-17.404,43,57,1,16,19,23,19,12,10
258,ベータ遮断薬,12300,40,2.906,-3.039,37,63,1,27,14,18,16,13,11
259,延髄,12200,40,2.808,-3.031,36,64,9,20,15,19,16,11,10
260,リハビリ病院 入院期間,11800,40,2.943,10.156,25,75,0,1,3,12,29,30,25
261,脳神経,11600,40,2.949,-80.035,39,61,5,30,12,16,15,11,11
262,作業療法士とは,11300,40,2.838,-0.413,34,66,15,16,11,18,18,12,10
263,下腿三頭筋,11100,40,2.884,-19.702,47,53,6,28,15,19,15,9,8
264,筋膜,11000,40,2.815,62.14,40,60,1,7,13,20,23,17,19
265,棘下筋,10900,40,2.899,-13.848,53,47,4,23,20,22,17,9,5
266,カルシトニン,10700,40,2.927,-56.482,34,66,6,41,11,12,13,10,7
267,茨城県立医療大学,10400,40,2.92,-40.289,38,62,16,7,7,25,27,9,9
268,膝窩筋,9800,40,3.069,-43.577,50,50,4,23,19,22,17,9,6
269,福岡国際医療福祉大学,9800,40,3.017,-0.937,35,65,21,9,5,23,27,7,8
270,心原性脳梗塞,9700,40,3.004,17.017,31,69,2,24,13,17,19,14,11
271,遂行機能障害,9600,40,2.925,2.408,28,72,2,24,13,20,24,11,6
272,肩関節,9500,40,3.091,-10.477,45,55,4,14,12,18,19,16,17
273,サルコペニア 診断基準,9200,40,3.115,36.028,39,61,0,15,12,15,18,17,23
274,小胸筋,9100,40,3.11,5.486,41,59,3,20,21,24,18,9,5
275,大円筋,8200,40,3.204,21.002,61,39,5,27,22,20,14,7,5
276,令和健康科学大学,7900,40,3.142,-0.451,42,58,15,11,12,25,23,8,6
277,フレイル 診断基準,7100,40,3.413,-20.119,32,68,0,10,9,11,17,20,33
278,tka,7000,40,3.374,63.623,36,64,2,33,20,19,14,8,4
279,トレンデレンブルグ歩行,6600,40,3.564,-12.72,55,45,3,53,18,12,8,4,2
280,デュシェンヌ型筋ジストロフィー,6300,40,3.414,-22.949,35,65,2,43,15,16,12,7,5
281,関節可動域,5800,40,3.465,48.878,40,60,3,35,16,19,14,7,6
282,ヤコビー線,5700,40,3.513,-63.019,47,53,4,48,19,14,10,3,2
283,mrs 医療,5600,40,3.555,54.071,50,50,0,27,22,18,13,9,11
284,膝蓋下脂肪体,5300,40,3.586,-10.298,51,49,2,28,19,17,15,10,9
285,bbs 評価,4300,40,3.927,41.937,47,53,2,48,20,12,7,5,6
286,スカルパ三角,4100,40,3.977,-15.614,56,44,5,49,15,12,10,6,3
287,トーマステスト,4100,40,3.929,-40.445,57,43,1,57,18,12,8,3,1
288,運動器リハビリテーション,3600,40,3.867,2.729,47,53,1,7,15,28,27,13,9
289,パトリックテスト,3400,40,4.034,1.88,62,38,0,47,21,15,9,5,3
290,理学,3000,40,4.28,0,50,50,8,7,9,16,18,16,26
291,sppb 評価表,2800,40,4.383,13.376,59,41,1,31,28,22,10,5,3
292,日本リハビリテーション医学会,2800,40,4.129,8.031,68,32,0,8,15,21,24,20,12
293,リハノメ,2600,40,4.326,-7.149,58,42,0,27,35,26,8,2,2
294,理学療法士国家試験,2000,40,4.607,31.059,49,51,8,44,11,10,18,6,3
295,ptotst,1800,40,4.695,-16.952,63,37,1,13,28,31,17,7,3
296,日本理学療法学術研修大会,1700,40,4.74,24.551,73,27,1,14,43,29,9,3,1
297,作業療法とは,1700,40,4.725,0,33,67,9,29,18,20,13,7,4
298,運動器理学療法学会 2024,1100,40,5.329,-110.556,79,21,0,30,37,21,8,2,2
299,循環器,26200,30,1.952,126.954,40,60,1,6,8,14,21,21,29
300,炎症とは,25500,30,1.95,-0.15,44,56,4,7,7,17,20,19,26
301,エディロールカプセル0.75,24800,30,1.922,7.918,20,80,1,5,7,12,20,23,32
302,脳幹,24600,30,1.997,-23.869,37,63,8,17,11,17,19,14,14
303,モルヒネ,24400,30,1.94,53.811,46,54,5,22,21,20,16,9,7
304,福島県立医科大学,23800,30,1.957,-10.161,47,53,9,8,8,21,28,14,12
305,変形性腰椎症,23800,30,1.939,-0.01,33,67,0,5,6,14,23,24,28
306,大同病院,23500,30,1.965,-12.717,37,63,1,9,14,22,25,16,13
307,脛骨,23000,30,2.036,18.751,42,58,6,18,14,19,19,13,11
308,スルバシリン,22700,30,2.069,-12.891,38,62,0,25,18,19,18,12,8
309,臨床とは,22700,30,1.988,-2.157,38,62,8,11,10,19,24,14,14
310,和服,22600,30,2.115,4.099,34,66,4,7,9,13,16,18,33
311,ガスター,22300,30,1.92,-25.664,36,64,3,13,15,20,21,14,14
312,picc 医療,22200,30,2.027,11.381,30,70,1,23,17,22,20,12,5
313,タリージェ 副作用,22000,30,1.961,-0.058,31,69,0,4,8,18,27,21,22
314,膝蓋骨,22000,30,1.961,-31.162,39,61,7,12,12,19,21,15,14
315,ドキサゾシン,21900,30,2.103,15.312,38,62,0,14,15,20,22,16,13
316,ベンゾジアゼピン系睡眠薬,21900,30,1.93,-97.542,29,71,0,12,9,16,22,20,21
317,低周波治療器 効果,21700,30,2.118,-8.113,42,58,1,3,8,20,28,20,20
318,逃走脱走,21600,30,1.946,36.732,46,54,1,5,13,24,25,15,17
319,足根管症候群,21300,30,1.926,4.528,36,64,1,10,12,18,21,18,20
320,デイケア デイサービス 違い,21200,30,2.01,32.466,26,74,1,9,9,20,31,20,10
321,腸脛靭帯炎,21100,30,1.921,-0.06,53,47,5,12,17,26,22,11,7
322,てんかん 薬,20800,30,1.953,9.108,32,68,2,8,12,22,26,17,13
323,在宅酸素療法,20700,30,2.112,-46.559,32,68,1,10,9,18,25,22,15
324,中部学院大学,20700,30,1.93,-14.291,46,54,12,9,8,23,26,11,11
325,リパーゼ,20700,30,1.919,78.487,37,63,5,14,8,16,20,18,19
326,タグリッソ,20600,30,1.962,-23.494,42,58,0,7,10,17,20,22,24
327,頚椎症とは,20600,30,1.944,-18.91,37,63,1,3,4,13,23,26,30
328,すべり症 治療,20400,30,2.185,-36.605,20,80,0,1,3,7,20,31,38
329,ニカルジピン,20400,30,2.154,42.958,30,70,1,38,19,19,13,7,3
330,藍野大学,20300,30,1.971,-111.341,43,57,11,8,7,19,25,14,16
331,セファゾリン,20200,30,2.085,-14.935,38,62,1,30,18,18,15,10,8
332,狭窄症とは,20200,30,1.971,30.969,36,64,1,3,4,12,25,25,30
