順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
71,不正出血 原因,35300,1900,1.876,-0.176,15,85,5,29,26,21,9,7,3
72,閉経後の出血,30700,1900,1.97,-0.301,10,90,0,2,2,5,69,18,4
73,婦人科検診,28300,1900,2.096,0.001,15,85,1,17,20,25,20,9,8
74,不正出血 止まらない,21400,1900,2.329,-0.122,10,90,2,19,24,32,16,4,3
75,レルミナ 生理いつ止まる,6600,1900,3.485,47.886,7,93,1,2,11,49,33,2,2
76,子宮筋腫 検査方法,6000,1900,3.616,0.003,6,94,1,16,33,33,12,3,2
77,子宮筋腫 性行為,3800,1900,4.041,0.008,42,58,1,5,17,42,29,3,3
78,無排卵月経の特徴,30900,1800,1.947,0.583,6,94,3,21,36,27,9,2,2
79,子宮が痛い,25800,1800,2.127,0,11,89,9,26,21,24,14,3,3
80,不正出血 更年期,23400,1800,2.196,-0.048,9,91,0,0,2,37,49,9,3
81,過多月経,16800,1800,2.508,0.005,10,90,5,17,26,34,14,2,2
82,子宮筋腫 治療,4600,1800,3.788,0.01,12,88,2,12,28,39,16,2,1
83,リオナ錠250mg,26600,1700,2.052,16.431,22,78,1,11,18,29,23,10,8
84,貧血 頭痛,24300,1700,2.092,4.22,11,89,4,15,23,35,16,3,4
85,不正出血 鮮血,21600,1700,2.202,-0.08,6,94,2,19,27,31,13,5,3
86,子宮内膜症 原因,21400,1700,2.265,0.033,15,85,8,31,22,19,11,5,4
87,婦人科系の病気,19500,1700,2.408,0.001,13,87,1,6,13,16,21,23,20
88,子宮体癌 進行スピード,17400,1700,2.435,3.179,13,87,0,4,8,23,38,17,10
89,ジエノゲスト 不正出血,17400,1700,2.414,38.89,6,94,3,13,19,47,15,2,1
90,子宮ポリープ,12900,1700,2.725,0.005,11,89,1,8,20,31,25,11,4
91,不正出血 茶色,26100,1600,1.975,-0.007,5,95,5,30,25,24,10,4,2
92,ジェノゲスト 副作用,18800,1600,2.276,36.414,10,90,2,9,17,45,20,4,3
93,子宮体癌 初期症状,16500,1600,2.413,7.336,7,93,1,5,11,30,34,11,8
94,開腹手術後,12600,1600,2.74,38.565,20,80,1,4,11,25,29,17,13
95,子宮の病気 一覧,8800,1600,3.095,0.001,15,85,2,8,9,23,28,17,13
96,子宮筋線維症とは,7600,1600,3.194,0,13,87,0,6,16,40,26,7,5
97,生理痛 薬が効かない,28100,1500,1.856,-0.098,6,94,12,30,19,23,12,2,2
98,mri 造影剤,25700,1500,1.976,10.51,25,75,1,6,10,21,24,17,21
99,ca125 腫瘍マーカー,24800,1500,2.023,11.613,20,80,0,4,9,23,29,21,14
100,子宮頸がん 生存率,24500,1500,2.009,0.002,31,69,5,16,16,22,21,12,8
101,子宮頸がん 異形成,23800,1500,2.017,0.457,8,92,0,9,21,30,25,11,4
102,腹腔鏡手術 術後,17900,1500,2.3,65.559,25,75,1,5,10,22,25,19,18
103,子宮がん,16300,1500,2.434,0.013,21,79,3,9,14,24,24,14,12
104,子宮全摘,8800,1500,3.001,14.931,17,83,1,5,10,39,30,9,6
105,子宮全摘出 入院期間,7300,1500,3.156,14.055,10,90,0,2,8,40,34,9,7
106,粘膜下筋腫,5900,1500,3.361,6.315,10,90,1,5,16,43,25,5,5
107,血清鉄,24300,1400,1.875,5.735,21,79,1,7,15,36,23,9,9
108,子宮内膜 厚さ,17600,1400,2.211,3.021,7,93,1,11,34,25,18,7,4
109,子宮内膜炎 症状,15700,1400,2.429,-0.001,4,96,5,39,28,16,7,3,2
110,子宮内膜症 検査の仕方,15500,1400,2.385,0.099,3,97,3,31,33,23,7,2,1
111,子宮頸管ポリープ,15300,1400,2.356,1.076,10,90,1,8,18,33,28,8,4
112,子宮体がん,14900,1400,2.394,0.027,14,86,2,10,15,29,30,9,5
113,子宮体癌 症状,12900,1400,2.552,0,11,89,1,2,6,23,36,20,12
114,右下腹部の痛み 女性 チクチク,24000,1300,1.869,0.011,8,92,1,11,20,28,23,11,6
115,高度異形成,23700,1300,1.874,9.068,16,84,1,6,22,31,24,11,5
116,卵巣がん 生存率,22000,1300,1.967,3.077,25,75,1,5,9,20,27,20,18
117,婦人科 女医,21100,1300,1.998,-0.314,9,91,1,7,6,23,35,13,15
118,子宮頸がん 検査,20500,1300,2.014,0.378,13,87,2,28,23,22,15,6,4
119,卵巣嚢腫 なりやすい人,17400,1300,2.21,2.495,9,91,1,8,13,23,26,17,12
120,子宮頸がん症状,17300,1300,2.236,-0.001,10,90,5,25,25,24,13,4,4
121,月経過多,12000,1300,2.537,0.217,8,92,1,8,24,42,19,3,3
122,子宮筋腫 漢方,3500,1300,3.765,0.635,7,93,0,2,16,51,24,3,4
123,子宮筋腫 腰痛 特徴,3500,1300,3.738,0.1,8,92,0,2,13,45,34,3,3
124,子宮筋腫手術,2800,1300,3.992,1.19,15,85,1,3,9,32,35,12,8
125,織物 水っぽい,21600,1200,1.907,-0.001,4,96,7,24,23,23,16,4,3
126,鉄剤,20800,1200,1.94,12.339,21,79,1,9,19,33,22,9,7
127,子宮頸がん検査,19900,1200,1.938,0,10,90,1,24,27,25,15,5,3
128,生理終わったのに出血,19400,1200,1.965,-0.129,7,93,8,26,22,29,13,1,1
129,生理後 出血,18700,1200,2.016,-0.157,9,91,2,17,29,38,11,1,2
130,貧血 眠気,17400,1200,2.123,4.345,10,90,3,13,21,35,19,4,5
131,卵巣,17000,1200,2.111,4.026,24,76,3,14,19,22,19,11,12
132,腺筋症,16600,1200,2.115,7.509,13,87,1,4,14,37,26,11,7
133,下腹部の張り,15600,1200,2.167,-4.614,23,77,2,12,16,26,24,12,8
134,下腹部の張り 女性,13500,1200,2.4,3.435,7,93,3,13,17,29,22,10,6
135,子宮摘出後の体調,6000,1200,3.153,72.12,12,88,1,1,5,38,35,12,8
136,子宮筋腫 不正出血,3700,1200,3.656,0.354,7,93,0,7,20,46,22,3,2
137,子宮筋腫 貧血,3700,1200,3.599,0.006,11,89,0,6,17,48,24,3,2
138,子宮筋腫手術 入院期間,2500,1200,4.034,0.616,14,86,1,2,5,34,36,11,11
139,硬膜外麻酔,21400,1100,1.865,39.733,23,77,1,20,20,20,16,13,10
140,アトファイン,20300,1100,1.871,62.852,13,87,0,9,34,26,17,9,5
141,整理 レバー状 塊,17600,1100,2.037,0.008,5,95,5,24,34,28,6,1,2
142,排卵痛 何日続く,17200,1100,1.989,0.441,5,95,3,15,38,36,6,1,1
143,生理 塊がたくさん出る,15700,1100,2.12,-0.001,5,95,3,18,29,38,9,1,2
144,卵巣がん 検査,14200,1100,2.224,3.574,8,92,1,5,15,31,29,13,6
145,卵巣嚢腫とは,14100,1100,2.278,0.009,14,86,1,13,16,23,25,13,9
146,子宮 痛い 生理じゃない,14000,1100,2.241,0,9,91,7,25,29,26,10,2,1
147,子宮体癌 出血 特徴,10100,1100,2.527,2.282,8,92,0,2,6,32,43,9,8
148,筋腫とは,8600,1100,2.671,0.001,34,66,2,11,17,28,23,10,9
149,子宮全摘出,7000,1100,2.942,17.428,16,84,1,8,10,39,29,8,5
150,レルミナ 効果,4500,1100,3.302,20.911,13,87,1,4,11,42,33,5,4
151,子宮筋腫 癌になる可能性,3300,1100,3.663,0.003,14,86,0,5,15,40,29,7,4
152,子宮筋腫 入院期間,3000,1100,3.775,0.023,15,85,0,5,20,42,24,6,3
153,子宮筋腫 子宮全摘,2800,1100,3.792,1.902,12,88,2,4,10,51,25,5,3
154,円錐切除術,17400,1000,1.934,4.334,13,87,0,8,23,33,21,10,5
155,婦人科 更年期 検査,14600,1000,2.07,-0.674,6,94,0,0,2,41,48,5,4
156,子宮鏡検査,12600,1000,2.255,18.62,6,94,0,10,47,29,8,4,2
157,子宮内膜症 治療方法,10900,1000,2.441,8.998,11,89,4,19,26,28,13,6,4
158,レルミナ 食前 理由,4200,1000,3.314,40.647,8,92,1,5,14,46,29,3,2
159,漿膜下筋腫,3700,1000,3.47,2.742,11,89,2,7,21,35,22,8,5
160,子宮筋腫 腹腔鏡手術,2900,1000,3.711,14.552,11,89,1,2,23,42,22,6,4
161,多発性子宮筋腫,4200,980,3.293,20.056,11,89,0,2,10,38,33,9,8
162,貧血 薬,17000,970,1.922,5.814,25,75,3,12,15,27,22,10,11
163,子宮摘出 性交痛,7300,970,2.721,12.607,40,60,1,3,10,37,32,10,7
164,子宮を取るとどうなる,6900,970,2.787,4.547,19,81,2,3,10,36,29,12,8
165,子宮筋腫 全摘出,2500,970,3.802,0.016,12,88,0,3,14,48,26,6,3
166,生理痛 原因,17700,960,1.882,-0.002,8,92,10,26,24,23,11,3,3
167,ジエノゲスト 生理来る,8800,960,2.527,36.522,7,93,1,11,19,46,19,2,2
168,子宮全摘出 性交痛,5100,960,3.08,34.478,29,71,1,3,10,39,32,9,6
169,腹腔鏡手術 子宮全摘,4500,960,3.205,46.713,10,90,1,1,4,43,34,11,6
170,黄体機能不全,16700,950,1.908,0.023,6,94,1,21,47,22,5,2,2
171,鉄剤 効果が出るまで,9900,950,2.403,15.883,12,88,1,4,18,40,24,6,7
172,ca125,17000,940,1.88,10.491,22,78,1,9,17,30,24,11,8
173,フェリチン 低い,15900,930,1.914,8.243,16,84,1,6,16,38,23,8,8
174,不正出血 腹痛あり,10900,920,2.317,-0.002,6,94,3,23,26,31,12,3,2
175,婦人科 生理中受診,9300,910,2.468,0.031,3,97,4,31,23,29,10,1,2
176,子宮肉腫 初期症状,2800,910,3.667,5.342,10,90,0,1,7,25,39,19,9
177,子宮筋腫 薬,2400,910,3.765,0.886,15,85,2,8,20,45,17,3,5
178,卵巣出血,12600,900,2.142,0.014,14,86,4,23,28,25,13,4,3
179,子宮筋腫 腹痛,2400,900,3.754,1.531,8,92,0,7,18,45,25,3,2
180,生理を止める薬,9400,880,2.373,18.226,14,86,3,10,16,39,25,4,3
181,ジェノゲスト 不正出血,9300,880,2.381,59.709,6,94,1,11,17,50,18,1,2
182,子宮内膜症 薬,8700,880,2.471,6.628,11,89,1,11,22,39,16,6,5
183,子宮ポリープ切除,7500,870,2.607,1.086,9,91,1,4,20,33,25,11,6
184,鉄欠乏性貧血 症状,13800,860,1.997,0.238,16,84,3,15,17,31,21,7,6
185,生理後 腹痛,13700,860,1.988,-1.569,5,95,6,16,29,38,9,1,1
186,整理 出血量多い,10800,860,2.215,-0.003,9,91,2,11,28,40,16,2,1
187,更年期 生理,13600,850,1.948,-0.692,8,92,0,1,3,45,48,1,2
188,生理の量が多い,7700,850,2.545,0,7,93,2,11,22,38,21,3,3
189,更年期 不正出血,13200,840,1.975,-0.46,8,92,1,1,1,43,51,1,2
190,卵巣 痛み,10400,840,2.23,0.677,6,94,2,11,27,38,15,3,4
191,子宮内膜症 手術方法,7600,840,2.576,0.19,12,88,3,13,24,29,17,8,6
192,子宮筋腫 大きくなるスピード,2300,840,3.734,2.349,6,94,1,4,20,51,20,2,2
193,子宮鏡下手術,4100,830,3.15,16.355,10,90,1,7,22,37,22,8,3
194,筋腫分娩とは,3400,830,3.333,9.222,10,90,0,4,10,33,39,10,4
195,子宮筋腫 薬 レルミナ,1900,830,3.899,6.016,7,93,0,1,11,52,30,3,3
196,下腹部痛 女性,11700,820,2.125,0.588,7,93,2,18,26,29,16,6,3
197,子宮全摘出 費用,3300,820,3.349,31.268,14,86,1,4,11,45,28,6,5
198,コルポスコピー検査,15300,810,1.855,4.737,10,90,0,18,24,27,19,8,4
199,膣癌 症状,14900,810,1.903,12.157,11,89,1,4,9,20,26,21,19
200,黄体ホルモン 薬,14300,810,1.891,12.638,8,92,2,11,28,33,19,4,3
201,子宮頚癌,11700,810,2.108,0,26,74,2,8,14,25,28,14,9
202,レルミナ 飲み忘れ,3500,810,3.263,49.895,5,95,0,4,15,52,25,2,2
203,子宮筋腫 mri,2300,810,3.697,3.775,14,86,0,9,21,43,21,3,3
204,子宮頚がん,13700,800,1.945,4.275,18,82,2,18,23,26,20,7,4
205,卵巣嚢腫 手術後,8200,790,2.465,8.123,11,89,1,8,16,25,23,18,9
206,生理止める薬,7900,790,2.459,39.208,11,89,7,19,17,35,19,2,1
207,子宮の大きさ 平均,4700,790,2.986,12.352,10,90,1,8,14,32,26,10,9
208,子宮摘出 腹腔鏡手術,4500,790,3.019,28.628,14,86,1,1,4,40,35,11,8
209,子宮筋腫 何センチで手術,2300,790,3.675,0.008,7,93,1,4,20,48,22,3,2
210,子宮内膜症 妊娠率,14100,780,1.95,0.003,15,85,5,37,32,8,8,7,3
211,子宮筋腫 放置すると,2300,780,3.646,0.021,9,91,0,6,18,47,22,4,3
212,子宮筋腫 開腹手術,1900,780,3.86,17.158,10,90,1,4,23,39,25,5,3
213,子宮筋腫 手術後 仕事復帰,1800,780,3.901,5.771,9,91,1,1,15,44,30,5,4
214,内膜症,9500,770,2.269,0.131,19,81,2,13,22,31,17,9,6
215,筋腫,5700,770,2.777,0.01,30,70,3,11,23,28,19,8,8
216,mri 化粧,12400,760,2.003,13.908,3,97,1,8,17,30,24,12,8
217,mri 服装,12200,760,2.037,12.91,10,90,3,9,13,21,24,17,13
218,下腹部痛,12100,750,1.996,2.231,12,88,4,18,25,27,16,6,4
219,子宮体癌 原因,10200,750,2.174,0.394,15,85,2,10,11,22,30,16,9
220,ジエノゲスト 飲み忘れ,9900,750,2.193,57.435,5,95,4,18,23,41,11,2,1
221,ジエノゲスト 太る,9800,750,2.173,27.115,6,94,3,11,22,48,13,1,2
222,子宮頸がん検診 結果,9200,750,2.257,5.872,6,94,0,18,25,27,21,6,3
223,子宮頸がん 治療法,9000,750,2.307,0.94,21,79,3,18,19,24,20,11,5
224,子宮脱 治し方 高齢,15400,740,1.867,0.001,12,88,0,2,3,11,24,26,34
225,子宮痛い 原因,8900,740,2.32,-0.001,9,91,14,28,22,23,10,2,1
226,卵巣嚢腫 手術方法,8600,740,2.347,2.603,13,87,1,6,14,24,25,19,11
227,子宮体がん 症状 前兆,8000,740,2.378,0.005,7,93,1,4,9,32,38,9,7
228,子宮頚管ポリープ,7500,740,2.44,0.002,10,90,1,7,17,35,28,9,3
229,織物に血が混じる,11200,730,2.05,-41.326,6,94,4,22,24,29,14,3,4
230,腹腔鏡手術 術後 へそ痛み,9100,730,2.278,57.567,22,78,0,3,9,23,29,21,15
231,開腹手術,7200,730,2.518,35.416,28,72,2,11,12,21,26,14,14
232,子宮筋腫 生理痛,2200,730,3.607,3.337,5,95,0,6,28,46,17,1,2
233,ミレーナ 更年期,12600,720,1.853,6.403,6,94,0,1,8,59,28,2,2
234,子宮筋腫 頻尿,2400,720,3.522,0.728,6,94,1,6,20,44,24,3,2
235,ノアルテン錠,12700,710,1.888,4.711,11,89,1,14,20,36,21,5,3
236,子宮の位置,7600,710,2.419,1.089,12,88,3,18,30,21,16,6,6
237,生理 終わらない,9700,700,2.161,-1.932,9,91,9,25,24,31,9,1,1
238,子宮体がん検診,9400,700,2.152,1.212,7,93,1,4,14,36,32,9,4
239,卵巣がん 初期症状,8700,700,2.248,1.678,9,91,1,10,15,29,27,10,8
240,子宮ポリープ 原因,5100,700,2.762,0.003,10,90,1,5,17,30,28,13,6
241,レルミナ 生理来た,2500,700,3.445,25.434,6,94,1,2,12,48,34,1,2
242,排卵出血 何日続く,12300,690,1.891,-1.348,6,94,3,22,35,30,6,2,2
243,更年期 生理 大量出血,9800,690,2.061,-0.07,7,93,0,1,0,44,52,1,2
244,出血 生理以外,9600,690,2.152,-0.118,9,91,1,10,16,28,24,11,10
245,子宮が大きいと言われた,4900,690,2.784,0.241,7,93,1,6,15,43,27,5,3
246,レルミナ 出血,2500,690,3.424,65.926,7,93,0,2,12,55,27,2,2
247,子宮筋腫 2センチ,2100,690,3.61,0.002,6,94,0,5,25,47,19,2,2
248,腟炎の症状は,10600,680,2.077,36.729,9,91,1,8,12,18,22,19,20
249,子宮全摘出 腹腔鏡手術,3100,680,3.242,22.856,12,88,1,1,5,42,35,10,6
250,レルミナ錠,3100,680,3.229,25.039,15,85,1,8,12,39,30,5,5
251,不正出血 ストレス,12500,670,1.88,0.006,6,94,4,28,30,22,9,4,3
252,エストラジオール 数値,11000,670,1.957,16.943,6,94,0,4,13,32,44,4,3
253,下腹部の痛み 女性 真ん中,8400,670,2.269,0.003,5,95,2,6,11,27,30,14,10
254,子宮筋腫 生理がこない,1800,670,3.755,0.088,6,94,1,12,28,46,9,1,3
255,レルミナ 太る,2800,660,3.294,43.776,5,95,1,2,11,53,29,1,3
256,膣が痛い,11600,650,1.934,3.672,12,88,5,11,11,18,24,16,15
257,閉経後 生理が来た,11300,650,1.884,-0.346,9,91,0,2,1,9,80,6,2
258,子宮がん 生存率,8400,650,2.249,0.086,32,68,3,6,10,22,29,17,13
259,子宮鏡手術,2900,650,3.257,16.002,9,91,0,7,26,35,22,6,4
260,生理終わりかけ 腹痛,11100,640,1.909,-0.061,3,97,5,16,31,38,7,1,2
261,子宮体癌 ステージ,7700,640,2.303,14.371,19,81,0,5,8,20,35,21,11
262,子宮ポリープ 悪性の確率,5800,640,2.567,0.429,13,87,1,3,13,31,29,14,9
263,卵巣摘出後の症状,5700,640,2.557,35.351,11,89,1,2,7,35,36,12,7
264,子宮摘出 費用,3200,640,3.12,16.411,18,82,2,9,13,40,25,5,6
265,生理が終わらない 40代,5900,630,2.454,-1.814,7,93,1,0,0,81,14,1,3
266,子宮頸がん検診 出血,10400,620,1.94,1.226,5,95,0,18,27,29,18,5,3
267,開腹手術 痛み いつまで,4200,620,2.87,59.41,22,78,1,3,13,26,31,16,10
268,リュープリン 副作用,7500,610,2.264,27.334,24,76,1,3,10,37,25,9,15
269,婦人科 内診,7300,610,2.333,0.697,11,89,4,22,18,21,15,8,12
270,子宮取るとどうなるの,3800,610,2.903,3.838,17,83,3,10,15,40,24,4,4
271,子宮摘出 入院期間,3400,610,3.022,9.501,13,87,1,2,10,41,35,6,5
272,子宮全摘 腹腔鏡手術,2700,610,3.259,37.39,9,91,1,2,6,48,32,5,6
273,子宮筋腫 生理の量,1800,610,3.63,0.46,5,95,1,3,20,51,21,1,3
274,子宮がん検診 料金,8500,600,2.118,0.197,7,93,0,17,22,28,21,7,5
275,閉経前 大量出血,7800,600,2.152,0.57,9,91,1,1,3,37,55,1,2
276,子宮筋腫 便秘,1800,600,3.632,1.844,6,94,1,5,16,44,31,2,1
277,mch 低い 原因,10600,590,1.877,12.815,9,91,1,11,22,40,13,3,10
278,子宮がん検診 痛い,10000,590,1.964,0.059,7,93,0,23,20,19,22,10,6
279,過長月経,6300,590,2.411,0.002,9,91,6,21,29,30,11,1,2
280,頻尿 女性,9600,580,1.988,0.017,5,95,1,18,19,25,22,6,9
281,生理後 下腹部痛,7700,580,2.161,1.941,2,98,1,20,34,35,7,1,2
282,下腹部痛 腰痛,7100,580,2.271,0.892,12,88,1,7,21,30,22,12,7
283,鉄欠乏性貧血 放置すると,6800,570,2.263,0.015,12,88,2,6,14,41,26,6,5
284,子宮腺筋症 原因,5200,570,2.527,9.066,12,88,2,6,15,40,25,7,5
285,子宮筋腫 腰痛,1800,570,3.596,0.646,7,93,1,5,18,42,29,3,2
286,血清鉄 低い,10100,560,1.87,0.38,17,83,2,6,15,36,25,9,7
287,経膣エコー,9800,560,1.936,0.077,10,90,2,24,31,18,15,7,3
288,腹腔鏡手術 術後 痛み,6100,560,2.416,45.432,23,77,1,6,15,26,23,16,13
289,子宮肉腫 生存率,2300,560,3.352,1.22,23,77,1,3,7,27,33,17,12
290,子宮全摘出後 太る,2300,560,3.324,55.749,9,91,1,1,5,47,35,6,5
291,排卵痛 更年期,9000,550,1.921,0.375,7,93,0,0,5,64,28,1,2
292,生理終わって1週間後出血,8700,550,2.017,-0.554,8,92,7,23,21,34,13,1,1
293,偽閉経療法,2900,550,3.094,20.083,12,88,0,7,14,45,28,3,3
294,hpv 陽性の場合,9800,540,1.889,12.787,14,86,0,14,22,27,23,10,4
295,子宮脱手術,9300,540,2.019,0,15,85,1,3,7,15,22,22,30
296,手術後 傷口 テープ,8400,540,2.057,53.162,25,75,1,4,9,21,29,20,16
297,卵巣腫瘍 症状,6600,540,2.327,0.101,10,90,2,11,13,21,24,14,15
298,下腹部の痛み 女性 左下,6100,540,2.371,0.321,4,96,2,6,12,29,31,13,7
299,リュープロレリン注射,5800,540,2.394,34.869,20,80,1,8,13,35,26,9,8
300,生理の量が少ない,9200,530,1.898,-0.5,5,95,3,19,38,30,7,2,1
301,子宮 位置,7900,530,2.096,0.004,11,89,4,24,39,20,9,2,2
302,腫瘍マーカー ca125,7400,530,2.147,14.206,10,90,0,3,11,31,28,16,11
303,卵巣が腫れる原因,6800,530,2.205,0.751,12,88,1,9,16,32,25,12,5
304,子宮内膜症 治るのか,6500,530,2.3,-0.072,15,85,5,26,25,20,13,7,4
305,生理後 織物 茶色,9300,520,1.89,-0.112,3,97,4,27,32,29,6,1,1
306,ジェノゲスト 飲み忘れ,7300,520,2.12,54.765,5,95,2,14,21,47,13,1,2
307,子宮体癌 検査 痛み,6800,520,2.184,0.992,5,95,0,4,14,37,33,7,5
308,子宮嚢胞,4400,520,2.659,0.001,16,84,1,7,11,25,29,15,12
309,子宮がん検診 生理中は,9000,510,1.871,-3.09,5,95,1,14,25,41,17,1,1
