順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
35,入院 必要なもの,74400,1600,1.857,7.983,23,77,1,5,12,24,28,17,13
36,腹腔鏡,42900,1600,2.426,7.839,34,66,1,7,12,21,21,18,20
37,生理が終わらない,65100,1500,1.856,-4.564,8,92,2,4,6,46,37,2,3
38,卵巣,17000,1500,3.309,0.001,24,76,3,14,19,22,19,11,12
39,子宮がん検診,68000,1400,1.822,-0.448,10,90,1,14,18,28,23,10,6
40,ca19-9,58300,1400,2.021,4.434,37,63,0,6,10,19,25,20,20
41,子宮体癌 検査,47900,1400,2.156,-0.006,8,92,0,4,13,35,33,10,5
42,子宮内膜症 症状,40300,1400,2.346,0.001,8,92,6,29,25,21,12,4,3
43,子宮がん 症状,44700,1300,2.195,-0.861,12,88,3,8,13,26,26,12,12
44,子宮体がん 症状,37600,1300,2.348,-16.662,12,88,1,2,5,25,35,19,13
45,卵巣嚢胞とは,4600,1300,4.488,0,14,86,0,6,11,26,28,16,13
46,卵巣嚢腫 妊娠できるか,3400,1300,4.745,0.002,16,84,1,32,35,12,8,9,3
47,婦人科,53300,1200,1.919,0,15,85,3,14,15,25,21,10,12
48,レルミナ,35600,1200,2.27,15.458,15,85,1,6,14,41,28,6,4
49,子宮筋腫 手術方法,32900,1200,2.357,-0.035,13,87,0,4,16,37,25,10,8
50,子宮筋腫 お腹ぽっこり,28500,1200,2.53,-1.01,8,92,1,4,12,39,35,5,4
51,ca125 腫瘍マーカー,24800,1200,2.684,6.384,20,80,0,4,9,23,29,21,14
52,腹腔鏡手術 術後,17900,1200,3.045,35.37,25,75,1,5,10,22,25,19,18
53,卵巣嚢腫 手術,3400,1200,4.683,0.217,11,89,1,16,24,27,18,9,5
54,ホルモンバランスの乱れ 症状,53200,1100,1.8,0.134,15,85,5,15,22,28,17,7,6
55,排卵出血,50300,1100,1.866,-0.383,6,94,3,19,33,34,8,2,1
56,卵巣嚢胞,4700,1100,4.257,0,14,86,1,8,18,30,23,11,9
57,デュファストン,49800,1000,1.825,9.476,11,89,1,15,34,26,16,5,3
58,腹部エコーでわかること,49500,1000,1.819,-0.002,24,76,1,3,9,25,29,19,14
59,更年期 生理が止まらない,47300,1000,1.804,-4.167,8,92,0,1,1,41,54,1,2
60,ディナゲスト,32200,1000,2.208,12.76,11,89,1,10,19,43,19,5,3
61,ジエノゲスト 副作用,26800,1000,2.394,23.288,10,90,3,12,18,42,18,4,3
62,子宮全摘出後の生活,25700,1000,2.469,7.734,15,85,1,3,10,42,31,8,5
63,子宮内膜ポリープ,25400,1000,2.452,2.43,11,89,1,7,25,34,19,9,5
64,卵巣がん 検査,14200,1000,3.047,0.02,8,92,1,5,15,31,29,13,6
65,卵巣摘出後の症状,5700,1000,3.954,22.399,11,89,1,2,7,35,36,12,7
66,子宮,41700,990,1.983,0.001,31,69,6,15,20,23,17,9,10
67,腹水 症状 見分け方,34800,990,2.155,0.406,27,73,1,6,13,24,29,14,13
68,ca19-9 腫瘍マーカー 基準値,38700,960,2.069,3.572,36,64,0,3,6,14,24,24,29
69,mri 造影剤,25700,950,2.456,3.531,25,75,1,6,10,21,24,17,21
70,子宮内膜増殖症,23600,920,2.446,0.001,12,88,1,5,11,32,34,11,6
71,卵巣 痛み,10400,920,3.254,0.001,6,94,2,11,27,38,15,3,4
72,卵巣のう種とは,6200,920,3.823,-0.362,14,86,1,10,14,21,25,16,13
73,左下腹部の痛み 女性 チクチク,29900,890,2.189,-0.115,8,92,2,12,20,28,23,10,5
74,レルミナ 副作用,21100,890,2.497,17.838,10,90,1,3,12,47,31,3,3
75,開腹手術後,12600,890,3.06,29.586,20,80,1,4,11,25,29,17,13
76,卵巣のう胞,3400,890,4.365,0,13,87,0,6,14,26,29,14,11
77,腫瘍マーカー 数値 目安,44300,870,1.843,13.157,33,67,0,2,4,13,26,26,29
78,子宮頸がん 症状,40800,870,1.878,-7.89,9,91,5,26,25,21,15,5,3
79,卵巣腫瘍 症状,6600,860,3.722,0,10,90,2,11,13,21,24,14,15
80,子宮筋肉腫瘍 症状,22600,850,2.391,-0.251,11,89,1,8,16,39,26,7,3
81,卵巣出血,12600,850,3.015,0,14,86,4,23,28,25,13,4,3
82,卵巣がん 初期症状,8700,850,3.37,0.022,9,91,1,10,15,29,27,10,8
83,卵巣腫瘍 良性,4200,840,4.139,0.383,15,85,1,7,11,20,26,20,15
84,乳腺症,40400,820,1.787,-3.237,11,89,1,7,18,35,23,10,6
85,子宮筋腫 小さくする方法,23400,800,2.293,0.093,8,92,0,1,13,43,31,6,6
86,皮様嚢腫,7600,800,3.457,0.047,16,84,1,16,25,25,20,9,4
87,婦人科検診,28300,780,2.117,0.001,15,85,1,17,20,25,20,9,8
88,造影剤 ct,38600,770,1.812,1.914,32,68,1,7,9,20,28,20,15
89,タモキシフェン,35900,770,1.864,-2.103,21,79,1,7,9,27,35,13,8
90,無排卵月経の特徴,30900,770,2.016,2.15,6,94,3,21,36,27,9,2,2
91,右下腹部の痛み 女性 チクチク,24000,770,2.258,-0.031,8,92,1,11,20,28,23,11,6
92,細菌性腟炎,37600,760,1.829,16.576,6,94,4,31,28,19,11,4,3
93,基礎体温 グラフ,36500,750,1.825,-0.176,3,97,1,23,47,20,6,2,1
94,オリモノに血が混じる,36400,750,1.824,-0.019,6,94,6,22,24,27,14,4,3
95,卵管造影検査,29500,750,2.032,5.119,9,91,0,18,55,17,4,4,2
96,子宮内膜症 原因,21400,750,2.393,0.807,15,85,8,31,22,19,11,5,4
97,ca125,17000,750,2.585,9.642,22,78,1,9,17,30,24,11,8
98,卵巣がんブログ,5400,750,3.753,1.903,10,90,0,1,4,20,36,25,14
99,卵巣が腫れる原因,6800,730,3.448,-0.142,12,88,1,9,16,32,25,12,5
100,卵巣腫瘍 お腹の出方,4100,730,3.985,0.062,6,94,2,12,17,27,24,9,9
101,多嚢胞性卵巣,22000,710,2.306,0.001,12,88,2,35,34,11,11,5,2
102,婦人科系の病気,19500,710,2.445,-0.002,13,87,1,6,13,16,21,23,20
103,ジェノゲスト 副作用,18800,700,2.385,24.404,10,90,2,9,17,45,20,4,3
104,子宮摘出 デメリット,19600,690,2.321,2.111,18,82,2,5,12,40,28,8,5
105,ジエノゲスト 不正出血,17400,690,2.44,35.016,6,94,3,13,19,47,15,2,1
106,卵巣腫れる 原因,6600,690,3.43,-0.467,13,87,2,13,22,32,21,7,3
107,卵巣 腫れ,5200,690,3.66,-0.024,10,90,1,14,31,36,12,4,2
108,子宮筋腫 手術後,18700,680,2.366,-0.001,19,81,1,3,14,36,29,10,7
109,腹腔鏡手術 術後 へそ痛み,9100,670,3.119,43.839,22,78,0,3,9,23,29,21,15
110,排卵痛 何日続く,17200,660,2.427,-0.001,5,95,3,15,38,36,6,1,1
111,卵巣の腫れ 原因,5400,660,3.577,-0.031,10,90,1,8,21,35,20,9,6
112,エストラジオール,32300,650,1.788,12.548,15,85,1,9,16,28,34,8,4
113,ct検査 わかること,31200,650,1.913,0.682,25,75,1,5,8,18,24,20,24
114,子宮体癌症状 初期,19500,650,2.289,2.954,8,92,1,2,9,31,36,13,8
115,萎縮性腟炎の症状,31400,640,1.872,1.049,11,89,0,3,5,12,36,27,17
116,腫瘍マーカーca19-9,18900,640,2.357,3.875,30,70,0,2,4,16,28,26,24
117,卵巣捻転,6600,640,3.369,0.001,18,82,2,20,27,26,16,6,3
118,乳腺線維腺腫,30300,630,1.83,-0.015,10,90,1,7,17,29,24,14,8
119,卵巣摘出手術,4700,630,3.697,3.995,23,77,1,8,14,26,26,17,8
120,骨盤 痛い,31500,620,1.786,1.273,20,80,3,5,11,24,29,17,11
121,医療用ウィッグ,30000,620,1.877,34.867,18,82,1,2,7,19,29,24,18
122,不正出血 止まらない,21400,620,2.155,-2.065,10,90,2,19,24,32,16,4,3
123,卵巣 大きさ 正常,3800,620,3.876,0.012,8,92,2,12,27,34,17,5,3
124,硬膜外麻酔,21400,600,2.148,32.117,23,77,1,20,20,20,16,13,10
125,子宮筋腫 原因,20600,600,2.137,-0.411,18,82,1,9,20,36,21,7,6
126,アトファイン,20300,600,2.168,36.419,13,87,0,9,34,26,17,9,5
127,子宮全摘出 デメリット,16200,580,2.348,8.386,12,88,1,5,12,40,29,7,6
128,子宮摘出,20800,570,2.097,2.071,25,75,2,7,12,32,29,11,7
129,子宮体癌 進行スピード,17400,570,2.299,-0.113,13,87,0,4,8,23,38,17,10
130,卵巣癌 転移しやすい場所,5900,570,3.436,7.938,14,86,0,4,5,16,29,29,17
131,卵巣 腫瘍,3600,570,3.856,-0.021,21,79,1,15,25,27,20,9,3
132,全身麻酔 術後 目覚め,26200,560,1.872,30.952,28,72,3,11,18,24,22,13,9
133,子宮頸がん 異形成,23800,560,1.95,9.05,8,92,0,9,21,30,25,11,4
134,高度異形成,23700,560,1.954,4.548,16,84,1,6,22,31,24,11,5
135,黄体ホルモン,23100,560,1.979,7.707,15,85,3,15,28,31,15,5,3
136,不正出血 鮮血,21600,560,2.043,-0.427,6,94,2,19,27,31,13,5,3
137,子宮体癌 初期症状,16500,560,2.307,8.671,7,93,1,5,11,30,34,11,8
138,下腹部の張り,15600,560,2.367,-3.026,23,77,2,12,16,26,24,12,8
139,下腹部の張り 女性,13500,560,2.516,0.009,7,93,3,13,17,29,22,10,6
140,卵巣が腫れてると言われた,4200,560,3.674,-0.018,9,91,1,12,21,31,20,9,6
141,黄体期,27600,550,1.79,3.405,9,91,5,20,37,27,7,2,2
142,子宮内膜症 検査の仕方,15500,550,2.376,0.001,3,97,3,31,33,23,7,2,1
143,不正出血 更年期,23400,540,1.911,-1.222,9,91,0,0,2,37,49,9,3
144,子宮内膜 厚さ,17600,540,2.207,1.367,7,93,1,11,34,25,18,7,4
145,子宮筋腫 痛み,11300,540,2.614,-2.096,7,93,0,4,16,43,30,3,4
146,卵巣がん 症状,5600,540,3.356,0.007,11,89,2,10,18,29,23,10,8
147,不正出血 茶色,26100,530,1.831,-0.371,5,95,5,30,25,24,10,4,2
148,排卵痛 いつ,24900,530,1.855,0.197,4,96,3,19,45,27,4,1,1
149,子宮がん 初期症状,22700,530,1.969,-2.941,10,90,2,7,15,26,26,13,11
150,卵巣腫れてると言われた,3500,530,3.807,-0.001,8,92,2,13,20,32,23,7,3
151,子宮肉腫,10000,520,2.735,-0.012,17,83,1,5,10,28,34,15,7
152,チョコレート嚢腫,6100,520,3.252,0.434,16,84,1,9,18,26,23,16,7
153,子宮 ポリープ,20700,510,1.974,-0.003,12,88,0,7,25,37,22,6,3
154,子宮内膜炎 症状,15700,510,2.327,-0.434,4,96,5,39,28,16,7,3,2
155,腹腔鏡手術 術後 痛み,6100,510,3.247,24.989,23,77,1,6,15,26,23,16,13
156,子宮嚢胞,4400,510,3.569,-0.001,16,84,1,7,11,25,29,15,12
157,子宮筋腫 閉経後,14400,490,2.322,0.002,8,92,0,1,1,13,58,21,6
158,ダグラス窩,14100,490,2.381,10.076,25,75,3,32,20,20,14,7,4
159,卵巣がん 腹水,5000,490,3.415,1.285,15,85,1,4,8,24,30,18,15
160,卵巣がん 抗がん剤治療,4200,490,3.61,16.303,18,82,0,2,5,18,33,24,18
161,成熟嚢胞性寄形腫,3200,490,3.862,0.395,23,77,2,21,24,20,19,10,4
162,子宮がん,16300,480,2.189,0.003,21,79,3,9,14,24,24,14,12
163,子宮頸管ポリープ,15300,480,2.214,2.093,10,90,1,8,18,33,28,8,4
164,卵巣がん 腫瘍マーカー,3700,480,3.667,4.745,19,81,1,5,11,27,30,16,10
165,pcos,22600,470,1.867,4.848,12,88,3,32,36,14,9,4,2
166,子宮筋腫 手術費用,14200,470,2.259,-2.261,15,85,0,3,15,46,24,5,7
167,腫瘍マーカー ca125,7400,460,2.916,5.395,10,90,0,3,11,31,28,16,11
168,クロミッド,21000,450,1.857,-0.257,13,87,0,15,48,23,7,4,3
169,子宮体がん,14900,450,2.206,0.002,14,86,2,10,15,29,30,9,5
170,子宮内膜症 妊娠率,14100,450,2.315,0.368,15,85,5,37,32,8,8,7,3
171,卵巣癌,4500,450,3.462,0.897,18,82,1,6,12,20,25,16,20
172,卵巣に水がたまる 原因,4100,450,3.478,-0.084,12,88,1,7,15,29,27,13,8
173,造影剤 副作用,19600,440,1.919,7.377,31,69,1,9,10,20,27,19,14
174,腺筋症,16600,440,2.062,7.317,13,87,1,4,14,37,26,11,7
175,子宮ポリープ,12900,440,2.3,1.018,11,89,1,8,20,31,25,11,4
176,内膜症,9500,440,2.629,0.722,19,81,2,13,22,31,17,9,6
177,腹腔鏡手術 仕事復帰,4100,440,3.469,22.934,17,83,0,5,17,27,27,16,8
178,抗がん剤 脱毛,20400,430,1.888,38.219,25,75,1,4,7,20,28,21,19
179,子宮内膜症 治療方法,10900,430,2.481,10.402,11,89,4,19,26,28,13,6,4
180,開腹手術,7200,430,2.92,19.48,28,72,2,11,12,21,26,14,14
181,黄体機能不全,16700,420,2.03,-0.085,6,94,1,21,47,22,5,2,2
182,水っぽい織物,14200,420,2.21,0.434,4,96,6,30,30,20,10,2,2
183,子宮体癌 症状,12900,420,2.285,-1.534,11,89,1,2,6,23,36,20,12
184,子宮の病気 一覧,8800,410,2.648,-0.031,15,85,2,8,9,23,28,17,13
185,チョコレート嚢胞 手術方法,3700,410,3.506,0.007,10,90,1,10,26,32,18,8,5
186,amh 基準値 年齢 表,19700,400,1.794,0.263,6,94,0,10,54,28,3,3,2
187,腹部ct検査でわかること,13500,400,2.213,1.764,29,71,0,3,8,20,27,23,19
188,卵巣の腫れ,3000,400,3.671,-0.177,8,92,0,9,24,34,18,9,6
189,ct 造影剤,17100,390,1.977,5.058,24,76,1,4,8,19,27,21,20
190,子宮鏡検査,12600,390,2.202,20.87,6,94,0,10,47,29,8,4,2
191,mri 服装,12200,390,2.301,3.225,10,90,3,9,13,21,24,17,13
192,下腹部痛 女性,11700,390,2.294,0.002,7,93,2,18,26,29,16,6,3
193,チョコレート嚢胞 症状,5200,390,3.149,3.125,5,95,4,25,25,25,12,5,4
194,円錐切除術,17400,380,1.877,0.148,13,87,0,8,23,33,21,10,5
195,多能性卵巣症候群,12200,380,2.285,-10.365,3,97,3,36,32,11,13,4,1
196,子宮内膜症 薬,8700,380,2.571,14.221,11,89,1,11,22,39,16,6,5
197,pcosとは,18700,370,1.81,0.814,14,86,3,30,30,13,12,8,4
198,基礎体温 排卵日,18400,370,1.815,-10.881,5,95,1,24,54,14,3,3,1
199,mri 化粧,12400,370,2.196,2.847,3,97,1,8,17,30,24,12,8
200,子宮内膜症 手術方法,7600,370,2.689,1.43,12,88,3,13,24,29,17,8,6
201,開腹手術 痛み いつまで,4200,370,3.291,31.977,22,78,1,3,13,26,31,16,10
202,市川由紀乃 卵巣腫瘍,19900,360,1.867,25.042,28,72,0,1,2,5,12,20,60
203,膣炎,17600,360,1.868,-3.091,11,89,2,16,19,20,19,14,10
204,子宮頸がん症状,17300,360,1.856,-2.573,10,90,5,25,25,24,13,4,4
205,過多月経,16800,360,1.83,-0.073,10,90,5,17,26,34,14,2,2
206,腹膜炎 初期症状,16000,360,1.912,0.129,28,72,1,8,15,23,24,15,14
207,膣癌 症状,14900,360,2.036,21.269,11,89,1,4,9,20,26,21,19
208,黄体ホルモン 薬,14300,360,2.01,9.646,8,92,2,11,28,33,19,4,3
209,子宮体癌 出血 特徴,10100,360,2.361,-0.394,8,92,0,2,6,32,43,9,8
210,ジエノゲスト 太る,9800,360,2.37,17.377,6,94,3,11,22,48,13,1,2
211,子宮全摘出 入院期間,7300,360,2.66,5.497,10,90,0,2,8,40,34,9,7
212,下腹部痛,12100,350,2.157,0.001,12,88,4,18,25,27,16,6,4
213,卵巣 位置 図,3900,350,3.275,0.43,6,94,1,10,28,33,20,5,3
214,基礎体温 妊娠したとき,16800,340,1.823,-8.561,6,94,1,24,51,17,3,3,1
215,生理後 腹痛,13700,340,2.002,-1.827,5,95,6,16,29,38,9,1,1
216,生理前 下腹部痛,13200,340,2.043,1.146,4,96,3,26,41,24,4,1,1
217,ジエノゲスト 飲み忘れ,9900,340,2.322,50.365,5,95,4,18,23,41,11,2,1
218,経膣エコー,9800,340,2.373,1.143,10,90,2,24,31,18,15,7,3
219,センチネルリンパ節生検,15300,330,1.891,-0.116,15,85,1,11,8,23,28,17,12
220,ジェノゲスト 不正出血,9300,330,2.336,55.481,6,94,1,11,17,50,18,1,2
221,子宮全摘,8800,330,2.382,5.379,17,83,1,5,10,39,30,9,6
222,乳がん ホルモン治療,16600,320,1.795,4.388,16,84,0,1,5,21,35,24,14
223,排卵誘発剤,16100,320,1.809,6.155,15,85,1,20,49,16,7,5,2
224,不正出血 腹痛あり,10900,320,2.193,-0.3,6,94,3,23,26,31,12,3,2
225,ジエノゲスト 生理来る,8800,320,2.355,32.349,7,93,1,11,19,46,19,2,2
226,卵巣茎捻転,3800,320,3.227,0.669,15,85,3,17,26,27,16,7,4
227,コルポスコピー検査,15300,310,1.821,9.019,10,90,0,18,24,27,19,8,4
228,排卵期出血,14200,310,1.883,-4.23,7,93,6,29,29,26,7,1,2
229,腹膜癌,12400,310,2.074,11.675,27,73,1,3,8,15,23,26,24
230,婦人科 生理中受診,9300,310,2.308,-0.061,3,97,4,31,23,29,10,1,2
231,婦人科 内診,7300,310,2.59,-1.138,11,89,4,22,18,21,15,8,12
232,子宮筋腫 大きさ,6800,310,2.56,-0.003,9,91,0,3,18,44,28,4,3
233,レルミナ 生理いつ止まる,6600,310,2.61,27.516,7,93,1,2,11,49,33,2,2
234,子宮卵巣全摘出,3500,310,3.283,9.956,14,86,1,3,5,22,42,17,10
235,チョコレート嚢胞 癌化,2900,310,3.464,3.672,13,87,1,9,20,35,23,9,3
236,デュファストン 副作用,14400,300,1.805,2.042,6,94,3,16,37,25,14,3,2
237,ホルモン療法,14000,300,1.899,17.115,22,78,1,4,7,22,32,19,15
238,腹壁瘢痕ヘルニア,13500,300,1.939,12.816,31,69,1,13,14,19,21,16,16
239,排卵出血 何日続く,12300,300,1.972,-3.366,6,94,3,22,35,30,6,2,2
240,生理終わりかけ 腹痛,11100,300,2.081,1.029,3,97,5,16,31,38,7,1,2
241,子宮頸がん検診 結果,9200,300,2.275,1.304,6,94,0,18,25,27,21,6,3
242,子宮体がん 症状 前兆,8000,300,2.414,-2.005,7,93,1,4,9,32,38,9,7
243,右下腹部 つるような痛み,6600,300,2.605,-0.001,20,80,1,9,20,28,25,11,6
244,ca19-9 腫瘍マーカー,15400,290,1.809,2.806,47,53,1,5,7,12,18,24,33
245,子宮外妊娠 症状,15000,290,1.794,0,9,91,1,29,48,14,4,3,1
246,更年期 不正出血,13200,290,1.829,-2.626,8,92,1,1,1,43,51,1,2
247,ふくきょう手術とは,8100,290,2.448,13.253,32,68,0,3,7,14,21,25,30
248,卵管 つまり 原因,7000,290,2.527,0.006,10,90,0,14,44,19,10,9,4
249,骨盤腹膜炎,5200,290,2.818,-0.052,17,83,1,17,25,25,18,10,4
250,チョコレート嚢胞 妊娠,4800,290,2.944,2.394,13,87,1,20,40,14,11,11,3
251,盲腸癌とは,14400,280,1.82,8.817,28,72,1,4,7,17,26,23,22
252,お腹の張り,13500,280,1.819,-0.807,22,78,1,12,23,27,21,9,7
253,乳がん ブログ,13300,280,1.854,-7.92,10,90,0,1,5,26,35,22,11
254,月経過多,12000,280,1.918,0.001,8,92,1,8,24,42,19,3,3
255,エストラジオール 数値,11000,280,2.013,8.653,6,94,0,4,13,32,44,4,3
256,子宮筋腫 手術,8700,280,2.259,0.003,12,88,1,7,24,40,20,4,4
257,ca19-9 高値 女性,7600,280,2.449,26.968,18,82,0,3,8,20,31,21,17
258,下腹部痛 腰痛,7100,280,2.45,-0.002,12,88,1,7,21,30,22,12,7
259,造影剤 mri,6700,280,2.52,10.817,24,76,1,6,13,29,28,15,8
260,子宮 痛い 生理じゃない,14000,270,1.785,-3.06,9,91,7,25,29,26,10,2,1
261,クロマイ腟錠,12700,270,1.865,4.154,10,90,1,14,20,24,22,11,8
262,リンパ節郭清,12000,270,1.961,18.163,25,75,1,16,11,20,22,17,13
263,恥骨が痛い,11900,270,1.932,0.668,12,88,1,5,18,25,25,17,9
264,全身麻酔 副作用,11600,270,1.976,24.654,27,73,3,13,13,20,23,16,12
265,タモキシフェン 副作用 いつから,8900,270,2.201,4.5,12,88,0,1,4,32,41,11,11
266,下腹部の痛み 女性 真ん中,8400,270,2.305,-0.798,5,95,2,6,11,27,30,14,10
267,子宮筋線維症とは,7600,270,2.351,7.394,13,87,0,6,16,40,26,7,5
268,左下腹部 違和感 女性,6500,270,2.523,0,6,94,1,15,23,26,21,9,5
269,卵管,4900,270,2.811,7.563,29,71,4,16,25,22,16,10,7
270,婦人科 名医,4800,270,2.857,0.354,12,88,1,1,3,21,36,23,15
271,骨盤内うっ血症候群,4500,270,2.866,1.946,15,85,2,9,17,29,24,13,6
272,ca125 正常値,4300,270,2.97,8.936,17,83,0,7,11,25,28,14,15
273,卵管がん 症状,3400,270,3.204,11.524,12,88,0,3,5,20,36,21,15
274,おへその左側が痛い,13200,260,1.785,2.183,16,84,2,6,14,26,28,15,9
275,t字帯,11700,260,1.907,18.935,35,65,1,8,13,21,24,18,15
276,子宮筋腫 妊娠,11500,260,1.907,7.359,16,84,0,14,46,25,6,6,3
277,卵胞 何ミリで排卵,10000,260,2.056,11.98,3,97,0,17,64,15,1,2,1
278,子宮体癌 ステージ,7700,260,2.347,2.657,19,81,0,5,8,20,35,21,11
279,tc療法,7400,260,2.385,57.014,20,80,0,13,12,20,27,18,10
280,下腹部の痛み 女性 左下,6100,260,2.545,0.002,4,96,2,6,12,29,31,13,7
281,子宮摘出後の体調,6000,260,2.546,17.088,12,88,1,1,5,38,35,12,8
282,ナボット嚢胞とは,4800,260,2.795,10.917,17,83,1,6,11,33,33,11,5
283,腹帯 手術後,4700,260,2.842,32.006,26,74,0,3,9,19,28,21,20
284,腹腔鏡手術 子宮全摘,4500,260,2.833,12.116,10,90,1,1,4,43,34,11,6
285,漿膜下筋腫,3700,260,3.039,5.295,11,89,2,7,21,35,22,8,5
286,萎縮性膣炎,12800,250,1.786,-6.187,11,89,1,8,8,14,37,23,9
287,ノアルテン錠,12700,250,1.783,5.551,11,89,1,14,20,36,21,5,3
288,生理じゃないのに生理痛,12000,250,1.857,-0.918,4,96,14,34,24,19,7,1,1
289,軽度異形成,12000,250,1.836,9.256,13,87,0,18,25,27,20,7,3
290,排卵期 症状,11200,250,1.892,1.748,5,95,6,17,33,35,6,1,2
291,腟炎の症状は,10600,250,1.995,50.943,9,91,1,8,12,18,22,19,20
292,多嚢胞性卵巣症候群 妊娠率,10000,250,2.101,13.54,11,89,3,38,29,8,12,8,2
293,hcg 注射,9600,250,2.058,29.569,8,92,0,18,58,17,4,2,1
294,排卵痛 更年期,9000,250,2.05,-0.211,7,93,0,0,5,64,28,1,2
295,手術後 傷口 テープ,8400,250,2.208,33.326,25,75,1,4,9,21,29,20,16
296,水っぽいおりもの,8000,250,2.24,-2.667,4,96,5,27,31,21,11,3,2
297,子宮全摘出,7000,250,2.346,0.913,16,84,1,8,10,39,29,8,5
298,卵胞,6800,250,2.387,1.851,18,82,2,13,37,25,11,7,5
299,粘膜下筋腫,5900,250,2.516,0.019,10,90,1,5,16,43,25,5,5
300,左下腹部の痛み 腰痛,5400,250,2.625,-0.003,28,72,1,6,14,28,28,15,8
301,卵管水腫,3300,250,3.122,1.013,13,87,1,8,33,27,15,10,6
302,右腰の痛み 女性,11900,240,1.8,24.949,6,94,1,7,13,28,32,12,7
303,膣が痛い,11600,240,1.869,6.115,12,88,5,11,11,18,24,16,15
304,大腸ポリープ 症状,11600,240,1.824,13.42,29,71,1,8,14,23,26,15,13
305,頻発月経,11400,240,1.858,0.001,8,92,8,20,26,31,11,2,2
306,排便時 痛み,10900,240,1.906,4.294,25,75,3,13,20,27,18,10,9
307,子宮頸がん検診 出血,10400,240,1.922,1.288,5,95,0,18,27,29,18,5,3
308,ohss,10200,240,1.947,11.879,11,89,1,19,48,22,5,4,1
309,基礎体温 ガタガタ,9800,240,1.997,1.983,3,97,1,29,52,12,3,2,1
310,おへその右側が痛い,9400,240,2.054,-0.001,17,83,1,6,14,25,26,16,12
