順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
35,不正出血 生理の違い,79100,3600,2.245,-0.564,12,88,5,23,20,30,17,3,2
36,織物が多い理由,95100,3500,2.049,-1.108,10,90,9,22,21,26,14,4,4
37,生理前 腹痛,70900,3500,2.318,-0.07,6,94,8,21,31,30,8,1,1
38,子宮内膜増殖症,23600,3500,3.413,0,12,88,1,5,11,32,34,11,6
39,排卵日,91500,3300,2.011,-10.651,23,77,5,20,36,27,7,3,2
40,子宮内膜炎 症状,15700,3300,3.808,0,4,96,5,39,28,16,7,3,2
41,子宮内膜症 治療方法,10900,3300,4.149,0.289,11,89,4,19,26,28,13,6,4
42,織物 黄色,74300,3200,2.222,-0.074,6,94,6,31,26,17,12,5,3
43,子宮内膜ポリープ,25400,3200,3.217,0,11,89,1,7,25,34,19,9,5
44,性交痛 原因,51900,3100,2.538,-0.001,23,77,3,27,21,16,16,8,9
45,子宮内膜症 薬,8700,3100,4.289,0.014,11,89,1,11,22,39,16,6,5
46,子宮外妊娠,65700,3000,2.235,0.003,21,79,2,21,41,18,9,6,3
47,月経困難症,41600,3000,2.703,0.002,14,86,8,25,24,24,13,4,2
48,生理が終わらない,65100,2900,2.139,-3.075,8,92,2,4,6,46,37,2,3
49,卵巣 腫れる 原因,40700,2800,2.655,0.001,11,89,1,7,16,31,25,11,9
50,子宮内膜症 手術方法,7600,2800,4.326,0.004,12,88,3,13,24,29,17,8,6
51,低用量ピル,71600,2700,2.075,0.016,16,84,6,34,25,19,10,4,2
52,卵巣がん,55900,2700,2.332,0.267,22,78,1,6,11,22,27,17,16
53,子宮がん 症状,44700,2700,2.544,0,12,88,3,8,13,26,26,12,12
54,子宮がん検診,68000,2600,2.043,0.002,10,90,1,14,18,28,23,10,6
55,生理前 おりもの,55600,2600,2.29,-3.421,4,96,3,24,50,18,3,1,1
56,排卵出血,50300,2600,2.367,-1.041,6,94,3,19,33,34,8,2,1
57,ジエノゲスト 副作用,26800,2600,2.968,18.787,10,90,3,12,18,42,18,4,3
58,プラノバール,65400,2500,2.071,1.527,11,89,2,17,29,32,14,4,2
59,妊娠検査薬 フライング,59400,2500,2.193,-6.722,7,93,1,30,53,11,2,2,1
60,排卵日 おりもの,54900,2500,2.257,-2.594,4,96,2,24,47,22,3,1,1
61,織物 茶色,58500,2400,2.16,-0.402,6,94,8,30,21,18,12,6,5
62,ホルモンバランスの乱れ 症状,53200,2400,2.217,0.31,15,85,5,15,22,28,17,7,6
63,排卵検査薬,49700,2400,2.291,-3.411,7,93,0,21,60,14,2,2,1
64,子宮体癌 検査,47900,2400,2.311,0.02,8,92,0,4,13,35,33,10,5
65,子宮頸がん 症状,40800,2400,2.52,-1.197,9,91,5,26,25,21,15,5,3
66,子宮体がん 症状,37600,2400,2.57,-1.056,12,88,1,2,5,25,35,19,13
67,レルミナ,35600,2400,2.602,12.374,15,85,1,6,14,41,28,6,4
68,基礎体温,47100,2300,2.317,-4.486,8,92,2,24,44,18,6,3,3
69,卵巣腫瘍,42700,2300,2.458,0.001,18,82,1,8,13,21,23,15,19
70,おりもの臭い時 原因,61700,2200,2.004,9.964,7,93,5,21,23,27,17,4,3
71,人工授精,55400,2200,2.113,4.472,22,78,1,11,47,18,7,10,6
72,ディナゲスト,32200,2200,2.594,7.817,11,89,1,10,19,43,19,5,3
73,子宮内膜 厚さ,17600,2200,3.245,0.001,7,93,1,11,34,25,18,7,4
74,着床 いつ,42100,2100,2.329,-3.155,6,94,1,20,56,17,2,2,2
75,基礎体温 測り方,38500,2100,2.44,-0.14,5,95,4,33,44,12,3,2,2
76,子宮筋肉腫瘍 症状,22600,2100,2.896,0,11,89,1,8,16,39,26,7,3
77,子宮内膜症 治るのか,6500,2100,4.205,0.004,15,85,5,26,25,20,13,7,4
78,デュファストン,49800,2000,2.123,5.946,11,89,1,15,34,26,16,5,3
79,生理前 吐き気,46400,2000,2.162,-2.265,5,95,4,26,39,25,4,1,1
80,子宮,41700,2000,2.306,0.001,31,69,6,15,20,23,17,9,10
81,基礎体温 グラフ,36500,2000,2.42,-2.415,3,97,1,23,47,20,6,2,1
82,卵巣嚢腫 症状,31400,2000,2.615,0.307,9,91,1,8,13,23,26,16,13
83,ブライダルチェック,54500,1900,2.036,-2.594,19,81,1,37,42,9,5,4,2
84,婦人科,53300,1900,2.034,-0.007,15,85,3,14,15,25,21,10,12
85,排卵日 計算,52800,1900,1.998,-0.811,17,83,5,23,41,23,5,2,1
86,妊娠初期,50100,1900,2.093,4.905,13,87,2,28,46,13,5,4,2
87,生理前 体温,47800,1900,2.105,-7.053,6,94,4,28,33,26,7,1,1
88,排卵日 症状,39600,1900,2.308,-5.694,6,94,4,23,35,30,6,1,1
89,オリモノに血が混じる,36400,1900,2.349,0.004,6,94,6,22,24,27,14,4,3
90,無排卵月経の特徴,30900,1900,2.55,0.691,6,94,3,21,36,27,9,2,2
91,卵管造影検査,29500,1900,2.565,1.611,9,91,0,18,55,17,4,4,2
92,化学流産とは,44700,1800,2.115,2.48,12,88,1,21,47,17,5,5,4
93,子宮筋腫 手術方法,32900,1800,2.405,0,13,87,0,4,16,37,25,10,8
94,子宮が痛い,25800,1800,2.66,-0.004,11,89,9,26,21,24,14,3,3
95,レルミナ 副作用,21100,1800,2.815,17.506,10,90,1,3,12,47,31,3,3
96,ジェノゲスト 副作用,18800,1800,2.926,25.665,10,90,2,9,17,45,20,4,3
97,ジエノゲスト 不正出血,17400,1800,3.014,35.169,6,94,3,13,19,47,15,2,1
98,子宮内膜症 治療,5600,1800,4.208,0.005,11,89,3,23,32,28,9,3,2
99,トリコモナス腟炎,41400,1700,2.142,0,8,92,3,26,26,21,15,5,4
100,細菌性腟炎,37600,1700,2.272,17.124,6,94,4,31,28,19,11,4,3
101,生理こない 妊娠以外,37500,1700,2.301,-0.1,12,88,11,38,31,15,3,1,1
102,不正出血 原因,35300,1700,2.306,-0.049,15,85,5,29,26,21,9,7,3
103,子宮筋腫 お腹ぽっこり,28500,1700,2.44,-0.001,8,92,1,4,12,39,35,5,4
104,生理痛 薬が効かない,28100,1700,2.559,-0.008,6,94,12,30,19,23,12,2,2
105,妊娠 初期症状,47900,1600,2.027,-1.093,29,71,9,44,32,10,3,1,1
106,妊娠初期 下腹部痛,31500,1600,2.342,51.028,5,95,1,30,53,11,2,2,1
107,織物 黄緑,35300,1500,2.175,-0.002,5,95,3,28,27,21,14,4,3
108,排卵日 出血,33600,1500,2.229,-0.988,5,95,2,23,34,31,7,1,2
109,プロゲステロン,33300,1500,2.198,3.948,15,85,3,19,27,27,16,5,3
110,子宮全摘出後の生活,25700,1500,2.437,13.915,15,85,1,3,10,42,31,8,5
111,排卵痛 何日続く,17200,1500,2.844,-0.001,5,95,3,15,38,36,6,1,1
112,妊娠5週目,40900,1400,1.988,24.96,11,89,1,20,49,18,5,5,2
113,生理 吐き気,35900,1400,2.12,-0.018,7,93,11,34,29,19,5,1,1
114,織物 白い かたまり,35700,1400,2.124,8.452,9,91,7,28,29,21,10,3,2
115,妊娠初期症状 いつから,29700,1400,2.338,-2.563,14,86,12,43,32,9,2,1,1
116,黄体期,27600,1400,2.323,0.441,9,91,5,20,37,27,7,2,2
117,子宮筋腫 小さくする方法,23400,1400,2.452,0.13,8,92,0,1,13,43,31,6,6
118,不正出血 止まらない,21400,1400,2.563,-0.296,10,90,2,19,24,32,16,4,3
119,子宮体癌症状 初期,19500,1400,2.635,0.867,8,92,1,2,9,31,36,13,8
120,子宮内膜症とは,6200,1400,3.878,0,12,88,9,35,24,17,9,4,2
121,生理不順,33900,1300,2.101,-0.007,19,81,10,31,24,20,10,3,2
122,ヤーズフレックス,32300,1300,2.138,1.588,15,85,3,27,28,21,13,5,3
123,妊娠検査薬 陰性 生理こない,28700,1300,2.216,-1.751,16,84,4,30,38,19,6,2,1
124,着床出血 性行為から何日後,27900,1300,2.326,38.64,10,90,8,37,38,13,2,1,1
125,不正出血 茶色,26100,1300,2.367,-0.277,5,95,5,30,25,24,10,4,2
126,排卵痛 いつ,24900,1300,2.38,-0.02,4,96,3,19,45,27,4,1,1
127,ca125 腫瘍マーカー,24800,1300,2.406,1.148,20,80,0,4,9,23,29,21,14
128,不正出血 鮮血,21600,1300,2.475,-0.116,6,94,2,19,27,31,13,5,3
129,内膜症,9500,1300,3.307,0.005,19,81,2,13,22,31,17,9,6
130,子宮の病気 一覧,8800,1300,3.394,0.001,15,85,2,8,9,23,28,17,13
131,クラミジア 感染経路,34400,1200,2.022,0.469,29,71,3,28,28,20,14,5,2
132,ドロエチ配合錠 あすか,31200,1200,2.106,10.918,15,85,4,34,23,16,14,6,3
133,排卵日 妊娠確率,29900,1200,2.129,-5.889,22,78,5,30,46,13,3,2,1
134,左下腹部の痛み 女性 チクチク,29900,1200,2.114,-0.007,8,92,2,12,20,28,23,10,5
135,妊娠4週目 症状,25500,1200,2.27,6.714,4,96,2,25,53,15,2,2,1
136,着床出血 生理 違い,25100,1200,2.37,-28.105,9,91,7,36,42,12,2,1,0
137,生理前 おりもの増える,23700,1200,2.328,25.421,4,96,5,32,44,15,2,1,1
138,妊娠超初期 いつから,23700,1200,2.328,1.019,5,95,2,30,53,12,1,1,1
139,早期妊娠検査薬,23600,1200,2.346,-2.413,6,94,2,33,50,12,1,1,1
140,黄体ホルモン,23100,1200,2.331,5.273,15,85,3,15,28,31,15,5,3
141,子宮がん 初期症状,22700,1200,2.368,-0.005,10,90,2,7,15,26,26,13,11
142,子宮筋腫 原因,20600,1200,2.435,0.003,18,82,1,9,20,36,21,7,6
143,子宮摘出 デメリット,19600,1200,2.482,4.194,18,82,2,5,12,40,28,8,5
144,婦人科系の病気,19500,1200,2.556,0.004,13,87,1,6,13,16,21,23,20
145,子宮体癌 進行スピード,17400,1200,2.627,0.267,13,87,0,4,8,23,38,17,10
146,過多月経,16800,1200,2.639,0.002,10,90,5,17,26,34,14,2,2
147,黄体機能不全,16700,1200,2.694,0.139,6,94,1,21,47,22,5,2,2
148,ホルモンバランスを整える,28400,1100,2.075,0.495,15,85,6,22,26,28,12,3,3
149,婦人科検診,28300,1100,2.11,0.002,15,85,1,17,20,25,20,9,8
150,妊娠初期 お腹の張り,27700,1100,2.153,30.031,6,94,1,28,54,12,2,2,1
151,不妊治療 流れ,26100,1100,2.162,-5.119,16,84,1,19,40,16,9,10,5
152,プラノバール 副作用,24400,1100,2.263,5.006,6,94,2,20,33,31,10,2,2
153,流産 症状,24000,1100,2.262,6.475,14,86,2,32,44,13,4,3,2
154,受精から着床まで,22300,1100,2.365,20.609,9,91,2,21,51,18,3,3,2
155,妊娠3週目 症状,21400,1100,2.369,-2.64,6,94,3,27,51,14,2,2,1
156,生理痛 吐き気,21100,1100,2.404,-0.053,5,95,10,34,24,21,8,2,1
157,子宮 ポリープ,20700,1100,2.391,0.003,12,88,0,7,25,37,22,6,3
158,着床出血 量,19100,1100,2.486,9.154,7,93,6,36,44,10,2,1,1
159,性行為後 出血 少量,18500,1100,2.582,4.891,6,94,6,42,27,18,4,1,2
160,子宮頸がん症状,17300,1100,2.582,-1.003,10,90,5,25,25,24,13,4,4
161,子宮体癌 初期症状,16500,1100,2.583,1.975,7,93,1,5,11,30,34,11,8
162,卵巣出血,12600,1100,2.906,0.01,14,86,4,23,28,25,13,4,3
163,子宮内膜炎,5600,1100,3.696,0.001,12,88,2,18,35,25,10,5,5
164,想像妊娠,28200,1000,2.07,-1.152,26,74,18,32,30,11,5,2,2
165,生理周期 早まる 理由,26700,1000,2.087,-1.17,5,95,6,18,46,21,6,1,2
166,ピル 種類,22900,1000,2.257,3.997,10,90,5,36,29,19,8,2,1
167,多嚢胞性卵巣,22000,1000,2.309,0.001,12,88,2,35,34,11,11,5,2
168,クロミッド,21000,1000,2.28,6.833,13,87,0,15,48,23,7,4,3
169,子宮筋腫 手術後,18700,1000,2.409,1.815,19,81,1,3,14,36,29,10,7
170,高温期 何日続くと妊娠,18000,1000,2.458,3.444,6,94,1,28,54,12,2,2,1
171,子宮 痛い 生理じゃない,14000,1000,2.748,-0.001,9,91,7,25,29,26,10,2,1
172,子宮鏡検査,12600,1000,2.812,8.088,6,94,0,10,47,29,8,4,2
173,ピル 生理こない,28100,990,2.028,12.846,15,85,4,42,31,15,5,2,1
174,ピル 不正出血,19900,990,2.386,10.701,6,94,4,45,33,12,4,1,1
175,基礎体温 排卵日,18400,990,2.422,-3.427,5,95,1,24,54,14,3,3,1
176,着床出血 生理並み,17600,990,2.479,-3.916,5,95,2,32,50,13,1,1,1
177,生理が遅れる理由,23500,980,2.18,-0.93,12,88,7,33,35,17,5,2,1
178,人工授精 成功率,22800,980,2.188,6.667,23,77,0,12,53,17,6,8,4
179,織物 水っぽい,21600,980,2.252,2.008,4,96,7,24,23,23,16,4,3
180,生理がこない 妊娠以外,21500,980,2.269,-0.01,12,88,8,32,38,13,5,3,1
181,右下腹部の痛み 女性 チクチク,24000,970,2.109,-0.027,8,92,1,11,20,28,23,11,6
182,子宮全摘出 デメリット,16200,970,2.482,11.914,12,88,1,5,12,40,29,7,6
183,生理前 胸の張り,26300,960,2.045,-2.63,8,92,7,29,37,19,6,1,1
184,ca125,17000,960,2.451,4.484,22,78,1,9,17,30,24,11,8
185,腺筋症,16600,960,2.459,3.34,13,87,1,4,14,37,26,11,7
186,子宮摘出,20800,950,2.226,9.988,25,75,2,7,12,32,29,11,7
187,整理 レバー状 塊,17600,950,2.407,0.001,5,95,5,24,34,28,6,1,2
188,子宮筋腫 手術費用,14200,950,2.59,-0.003,15,85,0,3,15,46,24,5,7
189,ジエノゲスト 生理来る,8800,950,3.059,35.877,7,93,1,11,19,46,19,2,2
190,生理前 お腹の張り,21400,930,2.191,-2.204,4,96,4,22,35,29,7,1,2
191,生理終わったのに出血,19400,930,2.287,-2.338,7,93,8,26,22,29,13,1,1
192,卵巣嚢腫 なりやすい人,17400,930,2.425,0.153,9,91,1,8,13,23,26,17,12
193,着床痛,15700,930,2.5,2.543,5,95,1,20,56,19,1,2,1
194,生理後 腹痛,13700,930,2.613,-0.183,5,95,6,16,29,38,9,1,1
195,子宮体がん,14900,920,2.526,0.003,14,86,2,10,15,29,30,9,5
196,卵巣嚢腫とは,14100,920,2.614,0.005,14,86,1,13,16,23,25,13,9
197,子宮ポリープ,12900,920,2.659,0.006,11,89,1,8,20,31,25,11,4
198,子宮頸がん 異形成,23800,910,2.055,1.501,8,92,0,9,21,30,25,11,4
199,排卵日 体温,18700,910,2.296,-6.989,7,93,1,21,48,22,5,1,2
200,生理痛 原因,17700,910,2.378,-0.002,8,92,10,26,24,23,11,3,3
201,排卵日 腹痛,16400,910,2.422,-0.006,5,95,3,17,36,37,5,1,1
202,ジエノゲスト 飲み忘れ,9900,910,2.925,43.983,5,95,4,18,23,41,11,2,1
203,ジエノゲスト 太る,9800,910,2.917,28.562,6,94,3,11,22,48,13,1,2
204,細菌性膣炎,19900,900,2.256,-20.58,7,93,3,33,27,18,13,4,2
205,妊娠超初期,18600,900,2.313,-1.641,6,94,1,26,55,14,1,2,1
206,基礎体温 妊娠したとき,16800,900,2.418,-0.065,6,94,1,24,51,17,3,3,1
207,フラジール腟錠,24500,890,2.021,4.005,8,92,1,23,29,24,14,5,4
208,不正出血 更年期,23400,890,2.019,-0.041,9,91,0,0,2,37,49,9,3
209,卵巣,17000,890,2.384,0.219,24,76,3,14,19,22,19,11,12
210,子宮筋腫 痛み,11300,890,2.745,0.001,7,93,0,4,16,43,30,3,4
211,ジェノゲスト 不正出血,9300,890,2.938,55.959,6,94,1,11,17,50,18,1,2
212,生理不順の原因,23800,880,2.063,-1.511,17,83,10,29,24,15,15,5,2
213,pcos,22600,880,2.113,9.924,12,88,3,32,36,14,9,4,2
214,黄体ホルモン 薬,14300,880,2.522,3.175,8,92,2,11,28,33,19,4,3
215,低用量ピル 避妊効果,23400,870,2.13,0.002,26,74,11,47,22,11,5,2,2
216,子宮頸がん 検査,20500,870,2.185,0.007,13,87,2,28,23,22,15,6,4
217,生理きたのに妊娠,17800,870,2.352,-3.772,10,90,5,35,43,13,2,1,1
218,amh 基準値 年齢 表,19700,860,2.184,11.543,6,94,0,10,54,28,3,3,2
219,生理1週間前,19200,860,2.204,-0.341,6,94,2,18,42,32,3,1,2
220,妊娠超初期 おりもの,16400,860,2.396,-2.142,2,98,2,27,56,13,1,1,0
221,水っぽい織物,14200,860,2.544,2.715,4,96,6,30,30,20,10,2,2
222,下腹部痛 女性,11700,860,2.719,0.004,7,93,2,18,26,29,16,6,3
223,排卵 おりもの,18100,840,2.258,1.002,4,96,2,20,51,21,4,1,1
224,生理こない,21300,830,2.152,-2.117,15,85,19,45,21,10,3,1,1
225,フリウェル,20700,830,2.116,14.358,16,84,2,23,27,24,14,7,3
226,織物 白い 塊,19200,830,2.204,-8.118,8,92,7,27,29,22,11,2,2
227,生理後 出血,18700,830,2.185,-1.773,9,91,2,17,29,38,11,1,2
228,子宮がん,16300,830,2.355,0.02,21,79,3,9,14,24,24,14,12
229,子宮頸管ポリープ,15300,830,2.388,2.63,10,90,1,8,18,33,28,8,4
230,子宮体癌 症状,12900,830,2.588,-0.001,11,89,1,2,6,23,36,20,12
231,不正出血 腹痛あり,10900,830,2.763,-0.005,6,94,3,23,26,31,12,3,2
232,タイミング法,18300,820,2.231,0.07,20,80,1,20,53,15,4,4,3
233,膣炎,17600,820,2.308,-0.003,11,89,2,16,19,20,19,14,10
234,子宮外妊娠 症状,15000,820,2.442,3.489,9,91,1,29,48,14,4,3,1
235,高プロラクチン血症,20400,810,2.103,3.084,16,84,2,19,29,23,15,8,4
236,生理予定日 妊娠検査薬,17900,810,2.249,-0.133,4,96,1,27,56,13,1,1,1
237,生理前 下腹部痛,13200,810,2.541,-0.001,4,96,3,26,41,24,4,1,1
238,生理じゃないのに生理痛,12000,810,2.667,-0.201,4,96,14,34,24,19,7,1,1
239,子宮痛い 原因,8900,810,2.958,-0.001,9,91,14,28,22,23,10,2,1
240,子宮筋線維症とは,7600,810,3.057,0.004,13,87,0,6,16,40,26,7,5
241,着床出血 性行から何日後,18800,800,2.206,-108.088,6,94,4,31,45,16,2,1,1
242,生理 塊がたくさん出る,15700,800,2.337,-0.001,5,95,3,18,29,38,9,1,2
243,生理じゃないのに出血,22400,790,2.03,-1.448,15,85,16,38,21,18,5,1,1
244,月経前症症候群,21400,790,2.014,0.062,14,86,5,15,18,32,19,7,4
245,子宮頸がん検査,19900,790,2.098,0.001,10,90,1,24,27,25,15,5,3
246,排卵誘発剤,16100,790,2.322,6.739,15,85,1,20,49,16,7,5,2
247,卵巣がん 生存率,22000,780,2.019,0.077,25,75,1,5,9,20,27,20,18
248,生理遅れる理由,18400,780,2.214,4.266,16,84,11,40,31,13,3,1,1
249,妊娠超初期症状 いつから,13800,780,2.491,6.544,6,94,4,33,46,14,1,1,1
250,下腹部痛,12100,780,2.585,0.031,12,88,4,18,25,27,16,6,4
251,卵巣 痛み,10400,780,2.712,0.002,6,94,2,11,27,38,15,3,4
252,高温期,16900,770,2.24,-4.472,9,91,1,17,46,25,5,3,3
253,性交痛 奥が痛い,7100,770,3.146,-0.001,12,88,2,30,29,17,13,4,5
254,妊娠初期 頭痛,20000,760,2.085,43.567,9,91,1,27,54,13,2,2,1
255,流産 自然排出,19000,760,2.103,1.959,12,88,2,14,35,29,9,8,3
256,妊娠初期 腹痛,19100,750,2.124,-11.106,12,88,2,28,54,11,2,2,1
257,妊娠初期 おりもの,18700,750,2.133,0.19,4,96,1,29,53,13,2,1,1
258,生理 黒い血,18200,750,2.177,0.118,5,95,14,34,21,20,9,1,1
259,妊娠 おりもの,17000,750,2.242,-2.443,7,93,4,28,49,15,3,1,0
260,卵巣がん 検査,14200,750,2.376,5.093,8,92,1,5,15,31,29,13,6
261,月経過多,12000,750,2.512,0.001,8,92,1,8,24,42,19,3,3
262,子宮体癌 出血 特徴,10100,750,2.705,0.42,8,92,0,2,6,32,43,9,8
263,子宮内膜,6000,750,3.238,0.001,15,85,4,16,30,26,15,5,4
264,静止 寿命,19200,740,2.092,-2.341,19,81,3,25,51,15,3,2,1
265,妊娠初期 腰痛,18600,740,2.127,28.929,6,94,1,27,55,12,2,2,1
266,腹腔鏡手術 術後,17900,740,2.17,35.075,25,75,1,5,10,22,25,19,18
267,基礎体温計,17100,740,2.208,0.064,9,91,3,26,39,20,8,3,1
268,ダグラス窩,14100,740,2.41,1.115,25,75,3,32,20,20,14,7,4
269,下腹部の張り 女性,13500,740,2.419,5.303,7,93,3,13,17,29,22,10,6
270,排卵検査薬 タイミング,13300,740,2.446,5.34,5,95,0,22,61,14,1,1,1
271,生理終わりかけ 腹痛,11100,740,2.596,-0.041,3,97,5,16,31,38,7,1,2
272,織物 酸っぱい 匂い,16600,730,2.243,1.522,3,97,7,40,29,16,6,1,1
273,妊娠初期 織物,15600,730,2.31,19.853,4,96,4,38,43,11,2,1,1
274,婦人科 生理中受診,9300,730,2.795,0.001,3,97,4,31,23,29,10,1,2
275,ルトラール,17600,720,2.115,5.15,11,89,1,14,41,27,10,4,3
276,妊活 タイミング 回数,16000,720,2.257,24.38,21,79,1,30,54,9,3,2,1
277,体外受精 スケジュール,14900,720,2.287,20.378,7,93,0,8,55,20,5,9,3
278,排卵後 おりもの,13600,720,2.395,0.153,2,98,1,22,57,17,1,1,1
279,チョコレート嚢胞 症状,5200,720,3.374,0.751,5,95,4,25,25,25,12,5,4
280,排卵期出血,14200,710,2.342,-0.03,7,93,6,29,29,26,7,1,2
281,生理前 下痢,18500,700,2.06,-1.028,3,97,5,25,40,24,4,1,1
282,消退出血,16700,700,2.197,3.246,13,87,7,39,27,16,7,2,2
283,デュファストン 副作用,14400,700,2.284,11.996,6,94,3,16,37,25,14,3,2
284,性行為後 下腹部痛,8600,700,2.883,0.386,6,94,11,49,27,9,3,0,1
285,生理後 下腹部痛,7700,700,2.909,5.046,2,98,1,20,34,35,7,1,2
286,体外受精 費用,17100,690,2.113,10.952,24,76,0,14,51,20,6,6,3
287,チェックワンファスト,16100,690,2.201,-0.317,8,92,1,27,50,16,3,2,1
288,排卵期 いつ,13900,690,2.344,-1.147,13,87,9,27,29,24,7,2,2
289,黄色いおりもの,12700,690,2.446,3.191,4,96,7,37,28,15,8,3,2
290,白いオリモノが出る 理由,12700,690,2.436,21.792,7,93,6,30,25,20,13,3,3
291,排卵出血 何日続く,12300,690,2.433,-0.108,6,94,3,22,35,30,6,2,2
292,妊娠検査薬 値段,18200,680,2.151,-4.964,18,82,22,47,18,7,4,1,1
293,妊娠検査薬 生理予定日当日,15800,680,2.185,-5.767,3,97,2,27,53,14,2,1,1
294,排卵期 症状,11200,680,2.513,-1.188,5,95,6,17,33,35,6,1,2
295,妊娠4週目,17500,670,2.074,25.996,12,88,2,20,50,17,5,4,2
296,人工授精 費用,16800,670,2.103,5.615,27,73,0,14,51,18,6,8,3
297,プラノバール 生理いつ,14100,670,2.276,14.849,4,96,2,20,38,29,8,2,1
298,多能性卵巣症候群,12200,670,2.458,-5.7,3,97,3,36,32,11,13,4,1
299,生理前 子宮痛い,10800,670,2.586,-0.007,4,96,7,34,35,19,3,1,1
300,妊娠 つわり いつから,18100,660,2.057,15.39,17,83,2,35,45,12,3,2,1
301,生理前 胃痛,17900,660,2.001,-0.007,4,96,2,14,36,38,7,1,2
302,妊娠しやすい体作り,13800,660,2.314,-5.138,6,94,1,30,53,11,2,2,1
303,不正出血 妊娠の可能性,13700,660,2.377,-0.021,22,78,7,49,29,10,3,1,1
304,レルミナ 生理いつ止まる,6600,660,2.971,27.054,7,93,1,2,11,49,33,2,2
305,妊娠 出血,18100,650,2.032,-1.352,28,72,4,29,41,18,5,2,1
306,着床出血 妊娠検査薬,11800,650,2.464,-2.205,5,95,2,36,48,11,1,1,1
307,排卵痛 激痛,5900,650,3.11,-0.001,4,96,2,17,42,32,4,2,1
308,排卵 出血,15400,640,2.139,-4.203,5,95,2,18,41,30,6,1,2
309,卵胞 何ミリで排卵,10000,640,2.573,11.616,3,97,0,17,64,15,1,2,1
310,基礎体温 ガタガタ,9800,640,2.614,3.051,3,97,1,29,52,12,3,2,1
311,生理前 腰痛,13300,630,2.28,-0.943,5,95,4,21,40,27,5,2,1
312,ジェノゲスト 飲み忘れ,7300,630,2.844,48.114,5,95,2,14,21,47,13,1,2
