順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
84,偏頭痛 何科を受診,14600,260,2.324,-0.002,25,75,2,16,20,25,21,8,8
85,脳ドック 保険適用,14200,260,2.357,-0.003,34,66,0,2,5,18,33,24,18
86,脳震盪 安静期間,14800,250,2.268,-0.002,35,65,7,11,13,30,23,9,7
87,頭痛 病院 何科,11100,250,2.566,-0.001,37,63,3,26,29,23,14,4,1
88,mri 閉所恐怖症,20300,240,1.901,0.083,30,70,1,4,11,24,29,17,14
89,循環気内科,21600,230,1.849,-48.174,28,72,1,6,11,20,24,18,20
90,頭打った 何科,3700,230,3.522,-0.001,18,82,2,13,25,35,17,5,3
91,眼科 名医,22300,220,1.838,-0.002,30,70,0,1,2,10,23,28,36
92,ふらつき 原因 女性,19800,220,1.875,-0.722,11,89,1,4,8,18,25,22,22
93,脳血管疾患,17800,220,1.962,2.284,34,66,5,17,14,20,20,14,10
94,半夏白朮天麻湯,22200,210,1.727,1.152,22,78,1,4,9,22,26,20,18
95,脳梗塞 再発,19900,210,1.854,2.576,35,65,1,6,6,16,26,22,23
96,脳腫瘍 生存率,18600,210,1.893,0.262,36,64,4,9,12,20,24,16,15
97,富永病院 大阪,15100,210,2.111,0.025,34,66,1,5,9,16,26,22,21
98,後頭神経痛 治し方,15000,210,2.101,0.052,26,74,1,7,15,23,27,16,11
99,救急病院,19400,200,1.735,0.923,45,55,2,7,13,24,26,17,11
100,血流がわるいと起こる症状,17500,200,1.895,0.829,26,74,1,5,9,18,26,21,20
101,頭ぶつけた後の注意点,13300,200,2.165,-0.005,23,77,7,15,25,26,17,6,4
102,脳動脈瘤 症状 前兆,10300,200,2.434,0.059,22,78,1,4,8,17,26,22,22
103,千葉脳神経外科病院,6300,200,2.977,0.056,38,62,0,3,6,15,24,21,31
104,脳神経内科 東京,3500,200,3.519,0.001,27,73,1,6,8,17,26,20,22
105,頭がクラクラする原因 女性,18200,190,1.813,-0.037,5,95,3,10,13,24,24,15,11
106,肩こり めまい,17400,190,1.828,6.315,27,73,1,5,14,25,24,17,14
107,顔面神経麻痺 前兆,16000,190,1.953,0.007,24,76,0,3,9,20,28,21,19
108,ふらつき 原因 高齢者,14700,190,2.197,-0.022,37,63,0,1,1,5,10,16,67
109,脳波検査,12900,190,2.147,2.104,31,69,5,13,15,23,20,12,12
110,睡眠外来,17700,180,1.763,-3.766,36,64,2,12,16,23,24,13,10
111,耳鼻科 日曜日,17400,180,1.747,-3.537,26,74,2,10,19,33,22,9,5
112,子供 頭を打った,16800,180,1.752,-0.005,24,76,0,6,53,33,4,2,2
113,神経痛 何科,15700,180,1.937,-0.008,30,70,1,5,9,16,25,23,21
114,小脳,13900,180,2.036,-0.67,36,64,4,14,11,17,19,16,19
115,海綿状血管腫,12700,180,2.085,8.95,33,67,1,12,15,22,21,16,13
116,横浜新都市脳神経外科病院,11500,180,2.232,0.001,38,62,1,5,7,15,25,23,24
117,左半身 しびれ,10300,180,2.256,-0.011,37,63,2,8,15,27,27,14,7
118,脳動脈瘤 カテーテル手術,7100,180,2.706,2.923,29,71,0,2,5,13,29,27,24
119,認知症検査,18400,170,1.751,-0.001,38,62,1,2,4,11,26,18,38
120,自律神経失調症 漢方,16700,170,1.729,0.356,23,77,1,7,18,26,24,14,10
121,後頭部の痛み,16500,170,1.748,-0.001,35,65,2,8,14,24,27,14,11
122,メイラックス 効果,16400,170,1.823,5.525,26,74,1,4,8,18,26,22,21
123,レケンビ,15900,170,1.815,37.804,47,53,0,8,13,22,25,16,16
124,心臓血管外科,13100,170,2.016,3.081,37,63,2,9,11,18,22,18,20
125,正常圧水頭症,12900,170,2.022,19.27,35,65,1,21,14,18,21,13,12
126,脳の病気 一覧,11100,170,2.244,0.005,35,65,2,3,3,10,20,25,37
127,隠れ脳梗塞とは,11100,170,2.223,1.053,27,73,0,2,5,14,25,25,29
128,未破裂脳動脈瘤,8400,170,2.466,1.651,26,74,1,8,10,18,25,20,18
129,三叉神経痛 何科,5900,170,2.809,-0.01,25,75,1,3,10,21,26,20,19
130,神経外科,3900,170,3.228,0,44,56,3,10,13,22,21,15,16
131,下垂体腺腫,16100,160,1.759,1.5,28,72,2,16,15,21,23,13,10
132,エムガルティ,14200,160,1.851,9.033,31,69,1,9,18,30,26,11,5
133,mri検査 費用,12400,160,2.009,1.086,41,59,3,10,14,22,21,14,16
134,後頭部 強打,9700,160,2.214,-0.03,29,71,3,7,18,29,21,13,9
135,ベタヒスチンメシル酸塩錠12mg 効果,15900,150,1.738,1.502,25,75,0,3,7,16,23,23,28
136,脳幹梗塞,15700,150,1.737,0.636,35,65,1,10,11,18,23,19,18
137,耳鼻科 名医,14400,150,1.863,-4.151,26,74,0,1,4,13,24,28,30
138,婦人科 更年期 検査,14400,150,1.751,2.112,6,94,0,0,2,40,49,5,4
139,顔面 ピクピク 原因,14200,150,1.784,-0.001,23,77,0,2,8,20,32,23,15
140,後頭部 ズキン 一瞬,13900,150,1.763,-0.006,27,73,2,10,20,27,25,11,5
141,末梢神経,13400,150,1.9,3.91,40,60,10,13,10,15,19,15,18
142,中村記念病院 札幌,12700,150,1.881,0.031,38,62,2,6,10,20,28,19,15
143,自律神経 何科を受診,12200,150,1.908,-0.008,21,79,1,11,23,31,21,8,5
144,動脈瘤 大きさ 危険度,11600,150,2.072,0.271,38,62,0,3,6,13,24,23,31
145,頸動脈 プラーク 改善方法,11500,150,2.072,7.651,38,62,0,1,2,10,25,31,31
146,頭部打撲後の注意事項,8500,150,2.311,-0.004,22,78,1,5,11,24,26,20,13
147,柏葉脳神経外科,8300,150,2.37,-0.002,39,61,0,5,9,22,27,21,16
148,三叉神経痛 になりやすい人,8300,150,2.369,0.745,18,82,1,2,5,17,27,22,26
149,脳腫瘍 手術後,7700,150,2.428,1.275,27,73,2,5,8,19,26,22,18
150,硬膜動静脈瘻,7300,150,2.499,4.211,38,62,0,12,12,18,21,18,19
151,鈴木脳神経外科クリニック,6500,150,2.585,0.047,32,68,1,4,10,21,28,18,18
152,幻覚が見える病気,14800,140,1.742,-0.025,24,76,3,5,6,15,26,22,23
153,平衡感覚がおかしい,14300,140,1.782,-0.924,38,62,4,11,13,18,20,15,19
154,閃輝暗点 治し方 即効,13800,140,1.777,-0.001,28,72,3,5,9,16,22,21,24
155,緊張型頭痛 治し方,13600,140,1.79,5.376,26,74,6,20,22,21,17,8,6
156,耳鼻咽喉科 名医,13200,140,1.872,-0.493,36,64,0,1,3,9,21,29,37
157,ワレンベルグ症候群,12500,140,1.84,8.508,42,58,0,30,19,19,15,10,7
158,たんこぶ いつ治る,12300,140,1.842,-0.004,22,78,5,11,24,24,18,11,7
159,フィコンパ,11900,140,1.865,86.189,34,66,1,15,18,25,22,13,6
160,脳出血 手術しない場合,11600,140,1.954,-0.678,26,74,0,5,9,19,30,23,14
161,脳血管障害,11400,140,1.991,0.002,30,70,3,15,11,18,21,17,15
162,頭頸部外科,11400,140,1.985,0.003,34,66,1,7,10,16,24,22,20
163,エレトリプタン錠20mg,11200,140,1.968,4.151,22,78,1,6,13,28,30,15,7
164,ふらつき 原因 男性,11100,140,1.937,-0.934,72,28,1,3,8,15,24,25,24
165,トリプタノール錠10mg,11000,140,2.015,28.298,30,70,1,4,8,20,25,21,21
166,大西脳神経外科病院,9500,140,2.177,0.001,36,64,0,6,10,19,25,20,20
167,小児科 近く,9200,140,2.152,12.452,19,81,1,7,32,38,8,7,7
168,脳波検査でわかること,8400,140,2.292,8.527,23,77,3,10,12,20,23,15,17
169,首から頭にかけて痛い,8200,140,2.304,-0.192,27,73,4,14,14,23,25,12,8
170,顔面痙攣,7200,140,2.416,-0.027,28,72,2,8,14,22,25,17,12
171,大阪脳神経外科病院,4800,140,2.804,-0.002,39,61,1,4,9,18,26,22,20
172,自律神経 薬,12600,130,1.732,2.616,32,68,1,10,24,30,22,8,5
173,メニエール病 何科,12300,130,1.819,1.066,27,73,1,8,16,24,26,14,11
174,mri 化粧,12100,130,1.815,1.196,3,97,1,8,17,30,24,12,8
175,左側頭部 痛み ズキン,11900,130,1.804,0.249,20,80,2,8,16,25,27,14,8
176,眼科 日曜日,11700,130,1.796,-1.165,30,70,3,8,18,29,25,11,6
177,リボトリール 悪魔の薬,11400,130,1.904,2.971,32,68,1,6,10,21,27,20,15
178,髄液検査,10400,130,1.969,7.652,33,67,2,14,17,20,20,14,13
179,pppd,10400,130,1.954,12.543,31,69,2,7,15,21,22,17,16
180,脳血栓とは,10200,130,2.004,0.008,38,62,1,5,7,14,22,22,29
181,認知症 何科を受診,10200,130,1.961,0.27,25,75,1,4,9,23,37,18,8
182,脳腫瘍 原因,10100,130,2.008,-0.166,34,66,4,10,14,20,23,15,14
183,脳梗塞 リハビリ,10100,130,1.981,0.043,41,59,1,6,7,19,26,20,21
184,脳腫瘍 症状,9600,130,2.084,0.001,33,67,5,11,13,20,20,15,16
185,足のしびれ 何科,9200,130,2.124,-0.341,31,69,1,6,12,16,22,17,26
186,三叉神経痛 原因,7900,130,2.266,0.133,27,73,2,5,9,19,23,21,21
187,頚動脈狭窄症,7600,130,2.308,0.015,42,58,0,3,6,12,21,24,34
188,頭部外傷,7500,130,2.236,0.01,35,65,3,16,21,25,19,10,6
189,脳 mri,7000,130,2.304,0.857,30,70,1,7,16,28,27,13,8
190,転んで頭を打った場合,6700,130,2.502,-0.009,18,82,2,4,9,15,24,22,24
191,福岡脳神経外科病院,5600,130,2.616,0,38,62,0,6,10,18,25,23,18
192,金沢脳神経外科病院,5300,130,2.648,0,40,60,0,7,10,17,26,19,21
193,側頭部 痛み,12400,120,1.735,-0.005,35,65,2,9,15,25,25,14,10
194,頭を動かすとめまい,12200,120,1.738,0.119,22,78,1,5,11,20,27,21,15
195,脳梗塞 予防,11700,120,1.801,0.072,44,56,1,6,10,23,27,17,16
196,南ヶ丘病院,11200,120,1.795,0,37,63,1,7,14,22,24,18,14
197,脳動静脈奇形,10800,120,1.848,13.452,31,69,3,15,19,21,21,12,9
198,禎心会病院,10500,120,1.905,-0.679,38,62,1,6,9,18,25,23,18
199,視野が欠ける,10400,120,1.878,-0.313,30,70,1,2,5,16,31,28,17
200,耳鳴り めまい 原因,10000,120,1.898,-0.089,34,66,1,4,10,21,26,20,18
201,脊髄腫瘍,9500,120,2.009,0.246,35,65,1,7,10,18,23,20,21
202,片頭痛 薬,9500,120,1.979,4.502,29,71,2,12,17,26,22,13,8
203,しびれ 薬,8400,120,2.17,5.841,39,61,1,3,5,14,24,21,32
204,三叉神経痛 薬,7000,120,2.308,-0.014,33,67,0,4,9,19,26,24,18
205,田中脳神経外科,6700,120,2.337,-0.002,34,66,1,4,8,18,26,22,21
206,首こり めまい,6000,120,2.39,-0.476,25,75,1,5,17,28,25,16,8
207,開頭手術,5900,120,2.408,15.086,37,63,2,12,15,24,25,13,9
208,mrs 医療,5800,120,2.506,-10.966,50,50,1,26,23,18,13,9,10
209,頭痛 病院,5800,120,2.486,-0.012,34,66,5,29,28,22,11,3,2
210,しびれ 何科,4200,120,2.845,-0.001,22,78,0,3,11,22,23,15,26
211,頭痛専門医,3600,120,2.917,8.499,31,69,0,3,10,21,27,20,19
212,薬の副作用,10600,110,1.859,-31.59,31,69,3,4,6,13,21,23,30
213,アルガトロバン,10200,110,1.845,3.768,39,61,1,34,22,19,14,6,4
214,視神経炎,9900,110,1.857,1.184,29,71,2,11,14,23,22,16,12
215,頭痛外来 東京,9700,110,1.886,0.021,16,84,1,8,14,26,30,14,7
216,ろれつが回らない,9400,110,1.884,-0.01,40,60,6,13,12,18,23,14,14
217,レイボー 片頭痛,9400,110,1.849,12.172,27,73,1,7,15,28,28,14,7
218,アミトリプチリン,9200,110,1.93,33.589,36,64,1,15,17,23,22,13,9
219,まっすぐ歩けない,9000,110,1.977,-2.749,27,73,3,7,9,17,23,18,23
220,内分泌内科,8800,110,1.98,-20.999,25,75,0,6,12,23,27,17,15
221,しびれ 治し方,8600,110,2.068,-0.735,28,72,3,5,7,14,19,17,35
222,両足のしびれ,8300,110,2.049,-0.355,33,67,1,4,9,17,24,21,24
223,血管外科のある病院,7900,110,2.178,-1.525,24,76,0,1,2,8,22,30,37
224,星状神経節ブロック,7700,110,2.076,7.507,35,65,1,8,11,21,27,18,14
225,頭部mri,7500,110,2.15,1.347,33,67,2,8,11,21,28,17,13
226,神経膠腫,7400,110,2.155,5.837,35,65,2,16,15,21,21,14,11
227,頭が締め付けられる感じ,7400,110,2.148,-0.101,27,73,5,14,13,22,22,13,11
228,脳の血流を良くする方法,7100,110,2.186,0,30,70,1,3,5,14,25,25,27
229,nihss,6900,110,2.263,2.963,49,51,1,45,25,16,8,3,2
230,末梢神経障害 治る確率,6600,110,2.269,3.22,41,59,1,4,6,13,23,24,29
231,胃腸科,6400,110,2.33,-18.755,33,67,2,8,13,24,25,15,13
232,片側顔面痙攣,6400,110,2.306,0.283,25,75,2,6,11,22,28,19,12
233,中村脳神経外科,5600,110,2.414,0.001,30,70,1,3,6,20,28,23,19
234,オンデキサ,5400,110,2.45,20.91,54,46,0,21,26,24,15,10,4
235,えびな脳神経クリニック,4200,110,2.705,0.292,36,64,1,5,10,21,29,16,18
236,後頭神経痛 何科,3700,110,2.79,-0.001,23,77,1,6,16,25,29,14,9
237,とみた脳神経クリニック,3600,110,2.842,0.227,28,72,2,5,12,24,28,18,11
238,閃輝性暗点,10500,100,1.742,0.002,28,72,2,7,13,22,24,18,14
239,加藤整形外科,10200,100,1.736,0.316,35,65,2,3,8,21,24,21,21
240,歯科口腔外科とは,10200,100,1.735,0.055,38,62,2,14,14,20,21,15,14
241,リハビリデイサービス,9500,100,1.816,10.251,25,75,0,3,5,14,28,24,26
242,帯状疱疹 頭痛,9400,100,1.736,0.163,31,69,2,8,20,30,25,10,5
243,シミズ病院,9100,100,1.858,0.009,40,60,1,5,12,23,27,18,14
244,医療相談 無料 電話 24時間,9100,100,1.822,0.059,37,63,1,4,11,22,24,19,19
245,総合病院,9000,100,1.882,-0.242,46,54,4,12,16,22,20,15,11
246,軽い脳梗塞の症状,8900,100,1.868,0.616,34,66,1,4,9,19,28,21,18
247,高次脳機能障害 寿命,8700,100,1.935,8.269,26,74,1,3,7,17,31,24,17
248,めまい 頭痛,8700,100,1.845,-0.014,22,78,2,12,24,31,20,8,3
249,循環器内科 名医,8600,100,2.008,-9.949,29,71,1,1,2,9,24,31,32
250,頭がしびれる感じ,8300,100,1.921,0.005,25,75,2,9,13,22,25,18,11
251,アジョビ,7800,100,2.019,5.334,31,69,2,8,16,28,27,13,6
252,血管外科,7500,100,2.082,-0.485,33,67,1,4,10,19,23,20,23
253,右半身 しびれ,7500,100,1.96,-0.009,36,64,1,6,15,27,28,14,9
254,脳の萎縮,7400,100,2.12,-0.417,27,73,0,3,5,15,27,23,27
255,北原国際病院,7000,100,2.12,0.002,39,61,1,6,9,16,26,21,21
256,脳出血 再発率,7000,100,2.115,4.72,33,67,1,5,8,18,30,24,14
257,目眩 何科を受診するか,6700,100,2.157,-0.005,21,79,0,6,13,24,29,17,11
258,脳腫瘍 良性,6600,100,2.201,2.199,27,73,2,5,10,23,26,20,14
259,頸動脈狭窄症 症状,6400,100,2.254,0.171,42,58,0,3,4,11,22,23,37
260,一過性黒内障,6000,100,2.315,-0.033,35,65,4,9,12,18,21,18,18
261,新さっぽろ脳神経外科病院,6000,100,2.298,0.001,38,62,1,6,8,15,26,23,21
262,nihss 評価方法,5800,100,2.308,12.207,43,57,0,41,22,19,11,5,2
263,めまい 耳鼻科,5300,100,2.305,1.174,26,74,1,11,24,30,21,9,4
264,めまい 吐き気 何科,5000,100,2.426,-0.003,24,76,1,9,20,26,24,13,7
265,秋山脳神経外科,4800,100,2.473,0.053,35,65,1,4,8,19,29,21,18
266,川口脳神経外科クリニック,4100,100,2.623,0.105,29,71,1,3,9,21,29,23,14
267,頭痛外来 埼玉,3300,100,2.782,-0.001,17,83,0,8,15,30,30,10,7
268,頭痛が続く 何科,3000,100,2.903,-0.002,29,71,1,11,20,25,24,11,8
269,安定剤 強さ ランキング,9400,90,1.751,19.376,24,76,1,3,7,19,27,23,20
270,ブラッドパッチ,9100,90,1.766,5.719,26,74,1,11,13,21,22,19,13
271,相模台病院,9000,90,1.79,-2.914,40,60,1,4,10,19,27,21,18
272,変形性頚椎症,8900,90,1.786,-5.469,33,67,2,5,8,18,25,20,22
273,ブロチゾラム0.25mg,8800,90,1.803,29.318,36,64,0,4,5,11,22,22,36
274,総合診療科のある病院,8800,90,1.776,1.305,27,73,1,2,4,13,27,28,25
275,椎骨動脈,8600,90,1.821,3.439,43,57,2,23,15,19,19,12,10
276,脳浮腫,8500,90,1.834,5.389,46,54,2,16,15,19,20,15,13
277,目をつぶるとめまい,8500,90,1.818,-0.905,19,81,3,14,21,29,19,9,5
278,頭痛 嘔吐,8300,90,1.836,-0.088,16,84,2,17,33,30,13,3,2
279,新小文字病院,8300,90,1.835,-10.599,42,58,1,9,12,20,24,18,16
280,pppd とは,8300,90,1.823,18.564,31,69,0,6,10,17,22,21,24
281,不安神経症 治し方 自力,8100,90,1.88,3.587,26,74,1,4,9,21,26,23,16
282,視神経,8100,90,1.851,-0.036,35,65,5,12,11,20,21,16,15
283,横浜栄共済病院,8100,90,1.827,-4.699,43,57,0,8,8,15,25,20,24
284,頭の中で音がする,8000,90,1.87,-0.002,23,77,2,5,6,12,25,26,24
285,脳梗塞 食事,7900,90,1.92,4.517,28,72,0,3,6,18,29,25,19
286,ラトケ嚢胞,7900,90,1.852,12.034,33,67,1,11,15,22,24,17,10
287,内頸動脈,7800,90,1.942,10.629,37,63,2,30,16,18,16,11,7
288,緊張型頭痛 治し方 即効,7800,90,1.831,-0.396,24,76,3,11,17,25,25,11,8
289,緊張型頭痛 薬,7600,90,1.949,0.927,25,75,2,13,20,25,22,11,7
290,首の痛み 何科,7600,90,1.945,0.223,32,68,1,14,29,28,14,7,7
291,首の後ろが痛い 頭痛,7400,90,1.933,-0.001,28,72,2,14,19,24,23,10,8
292,水頭症 シャント手術,7300,90,1.998,0.793,27,73,0,8,10,19,29,18,16
293,頭がフラフラする原因,7200,90,2.019,-0.042,47,53,3,9,10,15,20,19,24
294,頭が痛い 後頭部,7200,90,2.001,-0.345,29,71,4,10,9,19,28,17,13
295,stroke,7200,90,1.983,40.554,51,49,15,15,12,17,17,13,11
296,後頭神経痛 薬,7000,90,1.977,0,23,77,1,4,14,26,30,17,8
297,くも膜のう胞,7000,90,1.929,0.379,36,64,2,11,19,27,21,12,8
298,くも膜下出血 手術後,6900,90,2.066,-1.269,28,72,1,6,9,21,29,21,13
299,顔が痺れる感じ,6900,90,1.951,-1.653,36,64,3,7,9,22,29,20,10
300,三叉神経痛 症状,6500,90,2.075,2.052,26,74,1,6,7,15,26,24,21
301,脳動脈解離,6500,90,2.033,1.458,32,68,1,8,16,25,26,14,10
302,足の痺れが取れない,6400,90,2.145,1.217,28,72,1,6,9,17,23,22,22
303,可逆性脳血管攣縮症候群,6400,90,2.063,0.026,31,69,3,9,16,21,28,16,7
304,動眼神経麻痺,6300,90,2.109,7.005,37,63,1,18,17,19,19,15,11
305,mra検査とは,6200,90,2.21,0.085,37,63,1,6,6,15,23,21,28
306,脳震盪 後遺症,6200,90,2.142,0.678,32,68,6,11,12,26,24,12,9
307,後頭部神経痛,6200,90,2.138,1.258,24,76,1,7,13,21,28,18,12
308,内耳性めまい,6200,90,2.098,7.979,27,73,1,5,11,23,26,18,16
309,オザグレル,6100,90,2.126,-2.711,33,67,1,33,20,20,14,8,4
310,認知症 病院 何科,5900,90,2.095,-0.004,29,71,1,4,8,22,40,16,9
311,日本頭痛学会,5400,90,2.226,-0.002,33,67,1,4,8,20,28,24,15
312,頭部ct,5300,90,2.275,0.655,35,65,2,19,15,24,20,11,9
313,頭痛外来 大阪,4800,90,2.385,-0.013,17,83,1,8,15,29,27,12,8
314,頭部打撲,4600,90,2.422,0.301,33,67,4,11,16,24,22,12,11
315,子安脳神経外科クリニック,4100,90,2.606,0.025,32,68,0,3,7,16,27,22,25
316,たんこぶ 病院 目安,3900,90,2.531,-0.009,17,83,2,8,33,31,14,8,4
317,脳mri検査費用,3400,90,2.782,0.003,35,65,1,2,5,15,29,26,22
318,リペアセルクリニック,8700,80,1.73,-12.865,32,68,0,2,4,10,21,29,34
319,手足がしびれる,8600,80,1.728,-0.458,31,69,4,10,11,18,24,17,16
320,側頭葉てんかん,8400,80,1.748,-0.014,27,73,2,13,14,24,22,15,10
