順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
104,dpp4阻害薬,12100,110,2.999,34.695,45,55,0,20,16,18,19,15,12
105,クレメジン,11000,110,3.128,-0.097,35,65,0,13,14,20,23,16,14
106,オルケディア,10500,110,3.155,9.282,40,60,0,13,20,23,22,14,8
107,セマグルチド,10300,110,3.156,-22.009,48,52,0,13,14,20,22,18,13
108,腎臓移植 ドナー 条件,9700,110,3.231,4.001,30,70,0,3,8,16,29,24,20
109,ループス腎炎,9500,110,3.247,-0.024,26,74,1,26,14,18,20,12,9
110,igg4関連疾患 診断基準,9500,110,3.215,-4.525,47,53,0,8,15,19,21,20,17
111,大球性貧血,9200,110,3.242,-2.809,40,60,1,16,16,22,20,15,10
112,腎血管筋脂肪腫,9200,110,3.214,41.927,28,72,0,4,9,22,32,22,11
113,レオカーナ,8500,110,3.321,-2.417,42,58,1,16,23,26,19,10,5
114,セルセプト,7900,110,3.415,-26.787,39,61,1,16,19,23,23,11,7
115,フィネレノン,4900,110,3.846,24.831,67,33,0,10,19,21,20,17,13
116,タケルダ配合錠,17600,100,2.542,-43.711,39,61,0,10,14,18,21,18,19
117,濾胞性リンパ腫,17600,100,2.537,1.098,32,68,1,8,11,17,21,20,22
118,パキロビッド,17300,100,2.525,16.463,48,52,1,9,14,20,22,19,15
119,mds 病名,17100,100,2.578,7.058,28,72,1,16,17,23,20,13,10
120,低アルブミン血症,15300,100,2.697,-29.828,28,72,1,22,15,21,21,13,7
121,crt 医療,15200,100,2.73,20.599,38,62,0,29,19,19,16,9,8
122,低ナトリウム血症 原因,14600,100,2.75,-64.388,32,68,1,9,11,20,25,20,14
123,正常圧水頭症,13800,100,2.738,25.645,36,64,1,20,13,18,21,14,13
124,ラクツロース,13200,100,2.779,37.184,29,71,1,20,19,22,20,11,7
125,egd 医療,12800,100,2.873,18.719,29,71,1,32,18,20,16,8,5
126,傷病名コード,12400,100,2.865,-65.133,36,64,0,5,14,25,27,17,12
127,siadh,12400,100,2.835,-31.17,39,61,0,26,24,22,15,9,4
128,ヒドロキシクロロキン,12200,100,2.874,-1.798,38,62,0,8,12,19,26,22,13
129,ベバシズマブ,12100,100,2.86,-26.904,40,60,1,16,16,20,21,15,11
130,インスリノーマ,11900,100,2.915,32.228,30,70,2,19,15,20,21,14,9
131,リンチ症候群,11900,100,2.886,24.854,32,68,0,7,14,23,25,18,13
132,糸球体腎炎,10800,100,3.002,-0.002,27,73,2,13,15,24,23,14,9
133,カルシトニン,10600,100,3.059,10.291,34,66,6,41,11,12,13,10,7
134,腎臓移植,10500,100,2.992,0.004,41,59,2,5,9,20,26,21,17
135,ロケルマ,10200,100,3.106,23.945,44,56,0,20,21,21,18,11,9
136,好酸球性食道炎,10200,100,3.076,-31.539,44,56,1,7,16,26,25,16,9
137,オフェブ,9600,100,3.099,-23.806,45,55,0,8,13,21,21,18,19
138,特定疾病療養受療証,9400,100,3.155,-7.781,37,63,0,8,14,21,29,18,10
139,虎の門病院 分院,9000,100,3.235,24.972,40,60,1,4,7,13,22,23,30
140,sapho症候群,9000,100,3.144,27.469,43,57,0,11,17,21,23,18,10
141,ロビノウ症候群,8300,100,3.384,224.991,23,77,1,3,5,13,21,32,25
142,サムスカod錠7.5mg,5300,100,3.704,11.508,34,66,1,13,9,16,23,22,16
143,膜性腎症,4900,100,3.848,11.303,39,61,1,15,12,19,21,16,16
144,腎硬化症,4500,100,3.952,-0.002,38,62,1,15,12,18,22,16,16
145,透析学会,3500,100,4.053,-19.281,53,47,0,9,23,31,22,11,4
146,aso 医療,16700,90,2.526,42.295,22,78,0,33,24,23,13,4,3
147,ami 医療,15800,90,2.536,6.218,25,75,1,28,20,20,16,10,5
148,ノベルジン,15800,90,2.514,2.413,34,66,0,11,16,23,23,15,12
149,器質化肺炎,15700,90,2.575,-2.031,37,63,1,9,12,17,20,19,22
150,視神経脊髄炎,15500,90,2.601,6.191,32,68,1,12,13,19,23,17,15
151,evt 医療,15500,90,2.577,41.91,30,70,0,29,21,22,17,7,4
152,水疱性類天疱瘡,15400,90,2.545,-2.479,30,70,1,11,13,19,23,19,14
153,特定疾患,15400,90,2.512,-3.349,36,64,1,8,12,23,28,17,11
154,大脳皮質基底核変性症,15200,90,2.572,28.218,30,70,1,7,12,20,23,18,19
155,脳動脈瘤 大きさ 危険度,14900,90,2.653,8.004,31,69,0,2,5,15,28,24,26
156,デベルザ,14600,90,2.634,7.771,41,59,0,10,17,22,25,14,12
157,セフメタゾール,14300,90,2.659,6.934,39,61,1,31,20,20,14,8,6
158,テリパラチド,14200,90,2.635,29.2,36,64,0,17,16,19,19,15,14
159,高安動脈炎,13500,90,2.759,-13.887,33,67,1,13,13,17,18,14,24
160,ホルネル症候群,13500,90,2.73,15.586,36,64,1,33,18,16,17,10,5
161,hpkiカード,13300,90,2.616,50.614,56,44,0,7,17,26,25,17,8
162,透析 障害者手帳,13200,90,2.756,0.268,29,71,0,3,8,19,30,23,17
163,ace阻害薬,12600,90,2.754,-1.829,37,63,1,27,14,16,16,13,13
164,軟部腫瘍,12600,90,2.745,130.981,30,70,1,5,9,20,27,24,14
165,好酸球性胃腸炎,12100,90,2.807,20.142,36,64,1,8,15,24,24,17,11
166,tavi,11500,90,2.888,16.205,42,58,1,23,18,20,19,12,7
167,エンドキサン,11400,90,2.816,-3.114,30,70,1,20,15,22,20,13,9
168,偽膜性腸炎,11200,90,2.904,-10.518,32,68,1,17,17,22,21,14,8
169,タヴィ 心臓弁手術,10800,90,2.914,-0.963,35,65,0,16,14,21,22,16,11
170,副甲状腺ホルモン,10700,90,2.923,23.304,31,69,6,34,8,11,16,13,12
171,ピモベンダン,10500,90,2.948,-4.804,37,63,0,21,18,20,21,13,7
172,横紋筋肉腫,10300,90,2.918,222.99,24,76,2,8,13,22,23,20,12
173,日本循環器学会,9500,90,2.979,-7.131,62,38,0,8,18,26,23,15,10
174,サラセミア,8800,90,3.14,-37.979,40,60,1,15,17,24,20,15,8
175,赤芽球癆,8500,90,3.1,-3.952,35,65,1,17,16,20,19,14,13
176,irae 医療,7900,90,3.169,0.468,37,63,0,24,22,23,18,9,4
177,ダルベポエチン 注射,7700,90,3.259,-14.377,26,74,0,16,17,23,23,13,8
178,ダルベポエチン,7300,90,3.311,43.057,35,65,0,20,18,22,20,12,8
179,アニオンギャップ,6800,90,3.324,0.025,50,50,0,34,25,19,12,6,4
180,慢性糸球体腎炎,6600,90,3.439,0,27,73,2,15,14,23,23,13,10
181,chads2スコア,6200,90,3.433,-6.193,60,40,0,26,22,19,14,11,8
182,腎嚢胞 原因,4500,90,3.774,1.451,31,69,0,2,5,15,27,27,24
183,エルネオパ,14600,80,2.518,10.223,31,69,1,25,17,20,19,11,7
184,ヒドロコルチゾン,14300,80,2.545,-2.644,37,63,0,17,20,22,18,13,10
185,ivr 医療,14100,80,2.591,51.418,30,70,0,27,18,18,18,11,8
186,腹壁瘢痕ヘルニア,13500,80,2.566,15.993,30,70,1,13,14,19,21,16,16
187,全身性強皮症,13400,80,2.541,-13.713,25,75,1,11,11,18,25,20,14
188,sglt2阻害薬 一覧,13300,80,2.665,-1.516,50,50,0,5,8,15,21,25,26
189,リオナ,13300,80,2.55,-8.973,37,63,1,13,22,27,19,11,7
190,副腎不全,13200,80,2.598,-15.056,33,67,1,11,15,19,22,17,15
191,igg4,13100,80,2.609,-5.604,39,61,0,7,11,19,24,20,19
192,強直性脊椎炎,12900,80,2.566,-14.713,38,62,3,12,14,20,23,17,11
193,脊髄空洞症,12800,80,2.577,-2.961,34,66,1,12,16,23,23,14,11
194,ウィルソン病,12400,80,2.681,-3.752,32,68,1,20,15,20,19,15,10
195,ワレンベルグ症候群,12400,80,2.654,-16.012,42,58,0,29,19,19,15,11,7
196,icd-10,12400,80,2.651,0.135,41,59,1,15,16,25,23,13,7
197,多発性骨髄腫 生存率,12100,80,2.766,0,36,64,1,3,5,14,24,25,28
198,レノックスガストー症候群,11600,80,2.721,144.484,28,72,1,11,14,21,21,20,12
199,心アミロイドーシス,11300,80,2.774,-13.272,43,57,0,15,14,18,21,16,16
200,as 医療,11300,80,2.737,-19.136,21,79,0,36,26,22,12,3,1
201,カリメート,11100,80,2.81,47.844,38,62,0,16,17,20,20,14,13
202,ライゾデグ,11100,80,2.684,-12.054,33,67,0,17,20,26,21,10,6
203,tpn 医療用語,10900,80,2.836,11.143,25,75,0,27,17,23,18,9,6
204,シェーグレン症候群 診断基準,10900,80,2.751,5.137,26,74,1,7,12,19,26,18,17
205,巨赤芽球性貧血,10900,80,2.747,0.041,28,72,4,31,13,17,17,11,7
206,レムデシビル,10400,80,2.828,-9.657,48,52,1,12,14,20,22,19,12
207,病院ラジオ 放送日2024,10200,80,2.913,-0.655,21,79,0,1,3,9,26,35,26
208,クラウンデンス症候群,9900,80,2.815,8.533,43,57,1,17,19,23,19,13,8
209,nyha分類,9800,80,2.949,-9.17,44,56,1,39,18,17,13,8,4
210,透析病院ドットコム,9800,80,2.911,10.922,62,38,0,1,3,11,25,27,33
211,動脈管開存症,9800,80,2.834,6.581,27,73,2,25,22,21,15,10,5
212,腺腫様甲状腺腫,9700,80,2.874,0.54,22,78,1,6,12,20,28,19,14
213,リンの多い食品一覧表,9400,80,3.048,-3.439,37,63,0,1,2,6,18,31,42
214,血球貪食症候群,9200,80,2.962,11.806,37,63,1,16,21,23,18,12,9
215,好酸球性多発血管炎性肉芽腫症,8300,80,3.081,16.91,32,68,1,8,15,21,24,18,13
216,ヒドロクロロチアジド,7900,80,3.087,59.012,39,61,0,15,16,19,23,15,12
217,マキサカルシトール,7800,80,3.069,20.879,38,62,2,12,18,26,21,11,10
218,腎臓移植後の寿命,7700,80,3.211,4.267,38,62,1,2,6,15,27,28,21
219,好酸球増加症,7300,80,3.161,-6.767,36,64,1,8,15,20,22,19,15
220,嚢胞ができやすい体質,7200,80,3.194,0.785,15,85,0,1,6,22,33,20,18
221,サイアザイド系利尿薬,6200,80,3.31,-22.892,45,55,1,30,19,18,15,9,8
222,ダパグリフロジン,6000,80,3.345,-0.186,50,50,0,19,16,20,20,14,11
223,日本内科学会総会 2025,5400,80,3.448,112.185,68,32,0,2,6,18,28,26,20
224,siadh 診断基準,5200,80,3.527,-16.572,63,37,0,15,27,23,15,12,8
225,エベレンゾ,4400,80,3.66,16.031,42,58,1,14,19,25,22,13,6
226,ホスレノール,4300,80,3.701,-20.919,40,60,1,17,21,21,20,12,8
227,透析医学会 2024,3900,80,3.789,-97.461,51,49,0,5,19,30,28,12,6
228,ラブリオ,12800,70,2.55,-7.998,45,55,0,7,12,23,23,19,16
229,ロケルマ懸濁用散分包,12800,70,2.532,13.49,33,67,1,12,15,21,22,15,14
230,エプレレノン,12500,70,2.574,35.377,41,59,0,18,15,20,21,15,11
231,グラルギン,12500,70,2.538,30.329,31,69,1,20,17,24,20,12,6
232,オスラー病,12500,70,2.535,-30.028,34,66,2,13,18,23,21,14,9
233,psvt 心電図,12400,70,2.574,36.038,33,67,0,30,27,23,13,5,2
234,ards 医療,12400,70,2.565,56.326,30,70,0,28,23,20,15,8,6
235,リファンピシン,12300,70,2.549,23.162,36,64,1,26,17,20,17,11,8
236,ボナロン,12200,70,2.585,48.205,29,71,1,13,14,18,19,17,18
237,ロスーゼット配合錠,12200,70,2.58,72.399,37,63,0,9,12,20,23,20,16
238,難病指定 障害者手帳,12200,70,2.577,33.88,28,72,0,3,7,18,31,24,17
239,指定難病一覧 50音順,12100,70,2.607,2.312,26,74,2,7,12,21,26,19,13
240,尿膜管遺残,12100,70,2.523,33.228,36,64,2,15,23,25,19,11,5
241,成人スティル病,11900,70,2.514,8.572,29,71,1,12,18,23,23,14,9
242,ポリスチレンスルホン酸 caゼリー,11700,70,2.628,-9.44,28,72,0,14,14,19,23,16,14
243,プラミペキソール,11700,70,2.559,-30.276,34,66,1,13,14,21,22,15,14
244,副甲状腺,11700,70,2.552,-11.759,32,68,3,9,10,20,24,17,17
245,chf 医療,11600,70,2.647,8.166,27,73,0,31,23,22,16,6,2
246,pta 医療,11500,70,2.609,-4.122,28,72,0,35,18,18,15,8,6
247,sah 医療,11500,70,2.537,0.002,23,77,1,32,21,21,16,6,3
248,gerd 病名,11300,70,2.538,-29.006,26,74,1,18,17,23,22,12,7
249,nomi 医療,11200,70,2.565,-58.585,36,64,1,27,24,22,17,7,2
250,emr 内視鏡,11200,70,2.558,19.78,30,70,1,20,14,21,21,13,10
251,ハルトマン手術,11100,70,2.651,-6.152,28,72,1,26,22,23,16,8,4
252,ロサルタン,11000,70,2.703,41.284,38,62,0,16,13,19,21,16,15
253,シャルコーマリートゥース病,10900,70,2.577,-18.561,38,62,1,16,16,22,21,15,9
254,本態性血小板血症,10700,70,2.718,42.34,34,66,0,9,14,20,23,17,17
255,フェインジェクト,10500,70,2.646,5.683,32,68,0,12,20,30,21,11,6
256,doac,10400,70,2.737,12.964,42,58,0,25,18,21,17,11,8
257,肝内胆管癌,10400,70,2.642,19.813,38,62,1,11,13,18,22,18,17
258,pac 心電図,10300,70,2.73,11.43,24,76,0,42,22,19,10,4,3
259,腎臓の病気,10300,70,2.7,-0.006,34,66,2,3,6,16,27,21,25
260,vpシャント,10300,70,2.695,4.391,27,73,0,25,21,22,17,9,6
261,アルガトロバン,10300,70,2.663,12.316,39,61,0,34,23,19,14,6,4
262,混合性結合組織病,10200,70,2.652,-1.515,23,77,1,13,15,22,25,15,9
263,シャント 透析,10000,70,2.812,18.973,32,68,1,12,11,19,24,18,15
264,イクスタンジ,9900,70,2.694,47.087,47,53,1,10,15,21,21,15,17
265,ニボルマブ,9800,70,2.77,-12.936,48,52,1,17,16,21,20,14,11
266,ベプリコール,9700,70,2.839,19.552,43,57,0,12,15,19,18,16,20
267,cag 医療,9700,70,2.775,9.696,22,78,1,51,22,14,8,2,2
268,アテレック,9500,70,2.792,1.943,36,64,0,11,13,18,24,17,17
269,シュアポスト,9200,70,2.807,13.953,37,63,1,13,16,21,20,16,13
270,巨細胞性動脈炎,9100,70,2.887,50.509,32,68,1,9,11,18,21,17,23
271,デノスマブ,9100,70,2.885,-1.675,45,55,0,18,14,16,20,17,15
272,itp 医療,9000,70,2.806,-1.899,28,72,1,24,22,21,17,10,5
273,pci 心臓,8900,70,2.892,24.839,33,67,0,24,16,18,19,13,10
274,リドカインテープ,8900,70,2.794,-20.706,33,67,1,20,15,19,19,14,12
275,アウィクリ,8800,70,2.897,135.346,38,62,0,9,18,27,24,14,8
276,pmr 医療 略語,8400,70,2.87,13.242,32,68,0,20,21,24,19,10,6
277,ドプス,8200,70,2.928,6.516,29,71,0,17,18,27,21,9,8
278,モルヌピラビル,7800,70,3.046,-18.776,47,53,1,7,15,22,22,18,15
279,マーフィー徴候,7700,70,2.962,-23.446,52,48,1,40,23,20,10,4,2
280,デスモプレシン,7600,70,3.058,-58.754,49,51,0,22,15,18,16,15,14
281,肝臓 嚢胞,7500,70,3.083,0.001,25,75,0,1,6,23,35,23,12
282,ゾルトファイ配合注,7500,70,3.072,3.202,32,68,0,11,18,27,24,13,7
283,ファンコニー症候群,7500,70,3.041,0.85,37,63,1,11,12,17,22,20,17
284,ケイキサレート,7200,70,3.052,0.067,35,65,0,15,17,22,21,14,11
285,tul 泌尿器,7200,70,3.047,13.456,28,72,1,25,20,20,18,10,6
286,エンテカビル,7200,70,2.995,9.362,38,62,0,16,16,21,22,14,11
287,pbc 肝臓,7100,70,3.097,-17.98,34,66,0,9,15,22,23,18,13
288,sle 診断基準,7000,70,3.127,10.011,36,64,0,9,17,23,24,15,12
289,ベリキューボ,6700,70,3.088,80.967,46,54,1,14,21,24,20,12,8
290,chdf 医療,6600,70,3.154,9.882,33,67,0,38,21,18,13,7,3
291,馬蹄腎,6600,70,3.109,0.002,34,66,1,13,17,23,21,15,10
292,ccr 計算,6500,70,3.198,-6.042,52,48,0,22,26,21,14,9,8
293,mra 薬,6400,70,3.167,1.277,46,54,1,26,20,17,15,12,9
294,高リン血症,6200,70,3.196,1.966,40,60,1,26,18,17,16,12,10
295,エドキサバン,5800,70,3.307,-10.137,56,44,1,19,19,21,17,13,10
296,hfref,5500,70,3.284,35.273,45,55,0,29,23,22,13,9,4
297,抗gad抗体,5400,70,3.311,-15.19,39,61,1,15,14,20,22,17,11
298,tafro症候群,5200,70,3.363,-3.635,46,54,0,20,23,22,18,11,6
299,腎臓嚢胞,4700,70,3.508,-0.498,30,70,1,1,3,12,27,29,27
300,セマグルチド 商品名,4700,70,3.439,-30.659,53,47,1,4,8,19,25,25,18
301,脂質異常症 ガイドライン,4100,70,3.582,-10.093,49,51,0,12,16,18,22,19,13
302,透析学会 殴り合い,3900,70,3.683,-136.491,57,43,0,5,18,30,24,15,8
303,ボンビバ静注,11700,60,2.512,89.057,21,79,0,5,9,16,22,22,26
304,オレキシン受容体拮抗剤,11200,60,2.55,28.72,46,54,1,8,10,16,19,22,24
305,カルチコール,10700,60,2.6,6.233,31,69,0,36,23,21,12,5,3
306,dapt 医療,10300,60,2.6,45.681,30,70,0,31,19,21,17,8,4
307,アザルフィジン,10300,60,2.591,37.13,31,69,0,12,15,21,22,17,13
308,uti,10200,60,2.606,69.662,30,70,1,18,17,24,22,12,6
309,堀川恵子,10000,60,2.668,0.003,45,55,0,1,2,6,14,27,50
310,mra,9800,60,2.655,11.053,48,52,1,14,14,19,20,15,17
311,クスマウル呼吸とは,9800,60,2.602,51.509,33,67,4,43,16,17,12,5,3
312,除脳硬直,9700,60,2.614,59.851,43,57,1,29,27,23,13,5,2
313,ecg 医療 略語,9700,60,2.603,22.083,30,70,1,30,16,18,15,9,11
314,ヒュミラ,9700,60,2.587,4.744,39,61,1,12,20,24,23,12,8
315,腎不全 末期,9400,60,2.648,13.433,23,77,1,4,7,18,32,24,14
316,サルコイドーシス 診断基準,9300,60,2.769,-2.078,34,66,0,5,10,15,23,24,23
317,glp-1受容体作動薬,9300,60,2.736,15.959,54,46,1,8,11,20,23,20,17
318,cidp 難病,9300,60,2.696,-2.487,34,66,1,7,12,19,24,21,16
319,悪性貧血,9100,60,2.603,41.442,33,67,3,25,13,21,17,12,9
320,dka 医療,9000,60,2.648,29.077,29,71,0,28,25,23,16,6,2
321,sss 医療略語,8900,60,2.775,6.37,27,73,2,33,23,20,14,6,2
322,腫瘍崩壊症候群,8900,60,2.73,40.72,31,69,0,32,19,18,15,9,7
323,ライソゾーム病,8800,60,2.793,7.835,24,76,1,10,19,18,21,19,12
324,慢性炎症性脱髄性多発神経炎,8800,60,2.694,3.526,33,67,1,8,14,21,27,17,12
325,ロクロニウム,8700,60,2.782,-11.261,36,64,1,30,19,22,15,9,4
326,cf 医療,8700,60,2.683,19.945,20,80,1,43,22,18,11,3,2
