順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
81,トルバプタン,29500,390,2.313,35.727,32,68,1,20,16,22,20,14,7
82,褥瘡 ステージ,29300,390,2.304,23.174,21,79,0,13,12,22,27,17,9
83,ビソノテープ,28800,390,2.333,15.739,29,71,0,19,16,21,21,14,9
84,透析 障害者手帳,13200,390,3.114,2.225,29,71,0,3,8,19,30,23,17
85,腹水 症状 見分け方,34500,380,2.114,-0.007,27,73,1,6,13,24,29,14,13
86,高カリウム血症 症状,21800,380,2.613,0.327,28,72,1,14,10,17,23,20,15
87,オメプラゾール,34800,370,2.102,0.139,30,70,1,25,14,18,18,13,11
88,bsc 医療,34300,370,2.091,12.479,26,74,0,20,16,23,23,12,6
89,アミオダロン,30000,370,2.252,-0.476,35,65,0,25,18,19,17,11,10
90,胸腔ドレーン,29700,370,2.256,2.331,23,77,3,38,19,18,13,5,4
91,点滴滴下計算,28800,370,2.259,2.98,15,85,1,19,15,26,24,10,5
92,おしっ子が出ない 危険度,27200,370,2.363,-0.002,30,70,0,2,5,16,29,25,23
93,腎炎 症状,21600,370,2.533,0.002,32,68,1,6,15,25,25,15,13
94,糖尿病 合併症,32900,360,2.163,0.004,32,68,1,14,8,13,22,22,20
95,アルドステロン,27800,360,2.301,0.018,31,69,3,25,10,17,20,14,11
96,アシドーシスとは,26500,360,2.358,-0.003,31,69,3,20,12,18,21,15,11
97,アジソン病,32800,350,2.096,10.683,28,72,2,21,12,18,22,14,11
98,アルブミン 基準値,26700,350,2.338,0.8,25,75,2,30,9,14,15,13,17
99,ckd 腎臓,22500,350,2.475,0.701,36,64,0,8,11,20,23,19,19
100,糖尿病性腎症,14900,350,2.894,0.873,35,65,2,20,13,18,20,15,12
101,gfr 基準値 年齢 平均値,29000,340,2.288,5.916,40,60,0,2,4,9,19,27,39
102,セフトリアキソン,28000,340,2.204,-0.023,39,61,0,23,18,22,19,11,7
103,mmt 評価,27700,340,2.228,25.99,30,70,1,34,21,22,14,4,4
104,意識障害,27500,340,2.25,14.245,34,66,2,9,12,19,24,19,15
105,ダーブロック,24500,340,2.337,12.019,36,64,1,13,18,25,23,13,7
106,ワソラン,31600,330,2.08,11.904,34,66,0,17,14,18,19,15,17
107,ビーフリード輸液500ml,27000,330,2.223,0.39,32,68,1,14,11,17,23,20,14
108,心不全 ステージ分類,19500,330,2.559,2.182,31,69,1,7,10,18,27,20,17
109,トラゼンタ錠5mg,30900,320,2.083,5.949,35,65,0,6,5,12,29,24,24
110,意識レベル jcs 表,29600,320,2.072,18.783,21,79,1,14,14,26,28,12,5
111,ドパコール,27900,320,2.173,12.159,28,72,0,11,14,22,24,16,13
112,サムスカ,22600,320,2.376,9.107,35,65,1,20,16,23,21,12,7
113,エリスロポエチン,21200,320,2.464,0.011,32,68,4,31,12,16,17,11,9
114,腎臓内科,17600,320,2.642,0.039,31,69,0,5,9,19,29,20,18
115,脱水 血液データ,16800,320,2.673,1.893,21,79,1,27,16,21,18,10,7
116,ネーザルハイフロー,28900,310,2.085,11.235,24,76,0,30,22,23,16,6,3
117,エブランチルカプセル,28700,310,2.119,1.224,26,74,0,11,14,21,23,17,14
118,カルシウム拮抗薬,28000,310,2.161,13.156,36,64,1,19,8,13,18,19,22
119,picc 医療,22300,310,2.344,13.477,30,70,1,23,17,22,20,12,5
120,腎炎,13400,310,2.865,0.001,33,67,2,9,17,24,21,14,13
121,トルリシティ,26900,300,2.102,21.567,33,67,0,12,16,24,25,14,9
122,慢性膵炎,26100,300,2.152,0,41,59,1,10,14,20,23,18,14
123,ラシックス,24800,300,2.242,4.743,31,69,0,21,14,17,20,15,13
124,腎機能低下 原因,21600,300,2.357,-0.051,30,70,1,6,8,18,29,21,17
125,多臓器不全,20800,300,2.387,0.009,39,61,2,9,15,20,23,16,15
126,腎臓移植,10500,300,3.075,4.806,41,59,2,5,9,20,26,21,17
127,トリクロルメチアジド,27500,290,2.076,45.56,32,68,0,13,14,20,23,16,14
128,ステロイドパルス療法,24600,290,2.209,11.057,27,73,0,21,14,20,21,13,11
129,多発性嚢胞腎,24400,290,2.22,0.003,29,71,1,7,11,20,25,22,14
130,腎臓 位置,24000,290,2.186,0.677,39,61,2,9,17,24,26,6,16
131,クレアチニンクリアランス,22200,290,2.297,-0.029,45,55,1,24,19,19,15,11,11
132,クレアチニン 基準値 年齢別,21300,290,2.411,0.007,50,50,0,1,2,7,17,29,44
133,輸血,18300,290,2.479,4.845,31,69,3,15,14,19,19,15,15
134,心不全 肺に水がたまる,17600,290,2.549,10.004,29,71,1,3,6,15,29,27,19
135,膀胱留置カテーテル,17300,290,2.561,15.351,17,83,2,32,16,18,15,8,9
136,急性腎不全 症状,6100,290,3.583,0.001,31,69,1,10,9,18,26,21,15
137,バンコマイシン,24900,280,2.159,-7.591,36,64,1,30,16,18,17,11,7
138,アテローム血栓性脳梗塞,23700,280,2.203,-8.878,30,70,1,19,10,16,22,17,15
139,フロセミド錠20mg,22100,280,2.299,12.692,32,68,1,9,6,13,21,25,25
140,ニカルジピン,20500,280,2.356,24.785,30,70,1,37,19,18,14,7,4
141,血ガス,20000,280,2.35,10.158,22,78,1,27,22,25,17,6,2
142,尿管ステント,17200,280,2.536,2.082,33,67,0,10,10,17,24,22,17
143,低アルブミン血症,15300,280,2.639,10.176,28,72,1,22,15,21,21,13,7
144,スピロノラクトン25mg,25900,270,2.13,26.142,31,69,0,7,7,14,21,28,23
145,菌血症,24400,270,2.118,-0.01,29,71,1,15,16,20,21,16,11
146,悪性症候群,23600,270,2.144,11.687,35,65,1,23,20,23,18,10,5
147,cre 基準値,23200,270,2.257,6.531,37,63,1,13,5,8,15,22,36
148,無気肺とは,22600,270,2.21,16.496,25,75,1,26,16,19,17,12,9
149,egfr 計算式,21100,270,2.311,6.365,53,47,0,11,10,14,17,20,28
150,カリウム 正常値,19900,270,2.372,2.769,28,72,1,18,10,15,18,16,22
151,心不全 治療,19800,270,2.354,1.133,34,66,1,9,9,17,25,20,19
152,gfr,19400,270,2.39,4.014,38,62,1,7,7,14,21,22,28
153,心不全 症状,18000,270,2.438,1.617,27,73,3,26,17,19,17,9,9
154,慢性腎臓病 ステージ,11000,270,2.976,2.882,38,62,1,8,9,14,23,22,23
155,gfr とは,25400,260,2.131,0.027,35,65,1,7,4,10,19,23,36
156,ブリストルスケール,24300,260,2.11,32.423,23,77,3,29,19,21,16,8,4
157,腎臓の働き,19100,260,2.365,-0.004,47,53,6,8,6,14,18,21,27
158,イントラリポス,18500,260,2.356,11.716,26,74,0,30,20,22,16,8,4
159,bun 基準値,15000,260,2.62,-0.003,15,85,2,39,11,13,12,10,13
160,クレメジン,11000,260,2.909,6.604,35,65,0,13,14,20,23,16,14
161,シャント 透析,10000,260,2.981,5.08,32,68,1,12,11,19,24,18,15
162,尿素窒素,21100,250,2.248,0.411,38,62,0,9,9,15,18,17,32
163,esbl 感染症,20800,250,2.202,6.303,27,73,1,16,13,21,25,17,7
164,タゾピペ,19400,250,2.271,1.8,34,66,0,27,16,20,19,11,7
165,nppv,19100,250,2.28,32.861,28,72,1,30,19,21,17,8,4
166,ソルメドロール,18100,250,2.37,10.391,30,70,0,33,19,20,15,8,5
167,クレアチニン 下げる方法,16400,250,2.47,0.038,47,53,0,2,6,16,25,24,27
168,高ナトリウム血症,14200,250,2.571,13.145,34,66,1,24,20,22,17,10,6
169,腎臓の病気,10300,250,2.915,-0.003,34,66,2,3,6,16,27,21,25
170,人工透析 医療費,9100,250,3.053,0.356,47,53,0,3,6,16,25,24,26
171,血液透析,6400,250,3.404,8.636,37,63,2,20,11,19,19,15,14
172,慢性腎不全 症状,5800,250,3.524,0.494,25,75,2,17,7,15,24,21,14
173,gcs,23200,240,2.082,10.016,46,54,2,39,25,18,10,4,2
174,総胆管結石,22600,240,2.097,34.594,34,66,1,14,13,17,23,18,14
175,スルバシリン,22400,240,2.11,8.497,38,62,0,24,18,20,18,12,8
176,ドキサゾシン,21900,240,2.133,33.199,38,62,0,14,15,20,22,16,13
177,洞不全症候群,21300,240,2.175,16.7,33,67,1,19,17,18,19,13,13
178,在宅酸素療法,20700,240,2.189,19.697,32,68,1,10,9,18,25,22,15
179,症候性てんかん,19700,240,2.218,2.979,31,69,0,17,17,22,22,14,8
180,カリウム 腎臓,15900,240,2.479,2.776,38,62,0,3,5,13,24,26,29
181,透析 医療費,9000,240,3.027,0.814,31,69,1,3,8,19,25,22,22
182,人工透析 障害者手帳,8400,240,3.078,0.578,38,62,0,2,7,17,31,22,21
183,シルニジピン,20800,230,2.125,32.322,36,64,0,12,13,19,23,18,15
184,血尿 スケール,20700,230,2.114,23.305,22,78,1,25,21,22,15,8,8
185,浮腫の原因 4つ,20200,230,2.164,1.865,28,72,1,9,8,19,25,19,19
186,セレネース,20100,230,2.16,0.312,33,67,1,23,18,23,19,10,6
187,12誘導心電図 貼り方,19600,230,2.186,14.094,29,71,1,37,25,22,11,3,1
188,リフィーディング症候群,19200,230,2.187,6.025,34,66,1,30,24,22,14,6,3
189,dvt 医療略語,18000,230,2.25,14.013,24,76,1,20,16,24,22,11,6
190,輸血 副作用,16500,230,2.361,3.486,20,80,1,16,10,18,24,17,14
191,ネフローゼ,14900,230,2.476,0.534,36,64,1,10,15,21,23,15,15
192,高血糖,14500,230,2.511,20.868,34,66,2,16,14,20,22,14,12
193,頭蓋内圧亢進症状,11600,230,2.726,8.029,23,77,3,42,17,18,12,5,3
194,糸球体腎炎,10800,230,2.755,0.405,27,73,2,13,15,24,23,14,9
195,腎臓移植 ドナー 条件,9700,230,2.927,1.506,30,70,0,3,8,16,29,24,20
196,肝不全,6500,230,3.248,0,42,58,2,12,18,25,21,13,9
197,腎移植,6400,230,3.306,9.963,37,63,1,9,12,22,25,18,13
198,腎前性腎不全,5700,230,3.416,0.001,32,68,1,37,18,18,15,8,3
199,エリクソン 発達段階,20800,220,2.112,-0.433,22,78,7,37,11,17,15,9,4
200,スキンテアとは,20200,220,2.095,0.309,18,82,1,16,15,25,25,13,5
201,バソプレシン,19600,220,2.204,0.004,34,66,16,36,12,15,11,6,4
202,中心静脈カテーテル,18400,220,2.23,3.954,27,73,1,22,13,17,21,16,10
203,pvc 心電図,18400,220,2.203,16.159,27,73,1,38,20,18,13,6,4
204,副甲状腺機能亢進症,17200,220,2.294,3.107,32,68,1,13,10,17,22,20,17
205,シスタチンcとは,17100,220,2.312,10.677,38,62,0,8,9,14,23,23,23
206,ベクルリー,16400,220,2.304,-19.763,39,61,0,18,17,22,20,15,8
207,エルネオパ,14600,220,2.415,19.211,31,69,1,25,17,20,19,11,7
208,腎機能低下 症状,8700,220,2.968,-0.004,26,74,1,14,12,18,22,17,16
209,トレシーバ,20200,210,2.078,5.935,33,67,1,16,15,24,23,13,8
210,アセリオ,20000,210,2.097,9.349,30,70,0,31,18,21,17,9,4
211,食道静脈瘤,18300,210,2.179,3.446,38,62,1,18,13,18,21,16,13
212,リバスチグミンテープ,18300,210,2.129,41.191,25,75,1,10,15,23,26,17,8
213,人工骨頭置換術,18200,210,2.161,56.174,28,72,1,21,16,20,20,13,9
214,jcs 意識レベル 表,18000,210,2.149,12.21,36,64,1,16,20,27,22,10,4
215,アスパラカリウム,17600,210,2.2,4.142,30,70,1,18,18,23,19,11,10
216,gi療法,15500,210,2.306,12.427,26,74,0,33,26,23,12,4,2
217,アミノレバン,15200,210,2.353,-3.693,31,69,1,21,18,21,20,12,7
218,ツルゴール反応,13500,210,2.432,5.377,27,73,1,24,21,25,20,7,2
219,副腎不全,13200,210,2.506,0,33,67,1,11,15,19,22,17,15
220,エナラプリルマレイン酸塩5mg,19400,200,2.083,15.456,31,69,1,10,11,21,23,19,15
221,抗凝固薬,18500,200,2.123,8.433,37,63,1,20,13,16,18,14,18
222,ラグノス経口ゼリー,17700,200,2.136,8.693,29,71,0,10,15,23,24,16,12
223,バーセルインデックス,17600,200,2.139,-6.965,40,60,2,36,21,21,12,5,3
224,フルイトラン,17000,200,2.172,-6.894,32,68,0,15,16,21,22,14,12
225,アゾセミド錠30mg,16300,200,2.252,10.253,32,68,1,8,7,12,21,28,23
226,ドパミン,15300,200,2.338,16.073,32,68,2,22,13,18,18,13,14
227,低ナトリウム血症 原因,14600,200,2.36,-0.009,32,68,1,9,11,20,25,20,14
228,糖尿病性ケトアシドーシス,14500,200,2.321,27.878,36,64,1,23,17,21,20,12,6
229,羽ばたき振戦,13900,200,2.382,20.171,31,69,1,32,19,20,17,7,4
230,腎機能,13900,200,2.374,0,40,60,1,10,14,20,22,17,16
231,カリウムの少ない食品,12700,200,2.569,1.782,31,69,1,1,2,7,21,26,42
232,シャント,11800,200,2.532,8.251,40,60,2,17,16,22,21,12,10
233,腎機能障害,9700,200,2.735,0.983,37,63,1,9,12,22,26,14,16
234,腎ろう,9200,200,2.805,36.632,25,75,0,13,15,23,24,15,10
235,急性腎炎,8300,200,2.916,-0.001,29,71,1,8,17,25,22,15,12
236,腎臓移植後の寿命,7700,200,3.017,0.006,38,62,1,2,6,15,27,28,21
237,腎臓病 食事 レシピ,7100,200,3.111,5.779,17,83,0,2,3,11,32,25,27
238,フォシーガ 10mg,17600,190,2.124,0.588,49,51,0,4,6,13,19,27,31
239,寝たきり度,17400,190,2.107,43.883,41,59,1,13,19,26,20,13,8
240,バレー徴候,17000,190,2.143,-1.445,37,63,1,41,21,18,12,4,3
241,腎盂炎とは,16900,190,2.173,-0.001,27,73,1,3,5,16,28,24,23
242,発作性心房細動,16500,190,2.185,-0.012,35,65,0,14,13,17,20,17,19
243,クレアチニン 高い,16300,190,2.186,-0.001,29,71,1,14,15,19,24,15,12
244,paf 医療,15200,190,2.264,21.979,26,74,0,33,22,21,15,6,3
245,ホーマンズ徴候,14200,190,2.354,-3.448,23,77,1,48,19,17,11,3,1
246,神経因性膀胱炎,13200,190,2.401,6.212,27,73,1,19,17,20,20,13,10
247,メロペネム,12200,190,2.459,30.757,36,64,1,33,17,18,15,10,6
248,脱水,11700,190,2.495,3.407,28,72,2,18,18,23,19,11,9
249,イソソルビドテープ,11100,190,2.55,15.684,22,78,0,15,16,24,24,14,7
250,透析を止めた日,10900,190,2.608,58.305,30,70,0,1,4,14,26,28,27
251,リンの多い食品一覧表,9400,190,2.848,55.94,37,63,0,1,2,6,18,31,42
252,錐体外路症状,17000,180,2.1,7.085,31,69,1,28,15,19,19,11,7
253,湿性咳嗽,16800,180,2.095,33.403,23,77,2,21,21,24,19,9,4
254,aso 医療,16700,180,2.095,-19.735,22,78,0,33,24,23,13,4,3
255,セロクエル,16500,180,2.075,36.126,32,68,1,11,16,23,25,15,9
256,亡くなる前の前兆,16000,180,2.111,10.523,16,84,1,7,10,21,33,19,9
257,ウェルネスダイニング,15000,180,2.26,14.629,32,68,0,3,5,11,25,25,31
258,doac 医療,15000,180,2.228,31.002,31,69,1,23,17,22,19,11,7
259,ウブレチド,14900,180,2.231,-8.885,32,68,1,16,17,23,22,11,10
260,低カリウム血症 原因,14800,180,2.196,1.465,32,68,1,10,11,20,26,21,11
261,腎臓の位置,14500,180,2.253,4.219,41,59,1,4,6,14,22,29,24
262,糖尿病網膜症,14500,180,2.21,-0.298,40,60,2,12,14,20,25,15,12
263,nppv 人工呼吸器,13600,180,2.273,40.316,26,74,0,21,15,24,23,11,6
264,ロケルマ懸濁用散分包,12800,180,2.338,10.868,33,67,1,12,15,21,22,15,14
265,ベータ遮断薬,12600,180,2.373,13.965,37,63,1,26,13,18,17,13,12
266,肝硬変 末期,12400,180,2.375,-0.287,29,71,1,4,11,24,30,18,12
267,ビリルビン尿,11500,180,2.458,2.43,25,75,1,19,18,23,20,11,8
268,腎臓が悪い 症状,10200,180,2.584,6.622,30,70,2,8,14,22,25,15,14
269,ループス腎炎,9500,180,2.652,6.839,26,74,1,26,14,18,20,12,9
270,腸蠕動音,8700,180,2.767,5.695,17,83,4,43,15,18,13,5,2
271,慢性糸球体腎炎,6600,180,3.039,0.037,27,73,2,15,14,23,23,13,10
272,腎臓 透析,5900,180,3.096,-0.002,38,62,2,6,14,25,29,14,10
273,上室性頻拍,16200,170,2.082,-14.617,32,68,1,14,16,21,20,15,13
274,肝細胞癌,16000,170,2.132,5.226,34,66,1,12,9,18,22,19,19
275,pci,15500,170,2.15,2.226,43,57,1,27,16,18,17,12,9
276,セフトリアキソンナトリウム点滴,15500,170,2.104,7.801,30,70,1,15,14,21,22,16,11
277,プラビックス,15300,170,2.131,8.54,35,65,0,15,15,20,21,15,14
278,メマリー,15300,170,2.099,21.358,30,70,0,7,13,23,30,18,9
279,crt 医療,15200,170,2.127,13.182,38,62,0,29,19,19,16,9,8
280,低カルシウム血症,15100,170,2.189,0.026,31,69,1,18,17,19,20,14,11
281,完全房室ブロック,14300,170,2.207,1.035,33,67,1,23,18,20,18,11,9
282,ドブタミン,14200,170,2.202,-0.328,30,70,1,40,19,18,13,6,3
283,nrs 痛み,14000,170,2.215,11.056,33,67,1,31,19,22,17,7,3
284,プロカルシトニン,13000,170,2.271,30.06,40,60,1,22,20,21,18,12,6
285,ビーフリード,12900,170,2.32,8.636,32,68,1,28,19,18,18,10,6
286,プロトロンビン時間,12700,170,2.308,40.959,27,73,1,31,10,17,17,12,12
287,採血 スピッツ 順番,12300,170,2.344,20.994,10,90,0,35,17,24,16,5,3
288,低酸素血症,11700,170,2.388,5.286,31,69,3,30,17,19,16,9,6
289,起座呼吸,11500,170,2.452,5.942,38,62,2,37,20,17,13,7,4
290,エダラボン,10800,170,2.522,4.917,35,65,0,36,18,17,15,8,6
291,呼吸不全,10200,170,2.5,-1.674,34,66,2,16,15,20,22,14,11
292,胸水 原因,10000,170,2.557,8.107,33,67,1,14,9,17,23,18,18
293,腎機能 血液検査,9000,170,2.654,0,30,70,1,13,9,17,21,20,19
294,ckd ステージ,8900,170,2.719,0.006,45,55,0,15,16,19,19,15,16
295,リドカインテープ,8900,170,2.643,0.209,33,67,1,20,15,19,19,14,12
296,多臓器不全 症状,8600,170,2.733,2.093,29,71,0,5,8,16,24,24,23
297,慢性腎炎,6800,170,2.952,0,30,70,1,8,13,22,24,16,16
298,慢性腎臓病 症状,5800,170,3.118,0.015,32,68,1,9,7,13,23,23,24
299,シャント手術,5300,170,3.226,6.287,40,60,1,6,11,17,23,21,21
300,リツキシマブ,15900,160,2.074,14.713,37,63,0,19,14,18,19,16,14
301,evt 医療,15500,160,2.089,29.558,30,70,0,29,21,22,17,7,4
302,心室頻拍,14400,160,2.115,17.082,35,65,2,29,17,18,16,11,7
303,経鼻経管栄養,14200,160,2.175,38.902,23,77,2,17,10,18,25,18,10
304,視床出血,14000,160,2.139,-15.242,37,63,1,24,17,19,18,13,8
305,ヴィーンd輸液,13900,160,2.18,8.207,29,71,1,22,22,19,16,11,9
306,正常圧水頭症,13800,160,2.159,45.121,36,64,1,20,13,18,21,14,13
307,anca関連血管炎,13700,160,2.215,17.029,30,70,1,15,15,21,22,14,12
308,アドバンスケアプランニング,13000,160,2.209,1.849,25,75,2,22,12,22,24,12,6
309,半側空間無視,12800,160,2.226,5.561,43,57,2,29,20,19,16,9,5
310,ace阻害薬,12600,160,2.268,-0.398,37,63,1,27,14,16,16,13,13
311,シックデイとは,12600,160,2.237,14.831,29,71,1,25,16,22,19,10,7
312,グラルギン,12500,160,2.244,36.277,31,69,1,20,17,24,20,12,6
313,アルコール性肝硬変,12400,160,2.256,13.873,33,67,2,14,17,20,23,15,9
314,シリンジポンプ,12200,160,2.276,6.676,34,66,1,30,16,20,17,9,7
315,腎臓にわるい食べ物飲み物,12100,160,2.341,-12.019,36,64,0,2,5,12,23,24,34
316,ダイアート,12100,160,2.325,5.518,30,70,0,17,17,23,22,13,8
317,ポリスチレンスルホン酸 caゼリー,11700,160,2.371,11.849,28,72,0,14,14,19,23,16,14
318,尿比重,11200,160,2.4,0.027,28,72,2,29,15,20,17,9,8
319,カリメート,11100,160,2.419,7.247,38,62,0,16,17,20,20,14,13
320,輸液ポンプ,11000,160,2.418,3.992,23,77,1,30,15,23,19,9,3
321,電解質異常,10800,160,2.405,0.636,24,76,1,16,13,20,23,17,10
322,クスマウル呼吸とは,9800,160,2.547,4.42,33,67,4,43,16,17,12,5,3
323,呼吸性アシドーシス,9400,160,2.591,21.318,28,72,3,44,17,16,13,5,2
324,糖尿病ケトアシドーシス,8500,160,2.644,0.477,28,72,1,32,14,19,19,10,5
325,腎臓機能低下すると,7600,160,2.798,-0.003,29,71,1,5,7,17,30,20,20
326,腎臓病 初期症状 チェック,7200,160,2.872,0.159,35,65,1,5,7,14,21,20,32
327,低タンパク 食材,5300,160,3.127,10.783,28,72,0,5,6,16,28,23,22
328,リンパ球,15100,150,2.082,0.007,36,64,7,12,9,16,21,16,19
329,クレアチンキナーゼ,14800,150,2.074,7.683,34,66,1,15,7,14,21,20,22
330,コルサコフ症候群,14600,150,2.076,22.551,34,66,1,24,14,18,21,14,8
