順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
78,褥瘡,136000,40,1.994,-14.028,31,69,2,11,11,18,25,20,13
79,障害者,109000,40,2.046,12.27,47,53,2,3,5,12,26,29,23
80,フォシーガ,105000,40,2.02,-21.724,34,66,0,9,14,23,25,16,13
81,うっ血性心不全,99700,40,2.091,4.954,33,67,1,10,10,18,28,19,14
82,インスリン注射,89000,40,2.364,0.321,37,63,1,8,10,19,25,19,18
83,廃用症候群とは,73900,40,2.574,-50.698,27,73,2,13,10,16,25,21,13
84,腎不全 症状,45500,40,2.991,-3.908,32,68,1,8,11,18,26,20,16
85,透析を止めた日,10900,40,4.34,0.03,30,70,0,1,4,14,26,28,27
86,膀胱炎 症状,198000,30,1.302,-26.612,20,80,4,15,13,17,21,16,14
87,給付金,195000,30,1.317,21.195,45,55,1,9,22,26,19,11,12
88,アモキシシリンカプセル250mg,193000,30,1.316,-39.857,31,69,1,7,14,23,23,17,15
89,タリージェ,190000,30,1.309,-16.303,35,65,0,5,9,19,25,20,22
90,ステロイド,183000,30,1.358,-35.994,50,50,4,11,13,17,18,16,21
91,脂質異常症,176000,30,1.41,-8.395,30,70,1,9,12,20,27,18,13
92,ずんどう屋,176000,30,1.301,102.171,60,40,3,11,19,27,25,11,4
93,新型コロナウイルス,171000,30,1.48,-6.659,58,42,2,4,8,17,25,23,21
94,俳優,163000,30,1.331,-16.718,37,63,9,12,6,9,15,19,30
95,脳出血,161000,30,1.445,39.928,33,67,2,7,11,21,25,18,16
96,傷病手当金支給申請書,161000,30,1.389,18.243,36,64,1,6,13,21,30,21,8
97,頻尿,161000,30,1.368,12.842,49,51,2,5,8,15,20,21,29
98,適応障害とは,160000,30,1.318,-108.444,31,69,6,20,17,20,21,10,6
99,血圧,159000,30,1.524,40.034,42,58,2,9,13,20,22,15,19
100,糖尿病 診断基準,157000,30,1.583,11.126,42,58,1,7,10,14,22,22,24
101,手根管症候群,157000,30,1.428,41.037,27,73,1,6,11,19,26,20,17
102,医療費控除 対象,157000,30,1.374,-17.182,38,62,0,4,10,14,24,27,21
103,tv番組表,156000,30,1.396,8.069,68,32,0,1,3,10,23,28,35
104,線維筋痛症,155000,30,1.551,-30.958,26,74,2,8,13,19,26,18,14
105,2020年 令和何年,155000,30,1.439,98.716,50,50,2,13,19,20,19,18,9
106,引越し やることリスト,155000,30,1.34,75.914,33,67,1,19,22,18,22,11,7
107,胆石,153000,30,1.552,-1.409,37,63,1,6,12,20,24,19,18
108,ホスピタリティとは,152000,30,1.548,-19.551,46,54,4,11,12,20,24,16,13
109,足のむくみをとる方法,147000,30,1.376,-33.813,24,76,2,5,10,20,24,17,22
110,肝硬変 症状,146000,30,1.622,-60.514,38,62,1,7,13,22,26,17,14
111,ノロウイルス 症状,145000,30,1.432,-3.256,34,66,4,16,19,18,18,14,11
112,統合失調症 症状,143000,30,1.464,23.265,25,75,3,10,11,19,25,18,14
113,精神疾患,142000,30,1.675,-38.258,42,58,6,9,11,19,25,18,12
114,エチゾラム,142000,30,1.576,65.38,33,67,1,8,11,20,25,18,17
115,高血圧,142000,30,1.505,-4.681,43,57,2,7,9,19,26,19,18
116,センノシド錠12mg,141000,30,1.446,-31.591,38,62,1,5,8,15,21,21,29
117,低血圧 数値,139000,30,1.596,41.41,28,72,4,16,15,16,16,14,19
118,循環器内科とは,139000,30,1.491,-45.372,33,67,1,4,8,17,26,22,22
119,パーソナリティ障害,139000,30,1.425,37.822,22,78,3,11,16,24,25,14,7
120,尿路結石,138000,30,1.544,-3.383,42,58,4,15,17,19,20,14,11
121,平均寿命,137000,30,1.639,36.915,52,48,3,6,8,15,24,18,26
122,成年後見人制度,137000,30,1.616,-74.226,38,62,1,4,7,17,29,24,18
123,病院,134000,30,1.459,36.68,46,54,3,8,11,17,20,19,22
124,レビー小体型認知症,133000,30,1.536,7.357,27,73,1,7,9,17,27,21,18
125,メコバラミン錠500,132000,30,1.577,-12.603,32,68,1,3,8,16,24,22,26
126,カリウム,131000,30,1.594,3.029,36,64,1,6,10,16,21,19,27
127,b型肝炎,130000,30,1.501,-0.534,41,59,1,9,13,22,24,16,15
128,マネーロンダリングとは,129000,30,1.558,-37.17,49,51,2,10,13,17,21,18,19
129,斜視,128000,30,1.586,-70.444,37,63,6,13,24,25,15,9,8
130,胃ろうとは,128000,30,1.493,49.98,34,66,1,5,8,16,28,23,19
131,セカンドオピニオンとは,127000,30,1.67,-17.931,41,59,4,9,11,16,21,18,21
132,精神障害者保健福祉手帳,124000,30,1.817,8.078,29,71,1,7,14,26,28,15,9
133,登録販売者,124000,30,1.625,-21.407,30,70,2,11,18,26,27,12,4
134,療育手帳,124000,30,1.488,8.093,30,70,1,6,19,31,23,13,7
135,牛乳,123000,30,1.644,-16.392,39,61,3,7,11,16,18,21,24
136,オーガニックとは,122000,30,1.569,-77.021,50,50,3,8,9,14,20,20,26
137,関節リウマチ,121000,30,1.832,12.129,30,70,2,11,11,16,24,19,17
138,心臓,121000,30,1.8,15.914,40,60,4,7,6,12,17,23,31
139,シーシャ,118000,30,1.613,6.363,48,52,9,18,18,23,18,9,5
140,倦怠感とは,117000,30,1.613,-13.804,40,60,6,11,11,21,24,14,13
141,適宜とは,116000,30,1.866,5.978,47,53,2,7,12,24,28,17,10
142,看護師,114000,30,1.919,18.761,40,60,5,10,12,19,21,17,16
143,ヘモグロビン,113000,30,1.832,13.05,35,65,3,8,10,19,22,18,20
144,ニーサとは,113000,30,1.633,-165.377,44,56,1,5,10,20,28,21,15
145,横紋筋融解症,108000,30,1.694,-105.809,32,68,1,10,11,16,21,21,20
146,虫垂炎,107000,30,1.781,41.283,49,51,5,18,20,21,16,11,9
147,有料老人ホーム,107000,30,1.756,0.995,34,66,1,4,8,16,26,25,20
148,訪問看護,107000,30,1.695,-2.444,29,71,1,5,10,23,29,19,13
149,バイアスピリン,104000,30,1.993,-21.222,36,64,0,13,12,16,20,18,21
150,緩和ケアとは,104000,30,1.868,18.632,31,69,1,5,8,16,26,21,23
151,腎臓 数値,103000,30,2.057,-0.003,39,61,0,1,5,13,22,24,35
152,動脈硬化,103000,30,1.947,-6.803,34,66,1,5,8,16,25,21,24
153,自立支援医療制度,101000,30,1.855,-60.473,29,71,1,9,14,24,29,15,8
154,egfr 基準値 年齢別,99900,30,1.852,32.053,42,58,0,5,5,10,19,27,34
155,血小板数値が低い,99000,30,1.791,-10.924,29,71,1,4,8,17,24,22,24
156,リスペリドン,98500,30,1.837,-2.014,28,72,1,13,15,24,24,15,8
157,コンプライアンス,98100,30,1.793,74.45,46,54,1,5,8,16,22,19,29
158,クエチアピン,97100,30,1.912,9.204,29,71,1,12,15,23,25,15,9
159,介護タクシー,96400,30,1.823,-39.489,39,61,0,3,6,16,31,25,19
160,腎臓に悪い食べ物,93600,30,2.125,2.213,35,65,0,2,4,11,23,25,35
161,抗がん剤治療,92400,30,2.102,14.992,39,61,1,3,7,17,24,22,26
162,アトルバスタチン,92300,30,1.828,-9.658,33,67,0,9,9,17,25,21,19
163,脊髄小脳変性症,91600,30,1.933,-45.613,26,74,2,12,19,22,21,14,10
164,身体障害者手帳,90900,30,2.076,0.481,34,66,1,7,13,20,25,17,17
165,身体障害者 等級,89200,30,2.012,-7.336,46,54,1,2,5,14,25,27,26
166,エンレスト,88800,30,2.004,-4.005,37,63,0,12,15,23,24,14,12
167,copdとは,82700,30,2.183,-41.304,35,65,3,11,9,15,21,20,21
168,サービス付き高齢者住宅,79400,30,1.996,-50.151,29,71,0,4,7,15,28,27,19
169,ヘパリン,77600,30,2.173,15.415,32,68,2,12,12,17,19,18,20
170,脳梗塞 後遺症,73000,30,2.058,-29.447,32,68,1,5,8,18,27,21,20
171,spo2,70600,30,2.15,19.422,34,66,2,15,14,19,21,17,12
172,adl 意味,67300,30,2.295,1.403,33,67,2,10,8,15,26,22,17
173,クロピドグレル,66900,30,2.193,32.551,33,67,0,16,14,20,22,15,13
174,ストーマ,63500,30,2.338,10.905,30,70,1,9,13,19,22,19,17
175,フロセミド,62300,30,2.466,-27.968,29,71,1,19,13,19,22,15,11
176,アミティーザカプセル,60800,30,2.407,19.293,27,73,0,9,10,19,23,18,21
177,臨床工学技士,60400,30,2.275,-0.166,36,64,8,16,14,24,23,9,6
178,水腎症,58700,30,2.372,-8.101,28,72,1,12,18,21,21,16,11
179,心臓カテーテル手術,53800,30,2.685,1.192,36,64,0,2,4,10,21,28,35
180,地域包括ケア病棟,35300,30,2.808,1.637,29,71,1,10,11,21,28,19,10
181,弁膜症とは,29300,30,3.014,29.339,33,67,1,8,10,18,28,20,15
182,尿毒症 症状,28600,30,3.039,-10.273,31,69,0,6,10,20,26,20,18
183,腹膜透析,28400,30,3.189,0.14,34,66,1,12,12,20,22,16,17
184,易怒性,25700,30,3.11,48.693,26,74,1,9,12,22,28,19,9
185,慢性腎不全,21600,30,3.494,37.364,32,68,2,15,13,19,24,16,11
186,透析 障害者手帳,13200,30,3.826,2.82,29,71,0,3,8,19,30,23,17
187,透析 医療費,9000,30,4.241,0.004,31,69,1,3,8,19,25,22,22
188,シャント手術,5300,30,4.955,0.008,40,60,1,6,11,17,23,21,21
189,ハラスメントとは,143000,20,1.314,-13.898,43,57,1,4,6,17,24,21,27
190,マグミット錠330mg,141000,20,1.414,50.068,33,67,1,5,7,12,20,23,32
191,たんぽぽ,139000,20,1.305,74.179,37,63,2,5,10,20,24,20,19
192,crp,137000,20,1.38,96.598,36,64,1,7,10,16,21,21,24
193,三白眼,137000,20,1.316,15.876,35,65,7,15,17,23,19,11,8
194,餞別 意味,136000,20,1.321,58.493,42,58,2,7,11,18,25,20,17
195,オムロン血圧計,134000,20,1.413,-35.932,48,52,0,1,2,7,22,28,40
196,プレガバリン,134000,20,1.346,-6.682,36,64,0,8,11,20,25,18,18
197,メチコバール,133000,20,1.385,20.949,32,68,1,8,13,20,21,16,21
198,ビタミンe,133000,20,1.352,-37.21,30,70,2,7,13,21,24,17,16
199,井上尚弥 放送,132000,20,1.313,-110.113,85,15,1,4,10,23,27,21,14
200,すき家メニュー,131000,20,1.444,-3.399,49,51,10,23,17,19,18,9,4
201,コインチェック,130000,20,1.341,10.072,71,29,1,6,18,29,24,13,9
202,自律神経失調症,129000,20,1.407,-20.814,33,67,5,17,19,19,18,11,11
203,高額医療費支給申請書,128000,20,1.345,-46.01,36,64,0,2,8,15,26,26,23
204,トリガーとは,127000,20,1.496,-82.692,33,67,2,4,5,14,23,23,29
205,作業療法士,127000,20,1.455,-33.537,32,68,6,11,13,25,23,12,10
206,広島市,124000,20,1.374,6.422,53,47,2,5,8,14,21,23,27
207,お誕生日メッセージ,124000,20,1.33,-72.405,17,83,1,3,6,16,27,26,21
208,溶連菌とは,124000,20,1.324,-31.287,39,61,4,9,18,22,16,16,15
209,地域包括支援 センター,123000,20,1.521,-11.254,31,69,1,6,7,17,30,21,18
210,ロジックとは,123000,20,1.357,-8.107,47,53,3,5,8,16,25,21,22
211,手のしびれの原因,123000,20,1.346,-52.647,33,67,1,5,9,19,27,20,19
212,カンボジア,122000,20,1.541,-82.923,50,50,4,8,11,18,21,18,20
213,エソメプラゾールカプセル20mg,122000,20,1.489,-68.94,33,67,1,6,9,17,23,21,23
214,留意 意味,122000,20,1.301,54.131,48,52,2,6,10,21,27,20,14
215,希死念慮,121000,20,1.437,-47.123,32,68,6,20,19,20,19,10,6
216,アセスメントとは,121000,20,1.404,59.094,38,62,3,11,10,22,28,17,9
217,プレドニゾロン,120000,20,1.541,16.097,29,71,1,11,12,21,23,17,15
218,胃カメラ,120000,20,1.508,2.132,38,62,1,6,14,22,23,18,16
219,感染症,120000,20,1.483,-26.398,39,61,3,4,7,18,24,22,22
220,全身性エリテマトーデス,120000,20,1.359,0.053,20,80,2,15,16,22,23,14,8
221,高脂血症,120000,20,1.346,-2.085,32,68,1,5,7,14,24,25,24
222,平成13年は西暦,118000,20,1.412,-60.623,47,53,1,4,8,25,28,20,14
223,統合失調症 話し方 特徴,117000,20,1.369,-11.815,24,76,1,5,11,23,29,19,12
224,エッセンシャル,117000,20,1.36,-65.452,34,66,5,11,15,23,24,13,9
225,桜井miu ポスター,116000,20,1.467,-159.627,71,29,1,3,18,33,28,11,6
226,パワハラ,116000,20,1.36,-188.032,44,56,2,9,16,22,23,14,14
227,赤から,116000,20,1.336,-71.367,38,62,7,30,24,18,13,5,3
228,イタチ,114000,20,1.321,-90.663,40,60,5,13,19,22,16,12,13
229,mbs,113000,20,1.491,5.426,54,46,3,6,9,19,26,20,17
230,臨床検査技師,113000,20,1.413,-53.462,30,70,10,14,12,26,24,8,6
231,アルビノ,113000,20,1.332,7.998,34,66,7,10,18,24,18,12,11
232,安保瑠輝也,113000,20,1.314,-74.123,84,16,5,13,25,30,18,6,3
233,ソーシャルワーカーとは,112000,20,1.348,4.406,32,68,3,8,9,19,26,19,16
234,介護施設,111000,20,1.62,-11.582,38,62,1,2,3,10,26,29,29
235,アンファミエ,111000,20,1.472,68.265,10,90,1,14,18,27,26,11,3
236,デパス,110000,20,1.465,72.007,36,64,2,9,13,20,22,16,18
237,かいせん 皮膚,110000,20,1.369,8.076,22,78,1,7,12,21,25,21,13
238,jeep,109000,20,1.561,89.495,61,39,5,16,16,23,23,11,6
239,転職サイト,109000,20,1.441,-25.179,49,51,0,31,26,16,17,7,3
240,痔ろう,109000,20,1.403,-121.869,46,54,1,8,17,24,23,15,12
241,肩の痛み,109000,20,1.373,-33.32,41,59,1,3,6,17,29,23,21
242,アムロジピンod錠5mg,108000,20,1.517,-24.759,42,58,0,4,4,10,21,25,36
243,四面楚歌 意味,107000,20,1.621,-68.261,43,57,6,7,8,17,21,18,23
244,逝去とは,107000,20,1.618,13.551,46,54,1,2,4,13,24,27,29
245,華屋与兵衛,107000,20,1.547,-25.785,39,61,2,5,12,21,25,20,15
246,ライジン 大晦日,107000,20,1.319,-56.783,85,15,2,10,26,32,21,6,3
247,任意とは,106000,20,1.634,41.038,30,70,5,6,8,21,29,20,11
248,電動自転車 補助金,106000,20,1.465,-22.875,36,64,1,5,16,23,25,15,15
249,パーテーション,106000,20,1.436,29.26,46,54,2,7,13,24,26,16,12
250,所得とは,106000,20,1.338,-51.347,40,60,2,7,13,25,24,18,11
251,もやもや病,105000,20,1.563,-23.147,33,67,2,11,15,24,22,15,11
252,むくみ 原因,105000,20,1.511,14.326,29,71,2,7,12,22,25,14,18
253,エクセル 表の作り方,105000,20,1.426,-50.247,36,64,2,11,11,20,23,16,17
254,大腿骨骨折,104000,20,1.71,31.916,28,72,1,4,6,13,23,25,28
255,老健とは,104000,20,1.471,-24.843,28,72,1,5,7,12,28,30,17
256,bcpとは,104000,20,1.416,13.634,57,43,1,6,10,21,30,21,11
257,前立腺,103000,20,1.565,-39.865,63,37,4,9,10,13,17,20,27
258,法テラス,103000,20,1.464,-21.765,49,51,1,7,15,22,25,17,13
259,喪中 正月,103000,20,1.413,52.839,35,65,1,6,12,17,26,24,14
260,バルサン,103000,20,1.407,-43.108,41,59,2,19,20,19,19,12,9
261,睡眠障害,102000,20,1.442,-33.289,35,65,4,11,12,19,24,16,14
262,脳卒中とは,101000,20,1.436,42.558,40,60,3,10,12,20,24,17,14
263,事実婚とは,99900,20,1.601,-21.033,33,67,4,14,15,16,19,16,16
264,脳腫瘍,99900,20,1.466,-27.535,37,63,3,6,9,20,25,19,18
265,メイバランス,99200,20,1.664,76.587,26,74,1,7,11,18,26,21,16
266,アナフィラキシーショック,99000,20,1.556,0.009,46,54,3,11,14,20,21,15,16
267,尿蛋白,98900,20,1.748,-0.002,39,61,1,10,14,18,20,16,21
268,亜細亜大学,98500,20,1.475,-62.515,51,49,13,10,8,20,28,11,10
269,尽力 意味,97000,20,1.42,32.801,40,60,2,6,11,24,29,17,11
270,デエビゴ錠5mg 効果時間,96800,20,1.694,38.232,33,67,1,6,8,14,21,21,29
271,三叉神経痛,96200,20,1.684,32.128,29,71,1,6,12,21,25,19,16
272,盲腸,95200,20,1.69,19.967,39,61,6,13,16,20,19,14,12
273,健康保険,95200,20,1.512,-70.908,54,46,1,6,8,13,21,30,21
274,ドラッグストア コスモス,94900,20,1.469,-2.985,42,58,1,4,9,20,29,21,16
275,姫咲はな,93200,20,1.494,152.226,85,15,4,13,24,28,20,7,4
276,寝ても寝ても眠い,92700,20,1.629,-120.702,31,69,9,20,22,20,19,7,3
277,クレアチン,92100,20,1.549,28.102,59,41,4,12,13,20,21,13,17
278,ワークマン 靴,92000,20,1.461,-117.406,53,47,1,6,14,23,25,18,13
279,中性脂肪 基準値,91200,20,1.677,49.179,36,64,1,8,10,17,23,21,20
280,リマプロストアルファデクス錠5μg,90600,20,1.785,0.73,35,65,0,5,7,13,19,21,35
281,ムコスタ,90500,20,1.738,2.369,34,66,1,8,12,21,25,17,16
282,傷病手当,90400,20,1.648,2.958,36,64,1,10,20,25,26,13,5
283,crpとは わかりやすく,90000,20,1.787,-37.511,39,61,1,5,5,11,19,25,34
284,多発性骨髄腫,89500,20,1.803,-16.921,33,67,1,9,9,16,22,22,21
285,クレアチニン 基準値,89400,20,1.756,35.805,45,55,1,8,6,12,20,22,31
286,amazonカード,89400,20,1.505,1.179,52,48,2,10,16,23,26,14,9
287,炭水化物とは,88800,20,1.811,-29.071,42,58,3,6,9,15,22,21,24
288,フェブキソスタット,88800,20,1.711,-30.514,46,54,0,11,13,21,25,17,13
289,南海トラフ地震 予言 2025,88200,20,1.556,-12.942,32,68,6,7,14,23,24,16,10
290,肝臓癌 初期症状,88100,20,1.783,-21.853,35,65,1,4,9,18,26,21,21
291,クレアチニン,87600,20,1.799,4.983,38,62,0,7,10,18,24,19,22
292,尿素窒素とは,87400,20,1.683,-20.405,34,66,1,5,7,14,21,21,31
293,虫垂炎 症状,87400,20,1.512,33.562,23,77,2,10,21,29,21,10,7
294,放射線治療,86300,20,1.628,-15.936,35,65,1,4,7,19,26,19,24
295,競馬予想,86300,20,1.525,-26.064,75,25,1,6,9,17,26,20,21
296,平成,86100,20,1.854,-51.99,57,43,2,5,10,19,24,19,21
297,食道がん,86000,20,1.694,48.673,42,58,2,6,9,19,25,20,19
298,処方箋,85900,20,1.814,-41.011,41,59,2,6,9,17,25,20,21
299,イレウスとは,85500,20,1.722,-28.072,26,74,1,10,10,19,26,20,14
300,2025 春アニメ,84900,20,1.504,174.291,61,39,4,11,22,26,25,9,3
301,精神保健福祉士,84300,20,1.75,52.387,28,72,4,10,14,26,26,13,7
302,キントーン,84000,20,1.632,34.031,60,40,1,6,12,23,28,18,12
303,デュタステリド,83800,20,1.513,-26.748,71,29,1,8,17,28,24,12,10
304,アルブミンとは,83700,20,1.775,-42.007,35,65,2,8,5,11,19,23,32
305,プレドニン錠5mg 強さ,83600,20,1.764,34.593,30,70,0,4,9,19,25,21,22
306,サルコイドーシス,82900,20,1.749,7.229,31,69,1,9,12,20,24,19,15
307,仮想通貨,82900,20,1.619,55.08,73,27,1,10,24,30,21,8,6
308,ナイチンゲール,82400,20,1.649,0.106,42,58,7,11,15,22,19,14,12
309,タケキャブ,82300,20,1.784,8.85,36,64,1,19,12,18,19,15,16
310,肺に水がたまる病気,81200,20,1.899,63.599,34,66,1,3,6,15,26,24,25
311,ヒートショックとは,81200,20,1.863,-61.463,35,65,4,12,13,17,24,16,14
312,昭和16年生まれ何歳,80900,20,1.672,-22.665,34,66,1,6,7,13,52,15,6
313,幸楽苑 店舗,80900,20,1.58,72.237,61,39,1,4,7,18,31,25,14
314,厚労省,80400,20,1.668,107.786,47,53,1,4,8,18,26,23,20
315,アスピリン,79100,20,1.812,-6.005,35,65,2,17,14,19,18,14,16
316,群発頭痛,79000,20,1.637,-48.588,33,67,4,15,22,26,20,9,4
317,沖縄天気,78900,20,1.679,-19.618,35,65,5,15,14,21,24,14,7
318,copd,78300,20,1.888,-41.73,38,62,3,17,14,20,20,14,12
319,ビソプロロールフマル酸塩,78000,20,1.821,9.248,32,68,0,11,11,19,23,18,18
320,コーナン チラシ,78000,20,1.788,-97.309,37,63,0,2,8,20,29,22,19
321,アレルギー性結膜炎,76900,20,1.686,15.238,19,81,5,14,25,27,14,9,6
322,横浜天気,76600,20,1.854,22.644,36,64,5,17,9,15,25,18,11
323,レキサルティ,76100,20,1.768,38.233,33,67,1,10,15,25,26,15,8
324,障害者雇用,75700,20,1.916,-49.025,45,55,2,8,12,23,29,17,9
325,社会福祉法人,75400,20,1.718,105.388,48,52,1,5,9,18,25,23,19
326,ジャディアンス,74600,20,1.816,-0.112,39,61,0,10,13,22,25,16,14
327,構音障害,74100,20,1.828,27.215,23,77,2,12,15,24,22,16,9
328,重症筋無力症,73800,20,1.841,19.778,32,68,2,17,15,21,21,14,10
329,就労継続支援b型,73600,20,1.686,-40.219,37,63,1,8,13,26,28,16,8
330,被用者とは,73100,20,1.776,0.45,43,57,1,4,11,36,39,6,3
331,amazonプライム会員,73000,20,1.833,17.673,45,55,3,8,9,15,22,21,22
332,肺がん,72600,20,1.856,21.201,38,62,2,6,8,15,21,20,28
333,mr,72500,20,1.773,-11.679,41,59,3,10,12,20,23,17,15
