順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
23,おシッコ 泡立つ,71100,480,2.42,-0.142,28,72,2,6,10,17,30,20,15
24,腎不全,69700,480,2.428,-0.227,39,61,1,9,12,20,25,18,15
25,クレアチニン,87600,470,2.217,0.003,38,62,0,7,10,18,24,19,22
26,エンレスト,88800,420,2.057,-14.021,37,63,0,12,15,23,24,14,12
27,アルブミン 低いと,84600,400,2.108,0.006,20,80,0,5,6,16,25,22,26
28,アルブミンとは,83700,400,2.133,1.704,35,65,2,8,5,11,19,23,32
29,ck 血液検査,88700,390,2.045,1.359,32,68,1,8,7,13,21,22,28
30,腎臓癌 初期症状,62800,390,2.379,0.028,32,68,1,3,7,16,25,22,26
31,ジャディアンス,74600,350,2.053,18.015,39,61,0,10,13,22,25,16,14
32,潜血とは,47100,330,2.46,-0.001,30,70,2,8,14,20,23,17,16
33,ウロビリノーゲンとは,30700,330,2.888,0.002,32,68,1,10,13,19,23,17,17
34,腎不全 症状,45500,320,2.472,1.988,32,68,1,8,11,18,26,20,16
35,にょう 泡立ち 原因 女性,39800,320,2.643,-0.002,3,97,1,5,8,14,30,21,21
36,腎機能低下,37400,320,2.669,-0.039,26,74,1,8,10,21,27,16,17
37,尿蛋白 原因,21600,320,3.192,-0.005,32,68,2,12,17,23,24,12,10
38,低カリウム血症,57900,310,2.178,-0.008,29,71,1,17,15,21,22,15,9
39,水腎症,58700,280,2.075,3.637,28,72,1,12,18,21,21,16,11
40,低ナトリウム血症,52700,280,2.198,0.923,33,67,1,19,17,21,20,13,9
41,尿の色,34900,280,2.616,0.001,31,69,2,9,10,15,21,18,25
42,bnp,60500,270,2.058,2.78,38,62,1,9,8,14,20,20,28
43,腎臓がん,59400,270,2.066,-0.732,39,61,1,4,7,16,23,23,26
44,dダイマーとは,55000,270,2.112,22.994,26,74,1,16,12,19,22,16,14
45,尿潜血,44100,270,2.316,-0.001,33,67,1,7,13,22,25,17,15
46,腎臓病 食事,29900,270,2.803,0.004,28,72,0,3,4,11,23,27,32
47,gfr 基準値 年齢 平均値,29000,270,2.823,0.003,40,60,0,2,4,9,19,27,39
48,腎臓内科,17600,270,3.231,0.004,31,69,0,5,9,19,29,20,18
49,妊娠高血圧症候群,49200,260,2.165,-1.395,13,87,1,20,44,19,7,7,2
50,sglt2阻害薬,39600,260,2.403,5.448,46,54,0,12,12,19,22,19,16
51,尿蛋白 プラスマイナス,26000,260,2.822,0.011,24,76,1,14,26,21,17,11,10
52,高カリウム血症,43500,250,2.257,17.984,35,65,1,19,15,19,19,14,13
53,尿崩症,42800,250,2.267,-0.001,28,72,2,18,18,22,20,12,8
54,尿蛋白 2+,7800,250,3.982,0.01,35,65,1,11,15,22,23,14,14
55,尿検査 潜血,46900,240,2.137,-0.015,19,81,2,5,12,23,27,18,13
56,ckd,44400,240,2.165,-1.499,52,48,1,13,13,21,24,16,12
57,wbc 血液検査,53000,230,2.023,-0.001,27,73,1,13,12,17,19,17,21
58,下の血圧が高い原因,47800,230,2.094,-5.266,28,72,0,3,7,20,32,23,15
59,高血糖症状,46700,230,2.097,-4.903,27,73,1,20,15,20,21,13,10
60,尿素窒素 高い 原因,40000,230,2.361,-0.022,33,67,1,4,5,9,22,25,34
61,腎機能低下 改善,35700,230,2.399,-0.004,39,61,0,2,6,15,28,28,21
62,尿が泡立つ,23800,230,2.85,-0.005,27,73,2,5,6,12,26,24,25
63,深部静脈血栓症,41100,220,2.213,1.391,27,73,2,23,13,18,20,14,10
64,高カルシウム血症,35600,220,2.34,-6.539,29,71,1,12,13,18,22,18,16
65,ステロイドパルス療法,24600,220,2.703,13.01,27,73,0,21,14,20,21,13,11
66,ckd 腎臓,22500,220,2.814,-0.056,36,64,0,8,11,20,23,19,19
67,腎炎 症状,21600,220,2.823,-0.001,32,68,1,6,15,25,25,15,13
68,糸球体腎炎,10800,220,3.504,0.402,27,73,2,13,15,24,23,14,9
69,クレアチニン 基準値 年齢別,21300,210,2.891,1.12,50,50,0,1,2,7,17,29,44
70,腎臓病,21200,210,2.869,3.78,40,60,2,6,10,15,21,17,29
71,アゾセミド,40400,200,2.115,-5.084,30,70,1,15,14,22,23,14,11
72,腎臓がん 初期症状,33800,200,2.341,0.007,32,68,1,3,8,17,25,20,26
73,クレアチニンクリアランス,22200,200,2.739,-0.436,45,55,1,24,19,19,15,11,11
74,egfr 計算式,21100,200,2.808,-0.007,53,47,0,11,10,14,17,20,28
75,慢性糸球体腎炎,6600,200,3.907,0.804,27,73,2,15,14,23,23,13,10
76,bun,38800,190,2.127,1.676,39,61,1,11,9,19,21,16,23
77,ジャディアンス錠10mg,38500,190,2.171,16.273,44,56,0,5,7,13,21,26,28
78,閉塞性動脈硬化症,36300,190,2.179,13.394,33,67,2,12,10,16,22,19,19
79,ケトアシドーシスとは,31100,190,2.316,3.347,30,70,1,17,13,20,22,16,11
80,尿沈渣,30100,190,2.346,1.82,26,74,1,8,12,27,28,15,9
81,尿毒症 症状,28600,190,2.429,13.864,31,69,0,6,10,20,26,20,18
82,尿に泡が出るのは,16600,190,3.075,-0.006,20,80,1,2,2,6,22,26,41
83,糖尿病性腎症,14900,190,3.047,0.004,35,65,2,20,13,18,20,15,12
84,食後血糖値 基準値,33200,180,2.246,16.135,36,64,0,5,9,16,24,25,21
85,bun 高値,30700,180,2.321,0.232,30,70,1,14,8,13,20,21,23
86,腎臓 痛み,29300,180,2.302,0.71,40,60,1,6,12,24,27,16,14
87,gfr とは,25400,180,2.531,-0.004,35,65,1,7,4,10,19,23,36
88,シスタチンcとは,17100,180,2.906,0.4,38,62,0,8,9,14,23,23,23
89,尿の色が濃い,37000,170,2.078,0.001,29,71,2,6,9,15,23,20,25
90,バクタ配合錠,31900,170,2.187,-1.702,29,71,1,11,11,18,23,19,17
91,原発性アルドステロン症,28700,170,2.266,-5.462,33,67,1,15,12,19,25,17,11
92,アルドステロン,27800,170,2.329,3.019,31,69,3,25,10,17,20,14,11
93,腎炎,13400,170,3.038,0.024,33,67,2,9,17,24,21,14,13
94,尿蛋白 原因 食べ物,9200,170,3.447,1.363,34,66,1,5,11,21,25,19,18
95,慢性心不全,36600,160,2.023,5.005,30,70,1,12,9,16,24,21,17
96,アジソン病,32800,160,2.143,-2.546,28,72,2,21,12,18,22,14,11
97,免疫抑制剤,29700,160,2.219,-10.492,27,73,1,7,10,19,25,21,17
98,トルバプタン,29500,160,2.208,0.99,32,68,1,20,16,22,20,14,7
99,アルブミン 基準値,26700,160,2.345,9.316,25,75,2,30,9,14,15,13,17
100,アシドーシスとは,26500,160,2.339,0.005,31,69,3,20,12,18,21,15,11
101,腎臓 位置,24000,160,2.393,-0.006,39,61,2,9,17,24,26,6,16
102,慢性腎不全,21600,160,2.505,8.451,32,68,2,15,13,19,24,16,11
103,gfr,19400,160,2.676,2.709,38,62,1,7,7,14,21,22,28
104,尿が濁る,18300,160,2.737,0,26,74,4,7,7,15,26,20,21
105,尿糖とは,16800,160,2.752,0.375,38,62,1,11,17,17,21,17,16
106,尿の泡立ち,10300,160,3.372,-0.25,34,66,1,3,4,8,19,23,42
107,ループス腎炎,9500,160,3.334,0.001,26,74,1,26,14,18,20,12,9
108,co2ナルコーシス,29700,150,2.127,23.618,30,70,1,32,18,21,16,8,4
109,エブランチルカプセル,28700,150,2.204,10.503,26,74,0,11,14,21,23,17,14
110,セフトリアキソン,28000,150,2.173,25.678,39,61,0,23,18,22,19,11,7
111,abi 検査,27900,150,2.212,3.631,26,74,0,14,11,18,22,17,18
112,トルリシティ,26900,150,2.175,-1.96,33,67,0,12,16,24,25,14,9
113,間質性膀胱炎,26300,150,2.291,8.972,21,79,1,6,9,17,23,22,22
114,抗核抗体とは,26200,150,2.24,5.868,21,79,1,7,11,19,27,19,16
115,腎機能低下 原因,21600,150,2.454,-0.445,30,70,1,6,8,18,29,21,17
116,エリスロポエチン,21200,150,2.511,0.018,32,68,4,31,12,16,17,11,9
117,ネフローゼ症候群 小児,15400,150,2.778,0.028,16,84,1,11,20,24,16,16,12
118,腎性貧血,15200,150,2.792,-0.576,30,70,0,17,14,21,22,15,11
119,ネフローゼ,14900,150,2.834,-0.006,36,64,1,10,15,21,23,15,15
120,尿にタンパクが出る原因,11000,150,3.186,-0.024,31,69,1,3,4,11,21,24,36
121,尿泡立つ原因,10900,150,3.178,0.003,24,76,2,4,4,13,33,26,18
122,尿路感染症,31100,140,2.036,-2.962,34,66,1,13,14,17,23,18,14
123,アセリオ静注液 1000,31100,140,2.031,33.658,29,71,1,16,13,22,24,15,9
124,アミオダロン,30000,140,2.072,-15.941,35,65,0,25,18,19,17,11,10
125,尿が臭い,29600,140,2.08,1.22,30,70,1,6,8,17,28,21,19
126,多発性筋炎,29300,140,2.089,19.908,25,75,2,11,11,18,24,19,15
127,血管炎とは,29200,140,2.092,6.277,25,75,1,5,10,19,24,21,20
128,ネーザルハイフロー,28900,140,2.072,6.347,24,76,0,30,22,23,16,6,3
129,腹膜透析,28400,140,2.12,10.486,34,66,1,12,12,20,22,16,17
130,テネリア,28400,140,2.119,35.783,37,63,0,13,15,22,23,14,13
131,カルシウム拮抗薬,28000,140,2.189,4.86,36,64,1,19,8,13,18,19,22
132,pci 医療用語,27100,140,2.13,13.139,30,70,1,25,16,21,19,11,7
133,ダーブロック,24500,140,2.209,18.371,36,64,1,13,18,25,23,13,7
134,cre 基準値,23200,140,2.373,-0.025,37,63,1,13,5,8,15,22,36
135,尿毒症,19000,140,2.552,-0.002,35,65,3,28,18,15,15,11,10
136,尿 泡立ち 原因 女性,14500,140,2.799,1.691,2,98,1,5,9,14,30,21,20
137,ビリルビン,29500,130,2.036,7.344,39,61,3,15,13,18,19,16,16
138,aso,27500,130,2.06,0.785,37,63,1,14,16,22,24,15,8
139,看護ルー,27300,130,2.047,20.594,20,80,7,28,16,20,18,7,4
140,シクロスポリン,26400,130,2.138,-3.29,33,67,0,18,15,21,22,14,10
141,皮下注射,26300,130,2.088,34.613,21,79,2,23,18,22,18,10,7
142,ソセゴン,25200,130,2.186,6.695,28,72,0,29,21,22,16,8,4
143,fib4 indexとは,24200,130,2.255,-4.397,42,58,0,5,7,13,21,26,28
144,血尿が出る病気,23900,130,2.227,-0.06,45,55,0,2,3,12,28,29,26
145,qt延長,23400,130,2.252,29.655,36,64,1,18,19,25,18,11,8
146,フォシーガ 効果,22900,130,2.211,1.142,36,64,1,7,11,21,27,16,17
147,サムスカ,22600,130,2.275,3.455,35,65,1,20,16,23,21,12,7
148,血清クレアチニン,21900,130,2.359,-0.9,29,71,1,12,8,17,22,20,20
149,尿素窒素,21100,130,2.403,0.031,38,62,0,9,9,15,18,17,32
150,クレアチニン 低い,20500,130,2.388,8.05,17,83,0,8,12,21,25,17,17
151,カリウム 正常値,19900,130,2.451,-0.07,28,72,1,18,10,15,18,16,22
152,ソルメドロール,18100,130,2.523,19.054,30,70,0,33,19,20,15,8,5
153,クレアチニン 下げる方法,16400,130,2.594,-0.033,47,53,0,2,6,16,25,24,27
154,ネフローゼ症候群 平均 寿命,9900,130,3.139,0.636,33,67,2,5,10,15,22,23,23
155,egfr 低い 女性,26400,120,2.094,-2.492,5,95,1,2,3,13,30,30,21
156,アドヒアランスとは,26300,120,2.024,-14.688,29,71,2,23,12,21,21,13,8
157,透析患者の最期の症状,26200,120,2.095,5.384,28,72,1,1,4,13,27,26,28
158,クレアチン 高い,26100,120,2.142,-0.16,27,73,0,3,5,12,25,26,29
159,ケトン体,25500,120,2.031,0.002,31,69,2,17,22,23,16,11,9
160,plt 血液検査,25300,120,2.139,0.103,31,69,1,16,11,15,18,17,22
161,前立腺炎,25200,120,2.036,-1.183,68,32,1,10,15,18,21,19,16
162,バンコマイシン,24900,120,2.114,-5.367,36,64,1,30,16,18,17,11,7
163,クロール 血液検査,24500,120,2.164,4.07,27,73,1,5,5,11,22,24,32
164,尿酸,24400,120,2.116,0.005,49,51,1,9,11,18,22,16,23
165,ブリストルスケール,24300,120,2.072,24.717,23,77,3,29,19,21,16,8,4
166,悪性症候群,23600,120,2.103,-0.651,35,65,1,23,20,23,18,10,5
167,テタニー症状,23000,120,2.138,3.993,29,71,1,29,19,21,17,8,5
168,急性腎不全,22800,120,2.161,0.012,35,65,1,13,16,22,24,14,10
169,高カリウム血症 症状,21800,120,2.197,-1.349,28,72,1,14,10,17,23,20,15
170,代謝性アシドーシス,20600,120,2.314,-11.024,27,73,2,34,18,19,15,8,4
171,免疫グロブリン,19400,120,2.33,22.174,30,70,9,21,13,16,17,12,12
172,リツキシマブ,15900,120,2.572,3.286,37,63,0,19,14,18,19,16,14
173,ケレンディア,15700,120,2.5,6.096,47,53,0,10,17,22,22,16,13
174,にょう 泡立ち 正常,6700,120,3.407,0.056,54,46,3,9,14,18,25,16,15
175,夜間頻尿,26300,110,2.027,-7.052,45,55,0,5,9,15,19,20,32
176,rbc 血液検査,25500,110,2.023,-2.094,31,69,1,10,8,14,19,20,28
177,多発性嚢胞腎,24400,110,2.022,10.169,29,71,1,7,11,20,25,22,14
178,ダイフェン配合錠,24200,110,2.034,17.49,31,69,1,10,11,17,22,19,20
179,溶血性貧血,23800,110,2.028,1.876,29,71,2,18,13,22,21,13,11
180,塩分控えめレシピ,22100,110,2.141,3.966,20,80,2,6,11,18,29,19,15
181,赤血球 基準値,21000,110,2.177,5.081,28,72,2,25,13,16,18,13,13
182,リパーゼ,20600,110,2.189,13.863,37,63,5,13,8,16,20,19,19
183,ipmn 膵臓,20200,110,2.188,20.273,36,64,0,10,13,19,22,19,17
184,フェリチン 高い 原因,19900,110,2.213,54.441,28,72,0,6,9,18,25,23,19
185,バソプレシン,19600,110,2.254,-2.728,34,66,16,36,12,15,11,6,4
186,腎臓の働き,19100,110,2.307,-0.002,47,53,6,8,6,14,18,21,27
187,フォシーガ 10mg,17600,110,2.412,13.321,49,51,0,4,6,13,19,27,31
188,膀胱留置カテーテル,17300,110,2.385,6.407,17,83,2,32,16,18,15,8,9
189,尿 濁り 原因,16600,110,2.372,0,24,76,7,13,19,26,22,8,5
190,抗血小板薬,15900,110,2.467,-43.086,37,63,1,23,13,17,16,15,15
191,alb 基準値,15800,110,2.513,-0.025,33,67,2,19,5,8,15,19,32
192,透析患者,15300,110,2.521,21.728,39,61,0,6,6,14,25,25,24
193,iga,15100,110,2.539,11.587,37,63,2,11,10,18,22,20,17
194,グリコアルブミン,15000,110,2.461,-2.407,39,61,1,11,12,18,25,20,13
195,尿比重,11200,110,2.827,0.005,28,72,2,29,15,20,17,9,8
196,慢性腎臓病 ステージ,11000,110,2.851,0.114,38,62,1,8,9,14,23,22,23
197,腎臓に良い飲み物,10900,110,2.809,-0.72,39,61,0,2,4,14,27,26,27
198,腎臓が悪い 症状,10200,110,2.923,2.778,30,70,2,8,14,22,25,15,14
199,にょう 泡立ち 原因,8600,110,3.019,-0.083,73,27,3,9,15,21,25,15,12
200,慢性腎炎,6800,110,3.254,0.023,30,70,1,8,13,22,24,16,16
201,尿蛋白 +-,6600,110,3.324,-0.025,29,71,1,16,25,18,18,12,10
202,血小板 基準値,23000,100,2.024,63.095,26,74,1,22,14,18,18,13,14
203,甲状腺クリーゼ,22300,100,2.025,32.377,23,77,2,27,25,20,15,7,4
204,cpr 医療,21700,100,2.026,0.015,27,73,1,23,17,22,21,9,7
205,洞不全症候群,21300,100,2.071,0.762,33,67,1,19,17,18,19,13,13
206,kl-6,21100,100,2.14,14.082,36,64,0,7,10,15,20,21,27
207,esbl 感染症,20800,100,2.033,12.986,27,73,1,16,13,21,25,17,7
208,tsh,20700,100,2.105,0.011,29,71,1,12,14,19,21,15,18
209,血尿 スケール,20700,100,2.048,-1.685,22,78,1,25,21,22,15,8,8
210,肝機能障害,20300,100,2.083,0.368,41,59,1,12,16,22,25,14,10
211,セファゾリン,20000,100,2.108,-38.306,38,62,1,30,18,18,15,10,8
212,tp,19200,100,2.171,13.994,47,53,2,11,7,15,21,19,25
213,腎機能 クレアチニン,18600,100,2.205,0.041,29,71,0,5,11,21,27,19,17
214,乳酸アシドーシス,18400,100,2.24,-17.734,35,65,1,19,14,19,20,15,12
215,尿管ステント,17200,100,2.311,14.252,33,67,0,10,10,17,24,22,17
216,ミネブロ,17200,100,2.298,9.868,41,59,0,10,17,23,23,15,12
217,クレアチニン 高い,16300,100,2.331,0.007,29,71,1,14,15,19,24,15,12
218,bun 基準値,15000,100,2.472,3.01,15,85,2,39,11,13,12,10,13
219,doac 医療,15000,100,2.355,-6.51,31,69,1,23,17,22,19,11,7
220,ロサルタンカリウム錠50mg,14800,100,2.406,-0.001,35,65,0,8,8,17,22,21,24
221,高マグネシウム血症 症状,14200,100,2.485,-0.225,28,72,0,10,13,18,23,18,18
222,アバスチン,14000,100,2.45,-8.073,35,65,0,10,13,21,24,19,13
223,尿検査 ph とは,12600,100,2.569,3.433,28,72,1,4,10,19,28,21,17
224,総蛋白,12400,100,2.574,0.001,36,64,2,9,9,17,23,21,19
225,腎臓にわるい食べ物飲み物,12100,100,2.706,-3.159,36,64,0,2,5,12,23,24,34
226,ベバシズマブ,12100,100,2.616,-20.05,40,60,1,16,16,20,21,15,11
227,ckd ステージ,8900,100,2.928,-1.462,45,55,0,15,16,19,19,15,16
228,腎機能低下 症状,8700,100,2.953,0.001,26,74,1,14,12,18,22,17,16
229,急性糸球体腎炎,8400,100,2.976,1.304,24,76,2,22,23,27,14,7,5
230,腎臓病 初期症状 チェック,7200,100,3.196,0.74,35,65,1,5,7,14,21,20,32
231,尿中アルブミン,6900,100,3.237,4.579,42,58,0,7,7,16,22,22,26
232,尿蛋白 プラス1,6400,100,3.24,0,31,69,1,8,15,19,23,17,17
233,尿が出にくい,21500,90,2.038,-4.75,44,56,1,2,3,10,20,27,37
234,心不全 治療,19800,90,2.065,13.568,34,66,1,9,9,17,25,20,19
235,レシカルボン座薬,19700,90,2.063,12.973,26,74,1,14,14,19,21,16,15
236,リフィーディング症候群,19200,90,2.092,6.779,34,66,1,30,24,22,14,6,3
237,nppv,19100,90,2.035,4.81,28,72,1,30,19,21,17,8,4
238,イントラリポス,18500,90,2.13,11.598,26,74,0,30,20,22,16,8,4
239,ポリファーマシーとは,18100,90,2.132,10.58,33,67,1,18,13,20,23,15,10
240,dvt 医療略語,18000,90,2.139,-17.995,24,76,1,20,16,24,22,11,6
241,アスパラカリウム,17600,90,2.132,49.307,30,70,1,18,18,23,19,11,10
242,寝たきり度,17400,90,2.164,16.026,41,59,1,13,19,26,20,13,8
243,錐体外路症状,17000,90,2.142,-6.356,31,69,1,28,15,19,19,11,7
244,脱水 血液データ,16800,90,2.232,-15.073,21,79,1,27,16,21,18,10,7
245,a/g比とは,16800,90,2.199,-3.081,36,64,1,12,8,15,20,18,26
246,メトトレキサート 副作用,16500,90,2.248,6.766,26,74,1,11,8,15,24,21,20
247,ベクルリー,16400,90,2.184,5.389,39,61,0,18,17,22,20,15,8
248,抗コリン作用とは,16200,90,2.277,-10.038,28,72,1,19,12,20,22,14,12
249,カリウム 腎臓,15900,90,2.321,4.06,38,62,0,3,5,13,24,26,29
250,腎機能 egfr 低い 原因,15500,90,2.332,-0.004,31,69,0,1,4,15,28,28,24
251,プラビックス,15300,90,2.292,-1.898,35,65,0,15,15,20,21,15,14
252,低アルブミン血症,15300,90,2.251,0.001,28,72,1,22,15,21,21,13,7
253,腎臓の位置,14500,90,2.401,-3.636,41,59,1,4,6,14,22,29,24
254,総蛋白 低い,14500,90,2.304,0.001,30,70,1,4,7,19,30,22,17
255,高ナトリウム血症,14200,90,2.319,-10.639,34,66,1,24,20,22,17,10,6
256,インスリン抵抗性とは,14000,90,2.427,7.282,29,71,2,21,13,18,20,15,11
257,egfr 基準値,13800,90,2.433,-1.959,30,70,1,26,10,15,17,14,17
258,尿,13600,90,2.419,0.108,41,59,4,9,12,17,20,16,22
259,arb 薬,13300,90,2.405,-0.325,40,60,0,22,14,17,17,14,16
260,神経因性膀胱炎,13200,90,2.414,-4.736,27,73,1,19,17,20,20,13,10
261,ナットクラッカー症候群,13000,90,2.467,2.974,34,66,2,13,17,25,22,13,8
262,ビリルビン尿,11500,90,2.605,0,25,75,1,19,18,23,20,11,8
263,腎臓病 原因,9400,90,2.78,-0.077,35,65,2,7,10,18,24,18,21
264,egfr 改善方法,7600,90,3.02,-1.581,55,45,0,1,4,13,24,28,30
265,ワルファリン,18000,80,2.072,-5.144,39,61,2,25,8,12,17,16,20
266,リンヴォック,17100,80,2.045,10.951,40,60,1,10,17,25,25,14,8
267,アルダクトン,17100,80,2.027,16.612,30,70,0,23,19,20,18,11,9
268,フルイトラン,17000,80,2.112,28.579,32,68,0,15,16,21,22,14,12
269,好中球 基準値,16900,80,2.13,-0.895,25,75,1,19,11,17,19,16,17
270,グリセリン完腸,16900,80,2.11,19.951,30,70,2,21,20,21,17,10,9
271,六味丸,16800,80,2.152,1.04,46,54,0,2,4,11,20,24,39
272,キャブピリン配合錠,16800,80,2.027,9.721,37,63,0,10,13,20,21,17,19
273,aso 医療,16700,80,2.039,-29.615,22,78,0,33,24,23,13,4,3
274,大動脈弁閉鎖不全症,16100,80,2.128,0.001,36,64,2,12,11,15,19,19,22
275,免疫チェックポイント阻害薬とは,16100,80,2.08,3.006,40,60,1,13,9,17,23,19,18
276,訪問看護指示書,15900,80,2.149,-10.168,23,77,1,7,13,27,29,14,9
277,尿潜血 2+ 女性,15800,80,2.184,-0.004,9,91,1,5,10,22,29,20,13
278,gi療法,15500,80,2.167,12.567,26,74,0,33,26,23,12,4,2
279,ntprobnp,15300,80,2.157,11.817,38,62,1,8,12,18,22,18,21
280,低カルシウム血症,15100,80,2.237,14.782,31,69,1,18,17,19,20,14,11
281,リンパ球,15100,80,2.198,6.767,36,64,7,12,9,16,21,16,19
282,低カリウム血症 原因,14800,80,2.199,5.167,32,68,1,10,11,20,26,21,11
283,膠原病 血液検査,14700,80,2.168,23.044,20,80,1,4,8,20,29,20,18
284,高血糖,14500,80,2.229,36.288,34,66,2,16,14,20,22,14,12
285,セフメタゾール,14300,80,2.192,2.439,39,61,1,31,20,20,14,8,6
286,尿検査でわかること,14000,80,2.331,-0.159,34,66,3,8,10,17,24,19,19
287,腎機能,13900,80,2.291,-0.021,40,60,1,10,14,20,22,17,16
288,動脈硬化指数,13900,80,2.285,-0.733,33,67,0,3,6,13,23,28,27
289,anca関連血管炎,13700,80,2.308,17.404,30,70,1,15,15,21,22,14,12
290,che,13700,80,2.291,0.692,35,65,1,7,6,13,22,25,26
291,sglt2阻害薬 一覧,13300,80,2.329,6.801,50,50,0,5,8,15,21,25,26
292,副腎不全,13200,80,2.31,1.68,33,67,1,11,15,19,22,17,15
293,溶血とは,13000,80,2.291,-0.418,27,73,4,21,11,18,20,14,12
294,腎機能 検査値,12800,80,2.397,0.036,27,73,0,27,10,12,16,16,19
295,プロトロンビン時間,12700,80,2.338,-6.072,27,73,1,31,10,17,17,12,12
296,ace阻害薬,12600,80,2.397,0.225,37,63,1,27,14,16,16,13,13
297,シックデイとは,12600,80,2.304,13.94,29,71,1,25,16,22,19,10,7
298,拡張期血圧 高い,12100,80,2.353,-6.052,30,70,1,17,17,23,21,13,8
299,クレアチニンとは 下げる食べ物,11800,80,2.578,-3.602,42,58,0,1,2,8,20,28,41
300,クレメジン,11000,80,2.483,27.583,35,65,0,13,14,20,23,16,14
301,尿量 基準値,10500,80,2.583,13.15,30,70,2,34,13,14,13,11,13
302,プラケニル,10400,80,2.564,-5.799,32,68,0,13,17,25,23,14,8
303,クレアチン 基準値,10300,80,2.682,7.803,41,59,1,6,4,10,18,25,36
304,ウロビリノーゲン,9900,80,2.585,0.003,36,64,2,10,13,20,24,16,15
305,サラセミア,8800,80,2.706,2.149,40,60,1,15,17,24,20,15,8
306,急性腎炎,8300,80,2.705,-0.068,29,71,1,8,17,25,22,15,12
307,潜血2+ 女性,8000,80,2.829,-0.002,9,91,1,4,10,19,29,20,17
308,腎臓病 食事 レシピ,7100,80,2.989,2,17,83,0,2,3,11,32,25,27
309,腎移植,6400,80,2.992,-0.388,37,63,1,9,12,22,25,18,13
310,ビスホスホネート製剤,16600,70,2.053,-7.518,29,71,0,21,12,14,16,17,20
311,上室性頻拍,16200,70,2.029,-35.59,32,68,1,14,16,21,20,15,13
312,ミカルディス,15900,70,2.021,-0.001,36,64,0,11,12,17,22,18,20
313,neut 血液検査,15600,70,2.061,16.166,27,73,0,12,10,15,20,20,23
314,尿の臭いでわかる病気,15300,70,2.022,40.676,21,79,1,4,7,15,27,23,23
315,paf 医療,15200,70,2.112,13.22,26,74,0,33,22,21,15,6,3
316,アミノレバン,15200,70,2.09,6.132,31,69,1,21,18,21,20,12,7
317,ジスキネジア,15200,70,2.07,13.358,31,69,1,17,15,22,23,13,9
318,生活習慣病 療養計画書,15100,70,2.123,-20.74,37,63,0,2,7,17,28,25,21
319,紫斑,15000,70,2.054,8.055,25,75,2,17,21,25,20,9,6
320,クレアチンキナーゼ,14800,70,2.15,-3.563,34,66,1,15,7,14,21,20,22
321,好中球 高い,14800,70,2.044,0.976,21,79,1,6,11,21,26,18,17
322,減塩レシピ 献立1週間,14600,70,2.102,4.157,13,87,1,1,5,18,33,26,16
323,ベシケア,14600,70,2.068,-62.984,37,63,0,8,13,20,21,18,20
324,a1c,14600,70,2.035,-5.022,43,57,1,4,11,19,24,22,19
325,糖尿病網膜症,14500,70,2.129,5.464,40,60,2,12,14,20,25,15,12
326,糖尿病性ケトアシドーシス,14500,70,2.023,8.275,36,64,1,23,17,21,20,12,6
