順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
29,ロラゼパム,81300,690,2.258,1.072,32,68,2,13,16,24,24,13,8
30,睡眠障害,102000,650,2.003,0.069,35,65,4,11,12,19,24,16,14
31,アリピプラゾール,70600,650,2.332,13.837,30,70,2,13,16,26,25,12,6
32,オランザピン,63800,650,2.45,0.408,31,69,1,14,15,23,24,14,9
33,精神科医,13800,650,4.019,0,37,63,7,9,10,17,19,16,22
34,カウンセリング,54100,610,2.545,0.001,30,70,4,11,14,23,24,14,10
35,うつ病 治し方,51400,610,2.61,0.01,39,61,4,12,15,21,24,14,10
36,不眠症,73900,590,2.235,-0.181,40,60,10,20,18,17,15,10,10
37,抗うつ薬,50200,590,2.582,3.203,35,65,3,13,15,23,24,13,9
38,心療内科 行くべきか,50100,590,2.595,-0.017,29,71,3,12,14,23,27,12,9
39,解離性障害,80500,550,2.039,2.295,28,72,4,14,17,23,23,12,7
40,鬱,63900,540,2.286,0.019,42,58,10,12,13,18,18,13,16
41,抑うつ状態とは,74500,530,2.082,0.816,33,67,4,17,17,22,23,11,6
42,認知行動療法,60900,520,2.281,1.938,30,70,2,13,14,23,25,12,11
43,適応障害 チェック,55400,520,2.398,-0.49,18,82,8,31,21,18,14,5,3
44,神経内科とは,61100,510,2.29,-0.001,31,69,1,4,7,16,25,21,26
45,障害者雇用,78100,500,1.965,-3.576,45,55,2,8,12,23,29,17,9
46,エスゾピクロン,74700,500,2.033,20.682,33,67,1,13,15,21,23,15,12
47,不安神経症,67000,500,2.132,-1.736,29,71,3,8,13,23,24,17,12
48,トリンテリックス,51100,500,2.404,0.918,34,66,1,11,17,24,25,14,8
49,精神疾患 種類 一覧,41700,500,2.639,0,30,70,10,11,10,18,23,17,11
50,脳神経内科,78100,490,1.984,-0.004,31,69,1,5,8,21,26,19,20
51,トラゾドン,65500,490,2.133,6.234,33,67,1,13,16,23,24,14,9
52,スルピリド,65100,490,2.154,7.006,33,67,1,11,15,23,24,14,12
53,リスパダール,62200,490,2.173,0.081,27,73,1,11,16,26,24,15,7
54,鬱 チェックテスト,50100,490,2.416,-2.761,29,71,10,22,21,21,17,5,4
55,アルプラゾラム錠0.4mg,71200,480,2.026,5.408,31,69,0,3,4,25,31,21,16
56,セルトラリン,62200,480,2.163,7.432,30,70,2,13,18,26,22,11,8
57,バルプロ酸ナトリウム,63000,460,2.115,1.142,28,72,1,13,16,25,24,14,7
58,うつ,35400,450,2.658,-0.019,34,66,3,8,14,25,25,13,12
59,アカシジアとは,72400,440,1.939,13.634,24,76,2,13,15,24,26,14,6
60,リボトリール,61900,430,2.068,-0.13,33,67,1,11,15,22,24,16,11
61,ラツーダ,34300,430,2.66,8.468,35,65,1,13,16,23,25,14,8
62,アルプラゾラム,60200,420,2.076,8.638,31,69,2,16,23,20,19,11,9
63,フルニトラゼパム,58900,420,2.084,2.149,36,64,1,13,17,23,23,14,9
64,クロチアゼパム錠5mg,65700,410,1.97,9.131,26,74,1,7,11,20,26,18,17
65,ミルタザピン,51300,410,2.205,9.628,36,64,1,13,18,22,23,13,10
66,訪問看護ステーションとは,49900,410,2.237,-8.707,30,70,1,6,10,23,28,19,13
67,しにたいとき 対処法,41300,410,2.431,-2.885,29,71,13,20,15,22,17,9,4
68,しにたい,35300,410,2.595,-1.516,29,71,21,23,18,20,11,4,3
69,こころのクリニック,31200,410,2.702,0.004,29,71,1,8,11,23,30,16,11
70,鬱 初期症状,55900,400,2.104,-1.88,34,66,4,16,16,21,23,12,8
71,抗不安薬,32700,390,2.611,0.873,33,67,3,14,17,24,22,12,8
72,精神科訪問看護,8900,390,3.897,0,26,74,1,10,13,27,29,13,7
73,不安症,49300,380,2.147,0.047,28,72,4,10,16,26,24,12,8
74,適応障害 休職期間 平均,47900,380,2.189,4.753,33,67,1,14,17,25,28,11,4
75,エスシタロプラム,40400,380,2.369,10.912,33,67,2,19,23,22,19,9,6
76,ストレス,58400,370,1.988,0.028,37,63,6,12,16,19,18,14,15
77,自傷行為,42900,370,2.29,0.259,29,71,11,14,13,22,21,11,8
78,精神病,19100,370,3.08,0.001,44,56,6,12,14,23,23,12,10
79,躁鬱,45800,360,2.231,-0.066,38,62,14,33,22,14,11,4,2
80,ミルタザピン錠15mg,36100,360,2.438,7.308,31,69,0,4,7,21,30,21,17
81,鬱病の症状 チェック,33200,360,2.509,-0.004,32,68,8,19,16,20,20,9,8
82,うつ病 仕事,24600,360,2.784,0.848,41,59,1,17,20,25,25,8,4
83,ストレス 症状,50600,350,2.069,-1.883,29,71,10,14,13,19,20,13,11
84,精神科 入院形態 5つ,7300,350,3.98,0,22,78,2,15,14,23,26,12,8
85,サイレース,48500,340,2.09,-3.575,40,60,3,14,16,22,21,13,11
86,レクサプロ,43400,340,2.18,-0.608,32,68,1,11,18,25,25,13,7
87,精神病院,12500,340,3.439,0,47,53,6,13,13,22,22,13,11
88,婦人科,53700,330,1.973,0.934,15,85,3,14,15,25,21,10,12
89,ラメルテオン,52600,330,1.96,-3.448,30,70,1,15,17,27,19,11,10
90,過呼吸,52400,330,1.97,0,28,72,7,11,15,24,21,11,11
91,メイラックス,46600,330,2.077,-1.959,33,67,1,8,13,22,25,17,14
92,ロフラゼプ酸エチル錠1mg,42100,330,2.184,9.679,30,70,1,8,12,22,26,17,14
93,医療保護入院とは,27900,330,2.588,0.818,30,70,1,11,13,24,27,15,9
94,うつ病 薬,20800,330,2.886,0.18,37,63,3,13,14,23,25,14,8
95,エスシタロプラム10mg,40500,320,2.167,7.518,29,71,1,6,9,26,31,17,10
96,うつ病 接し方,38700,320,2.225,0.005,32,68,2,10,14,23,28,14,9
97,精神障害,22800,320,2.786,1.057,39,61,5,13,14,20,23,15,10
98,仕事 行きたくない,47400,310,1.987,-15.144,34,66,1,20,27,28,17,5,2
99,不安感が強い時の対処法,44700,310,2.027,-7.92,25,75,3,6,11,26,30,15,9
100,就労移行支援,36200,310,2.261,15.055,33,67,2,15,15,23,28,12,5
101,いのちの電話,31100,310,2.434,-0.088,35,65,3,9,13,19,25,18,13
102,ロラゼパム0.5mg,29400,310,2.498,0.808,30,70,1,7,11,19,27,20,15
103,ゆうメンタルクリニック,24100,310,2.701,2.284,32,68,2,21,22,22,21,8,4
104,統合失調症 薬,15800,310,3.092,-0.013,30,70,1,12,12,22,26,16,11
105,情緒不安定,48600,300,1.955,-2.799,33,67,10,15,19,23,19,8,6
106,ルネスタ,47700,300,2.006,0.298,34,66,1,9,12,19,23,18,18
107,レンドルミン,45500,300,2.066,-1.169,35,65,1,8,10,16,23,18,24
108,パキシル,37000,300,2.229,0.988,35,65,1,10,14,24,25,16,10
109,対人恐怖症,34800,300,2.277,2.228,34,66,9,17,18,23,19,8,6
110,セルトラリン錠25mg,34000,300,2.303,7.016,26,74,1,8,11,20,30,19,11
111,鬱 症状,31800,300,2.37,0.269,35,65,6,19,19,19,18,11,8
112,楽な死に方,30100,300,2.409,0.082,49,51,12,18,19,22,18,7,4
113,うつ病 治らない,22500,300,2.723,5.16,36,64,2,10,14,21,28,16,9
114,産婦人科,45900,290,1.993,0.006,24,76,7,26,24,17,12,7,7
115,インチュニブ,39100,290,2.095,-0.193,31,69,2,10,18,31,23,11,5
116,クエチアピン 効果,31700,290,2.333,0.214,26,74,1,9,12,21,28,20,9
117,自立支援医療 精神通院,25100,290,2.556,2.027,27,73,1,8,14,26,29,15,7
118,抗精神病薬,22800,290,2.684,-0.036,34,66,1,18,14,21,22,15,9
119,レキサルティ 効果,22500,290,2.661,23.474,29,71,1,8,12,23,29,18,9
120,躁鬱病とは,42100,280,2.036,-26.186,33,67,7,23,17,18,19,10,6
121,スルピリド50mg 効果,39200,280,2.121,12.222,31,69,1,5,8,16,28,23,19
122,トラゾドン塩酸塩錠25mg,34200,280,2.251,13.102,30,70,1,8,9,17,26,21,18
123,解離性同一性障害,41900,270,2.027,11.487,29,71,8,17,17,20,19,12,7
124,ベンゾジアゼピン,34800,270,2.182,3.026,36,64,1,15,15,22,22,14,11
125,リスペリドン 効果,32900,270,2.25,13.645,26,74,1,10,11,22,29,19,8
126,悩み相談,29400,270,2.341,0.037,29,71,7,8,12,20,26,16,11
127,気分障害,25000,270,2.486,0.643,29,71,4,16,17,21,23,12,7
128,ジプレキサ,20300,270,2.721,-0.983,33,67,1,12,15,23,25,15,9
129,デエビゴ錠2.5mg,45100,260,1.954,21.431,31,69,1,6,7,13,21,22,30
130,被害妄想,37700,260,2.081,-0.903,33,67,4,10,12,20,24,16,14
131,レキソタン,30500,260,2.263,5.223,34,66,1,9,16,24,25,15,10
132,不安障害 チェック,29100,260,2.329,-0.004,14,86,13,23,18,21,14,7,4
133,カウンセリング 心療内科,20500,260,2.655,0.363,20,80,2,10,15,26,28,13,6
134,うつ病診断,19600,260,2.77,-1.399,38,62,30,28,14,12,10,3,3
135,鬱病,18000,260,2.809,0.398,43,57,8,18,18,19,16,10,11
136,デパケン,35800,250,2.063,10.292,29,71,1,12,16,24,24,15,8
137,クロチアゼパム,34000,250,2.136,9.608,31,69,2,14,17,22,22,13,10
138,社交不安障害,31100,250,2.229,3.056,30,70,10,23,18,22,18,6,3
139,双極性障害 ニ型,30800,250,2.229,4.723,29,71,2,12,14,21,26,16,9
140,楽にしねる方法 確実,30700,250,2.235,-0.777,42,58,11,16,17,22,21,8,5
141,ひだまりこころクリニック,29200,250,2.283,0.012,31,69,1,17,16,23,25,12,6
142,精神障害 2級,27700,250,2.299,0.229,44,56,1,6,14,23,28,18,10
143,不安障害 治し方,26100,250,2.362,-0.012,31,69,3,10,14,25,28,13,7
144,マイスリー,40700,240,1.94,0.709,35,65,2,13,17,19,21,14,14
145,診断書,32300,240,2.109,7.842,46,54,2,16,18,21,21,13,9
146,ひきこもり,30800,240,2.18,0.314,42,58,2,5,9,22,30,18,14
147,ssri,30000,240,2.209,0.434,33,67,2,15,17,23,23,12,8
148,抑うつ状態,26200,240,2.347,19.595,35,65,5,19,19,21,22,9,5
149,措置入院とは,22000,240,2.501,13.461,34,66,1,9,12,23,26,18,11
150,うつ病 障害年金,20400,240,2.549,1.508,36,64,0,6,14,26,31,16,7
151,気分変調症,19600,240,2.638,0.331,24,76,5,18,19,21,22,10,5
152,発達障害 診断,37600,230,1.943,-0.248,28,72,7,17,20,24,18,8,6
153,睡眠薬 市販,35500,230,2.02,-0.371,43,57,6,22,18,20,19,6,9
154,アトモキセチン,34400,230,2.029,-0.246,32,68,2,13,18,27,23,11,6
155,パロキセチン,29000,230,2.177,1.825,37,63,1,12,15,22,24,15,11
156,b型作業所,28800,230,2.214,0.113,42,58,3,18,18,21,22,12,6
157,鬱 治し方,25000,230,2.376,2.442,35,65,4,10,13,21,25,17,10
158,精神障害者手帳 3級,22300,230,2.425,10.153,36,64,1,9,16,25,29,14,6
159,オランザピン 効果,21500,230,2.491,7.956,27,73,1,9,11,20,28,19,12
160,tms治療,21400,230,2.532,-1.199,35,65,1,9,12,22,29,16,11
161,心身症とは,33000,220,2.034,-0.001,32,68,3,11,15,23,22,14,12
162,休職とは,32300,220,2.031,3.278,44,56,1,14,17,23,27,13,5
163,閉鎖病棟,30000,220,2.151,0.094,26,74,6,15,16,20,21,14,8
164,適応障害 症状,29000,220,2.172,1.01,29,71,5,24,21,21,18,7,4
165,リスカ,27000,220,2.247,-25.654,41,59,30,17,9,15,16,8,5
166,a型事業所,26000,220,2.222,37.904,41,59,1,11,16,23,26,15,8
167,生きるのがつらい,25400,220,2.26,1.411,36,64,6,13,16,25,24,9,7
168,炭酸リチウム,22500,220,2.411,17.831,35,65,2,16,17,21,23,13,8
169,しぬ方法 痛みを感じない,20000,220,2.499,-1.326,34,66,16,17,16,23,18,6,4
170,精神病 種類,19600,220,2.587,0,30,70,8,13,12,18,22,15,12
171,自立支援医療制度 申請,18400,220,2.605,9.098,25,75,1,9,12,22,31,17,8
172,ヒルナミン,17100,220,2.654,9.547,36,64,1,12,18,25,24,13,7
173,統合失調症 寿命,16700,220,2.729,-0.947,26,74,2,4,10,19,29,21,15
174,統合失調症 完治,15300,220,2.802,-9.911,31,69,2,8,12,19,26,17,16
175,精神,14100,220,2.913,0,40,60,6,9,11,19,20,16,19
176,デエビゴ錠,34600,210,2.002,25.325,35,65,1,6,8,15,24,22,24
177,リーゼ,34400,210,1.98,-5.88,25,75,3,9,16,23,22,13,14
178,パニック障害 対処法,33000,210,1.985,7.688,31,69,3,10,14,26,26,13,8
179,エスゾピクロン1mg,32400,210,2.056,7.073,30,70,1,5,7,14,23,22,28
180,睡眠薬 強さランキング,30000,210,2.13,4.737,46,54,1,7,11,18,23,22,18
181,双極性感情障害,26800,210,2.18,-2.523,30,70,4,11,15,20,25,15,10
182,抑うつ,24700,210,2.247,3.912,39,61,6,21,21,20,19,8,5
183,パニック障害 薬,24500,210,2.249,1.579,28,72,2,10,15,26,26,14,7
184,躁鬱病 チェック,24400,210,2.324,0.447,19,81,17,33,16,13,11,5,5
185,悪性症候群,23900,210,2.278,25.711,35,65,1,23,20,23,18,9,6
186,精神安定剤 市販,17700,210,2.59,0.042,40,60,5,15,14,20,21,13,12
187,自立支援医療,15700,210,2.706,7.017,35,65,1,15,17,23,23,13,8
188,心療内科 カウンセリング,15100,210,2.779,0.081,23,77,2,6,10,19,31,18,14
189,ロナセンテープ,27900,200,2.097,24.001,27,73,1,12,16,25,25,15,6
190,ブロマゼパム,26100,200,2.171,17.734,34,66,1,11,17,26,24,13,8
191,統合失調症 芸能人,23600,200,2.291,1.933,24,76,1,6,11,21,30,18,13
192,非定型うつ病,23100,200,2.318,1.16,23,77,9,21,18,20,18,9,5
193,コントミン,20200,200,2.402,14.697,34,66,1,14,18,24,22,13,8
194,精神的に追い詰められる 症状,20100,200,2.421,-0.004,30,70,4,14,18,27,21,10,6
195,自殺 方法,19900,200,2.425,-0.077,47,53,10,22,26,20,13,5,4
196,タンドスピロンクエン酸塩錠,19000,200,2.496,3.952,28,72,2,11,13,23,27,15,9
197,鬱 休職 期間 どれくらい,16700,200,2.552,4.974,35,65,1,8,16,28,32,10,5
198,精神保健福祉センター,13500,200,2.828,0.178,29,71,3,15,13,22,25,14,8
199,クロザリル,9600,200,3.147,-1.498,33,67,1,13,17,25,23,13,8
200,点滴滴下計算,29900,190,1.963,-31.446,15,85,1,19,15,27,23,10,5
201,メンタル 弱ってる時,27600,190,2.031,-0.079,38,62,6,16,20,26,21,7,4
202,ジェイゾロフト,24600,190,2.145,2.911,29,71,1,9,17,26,24,14,9
203,離脱症状とは,23700,190,2.2,0.021,32,68,3,17,17,20,20,13,10
204,回避性パーソナリティ障害,23600,190,2.21,0.101,26,74,5,23,23,22,17,6,4
205,障害者雇用 求人,23400,190,2.181,0.197,29,71,2,15,17,24,28,9,5
206,リフレックス,22300,190,2.255,6.304,42,58,1,8,13,22,26,18,12
207,心理カウンセラー,21600,190,2.319,0.003,28,72,7,14,16,24,24,10,5
208,グループホーム 障害者,20800,190,2.357,20.628,32,68,1,8,11,21,28,17,14
209,リボトリール 効果,20700,190,2.345,4.513,29,71,1,8,11,20,26,19,15
210,精神科医ヨワイ,20700,190,2.333,0.015,20,80,2,5,11,23,27,20,12
211,イフェクサー,20600,190,2.354,40.952,36,64,1,11,17,25,26,13,7
212,アカシジア,20300,190,2.361,26.5,31,69,3,18,19,22,21,11,6
213,うつ病 症状,18500,190,2.497,0.011,41,59,8,28,22,19,14,5,4
214,心療内科 診断書,13300,190,2.781,1.073,34,66,2,15,19,25,26,9,4
215,中途覚醒,29400,180,1.968,14.598,33,67,3,19,19,20,20,11,8
216,過食症,29200,180,1.963,-13.605,26,74,13,22,17,18,16,8,6
217,愛着障害,27900,180,2.005,4.34,20,80,8,22,23,23,15,6,3
218,しんどい,27600,180,1.999,-2.907,28,72,7,13,20,26,20,8,6
219,エスゾピクロン2mg,25300,180,2.135,19.99,34,66,1,5,8,15,23,22,26
220,つらい,19400,180,2.378,-5.049,28,72,12,10,15,22,19,10,12
221,ハロペリドール,19400,180,2.346,13.49,32,68,1,24,18,22,19,10,6
222,しにたい 消えたい 診断,19000,180,2.394,1.567,23,77,14,19,11,20,23,10,3
223,全般性不安障害,17700,180,2.446,0.005,29,71,7,20,19,21,19,9,5
224,神経内科,16900,180,2.519,-0.001,34,66,1,7,13,23,25,16,15
225,自殺方法,16400,180,2.556,-3.931,46,54,13,21,18,19,17,7,5
226,休職中 過ごし方,13700,180,2.652,5.879,36,64,0,22,23,25,23,6,1
227,うつ病 診断,12700,180,2.832,0,43,57,18,35,22,14,8,2,1
228,精神保健福祉法,8500,180,3.157,-0.685,41,59,2,21,13,22,23,13,6
229,精神病院 入院,8000,180,3.258,0,30,70,3,9,13,21,27,16,11
230,依存症,26300,170,2.022,-0.006,42,58,4,6,9,21,25,19,16
231,就労継続支援a型,26100,170,1.999,5.207,41,59,1,10,14,24,27,16,8
232,ストラテラ,23800,170,2.058,-1.441,32,68,2,15,19,28,21,10,5
233,ワイパックス錠0.5mg,22600,170,2.166,2.822,26,74,0,6,10,21,27,19,17
234,適応障害 顔つき,22100,170,2.153,0.763,29,71,3,15,16,24,26,11,5
235,ラモトリギン,21700,170,2.18,-3.197,32,68,2,17,17,23,22,12,7
236,社会不安障害,21500,170,2.218,0.166,29,71,8,20,20,23,18,7,4
237,助けて,20600,170,2.236,-2.416,28,72,8,7,12,26,28,12,7
238,セロトニン症候群,20000,170,2.303,1.813,37,63,2,18,17,21,20,13,9
239,ひきこもり 支援,19000,170,2.324,0.105,28,72,1,5,7,21,33,19,14
240,就労支援,18200,170,2.334,14.062,38,62,1,14,16,24,25,13,7
241,休職,17900,170,2.377,3.935,42,58,1,20,28,25,17,6,3
242,睡眠薬 何錠で死,16800,170,2.465,7.071,38,62,12,21,16,18,18,7,8
243,消えたい,15700,170,2.515,-0.446,21,79,13,20,21,24,15,4,3
244,セディール,15500,170,2.522,9.877,32,68,1,7,12,23,26,17,14
245,児童精神科,14700,170,2.528,0.012,17,83,3,4,20,45,19,5,4
246,レボトミン,12200,170,2.769,-0.001,36,64,1,12,18,24,23,14,8
247,自立支援,12000,170,2.761,15.125,31,69,2,12,17,24,27,11,7
248,心療内科とは,11900,170,2.813,-0.001,45,55,6,18,13,17,21,12,13
249,bpsd,26300,160,1.962,-0.046,31,69,1,14,15,23,25,14,8
250,ストレス 吐き気,24700,160,2.008,-3.827,25,75,9,30,25,20,10,3,3
251,障害者グループホーム,21300,160,2.136,3.534,38,62,1,5,8,17,29,25,15
252,セロクエル,17000,160,2.394,7.854,32,68,1,11,16,23,25,15,9
253,錐体外路症状,16600,160,2.382,5.912,31,69,0,28,15,19,19,11,8
254,適応障害 甘え,16000,160,2.397,6.163,38,62,4,21,18,23,23,8,3
255,ロラゼパム 効果,14700,160,2.499,13.701,30,70,2,14,15,21,24,14,10
256,クビ吊り やり方,13700,160,2.599,0.15,47,53,11,20,20,20,17,7,5
257,メンタルクリニック 行くべきか,12900,160,2.656,-0.001,22,78,2,20,20,25,22,7,4
258,精神安定剤 飲んだら終わり,11800,160,2.746,0.013,41,59,7,13,14,19,20,14,13
259,死に方,10400,160,2.869,-0.034,35,65,15,21,21,20,14,5,4
260,精神疾患 目つき 特徴,10000,160,2.835,-0.01,32,68,2,7,14,25,31,14,7
261,クロザピン,8900,160,3.025,8.907,42,58,1,15,12,21,24,15,12
262,心療内科 予約 取れない,8000,160,3.114,0.021,35,65,1,16,18,25,26,8,6
263,精神保健指定医,6500,160,3.321,0.001,38,62,1,18,17,23,22,12,7
264,傷病手当 退職後,23500,150,1.954,20.795,25,75,0,12,20,26,28,10,4
265,診断書 会社に提出,22200,150,2.046,5.041,38,62,1,16,19,23,25,12,4
266,メマンチン 効果,22100,150,2.032,1.705,20,80,0,6,7,17,34,24,12
267,練炭自殺,20200,150,2.17,0.131,45,55,8,24,24,19,16,6,3
268,人格障害,20200,150,2.164,0.157,28,72,2,9,13,22,24,17,13
269,相談支援事業所,19900,150,2.125,-0.877,33,67,1,7,17,30,26,13,6
270,ツンデレ診断,19600,150,2.14,-40.728,26,74,69,12,3,9,4,1,2
271,人間不信,18600,150,2.241,0.211,34,66,18,20,17,19,16,6,4
272,発達障害者支援法,18100,150,2.267,3.461,29,71,1,8,7,18,27,23,16
273,不眠症 何科,18000,150,2.29,0.024,37,63,2,13,16,18,22,15,14
274,ニトラゼパム,17800,150,2.277,0.974,38,62,1,12,16,24,22,15,10
275,神経症,16300,150,2.371,6.113,35,65,1,10,15,24,24,14,12
276,カウンセラー,15900,150,2.381,0,32,68,7,15,16,23,21,10,8
277,休職 診断書,15400,150,2.386,3.641,34,66,0,22,27,26,18,5,2
278,自殺したい,15200,150,2.428,-2.102,51,49,7,18,23,24,18,6,4
279,a型作業所,14000,150,2.448,-28.574,38,62,2,14,20,24,22,11,7
280,適応障害 休職,13000,150,2.538,5.844,36,64,0,19,22,25,24,7,3
281,ラツーダ 効果,12000,150,2.678,9.861,28,72,3,12,15,21,26,14,9
282,デエビゴ 効果,22000,140,1.995,20.937,31,69,1,13,12,18,22,16,18
283,身体表現性障害,21700,140,1.964,0.99,34,66,2,13,14,23,24,15,9
284,メンタル,21600,140,2.023,4.944,40,60,4,10,18,24,20,11,13
285,エリクソン 発達段階,21300,140,2.019,6.871,21,79,6,39,11,17,15,8,4
286,精神分裂病とは,19900,140,2.131,0.007,35,65,5,9,7,16,25,21,17
287,ロフラゼプ酸エチル,19100,140,2.123,24.133,32,68,1,12,15,21,25,15,11
288,森田療法,18500,140,2.172,0.015,27,73,2,15,14,21,24,14,10
289,しにたい 消えたい 30代,18100,140,2.133,-4.77,28,72,0,3,87,7,1,1,1
290,デエビゴ 副作用,17900,140,2.216,3.083,31,69,2,14,13,18,21,15,17
291,ランドセン,17600,140,2.187,2.987,34,66,1,12,19,23,23,13,9
292,エビリファイ 効果,17100,140,2.229,11.246,22,78,2,9,13,28,26,14,8
293,うつ病 初期症状,15700,140,2.385,-0.011,29,71,10,28,18,17,15,7,5
294,リストカッ卜,15700,140,2.362,0.039,46,54,16,16,12,18,16,9,13
295,リストカット,13900,140,2.442,0.936,37,63,13,19,15,20,17,7,9
296,首吊り,13700,140,2.472,-5.476,50,50,11,19,21,20,17,7,5
297,エビリファイ 副作用,13400,140,2.472,0.612,22,78,2,9,14,28,26,13,8
298,脳波検査,12900,140,2.499,-4.5,31,69,5,13,15,23,20,12,12
299,バウムテスト,12800,140,2.505,5.481,27,73,5,26,19,21,16,9,4
300,抗うつ薬 強さ一覧,12500,140,2.536,9.1,34,66,2,11,16,23,23,15,10
301,アキネトン,12300,140,2.55,0.545,35,65,0,14,17,23,22,15,9
302,こころの医療センター,12200,140,2.506,-0.809,35,65,1,8,14,25,27,15,10
303,精神的につらいとき,11800,140,2.598,-1.525,35,65,8,16,18,25,21,8,4
304,死ぬ方法,9800,140,2.785,-14.451,31,69,19,26,21,16,11,4,3
305,統合失調症 対応,9800,140,2.771,-0.018,21,79,1,4,8,20,33,21,13
306,自殺未遂,9200,140,2.839,2.165,36,64,12,23,19,18,15,8,5
307,インヴェガ,9100,140,2.866,-13.239,37,63,1,13,18,24,22,13,9
308,心の病気,8500,140,2.911,0.013,32,68,6,10,13,20,27,14,10
309,ゼプリオン,5800,140,3.269,3.567,41,59,1,11,17,24,24,15,8
310,メンヘラ診断,22800,130,1.967,-61.647,22,78,45,29,9,9,6,1,1
311,ベンゾジアゼピン系睡眠薬,21500,130,2,25.603,29,71,0,13,9,16,22,20,20
312,セレネース,20600,130,2.009,8.053,33,67,1,23,18,23,19,10,6
313,odとは,20300,130,2.019,0.03,39,61,21,30,17,15,10,4,3
314,デイケアとは,19400,130,2.021,0.137,35,65,3,17,11,15,23,16,15
315,マイスリー10mg,16700,130,2.194,-35.753,42,58,0,4,8,16,21,21,30
316,ptsd 治し方,15100,130,2.257,-0.025,36,64,3,10,13,22,24,16,12
317,向精神薬,14800,130,2.341,4.774,37,63,2,16,17,22,22,13,8
318,パキシル 効果,14000,130,2.366,4.148,31,69,1,7,10,21,28,19,14
319,コルサコフ症候群,14000,130,2.336,26.909,34,66,1,24,14,19,20,14,8
320,国立精神神経医療研究センター,13900,130,2.358,0.001,36,64,1,8,13,23,24,17,14
321,適応障害 仕事,13600,130,2.38,3.341,28,72,1,18,18,24,26,10,3
322,睡眠薬 副作用,12900,130,2.452,3.806,39,61,3,13,13,18,23,14,16
323,アナフラニール,12800,130,2.439,0.858,35,65,1,11,17,24,24,14,9
324,精神科医tomy,12200,130,2.511,0,19,81,1,3,8,24,33,20,11
325,ミルタザピン 効果,11800,130,2.564,6.714,34,66,1,7,10,19,29,20,14
326,クエチアピン錠25mg,11800,130,2.559,11.528,29,71,1,7,8,16,27,25,16
327,トリンテリックス錠10mg,11100,130,2.565,3.492,32,68,1,7,11,21,27,19,14
328,よりそいホットライン,10200,130,2.662,3.448,27,73,3,13,17,21,22,14,10
329,双極性障害 チェック,10100,130,2.682,-0.004,12,88,13,26,17,18,17,5,4
330,適応障害 薬,9900,130,2.693,4.119,25,75,2,17,18,28,24,7,4
