順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
34,ジョブメドレー,179000,40,1.382,-17.172,25,75,1,11,17,26,26,13,6
35,トラネキサム酸,174000,40,1.313,-65.785,26,74,2,14,20,25,21,11,7
36,ルイヴィトン バッグ,173000,40,1.418,-14.763,25,75,2,12,13,14,27,21,11
37,生理周期,171000,40,1.383,-13.736,32,68,6,19,26,31,12,3,3
38,セリーヌ 財布,169000,40,1.303,-35.949,14,86,5,32,27,21,10,3,2
39,シュウウエムラ,161000,40,1.371,5.64,9,91,2,19,23,22,19,10,5
40,エクソソームとは,159000,40,1.434,40.516,27,73,1,5,11,21,28,20,14
41,マグネットネイル,157000,40,1.529,54.159,8,92,2,12,21,28,24,9,4
42,エトヴォス,156000,40,1.341,49.1,7,93,1,8,18,30,28,11,4
43,知覚過敏 治し方,111000,40,1.821,-4.409,33,67,4,11,17,22,22,14,10
44,リジュラン,110000,40,1.798,-10.842,11,89,1,14,22,28,23,9,3
45,歯列矯正,86400,40,1.981,-11.306,26,74,5,21,22,25,17,6,4
46,差し歯,54200,40,2.593,-0.023,42,58,1,5,14,21,23,18,18
47,コンクール,50300,40,2.539,-9.248,23,77,2,9,15,24,24,13,13
48,ブリッジ 歯科,36100,40,2.941,-0.261,32,68,1,6,12,25,30,16,10
49,ジルコニア,27400,40,3.307,0.102,64,36,2,13,20,22,20,13,10
50,ジルコニア 歯 値段,18200,40,3.564,3.383,37,63,1,6,15,24,25,17,12
51,インレーとは,7100,40,4.599,0,29,71,2,13,17,24,21,14,9
52,ハイブリッドセラミック,4100,40,5.147,-0.037,34,66,1,11,24,27,21,10,6
53,チャールズアンドキース,163000,30,1.331,-10.385,6,94,4,43,23,12,12,4,2
54,iphone17,162000,30,1.301,93.439,61,39,10,18,23,22,16,7,4
55,ヒアルロン酸,154000,30,1.365,-23.523,27,73,2,5,9,20,25,17,22
56,医療脱毛,153000,30,1.34,1.215,24,76,7,29,21,22,15,3,3
57,クラリスロマイシン,148000,30,1.35,26.39,31,69,1,10,23,29,17,11,9
58,資生堂 ファンデーション,146000,30,1.389,42.188,6,94,1,14,19,23,20,12,11
59,ルミネエスト新宿,144000,30,1.314,7.853,15,85,6,30,17,17,18,8,4
60,epark,138000,30,1.365,-8.334,42,58,2,7,15,26,26,15,9
61,高須クリニック,138000,30,1.312,-18.247,38,62,2,7,11,20,25,18,17
62,ハンプティダンプティ,137000,30,1.312,-115.842,29,71,4,13,22,27,21,9,4
63,ミュウミュウ,136000,30,1.41,-57.932,16,84,6,17,17,27,21,8,4
64,親知らず 抜歯,132000,30,1.481,-16.063,42,58,2,17,20,23,22,10,6
65,ボルタレン,132000,30,1.465,-7.607,43,57,1,8,13,20,22,17,19
66,ゆうパケットポスト 厚さ,131000,30,1.33,-16.039,22,78,3,11,20,26,23,11,6
67,奇跡の歯ブラシ,129000,30,1.462,-25.32,33,67,1,8,18,23,25,16,9
68,intj,127000,30,1.306,58.09,27,73,14,42,23,12,6,2,1
69,ボーイフレンド netflix,126000,30,1.309,-126.268,16,84,3,18,26,25,17,7,4
70,歯間ブラシ,124000,30,1.589,23.66,40,60,1,7,14,20,22,18,18
71,あおばクリニック,124000,30,1.494,-46.582,21,79,3,29,22,20,15,6,5
72,氷河期世代 年齢,124000,30,1.345,5.871,43,57,1,5,13,29,25,15,12
73,アフターピル,124000,30,1.325,21.702,32,68,9,32,20,19,12,5,3
74,ジバンシー,123000,30,1.369,48.703,27,73,5,18,18,20,20,12,7
75,vio 脱毛,123000,30,1.325,-151.277,25,75,5,17,20,26,19,8,5
76,マークスアンドウェブ,122000,30,1.355,-112.558,11,89,1,9,21,30,24,11,4
77,ガトーショコラ,120000,30,1.393,39.967,28,72,7,13,17,24,18,11,10
78,プレドニゾロン,120000,30,1.388,22.821,29,71,1,11,12,20,24,17,15
79,稗粒腫,116000,30,1.444,-0.495,14,86,4,12,21,26,22,10,5
80,湘南美容外科 脱毛 料金,115000,30,1.434,-31.161,19,81,6,44,24,14,9,2,1
81,親知らず 抜歯後,113000,30,1.501,-34.742,35,65,5,27,25,21,14,5,3
82,おなら 臭すぎる 原因,112000,30,1.466,27.977,27,73,3,13,22,26,20,10,6
83,アネッサ 日焼け止め,112000,30,1.393,-46.2,16,84,5,13,15,23,23,14,7
84,ハイフ 効果,111000,30,1.607,42.687,10,90,1,9,15,27,28,14,6
85,アンファミエ,111000,30,1.406,-48.177,10,90,1,14,18,27,26,11,3
86,メガ割 2025 いつ,107000,30,1.458,50.155,5,95,14,32,25,16,9,3,1
87,ピコトーニング,106000,30,1.428,75.32,8,92,1,12,21,32,24,7,3
88,リキッドファンデーション,102000,30,1.56,70.402,7,93,3,9,17,28,26,12,5
89,マラセチア毛包炎,98800,30,1.689,-150.649,22,78,2,9,16,28,27,12,6
90,ゼオスキン,96100,30,1.546,-18.655,11,89,1,13,21,29,24,9,3
91,ブシュロン,95600,30,1.625,-25.492,21,79,0,14,26,27,18,10,5
92,オオサカ堂,95500,30,1.509,-43.13,57,43,1,9,20,26,25,12,7
93,シュミテクト,94500,30,1.532,-20.09,36,64,1,7,14,21,24,18,15
94,ブリリアントモア,92900,30,1.82,8.183,21,79,2,10,18,27,26,12,5
95,歯肉炎,91400,30,1.832,5.428,32,68,4,11,16,22,21,14,12
96,マウスピース,90700,30,1.784,6.9,39,61,4,7,10,19,26,20,14
97,糸リフト,89500,30,1.62,-21.545,15,85,2,13,22,29,23,8,3
98,親知らず,88200,30,1.739,-20.954,45,55,11,24,19,18,14,7,7
99,ガミースマイル,85800,30,1.793,1.36,26,74,8,22,25,22,14,6,3
100,シミ取りレーザー 経過,84900,30,1.658,9.52,16,84,1,4,13,32,29,13,8
101,アモキシシリン,83800,30,1.694,18.265,37,63,1,12,20,24,20,13,10
102,シナール,80000,30,1.684,-21.698,19,81,2,10,16,26,25,12,9
103,ユベラ 効果,76200,30,1.729,5.694,12,88,1,10,16,28,26,10,9
104,入れ歯の種類と値段,70600,30,2.127,-10.87,41,59,0,2,3,10,26,29,30
105,虫歯,69900,30,1.851,-4.648,39,61,7,18,27,22,11,7,8
106,ルシェロホワイト,68600,30,1.867,-1.817,16,84,2,8,19,30,26,11,4
107,歯茎が下がる,64500,30,2.015,-1.317,31,69,2,8,16,25,26,14,9
108,入れ歯,58600,30,2.233,6.561,44,56,1,4,7,12,22,25,29
109,金属アレルギー,57300,30,2.155,-0.016,28,72,4,9,14,25,25,14,9
110,フロス,50500,30,2.42,-1.743,39,61,3,15,19,21,18,12,12
111,インプラント 費用一本,45900,30,2.447,27.99,40,60,1,6,14,21,27,16,15
112,コンクールf,43300,30,2.326,56.077,42,58,1,9,15,20,22,19,14
113,歯,43100,30,2.41,-15.918,33,67,6,11,16,23,19,13,12
114,チェックアップ,39300,30,2.701,-6.132,19,81,1,10,31,30,16,7,5
115,ホワイトエッセンス,39200,30,2.529,-49.975,27,73,1,19,22,22,21,10,5
116,歯が痛い,38400,30,2.563,-24.921,33,67,7,14,18,24,21,9,7
117,ドライソケット,37800,30,2.654,-12.294,29,71,3,26,27,20,14,7,3
118,白板症,35400,30,2.59,-31.963,31,69,2,9,14,22,23,17,13
119,オパールエッセンス,31100,30,2.752,13.722,25,75,1,17,26,25,19,7,5
120,ciメディカル,29600,30,2.897,-88.753,42,58,1,4,12,24,27,21,11
121,ジルコニアとは,27000,30,3.067,-0.002,17,83,2,14,16,20,22,16,10
122,歯科,26100,30,2.892,6.416,40,60,2,7,12,21,23,17,18
123,ci,23900,30,3.116,-174.137,51,49,2,7,10,20,23,19,19
124,フロアフロス,23000,30,2.938,-32.256,18,82,2,21,27,23,16,7,4
125,歯髄炎,21100,30,3.14,-0.78,29,71,3,12,20,27,21,11,6
126,歯根嚢胞,20800,30,3.1,4.769,31,69,1,8,13,22,27,18,11
127,フィステル,20700,30,3.086,-5.64,26,74,2,14,21,27,20,10,6
128,審美歯科,17600,30,3.346,-13.444,27,73,3,10,15,24,25,15,8
129,銀歯,15700,30,3.386,0.007,41,59,4,18,25,24,16,7,6
130,歯科衛生士 国家試験 2025,15700,30,3.331,35.81,27,73,2,25,10,19,28,10,6
131,歯 セラミック,14600,30,3.536,-0.05,35,65,1,10,23,28,22,10,6
132,虫歯治療,14100,30,3.659,-2.183,42,58,6,18,18,18,18,13,9
133,歯根破折,10400,30,3.904,6.811,33,67,1,7,15,25,26,16,10
134,前歯 セラミック,9500,30,4.044,-0.004,22,78,1,9,19,28,25,12,6
135,srp 歯科,6700,30,4.257,7.142,25,75,1,21,15,22,20,12,9
136,mtaセメント,5500,30,4.538,-7.071,36,64,1,18,18,26,20,11,6
137,cadcam冠,5100,30,4.531,1.478,37,63,1,12,19,25,24,12,7
138,メタルボンド,3700,30,4.823,0.614,32,68,2,12,17,22,24,15,8
139,ジルコニアクラウン,3100,30,5.012,0.002,35,65,1,10,15,22,26,15,11
140,インレー,2500,30,5.302,-2.043,31,69,3,19,24,23,17,8,6
141,ハイブリッドインレー,1100,30,6.167,0.001,26,74,1,15,26,28,18,8,4
142,ソファ,108000,20,1.301,-76.538,31,69,2,16,22,26,20,9,5
143,リッツカールトン東京,107000,20,1.367,5.802,32,68,2,14,14,18,23,18,11
144,レプシィム,107000,20,1.309,-44.562,7,93,1,5,24,36,23,8,3
145,23区 オンワード,106000,20,1.308,-40.582,14,86,0,1,2,19,33,30,15
146,0800 777 8250,103000,20,1.352,-40.061,45,55,2,8,24,32,21,9,4
147,骨格ウェーブ,102000,20,1.316,18.743,16,84,8,22,26,23,14,5,2
148,ブランドバッグ,101000,20,1.473,41.812,16,84,1,8,8,16,27,23,17
149,グルタチオン,101000,20,1.436,9.25,18,82,1,9,16,27,28,13,6
150,ポレーヌ バッグ,101000,20,1.404,-56.257,8,92,1,24,26,20,17,9,3
151,タイムズカーシェア 料金,99600,20,1.303,127.9,55,45,3,36,17,16,17,7,4
152,万博 いつまで,99500,20,1.319,177.158,30,70,4,17,22,28,16,8,5
153,ふるさと納税 シミュレーション,99100,20,1.405,-28.728,75,25,0,18,32,26,16,5,3
154,デキストリンとは,97700,20,1.384,-119.356,31,69,2,6,12,20,24,19,17
155,イプサ,97500,20,1.361,57.464,11,89,3,24,26,20,17,7,3
156,マグネシウム,97000,20,1.355,36.896,32,68,2,5,9,17,22,21,24
157,クリエイティブとは,96800,20,1.323,36.041,35,65,5,11,12,20,19,14,19
158,ゼネコンとは,96500,20,1.365,-29.357,47,53,3,19,15,20,21,13,9
159,シャネル コスメ,96400,20,1.448,-24.76,8,92,2,8,16,25,25,16,8
160,インフル,95500,20,1.327,94.83,29,71,5,14,25,30,17,5,4
161,オイル交換 頻度,94300,20,1.4,-15.449,55,45,1,13,19,23,24,12,8
162,プロポーズ大作戦,94300,20,1.393,-52.365,43,57,4,24,23,19,16,10,4
163,金利計算シュミレーション,93500,20,1.38,52.891,59,41,0,7,17,26,27,15,8
164,誕生鮨,92500,20,1.366,74.531,21,79,15,39,25,12,5,2,2
165,脂肪吸引,92400,20,1.479,1.045,32,68,4,22,23,23,17,7,4
166,サルコペニアとは,91600,20,1.357,-112.996,32,68,2,8,6,14,21,21,28
167,イオンモール伊丹,91500,20,1.372,-150.987,31,69,2,9,19,26,22,14,8
168,モラハラ,90600,20,1.436,8.419,37,63,6,17,19,21,19,10,8
169,ムコスタ,90000,20,1.449,5.554,34,66,1,7,12,21,25,17,17
170,aquos sense9,89800,20,1.306,-44.076,59,41,1,5,11,22,26,18,17
171,いぼ痔,89500,20,1.33,27.731,34,66,3,15,25,24,17,8,8
172,ロラタジンod錠10mg,89200,20,1.33,24.669,26,74,1,3,11,31,23,16,15
173,オリーブ,88600,20,1.357,7.961,41,59,3,8,14,22,24,16,13
174,フェブキソスタット,88300,20,1.575,0.24,46,54,1,11,13,21,24,17,13
175,モンベル ダウン,88000,20,1.42,7.884,49,51,2,7,14,22,24,18,13
176,エストロゲン,87900,20,1.355,23.966,24,76,2,11,14,25,24,13,11
177,東京医科歯科大学,87200,20,1.425,-34.927,43,57,7,7,9,19,24,16,18
178,ティファニー ピアス,86800,20,1.533,-41.739,21,79,4,17,22,25,20,8,4
179,虫垂炎 症状,86700,20,1.321,74.61,24,76,2,10,21,29,21,10,7
180,dior コスメ,86600,20,1.549,-83.541,9,91,10,26,21,17,14,8,4
181,排卵痛,85400,20,1.325,-81.071,6,94,3,16,37,34,6,2,2
182,ピル,85300,20,1.338,94.385,25,75,9,25,21,21,13,6,5
183,twg 紅茶,85200,20,1.594,-116.043,17,83,1,10,14,20,26,19,10
184,処方箋,85000,20,1.346,-19.651,42,58,2,6,10,17,24,20,21
185,ディスコート,85000,20,1.317,17.938,8,92,2,12,30,32,17,5,2
186,フォトフェイシャル,84800,20,1.467,59.946,10,90,2,14,20,27,23,9,5
187,エミナルクリニック,84700,20,1.566,21.711,17,83,6,41,22,15,12,3,1
188,歯が痛いときの対処法,84500,20,1.547,0.02,38,62,4,12,16,25,24,11,8
189,気管支炎,84200,20,1.397,-80.994,29,71,5,16,27,24,14,8,6
190,パーマ メンズ,84200,20,1.34,-115.605,88,12,11,27,27,22,10,2,1
191,脂漏性角化症,83600,20,1.418,-79.069,25,75,0,4,12,23,27,19,15
192,タオル,83600,20,1.41,16.75,29,71,3,5,8,18,23,21,22
193,メガ割,83400,20,1.386,-24.184,10,90,11,26,29,19,10,3,2
194,0800 500 9856,83400,20,1.335,147.735,44,56,2,9,35,27,17,7,3
195,精神保健福祉士,83300,20,1.468,-27.597,28,72,4,10,14,27,26,12,7
196,プレドニン錠5mg 強さ,83100,20,1.379,13.399,30,70,0,4,9,19,25,21,22
197,電動ドライバー,82800,20,1.316,-11.142,64,36,1,6,12,17,24,20,20
198,タケヤキ翔,82500,20,1.317,96.517,30,70,6,16,25,25,18,7,3
199,アジスロマイシン,82300,20,1.479,-50.716,35,65,1,12,19,27,21,12,8
200,湿疹 痒い 赤いプツプツ,82000,20,1.358,93.5,23,77,1,4,10,22,27,19,17
201,人間ドック 費用,81800,20,1.307,-3.767,43,57,1,11,24,23,19,13,9
202,乳がん検診,81200,20,1.331,-42.607,13,87,1,6,15,28,24,15,11
203,ボルタレン25mg,81000,20,1.513,-43.798,41,59,1,4,8,16,23,23,25
204,paypayフリマ,80700,20,1.523,-8.969,43,57,4,10,19,24,23,11,9
205,肩こり ストレッチ 即効,80600,20,1.351,69.532,26,74,1,6,13,26,25,15,14
206,アスピリン,80500,20,1.506,-127.493,35,65,2,17,14,19,17,14,17
207,おならが臭い理由,80400,20,1.527,-85.049,24,76,3,12,17,24,23,13,8
208,エリクシール リンクルクリーム,80300,20,1.373,-22.067,8,92,0,3,12,23,31,20,11
209,ビブラマイシン,80000,20,1.519,-51.826,34,66,3,16,19,25,22,9,6
210,ゴヤール トートバッグ,79800,20,1.58,-0.449,16,84,0,4,12,22,29,21,12
211,クインケ浮腫,79000,20,1.453,-23.139,20,80,2,10,18,26,23,13,8
212,ハローワーク 求人,78700,20,1.497,42.353,31,69,0,13,23,27,22,10,5
213,喪服,78600,20,1.408,-17.166,30,70,3,13,17,22,20,13,12
214,虫刺され 赤く腫れる,78600,20,1.376,-48.653,22,78,2,7,15,24,24,17,11
215,ビルケンシュトック サンダル,78400,20,1.327,-6.913,34,66,1,10,14,31,26,12,6
216,ボッテガ,78200,20,1.372,24.796,36,64,3,21,24,24,16,8,4
217,カウプ指数,77500,20,1.34,6.071,13,87,1,15,47,25,5,4,3
218,美容皮膚科,77100,20,1.42,-27.608,15,85,4,12,15,24,24,13,8
219,沖縄天気,77100,20,1.408,-114.91,35,65,5,15,14,21,24,14,7
220,pm2.5 黄砂 予報,75800,20,1.529,-23.274,31,69,1,3,7,19,28,25,17
221,dholic,75800,20,1.524,-68.812,6,94,9,35,23,15,11,5,2
222,頭皮 できもの,75600,20,1.503,-61.854,38,62,3,7,13,21,25,18,13
223,ポーラ,75600,20,1.442,14.168,16,84,1,5,14,23,26,17,14
224,桂川イオン,75600,20,1.4,3.629,29,71,4,11,19,25,21,12,8
225,ボビーブラウン,75500,20,1.413,-16.088,14,86,1,14,17,22,26,14,6
226,ヘップファイブ 梅田,75400,20,1.641,-1.811,21,79,12,24,14,26,17,5,2
227,スクランブルスクエア 渋谷,75400,20,1.537,-63.496,22,78,2,15,17,23,23,13,7
228,アガット,75400,20,1.341,-28.588,14,86,1,9,20,35,24,7,4
229,リファ アイロン,75300,20,1.463,41.12,16,84,8,25,20,21,18,6,2
230,ホットケーキミックス クッキー,75300,20,1.381,47.245,9,91,6,9,31,31,12,6,5
231,ニトリ 椅子,73700,20,1.671,-54.826,46,54,2,7,13,19,19,19,21
232,構音障害,73700,20,1.538,-28.678,23,77,2,11,15,24,22,16,10
233,明海大学,73400,20,1.635,-37.969,48,52,9,8,7,16,23,15,22
234,ジェットウォッシャー,72900,20,1.705,20.614,38,62,0,4,9,17,24,23,23
235,後鼻漏,72500,20,1.716,58.158,27,73,3,12,23,24,18,11,9
236,はちみつ紅茶,72500,20,1.446,-9.546,13,87,1,10,18,26,25,13,7
237,手取り計算,71800,20,1.578,-22.764,48,52,1,35,26,21,12,3,2
238,モサプリド,71100,20,1.525,-34.463,33,67,1,9,11,19,22,19,19
239,v3ファンデーション,70500,20,1.44,-128.448,8,92,1,11,20,30,25,10,3
240,adhd 子供,70300,20,1.425,-49.952,14,86,1,3,29,38,12,9,8
241,ケノン 脱毛,70100,20,1.615,58.266,36,64,6,14,19,31,23,5,2
242,ニフェジピン,69500,20,1.535,23.461,35,65,1,14,12,19,22,16,16
243,海響館,69300,20,1.462,-24.217,38,62,3,14,27,28,14,9,5
244,吉原 ソープ,69000,20,1.425,-140.372,94,6,1,19,30,25,15,7,3
245,サワシリン,68900,20,1.561,-56.782,35,65,1,10,18,27,22,12,10
246,rmk リップ,68600,20,1.633,2.915,4,96,2,26,29,19,14,7,3
247,sbc,68300,20,1.779,8.127,35,65,3,20,22,22,18,9,6
248,ピコレーザー,68300,20,1.648,64.854,13,87,1,8,18,32,26,11,4
249,親知らず 抜歯後 痛み,67900,20,1.514,13,34,66,3,23,25,23,17,6,3
250,クロチアゼパム錠5mg,67800,20,1.56,12.779,27,73,1,7,11,20,26,18,17
251,アップルペンシル,67700,20,1.52,13.398,51,49,11,14,14,26,23,7,5
252,美術館 東京 2025,67100,20,1.568,23.094,25,75,1,8,9,20,28,21,13
253,suqqu アイシャドウ,66800,20,1.786,-16.464,4,96,1,21,28,24,17,7,2
254,東京ホテル,66300,20,1.742,27.041,35,65,6,25,10,14,20,15,10
255,2024夏ドラマ,66100,20,1.513,-159.159,23,77,2,7,15,25,28,17,6
256,ワンバイコーセー,65700,20,1.85,-0.263,9,91,1,9,21,28,25,11,5
257,佐川 置き配,65600,20,1.606,53.628,35,65,1,18,30,27,16,5,3
258,ランダ 靴,65100,20,1.699,-55.909,5,95,4,32,26,17,14,5,2
259,王朝味噌,64900,20,1.643,-148.1,19,81,0,2,6,18,30,26,18
260,アンフィーロ,64500,20,1.5,-73.779,9,91,0,2,14,35,30,14,5
261,はなふさ皮膚科,64400,20,1.574,-143.323,22,78,2,14,18,25,23,11,7
262,副鼻腔炎 自然治癒,64000,20,1.642,7.163,19,81,2,9,28,30,15,9,7
263,要介護2,62800,20,1.711,-12.271,31,69,0,5,7,16,33,25,14
264,歯茎 白いできもの,62800,20,1.675,-7.12,27,73,3,10,18,25,23,13,8
265,トラベルミン,61300,20,1.82,30.878,26,74,2,9,15,24,22,15,13
266,シャネル ピアス,61000,20,1.76,-41.632,17,83,6,26,23,23,13,5,4
267,陰部の痒み 女性,60400,20,1.666,-30.753,7,93,2,11,18,25,21,13,10
268,マリオネットライン,60000,20,1.661,50.956,10,90,1,8,13,22,31,18,7
269,温泉水99,59400,20,1.631,-58.089,23,77,1,7,17,28,25,14,8
270,スピラゾン軟膏0.3%,58900,20,1.772,48.048,24,76,1,6,18,26,20,14,15
271,スタディオクリップ,58600,20,1.886,-128.867,10,90,1,6,18,26,28,15,6
272,歯周病 治療,58200,20,1.768,4.215,33,67,2,8,13,22,26,17,12
273,歯石 自分で取る,57600,20,1.65,28.15,45,55,4,14,20,25,22,9,6
274,内反小趾,56200,20,1.713,-9.686,22,78,3,11,17,24,23,14,8
275,glp-1,55800,20,1.7,-39.622,35,65,0,11,17,24,24,14,10
276,楽天証券 nisa,54800,20,1.686,-26.575,45,55,1,14,20,25,24,12,4
277,メイアクト,54600,20,1.702,-89.91,28,72,1,9,20,28,21,12,9
278,ショーメ 指輪,54300,20,1.765,5.289,14,86,0,22,28,21,15,10,4
279,歯石取り,53900,20,1.79,4.277,42,58,1,9,19,26,25,13,7
280,デンタルフロス,51400,20,2.021,-40.735,39,61,2,12,16,18,21,16,15
281,ベタメタゾン,50600,20,2.08,8.269,26,74,1,8,18,26,21,13,13
282,インプラント 保険,50400,20,1.972,-1.881,49,51,0,4,11,20,29,21,15
283,インプラント 費用 一本,50300,20,2.088,-8.948,40,60,1,5,11,19,27,21,16
284,ジェネシス,50200,20,1.791,-108.409,37,63,2,9,18,24,24,14,9
285,五月雨式に申し訳ございません,49300,20,1.792,-17.45,36,64,1,15,20,26,24,10,4
286,中山美穂 不倫,45200,20,2.053,10.37,24,76,1,8,21,28,25,12,5
287,歯科矯正,45100,20,2.056,-24.252,24,76,3,11,20,33,22,6,5
288,食いしばり 改善 方法,44200,20,1.904,4.986,15,85,2,10,20,29,25,10,4
289,部分入れ歯,42700,20,2.28,-3.959,35,65,0,3,7,18,28,25,19
290,笑気麻酔,41300,20,2.2,62.201,25,75,4,17,22,26,18,9,4
291,膿栓,41000,20,2.075,-21.561,33,67,3,14,28,28,16,7,4
292,糸ようじ,40600,20,2.09,3.142,37,63,2,8,18,26,23,14,9
293,湘南美容,40000,20,2.046,-36.814,24,76,2,22,30,25,13,5,3
294,知覚過敏,39400,20,2.174,-2.842,38,62,6,15,21,22,16,11,9
295,粘液嚢胞,39100,20,2.079,-2.404,27,73,5,17,22,24,17,9,6
296,唾石症,38200,20,2.19,-17.359,24,76,2,11,17,24,23,14,9
297,抜歯後 痛み いつまで,36900,20,2.305,14.357,32,68,2,11,16,23,24,14,10
298,抜歯後の食事,36800,20,2.129,9.322,32,68,2,12,15,21,25,16,9
299,ペニシリン系抗生物質,36100,20,2.225,-4.205,25,75,1,10,18,26,22,14,9
300,マウスピース 洗浄,35900,20,2.16,40.965,24,76,2,11,17,24,23,14,9
301,なおこ先生 歯科,35400,20,2.342,80.797,21,79,4,13,19,26,22,11,5
302,歯医者 選び方,35200,20,2.297,-3.275,31,69,1,9,13,20,26,17,14
303,ブリッジ,34700,20,2.387,31.313,37,63,4,9,16,22,22,15,12
304,歯の神経を取る,34200,20,2.359,-6.212,34,66,2,10,19,26,22,12,9
305,ホームホワイトニング,33700,20,2.479,0.77,23,77,3,23,29,23,14,5,3
306,130万円超え2年連続まで扶養ok,33600,20,2.132,34.876,23,77,1,2,8,31,40,13,5
307,歯科医院,32400,20,2.386,-54.351,42,58,1,3,5,13,21,27,30
308,ホワイトニング 歯医者,31500,20,2.569,-0.344,23,77,4,22,19,22,20,9,4
309,上顎洞炎,31500,20,2.296,19.984,29,71,3,10,18,22,22,15,10
310,矯正歯科,29100,20,2.581,-0.103,26,74,4,10,14,31,24,9,8
311,歯茎 膿,29000,20,2.417,-7.255,34,66,1,8,20,29,23,11,8
312,歯周ポケット,27300,20,2.417,-2.321,33,67,2,8,15,23,25,16,11
313,銀歯 白い歯 保険適用,27000,20,2.463,-22.631,27,73,2,9,18,32,26,10,3
314,マウスピース 歯ぎしり,26200,20,2.54,15.633,26,74,2,13,18,27,23,10,7
315,インビザライン 費用,25600,20,2.47,-16.526,20,80,3,16,22,30,19,6,4
316,ベースアップ評価料,24900,20,2.452,77.148,47,53,0,6,14,27,28,16,9
317,虫歯治療後 痛い,23600,20,2.672,0.311,27,73,7,20,27,24,13,5,4
318,プレオルソ,23400,20,2.737,-120.541,16,84,1,5,37,43,8,3,3
319,差し歯とは,22200,20,2.857,-0.012,36,64,1,6,12,18,25,20,18
320,虫歯治療 費用,21900,20,2.794,-0.509,45,55,6,45,22,12,7,4,4
321,虫歯 進行速度,20900,20,2.727,5.528,29,71,9,24,25,22,12,4,4
322,前歯が欠けたらどう治療法,20400,20,2.961,-0.01,37,63,1,4,11,25,29,17,13
323,差し歯 値段,20100,20,2.703,-0.975,44,56,1,9,17,23,25,14,11
324,アルバ歯科,19900,20,2.854,-16.724,34,66,0,4,9,20,29,23,15
325,湘南美容皮膚科,19600,20,2.783,-35.219,14,86,2,18,19,24,22,9,6
326,歯根膜炎,19500,20,3.079,-27.279,26,74,2,10,18,26,22,14,8
