順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
22,歯科衛生士,87800,30,2.203,-0.46,37,63,5,11,14,24,23,12,11
23,差し歯,54200,30,2.935,-0.108,42,58,1,5,14,21,23,18,18
24,インプラント 費用 一本,50300,30,2.764,-161.988,40,60,1,5,11,19,27,21,16
25,ジルコニアとは,27000,30,3.348,1.619,17,83,2,14,16,20,22,16,10
26,ノンクラスプデンチャー,20600,30,3.612,-0.013,30,70,0,3,8,17,30,25,17
27,ジルコニア セラミック 違い,12100,30,4.415,0.006,34,66,0,7,15,23,25,18,12
28,前歯 セラミック,9500,30,4.395,-0.002,22,78,1,9,19,28,25,12,6
29,ファイバーコア,3300,30,5.558,0.001,24,76,1,12,16,22,24,14,11
30,オールセラミッククラウン,1100,30,6.785,0,33,67,2,20,17,24,20,13,4
31,ジクロフェナクna25mg,170000,20,1.341,-58.008,38,62,1,5,11,20,25,20,18
32,wego,170000,20,1.331,-51.176,19,81,26,15,12,27,15,3,2
33,ポテンツァ,163000,20,1.52,9.888,21,79,3,22,24,25,17,6,3
34,チャールズアンドキース,163000,20,1.371,-75.218,6,94,4,43,23,12,12,4,2
35,casetify,155000,20,1.403,-12.019,26,74,10,29,22,19,13,5,2
36,ボトックス注射,155000,20,1.402,143.911,24,76,2,10,14,26,26,14,8
37,医療脱毛,153000,20,1.467,-45.446,24,76,7,29,21,22,15,3,3
38,7人の脱出,146000,20,1.313,-13.401,18,82,1,7,13,21,28,19,11
39,高須クリニック,138000,20,1.637,-50.781,38,62,2,7,11,20,25,18,17
40,楽天カード ポイント,138000,20,1.364,-86.768,40,60,1,9,12,20,26,17,15
41,三白眼,137000,20,1.557,-44.454,35,65,7,15,17,23,19,11,8
42,コメ兵 オンライン,137000,20,1.417,22.124,36,64,1,4,13,25,28,18,11
43,親知らず 抜歯,132000,20,1.372,-3.532,42,58,2,17,20,23,22,10,6
44,シェアフル,132000,20,1.359,17.621,35,65,5,12,15,24,27,12,5
45,ゆうパケットポスト 厚さ,131000,20,1.488,-177.729,22,78,3,11,20,26,23,11,6
46,サワシリン錠250,131000,20,1.419,-67.007,32,68,1,6,13,22,23,18,17
47,品川美容外科クリニック,130000,20,1.49,51.466,12,88,2,13,17,27,25,11,5
48,cic 情報開示,129000,20,1.342,50.355,65,35,0,13,24,24,22,11,6
49,歯磨き粉,127000,20,1.46,4.104,37,63,3,9,14,20,22,17,15
50,児童扶養手当,119000,20,1.398,-56.084,22,78,1,6,27,39,16,6,5
51,親知らず 抜歯後,113000,20,1.564,-24.678,35,65,5,27,25,21,14,5,3
52,visit japan web,113000,20,1.556,-4.612,45,55,1,17,14,18,24,17,9
53,suumo 賃貸,111000,20,1.724,-53.348,32,68,1,17,22,22,22,10,6
54,リジュラン,110000,20,1.638,54.304,11,89,1,14,22,28,23,9,3
55,所得とは,106000,20,1.678,-159.931,40,60,2,7,13,24,24,18,12
56,長尾里佳,104000,20,1.522,2.506,69,31,2,11,31,30,17,6,3
57,グルタチオン,101000,20,1.728,77.027,18,82,1,9,16,27,28,13,6
58,抗ヒスタミン薬,97500,20,1.683,12.845,31,69,1,11,18,26,20,13,11
59,120499630,97200,20,1.686,-78.128,56,44,0,14,26,33,24,1,2
60,ブリリアントモア,92900,20,1.807,35.909,21,79,2,10,18,27,26,12,5
61,マウスピース,90700,20,2.048,41.376,39,61,4,7,10,19,26,20,14
62,糸リフト,89500,20,1.93,-11.392,15,85,2,13,22,29,23,8,3
63,歯列矯正,86400,20,1.821,-25.296,26,74,5,21,22,25,17,6,4
64,フレイアイディー,75400,20,1.951,-11.566,5,95,1,26,34,20,12,5,2
65,虫歯,69900,20,2.048,-12.46,39,61,7,18,27,22,11,7,8
66,歯茎が下がる,64500,20,2.078,-0.228,31,69,2,8,16,25,26,14,9
67,歯石 自分で取る,57600,20,2.183,-7.214,45,55,4,14,20,25,22,9,6
68,インプラント治療 流れ,50800,20,2.682,-11.324,32,68,0,3,7,14,26,28,22
69,歯を白くする方法,47700,20,2.544,-72.058,40,60,8,10,11,20,23,15,13
70,ホワイトエッセンス,39200,20,2.854,13.532,27,73,1,19,22,22,21,10,5
71,ルラ美容クリニック,38600,20,2.683,149.68,8,92,5,32,22,19,15,5,2
72,ホームホワイトニング,33700,20,3.086,1.801,23,77,3,23,29,23,14,5,3
73,オパールエッセンス,31100,20,2.911,19.186,25,75,1,17,26,25,19,7,5
74,歯科,26100,20,3.202,-0.947,40,60,2,7,12,21,23,17,18
75,歯並び,19800,20,3.292,0,28,72,7,17,24,26,14,7,5
76,デンタルローン,19000,20,3.262,9.856,31,69,1,14,24,31,21,6,3
77,ジルコニア 歯 値段,18200,20,3.618,0.039,37,63,1,6,15,24,25,17,12
78,審美歯科,17600,20,3.591,-0.072,27,73,3,10,15,24,25,15,8
79,インビザライン矯正,12500,20,3.739,24.747,20,80,5,14,16,27,22,11,5
80,セラミック矯正,10200,20,3.944,0.068,23,77,4,18,24,26,18,7,3
81,セラミック 歯 後悔,7600,20,4.252,-0.1,21,79,2,15,23,23,21,10,6
82,ラミネートベニア 費用,4900,20,4.754,-0.518,24,76,2,15,20,24,24,11,4
83,ハイブリッドセラミック,4100,20,4.987,0.005,34,66,1,11,24,27,21,10,6
84,オールセラミック 値段,3800,20,4.897,-8,34,66,1,12,22,28,21,9,7
85,メタルボンド,3700,20,5.287,9.125,32,68,2,12,17,22,24,15,8
86,オールセラミック,2400,20,5.466,1.529,32,68,2,13,24,27,19,11,4
87,ラミネートベニア 後悔,2200,20,5.477,-0.013,22,78,1,9,21,27,25,13,4
