順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
119,食道裂孔ヘルニア,109000,40,1.48,-1.095,33,67,1,6,12,22,25,19,15
120,有料老人ホーム,109000,40,1.43,28.33,34,66,1,4,8,16,26,25,20
121,訪問看護,108000,40,1.522,26.847,29,71,1,5,11,23,28,19,13
122,サルコペニアとは,108000,40,1.519,-92.139,32,68,1,7,6,13,22,23,28
123,ベルソムラ,105000,40,1.586,-21.751,35,65,1,9,12,20,24,17,17
124,ご査収,105000,40,1.379,-45.083,49,51,1,11,20,27,24,12,5
125,亜鉛不足 症状,104000,40,1.49,52.174,24,76,1,3,8,18,27,21,22
126,名古屋大学,104000,40,1.415,-1.279,44,56,16,8,5,21,28,11,11
127,カンファレンスとは,103000,40,1.535,-0.146,42,58,2,7,8,15,24,21,23
128,動脈硬化,103000,40,1.5,24.676,33,67,1,5,8,17,24,21,24
129,フォシーガ,103000,40,1.423,17.572,35,65,0,9,14,23,25,16,13
130,バイアスピリン,102000,40,1.549,-30.751,35,65,0,13,12,17,20,17,21
131,ヘマトクリットとは,102000,40,1.439,18.098,27,73,1,10,11,18,24,18,18
132,血小板数値が低い,99900,40,1.491,-14.88,29,71,1,4,8,17,23,22,25
133,肝臓,99600,40,1.495,-6.479,43,57,3,8,12,19,21,17,20
134,オープンキャンパス,99100,40,1.605,-112.791,31,69,24,4,3,29,33,3,4
135,顔面神経麻痺,97300,40,1.586,35.084,32,68,1,5,11,22,27,19,15
136,岡山大学,94900,40,1.57,-22.049,44,56,16,9,5,20,28,10,12
137,広島大学,94700,40,1.548,-103.057,45,55,14,8,5,21,29,11,12
138,多発性骨髄腫,93900,40,1.697,-11.368,32,68,1,8,9,16,23,22,21
139,東京医科歯科大学,92300,40,1.582,-19.828,43,57,6,7,9,20,25,16,17
140,オプジーボ,91700,40,1.622,13.701,42,58,1,4,7,17,22,22,27
141,内視鏡検査,91100,40,1.776,-0.633,40,60,1,7,13,22,25,17,15
142,ck 血液検査,89100,40,1.701,7.91,32,68,0,8,7,13,21,22,29
143,東京女子医大病院,84500,40,1.712,-4.43,42,58,1,3,7,14,23,24,28
144,cea 腫瘍マーカー,79400,40,1.925,10.192,36,64,1,5,7,15,23,23,26
145,硬膜下血腫,78500,40,1.736,-28.981,32,68,1,9,10,16,21,20,23
146,脳神経内科,78100,40,1.798,-0.01,31,69,1,5,8,21,26,19,20
147,廃用症候群とは,74300,40,1.8,-13.47,27,73,2,14,10,16,25,20,13
148,sma症候群,73700,40,1.922,-51.974,29,71,1,10,17,26,24,14,8
149,mri検査とは,73400,40,1.979,-3.168,54,46,2,4,5,11,19,25,34
150,心電図,73200,40,1.96,-1.176,33,67,3,19,15,19,18,12,14
151,mr,72800,40,1.846,28.806,42,58,4,10,12,20,23,17,14
152,千葉大学医学部附属病院,72100,40,1.884,-12.904,35,65,1,5,10,17,25,22,20
153,プリンペラン,70000,40,1.829,32.147,27,73,1,15,19,22,19,12,12
154,嚥下,69500,40,1.984,-22.364,35,65,3,8,8,16,25,21,19
155,乳がん ステージ,65500,40,2.075,-25.886,24,76,1,4,9,24,30,19,13
156,昭和大学,60700,40,2.017,-0.348,43,57,7,7,7,18,27,15,19
157,ct,47500,40,2.419,9.102,47,53,4,12,16,20,19,13,16
158,癌研有明病院,47200,40,2.271,-43.031,40,60,0,4,8,18,24,22,24
159,介護医療院とは,42800,40,2.323,-35.756,29,71,1,7,8,18,29,24,13
160,心エコー,40300,40,2.447,0.456,33,67,1,12,13,20,22,17,15
161,森ノ宮医療大学,31300,40,2.692,-0.047,37,63,19,8,6,22,26,9,10
162,診療放射線技師,12700,40,3.666,-0.708,45,55,17,14,11,24,21,8,5
163,放射線技師 求人,8500,40,3.978,-7.74,46,54,4,14,15,25,25,12,5
164,圧迫骨折とは,121000,30,1.3,-0.789,27,73,1,3,4,10,21,24,37
165,セレコックス錠100mg,117000,30,1.321,-3.889,35,65,0,1,5,13,23,26,32
166,むずむず脚症候群,112000,30,1.324,-12.85,27,73,2,10,16,21,21,16,14
167,肩の痛み,112000,30,1.32,43.88,41,59,1,3,6,17,29,23,21
168,虚血性腸炎,111000,30,1.343,39.925,25,75,1,7,12,19,24,20,17
169,弘田三枝子,108000,30,1.462,55.965,43,57,0,1,3,8,14,25,49
170,googleフォーム,107000,30,1.307,-16.742,38,62,5,16,19,31,18,7,4
171,腫瘍マーカー,105000,30,1.373,-3.199,41,59,1,5,8,18,26,22,20
172,ダイレクトアナストモーシス,105000,30,1.371,-74.852,58,42,5,11,15,21,25,17,6
173,ショップチャンネル 本日の商品,104000,30,1.364,24.875,19,81,0,0,1,2,11,30,56
174,大腸憩室炎,104000,30,1.308,1.889,35,65,1,4,8,16,26,23,22
175,大建中湯,103000,30,1.412,-51.026,30,70,1,6,8,16,22,21,26
176,メトクロプラミド5mg,103000,30,1.406,12.545,25,75,1,9,16,21,22,16,15
177,大丸,102000,30,1.398,34.767,33,67,1,6,13,23,25,17,15
178,千葉大学,101000,30,1.385,-38.302,41,59,16,7,5,21,30,10,11
179,ヘルニアとは,101000,30,1.384,-8.127,37,63,12,12,5,13,18,18,22
180,egfr 基準値 年齢別,100000,30,1.441,-33.287,42,58,0,5,5,9,19,27,35
181,うっ血性心不全,100000,30,1.413,9.53,33,67,1,10,10,18,28,19,14
182,自律神経,99500,30,1.369,-40.958,35,65,3,9,15,22,21,15,15
183,甲状腺がん 症状,99300,30,1.403,-3.806,24,76,1,4,7,18,29,23,18
184,脊柱管狭窄症 症状,99000,30,1.421,-58.428,34,66,0,2,3,7,17,26,45
185,公務員,98400,30,1.382,55.462,49,51,7,15,12,17,22,17,10
186,ノイロトロピン,96600,30,1.496,-68.535,33,67,0,6,10,19,24,19,22
187,マナビジョン,96400,30,1.352,3.131,44,56,70,5,1,9,12,2,1
188,心臓がバクバクする原因,96000,30,1.382,-3.479,24,76,3,7,10,20,25,17,18
189,デエビゴ錠5mg 効果時間,93800,30,1.481,-8.872,33,67,1,6,8,14,21,21,29
190,ベポタスチンベシル酸塩錠10mgサワイ,93800,30,1.339,1.508,29,71,1,5,15,28,21,15,15
191,ast 高い 原因,93400,30,1.361,-26.916,36,64,0,7,10,15,24,21,23
192,タケキャブ錠20mg,93300,30,1.506,26.396,38,62,0,5,8,15,22,22,28
193,脳神経外科,93000,30,1.432,0,34,66,2,5,13,22,24,16,18
194,アトルバスタチン,91900,30,1.484,-105.18,33,67,0,9,9,17,25,21,19
195,リンパ腫,91800,30,1.494,-26.864,38,62,1,5,9,17,23,21,24
196,ジエノゲスト,91800,30,1.468,-30.828,14,86,2,12,19,38,19,6,4
197,デキサメタゾン軟膏,91700,30,1.452,-2.719,26,74,1,7,16,25,20,15,16
198,クレアチニン 基準値,91600,30,1.553,-30.283,44,56,1,9,6,12,19,22,31
199,deepl翻訳,91300,30,1.528,55.99,56,44,13,22,14,16,17,10,8
200,耳鳴り,91300,30,1.475,35.92,35,65,3,8,12,18,22,19,18
201,身体障害者手帳,91300,30,1.326,112.136,35,65,1,7,13,20,25,17,17
202,セレコキシブ,90700,30,1.513,25.535,37,63,1,10,10,16,22,19,22
203,脊髄小脳変性症,90600,30,1.396,60.941,26,74,2,12,18,22,21,14,11
204,身体障害者 等級,90500,30,1.51,-2.867,46,54,1,3,5,13,25,27,26
205,看護師国家試験,90100,30,1.394,212.907,31,69,3,21,9,20,27,12,8
206,リマプロストアルファデクス錠5μg,89300,30,1.353,-72.306,35,65,0,5,7,13,19,21,35
207,大丸京都,88500,30,1.375,0.138,26,74,1,6,10,19,27,21,16
208,聖マリアンナ医科大学病院,88200,30,1.452,-10.942,36,64,1,6,10,18,25,20,20
209,ミミポポ,88000,30,1.355,-36.808,20,80,1,2,11,33,30,15,8
210,膀胱炎 原因 女性,87800,30,1.584,-120.719,19,81,3,16,14,19,25,12,11
211,虎の門病院,87700,30,1.445,-33.014,38,62,1,7,8,15,22,22,25
212,悪性リンパ腫 症状,87600,30,1.529,19.776,28,72,2,7,10,18,25,20,18
213,薬剤師 年収,87500,30,1.353,-92.457,45,55,10,13,15,26,20,9,7
214,qol 意味,86700,30,1.344,37.185,39,61,5,14,14,18,21,15,13
215,下痢,86600,30,1.37,-16.481,29,71,5,12,20,23,19,11,10
216,アドレナリンとは,86100,30,1.375,-108.359,29,71,8,11,10,18,22,16,15
217,口腔外科,85700,30,1.504,-31.558,39,61,2,8,11,17,21,18,23
218,イレウスとは,85600,30,1.342,-16.229,26,74,1,11,10,19,25,20,14
219,アモキシシリン,85400,30,1.477,-25.941,37,63,1,12,21,24,20,13,9
220,東京三菱ufj銀行,84700,30,1.492,105.735,43,57,1,1,3,20,36,22,17
221,チアノーゼとは,84200,30,1.543,47.064,32,68,3,18,18,17,20,15,9
222,cpap,84200,30,1.349,69.563,49,51,1,9,14,22,27,17,10
223,サーカス 歌手,84000,30,1.359,-76.649,41,59,0,1,2,5,26,40,26
224,脳ドック,84000,30,1.302,-9.292,37,63,0,2,7,23,32,21,15
225,血圧 低い,83900,30,1.622,-77.127,20,80,1,8,10,17,22,19,23
226,copdとは,83700,30,1.491,-33.428,35,65,2,11,9,15,21,20,22
227,あらがう 意味,83600,30,1.479,-60.949,39,61,1,2,5,15,24,25,28
228,ジクトルテープ75mg,83400,30,1.391,32.067,30,70,0,4,9,18,26,22,21
229,愛知学院大学,83300,30,1.39,35.058,43,57,17,10,6,22,27,9,9
230,乳がん検診,83200,30,1.318,15.154,13,87,1,6,16,28,24,15,10
231,アルブミンとは,83100,30,1.421,-0.96,35,65,2,9,6,11,19,22,31
232,洛南高校,83000,30,1.51,-17.882,44,56,10,8,8,23,22,14,15
233,おみくじ,82800,30,1.421,57.671,34,66,29,15,11,17,15,7,6
234,サルコイドーシス,82800,30,1.374,21.149,31,69,1,9,12,19,24,19,16
235,肺がん 症状,82700,30,1.568,-0.134,35,65,3,9,11,16,20,18,23
236,痰に血が混じる,82600,30,1.501,-16.857,34,66,4,12,14,21,22,15,12
237,肺癌 ステージ4 平均余命,82000,30,1.613,2.461,37,63,2,4,8,17,24,21,24
238,ヘモグロビン 低い 原因,81500,30,1.438,-63.007,29,71,1,7,11,23,24,16,18
239,デュタステリド,81500,30,1.393,113.867,71,29,1,9,17,28,23,12,10
240,fm802,81400,30,1.312,-46.955,44,56,4,10,15,24,28,13,6
241,高齢者 何歳から,81300,30,1.625,-76.207,39,61,2,5,6,9,16,38,24
242,ロラゼパム,81300,30,1.335,-8.678,32,68,2,13,16,24,24,13,8
243,タケキャブ,81100,30,1.556,53.301,36,64,1,19,13,17,19,15,16
244,選定療養費とは,81100,30,1.536,9.517,32,68,0,6,13,24,26,18,13
245,特定健診とは,80800,30,1.434,-10.412,35,65,1,8,11,23,23,19,15
246,ゲップが出る原因,80300,30,1.523,34.686,27,73,3,6,9,16,24,21,21
247,変形性股関節症,80300,30,1.4,-45.636,24,76,1,6,7,15,26,25,20
248,起立性低血圧,80300,30,1.334,43.009,26,74,7,17,14,22,19,11,10
249,copd,79900,30,1.403,65.395,37,63,3,17,14,20,20,14,12
250,クインケ浮腫,79900,30,1.36,17.138,20,80,2,10,18,26,23,13,8
251,淑徳大学,79200,30,1.636,-16.117,39,61,15,8,6,21,28,10,12
252,オーグメンチン,79200,30,1.439,-5.12,33,67,1,11,18,24,22,13,11
253,4月から値上げ 一覧,79100,30,1.415,113.835,30,70,0,2,8,17,28,27,18
254,ピンク,78800,30,1.378,-56.045,27,73,21,17,13,16,14,9,10
255,慢性腎臓病,78600,30,1.467,-6.832,37,63,1,7,7,15,24,23,23
256,腹膜播種,78500,30,1.361,14.262,30,70,1,6,9,18,25,24,17
257,alp 高い,78400,30,1.478,-62.176,29,71,1,5,7,16,26,22,23
258,名古屋市立大学,78100,30,1.383,35.222,40,60,19,9,5,23,28,7,9
259,アスピリン,77900,30,1.513,5.176,34,66,2,18,15,19,18,13,15
260,脳外科医 竹田くん,77900,30,1.401,-34.562,38,62,1,10,20,28,24,12,5
261,聖路加病院,77800,30,1.563,33.457,33,67,1,6,10,16,22,22,23
262,膀胱癌 初期症状,77800,30,1.494,-76.838,38,62,1,3,6,14,25,24,27
263,胃ろう,77800,30,1.481,-77.049,31,69,1,8,11,19,27,20,14
264,帯状疱疹 薬,77000,30,1.547,60.517,32,68,0,3,10,22,29,20,16
265,都立大学,76800,30,1.474,-27.206,39,61,7,5,4,18,31,16,19
266,ナースリー通販,76700,30,1.519,1.823,9,91,1,11,13,25,31,15,4
267,ヘルプマーク 入手方法,76600,30,1.518,29.906,25,75,2,6,11,19,27,21,14
268,脾臓,76600,30,1.453,-46.54,39,61,3,10,12,20,22,16,17
269,宅建士,76600,30,1.375,8.646,54,46,2,15,19,23,22,12,7
270,自治医科大学,76300,30,1.575,-48.037,42,58,6,7,8,21,26,16,16
271,リンパ浮腫,76100,30,1.616,10.918,24,76,0,4,7,18,29,22,20
272,ファモチジンd錠20mg,75800,30,1.712,-14.664,32,68,0,5,9,16,23,23,24
273,入院 必要なもの,75700,30,1.629,-69.818,23,77,1,5,12,24,28,17,13
274,デパス 効果,75600,30,1.493,-72.212,29,71,1,6,9,17,26,21,20
275,肺炎 治療,75100,30,1.579,-13.122,36,64,2,6,14,23,22,17,16
276,ラベプラゾール,74800,30,1.577,0.568,34,66,0,8,10,17,22,20,23
277,mkタクシー,74400,30,1.572,4.422,50,50,1,7,12,20,25,19,16
278,ゲンタマイシン,73800,30,1.482,-94.281,36,64,1,9,14,21,21,16,18
279,高等学校等就学支援金,73000,30,1.373,-1.073,31,69,2,1,6,50,35,3,3
280,非課税世帯 給付金 2024,72900,30,1.562,-35.973,25,75,0,4,10,20,23,18,25
281,東京医科大学病院,72500,30,1.789,-16.138,35,65,1,6,9,17,24,21,22
282,専門学校,72300,30,1.449,6.555,36,64,17,7,5,24,29,9,9
283,spo2,72100,30,1.642,12.08,33,67,2,15,14,19,21,17,12
284,膵癌,71600,30,1.459,-83.549,44,56,1,3,6,15,24,26,25
285,胸郭出口症候群,71200,30,1.546,17.781,36,64,2,11,16,25,24,13,9
286,総合型選抜とは,70800,30,1.729,-47.94,27,73,24,3,1,28,37,3,4
287,湘南鎌倉総合病院,70700,30,1.705,-3.305,41,59,1,5,8,17,23,21,25
288,胃がん,70700,30,1.501,28.805,36,64,2,7,10,16,22,19,24
289,肺がん,70500,30,1.736,-10.185,39,61,2,6,8,15,21,20,28
290,循環器内科,69600,30,1.802,-43.772,31,69,1,7,12,21,24,17,18
291,期外収縮,69600,30,1.755,-6.173,35,65,1,8,11,19,21,19,21
292,高額療養費,69300,30,1.514,-1.455,40,60,1,5,15,22,23,17,17
293,肝嚢胞,69200,30,1.605,-6.064,28,72,0,3,7,20,31,23,16
294,ワーファリン,69000,30,1.511,-67.544,34,66,0,10,10,16,23,20,21
295,ネキシウムカプセル20mg,68400,30,1.768,-3.602,31,69,0,5,8,16,22,22,27
296,チラージン,68400,30,1.557,-22.694,26,74,1,11,14,20,23,17,14
297,肺腺癌,68200,30,1.844,0.993,33,67,1,3,6,15,22,23,30
298,先進医療とは,68200,30,1.652,-7.983,31,69,1,4,10,17,25,24,19
299,頻脈,67900,30,1.651,-120.235,32,68,2,10,11,18,22,19,18
300,看護師国家試験 2025,67500,30,1.559,20.342,22,78,2,25,9,17,31,10,6
301,入れ歯の種類と値段,66900,30,1.601,-4.44,41,59,0,1,3,10,25,30,31
302,クロピドグレル,66700,30,1.773,-125.81,33,67,0,16,14,20,22,15,13
303,げっぷがよく出る,66300,30,1.525,-2.809,32,68,4,11,17,21,18,13,16
304,白血球,66200,30,1.594,-6.987,35,65,4,11,14,22,20,14,15
305,スピロノラクトン,65900,30,1.647,54.54,27,73,0,18,16,22,23,12,9
306,バイタルとは,65800,30,1.605,7.153,47,53,2,5,6,11,20,26,30
307,駒澤大学 偏差値,64700,30,1.586,-8.167,35,65,19,8,5,22,28,8,10
308,ld,64600,30,1.591,101.362,30,70,2,7,9,19,22,20,21
309,iga腎症,63300,30,1.799,-40.321,32,68,1,12,15,22,24,15,11
310,心タンポナーデ,62200,30,1.827,-72.046,38,62,2,19,16,19,21,15,8
311,アミティーザカプセル,61100,30,1.903,-29.443,28,72,0,9,10,19,23,18,21
312,シンスプリントとは,61000,30,1.661,-98.316,47,53,14,14,13,29,20,6,4
313,富山大学,60900,30,1.88,89.492,45,55,14,9,5,21,30,10,11
314,難聴,60900,30,1.641,-26.122,38,62,2,5,8,16,24,21,24
315,腎臓がん,60600,30,1.649,8.863,39,61,1,4,7,15,24,23,26
316,腰部脊柱管狭窄症,60500,30,1.683,-91.167,37,63,1,10,8,14,21,21,25
317,鵞足炎,60400,30,1.679,-26.213,43,57,3,9,13,22,22,17,14
318,国公立大学,60000,30,1.822,36.068,34,66,22,4,3,27,34,5,5
319,新潟大学,59900,30,1.897,3.344,46,54,15,9,6,20,29,11,10
320,腫瘍,59400,30,1.664,2.109,45,55,3,6,8,15,23,21,24
321,カルシウム,59300,30,1.713,77.59,34,66,2,7,10,16,20,18,27
322,リクシアナ,59300,30,1.71,-2.541,39,61,0,13,12,19,21,17,18
323,ca19-9,59200,30,1.77,0.006,37,63,0,6,10,19,25,20,20
324,トラムセット,59000,30,1.836,-77.827,38,62,0,5,10,19,26,22,18
325,駿台模試,58800,30,1.921,-23.877,43,57,39,5,1,21,28,3,3
326,ロスバスタチン,58800,30,1.739,4.16,38,62,0,11,9,15,25,21,19
327,脳動脈瘤,58400,30,1.727,-20.167,30,70,1,6,10,20,26,20,17
328,聖路加国際病院,58400,30,1.688,-30.277,34,66,3,10,12,17,22,18,18
329,前立腺がん 生存率,58300,30,1.864,41.508,48,52,1,3,7,14,19,24,32
