順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
21,細菌性胃腸炎,47500,3300,2.829,0.003,27,73,2,13,21,24,21,12,7
22,感染性胃腸炎 潜伏期間,8800,3200,4.45,0.001,19,81,1,13,35,29,11,8,3
23,休日当番医,116000,3100,1.825,-53.317,23,77,1,3,19,35,22,12,8
24,rsウイルス 子供,113000,3100,1.904,-47.591,19,81,1,9,40,20,9,14,7
25,感染性胃腸炎 食事,6600,3100,4.746,0.017,27,73,2,14,20,23,20,14,7
26,感染性胃腸炎 症状,12200,3000,4.128,0.001,30,70,4,16,16,14,20,19,11
27,感染症,120000,2900,1.786,-0.007,39,61,3,4,7,18,24,22,22
28,インフルエンザb型 症状,107000,2900,1.863,-0.576,25,75,3,7,18,32,21,12,7
29,ノロウイルス 感染経路,99300,2800,1.944,-0.001,31,69,3,14,16,18,21,17,11
30,嘔吐下痢,70300,2800,2.264,-0.246,30,70,2,9,19,22,22,16,10
31,アミュプラザ熊本,93900,2600,1.876,-85.726,34,66,5,13,18,24,22,12,6
32,カンピロバクター 症状,99200,2500,1.793,-0.001,33,67,2,16,20,23,23,10,6
33,感染性胃腸炎 薬,6500,2500,4.518,0.001,31,69,2,10,21,26,21,13,7
34,ノロウイルス 消毒方法,84200,2400,1.938,-0.004,30,70,1,5,13,19,24,23,15
35,ロタウイルス,74200,2400,2.08,0.42,33,67,2,11,25,21,16,15,10
36,ノロウイルス 検査方法,52000,2200,2.341,-0.007,29,71,1,13,21,23,21,13,8
37,パークプレイス大分,60600,2000,2.056,-104.339,38,62,3,11,20,27,22,11,6
38,サクラマチクマモト,74000,1900,1.83,-73.06,36,64,3,11,18,26,23,13,6
39,百日咳 子供 症状,64900,1900,1.885,62.121,5,95,0,5,41,44,3,3,4
40,胃腸炎 治し方,62500,1900,1.965,0.005,32,68,3,11,26,29,17,9,5
41,胃腸炎 薬,59200,1900,2.001,-0.003,28,72,1,12,29,31,17,6,4
42,ウィルス性胃腸炎,48700,1900,2.217,-0.001,33,67,1,3,15,28,25,18,10
43,アミュプラザ 大分,59900,1800,1.97,-119.526,33,67,3,10,18,26,24,13,6
44,ヒトメタニューモウイルス 症状,53200,1800,2.064,22.1,15,85,1,7,39,27,11,10,5
45,感染症 流行状況,50700,1800,2.193,-0.013,35,65,1,4,12,21,23,21,18
46,胃腸炎 うつる 期間,52100,1700,2.038,-0.402,20,80,3,15,30,27,13,8,4
47,嘔吐下痢 熱なし,42700,1600,2.219,-0.448,21,79,1,8,22,25,21,14,9
48,ストレス性胃腸炎,56100,1500,1.907,0.001,29,71,6,25,20,17,16,10,6
49,嘔吐 原因,51200,1500,1.952,-0.63,25,75,4,13,16,21,20,14,12
50,流行性角結膜炎,49300,1500,1.994,-8.689,22,78,2,10,33,29,14,8,4
51,アデノウイルス 症状,51800,1400,1.894,-4.118,18,82,1,11,37,26,11,9,5
52,アンパンマンミュージアム 福岡,49400,1400,1.903,-61.434,27,73,2,14,45,20,7,9,3
53,ノロウイルス 感染期間,39900,1400,2.161,0.113,31,69,2,13,18,21,21,16,9
54,胃腸炎 熱,39000,1400,2.127,-0.013,22,78,3,18,36,28,10,3,2
55,ロタウイルス 大人症状,26400,1400,2.511,0.338,28,72,0,8,31,25,15,14,7
56,感染性胃腸炎 原因,5200,1400,4.227,0.001,33,67,3,21,16,15,17,17,11
57,イオンモール熊本,40100,1300,2.04,-78.535,32,68,3,13,23,26,19,11,5
58,わさだタウン,37300,1300,2.109,-83.296,33,67,2,9,20,28,23,12,6
59,手足口病 発疹,46500,1200,1.814,-148.148,11,89,0,6,53,31,4,4,2
60,ヘルパンギーナ 症状,46500,1200,1.792,-164.988,19,81,1,7,37,31,11,9,4
61,溶連菌感染症,42600,1200,1.928,-21.863,29,71,2,10,21,21,17,17,12
62,アデノウイルス 出席停止,40300,1200,1.91,-37.208,15,85,2,7,36,35,12,5,3
63,感染性腸炎,10300,1200,3.365,0,33,67,3,21,19,21,18,11,7
64,ホスミシン錠500,41900,1100,1.879,-0.001,29,71,1,8,14,22,24,16,15
65,トキハ本店,40500,1100,1.845,-71.291,32,68,1,6,13,22,25,20,13
66,水様便 原因,36300,1100,1.968,-0.328,22,78,2,14,23,22,19,13,7
67,サポウイルス,30400,1100,2.124,2.344,28,72,1,5,14,23,25,20,12
68,クラリスロマイシン 小児,39000,1000,1.778,-64.477,14,86,0,4,37,45,7,4,3
69,アールエスウイルス,35400,1000,1.897,-72.627,19,81,1,9,29,24,15,14,8
70,ラクテンチ,31900,1000,2.04,-44.723,35,65,2,8,29,32,14,10,5
71,グランメッセ熊本,34700,990,1.902,-50.704,46,54,2,9,19,25,23,15,7
72,平川動物園,36600,980,1.841,-44.583,36,64,2,9,23,29,16,13,8
73,嘔吐下痢 何日で治る,22000,960,2.357,-0.096,24,76,3,13,26,25,16,11,6
74,アデノウイルス 潜伏期間,29400,910,2,-18.119,16,84,1,7,35,27,12,14,4
75,子供 嘔吐 熱なし,25200,890,2.103,-0.675,20,80,0,5,49,37,4,3,2
76,急性胃腸炎 何日で治る,26600,870,2.065,-0.008,32,68,3,16,20,23,21,10,7
77,鹿児島水族館,29900,850,1.917,-65.883,37,63,3,12,23,26,16,12,8
78,フェニックス自然動物園,23700,850,2.125,-75.343,35,65,2,10,27,33,13,9,6
79,痰がらみの咳が続く,29600,840,1.901,-63.992,12,88,1,8,31,30,14,10,6
80,ゆめタウン光の森,26500,830,2.005,-75.032,32,68,2,10,20,26,22,12,8
81,胃腸炎 発熱,20400,830,2.256,0.106,30,70,2,12,31,32,15,6,2
82,光の森 映画,26800,810,1.976,-75.067,37,63,5,15,19,25,17,11,8
83,うみたまご 入場料,27600,800,1.94,-65.586,34,66,3,12,25,27,15,12,6
84,伝染性紅斑,26800,800,1.954,0.008,27,73,1,9,23,31,17,12,7
85,突発性発疹 保育園,22600,780,2.115,-26.711,8,92,0,11,54,20,4,8,3
86,ゆめタウンはません,21900,770,2.127,-66.701,31,69,2,10,20,27,22,12,7
87,パークプレイス大分 映画,21200,770,2.148,-81.697,33,67,5,15,18,25,20,11,6
88,ワイドシリン細粒200小児,25500,760,1.942,-37.931,17,83,0,6,42,36,7,5,4
89,突発性発疹 うつる,26800,750,1.913,-64.485,10,90,0,11,48,17,8,12,4
90,お腹の風邪 症状,18300,750,2.285,-0.383,20,80,2,10,24,28,18,11,7
91,熱性痙攣 対処法,29600,740,1.784,-32.782,22,78,0,14,47,20,8,7,4
92,カンピロバクター うつる,27600,740,1.884,0.003,30,70,3,22,20,21,22,8,4
93,サイロ 熊本,21200,730,2.088,-57.69,38,62,2,9,18,28,24,13,6
94,アールエスウイルス 症状子供,17600,720,2.259,-38.366,12,88,0,9,43,26,8,10,4
95,嘔吐下痢 潜伏期間,13500,720,2.539,-0.315,18,82,1,9,29,26,18,12,5
96,rsウイルス 登園目安,16100,700,2.343,-81.577,6,94,0,11,53,22,5,6,3
97,ノロウイルス 薬,25100,690,1.886,-0.005,35,65,1,11,19,22,23,14,10
98,パラインフルエンザとは,24500,690,1.899,3.09,21,79,1,8,28,29,17,12,5
99,肥後銀行 atm,22500,690,1.988,-52.256,40,60,1,10,16,25,24,16,8
100,次亜塩素酸水 作り方 ハイター,15200,690,2.397,0.007,22,78,0,5,23,25,20,17,10
101,嘔吐下痢 熱あり,15100,690,2.377,-0.252,26,74,1,10,20,25,26,13,5
102,宮交シティ,27100,680,1.79,-101.519,36,64,2,9,18,25,23,14,9
103,はやり目 初期症状,25300,680,1.842,-22.56,17,83,1,7,34,33,13,8,4
104,熊本市動植物園,19600,680,2.118,-55.951,36,64,2,10,29,28,13,11,7
105,胃腸炎 頭痛,16300,670,2.284,0.564,25,75,4,17,36,30,9,2,2
106,そば 何歳から,26200,660,1.785,-51.305,11,89,0,10,63,22,2,2,1
107,中耳炎 熱,25400,660,1.813,-31.388,16,84,2,10,45,29,7,5,2
108,急性腸炎,25100,660,1.851,-0.655,32,68,3,15,19,23,20,11,9
109,ヘルパンギーナ 手足口病 違い,25100,660,1.828,-197.771,17,83,0,6,43,29,9,9,4
110,光の森 ゆめタウン,20400,660,2.031,-79.105,32,68,3,11,21,25,20,13,7
111,ダイアップ坐剤,25900,650,1.781,-41.333,22,78,0,10,28,27,18,12,5
112,目やに 子供,22000,650,1.932,-48.641,14,86,0,6,54,31,3,4,2
113,わさだタウン 映画,18300,650,2.132,-92.912,34,66,3,13,18,26,20,13,7
114,細菌性結膜炎,23100,640,1.879,-16.811,18,82,2,12,38,28,10,7,3
115,やつしろ花火大会 2024,24200,630,1.841,-135.416,41,59,2,12,16,24,22,15,9
116,急性胃炎,24900,620,1.8,-0.513,27,73,4,20,24,24,17,6,5
117,アンヒバ座薬,24600,620,1.784,-60.446,22,78,0,10,41,29,9,7,4
118,食中毒 うつるのか,18500,620,2.102,-0.006,24,76,4,28,24,21,15,5,3
119,溶連菌 子供 症状,19300,610,1.996,-35.902,15,85,0,7,52,31,4,3,3
120,突発性発疹 症状,20700,600,1.969,-40.227,10,90,0,13,41,16,11,15,4
121,次亜塩素酸水 スプレー,20300,600,1.947,0.009,21,79,0,5,26,26,21,14,8
122,ウイルス性胃腸炎 潜伏期間,15200,600,2.281,-0.005,24,76,2,17,30,18,14,13,6
123,イオンモール鹿児島,23300,590,1.795,-103.697,33,67,4,12,21,26,19,12,6
124,韓国苑,17900,580,2.014,-58.337,44,56,3,10,21,30,21,10,5
125,宇土シティモール,13300,580,2.326,-38.579,38,62,2,7,23,29,21,12,6
126,ウイルス性胃腸炎 うつる,16700,570,2.145,0.001,32,68,4,26,26,13,16,10,5
127,サクラマチ 映画,21800,560,1.845,-56.062,31,69,10,21,15,21,17,10,6
128,トスフロキサシントシル酸塩小児用,19600,560,1.889,-53.686,14,86,1,4,41,40,7,4,3
129,1歳4ヶ月,21100,550,1.834,-60.636,19,81,0,6,41,22,8,16,7
130,エンテロウイルス,20900,550,1.839,-27.858,25,75,1,11,28,28,16,10,6
131,咽頭結膜熱,17500,550,2.009,-46.902,26,74,3,11,26,29,17,9,5
132,大分銀行 atm,17200,550,2.018,-77.867,40,60,1,8,14,25,26,16,10
133,子供 下痢が続く 元気,15700,550,2.096,-0.981,14,86,0,6,53,33,4,2,2
134,大分バス 時刻表,21800,540,1.803,-80.731,44,56,2,6,7,17,26,21,21
135,ヘルパンギーナ 出席停止,17900,540,1.937,-179.428,12,88,1,6,39,36,9,6,3
136,突発性発疹 不機嫌,15600,540,2.116,-71.307,13,87,0,11,57,18,3,8,3
137,胃腸炎 食べ物,15000,540,2.164,0.52,29,71,2,21,41,23,8,3,2
138,フローランテ宮崎,17300,530,1.997,-60.805,34,66,3,13,21,23,17,14,9
139,子供 胃腸炎,14900,530,2.102,-1.037,25,75,0,5,46,37,6,3,3
140,rsウイルス 大人,21000,520,1.801,-161.988,23,77,0,8,30,17,16,18,11
141,腸管出血性大腸菌,20900,520,1.819,-1.165,32,68,6,20,15,20,19,12,8
142,小児喘息,19600,520,1.834,-52.14,26,74,1,9,38,28,9,8,7
143,るるパーク,17700,520,1.951,-19.173,36,64,1,8,19,23,20,18,11
144,アストロウイルス,16800,520,2.007,5.635,32,68,2,7,15,23,22,20,11
145,esbl 感染症,20800,510,1.782,-41.566,27,73,1,16,13,21,25,17,7
146,カンピロバクター 治るまで何日,19900,510,1.841,0.323,35,65,4,24,16,21,23,8,4
147,熊本動植物園,13300,510,2.197,-0.868,36,64,2,9,25,28,16,13,7
148,ライノウイルス,20200,500,1.776,-10.686,28,72,3,10,26,27,17,11,6
149,メプチンドライシロップ,19000,500,1.808,-74.944,17,83,0,6,43,38,6,4,3
150,ノロ,18600,500,1.845,-0.001,32,68,2,5,21,32,22,11,7
151,八代花火大会 2024,18300,500,1.883,-121.523,43,57,2,12,15,22,25,16,8
152,熊本 イベント,16900,500,1.933,-57.914,46,54,1,12,30,31,17,6,3
153,産交バス 時刻表,20600,490,1.783,-40.872,35,65,3,7,9,20,24,18,19
154,うんこミュージアム 福岡,17800,490,1.884,57.309,26,74,4,11,35,31,9,7,3
155,結膜炎 保育園,16700,490,1.938,-28.273,10,90,0,9,56,26,3,4,2
156,急性胃腸炎 うつる,15100,490,2.077,-0.001,30,70,4,21,24,20,18,8,5
157,お腹の風邪,11500,490,2.325,-0.039,25,75,2,11,29,27,17,9,5
158,胃腸炎 子供,11200,490,2.322,-0.713,18,82,0,7,50,34,4,3,2
159,ヒライ メニュー,18700,480,1.785,-70.582,57,43,2,8,17,26,25,15,7
160,ホクナリンテープ 子供,18500,480,1.786,-47.387,15,85,0,4,39,41,7,5,4
161,ハーモニーランド 大分,16700,480,1.932,-52.206,24,76,2,13,34,26,11,10,4
162,嘔吐 黄色い液体,16100,480,1.976,-0.366,20,80,4,20,32,27,9,4,4
163,胃腸炎 食べ物 おすすめ,17600,470,1.87,-0.365,25,75,3,11,23,25,19,11,8
164,福岡アンパンマンミュージアム,15100,470,2.016,-46.871,26,74,1,13,46,17,7,11,5
165,エミナース 熊本 プール,13300,470,2.103,-199.842,36,64,4,7,24,45,11,5,4
166,120953328,18300,460,1.778,-100.59,11,89,1,16,21,28,25,8,1
167,胃腸炎 市販薬,16400,460,1.905,-0.031,30,70,1,16,33,27,15,5,3
168,子供 目やに 原因,15800,460,1.92,-31.38,14,86,0,8,59,27,3,2,1
169,たのうらら,14900,460,1.989,-142.33,41,59,1,7,19,26,24,15,8
170,ポッポおじさんの大分からあげ,14700,460,1.991,-105.913,35,65,2,9,21,32,22,10,4
171,カントリーパーク 熊本,10500,460,2.317,-40.503,35,65,1,7,26,29,18,12,7
172,嘔吐物処理方法,10200,460,2.379,-0.056,23,77,3,13,23,23,20,13,5
173,陥没呼吸,18200,450,1.789,-63.189,21,79,1,22,43,19,7,5,3
174,トキハインダストリー,17800,450,1.803,-41.95,39,61,1,3,9,19,28,24,16
175,レンブラントホテル大分,17700,450,1.798,-67.902,41,59,2,7,12,23,25,19,12
176,熊本城マラソン,17700,450,1.793,-15.198,52,48,2,11,19,26,21,14,7
177,胃腸炎 ヨーグルト,11000,450,2.27,0.631,28,72,2,17,39,27,10,4,1
178,大分こども病院,6400,450,2.776,-58.957,27,73,1,9,33,33,13,7,4
179,予防接種 副反応 熱,17700,440,1.784,-87.732,8,92,0,12,57,19,4,5,3
180,杉乃井ホテル 予約,17600,440,1.814,-105.074,32,68,3,15,25,27,11,11,8
181,たんこぶ 医療用語で,16700,440,1.845,-65.402,24,76,1,12,18,28,25,11,5
182,あがんナッセ 熊本,16700,440,1.844,-65.572,40,60,3,14,17,27,23,11,5
183,オプシアミスミ 鹿児島,16200,440,1.842,-65.158,36,64,3,9,20,29,22,11,6
184,インフルエンザ 嘔吐,15300,440,1.902,-2.011,22,78,2,9,36,37,11,3,2
185,子供 肺炎 症状,15200,440,1.903,-39.299,16,84,0,6,47,34,5,5,3
186,急性胃腸炎 症状,13300,440,2.092,-0.358,29,71,4,15,18,20,20,15,8
187,福田病院 熊本,12300,440,2.164,-96.827,20,80,1,13,28,23,17,12,6
188,ヒトメタニューモウイルス 保育園,11400,440,2.221,-12.862,13,87,0,9,42,20,9,14,6
189,胃腸炎 感染経路,10200,440,2.342,0.004,24,76,5,21,44,22,5,2,1
190,胃腸炎 下痢が続く,9200,440,2.447,1.978,27,73,2,18,38,27,9,4,2
191,子供 目やにがすごい,16600,430,1.806,-20.461,28,72,0,7,58,29,2,2,2
192,脱水 血液データ,16800,420,1.799,-52.236,21,79,1,27,16,21,18,10,7
193,大分市役所,15700,420,1.858,-107.622,43,57,1,7,12,20,26,19,15
194,イオン鹿児島,15600,420,1.819,-98.239,35,65,2,6,19,32,23,12,6
195,熊本大学病院,15300,420,1.907,-71.001,40,60,1,7,14,20,23,20,15
196,アクアビート,15300,420,1.834,-178.025,39,61,2,6,30,42,11,6,3
197,寿司虎 持ち帰り,12800,420,2.038,-64.792,34,66,0,7,18,24,24,18,9
198,熊本市民病院,12500,420,2.099,-81.972,39,61,0,6,14,22,24,19,15
199,下痢 発熱 嘔吐なし 38度,8700,420,2.449,-0.156,30,70,1,14,23,28,22,9,3
200,火の国まつり2024,14700,410,1.887,-199.504,39,61,3,14,17,25,23,12,6
201,ゆめタウン別府,14200,410,1.935,-54.214,33,67,3,10,19,25,23,13,7
202,突発性発疹 2回目,12300,410,2.074,-34.886,11,89,0,10,54,21,5,7,3
203,嘔吐 熱なし,12000,410,2.092,-0.51,14,86,2,13,36,35,9,3,2
204,子供 嘔吐 繰り返す,11800,410,2.075,-0.38,24,76,0,5,50,36,5,2,2
205,胃腸炎 食べていいもの,11100,410,2.204,0.542,30,70,5,25,34,23,8,3,2
206,モンテルカスト 子供,15100,400,1.79,-31.704,13,87,0,3,42,42,7,3,3
207,120553594,14900,400,1.844,-109.496,12,88,1,15,21,30,23,9,1
208,じじや 熊本,14800,400,1.859,-75.356,44,56,2,8,16,24,24,17,9
209,ノロ 潜伏期間,14400,400,1.868,-0.001,22,78,1,8,35,35,14,5,2
210,大分県立病院,13700,400,1.959,-66.866,39,61,1,6,13,23,25,17,15
211,嘔吐 熱あり,9100,400,2.331,-0.386,18,82,2,11,29,34,16,6,2
212,ウイルス性胃腸炎 出席停止,7300,400,2.583,0,21,79,7,16,25,26,16,7,3
213,細菌性胃腸炎 うつる,5300,400,2.92,0.018,24,76,2,20,24,22,19,8,5
214,お菓子の香梅,15900,390,1.774,-36.865,34,66,1,6,13,19,26,21,14
215,生駒高原,15700,390,1.775,-98.676,43,57,1,11,16,20,22,18,12
216,ムコサールドライシロップ,14500,390,1.816,-55.549,16,84,0,7,44,37,6,4,2
217,アデノウイルス 大人症状,14400,390,1.86,-63.728,24,76,1,10,35,25,12,12,5
218,子供 熱だけ,14200,390,1.843,-45.8,15,85,0,4,48,38,5,3,2
219,なべしま,13800,390,1.882,-40.007,36,64,3,11,22,33,18,8,5
220,木いちご 光の森,9800,390,2.223,-88.733,24,76,2,10,20,28,24,11,5
221,胃腸炎 検査の仕方,7700,390,2.536,-0.001,27,73,6,34,31,19,7,2,1
222,炎症性腸疾患,15600,380,1.79,-0.133,30,70,3,12,13,21,23,15,13
223,トキハ,15200,380,1.783,-92.303,36,64,1,4,13,24,28,19,11
224,自家中毒 種類 こども,14900,380,1.814,-5.132,16,84,0,3,20,31,17,19,10
225,焼肉なべしま メニュー,14800,380,1.789,-88.872,41,59,2,9,15,26,26,15,7
226,水様便,14400,380,1.855,-1.027,23,77,2,16,26,21,16,12,7
227,手足口病 下痢,12900,380,1.928,-177.739,13,87,1,7,58,27,3,2,2
228,ホルトホール大分,12300,380,1.993,-78.395,37,63,3,6,13,26,25,16,11
229,トミカ博 熊本,7700,380,2.453,-51.902,42,58,1,8,46,27,8,7,3
230,胃腸炎 種類,7300,380,2.567,0.002,30,70,3,30,33,19,9,4,2
231,福岡 アンパンマンミュージアム,12900,370,1.918,-58.422,28,72,1,13,50,20,6,7,3
232,姶良イオン,11500,370,1.993,-56.098,32,68,3,11,22,29,19,11,5
233,アンヒバ坐薬 100mg,11400,370,2.048,-61.293,19,81,0,7,52,24,6,7,4
234,下痢 発熱,8500,370,2.344,-0.244,32,68,2,18,27,25,19,7,2
235,ミルク牧場 熊本,8100,370,2.366,-28.394,32,68,1,11,34,31,12,7,4
236,あそびパーク 宮崎,7300,370,2.447,-129.42,32,68,1,6,38,37,8,6,4
237,胃腸炎 出席停止,6600,370,2.626,0,20,80,15,13,26,34,10,1,1
238,熊本市 休日当番医,6500,370,2.572,-30.843,27,73,0,3,24,34,24,10,5
239,タミフル 子供,14000,360,1.775,-50.852,21,79,0,3,36,41,7,7,6
240,ノロウイルス 食事,12900,360,1.928,0.019,37,63,2,11,18,18,22,18,11
241,ノロウィルス 症状,12800,360,1.927,-0.283,32,68,1,7,16,23,23,18,12
242,藤崎ぐう例大祭 2024,12800,360,1.904,-162.971,42,58,1,5,12,27,25,17,13
243,ロタウイルス べん 色,5700,360,2.696,0.685,15,85,1,13,45,26,6,6,3
244,トキハわさだタウン,13200,350,1.853,-82.064,34,66,3,8,15,20,24,19,11
245,オットセイのような咳,13100,350,1.837,-32.578,11,89,1,11,46,30,7,4,1
246,アミュプラザおおいた,12800,350,1.891,-58.118,29,71,4,13,18,22,22,15,6
247,マイコプラズマ感染症,12800,350,1.881,-98.759,27,73,3,7,19,35,18,10,8
248,次亜塩素酸水 作り方,12600,350,1.894,0.007,30,70,0,6,17,21,25,20,11
249,次亜塩素酸 スプレー,12300,350,1.911,0.037,22,78,0,7,30,23,19,14,7
250,イオンタウン姶良,11300,350,1.998,-159.322,35,65,3,14,21,27,20,10,5
251,ハイター 消毒液の作り方,8900,350,2.244,0.005,24,76,0,5,24,25,20,16,10
252,胃腸炎 下痢のみ,8600,350,2.286,0.67,15,85,2,16,45,27,6,3,1
253,熱性痙攣 救急車 呼ぶ目安,13200,340,1.826,-44.664,18,82,0,14,50,21,6,6,3
254,阿蘇ミルク牧場,13000,340,1.839,-62.409,34,66,1,11,27,26,16,12,7
255,カウプ指数 正常値,12200,340,1.891,-25.073,11,89,0,16,45,25,5,6,3
256,江津湖花火大会2024,11000,340,2.008,-172.006,36,64,8,16,16,24,20,10,6
257,胃腸炎 病院行くべきか,10200,340,2.07,0.004,16,84,2,18,40,30,7,2,1
258,サンピアン 熊本,8900,340,2.209,-64.222,36,64,2,8,22,28,21,12,7
259,急性呼吸器感染症,8700,340,2.237,53.771,33,67,1,5,13,24,24,20,13
260,痰がらみの咳 子供,8300,340,2.237,-55.553,6,94,0,4,53,37,3,1,2
261,嘔吐下痢 食事,7500,340,2.38,-0.044,20,80,1,9,26,24,22,13,5
262,下痢 嘔吐 熱なし大人,12600,330,1.842,-0.164,28,72,1,12,24,25,21,12,5
263,イオン熊本,11300,330,1.914,-78.245,39,61,2,6,15,29,27,14,7
264,アミュプラザ熊本 映画,10800,330,2.019,-33.427,28,72,15,21,14,20,17,9,4
265,出席停止 感染症 一覧,10400,330,2.014,-0.128,16,84,8,7,16,40,21,5,3
266,アミュプラザ 大分 映画,10000,330,2.076,-81.423,29,71,7,15,17,25,20,12,4
267,熊本 花火 2024,10000,330,2.069,-184.078,40,60,4,20,24,25,17,7,3
268,アミュプラザ大分,9500,330,2.11,-45.233,33,67,4,14,22,26,20,10,4
269,気管支炎 子供,9400,330,2.092,-118.813,12,88,0,6,50,35,3,3,3
270,今流行りの感染症,8900,330,2.201,-0.001,28,72,3,10,15,20,21,18,13
271,カリーノ菊陽,8900,330,2.173,-74.045,31,69,3,9,25,30,19,10,4
272,ロタウイルス 感染経路,8400,330,2.251,1.076,25,75,1,12,24,23,18,15,7
273,イオンモール熊本 映画,7900,330,2.283,-71.277,25,75,4,21,27,25,15,6,2
274,発熱 下痢,7100,330,2.418,-0.212,27,73,2,20,27,24,17,7,3
275,胃腸炎 流行り 現在,7100,330,2.394,-0.001,34,66,3,15,28,30,15,6,3
276,休日当番医 熊本,5000,330,2.743,-37.516,19,81,1,5,28,36,19,8,3
277,肥後銀行 振込手数料,12200,320,1.851,-59.973,39,61,1,7,12,21,24,20,15
278,アセトン血性嘔吐症,12200,320,1.824,-0.374,22,78,2,11,27,33,14,8,5
279,いおワールド,11600,320,1.882,-117.279,37,63,3,12,25,33,15,8,4
280,大分市美術館,11500,320,1.904,-99.446,34,66,2,5,15,27,21,16,14
281,寿司まどか持ち帰りメニュー,11100,320,1.894,-82.788,35,65,1,5,15,27,26,19,7
282,こどもの城 愛媛,10900,320,1.924,-87.184,33,67,1,9,36,33,10,7,4
283,なべしま ランチ,10600,320,1.963,-117.935,26,74,2,11,23,30,19,10,5
284,江津湖花火大会,10100,320,2.034,-138.023,38,62,6,15,21,26,18,9,5
285,嘔吐 下痢なし 熱なし,8000,320,2.246,-0.204,21,79,1,12,29,31,17,6,4
286,a群溶血性レンサ球菌,7600,320,2.314,-13.015,31,69,1,13,21,25,21,12,7
287,今流行ってる病気 2025,7400,320,2.376,-0.001,20,80,4,10,16,24,20,16,10
288,インフルエンザb型,11200,310,1.874,-0.192,29,71,5,11,23,29,16,9,7
289,木下大サーカス 鹿児島,10700,310,1.93,-38.102,36,64,2,11,21,28,17,12,9
290,宮崎イオン,10700,310,1.899,-54.56,33,67,4,9,21,28,21,11,6
291,熊本中央病院,10200,310,2.002,-79.694,45,55,1,6,11,20,24,20,18
292,ノロウイルス 熱,9300,310,2.092,-0.044,33,67,3,23,32,23,11,5,3
293,コロナ 子供 症状,8800,310,2.091,-109.971,13,87,1,3,44,42,5,3,2
294,熊本県教職員異動2025,8400,310,2.133,40.817,38,62,6,7,11,31,26,13,6
295,胃腸炎 流行,7000,310,2.336,-0.001,37,63,2,10,31,33,16,6,2
296,胃腸炎 高熱,6800,310,2.384,0.21,23,77,3,15,35,31,12,3,1
297,rsウイルス 症状,12000,300,1.808,-28.441,13,87,0,16,49,16,7,7,5
298,ハンズマン 熊本,11800,300,1.799,-44.618,50,50,1,4,11,21,25,21,17
299,脱水,11700,300,1.814,-43.524,28,72,2,18,18,23,19,11,9
300,イオン三光,11500,300,1.816,-95.236,36,64,2,7,18,29,23,13,8
301,はるおかスイミングスクール,11000,300,1.868,-54.163,29,71,2,5,26,36,13,10,8
302,ノロ 症状,11000,300,1.848,-0.139,28,72,1,9,30,33,16,8,3
303,子供咳が止まらない,10700,300,1.853,-104.645,27,73,1,6,30,40,11,8,4
304,熊本銀行 atm,10500,300,1.922,-60.03,41,59,1,8,15,25,26,17,8
305,ダンケン 鹿児島,10500,300,1.91,-60.416,29,71,2,6,15,26,27,16,8
