順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
23,げっぷがよく出る,70100,7500,2.231,0.001,32,68,4,11,16,22,18,13,16
24,逆流性食道炎 原因,20600,7500,3.447,0.001,27,73,4,20,20,22,20,9,5
25,ゲップが出る原因,78700,7400,2.133,0.001,27,73,2,6,9,16,25,21,21
26,食道がん,86000,7300,1.984,3.018,42,58,2,6,9,19,25,20,19
27,萎縮性胃炎,87100,7200,1.979,0.004,29,71,0,4,9,19,26,22,20
28,バレット食道,54800,7200,2.415,0.01,35,65,1,5,11,22,26,20,15
29,タケキャブ,82300,6900,2.017,3.398,36,64,1,19,12,18,19,15,16
30,食道炎 症状,35700,6600,2.78,0.049,39,61,1,6,11,18,24,19,21
31,喉が詰まる感じ,65000,6200,2.105,0,24,76,3,7,10,22,28,18,12
32,胃酸過多 症状,44000,6100,2.518,0.05,32,68,2,6,9,18,23,19,23
33,逆流性食道炎 喉の痛み,15300,6100,3.541,0.002,33,67,2,7,14,22,24,17,14
34,胸焼けの原因,65000,5800,2.068,-0.007,46,54,2,6,8,15,22,22,25
35,ヒステリー球,61500,5700,2.069,1.658,21,79,4,11,17,25,24,13,6
36,胃炎 症状,49800,5700,2.296,0.003,31,69,3,14,18,21,18,12,14
37,胸焼け 治し方 即効性,70200,5500,1.948,-0.007,40,60,3,10,14,17,20,16,20
38,胃カメラ 費用,60500,5500,2.054,0.399,38,62,1,6,12,22,24,20,15
39,ネキシウムカプセル20mg,65100,4700,1.868,0.085,31,69,0,5,8,16,22,22,27
40,逆流性食道炎 背中の痛み,11300,4700,3.577,0.007,30,70,1,5,13,25,26,18,12
41,逆流性食道炎 ストレス,10800,4600,3.612,0.003,27,73,5,21,24,25,16,5,4
42,慢性胃炎,43500,4500,2.189,0.078,32,68,2,7,15,22,21,17,16
43,空腹時の胃の痛み,54600,4400,1.94,0.104,27,73,1,7,12,23,27,18,12
44,アコファイド,48000,4300,2.056,14.03,32,68,1,7,12,19,22,19,20
45,逆流性胃腸炎,14600,4200,3.229,0.001,32,68,3,11,17,21,21,14,13
46,逆流性食道炎 何科,8800,4200,3.69,0.005,34,66,2,16,26,29,17,6,4
47,ガスモチン,56200,4000,1.848,2.911,31,69,1,6,10,19,22,20,22
48,ピロリ菌 症状,51500,3800,1.861,6.543,30,70,2,11,18,22,22,13,12
49,胃カメラ 鎮静剤,50100,3700,1.83,0.088,26,74,0,4,15,30,27,15,9
50,タケキャブ いつ飲む,25000,3500,2.534,7.247,36,64,0,4,8,17,23,22,26
51,半夏瀉心湯,47300,3400,1.825,5.105,28,72,1,8,13,22,23,18,15
52,胃がムカムカする 原因,43700,3300,1.888,-0.15,26,74,3,17,16,20,23,12,9
53,胃がん 初期症状 チェック女性,34600,3300,2.128,-0.001,4,96,1,5,13,22,25,17,17
54,逆流性食道炎 ゲップ,8000,3300,3.582,0.005,38,62,2,14,17,21,19,15,12
55,喉に詰まった感じ,34000,3200,2.084,-0.023,27,73,6,12,13,22,24,13,10
56,胸焼け,28300,3200,2.299,0.002,43,57,7,15,17,17,16,13,15
57,びらん性胃炎,31500,3100,2.131,0.044,36,64,0,4,12,25,28,18,13
58,逆流性食道炎 漢方,7700,3100,3.538,0.003,26,74,1,4,14,28,27,16,10
59,胃酸を抑える薬,19300,3000,2.619,2.164,39,61,1,6,11,18,25,22,17
60,逆流性食道炎症状,11600,3000,3.099,0,26,74,3,12,15,21,25,16,8
61,胃痛 みぞおち,37800,2900,1.865,-0.066,21,79,1,6,17,28,25,14,9
62,喉のつかえ感,21300,2900,2.444,0.001,23,77,2,8,18,28,25,12,7
63,ゲップ 止まらない,29700,2800,2.107,0.001,32,68,6,14,18,22,22,11,7
64,胃もたれ 続く,27900,2800,2.137,-0.006,27,73,1,9,18,25,22,15,10
65,ゲップがよく出る,25300,2800,2.286,0.008,26,74,2,4,8,17,29,23,17
66,胃液が上がってくる,21100,2800,2.458,0.016,34,66,3,12,14,21,22,14,14
67,消化不良 症状,36200,2700,1.872,0.077,24,76,3,11,17,22,21,15,11
68,食後 胃痛,32000,2700,1.97,0.006,17,83,1,8,19,26,22,13,11
69,胃液が上がってくる 症状,27700,2700,2.158,-0.001,33,67,4,13,16,18,20,15,14
70,喉のつまり感,20300,2700,2.437,0.002,26,74,1,5,14,27,26,17,10
71,胃食道逆流症,18400,2700,2.549,0.007,29,71,6,23,18,19,16,10,8
72,ゲップが出そうで出ない,24400,2600,2.231,0.002,26,74,8,15,15,19,18,13,12
73,ネキシウム,34500,2500,1.836,0.872,37,63,0,9,12,20,22,18,19
74,胃潰瘍 治療,32900,2500,1.883,0.805,37,63,2,9,16,22,23,15,13
75,逆流性食道炎 吐き気,5800,2500,3.595,0.003,28,72,3,21,26,24,15,7,4
76,エソメプラゾール,32500,2400,1.894,4.54,36,64,1,11,11,17,21,18,21
77,食べると胃が痛い,30600,2400,1.897,0.606,16,84,1,7,15,25,27,16,9
78,十二指腸潰瘍 症状,28200,2400,2.015,6.113,30,70,1,7,11,18,25,20,18
79,空腹時 気持ち悪くなる,26200,2400,2.085,0.002,21,79,2,12,16,21,22,16,11
80,食べると気持ち悪くなる,25100,2400,2.106,0.001,16,84,5,14,18,23,21,12,7
81,みぞおちが痛い 真ん中 鈍痛,29800,2300,1.887,-0.008,32,68,2,6,9,21,30,18,14
82,エソメプラゾールカプセル10mg,28000,2300,1.993,4.654,35,65,0,4,7,15,21,23,30
83,胃炎,22600,2300,2.191,0.007,34,66,4,14,20,21,17,11,13
84,胸焼けが続く,16100,2300,2.546,-0.002,45,55,1,5,9,18,25,20,22
85,タケキャブ 胃がん,14500,2100,2.555,8.811,40,60,1,3,8,18,24,23,23
86,急性胃炎,24900,2000,1.927,0.044,27,73,4,20,24,24,17,6,5
87,胸の痛み 真ん中 圧迫感,24900,2000,1.914,-0.121,32,68,1,5,10,20,30,20,14
88,胸が詰まる感じ,23200,2000,2.019,-0.003,30,70,2,6,9,21,28,21,13
89,逆流性食道炎 枕,4700,2000,3.63,0.003,30,70,0,4,10,23,29,19,15
90,喉に違和感がある,26600,1900,1.846,-0.013,29,71,7,12,13,21,24,13,10
91,喉 詰まった感じ,24800,1900,1.885,-0.097,31,69,5,15,24,28,19,6,3
92,みぞおち 押すと痛い,24400,1900,1.909,-0.02,30,70,1,8,18,26,25,13,9
93,飲み込みにくい 喉に違和感,18000,1900,2.208,-0.003,25,75,1,5,11,23,28,19,13
94,タケキャブ 長期投与,12300,1900,2.643,10.506,37,63,0,2,6,14,23,25,30
95,慢性上咽頭炎,24900,1800,1.838,-0.08,24,76,2,10,19,23,23,14,9
96,胃カメラ 麻酔 寝る,24400,1800,1.833,0.1,24,76,1,4,15,28,28,15,9
97,スキルス胃がん 初期症状,24100,1800,1.881,3.001,23,77,1,8,15,22,24,17,13
98,胃痛 背中も痛い,21000,1800,1.972,-0.008,18,82,1,6,19,32,24,11,7
99,胃の調子が悪い,20400,1800,1.997,-0.003,27,73,2,13,19,25,21,12,8
100,みぞおち 気持ち悪さ,19300,1800,2.095,-0.002,25,75,5,18,20,20,19,9,9
101,みぞおち 圧迫感,17100,1800,2.177,-0.002,30,70,3,8,14,23,25,16,11
102,胃炎 治るまでの期間,16700,1800,2.243,1.42,30,70,2,11,19,25,22,11,10
103,食後 吐き気,16100,1800,2.286,0.001,20,80,5,18,21,22,17,9,8
104,咽喉頭異常感症,15900,1800,2.306,0.444,28,72,8,16,19,22,18,10,7
105,食べ物がつかえる感じ,13200,1800,2.485,-0.003,27,73,1,3,5,15,27,25,24
106,胃酸を抑える食べ物,10900,1800,2.663,1.722,34,66,1,6,9,19,28,20,17
107,逆流性食道炎 痰が絡む,4300,1800,3.565,0.046,30,70,1,8,21,28,23,13,6
108,逆流性食道炎 喉の詰まり,4000,1800,3.613,0.185,30,70,2,11,22,30,21,10,4
109,逆流性食道炎 グレード,3800,1800,3.729,0,41,59,2,8,18,24,24,16,8
110,吐き気が続く,19500,1700,2.03,0,25,75,6,17,16,22,20,11,8
111,胃底腺ポリープとは,18400,1700,2.014,0.69,23,77,1,1,10,29,32,18,9
112,h2ブロッカー,17300,1700,2.126,0.973,40,60,0,10,13,19,23,19,16
113,パンシロンキュア,11600,1700,2.533,4.326,38,62,1,5,10,18,23,21,22
114,逆流性胃腸炎 症状,6200,1700,3.189,0.001,23,77,1,6,9,14,24,25,21
115,逆流性食道炎 飲み物,3900,1700,3.571,0.169,36,64,2,11,25,30,19,9,4
116,胃カメラ後 食事,20100,1600,1.931,0.571,24,76,0,6,16,25,25,18,10
117,胃が張る原因,19700,1600,1.942,0.001,27,73,2,9,17,24,26,15,7
118,食道アカラシア,18200,1600,2.032,1.22,28,72,1,11,14,22,25,16,11
119,アルロイドg内用液,17100,1600,2.141,3.79,33,67,1,12,12,17,21,18,19
120,プロトンポンプ阻害薬,14300,1600,2.328,3.567,34,66,1,17,9,15,20,20,18
121,ガスター10 逆流性食道炎,6700,1600,3.054,1.241,39,61,0,4,8,16,25,22,25
122,逆流性食道炎 口臭,3800,1600,3.567,0.001,32,68,3,11,18,29,25,9,5
123,胃に優しい飲み物,19900,1500,1.826,0.358,33,67,1,9,20,27,23,13,7
124,慢性膵炎 症状,19000,1500,1.894,11.142,29,71,1,5,11,21,27,19,16
125,胃カメラ 頻度,16000,1500,2.068,3.947,33,67,0,2,11,28,27,19,13
126,喉の違和感 がん 症状,14600,1500,2.176,-0.087,31,69,1,5,12,22,29,19,12
127,胃酸過多 原因,11700,1500,2.419,1.598,29,71,2,8,12,19,25,15,19
128,逆流性食道炎 胃痛,3800,1500,3.509,0.019,23,77,2,13,24,29,19,8,5
129,逆流性食道炎 食べ物,3700,1500,3.54,0.047,35,65,4,17,30,24,15,6,4
130,ファモチジンod錠20mg,20000,1400,1.837,2.602,32,68,0,5,9,16,21,22,27
131,胃の位置,19900,1400,1.835,0.205,39,61,4,13,21,22,19,11,10
132,口が苦い 原因,19600,1400,1.878,0.853,21,79,1,3,6,13,24,23,30
133,胃ポリープ,17700,1400,1.908,0.001,32,68,1,3,11,25,29,19,12
134,六君子湯 効果,17000,1400,1.995,7.214,25,75,1,5,8,15,20,22,29
135,スクラート胃腸薬,17000,1400,1.987,0.372,33,67,1,9,14,22,23,17,14
136,安中散 漢方,16900,1400,1.985,2.538,23,77,1,5,10,21,24,21,18
137,胃のむかつき 原因は,16000,1400,2.009,0,26,74,1,10,16,22,24,15,12
138,胃カメラ 怖い,15600,1400,2.052,0.003,28,72,4,13,18,27,22,8,8
139,喉の奥が詰まる感じ,15300,1400,2.029,-0.002,23,77,5,11,12,27,27,13,5
140,慢性胃炎 治し方,15200,1400,2.04,1.217,34,66,1,5,12,24,25,18,15
141,口の中が酸っぱい,13000,1400,2.245,1.321,26,74,2,5,9,20,28,21,15
142,機能性ディスペプシア 治し方,11400,1400,2.408,15.891,29,71,2,7,10,15,22,22,22
143,胸のつかえ感,10800,1400,2.391,0.895,28,72,1,4,10,22,28,20,15
144,逆流性食道炎 治療,4000,1400,3.405,0.03,35,65,1,11,20,25,21,11,11
145,逆流性食道炎 治らない,3600,1400,3.508,11.615,34,66,2,14,24,27,19,9,5
146,逆流性食道炎 熱,3300,1400,3.643,0.014,33,67,6,23,27,21,14,5,4
147,逆流性食道炎 下痢症状,3200,1400,3.636,0.031,29,71,2,14,23,28,20,8,5
148,逆流性食道炎 嘔吐,3200,1400,3.606,0.002,25,75,2,19,29,23,16,7,4
149,胃潰瘍 食事,17700,1300,1.839,0.936,31,69,1,8,12,18,22,19,20
150,ガスター20mg,17600,1300,1.912,0.089,35,65,0,4,7,16,22,23,28
151,上咽頭炎 症状,16600,1300,1.891,1.157,22,78,2,7,11,19,26,21,14
152,胃が気持ち悪くなる原因,15100,1300,2.011,-0.102,19,81,7,20,20,24,17,7,5
153,神経性胃炎 症状,12000,1300,2.261,1.994,28,72,2,6,8,15,30,22,17
154,喉が詰まった感じが続く,10800,1300,2.294,-0.001,26,74,2,10,16,26,25,13,8
155,表層性胃炎,9700,1300,2.424,0.034,23,77,1,4,13,25,29,18,10
156,タケキャブ 副作用,7500,1300,2.725,13.086,37,63,1,10,13,19,22,18,17
157,胃がん 進行速度,16400,1200,1.891,1.776,32,68,1,5,9,20,25,20,20
158,ドライマウス 症状,16400,1200,1.832,11.914,21,79,2,4,7,16,27,24,20
159,半夏厚朴湯 効果,16200,1200,1.868,5.945,22,78,1,6,10,17,26,21,19
160,横になると息苦しい,16000,1200,1.83,-0.23,26,74,3,11,18,24,24,12,8
161,寝起き 吐き気,15700,1200,1.849,0.001,22,78,6,27,28,21,11,4,3
162,心臓神経症,15000,1200,1.96,1.534,32,68,5,11,13,21,21,15,14
163,エソメプラゾールカプセル,14400,1200,1.979,5.826,28,72,1,10,12,19,24,17,17
164,胃底腺ポリープ,14200,1200,1.981,0.005,32,68,1,5,13,27,28,16,10
165,食道,11300,1200,2.261,0.123,36,64,4,12,15,21,21,14,13
166,食道炎,6200,1200,2.771,0.632,44,56,3,10,14,21,23,14,15
167,逆流性,5400,1200,2.94,0.001,42,58,1,7,16,24,22,13,17
168,逆流性食道炎 寝方,4100,1200,3.245,0.117,34,66,2,7,15,18,24,19,15
169,逆流性食道炎とは,3700,1200,3.367,0,29,71,13,29,14,14,15,6,9
170,逆流性食道炎 コーヒー,3000,1200,3.562,0.009,45,55,0,8,19,26,23,15,9
171,逆流性食道炎 胸の痛み,2900,1200,3.609,0.005,38,62,3,12,18,25,22,10,10
172,逆流性食道炎 子供,2900,1200,3.501,0,14,86,3,2,30,52,10,2,1
173,逆流性食道炎 牛乳,2800,1200,3.583,0.599,36,64,2,8,23,24,19,14,10
174,逆流性食道炎 息苦しい,2700,1200,3.608,0.056,34,66,2,14,23,31,19,7,4
175,逆流性食道炎 放置すると,2500,1200,3.686,0.004,28,72,4,16,22,25,22,7,4
176,胃のポリープ,14200,1100,1.912,0.069,27,73,0,2,8,25,29,21,15
177,ppi 薬 一覧,13400,1100,1.954,5.485,28,72,0,15,14,17,20,17,17
178,十二指腸炎,10500,1100,2.159,0.005,36,64,1,8,20,25,24,13,9
179,好酸球性食道炎,10200,1100,2.206,6.98,44,56,1,7,16,26,25,16,9
180,胃の不快が続く,9800,1100,2.3,0,27,73,2,10,21,27,18,12,10
181,喉詰まる感じ,9100,1100,2.298,-0.002,26,74,6,13,17,24,24,10,6
182,喉の違和感 治らない,8700,1100,2.373,0.615,32,68,3,9,16,23,24,15,10
183,喉のつまり感 更年期,8700,1100,2.35,1.096,15,85,0,1,1,31,50,12,5
184,胃酸過多,8600,1100,2.445,0.271,34,66,4,10,15,19,20,15,17
185,食道 詰まった感じ,7400,1100,2.504,-0.002,31,69,2,10,20,29,23,11,5
186,胃酸が出過ぎる原因,7400,1100,2.499,1.677,30,70,2,6,11,24,27,17,13
187,タケキャブ錠10mg 長期服用,7300,1100,2.708,28.8,46,54,1,7,2,7,15,26,42
188,胸焼けとはどんな感じ,7100,1100,2.649,0.028,30,70,7,20,17,17,18,13,8
189,タケキャブ 効かない,4600,1100,3.038,9.104,30,70,1,5,12,22,26,18,16
190,逆流性食道炎 妊娠中,3200,1100,3.394,0,5,95,0,23,63,9,2,2,1
191,逆流性食道炎 自然治癒,3100,1100,3.409,0.151,32,68,4,21,31,24,13,6,1
192,逆流性食道炎 ヨーグルト,2800,1100,3.52,0.347,31,69,3,9,20,26,21,14,7
193,逆流性食道炎 薬 処方,2700,1100,3.571,0.006,31,69,2,5,13,23,25,18,14
194,逆流性食道炎 タケキャブ,2700,1100,3.538,0.022,34,66,1,6,15,28,24,16,10
195,逆流性食道炎 胸の痛み 場所,2600,1100,3.6,0.003,31,69,0,7,17,28,27,14,7
196,逆流性食道炎 グレードm,2300,1100,3.666,0,26,74,1,8,16,32,25,13,5
197,ピロリ菌 除菌後,13200,1000,1.92,3.824,28,72,0,2,8,21,29,24,16
198,イトプリド塩酸塩錠50mg,13000,1000,1.941,1.52,28,72,1,5,12,18,23,21,20
199,ネキシウムカプセル10mg,12500,1000,2.021,0.109,33,67,0,3,5,13,20,25,34
200,胃潰瘍 薬,12000,1000,1.999,0.079,38,62,1,7,13,22,25,18,14
201,胃がん 症状,10400,1000,2.114,0.002,35,65,4,19,26,25,14,6,6
202,裂孔ヘルニア,9500,1000,2.268,3.614,35,65,0,3,9,20,24,22,22
203,胸焼け 胃もたれ 違い,9300,1000,2.29,0.059,26,74,4,14,17,20,18,13,14
204,ガストール,8600,1000,2.334,1.996,42,58,1,8,14,22,24,17,14
205,げっぷがよく出る 胃がん,8200,1000,2.405,-0.002,37,63,2,3,6,17,26,24,22
206,慢性胃炎 症状,8200,1000,2.376,1.108,29,71,2,8,15,21,23,17,14
207,ゲップ 胃液上がる,7000,1000,2.541,0.228,26,74,6,14,19,17,19,14,11
208,逆流性食道炎 検査方法,2300,1000,3.61,0.008,24,76,6,21,19,24,19,8,3
209,胃下垂 症状,12800,990,1.906,20.987,25,75,5,9,13,19,23,16,15
210,半夏厚朴湯 副作用,11200,990,2.059,14.251,23,77,1,7,12,19,24,18,19
211,胃潰瘍 自然治癒,10300,990,2.119,0.002,33,67,2,12,18,24,20,12,12
212,胃の不調,8400,990,2.315,0.001,24,76,1,6,15,25,24,17,12
213,逆流性食道炎 治るまでの期間,2300,990,3.62,2.994,31,69,5,24,27,23,14,5,2
214,げっぷ おなら 多い 原因,9800,980,2.174,0.15,35,65,2,8,13,21,22,19,15
215,胃酸が上がってくる,7300,970,2.445,0.001,33,67,2,11,13,22,25,13,14
216,逆流性食道炎 咳が止まらない,2100,970,3.68,0.002,25,75,0,7,18,25,26,15,9
217,ガスター10 効くまでの時間,8700,960,2.263,0.986,38,62,1,5,10,18,27,21,18
218,喉に痰がある感じ,13200,950,1.851,0.003,24,76,7,16,15,20,18,13,11
219,ツムラ43 六君子湯 効果,14000,940,1.886,5.256,29,71,0,2,2,7,18,26,45
220,胃がムカムカする 吐き気,12100,940,1.913,-0.009,26,74,5,25,19,19,18,8,6
221,逆流性食道炎 ツボ 即効性,2100,940,3.639,0.003,26,74,0,5,12,26,29,16,12
222,ツムラ16半夏厚朴湯,13300,930,1.871,8.816,22,78,0,1,4,13,26,26,30
223,モサプリドクエン酸塩錠5,12200,930,1.943,20.718,34,66,0,4,5,14,23,24,30
224,胃炎 治し方,10500,930,2.024,0.015,38,62,3,9,13,22,22,16,15
225,飲み込む時に違和感,9800,930,2.091,-0.028,26,74,4,12,18,25,22,11,8
226,胸焼けとは,9600,930,2.181,0.052,40,60,26,28,17,10,8,6,5
227,タケキャブ 市販薬,6200,930,2.559,3.919,34,66,0,5,13,24,26,18,14
228,逆流性食道炎 咳 治し方,2100,930,3.618,0.004,34,66,0,4,14,24,29,17,12
229,逆流性食道炎 漢方薬 ツムラ,2000,930,3.708,0.005,28,72,0,2,5,21,30,24,18
230,胃カメラ 生検,10600,920,2.006,3.891,34,66,1,1,8,22,30,23,15
231,胃が重い 原因 女性,10500,920,2.044,0.001,6,94,2,4,9,22,29,19,15
232,逆流性胃炎,5000,920,2.827,0.001,38,62,1,5,11,14,15,17,37
233,逆流性胃炎 症状,3300,920,3.26,0.001,28,72,1,3,3,15,20,22,36
234,アコファイド 食前 理由,8200,910,2.304,33.012,29,71,0,4,8,16,21,22,29
235,逆流性食道炎 治し方 食事,2500,910,3.504,0.007,28,72,1,3,7,12,22,24,31
236,横になると胃が痛い,8200,900,2.222,-0.001,27,73,1,12,21,26,22,12,6
237,ゲップ 吐き気,6900,900,2.421,0.002,24,76,5,19,20,20,19,10,7
238,機能性ディスペプシア 薬,6700,890,2.457,17.682,29,71,1,8,12,19,25,18,17
239,逆流性食道炎 炭酸水,2000,880,3.626,0.001,31,69,1,4,14,24,26,17,14
240,急性胃炎 症状,10400,870,1.968,0.042,24,76,3,18,20,22,19,11,7
241,胃酸過多 市販薬,7500,870,2.315,0.003,37,63,1,4,9,18,26,21,21
242,食道炎 治し方,4400,870,2.84,0.849,50,50,1,6,14,21,25,16,17
243,唾液が少ない,12400,860,1.843,0.948,29,71,2,4,6,13,23,25,27
244,逆流性食道炎 治し方 市販薬,2800,860,3.294,0.005,46,54,2,4,7,18,25,23,21
245,逆流性食道炎 治し方 自力,2400,850,3.464,0.048,32,68,3,9,11,16,19,18,24
246,逆流性食道炎 頭痛,2000,850,3.569,0.218,30,70,2,18,26,28,17,7,2
247,逆流性食道炎 食欲不振,1900,850,3.664,2.052,30,70,4,12,20,24,20,12,8
248,ランソプラゾールod錠30mg,10900,840,1.954,3.595,39,61,1,7,8,14,19,22,29
249,逆流性食道炎 痰,2100,840,3.538,0.159,33,67,2,11,22,27,22,10,6
250,逆流性食道炎 腹痛,1900,830,3.623,0.241,32,68,5,19,27,25,14,6,4
251,ストレス性胃炎,9300,820,2.034,1.82,26,74,5,22,21,22,16,9,5
252,食道癌,8900,820,2.103,0.727,43,57,2,7,8,16,21,22,24
253,ご飯食べると気持ち悪くなる,8700,810,2.109,-0.028,18,82,15,37,22,14,8,3,1
254,食道カンジダ症,7800,810,2.187,2.939,37,63,1,7,13,25,23,17,14
255,飲み込むと胸の痛み,5900,810,2.465,-0.005,30,70,5,12,15,24,25,12,7
256,逆流性食道炎 喉イガイガ,1900,810,3.576,0.005,27,73,2,12,20,30,22,9,5
257,ラベプラゾールna錠10mg,10200,800,1.995,5.44,37,63,1,6,7,11,19,23,33
258,タケキャブ錠,7400,800,2.279,2.891,37,63,1,8,9,14,22,20,26
259,胃酸過多 対処,7400,800,2.264,11.786,35,65,3,9,12,18,20,19,19
260,胃の病気 一覧,8000,790,2.177,0.001,35,65,2,6,9,16,21,21,25
261,胸焼け 薬 市販,7400,790,2.243,0,46,54,1,7,12,17,23,20,20
262,逆流性食道炎 処方薬,2100,790,3.468,0.002,29,71,0,7,16,28,26,15,8
263,空腹 吐き気,10900,780,1.834,-0.013,20,80,6,29,29,18,11,4,3
264,鼻から胃カメラ,9700,780,1.915,0.571,27,73,1,2,11,29,29,18,10
265,胸焼け ゲップ,4500,780,2.721,0.002,33,67,2,8,11,18,22,19,20
266,気道過敏症,10600,770,1.835,0.003,24,76,4,9,21,24,19,12,11
267,喉のがん 初期症状,10500,770,1.849,-0.015,38,62,4,9,13,20,23,16,15
268,胃の場所,9800,770,1.88,0.009,31,69,4,12,24,29,21,6,4
269,喉に違和感 詰まった感じ,9600,770,1.958,-0.008,23,77,7,18,16,19,21,10,9
270,萎縮性胃炎 ピロリ菌なし,9000,770,2.042,2.835,27,73,0,2,6,16,26,26,24
271,バレット食道 治る方法,4200,770,2.792,3.029,31,69,0,2,7,18,27,24,22
272,六君子湯 逆流性食道炎,3600,770,2.996,13.6,31,69,1,3,7,13,20,23,33
273,喉がヒリヒリする,8300,760,2.064,3.606,23,77,4,10,14,24,24,13,11
274,胃が熱い感じ 原因,6600,760,2.301,-0.005,23,77,4,12,17,24,24,12,7
275,逆流性食道炎 声枯れ,1800,760,3.586,0.146,33,67,1,9,16,27,27,14,6
276,ガスモチン 効果,9600,750,1.966,5.381,28,72,1,4,7,13,23,24,28
277,機能性ディスペプシア 症状,5600,750,2.466,16.032,23,77,1,10,10,18,22,21,18
278,胃カメラでわかる病気,5200,750,2.514,5.592,27,73,1,5,13,23,27,18,13
279,呑酸,3600,750,2.904,0.239,35,65,4,18,16,17,19,14,12
280,ぎゃ急流性食道炎,2700,750,3.182,0.033,34,66,1,3,8,23,27,20,18
281,胸焼け 症状,6200,740,2.362,0.002,43,57,11,25,18,18,14,7,7
282,逆流性食道炎 胃カメラ,2200,740,3.365,0.016,30,70,3,16,25,27,19,6,4
283,逆流性食道炎 下痢,1900,740,3.49,0.081,32,68,4,14,29,28,13,8,4
284,食べたら胃が痛い,8600,730,1.969,-0.001,15,85,2,9,17,28,24,12,8
285,胃を強くする方法,8200,730,2.031,5.054,34,66,3,12,21,24,18,12,10
286,胃酸逆流 原因,4900,720,2.526,0.019,43,57,4,9,11,22,26,15,13
287,みぞおち 左側 痛み,9100,710,1.88,8.306,31,69,1,7,17,27,27,13,8
288,胃のポリープの原因,9000,710,1.9,0.23,18,82,1,1,9,27,30,19,13
289,胃と背中が痛い,9000,710,1.899,-0.294,18,82,1,9,19,27,26,12,6
290,胃の痛み 背中も痛い,7300,710,2.106,-0.22,21,79,0,4,15,25,30,15,11
291,胸の圧迫感,7400,700,2.116,0.019,33,67,3,8,11,19,25,19,15
292,食べ物が飲み込みにくい,6500,700,2.278,0.004,31,69,3,4,6,14,25,23,25
293,キャベジン 逆流性食道炎,3900,700,2.809,4.035,36,64,1,4,8,13,21,23,30
294,呑気症 治し方,8800,690,1.927,16.037,26,74,10,19,16,19,17,11,8
295,ゲップが止まらない,7300,690,2.12,0.024,29,71,6,21,20,22,16,9,6
296,喉が焼けるような痛み,8600,680,1.903,0.205,28,72,5,15,20,26,20,9,5
297,飲み込みにくい,8200,680,1.972,-0.001,25,75,2,6,10,22,26,18,16
298,太田漢方胃腸Ⅱ,8100,670,1.97,3.075,35,65,2,12,14,20,21,16,15
299,ラベプラゾールna塩錠10mg,7500,670,2.084,15.638,32,68,0,3,5,13,25,27,27
300,タケプロンod錠15mg,9500,660,1.855,1.265,37,63,0,6,6,13,19,23,33
301,胃炎 食事,7200,660,2.067,0.93,25,75,1,9,15,22,22,17,14
302,胃薬 飲み過ぎ,7200,660,2.052,4.997,35,65,2,10,17,25,22,13,11
