順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
35,マウスピース 洗浄,36400,900,1.733,22.741,24,76,2,11,18,23,23,14,9
36,唾石症,38100,890,1.669,1.175,24,76,2,11,17,24,23,14,9
37,親知らず 痛い,39100,870,1.657,-0.127,37,63,10,32,20,17,13,5,3
38,顎が痛い時は何科,7900,870,3.218,-0.006,27,73,1,8,11,26,26,15,13
39,顎関節 痛い 片側,5500,870,3.606,0.002,29,71,2,13,16,18,22,16,13
40,こめかみ 押すと痛い,36200,850,1.662,-0.003,31,69,2,12,22,26,19,9,10
41,額関節症治す 何科,5400,840,3.568,0.005,19,81,1,8,13,24,28,14,12
42,顎関節症 薬,2200,830,4.444,0.01,37,63,2,8,15,28,23,16,8
43,口を開けると痛い,6400,810,3.354,-0.003,29,71,5,12,15,22,23,13,10
44,舌痛症,30300,770,1.765,5.365,25,75,3,8,12,20,26,18,13
45,上顎洞炎,31900,760,1.697,0.013,29,71,2,10,17,22,23,16,10
46,口腔外科 歯科 違い,22700,760,2.061,0.004,38,62,2,7,10,17,24,20,20
47,マウスピース 歯ぎしり,26400,720,1.815,3.025,26,74,2,12,19,27,23,10,7
48,顎関節症 自然治癒,2400,720,4.283,0.054,41,59,5,21,21,15,13,13,12
49,顎関節症 ストレス,2400,710,4.215,0.001,27,73,6,19,21,24,21,5,4
50,顎 痛い 片方,6900,690,3.112,-0.002,33,67,8,16,25,27,16,5,3
51,耳の下 痛い,20400,670,2.015,-1.04,17,83,4,11,19,24,23,13,6
52,歯根膜炎,19400,650,2.023,0.003,26,74,2,10,18,26,22,14,8
53,顎関節症 マッサージ方法,2100,630,4.217,0.006,26,74,4,14,19,24,22,12,5
54,耳管狭窄症,27300,620,1.658,1.871,27,73,3,11,18,23,19,13,13
55,顎が外れる 治し方,8400,620,2.836,0,33,67,4,10,12,24,23,14,13
56,骨隆起,25300,610,1.69,8.646,24,76,1,11,22,25,22,12,7
57,顎関節症 治し方,3000,610,3.884,0.003,30,70,13,23,21,18,12,7,6
58,歯科口腔外科とは,10400,600,2.579,0.003,39,61,2,14,14,20,21,14,15
59,噛み合わせ 治し方,10100,600,2.61,0.004,28,72,3,10,14,24,26,15,8
60,顎関節症 歯が痛い,1700,600,4.376,0.005,22,78,5,16,20,25,20,8,6
61,耳下腺,22000,590,1.801,0.001,30,70,3,14,19,24,19,11,10
62,歯髄炎,21200,590,1.844,0.001,28,72,3,12,20,26,21,11,7
63,顎痛い 原因,6400,590,3.036,-0.01,31,69,11,17,18,26,18,7,3
64,耳の下が痛い,15800,560,2.092,-0.001,18,82,3,10,19,26,22,13,7
65,噛み合わせが悪くなると,7200,540,2.833,0.031,25,75,3,8,13,21,28,16,11
66,耳下腺 痛い,15500,530,2.054,-0.001,13,87,2,8,16,26,24,15,9
67,耳の下 あごの付け根 痛い,10000,530,2.46,-0.007,22,78,3,11,19,27,25,10,5
68,顎の下 痛い,14700,490,2.027,-0.001,23,77,3,12,17,25,23,13,7
69,歯根嚢胞,20900,480,1.646,1.142,31,69,1,8,13,22,28,18,10
70,耳の前が痛い 片方,6100,480,2.863,-0.001,18,82,3,8,16,30,26,12,5
71,顎の痛みは何科,3900,480,3.328,-0.001,28,72,1,5,14,28,25,15,12
72,口が開かない,3300,480,3.498,0,27,73,4,16,19,22,23,8,8
73,食いしばり 原因,13400,470,2.05,0.001,15,85,2,10,20,28,25,10,5
74,食いしばり 歯が痛い,11000,470,2.246,0.288,14,86,2,12,23,30,22,7,4
75,顎が外れる,4700,470,3.132,0.001,36,64,4,10,12,20,26,15,13
76,口を開けると顎が鳴る,3900,470,3.342,-0.011,26,74,7,15,16,18,20,13,11
77,唾液腺 腫れ,19400,460,1.684,3.683,21,79,3,13,17,23,22,12,10
78,左顎の付け根が痛い,5100,460,3.043,-0.012,36,64,5,17,18,24,20,9,7
79,口開けると痛い 片方,3300,450,3.457,-0.105,24,76,9,28,23,20,13,5,2
80,奥歯が痛い 虫歯じゃない,17500,440,1.718,-0.003,33,67,4,11,14,23,27,14,7
81,マウスピース 値段,15700,440,1.885,2.537,29,71,6,15,16,19,20,12,12
82,ナイトガード,14900,440,1.879,1.859,30,70,2,11,21,26,21,12,7
83,噛み合わせ 正しい位置,9700,440,2.339,0.12,23,77,5,18,21,22,20,9,5
84,噛むと耳が痛い,5500,440,2.894,-0.003,35,65,10,14,18,27,20,6,5
85,顎の痛み,3900,440,3.23,-0.001,36,64,2,8,14,24,24,16,12
86,額関節症マウスピース,1800,440,4.036,0.983,18,82,2,9,12,21,26,19,11
87,根尖性歯周炎,14700,430,1.887,0.016,29,71,2,13,20,25,21,12,7
88,歯が浮く感じ,16600,420,1.739,0.003,20,80,1,6,14,26,27,15,11
89,顎痛い 何科,3800,420,3.2,-0.003,29,71,5,19,21,29,18,6,2
90,智歯周囲炎,12500,410,2.017,1.271,31,69,4,28,26,20,13,6,3
91,大阪歯科大学附属病院,16400,390,1.711,0.025,30,70,1,8,11,20,24,18,18
92,顎下腺炎,9800,390,2.2,0.006,28,72,1,10,20,26,22,13,8
93,ドライマウス 症状,16400,380,1.692,1.91,21,79,2,4,7,16,27,24,20
94,耳の付け根が痛い,11300,380,2.012,-0.002,20,80,2,10,19,28,24,11,6
95,食いしばリ 改善 方法,10100,380,2.119,-19.081,15,85,1,11,21,28,26,9,4
96,食いしばり,9700,380,2.176,0.005,20,80,2,14,25,26,19,9,5
97,顎下腺 腫れ,13700,370,1.798,0,26,74,3,12,16,26,24,12,7
98,食いしばり マウスピース,9900,370,2.111,5.427,13,87,1,9,19,32,26,9,4
99,右顎の付け根が痛い,4500,370,2.936,-0.006,33,67,4,17,19,22,21,10,7
100,口が開かない 治し方,3100,370,3.266,-0.004,25,75,3,8,14,23,28,15,9
101,顎の関節が痛い 片方,2700,360,3.447,-0.001,38,62,9,18,16,18,17,11,11
102,口を開けると痛い 耳下,2700,360,3.433,-0.003,23,77,3,13,16,25,21,14,8
103,咬筋,9300,350,2.153,0.019,28,72,7,25,21,20,15,7,5
104,顎外れる 治し方,4900,350,2.794,0,41,59,12,26,19,20,14,5,4
105,噛むと顎が痛い,2600,350,3.417,-0.002,31,69,4,12,16,25,20,12,11
106,過蓋咬合,14500,340,1.677,0.003,18,82,6,21,33,26,9,3,2
107,耳下腺炎 症状大人,11500,340,1.953,0.003,23,77,0,4,9,18,27,24,18
108,顎 痛い,3700,340,3.037,-0.001,34,66,10,16,23,24,15,8,4
109,耳痛い 原因 片耳,13900,330,1.679,-0.405,22,78,11,17,23,26,15,5,3
110,顎変形症 術後 地獄,4700,330,2.796,0.007,24,76,8,21,18,22,20,8,3
111,顎痛い,2800,330,3.308,-0.001,31,69,14,23,20,20,16,5,2
112,知覚過敏 ずっと痛い,13000,320,1.695,-0.033,28,72,2,8,16,25,26,15,8
113,頬が痛い,8100,320,2.212,0.002,30,70,5,10,17,24,22,14,8
114,耳が痛い ストレス,12200,310,1.726,-0.005,13,87,4,12,17,27,25,10,5
115,顎骨壊死,11800,300,1.81,0.001,25,75,1,10,8,14,21,21,25
116,蝶形骨,10100,300,1.931,4.197,29,71,4,16,13,20,25,13,9
117,歯根破折,10300,290,1.839,0.073,33,67,1,7,16,24,26,16,10
118,三叉神経痛 症状,8900,290,2.06,3.405,25,75,1,5,7,14,24,27,22
119,三叉神経痛 薬,7300,290,2.242,6.518,32,68,1,4,8,18,26,24,19
120,左顎が痛い,3100,290,3.083,-0.291,32,68,12,19,17,19,17,9,7
121,唾液が少ない,12400,280,1.688,10.613,28,72,2,4,6,13,23,25,27
122,歯ぎしり,11100,280,1.747,-0.006,33,67,6,21,21,23,17,7,5
123,食いしばり ボトックス,9400,280,1.901,14.172,9,91,1,12,24,31,22,7,3
124,口腔外科とは,8000,280,2.135,-0.001,34,66,2,6,8,14,24,19,27
125,頬骨が痛い,7500,280,2.138,-0.001,20,80,3,12,19,23,24,14,5
126,噛むと顎が痛い 片方だけ,1900,280,3.563,-0.001,35,65,8,14,16,18,18,14,12
127,頭頸部外科,11700,270,1.679,0.002,34,66,1,7,9,17,24,21,21
128,左耳が痛い,11700,270,1.657,-0.001,22,78,6,15,17,24,22,10,6
129,耳が痛い 原因,11600,270,1.681,-1.396,22,78,6,11,15,21,24,15,8
130,顎下腺,9300,270,1.914,0.002,31,69,6,17,20,23,17,10,7
131,口腔機能低下症,6700,270,2.219,-13.104,37,63,1,12,14,24,24,16,9
132,咀嚼筋,3900,270,2.778,0.13,33,67,7,38,12,15,13,9,6
133,噛み合わせ 痛い,3900,270,2.741,-0.002,28,72,1,12,18,25,23,13,8
134,ドライソケット 見た目,11100,260,1.669,4.019,24,76,3,30,30,19,11,5,2
135,あご,9800,260,1.83,0,39,61,4,7,12,19,19,17,22
136,歯性上顎洞炎,9600,260,1.817,8.869,32,68,1,10,21,25,23,13,7
137,三叉神経痛 になりやすい人,8600,260,1.977,6.03,19,81,1,2,5,16,27,23,26
138,歯科口腔外科,4800,260,2.544,0.001,42,58,3,15,16,20,21,12,13
139,下顎 痛い,4400,260,2.582,0,30,70,4,10,16,21,25,15,9
140,関節円板,3000,260,3.034,2.023,47,53,8,44,12,14,12,6,4
141,顎 カクカク鳴る,2300,260,3.261,-0.002,31,69,8,17,18,26,18,8,5
142,耳の奥 ズキンと痛む,10400,250,1.683,-1.041,18,82,4,13,22,26,23,8,4
143,顎の下 押すと痛い,10500,240,1.654,0.001,19,81,4,15,23,27,20,7,4
144,内耳炎 症状,9900,240,1.697,0,35,65,2,8,14,24,23,16,13
145,噛み締め 治し方,6800,240,2.07,-0.005,14,86,1,8,18,29,26,12,6
146,噛むとこめかみが痛い,4000,240,2.656,-0.003,22,78,13,22,20,21,12,7,5
147,咬筋 痛い,2700,240,3.007,0.003,25,75,5,21,26,23,14,6,5
148,開口障害,2400,240,3.149,0.028,32,68,4,22,19,19,18,10,8
149,顔の歪み 治し方,9800,230,1.678,-0.002,19,81,6,20,20,25,20,6,3
150,噛み合わせ 矯正,5100,230,2.346,0,22,78,4,15,17,26,24,9,5
151,顎骨骨髄炎,3800,230,2.641,-0.001,29,71,2,11,14,19,22,19,13
152,口開けると顎が痛い,1800,230,3.36,-0.476,30,70,10,26,24,19,13,5,3
153,矯正 保険適用,10000,220,1.646,-0.334,24,76,6,26,23,29,11,2,3
154,三叉神経痛 原因,7400,220,1.958,0.005,27,73,2,4,9,18,23,22,22
155,三叉神経痛 何科,5400,220,2.241,0.801,26,74,1,3,10,21,26,21,18
156,咬合性外傷,4700,220,2.372,1.076,26,74,3,18,21,23,21,9,5
157,右顎が痛い,2400,220,3.053,-0.463,30,70,12,20,16,19,17,10,6
158,歯茎の痛み,8700,210,1.684,-1.024,32,68,1,6,12,23,27,19,12
159,静脈内鎮静法,8600,210,1.728,5.089,33,67,3,15,16,24,22,12,8
160,耳下腺癌,8200,210,1.761,0.009,30,70,2,8,15,22,23,17,13
161,根尖病巣,8200,210,1.738,7.112,29,71,2,16,19,26,21,11,5
162,顎下腺癌,7600,210,1.864,0.014,33,67,2,12,16,24,22,15,9
163,顎変形症 保険適用,2900,210,2.839,0.001,21,79,7,32,21,20,15,4,1
164,オトガイ形成,8200,200,1.753,2.608,16,84,5,37,27,16,10,3,2
165,耳管開放症 治し方 自力,7500,200,1.841,-1.107,35,65,4,7,9,15,20,19,26
166,側頭筋,7400,200,1.829,0.559,26,74,3,18,22,23,19,9,6
167,口腔外科 東京,4100,200,2.483,0.001,22,78,1,6,6,14,29,24,20
168,根管治療後 痛みが続く,8000,190,1.674,0.887,28,72,1,8,17,28,25,14,7
169,星状神経節ブロック,7500,190,1.756,-5.647,35,65,0,8,11,20,27,19,15
170,唾液腺ガン 初期症状,6900,190,1.889,8.195,25,75,1,2,6,16,27,26,22
171,三又神経痛とは,6900,190,1.82,0,27,73,3,11,16,22,25,14,9
172,耳の痛み,6700,190,1.838,1.152,21,79,2,8,21,30,24,8,7
173,歯ぎしり 歯が痛い,6600,190,1.873,-0.036,31,69,7,18,19,24,19,8,5
174,歯の食いしばり 治す,6400,190,1.882,-0.027,12,88,1,9,19,29,26,10,6
175,ドライソケット 治し方,6300,190,1.907,3.179,29,71,2,25,25,22,15,7,4
176,歯を食いしばる癖,6100,190,1.948,0.032,24,76,5,14,18,21,23,11,8
177,下顎前突,5400,190,2.106,0.002,31,69,8,21,26,22,13,7,3
178,噛み合わせ,4800,190,2.229,4.026,28,72,4,13,20,23,20,11,9
179,咬筋 ほぐし方,4600,190,2.256,3.862,21,79,2,13,22,24,21,11,7
180,顎の痛み 原因,1900,190,3.156,-0.004,30,70,2,5,14,22,25,17,15
181,顎痛い 片方,1900,190,3.15,0,29,71,11,23,20,22,16,5,3
182,上顎洞,7900,180,1.672,0.001,37,63,2,17,18,22,19,14,8
183,耳痛い,7400,180,1.709,-0.065,21,79,12,20,22,22,15,6,3
184,噛むと痛い 奥歯,7300,180,1.7,-0.007,29,71,2,12,18,26,23,13,6
185,神経を抜いた歯 痛み,7000,180,1.746,1.324,26,74,2,6,16,29,26,14,7
186,耳したリンパ腫れ,6700,180,1.804,0.006,22,78,2,9,18,27,26,12,6
187,こめかみ 痛い,5600,180,2.003,-0.013,29,71,5,20,28,28,12,4,3
188,舌痛症 治ったきっかけ,5500,180,2.031,8.692,20,80,1,2,5,16,33,25,18
189,耳した痛い,3900,180,2.319,-0.005,15,85,3,7,15,28,28,12,7
190,顎の骨 押すと痛い,3600,180,2.451,-0.001,13,87,4,14,21,27,18,10,6
191,口腔外科 大阪,3400,180,2.535,0,26,74,1,6,9,19,30,21,14
192,歯の噛み合わせ 違和感,2500,180,2.788,-0.001,32,68,3,8,8,17,26,24,14
193,親知らず 顎が痛い,2200,180,2.985,0,35,65,7,41,26,17,6,2,1
194,スプリント 歯科,2200,180,2.95,1.201,24,76,2,19,16,23,20,11,9
195,歯の痛み 虫歯以外,7400,170,1.658,-0.788,26,74,1,6,15,24,28,15,11
196,体のゆがみを治す方法,7300,170,1.659,2.073,29,71,2,9,15,22,25,15,12
197,昭和大学歯科病院,7000,170,1.702,0.214,34,66,1,8,10,20,23,20,18
198,頬の内側を噛む,6800,170,1.767,6.029,22,78,2,10,12,21,26,19,10
199,後頭下筋群,5800,170,1.908,21.02,42,58,1,16,24,27,19,8,5
200,耳の下 押すと痛い,5600,170,1.912,0.034,16,84,4,18,26,25,17,6,4
201,くさび状欠損,5400,170,1.949,-0.634,22,78,2,22,20,25,18,9,4
202,耳の下が痛い 片方,3800,170,2.323,0,18,82,3,8,14,23,25,19,8
203,顎変形症手術後,2600,170,2.728,5.177,25,75,8,22,18,22,23,6,1
204,外側翼突筋,2500,170,2.776,24.964,39,61,5,33,18,18,14,7,5
205,口が開きにくい,1800,170,3.072,-0.002,22,78,5,13,13,24,23,13,9
206,顎が痛い 何科,1800,170,3.049,-0.003,28,72,5,16,21,28,22,6,2
207,歯肉炎 症状,6900,160,1.724,0.004,31,69,5,10,12,16,21,20,16
208,口腔扁平苔癬,6900,160,1.67,24.423,26,74,2,11,12,19,25,17,14
209,srp 歯科,6800,160,1.687,-3.406,26,74,1,20,16,22,20,12,9
210,上顎前突,6600,160,1.691,-0.008,17,83,8,21,27,24,10,5,5
211,ナイトガード 顔変わる,5600,160,1.828,15.567,17,83,2,15,25,27,20,8,3
212,mtaセメント,5500,160,1.862,-17.865,36,64,1,18,18,26,20,11,6
213,耳の奥が痛い 片方,5000,160,1.997,-0.002,17,83,5,11,15,22,24,15,8
214,口腔外科学会,3400,160,2.365,-16.705,59,41,0,10,20,30,19,11,10
215,耳の横が痛い,2300,160,2.764,-0.039,23,77,7,9,19,27,22,10,6
216,顎が痛い 原因,2000,160,2.879,-0.001,32,68,6,10,13,19,19,23,10
217,顎 痛い 片方 突然 直し方,1800,160,3.015,-0.001,33,67,8,16,24,30,15,5,2
218,親知らず抜歯,6500,150,1.647,7.98,29,71,7,31,22,19,14,5,2
219,耳管開放症 治し方,6400,150,1.718,4.045,26,74,7,17,22,22,12,7,13
220,歯肉がん,6400,150,1.698,3.959,32,68,2,6,13,20,24,18,17
221,自分の声が耳に響く,6300,150,1.734,-0.25,22,78,4,10,12,18,18,16,22
222,顎下腺腫瘍,6300,150,1.69,0.688,31,69,4,12,18,24,22,13,7
223,首こり めまい,5900,150,1.731,1.141,24,76,1,5,17,27,24,17,9
224,顔の筋肉,5600,150,1.818,-1.123,25,75,3,12,18,25,25,10,7
225,歯の神経が痛い,5600,150,1.806,-0.147,32,68,5,14,19,25,21,9,7
226,歯槽骨,5500,150,1.826,1.968,31,69,2,15,16,20,20,14,13
227,頬骨 痛い,5100,150,1.926,0.006,22,78,2,9,22,27,21,13,6
228,歯周炎,4600,150,2.028,-2.843,33,67,4,17,18,24,18,11,8
229,マウスピース 効果,4300,150,2.102,6.89,33,67,2,11,20,26,22,10,9
230,マウスピース 食いしばり,4000,150,2.138,-0.003,21,79,0,4,11,23,28,20,14
231,口腔乾燥症,3800,150,2.235,10.896,27,73,2,10,10,17,24,19,18
232,日本顎関節学会,2000,150,2.916,5.067,29,71,0,3,6,13,26,30,22
233,顎の骨が痛い,1800,150,2.943,-0.007,19,81,5,13,14,24,24,12,8
234,噛み合わせ 違和感,1700,150,3.007,0.19,26,74,4,8,14,24,27,15,8
235,アンカースクリュー 矯正,6200,140,1.683,19.26,12,88,6,34,23,18,14,3,2
236,歯肉癌,6100,140,1.699,10.315,33,67,1,8,12,20,24,20,15
237,根管治療 回数,5400,140,1.724,5.341,30,70,2,11,20,26,22,12,7
238,聴覚過敏 治し方,5300,140,1.78,5.971,25,75,4,11,17,27,21,12,8
239,首こり 自律神経,5000,140,1.856,-4.312,28,72,1,7,17,28,24,13,10
240,耳下腺 しこり,4800,140,1.912,0.926,25,75,2,13,18,25,23,10,9
241,神経のない歯が痛い,4300,140,1.987,36.831,21,79,1,4,13,28,32,15,7
242,顔の歪み,4200,140,2.067,-0.002,20,80,7,21,24,24,16,5,3
243,頬骨痛い,4000,140,2.083,0.011,21,79,4,11,22,27,23,9,4
244,歯根膜炎 痛み いつまで,3900,140,2.092,-0.725,28,72,2,4,12,25,28,18,11
245,含歯性嚢胞,3900,140,2.069,37.109,36,64,1,18,17,26,21,11,6
246,顎下腺 痛い,3500,140,2.245,0.414,18,82,5,16,23,25,18,8,5
247,歯の奥が痛い,3400,140,2.232,-0.002,35,65,12,24,17,21,15,7,4
248,下顎骨,3200,140,2.315,4.652,41,59,7,23,16,17,17,11,9
249,オトガイ神経麻痺,2800,140,2.421,-0.009,32,68,2,12,17,24,23,13,9
250,顎変形症 手術後,2000,140,2.817,0.001,24,76,11,23,17,17,24,7,1
251,スーパーライザー,5500,130,1.688,-4.383,31,69,1,6,13,24,25,17,14
252,銀座エルディアクリニック,5400,130,1.75,16.878,28,72,0,2,5,16,32,26,19
253,親知らず 抜歯後 出血,5400,130,1.695,4.947,35,65,4,29,28,20,13,4,2
254,耳鳴り 頭痛,5300,130,1.698,-8.47,25,75,3,13,18,25,21,11,9
255,頬骨の下 押すと痛い,5000,130,1.752,0.001,13,87,2,9,22,26,26,11,4
256,ドライソケット 痛み,4900,130,1.83,0.99,27,73,3,26,28,22,11,6,4
257,交叉咬合,4900,130,1.778,6.917,20,80,3,20,29,27,12,6,3
258,肩こり 歯が痛い,4900,130,1.733,-0.001,27,73,1,8,20,31,26,10,4
259,頭鳴り 原因,4700,130,1.892,14.859,28,72,1,3,6,14,26,26,24
260,舌咽神経痛,4500,130,1.924,3.855,33,67,8,17,16,19,20,12,8
261,耳の周りが痛い,4300,130,1.957,-0.003,20,80,3,7,15,26,26,13,10
262,耳管開放症 漢方,4300,130,1.918,10.921,26,74,2,9,17,25,20,13,14
263,根管治療後 押すと痛い,4300,130,1.892,14.365,28,72,1,7,19,28,26,13,6
264,顎下腺 押すと痛い,4000,130,1.974,-0.008,17,83,2,20,25,24,19,7,3
265,三叉神経痛 和らげる方法,3600,130,2.148,28.264,31,69,1,3,8,17,27,23,21
266,食いしばり マッサージ,3600,130,2.098,1.815,11,89,1,7,22,33,25,8,4
267,食いしばり 骨隆起,3100,130,2.213,3.187,13,87,1,7,18,30,27,13,4
268,tch 歯科,2800,130,2.359,3.874,25,75,1,17,18,23,22,13,6
269,楽韓web,2700,130,2.414,0,71,29,1,1,6,10,31,30,21
270,虫歯 顎が痛い,1900,130,2.72,-0.128,39,61,6,24,32,22,9,4,3
271,歯ぎしり ボトックス,5200,120,1.686,0.177,13,87,1,23,23,27,18,6,2
272,大後頭神経痛,5200,120,1.658,-3.546,37,63,2,11,17,23,23,14,10
273,斜角筋,5100,120,1.678,50.785,42,58,3,19,22,25,19,8,4
274,銀歯の下 虫歯 見分け方,5100,120,1.659,3.165,24,76,2,5,20,35,25,9,4
275,抗うつ薬 副作用,5000,120,1.722,-11.444,33,67,3,24,16,20,20,11,6
276,cadcam冠,5000,120,1.684,-1.863,38,62,1,12,19,24,24,13,7
277,夜になると歯が痛い,4900,120,1.698,-1.82,27,73,4,18,22,27,18,7,4
278,peek冠,4900,120,1.663,17.58,45,55,0,9,19,26,24,14,8
279,奥歯の奥 腫れ ぶよぶよ,4800,120,1.751,6.649,33,67,12,25,19,19,13,6,6
280,耳下腺 腫れ,4800,120,1.741,-4.714,27,73,1,13,20,27,21,11,7
281,えいふう ツボ,4800,120,1.726,0.906,27,73,1,9,16,23,23,15,13
282,サイナスリフト,4800,120,1.714,-24.558,33,67,0,9,15,21,25,19,11
283,歯が浮く 原因,4700,120,1.792,-0.006,26,74,1,2,5,12,30,30,20
284,舌扁桃,4700,120,1.784,-12.971,26,74,6,18,24,21,16,10,5
285,spt 歯科,4600,120,1.751,-7.082,19,81,1,20,18,26,20,9,6
286,生理頭痛,4500,120,1.714,-38.012,10,90,9,15,15,42,16,1,2
287,歯医者 マウスピース 値段,4400,120,1.761,0.392,40,60,2,16,25,27,20,7,3
288,歯ぎしり 直し方,4200,120,1.86,-1.165,30,70,6,29,14,18,21,7,5
289,超音波スケーラー,4200,120,1.835,0.802,36,64,2,16,15,23,23,13,8
290,首の前の筋が痛い,4000,120,1.934,-12.085,24,76,4,12,16,26,28,10,4
291,唾液腺腫瘍,3900,120,1.976,-1.652,26,74,2,8,16,24,24,15,11
292,硬いものを噛むと痛い,3900,120,1.966,0,31,69,4,10,20,23,20,14,9
293,ドライソケット 症状,3700,120,1.996,-4.273,25,75,2,25,22,16,19,11,5
294,食いしばり 頭痛,3300,120,2.096,2.171,13,87,1,14,28,30,19,5,3
295,非歯原性歯痛,3100,120,2.151,0.009,21,79,4,7,12,22,28,19,8
296,しゃべりにくい 原因,3100,120,2.149,12.192,37,63,3,8,10,22,29,16,12
297,歯の噛み合わせ 正しい位置,3000,120,2.257,12.506,27,73,6,15,14,19,23,13,10
298,顎骨壊死 初期症状,2900,120,2.332,0.001,20,80,1,3,5,11,21,28,31
299,三叉神経痛 ツボ,2800,120,2.318,-0.072,32,68,1,3,9,17,27,25,18
300,グラスアイオノマーセメント,2500,120,2.388,-0.585,23,77,2,41,17,20,12,6,2
301,ブラキシズム,2500,120,2.357,2.892,24,76,3,29,15,19,18,10,6
302,エラが痛い,2200,120,2.499,-0.001,17,83,7,24,19,19,24,6,1
303,顎の骨,2000,120,2.593,0,31,69,10,13,18,20,18,10,11
304,顎の骨 痛い,1900,120,2.643,-0.049,17,83,3,13,19,27,20,9,9
305,顎外れたら何科,1700,120,2.726,-0.003,25,75,3,11,19,25,28,8,6
306,ワルチン腫瘍,5000,110,1.647,1.347,43,57,1,16,13,18,20,19,13
307,下顎,4900,110,1.676,-0.008,37,63,4,12,16,19,19,13,17
308,下顎隆起,4900,110,1.668,0.827,31,69,2,12,20,25,20,12,9
309,副鼻腔炎症状,4900,110,1.654,-14.221,22,78,4,5,10,23,25,18,15
310,舌骨,4800,110,1.649,0.002,45,55,5,21,19,20,17,11,7
311,毎日頭が痛い,4700,110,1.68,2.712,15,85,14,30,21,17,10,5,3
312,根管治療 痛み,4600,110,1.701,5.106,30,70,4,18,24,28,14,8,4
313,キャドキャム冠,4500,110,1.66,2.055,24,76,1,10,19,29,25,10,6
314,親知らず 抜歯後 歯磨き,4300,110,1.734,-2.437,37,63,7,30,30,18,9,3,3
315,生理前胸が痛い,4100,110,1.776,-21.94,8,92,11,23,18,34,12,1,1
316,抜髄,4000,110,1.863,7.18,34,66,3,17,21,25,18,9,7
317,耳の前 しこり,4000,110,1.851,-0.703,21,79,5,21,25,27,15,6,1
